V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9511.146177947528,9505.704715239719,9502.063535624286,9506.637087065514,9525.138328911942,9541.897377476638,9570.182623428736,9607.553564779853,9658.02721051814,9696.75210164241,9726.347259460696,9748.428169533541,9764.379248728028
W127,11074.118217075436,11016.820456481377,11019.426314241267,11109.648613946367,11147.336678839354,11052.35144797369,11098.12510957392,11163.641176765976,11294.606752304506,11231.918532507305,11260.806053885613,11285.594574442955,11413.181672650042
W128,3646.6455453677627,3650.8773671576096,3650.6137208848804,3653.246554861,3657.8367729327206,3658.678486943793,3655.0940671104804,3649.8195595244338,3649.049336404844,3646.7589661655347,3640.920147377146,3634.1263834494484,3632.577340420871
W129,1003.0698616658847,990.272952817574,974.9126170205564,959.9430859354666,948.3434948537141,933.0895716415216,914.8650551701942,895.808278696682,868.6650375502223,844.7186447749964,816.4060898729305,785.7569081995204,737.7008739069412
W130,8175.07057091606,8183.749629645497,8190.081617501962,8196.996719815254,8202.529177504108,8208.588982027131,8212.769548639104,8215.964438724795,8219.722927018787,8223.990992324736,8228.037657023666,8231.298524301315,8234.669618769918
W131,2166.6033231792417,2168.764170983684,2169.9949447890885,2171.5439893181597,2177.8117151618344,2181.7243163324415,2185.335752989907,2188.5426883315718,2183.841408201689,2187.629596851728,2193.336375213924,2200.745322263394,2166.196731880123
W132,22656.731837870244,22694.84292629795,22734.383899151642,22770.879193336474,22809.257045361268,22838.252272022073,22870.64115709332,22901.858481494983,22934.64023817513,22963.822309835286,22993.64541798415,23023.033425863054,23057.459021195897
W133,13864.169988525882,13887.144966397203,13841.767213754563,13845.956579517313,13916.75511079229,13955.775787086292,13941.783798961194,13908.023183226935,13971.128186487598,14012.130620389235,14016.89173504515,13963.52292890683,13980.152587734068
W134,12112.994103190935,12130.78053481768,12077.787443130535,12080.15980135197,12159.429411775256,12197.013959861324,12181.532298366166,12143.022634160732,12221.563332800477,12268.914947779027,12278.100504865879,12220.01259805927,12252.077840764192
W135,6210.211797636029,6228.550121780609,6246.235012025036,6263.226835478453,6279.509449041534,6295.091954731566,6310.008948080658,6324.319247106915,6338.103177567729,6351.458574018379,6364.495730746554,6377.33159760171,6390.083559544953
W136,6402.612440440474,6436.493893659109,6470.037563499755,6503.243552410842,6536.118860007224,6568.677284810932,6600.939230550174,6632.931419735713,6664.686518535391,6696.242678212744,6727.642999566884,6758.934927891761,6790.169586948235
W137,7051.676588357022,7056.830505119707,7061.021599677288,7066.727237914316,7073.905480609424,7082.511247681326,7093.400322502903,7105.056788324507,7118.142985984097,7129.266202111547,7139.324381990203,7146.200141022417,7151.467248958326
W138,354.64482255762465,350.0482571222638,344.9797167192722,338.98937542031024,332.2333155902851,326.75247229384564,323.7247570993997,321.0231448185871,318.967978147115,317.6643162445486,317.2872534233793,316.4514025386815,314.245647610782
W139,7895.689287791332,7918.5590589441945,7936.258786723505,7950.365433377045,7961.204820349098,7966.89839890421,7969.368949406402,7969.981767019173,7969.734493932232,7967.282540081396,7965.605092318332,7964.180091762166,7962.033074962523
W140,8277.369512810952,8303.190077724783,8324.191017221197,8340.47503341667,8351.840092032327,8359.148780744797,8365.205137555886,8371.303341737686,8378.748763582165,8386.450596197132,8397.081486683199,8408.590772459665,8418.02591587327
W141,10894.350302322302,10944.581285283446,10745.024708381052,10636.080429416954,10850.374748916976,11060.901047334164,11019.113167298545,10701.847761117087,10800.860858225422,11087.736950558525,11125.489315070516,10876.434911599685,10824.498317699728
W142,5404.020144099722,5408.611084411776,5414.278505356426,5422.4196713216825,5432.269649799184,5442.276898660468,5453.028110166128,5466.060386754651,5480.54771763934,5494.145341918413,5507.127381414685,5520.013701857742,5532.640655926381
W143,11342.572872547498,11361.104915397802,11371.806012892626,11380.27638560835,11393.473999253943,11401.357753620798,11401.357540709821,11397.893945726857,11400.892254433122,11407.381252536092,11415.020643944588,11422.41824198579,11431.555788754562
W144,1048.9438127524766,1061.10820721767,1074.360010870871,1086.6810317773775,1096.980018924286,1106.4598511688762,1115.624261499483,1122.225340336541,1127.1141151501633,1130.9793955872487,1132.8797889105754,1136.0516246983966,1139.3275294535238
W145,8857.135815584268,9026.433233874683,9195.29174632681,9336.667479138783,9479.704173893848,9607.841370394735,9748.989258538066,9874.278960723368,9994.965839985407,10115.687604171275,10233.504132150101,10361.87738686498,10487.99708323096
W146,6752.277753944232,6758.09938303337,6712.967619696224,6702.656277345598,6776.391684042855,6791.655264822289,6790.207569421774,6745.881175542317,6822.472587700387,6853.355594524967,6866.0808325053285,6809.848127282052,6833.85780069293
W147,133.68562598422605,136.47333495167783,140.5471466586834,144.2262242551877,145.88411128194178,148.0732464747793,150.8196201721185,153.6357647554904,155.8939235357845,157.21558497648215,159.0583518154868,160.57717555615707,161.52287397863677
W148,235.19400533382762,235.45655405713455,236.1584233567119,235.55179941611956,232.88031513523148,230.23628950154176,227.81743208897197,225.29231288109557,222.57890898756926,219.93284713824715,218.1175767553229,216.6663798232046,215.6083656839478
W149,4667.851905120078,4669.061119067082,4676.866595356745,4691.413678129949,4712.298475711097,4738.584975326154,4768.890606488854,4801.528140729884,4834.681580664637,4866.58798565371,4895.697190693211,4920.787017947292,4941.021530196798
W150,8091.960933917511,8107.249462069451,8049.883485992264,8022.211279195786,8060.864628138859,8057.601428477454,8027.417767985933,8002.478083910765,8050.401330467472,8080.2915126273565,8076.5799303229405,8046.1097456706575,8060.241997619956
W151,6313.9879484512385,6323.151404292847,6278.264046361112,6268.9908354771105,6338.824930163293,6359.898814717011,6363.51881041612,6318.75984630928,6395.582876567906,6436.773931701421,6457.665116539,6400.302838334639,6423.199542581019
W152,8624.401917123245,8622.609924613671,8608.77153033731,8617.826448223313,8633.434983704805,8628.17861459355,8656.617936925551,8685.706053148162,8743.699555916335,8771.818676430967,8817.361284512417,8840.06396279614,8884.4411777205
W153,2967.9222348971325,2970.8095854282565,2970.2019842682457,2973.177616236181,2978.1491598127323,2979.9801211951544,2977.674653341467,2975.7890150592402,2977.921182467462,2978.487974786268,2974.5239613751046,2971.2217751672797,2971.744930735914
W154,8853.731564723392,8801.970570232073,8733.744358658374,8658.352057831045,8653.128748589499,8598.79308253198,8547.208983534754,8507.946318016762,8436.51698132093,8421.057205878627,8415.070988335532,8419.182421580088,8277.8170924434
W155,4593.295394384051,4602.119989333535,4610.131293597024,4617.295610591868,4623.91826904397,4629.997685911654,4635.541769925061,4640.5091629343015,4644.897925521014,4648.848003840154,4652.248124752774,4655.135652121451,4657.507872729281
W156,5461.922307046792,5466.947197121644,5472.458061851143,5478.6398867121825,5484.502934611179,5490.071537402588,5495.3536320948515,5499.85927490293,5504.291759564465,5508.29771882899,5513.184361898273,5517.307845189172,5521.259015979611
W157,1432.0785436682056,1433.219024333912,1434.0682113224325,1435.1584656652803,1436.5797221904145,1437.8230626076943,1438.7551545092892,1439.7648217917194,1441.1280743770471,1442.5136167852081,1443.563853786824,1444.5159270221325,1445.6582451685535
W158,16598.833615631127,16649.519809468373,16698.14983424759,16739.840160448664,16792.984018622472,16816.87315401253,16841.21032358136,16863.46180125944,16892.629730141205,16903.683202026725,16926.505301562065,16958.19481656924,16983.774360400246
W159,9258.961870745745,9275.440383214394,9211.09534319313,9211.60691433208,9282.11578378823,9334.560139042003,9304.304300093827,9276.303625088149,9351.589119609787,9410.97664481378,9411.320745922823,9354.151098858361,9369.158641135888
W160,8046.342148627008,8054.84939912493,7994.06633525122,7985.315381294675,8051.478779560148,8087.774010154344,8064.578465406944,8019.7987189790765,8085.47791297335,8138.847667676498,8142.74795026416,8083.703333226276,8083.445247776257
W161,12125.921170851838,12120.201886425419,12181.721158677274,12227.777113389182,12288.09433870474,12295.608753888799,12316.829690064109,12343.60968065786,12378.505204330982,12383.685031566793,12361.21470320319,12375.900265708506,12413.008408208143
W162,4462.950162026826,4474.8058803142985,4485.828741168429,4495.409955916056,4503.134656244637,4508.883882808486,4512.876499333045,4515.6405784448525,4517.9195637852035,4520.533128766016,4524.22279624908,4529.515745254226,4536.636047886962
W163,3787.9249533019406,3774.3110684558874,3757.034267770608,3744.5029040384375,3738.9796713734677,3739.023333438724,3743.0906871569473,3752.0667968600505,3766.633932641185,3783.0918890646644,3791.8751786809626,3790.0521760567467,3780.4809415179093
W164,24738.478297062546,24663.84517614944,24451.171501617348,24444.293013434963,24694.194672477122,24695.572828109485,24706.722480209766,24570.973164443178,24850.015433096214,24973.14724896628,25095.10546273477,25020.61779111109,25093.800406220274
W165,3727.163474018697,3708.1697307251684,3691.704751194582,3675.345219792119,3661.727046926165,3646.7222866975712,3634.560956725396,3617.5281254987344,3604.999306675712,3587.5263696402058,3572.9510896560305,3556.5920913314317,3541.9632925246196
W166,2628.6457012147675,2625.817984945641,2626.584191591127,2626.058942704227,2622.4597932422103,2618.7876053710643,2617.126160143109,2614.749798910273,2608.9592554855117,2601.434925110024,2594.757739526621,2588.6775922147463,2581.2156298898076
W167,3000.3970340783753,2992.3281909924635,2983.9187598826325,2973.754928066764,2962.0165410221234,2950.7528544113593,2941.1575262956567,2933.2810819904216,2927.135857264944,2923.4455959062975,2922.235131465861,2922.8159645664277,2923.245243580791
W168,3778.3855905822325,3819.727846326231,3626.2919029509526,3572.5332015867775,3758.3633080452346,3885.136028550056,3738.2250385936336,3635.008319692124,3711.2662746244982,3878.1829725318107,3806.7473383752395,3624.194972002646,3614.042823191088
W169,1669.7619218480372,1673.0348100614815,1677.399841728151,1683.439093987847,1687.664665102698,1689.2191601079335,1691.5463886915038,1695.802893679062,1698.4245253123954,1697.8438126807305,1698.1697505049897,1701.284188843921,1707.5616473102098
W170,3597.3058605830447,3599.927294116667,3602.2555210050036,3604.4383245037493,3606.623104964354,3608.9508237566083,3611.5082703981097,3614.314446859416,3617.318575536315,3620.4143075833995,3623.4667961909236,3626.3464289983126,3628.961439694442
W171,6143.0297069332655,6150.677781177343,6161.102210286589,6203.549136846985,6334.069983123214,6449.685282450235,6585.15136407292,6778.285059305001,7038.185575496302,7386.304933032197,7795.637946602411,8329.838727585622,8985.648544034915
W172,3669.067031426905,3676.7761082991674,3671.8334327441708,3679.4061128353155,3698.315298388533,3710.012603998472,3710.9854531893316,3712.734243116988,3728.766202553503,3739.1407726371485,3742.9542304308197,3737.6565714143308,3742.685874066909
W173,3516.7342699119627,3517.064167310481,3543.193736523051,3570.101144913421,3595.468820111471,3615.4787259744285,3593.587766001335,3563.2636934040947,3528.709402711448,3501.3867328538454,3473.1527738732684,3462.0608707442566,3468.557767354982
W174,2816.1719506157156,2816.8452114489423,2820.048073088298,2820.4919760406196,2811.1293454915626,2818.6250097617535,2820.9079983002057,2820.4425394283767,2819.2987382388683,2827.269301681744,2836.8494267053725,2848.1304238127614,2855.025854714896
W175,3264.617488620246,3267.9552174587566,3255.693841638537,3259.2770176770478,3285.334554887556,3297.484776685386,3297.725170018002,3299.787179368421,3328.7488017415653,3344.284075428164,3348.9607648844294,3336.1621288091574,3348.9049001731933
W176,2525.0088378732094,2504.1032739329066,2502.6366535334055,2532.367914008538,2538.070486093708,2518.7564189228406,2515.5660288001886,2523.5267463495393,2545.7505761199714,2531.9968730218607,2525.5926128044703,2526.660925149227,2539.1982603055417
W177,6706.831136263629,6692.696697036857,6698.62733441137,6714.817297425281,6758.399426132863,6786.286636448169,6820.262686352231,6824.08148855045,6802.783666098216,6801.630396279186,6797.052572192819,6786.913576561709,6526.818407951074
W178,1471.086762240816,1465.1166505295525,1460.693138501116,1457.7471158602775,1459.0651637796932,1457.33877402867,1456.4664635465344,1456.9779154076548,1451.1753129874223,1451.54530181972,1452.5683337185865,1454.9270123588021,1441.3169586643082
W179,2714.1621001161257,2715.5713320612394,2716.905891614792,2718.2480258524456,2719.5893917225935,2720.9308355350845,2722.272271441191,2723.6137081493125,2724.955144776078,2726.2965814110967,2727.638018045278,2728.9794546795442,2730.320891313802
W180,7278.491141096549,7269.689640916913,7269.515194979842,7305.647716369429,7461.891638318391,7596.352501023424,7767.704907393325,8015.313739258235,8380.295172340564,8868.894592799088,9508.51174556983,10400.547496122137,11616.545894771934
W181,8809.085223142101,8818.43591542132,8808.803882463202,8812.673253110552,8831.905995748033,8842.002875393506,8845.237086271738,8850.17069196754,8862.949135453284,8882.261453184605,8898.295905120212,8899.222276677496,8902.175197583156
W182,1364.1527181662377,1375.9585221997445,1387.4352482236616,1398.504282568918,1409.091679021488,1419.1292103737085,1428.555339520419,1437.3160964700794,1445.3658489617296,1452.667955872179,1459.1952942431471,1464.9306525321513,1469.1343565559125
W183,6120.837558169448,6119.005767911373,6117.483527144538,6116.424828709933,6116.363193334012,6116.624206894767,6117.500072030016,6118.85107279595,6120.868788278445,6123.524215621049,6126.528041631027,6129.791816756177,6133.345995615389
W184,4607.791653897962,4609.580768116955,4606.754639622728,4610.786555011209,4623.384609509264,4631.310472639629,4632.607527254409,4635.039765417476,4645.413278940279,4653.2851990644085,4653.539077465905,4650.08996896029,4652.57968608615
W185,4072.6380168819546,4076.5889683225632,4071.052600297828,4076.728562341214,4094.1286793475347,4104.097179208758,4103.812823135901,4103.862532154267,4118.562520297298,4128.09516324112,4127.99724070883,4121.15149935542,4125.616903356178
W186,1711.7854277745664,1696.0329852135217,1680.3993212948264,1670.2862009078253,1667.3052918980236,1661.1359204885377,1646.1896442451432,1635.8341184035105,1631.387628032922,1628.862177994731,1630.386335621466,1633.5737020705865,1636.1211058738863
W187,926.0505910334127,928.2734124696148,929.6153790320519,929.588183095382,928.1729178930992,925.8127151551165,923.2959361892867,921.5576705727734,921.4460943335005,923.508309586838,927.8457811047011,934.4882226645861,942.1795039286462
W188,2305.166947874215,2340.7387776868113,2357.763320617858,2390.486353443016,2426.4579847314453,2465.083459182577,2483.627960297973,2508.2471756659065,2543.3903205096726,2590.965161611773,2638.4929763437794,2691.296419690704,2762.9187152970317
W189,1999.3872331657267,1993.3466020071246,1986.1692027291206,1983.016845887702,1976.9895492514456,1968.3259473053718,1956.657708860569,1962.0812961730549,1969.594634135602,1967.3097972651703,1949.2861275006399,1935.6545285255406,1934.6666699393895
W190,450.99020682375476,453.23107257872016,454.05064338038864,453.0227842672735,450.14476604628885,445.8378903792874,440.8509745109628,436.0888061238206,432.4048672455982,430.40581166399903,430.3124877167203,431.9093444607235,434.59381165764466
W191,6597.541802375964,6629.4370056338485,6686.573125505767,6701.347000249775,6696.365441541294,6656.532264192241,6635.227501383923,6633.12254640319,6650.724776825888,6686.038316893408,6691.2003619714715,6767.733695598807,6838.058195575413
W192,1171.846961647961,1188.3728712767108,1176.9686586134935,1185.0920534082402,1188.764877370283,1203.631117956489,1205.7379587176986,1206.3300429916153,1216.0412439574918,1235.1765656307452,1272.9681252719774,1303.837129358354,1357.655098839224
W193,5851.279845849585,5871.63003019138,5835.23386639727,5824.072280975933,5805.225475717594,5791.656429370369,5778.025081542668,5766.310297051417,5755.580659715555,5746.077114250984,5737.5823856297275,5730.071174700358,5723.449923172218
W194,510.915978169266,510.41743689374687,512.3320002997709,513.3587941770999,510.80083246960254,510.07665392382523,511.2310635619131,512.5439060928809,510.6261607453288,508.0714606505215,504.7984342454644,501.819444948678,497.9818145099167
W195,1010.5043928508028,1010.6014250843955,1014.8811280967097,1025.2258445109528,1039.9813726272077,1056.0137266651134,1068.518567621115,1080.577153680259,1091.7289795472493,1104.0564619646884,1115.7024651868992,1130.1062151832652,1145.735610808651
W196,11644.500974507027,11629.888034136562,11619.416357987553,11613.380208028746,11612.011581163984,11615.4769525042,11623.87493842178,11637.234912192882,11655.516591660988,11678.610604710135,11706.340024609624,11764.184994107254,11804.12621601161
W197,3440.580970919121,3431.748130927987,3430.361932558809,3423.450525772889,3418.811796069702,3401.653584433157,3375.672180160409,3352.3771410143067,3333.261392068609,3322.062442966446,3320.5889651608386,3331.0609935466064,3348.820601826275
W198,2410.4499928187556,2397.855190347552,2386.9456657467213,2379.120407776855,2370.8207197033703,2354.283047187038,2333.5234791240596,2324.0147485721727,2318.0429013860958,2306.5489383252934,2286.119975550032,2278.826680888825,2278.022204584057
W199,774.1962644174973,776.9066520851986,781.343255214807,787.482349640154,795.2761673964797,804.6535678199006,815.5210367463076,827.7639997831398,841.2484312185844,855.8227359826525,871.3198782415286,888.172621299899,905.378558607076
W200,1702.897158966145,1662.4592466836325,1638.926424854195,1637.2738240277213,1655.7622090355171,1694.2183677508683,1748.683222645731,1818.8120042553246,1908.1679368788232,1993.0770982404174,2044.501396833427,2077.748025411731,2117.0186612476873
W201,1967.7898041839426,1951.401317406006,1939.6500075461668,1928.0206702629682,1921.3789269318738,1915.861393509837,1914.004072388779,1915.3597217719205,1917.3474295083483,1928.7822760526333,1947.155456498433,1972.9397393738705,2001.4786346529136
W202,4288.245571632472,4305.436871546593,4316.334447129573,4315.503442812822,4314.516879573392,4308.160684765523,4291.3190170373555,4275.013663880584,4265.446658881484,4267.894110486828,4284.490524758467,4318.371259359358,4359.601753176095
W203,5666.748625588816,5580.968074683173,5488.1739026867135,5404.89437447359,5331.414177665116,5256.577367301155,5180.188344660691,5124.523747119007,5079.868127005208,5037.101301959973,4992.0860339922265,5003.473008341739,5016.9695978539985
W204,7320.809054481937,7357.729867067832,7383.973663125438,7371.289782719887,7353.911627950329,7362.7350867128625,7378.191642494108,7369.1549216989715,7357.342740394982,7376.433891586039,7415.294627948679,7434.543665161137,7425.1080429697295
W205,12709.838216642958,12915.908218703285,13096.061376940761,13246.041511505895,13396.680988636224,13534.577637147693,13620.993307357787,13707.530741602834,13766.40609549251,13818.39319093459,13859.332183254757,13898.688202682868,13958.167173126227
W206,1003.5053448419693,1009.3455170819394,1014.9320339250265,1020.2759123511628,1025.3876908413076,1030.277450160028,1034.9548332354307,1039.4290641756543,1043.7089664594178,1047.8029803365039,1051.719179472489,1055.4652868705434,1059.0486901017043
W207,11073.120548476109,11158.834623997207,11270.689587863291,11402.673485910238,11540.975490786486,11506.778712934567,11451.036578789117,11355.919356287515,11216.482635780038,11038.179593321474,10760.681739619307,10484.073167911078,10233.761945643644
W208,28657.701870276684,26129.93116167576,25976.18139317387,28077.93238720278,29486.347524439818,28177.647016779472,26755.17859210133,28080.53267512347,29992.92385715817,29169.543540169077,26627.192042190414,26705.18639830255,28369.635124916134
W209,4196.688975518979,4198.681645180929,4201.211602000167,4204.441606083037,4208.267404372835,4211.661466974259,4215.261156215729,4218.944377984024,4222.6864617025,4226.484233484724,4230.320149989166,4234.18429886521,4238.038958000232
W210,7941.4890218430255,8042.293156954604,8077.822022053475,8027.837400483193,8028.541790473578,8133.541907606125,8213.400711498614,8175.0582912647715,8102.009789358658,8137.52615639489,8154.115654773916,8092.519557457224,7964.024332225964
W211,19119.268189700128,19278.652058674103,19434.192813592534,19578.348122409923,19722.863723905328,19881.159887880956,20040.54037845589,20194.954175686813,20349.411061873594,20499.698836953572,20643.105402050216,20784.928033261946,20927.247930757767
W212,5576.410281936588,5640.200466485976,5697.82168806324,5742.596034617497,5770.444306344297,5777.997040493662,5756.684104165511,5714.898102783911,5660.760471141565,5604.544983859646,5554.4821716414335,5515.854265701192,5494.794596157337
W213,3705.7288231612515,3818.600273756526,3849.7162653201794,3881.6561918811635,3913.971686883744,3621.007791734607,3683.4457079132076,3712.7697078834817,3740.2749586459117,3765.575346772047,3767.6122379160115,3787.4733519331994,3804.176409963189
W214,1759.3519064638206,1755.5142507633389,1759.6822466692013,1768.5631119736615,1785.93266726815,1807.2466574300677,1828.977204879384,1849.4084288575054,1863.121682943817,1867.9855737596258,1862.7615262658899,1849.6827517662773,1831.685676180427
W215,2364.005634629254,2357.9397342102657,2359.1714787113524,2361.5766738034217,2365.4737463248052,2350.273823677442,2357.821244763873,2364.7395619512413,2375.0054329663803,2388.9139329757136,2375.4436730854845,2383.5829680778415,2393.1847482861117
W216,3131.510083527871,3122.648494871516,3123.952423334088,3126.585180618561,3129.422771086284,3109.1437694805845,3113.661245724533,3116.0894864820457,3121.4182054440785,3129.2630026385796,3109.3923030648757,3116.5011599583013,3127.913907707597
W217,9854.047284017946,9888.869019540218,9503.432998288565,9255.12354521176,8997.297466645925,8522.661680721514,8140.323521298034,7491.404141085955,6789.722505484755,5836.382621873359,4953.094907549036,3791.2545580233627,2208.268735067087
W218,9860.749592130865,9779.731906147745,9709.147491426804,9677.094085760356,9747.093534241694,9770.07120544794,10017.83707137331,10094.36997114992,10227.924744570624,10343.59591166573,10385.799134142644,10375.1171810723,10390.766784289295
W219,1054.6116624763015,1051.0868482190735,1047.5983902630605,1044.1952589111704,1040.925226667828,1037.8341976177303,1034.965563033122,1032.3595922554462,1030.0528674020632,1028.077769833511,1026.4620255901848,1025.228316179506,1024.3939601772763
W220,1793.5390683142075,1791.0713680813035,1786.9047024219344,1784.9895455017133,1783.7448610797614,1785.2952846866258,1792.3226354359633,1791.9196190412144,1787.4993847939922,1784.404884293017,1782.4083432437,1780.9743402038591,1781.8379816752306
W221,7309.562148820818,7231.488552336123,7128.558325031774,7154.1779050242685,7181.058821872373,7194.266261344827,7173.239148461495,7262.978488220091,7382.435691572598,7408.960907041593,7337.587641759095,7336.673070701526,7332.07623713304
W222,7926.001706693427,7928.650645114178,7895.902128359852,7972.935646895587,8085.633327238972,8115.417838029971,8055.524871796377,8056.129736673785,8152.561665801696,8217.24813052794,8160.440391867185,8065.044232200814,8034.7991696291465
W223,27690.649257125904,27737.303041597002,27802.071773125375,27878.20859598392,27969.641393535898,28075.290643123724,28195.976247121125,28331.367246215483,28481.326879553013,28645.32374386908,28822.700106806526,29012.566434480952,29213.864781526656
W224,1801.609306391005,1803.5243901624262,1818.0755731694046,1845.138589310175,1914.6955429066725,1983.607508714582,2065.8846249397375,2162.75520829563,2268.4247142306654,2387.5465296859434,2512.550639609513,2642.020515170752,2645.7996545602527
W225,2064.8292982111025,2135.406589057885,2212.628237164364,2309.024298242714,2417.5429501621084,2535.7236184059175,2615.5846476704105,2706.225943061453,2780.3816575573983,2847.504386679033,2858.9241398341355,2892.045694997708,2895.631610512786
W226,2756.609188148187,2669.2508990318556,2682.4670495969226,2610.6400587289477,2548.0053701480997,2481.7269745859003,2542.5978577405353,2506.8868245244857,2482.5765908867706,2454.8316059964923,2529.516297569046,2561.5998737934533,2562.096526777476
W227,1431.1586708292907,1482.4923882620128,1537.7380640114438,1611.308235676709,1681.6194110594784,1761.6231955306935,1834.6838808628627,1902.4782742016632,1949.0085978665302,1974.0392723793148,2001.1344532711873,2016.5965730336843,2008.2266210944385
W228,7930.64643747243,7973.8488483029105,7938.565948126123,7961.845923290929,7965.854537592987,7980.851395968607,7963.746553869715,7990.780628312601,8048.843166413775,8107.860213773614,7692.06769669087,7606.708985359396,7517.320232280443
W229,457.81629908201734,448.4835600882773,450.7457835796335,444.5790147822678,447.0193591753161,449.7136761978411,451.7074234140107,455.6027788456232,460.84167535252493,465.56852580870174,446.3860575950488,447.5928441291827,443.81871776523565
W230,2932.349574075495,2916.02557994872,2909.0466028674446,2916.5911676190963,2919.3208582632515,2929.164547900074,2940.544383288217,2947.048283951823,2946.2858830104024,2947.60607939793,2961.7843744543316,2968.6988669372777,2968.9023654721495
W231,610.7259033332323,660.3943234210078,716.0258248679559,768.2902716227643,833.8402067030147,905.3840421363268,975.5181710672292,1045.9927785194575,1110.315184654553,1174.517128832163,1225.0472925920888,1269.8906381309107,1301.7709531390783
W232,1932.44748075286,1968.8932497073847,2015.6210192684007,2071.5932145103707,2131.9509205317045,2191.5125124240603,2248.827067347209,2313.480153337823,2376.9115551295768,2445.4281212546375,2510.6322196998763,2574.4408637237557,2636.60643009502
W233,1103.0403210202635,1150.7410189772454,1225.9784331556552,1312.4468024461926,1418.39632731015,1539.6547806490935,1648.0985022770744,1774.1842382207897,1891.2305669278944,1995.2077558378937,2053.867132218812,2104.9183963560804,2133.604857344773
W234,1952.7340513299896,1985.592753761921,2113.883504275162,2186.8753118653526,2282.246562983103,2424.1359554320547,2560.017095911475,2675.3717768707047,2795.1115456621596,2898.2683074181105,3120.0942767488523,3196.5160943496558,3309.2107647166813
W235,424.12036347575446,443.63815441809965,470.3303696253901,504.28364562912844,545.4555107912709,591.1972748011959,645.2078384198948,699.5020476317069,751.1953587709069,797.452578908426,842.2670132750632,890.7028837941459,935.0126300728517
W236,3219.822253698143,3242.2835650301718,3353.090479131476,3446.398481325592,3570.5177872246268,3718.8401314431635,3899.9037882587127,4081.7426160720324,4287.388253368537,4495.367809848777,4451.31585150818,4603.606795401327,4733.247132649822
W237,1085.2879090098552,1124.219385115251,1177.5148650215729,1241.202319534506,1314.8547527988155,1389.7724749895815,1461.7266083354643,1530.629089479231,1590.7550191795008,1637.9472551565414,1669.9547062413194,1694.6254665169727,1694.2033955111847
W238,400.51595657674847,426.4918055406923,451.3191414356531,481.8965010344835,514.95952137445,548.2650427997396,579.6957942053637,609.230187577637,634.4757315265223,656.8677990778109,676.8674671889974,691.8977137367981,703.6798652192092
W239,3832.6761349909916,4022.7278946049532,4271.1080308822675,4564.77686687103,4908.280161613174,5305.666878949135,5707.422454388799,6088.529342866501,6452.996562900432,6803.250059850804,7147.892135195513,7404.049371872706,7593.013115590318
W240,2849.833924325922,3052.6493614523015,3260.544993194214,3504.528081998951,3760.0965708161552,3987.178772392904,4220.563917789289,4479.590027804388,4744.762623067199,4569.825326872864,4700.742142519029,4803.572006244876,4885.338944430208
W241,996.0163343144559,1023.8473155301457,1079.7224425720901,1135.2117923972396,1215.3373932062038,1287.9729419926093,1378.5240750792261,1459.19465357354,1546.7191225946954,1622.791430123788,1700.5841715519723,1752.841350664466,1784.862810060848
W242,1556.8525511801854,1546.2111857053394,1571.6530855508606,1615.837294321648,1663.2585298563463,1714.0645394922878,1763.0203825755552,1811.9761109462067,1859.8500707536193,1905.9603398885672,1944.4733277475698,1969.6152855047424,1978.7953503319936
W243,1391.0248011552044,1569.7831224328065,1775.3169950868382,2005.511002855232,2240.024501510992,2480.153778731431,2712.76421370377,2894.0945403768374,3078.169355204005,3239.686991621391,3368.28152592862,3443.7881858789087,3483.65267646753
W244,807.0680250930143,830.9923731417407,857.7601116848648,886.9862555748925,917.5229900650643,949.5661997987405,984.0223609533398,1018.1670607550583,1051.3421823596886,1083.628145473575,1112.6424600295063,1137.6189674815887,1157.3885789848187
W245,2335.554227425776,2385.9086436984326,2454.422430210307,2516.6096102076276,2574.771611646107,2634.610415515765,2714.5178420304082,2795.3231866880747,2864.336674924618,2923.000415041399,2966.352044760602,2990.647077995982,3000.833667942765
W246,1181.7783776453175,1227.9812960007375,1300.7799077507048,1387.22120159574,1538.8648855311324,1677.1922153515088,1778.3782374181092,1845.922558341952,1934.8767338247246,1993.821894654943,2066.7465698690903,2087.504790209716,2125.680586902953
W247,4238.144200270689,4336.143257069365,4399.713157073494,4489.452092968628,4576.391761996112,4673.6144960169095,4773.259694231279,4875.147732914049,4972.885340448595,5060.634671121385,5130.8873374102795,5177.017678157996,5193.849436751281
W248,16269.044529391713,17361.12896608845,17385.851227874213,16663.34324176566,16691.433157982392,17102.495153589825,17070.593397927063,17070.206007803157,17119.92883164846,16917.916849057165,16975.67195757763,17618.555852017653,17750.802139471456
W249,23089.51206991128,23097.590895731664,23124.757100288603,23154.295061198405,23171.876304771213,23183.726393036683,23188.886911396068,23178.3141155592,23153.444880885945,23130.793359876232,23109.561696465746,23063.420068725914,23062.862280371417
W250,3326.329006896657,3144.241565954484,3206.4203275678965,3317.662835636496,3392.144916725978,3186.0168465807533,3188.636169240282,3297.5842539007767,3434.228873395892,3300.2362099499182,3191.735133322746,3278.7351734836925,3406.9982913733293
W251,6703.741343021005,6679.981128822377,6654.510167315847,6630.852106471899,6611.067834752976,6595.636153819779,6583.823673339573,6574.534565394723,6571.0071933813015,6572.113246622861,6576.336888150507,6580.646048842016,6582.219174064334
