V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9568.347270954066,9577.734847453139,9511.70657050818,9507.377107080563,9620.030958603244,9672.273094262197,9676.756043642301,9624.982211843195,9738.786114970768,9795.429923302556,9838.572663469999,9764.8779486438,9818.172241647957
W127,10964.187599876519,10902.467044371973,10920.785089342313,11018.267268643072,11048.177487995057,10932.411149999893,10981.62532356183,11043.947654791962,11151.266779906471,11080.109575607823,11115.307839882396,11166.799038399866,11386.469828994264
W128,3659.5570812323967,3669.984111131289,3587.688721252248,3611.205604943142,3676.2428944245785,3701.6399432664903,3666.1674573573027,3586.600872717523,3650.6853152678505,3669.8370641617967,3620.0142535642917,3549.3936070381324,3626.5378298280766
W129,1012.4212268878828,1010.7289161580202,1006.2094998380771,1004.2805058730202,1011.4519315611967,1012.3456686511504,1008.7475253268094,1005.4241352280101,1008.5323091127841,1019.0246972845105,1014.1894450902513,1006.5361357507109,1012.582033818202
W130,8183.980943552635,8204.029054443661,8198.690691149304,8213.645732125518,8212.880456182646,8231.469564935538,8234.101051046136,8227.449564153003,8235.44254269498,8247.711511677715,8258.498683598365,8255.569151003445,8252.702026924118
W131,2159.0638242622877,2160.132049466156,2157.869278124355,2161.003558920655,2165.9209611693805,2167.006963245355,2164.0695509344887,2162.614311063815,2162.1005881349797,2161.6137229119713,2160.2212505923508,2159.6059822972206,2159.8390449846747
W132,22659.361707964552,22693.120262922876,22731.76506929209,22766.192567078302,22806.705321027443,22828.89528478914,22860.11185306586,22890.322014740483,22924.404279928553,22950.99077870232,22978.620516497067,23004.726774457064,23040.284766398498
W133,13873.40588729065,13910.566378965133,13809.18809699444,13788.162117261641,13935.838514718374,13969.136856165806,13988.656278171144,13976.605399634627,14033.838646493155,14090.859322586546,14114.660260535564,14027.978867824026,14117.64801174058
W134,12120.732023217994,12157.583696846834,12089.299457735684,12102.401365744841,12178.596813483777,12236.02938008533,12223.994398855617,12182.187076858216,12212.1117713125,12264.716051328749,12291.881909278569,12213.695800956062,12219.852093343987
W135,6209.2197908293965,6227.012604558221,6244.476855939632,6261.449477569762,6277.795404528126,6293.4154315112255,6308.252512872339,6322.294295561971,6335.5736884485095,6348.167378362037,6360.191380448561,6371.79430280988,6383.148716865004
W136,6402.97478837022,6437.2309440146755,6471.162735023014,6504.771172603227,6538.063996886508,6571.055568272778,6603.766665842147,6636.2241956621765,6668.460813085675,6700.5144643411195,6732.4278538507915,6764.247844754294,6796.024801052802
W137,7038.928629279212,7044.441182336005,7032.23294166953,7044.989212445738,7057.102109665416,7056.775916176382,7065.14214317645,7070.321183903948,7102.616887086413,7102.750592340137,7113.295158457109,7106.0217338773855,7124.581941615494
W138,347.16362675987955,342.1808899798532,340.7501350389852,338.4389427354342,321.18267615577895,306.49076894167183,318.1262121812048,315.07197192435297,303.5850584474483,298.79098501869214,302.81608987565056,306.63160567832625,302.2476469124865
W139,7835.406105061869,7886.776353292118,7849.707330514011,7888.082476138068,7889.357304086727,7900.14566981377,7847.09307377217,7819.66624074568,7807.921365395284,7825.1855250975,7822.186574602792,7880.757096738362,7863.938392689539
W140,8191.193584980941,8238.742878145413,8228.13945292381,8265.323672680672,8254.292969997168,8251.030618415753,8208.4526428157,8194.781413928627,8197.350715663892,8204.606262554815,8252.033760497505,8328.753106867229,8311.623929806865
W141,11106.172630935853,11099.901712095398,10868.36891517839,10834.73752462855,11036.15295678907,11428.922040357715,11342.119208182035,10832.56359941605,10808.137932439038,11219.673842198858,11288.124933128329,10949.124070968428,10861.137874958522
W142,5404.271682694875,5406.679051171509,5408.993754699858,5415.963249824128,5423.652294692499,5430.178725999205,5435.676724479392,5445.65765218168,5459.0240945278865,5470.519636297961,5480.907887396672,5491.347488167304,5502.275588902755
W143,11352.430408124135,11347.658672361054,11308.915820908416,11328.873014181338,11386.405863130949,11395.395538181989,11354.95081682429,11339.977935625524,11371.45455846444,11396.564105896383,11376.226846556108,11355.639811574356,11379.177464472008
W144,1038.3613419418432,1048.7190673441257,1064.6858908237266,1077.1772980742535,1087.0915939230433,1092.6823301287156,1105.8608201997404,1112.0254514010628,1114.7374452086428,1118.088529796796,1117.5976088477782,1123.3108184601185,1123.7174338487184
W145,8762.228092086018,8866.188003867588,9161.931115691874,9099.925948532255,9310.404335206149,9187.336773651348,9560.66167201165,9509.869112857372,9582.822432622645,9740.22509046545,9698.740956132411,9950.834417522185,9997.783244754166
W146,6751.855600000001,6792.641100000001,6738.796625000001,6720.787525000001,6820.5141,6823.9637,6841.255875000001,6819.372975,6843.959025,6859.608175,6888.1238,6878.1841,6892.02245
W147,132.2110869447306,135.02015505531628,140.34031993781576,146.08329118747744,146.7428620880096,147.81159031213366,150.73313893452314,154.22102092459158,156.18114420940043,156.1479194923341,157.9775525987376,160.42184638044188,161.78503534730902
W148,231.21105802133732,231.72681915572537,234.8974496310401,237.40375038355285,234.23989948944134,230.7878233986945,229.2343403740049,227.59713892812005,224.1477195226703,219.57194028382582,217.77693454387756,217.53120210919266,216.88574896367888
W149,4658.455664849551,4665.763510128427,4676.266624351227,4690.126441047128,4707.746547365061,4729.5650597352,4755.787018982579,4786.12782919416,4819.638695939259,4854.66798778098,4888.9822502393745,4920.034105896892,4945.32983425453
W150,8071.036745222333,8150.093291831335,8054.456969954271,8023.145821557498,8030.878201274168,8084.301814028525,8078.051960739369,8002.938025952712,8043.8029878673115,8086.710280968536,8130.954749928174,8074.041833297644,8053.072938075799
W151,6326.1277448145265,6364.6996106419665,6241.208225053901,6259.175076384334,6326.152882294153,6363.764413586724,6373.722698300857,6324.208019161773,6342.664665066656,6363.379254174878,6397.141172465351,6350.020945292769,6359.390738108671
W152,8444.386373329135,8391.85753778983,8276.829182180958,8326.008114851738,8415.06691974098,8284.461135917907,8336.79731027125,8421.385435180939,8484.622739363049,8512.682053120947,8566.705275807724,8609.847717827686,8801.706889795973
W153,3038.5490243669874,3017.9690822501743,2974.3843437431747,2960.071655553115,3058.8507727771953,3067.264661377196,3034.1623760482166,2990.716410464749,3083.5195010480816,3119.2086236438427,3113.0996530917178,3079.0801870564346,3097.9105917849106
W154,8587.20505039516,8554.51852130059,8516.621348859655,8504.53283338316,8469.655281774845,8442.16070230266,8383.45031303251,8341.093033418196,8277.252487341819,8258.382313880473,8215.98139040818,8193.300006464486,8168.113550238604
W155,4593.606313120175,4602.5511577793295,4610.67486751831,4618.161122499082,4625.024027339173,4631.3222346890825,4637.104697400391,4642.283652160107,4646.9642133596135,4651.129962771426,4654.783021330211,4657.924692648773,4660.553753250305
W156,5460.785210322588,5469.515194904428,5470.920731373049,5478.99764562127,5481.460862486157,5490.573045282506,5493.518059517822,5501.081085299537,5503.1312915327535,5508.248033362019,5512.075046240335,5515.990144281023,5521.055806378655
W157,1430.4602833060967,1429.923686191173,1424.877816718033,1426.1027985646458,1432.636023043152,1435.297167700241,1429.8519325248228,1428.7108312049172,1434.217868062391,1439.602321034717,1437.1773856172756,1433.0069431113902,1436.4035960758133
W158,16602.364518579532,16662.69676397044,16734.07917155911,16798.124783323132,17046.358413347665,17060.810763651272,17111.643060265986,17165.520135005307,17221.710337957826,17219.008720479804,17248.28953671735,17320.852770254172,17340.167659789433
W159,9251.763688598987,9262.658148976969,9195.604741786832,9210.767432151257,9269.570779616015,9327.603094710283,9301.86315521828,9279.552176362618,9337.054077768797,9387.645672729217,9387.71818650762,9339.536007606206,9328.26485732756
W160,8046.226625961605,8049.708202483601,7989.284932997103,7992.586753080585,8048.338776664381,8086.762086429479,8061.553069962882,8022.802196248732,8076.064334809662,8124.984112491347,8125.011453009399,8076.368654581571,8053.8761021783475
W161,12107.398751773731,12076.781436020054,12136.103480804806,12187.668986328114,12246.66135454221,12253.561988088672,12274.429801082064,12297.724228411917,12324.704650797574,12337.686811817945,12318.91705198048,12320.942236649229,12369.367499174863
W162,4465.99832449394,4480.388139116724,4493.487857127373,4504.828029301967,4514.177518215216,4521.599061488227,4527.447344491101,4532.309301943549,4536.899073047906,4541.9299663816855,4547.990700106728,4555.451966224856,4564.422317183222
W163,3789.8495766360807,3788.122941005338,3792.8125157592062,3785.7650028334842,3801.7730711394606,3807.332839407696,3805.292375424393,3800.6176119508223,3800.4466582559367,3821.618224588211,3812.0333983494816,3802.681260020849,3776.5979432491054
W164,24785.136938689182,24682.121779491554,24423.99580861377,24401.61825426627,24713.50383446115,24714.862533768202,24708.372796780728,24489.055132664962,24843.708314756823,24971.5653455872,25097.337586246405,24943.16793488189,25031.89544448828
W165,3754.87994042241,3712.378161429378,3696.114968944933,3676.042666192004,3680.223961044474,3668.0436072031453,3664.214202150527,3634.4734942208,3648.6426315054277,3630.1914828927465,3614.334278232844,3605.1949862863157,3588.5599180915187
W166,2639.392030662319,2638.536988540522,2652.9402453673047,2656.1357799717907,2643.8561353241594,2633.2567816030537,2642.4552270069275,2653.8431157428126,2649.155195774594,2641.1646418604187,2643.0725930808344,2650.3100583698197,2650.395373986201
W167,3010.229748190747,3002.267755185107,3003.036728153808,2994.8113356868666,2981.517054746086,2967.625629663474,2960.0046302146266,2956.469957887218,2947.341063036671,2940.973956758386,2936.704943091965,2939.160304163359,2938.809282240992
W168,3751.3095560286515,3792.0152116261434,3642.2366151032506,3587.5664826077527,3757.143648092192,3860.593234455615,3745.7669621244113,3682.1285922674906,3737.6224821815076,3889.740884161239,3801.1831752293156,3642.553344589067,3628.910655595044
W169,1654.160414556246,1653.1964566876918,1653.7793536928416,1661.8618080922486,1660.9140798007604,1654.3980087329792,1651.2857690818118,1656.119383402046,1659.7327479940934,1649.7406263829032,1645.4724447769154,1645.179665429684,1649.7142986281058
W170,3596.042550481158,3601.3066430818103,3605.6897074520944,3614.0583102762203,3614.1939846591395,3619.2702126287713,3605.0786457294403,3613.274341259929,3622.6864055570045,3635.2501732230203,3649.228116526305,3666.7538860328455,3678.127582134758
W171,6054.46911268073,6031.604957171042,5996.826457424224,6006.608638282165,6019.956840892087,6005.685796908955,5983.874225388734,5990.2804067210345,6034.245833157873,6031.1269613155255,6029.342773579776,6028.6834474889,6060.6027778602465
W172,3673.9643772497893,3687.87787223091,3679.039477864413,3685.722396108388,3713.606205505181,3731.2944832579697,3726.4321213720696,3726.5447042069927,3740.5821099512464,3752.519172170905,3756.8258168454336,3749.4783748219975,3745.3929023405776
W173,3508.2340390645113,3506.552381423754,3531.754383698383,3557.3810551369097,3581.2900986309887,3600.7182228020956,3577.2610315635957,3546.8098992343344,3511.98015872434,3484.0635811501406,3454.953149275117,3443.542766700299,3449.699194206388
W174,2810.460577000218,2830.0878734243474,2824.95952419521,2827.3612105341,2825.5319866480404,2831.462741222066,2835.5227443862823,2834.7920324422735,2834.811268467335,2833.3606112756843,2842.1429379512992,2844.1010504869605,2844.414472943026
W175,3264.4476127694743,3265.6665947343367,3252.1012315083553,3252.6338282150264,3278.63201437336,3291.498307339669,3291.123481335639,3294.4990226828118,3323.2629078563846,3338.1569227733216,3343.990892779512,3332.6455537439438,3343.7453916789405
W176,2529.5155458811623,2494.2914139122613,2483.6704660958176,2537.5415546130653,2552.1886173961702,2516.2961993308854,2501.35217212276,2514.738872999183,2564.4764110211395,2534.4682901790543,2516.6293637313042,2507.1042565541675,2539.908789815798
W177,6610.406281052216,6588.789751770733,6642.717784617895,6651.585766436659,6762.58877288009,6773.144515187075,6904.514763820589,6802.633091904771,6820.087828037316,6797.576931678788,6787.187906683517,6678.098733738648,6616.681379773
W178,1481.87281519851,1467.1577347220414,1462.564790150445,1479.7334652790244,1477.1073600959378,1479.640528783978,1473.396867492697,1481.679054586278,1481.2479472085367,1481.6593527668413,1477.488090142397,1479.7143724281173,1479.5923706144074
W179,2718.1873769400395,2716.8655325476143,2722.395010318306,2727.564540925881,2726.8712686965728,2729.4659243041474,2725.903777074839,2731.704807682414,2736.3729104531058,2735.0510660606806,2740.5805438313723,2745.750074438947,2745.056802209639
W180,7257.874576817351,7240.734025791035,7209.247179213818,7220.518815036373,7235.898541489273,7224.48688465226,7199.949034816373,7206.323008967132,7254.338488052726,7258.096049553249,7257.1030430962555,7255.282869261948,7286.388992472389
W181,8809.721464582834,8821.402864318688,8809.884476115425,8816.960836045348,8838.809416280368,8847.265834307196,8849.652575365773,8855.482700789193,8871.85396826782,8893.912881608083,8910.066046719772,8911.43289117471,8908.811370798228
W182,1358.6229469533491,1363.6872974231785,1369.6764723211447,1375.092373880376,1379.2844147430894,1383.4270460654702,1387.4119586255447,1390.8262700601326,1394.239465167463,1396.2704791682906,1397.5154359798546,1398.5512190517782,1398.1178789944997
W183,6083.718892118362,6083.26705547683,6070.1760679120525,6064.916135526708,6077.771790221259,6077.7898251950755,6074.758207343921,6070.103725169198,6077.922245334228,6083.582777017544,6079.529184251573,6078.55225706596,6080.126081022929
W184,4612.22485745588,4615.750305495133,4608.705671532993,4611.43647263806,4633.719911296883,4645.173381415691,4642.729716420723,4642.172630264835,4656.771230353603,4670.948212020262,4673.77462202328,4666.0516460620165,4670.93544209051
W185,4076.970455125908,4082.922095800323,4071.5357283658486,4075.800214090117,4096.130432683213,4109.266000296565,4105.7847629485095,4102.69055317114,4118.771187300283,4131.44350392373,4131.7428569254525,4121.750734980657,4124.845382524014
W186,1736.8044758240192,1737.720843670581,1730.5590368038395,1731.1435288732423,1729.0568504285848,1730.5364661554795,1728.9244096833047,1723.4727354749436,1716.510844484676,1715.9043764324283,1711.5728142850644,1708.6067247967733,1707.374665062745
W187,925.4128508918894,926.9939223129273,927.7317880447862,927.1826448286237,925.3657500723535,922.7478270243582,920.1208344226499,918.4020966213885,918.4036872846235,920.6250494728195,925.117491485397,931.877587247578,939.6081751991939
W188,2277.687867738201,2313.7076729021496,2274.7846016355124,2300.019690661894,2285.8447732197205,2321.275985365256,2283.577646333496,2267.3886292920265,2257.5314673983903,2278.259280676388,2302.740473256258,2275.8807122758617,2326.3455995909785
W189,2041.4181906453882,2007.7776557080806,2012.0759944392148,2017.2362594732208,2007.471637652306,1985.879940386862,1931.4840545152333,1985.1845462675324,2024.773599796612,2044.020158488354,1944.1825320676635,1917.744486965064,1958.9837565034604
W190,450.2664147943408,451.64035622298263,451.52875512096466,449.59882772008723,445.93427698609173,441.01611726430235,435.6124796763222,430.60264252341506,426.77559921049175,424.6493093517983,424.35204045173094,425.59298335171616,427.72887309015283
W191,6535.971811407343,6622.366976293253,6716.71607780381,6724.452338459573,6744.108053002265,6611.167541921204,6620.255196766321,6635.107232782966,6643.51014480023,6705.522341109258,6684.941198361479,6765.572092938848,6850.44682896873
W192,1173.518701964664,1198.0192753816132,1152.6048250509696,1160.916349315646,1135.7648484918982,1162.6507669454572,1143.3538470048368,1133.057588818646,1125.6782534574347,1118.1458700545204,1135.749239552218,1118.3409704690814,1162.8525637585067
W193,5967.413672733988,5933.483128948776,5900.754753324749,5871.169256170242,5844.645936700774,5820.927324286287,5799.760946350396,5780.915408254539,5764.180130041854,5749.363622199304,5736.291769747608,5724.806257259817,5714.763135324267
W194,492.56242559802547,493.08954891985957,487.1727535740275,488.2981430061255,492.3720784984344,493.2632278543918,490.4671842712138,488.136224636017,486.5216919397923,483.5393959873254,479.0494409454853,474.4238244361776,469.99194557624037
W195,970.9378976870942,970.4624419653474,975.5959428857716,990.6653933508514,992.866015064011,1016.5780499232924,1034.4484389728605,1043.656409096209,1054.484383495207,1070.5754315617658,1077.499118288067,1096.26841495189,1118.2502810145518
W196,11670.441870433195,11657.619773367172,11649.034025587203,11644.953721416961,11645.584708627906,11651.066698787767,11661.471306016418,11676.801041680585,11696.98927913978,11721.901189038272,11751.335632013706,11812.07033482389,11853.25008924236
W197,3315.5743394643973,3279.301204003111,3234.790478386082,3177.6316464470733,3135.6432527356324,3083.9713788453073,3031.9584781411677,2979.221083643855,2935.384241483003,2904.3293479430713,2884.784983643541,2877.422049761717,2879.5042428468655
W198,2434.9257112287796,2367.079293201725,2361.6719420287973,2357.380837762101,2374.885699997515,2358.945821525125,2265.4382195300786,2307.43203886261,2353.890018276259,2325.1158807298916,2196.7834537169247,2210.1659824076532,2229.2168696230638
W199,770.7160766194243,769.9921021920974,771.0413956034497,773.8409553456838,778.3432213928343,784.4767428236106,792.147180820063,801.2386329621671,811.6152602281365,823.1231938609429,835.5926953328193,849.4429740296173,863.6750992119139
W200,1701.7080787614766,1794.3584315252053,2021.947243826323,2155.389906860129,2162.7013999128135,2215.682169031951,2326.6679818226894,2342.0106648715223,2522.8993947588915,2876.193259244505,2942.6303907756524,2747.096998020924,2742.470150435495
W201,2177.991688412152,2168.165041223488,2159.413534176997,2149.416581519501,2140.832909681653,2135.184589611459,2132.111912544062,2137.938872487289,2157.6674508936,2161.3025258787065,2170.57841491336,2188.9442324692263,2207.4740391705677
W202,4144.240677133585,4179.748462381209,4183.209130483918,4187.224454767773,4182.208819969689,4173.32825933248,4156.056177019377,4140.412950201249,4130.817947068543,4133.644140033567,4150.169123913912,4182.20082422645,4224.019688638884
W203,5423.923983634515,5379.636650309038,5197.341384604122,5150.709028441646,5209.387291873871,5131.027792629133,5027.019394315863,5108.099164537782,5178.758790082351,5180.734665797207,5045.584947157823,4979.6277946652135,4977.527930694569
W204,7320.937103259684,7352.694378795841,7391.857518935145,7355.804239527039,7310.721704310005,7299.208891971867,7311.392852371187,7284.8898194177455,7266.385352105265,7289.115474338649,7342.792293326565,7385.282291257042,7393.3084453072925
W205,12610.201870641293,13039.234523083544,13313.368307934028,13222.542035787783,13160.79990425712,13405.93734384276,13722.10418805098,13674.109907924907,13472.060707979183,13483.463568718198,13736.273787264761,13769.219370971005,13607.63266842777
W206,1005.4627913262071,1013.0490238102892,1020.1868649094976,1026.902817217109,1033.2218168657723,1039.1673261146323,1044.7614204640054,1050.0248706210614,1054.977219620845,1059.6368553889884,1064.0210790155356,1068.1461689933808,1072.02744165983
W207,11076.620137123591,11163.843333179691,11278.588469326904,11414.070587110004,11555.759329276556,11526.239631940669,11473.181693098559,11378.72846190664,11238.339110581244,11058.051824275408,10776.289150557883,10495.005520122566,10239.957250714197
W208,28674.068429875133,26154.72309406756,26010.306222045343,28108.894059641476,29517.619258379375,28217.572550939785,26797.650461472458,28121.638326467226,30025.371521884386,29204.295115792775,26667.19575136377,26745.440161633,28404.12045317693
W209,4186.985529821233,4188.571152921407,4190.220899357015,4191.928923429898,4194.44457538599,4197.008255786439,4200.53553563036,4202.940315016415,4205.32479984869,4207.689254648656,4210.033578732815,4212.358180467695,4214.663483968836
W210,8083.863822208352,8211.859057131222,8192.381188720949,8149.102354036415,8166.670963144958,8287.36230818324,8371.990029637627,8303.193727255626,8212.115109450779,8390.426103347,8352.721965339406,8327.952532116273,8170.20587899563
W211,19145.862367123373,19333.893770711395,19516.04374530052,19679.29565983898,19853.266968166845,20022.3282051168,20207.718335034482,20389.5161276691,20580.92807428761,20772.08673073477,20948.242934891885,21128.930336464546,21323.468526103643
W212,5490.870003307011,5573.273454049055,5614.679752155442,5645.430919961283,5673.3751046502875,5711.2286492634785,5701.016302624956,5644.259733037596,5583.523103581382,5523.810067382411,5473.81776283458,5415.994297466664,5394.741917811223
W213,3593.239424642755,3676.202244809795,3702.4156873253623,3726.335060783642,3747.6245896131936,3594.6505480652813,3621.5998387560103,3629.809994595735,3634.3401401823835,3635.1266822021194,3647.7631928874307,3641.0821107798456,3630.7818371853664
W214,1813.2319554529577,1809.6601789208516,1830.6479339796801,1814.4923075920158,1831.7168337086423,1848.5069244497222,1862.3945391701666,1900.2350438064823,1902.7430983574347,1909.6760588182792,1897.4102651048117,1879.793645848483,1845.5565621304386
W215,2372.4465767930615,2372.1210042298844,2366.4944064607193,2365.6117732229377,2368.4063065127566,2365.7800438438408,2366.177088125595,2369.173797399617,2375.6375946862418,2384.2251164749423,2383.3416020942996,2383.7436859321265,2388.770948644569
W216,3148.498525041181,3145.0320812450136,3140.548718131259,3140.6833367271856,3144.207126729104,3141.915545352856,3135.34377895044,3131.7102218533173,3131.6699394522548,3137.9227001923873,3131.3540807992604,3123.555161191057,3124.7036779031564
W217,9863.742732893113,9870.037812889594,9871.418812946544,9871.97671335219,9873.700592658282,9871.152470463874,9878.123568583986,9875.861463150984,9874.336461744066,9870.725701062096,9874.621332518209,9877.60819394288,9875.808781756648
W218,9891.986046627993,9862.029790335411,9863.406780828549,9849.198620068011,9866.911373952942,9872.980143024952,9901.94330362424,9915.081865846088,9935.241946961834,9953.740267391191,9949.878279530247,9934.322491324863,9927.447657993327
W219,1059.8136275038732,1051.0455010368694,1040.781340492521,1036.3428664306198,1031.2992560719867,1029.252179691932,1028.0904626305892,1027.2474614544124,1026.7350100520327,1026.5603021178335,1026.725790168245,1027.2291511137948,1028.0633188701877
W220,1819.9937744140625,1812.60107421875,1806.7177734375,1800.2294921875,1792.0103759765625,1784.999267578125,1820.0028076171875,1812.884033203125,1805.9293212890625,1798.8895263671875,1791.9451904296875,1785.0792236328125,1777.976806640625
W221,7260.1488226247075,7202.154738591582,6940.071993014079,6995.3714680319445,7013.09405956354,7011.853140357591,6892.861193074999,7024.071690191074,7312.8623077596785,7365.8608651672785,7151.410000843731,7225.4705031899375,7172.996185090391
W222,8001.4322550455445,7965.172321572634,7861.550268886343,7968.034175784055,8088.535325538129,8118.142906306823,7993.078998622624,7952.868970756082,8113.204750476865,8216.959668979962,8141.1194390458595,7971.892612717686,8007.556256091001
W223,27658.97179412073,27686.762438880192,27728.228050669935,27784.01726581431,27854.576573295515,27940.144106926033,28040.746326056444,28156.19766709608,28286.103170839695,28429.864048730742,28586.686109935123,28755.590930939547,28935.42961088921
W224,1734.5074752453497,1760.7321636213085,1820.1585051921552,1889.3315805817874,1880.8941600421529,1947.3992869561177,2035.042426629095,2194.483650414262,2221.852124575917,2313.8485036411366,2416.129072889757,2554.292024282724,2613.4449867848834
W225,1973.5104843312674,2026.2043290592806,2075.9350912525024,2114.5229157804533,2184.1529711642984,2241.298396391091,2288.4882663210315,2334.889353589997,2403.0087002670766,2458.2000184669214,2688.2331902846054,2610.324597121862,2562.8169343878426
W226,2850.598396276255,2849.4860393834765,2736.627278272262,2691.4671341581507,2629.765317027556,2614.0624428353253,2550.2158007081644,2516.948028581688,2491.5777162294967,2511.1223389301686,2501.4874336690964,2551.0636237053736,2578.5623664937416
W227,1405.645819906779,1457.0527108335455,1446.004427167181,1493.529487558571,1624.3873078067354,1769.2908942077347,1795.4916130588958,1762.7664855766297,1833.498611609025,1934.1901672530366,1950.9536632948377,1913.4947818507176,1889.101482441015
W228,8094.581695617537,8266.865770216038,8215.419251920392,8227.141749046932,8222.24122682211,8243.703307485792,8181.21006205362,8145.103955614751,8124.874489450158,8028.1607748163115,8060.620611616038,7968.431461237792,7915.515224243109
W229,481.72552864459624,458.44118310136923,464.6608512534911,451.80851954124404,463.6410610222485,462.1006646834296,455.9505470952271,454.72421559061485,456.17964921199473,458.6651476311287,453.4853836954912,457.3708944286484,455.0541698774956
W230,2985.72197673011,2960.5463652393487,2975.490246936636,3015.2705594999843,3007.6789179481166,3023.1832512364335,3054.4593113143756,3042.0887556137327,3031.6366914018795,3018.981486831744,3120.659571649482,3120.8730355232037,3155.8566038286062
W231,611.0027725745252,656.1120047964329,714.5615921910739,767.1341384084005,832.8885956084046,905.340363351899,973.8703607464047,1047.0901051300918,1108.4909592894378,1176.3674157884684,1225.8533264650646,1272.7413437681118,1301.1183160474336
W232,1964.4290949723738,2031.157983528471,2116.5673031085985,2224.041445015454,2341.06755390118,2442.1849157403985,2535.476191448148,2627.439295160205,2744.36955087269,2859.0675915272072,2933.733990086361,2987.8667354820996,3050.3193781403534
W233,1081.4243188414748,1148.4761367064543,1176.3911602223936,1241.7175238115221,1333.3979013189464,1460.6591716064013,1570.0905143587963,1724.5381664957563,1856.5248384241559,1971.2982678966928,1985.0546346191093,2020.893378904669,2029.4206295944614
W234,1945.2340834785668,1956.6428955205417,2032.41897146655,2101.8188803606445,2111.3572948552805,2298.3845617673337,2421.4841036063726,2449.5584082395367,2463.278600006296,2318.916057156027,2885.9092692191693,2935.868161701454,2885.1047916653038
W235,417.31681814110823,450.6253885684219,485.60869008201007,527.9418224300558,566.6014715791541,625.4529043597593,700.8812355709097,762.0455424569474,810.1222836048737,867.2219661715255,926.7355946884887,974.2706046404444,1007.8696263240031
W236,3290.677854104156,3382.055723059155,3447.7413331472585,3519.326747638278,3599.3102423642017,3751.805104999037,3897.311994840774,4018.7490287645737,3983.065816593785,4201.383653420437,4394.067979814157,4452.502938688733,4488.213802110812
W237,1139.669920264581,1203.0768550309454,1248.8130150275426,1246.4914334807452,1304.9554065733917,1420.4439961924556,1510.2932731857027,1579.6015963709053,1640.595480395344,1706.2263780827188,1746.0227853326376,1738.9126821231712,1715.8465709091852
W238,400.08834968836896,432.5162039074929,462.40910814018383,492.019595176715,537.3315673307239,579.1069491401355,611.70826686845,644.996783010616,664.5623161548439,691.2981795528456,714.118724488796,720.7300568680698,733.1332618612433
W239,4004.3622852678004,4108.004675582554,4373.102533314117,4497.893412976079,4814.755182615261,5278.515102940556,5746.623781895768,5989.342654143398,6405.0958023942885,6796.68491963994,7241.068412678125,7342.485991190938,7498.776656933445
W240,2891.7703818461746,2996.410830805798,3136.6496110869343,3359.413283593881,3789.716344674915,3820.50463724693,3896.265343875341,4147.38225172346,4451.828585864911,4334.84603114988,4284.7832955752065,4273.492893631743,4356.656632883705
W241,1034.8572412632282,1068.4430545362338,1150.4849120310103,1171.2584995051839,1261.2622460234934,1304.9248057679451,1404.8463954985623,1474.5758863239791,1587.7935944252122,1676.5922070042263,1715.41564522639,1744.0912050400261,1759.2873346655197
W242,1461.0282755235332,1459.8193393095592,1474.1438605026908,1524.6756367317214,1562.3680702428246,1601.6096639556595,1632.353110240197,1658.0755638209723,1689.9963051254874,1753.1335354804728,1790.0678116126344,1793.6380268526598,1776.038759599298
W243,1369.0210399226169,1525.1755129361482,1714.4362843928373,1954.5724654684627,2170.4273007000115,2429.1257536431463,2672.280968319817,2847.750455412227,3053.194049087047,3196.8376386276623,3335.436357016018,3418.07083069726,3454.496539246737
W244,805.9412353607236,831.365091530393,860.6575725879991,893.6814388582458,930.3678041464422,971.3100579843137,1009.9309483623399,1046.180199990378,1081.6926832736508,1117.90638421262,1151.1206929868235,1175.8366999701452,1197.3525921920461
W245,2374.420379029681,2422.4233968768153,2456.422345231271,2545.9589570938224,2617.231176949739,2678.5443996551176,2787.958061975599,2856.7609353596768,2925.1580903190516,3010.1703381094594,3051.783227282091,3045.3866820545722,3069.7782734375705
W246,1163.402667349891,1214.1141283620657,1297.1382611098356,1354.5675003337014,1598.3386966482967,1768.8086085367345,1822.7239126752693,1824.8613233371311,1939.0881704315016,1999.658799284558,2087.855489963572,2079.362648920809,2140.3361440317667
W247,4296.106391456038,4376.293896249637,4462.257769114448,4553.896390958149,4650.248690911533,4750.443983158509,4852.8402261182255,4954.487684597674,5050.913972915996,5136.349047750757,5204.383674988361,5248.949487380623,5265.424715663221
W248,16238.712561082222,17371.77196014196,17370.33635957767,16851.006606699055,16923.03175966943,17216.09019530464,17130.644112896567,17196.155999766204,17280.031544846534,17055.67006613207,17072.003625380818,17951.271005761413,18117.787985051677
W249,21359.15491698425,21378.03919042347,21422.371252874607,21489.7507274085,21566.87822547021,21546.48887086246,21598.287742061795,21768.000924684908,21784.99994301641,21707.62633416317,21557.60279169526,20817.325529704773,20674.082513658504
W250,3343.214090427313,3178.795250739802,3218.791790636033,3329.340387920139,3397.2236982846334,3214.690029127508,3214.0021608493767,3323.847511764871,3450.8979953596727,3335.467939554374,3232.5535963714174,3305.5404521998566,3427.3195216596846
W251,6704.731640501079,6674.874741729863,6618.146954546761,6589.172583161132,6589.551002935306,6625.1238964071035,6637.074465981477,6620.48611190322,6627.528692038251,6610.4199553961535,6605.3172509479045,6587.744892542585,6585.04604712386
