V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9559.328172623726,9567.374004395448,9508.69500758166,9507.727365507975,9578.089740156478,9616.105088325536,9626.754397560435,9620.567705299094,9694.31923040432,9753.87575815503,9783.158337376142,9741.340673420498,9760.137805676175
W127,10976.167350259455,10882.12934231358,10909.331488218631,11022.700353015838,11070.253533484727,10915.556074114269,10963.943054038156,11083.945921997261,11235.316155592196,11157.13829563237,11177.007535681589,11244.396121161753,11391.451585428662
W128,3575.2906562897792,3577.6380045778865,3578.119528827418,3577.4378681253056,3577.242614346868,3576.5412400543505,3574.394270098293,3571.946617791866,3571.549989735099,3572.17271651742,3573.9307049568906,3573.764392038686,3573.6662847120465
W129,1013.6372128880929,1014.4646619512075,1014.5848344516166,1015.2082613107176,1015.8583877458582,1016.5063088406712,1017.094484624825,1017.7045980039686,1018.4369018617715,1019.2626746430321,1019.9670888532236,1020.6643520039264,1021.5905041754761
W130,8176.306663406154,8185.398716400308,8190.854639934698,8199.121588628313,8204.402164204655,8212.170720540718,8216.307086744555,8218.752839886709,8222.87806436488,8230.635155682798,8236.43668536933,8239.812115277049,8242.76335638544
W131,2149.838876087271,2147.3229822405574,2144.722339188735,2144.3184910739365,2144.1868960354373,2143.3484271606485,2141.9809595094976,2140.8192874589963,2139.830912497906,2138.9142258397746,2137.956973502316,2137.054521441967,2136.164587040332
W132,22664.53538638036,22683.79633656561,22721.87432973096,22750.062438029312,22801.740717866254,22801.02871119637,22833.20758494928,22865.805625408655,22915.665716930485,22937.518917346602,22955.11310503758,22970.945244851082,23022.299194227086
W133,13865.491721342807,13889.58760808176,13840.24279714832,13847.092671902927,13916.480871863829,13960.675459485676,13948.658804462422,13908.545273188625,13968.98956252597,14015.653615956551,14017.835566142308,13962.971811500742,13975.64240418196
W134,12109.90267312114,12127.196698671763,12074.628380945014,12078.633331441688,12150.084675803453,12188.141562071207,12175.456249264114,12132.953410294152,12208.31490329672,12257.818996684113,12264.550400738519,12206.932019314208,12236.391927859457
W135,6194.560936051033,6197.911077811327,6201.329475045705,6204.81519056628,6208.367300053307,6211.984891878497,6215.667066930753,6219.412938444304,6223.221631829196,6227.09228450411,6231.024045731478,6235.016076454858,6239.067549138551
W136,6384.692391102473,6400.876684942282,6416.950090908362,6432.911956432696,6448.763776150935,6464.509170920994,6480.153836994139,6495.70546605211,6511.173637232767,6526.569682659993,6541.906528365517,6557.198512835758,6572.461185730911
W137,7040.719415488028,7042.9704903777865,7040.308037932199,7045.7243339955985,7054.318685706976,7056.551818493402,7063.794244100918,7073.963860165698,7093.634570040246,7099.154844868135,7108.857554776647,7110.449172073871,7118.955765258727
W138,365.5319264893493,369.0977782844873,372.1344066132838,373.9045542698022,375.9083697821185,378.05147379556183,380.19318839044365,382.26891558902264,384.3193964673864,386.35551794914113,388.3739898806572,390.3711970726983,392.34776509228635
W139,7868.161492134626,7890.855239907332,7877.944854059509,7885.542214624218,7889.295888897537,7890.166131783029,7854.480365847484,7842.785586233646,7850.584640968729,7848.485586415697,7857.545089541651,7875.983666050262,7880.446763055784
W140,8245.008504373007,8264.403162699004,8257.721974120172,8264.702669691502,8259.902070360109,8245.797919715365,8230.91281277193,8226.538420827736,8237.015271069224,8245.674187844765,8274.98458772191,8310.38997381414,8325.022688929243
W141,11046.97244087228,11047.623194877242,10792.168137990207,10725.79891761834,10909.072122814292,11233.018588188672,11171.84411391326,10711.61990001607,10706.36407240954,11104.914697108827,11144.522631350255,10785.517754068453,10703.071514654233
W142,5406.6686337185,5407.131342716861,5408.547732860323,5411.399619856988,5415.119795532788,5419.299023163578,5424.485351232357,5431.447397089801,5440.435007735008,5449.4828090535975,5457.805048136663,5466.159951966285,5474.566328310807
W143,11341.242224660666,11334.394566531637,11311.20553911039,11337.38550919442,11378.244184142935,11379.73605805838,11354.306244993666,11352.07923965188,11373.737339556548,11383.126823553186,11370.54900184329,11368.342705919233,11388.571442848843
W144,1000.1991081788402,1010.5274651214568,1020.2422638884856,1028.4089568142483,1035.4367242566796,1040.3760686776168,1045.704986070617,1048.3077922533132,1049.6445449376706,1051.0573659200684,1052.7995623535376,1054.9616031568107,1055.8644198181169
W145,8761.131060879037,8878.727463066367,9001.513159182521,9101.008514376079,9189.825899755127,9242.48898548156,9374.315470422902,9444.788518109923,9508.352793530328,9578.138694457972,9655.039041181746,9774.193257669318,9868.056344771387
W146,6747.011199632084,6757.153964339988,6710.081135363639,6699.078747715358,6764.162034212511,6776.1236335608455,6780.5509215600805,6739.462191224128,6814.177414091308,6843.47342682482,6853.868808604772,6803.065658264433,6826.107241927117
W147,139.17371260491248,144.58238707199047,150.0517853745793,155.18540830344193,158.79081660941634,162.36766730494733,166.1334812627454,169.99633908942042,173.80894817819993,176.65676763476552,179.7432084409349,182.71125171225032,185.4798321163022
W148,242.39993750953428,249.16610675326626,255.2778013360239,260.42184003776873,264.3698194786214,267.92929021174655,271.4645080839116,274.9156814719498,278.1404991962778,280.93566710721166,283.98072484437955,286.97766274281935,289.8892015430347
W149,4657.817783076685,4665.117800493852,4675.714244982628,4689.753552356962,4707.599051885132,4729.632451030537,4755.999367170993,4786.366908723394,4819.760990705737,4854.534540447293,4888.488693636561,4919.134101407707,4944.046575092246
W150,8068.5518685723955,8133.202420503279,8058.359224468688,8020.757904010092,8036.061543222336,8082.053106934298,8076.617320679596,8005.369484203823,8041.892171113173,8085.0549195275025,8124.304383287687,8071.202341689842,8056.242229909634
W151,6316.265009584261,6326.572411749683,6276.295014789553,6267.655873344919,6330.048395459306,6347.527093351389,6352.223198495111,6311.171387543057,6382.478786325462,6422.223352354875,6444.057440556704,6392.681057584709,6410.327657987767
W152,8439.285691847283,8394.204287536173,8292.965933509551,8372.11759443931,8436.90360027031,8359.927798121638,8401.051633895198,8472.791209617342,8580.110302605046,8564.168630270495,8617.80154390931,8641.296567983738,8776.646324183213
W153,2920.017669380914,2921.6450596131563,2921.982648343144,2921.8459405225713,2922.6508345584434,2923.359010688642,2923.075345844139,2923.140171124961,2925.224168894038,2928.325589067726,2931.820488610976,2933.0891312836184,2934.1027061322634
W154,8570.145662739626,8532.531222096764,8475.153511471734,8426.27403433291,8383.476064464778,8340.100513621132,8266.73702488,8214.984319742034,8156.361168851282,8148.385654226288,8108.4915527953135,8084.124828579212,8058.601039691282
W155,4585.735609751024,4580.777521585995,4575.872645749976,4571.022292097896,4566.22396638754,4561.475348294104,4556.774267443525,4552.118724090182,4547.506906981613,4542.937208707723,4538.408238311098,4533.9188309799765,4529.468054686337
W156,5456.069681642429,5459.722192894663,5463.3807145711435,5467.053123773294,5470.670830648743,5474.31747406062,5477.898776362525,5481.500861584483,5485.014224719327,5488.521673536303,5491.990297178888,5495.420094193239,5498.805874338115
W157,1424.844347903345,1424.8801320462721,1424.94760529402,1425.274398398455,1425.6332962862089,1425.9425310845854,1426.2343831190396,1426.5337642294087,1426.8376674794363,1427.1401811097658,1427.4408651813046,1427.7409601175868,1428.0407821003578
W158,16595.71286819429,16640.81159786379,16683.22493460847,16720.57782573688,16774.385764184604,16793.243827905702,16815.186771102643,16838.851519603668,16871.14991347887,16879.54271884993,16902.34026154392,16935.42909095893,16959.60627642759
W159,9254.766487965033,9271.486506777943,9220.961468213327,9222.933174182437,9283.472645942498,9329.229679381555,9307.949055967914,9286.568585005956,9348.993621425396,9399.737446215528,9403.639544138085,9359.64900526419,9373.508903333159
W160,8045.47891088187,8047.838427928567,7988.2233626067755,7985.0758924681295,8047.449502422933,8082.825807318365,8061.155779931434,8018.108621214607,8079.202747370617,8131.543144790907,8131.48055648045,8076.669982791183,8071.87895842912
W161,12106.877609490713,12111.966246151653,12153.585522342208,12192.097506541179,12236.347209152798,12242.024634367384,12267.749185079801,12288.298915574569,12318.028442879351,12323.683703488661,12322.802610581772,12334.0413281215,12368.469775547781
W162,4464.073327058225,4476.674203519343,4488.257872439213,4498.4435304304525,4507.023742589323,4514.017000400016,4519.677090307983,4524.456336888743,4528.929899295364,4533.696842047506,4539.278736346268,4546.0369390745045,4554.125364059879
W163,3770.9510131908037,3770.6539170016163,3770.518437005795,3770.3603419817123,3771.306985813295,3774.873527917079,3778.892552834149,3782.312258252686,3784.190881739823,3784.800007013342,3783.930520475097,3781.733444269884,3778.6536539842045
W164,24778.145223533695,24677.79995355331,24422.219937414597,24399.95911440478,24706.434084516302,24707.3715588908,24701.684233512726,24490.63790885205,24834.547811953034,24963.309026563704,25089.166788535804,24942.474822030792,25029.554090410045
W165,3838.238921234344,3835.714455036371,3833.5432988171615,3831.570198955248,3829.837410425791,3827.751139123995,3826.3815201793473,3823.8158344769495,3822.756227670295,3820.374266850301,3818.44695057118,3815.2278650352278,3811.764463661348
W166,2651.522086698396,2647.8588393470714,2645.352823198629,2642.571677957166,2639.7299431488786,2636.96119924133,2634.2658646809537,2631.6290830930425,2629.0477616175494,2626.521516745633,2624.049285364845,2621.62968831849,2619.261403303452
W167,3023.3103705099497,3012.4783093590427,3003.6846412854875,2993.2037642521404,2982.2513579673764,2971.367568090821,2961.370974104892,2952.8400522796037,2946.1655256839354,2941.418186964458,2938.345707347358,2936.425777414228,2934.987322046472
W168,3754.695545778793,3821.1279932110656,3603.793390262741,3593.0609703720306,3787.850701272951,3891.896616537897,3748.5085881195973,3684.667699292785,3757.796910933164,3895.8726565682355,3798.224152309717,3639.0859969957883,3579.549115069806
W169,1661.4008497305872,1662.8122219548006,1664.2966426010357,1666.5612441476155,1667.4473579993473,1667.6595746902963,1667.7692617143398,1668.1278812731384,1667.5341752465558,1665.2634209075673,1662.943496700384,1661.420956476927,1660.8210964189043
W170,3598.9105460599626,3603.1467578239863,3607.0941388106694,3610.8952062552194,3614.702666019546,3618.6456042392515,3622.8014243032662,3627.179936882041,3631.72322220724,3636.3212665362216,3640.839757437816,3645.153633941884,3649.178666581527
W171,6061.929580870988,6048.054105734267,6032.8527358099245,6036.906148834714,6043.882216389318,6043.4210226677005,6041.613009172014,6050.681196262358,6068.158697813026,6078.688802376539,6080.070826807731,6084.638631665021,6096.5927970130615
W172,3664.6302752112006,3671.359146493347,3666.976064544147,3673.1872599665157,3689.299451206065,3697.6502408188358,3698.2290157747816,3704.278721644946,3714.408375133193,3721.9236808725527,3724.6088850380306,3721.974534068152,3724.6786353096595
W173,3793.0174799166434,3819.5326819998063,3835.5228554334003,3867.6134963596855,3900.1468215435925,3903.823575897636,3907.367412709519,3880.6046546084663,3869.3068082067693,3872.957904597356,3892.457363856015,3898.1975978947394,3919.7509298557934
W174,2815.1591841447994,2822.517399264948,2821.280204724263,2821.4681845464297,2822.321148902449,2824.6852147466107,2826.7156106428233,2828.0921489009056,2827.370902426459,2829.43683062146,2833.1668298811637,2834.756520899305,2835.2925654566257
W175,3260.681224482361,3264.9468659998724,3255.8752578630097,3259.0418646982216,3282.796803271797,3293.9765514607784,3295.7910987204395,3299.2536395354637,3325.5070984294453,3339.877628700779,3342.3239946166977,3329.5990847594776,3341.9950597000693
W176,2525.0074473172763,2500.3523045846223,2498.8912483212034,2531.871860859485,2532.3787065317574,2514.3292253667087,2511.4115962814767,2518.564469298955,2546.1353686143775,2522.1450110762835,2517.9365608512635,2515.1903771430375,2533.002609315786
W177,6607.859436379927,6597.984116906063,6645.90964726297,6658.878156064408,6764.825995057876,6771.3589619228005,6876.613850672902,6803.629209424103,6814.539397580614,6791.100438975837,6774.402301798603,6682.043481775156,6635.838290612582
W178,1489.6435880937743,1482.9506325250231,1478.054319884747,1477.2336307084065,1476.0631805092617,1474.6544427464312,1473.1488565942652,1472.0371351702352,1471.5850756071773,1471.2512926692593,1470.6969394239297,1469.8795005745098,1469.902506269445
W179,2714.88046,2716.2719199999997,2717.6633799999995,2719.0548399999993,2720.446299999999,2721.837759999999,2723.229219999999,2724.6206799999986,2726.0121399999985,2727.4035999999983,2728.795059999998,2730.186519999998,2731.5779799999978
W180,7253.807193975873,7237.966153631514,7219.403492498452,7223.1655477802615,7227.2094518859885,7225.4850937025,7222.5753301748755,7233.881347332519,7252.950480872328,7266.335239665631,7269.005988628598,7273.6725191892465,7284.701372231349
W181,8806.081224778201,8816.398730680927,8807.7338256605,8813.763695478388,8833.047665418175,8842.283156975775,8840.507328997275,8848.822234901483,8860.816425641684,8877.152967820375,8889.349645556355,8893.237502329319,8894.594453319907
W182,1359.9654574003898,1367.6531403539066,1375.1153740382588,1382.306972451663,1389.1858803105986,1395.713770914027,1401.8565915823233,1407.5850490151033,1412.875027755514,1417.707935887593,1422.0709731147758,1425.9573174572186,1428.932402889295
W183,6077.180944524229,6079.636105319294,6081.9603119022395,6085.057971584682,6088.378782567175,6092.064462564735,6095.421629724669,6098.900149128049,6102.836959502532,6106.99370854327,6111.397462832423,6115.859025178905,6120.448301602577
W184,4610.011973885472,4612.951129968405,4608.4528546963475,4611.064658216402,4625.735119403332,4634.9267962707645,4636.159190832663,4638.506023066059,4652.429403701887,4662.997792000034,4664.871689147291,4659.375798459939,4666.639472311096
W185,4070.2801668462826,4074.8558984351243,4069.8561413665293,4074.08836246703,4088.1843595145233,4096.2444364968105,4098.614227808304,4101.125748689317,4113.919985695549,4121.427225807143,4122.4894595590495,4117.265456438005,4122.994755248748
W186,1740.6829929211985,1740.9879574417582,1741.2706485053272,1741.532692881096,1741.7755985251765,1742.0007632582608,1742.2094828094955,1742.4029582728635,1742.5823030189788,1742.7485491020698,1742.9026531990214,1743.0455021146515,1743.1779178849024
W187,926.5253828097727,929.28497399317,931.1805130096453,931.6153192422222,930.4260312295146,927.9127060164702,924.7609681133657,921.8746820451809,920.1581361088097,920.2982681126728,922.5973942310744,927.2233676885442,933.2249699073226
W188,2269.2035570540515,2302.9685034076697,2273.8574810035507,2291.405608451434,2291.6245798162017,2314.5794763080316,2285.7789916521842,2268.715612793568,2258.010740938591,2281.7146811935177,2298.612436350528,2285.9962720723697,2328.9083140389357
W189,2037.3752626343623,2004.58083124188,2021.1796306655995,2007.783532056291,2003.5941391195436,1983.2140629869818,1937.9148950676229,1984.8437752187565,2012.0825874865004,2030.12990549126,1953.1868153298208,1927.0903423466366,1951.0436091274362
W190,450.0454467460965,451.9664051409192,453.4277510056801,454.1196171805595,453.9083451532849,452.8671048095488,451.2591322894557,449.4774259550815,447.9547153962371,447.0643284902252,447.0346666775216,447.8968811370379,449.47773661864426
W191,6484.830190321582,6495.843967364832,6534.517020541723,6533.403726618646,6498.307590805507,6461.766210281045,6502.779749912455,6539.187920428515,6563.573510172213,6579.018110274261,6629.5563864467185,6688.330721691047,6737.603754561193
W192,1171.3451302960427,1190.373729776744,1155.8443992589805,1160.3447927364364,1143.066020815671,1164.1591880090227,1143.6571151917656,1138.9026302172733,1133.7099025669534,1128.5651014606474,1140.0542093727995,1129.6128538906867,1169.28054622891
W193,5945.243900237478,5913.54670892666,5884.7271731899855,5858.554977360232,5834.818239284966,5813.3220349841395,5793.887041388022,5776.3482877047645,5760.554006723356,5746.3645780535435,5733.651555944469,5722.29677491268,5712.191526951991
W194,487.5337274681153,491.370301596283,493.8656897199301,495.96504041430404,497.9113704181242,499.5357177084813,500.7378070828656,501.4862858507959,501.78631970297545,501.6652161498964,501.17299862635485,500.37487996215026,499.35319741541616
W195,957.6748997329751,961.9986464216807,974.5667436491233,982.7801527812628,993.4088831740556,1002.4857552888991,1010.7443108963483,1020.9964254789725,1031.7205216084171,1043.1650725155187,1056.3051448246165,1070.5070509770683,1080.0559806551635
W196,11670.362794392688,11657.568552977786,11649.00318735235,11644.93548545069,11645.57109786745,11651.049650974022,11661.442786870384,11676.75315768703,11696.914388354891,11721.792008365808,11751.185339443686,11811.821111644376,11852.94297199407
W197,3326.8958178616895,3286.759271774731,3250.6741533332834,3199.9336468544366,3163.2674991522067,3117.6197882847346,3069.62026002409,3023.886144790995,2985.1333990124967,2958.385954398709,2942.442273537642,2938.325740274935,2943.6258676384286
W198,2417.920431012476,2393.9154825519754,2398.56844700297,2388.7344665858354,2397.2399648473993,2374.391813743382,2337.1702111448967,2351.1459741926465,2363.714024539355,2346.9825495269624,2260.6778452829276,2262.6350730131594,2273.527654640722
W199,781.9163118700726,791.4248441100527,801.6999122158002,812.6929537914446,824.3446540354344,836.5857831331621,849.3381728012462,862.5158182751637,876.0260902709763,889.7710399080943,903.6487782750563,917.5757853106013,931.3200882829105
W200,2446.8072996374253,2474.9614989547176,2503.742971700894,2531.5129746695893,2559.5372551470286,2588.015995813607,2618.820743864312,2650.1184629754293,2682.5825923759203,2717.1534588257928,2747.017749676678,2766.1182382152374,2787.13886542115
W201,1903.9075005041225,1901.5525678656281,1897.192399574713,1888.9884938379537,1880.9161640467419,1872.2962325664007,1867.1241034623483,1868.6134080972377,1873.7129713839738,1884.7879230338592,1902.2527763712833,1926.3571277652482,1954.1032909385308
W202,4153.7768762175865,4184.072644101718,4196.179202077266,4202.454863570126,4200.407578414697,4190.104675263196,4173.866195507929,4158.069700549907,4148.735089644924,4150.816396900468,4166.82980064927,4198.133923398915,4239.430808839108
W203,5445.6733248604605,5383.832764518213,5246.976897259722,5184.2668352902165,5193.523388390651,5143.246658552947,5075.64211588381,5125.073331432533,5190.247237146764,5181.903758136015,5044.656372927897,4990.422755738445,5014.996868428114
W204,7328.835279752975,7365.86179665741,7397.782969282048,7383.006021255755,7363.206390808532,7364.297761674403,7381.753357364903,7373.147689612648,7365.567014686216,7386.7274198134955,7417.695661230102,7430.45838643852,7416.998559337774
W205,12610.201870641293,13039.234523083544,13313.368307934028,13222.542035787783,13160.79990425712,13405.93734384276,13722.10418805098,13674.109907924907,13472.060707979183,13483.463568718198,13736.273787264761,13769.219370971005,13607.63266842777
W206,1005.4627913262071,1013.0490238102892,1020.1868649094976,1026.902817217109,1033.2218168657723,1039.1673261146323,1044.7614204640054,1050.0248706210614,1054.977219620845,1059.6368553889884,1064.0210790155356,1068.1461689933808,1072.02744165983
W207,11083.061735471469,11171.411329893333,11285.086923488403,11415.214094014618,11546.232986560331,11546.485128280317,11512.874206254124,11433.780797443022,11306.379838720146,11137.852576276255,10894.131751750008,10648.109570983625,10423.450926859041
W208,27844.63105087792,25288.162587434716,25490.307285228984,27674.723397135327,29310.487570886216,27715.858562437526,26111.0374163753,28093.90655405601,29721.487201268857,28835.751580894066,26253.134229232033,26675.102309824935,28498.349052217847
W209,4187.190384966865,4189.05767179991,4191.061954513297,4193.211507758334,4195.5164032335315,4197.79638773611,4200.051730500211,4202.143885016242,4204.208276556881,4206.244785912834,4208.253246806916,4210.23347773702,4212.185220791008
W210,8083.863822208352,8211.859057131222,8192.381188720949,8149.102354036415,8166.670963144958,8287.36230818324,8371.990029637627,8303.193727255626,8212.115109450779,8390.426103347,8352.721965339406,8327.952532116273,8170.20587899563
W211,19145.184026632192,19328.155325874977,19511.424912535298,19686.69525300149,19866.734136019444,20046.114360306892,20228.93252206034,20414.616216658826,20601.716784777847,20787.586146695106,20971.400562453277,21157.374133679266,21348.830173234583
W212,5491.28176788131,5532.819362226113,5568.744629591731,5594.444442491542,5606.430681208089,5602.224504765359,5582.410613287032,5550.922748519135,5513.561621728977,5476.88402553358,5446.8383935234115,5427.569425502184,5420.617410075455
W213,3379.968181259959,3395.3329435827895,3397.991374925025,3400.175404294322,3401.854372705787,3411.937386950598,3412.5952283764636,3412.093496733236,3411.0447954270635,3409.463845925504,3399.6361645549628,3397.06445791515,3394.0481503909264
W214,1823.0050502324425,1815.8880134498395,1809.8938991347086,1804.4317567068547,1797.412637079565,1793.0471581471409,1791.3452182393075,1790.833753746212,1787.3287452778923,1782.7199148787308,1778.2053657645954,1771.773322783558,1765.7951729029553
W215,2364.58021996229,2365.923601538523,2367.224530608716,2368.232976513188,2369.3644781865632,2371.3056363333235,2373.085426483913,2374.6072015155014,2376.2898914333964,2378.6922501409945,2381.273334116046,2383.7752363884006,2386.480962245879
W216,3146.002717738442,3146.278479835154,3146.3859121647592,3147.0730345618626,3149.299170308249,3150.933758767056,3151.8316383180545,3152.5388202372105,3153.120899433301,3153.7713468487455,3153.865500742567,3154.203981832051,3156.90940513652
W217,9774.051216209507,9775.249444877389,9777.98523767835,9777.420623092992,9779.80727700676,9777.717314480298,9781.457284471402,9779.11014467807,9776.76121875886,9772.89774626109,9777.498157999325,9780.14028636791,9778.763915574282
W218,9751.149219240311,9748.711940797848,9747.89455987588,9746.50017466222,9748.046194739432,9747.901709247684,9754.149650507643,9754.790084206858,9757.463250287268,9759.044671749072,9759.910010058366,9758.444796283564,9757.155036576944
W219,1054.0533934184189,1051.6986341826941,1049.3784379684168,1047.1253752445027,1044.971074072821,1042.9457761195358,1041.077912128403,1039.3937028154505,1037.9167907875992,1036.667908652289,1035.6645879771168,1034.9209131850553,1034.4473238400303
W220,1803.155617889597,1806.8347470535743,1801.760352091055,1798.1254879952655,1796.6291779490798,1795.5448671521906,1809.7287797957167,1810.1833575600551,1804.7444406787777,1801.0113460548366,1799.15208572545,1797.4462710414127,1796.5829450699175
W221,7267.933652066061,7203.081279993851,6941.814897514563,7000.075209074233,7018.293780784883,7021.647128166202,6898.641719913358,7034.439186041213,7310.109876696522,7369.505222329905,7153.311588220392,7223.598737580778,7175.895846249619
W222,7987.895541519392,7945.53573052484,7894.545231589895,7969.597593106277,8048.543737094826,8052.485076971418,8004.4327309954715,7978.123375753274,8092.144560559162,8159.541803701119,8118.957961663275,8021.697569457056,8011.611102499615
W223,27657.32922994523,27683.214596854836,27722.48746322716,27775.79088301798,27843.570583227476,27926.068715326634,28023.3204642439,28135.15356251895,28261.190716448058,28400.85491016769,28553.377513222593,28717.809077810103,28893.032674134854
W224,1758.4018431404813,1779.171449938861,1823.159197002393,1868.0559922468099,1922.506281622861,1993.295504457984,2076.7575964897383,2184.1000670039184,2264.3438325175853,2369.147533260822,2478.7502542944358,2594.5784426666846,2658.967992610088
W225,2013.0289032328476,2110.0516024544986,2196.028995981567,2280.645807146844,2377.7655370551593,2485.781607235307,2572.9039008061254,2643.0257774924935,2702.2771661591532,2757.924206855718,2822.2791247098357,2841.729516509349,2833.3072086194347
W226,2866.693127808418,2827.972215383803,2771.769787681419,2718.564094909323,2681.376256070802,2644.2932701946015,2612.1113625574226,2579.190104202847,2563.8562541193473,2554.130056307588,2557.1239050494237,2583.2662919072045,2608.104153403892
W227,1402.5886465063809,1451.0787416902713,1456.0313360183663,1507.2092472020147,1623.6538655979177,1764.323651325264,1794.9207796597411,1776.2213047379464,1840.3814355761187,1926.9668510447484,1943.0392335404738,1919.0219882445435,1900.5966030036498
W228,8098.116043272106,8262.589912333275,8209.723610130437,8224.236220717517,8216.894746411423,8236.15064029699,8168.73804919081,8127.3764539109125,8104.100408279282,8013.332343859158,8024.8671378492045,7936.6495288276565,7882.108704009407
W229,488.8280959160039,470.4104728344227,487.36622430429895,480.90551748938714,494.81823737183345,496.1798075238438,507.7731654958403,513.2406559630509,524.1513752779074,531.158565607262,541.4890713405612,548.1073787138442,555.478161725923
W230,2993.293981730594,2966.146830805939,2972.0383922359615,3031.561716110326,3017.553898737917,3022.576260276091,3048.83951157183,3037.265199547332,3023.5303347678564,3013.9536978615665,3110.565627698791,3109.702501281567,3136.544948921634
W231,605.3477449092192,653.5860637262975,709.1455913315242,763.1222397520977,823.6920237542952,889.0730013256224,954.0465331677034,1017.6846686626992,1076.46882467041,1132.501199035471,1178.9731098352959,1216.175644589373,1243.9749387642155
W232,1953.521435080388,1995.2315040709213,2039.8305771501114,2086.6494420392955,2133.866935809603,2183.26261602284,2233.186715484566,2282.463405810924,2332.6900276599054,2381.977775364877,2429.324540209861,2475.7982100406552,2520.359985365968
W233,1084.5853535170152,1157.7870295911953,1205.3802452309042,1280.186692439925,1378.7305657224845,1508.4922719030835,1603.4556834977907,1711.584051178574,1815.631200752022,1932.2257883182892,1970.871709592947,2005.6920417845095,2017.8866327221103
W234,1922.882847348779,1976.6134245389333,2063.2226450610256,2140.6593785647387,2224.8447474226887,2349.9359563164235,2452.840520588586,2550.956082809444,2632.4486520171786,2642.3512542605645,2856.8243672027784,2923.4935276926985,3009.996016123096
W235,424.58703652389164,451.31054180780114,487.7530896358282,528.6643592255223,569.8949686996976,622.7772344006754,686.9765747476815,747.7209372420012,799.2625183680701,851.1239934136725,900.5534497677587,946.149792045736,982.8995524349771
W236,3255.966514800076,3329.3943960351285,3425.4531581635065,3532.0095522546903,3645.503142604116,3777.5671861784062,3925.09268540584,4063.1882085884076,4208.918353072971,4349.172647198524,4517.859439037038,4608.756135836635,4706.806466122189
W237,1138.9957896331375,1193.9490973920445,1225.1314781058427,1253.8905467738814,1318.77778819984,1415.3707040261713,1499.1349279280826,1568.739901373006,1636.6647979940158,1691.8227911433582,1720.6043126548266,1723.9927043230584,1709.3761351849594
W238,384.34064594820995,398.6119804162114,413.448245696738,428.91271121538676,445.63115244201526,462.8793052613605,479.5549867386039,495.9817894977806,512.0256184112974,527.4288487449719,542.0384819465212,554.8968517592334,567.2028757464943
W239,4000.795439972187,4120.847267704178,4359.485173472634,4490.1919025968655,4824.4524013495775,5272.537577886331,5717.487436329802,5980.291925018519,6394.207404005193,6781.312139825409,7193.000772544426,7322.838089969475,7484.223485093723
W240,2792.87602217826,2986.860041534094,3181.5004316943814,3417.6686361199654,3711.902469401773,3893.8218447081435,4058.9945302930696,4285.6353430312065,4527.337550867895,4524.475183737528,4547.796071976918,4594.564813241656,4659.159172179066
W241,1028.5462751545506,1058.643267472934,1145.0919136567077,1171.9192823105684,1260.5562198618386,1305.6272281609538,1407.6407458818694,1478.667435278624,1585.5214855332465,1665.7689174391267,1715.639826106968,1752.070244836847,1773.033916237467
W242,1461.0282755235332,1459.8193393095592,1474.1438605026908,1524.6756367317214,1562.3680702428246,1601.6096639556595,1632.353110240197,1658.0755638209723,1689.9963051254874,1753.1335354804728,1790.0678116126344,1793.6380268526598,1776.038759599298
W243,1368.7653011826826,1521.5191251270458,1712.743643923557,1950.386289547826,2166.8207709583244,2417.859850471864,2657.5254466050615,2837.1601766452122,3034.968483292903,3180.6572609408154,3312.4746878688848,3396.476475546387,3430.990068280213
W244,794.9799518624841,808.9424120859237,823.4436951054452,838.4785311106679,853.982190465967,869.6865484337336,884.3732182207362,899.4175407804911,913.4537290352584,926.9767610211293,939.906291600561,952.2956089576297,963.7437102678352
W245,2607.3886032108026,2647.510161856787,2691.8596632074127,2727.482464220125,2753.9122150599424,2778.485613366667,2809.801398790023,2837.3392313158156,2854.7675000941927,2864.798529128854,2866.2883407206255,2857.5127641691693,2842.7208480346717
W246,1454.9455106896326,1490.6835095730721,1533.2826436952223,1576.7357805712427,1629.0769301596215,1671.396319633454,1712.7956239722844,1756.6069528764674,1803.2507340083096,1840.3587880499938,1864.5248369349868,1876.549092037462,1888.8368941155545
W247,4296.741697314305,4377.313897028908,4463.766088817861,4555.846959799292,4652.519999280108,4752.84874615498,4855.167353916776,4956.553656232909,5052.612994745641,5137.689592451421,5205.50208950087,5250.096409787819,5266.926159994852
W248,16238.712561082222,17371.77196014196,17370.33635957767,16851.006606699055,16923.03175966943,17216.09019530464,17130.644112896567,17196.155999766204,17280.031544846534,17055.67006613207,17072.003625380818,17951.271005761413,18117.787985051677
W249,21318.78357264722,21399.023698593486,21451.130954826884,21459.779881743452,21533.451202262895,21475.5877956342,21480.91633382942,21684.10641132927,21677.271510237988,21649.888651025023,21598.852949353277,20846.806332245178,20849.855006762424
W250,3323.5824467471116,3178.6388859069284,3220.457856632939,3329.8910350363844,3375.5437954625313,3219.3097396660933,3204.10987850369,3307.0546171920373,3408.5678664610737,3307.241228242481,3215.849543209656,3286.3038000655897,3394.6180385472694
