V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W133,13861.76587298584,13894.704479248046,13800.10642626953,13786.979787857055,13941.72823146057,13973.881444961547,13974.340267390728,13947.308782786846,13983.712499827861,14056.306867808818,14084.732372493267,14011.809513301372,14076.40654394102
W134,12137.799097106934,12194.182851837159,12138.132280395508,12107.118654296875,12236.212465332032,12249.59216217804,12237.450132415772,12196.177640960694,12236.39721875,12306.030633972168,12331.611801193238,12262.550293014527,12323.663188980103
W135,6186.8662109375,6184.01953125,6184.42138671875,6189.51171875,6195.15234375,6188.890625,6190.458984375,6186.017578125,6154.65625,6122.4931640625,6121.61865234375,6117.98388671875,6118.623046875
W136,6406.367746734619,6435.560774230957,6448.091729545593,6493.732781791687,6454.376405143737,6434.686179542541,6488.542331123352,6558.61193408966,6573.709396743774,6612.305771255493,6614.097397470474,6635.540609979629,6686.94830956459
W137,7040.656528263092,7048.019313602447,7010.7249410438535,7050.068607120514,7103.811187534332,7033.906867771148,7043.661863117218,7100.024999408722,7140.132104663849,7116.943565158844,7140.125585346222,7133.231526165008,7155.974043636322
W138,364.09735107421875,357.2893371582031,370.8431701660156,362.9911804199219,361.9737243652344,358.89404296875,371.957275390625,369.9928894042969,359.11712646484375,356.0193786621094,373.8945007324219,378.0100402832031,369.20977783203125
W139,7771.068359375,7758.94482421875,7760.7626953125,7771.52734375,7829.41796875,7954.5029296875,7731.8505859375,7840.5703125,7835.95458984375,7816.86865234375,7873.08447265625,7879.5556640625,7925.6806640625
W140,8082.6455078125,8069.79541015625,8088.93603515625,8083.1845703125,8058.107421875,8048.8701171875,7959.7978515625,7936.2802734375,7879.3486328125,7964.2587890625,7993.41259765625,7904.00048828125,7855.12890625
W141,10849.254787109376,10789.303924224854,10554.093475006104,10316.487701080323,10939.725677154542,10995.723994873048,10788.160670898438,10613.645793579102,10661.952918670655,10820.355231903077,11017.584891937257,10556.297050140382,10564.975292823792
W142,5388.80419921875,5388.27783203125,5394.69091796875,5404.80859375,5395.62353515625,5395.36181640625,5397.1630859375,5395.22705078125,5389.84130859375,5386.05126953125,5368.97021484375,5373.25390625,5390.3349609375
W143,11357.4697265625,11263.833984375,11202.5986328125,11320.82421875,11311.0244140625,11262.0341796875,11233.8349609375,11306.451171875,11337.1259765625,11292.970703125,11284.017578125,11274.478515625,11288.0087890625
W144,1000.3298950195312,1031.7928466796875,1038.7230224609375,1041.4256591796875,1029.17138671875,1039.9683837890625,1031.2218017578125,1023.4584350585938,1011.8878173828125,1017.6187744140625,1026.3109130859375,1019.1653442382812,1028.0250244140625
W145,8343.05859375,8340.08984375,8193.212890625,7852.533203125,7795.52197265625,8109.25244140625,7847.4150390625,7976.607421875,7909.8447265625,7629.07373046875,7927.2861328125,7888.15283203125,8050.318359375
W146,6784.004138427735,6820.260333496094,6736.275981384278,6705.076158004761,6805.650056320191,6814.489673095703,6835.329673248291,6758.78803201294,6779.283587890625,6844.778430419922,6857.2844233093265,6818.630942779541,6852.25039239502
W147,135.17453002929688,132.01162719726562,133.84365844726562,130.38206481933594,133.3192901611328,128.91928100585938,119.81794738769531,120.71302032470703,122.8076400756836,124.84141540527344,125.46549987792969,127.87162780761719,128.42926025390625
W148,228.22470092773438,223.9304656982422,221.8495330810547,225.1165008544922,221.90457153320312,218.53915405273438,204.92257690429688,210.85623168945312,214.8543243408203,215.1541748046875,217.00619506835938,219.01422119140625,214.69818115234375
W149,4407.939453125,4455.99951171875,4449.69384765625,4503.177734375,4499.65234375,4510.51416015625,4494.12744140625,4488.669921875,4536.59912109375,4544.6962890625,4530.9033203125,4567.654296875,4567.37548828125
W150,8032.7333984375,8011.88134765625,8016.884765625,8052.08984375,7993.3935546875,8044.40625,8013.955078125,8005.0361328125,8004.8505859375,8070.064453125,8103.68701171875,8187.43212890625,8020.2548828125
W151,6322.301057061768,6367.045056542969,6304.20324440918,6289.039806565857,6375.681728562928,6369.603724202729,6349.95292731247,6291.706391057587,6304.950879773713,6339.3204781623845,6372.653421125031,6331.135804853058,6322.7155339332585
W152,8478.897096557617,8522.700860900879,8525.998084468842,8512.773919506073,8588.110551280975,8635.307633800507,8607.4196676445,8602.098844928742,8669.989775104523,8806.72973482132,8851.746179981232,8886.947626514435,9015.685694141388
W153,3078.55322265625,3071.526123046875,2906.0087890625,2906.16845703125,2964.149658203125,3030.673583984375,2963.894287109375,2845.309326171875,2985.50634765625,3011.3603515625,2984.89453125,2863.54638671875,2913.522705078125
W154,8604.2958984375,8606.7744140625,8617.5576171875,8635.2646484375,8656.9208984375,8674.76953125,8659.365234375,8667.4140625,8667.72265625,8680.626953125,8658.67578125,8616.4375,8599.0986328125
W155,4585.458984375,4583.58154296875,4580.97802734375,4580.2314453125,4582.9892578125,4579.82421875,4573.2158203125,4563.9287109375,4549.91650390625,4550.60302734375,4550.79345703125,4539.46337890625,4533.11572265625
W156,5451.76611328125,5450.5009765625,5454.92138671875,5460.64306640625,5444.20947265625,5452.23486328125,5446.35498046875,5463.7861328125,5440.923828125,5457.10986328125,5441.0078125,5457.359375,5452.1005859375
W157,1429.338134765625,1426.990478515625,1423.1341552734375,1424.1650390625,1429.3057861328125,1428.961181640625,1425.434326171875,1423.840576171875,1427.5994873046875,1431.4046630859375,1428.483642578125,1425.3316650390625,1425.9453125
W158,16598.778782287598,16612.949835220337,16625.863304534912,16642.569590011597,16714.5761436615,16673.50588456726,16749.873865524292,16808.617376724244,16848.68011705017,16851.354469219208,16874.559368053437,16925.897331157685,16990.514480510712
W159,9261.93774892578,9264.043534534072,9215.955399768447,9273.68480421791,9322.021493213271,9346.456752078628,9289.284365909194,9295.407710807418,9340.921890037154,9371.72129608879,9382.064206855392,9337.229825751876,9400.965024726485
W160,8046.008231988525,8074.494624963379,8026.660827508545,8029.89647351799,8094.1561781078335,8101.230898967361,8128.990693202591,8055.463006129837,8117.798791041946,8178.594407191848,8215.888989558793,8173.535851588822,8202.231392970658
W161,12128.700438537599,12099.616456069947,12108.035089530946,12135.726871528626,12173.927486457826,12174.70659140587,12201.208897390366,12253.920948781968,12300.226448812486,12355.363659658433,12365.88336924553,12393.213807859422,12439.930894651414
W162,4443.84814453125,4437.30419921875,4389.322265625,4390.08056640625,4399.94091796875,4364.50244140625,4337.8818359375,4275.3173828125,4260.8984375,4277.77880859375,4277.33740234375,4286.27490234375,4307.09326171875
W163,3774.6455078125,3784.90966796875,3791.282470703125,3785.4853515625,3785.918212890625,3783.261474609375,3784.637939453125,3786.5751953125,3786.531005859375,3793.79052734375,3789.52734375,3789.52734375,3779.885986328125
W164,24800.754104614258,24658.33073425293,24647.686666488647,24640.545740127563,24668.31810951233,24654.963582992554,24712.94591331482,24586.276723861694,24757.549184799194,24714.56625175476,25008.459104537964,24953.54956626892,25166.938512802124
W165,3790.412353515625,3743.042236328125,3914.39208984375,3832.104248046875,3818.95751953125,3827.326171875,3855.0927734375,3903.183349609375,3806.29248046875,3833.897705078125,3826.677001953125,3852.24267578125,3673.583740234375
W166,2667.888916015625,2674.364990234375,2661.78857421875,2639.943603515625,2639.501220703125,2654.77099609375,2656.208984375,2682.4697265625,2646.3515625,2654.961181640625,2603.4130859375,2608.91796875,2602.316162109375
W167,3030.164794921875,3024.78125,2985.4462890625,2906.973876953125,2855.3515625,2828.637939453125,2812.6494140625,2793.802978515625,2729.827880859375,2756.34619140625,2776.076171875,2793.341796875,2816.683349609375
W168,3655.805365478516,3713.657805358887,3602.0078419799806,3655.84212008667,3737.592921173096,3807.9407147521974,3705.1621197814943,3682.711785232544,3786.693131362915,3915.4912881011965,3845.5338677520754,3628.281090652466,3536.087517654419
W169,1649.190673828125,1640.7801513671875,1640.7801513671875,1645.5374755859375,1651.3577880859375,1646.737548828125,1644.721923828125,1648.7418212890625,1645.295166015625,1643.9080810546875,1645.836181640625,1650.6217041015625,1650.38232421875
W170,3599.1929160690306,3582.2852031326292,3585.6964882946013,3592.3727101421355,3600.8805502986907,3604.6174980735777,3609.6962048149107,3619.7036606407164,3628.0915609931944,3635.097243938446,3644.7583366966246,3669.696229610443,3692.4918400382994
W171,6056.3759765625,6055.244140625,6054.1552734375,6053.8916015625,6067.0830078125,6066.2685546875,6066.287109375,6066.6787109375,6065.0517578125,6066.0732421875,6066.0732421875,6065.681640625,6066.625
W172,3673.297752243042,3690.832082611084,3674.412559371948,3675.071584087372,3703.1033433494567,3712.604380947113,3706.6618546066284,3709.5506933746337,3724.5628727493286,3735.1335686264038,3742.7996734199523,3742.4280496058464,3737.9721517977714
W173,3313.91552734375,3279.768798828125,3299.02392578125,3256.42822265625,3256.260986328125,3319.392578125,3388.861328125,3359.105224609375,3240.600830078125,3237.284912109375,3251.888427734375,3268.664794921875,3066.123046875
W174,2799.6904296875,2804.7802734375,2805.798828125,2800.8408203125,2790.237548828125,2806.293701171875,2796.974609375,2786.922119140625,2791.148193359375,2813.712158203125,2808.23193359375,2777.16455078125,2786.39013671875
W175,3267.269555105591,3271.9771785873413,3257.8181257385254,3261.0588140625,3288.381894125366,3298.1029539245606,3279.7371015686035,3274.6176538604736,3301.113413824463,3312.70960904541,3319.9004669326782,3303.1652546066284,3322.3988037246704
W176,2511.616137313843,2495.158695983887,2498.3225379467012,2546.522042798996,2536.7008929729463,2491.180942106247,2500.2525487422945,2496.868593978882,2584.845042037964,2535.6969554901125,2541.3529065132143,2536.7952330589296,2588.2761290550234
W177,6485.38671875,6395.345703125,6416.01513671875,6465.99853515625,6467.09033203125,6554.83984375,6507.16259765625,6486.677734375,6531.87109375,6488.3505859375,6427.67431640625,6376.9208984375,6131.02978515625
W178,1503.572998046875,1505.9903564453125,1507.302490234375,1511.980712890625,1494.9293212890625,1501.6937255859375,1512.384765625,1508.7353515625,1510.0126953125,1519.9703369140625,1516.299072265625,1513.365966796875,1504.960205078125
W179,2719.6747929229737,2719.813556902051,2721.1962041779757,2711.130697242856,2723.712363235593,2734.99587725842,2737.94372176373,2745.412929527402,2748.260980121732,2748.837856166005,2759.1722878142596,2760.087465755582,2766.2410859986544
W180,7249.77490234375,7247.8125,7247.0859375,7249.84033203125,7261.55615234375,7258.63916015625,7258.47607421875,7259.44384765625,7259.9619140625,7259.65673828125,7259.31298828125,7259.30224609375,7259.4306640625
W181,8862.76224194336,8876.32901726532,8863.305925949096,8884.950720413208,8930.423212631225,8925.372459991455,8906.141163452148,8915.561859710693,8958.80625592041,8971.92995892334,8978.460321529388,8954.925172908783,8935.340049846649
W182,1368.39599609375,1353.16015625,1365.417236328125,1370.9617919921875,1355.830322265625,1349.73876953125,1351.473876953125,1352.3502197265625,1367.07958984375,1363.3663330078125,1356.1611328125,1359.7376708984375,1360.023681640625
W183,6103.17919921875,6090.9873046875,6091.49853515625,6078.1533203125,6078.69677734375,6086.79296875,6078.6806640625,6078.6806640625,6083.1474609375,6084.06591796875,6084.06591796875,6087.7373046875,6092.794921875
W184,4608.3323478836055,4618.248312010192,4611.20508195343,4604.974935545349,4631.447383894348,4643.495485319519,4648.133999838256,4649.65261103096,4665.082096352005,4677.795608772659,4688.973275436782,4669.907578720474,4672.483079924011
W185,4081.9563981842043,4093.0339786361696,4078.6787387680056,4080.490431125069,4111.562988574409,4119.050465400123,4123.9090993951795,4122.592430646324,4143.539011533165,4153.169579083824,4157.826897199058,4144.079125935936,4156.846648747825
W186,1735.9224853515625,1686.0496826171875,1653.7867431640625,1644.431884765625,1628.50244140625,1626.4840087890625,1626.6190185546875,1621.2020263671875,1600.5943603515625,1583.8216552734375,1565.9444580078125,1557.769287109375,1558.206787109375
W187,939.6171264648438,948.8126220703125,952.7655029296875,943.3890380859375,958.5595703125,957.3318481445312,949.52978515625,957.4857788085938,953.69384765625,951.6634521484375,958.569091796875,985.464111328125,1002.2207641601562
W188,2307.6220703125,2342.108154296875,2355.22265625,2357.943115234375,2384.099365234375,2385.419921875,2375.61279296875,2360.735107421875,2329.5390625,2367.434814453125,2418.482177734375,2414.09912109375,2388.21875
W189,2118.79931640625,2100.232666015625,2074.646240234375,2092.62255859375,2088.925537109375,2072.57861328125,2042.41259765625,2088.052490234375,2116.0986328125,2200.31884765625,2129.524169921875,2066.5126953125,2069.74072265625
W190,446.3114929199219,451.4054870605469,448.0907287597656,448.34661865234375,452.8877258300781,451.24993896484375,448.0139465332031,449.5942077636719,448.7411804199219,449.53009033203125,446.2734680175781,452.3075866699219,449.37890625
W191,6906.2666015625,6543.03173828125,6250.47021484375,6081.49609375,6092.10009765625,6204.5712890625,6262.5,6245.015625,6232.8271484375,6315.93359375,6217.1279296875,6092.060546875,6271.45068359375
W192,1150.334228515625,1176.1241455078125,1135.490234375,1124.6744384765625,1148.18017578125,1131.2496337890625,1125.8865966796875,1139.598876953125,1182.148193359375,1177.2576904296875,1201.6422119140625,1175.638671875,1188.9676513671875
W193,5901.8369140625,5888.85595703125,5898.6416015625,5905.4423828125,5898.6416015625,5898.6416015625,5898.6416015625,5898.6416015625,5898.6416015625,5898.6416015625,5898.6416015625,5898.6416015625,5898.6416015625
W194,495.28216552734375,503.3700256347656,477.8689880371094,497.53057861328125,494.7657775878906,493.1233825683594,491.2285461425781,486.77313232421875,487.5763244628906,487.4316101074219,490.41351318359375,489.1098937988281,486.2575988769531
W195,872.93701171875,887.7623901367188,839.1597290039062,898.0140380859375,889.2144775390625,887.214599609375,877.6978149414062,882.8741455078125,897.3204345703125,912.1463012695312,919.0809326171875,963.8680419921875,1041.6923828125
W196,9712.27734375,9601.564453125,9607.5068359375,9612.251953125,9670.51171875,9648.10546875,9629.3427734375,9639.65625,9639.65625,9626.359375,9653.259765625,9614.01953125,9570.4580078125
W197,3371.6083984375,3353.508056640625,3354.759765625,3430.848876953125,3582.07568359375,3700.436767578125,3687.732666015625,3720.69482421875,3731.32421875,3630.70263671875,3473.7998046875,3490.257080078125,3487.142578125
W198,2421.814453125,2579.067626953125,2577.341552734375,2526.343017578125,2490.775634765625,2475.3115234375,2469.361572265625,2492.394775390625,2546.765625,2526.819580078125,2447.895751953125,2514.56298828125,2521.44921875
W199,835.9935913085938,857.4661865234375,873.0624389648438,933.2805786132812,960.7220458984375,972.8101196289062,959.2432861328125,964.4324340820312,892.8756103515625,865.8764038085938,861.4757080078125,846.6268310546875,847.8901977539062
W200,1820.7313232421875,1815.951171875,1852.5445556640625,1997.00537109375,2074.6875,1990.9752197265625,2062.105224609375,2068.015380859375,2067.53173828125,2110.00634765625,2011.6483154296875,1883.1290283203125,1795.957763671875
W201,1816.5262451171875,1774.0482177734375,1777.049072265625,1799.3167724609375,1826.0682373046875,1790.52294921875,1784.9111328125,1776.843505859375,1798.0245361328125,1805.8699951171875,1806.4859619140625,1824.334228515625,1857.247802734375
W202,4339.61474609375,4158.3408203125,4126.48681640625,4131.07275390625,4159.7587890625,4189.69873046875,4187.6376953125,4128.58251953125,4161.52294921875,4172.275390625,4168.86767578125,4191.24951171875,4205.34423828125
W203,5305.3359375,5423.84521484375,5297.71533203125,5220.73681640625,5384.32666015625,5295.75244140625,5319.115234375,5328.87255859375,5335.14306640625,5239.125,5332.029296875,5410.64111328125,5361.46435546875
W204,7332.432332611084,7386.946927642823,7411.727737045288,7384.874044036866,7378.020955657959,7392.754434204102,7399.475325679779,7408.426036930085,7413.179308986664,7421.094688034058,7455.10637626648,7463.26872215271,7487.021911239624
W205,12609.640625,12601.8486328125,12606.8916015625,12604.8037109375,12604.2216796875,12597.6376953125,12595.0419921875,12600.7373046875,12599.3896484375,12591.5517578125,12601.400390625,12594.4306640625,12594.8310546875
W206,1036.0767822265625,1009.9505615234375,1056.0054931640625,963.9828491210938,1004.4996948242188,981.4553833007812,1028.123779296875,1001.909912109375,927.0244140625,974.5799560546875,1010.7261962890625,1056.0054931640625,963.9828491210938
W207,11239.0390625,11261.9423828125,11127.18359375,11041.91015625,11282.068359375,11687.892578125,11525.26953125,10882.5,11002.3603515625,10997.9775390625,11030.912109375,10793.048828125,10888.046875
W208,28536.046875,25556.763671875,25869.033203125,28316.65625,29067.689453125,27958.5625,27765.177734375,28730.064453125,28561.466796875,27961.427734375,25653.173828125,26450.013671875,26609.193359375
W209,4140.08056640625,4087.82861328125,4087.82861328125,4087.82861328125,4207.111328125,4255.7353515625,4255.7353515625,4255.7353515625,4255.7353515625,4255.7353515625,4255.7353515625,4255.7353515625,4255.7353515625
W210,8039.33349609375,8039.33349609375,8039.33349609375,8039.5205078125,8045.11572265625,8045.55859375,8039.16552734375,8039.1787109375,8039.1787109375,8084.0830078125,8084.318359375,8079.7783203125,8079.884765625
W211,19117.324338378905,19287.891919555663,19434.17565673828,19586.63090270996,19716.24644226074,19825.120625915526,19921.45113128662,20067.170323791503,20195.595723571776,20310.095586242674,20440.72227996826,20575.93713897705,20714.72586578369
W212,5399.75439453125,5262.705078125,5310.7216796875,5359.38916015625,5458.62548828125,5439.4365234375,5342.099609375,5207.9794921875,5223.82275390625,5208.15087890625,5182.57568359375,5132.23388671875,5150.8359375
W213,3495.3564453125,2356.94580078125,3989.92529296875,3957.781982421875,4038.219482421875,4081.960693359375,3862.560546875,3790.8583984375,3695.35107421875,3752.853759765625,3582.81396484375,3585.0732421875,3526.43505859375
W214,1780.2471923828125,1746.6497802734375,1727.732177734375,1753.0084228515625,1794.498046875,1784.4505615234375,1760.0418701171875,1736.590576171875,1748.0279541015625,1741.1409912109375,1744.3936767578125,1763.01513671875,1812.1710205078125
W215,2369.09716796875,2371.998046875,2376.29345703125,2368.212646484375,2371.966064453125,2331.46875,2299.288818359375,2296.071533203125,2295.224853515625,2290.4619140625,2317.927978515625,2347.646240234375,2346.0888671875
W216,3136.619873046875,3114.8935546875,3110.2119140625,3111.4384765625,3105.01123046875,3103.96337890625,3103.835205078125,3104.886962890625,3105.150634765625,3099.02587890625,3099.517578125,3098.608154296875,3097.412109375
W217,9611.9892578125,9840.6806640625,9764.3701171875,9705.0751953125,9760.0400390625,9852.322265625,9750.1689453125,9935.421875,9699.1875,9710.01171875,9666.0263671875,9545.6162109375,9761.783203125
W218,9900.4208984375,9483.716796875,9601.6279296875,9554.7197265625,9754.1259765625,9784.7939453125,9816.2353515625,9798.8115234375,9871.7158203125,9882.8662109375,9874.5185546875,9886.3154296875,9675.4951171875
W219,1076.8092041015625,1028.089111328125,1024.67431640625,1041.156005859375,1034.342529296875,1029.814697265625,1030.658447265625,1029.5198974609375,1022.18798828125,1021.6155395507812,1038.0103759765625,1032.1356201171875,1029.4681396484375
W220,1819.9937744140625,1812.60107421875,1806.7177734375,1800.2294921875,1792.0103759765625,1784.999267578125,1820.0028076171875,1812.884033203125,1805.9293212890625,1798.8895263671875,1791.9451904296875,1785.0792236328125,1777.976806640625
W221,7004.2451171875,7110.85009765625,6724.28076171875,6627.5029296875,6397.06884765625,6226.70458984375,5887.01416015625,5826.30810546875,5791.2431640625,5802.38134765625,5846.78466796875,5895.22509765625,5641.328125
W222,7800.13134765625,7903.650390625,7799.1357421875,7933.7802734375,7913.04248046875,7936.4638671875,7795.27880859375,7955.9326171875,7959.43896484375,8019.45361328125,7937.35205078125,7924.06982421875,7959.16259765625
W223,27482.6796875,27078.53515625,26687.2890625,26982.126953125,27149.8515625,27152.095703125,27163.3828125,27267.833984375,27161.166015625,27013.685546875,27230.00390625,27286.8671875,27215.296875
W224,1738.1025390625,1731.859619140625,1741.75048828125,1750.4320068359375,1777.4342041015625,1879.19384765625,1952.684814453125,1991.4100341796875,1955.426513671875,2015.4984130859375,2051.1396484375,2039.5113525390625,1859.2476806640625
W225,1933.9920654296875,1942.3570556640625,1955.8411865234375,1948.4000244140625,1990.5404052734375,1996.815185546875,2004.0726318359375,2026.7529296875,2103.740234375,2158.475830078125,2554.187255859375,2378.919677734375,2292.32666015625
W226,2918.612060546875,2914.0048828125,2860.440185546875,2860.41357421875,2870.859130859375,2874.155517578125,2818.2607421875,2691.17822265625,2681.26318359375,2673.327392578125,2748.789794921875,2753.431396484375,2765.35302734375
W227,1311.219482421875,1391.728515625,1392.979736328125,1394.50927734375,1398.1876220703125,1390.216796875,1485.1783447265625,1507.9423828125,1524.34912109375,1318.6898193359375,1385.5194091796875,1437.5001220703125,1401.1209716796875
W228,8010.37646484375,7955.93212890625,7935.59619140625,7999.27783203125,7962.74755859375,7931.90380859375,7853.58837890625,7532.1396484375,7279.67724609375,7408.8515625,7205.529296875,7217.869140625,7089.8232421875
W229,496.94879150390625,451.85382080078125,480.6202087402344,446.61651611328125,456.3252258300781,471.9856872558594,493.2833557128906,481.2772216796875,468.83038330078125,458.86151123046875,494.4465026855469,466.9307556152344,517.1456298828125
W230,3039.153076171875,3128.198486328125,3133.02392578125,3062.0751953125,2883.661376953125,2873.951171875,2829.41845703125,2933.153076171875,3021.235107421875,3067.627197265625,3155.08837890625,3111.77783203125,3077.303955078125
W231,558.2393798828125,582.8253173828125,599.989501953125,595.0233154296875,600.86376953125,647.1216430664062,850.26953125,1036.68115234375,1200.0111083984375,1358.2271728515625,1527.6146240234375,1493.1932373046875,1669.7099609375
W232,2093.219482421875,2157.363525390625,2247.9267578125,1563.9354248046875,1949.130615234375,1768.3779296875,1877.010986328125,1889.051025390625,1774.09326171875,1874.27197265625,1829.1671142578125,2759.423583984375,3021.437744140625
W233,1073.3446044921875,1041.5965576171875,1094.7210693359375,1133.2039794921875,1183.5726318359375,1184.2586669921875,1169.9237060546875,1199.4317626953125,1226.85546875,1295.053955078125,1475.27734375,1627.781982421875,1671.2269287109375
W234,1902.0135498046875,1905.216796875,1989.7496337890625,1994.3251953125,2006.560302734375,2133.962646484375,1998.2255859375,1578.9298095703125,1568.989013671875,1415.682861328125,2501.142578125,2269.1962890625,2274.46044921875
W235,410.5480651855469,417.7613220214844,423.5884704589844,469.4898376464844,464.65045166015625,482.0660400390625,511.09100341796875,626.09130859375,712.0343017578125,779.1040649414062,826.0944213867188,864.79541015625,841.3305053710938
W236,3317.5810546875,3351.1904296875,3381.2666015625,3431.381591796875,3502.160400390625,3582.67041015625,3767.1845703125,3876.026611328125,3737.325439453125,3894.6142578125,4012.795654296875,4013.683349609375,4037.5751953125
W237,1089.2008056640625,1138.211181640625,1161.777587890625,1177.0048828125,1284.437744140625,1341.4979248046875,1401.3656005859375,1427.857666015625,1435.0025634765625,1410.4722900390625,1453.0439453125,1304.5823974609375,1308.645263671875
W238,375.43255615234375,376.0563049316406,375.3915100097656,427.797119140625,427.797119140625,376.77349853515625,376.77349853515625,379.072265625,374.7333679199219,374.31884765625,374.4494323730469,372.1512145996094,372.3919677734375
W239,3684.96240234375,3868.483642578125,3653.975830078125,3820.8427734375,3966.831298828125,4304.78369140625,4371.91943359375,4852.10205078125,4913.92431640625,5135.2265625,5238.21826171875,4980.412109375,5027.169921875
W240,2552.51611328125,2563.583984375,2537.239501953125,2593.9423828125,2663.814697265625,2739.360107421875,2882.0830078125,3003.828857421875,3054.092041015625,3221.69580078125,3021.955810546875,2827.185546875,2779.302490234375
W241,1056.8681640625,1032.446533203125,1213.7716064453125,1239.55126953125,1338.8961181640625,1365.2447509765625,1374.347412109375,1375.4747314453125,1360.259033203125,1430.58203125,1457.9332275390625,1420.7666015625,1407.416748046875
W242,1513.6373291015625,1522.893798828125,1548.0908203125,1533.5006103515625,1539.180908203125,1544.774658203125,1523.7835693359375,1513.87939453125,1516.1229248046875,1558.7137451171875,1543.37158203125,1552.2613525390625,1556.1016845703125
W243,1199.9317626953125,1248.5267333984375,1529.0255126953125,1692.274658203125,1975.4151611328125,2278.66943359375,2724.932861328125,2891.6328125,3059.148193359375,3342.1337890625,3652.585693359375,3786.919921875,3783.087646484375
W244,798.9279174804688,793.8023681640625,790.1385498046875,801.6327514648438,839.35302734375,866.1814575195312,905.2866821289062,966.3043823242188,1030.955322265625,1087.3724365234375,1138.1732177734375,1156.771484375,1181.052734375
W245,2358.3447265625,2406.316650390625,2391.513916015625,2393.0927734375,2569.859375,2566.673095703125,2607.6767578125,2697.38623046875,2874.03369140625,3147.16748046875,3190.34326171875,3541.73779296875,3737.711181640625
W246,1104.604248046875,1104.293212890625,1162.5443115234375,1163.4249267578125,1365.7947998046875,1548.3450927734375,1614.55517578125,1573.646728515625,1700.25146484375,1749.78564453125,1827.895751953125,1894.154296875,2003.8988037109375
W247,4432.9833984375,4325.01025390625,4225.91650390625,4244.31201171875,4333.36865234375,4442.8359375,4365.22412109375,4241.99365234375,4280.44287109375,4474.94921875,4452.28955078125,4348.08251953125,4377.796875
W248,16190.547452279925,17797.032681772114,17797.202186876537,16575.1041644156,16576.102223449947,17057.733449035884,17057.747471877934,17181.68161494434,17182.183689424397,16799.151615449788,16799.653079757096,17670.835086593033,17671.257745036484
W249,21585.89453125,22284.404296875,22206.3984375,22286.763671875,22344.013671875,22301.716796875,22309.546875,22375.6015625,22376.029296875,22376.119140625,22367.876953125,22391.859375,22314.244140625
W250,3368.8555881500242,3125.1779453277586,3170.3810970306395,3266.9877712249754,3359.787423324585,3163.3654872894285,3170.147564601898,3272.278469753265,3386.9081160545347,3231.183827114105,3119.8361937522886,3218.1410490989683,3367.5225035667418
W251,6734.4501953125,6734.27099609375,6693.13720703125,6706.73681640625,6711.0390625,6751.13916015625,6726.5576171875,6696.35400390625,6690.75732421875,6715.96435546875,6740.52734375,6734.0986328125,6721.3466796875
W252,8568.839684295654,8793.590447235107,8772.683102416991,8632.42986755371,8600.558472442626,8872.821564483642,8890.95112876892,8732.852038192748,8617.092066574096,8901.43688468933,8952.819380569457,8861.65729408264,8685.901327896117
W253,12446.841293334961,12510.014068603516,12489.894855499268,12423.361995697021,12449.930641174316,12578.794334411621,12582.888502597809,12516.73843240738,12484.45939874649,12626.99586725235,12628.491191864014,12603.641096115112,12530.4310131073
W254,5971.280554962158,5889.706343841553,5908.8992359161375,6033.528683853149,6035.982925605774,5946.7886430740355,5897.807590675354,6042.6583444595335,6051.546403121948,6011.934533309936,5954.7788173675535,6032.386857223511,6137.3425380706785
W255,1920.3743896484375,1917.355712890625,1904.99609375,1906.7396240234375,1906.2760009765625,1902.226806640625,1886.166259765625,1885.86767578125,1891.1885986328125,1887.2696533203125,1893.2332763671875,1886.440673828125,1883.2803955078125
W256,2858.038330078125,2999.053466796875,3101.12646484375,3142.826904296875,3538.110107421875,2052.83349609375,2155.2216796875,2131.35546875,2224.8564453125,2553.287353515625,2650.047607421875,2660.06591796875,2748.015625
W257,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375,4017.5771484375
W258,2127.11865234375,2145.13427734375,2136.55908203125,2153.88818359375,2140.595703125,2145.923828125,2157.780517578125,2150.05859375,2144.958251953125,2142.546630859375,2112.82568359375,2118.072998046875,2106.078369140625
W259,7502.3798828125,7119.1162109375,7393.02587890625,6918.6962890625,7322.6796875,7240.7138671875,7221.94140625,6400.0146484375,6963.7099609375,7052.8701171875,7337.68701171875,6841.79833984375,6988.62744140625
W260,494.995849609375,525.8662719726562,539.154052734375,637.9735717773438,751.5078735351562,674.2075805664062,515.2260131835938,1055.0452880859375,575.7028198242188,555.03759765625,577.7607421875,611.6950073242188,663.7095947265625
W261,4697.01953125,4761.46240234375,4778.505859375,4762.423828125,4856.7490234375,4808.6220703125,4788.568359375,4766.65087890625,4804.0947265625,4923.00830078125,4768.37109375,4854.05908203125,4843.75244140625
W262,4403.076171875,4413.27978515625,4414.9921875,4408.6787109375,4408.40576171875,4413.4892578125,4417.62109375,4414.21923828125,4413.7109375,4430.3349609375,4427.8212890625,4416.75,4418.7646484375
W263,2384.979736328125,2427.727783203125,2465.81103515625,2581.910888671875,2526.216796875,2494.292724609375,2530.35302734375,2578.60498046875,2577.502197265625,2542.697265625,2551.37939453125,2530.55859375,2683.642822265625
