V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9565.364653611454,9573.394217299328,9506.919133790147,9501.723401468134,9613.431296010234,9663.453191036071,9669.542248809603,9618.05558865068,9731.57254602792,9789.579001348524,9832.224712677462,9767.503844375151,9840.54178146498
W127,10964.071839656468,10900.508230726517,10919.25005130145,11017.894163914567,11047.919140987018,10930.363245216606,10980.461739938039,11045.55249659996,11154.690388210292,11083.117809093083,11117.74695811354,11169.529636046882,11387.393304100038
W128,3657.146614161752,3687.463810591553,3578.572337588738,3606.2073695044046,3662.552697484539,3695.6581698271893,3676.000477672695,3589.7274450509576,3655.0306257367724,3690.777603778954,3625.9753185902505,3568.6524225740336,3617.784686675274
W129,1011.0448989505403,1007.6369298110166,1000.8717641937608,997.4787890169034,1002.1673204409183,1002.129468800309,996.6860397321401,991.7631649355604,993.3178981154721,1001.3076355730128,995.1737678557329,985.7038831233119,988.9095668602987
W130,8178.300203465959,8191.740303680109,8192.003528830703,8202.800055129523,8205.436943445773,8218.119691083699,8219.946887432574,8216.868748510267,8221.391825381976,8228.13435582133,8234.107757626376,8232.961463957185,8231.84760060894
W131,2158.6717970711957,2159.4296724477085,2157.332287671044,2161.024005670225,2165.246926160734,2166.335716799545,2163.7900051477563,2163.1749186505613,2161.7949142405687,2161.03376400335,2160.079494443377,2160.357873046173,2158.9170728263775
W132,22664.633831016246,22696.999031586227,22738.3459534546,22775.079772929814,22820.168122280982,22839.13237270163,22873.615538405287,22907.906300242234,22946.628619446634,22974.04615799915,23004.084693579727,23031.11536111479,23071.72015211202
W133,13877.723030290954,13919.793168402979,13827.85028578593,13813.107456269421,13945.77736918345,13985.97084098034,13986.963271047558,13965.862371148576,14027.950551356571,14084.462084002618,14103.84620638238,14019.195355525917,14080.643298894842
W134,12159.784387234935,12173.5271047683,12095.923338794082,12091.68367498221,12199.834438096934,12231.917799559347,12226.975713196962,12156.266313806398,12240.61941231846,12289.79051118243,12307.373071718916,12221.071854788943,12249.04203601249
W135,6209.708963430882,6227.778050183947,6245.365182036952,6262.367500983275,6278.7077646223315,6294.339232670382,6309.248761586551,6323.4579283989615,6337.02211930633,6350.027636866869,6362.58699469786,6374.832673905447,6386.909704825574
W136,6403.188090875188,6437.686039340184,6471.890930095212,6505.806215655804,6539.441667887053,6572.813240828042,6605.94284673211,6638.858048466851,6671.591672591864,6704.181348545819,6736.668980411618,6769.100158674931,6801.523520233709
W137,7039.865388302763,7047.535963147984,7034.425284254234,7048.977268485138,7061.433555707631,7060.976557648272,7063.676470518129,7068.573723132021,7102.941208786025,7102.786681186096,7117.179339361501,7112.64888280555,7127.182043293382
W138,349.4928850907759,344.6303821404797,342.0670085216984,338.61031907038654,324.62327504671305,312.79921783234914,319.8693101757234,316.92486007449753,308.3745058610298,304.66716647124724,307.32166347145636,309.68898370493287,305.98320521576034
W139,7845.5019084689775,7888.033540004508,7858.410646575753,7887.299521542247,7889.3383748133565,7897.069795490309,7849.369970953621,7826.792041653758,7821.070959443313,7832.367025896729,7833.084709153822,7879.285838966394,7869.0265713582585
W140,8244.113762364175,8270.043121093293,8266.405594108608,8286.200429859842,8273.83098590156,8258.851011531384,8222.91188392721,8206.644751017093,8204.161945564487,8206.92919603474,8244.001340624529,8303.855529078497,8303.7797548179
W141,11092.806239714457,11088.09811631535,10851.164081913868,10810.14104885966,11007.460276211117,11384.690388727853,11303.674001793126,10805.256578945216,10785.159134097257,11193.76318840097,11255.701987462147,10912.184560544078,10825.449192059015
W142,5406.614723092594,5407.312847604714,5407.808069410686,5412.715171671304,5417.919201512293,5421.880236875338,5424.7053602474325,5431.997331561496,5443.298425875209,5453.078533251473,5461.54201345683,5470.076571346349,5479.30000609633
W143,11348.986888578951,11343.576221637742,11309.620554559528,11331.493005447268,11383.893846662108,11390.575834782503,11354.752429328753,11343.702497085676,11372.157156999212,11392.42835458931,11374.479309138012,11359.549531601744,11382.06876029796
W144,1026.233139350831,1027.498731396949,1035.1352139351532,1040.731004376284,1043.194968239003,1039.7506442337385,1044.8380713478377,1045.5840250168656,1043.407893564652,1041.5923818386764,1036.9580098860552,1039.0915933337346,1035.0516827112258
W145,8761.888897153935,8870.06512330029,9112.330924273208,9100.26067086776,9273.12226523416,9204.389479741345,9503.044635427479,9489.746615180786,9559.796903347346,9690.109028378021,9685.228607551715,9896.218116879794,9957.672528900714
W146,6752.323615925266,6782.158026930651,6726.5789182997,6712.187398384534,6803.919019638406,6815.244176043458,6826.137026397541,6797.404720533914,6836.515198909013,6854.39601802968,6878.902516554168,6856.477777620435,6867.422614038222
W147,132.12335008320142,134.90259204138988,140.03040445201344,145.61342901584533,146.29384934759491,147.3904731322987,150.278589356621,153.70783434592494,155.63839876728846,155.63844206570525,157.44647104600514,159.85456485965838,161.194560036967
W148,232.46528443012585,232.9507348676158,235.49041126307057,237.22131617325329,234.46502404246843,231.54889972489553,229.92066991594277,228.13600176768568,225.00653532099815,221.13877961377744,219.48790324673075,218.85349065249343,217.9925225788432
W149,4658.259336432203,4665.564772437502,4676.096612020061,4690.011672684867,4707.701150936801,4729.585801551189,4755.852375895931,4786.201413528423,4819.676336045895,4854.626915116833,4888.830342486521,4919.757100871064,4944.934870405279
W150,8070.271758353526,8144.893317511081,8055.658306633236,8022.410684234846,8032.473929789298,8083.609533629448,8077.610296640181,8003.686567589257,8043.214729401587,8086.200666229491,8128.907387475455,8073.167675703502,8054.048627004409
W151,6324.164227816483,6335.539516838507,6274.428075946282,6265.212230779365,6343.659912093065,6359.487096303321,6369.202127953234,6324.569473794997,6374.921338920915,6413.690687351142,6442.750118698624,6389.981786159477,6399.947306333017
W152,8415.985505231,8361.485035244727,8239.76519040868,8319.920502937703,8399.40028311405,8330.577436878697,8376.993916496715,8461.355366845695,8569.74580071899,8555.8623952108,8607.475388708634,8626.560850439702,8771.807353999448
W153,3030.9022361884167,3018.7626256854765,2960.209225227767,2955.8724976881385,3044.633786155567,3058.2053032553217,3019.0550941203715,2969.6305569221,3054.239649328942,3089.8906856955246,3065.505306246139,3025.3834756295646,3062.6118156400107
W154,8547.014161110917,8527.261660444932,8453.555408749671,8421.401765812494,8355.98802976487,8330.146468472338,8238.91376780692,8199.056277160107,8122.40347913377,8134.026456791335,8070.895467379274,8062.746172619685,8024.682843049275
W155,4595.06840243302,4604.576518427284,4611.965356582515,4618.973418727201,4625.44309035677,4631.5772197238675,4637.151394243379,4641.758688125421,4645.96900564908,4649.620143179401,4652.831838322877,4655.488167478007,4657.618406241706
W156,5459.874307053095,5468.579922942887,5470.861445402491,5478.410489382358,5481.168721578401,5489.572402544756,5492.707089078146,5499.660328913654,5501.995117604976,5506.959020476718,5510.707333437768,5514.452330740153,5519.047342383178
W157,1430.9591487522514,1430.9395488862622,1427.7109642213736,1428.8944132603806,1433.8517577176597,1436.0758320730745,1432.59655255723,1432.118474421667,1436.3480958285136,1440.499793955304,1439.1461592258672,1436.554848335946,1439.256551481972
W158,16609.506565178788,16649.749606062498,16681.65358866386,16709.881260259765,16789.883203991663,16776.81493986861,16813.677918235393,16858.700214361776,16900.767057435187,16892.89209342694,16920.7137647116,16978.035812377697,17004.982362347408
W159,9251.980718934288,9263.165597793586,9201.30658070548,9214.740154183723,9272.335178518686,9325.746091233426,9300.73222849889,9280.255161308225,9337.035483972531,9388.549952447458,9387.662531746575,9341.238938406868,9335.088779518494
W160,8045.996492848423,8049.132719855311,7988.95820092307,7990.275046680292,8048.065074213803,8085.550571253786,8061.430791311225,8021.357599150411,8077.030281160987,8127.002863434677,8127.002525493607,8076.461397928398,8059.41705416319
W161,12113.110468438608,12090.17090254335,12150.170501414717,12200.037039159964,12259.437950575308,12266.527854583326,12287.504559377212,12311.87382200244,12341.295006349974,12351.871179269425,12331.960283447987,12337.889520323297,12382.824948028852
W162,4466.051625264577,4480.3078041548015,4492.945054521239,4503.209614107053,4510.698895029206,4516.762292769482,4532.626297532628,4546.952208368931,4549.856340083803,4554.005138958065,4560.031783749404,4568.223396984592,4578.625947390976
W163,3788.073013865055,3787.7474769558007,3792.633733282215,3785.7323261833944,3799.920465022533,3804.520152156365,3802.878948964092,3798.976785741448,3798.8206441758166,3818.3666179622815,3809.403614231295,3801.1442531701764,3776.9821440174333
W164,24782.98501582602,24680.79160000908,24423.44922773189,24401.107601168747,24711.32789390796,24712.556947835772,24706.3141785593,24489.542282411272,24840.888878469283,24969.02420063534,25094.82276320046,24942.954607342388,25031.17481825285
W165,3737.484634629792,3697.748680514994,3677.452062741787,3654.6234777293275,3648.188042847726,3630.799547949613,3620.107087035043,3591.268302680779,3589.0549027711468,3565.02141730135,3544.0914310544013,3528.988320099461,3507.9320014337027
W166,2644.8317449178753,2650.0270632478982,2671.363777075895,2682.563470603163,2679.7645316547205,2679.1423126800128,2695.8465992325055,2712.3849096240015,2711.3375376123995,2705.8740309718432,2708.962390295942,2716.3423300523923,2716.1767475695838
W167,3009.7353948871514,3001.729544943816,3001.990066063335,2993.596108860171,2980.3423272397786,2966.5492487939405,2958.793614021504,2954.99696625038,2945.9614565898487,2939.7048807969495,2935.5600036896813,2937.8825293754553,2937.54303891715
W168,3739.2106672342634,3775.112253963146,3626.9396137206827,3567.977905120339,3726.0995988338645,3823.560856293013,3712.0723110021045,3641.254263764561,3695.7976448598447,3841.5828997767067,3758.435259467508,3601.7782395555796,3587.6003313402284
W169,1661.6970006671443,1662.7797267976673,1665.1896513474283,1672.285100544075,1673.8364267172694,1671.2189864058248,1670.7343788149362,1675.2892101881278,1678.4235005021214,1672.977727706625,1670.9288173570762,1672.2819552286164,1677.6584912292394
W170,3595.939119509897,3601.2470434555926,3605.6604911788286,3614.1755236580643,3614.2042207073655,3619.3219559253835,3604.5563842710635,3612.8662794043303,3622.4203464666693,3635.21986863242,3649.47961314483,3667.4065833611667,3679.00146658945
W171,6056.7900090069825,6036.722165300182,6008.033965454767,6016.033969125051,6027.3998477757905,6017.424945793491,6001.836332825891,6009.070644407762,6044.7958738501775,6045.923097345229,6045.1238947336005,6046.090690315663,6071.799005912344
W172,3668.4515657803213,3676.521034144625,3665.3888875777975,3671.0044769694123,3692.314835783306,3705.659879776744,3702.472892434021,3702.837072704619,3717.9745967605895,3728.5612507537044,3732.132374430499,3724.281480960314,3725.296557739373
W173,5293.967846255971,5294.138064865838,5307.620253472826,5321.503787177228,5334.592857982742,5344.917457009147,5333.622282230555,5317.97583728682,5300.146708130155,5286.048910142369,5271.480910302748,5265.757772321436,5269.110004604843
W174,2807.3206202800366,2832.948453056335,2824.8382900612523,2827.3251433451633,2823.3143929426105,2831.1259897638183,2835.851723754467,2833.903658210651,2835.5988629548765,2833.382241847315,2845.3482748236515,2847.977285036871,2849.480875981634
W175,3264.7086001689568,3274.391259239155,3260.5880814220964,3273.447170344788,3302.249455507796,3315.3666798583613,3307.0262811185444,3309.11437336224,3328.7472599644207,3333.2119916075508,3343.984014276621,3341.5976221185547,3339.4832112954523
W176,2528.1774631519143,2496.4105949166806,2488.8498669809524,2536.242836251156,2546.3294629521492,2515.785556433333,2504.693369989799,2516.0672763161583,2558.8205415115535,2530.857152945411,2517.2146932747214,2509.8036890113385,2538.00049127509
W177,6610.124872846593,6592.1841651408995,6643.132048713598,6653.286119873724,6763.131228108064,6772.346336056331,6895.882934029092,6802.853388721687,6819.190234595469,6795.276133040214,6782.989586450774,6678.313259156497,6621.84097176248
W178,1492.7932899817174,1487.976837353254,1487.1504388649366,1498.6905731392496,1488.9746105293743,1495.1071168992964,1496.5904466864986,1499.948507055774,1499.9791415442533,1504.597941007991,1499.9990747999095,1499.8832604283116,1494.7283843043506
W179,2718.2148564859363,2716.7371652515203,2722.3220970719412,2727.539440529092,2726.7063904694105,2729.268075079022,2725.4761422478523,2731.3447983171577,2736.041330452235,2734.563639217819,2740.14857103824,2745.365914495391,2744.532864435709
W180,7269.878894670972,7259.733031357351,7236.983714219796,7259.148490062302,7290.5751180115785,7296.303053912049,7289.733052283814,7323.410115180183,7407.585714992617,7457.934148848864,7500.486769457967,7551.83419455704,7650.543804185612
W181,8819.008249357887,8829.333224027618,8815.71518275795,8822.737970597993,8852.73822666437,8865.233479085078,8861.992289789716,8868.132813398055,8884.278501305922,8908.846839578226,8924.942997426437,8917.894313829862,8910.255048853393
W182,1361.359945881942,1360.7391106599484,1368.483648650452,1373.935580535739,1372.7159605114875,1373.9924494052418,1377.3472910259059,1380.050829660053,1386.633185019501,1387.0554827537976,1385.9339242289504,1387.6812604355478,1387.4493787296128
W183,6085.328295170766,6083.228030985811,6070.484287153774,6064.41231246791,6073.409656524718,6072.582138362366,6068.8288566409965,6064.390253056257,6070.649923396579,6075.385506354187,6071.666123482503,6070.135617318929,6071.413699964651
W184,4610.85224638904,4613.840089739882,4608.101591896946,4611.235244764019,4630.519889139659,4640.881139528753,4639.595678317393,4639.964148497677,4653.25457482383,4665.479379664563,4667.509280935258,4661.109582304076,4665.2521222287805
W185,4075.60490369734,4080.925942413341,4071.383450090587,4076.0928223649753,4095.49949532802,4107.6368273867565,4105.163222587971,4103.059951991053,4118.705417055452,4130.3881325266075,4130.562267315754,4121.561860490587,4125.088559994807
W186,1738.3357700221222,1737.8791394541415,1729.8907860484496,1728.9692095931198,1727.1038982076086,1728.463824187673,1726.53769370628,1721.4173693381065,1714.776089481538,1713.8503174624354,1710.741965710728,1708.558024797529,1707.2159231690662
W187,926.2756895712049,928.733662735688,930.2801859706019,930.3831960239874,928.9861966126982,926.5092123255587,923.7374469090729,921.6241363286575,921.0538029648767,922.6211868240719,926.4774760513583,932.6796382668515,940.0156972330016
W188,2277.3090786605253,2313.228213785286,2274.743209567003,2299.63510782694,2286.102817472376,2320.977014171969,2283.6759272185213,2267.4478735695293,2257.5528649625476,2278.4135498944247,2302.5561736295235,2276.3323298212417,2326.4600141000833
W189,2039.4252456390068,2003.7775801880302,2008.0178784862862,2012.953107642752,2003.737612961205,1979.911444032972,1922.840294205475,1974.4375320521785,2013.282411968493,2033.1554810819605,1933.0763208390756,1905.9085452463364,1945.3746079439356
W190,450.6169724955968,452.41079558450645,452.7501934832578,451.25716918780694,447.97356355754164,443.3514700044201,438.1496652664428,433.25978272711393,429.50204987856387,427.4373840138997,427.2388927611769,428.6522171380695,431.05380205549693
W191,6525.456526975031,6609.031855310601,6701.034308422112,6705.3972874447445,6724.369296453032,6586.054685101348,6594.211171624906,6607.400014897311,6613.194536744223,6674.352149303883,6647.890880736871,6726.8812281709725,6810.197442286961
W192,1176.32637325701,1208.234447246987,1153.7346325797002,1165.7115461915068,1134.3693004518123,1167.576865366588,1151.046925091718,1136.1690599799372,1127.620384662426,1118.3669833273152,1143.448806241645,1120.4007336215057,1170.1374368573966
W193,5960.5578346128605,5927.317938556861,5895.798342748383,5867.268383775193,5841.6067939853165,5818.575444837459,5797.944484698966,5779.503060014441,5763.058778233544,5748.436189985709,5735.475303162657,5724.030218410417,5713.967884461233
W194,498.2372010390599,498.4471968595434,494.9517966165097,496.04670107134524,498.0701056263398,498.46180818198854,496.8872139522244,495.6828895536812,493.97460586834984,491.1245192231713,487.01082903330985,482.894336827315,478.6461949487202
W195,973.5748675637229,973.0770404031431,978.1536186472462,993.1613108727648,996.1370030472531,1019.6608940876624,1037.8368768417859,1047.4356891796665,1058.835531558091,1075.2149601760084,1082.5872303855645,1101.4354469383961,1123.042716062174
W196,11670.41753226499,11657.604008662156,11649.024534138945,11644.948108717948,11645.580519483188,11651.061451780508,11661.462528341553,11676.786303857572,11696.966229117195,11721.867585211445,11751.289374691949,11811.993628458415,11853.155564134631
W197,3319.058884767822,3281.5966617264103,3239.679184877952,3184.4957968741983,3144.145493762259,3094.3277477721713,3043.5500901704017,2992.968177758763,2950.6961280702026,2920.966989029697,2902.53084965666,2896.167098887979,2899.2397136639056
W198,2429.6388002241847,2375.42261615745,2373.1429990003867,2367.1286245173746,2381.8356006949,2363.7479526983207,2287.7395665838226,2321.022622658402,2356.9442841372747,2331.914188692281,2216.648105025548,2226.4785282166586,2242.993012912229
W199,771.7872151775931,772.120274989837,774.2121207742805,778.0395286020131,783.5548744472871,790.686802880404,799.341228896879,809.4026588194067,820.7358117300572,833.1875186713526,846.5888729556076,861.3632556185734,876.5106661292862
W200,1707.2650304057352,1753.5637973220198,1907.3831116171032,1997.05022371943,2028.8193364604113,2107.7247286034567,2214.9191868806533,2236.908292287457,2330.452432459352,2560.790752436631,2626.323935947956,2483.811839047259,2466.030014574222
W201,2090.04203793605,2081.0868549005495,2074.1839025762074,2060.8955121913564,2052.331726462442,2045.1670152788763,2040.2369413788454,2044.0895320969485,2059.079231085322,2065.244603634042,2076.9017377256146,2097.4003335172974,2119.081599697573
W202,4144.241568232122,4179.783086033013,4183.246687997678,4187.266490183855,4182.304998089779,4173.485218641219,4156.224406028661,4140.587190685187,4130.996240992118,4133.830442032184,4150.357277121318,4182.389026569827,4224.205654826141
W203,5430.61803560917,5380.928138005886,5212.6182933644195,5161.03751153758,5204.504670679309,5134.788537504836,5041.984584385014,5113.323504633403,5182.294725307168,5181.094491172975,5045.2991488850075,4982.950287504795,4989.060188799215
W204,7320.8968538732315,7354.277176515608,7389.3793979815155,7360.671787842328,7324.297530319778,7319.176988559599,7332.389619115304,7311.376746711074,7294.9758559461125,7316.562145693552,7365.581846934695,7400.766547415809,7403.3039666849445
W205,12607.255630038497,13040.77615824629,13326.66961893908,13228.536725683696,13166.99461477516,13413.007992057577,13737.066420109853,13686.343743856238,13479.391005861045,13487.745782202317,13742.743631700168,13781.575033138079,13612.417965005501
W206,1004.8550613981145,1011.8991932040201,1018.5553934582741,1024.8453569237686,1030.7895496830652,1036.4072794323097,1041.7167617214823,1046.7351823761956,1051.478756322529,1055.9627830234776,1060.2016987234558,1064.2091256858268,1067.9979185976842
W207,11080.629705970845,11161.154588074056,11272.329932527497,11408.02230446109,11554.325605093512,11507.530320908243,11449.40422241063,11356.599875866748,11224.69030304945,11059.68685385228,10772.341090452668,10492.3103523184,10244.970434154919
W208,28404.19758559152,25867.479312227737,25824.692537292052,27952.21737669329,29431.51681269033,28033.66773600736,26554.34424398213,28084.702466402858,29908.293645807775,29065.4718039183,26510.565967262486,26695.806593803398,28409.7663549285
W209,4186.99442742774,4188.592284211643,4190.257429451524,4191.984630747526,4194.491128780588,4197.042487232964,4200.514522208118,4202.90572315528,4205.276305167852,4207.626516100489,4209.956252420715,4212.265896874908,4214.5558439556635
W210,8086.761353270036,8213.44924666638,8192.382218137627,8151.31921705969,8168.469949298085,8290.14006429673,8374.19825863137,8303.757453697093,8214.785136535476,8395.592388625613,8355.978768028099,8332.165539346992,8173.2042491422335
W211,19146.224674097164,19334.575658955568,19516.874702435187,19679.847834735025,19853.805807345412,20022.63424323357,20208.160960945843,20389.962936386608,20581.63521051956,20773.06623175959,20949.112463998514,21129.81835091808,21324.657344558113
W212,5499.393701551712,5601.652591986421,5682.159714829114,5757.585697540029,5816.453969176799,5848.379956340307,5845.426286576173,5804.8177353612555,5767.279289722178,5745.674591475043,5710.992572381951,5656.653627699707,5636.910018888707
W213,3538.176702775579,3581.9817502573064,3598.417983971447,3610.9203838145563,3619.3134434984363,3630.098269395183,3625.5748277819844,3616.9489860090266,3604.222090936534,3587.572800273627,3598.2717556759944,3574.530613393892,3547.7195691342113
W214,1796.4564691871944,1792.801911506572,1808.552855464488,1800.1923096382534,1817.4619904090978,1835.6605916104645,1851.9900936852257,1884.4102404329055,1890.4070199281964,1896.695778127455,1886.6224233447667,1870.4186564117133,1841.237879035047
W215,2368.973210884377,2366.084299423518,2361.753086175332,2361.8861148021015,2363.6206440850515,2352.654645167142,2350.5999244649192,2352.529815537859,2358.6695472948095,2367.5836176675043,2362.221125892575,2364.057389975045,2369.841954517257
W216,3149.2123898495047,3145.052524485687,3139.6404689234923,3138.9013534556957,3141.4353465531917,3137.175153392211,3129.6758457431933,3125.2655263123456,3125.7323808517463,3132.413265130969,3125.179328305537,3116.4010918801364,3117.4572362138006
W217,9857.100641049938,9866.087701992335,9866.032600750857,9866.646499148868,9869.662803570645,9865.312070926397,9874.844719704328,9873.313692906506,9871.701279192948,9868.946517561906,9871.46885200558,9877.546247487711,9872.175386484963
W218,9874.788659641008,9825.374261381992,9827.203170719335,9804.353037043085,9831.298721425444,9840.249852419287,9886.764110728736,9907.683935105977,9941.071916994886,9970.424431810605,9963.649687099063,9939.000011400845,9927.169976511577
W219,1054.1242625363775,1050.6880480973173,1047.2961454134859,1043.9961693634218,1040.8344443772312,1037.8553541431334,1035.1007185577687,1032.6092066665205,1030.41579383488,1028.5512707709836,1027.0418112915627,1025.9086048989332,1025.1675593268285
W220,1819.304477361342,1811.197596703334,1804.102730171591,1799.1066385713789,1792.0829711588585,1785.0600247093248,1819.037972812573,1811.7679285415786,1804.5758192369246,1799.83448616869,1792.186974866799,1786.2821161802983,1780.3375898817262
W221,7259.904773173977,7202.125692108032,6940.017354066724,6995.224008742515,7012.931051611013,7011.54610507016,6892.6799772358545,7023.7466757913735,7312.948594722574,7365.7466168885585,7151.350387289149,7225.529181851075,7172.9052825576455
W222,7970.84592419607,7956.076633949029,7863.762062788239,7969.723036336124,8104.596655984931,8145.49905147179,8018.335870043024,7991.803912265947,8141.445795992896,8242.17532082981,8160.146745456692,7995.21414057331,8018.967281266974
W223,27658.466242718107,27685.670477580334,27726.461202179733,27781.48533468908,27851.18912956634,27935.81195718628,28035.382962473774,28149.720674145432,28278.435570116355,28420.935563069204,28576.434329189986,28743.962363162565,28922.38060424321
W224,1755.3708531615189,1774.0371715318051,1819.5108775906103,1875.5910453027436,1891.4037245764066,1958.6571885859532,2044.6319181248484,2184.6186069823634,2236.332527299847,2336.7627780029115,2446.1085764502086,2581.56866678507,2623.504737012642
W225,1923.8673659598453,1974.5357438217102,1991.329108988357,1998.4795343669598,2034.3819943640897,2170.678375784604,2197.202746770142,2274.741529584069,2370.357943523259,2549.155527009482,2674.2164520714728,2620.5260877550104,2480.3026985175147
W226,2849.698555565154,2850.688856258529,2734.662494914839,2689.95216956354,2626.87979986336,2612.372266821283,2546.755280333714,2513.4681349608873,2487.5366938115653,2508.7178194816556,2498.3768529259573,2549.263203996842,2576.9107140578335
W227,1405.7418054502755,1457.2402745075512,1445.6896140474648,1493.099986515505,1624.4103355646707,1769.4468498717777,1795.5095354162108,1762.3440469509026,1833.2825127775995,1934.4169564603512,1951.2021512744004,1913.3212451093343,1888.7405721326081
W228,8095.669503595276,8265.549738865655,8213.666236885365,8226.247480229824,8220.595677314246,8241.378733781054,8177.371403150577,8139.6477527553825,8118.480604796871,8023.596853247438,8049.616342144911,7958.649560020719,7905.233304417869
W229,474.3087307253496,455.35226392683614,460.34430710473276,449.5658803247332,458.4849014166016,458.2581405993626,454.63430263792907,454.996751604565,457.6258399262537,460.8066202690953,451.28312674229085,454.3376798733412,451.568859837291
W230,2978.4741232085807,2955.196520772079,2978.802758680173,2999.6349491316905,2998.198444248068,3023.728213610256,3059.8141607265297,3046.6471248040725,3039.3720490957485,3023.7706421469356,3130.267776508894,3131.5115040216215,3174.303858519812
W231,611.1787807044758,656.2594517024334,714.7643300862994,767.4146205977416,833.2290877631441,905.5812542249083,974.177959208749,1047.2689766390356,1108.6429565357514,1176.3159840525564,1225.7071924295078,1272.4939687144279,1300.7048564081801
W232,1957.7651233586098,2024.88048121861,2117.7591040759107,2219.704629117991,2322.143282490337,2413.0394990908544,2499.1449635651584,2570.896123709275,2659.5270584106815,2753.9127893970594,2836.650920605875,2911.878634995884,2979.709268887125
W233,1085.8921783263784,1157.6322397489596,1200.2697851786293,1275.8266789201493,1373.5518000839163,1507.8554131956125,1594.8807656148197,1701.0671460860287,1800.575408296918,1922.4229508205099,1962.3365990765917,1996.9186513425648,2001.053906659475
W234,1946.5579906992532,1958.9203265800047,2037.7263941706287,2108.4605985330254,2118.5533036916304,2313.998786031094,2440.0204716881813,2470.536429506136,2483.6918602312007,2337.0795196964755,2903.6063995596933,2953.530367494389,2911.2125902454854
W235,417.6533489554383,450.6571035961477,485.70795209727413,527.9752679035398,566.7539241204112,625.3290503924047,700.2376033464703,761.3824714452961,809.6195964163721,866.4768078288047,925.5236505504652,972.9689216009606,1006.7137876878829
W236,3291.880312371383,3380.6761761509606,3444.770196300238,3515.3959744435892,3594.968058976789,3744.2455058554683,3891.4958542320533,4012.3699457170455,3972.082270336177,4187.6723704547185,4377.0267337934965,4432.8895755472,4468.072179310261
W237,1113.3464498053797,1165.0888359846729,1214.8124710227962,1243.7638888432018,1309.4400039632055,1405.7027483790293,1487.0213850080097,1556.1264975292188,1616.5446115727423,1673.4800077675222,1709.7509871148677,1717.797777764585,1705.509304399784
W238,396.10710825108873,421.64674594400617,445.4456633410804,468.2663159984962,513.4351898201461,559.1147754025502,603.6662962549875,658.1797952466347,706.2004760197849,760.2525370882265,798.1813213256901,802.9097996460399,811.9431113202493
W239,3815.3263830247615,3685.661919818741,3808.285903256925,3841.1485488913354,4121.651545623079,4545.989796010703,5006.000904620782,5311.497677712572,5784.072332125489,6263.028117502776,6786.371318264022,6905.391413015092,7029.215951932736
W240,2876.2960894624143,3017.1140818942167,3182.533689900787,3413.242570855732,3778.641485107739,3882.0566651147947,4016.2236759131256,4270.289643243088,4560.187717561865,4421.799571127106,4439.006024761311,4470.126332024025,4552.723001047167
W241,1030.74509279404,1061.3075500491927,1165.980883341548,1186.6640823005885,1277.3161640777628,1308.1558435876043,1358.1660365389018,1424.8977390067482,1543.636156344262,1711.0334737751646,1682.5750976936033,1727.583882415051,1676.543444790068
W242,1455.3990533398476,1457.6731453199673,1469.1503247694036,1527.5245707601205,1561.2050638484877,1602.1888917321314,1637.6216179960359,1665.1575826703115,1697.6215072331383,1766.1916365250165,1803.2679028664388,1807.724163893223,1788.8309134930366
W243,1369.0096073513114,1525.0120573941404,1714.3606164167434,1954.3853262234559,2170.266074018251,2428.622121532656,2671.621335937965,2847.277026485579,3052.379291492717,3196.1143093358114,3334.409876163385,3417.1054743921377,3453.4457035167434
W244,811.2771453867542,839.6068988256598,872.0076221288787,907.7741937126094,946.0638123716093,986.8114231873494,1027.599789283443,1066.677530013737,1104.151750374676,1140.2980708904622,1172.2249106699742,1197.5093271885355,1217.1728937744117
W245,2355.497038357758,2371.0337286858626,2348.0669362901344,2417.80405426942,2492.769378919454,2572.3732150156666,2694.2100637121216,2760.097103768723,2832.981527958228,2923.7050004139605,2953.606942215548,2930.9313295876245,2953.130741101682
W246,1167.526474709635,1206.7672478234015,1280.7810213051728,1330.6115151166514,1566.298847446236,1722.3922827528681,1766.9657252319466,1762.8913187194505,1868.4795145647286,1903.3999296047114,1980.148445041954,1972.731322145349,2037.4698051458986
W247,4309.984691214546,4405.973203118019,4500.39125130776,4587.726530118837,4667.203127316418,4742.723253709894,4820.097818566859,4903.92584488475,4994.795826698159,5087.564467878689,5171.197895213711,5230.28930171722,5247.963811609988
W248,16234.586746396039,17364.167934044537,17360.820044548575,16852.1247269553,16928.02438163061,17214.45184421414,17122.99926050317,17195.558791773747,17281.84564085367,17051.941995643843,17067.31821544583,17956.628383390354,18123.273232330797
W249,21293.209568161168,21384.34643474009,21432.3572828075,21460.12002919961,21512.226433822838,21436.220511136307,21454.028223276895,21674.086810995388,21670.506519791852,21632.548032477902,21612.85613686884,20792.928592051372,20806.988281790218
W250,3342.9543141632003,3167.7683507024594,3211.581885818184,3328.260204742204,3402.566747351097,3205.7976698715097,3207.1980651977947,3324.5100407357336,3463.300641671484,3337.381709277427,3226.2641239541185,3305.4933462212166,3437.588489714307
W251,6709.525110649174,6686.676685210522,6653.157950603849,6643.0063340144625,6628.2170481015555,6625.1377695248675,6608.305487354775,6589.0773916581975,6586.197186008927,6577.315810150215,6582.892913157983,6582.753812847617,6588.237287340592
