V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9567.971475190301,9577.303145659067,9511.581088719575,9507.391701181707,9618.283407834628,9669.932760681502,9674.672641722223,9624.798274070523,9736.933328113832,9793.698499754742,9836.263733216088,9763.897228842827,9815.754140149133
W127,10963.880176762388,10897.265045009615,10916.708506085766,11017.276418612862,11047.491398752114,10926.97255230504,10978.535207621986,11048.209615127624,11160.358817964687,11088.098507433186,11121.785378729724,11174.050655852898,11388.922291443932
W128,3659.2307587559167,3672.350465306157,3586.4545700249405,3610.5289574227245,3674.3895527949085,3700.830147046402,3667.498624905566,3587.024139576949,3651.2735715815597,3672.6719374649506,3620.8212463357013,3552.000813108809,3625.3528531132347
W129,1011.9293640754695,1009.671182609752,1004.6368339026142,1002.2649610189717,1008.7929656709592,1009.2398610319771,1005.12779844022,1001.4048308240776,1004.2626431806327,1014.3669178275145,1009.2746085119023,1001.3541528129389,1007.2357710255715
W130,8183.528434137539,8203.02010252239,8198.104601630583,8212.644409951421,8212.06908442746,8230.047946918607,8232.671888647279,8226.36674211043,8234.108728379411,8245.960933327722,8256.388379460648,8253.650327599908,8250.982673447932
W131,2159.2491990141602,2160.4364605739324,2158.2158972832513,2161.385383092106,2166.3567187655076,2167.5674888160293,2164.738374412993,2163.3688478975046,2162.855300526438,2162.4083682713504,2161.0703121386423,2160.4660175890276,2160.583859838922
W132,22659.678632580075,22692.305802398103,22730.63665999389,22764.215155489248,22804.89075326986,22825.207127643185,22856.782016062883,22887.748923310468,22922.61843403846,22949.280062497073,22977.008351733206,23002.454360378248,23039.02905728058
W133,13874.52313212399,13910.9789744004,13810.977717141908,13790.77971078795,13935.99823649651,13970.330516897004,13987.869316421813,13974.312843216909,14031.968846136166,14088.917433257842,14111.173983015055,14026.305689298077,14112.573525939122
W134,12120.732023217994,12157.583696846834,12089.299457735684,12102.401365744841,12178.596813483777,12236.02938008533,12223.994398855617,12182.187076858216,12212.1117713125,12264.716051328749,12291.881909278569,12213.695800956062,12219.852093343987
W135,6209.220692466559,6227.014586909273,6244.48017100299,6261.4544366325,6277.802361070012,6293.424761639657,6308.264572465522,6322.309411479296,6335.592157908724,6348.189452472292,6360.217250399146,6371.824089537214,6383.182464783844
W136,6403.037620530117,6437.361623023319,6471.366756605459,6505.05444814252,6538.432782210548,6571.51638760592,6604.326231989112,6636.88932754471,6669.238351789547,6701.411188851997,6733.450397661857,6765.402614516262,6797.317898408299
W137,7039.003245371246,7044.379903504412,7032.569404013808,7045.019842510316,7056.986133667148,7056.766578772926,7065.085980714971,7070.4729620815215,7102.242623876156,7102.6007695288035,7113.110258303757,7106.206210468907,7124.3475176006295
W138,347.44290995905976,342.65459538140425,341.472265229929,339.35588298138515,322.26518325018566,307.74389401435405,319.44922017536044,316.49144211765804,305.0678196133603,300.3962236150189,304.62435429679834,308.5841124391195,304.3476731549806
W139,7836.7709128565675,7886.946306901085,7850.883893995073,7887.976631908324,7889.35474512051,7899.729855729155,7847.400877608641,7820.629546807679,7809.69900187751,7826.1563609857585,7823.6598460585765,7880.5582037930235,7864.626241454799
W140,8193.435873288943,8239.81205666848,8229.372057973658,8265.297797556123,8254.52668251229,8250.812589303236,8209.388483230543,8196.104622549423,8199.003405472446,8206.317426108562,8252.990044965189,8327.98797632335,8312.182211436964
W141,11111.360110813095,11104.48267299755,10875.046089658224,10844.28338640895,11047.288550582254,11446.088289569376,11357.039745162847,10843.161420237953,10817.055975613648,11229.72973484455,11300.708238181898,10963.460249210368,10874.98860858736
W142,5404.229700287368,5406.664327609653,5409.028169800402,5416.000141125502,5423.709213184518,5430.286371493722,5435.873865372759,5445.898370484815,5459.262908126608,5470.77728942975,5481.19836350181,5491.669766333455,5502.615054019906
W143,11352.468959090274,11347.759864984408,11309.02307471731,11328.91599837115,11386.207891887694,11395.152756945103,11354.67720905428,11339.648548778794,11370.92534593742,11395.98643091846,11375.769273906326,11355.290389558064,11378.7633752557
W144,1043.7958048974137,1055.1874627330085,1069.13625672125,1081.4347840849575,1091.4207290256707,1099.6600501189473,1110.0237520539122,1116.231780882685,1120.0266320334833,1123.213018018546,1123.7571646396684,1127.21606503053,1129.282779106849
W145,8762.017516090098,8865.50794100707,9160.977333624482,9101.503637623962,9311.06143820436,9190.405209919489,9561.824703053644,9513.93383462776,9587.360745981137,9742.85678898849,9704.398879649809,9955.976168876898,10004.68434800715
W146,6752.822618844411,6792.065831956926,6737.813773082874,6720.203826112204,6819.567838014785,6823.605127364003,6840.124248738704,6816.660651888775,6844.215319118318,6860.400023282989,6888.345931337878,6875.801989696496,6889.670160911913
W147,132.081574962565,134.8874952744763,140.27407428491767,146.15264259110768,146.73749390225092,147.72309096439122,150.6529405956455,154.1838926300274,156.1159283804883,155.98209957170187,157.80721515327375,160.31805060954252,161.71014849025428
W148,231.2040433905203,231.76993804174916,235.09214902423525,237.80987898617218,234.89901201931872,231.72850193654784,230.3753497306211,228.87255004296006,225.51048403731107,221.03219536813162,219.3885335794197,219.13579553998014,218.4050155258833
W149,4658.429086442347,4665.73660556032,4676.243608544201,4690.11090401837,4707.740401720064,4729.567867705838,4755.7958668237625,4786.1377908412105,4819.643791554528,4854.66242747541,4888.961685380924,4919.996605709842,4945.276365122769
W150,8070.933208695252,8149.389505525999,8054.619563892372,8023.046324993022,8031.094173855341,8084.208117899598,8077.992184070211,8003.039336713175,8043.723370502556,8086.641307575159,8130.677651318154,8073.923521147319,8053.204991902209
W151,6325.700451845244,6362.832861892642,6242.26792606824,6259.364564556639,6326.312318311968,6363.494225337635,6373.078972067534,6323.860215095863,6344.3781500678915,6365.723819925869,6399.023334840976,6351.857026542552,6360.7961229262055
W152,8444.386373329135,8391.85753778983,8276.829182180958,8326.008114851738,8415.06691974098,8284.461135917907,8336.79731027125,8421.385435180939,8484.622739363049,8512.682053120947,8566.705275807724,8609.847717827686,8801.706889795973
W153,3037.5425877511825,3018.073524945705,2972.5186770117157,2959.518980870337,3056.979595549806,3066.072308520464,3032.1740220697357,2987.941183194784,3079.665815789995,3115.3499256438427,3106.8354945650144,3072.012862152662,3093.264722175906
W154,8585.101888828176,8553.28519327545,8513.59346838585,8500.978773784016,8464.409894647837,8437.309030915229,8376.912494923998,8334.879747516907,8270.171334925195,8252.934797009888,8209.239627190596,8187.464195955354,8161.508892025067
W155,4593.833383180607,4602.865750655318,4610.900509063952,4618.352196605316,4625.184380239271,4631.480878148463,4637.257481984907,4642.378872431177,4647.023117947817,4651.139411273115,4654.756422195129,4657.856205197066,4660.441805288233
W156,5460.657225833994,5469.398169299185,5470.958966357125,5478.988316830658,5481.51838634537,5490.545135253857,5493.5377576743795,5501.03250921322,5503.144797696039,5508.25581707266,5512.089569772392,5515.998454492551,5521.01622493975
W157,1430.4794837704233,1429.9539946267223,1424.8987103112179,1426.1169343075462,1432.6515527760596,1435.315672834284,1429.8663111551762,1428.6960469646294,1434.214542780372,1439.6065424452054,1437.1908448931072,1432.997210989501,1436.3935512150392
W158,16602.86084999793,16662.83906271821,16732.928359912796,16795.695006179485,17037.06710761812,17050.891539063643,17100.409899150967,17153.663821409973,17209.302679646524,17206.190066247847,17235.49561649876,17307.534663580856,17326.469642074586
W159,9250.937505413889,9260.078082106904,9193.10223964587,9210.997258755,9267.780593260153,9324.8722753619,9298.372314467353,9277.848188367801,9332.749697587395,9384.35384789778,9381.942619284951,9334.290376843635,9319.926016800351
W160,8046.195471166617,8049.630295210475,7989.240700897507,7992.273800555067,8048.3017235709885,8086.59807479985,8061.536516211573,8022.606630622312,8076.195101999703,8125.25740550383,8125.28099898736,8076.381209923638,8054.626221188797
W161,12108.217699443781,12078.610076002366,12138.08759541405,12189.487445813449,12248.62039325618,12255.556125503437,12276.459328675095,12299.961492438772,12327.30800527893,12339.986163069474,12321.036977032292,12323.600916386047,12371.64918363462
W162,4465.918116267452,4480.233391800167,4493.2699410987,4504.562008515654,4513.8794442308035,4521.283142276218,4527.123583900137,4531.982095066266,4536.56702414155,4541.586919534428,4547.627701616708,4555.059673426924,4563.993277469749
W163,3794.3589349245585,3789.0759621715015,3793.266310163549,3785.8479443007536,3806.475446358004,3814.4721393956024,3811.4182521960397,3804.7824370771123,3804.573886513197,3829.8716111437866,3818.708444682587,3806.5825657864416,3775.62274611712
W164,24784.84561722437,24681.941703410794,24423.921813980473,24401.54912343871,24713.20926154678,24714.550409814976,24708.09410664456,24489.121081672758,24843.32662714,24971.221332294557,25096.997136341797,24943.13905517976,25031.79788806835
W165,3757.541951351834,3713.2172700843075,3697.052018954,3676.790959134113,3682.5181318775903,3670.7159208960666,3667.6871238472813,3637.063260232275,3653.555749436341,3635.160661052363,3619.2961062730983,3610.862481777087,3594.09405426038
W166,2640.805661750012,2641.2095147843697,2656.910512083294,2661.6757120613684,2651.3520949110657,2642.2625510879125,2650.1504859733286,2657.977237758014,2648.4639718364665,2634.885020973012,2630.2810929316197,2630.531730964051,2624.098527854066
W167,3010.229748190747,3002.267755185107,3003.036728153808,2994.8113356868666,2981.517054746086,2967.625629663474,2960.0046302146266,2956.469957887218,2947.341063036671,2940.973956758386,2936.704943091965,2939.160304163359,2938.809282240992
W168,3755.7936856977058,3797.3824167616553,3643.4538955285216,3589.603043658399,3762.593327099875,3869.1426706602497,3750.895313134779,3684.9805999564483,3742.4803765299666,3897.0014786746756,3809.032106498425,3647.940248304822,3634.6993560612973
W169,1654.678303820496,1653.8570190231108,1654.5713151055975,1662.549745492462,1661.7723220506846,1655.54542964966,1652.6181579946146,1657.3984251151328,1660.926904375567,1651.2605292271492,1647.1147621701075,1646.8967382950214,1651.4318919438706
W170,3595.7676087743944,3601.148214491659,3605.612044331086,3614.3698885865347,3614.2211942708773,3619.4077574097064,3603.690362751986,3612.1896253216005,3621.9791634272533,3635.169617121101,3649.896648482445,3668.488895530107,3680.4505544568606
W171,6055.617181485557,6033.29278988227,5999.588614029302,6009.663626025069,6022.962431761747,6009.4818096795025,5988.499422725279,5996.074239704261,6039.755126007801,6038.436309457481,6037.108897982542,6037.568833412453,6069.764000770838
W172,3673.502961746582,3686.9436448899605,3678.161765700881,3684.6893672858046,3711.914554391102,3729.12152165483,3724.359699382528,3724.3896557755825,3738.246192915252,3749.8816640846344,3753.976421312395,3746.6000814805943,3742.680371329721
W173,3522.0250791034896,3522.676348864431,3547.738884377617,3572.383794506205,3596.3790195213637,3614.518596852008,3592.9108469151124,3563.1282284329036,3529.3190604441593,3501.7714819355515,3475.1665763886535,3461.45455142112,3466.3735027811217
W174,2808.5142268529944,2833.223865228152,2826.4836448066176,2829.8023365201116,2826.862043476914,2834.2702625251673,2839.1710098255357,2837.5673909508396,2837.8933643083883,2834.985997442058,2845.861199284119,2847.971926680483,2848.1931301988457
W175,3264.2880665712814,3265.498598288043,3251.5986895443716,3252.231256364714,3278.197111512887,3291.1993776596946,3290.729108491679,3294.0026473612556,3323.2197300380208,3338.5560592819343,3343.9207283439114,3332.528476701944,3344.2907918640085
W176,2529.5155458811623,2494.2914139122613,2483.6704660958176,2537.5415546130653,2552.1886173961702,2516.2961993308854,2501.35217212276,2514.738872999183,2564.4764110211395,2534.4682901790543,2516.6293637313042,2507.1042565541675,2539.908789815798
W177,6610.436525869994,6588.823734004361,6642.683586992892,6651.55301474642,6762.579977417272,6773.129550114476,6904.512089099509,6802.627897850338,6820.1365911207085,6797.558425237286,6787.172067300883,6678.038565067729,6616.6370442192265
W178,1481.90675946976,1467.3215556636765,1462.8020154510755,1480.0042071158218,1477.3692267505526,1480.0276847298899,1473.7463110566803,1482.0970512302924,1481.6364843069293,1482.0146528087298,1477.7893395205258,1480.0280830926938,1479.8233638400345
W179,2718.260366361703,2716.5245715019796,2722.2013427917805,2727.497870848724,2726.433329638525,2728.9404097788015,2724.7679206519356,2730.748573708879,2735.49218874868,2733.7563938889566,2739.4331651787575,2744.729693235701,2743.665152025502
W180,7258.200358691334,7240.955721808896,7208.433697202516,7220.306821824314,7236.594504471979,7224.406931909259,7198.136754735923,7204.115691026722,7254.449662141312,7257.436121806213,7256.149662494388,7253.809928344241,7286.524164425984
W181,8809.645030607435,8821.297792716847,8809.839318990405,8816.893705807628,8838.688437018756,8847.161213222595,8849.460552978935,8855.3428512427,8871.622213409122,8893.560974341834,8909.631065240017,8911.050843293795,8908.512858727841
W182,1358.6229469533491,1363.6872974231785,1369.6764723211447,1375.092373880376,1379.2844147430894,1383.4270460654702,1387.4119586255447,1390.8262700601326,1394.239465167463,1396.2704791682906,1397.5154359798546,1398.5512190517782,1398.1178789944997
W183,6083.623725192696,6082.79541212663,6069.657507607971,6064.26747559756,6076.765263049965,6076.878673682536,6073.971635737607,6069.600204573618,6077.518680601336,6083.381107253541,6079.611191703754,6078.702971753188,6080.440026431845
W184,4612.205340355891,4615.695520841325,4608.714572400369,4611.520156370857,4633.648217006416,4645.055902049996,4642.695639525122,4642.215610181162,4656.8575087055515,4670.962721682285,4673.70174433312,4666.057831862314,4670.962571714073
W185,4076.7460501559035,4082.6215892827768,4071.56930008145,4075.908761895091,4096.053367044859,4109.048534233423,4105.768649664861,4102.867934615259,4118.830328006808,4131.3379476081645,4131.650802040504,4121.874946559126,4125.0064418219645
W186,1736.4261192885415,1737.4021306633927,1729.5140992178474,1730.1300466577381,1727.8161129650478,1729.418102712748,1727.6284261628896,1721.6260571352118,1713.9675253555524,1713.2856776064166,1708.5165303983233,1705.247158203253,1703.8819913533846
W187,925.469896625651,927.1095418321065,927.9002707579106,927.3905022778837,925.5928148594719,922.9698205892031,920.3129008500985,918.5425768226332,918.4773469063908,920.6250890439132,925.0459328026768,931.7415224861757,939.4223836305204
W188,2277.687867738201,2313.7076729021496,2274.7846016355124,2300.019690661894,2285.8447732197205,2321.275985365256,2283.577646333496,2267.3886292920265,2257.5314673983903,2278.259280676388,2302.740473256258,2275.8807122758617,2326.3455995909785
W189,2041.1470565392317,2007.3864898747297,2011.5907886717644,2016.7480544833088,2006.9050490135262,1985.2308493387516,1930.6383842855666,1984.1010146676724,2023.6307471219932,2042.8653756802082,1943.1184880550456,1916.5753101726284,1957.6457020847563
W190,450.265993873525,451.63963976408013,451.52783517818966,449.5977417677932,445.93299917095305,441.01456416504254,435.6105292515055,430.8740334844907,427.6212283821125,425.86671100873815,425.6061063050575,426.84664236683835,428.9822296791513
W191,6535.971811407343,6622.366976293253,6716.71607780381,6724.452338459573,6744.108053002265,6611.167541921204,6620.255196766321,6635.107232782966,6643.51014480023,6705.522341109258,6684.941198361479,6765.572092938848,6850.44682896873
W192,1173.518701964664,1198.0192753816132,1152.6048250509696,1160.916349315646,1135.7648484918982,1162.6507669454572,1143.3538470048368,1133.057588818646,1125.6782534574347,1118.1458700545204,1135.749239552218,1118.3409704690814,1162.8525637585067
W193,5966.489932213301,5932.652444781188,5900.0869374858,5870.643661219825,5844.236449308449,5820.6104372320315,5799.516200310297,5780.725111564965,5764.029041570249,5749.238662026563,5736.181760839144,5724.701695495353,5714.655984975421
W194,493.1638762683073,493.6573954806229,488.0330969929205,489.1414894708779,492.97104921316276,493.78429242865053,491.0991192012537,488.85415529539534,487.20243956533693,484.2101098865051,479.745548134992,475.15863102373805,470.72142250347105
W195,973.9948986131919,973.5740889173501,978.6416268352749,993.3024790325418,996.4837337160911,1019.5467248452151,1036.8884486252527,1046.2821037293145,1057.0404160144656,1072.7479040996293,1080.0134162313939,1098.3817797267195,1119.8644468391667
W196,11670.438575598173,11657.61763918428,11649.03274066075,11644.952961585032,11645.584141512887,11651.065988462193,11661.470117718665,11676.799046514187,11696.98615869041,11721.896639843584,11751.329369823288,11812.059950524743,11853.237292690346
W197,3316.0460677309507,3279.6119568269282,3235.452298175549,3178.5608964640464,3136.7942630029893,3085.3733959052834,3033.527719052956,2981.082127858319,2937.457123046732,2906.5817065453894,2887.1873707224618,2879.9597035331008,2882.175977213181
W198,2434.217157886433,2368.197467757985,2363.209296402721,2358.6872389630894,2375.8171276995936,2359.5894045342193,2268.4270525140296,2309.2534528346946,2354.2993518705543,2326.02699192977,2199.445720032175,2212.352194516216,2231.0631523321326
W199,770.8588691943578,770.2747202042246,771.4607866765906,774.3940183642259,779.0268437081093,785.2878376452566,793.0827242673923,802.2957002553335,812.791060510971,824.4151031665353,836.998287228997,850.9598803745971,865.301631928148
W200,1689.2526191689649,1759.807206374368,1978.387640957276,2102.8461685919006,2117.884498327186,2192.361312390635,2329.886167142242,2356.5537642593868,2529.0574175870743,2878.5113716342325,2962.5211875426266,2782.637569164091,2791.0444626185717
W201,2166.385017057605,2156.673893672507,2147.7370675381576,2136.718391302457,2127.817005256633,2121.73426684857,2118.545361783196,2124.5019539017626,2144.103115234516,2148.4767091619274,2158.3081101334938,2176.9603458127317,2195.6607066870315
W202,4144.638018762085,4179.928636619563,4183.749550133641,4187.859055134537,4182.967101571565,4174.027276662926,4156.798261123066,4141.148648132444,4131.564494675892,4134.3596507363545,4150.863318777885,4182.864703358636,4224.661818647226
W203,5428.071286726906,5384.165473769827,5202.9796406756195,5154.412962930985,5208.435147560617,5126.180883905603,5019.004007041711,5096.649499385007,5165.35905175374,5165.1174911047165,5029.569231274013,4966.965838970358,4970.17725728649
W204,7319.860949510344,7352.044663147524,7389.547764329951,7353.331754683783,7306.893643992964,7295.201143423705,7306.720854476308,7279.910039926031,7260.698933819392,7282.39091168335,7333.424070079779,7374.56468169725,7382.583131426739
W205,12609.803016601127,13039.443225459221,13315.16900324344,13223.353580602641,13161.638527319821,13406.894548968636,13724.129734335591,13675.766091361962,13473.053063770838,13484.043283133704,13737.149657208938,13770.892046912531,13608.280488864297
W206,1005.3628985725373,1012.8593389340443,1019.9167181026037,1026.5608209376137,1032.8159151317045,1038.7048406003073,1044.249093599511,1049.468905883302,1054.383319192932,1059.010255353858,1063.366582239456,1067.4681758453894,1071.3299787041235
W207,11077.490890249563,11163.948707391068,11278.481414665453,11414.319816402032,11556.950638173845,11525.530510958808,11472.037996035197,11377.87020939573,11238.539555804431,11060.13540909151,10777.217252975646,10495.665133070179,10241.216487694803
W208,28639.50853908358,26118.616406291192,25988.639599677994,28090.803615370387,29508.988771400494,28196.66780141886,26769.04158459341,28120.482835950093,30012.709675192073,29188.939135171993,26649.943187941615,26742.50941780766,28408.04664480363
W209,4186.985529821233,4188.571152921407,4190.220899357015,4191.928923429898,4194.44457538599,4197.008255786439,4200.53553563036,4202.940315016415,4205.32479984869,4207.689254648656,4210.033578732815,4212.358180467695,4214.663483968836
W210,8084.256082083312,8212.074332665787,8192.381328080579,8149.402466923491,8166.914504997818,8287.738353251456,8372.288973673267,8303.270043008153,8212.47657045606,8391.12550099771,8353.162862430152,8328.52287757741,8170.611790191666
W211,19145.473696882742,19333.16226486934,19515.1523235702,19678.703305936782,19852.6889203556,20021.999898136535,20207.243501448796,20389.036806915374,20580.16948328794,20771.035956318156,20947.310134500058,21127.977705639547,21322.193203274677
W212,5490.730443414878,5573.347304587836,5615.045823717951,5646.014399580605,5673.435709895999,5710.318678519739,5698.709535631387,5641.4798324752255,5580.91390115841,5521.442420013483,5471.776441911799,5414.465314994629,5393.68569915136
W213,3594.575195657201,3675.339852882813,3701.254456364601,3724.608800634557,3745.075041892486,3605.7738529141643,3629.906395791132,3636.409333584099,3639.064086754889,3637.833388388276,3651.077083693441,3642.181611875135,3629.6144147604105
W214,1811.1085108801067,1807.5631036083712,1827.8834656130869,1812.8448673428911,1830.0956367035665,1847.076663121288,1861.2777703258466,1898.3423497667393,1901.3026534664489,1908.1474258952344,1896.20819756946,1878.8367764745403,1845.360812175895
W215,2372.5482085974945,2372.31613122295,2366.791910429466,2365.9105453360116,2368.8751742639697,2366.783812377758,2367.7482105655026,2371.022425007555,2377.6692298510193,2386.41836989165,2385.6015631202026,2386.1224384929415,2391.2309149558437
W216,3148.7825651777252,3144.8902324631213,3139.884405069714,3139.9561449109565,3143.6276169440657,3140.8892102801356,3133.4673464947145,3129.3397832691808,3129.22867181299,3136.119014565147,3128.792125480242,3120.0671133797423,3121.0384433512636
W217,9869.457888111729,9873.436666359488,9876.053352706836,9876.563069915706,9877.174888395333,9876.177813485849,9880.944837956353,9878.053679511782,9876.603891593666,9872.256590743547,9877.333868851447,9877.661495465185,9878.935118826132
W218,9912.76448743309,9906.318189445969,9907.149156932235,9903.382508176062,9909.939735936965,9912.525941837195,9920.283296861995,9924.020285739763,9928.197988055814,9933.581918740103,9933.239218189818,9928.670959840054,9927.783161766987
W219,1059.5549350957854,1051.0129045488086,1041.0393741410182,1036.652916528613,1031.6925257865578,1029.6115844257652,1028.3885561400068,1027.4819478123723,1026.9044862364706,1026.6642777070174,1026.7646942252213,1027.204326163283,1027.9770020524772
W220,1819.956140106195,1812.4436076652155,1806.3938550158264,1800.087766802515,1792.0366101273614,1785.2048496892367,1819.6603918959731,1812.76094904309,1805.7212711262202,1798.9983159465883,1792.0237814951417,1785.2493616325794,1778.3278970839222
W221,7259.500086837928,7202.07752680806,6939.926750972372,6994.979489611754,7012.660749461762,7011.036974706873,6892.379482505136,7023.207732203562,7313.0916770149415,7365.557168737059,7151.251535229008,7225.626483657367,7172.754546660455
W222,8001.4322550455445,7965.172321572634,7861.550268886343,7968.034175784055,8088.535325538129,8118.142906306823,7993.078998622624,7952.868970756082,8113.204750476865,8216.959668979962,8141.1194390458595,7971.892612717686,8007.556256091001
W223,27658.903353946753,27686.61461212913,27727.988859526486,27783.67449986446,27854.11799037601,27939.557632276057,28040.02024848092,28155.320829405366,28285.06515190671,28428.655334623945,28585.298251738768,28754.01668705915,28933.663071857776
W224,1735.0734468539538,1760.944981286508,1820.8690716368305,1890.4755081030007,1882.4764823105838,1949.8553587514234,2038.666171502208,2199.5987029489584,2226.932977904375,2320.3432582953974,2424.052432857738,2564.7762283081447,2621.945431206292
W225,1970.2172827561355,2019.2170562763456,2065.9272658584136,2100.6793414999206,2168.018590673393,2220.9247954874063,2264.7869634472736,2309.211318264789,2378.0696614427366,2433.2230027678547,2677.0626957491695,2591.0408538395714,2540.2760782018763
W226,2850.598396276255,2849.4860393834765,2736.627278272262,2691.4671341581507,2629.765317027556,2614.0624428353253,2550.2158007081644,2516.948028581688,2491.5777162294967,2511.1223389301686,2501.4874336690964,2551.0636237053736,2578.5623664937416
W227,1405.900584356812,1457.550541595485,1445.1688514295822,1492.389507588284,1624.4484279908036,1769.7048311146073,1795.5391825088254,1761.64525064652,1832.9250429451004,1934.792110270394,1951.6131991077013,1913.0341813178989,1888.143555727462
W228,8094.728960103143,8266.687609470922,8215.181933512476,8227.02068536654,8222.018456804999,8243.388613019592,8180.6903948510035,8144.365309710423,8124.008902734704,8027.542923526429,8059.13088354242,7967.107214054036,7914.123285900037
W229,480.77741691210565,458.08446814345206,464.1391281071543,451.5804834326747,463.0411391226376,461.68760444905706,455.8675108275456,454.8611336764607,456.4775423777727,459.0552717537072,453.38036773519656,457.16667924071527,454.8074608959108
W230,2985.258384587223,2960.2034795924146,2975.701584979535,3014.273141748331,3007.074327287516,3023.220413948291,3054.803380686368,3042.3840753729,3032.1329989509013,3019.2893106462443,3121.2775682178913,3121.556945782896,3157.0389500474007
W231,611.0027725745252,656.1120047964329,714.5615921910739,767.1341384084005,832.8885956084046,905.340363351899,973.8703607464047,1047.0901051300918,1108.4909592894378,1176.3674157884684,1225.8533264650646,1272.7413437681118,1301.1183160474336
W232,1956.0701323574435,2023.6469252984232,2117.5727020672593,2224.2270279478685,2332.8591747223904,2428.60421434173,2520.344813056522,2597.4168324386337,2685.9558522111647,2772.479552977065,2841.524474082368,2903.7687981866625,2965.163463078886
W233,1081.4243188414748,1148.4761367064543,1176.3911602223936,1241.7175238115221,1333.3979013189464,1460.6591716064013,1570.0905143587963,1724.5381664957563,1856.5248384241559,1971.2982678966928,1985.0546346191093,2020.893378904669,2029.4206295944614
W234,1945.2340834785668,1956.6428955205417,2032.41897146655,2101.8188803606445,2111.3572948552805,2298.3845617673337,2421.4841036063726,2449.5584082395367,2463.278600006296,2318.916057156027,2885.9092692191693,2935.868161701454,2885.1047916653038
W235,417.31681814110823,450.6253885684219,485.60869008201007,527.9418224300558,566.6014715791541,625.4529043597593,700.8812355709097,762.0455424569474,810.1222836048737,867.2219661715255,926.7355946884887,974.2706046404444,1007.8696263240031
W236,3290.7394758659,3381.9850261267056,3447.5890728219856,3519.1253093215614,3599.0877207204658,3751.4177021011565,3897.0139380677215,4018.422123169251,3982.50294843525,4200.68099833864,4393.194675824551,4451.49782273299,4487.181614703416
W237,1139.669920264581,1203.0768550309454,1248.8130150275426,1246.4914334807452,1304.9554065733917,1420.4439961924556,1510.2932731857027,1579.6015963709053,1640.595480395344,1706.2263780827188,1746.0227853326376,1738.9126821231712,1715.8465709091852
W238,399.91212127975,432.2207505275564,462.11969537130824,491.87134653937494,537.3907199069171,579.5598941803246,612.812637103479,646.9751973705256,667.4984245689736,695.0502049709412,718.6440299460747,725.9805802957135,738.9272725052401
W239,4004.2136667138166,4108.539783587622,4372.5351433207215,4497.572516710278,4815.159233395858,5278.26603939663,5745.409767497186,5988.965540429861,6404.642119128075,6796.044387147668,7239.06559433922,7341.667328640043,7498.170274773456
W240,2898.572339059324,2987.218464330931,3116.7985588830747,3336.288887797425,3794.308459407849,3793.5440509989817,3844.0944774279847,4093.9732143605033,4404.707175090311,4297.094552066367,4218.390951543524,4189.029944626402,4272.344849932695
W241,1034.8652464030424,1068.4403305528278,1150.4850933437526,1171.257539333818,1261.270580509866,1304.9245853754123,1404.855053471927,1474.5794605781516,1587.8024158696503,1676.6004674520361,1715.426755407796,1744.10551518882,1759.294763607364
W242,1460.2827869499724,1459.5351147677525,1473.4825570917822,1525.0529264701072,1562.2140510995634,1601.6863721890097,1633.0508287177295,1659.0134490132148,1691.0061251071568,1754.8628445756653,1791.8159247406234,1795.5034807051977,1777.7328488087537
W243,1369.0210399226169,1525.1755129361482,1714.4362843928373,1954.5724654684627,2170.4273007000115,2429.1257536431463,2672.280968319817,2847.750455412227,3053.194049087047,3196.8376386276623,3335.436357016018,3418.07083069726,3454.496539246737
W244,805.5978398526531,831.1018205512124,860.5914487346512,893.9641840222785,931.2951802708806,973.233071064115,1012.2209236359311,1048.5661360294455,1084.208210469846,1120.7675294020914,1154.3758996364481,1178.9163704656999,1200.5431409787466
W245,2381.49552291375,2428.944639077317,2455.442091580746,2551.785326476548,2626.387471742277,2688.302876537452,2804.976197702882,2871.7625980231896,2940.9147704401926,3032.6664520919,3074.2443065243892,3061.504540228579,3089.6982353874037
W246,1164.2795679563703,1214.5821716665687,1296.9374670959344,1353.7865908031094,1596.9036518251175,1766.2976028948317,1819.0080553869743,1820.2942511926985,1933.3082955737773,1991.9190826949869,2078.7396149260003,2070.4130997890247,2131.3517533632985
W247,4296.132862533466,4376.336396282107,4462.320615768756,4553.977664659863,4650.343328760224,4750.544181616695,4852.937189776499,4954.573766749142,5050.984765492231,5136.4049037799505,5204.430275593049,5248.997275814256,5265.487275843706
W248,16238.154019510635,17370.742547768918,17369.048066729745,16851.157974778485,16923.70764725252,17215.86839978969,17129.609173570603,17196.075151372355,17280.277132230327,17055.16537008828,17071.369327326323,17951.9962729748,18118.53056291055
W249,21359.15491698425,21378.03919042347,21422.371252874607,21489.7507274085,21566.87822547021,21546.48887086246,21598.287742061795,21768.000924684908,21784.99994301641,21707.62633416317,21557.60279169526,20817.325529704773,20674.082513658504
W250,3354.1945012992896,3178.882709036155,3217.8599232140346,3329.032398855121,3409.349745625809,3212.1061232330453,3219.5351323308623,3333.2401477123885,3474.574169150415,3351.2557611356024,3241.8965413601995,3316.299935596989,3445.610181705612
W251,6705.057118685752,6675.5120636826905,6619.576346250164,6591.679912458726,6591.534945119849,6625.765896470953,6636.408040386891,6619.493604314157,6626.136805686282,6609.153729774778,6604.525444166499,6587.582757742788,6585.30986085437
