V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9564.871160139246,9573.741605857987,9510.545863963584,9507.512102516128,9603.866113993554,9650.625008640774,9657.484575881583,9623.280787445989,9721.647836544116,9779.41425548528,9817.215058621325,9755.80629048482,9795.804802783832
W127,10964.110744097987,10901.166544531385,10919.765943528177,11018.019556135521,11048.005965684322,10931.05150057618,10980.852794576871,11045.01314487588,11153.539789421027,11082.106808564165,11116.92722459423,11168.611942763126,11387.082944606684
W128,3656.538598324956,3691.8728872488196,3576.2728223996564,3604.9466153792814,3659.099484350131,3694.149328230675,3678.4807571787396,3590.5160911672147,3656.126686169662,3696.0596422159742,3627.4789366998316,3573.5102631918926,3615.5767952157908
W129,1007.87149587306,1000.9448808365406,991.6623399350451,985.6367159730721,986.8564970764994,983.6169481737977,975.2650516258569,968.245569491636,969.0378992403838,975.9402373072976,968.727206740524,958.6027935763203,963.1291029863695
W130,8179.795231463,8194.69624917191,8193.269363101117,8204.383502015104,8205.375267447169,8218.319598278922,8220.88129885672,8217.433460259224,8223.104760275997,8231.518661940314,8238.97837032451,8237.820034520764,8236.798007269432
W131,2160.778540717109,2162.947852213088,2161.075505344147,2164.5354325065787,2169.9517189335575,2172.1918247740914,2170.2561681106536,2169.593776775446,2169.0816777559703,2168.964192486228,2168.0750698955494,2167.561308746437,2166.7285823864627
W132,22662.293260658156,22685.586503068746,22721.327283283714,22747.901509879557,22789.92056926982,22794.779831189033,22829.31086078833,22866.520919012844,22907.885205445207,22935.16665380381,22963.707992431348,22983.70694422803,23028.669457057764
W133,13883.740401999039,13914.382886741323,13825.742083358504,13812.374857379986,13937.31594116611,13980.178217929359,13981.376881989807,13955.3992527707,14016.542993190978,14072.896846296026,14082.412193470847,14012.50196645899,14070.70901807708
W134,12120.84566095693,12158.860113064648,12090.61516216365,12104.584507816442,12180.246924128514,12238.30135372495,12227.279458999268,12186.351215938963,12213.37010181624,12266.133770693643,12294.698833687406,12215.843901397058,12221.22169286591
W135,6209.228130973158,6227.030941305462,6244.507520275696,6261.495348900091,6277.859752540575,6293.501735199218,6308.364064109284,6322.434117797226,6335.744530955497,6348.371563881892,6360.430677491475,6372.069830037724,6383.4608851142775
W136,6403.555985849273,6438.439724844634,6473.049934660638,6507.391471341703,6541.475261133887,6575.318147104344,6608.94265270158,6642.3766655756135,6675.653046096494,6708.80916606674,6741.886384103151,6774.929465052488,6807.9859515911485
W137,7039.618828130527,7043.874353143775,7035.3452183541,7045.27254054308,7056.029331681434,7056.6895451944,7064.622640407755,7071.725132046497,7099.1549523915355,7101.364731335302,7111.584832038598,7107.728142348948,7122.41351947799
W138,349.74699635229706,346.5626649442004,347.42983930521535,346.9206400104807,331.1958667790414,318.0821758639826,330.36403612714463,328.20207121242515,317.3005992321346,313.6394420347149,319.54253577126764,324.6922932156637,321.6728896555573
W139,7848.030577162828,7888.348424175065,7860.590542713839,7887.103417012939,7889.333633649227,7896.299389531088,7849.940259259531,7828.576821819167,7824.364502855882,7834.165757063888,7835.81433556881,7878.91733699399,7870.300993768196
W140,8211.934751829966,8248.632779483776,8239.541049634907,8265.084327778597,8256.454810762052,8249.013849124978,8217.109166652997,8207.021093670992,8212.63809639303,8220.434525426983,8260.879391823579,8321.675649336352,8316.788034885281
W141,11088.264533551715,11084.087425410917,10845.318128733827,10801.783522603622,10997.710918882876,11369.661114074122,11290.610877432016,10795.978048854016,10777.351271203479,11184.959123482822,11244.685140079242,10899.633049865983,10813.32269445917
W142,5404.364381292286,5406.7115613016795,5408.917764976079,5415.881792563884,5423.526616707595,5429.94104105087,5435.241430617217,5445.126137902329,5458.496785901289,5469.95072933542,5480.266506181864,5490.635886909731,5501.526038267191
W143,11352.787004560934,11348.594704127065,11309.907918640682,11329.270617937113,11384.574629130833,11393.149811740801,11352.419944951705,11336.931107293278,11366.559342589491,11391.220612350608,11371.994299545624,11352.407657923646,11375.347139221152
W144,1028.0515364713033,1036.4477723309622,1056.2430314186113,1069.1003541475484,1078.8787233728776,1079.4447873732827,1097.963256456182,1104.0455573333213,1104.7032453792833,1108.3667822875668,1105.9122183099275,1115.9021135366331,1113.1593294956651
W145,8760.280264123754,8859.897422407797,9153.108631568492,9114.519572630557,9316.48253793961,9215.71980913165,9571.419709150086,9547.467789233464,9624.801831188706,9764.568301803572,9751.076748668349,9998.395617553288,10061.618449844273
W146,6760.800524310807,6787.3198706015655,6729.705244766583,6715.388310287889,6811.761176636757,6820.646903117028,6830.788332083014,6794.283986221162,6846.329745594435,6866.932771617645,6890.178514875366,6856.149579692584,6870.26377593519
W147,132.1787089491892,134.9869901101063,140.32375852459123,146.10062903838502,146.7415200415699,147.78946547519806,150.71308934980374,154.21173885095052,156.16484025217238,156.10646451217605,157.93496823737163,160.39589743771705,161.76631363304534
W148,231.23041317534017,231.60784316095268,234.36022438885155,236.28313807284476,232.4212400540832,228.19225159424988,226.08600478914187,224.07795464194663,220.3875049456787,215.5427243810473,213.33012211179076,213.10371992590245,212.6937053551448
W149,4658.209814582926,4665.514642873434,4676.053728136246,4689.982723531126,4707.689700148839,4729.59103346361,4755.86886151353,4786.219974429385,4819.685830380506,4854.616554954455,4888.792025298707,4919.687229166685,4944.835244785733
W150,8070.079032346835,8143.58326850698,8055.960963881702,8022.2254783361,8032.875947650024,8083.435124835958,8077.499026549665,8003.875150486994,8043.066527243321,8086.072277079804,8128.391587785487,8072.947445907136,8054.2944359700905
W151,6322.1752848486685,6347.432184710713,6251.010459436538,6260.927841978164,6327.627665458949,6361.265172282652,6367.768230642619,6320.990831552103,6358.51440132808,6385.06648737154,6414.551174439871,6367.004696853257,6372.390547670861
W152,8442.147565659165,8389.262313196568,8273.320233757348,8324.312122916921,8413.196855886797,8286.365521580552,8338.496532497586,8423.396764611765,8489.26665861395,8514.959228413258,8568.791359056908,8610.432292288435,8799.85724741742
W153,3029.239485670795,3018.935177183829,2957.126926477177,2954.9594147374255,3041.542383423847,3056.2353974524276,3015.7701017472655,2965.0455582175773,3047.8729124107826,3083.515667143847,3055.1561867197124,3013.7074316965372,3054.936297901624
W154,8567.750805900567,8543.110237068051,8488.61345447696,8471.657782091086,8421.135450850015,8397.282741968917,8322.975495528775,8283.620138831282,8211.751827488055,8207.992782827565,8153.6200806455345,8139.318759255024,8107.020461763386
W155,4595.70671117916,4605.461141882227,4612.7620518155045,4619.92855798175,4626.507291665088,4632.7896866883475,4638.517954807165,4643.164439667508,4647.5090808004925,4651.2173614120475,4654.5369793307,4657.29118372048,4659.518234601135
W156,5459.601353803091,5468.432708055927,5471.274404975753,5478.911354308108,5481.992958183882,5490.3148775175005,5493.700267465985,5500.631756501101,5503.256223543145,5508.320032685453,5512.209388911868,5516.067013737661,5520.6896780687875
W157,1430.6378876011177,1430.2040392200038,1425.0710824549933,1426.2335541864745,1432.7796730725486,1435.468340190139,1429.9849348555908,1428.5740769822562,1434.1871092037152,1439.641369081734,1437.3018839187184,1432.916920983913,1436.3106811136545
W158,16606.95558419973,16664.013027387315,16723.434163830723,16775.64934474442,16960.413835349376,16969.057936215697,17007.73631995207,17055.84923424846,17106.93949857827,17100.43616883419,17129.945774695356,17197.660283526,17213.4609959271
W159,9252.66678651098,9265.478410929985,9198.340218009322,9210.516209505113,9271.527625977955,9330.588143663146,9305.678980873074,9281.41479960155,9341.759180492207,9391.243954787642,9394.031438572583,9345.269988004506,9337.380014358574
W160,8045.938444107957,8048.987560207182,7988.875786075831,7989.691942219534,8047.996035550489,8085.244978855403,8061.399947763261,8020.993214204329,8077.273931317529,8127.512072856802,8127.504753305532,8076.484791495691,8060.814703024998
W161,12114.974017721692,12093.69635585643,12154.456540940317,12204.489736567459,12264.78246264642,12272.007759175247,12293.202931317603,12318.418920660319,12348.785679750123,12358.955810894582,12338.526358709749,12345.5350242148,12390.473080427604
W162,4465.256398398925,4478.956726438567,4491.472133862146,4502.3673370285715,4511.420333859403,4518.676808777145,4524.45255902469,4529.2826383286765,4533.827620664113,4538.756783044553,4544.6329640740505,4551.823257843991,4560.453699833601
W163,3787.287814330016,3787.581530555297,3792.554715574484,3785.7178838620325,3799.101656092531,3803.277009635325,3801.8122704512984,3798.2515786180666,3798.1019836699784,3816.9294832589912,3808.24131065242,3800.4649317951094,3777.1519518449804
W164,24782.442215139672,24680.45607574452,24423.311358255756,24400.97879411132,24710.77903500324,24711.975387200873,24705.794913021185,24489.66516098707,24840.177704301197,24968.38322263023,25094.188424628777,24942.900797637194,25030.99304760396
W165,3755.545443154766,3712.5879385931107,3696.3492314471996,3676.229739427531,3680.797503752753,3668.7116856263756,3665.0824325747153,3635.120935723669,3649.870910988156,3631.4337774326505,3615.5747352429075,3606.6118601590088,3589.943452133734
W166,2638.1228159603925,2636.137487263628,2649.3755806323707,2651.1618066933424,2637.1259620876053,2625.171040470266,2635.546114792064,2650.131335146777,2649.7758043564463,2646.8027374160506,2654.557315078269,2668.0678341724843,2674.005737408307
W167,3009.6661339324073,3001.7031018706843,3001.952176021694,2993.6250681074366,2980.4249567515967,2966.688616575645,2958.959122415776,2955.1813513968013,2946.23096394811,2940.0204735816296,2935.9306932249688,2938.283705395953,2937.9810709112353
W168,3752.430588445915,3793.3570129100212,3642.5409352095685,3588.0756228704145,3758.5060678441127,3862.7305935067734,3747.049049877003,3682.84159418973,3738.8369557686224,3891.5560327895982,3803.145408046593,3643.9000705180056,3630.357830711607
W169,1658.95089025056,1659.306658290317,1661.1049967608333,1668.2252290442248,1668.8528206125593,1665.011652212278,1663.6103665252383,1667.9505192481,1670.7786945227238,1663.7997276921799,1660.6638806639432,1661.0625894340542,1665.6020367989308
W170,3595.9738150544667,3601.2670359342724,3605.6702916718423,3614.136204853799,3614.200787062074,3619.3045988240056,3604.731574985077,3613.0031622753468,3622.509595024567,3635.2300341975406,3649.39524951534,3667.1876384071606,3678.7083252152834
W171,6065.08874912538,6047.217409749896,6022.376406021197,6034.8672749040325,6047.758556436449,6040.798915036522,6026.657300751779,6043.873361815892,6085.206792019705,6098.738431628615,6101.179424305359,6110.8732672817705,6145.344089783217
W172,3669.696283845123,3679.2362693271284,3670.9206403517405,3676.166879499495,3697.9584326999498,3711.1945884289285,3707.262217968816,3706.6105062164534,3718.974877368303,3728.122222372903,3730.468908164828,3722.8541614140204,3720.3019904901557
W173,3635.801159425064,3655.6990802500154,3679.611014981298,3696.1563943028923,3720.8626168669616,3728.3716827637877,3722.0218235651264,3697.7544443211013,3672.3649996326676,3647.861663415191,3641.927350075332,3609.226775367892,3603.9365485226763
W174,2810.897744142446,2829.383502437003,2824.61719347273,2826.812912442595,2825.2332443360733,2830.8321475611197,2834.7033122926064,2834.168662824233,2834.1190029811746,2832.9955354303215,2841.3077841721893,2843.2316180850607,2843.5657537152233
W175,3265.058770172414,3266.3101216436758,3254.026267924487,3254.1759192790573,3280.2979525514434,3292.643386877405,3292.6341652994956,3296.4004371686565,3323.428304735997,3336.627991123515,3344.25966455048,3333.0940288674024,3341.656182631996
W176,2528.828314900506,2491.389207397343,2478.08514112878,2532.087019332859,2548.9204834470547,2515.1217934656033,2498.639121247305,2513.0170759890307,2564.212779383964,2532.0325169344464,2514.470702698174,2504.7601901662424,2537.164259807208
W177,6610.686045616658,6589.104087431782,6642.40145658662,6651.282813301956,6762.50741484902,6773.006088265536,6904.490022650602,6802.585046901264,6820.538886558692,6797.405747094902,6787.041392394154,6677.542173532655,6616.271275900596
W178,1482.1867997075728,1468.6730784321662,1464.7591241812768,1482.2378272694018,1479.5296266511239,1483.2217212836638,1476.6292204595402,1485.5455235434124,1484.8419153686687,1484.9458781543092,1480.2746468900893,1482.6161960754505,1481.7290579514586
W179,2718.2056242954554,2716.7802922862056,2722.3465934366745,2727.5478734065914,2726.7617839320606,2729.3345456728107,2725.6198129691134,2731.4657491890302,2736.1527300269995,2734.7273980177497,2740.2936991682186,2745.4949791381355,2744.7088896636046
W180,7256.624549608615,7239.883376701791,7212.368515080406,7221.33223439547,7233.228126913961,7224.793663856834,7206.902765491199,7214.7925025277145,7253.911912338307,7260.628196690569,7260.7611707816595,7260.934553321254,7285.870336790952
W181,8809.888017368517,8821.63181967384,8809.982875353806,8817.107115602801,8839.07303508243,8847.493807966695,8850.071000068594,8855.78743872051,8872.358971665994,8894.679702059206,8911.013889309359,8912.265389268647,8909.461840914746
W182,1362.128497188493,1359.9112576545385,1368.148702888866,1373.6107521161346,1370.871533745738,1371.3432077434131,1374.5211249821768,1377.0250780926563,1384.4973359752616,1384.4679050020322,1382.6818272350426,1384.628968083732,1384.4536560306099
W183,6082.838598055946,6078.904354487477,6065.379385099297,6058.9160311820915,6068.461413886796,6069.361673704089,6067.482419985519,6065.446159660081,6074.189271554977,6081.717331700517,6080.287753184254,6079.946367922826,6083.0300760554
W184,4612.044324280985,4615.243547447408,4608.788004556233,4612.210547166437,4633.056739110076,4644.086697283012,4642.414505136418,4642.57019449087,4657.56930510913,4671.082426393973,4673.100503389296,4666.108864714769,4671.1863911084765
W185,4074.8947091533696,4080.142410513023,4071.846266735163,4076.8042812861313,4095.417575528439,4107.254439212499,4105.635715074755,4104.331331529231,4119.318238835629,4130.467108004742,4130.891349239663,4122.899692081484,4126.335181030049
W186,1737.9530413524294,1738.6883511382412,1733.7311223318347,1734.2201262813337,1732.8233197420504,1733.9314483432038,1732.8585877861287,1729.0786412389348,1724.2315216913466,1723.8538815124662,1720.850683142052,1718.805259823646,1717.9772693483856
W187,925.9405239291843,928.0634028653349,929.2902531411867,929.1053262342792,927.4660993531982,924.801267499174,921.8974488765488,919.7015384829024,919.0850387859718,920.6254155054369,924.4555736702359,930.6189882046066,937.8896031889643
W188,2277.1983882756545,2313.0881054313145,2274.731113906746,2299.522724380521,2286.1782236002864,2320.8896483042627,2283.704647024959,2267.4651860325002,2257.5591177949404,2278.4586307062223,2302.502317280928,2276.4643022641217,2326.493448501438
W189,2038.91020016344,2004.159371749584,2007.5878410902994,2012.7203633165361,2002.2306927435936,1979.87584819184,1923.661604890817,1975.1618789688287,2014.2022125563876,2033.3384175130072,1934.3401249509495,1906.9296016350359,1946.6067531304475
W190,450.2625212767949,451.63372897813474,451.52024565029603,449.5887826613676,445.92245719605864,441.0017510961495,435.5944382467683,433.11300891336555,434.5976690479842,435.9102746784921,435.9521495950014,437.1893292415966,439.32242153838877
W191,6530.926635391947,6620.3412308814,6716.701782432048,6723.602397956603,6744.693567064623,6605.379189361733,6616.227147953372,6631.924919470863,6639.450308397505,6703.004505444515,6680.1369743371815,6760.8245082998155,6846.409271721836
W192,1173.3933035991665,1197.5781862121014,1152.7917235629702,1160.8833748976149,1136.186069972116,1162.737791237586,1143.3713432463903,1133.39480274549,1126.1416178291377,1118.74697955872,1135.997603195713,1118.9912714357126,1163.22340890103
W193,5958.869072917625,5925.799300398586,5894.577456814476,5866.307502878884,5840.858178321765,5817.9961190344175,5797.497045479481,5779.15516387598,5762.782561679516,5748.20774060146,5735.274187344314,5723.839060938525,5713.771994597452
W194,498.12584429813245,498.34212960692014,495.1309301987876,496.0990978050854,497.9125576096719,498.0830751662851,496.31258237408304,494.77708323526684,492.8186074760804,489.74349955473815,485.4884324484227,481.220785371112,476.73960715312415
W195,971.7021479186186,971.240353703348,976.3573638731474,991.324664771274,993.770444727031,1017.320218653773,1035.0584413859585,1044.3128327544855,1055.1233916250217,1071.1185496962316,1078.1276927738986,1096.7967561455973,1118.6538224707056
W196,11670.411393209248,11657.600032175429,11649.02214001752,11644.946692971627,11645.579462813981,11651.060128276218,11661.460314262216,11676.782586391402,11696.960414983103,11721.859108987426,11751.277706752344,11811.974280056786,11853.131721136248
W197,3319.93782593002,3282.1756676234227,3240.9123114386493,3186.227209104078,3146.2900977086874,3096.9400366500868,3046.4739565752107,2996.4357426276483,2954.5583959474957,2925.163665014515,2907.007064123559,2900.89534714702,2904.217785735281
W198,2428.371592812079,2377.4224078471343,2375.8924699875934,2369.4650488712487,2383.5014062417413,2364.898964359245,2293.084924631623,2324.2801181043947,2357.676354023494,2333.5436593287627,2221.4094171329884,2230.388444411859,2246.294984681953
W199,772.0369079375596,772.6063188042743,774.9207630300026,778.9567882671977,784.666727809128,791.9793699238362,800.8009577078591,811.0165054239562,822.491412844355,835.0733549376735,848.5944203724634,863.4743577206807,878.7205268370807
W200,1716.1768226525755,1834.4944717988005,2072.5477642831643,2216.4267466842502,2214.7624472165116,2242.772578627685,2322.9296132111695,2325.116837802121,2515.7459971251274,2873.5004501812477,2919.5244714738647,2705.8116951547768,2686.044349569359
W201,2070.629978382595,2061.8719263769144,2051.406217767733,2031.9583220118425,2020.435793750221,2010.7691040547313,2006.621318006052,2013.6473755711734,2032.1973460470758,2042.663721248498,2057.078095699598,2078.093280896651,2098.2007136978577
W202,4147.916087197211,4181.415074085988,4188.208012243854,4193.094508160346,4189.222924787036,4179.79416963911,4162.920454978506,4147.218156064795,4137.723512436523,4140.262614034352,4156.590426405664,4188.341706199171,4229.9593912160535
W203,5462.2865372391325,5421.528267321345,5249.4952532654825,5184.970422468028,5200.579956976282,5086.1938869364785,4952.877062029957,5002.189761874624,5054.811210542695,5036.275799891674,4897.439575232579,4862.504704487805,4909.534201669849
W204,7310.982681078283,7346.684509048906,7370.4922888370975,7332.933754726926,7275.312146377374,7262.137217901366,7268.176871843563,7238.8268591193855,7213.785982960937,7226.913269777132,7256.136228293781,7286.144402828963,7294.09929191217
W205,12606.512470769769,13041.165020058572,13330.024739546097,13230.048825325219,13168.55716758711,13414.791491257132,13740.84049118364,13689.429604717661,13481.239999051995,13488.825927061636,13744.375584248399,13784.691623430139,13613.62500746565
W206,1004.5387833547612,1011.2944387050245,1017.6880069457293,1023.7393516317791,1029.4672258256455,1034.8893351071279,1040.0223969674325,1044.882196796789,1049.4836406626491,1053.8408050640319,1057.966983836799,1061.87473237446,1065.575909319546
W207,11084.674603538826,11164.818044634927,11277.598213708492,11416.375958061271,11566.77893657648,11519.680262858461,11462.602495262463,11370.789626180733,11240.193228895718,11077.324983824361,10784.874097922202,10501.106939887984,10251.605192784808
W208,28354.389440053288,25820.73623213615,25809.88996514737,27941.5574501339,29437.787253824717,28024.203617871208,26533.018350341263,28110.950039183735,29908.249439980485,29062.252295050563,26507.60953970883,26718.33078124864,28440.43772572395
W209,4186.997348387327,4188.5992213182435,4190.269421769877,4192.002918679615,4194.506411607964,4197.053724937381,4200.507623795928,4202.89436713179,4205.260385043393,4207.605919913897,4209.9308672755515,4212.235601464003,4214.520507247038
W210,8087.492226051736,8213.850355825958,8192.382477797539,8151.878398241876,8168.923725283923,8290.840725064249,8374.755261967304,8303.899647966515,8215.45862374963,8396.895531616083,8356.800263428813,8333.228227631796,8173.960557558967
W211,19146.37877946017,19334.86569652867,19517.2281456757,19680.082699418712,19854.03499975191,20022.764414934616,20208.349229545904,20390.152984121236,20581.93598719129,20773.482857361403,20949.482313624158,21130.19606318867,21325.163002226138
W212,5489.579074304788,5573.9565715327835,5618.065914108651,5650.8281064400135,5673.935703173115,5702.811419883883,5679.678707934443,5618.545652835677,5559.387981168897,5501.909329219829,5454.935544298859,5401.851209600343,5384.971895207488
W213,3593.573367396367,3675.9866468280497,3702.125379585172,3725.903495746371,3746.9872026830167,3597.431374277502,3623.6764780147905,3631.459829342826,3635.52112682551,3635.803358748659,3648.591665588933,3641.356986053668,3630.4899815791273
W214,1793.590093154087,1790.2622322804086,1805.0766015886927,1799.2534852876136,1816.7207614116915,1835.2770071617067,1852.064427360208,1882.7276239388614,1889.4189831158164,1895.5362042801132,1886.2911404028082,1870.942604139514,1843.7458750509104
W215,2372.4719847441697,2372.1697859781507,2366.568782452906,2365.686466251206,2368.52352345056,2366.03098597732,2366.569868735572,2369.6359543016015,2376.1455034774363,2384.7734298291193,2383.906592350775,2384.33837407233,2389.385940222388
W216,3147.7854459875475,3145.3881907596115,3142.2164673972848,3142.5089422857377,3145.66197847687,3144.492146150444,3140.0545381269994,3137.661176964235,3137.798709981145,3142.4508294060033,3137.785836172163,3132.311859672418,3133.9052013829314
W217,9854.298520636868,9864.421256143585,9863.760302279383,9864.39782472855,9867.959368644833,9862.848162996359,9873.461461298095,9872.238856969512,9870.589566348111,9868.195927759449,9870.138905024296,9877.52011393963,9870.642554464584
W218,9866.155149054004,9806.972285690503,9809.028069385491,9781.839453082968,9813.420295309881,9823.8184427712,9879.143783136837,9903.96999220203,9943.998705119171,9978.800292065383,9970.56327188571,9941.348241345746,9927.03057358866
W219,1057.4207227290594,1050.743983522308,1043.1681517411212,1039.2108298370586,1034.9370009317695,1032.5766734798885,1030.8478275927018,1029.4164602655414,1028.3026647580841,1027.5220763177851,1027.085652695275,1026.9995203215615,1027.264888306367
W220,1819.6456570662901,1811.1445085985565,1803.7215280370194,1798.9185323763916,1792.2530418714532,1786.900902105907,1816.835462195955,1811.7455047228013,1804.0048572827723,1799.8958299766466,1792.6721577851397,1786.6530001306571,1781.224393241124
W221,7259.986638678013,7202.135435645701,6940.035682503653,6995.273473426897,7012.985732038095,7011.649098944911,6892.740765432533,7023.8557006941965,7312.919650073494,7365.784941059725,7151.37038444005,7225.509498306795,7172.935775482907
W222,8000.651290803651,7964.039441319877,7863.453824426932,7968.12437293726,8086.228118512554,8114.354954614395,7993.734021644134,7954.325955659766,8111.989739520074,8213.64709982926,8139.840892273787,7974.765975606495,8007.790189537651
W223,27658.338722511424,27685.395041432916,27726.015532593032,27780.846680778224,27850.33468129012,27934.719216413767,28034.03010848286,28148.086918456975,28276.501495709585,28418.6834432429,28573.848421618837,28741.029175045907,28919.089124848466
W224,1739.742712624937,1762.7007270244042,1826.7312448054017,1899.9129101530116,1895.5306410251399,1970.1179510626953,2068.5620667053913,2241.7978863602066,2268.8500178641566,2373.9249841930477,2489.4201525935796,2651.270911517863,2692.0740976829156
W225,1972.6871839374844,2024.4575108635468,2073.4331349039803,2111.0620222103203,2180.1193760415717,2236.20499616517,2282.562940602592,2328.4698447586948,2396.773940560992,2451.9557645421546,2685.4405666507464,2605.5036613012894,2557.181720341351
W226,2849.501028217244,2850.952891019818,2734.231198085274,2689.6196141069345,2626.246389365517,2612.001250060829,2545.995648763897,2512.704250698427,2486.649634100643,2508.1899945635264,2497.6940378931654,2548.867987237067,2576.548153749868
W227,1405.7095110192872,1457.1771685240303,1445.7955332327813,1493.2444925659993,1624.4025878527525,1769.3943784344528,1795.5035054213783,1762.4861768441024,1833.3552194430438,1934.340653007376,1951.1185472480538,1913.379631717513,1888.8620007626266
W228,8095.943892109402,8265.217783323722,8213.224056647181,8226.021910003303,8220.180604163825,8240.79238367344,8176.403140429413,8138.271480999729,8116.867812332216,8022.445650384908,8046.840626935071,7956.182174788052,7902.639794569703
W229,472.9554951190582,455.1415697406352,459.8349121498759,449.69918553697823,458.0917834508483,458.2798575154836,455.1824616191732,455.99070788468913,458.93516099544115,462.2737957649798,452.5139860627661,455.48190394026744,452.77211179783626
W230,2985.72197673011,2960.5463652393487,2975.490246936636,3015.2705594999843,3007.6789179481166,3023.1832512364335,3054.4593113143756,3042.0887556137327,3031.6366914018795,3018.981486831744,3120.659571649482,3120.8730355232037,3155.8566038286062
W231,610.9617988580775,656.3664830505368,714.6284742070668,767.1710350396161,832.9044770168173,905.311322186119,973.935129161026,1046.9962636342561,1108.5875778617574,1176.2558394150656,1225.8210725729944,1272.5916602647194,1301.2147107980122
W232,1980.7411718379258,2045.8154194848582,2114.6053198040036,2223.67928966222,2357.085775093707,2468.6869418061096,2565.004282286248,2686.0265555856454,2858.360818265856,3028.039604626596,3113.6760214223887,3151.9794466631856,3216.496677409286
W233,1081.208793749961,1147.8413031006764,1174.4146316990862,1239.0946259504947,1330.307037836887,1457.3978238589002,1567.815616462956,1725.4214016310189,1859.3130409927105,1973.9623005952203,1986.0216522345295,2021.9298337083162,2030.207038472122
W234,1946.869564870407,1959.4563072617518,2038.975466465232,2110.023689814847,2120.246844185834,2317.6735065154103,2444.3829024016363,2475.47348966145,2488.496007029207,2341.3541891732284,2907.7713203573794,2957.687068994835,2917.3569148447937
W235,417.736253817038,450.6649166399246,485.7324054408843,527.9835072451789,566.7914810284162,625.2985387851967,700.0790436003388,761.2191229253158,809.4957586873659,866.293236973957,925.2250863276773,972.6482500676727,1006.4290451380979
W236,3292.288028490223,3380.208414793675,3443.7627764031695,3514.0631717720603,3593.495759932206,3741.6822814120274,3889.5237822356894,4010.206997486109,3968.3580921478197,4183.023301769825,4371.248578428724,4426.239295437397,4461.242782815479
W237,1139.4281125380849,1199.8027680517744,1240.318550696933,1249.1454632489354,1309.9134347654872,1418.6242283502015,1506.290823256339,1575.7055535999198,1639.185561707911,1701.0598740718615,1736.9052896982055,1733.5609509557394,1713.5256537472346
W238,398.4582369086438,429.78326014308027,459.7320400280844,490.6482952813195,537.8787286605108,583.2966907618845,621.9236915424686,663.2971158397804,691.7213189855447,726.0044146702302,755.9777999686238,769.2973985737742,786.7278603182132
W239,4002.9875636434494,4112.95442462943,4367.854175875213,4494.925122517424,4818.492652335779,5276.21126515924,5735.394148708885,5985.854352293184,6400.899232181824,6790.759994086423,7222.542343043262,7334.913362595165,7493.167621953553
W240,2880.723065034621,3011.3405020038826,3168.890458223518,3396.9704922669016,3782.2581168884108,3864.2923483972622,3980.9980277068453,4234.125895921645,4528.360257135647,4396.159640817119,4392.613620788332,4410.672374075444,4493.590598802541
W241,1034.9312888065106,1068.4178576897289,1150.4865891738777,1171.2496179200486,1261.33934002244,1304.9227671370177,1404.9264817521876,1474.6089481750741,1587.8751927862643,1676.6686161464681,1715.5184144043963,1744.2235739163693,1759.3560523775807
W242,1454.1325062180952,1457.1902622978469,1468.026803951786,1528.1655668117905,1560.9433931676595,1602.3192151141502,1638.8070061573712,1666.7510018492155,1699.3371399559305,1769.1296446110036,1806.2378580465336,1810.8934749886355,1791.709084786763
W243,1369.0062857645437,1524.9645674856233,1714.3386320580712,1954.3309553191955,2170.2192316764526,2428.475797690957,2671.4296882208887,2847.1394777910527,3052.1425741373846,3195.904155299575,3334.111645334453,3416.8250025154794,3453.140396690976
W244,806.6580571881045,831.9146572059983,860.7956029939783,893.0912217459022,928.4319504949924,967.2958594361539,1005.1507336487089,1041.1996717326006,1076.4416396250726,1111.9338794042603,1144.3256035804457,1169.4080339553807,1190.6924730062058
W245,2367.8928597494523,2416.4069066269612,2457.3267260761213,2540.583555674056,2608.7835903319856,2669.541240561982,2772.257150320146,2842.920419339635,2910.6209960961733,2989.415450271597,3031.060662453556,3030.5163653923605,3051.4001403819675
W246,1171.5139979598248,1218.4435289287178,1295.2809164812493,1347.3440871757266,1585.0645320338904,1745.5818063491342,1788.3522327585413,1782.6159060011305,1885.6243279975533,1928.066420831026,2003.5336458660358,1996.5793194518058,2057.2305303484377
W247,4296.351248922246,4376.687021549981,4462.839100666804,4554.648172699006,4651.124091011921,4751.370818896732,4853.73713995725,4955.283944498755,5051.568804246172,5136.865716020804,5204.814730581724,5249.391530391729,5266.0033973327045
W248,16233.546051545056,17362.249895691326,17358.419650734406,16852.40676143381,16929.283719813033,17214.038586791383,17121.070924131447,17195.408152123156,17282.303228146702,17051.001627727124,17066.13636837683,17957.979727485344,18124.656830246342
W249,21354.694358317247,21378.02657162989,21422.46579145956,21488.049989445655,21563.180783922737,21539.1173929181,21589.275349015425,21762.325781932537,21778.221019016255,21702.850075559385,21561.149691686354,20814.535952921127,20680.650545365468
W250,3343.214090427313,3178.795250739802,3218.791790636033,3329.340387920139,3397.2236982846334,3214.690029127508,3214.0021608493767,3323.847511764871,3450.8979953596727,3335.467939554374,3232.5535963714174,3305.5404521998566,3427.3195216596846
