V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9567.118880569935,9576.323713045087,9511.296399246636,9507.424811858627,9614.318614913043,9664.623079165214,9669.945879367793,9624.38096134222,9732.729778581817,9789.770295807868,9831.0252986644,9761.672199965393,9810.26802101692
W127,10963.993762465676,10899.187063000183,10918.214708953807,11017.64251469465,11047.744892798579,10928.981987886407,10979.676933719129,11046.634919732714,11156.999520990285,11085.146782601216,11119.392078513418,11171.371351563419,11388.016163507134
W128,3658.527855576824,3677.44762530051,3583.7961910174267,3609.071449198478,3670.3974289991747,3699.0858346605182,3670.36597842553,3587.93586231301,3652.540683910099,3678.7782942155004,3622.5595200539165,3557.616771455885,3622.800396693448
W129,1010.8698846971205,1007.392809750703,1001.2492894784282,997.9234492089518,1003.0655159485087,1002.5499079747642,997.3308560920457,992.7471929140668,995.0657230366618,1004.3339957219116,998.6879817710682,990.1920890769371,995.7198461841797
W130,8182.325214864767,8200.337306636882,8196.546193825194,8209.981901508641,8209.911652779288,8226.26787485949,8228.871756131011,8223.48752610489,8230.562125729286,8241.306158114357,8250.777095970849,8248.548190001984,8246.410924948932
W131,2159.6584894503817,2161.1085723574092,2158.981200569241,2162.2284158142793,2167.3188315387106,2168.805077824334,2166.215075260909,2165.034795965873,2164.5216362102447,2164.1628722828,2162.9449620958267,2162.3648965690086,2162.2283426690806
W132,22660.361292635207,22690.551443034685,22728.206050580833,22759.955783265454,22800.982148936997,22817.262785559094,22849.60950057913,22882.20644837659,22918.771697009943,22945.59515586067,22973.535726280123,22997.559548664874,23036.324242275132
W133,13876.929693123555,13911.867710739538,13814.832583973608,13796.418043859761,13936.342279440874,13972.90167880949,13986.174189805351,13969.374644623764,14027.941270011546,14084.73457647974,14103.664492468168,14022.701639347964,14101.643012538456
W134,12120.784196303463,12158.169721991726,12089.903520789156,12103.40368468358,12179.354408315443,12237.072483159991,12225.50262777013,12184.098906380661,12212.689492987833,12265.366951234779,12293.175208840106,12214.682031665614,12220.480900583412
W135,6209.222634605623,6227.018856921172,6244.487311695837,6261.46511852301,6277.817345558548,6293.444858866815,6308.290548997936,6322.341971376664,6335.63194138439,6348.237000414568,6360.272974634593,6371.888250564569,6383.255158273115
W136,6403.172961881463,6437.643107435939,6471.806221947999,6505.664627616755,6539.227150957277,6572.508998895668,6605.531545297154,6638.322030923869,6670.913181034269,6703.342745992237,6735.652971334722,6767.890004737006,6800.103248200499
W137,7039.163969477252,7044.247908043964,7033.294148609977,7045.085820097883,7056.736319744549,7056.746465875261,7064.965005987313,7070.799894399157,7101.436455685889,7102.278049097396,7112.711980786962,7106.603575627585,7123.842564993372
W138,348.04448987684015,343.6749634427614,343.02774376272214,341.33098509775937,324.5969186741613,310.4431429502205,322.2989979016361,319.54900077026065,308.26170790630243,303.85393000634684,308.5193811548125,312.78983931446027,308.8711590574778
W139,7839.78340293434,7887.321439255022,7853.480879318823,7887.743005830622,7889.349096808443,7898.812044584638,7848.080281702662,7822.755816869223,7813.62271354255,7828.299251356027,7826.911743988572,7880.119194705667,7866.144504750484
W140,8198.265793670576,8242.115082163342,8232.027106493297,8265.24206217589,8255.030102539145,8250.34295154498,8211.404296575096,8198.95483242829,8202.563322438684,8210.003296339904,8255.04989508554,8326.339874428826,8313.384757877706
W141,11102.384876798176,11096.55682131562,10863.493427299401,10827.767400731776,11028.022054604628,11416.387720607363,11331.22464530703,10824.825364161461,10801.626224300599,11212.33130788969,11278.936952276314,10938.65619066057,10851.024452862626
W142,5404.2944251766085,5406.687027139455,5408.975111538546,5415.943265268753,5423.621461116201,5430.1204128666795,5435.569930385573,5445.527251570166,5458.894725722502,5470.380061843067,5480.750532258957,5491.172905389859,5502.091695703579
W143,11352.55199841061,11347.977835310638,11309.254100921982,11329.008586917293,11385.781459060408,11394.629802764715,11354.087854090327,11338.93904490332,11369.78541475134,11394.742110935229,11374.783656017955,11354.537729647089,11377.871421291296
W144,1037.4233583081555,1047.6026278614029,1063.9177614961507,1076.4424596493084,1086.3443889264347,1091.4779816577072,1105.142301740917,1111.2994425490538,1113.8245361102136,1117.2040475356553,1116.5344748139619,1122.6367762597192,1122.7568600421387
W145,8761.56393244925,8864.043076092472,9158.92287370936,9104.902001996967,9312.47684725438,9197.014664563809,9564.329888187127,9522.689302180434,9597.136336439413,9748.525504420568,9716.586126052009,9967.051573220213,10019.54942094999
W146,6755.2011105110905,6790.650895469943,6735.396338192155,6718.768153013903,6817.240400179073,6822.723177615509,6837.3408866068885,6809.989387978384,6844.845703343153,6862.347663241864,6888.892288359876,6869.942921345618,6883.884441196141
W147,132.12921294485744,134.93629110158747,140.29844121365232,146.1271332839158,146.73946846501985,147.7556433992328,150.682439696682,154.19754941304794,156.13991651232718,156.04309258802922,157.86986983645485,160.35622947927683,161.73769388575096
W148,231.21555446632792,231.69917954016782,234.7726454704172,237.14341809117607,233.81740209642211,230.18483951977157,228.50294253717325,226.77958828749138,223.2741745229387,218.6359029028082,216.74388425239607,216.50264247691007,215.9118846647373
W149,4658.371836181442,4665.678652744263,4676.194032173913,4690.077437041089,4707.727163914772,4729.5739161138745,4755.814925197441,4786.159248368307,4819.654767581101,4854.650450499431,4888.917388388149,4919.915829782367,4945.1611918650015
W150,8070.709315878391,8147.867601104332,8054.971165552499,8022.831168403203,8031.561204293066,8084.0055044758565,8077.862919865417,8003.258416415551,8043.551201736915,8086.492155891527,8130.078438749467,8073.667676747743,8053.490552022923
W151,6324.654405572455,6358.262916417654,6244.8621562007465,6259.828446273933,6326.702630028224,6362.832783584016,6371.503080406607,6323.008763813111,6348.572894020811,6371.46349841684,6403.631014066571,6356.351895604168,6364.236613774172
W152,8443.355298146495,8390.662316017375,8275.213148036855,8325.227031591481,8414.205668256156,8285.338194193731,8337.57988123117,8422.311746041874,8486.761480423307,8513.730798380273,8567.666014282944,8610.116941587714,8800.855043351608
W153,3034.4142633815472,3018.3981659857127,2966.7195927872444,2957.8010925786534,3051.1633829553657,3062.366097478116,3025.993586949763,2979.314896190146,3067.6873391363615,3103.355867797674,3087.3645020885715,3050.045373711345,3078.8238851795513
W154,8580.57164939287,8550.62858745692,8507.071371489843,8493.323279691587,8453.111257401291,8426.858462879214,8362.829943264156,8321.496242771136,8254.918433565263,8241.200769468192,8194.717774912931,8174.893778484594,8147.282365844008
W155,4594.322495267139,4603.543388110872,4611.386544109648,4618.76377290298,4625.529782629177,4631.822598379148,4637.586582117177,4642.583978227049,4647.149999254792,4651.159763477922,4654.69912728608,4657.708682268053,4660.200667811947
W156,5460.37759752506,5469.142484626335,5471.042504480039,5478.967934720514,5481.644067977981,5490.484155722673,5493.5807954070615,5500.926377220032,5503.174306784533,5508.272823397941,5512.121301670169,5516.01661114905,5520.929745000286
W157,1430.5216682232458,1430.020583889763,1424.9446146592072,1426.1479912949892,1432.6856724345248,1435.3563296090751,1429.8979017794168,1428.6635651935474,1434.2072369569264,1439.615817111097,1437.2204156460168,1432.9758289942674,1436.3714821156564
W158,16603.929954816085,16663.14557621145,16730.44949552854,16790.4612322232,17017.05350510548,17029.52539054706,17076.21351297442,17128.125156073867,17182.57641007975,17178.578505718775,17207.937333380465,17278.847275506523,17296.96392030242
W159,9252.01765201554,9263.45124499862,9196.373994907826,9210.696784926096,9270.121071429503,9328.44253107768,9302.936217294267,9280.075971352318,9338.377216652192,9388.657558586934,9389.493558859485,9341.148480886304,9330.828163466655
W160,8046.128363302402,8049.462481854357,7989.145424336235,7991.59969643737,8048.221910689501,8086.244791455354,8061.5008591996875,8022.185379527333,8076.476776356281,8125.846082475667,8125.861604794423,8076.40825430608,8056.241988030324
W161,12110.093892707331,12082.799454813421,12142.633163586617,12193.653501302948,12253.108513037945,12260.124655729485,12281.10893711467,12305.087021028054,12333.27224001478,12345.253932288953,12325.893684300536,12329.691900211488,12376.876478576041
W162,4465.7453466256065,4479.900063915623,4492.8005469246245,4503.988996020711,4513.237388698779,4520.602647874323,4526.4261990582845,4531.277286875472,4535.8517861524015,4540.847991826733,4546.845797791411,4554.214669252602,4563.069119925318
W163,3789.5682960764602,3788.0634943369205,3792.784209393679,3785.7598291877375,3801.4797507491976,3806.887510789427,3804.9102611774747,3800.357822360531,3800.1892138481926,3821.103402513629,3811.6170285141416,3802.4379079962832,3776.6587731893037
W164,24784.218106714023,24681.553817013846,24423.762428505273,24401.400214669105,24712.574747368606,24713.878090453592,24707.493804192807,24489.263136758076,24842.50446667413,24970.480322849977,25096.263802484897,24943.076847897395,25031.58775017517
W165,3756.55469343347,3712.906070511537,3696.704495947565,3676.513440313966,3681.6672945290134,3669.7248419998355,3666.399124084741,3636.1027957303154,3651.7336252190676,3633.3177458217697,3617.455916975543,3608.7605821422253,3592.0416134932807
W166,2639.392030662319,2638.536988540522,2652.9402453673047,2656.1357799717907,2643.8561353241594,2633.2567816030537,2642.4552270069275,2653.8431157428126,2649.155195774594,2641.1646418604187,2643.0725930808344,2650.3100583698197,2650.395373986201
W167,3009.9656596809373,3002.0031798125738,3002.528547687925,2994.255495176,2981.0053385720125,2967.1865804620465,2959.514744459418,2955.8661651996654,2946.820912224832,2940.527190290802,2936.3421586333216,2938.749562847361,2938.421213464082
W168,3754.130660022713,3795.391885576773,3643.002443686069,3588.847745849041,3760.572208894309,3865.971947919304,3748.9933655931027,3683.922878087979,3740.6787330396724,3894.308747647096,3806.121179476876,3645.9424115228403,3632.552505231658
W169,1655.8149619197693,1655.306814530488,1656.3095039738762,1664.059623514124,1663.6559834274603,1658.063777428329,1655.5424716532732,1660.205652881465,1663.5478266778782,1654.5963965587923,1650.7193037109562,1650.6653523871746,1655.2016483153384
W170,3595.8695761908652,3601.206970779394,3605.6408471922364,3614.254333781463,3614.211103063382,3619.356746284017,3604.2052341776707,3612.5919130761145,3622.24145776462,3635.199492899826,3649.64871055699,3667.845433910293,3679.5890355225138
W171,6058.261501723116,6037.180335800378,6005.9506252427445,6016.700108403206,6029.885139467983,6018.225077808543,5999.152532424197,6009.419040770337,6052.444552387515,6055.271761421569,6054.996432108793,6058.034336627401,6090.864832917312
W172,3672.4665646610856,3684.8452531224075,3676.1903141092744,3682.369054999985,3708.114893841938,3724.2407773869477,3719.704779695282,3719.5491467378647,3732.99943030923,3743.957490157696,3747.5763216075898,3740.13507367418,3736.5876865056716
W173,3551.731172263075,3557.4076002813727,3582.169722439484,3604.6999049731194,3628.880766190233,3644.244795601715,3626.620768099338,3598.2781377951706,3566.667297293451,3539.9145479338627,3518.706581146242,3500.03678626833,3502.290196699256
W174,2809.6045413700963,2831.467132302128,2825.629856586239,2828.434856416689,2826.116966713024,2832.6975335697894,2837.1273093247123,2836.012679083415,2836.1668230468413,2834.0754818621035,2843.778288192641,2845.803523161866,2846.076386268136
W175,3264.5750457305103,3265.800777089273,3252.5026225238776,3252.9553709624943,3278.9793805901722,3291.7370688688807,3291.438475361364,3294.8954882691273,3323.2973949034413,3337.838123906744,3344.046934614973,3332.739065681552,3343.3097688855387
W176,2529.3256289979586,2493.489386600861,2482.126956650992,2536.0341890127074,2551.285465717945,2515.9716512417735,2500.602418137939,2514.2630528879226,2564.4035561873857,2533.795162110286,2516.0328158648013,2506.4564717555368,2539.150336544974
W177,6610.501673630565,6588.896932210952,6642.609924830265,6651.482467147503,6762.561031867326,6773.097315138762,6904.50632771289,6802.616709784433,6820.241627484455,6797.518562103418,6787.137949049121,6677.908960908906,6616.541544816214
W178,1481.979875904861,1467.6744282635636,1463.3130020670535,1480.5873888195495,1477.9332911877082,1480.8616240531057,1474.4990173816825,1482.9974218486354,1482.4733986519086,1482.7799740690634,1478.438234895035,1480.7038202525257,1480.3209264792786
W179,2718.2333804336135,2716.6506329236104,2722.2729462902744,2727.5225203645978,2726.5952461417496,2729.134705018685,2725.1878738321375,2731.1021161902227,2735.817812545129,2734.235065035126,2739.85737840179,2745.1069524761133,2744.179678253265
W180,7257.626263465992,7240.565047448241,7209.867221213173,7220.680397828898,7235.368073361796,7224.5478252237,7201.330368083565,7208.005443009893,7254.253750341007,7258.599051357859,7257.82971683497,7256.405555712122,7286.285963410656
W181,8809.761577874811,8821.458006914912,8809.908175012824,8816.99606664551,8838.872907370802,8847.320740467601,8849.753350577703,8855.556095188243,8871.975595466532,8894.097565956192,8910.294329221251,8911.63339360987,8908.968032829422
W182,1359.632053015566,1362.6003283695022,1369.2366893220803,1374.6658749275953,1376.8626867273188,1379.9485979795197,1383.701209241284,1386.8534653515924,1391.435100383813,1392.8729956515695,1393.2454402573906,1394.5435663555709,1394.1845021197041
W183,6083.418734303569,6081.779485752726,6068.54052145911,6062.870253036412,6074.5971894432205,6074.916040578907,6072.27734949467,6068.515614167252,6076.649396521431,6082.946707760826,6079.787836902913,6079.027613297747,6081.116269234267
W184,4612.163225932231,4615.577305321504,4608.7337788859595,4611.700730953073,4633.493513504132,4644.8024025146615,4642.622107657213,4642.308353181208,4657.043682013513,4670.994030947184,4673.544487265186,4666.071179716994,4671.0211126069935
W185,4076.171415389717,4081.8520809584097,4071.655267317135,4076.186720723412,4095.856024735214,4108.491667955706,4105.7273883105245,4103.322156037648,4118.981769866873,4131.067649099562,4131.415076703009,4122.193015679205,4125.418867054872
W186,1737.0696632576062,1737.944227374844,1731.2914262056463,1731.853871427195,1729.9264745869082,1731.320319223648,1729.8327554141806,1724.7670593299722,1718.2934389674008,1717.7398040143285,1713.7149421571664,1710.9614213841494,1709.8226554910677
W187,925.6087129345688,927.3908928435312,928.3102601963863,927.8963070416177,926.1453591700538,923.510024479016,920.7802794035381,918.884424349642,918.6565918058034,920.6251853370595,924.8718003732873,931.4104195849393,938.9702744526626
W188,2277.536002238355,2313.515446402682,2274.768006576299,2299.86550230773,2285.948229263525,2321.1561207430072,2283.617049464711,2267.4123817240447,2257.5400461879294,2278.3211308544683,2302.666583177098,2276.0617764308545,2326.3914710736594
W189,2040.4710720373084,2006.4112453923017,2010.3810862713924,2015.5308744994984,2005.492444954929,1983.6125524189001,1928.529981262811,1981.399581862953,2020.7814165564832,2039.9863012160633,1940.4656411960132,1913.6603490012053,1954.3096996076208
W190,450.2650872041998,451.63809650158197,451.52585360858376,449.59540261136107,445.9302467392695,441.01121876751154,435.60632800916693,431.4586134109936,429.4427254468467,428.4890112073799,428.3073816955923,429.5470414221901,431.6819773044019
W191,6533.668052619177,6621.441968170463,6716.70955016469,6724.064233486197,6744.375413974932,6608.52442936434,6618.415884753484,6633.654105630002,6641.656317745882,6704.372631758762,6682.7474645289,6763.404222124955,6848.603175157274
W192,1173.465588969748,1197.8324502445805,1152.683986686596,1160.9023828648849,1135.9432585871857,1162.6876264433229,1143.3612576101107,1133.2004171682102,1125.8745133482303,1118.4004724643194,1135.8544349978042,1118.616408125685,1163.0096367481851
W193,5964.359628982318,5930.736745375882,5898.546840231698,5869.431549597584,5843.292101523134,5819.879641623936,5798.951774188116,5780.286254934163,5763.680605779014,5748.950482550001,5735.928061528688,5724.460558228246,5714.408877991119
W194,494.5177039310023,494.935582404527,489.9696759635104,491.03980936581274,494.3192946517513,494.95717604078675,492.5215650169853,490.47017209376037,488.7347596911827,485.7198447248388,481.3124416740973,476.8126344759311,472.3634292251859
W195,972.8612700465296,972.4201959485766,977.512194946424,992.3245677614071,995.142174027596,1018.4458502370671,1035.9836191169363,1045.3084166041294,1056.092561711769,1071.9422854594168,1079.0810383739574,1097.5980800359305,1119.2658652442149
W196,11670.431478477449,11657.61304212448,11649.0299729112,11644.951324896432,11645.582919939205,11651.064458410974,11661.467558108689,11676.794748897859,11696.979437198817,11721.886840814597,11751.31588097753,11812.037582599121,11853.20972873831
W197,3317.0621770158673,3280.281322756389,3236.87786725991,3180.5625139993986,3139.273555219755,3088.393360264553,3036.9078859282367,2985.0908431294465,2941.922138931457,2911.4333184818456,2892.36214609619,2885.4258452545696,2887.930930411714
W198,2432.4238677537273,2371.027475434959,2367.100213662531,2361.9936327701275,2378.1744944744587,2361.218260106284,2275.991542550417,2313.863301534156,2355.3353414732637,2328.332939311415,2206.183696735476,2217.8853172438676,2235.735941755999
W199,771.166446398215,770.8834833557419,772.3641609147778,775.5853238426739,780.4993757380456,787.0349472370622,795.0978979397662,804.5726379915737,815.3237507678497,827.1978938826232,840.0259518354516,854.2273178608909,868.8052061516297
W200,1701.7080787614766,1794.3584315252053,2021.947243826323,2155.389906860129,2162.7013999128135,2215.682169031951,2326.6679818226894,2342.0106648715223,2522.8993947588915,2876.193259244505,2942.6303907756524,2747.096998020924,2742.470150435495
W201,2141.3054755045223,2131.84397442227,2122.5067132602935,2109.2803102653343,2099.6924115719544,2092.6709877800095,2089.230938797845,2095.4676384019035,2114.793478611723,2120.7628544765626,2131.794598275067,2151.0657224372494,2170.1346145068505
W202,4145.493898188078,4180.316734449342,4184.913621618791,4189.2259932016395,4184.600450749208,4175.532969770895,4158.39672066304,4142.733351767528,4133.172568665184,4135.900870799063,4152.358624225611,4184.294708296021,4226.044975667617
W203,5437.009149836443,5393.925552365014,5215.130660222761,5162.395321272032,5206.383179005923,5115.735298977217,5001.730026184676,5071.974297812868,5136.481242677172,5131.460879458639,4995.0537225248845,4939.678027065014,4954.335802919473
W204,7316.354570017156,7349.927726207,7382.022003083558,7345.2757774064485,7294.420860989067,7282.14289098372,7291.498310652201,7263.684666273762,7242.171153305234,7260.480595792484,7302.900043285036,7339.644015017913,7347.6373621332605
W205,12608.943879419252,13039.892773295856,13319.047726128898,13225.101659486121,13163.444933127937,13408.95638219962,13728.49278936695,13679.333533652858,13475.190612027607,13485.291996094029,13739.036293320783,13774.495014288768,13609.675903146599
W206,1005.1202495657436,1012.3985763147983,1019.260505795173,1025.7300794223593,1031.829941184556,1037.5814192650794,1043.004602880653,1048.1184146166838,1052.9406785240826,1057.4881842266186,1061.776747273145,1065.8212659552405,1069.6357747978332
W207,11079.366504663414,11164.1756849164,11278.250817427159,11414.8566597834,11559.516734203202,11524.00305444436,11469.574456562139,11376.021521481587,11238.971317619098,11064.623479931572,10779.21639856625,10497.085948586318,10243.928901765836
W208,28548.76311589789,26023.809490324278,25931.748597689926,28043.302741282016,29486.3273226731,28141.7772824265,26693.922000017315,28117.448813747975,29979.46290820035,29148.61826239295,26604.642374399573,26734.81403502179,28418.355818603475
W209,4186.9884105514575,4188.577994485645,4190.232726509328,4191.946959488644,4194.4596477282885,4197.019338717852,4200.528732227608,4202.929115395501,4205.309098986583,4207.668942126198,4210.008543208452,4212.3283023049735,4214.628633940442
W210,8085.101015341093,8212.538039178618,8192.381628263176,8150.048914280374,8167.43909755566,8288.548359588693,8372.932903307808,8303.43442820664,8213.255162517722,8392.63201332085,8354.112560931098,8329.751409678964,8171.486128586008
W211,19145.913278379263,19333.98958942149,19516.160511121707,19679.37325127238,19853.342685669642,20022.37120949154,20207.780532680852,20389.578913082,20581.027440836573,20772.224369894167,20948.365120833783,21129.055119961264,21323.63557847889
W212,5490.3574046245085,5573.5447045373085,5616.024320410528,5647.574020529523,5673.597705632773,5707.886358027568,5692.543626817597,5634.049253909313,5573.939592846558,5515.113780050836,5466.32006131305,5410.378397448674,5390.862463010781
W213,3594.0831427240832,3675.6575289459865,3701.68221463611,3725.244696578171,3746.014209175301,3601.6764030386425,3626.8465406894366,3633.978359958566,3637.323944363896,3636.836329233986,3649.856358229647,3641.7765928014655,3630.044453758245
W214,1805.5621241789838,1802.085592787932,1820.6627400146026,1808.5417926097603,1825.8611086994845,1843.3408545616574,1858.3607966757888,1893.3986779678423,1897.5402456837312,1904.1546730710377,1893.0684257679407,1876.3374564366163,1844.8495179521099
W215,2372.5104685120878,2372.2436725135485,2366.681434921805,2365.7995989139995,2368.7010643081953,2366.4110716750843,2367.1647879312495,2370.335953246106,2376.9147998272556,2385.603924337658,2384.7623462765305,2385.239109447404,2390.3174278914103
W216,3148.3317560119394,3145.115365191934,3140.938757531091,3141.110294250653,3144.5473754188224,3142.518139429298,3136.4454923311077,3133.1019819980684,3133.1032855957646,3138.981701588353,3132.8582865312737,3125.603105381327,3126.855654083694
W217,9862.896216493165,9869.534382082687,9870.732354965396,9871.297392161683,9873.185987506331,9870.408127550909,9877.705688281345,9875.536756816566,9874.000614950757,9870.498949001601,9874.219557517581,9877.60029903696,9875.34571548813
W218,9891.986046627993,9862.029790335411,9863.406780828549,9849.198620068011,9866.911373952942,9872.980143024952,9901.94330362424,9915.081865846088,9935.241946961834,9953.740267391191,9949.878279530247,9934.322491324863,9927.447657993327
W219,1058.9977080300669,1050.9426912575527,1041.595182229363,1037.3207687768002,1032.5396342529639,1030.3857472499442,1029.0306537291478,1027.9870347075102,1027.2695403084533,1026.8882425805732,1026.848494108154,1027.150852872619,1027.7910744196936
W220,1819.873312106747,1812.0970451708229,1805.6809545701426,1799.7758484818519,1792.0943479296764,1785.6573079899374,1818.9067814066354,1812.490057526355,1805.2633809789158,1799.237747033095,1792.1967497545563,1785.6238122588668,1779.1005994582076
W221,7259.740682973482,7202.106162282028,6939.980616775165,6995.124862342903,7012.821450841444,7011.339665425555,6892.558134128689,7023.5281476289365,7313.006611018036,7365.669800395404,7151.310305248016,7225.568635302999,7172.844162916609
W222,8001.17067975922,7964.792875932756,7862.187843641823,7968.064386317276,8087.762552207481,8116.874174020019,7993.298391297999,7953.35697164384,8112.797796071194,8215.850160787932,8140.691204025556,7972.855013657493,8007.634609496965
W223,27658.755932854627,27686.29619123948,27727.473638457574,27782.93617721371,27853.130196352522,27938.29435767612,28038.456267226517,28153.43210875394,28282.829244604756,28426.051747529837,28582.308785769786,28750.6257437195,28929.85792207287
W224,1736.2925576159669,1761.4033935143427,1822.3996416984025,1892.9395439854968,1885.8848266110606,1955.1457717552119,2046.4717686495603,2210.616597660482,2237.877207047267,2334.333050672391,2441.1194610644948,2587.359350436931,2640.255507398265
W225,1971.438629857261,2021.8084206867882,2069.63886026124,2105.813497102305,2174.0023357893397,2228.4807369733776,2273.577047168949,2318.734511209874,2387.3187833315915,2442.4862091106365,2681.20548835015,2598.1926006790377,2548.635787965016
W226,2850.097068195363,2850.1561645158436,2735.532638901322,2690.6231022273146,2628.1577094093823,2613.120795400355,2548.287841662958,2515.0092761234987,2489.3263421933675,2509.7827094760664,2499.754436422827,2550.060556222268,2577.642181692387
W227,1405.8066648884708,1457.3670152028533,1445.4768882417204,1492.8097636825523,1624.4258959020767,1769.5522323740245,1795.521645927697,1762.0585963409767,1833.136490279947,1934.5702026684712,1951.3700597965133,1913.20398270563,1888.4966974928666
W228,8095.046169865145,8266.303848733745,8214.670746342104,8226.759912505478,8221.538607071925,8242.710756737299,8179.571024427213,8142.774256099973,8122.144416841378,8026.212063205226,8055.9219884328195,7964.254767096026,7911.125031237966
W229,478.0539561509754,457.05980073611636,462.64047297134135,450.92544735145486,461.3178572589688,460.50108465213225,455.6289882895033,455.25443229466345,457.3332435785943,460.1759073321973,453.0787083027123,456.5800690004839,454.09878679375674
W230,2985.4871847090053,2960.3727065281587,2975.5972817235497,3014.7654048432673,3007.3727154696635,3023.202072755221,3054.633569537881,3042.238323987984,3031.8880525483364,3019.137388040727,3120.9725637170986,3121.2194104016216,3156.4554178133044
W231,610.9839878790593,656.2286721851996,714.5922547331006,767.1510539347718,832.8958765544955,905.3270492202446,973.9000542926569,1047.0470828203245,1108.5352547699242,1176.3162627963247,1225.8385394358993,1272.6727202877137,1301.1625089152308
W232,1965.902266806263,2032.4817218841663,2116.3901130078702,2224.0087381400344,2342.514187121728,2444.5783594853488,2538.1429243289294,2632.7304118337515,2754.6642991023023,2874.3277458573566,2949.9848657094917,3002.688037863633,3065.3271370377965
W233,1081.319051414817,1148.1660693283743,1175.4257780949442,1240.4364399883939,1331.8882522909767,1459.0662541302772,1568.9794017466993,1724.9695589112278,1857.8866608798658,1972.599442923398,1985.5269483306731,2021.3996073408136,2029.8047298320287
W234,1945.9284403219265,1957.8373522141144,2035.2025844098096,2105.3022985281696,2115.131424871585,2306.5738391591967,2431.205973709898,2460.560865510712,2473.9848539725594,2328.442347455678,2895.1909797255853,2945.1315551398466,2898.7976912325403
W235,417.4850648764259,450.64124432263014,485.6583155822566,527.9585433111331,566.6776893912107,625.3909842479137,700.5594551695467,761.7140437405076,809.8709679013818,866.8494283440298,926.1296898621692,973.6198353424074,1007.2917711357164
W236,3291.030154493002,3381.6515386267856,3446.8708391808177,3518.1750960901995,3598.038054432598,3749.5902674530016,3895.6079618161957,4016.880062914054,3979.8478191605914,4197.366474236719,4389.075176518507,4446.756547608345,4482.312639685459
W237,1139.5994777568292,1202.1230604572463,1246.3384399669044,1247.2645953446302,1306.3997605004417,1419.9138683417368,1509.1272946859208,1578.46661600004,1640.1847482425376,1704.7212917725813,1743.3667111607629,1737.3536361418437,1715.1704501435622
W238,399.52857683820673,431.57772422721195,461.4898158888582,491.54869742017934,537.5194598869218,580.545686163868,615.2161943299828,651.2810288579657,673.8885864664414,703.2161329556378,728.4929287021091,737.40784728205,751.5373879466905
W239,4003.8935402695884,4109.692413715882,4371.312977338028,4496.881301664894,4816.029564429316,5277.729553038994,5742.79476350043,5988.153232215658,6403.664879026317,6794.664671199241,7234.751495620847,7339.903918053576,7496.86411911848
W240,2891.7703818461746,2996.410830805798,3136.6496110869343,3359.413283593881,3789.716344674915,3820.50463724693,3896.265343875341,4147.38225172346,4451.828585864911,4334.84603114988,4284.7832955752065,4273.492893631743,4356.656632883705
W241,1034.8824895861821,1068.4344630544672,1150.485483893936,1171.2554711112643,1261.2885331100995,1304.9241106468141,1404.8737028676667,1474.5871595716376,1587.8214173843683,1676.61826057217,1715.4506868939593,1744.1363394494992,1759.3107656520167
W242,1458.0686144554188,1458.690940644815,1471.518422596743,1526.1735131441874,1561.7565994863023,1601.9142029920747,1635.123119449853,1661.7990579002744,1694.0053872114486,1759.999058286987,1797.007988231112,1801.044057390927,1782.764456084745
W243,1369.016414465638,1525.1093811310357,1714.4056701977672,1954.4967515714134,2170.3620706602937,2428.921991200036,2672.0140903688657,2847.5589127509793,3052.864409664728,3196.5449898060106,3335.0210573518752,3417.6802611622625,3454.0713859429843
W244,806.0047290071243,831.4137701941111,860.6697988532369,893.6291594281289,930.1963327953566,970.95449389089,1009.507533154888,1045.7390416885398,1081.2275636359361,1117.3773599921742,1150.518807012444,1175.2672705370867,1196.7626614220565
W245,2374.420379029681,2422.4233968768153,2456.422345231271,2545.9589570938224,2617.231176949739,2678.5443996551176,2787.958061975599,2856.7609353596768,2925.1580903190516,3010.1703381094594,3051.783227282091,3045.3866820545722,3069.7782734375705
W246,1166.2169645064535,1215.6162517854937,1296.4938391329304,1352.0612739093629,1593.733109041707,1760.7498662050455,1810.7983574602652,1810.2039060028055,1920.5384223104616,1974.8191969058125,2058.5992880539666,2050.640248128755,2111.501923910481
W247,4296.189881604535,4376.4279419465565,4462.455988341268,4554.15272935025,4650.547180010142,4750.760010497252,4853.146050852792,4954.759188907562,5051.137253691722,5136.525218448176,5204.530653947418,5249.100212768789,5265.6220313475915
W248,16236.950913152295,17368.525179117478,17366.273065914073,16851.484023738994,16925.163518561138,17215.390649147914,17127.379899785265,17195.901002801074,17280.806130890436,17054.07824775006,17070.003040444106,17953.55850869785,18120.130086006124
W249,21356.998312845153,21378.03308945171,21422.416960670165,21488.92844957202,21565.09057546028,21542.92488683425,21593.930403531365,21765.257089828465,21781.72244872729,21705.317094481932,21559.317657426847,20815.976816844555,20677.258045115977
W250,3345.928717715775,3178.816872578971,3218.561410119085,3329.2642454578763,3400.2215550494966,3214.05122411978,3215.370047310552,3326.169602090178,3456.751327098173,3339.371076858566,3234.8634018711255,3308.200460789713,3431.841422111641
W251,6705.758203248484,6676.884864084246,6622.655275974306,6597.080734839462,6595.808384337685,6627.148773589087,6634.972550333876,6617.355729083647,6623.13866301377,6606.426262073769,6602.8198812831815,6587.233517116008,6585.87811932024
