V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9458.44800220694,9461.4836898127,9463.185237012367,9467.473953221059,9477.385728572755,9493.224077565672,9512.724322623752,9534.256966891111,9558.298589874907,9581.282157058014,9601.005039961994,9613.60825347603,9621.85589267986
W127,11175.87954198198,11173.357011714743,11182.959400645446,11205.233739788764,11221.07799399391,11221.243943795362,11242.088095156525,11273.111970121681,11314.297182723547,11329.039565634761,11357.02074569579,11378.81206424396,11410.818601599995
W128,3562.162664669886,3562.217120666377,3560.825028337433,3559.596906849248,3559.2149022723142,3558.0747372561373,3555.58319071605,3553.671803202037,3553.9074490404014,3554.279599144997,3555.1450504839686,3554.796722387436,3555.2753543780223
W129,1073.1029017049013,1074.0869301976593,1075.0272121457963,1076.4029501601244,1079.1283837491787,1080.5359037154421,1081.4189716391286,1082.3919766587721,1084.362161452205,1085.9962949766434,1087.2982800339223,1088.6516586372773,1090.5231219348204
W130,8173.313182633195,8181.979635400979,8188.3366825309095,8196.57193720339,8201.852430567584,8209.657573458531,8215.330658872535,8220.958375068847,8226.787524459107,8233.811725782216,8240.945597581838,8246.69200328713,8252.37169974246
W131,2145.6383299065033,2146.156813377977,2145.3216525764387,2143.984032836285,2143.483155413297,2143.5775155437623,2142.713483838874,2141.9431085157294,2140.053062366436,2138.9688745383883,2138.090013622641,2137.397314175757,2133.5488249245172
W132,22640.932221973446,22664.768970982925,22689.27261557026,22713.658345263728,22737.781306425684,22752.913857720927,22772.102721222836,22790.704382229756,22811.4221062302,22827.676118785723,22845.163919006198,22861.799639361125,22884.43631697952
W133,13840.132085877876,13858.150637663526,13831.736024352616,13836.45373274074,13878.440062690177,13903.085833199435,13900.079379309414,13885.02928740242,13923.168221752534,13945.03057875371,13954.368865157481,13928.497788589511,13941.415057875314
W134,12091.391397693043,12106.023962317573,12072.925662808675,12075.539605958169,12127.677585077918,12152.357483117794,12147.059755926688,12126.320922068617,12178.994017828218,12207.272851261005,12219.087794529334,12188.009264340855,12213.372885427305
W135,4752.241755414438,4587.357924246213,4569.43027162838,4568.497142659422,4569.548296755915,4570.822833461551,4572.087456199071,4573.287032725591,4574.390682191037,4575.37545845013,4576.225595854631,4576.933184833546,4577.498603826783
W136,6386.107794806295,6403.7656150665925,6421.345771260672,6438.822447645999,6456.172064654159,6473.373609896312,6490.408933131072,6507.263001054113,6523.924108332803,6540.38404192342,6556.638196364281,6572.685638426327,6588.5291202136195
W137,7047.759949307449,7048.790514696688,7049.064883625085,7053.338117033412,7060.548994043691,7067.417041042899,7076.746063387677,7087.21453352209,7101.7105378096285,7110.2654806546625,7118.643539247474,7122.236094910402,7125.539751824548
W138,390.69580176644246,392.1077098610274,392.35992238536517,391.8829627170245,390.93337931980585,389.8993340495158,389.3482930598385,389.3026772768564,390.9386308816825,393.2587069603161,396.24584169919376,399.46407397287106,402.71972836837
W139,7513.50556368905,7513.255236185163,7511.725457328619,7510.57287053819,7511.194128412393,7511.109136038087,7512.041603654867,7514.144164396843,7517.530844241726,7519.097013009412,7521.330875749813,7522.944765342254,7523.512091974659
W140,8028.762895804441,8038.751907873662,8044.665588602553,8048.282308008372,8050.824753705122,8050.736158171739,8050.403436956986,8050.484286614353,8052.391696733834,8052.897119083749,8054.971808240098,8056.918348986733,8058.810464645925
W141,10611.969491608865,10640.499601866155,10604.774695924696,10596.951785992103,10644.359218200274,10680.219430489353,10679.922829539306,10642.806045727111,10669.450165491597,10710.785280540516,10731.281079026458,10701.778473902941,10697.037710889117
W142,5265.370426943089,5267.155158140367,5269.23094039327,5271.648719038981,5274.158223521196,5276.2725409223785,5278.50208305183,5280.5802702810215,5281.941794198176,5282.587244905631,5283.49964534305,5284.842652061854,5286.542358740829
W143,11175.487182391444,11174.719836818354,11165.219846618465,11148.784625821625,11139.07298818864,11125.483725106518,11103.47157471353,11074.05632779664,11050.136177508168,11026.493854434742,10999.672929434753,10982.058924418838,10964.330780613063
W144,1046.9847833545327,1047.7440491155687,1048.14190030396,1048.3003007497346,1048.7663090089443,1048.984347239647,1049.4654088425145,1050.0047752883233,1050.5211314084395,1051.0107898943525,1052.109052452911,1053.0626447174968,1053.9314837566592
W145,8327.259082015964,8330.968926828607,8334.283944137136,8338.833542972323,8342.404919134304,8345.644139394719,8348.653599032088,8350.723326919675,8353.750332928355,8356.287899242705,8358.660034810753,8362.161259651455,8364.373239919707
W146,6740.830585070972,6743.139888694407,6696.754331279405,6687.22394907083,6742.8498298582435,6755.912306760981,6750.240118196349,6713.57473098005,6773.272367381968,6797.048003324851,6805.962363325255,6757.03662805319,6780.354603618003
W147,163.87098209871684,168.8371355060711,174.04352822345265,178.81007774969515,183.08384764035338,188.44077101502762,193.97723036329901,199.41088520140636,204.7685959682312,209.71100523464753,214.8921924720569,219.59130605253233,224.11166308744595
W148,286.45130359315976,293.28292453450126,299.69885837117033,304.7739669034252,308.912283825072,313.6765679196274,318.3220237272493,322.7417996692272,327.11729670092666,331.58649735570214,336.30687851862774,340.96474482470774,346.068821413617
W149,3667.6165456404383,3665.9748672290707,3664.3071183431557,3663.2402238400364,3663.345690575825,3664.9977782683354,3668.2727120541704,3672.9129005247178,3678.3654211323797,3683.887149302257,3688.693699192366,3692.1192934549676,3693.7520898378634
W150,8057.713671012384,8057.753011918271,8054.055360608741,8049.87733191272,8049.706687547736,8050.660100214137,8049.76190819072,8050.61508591915,8055.855179341058,8060.546529361582,8060.840615563676,8063.074356816508,8063.674271998812
W151,6302.97913695783,6307.3408632539295,6265.949729225088,6259.248078397193,6313.923405536282,6331.8759509112115,6330.932476698831,6293.682404848216,6353.547310688219,6386.725855988406,6401.366103160687,6354.090322344956,6376.397058272267
W152,8637.43919902758,8637.23582731135,8634.252200756793,8640.37854550239,8650.143636476354,8659.1340365346,8677.977136051872,8700.708458465835,8729.969626757998,8750.678191190407,8777.57896341995,8794.509906710799,8813.662179815961
W153,2916.515522278266,2917.931918713781,2918.1352522559614,2918.550735129142,2919.918053873173,2921.076668121425,2921.189554544062,2921.9910986569425,2924.7671704454865,2928.1181700782654,2931.4154510189946,2933.140744142119,2935.212064207776
W154,10155.672117377324,10163.72723697387,10168.902709752652,10169.879907260794,10169.349261311627,10164.68850615739,10159.50748342254,10153.877647211097,10151.64245492335,10152.294618908036,10156.860675522597,10165.568798838967,10178.349166185
W155,4549.094131132919,4554.370498984678,4558.368401821046,4563.242299139607,4565.632043062888,4566.261508494413,4565.429396672003,4563.222475156492,4560.557774416343,4555.4100421970315,4553.436787255952,4550.818535606199,4547.665533068848
W156,5435.725453825196,5438.939465667088,5443.330433901203,5448.946582279172,5454.1554986051815,5458.963924592572,5463.46396908233,5466.866838485592,5470.389041726614,5473.38858350913,5477.864468078022,5481.06274923614,5483.964106659652
W157,1425.4734654499066,1426.1076502858728,1426.4680690432624,1426.9415794386302,1427.708804035881,1428.313370402257,1428.7034942510454,1429.0992239288462,1429.8040084317174,1430.535786571516,1430.9325583280975,1431.2088995278239,1431.5816846469993
W158,16569.218324960002,16600.35604470772,16630.54411446676,16659.581652813275,16688.751487504287,16715.033043579297,16741.326195804646,16767.884033047325,16794.47149269956,16819.399382056923,16845.500199927348,16872.1175729918,16894.505186614442
W159,9241.825612196484,9256.719450140014,9220.8649382573,9214.395198251743,9247.756025133944,9273.096217934468,9257.748628347868,9238.176723674027,9272.453821137664,9308.044829293854,9316.428859383404,9290.317792482458,9303.11547348172
W160,8017.025878394142,8017.341931211842,7981.485378776693,7968.858711658925,7999.965729431171,8015.754963990091,8006.225854730878,7983.834776933386,8012.3057323152725,8034.998913792581,8038.327147575452,8011.332466231077,8011.105530676641
W161,12118.734205359493,12116.92421958912,12161.832727870815,12195.836989394158,12243.166464324257,12257.927135756398,12282.521217037858,12307.415722196316,12338.224265522336,12352.976005836746,12349.738086856525,12361.810711910393,12388.97539264816
W162,2483.9466609408328,2224.9313253193527,2190.823047416842,2185.8109871259508,2183.9522953335245,2181.786154111591,2178.9149277192832,2175.450729230544,2171.665682358111,2167.912949104938,2164.569500344446,2161.976994061513,2160.388055772186
W163,3765.8323753135915,3765.808338529142,3766.363368294507,3767.67761963754,3769.359486037611,3771.2463664499264,3773.1498582906684,3774.899749521537,3776.3466495549806,3777.29803737021,3777.4571422833205,3777.0751998955134,3776.561971029774
W164,24643.12242533649,24638.248426225775,24614.663930599378,24624.082082183424,24663.546435688757,24681.883929657157,24712.989177879914,24741.806716310584,24805.73675092584,24858.112145856187,24908.485794985685,24942.920957499187,24966.85884938257
W165,4070.3412994280206,4073.3512306868365,4076.4201151133548,4080.4242460341466,4083.791498695523,4087.1870193881714,4091.520136682088,4094.6762777761287,4099.482228815745,4103.130020041707,4106.87110758996,4108.3426909216,4108.16698626315
W166,2623.6407129774857,2615.6865486686866,2608.1428737661354,2600.385122552449,2593.0439788623244,2587.551872204161,2582.92330272978,2577.4370773521364,2571.8853489349576,2567.383572034917,2564.1759039881626,2559.8900877752344,2551.261180726568
W167,2996.9872310336705,2984.8942957386357,2971.7546043024868,2958.000471480843,2943.9721519862715,2932.049130056868,2921.9489879044795,2912.0430474832865,2903.198213564214,2896.740070154906,2892.752409359379,2889.7218367066853,2883.3555476541687
W168,3696.7773472575946,3726.765117614504,3616.12726964332,3583.3366388114023,3691.525238467638,3776.5703445562785,3693.9726408956058,3639.206011988263,3687.941786143169,3787.7522306478413,3759.2161329836645,3662.119751509135,3647.3458629251254
W169,1661.9331396566545,1662.8660212255254,1664.3800574694833,1666.3853744030598,1667.4116753852352,1667.5558552580308,1668.1023836034933,1669.0607157954453,1669.233382404144,1668.180917742258,1667.309351370849,1667.2711961973646,1667.664547519959
W170,3600.691929098183,3607.050604321303,3613.517555773321,3620.203201635285,3626.9793411494725,3633.7838109007935,3640.456550579502,3646.8120223897195,3652.679184142663,3657.94265743317,3662.5685485142103,3666.6138675341467,3670.2156766108283
W171,6029.821418819213,6029.80777870154,6028.539018814703,6030.076343326006,6026.270069609991,6030.531975217174,6035.806441513605,6044.515841122327,6049.5072469628885,6060.025906295119,6068.024119814539,6075.441952479224,6079.365134240244
W172,3666.473759291471,3672.0588961765975,3664.604683246287,3669.801180827181,3687.18442159776,3697.307603188093,3696.544349224864,3697.8811300384673,3712.9596676304527,3722.3843157457086,3725.7454711962564,3721.445214375301,3725.3991705601834
W173,5847.056270470821,5921.466859564532,5988.1149831558505,6068.2744777600865,6153.679501547133,6231.986415181069,6324.03924096729,6407.886230844186,6507.955423505388,6619.494427618032,6741.372033535683,6776.6417841972525,6813.226006698028
W174,2807.3754216037764,2810.017076783297,2811.395088319904,2812.454545912292,2812.591314089753,2813.463875105952,2814.3104386911587,2814.6044145780247,2815.4267974094723,2816.288445956313,2818.111844419796,2819.4492243409095,2821.7385748113747
W175,3264.1946479529624,3265.4002318206935,3251.3044376195094,3251.9955396478244,3277.9424641142746,3291.0243462393664,3290.4981925149746,3293.71200617248,3323.194448256448,3338.789764513258,3343.8796451673575,3332.4599249243124,3344.6101384375856
W176,2529.250741478703,2524.8685413501958,2521.5288401753573,2533.639463676237,2538.927153923799,2531.6378396635605,2532.2139000086086,2530.654163992325,2543.6422343163918,2537.057252416231,2538.562576498459,2535.293188091047,2540.3265395158446
W177,6489.041462632789,6490.404752935355,6490.743580458979,6488.607806179385,6489.340196624389,6489.625085598441,6495.09933376446,6500.857749301112,6503.499721932988,6507.696801489462,6513.173940398724,6514.223487885431,6491.879473724495
W178,1498.4868289867063,1498.4930646446805,1497.7709037645989,1497.2629519373736,1494.3368297379309,1493.4113057026593,1492.1939209003438,1490.79545184833,1488.0748338008966,1486.1307735258342,1483.6649994175723,1480.8632373221399,1478.441338961808
W179,2715.2507162338475,2717.1885953096717,2719.121443270186,2721.054434916627,2722.987422459476,2724.9204101195214,2726.85339777622,2728.786385433014,2730.7193730898052,2732.6523607465965,2734.585348403388,2736.518336060179,2738.4513237169704
W180,7228.877330320431,7229.977577027431,7230.062910747357,7232.714979542432,7229.7721069477975,7235.027380725638,7241.459693699017,7251.135268418754,7256.470884657252,7267.424497990429,7276.107902570202,7284.269245539622,7288.434547800898
W181,8799.491327705227,8806.10470462297,8798.952344547239,8801.564187664133,8818.03021816624,8823.61505275577,8826.145595537655,8832.360847038395,8844.321297126759,8857.009963693201,8869.858171056128,8874.718735294313,8880.697548387985
W182,2003.36046541956,2072.43401806014,2080.4841013686155,2082.047351583503,2082.8217898163384,2083.3952312445263,2083.8222882074765,2084.1035243706187,2084.235678258836,2084.2169665707556,2084.0476594976744,2083.7301345268843,2082.718559602225
W183,6170.29165160861,6173.159540768005,6176.217796599355,6179.577965613924,6183.004188827101,6186.738531897718,6190.637559978855,6194.885540965445,6199.438220546977,6204.164615642113,6209.084048092459,6214.289444237883,6219.831652841766
W184,4609.427809835261,4611.252746055524,4605.296895915798,4608.293838372988,4624.922935663437,4633.78582716737,4633.599113339384,4634.289419341262,4648.3158040511435,4660.110867419365,4662.315902571032,4657.357297858507,4660.432385821886
W185,4071.4829645183545,4075.8908934432684,4070.6080642143893,4075.0023431386744,4090.43800238061,4099.476075733485,4099.109845243494,4099.604820729641,4114.193717169525,4123.87072751773,4126.790412993692,4122.767888094203,4125.899855983652
W186,1733.981299980773,1729.1146376619884,1723.805182900783,1718.2619741465314,1712.488522672539,1706.7555610968748,1701.2015668734098,1696.0536421780612,1691.7769009276942,1688.168029875496,1684.5602146147144,1680.8932185286778,1677.6944987882232
W187,1022.1681374154756,1042.6077799810303,1047.6035312404674,1048.7142322877023,1047.9578798841144,1045.792594675142,1042.638452853029,1039.1032793913855,1035.9159554295848,1033.7839836809044,1033.2458181904685,1036.249891728157,1039.785565798149
W188,2443.3954447941405,2450.931764879788,2455.0592221694856,2458.89413692933,2462.4179947029247,2464.6830893219967,2465.306671286778,2466.0400882277777,2470.011320812688,2477.3836150747334,2486.477767629601,2500.568352058398,2514.1139228907236
W189,1973.95741078653,1961.291776444273,1954.7319154010652,1949.677091596511,1943.6019348843568,1935.1298226695899,1928.353816534461,1922.0613732359654,1916.249061243994,1908.7584376493267,1900.2476234234043,1894.4222130294181,1887.2915350041135
W190,734.4769571709718,824.066596748172,851.4750111182224,858.441829827904,858.2326710302449,855.4950903814905,852.2798122335778,849.7640119510925,848.6603918216933,849.2639818676157,851.4495689058147,854.7205039499156,858.3287063955363
W191,6723.567769606121,6714.379170384525,6698.08326648531,6688.702957776268,6679.715028969578,6673.252488220717,6675.764499897838,6672.16197673147,6668.864394138976,6667.111481029295,6685.931343474509,6682.459149992343,6672.97275623119
W192,1253.8407383630126,1257.04461289871,1257.6382554733982,1260.5714957328134,1262.5359911419002,1263.3600299879238,1262.801079741467,1261.6462494777381,1262.335961866223,1262.6396964812711,1265.5194571033278,1268.2019029151086,1274.5225070976157
W193,4823.137375164618,4780.833265911772,4727.0050501412225,4723.148775613394,4721.085897977173,4721.370447545843,4721.845033394814,4722.434791537602,4723.038497393028,4723.648068231156,4724.25854283604,4724.869325072992,4725.480162516282
W194,552.9534098934287,556.0126457164276,562.8653112417006,569.102262457547,571.9417727074289,578.3529976648433,588.3245756369491,599.5886363441974,603.3532523658105,606.8410986892834,609.7313118751509,612.4764921236338,614.8809246019711
W195,1133.3129763583931,1138.594284522807,1144.7353463704003,1151.9271194888202,1158.7985992771405,1164.9262088021223,1169.7189890747675,1173.3475512925402,1177.5817894882994,1182.5325434046206,1188.2611613658796,1198.2635975090411,1207.5407272209397
W196,6797.29745880653,6793.474407250502,6790.12759948882,6787.313360371431,6785.080538651933,6783.469821258129,6782.513162136766,6782.2333336901565,6782.643607101569,6783.747566036913,6785.539056337915,6790.446418985192,6794.168305850279
W197,3510.245901578586,3500.2458088172343,3488.8754068413614,3485.809801977148,3479.538580261519,3482.110120475785,3484.216709033623,3475.237914850233,3467.1880002365665,3461.6331337944803,3459.0592404602075,3459.9266865732006,3463.545859471943
W198,2470.0488749638,2469.0097377324723,2466.469105025741,2463.6986928836404,2459.4095387726284,2453.633915966377,2446.697106417148,2440.675981852201,2435.261342766595,2430.586789179956,2426.050603428251,2423.8572199655873,2423.113121984576
W199,1806.2214573855217,1907.3597554257044,1918.4313475400888,1921.0218608758273,1923.0187948962412,1925.1622455428908,1927.49658478757,1929.9962618020406,1932.6268863205928,1935.3515979712984,1938.1321543505633,1943.433262512111,1946.391650764607
W200,2065.4100857772714,2067.2997104336955,2068.7205032794777,2069.3802112767407,2069.4538557738992,2068.9954037387693,2068.3088992214994,2067.175965828568,2065.7640283329724,2064.344561267675,2062.1555059028074,2058.484525553328,2055.229196932032
W201,2177.991688412152,2168.165041223488,2159.413534176997,2149.416581519501,2140.832909681653,2135.184589611459,2132.111912544062,2137.938872487289,2157.6674508936,2161.3025258787065,2170.57841491336,2188.9442324692263,2207.4740391705677
W202,4997.1908286878515,5042.218745164561,5087.718376641635,5135.704992885196,5195.780519742179,5257.592215201673,5265.719121874028,5270.531033841206,5274.630098990169,5280.157327729004,5287.802851830978,5304.094688510118,5318.871646880984
W203,5758.687631540523,5736.647265732677,5718.646842002197,5703.400665056921,5683.331187318223,5661.3173978755885,5636.877039814873,5610.901529334475,5584.891802927845,5560.383975831248,5538.475635266235,5522.8261189541345,5507.507898033751
W204,7314.520872921133,7346.215752200099,7372.619057614892,7370.3329207436345,7358.164617345747,7366.129430486346,7384.672949961724,7388.725029966636,7381.76656413395,7391.929502598693,7417.392459777636,7438.686461175209,7441.298072111646
W205,7182.08569650645,7142.770322810949,7103.663354485061,7049.253199757986,6994.328692849715,6944.186816457976,6895.08589606143,6836.887491961492,6767.321879457921,6697.270716882784,6627.099522763088,6554.214313075199,6475.390534629979
W206,1043.7893626929845,1052.0062192519267,1053.4616548904169,1053.7194533420015,1053.7651166746023,1053.7732049308795,1053.7746375878028,1053.7748913515056,1053.774936300171,1053.7749442618392,1053.7749456720744,1053.7749459218662,1053.7749459661115
W207,5225.015083140169,5180.078020681388,5176.86389950892,5174.719404891923,5173.744835620714,5214.162191270673,5218.810396587226,5222.346012428361,5226.878591066559,5232.00768738726,5250.0419106528025,5255.2343437194095,5259.893665888391
W208,13423.152769707704,13372.957943306637,13347.26223048993,13321.625061366234,13285.713998963874,13242.848000550943,13200.908588572593,13157.3479831283,13109.788935818324,13035.17280689403,12961.521478803315,12911.861421484153,12857.008204997923
W209,4135.719926630563,4145.106773316523,4154.9848793279625,4165.664772524163,4177.20063361395,4176.181417127885,4175.135797905606,4174.061538903129,4172.959026841147,4171.8278509276815,4170.670328004896,4169.480381829551,4168.256568164956
W210,5167.309807508264,5131.22635148619,5095.456875733187,5044.213591950187,4993.437173067872,4945.097742637925,4895.65678900173,4841.5285030116975,4772.4949697192005,4702.455105079461,4633.7308934671355,4559.970597148531,4484.07932646068
W211,19132.199152413832,19308.178600532574,19484.706932689576,19658.47220153519,19832.946422543064,20010.786985098108,20191.026156024644,20372.6662078962,20554.26075937227,20735.148074350665,20915.451507346712,21095.44179491924,21278.636151986695
W212,5045.397426582749,5053.074033047638,5062.113507810063,5071.425906596111,5078.514854149695,5071.863869231427,5061.641686620665,5048.929730805203,5032.3009580687585,5012.507746828836,4993.6870849354855,4975.847951032707,4959.864634171305
W213,2367.2765589867417,2363.188920168141,2362.258474695408,2361.4973196862293,2360.9161400884636,2360.97983005283,2360.777491911331,2360.9710398525704,2361.358362588005,2361.934022955444,2366.4819936165477,2367.4075558110617,2368.4897703459837
W214,1692.6249509512315,1689.9361606266061,1688.9616537577006,1688.6366298851535,1688.143891876809,1687.1557638193863,1685.392826475794,1682.718528954103,1681.0372661853198,1677.388049335461,1672.766699675963,1667.325188505899,1662.7021281888492
W215,2346.787471135894,2346.721538283083,2347.0965651817687,2347.589681745158,2348.5517444215825,2348.937354690659,2350.7807828906853,2352.8999272555066,2355.4342336855243,2358.447942808595,2359.547383879253,2361.6528454718814,2363.7642966238745
W216,3125.3566296217277,3125.06652718886,3125.22405727193,3125.2864594793336,3125.319215023792,3124.4038166989894,3125.2590729574886,3127.4552384721983,3130.8579709355017,3134.9470211194557,3137.9221672595295,3142.402162364995,3147.0407567684033
W217,9871.29538719959,9874.529443355355,9877.543419425316,9878.037645089908,9878.291921092363,9877.793528696697,9881.85191391493,9878.758506486603,9877.33290071434,9872.748792317378,9878.20598567898,9877.6786326198,9879.940278142683
W218,9918.414104206315,9918.360117173905,9919.042622089417,9918.114999702499,9921.639062073582,9923.278365966407,9925.269904586257,9926.450624350398,9926.282749623893,9928.100903791585,9928.715090469103,9927.134319657545,9927.87438457648
W219,1077.4997369460743,1077.499716845718,1077.4997009157041,1077.4996893796547,1077.499682399511,1077.4996800732586,1077.4996824335537,1077.499689447262,1077.4997010159268,1077.4997169771495,1077.4997371068694,1077.4997611225097,1077.4997886869428
W220,1811.0225176122672,1810.9447057049365,1804.2636774775688,1797.800533957923,1792.3354782494175,1794.1278905481572,1807.6125685099726,1812.2346775602045,1806.2329980155318,1799.5928001088132,1793.7793039032615,1792.7120318701816,1797.8570228469334
W221,6205.798236552822,6187.444752179978,6169.972288825851,6156.6536161759095,6146.182424661478,6133.168911913904,6122.98419878328,6112.823877607401,6101.011519629269,6091.558292883347,6082.605971160425,6067.673137447773,6062.772750357404
W222,6618.9224125077435,6612.64694678321,6612.489230132399,6612.534040525201,6600.784981209917,6584.663195504607,6563.581740373187,6539.852386746954,6508.247625305361,6473.847263615621,6437.274093448038,6399.098114681195,6352.5113464265605
W223,3455.4531460418184,3061.352138662427,2656.298861260665,2642.5851476650364,2635.5340938552154,2635.5228982238054,2636.239264517315,2637.583322377895,2639.43909269206,2641.78555924638,2644.5963557993946,2647.840301606958,2651.4801883959703
W224,2120.537115169865,2127.0107171613226,2135.9443629643265,2146.630185275726,2209.7776345333887,2226.875155950556,2244.7905031958285,2263.4253641397186,2328.28459228217,2349.531702784133,2370.3843068613833,2390.0850156373244,2474.681163736583
W225,2105.4822960027695,2129.0936520550426,2155.1654391292213,2180.0514239432655,2210.8650774486773,2243.19028836896,2271.349580328826,2297.9876430075024,2319.2554230383057,2334.2168892051427,2337.725464768512,2336.4702145373467,2328.5717664544586
W226,3249.1254131196356,3239.238966663566,3215.921703567035,3208.8257254706577,3205.617219033389,3201.6856081163473,3191.0343597503893,3190.65310787806,3193.614351576272,3195.463569587179,3196.165601242175,3198.6811144747167,3203.338556619023
W227,1674.09768916748,1690.9670924076945,1707.7499201415808,1728.5258308104574,1743.8913449007682,1762.9644051175078,1780.559222293497,1796.502240776942,1801.5072623206922,1797.2436977240197,1796.8308951450776,1793.332620540089,1781.5577303841678
W228,8891.133364236734,8915.794722711496,8939.763846303867,8968.887949091759,9002.040495596018,9035.94610647937,9057.608575041857,9092.441776800406,9126.069137508846,9161.42379497824,9107.190069503102,9130.561107873764,9154.138438621414
W229,700.4987133661818,728.9795478003948,766.7290113426022,807.7626484294407,861.3309543583398,886.858183688584,906.727862528899,928.7101512568282,947.4792817108569,960.5773143939014,958.8920612811808,964.8864331168479,968.9250344898207
W230,4354.259380538258,4376.711870683425,4400.017795987831,4419.7309938517,4440.499982075883,4460.329193686887,4478.706975630292,4498.361153283131,4514.774445515661,4533.285541476132,4549.33829624397,4567.602279399312,4586.49601692585
W231,836.9070171976458,880.1086350066847,915.8752674574015,945.3074734887311,977.5082094190877,1008.9189869001036,1034.4747024688895,1056.0206299253364,1073.05119071169,1086.2086656784786,1092.9853413482415,1095.6178768749778,1096.7558087181503
W232,3176.6469510043808,3191.1365929983604,3206.6552723699356,3223.8077361085693,3242.4223304514608,3262.1910211646,3283.051581643626,3305.917247828297,3328.256138627053,3351.191509671332,3372.8140281227857,3393.8553183785225,3414.384329916822
W233,1219.3676300361487,1241.8358760407043,1314.1463831658543,1355.4879430511955,1405.7077576923293,1462.3020785683202,1553.3241778555475,1613.2348562543075,1667.2303797460006,1712.161966837613,1815.487118891557,1843.187378911183,1852.5618415509734
W234,2402.8767766113083,2423.4368692601565,2497.387210649548,2523.2351731765257,2549.171032803327,2581.725393698452,2662.309560177485,2690.5501376714037,2717.2622945855815,2747.012132289995,2831.2247502775367,2850.4372352759524,2863.995337158578
W235,544.8870521500418,580.8112035566048,619.8347750051569,661.3961317020587,704.9012788826473,751.1128045020687,795.1085667636466,838.4032524146573,880.3397565588363,920.866576293646,955.0560539544248,979.0910776516833,997.9853992908261
W236,3791.1448399805818,3807.6844884748266,3871.9039515604527,3897.9163869034905,3927.6853474634945,3961.383382462149,4030.9851106095794,4064.3851432243264,4099.067462550753,4131.063633467971,4222.464203468982,4243.597538960066,4259.5295498128835
W237,1260.2211896120334,1283.271550936683,1314.8662359400566,1351.536136329012,1392.2593776374742,1429.954213318943,1464.2574229836018,1497.6276902521352,1525.6573751747846,1545.522962633969,1556.8547676411092,1559.392412991861,1553.169132262973
W238,436.2224736642793,441.89994661767656,448.4732529840097,456.17022900495914,464.37185252198,472.8202669211189,481.15778588233,488.97708116446245,495.8698501688692,501.8057004250093,507.0616313237544,511.51311694684335,514.9834973786703
W239,5519.253129430621,5557.9042209139125,5603.886981908208,5655.187674540136,5711.928000857909,5766.371807253992,5822.8133283019715,5877.4456551842,5926.462533553417,5960.8799518577,5975.980000237567,5988.752721848863,5992.054295452355
W240,3171.8559639241685,3245.211673968186,3274.5794475705284,3298.7341201303693,3325.4743246788876,3396.3800638797275,3422.192697060791,3437.0185897650886,3445.382619224688,3558.6567154440045,3577.7612754763522,3586.122683397494,3590.7760856675854
W241,1227.1833170687858,1241.4138723367944,1261.0885941293159,1285.0738713304584,1312.0625634561852,1340.5037564639015,1369.4785766072391,1397.8688359473692,1423.2236368873967,1446.524533810667,1468.476138568475,1483.7308406397747,1493.055113327282
W242,1670.2874210107034,1660.1451694719226,1657.0402289268259,1655.4436481157732,1653.9537600582248,1653.0549181958218,1652.5244981443648,1652.416581962168,1652.4684210404637,1652.579452798007,1653.2343042172245,1653.7603315475171,1654.3154319681237
W243,1834.2841854724788,1877.1116150252803,1920.3073446390197,1963.1118681412927,2004.5084062250642,2044.133535568611,2081.5547402656002,2114.789834795078,2146.512225131331,2175.5640966596998,2201.170261735259,2223.35024516888,2242.5797028280135
W244,868.6362729754993,866.672096569629,864.6516618715398,862.770868501017,861.0457360383823,859.7727095144996,859.261265122132,858.8655117677696,858.6196389178949,858.612382390843,858.4209329791069,858.1358858030742,857.5952797979078
W245,2925.416457638935,2938.000262039467,2950.5005252623,2958.316137351824,2959.417655869647,2959.601820482474,2962.5304420210823,2964.2480480045815,2962.9075481261434,2959.852588541472,2955.1453074495375,2948.3518395187366,2941.347395134536
W246,1485.4400877578785,1511.5635560064093,1541.1256052999129,1570.381635453553,1603.644459922428,1627.5015415085488,1648.9023081941127,1671.6812014792756,1695.7430232805734,1713.2260339011273,1721.844176956984,1723.533661012089,1727.4184042397212
W247,5984.978222618067,6025.263277366132,6061.096320392631,6065.186435910104,6067.436710332437,6068.650520070422,6070.197029070797,6072.769921160322,6076.679363469133,6081.723173757687,6087.201746850898,6092.0518946058155,6095.079415613842
W248,16190.401738884371,16278.769294469663,16278.777338073769,16224.890547608082,16224.895775775203,16243.431557459395,16243.429887789403,16259.026916006378,16259.030067121654,16229.568610496235,16229.583294216865,16266.278244910081,16266.302366167689
W249,20298.86837125011,20231.42443234549,20159.577931693366,20088.902842457028,20026.294915534345,19962.74130417698,19896.43451558406,19829.836525865845,19763.15445805463,19693.647792332595,19625.947609853578,19560.61677677367,19494.385194778853
W250,3320.5011925306985,3163.7328208616077,3218.670313362694,3330.9558713611145,3386.9318069426467,3208.860247664479,3207.456020766104,3314.75856741272,3429.4748083900863,3305.9907975516544,3211.905853699473,3291.7882916678736,3409.1837356355795
