V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9568.347270954066,9577.734847453139,9511.706570508184,9507.377107080567,9620.030958603247,9672.2730942622,9676.756043642308,9624.982211843202,9738.786114970775,9795.429923302563,9838.572663470008,9764.87794864381,9818.172241647966
W127,10960.498522506945,10840.043052023671,10871.866090263757,11006.377068280559,11039.944417079743,10867.14797766168,10944.543932283723,11095.091178819916,11260.371236605084,11175.976757512184,11193.038306050345,11253.818447836262,11415.899378390293
W128,3659.5570812323963,3669.984111131288,3587.6887212522474,3611.2056049431408,3676.242894424576,3701.639943266486,3666.1674573572977,3586.6008727175176,3650.685315267844,3669.8370641617903,3620.0142535642863,3549.3936070381264,3626.5378298280716
W129,1012.421226887883,1010.7289161580206,1006.2094998380776,1004.2805058730207,1011.4519315611976,1012.3456686511515,1008.7475253268109,1005.4241352280117,1008.5323091127859,1019.0246972845126,1014.1894450902537,1006.5361357507136,1012.5820338182049
W130,8183.980943552635,8204.029054443661,8198.690691149304,8213.645732125518,8212.880456182646,8231.469564935538,8234.101051046136,8227.449564153003,8235.44254269498,8247.711511677715,8258.498683598365,8255.569151003445,8252.702026924118
W131,2159.063824262287,2160.1320494661554,2157.869278124355,2161.0035589206555,2165.9209611693805,2167.0069632453547,2164.0695509344882,2162.6143110638145,2162.1005881349784,2161.6137229119695,2160.221250592349,2159.605982297219,2159.8390449846715
W132,22666.967898737148,22673.57321032838,22704.683246135228,22718.73468894103,22763.15569484551,22740.37951328616,22780.19576499443,22828.56782042012,22881.54397856636,22909.93358977646,22939.928562164387,22950.188836565514,23010.14774756848
W133,13874.65028533493,13902.15950200704,13837.841890981477,13842.032462167224,13922.496371761941,13975.972814904235,13949.706966502275,13898.70303956305,13955.586040728864,14003.907220652387,14005.898455839952,13942.755197197785,13940.205663183951
W134,12119.065336380265,12138.862925652234,12070.002459458836,12070.381948694707,12154.3951906943,12202.707100037574,12175.813516748727,12121.11303700725,12193.656257257648,12243.922833976969,12250.567017948943,12182.190327821429,12199.764633689072
W135,6209.241430121316,6227.060180983493,6244.55641746023,6261.5684950754785,6277.962361533397,6293.639354593582,6308.541943108732,6322.65707757776,6336.016955493662,6348.6971570081405,6360.812259262602,6372.509184265902,6383.958666917166
W136,6404.482760207764,6440.367240222135,6476.059253001715,6511.569785546302,6546.914844663493,6582.115232268192,6617.196253369326,6652.187360842986,6687.121741978611,6722.035852602188,6756.968905316373,6791.962319041499,6827.059137584728
W137,7038.928629279212,7044.441182336005,7032.23294166953,7044.989212445738,7057.102109665416,7056.775916176382,7065.14214317645,7070.321183903948,7102.616887086413,7102.750592340137,7113.295158457109,7106.021733877386,7124.5819416154945
W138,347.16362675988137,342.18088997985666,340.75013503899027,338.43894273544066,321.18267615578685,306.49076894168115,318.1262121812154,315.0719719243648,303.5850584474614,298.79098501870635,302.8160898756662,306.6316056783431,302.24764691250465
W139,7835.406105061868,7886.776353292117,7849.707330514009,7888.082476138067,7889.357304086727,7900.145669813772,7847.093073772172,7819.666240745681,7807.921365395283,7825.1855250975,7822.186574602789,7880.757096738358,7863.938392689534
W140,8191.193584980939,8238.742878145411,8228.139452923806,8265.323672680664,8254.292969997157,8251.030618415738,8208.452642815679,8194.781413928602,8197.35071566386,8204.606262554778,8252.033760497467,8328.753106867185,8311.62392980682
W141,11114.159574723564,11106.95482422017,10878.649478861182,10849.43488505202,11053.29796048521,11455.352189629408,11365.09172913022,10848.88061676934,10821.868667057306,11235.156475615668,11307.498916739794,10971.196879433928,10882.46326484532
W142,5406.564171039268,5407.483044938088,5407.114486178782,5413.9487660574505,5420.544207584481,5424.300643817595,5424.911662943337,5432.513005721681,5445.98345622103,5456.450247794643,5465.046169956036,5473.749189655517,5483.738780972771
W143,11352.430408124137,11347.658672361056,11308.915820908422,11328.873014181345,11386.40586313096,11395.395538182,11354.950816824303,11339.977935625542,11371.454558464457,11396.564105896401,11376.22684655613,11355.63981157438,11379.177464472032
W144,999.9026929215883,1002.9434773697236,1033.1915073926748,1047.0478885018692,1056.4551375087835,1043.3023479189012,1076.4005522056827,1082.258066745051,1077.3068874217597,1081.8235123442853,1074.0076172961308,1095.6741396535867,1084.332555948376
W145,8762.228092085976,8866.188003867515,9161.931115691756,9099.925948532104,9310.404335205958,9187.336773651128,9560.661672011385,9509.869112857074,9582.8224326223,9740.225090465072,9698.740956131998,9950.834417521739,9997.783244753691
W146,6753.3720902890645,6758.673284694981,6699.208156818836,6692.920933730302,6766.741831032155,6795.710231065444,6792.266971311589,6748.19025926948,6819.839140673268,6842.719464586803,6858.2445030714,6807.850110657107,6812.312742841062
W147,130.65694315874364,133.4282376852365,139.54537210303886,146.91550803104036,146.678443858906,146.74959813922476,149.7707588679921,153.77548138982203,155.39855426245592,154.15808044474838,155.93350325317297,159.17629712965126,160.8863930626542
W148,231.20084705296705,231.7895859060892,235.1808671618588,237.99493849081932,235.19934801510647,232.15713834167667,230.89527032959018,229.45371312187282,226.1314511999355,221.69758579081133,220.12288648459005,219.86695622047804,219.0972955465831
W149,4658.455664849551,4665.763510128427,4676.266624351227,4690.126441047128,4707.746547365061,4729.565059735199,4755.787018982578,4786.12782919416,4819.6386959392585,4854.667987780979,4888.9822502393745,4920.034105896892,4945.32983425453
W150,8071.036745222334,8150.093291831335,8054.456969954272,8023.145821557499,8030.87820127417,8084.301814028528,8078.051960739373,8002.938025952716,8043.802987867315,8086.710280968539,8130.954749928178,8074.041833297649,8053.072938075803
W151,6315.872713551759,6319.897640658173,6266.641049398042,6263.722792519678,6329.979346721733,6357.279895608591,6358.273268701104,6315.860721579928,6383.788305096296,6419.64883219865,6442.313069480323,6394.086895287549,6393.119973729492
W152,8405.580373716319,8346.873644839958,8216.007409505055,8296.610921314934,8382.652479601826,8317.470487403763,8366.250495527749,8456.248478648627,8565.117339712022,8552.153091521035,8602.864052126935,8619.980341814004,8769.646421901054
W153,3014.394545587682,3020.475706942903,2929.608342188157,2946.807463166463,3013.9425193198613,3038.648192815638,2986.4418805646687,2924.110955985601,2991.031054854012,3026.5998716438585,2962.759848450842,2909.4643893658945,2986.4097211688204
W154,8536.729172787556,8524.918648697221,8443.9522174883,8419.23540300367,8343.765990726566,8325.720589004208,8226.542678428123,8191.974171787157,8107.30482934272,8127.641908986276,8054.179073185991,8053.240554245133,8009.601753113482
W155,4599.055994570514,4610.101386803064,4616.090264613733,4622.746901048707,4628.872496941547,4635.1296777142015,4640.771527428773,4644.568938665795,4648.377923476484,4651.356726811953,4654.14464208823,4656.2809938077935,4657.867002160564
W156,5460.785210322592,5469.515194904437,5470.920731373061,5478.9976456212835,5481.460862486176,5490.573045282529,5493.518059517845,5501.081085299563,5503.131291532782,5508.248033362049,5512.075046240367,5515.990144281057,5521.05580637869
W157,1430.4602833060958,1429.9236861911713,1424.8778167180303,1426.1027985646424,1432.636023043148,1435.297167700236,1429.8519325248174,1428.7108312049118,1434.2178680623852,1439.6023210347107,1437.177385617268,1433.0069431113823,1436.403596075805
W158,16614.276472621135,16666.111933916924,16706.45969204762,16739.810131875667,16823.367075838592,16822.74937354816,16842.047193505554,16880.968608717274,16923.926538486547,16911.3610189128,16941.23545147109,17001.21821009459,17011.415234633114
W159,9250.72789558394,9259.423496795014,9192.467333177574,9211.055567754987,9267.326407476177,9324.179442840537,9297.486657933327,9277.41587185462,9331.65763905348,9383.518683426282,9380.477307856148,9332.959514884742,9317.810380732688
W160,8046.226625961605,8049.708202483601,7989.284932997103,7992.586753080585,8048.338776664381,8086.762086429479,8061.553069962883,8022.802196248733,8076.064334809663,8124.984112491348,8125.0114530094,8076.368654581572,8053.876102178348
W161,12107.398751773731,12076.781436020054,12136.103480804806,12187.668986328114,12246.66135454221,12253.561988088672,12274.429801082064,12297.724228411917,12324.704650797574,12337.686811817945,12318.91705198048,12320.942236649229,12369.367499174865
W162,4465.998324493941,4480.388139116726,4493.487857127376,4504.828029301971,4514.177518215222,4521.599061488234,4527.447344491109,4532.309301943559,4536.899073047918,4541.929966381698,4547.990700106742,4555.451966224871,4564.422317183238
W163,3795.21604045117,3789.257105397708,3793.352564053133,3785.863709202418,3807.369239117457,3815.8291248210917,3812.5826136196456,3805.5740562842702,3805.3583595851037,3831.4403539177033,3819.9771882013974,3807.324097179333,3775.4373878470788
W164,24785.136938689182,24682.121779491554,24423.99580861377,24401.61825426627,24713.50383446115,24714.862533768202,24708.372796780728,24489.055132664962,24843.708314756823,24971.5653455872,25097.337586246405,24943.16793488189,25031.89544448828
W165,3760.697489713287,3674.3111682562903,3645.3969863728307,3608.0191457451865,3617.738081696092,3594.9884370662744,3587.599543052325,3532.2085239833996,3553.195065764881,3514.4065478126226,3479.1844793925347,3466.9059278657,3431.3937652639793
W166,2641.130855179057,2641.8243059990045,2657.8238371076477,2662.9501248332494,2653.0764746472414,2644.3342493445953,2651.920712783177,2658.9282562563435,2648.3049618340424,2633.4404492829444,2627.338520550205,2625.981900272117,2618.049169120216
W167,3018.496090646392,3010.549337129971,3018.9434927581397,3012.209926851845,2997.5344919985964,2981.3684882849566,2975.338744597763,2975.369519746662,2963.6225163355657,2954.958376684146,2948.0606078079054,2952.017086085315,2950.9563817440853
W168,3841.718052682934,3917.384289002565,3694.198495143854,3650.5386783937956,3891.6191156965797,4051.234856098558,3884.1453269154513,3808.8779800370644,3860.7278538733235,4034.2653115907747,3908.132422832651,3710.621968282615,3690.358852718611
W169,1654.1604145562458,1653.1964566876914,1653.7793536928407,1661.8618080922474,1660.9140798007588,1654.3980087329774,1651.2857690818096,1656.1193834020437,1659.7327479940911,1649.7406263829007,1645.4724447769122,1645.1796654296804,1649.714298628102
W170,3599.3418509623157,3603.2077861636208,3606.621664904189,3610.3193705524404,3613.867469318279,3617.619675257543,3621.7380414588806,3626.290932519858,3631.173311114009,3636.2168464460406,3641.2057330526095,3645.9337720656904,3650.2519142695155
W171,6054.46911268073,6031.604957171041,5996.826457424224,6006.608638282165,6019.956840892086,6005.685796908953,5983.874225388733,5990.2804067210345,6034.245833157874,6031.1269613155255,6029.342773579776,6028.683447488901,6060.602777860247
W172,3669.3309603380208,3678.5050400961213,3665.7375693245426,3671.5395000289213,3694.595978220118,3709.373562898865,3705.1089079707335,3705.0406396528797,3720.2043909336567,3731.307709044705,3734.972191154941,3725.5425736977013,3725.2509328733
W173,3495.7578415891294,3387.1629085011614,3418.495197894615,3467.4892251637243,3509.2786881637926,3581.852530606303,3518.6964216820643,3482.2237437937742,3448.5946584308226,3470.5856655120324,3401.0262740641433,3391.4740875020557,3395.845619492508
W174,2808.225315666394,2833.6893637482917,2826.709881331937,2830.1646909537503,2827.059473675804,2834.687003732931,2839.7125489204363,2837.9793579964885,2838.35086265108,2835.2272655646925,2846.4131283885954,2848.546509540534,2848.754024318073
W175,3266.436694792621,3267.761027037081,3258.3664838162094,3257.652740853187,3284.054001680984,3295.2251003272527,3296.0401759558954,3300.6873947031013,3323.8012110141963,3333.180838961493,3344.865641404648,3334.105167587465,3336.9458206717322
W176,2529.598846606091,2494.6431965201305,2484.347475182731,2538.2027104046056,2552.584754844548,2516.43855155698,2501.68102677433,2514.94757566708,2564.5083663711,2534.7635354208246,2516.8910196141073,2507.38838581331,2540.2414601198698
W177,6611.132156678874,6589.605325377776,6641.897041617825,6650.799725870937,6762.377681772444,6772.785353444699,6904.450570514669,6802.508434598367,6821.25814203872,6797.132777082757,6786.807761500306,6676.654685636615,6615.617326482438
W178,1482.687477708511,1471.0894373212843,1468.2581973655763,1486.2312693621657,1483.392159806691,1488.9322714858652,1481.78351302829,1491.7109740426263,1490.5728375699591,1490.1865537721628,1484.7180752174909,1487.2434283779548,1485.1362080294593
W179,2713.7365313038545,2715.3148439975926,2716.6626345534987,2718.0503568791414,2719.43116209804,2720.813165519924,2722.1949613853185,2723.576793204301,2724.9586187952896,2726.340445465111,2727.7222719480533,2729.104098463368,2730.4859249730744
W180,7258.3913658528745,7241.085703033995,7207.956749580948,7220.182529391441,7237.0025502365825,7224.360055309547,7197.074207977701,7202.821532056898,7254.514843935609,7257.049203638406,7255.590691792893,7252.946337437929,7286.603416260528
W181,8813.856801132892,8827.087593304752,8812.327629289382,8820.592808924,8845.354803455804,8852.926188787018,8860.041635866353,8863.049034191412,8884.392689861552,8912.952254776286,8933.600015775257,8932.102973524541,8924.961883300857
W182,1358.1980317733319,1364.1449992133175,1369.8616564947554,1375.2719643972553,1380.3041578942853,1384.8917537408736,1388.9744839156524,1392.499141813769,1395.4203293119756,1397.7010942187496,1399.3134491610476,1400.2387646236664,1399.7741484446724
W183,6083.718892118364,6083.267055476836,6070.176067912061,6064.916135526719,6077.771790221271,6077.789825195091,6074.758207343936,6070.103725169215,6077.922245334247,6083.582777017562,6079.529184251589,6078.552257065978,6080.126081022947
W184,4612.22485745588,4615.750305495133,4608.705671532993,4611.43647263806,4633.719911296883,4645.173381415691,4642.729716420723,4642.172630264835,4656.771230353603,4670.948212020262,4673.77462202328,4666.0516460620165,4670.93544209051
W185,4076.970455125908,4082.922095800323,4071.5357283658486,4075.800214090117,4096.130432683213,4109.266000296565,4105.7847629485095,4102.69055317114,4118.771187300283,4131.44350392373,4131.7428569254525,4121.750734980657,4124.845382524014
W186,1736.241037826252,1737.2462251512895,1729.0029449009999,1729.6342794306354,1727.20917881026,1728.8710305151174,1726.9944671782553,1720.7227136074885,1712.7234045875775,1712.0046831935622,1707.0214815809018,1703.6037519462361,1702.1734728085366
W187,926.781948502168,929.7687907732277,931.7753731597708,932.1712236108643,930.8153049631923,928.0756725806351,924.7304286814126,921.7736214512605,920.1715182070387,920.625999179068,923.4000831001125,928.6120329739205,935.1491775510291
W188,2284.8668998555568,2322.794662474398,2275.569088324092,2307.308529455354,2280.9541676380754,2326.9422622598236,2281.7149695253665,2266.2657970984037,2257.125928248978,2275.335480238804,2306.2334275610942,2267.321392448033,2324.177148904231
W189,2041.4181906453887,2007.7776557080817,2012.0759944392166,2017.236259473223,2007.4716376523088,1985.8799403868657,1931.4840545152376,1985.184546267537,2024.7735997966167,2044.0201584883591,1944.1825320676685,1917.7444869650694,1958.9837565034666
W190,450.2664147943407,451.64035622298235,451.52875512096426,449.5988277200867,445.9342769860911,441.0161172643016,435.61247967632136,430.6026425234141,426.77559921049067,424.6493093517971,424.35204045172964,425.59298335171474,427.72887309015135
W191,6448.522093807145,6587.254055821135,6716.4682913599345,6709.720036408093,6754.256963416463,6510.836097557012,6550.435684008522,6579.947135373147,6573.139647152996,6661.879856253683,6601.667981940316,6683.280625862262,6780.462503355873
W192,1175.3578779919583,1204.4885832011175,1149.8636468749596,1161.3999741134387,1129.5869334487052,1161.374410660901,1143.0972354620503,1128.111784558269,1118.882242672457,1109.329597326259,1132.1065727809566,1108.8032229584921,1157.4135016681653
W193,5967.413672733988,5933.483128948777,5900.754753324752,5871.169256170246,5844.645936700779,5820.927324286295,5799.760946350403,5780.9154082545465,5764.180130041861,5749.363622199311,5736.291769747615,5724.8062572598255,5714.763135324276
W194,492.5624255980232,493.08954891985525,487.17275357402144,488.2981430061179,492.37207849842537,493.2632278543814,490.46718427120237,488.1362246360047,486.52169193977915,483.5393959873114,479.0494409454705,474.423824436162,469.9919455762239
W195,934.2538865739203,933.1226785413139,939.047735491732,959.0203651705685,949.4533912390496,980.9539508602195,1005.1683231441543,1012.1480734989443,1023.8119932641055,1044.505761107403,1047.3275429681444,1070.9080376539353,1098.8802911191701
W196,11670.441870433197,11657.619773367174,11649.034025587205,11644.953721416963,11645.584708627906,11651.066698787767,11661.47130601642,11676.801041680586,11696.989279139778,11721.90118903827,11751.335632013708,11812.070334823891,11853.250089242358
W197,3315.5743394643987,3279.301204003113,3234.7904783860863,3177.6316464470774,3135.6432527356383,3083.971378845315,3031.9584781411777,2979.2210836438676,2935.3842414830174,2904.3293479430895,2884.784983643563,2877.4220497617416,2879.5042428468932
W198,2434.9257112287796,2367.0792932017257,2361.6719420288,2357.3808377621044,2374.8856999975196,2358.9458215251307,2265.438219530086,2307.4320388626184,2353.890018276269,2325.1158807299025,2196.783453716936,2210.165982407664,2229.216869623076
W199,770.7160766194256,769.9921021921002,771.0413956034538,773.8409553456892,778.3432213928409,784.4767428236185,792.147180820072,801.2386329621772,811.6152602281477,823.1231938609551,835.5926953328325,849.4429740296315,863.6750992119291
W200,1685.9890793527622,1750.754204504726,1966.9742926753254,2089.078825792789,2106.1417166435763,2186.2508558769828,2330.7293858004678,2360.36430079956,2530.6709230974975,2879.1187560526464,2967.7329107023334,2791.9497963165786,2803.771749048609
W201,1892.291304451529,1885.2955683787022,1882.5490061049431,1861.8599697677823,1853.3408970378016,1842.7666503609673,1833.6603053326621,1833.0736178919103,1837.4081650323933,1849.262794973608,1866.2740487696137,1891.5680980760026,1920.3352755718101
W202,4144.2406771335845,4179.748462381207,4183.209130483914,4187.224454767769,4182.208819969685,4173.328259332475,4156.056177019371,4140.412950201242,4130.8179470685345,4133.644140033558,4150.169123913902,4182.200824226439,4224.019688638872
W203,5423.923983634515,5379.636650309041,5197.341384604127,5150.709028441651,5209.387291873874,5131.0277926291365,5027.019394315867,5108.099164537789,5178.75879008236,5180.7346657972175,5045.584947157837,4979.627794665228,4977.52793069458
W204,7320.937103259684,7352.694378795841,7391.857518935145,7355.804239527039,7310.7217043100045,7299.208891971866,7311.392852371186,7284.889819417744,7266.385352105264,7289.115474338649,7342.792293326566,7385.282291257043,7393.308445307293
W205,12600.62937367733,13044.243380099817,13356.584995359923,13242.019111344358,13180.926857761939,13428.9102668638,13770.71729888163,13713.858310414178,13495.877246978876,13497.376714690316,13757.294665924952,13809.363593567627,13623.180358904365
W206,1002.6584237960941,1007.7246464614072,1012.6056931571106,1017.3083322670647,1021.83908478331,1026.2042333485088,1030.4098309678743,1034.4617094026714,1038.3654872569232,1042.1265777685417,1045.7501963156828,1049.2413676487377,1052.6049328579838
W207,11097.518212146897,11166.372314252723,11276.019157452083,11420.052090118661,11584.350742811446,11509.220728375964,11445.732963577815,11358.130401644761,11243.149795937647,11108.057859861809,10798.563608584154,10510.836230865203,10270.17893824869
W208,27843.58417966787,25280.025588181215,25489.88925618936,27672.732578025847,29315.690334607443,27715.52788761304,26108.30586476549,28093.89820524838,29725.63935923551,28835.225774142025,26247.913417790394,26672.4777540913,28498.948937411908
W209,4186.812190851855,4188.159483101138,4189.509237301704,4190.843659767379,4193.537644130384,4196.341374905952,4200.944909202029,4203.6142173242615,4206.26955032638,4208.91149742513,4211.540013439356,4214.1560058552,4216.76047588855
W210,8093.2780592074,8217.025669960805,8192.384533352091,8156.30506332625,8172.515967613612,8296.387389820437,8379.164686492988,8305.025305316289,8220.790173577505,8407.211646964051,8363.303495517299,8341.640823183548,8179.947747700468
W211,19161.161794891457,19362.68841363098,19551.133240065494,19702.61279295685,19876.020963224964,20035.251522636507,20226.409455131892,20408.383878483495,20610.788884279187,20813.448907734288,20984.961239317654,21166.42923649083,21373.66971843321
W212,5490.870003307011,5573.2734540490555,5614.679752155442,5645.430919961282,5673.375104650286,5711.228649263477,5701.016302624952,5644.259733037592,5583.523103581378,5523.8100673824065,5473.817762834575,5415.994297466659,5394.7419178112195
W213,3609.2686768161134,3665.8535416860095,3688.4809157962277,3705.6199389946255,3717.0300169647,3728.13020625188,3721.2785231774687,3709.002062456098,3691.027499052456,3667.6071564360004,3687.529882559562,3654.2761239233155,3616.772768085895
W214,1813.2319554529577,1809.6601789208516,1830.6479339796797,1814.492307592015,1831.7168337086416,1848.5069244497217,1862.3945391701668,1900.2350438064832,1902.7430983574359,1909.676058818281,1897.410265104814,1879.793645848486,1845.5565621304418
W215,2371.2269951398653,2369.7794803130914,2362.924358835751,2362.026507866044,2362.779893498191,2353.734821436823,2347.3236188466944,2346.990266104348,2351.257972708898,2357.906075474434,2356.222069783451,2355.1986552023254,2359.2513529092575
W216,3148.9034281098666,3144.829873881727,3139.6017308481883,3139.646714926132,3143.3810276673585,3140.4524907807,3132.66889902413,3128.331129487957,3128.1898793077526,3135.3515218571574,3127.7019787296986,3118.582901707895,3119.478836317113
W217,9846.015011249467,9854.035439689516,9924.367796435892,9970.703873383201,10092.75387571258,9899.035254838765,10174.959301312074,10127.823881156835,9894.228969466394,9741.691495163153,9987.024131517615,10038.12461963308,9957.59250614284
W218,9782.823301648968,9629.353851703454,9633.59945831707,9564.535203068044,9640.855234794795,9665.220186865332,9805.591319203979,9868.122497695178,9972.248471990022,10059.64526255604,10037.29415576625,9964.013684037744,9925.685037148625
W219,1053.6050097097614,1050.2631853234134,1046.9741480564567,1043.784068782461,1040.737729221693,1037.8778933039273,1035.2447068566114,1032.8751340454503,1030.8024384785444,1029.0557162582488,1027.6594875356739,1026.6333523015135,1025.9917152451394
W220,1813.3427142861717,1804.085045640691,1801.326551433732,1795.7611038537557,1795.904593673994,1790.3531190554495,1816.985757694954,1813.5639770077476,1806.7721477397718,1802.7595995706904,1797.5532612491015,1797.8704076588333,1795.019953329523
W221,7252.363993183353,7201.22819718931,6938.329088513594,6990.667726989655,7007.894338342196,7002.05915254898,6887.080666236641,7013.704194340933,7315.614738822835,7362.216508004649,7149.508413467063,7227.34226879909,7170.096523931159
W222,8012.886397259983,7981.787898613079,7833.6314542910295,7966.711284203712,8122.374361913229,8173.699531129085,7983.471994307129,7931.499858835372,8131.024911176449,8265.544016523587,8159.871458369567,7929.7499570151185,8004.125232206767
W223,27658.97179412071,27686.762438880156,27728.22805066988,27784.017265814236,27854.57657329542,27940.14410692592,28040.746326056313,28156.197667095934,28286.103170839535,28429.86404873056,28586.686109934923,28755.590930939332,28935.429610888976
W224,1734.5074752453513,1760.7321636213114,1820.1585051921595,1889.331580581793,1880.894160042159,1947.3992869561255,2035.042426629104,2194.4836504142727,2221.8521245759293,2313.8485036411503,2416.1290728897725,2554.292024282741,2613.444986784903
W225,1969.801670628264,2149.682422091294,2145.4158758311555,2170.226418624289,2272.324608216769,2460.2261471177835,2465.9763747010556,2466.5021054251074,2491.308251920091,2588.959068142934,2620.8956816394825,2607.6546787719008,2624.831342190689
W226,2831.5773499200595,2874.911467746724,2695.095221697799,2659.4434532703976,2568.770570885535,2578.335101410722,2477.0665003408544,2443.389211938494,2406.157625996031,2460.295036575032,2435.7352402196143,2513.0059249213878,2543.649345599924
W227,1408.7029933071747,1463.026679976816,1435.9775183159913,1479.8497279151234,1625.1207500155488,1774.2581370902,1796.0624464580446,1749.3116664153072,1826.6157876419254,1941.4134834613183,1958.8680930491944,1907.9675754568839,1877.6063618783728
W228,8094.581695617536,8266.865770216034,8215.41925192039,8227.141749046928,8222.241226822105,8243.703307485785,8181.210062053613,8145.1039556147425,8124.874489450149,8028.160774816302,8060.6206116160265,7968.431461237778,7915.515224243093
W229,481.72552864459504,458.4411831013675,464.6608512534887,451.8085195412412,463.6410610222452,462.100664683426,455.95054709522327,454.72421559061087,456.1796492119907,458.6651476311247,453.48538369548845,457.37089442864624,455.05416987749453
W230,2978.4590331582167,2955.174490104049,2978.8012096087127,2999.644348057412,2998.2069975987174,3023.765467055538,3059.8497314755937,3046.7154318406897,3039.4121763365565,3023.804059925589,3130.341517887902,3131.587629591714,3174.380027923051
W231,611.603720415761,652.3796570695785,713.5806559565171,766.592987817243,832.6556682850268,905.7663004500125,972.9204239986332,1048.4664470690263,1107.0738868954309,1178.0038692650555,1226.3263835487721,1274.9367018178762,1299.7045263722903
W232,1953.0797033295103,2020.959835094015,2117.9323847658484,2224.2934204673575,2329.9226171016453,2423.74570192183,2514.9315440590094,2586.676259936,2665.0582805682125,2741.5025770195916,2808.5364077381737,2873.682658977441,2934.6988310388956
W233,1088.6279559614582,1157.3081943333148,1189.5712720988265,1266.6991911416908,1362.710292400711,1506.5221787818473,1576.9295694033635,1679.0504889669592,1769.056799236266,1901.9011613697762,1944.4687377563303,1978.5519619570218,1965.8153688159632
W234,1973.5824276037995,2005.408699034845,2146.0648847770417,2244.0355775668213,2265.442816584875,2632.726270733985,2818.396616057609,2898.753152886032,2900.380321736746,2707.8436787875144,3264.851488948145,3314.0625547867276,3444.1415934431266
W235,411.1650948941365,450.0456435197144,483.7941981518531,527.3304451415794,563.8146663233035,627.7169327866682,712.646717805939,774.1663622541973,819.3113157283092,880.8433277358473,948.8897173137043,998.0651383744088,1028.998150383927
W236,3268.0273707091574,3408.041992344489,3503.7080869646225,3593.3699933809044,3681.103145614938,3894.2038722083744,4006.869556937517,4138.910633188657,4189.960840650886,4459.6605480145945,4715.070770963347,4821.956223068348,4867.617815726489
W237,1139.6992302920353,1203.473714058724,1249.8426470676163,1246.1697329027827,1304.354433459198,1420.6645741127286,1510.7784186316853,1580.0738439795082,1640.7663796301824,1706.8526209931233,1747.1279363186259,1739.5613768101268,1716.1278942015356
W238,400.0883496883686,432.5162039074922,462.40910814018287,492.01959517671366,537.3315673307221,579.1069491401333,611.7082668684474,644.9967830106132,664.5623161548406,691.2981795528417,714.1187244887919,720.7300568680654,733.1332618612386
W239,4004.3622852678072,4108.004675582567,4373.102533314135,4497.8934129761,4814.755182615283,5278.515102940582,5746.623781895794,5989.342654143427,6405.095802394315,6796.684919639968,7241.068412678155,7342.485991190971,7498.776656933477
W240,2900.7358874259658,2984.29458097665,3110.48438926607,3328.933541801147,3795.76910698599,3784.9684997992217,3827.500107697249,4076.9850105349483,4389.718922721222,4285.086662520873,4197.273052241179,4162.164195602334,4245.527183403081
W241,1035.049364618772,1068.3776789344915,1150.4892635368285,1171.2354553924001,1261.4622736964352,1304.9195163471593,1405.054186859319,1474.661668424117,1588.0053090917245,1676.7904577516629,1715.6822895801351,1744.4346486110771,1759.465629269785
W242,1443.1365497580753,1452.997950306201,1458.2725786408873,1533.7305904529874,1558.671610804564,1603.4506615560751,1649.0983537009804,1680.5848084348008,1714.2319846855648,1794.636953765103,1832.0225266843831,1838.4089193135812,1816.6969006262464
W243,1369.2374342410224,1528.26937954385,1715.868518636074,1958.1146143243861,2173.4789797122085,2438.6584409419247,2684.7664097707648,2856.711460522779,3068.615681682092,3210.5287274396105,3354.865461678978,3436.3429773633843,3474.386630064565
W244,805.4693286604765,831.0032948960854,860.5667027638218,894.0699976315332,931.6422384255295,973.9527330796202,1013.0779163616485,1049.4590407926912,1085.1496129964755,1121.8382748563622,1155.594117340193,1180.0688961032993,1201.7371613390383
W245,2383.1443305700295,2430.4643642228157,2455.2136510358546,2553.143116876853,2628.5212755495872,2690.5770142314514,2808.942142840187,2875.258619681805,2944.586743087956,3037.9089977670915,3079.4786876238873,3065.260682632972,3094.340428721399
W246,1163.4026673498913,1214.1141283620661,1297.138261109836,1354.567500333702,1598.3386966482972,1768.808608536734,1822.723912675268,1824.8613233371295,1939.0881704314993,1999.6587992845552,2087.8554899635683,2079.362648920805,2140.3361440317613
W247,4296.106391456038,4376.293896249637,4462.257769114448,4553.896390958149,4650.248690911533,4750.443983158509,4852.8402261182255,4954.487684597674,5050.913972915996,5136.349047750757,5204.383674988361,5248.949487380623,5265.424715663222
W248,16225.307563364167,17347.066063188962,17339.41733122758,16854.639440605446,16939.253061663647,17210.767102945923,17105.80556907356,17194.215638313977,17285.925642057795,17043.557361081417,17056.780472073184,17968.67741888298,18135.609853664882
W249,21281.83856675613,21377.820464668017,21424.009921680437,21460.27126938587,21502.789238647354,21418.716586493516,21442.07292925798,21669.63178364381,21667.49859368039,21624.8378516976,21619.082391540895,20768.972865454918,20787.928396579267
W250,3355.5254601928623,3178.8933100417735,3217.7469695871255,3328.9950668472393,3410.8195695459513,3211.7929225185644,3220.205795540739,3334.37864903936,3477.4440083977775,3353.1694364787813,3243.029019540658,3317.6041154027025,3447.8272314081487
