V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9567.284391584119,9576.513846645968,9511.351664952363,9507.418384206392,9615.088285377517,9665.653827837259,9670.863468116751,9624.461972705936,9733.54579797671,9790.53286339113,9832.042216428898,9762.10413652386,9811.333020865377
W127,10963.980876009658,10898.969007385947,10918.04382814355,11017.600980584992,11047.716133546439,10928.754014624912,10979.547403305458,11046.813571115405,11157.380637904249,11085.481659888757,11119.663601751636,11171.675322361521,11388.118964981833
W128,3658.667971761037,3676.4315613105123,3584.326110263495,3609.361987777495,3671.1932159152125,3699.433544562614,3669.7944023593564,3587.754120197401,3652.2880987038784,3677.5610577129805,3622.2130138952325,3556.497290597502,3623.309201411576
W129,1011.081080509235,1007.8469788606451,1001.9245600031411,998.7888828655757,1004.2072214127182,1003.8834781204412,998.8850926396219,994.4729998592176,996.8990300914775,1006.3339507708503,1000.7983118801532,992.4171263582416,998.0154218686432
W130,8182.546537988293,8200.830786735312,8196.832851204292,8210.47164988477,8210.30849608289,8226.963190646233,8229.570761887768,8224.017136205117,8231.214496576553,8242.162368958749,8251.809249309023,8249.486689787835,8247.251863654508
W131,2159.5781461502997,2160.9766374917735,2158.830972305595,2162.0629293406587,2167.1299697711006,2168.5621403494424,2165.9252003729166,2164.707772039259,2164.194536195111,2163.8184649138198,2162.576970198801,2161.992148539229,2161.905532347091
W132,22660.225211699904,22690.901155693628,22728.690566409467,22760.804843279537,22801.761287146936,22818.846404657732,22851.03926435127,22883.311281107366,22919.538502638563,22946.329702342216,22974.227956792314,22998.5352767027,23036.86341803765
W133,13876.449971087342,13911.690550714779,13814.064157756211,13795.294102840795,13936.273698182453,13972.389145352698,13986.512095053642,13970.35902136915,14028.744123967816,14085.568383963173,14105.16142859267,14023.420067919269,14103.82189275232
W134,12120.777521794578,12158.094751726867,12089.826242932557,12103.275457905318,12179.257489120624,12236.939038862482,12225.3096798699,12183.854325807777,12212.6155849868,12265.28368153419,12293.009756876969,12214.55586305638,12220.400457200229
W135,6209.222247461101,6227.018005740253,6244.485888275565,6261.4629892030935,6277.81435856202,6293.440852700864,6308.285370855756,6322.335480911529,6335.62401097666,6348.227522243979,6360.261866607952,6371.875460754257,6383.2406676083465
W136,6403.145983039596,6437.586996547577,6471.7186192614245,6505.542994905228,6539.068802096496,6572.311132517393,6605.2912790606,6638.036436923776,6670.579321848599,6702.957710863463,6735.213911976809,6767.3941702654265,6799.548018694947
W137,7039.131930856409,7044.2742199184895,7033.149678574325,7045.072668175843,7056.78611746156,7056.7504751649585,7064.989120997359,7070.734723960033,7101.597156638757,7102.342379942328,7112.791373123731,7106.5243651595865,7123.943221861404
W138,347.9245713943441,343.4715640507789,342.7176758570381,340.93726974661496,324.1321123111811,309.90507672377055,321.73092538078646,318.9395093578552,307.62504064725454,303.1646734485568,307.74294946836636,311.9514729232674,307.9694508238966
W139,7839.188291518323,7887.247332605511,7852.967850039557,7887.789158197047,7889.350212621244,7898.9933563485765,7847.946066776803,7822.33577645266,7812.847592116505,7827.875927630569,7826.269338028086,7880.205920076663,7865.844574859777
W140,8197.303001021379,8241.655998815757,8231.49785114414,8265.253172424123,8254.92975117452,8250.436568777915,8211.00246587874,8198.38667376247,8201.85369130276,8209.268557776071,8254.639286131847,8326.66840580487,8313.145043186369
W141,11103.705402572152,11097.722951514488,10865.193169988841,10830.197396956173,11030.856733284912,11420.757563973104,11335.022819779215,10827.523147261247,10803.896402912214,11214.89113765929,11282.140160585212,10942.305610671205,10854.550298008664
W142,5404.286773251939,5406.684343549045,5408.981384207801,5415.949989262822,5423.631835366729,5430.1400328757245,5435.605862275971,5445.571126098364,5458.938253089696,5470.427022998278,5480.803475894319,5491.231645428751,5502.153568322572
W143,11352.53544541576,11347.934385271868,11309.208048334352,11328.990130387043,11385.86646385532,11394.73404805262,11354.205335659843,11339.080476865322,11370.012647765514,11394.9901527327,11374.980128336927,11354.68776430033,11378.049222715024
W144,1038.3613419418432,1048.7190673441257,1064.6858908237266,1077.1772980742535,1087.0915939230433,1092.6823301287156,1105.8608201997404,1112.0254514010628,1114.7374452086428,1118.088529796796,1117.5976088477782,1123.3108184601185,1123.7174338487184
W145,8761.654349466651,8864.33508114854,9159.332408183649,9104.2245746319,9312.194700692677,9195.69714091043,9563.830506491197,9520.943993948847,9595.187677685006,9747.395507005054,9714.15672963906,9964.843810556225,10016.586228634535
W146,6754.753774372354,6790.917010434107,6735.8509985993405,6719.038168027737,6817.678134340248,6822.889050803369,6837.864368982797,6811.24408963657,6844.727143480612,6861.981359776918,6888.789531960088,6871.044868873703,6884.972593639018
W147,132.12378340595617,134.9307295973261,140.29566399301652,146.13004070713316,146.7392434142337,147.7519332355609,150.67907753672216,154.1959928812406,156.13718246506656,156.03614090916037,157.86272876911093,160.35187804270345,161.73455439937467
W148,231.2140717206228,231.7082939675306,234.81380083504956,237.22926515240283,233.9567246492853,230.38367921614585,228.7441279633313,227.04918342400413,223.56223433446496,218.94457017425998,217.08454245815852,216.8418198448876,216.23302572386015
W149,4658.383248404834,4665.690205014464,4676.203914689797,4690.084108322843,4707.729802728794,4729.572710428824,4755.811126115752,4786.154971041204,4819.652579628326,4854.652837980699,4888.926218516942,4919.93193159421,4945.1841504144595
W150,8070.753844940766,8148.170286013427,8054.901237037265,8022.873959955619,8031.468318653484,8084.045801372871,8077.888628657323,8003.21484461245,8043.585443629136,8086.521820017052,8130.197613514517,8073.718560520551,8053.4337582204025
W151,6324.852569833185,6359.128652370434,6244.370702132468,6259.740567964948,6326.628688908489,6362.958087903273,6371.801619213256,6323.170063765497,6347.778236694456,6370.3761668383295,6402.758129786813,6355.500382217198,6363.584843060803
W152,8443.486505711353,8390.814411752846,8275.41879347217,8325.326426896747,8414.315265220526,8285.226585765415,8337.480296611435,8422.193870066956,8486.489318886392,8513.597342242492,8567.54375728566,8610.082682016198,8800.963443494953
W153,3034.9024556334443,3018.3475039629648,2967.624571827769,2958.069178510459,3052.071034972385,3062.944472128881,3026.958077898402,2980.6610757996445,3069.5566464078797,3105.2276066001245,3090.403057730691,3053.4735213020394,3081.0774573477547
W154,8581.474703870539,8551.158153236847,8508.371481316226,8494.849320051626,8455.363519142138,8428.941671149738,8365.637148383223,8324.16410041092,8257.958935301913,8243.539821578774,8197.612549882473,8177.39955592643,8150.118270734447
W155,4594.22499603644,4603.408308376742,4611.289658253924,4618.681729597363,4625.460930379919,4631.754480128703,4637.520979547537,4642.54309259396,4647.124706831724,4651.155706484923,4654.7105484096,4657.738089376332,4660.248735972759
W156,5460.432900225924,5469.193051942038,5471.025982963174,5478.971965734915,5481.6192116472375,5490.496215777625,5493.572283740754,5500.947367175926,5503.168470707707,5508.269460019879,5512.1150259835,5516.013020267473,5520.946848326631
W157,1430.5133613375342,1430.0074712532185,1424.9355752585063,1426.141875609518,1432.6789536534475,1435.3483235509427,1429.8916810111582,1428.6699614448212,1434.2086756063893,1439.6139907607612,1437.2145926271462,1432.980039497873,1436.375827922561
W158,16603.71684027613,16663.084476045224,16730.943630466372,16791.50452873629,17021.043001382965,17033.78450231453,17081.03680216081,17133.216014165308,17187.904004293752,17184.082573158743,17213.430780541956,17284.56579758974,17302.845568401517
W159,9251.938768315757,9263.204901059322,9196.135056823445,9210.718728694908,9269.950145022865,9328.181793341151,9302.602912963273,9279.913275136949,9337.966235842963,9388.343256230719,9388.942109593649,9340.647629780024,9330.031973705654
W160,8046.141740532928,8049.4959336409165,7989.164416693372,7991.734071838624,8048.23782052849,8086.315214688096,8061.507967041271,8022.269351399675,8076.420627604634,8125.728736056584,8125.745867275177,8076.402863299487,8055.919902299106
W161,12109.726437479372,12081.978958771819,12141.742907331303,12192.8375731684,12252.229508135011,12259.22990232201,12280.198304419057,12304.083178666624,12332.104135813024,12344.222231889544,12324.942490992764,12328.498972012912,12375.852705123903
W162,4465.779786394387,4479.966509242182,4492.894115601676,4504.103219894902,4513.365375559382,4520.7382971099605,4526.565215221357,4531.417782803265,4535.994361148253,4540.995289113032,4547.001661904253,4554.3831117409445,4563.253340786154
W163,3789.8495766360807,3788.122941005338,3792.8125157592062,3785.7650028334842,3801.7730711394606,3807.332839407696,3805.292375424393,3800.6176119508223,3800.4466582559367,3821.618224588211,3812.0333983494816,3802.681260020849,3776.5979432491054
W164,24784.343194181085,24681.631137992703,24423.794200284476,24401.429898029794,24712.70123094148,24714.012110082884,24707.613468026197,24489.234819605594,24842.66835551503,24970.62803510812,25096.40998469724,24943.089248249667,25031.6296389027
W165,3756.6662651679285,3712.9412397165147,3696.7437701269578,3676.5448031985097,3681.763449137609,3669.836845549648,3666.5446831780796,3636.2113394941853,3651.93954664602,3633.5260168772984,3617.6638799686375,3608.998121475722,3592.27356339411
W166,2639.5579395519894,2638.850645947742,2653.4062103197443,2656.785966565614,2644.7358884244577,2634.3137314882583,2643.358370607797,2654.3283113495554,2649.074071217355,2640.427642697024,2641.57133606587,2647.988801877945,2647.30908041103
W167,3009.9982814890277,3002.035861760889,3002.591321208989,2994.324155953735,2981.0685488451113,2967.2408144717037,2959.575258107301,2955.940749319944,2946.8851643953412,2940.582377583794,2936.3869719612344,2938.800300096001,2938.4691500637296
W168,3754.318601446686,3795.6168389680374,3643.053463043979,3588.9331033681397,3760.80061897798,3866.330276810985,3749.2083079927784,3684.0424130759934,3740.882339904046,3894.6130578638954,3806.450148402455,3646.16819053234,3632.795124577858
W169,1655.5897895045941,1655.0196094719793,1655.9651680774873,1663.7605160859755,1663.282829370095,1657.5648917458739,1654.9631639708034,1659.6495399601774,1663.0286209420674,1653.935559932325,1650.005242618292,1649.9187884577602,1654.454858099944
W170,3595.8580526757814,3601.200330629124,3605.6375921308017,3614.2673928309646,3614.212243488292,3619.362511140053,3604.1470476623563,3612.5464498372917,3622.211815425355,3635.1961165861107,3649.676730453176,3667.918152627099,3679.686397275694
W171,6057.754606393155,6036.435123914574,6004.731077879513,6015.351270238232,6028.558111010106,6016.549062279008,5997.1104153314,6006.860947675719,6050.012089450384,6052.044538085614,6051.5675329216465,6054.111261102122,6086.819969847617
W172,3672.6705949916804,3685.2583530548977,3676.5784239617783,3682.825843319235,3708.8629140832563,3725.201625193702,3720.621170541969,3720.50207363532,3734.0323343226055,3745.1237527627636,3748.8362773493477,3741.407807550511,3737.787123011484
W173,3545.809582284262,3550.4842990839597,3575.3063054114014,3598.258036132708,3622.401892770751,3638.319197789884,3619.901058092414,3591.271381641892,3559.222328213708,3532.3111382170946,3510.027349768863,3492.3458329678037,3495.130590296786
W174,2809.443977012584,2831.725836271636,2825.755589074348,2828.6362373584006,2826.2266898892403,2832.9291403312327,2837.428273360974,2836.2416325717836,2836.421080863306,2834.2095682626855,2844.085026547411,2846.1228514954173,2846.3881069908452
W175,3264.5302011919825,3265.753557392448,3252.3613702551247,3252.8422178503806,3278.8571400209635,3291.653047038825,3291.327626789631,3294.7559692929076,3323.2852586735535,3337.9503114282347,3344.027213106275,3332.706158185291,3343.463067553195
W176,2529.362119320724,2493.6434868312667,2482.4235240592334,2536.3238118011323,2551.4589958206325,2516.034009386688,2500.7464746559226,2514.3544761945036,2564.4175543973065,2533.9244958486947,2516.147435607008,2506.5809360790117,2539.2960645297
W177,6610.488687125607,6588.882340936218,6642.624608589644,6651.4965300521235,6762.564808458819,6773.103740834262,6904.507476183309,6802.618940004969,6820.220689615729,6797.526508390154,6787.144750155436,6677.934796103187,6616.560581594454
W178,1481.965300930392,1467.6040869083388,1463.2111423843203,1480.4711378230259,1477.8208510125387,1480.6953872237532,1474.3489734763061,1482.8179426555232,1482.3065687839844,1482.627415512089,1478.308884585442,1480.5691193218959,1480.2217427218402
W179,2718.236439915774,2716.6363409315272,2722.2648283694994,2727.519725769065,2726.5768891428183,2729.1126771374015,2725.1402623785384,2731.062033932868,2735.780895519598,2734.180796535351,2739.809283973323,2745.064181372889,2744.121344746642
W180,7257.717246475311,7240.626961791762,7209.64003533414,7220.6211932447,7235.562439014392,7224.525496353551,7200.824242026181,7207.388992418933,7254.28479857894,7258.414749476286,7257.563460658336,7255.994198887379,7286.323713672704
W181,8809.74771196281,8821.438945841908,8809.899983044286,8816.983888527548,8838.850960484137,8847.301761123077,8849.718515734896,8855.530725037144,8871.933552743258,8894.033726346112,8910.215419091444,8911.564086181213,8908.913879658956
W182,1359.4472360887912,1362.7994058376912,1369.3172352085614,1374.74398785217,1377.3062241770651,1380.5856728215626,1384.3808298707786,1387.5810811933766,1391.9487174358512,1393.495241900838,1394.0274863834775,1395.2775645769934,1394.9048967868914
W183,6083.459597031234,6081.9819997421155,6068.763180627047,6063.148774317276,6075.029371584238,6075.30727036655,6072.615087223542,6068.73181559256,6076.822678947653,6083.0333006247565,6079.752624583491,6078.962899499583,6080.9814675092275
W184,4612.171609942872,4615.600839305589,4608.729955317557,4611.664782717592,4633.524311404155,4644.852868426743,4642.636746156554,4642.289890188444,4657.006619200835,4670.987797994497,4673.575793521247,4666.068522466912,4671.009458465096
W185,4076.278967635672,4081.9961069614237,4071.6391771502663,4076.134696206226,4095.8929605592766,4108.595894539946,4105.7351110443215,4103.237141108142,4118.953425058761,4131.118239863276,4131.459196535236,4122.1334838683115,4125.341674962263
W186,1736.9763705128662,1737.865641151436,1731.033772150968,1731.6039734374299,1729.6205414454867,1731.0445602888685,1729.5132000519202,1724.3117171465751,1717.666323535106,1717.0941019364727,1712.9613431420437,1710.1330408508168,1708.9614542528786
W187,925.5824849090428,927.3377342372628,928.2327965788793,927.8007400267777,926.0409611609498,923.4079580754233,920.6919726568347,918.8198355002894,918.6227251813857,920.6251671433824,924.904701044963,931.4729783391164,939.0556961956107
W188,2277.570931727608,2313.55965903461,2274.771823486282,2299.900966059965,2285.92443408441,2321.183689941007,2283.6079866344453,2267.4069185983203,2257.538073042368,2278.30690514071,2302.683578101742,2276.0201311693418,2326.380920504485
W189,2040.5993208843272,2006.5962703153239,2010.6105929207936,2015.7617998078358,2005.7604464272904,1983.9195782656677,1928.9299908132518,1981.9121019599647,2021.3219960501879,2040.53252376918,1940.9689434906963,1914.213380037088,1954.9426112648073
W190,450.2652679389723,451.63840413435264,451.5262486131593,449.5958688970221,445.9307954069043,441.0118856365066,435.60716548161395,431.3420836938073,429.079629609672,427.9662838835847,427.76891151721253,429.00874593179805,431.14381166959
W191,6533.965513480845,6621.561405029335,6716.710393012115,6724.114345520666,6744.340892381043,6608.865707514937,6618.653376342893,6633.841733109604,6641.895683514469,6704.521081994014,6683.0307189908945,6763.684137159289,6848.841227358828
W192,1173.4733505145593,1197.8597515043805,1152.6724185838516,1160.904423819902,1135.917187040071,1162.6822400657545,1143.3601746784288,1133.1795452773063,1125.8458333624853,1118.3632667293416,1135.8390625043842,1118.5761576800487,1162.9866832497057
W193,5964.76308786625,5931.09956036521,5898.83851979649,5869.661111847314,5843.470951884889,5820.018047263159,5799.058671051438,5780.369370147008,5763.746596157008,5749.005060963203,5735.976109731011,5724.506227300727,5714.455677670456
W194,494.253361910678,494.6860096390065,489.59154866436484,490.6691523537895,494.0560425902444,494.7281643045217,492.2438249389136,490.1546362562761,488.43556607222297,485.42506100286585,481.0064974131153,476.4896815431289,472.0428187175382
W195,972.9893972830943,972.5506135489514,977.6398478576701,992.4350952061635,995.29380247154,1018.570275490183,1036.0858865684386,1045.4184666190085,1056.1996919976864,1072.033339701636,1079.186419450106,1097.6866569107822,1119.3335193311661
W196,11670.432893212084,11657.613958498878,11649.030524632284,11644.951651152689,11645.58316344677,11651.064763410219,11661.46806833939,11676.795605581423,11696.98077705583,11721.888794145569,11751.318569833767,11812.042041404375,11853.215223315508
W197,3316.859626565136,3280.147891861968,3236.593695404705,3180.1635130848363,3138.779334998117,3087.79136286994,3036.234086038502,2984.2917488813437,2941.032086066673,2910.4662018546383,2891.330610315599,2884.336228728198,2886.7837424255363
W198,2432.7604803021204,2370.496264071698,2366.3698624770072,2361.373000544991,2377.732000968745,2360.9125130243838,2274.5716371921026,2312.998002110415,2355.1408792978937,2327.9000975696144,2204.9189334561024,2216.8467131117436,2234.858827937446
W199,771.1051341927263,770.7621329729054,772.1840829823741,775.3478499161974,780.2058423250483,786.6866797420689,794.6961947551774,804.1187549579191,814.8188862215762,826.6431745013504,839.4224194794306,853.5759893616738,868.1068063351228
W200,1700.1247451254212,1789.966291954449,2016.409962453163,2148.7105653596213,2157.004291169676,2212.71762995031,2327.077076406929,2343.8593785430076,2523.682200451691,2876.4879368749494,2945.1589018542827,2751.614902905736,2748.6448998902597
W201,2146.295683693557,2136.784513949811,2127.526929449778,2114.7398094508767,2105.2885097869666,2098.4538611591397,2095.063783601993,2101.244748747551,2120.625371048158,2126.2772257942324,2137.0701310720256,2156.2181117401715,2175.213675221018
W202,4145.323287835354,4180.239371323627,4184.68157649579,4188.953508808747,4184.274860168505,4175.232826053867,4158.07808495613,4142.417458152218,4132.852016421272,4135.593645165943,4152.060551176862,4184.0096522012545,4225.769258200932
W203,5435.228005401207,5391.9805561769745,5212.709195429266,5160.8045905833915,5206.7920969237375,5117.816903409949,5005.172398763086,5076.8915915138205,5142.236035328183,5138.167995668363,5001.932000429165,4945.115963821182,4957.492700485036
W204,7316.878010609087,7350.24374754108,7383.145466453452,7346.478392674655,7296.2828274223275,7284.092257673792,7293.770767859264,7266.106828280284,7244.937024032674,7263.751419370365,7307.45674192094,7344.85705441447,7352.8541489071995
W205,12609.115139170552,13039.80316077259,13318.274544463917,13224.75319877326,13163.08484557036,13408.545377934164,13727.623061300996,13678.622402424448,13474.764514786593,13485.043078603849,13738.66021271558,13773.776801516911,13609.39774232666
W206,1005.1665191258802,1012.4864368999357,1019.3856357317105,1025.888489485544,1032.0179517659444,1037.7956390210788,1043.241908769172,1048.375933234626,1053.2157686638059,1057.77842057452,1062.079905178272,1066.1353072002819,1069.9588343090231
W207,11078.992621115096,11164.130439389424,11278.296784504959,11414.749645832753,11559.005210575693,11524.307536462256,11470.065536643848,11376.39003752197,11238.885250547899,11063.728831309554,10778.81789040727,10496.80272430378,10243.38821121137
W208,28565.514950770932,26041.31108704779,25942.250820695885,28052.07152290338,29490.510683483353,28151.91021120654,26707.78926552089,28118.008901928144,29985.600345562532,29156.061597593987,26613.00501927388,26736.23462216754,28416.45271901883
W209,4186.987498887429,4188.575829337388,4190.2289835731635,4191.941251621292,4194.454877787598,4197.015831305105,4200.530885298908,4202.932659736948,4205.314067834793,4207.675370425495,4210.016466195072,4212.337757840239,4214.639662920889
W210,8084.932586989201,8212.445604275625,8192.381568425006,8149.92005195675,8167.334525674841,8288.386893542533,8372.804542865038,8303.40165978641,8213.099958569323,8392.331706302093,8353.923248755447,8329.5065150258,8171.311838636593
W211,19145.862367123373,19333.893770711395,19516.04374530052,19679.29565983898,19853.266968166845,20022.3282051168,20207.718335034482,20389.5161276691,20580.92807428761,20772.08673073477,20948.242934891885,21128.930336464546,21323.468526103643
W212,5490.420431161288,5573.511352951638,5615.858999110504,5647.310515742255,5673.570335743837,5708.297309223309,5693.585384105754,5635.304682688757,5575.117932769046,5516.183031479022,5467.241940702994,5411.068900060402,5391.3394611167305
W213,3594.1391400702073,3675.6213762980337,3701.6335342475277,3725.172329393958,3745.907328651144,3602.1427071768053,3627.1947629104384,3634.2550132663027,3637.521978659022,3636.949798055756,3649.9952810603395,3641.8226853897404,3629.995513815023
W214,1806.5917970407013,1803.1024790141357,1822.0032497178229,1809.3406477046908,1826.6472382650816,1844.0343981058977,1858.9023255607478,1894.3164583107693,1898.238727307415,1904.8959176773303,1893.6513165741942,1876.8014489698592,1844.9444384498963
W215,2372.5147279195867,2372.25185032149,2366.6939033675076,2365.812120507863,2368.72071464134,2366.453139797791,2367.230633959847,2370.4134295670124,2376.999946028316,2385.6958439891946,2384.85706165616,2385.3388034019727,2390.420525529103
W216,3148.385686958223,3145.088432241086,3140.8126238357872,3140.9722217118383,3144.437343394942,3142.3232683017595,3136.0892124785346,3132.6519047748175,3132.6397599985835,3138.639234238995,3132.371845860001,3124.940826727921,3126.1597328306734
W217,9863.742732893113,9870.037812889594,9871.418812946544,9871.97671335219,9873.700592658282,9871.152470463874,9878.123568583986,9875.861463150984,9874.336461744066,9870.725701062096,9874.621332518209,9877.60819394288,9875.808781756648
W218,9895.022603538731,9868.502087542221,9869.799282349508,9857.117041927884,9873.19952960263,9878.759357634957,9904.623506327196,9916.388124624302,9934.212544308592,9950.794330615681,9947.446650652251,9933.49657771819,9927.496688443305
W219,1059.108785248827,1050.9566875215398,1041.4843878684717,1037.187639618446,1032.3707722966353,1030.231426222364,1028.9026584849069,1027.886351070631,1027.1967707078586,1026.843597593305,1026.8317895033326,1027.1615121976417,1027.8281370923648
W220,1819.8896034617637,1812.165210195562,1805.8211742341362,1799.8371993792764,1792.0829915400304,1785.5683144267002,1819.0550082877335,1812.543338903419,1805.3534429265408,1799.190653576074,1792.162728803436,1785.5501619458146,1778.9486174136673
W221,7259.713492785743,7202.1029261373105,6939.9745293071055,6995.108433517715,7012.803289699024,7011.305457820978,6892.537944397989,7023.491936924428,7313.016224474299,7365.657071695799,7151.303663545953,7225.57517284614,7172.834035227635
W222,8001.224857184944,7964.871466644669,7862.055789274441,7968.058129117132,8087.922608879161,8117.136953620485,7993.252950726983,7953.255896988734,8112.882084393675,8216.079961922851,8140.7798999850675,7972.655681349897,8007.618380953774
W223,27658.78531966282,27686.359665017037,27727.576342232933,27783.08335388842,27853.32710246062,27938.546177872442,28038.76803005825,28153.808604889673,28283.274948662896,28426.570744597633,28582.904703638516,28751.30169178143,28930.616437732042
W224,1736.049541005448,1761.3120139700877,1822.0945390283953,1892.448364949908,1885.2054098548545,1954.0911848575433,2044.915806860909,2208.4202989226815,2235.695592747795,2331.544336118099,2437.7173326642933,2582.8576480767542,2636.6055907597083
W225,1971.3006032971168,2021.515566087695,2069.219406522331,2105.2332772480227,2173.3261023464684,2227.6268268842637,2272.583664519278,2317.6582786117947,2386.2735239802587,2441.4393580506685,2680.737304152899,2597.384369329927,2547.6910426249337
W226,2850.161746709787,2850.069708760239,2735.673863083731,2690.7319944547667,2628.36511385466,2613.2422814282204,2548.5365760380437,2515.2594030037008,2489.6168017419527,2509.955540893799,2499.978017928953,2550.1899663174677,2577.7608987326157
W227,1405.8173447261083,1457.38788448704,1445.4418605398175,1492.7619752215214,1624.428458087037,1769.5695847909606,1795.5236400599304,1762.0115936802629,1833.1124460296455,1934.5954363841308,1951.3977078274552,1913.1846741289996,1888.4565407843152
W228,8094.982937512855,8266.380347306726,8214.772646003199,8226.811894768933,8221.634259952143,8242.845880092185,8179.794158874699,8143.091415514534,8122.516082038893,8026.477355887737,8056.561647139267,7964.823371699494,7911.72270103808
W229,478.5077137088414,457.23052123520085,462.89016487225473,451.03458333636434,461.6049743642096,460.69877148246815,455.66872868374827,455.18890455765506,457.1906746483973,459.98919751408255,453.1289679757522,456.6778045117955,454.21685944400576
W230,2985.4611858127428,2960.353477021142,2975.6091338568053,3014.709468259672,3007.3388091791726,3023.2041568921177,3054.6528654298554,3042.2548859334365,3031.9158861703663,3019.154651231104,3121.007221829663,3121.257765046252,3156.5217254441814
W231,610.9863969088904,656.2137102593942,714.5883224373353,767.1488846151943,832.8949428147731,905.3287566815335,973.8962462650617,1047.0526001856615,1108.5295741277196,1176.322822875206,1225.8404357878758,1272.6815208568623,1301.156841432517
W232,1964.4290949723738,2031.157983528471,2116.5673031085985,2224.041445015454,2341.06755390118,2442.1849157403985,2535.476191448148,2627.439295160205,2744.36955087269,2859.0675915272072,2933.733990086361,2987.8667354820996,3050.3193781403534
W233,1081.3311335130486,1148.2016573981066,1175.5365800976654,1240.5834767412198,1332.0615226788868,1459.2490816775305,1569.1069300064096,1724.9200457265172,1857.7303573279842,1972.450100197083,1985.472738392799,2021.3415048309744,2029.760644620217
W234,1945.8266902948283,1957.662318293011,2034.794677877145,2104.7918435707097,2114.5783694288357,2305.3737945358826,2429.7813452124087,2458.948581659558,2472.415975316573,2327.0463789340133,2893.8308515658714,2943.7741111362484,2896.7911539378615
W235,417.4582881372119,450.63872085378154,485.6504176038742,527.9558821559482,566.6655592035252,625.4008389335565,700.610667039276,761.7668022957516,809.9109652008246,866.9087183399716,926.2261205922646,973.7234063255181,1007.3837377206905
W236,3290.9048363232614,3381.795312675597,3447.1804860449665,3518.5847546337423,3598.4905894515823,3750.3781161080965,3896.214110167371,4017.5448801754314,3980.9925058010986,4198.795440989984,4390.851186397277,4448.800619189322,4484.411765595904
W237,1139.6126975640143,1202.3020572130508,1246.8028386121296,1247.119497574981,1306.128701433527,1420.0133563950944,1509.346111582718,1578.6796155388179,1640.2618295395848,1705.0037483666417,1743.8651713879979,1737.6462192414992,1715.297336400746
W238,399.604568744615,431.70512744087125,461.61461431504887,491.61262409728096,537.4939525520427,580.3503705653682,614.7399759938021,650.427911701356,672.6224995877177,701.5982124021499,726.5415600693619,735.1437555386457,749.0389376795791
W239,4003.9573540310917,4109.462649304247,4371.55660297391,4497.0190879454385,4815.8560733041695,5277.836495820802,5743.316036404901,5988.315157116219,6403.85968132369,6794.939702725263,7235.611464772667,7340.255434976427,7497.124487191647
W240,2892.844308914729,2994.959493951997,3133.5154275522623,3355.7622881801267,3790.441370745951,3816.2479648733115,3888.028346212462,4138.94976543575,4444.388821550978,4328.8856385753215,4274.300939811116,4260.157460258043,4343.345066363693
W241,1034.8790523431917,1068.4356326771199,1150.48540604196,1171.2558833891726,1261.2849544524456,1304.9242052788509,1404.869985311328,1474.5856248601413,1587.8176296369006,1676.614713705158,1715.4459164097398,1744.130194964859,1759.3075758166267
W242,1458.4582271292918,1458.8394841472118,1471.864037807094,1525.9763312301911,1561.8370940939483,1601.874113175861,1634.7584727318713,1661.3088935027306,1693.4776277297583,1759.095274158798,1796.0943766021974,1800.0691202969858,1781.879078830037
W243,1369.0174635081785,1525.1243796657004,1714.4126134237263,1954.5139233015295,2170.3768646767317,2428.968204033046,2672.0746176475586,2847.6023541667932,3052.9391710944815,3196.611361856321,3335.115246318865,3417.7688413953224,3454.1678096917867
W244,805.9412353607236,831.365091530393,860.6575725879991,893.6814388582458,930.3678041464422,971.3100579843137,1009.9309483623399,1046.180199990378,1081.6926832736508,1117.90638421262,1151.1206929868235,1175.8366999701452,1197.3525921920461
W245,2375.2133077337476,2423.154248462547,2456.3124858037454,2546.6119325809304,2618.257345333431,2679.638056060524,2789.865326128666,2858.442208437588,2926.923980052685,3012.6915327026613,3054.300495446156,3047.193049897215,3072.010752362771
W246,1165.8348128383757,1215.4122793760473,1296.5813447941027,1352.4015928434908,1594.3584989306994,1761.844157835721,1812.4177212177622,1812.1942276257216,1923.0572811204993,1978.1921511303801,2062.5719695937587,2054.540445145362,2115.4173048045577
W247,4296.1785154663485,4376.40969330355,4462.429003275795,4554.117832088242,4650.506544457288,4750.716987332631,4853.104416644965,4954.722226995767,5051.106856810208,5136.501235013873,5204.510644602732,5249.079693394695,5265.59516928811
W248,16237.190739457179,17368.96718769515,17366.826232462532,16851.41902938761,16924.873306283636,17215.485883596873,17127.824281523262,17195.9357174446,17280.70068070055,17054.294953888737,17070.275395030298,17953.24709381901,18119.81123829085
W249,21357.25039965564,21378.033802598122,21422.41161785727,21489.02456614408,21565.29953499119,21543.341483162716,21594.4397355652,21765.57781840582,21782.105557090457,21705.587022956675,21559.117205695886,20816.134468736724,20676.88685525216
W250,3346.3171399309617,3178.8199663379937,3218.5284461423694,3329.2533506201257,3400.6505031302777,3213.959820759463,3215.565771228761,3326.5018581873064,3457.5888505732214,3339.929556928489,3235.1939001950254,3308.5810678930457,3432.4884378540487
W251,6705.61844958587,6676.611211098068,6622.04152446878,6596.004139020707,6594.956520219725,6626.873111917905,6635.258699827414,6617.781891503353,6623.73631048997,6606.9699534073625,6603.1598668889565,6587.303134476481,6585.764843110581
