V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9563.837721788896,9572.554425924292,9510.20078904492,9507.552236294268,9599.06034937986,9644.189091293865,9651.755220601368,9622.774958571144,9716.552672687543,9774.652840728793,9810.865500423071,9753.109311032149,9789.155023662066
W127,10964.187599876519,10902.467044371973,10920.785089342313,11018.267268643072,11048.177487995057,10932.411149999893,10981.62532356183,11043.947654791962,11151.266779906471,11080.109575607823,11115.307839882396,11166.799038399866,11386.469828994264
W128,3655.641211514636,3698.380361229707,3572.8789065245614,3603.0858346981336,3654.0027948685392,3691.9223886254326,3682.141467936464,3591.6800750306365,3657.7443910323627,3703.8555437996483,3629.6981668212084,3580.6800798862537,3612.318109249976
W129,1006.5188731389235,998.0361135788035,987.337508612522,980.093967624439,979.5443408783462,975.0759772210713,965.310802687736,957.1924823808222,957.2963179269675,963.1313438005586,955.2114061500646,944.3523404974474,948.4268803066354
W130,8178.550830571487,8191.921631388415,8191.657616924628,8201.629866036332,8203.143995120407,8214.410148732362,8216.951102259869,8214.455699642158,8219.436770908194,8226.704571477845,8233.1750339458,8232.54327016105,8232.069785209931
W131,2161.2883212847587,2163.7849827594737,2162.0287080311123,2165.5854489780695,2171.150052322907,2173.7332700934458,2172.0954326765404,2171.668753068093,2171.1571368324812,2171.149467224521,2170.409989147852,2169.9264057989067,2168.776823235643
W132,22663.16480335085,22683.346736625626,22718.22415771366,22742.463628009664,22784.930507936475,22784.63739903765,22820.153809030144,22859.444917580302,22902.974129247454,22930.46218423939,22959.274539330727,22977.457805511287,23025.216256983487
W133,13886.812825290723,13915.517524188299,13830.663538764036,13819.573239577332,13937.755176055978,13983.460784940145,13979.212737179141,13949.094722621967,14011.401042209254,14067.556650642091,14072.824930289451,14007.900725512636,14056.754182123072
W134,12120.883540203242,12159.285585137251,12091.053730306305,12105.312221840308,12180.796961010092,12239.058678271489,12228.374479047152,12187.739262299212,12213.789545317486,12266.606343815274,12295.637808490352,12216.559934877392,12221.678226039889
W135,6209.230610475357,6227.036392770858,6244.516636699931,6261.508986322621,6277.878883030762,6293.527393052405,6308.397227990537,6322.475686569867,6335.795321971089,6348.432267685092,6360.5018198555845,6372.151743537895,6383.553691891089
W136,6403.728774288992,6438.7990921184055,6473.610994012364,6508.170479074764,6542.489420775,6576.585400270485,6610.481459605736,6644.205778252581,6677.791277532142,6711.275158471653,6744.698379583582,6778.1050818978965,6811.541969318765
W137,7039.82402238362,7043.705836356896,7036.270489800865,7045.356773220669,7055.710397686197,7056.663867334893,7064.468193638685,7072.142522034824,7098.12572856333,7100.952718604136,7111.076356616878,7108.2354529756285,7121.768853437111
W138,350.5150251500428,347.8653547984658,349.41569733031076,349.4422256868459,334.17276128866,321.52826981385886,334.0023081110727,332.1056142440142,321.3781924383926,318.05384817461356,324.51526292942407,330.06168680784515,327.44796182241623
W139,7851.783798598248,7888.815796599725,7863.82609228676,7886.812345381143,7889.326596492132,7895.1559007984,7850.7867198098265,7831.225913489663,7829.253003182006,7836.835555756599,7839.865832072221,7878.370381394312,7872.192577872662
W140,8218.101044676974,8251.573020422209,8242.93071352199,8265.013171186087,8257.097520178639,8248.414269065559,8219.682727793816,8210.659917378181,8217.182993366558,8225.14022519979,8263.509174109708,8319.571540340685,8318.323309368054
W141,11080.566007797923,11077.289009548707,10835.408808425695,10787.616901335181,10981.185041649753,11344.185388909042,11268.467921521742,10780.250258392707,10764.116369733425,11170.03558636225,11226.010774045028,10878.357316751193,10792.767389749779
W142,5404.4092749605925,5406.727305865687,5408.88096336797,5415.842343043345,5423.465751215287,5429.825930903253,5435.030619032036,5444.8687270415,5458.241411826182,5469.675209303977,5479.955887075215,5490.291260435157,5501.163033016285
W143,11352.893019717822,11348.872983841284,11310.202866615138,11329.3888244591,11384.03020821188,11392.482163339366,11351.66752358418,11336.025293464772,11365.10400814018,11389.632006161322,11370.735974758722,11351.446747378843,11374.208393876303
W144,1022.803446995933,1030.2012088636134,1051.945289651065,1064.9888775017453,1074.6980548219467,1072.706366458061,1093.9430912569387,1099.9834828168666,1099.5954498278834,1103.4180370439074,1099.9639028666804,1112.130796372001,1107.784846291937
W145,8759.701180134973,8858.027249541372,9150.485730883162,9118.858217632756,9318.289571184694,9224.158008869035,9574.618044515566,9558.645774102033,9637.282192924564,9771.805472741933,9766.636038341196,10012.53543377875,10080.596483789981
W146,6763.459826132938,6785.737883483112,6727.002401994485,6713.78313834645,6809.1589561774135,6819.660828368036,6827.67635986445,6786.825097665292,6847.034554419807,6869.110354395863,6890.789376054529,6849.598776357947,6863.794980942949
W147,132.2110869447306,135.02015505531628,140.34031993781576,146.08329118747744,146.7428620880096,147.81159031213366,150.73313893452314,154.22102092459158,156.18114420940043,156.1479194923341,157.9775525987376,160.42184638044188,161.78503534730902
W148,231.23920310361348,231.55381153402053,234.11624951039028,235.77422443506896,231.59531606567134,227.01350148015058,224.65622314198208,222.4797561749422,218.6798452484679,213.71290071868583,211.31065162258113,211.09302805454325,210.78993529823197
W149,4658.136723963118,4665.440655311139,4675.990434666927,4689.939996702045,4707.672799625097,4729.598755382868,4755.893193076786,4786.247368958777,4819.699843322498,4854.601264114137,4888.735471937967,4919.5841036523,4944.688204673388
W150,8069.794306897364,8141.647856167307,8056.408097211479,8021.951862783795,8033.469872248252,8083.177460481411,8077.334640709482,8004.153755078268,8042.847579490242,8085.882600248019,8127.629566607931,8072.622087493743,8054.657583992717
W151,6321.000229183142,6342.29862565007,6253.924637225971,6261.448934452006,6328.066114507944,6360.522154597658,6365.997983500981,6320.034370370851,6363.226485081477,6391.514043186765,6419.727120972838,6372.05392029016,6376.255355919082
W152,8441.40129643584,8388.397238332147,8272.15058428281,8323.746792271982,8412.573501268736,8287.000316801434,8339.062939906364,8424.067207755374,8490.814631697582,8515.718286844027,8569.486720139968,8610.627150442017,8799.2406999579
W153,3026.471784977333,3019.222394596537,2951.9963429656646,2953.4395593597883,3036.396646048527,3052.956427096415,3010.302128306442,2957.413683225175,3037.2752779510456,3072.904247643849,3037.929750771278,2994.272288211163,3042.1601564768634
W154,8561.967111591362,8539.718584998918,8480.286783173997,8461.884118193444,8406.71063625074,8383.940645653478,8304.99649573037,8266.53360260274,8192.278658342342,8193.012111433458,8135.080231797179,8123.270280354915,8088.85765167616
W155,4596.3311538453445,4606.326272291197,4613.382566066021,4620.454011773894,4626.94826214036,4633.2259562016425,4638.938112414583,4643.426295412952,4647.671068418051,4651.243344791692,4654.463831709223,4657.102843228286,4659.210377705436
W156,5459.249396459456,5468.110887641507,5471.379551181961,5478.885700133924,5482.151148796719,5490.238124938716,5493.75443739652,5500.4981722637285,5503.293365492182,5508.341437889718,5512.2493286250265,5516.089866819364,5520.5808291118
W157,1430.6906888780156,1430.2873874177644,1425.1285398362515,1426.2724274794505,1432.822379838045,1435.5192293087573,1430.0244760890625,1428.533420321465,1434.1779646781629,1439.6529779605767,1437.3388969272555,1432.8901576487171,1436.2830577465265
W158,16608.320495600332,16664.40434894368,16720.269431803365,16768.967457599396,16934.862744593127,16941.780068599714,16976.845126885768,17023.24437186129,17072.818438222184,17065.184869696302,17094.762494094222,17161.03549017438,17175.791447211275
W159,9253.243213543343,9267.27852053768,9200.086210797139,9210.355859755151,9272.776636883891,9332.493433096897,9308.11453634165,9282.603670012804,9344.762341460482,9393.540657084268,9398.061045001798,9348.929858391466,9343.198013544652
W160,8045.852768421738,8048.773315206085,7988.75414780194,7988.831322774358,8047.894139543658,8084.793946873923,8061.354424947159,8020.45540873167,8077.633541090139,8128.263628641127,8128.246004744925,8076.519318686377,8062.877530303734
W161,12117.226123814327,12098.725115807783,12159.912856115738,12209.490500152127,12270.169819109833,12277.491637065848,12298.784132198438,12324.571396734167,12355.944904573853,12365.279026836284,12344.356152602233,12352.84639349105,12396.747712691931
W162,4465.035825776083,4478.531171318034,4490.872864783293,4501.63577986621,4510.600630402269,4517.808030944121,4523.562217399542,4528.382819416146,4532.914486171635,4537.813404214596,4543.634718226498,4550.74445264968,4559.27384062155
W163,3784.9307741318353,3787.083386683229,3792.3175173781287,3785.6745303824587,3796.64372600404,3799.545299715233,3798.610276536385,3796.0746257983847,3795.9446827222387,3812.615440630726,3804.752265975698,3798.4257204646656,3777.6616870876005
W164,24781.64108111144,24679.960866522433,24423.107873014185,24400.788684335526,24709.968959488728,24711.117046329506,24705.02851514673,24489.84652075851,24839.128063354932,24967.437186075455,25093.252187391106,24942.82137845634,25030.724767449163
W165,3754.87994042241,3712.378161429378,3696.114968944933,3676.042666192004,3680.223961044474,3668.0436072031453,3664.214202150527,3634.4734942208,3648.6426315054277,3630.1914828927465,3614.334278232844,3605.1949862863157,3588.5599180915187
W166,2637.2285340305193,2634.446811423381,2646.8639368153963,2647.657171570667,2632.3839178131184,2619.4738702643835,2630.6779910649757,2647.5160342763647,2650.2130818631063,2650.77530956373,2662.649389127152,2680.579868575295,2690.6414739263873
W167,3009.478262512961,3001.51488409921,3001.590658644323,2993.2296455809596,2980.060924086767,2966.376278879702,2958.6106198161597,2954.7518158999956,2945.8609309185895,2939.702645856044,2935.6726099359703,2937.9915058068173,2937.7050004679836
W168,3751.3095560286515,3792.0152116261434,3642.2366151032506,3587.5664826077527,3757.143648092192,3860.593234455615,3745.7669621244113,3682.1285922674906,3737.6224821815076,3889.740884161239,3801.1831752293156,3642.553344589067,3628.910655595044
W169,1660.375085727248,1661.1232047127191,1663.2828906459117,1670.1170568948123,1671.2129867998506,1668.1670597331506,1667.2744360354463,1671.4678839590888,1674.062624571776,1667.9794605138566,1665.1802534952217,1665.784539813732,1670.3254184172843
W170,3596.042550481158,3601.3066430818103,3605.6897074520944,3614.0583102762203,3614.1939846591395,3619.2702126287713,3605.0786457294403,3613.274341259929,3622.6864055570045,3635.2501732230203,3649.228116526305,3666.7538860328455,3678.127582134758
W171,6068.245938338655,6051.858949705773,6029.972336685161,6043.268491197019,6056.023931328016,6051.237950155528,6039.37659342728,6059.806402519769,6100.357347357007,6118.839139018993,6122.536266412966,6135.308078571543,6170.537452787344
W172,3668.427391211304,3676.667144139518,3668.5069319020276,3673.326050237392,3693.3063921362327,3705.2189440202947,3701.5630574975785,3700.684123030077,3712.55110551932,3720.869075135659,3722.6330704489724,3714.9388547251624,3712.8425302103005
W173,3673.7265195322557,3700.039990711877,3723.5683918491914,3737.4139275684547,3762.3571493154946,3766.322711401048,3765.0588157817974,3742.629849617167,3720.04697936217,3696.558390575071,3697.5142746375586,3658.4841833501496,3649.790897103194
W174,2811.692249905597,2828.10338150662,2823.9950430281,2825.81643775009,2824.6903112891264,2829.6861092397708,2833.21407978163,2833.0357534486975,2832.86088253877,2832.332048093076,2839.7899791348796,2841.65151521992,2842.023294887349
W175,3265.3156713727917,3266.5806294288873,3254.8354607178594,3254.824140250506,3280.9982328976294,3293.1247232833093,3293.2691842354348,3297.1997004377904,3323.497829635322,3335.9853017373753,3344.3726432860026,3333.2825462558885,3340.7779795546585
W176,2528.599237906954,2490.4218052257033,2476.2233661397677,2530.2688409061243,2547.8311054640167,2514.730324843843,2497.734770955487,2512.443143652313,2564.124902171572,2531.220592519577,2513.7511490204643,2503.978834703601,2536.2494164710115
W177,6610.769218865546,6589.197538574256,6642.307413117862,6651.192746153802,6762.48322732627,6772.96493431589,6904.482667167633,6802.570763251572,6820.67298503802,6797.354854380774,6786.997834091912,6677.376709687631,6616.149353127719
W178,1482.2801464535105,1469.123586021663,1465.4114937580107,1482.9823673205951,1480.2497599513144,1484.2864001349217,1477.5901902604935,1486.6950143144522,1485.910392389248,1485.9229532695022,1481.103082679944,1483.4789004030363,1482.3642893219335
W179,2718.1873769400395,2716.8655325476143,2722.395010318306,2727.564540925881,2726.8712686965728,2729.4659243041474,2725.903777074839,2731.704807682414,2736.3729104531058,2735.0510660606806,2740.5805438313723,2745.750074438947,2745.056802209639
W180,7256.099279914375,7239.525928332757,7213.6801210397025,7221.674038585854,7232.106001061288,7224.922574506027,7209.824769076292,7218.351439694712,7253.7326624039715,7261.6922216520215,7262.298340210749,7263.3094283135915,7285.652394245941
W181,8809.969012955546,8821.743161992837,8810.03072747494,8817.178252201193,8839.201234436989,8847.604672881394,8850.274482431812,8855.935634546446,8872.604557751616,8895.05261129833,8911.474830665806,8912.67023792693,8909.778168310382
W182,1363.2970139335407,1358.6525777316583,1367.6394464114396,1373.1168781947208,1368.0672400799542,1367.3152616360608,1370.2241804343876,1372.4246807701643,1381.2499595778613,1380.5337136132794,1377.737290986772,1379.98821776105,1379.8989150426466
W183,6082.576889010363,6077.607335274426,6063.953344263072,6057.132216376935,6065.693464165741,6066.856007044607,6065.319348068157,6064.061478022237,6073.079468539523,6081.162739849509,6080.513273677754,6080.360833312705,6083.8934259299185
W184,4611.990652256017,4615.092889649436,4608.812481941522,4612.440677431631,4632.859579811296,4643.76362902735,4642.320793673516,4642.688389260772,4657.80657057699,4671.122327964536,4672.900089741355,4666.125875665588,4671.2609975732785
W185,4074.277595485858,4079.316017589772,4071.9385889530677,4077.1027877498113,4095.205645022966,4106.656407538859,4105.591403544721,4104.819130500557,4119.480875778571,4130.176828136936,4130.638198306052,4123.241273922273,4126.778094099413
W186,1738.4620153737253,1739.117091296524,1735.1367967031638,1735.5834861558658,1734.4923886677182,1735.4358968866889,1734.601974993875,1731.5628359401758,1727.652853803278,1727.376616147816,1724.9620673899617,1723.3246270304437,1722.6756953467193
W187,926.0973996970288,928.3813565430776,929.7535806022787,929.6769342197445,928.0905275177736,925.4117498024975,922.4256315520322,920.0878590363257,919.2876027458321,920.6255243259448,924.2587872927558,930.2448101107502,937.3786763751123
W188,2277.0352284548053,2312.881582941036,2274.7132846638233,2299.357068953397,2286.289373727142,2320.7608692839312,2283.74698058878,2267.490704945991,2257.5683345937905,2278.525080716167,2302.4229319558176,2276.6588322602083,2326.5427314715907
W189,2038.1645813715095,2003.0836657078687,2006.2535252298112,2011.3777995942785,2000.6725739869494,1978.0908478095362,1921.3360117592338,1972.1821670692143,2011.059367701186,2030.1627647906066,1931.4140039162507,1903.7143654558386,1942.9271034790113
W190,450.26136374455155,451.63175871615294,451.5177158076648,449.58579629255905,445.91894320442714,440.99748007318516,435.58907457852257,433.8593340563238,436.9231492699414,439.2581292350767,439.4008306916494,440.63689153318273,442.7691521581346
W191,6529.244910053481,6619.665982410783,6716.697017308127,6723.319084455614,6744.888738418742,6603.449738508575,6614.8844650157225,6630.864148366828,6638.097029596597,6702.1652268896005,6678.535566329083,6759.241980086805,6845.063419306204
W192,1173.3515041440007,1197.431156488931,1152.8540230669703,1160.8723834249377,1136.3264771321885,1162.7667993349623,1143.3771753269082,1133.5072073877714,1126.2960726197055,1118.9473493934534,1136.0803910768782,1119.2080384245896,1163.3470239485378
W193,5956.328786485733,5923.514918937718,5892.740963257367,5864.862116765237,5839.73208799287,5817.124679635213,5796.8239938692095,5778.631847979652,5762.367068382605,5747.864100126424,5734.971662846038,5723.551516086249,5713.477331138129
W194,499.77983364140755,499.9037076490192,497.49687460074335,498.41830058315463,499.55972707517503,499.5160027454966,498.0504034316928,496.7513925485573,494.69066344632824,491.58796277748246,487.40272721956626,483.2415034869033,478.7456687030085
W195,970.9378976870942,970.4624419653474,975.5959428857716,990.6653933508514,992.866015064011,1016.5780499232924,1034.4484389728605,1043.656409096209,1054.484383495207,1070.5754315617658,1077.499118288067,1096.26841495189,1118.2502810145518
W196,11670.402332412941,11657.594163172478,11649.018606469777,11644.944603433825,11645.577903247678,11651.058174880895,11661.4570464434,11676.777099683808,11696.951833747335,11721.846598702039,11751.260485728697,11811.945723234134,11853.096530618215
W197,3321.235078663043,3283.030237888921,3242.732315859683,3188.782646650755,3149.4553759439195,3100.795583565021,3050.7893690826286,3001.553614217425,2960.25882024775,2931.35765117089,2913.6136285905914,2907.873895018326,2911.565055242647
W198,2426.423071120628,2380.49738787685,2380.1201945158837,2373.057652173968,2386.062832422457,2366.6688176342536,2301.3042153374877,2329.2890065276283,2358.802021407807,2336.049215128427,2228.730649499926,2236.400527710406,2251.372262131893
W199,772.4295875186269,773.3835183376243,776.07408848114,780.4777115681883,786.5466891761342,794.2098806833627,803.3737021880147,813.9234404801637,825.7248636221495,838.6261055280529,852.4597980869522,867.6458501693752,883.1934918067249
W200,1725.1515571471123,1859.390226940278,2103.9344720584604,2254.2869393817004,2247.055096846287,2259.5763340400354,2320.6107619008117,2314.6378623163664,2511.3088569711454,2871.8301430302527,2905.1922327842776,2680.203070485005,2651.0443118862886
W201,2038.7116321575916,2030.2712706117168,2019.2959345109243,1997.0382989149714,1984.642056581417,1973.7807164567853,1969.3133034136708,1976.6958494609771,1994.8954229845958,2007.3927252773544,2023.3347575549665,2045.1375925912907,2065.714049368133
W202,4149.008776675586,4181.910553241463,4189.694166280592,4194.839659168949,4191.308199192194,4181.716467297838,4164.961186263653,4149.2413253755785,4139.7765183567335,4142.230268467018,4158.49946228159,4190.167373812683,4231.725248738996
W203,5473.691620743208,5433.982531838517,5265.000457462103,5195.156242313709,5197.961560114838,5072.864887946771,4930.83474702604,4970.703182704496,5017.961930139014,4993.328569487327,4853.396356552101,4827.684326326953,4889.319849797635
W204,7308.023258267597,7344.897791016034,7364.140463672814,7326.1344214079745,7264.784980505512,7251.115909393921,7255.328877632649,7225.132465517172,7198.148332674787,7208.420722475061,7230.373614365117,7256.670976539536,7264.6046787406485
W205,12605.415622159315,13041.738951591688,13334.976651646983,13232.280573566077,13170.863381009542,13417.423805353297,13746.410743466324,13693.98410916956,13483.96897747905,13490.42014170428,13746.784226594886,13789.291482269344,13615.406513666097
W206,1004.2640782821691,1010.7728052953512,1016.9451032267709,1022.7988618631675,1028.3509960569593,1033.6174999427349,1038.6134980900729,1043.3532937679515,1047.850414485888,1052.1176549674233,1056.16711770258,1060.0102512174838,1063.6578861913536
W207,11087.06917463525,11165.107823716215,11277.303813389506,11417.061338614352,11570.055036044028,11517.730180158345,11459.45732833822,11368.429431775734,11240.744453259482,11083.054842068645,10787.426379571054,10502.920875493919,10255.068094481474
W208,28259.34974037653,25721.442840751137,25750.306753637164,27891.8087283884,29414.053414632795,27966.715556688658,26454.343938923877,28107.77244026162,29873.429361576622,29020.02334834342,26460.164990297904,26710.271235728967,28451.23475269739
W209,4187.001287909359,4188.608577450523,4190.285595907499,4192.027583762854,4194.527023681955,4197.068881321029,4200.498319851118,4202.879051170248,4205.238913441628,4207.578141668978,4209.89663012313,4212.194741796105,4214.472848339772
W210,8088.5709407078775,8214.442363546015,8192.382861036524,8152.703708681338,8169.593465379291,8291.874849001846,8375.577358065317,8304.109516285967,8216.452641514155,8398.818875155539,8358.012730428367,8334.796677649927,8175.076813348067
W211,19146.680473652643,19335.433507081776,19517.920086377533,19680.54249724602,19854.483692884016,20023.019253867307,20208.717805578268,20390.52504318985,20582.524821825733,20774.29849104248,20950.206373332185,21130.935515705034,21326.152935209953
W212,5489.195284601426,5574.159660514432,5619.072610905552,5652.432675393151,5674.10236759882,5700.309000338599,5673.335098702129,5610.900926289161,5552.212674505726,5495.398298955277,5449.321911761212,5397.646507802248,5382.067293892865
W213,3593.239424642755,3676.202244809795,3702.4156873253623,3726.335060783642,3747.6245896131936,3594.6505480652813,3621.5998387560103,3629.809994595735,3634.3401401823835,3635.1266822021194,3647.7631928874307,3641.0821107798456,3630.7818371853664
W214,1787.7506205787472,1784.4952751710875,1797.4743135805616,1794.723024602521,1812.2624696477333,1831.343788508513,1848.9933130383283,1877.5227153295687,1885.4577596656056,1891.3324637417395,1882.985454680591,1868.3112133611717,1843.2075626759154
W215,2372.4465767930615,2372.1210042298844,2366.4944064607193,2365.6117732229377,2368.4063065127566,2365.7800438438408,2366.177088125595,2369.173797399617,2375.6375946862418,2384.2251164749423,2383.3416020942996,2383.7436859321265,2388.770948644569
W216,3147.453072924155,3145.5541768584417,3142.993821506475,3143.3598747439983,3146.3400989878055,3145.6931247738803,3142.2502686710945,3140.4349748625864,3140.65538937053,3144.561434352955,3140.7837397361363,3136.393441769977,3138.194120726821
W217,9849.245398145249,9861.41611940495,9859.662618803566,9860.342742999499,9864.887528727999,9858.40494616653,9870.96700241201,9870.300582788755,9868.584791266261,9866.842373431416,9867.74058374858,9877.472986764446,9867.87836634407
W218,9850.61870292764,9773.85698443868,9776.321040203242,9741.325101385271,9781.247148434188,9794.249276415869,9865.430611895117,9897.286561022785,9949.265610806957,9993.87308317381,9983.004623117675,9945.574001847643,9926.779710862551
W219,1056.7093186068173,1050.6543431801415,1043.8777442744888,1040.0634676065404,1036.0184926468398,1033.5650364979297,1031.6675847436004,1030.0612977499313,1028.7687242652887,1027.808009188041,1027.1926388519596,1026.9312517076542,1027.0275170576635
W220,1819.5421627196552,1810.7114755763369,1802.830752377417,1798.5287875676836,1792.3251857861505,1787.466252911464,1815.8938189626156,1811.407023282705,1803.4327193349563,1800.1950013199994,1792.888283215139,1787.1208796300166,1782.1898919601913
W221,7260.1488226247075,7202.154738591582,6940.071993014079,6995.3714680319445,7013.09405956354,7011.853140357591,6892.861193074999,7024.071690191074,7312.8623077596785,7365.8608651672785,7151.410000843731,7225.4705031899375,7172.996185090391
W222,8000.390969389687,7963.661814568958,7864.088342940462,7968.154438654995,8085.459049504028,8113.092304050253,7993.952362651305,7954.811617294327,8111.584735867811,8212.54291011236,8139.41471001643,7975.723763236098,8007.868167353202
W223,27658.150512032982,27684.988517867514,27725.35775694855,27779.904074416147,27849.073578261494,27933.106411126333,28032.033395150174,28145.675614807515,28273.64694364388,28415.359479449216,28570.031811578858,28736.700004374827,28914.23114251203
W224,1741.2991345485982,1763.2859756037028,1828.685302528259,1903.0587108363486,1899.8820272633252,1976.872148499786,2078.5273651064526,2255.8642808306226,2282.822364517417,2391.785559492265,2511.209392505527,2680.1024725877696,2715.4503198417906
W225,1973.5104843312674,2026.2043290592806,2075.9350912525024,2114.5229157804533,2184.1529711642984,2241.298396391091,2288.4882663210315,2334.889353589997,2403.0087002670766,2458.2000184669214,2688.2331902846054,2610.324597121862,2562.8169343878426
W226,2849.13523886424,2851.441841565265,2733.4325046896115,2689.0037740898624,2625.0734134781706,2611.314185802664,2544.5889314491415,2511.289658070674,2485.006940057692,2507.2125464413125,2496.4295726345213,2548.136108414298,2575.87674950191
W227,1405.645819906779,1457.0527108335455,1446.004427167181,1493.529487558571,1624.3873078067354,1769.2908942077347,1795.4916130588958,1762.7664855766297,1833.498611609025,1934.1901672530366,1950.9536632948377,1913.4947818507176,1889.101482441015
W228,8096.3488694448215,8264.727841274656,8212.571431025415,8225.688984882225,8219.567986616767,8239.92697389139,8174.974055622215,8136.240204762831,8114.48744886472,8020.746559337735,8042.743874732621,7952.540495032725,7898.811964126258
W229,470.34818785470895,454.1606036063629,458.4001734974497,449.0720862384128,456.4419982269185,457.1439418709591,454.954111883049,456.36723262076526,459.75436720133064,463.3466371020707,452.225192171956,454.92031217345146,452.0936620984781
W230,2985.8765074444054,2960.6606604549934,2975.419800922337,3015.603032083869,3007.8804481683164,3023.170863665814,3054.3446215237113,3041.9903156940104,3031.4712555522055,3018.878878893577,3120.4535727933453,3120.64506543664,3155.4624884223417
W231,610.9481409525949,656.451309135238,714.6507682123977,767.1833339166881,832.9097708196214,905.3016417975257,973.9567186325664,1046.9649831356442,1108.6197840525303,1176.2186472905978,1225.8103212756378,1272.5417657635887,1301.2468423815385
W232,1988.964851664753,2053.2049175470033,2113.616192382918,2223.4967102336705,2365.1613085508125,2482.047850960903,2579.89077202949,2715.5631299679826,2915.829140284086,3113.226288509773,3204.393203869062,3234.716329488693,3300.2744155194187
W233,1081.1369520527894,1147.6296918987505,1173.7557888579836,1238.2203266634856,1329.276750009534,1456.3107079430665,1567.0573171643423,1725.715813342773,1860.2424418488954,1974.8503114947293,1986.3439914396695,2022.2753186428654,2030.4691747646752
W234,1947.414725334354,1960.3941111754884,2041.160964798126,2112.7586262995815,2123.210027296019,2324.103154764769,2452.015835333391,2484.111850135421,2496.901809370177,2348.833566512296,2915.058670736783,2964.960038092629,2928.1076225712904
W235,417.87606570901465,450.6780926637588,485.7736438938423,527.9974021835533,566.8548175115036,625.2470835936758,699.8116462768152,760.9436497481054,809.2869170481965,865.9836605747676,924.7215835407403,972.1074652100823,1005.9488514094627
W236,3292.804212698331,3379.6162110159976,3442.487344263564,3512.375792588893,3591.631773002786,3738.4371411823176,3887.027063625012,4007.468622258395,3963.6431400520096,4177.137402913552,4363.933212630115,4417.819786338866,4452.596505519499
W237,1139.3475099625862,1198.711405725384,1237.4870625867297,1250.0301398383322,1311.5661108295192,1418.01763906945,1504.9566732798844,1574.406872676258,1638.7155888121001,1699.337706068242,1733.866124486728,1731.7770405665956,1712.752014693251
W238,397.9736087849418,428.9707633482549,458.93615491367643,490.2406115286344,538.041398245042,584.5422896224045,624.9607096887985,668.7377553295319,699.7956171244016,736.3224845699932,768.4223899761403,783.7363379997945,802.6613895892042
W239,4002.5788626199937,4114.425971643366,4366.293853393376,4494.042657786473,4819.603791982419,5275.526340413444,5732.0556091127855,5984.8172895809585,6399.651603199741,6788.998529732675,7217.034592611275,7332.662040580206,7491.500071013585
W240,2874.7733070263866,3019.3811812281992,3186.254424670333,3417.1976937567274,3778.241336048598,3887.875114196689,4026.632544466466,4280.843456442026,4569.577951150759,4429.18133706737,4450.687843869934,4484.553183891792,4567.339181759156
W241,1034.953302941,1068.4103667353627,1150.4870877839194,1171.2469774487922,1261.3622598599648,1304.9221610575526,1404.950291178941,1474.6187773740485,1587.8994517584688,1676.6913323779454,1715.548967403263,1744.2629268255523,1759.376481967653
W242,1452.0824126408029,1456.4086448078783,1466.2082195717871,1529.2031135923519,1560.5198405236915,1602.5301627558638,1640.725731970585,1669.3301861278824,1702.1141449055217,1773.8852446227831,1811.0451691485036,1816.0234730831148,1796.3678301127661
W243,1369.0013677118527,1524.894252335448,1714.3060812798158,1954.2504519361062,2170.149875335266,2428.259145706894,2671.145928187913,2846.935818583995,3051.7920824874973,3195.5929941902123,3333.670074773931,3416.4097264548855,3452.6883491723893
W244,807.0114629665884,832.1856027575936,860.8636544137539,892.8002343204432,927.4775405696964,965.3167888935002,1002.7940036529681,1038.744183633652,1073.8527826768147,1108.9893294049834,1140.9755048951115,1166.2385884519408,1187.4089170153588
W245,2363.3586386946863,2412.227662476843,2457.95493757458,2536.849632073225,2602.9156298618886,2663.2873619034917,2761.350801192568,2833.3063597784503,2900.523071314834,2974.9984496648294,3016.6661144299446,3020.186973780287,3038.6341087134892
W246,1173.925474627643,1219.730648016101,1294.728732943021,1345.1965859665988,1581.118158770148,1738.676540833902,1778.1336252157303,1770.056457603941,1869.7296721388122,1906.782200209706,1978.4649895127145,1971.9680593393996,2032.5234560101508
W247,4296.424044385172,4376.803896639272,4463.011928966154,4554.87167537872,4651.384345095821,4751.6463646567445,4854.003790017501,4955.5206704152915,5051.763483830819,5137.019320101089,5204.942882244615,5249.522948584221,5266.175437829037
W248,16232.010062223195,17359.419011665464,17354.87684540263,16852.823023652254,16931.14241066654,17213.428649125282,17118.22484098506,17195.18581904009,17282.97859345216,17049.613713606737,17064.392048726993,17959.974212322188,18126.69891935827
W249,21353.207505428243,21378.02236536536,21422.49730432121,21487.483076791374,21561.948303406913,21536.66023360331,21586.271217999965,21760.434067681745,21775.96137768287,21701.257989358124,21562.331991683386,20813.606093993243,20682.83988926779
W250,3339.553953469987,3178.766097974351,3219.102413110032,3329.4430509418116,3393.181682504241,3215.5513310923284,3212.157837022214,3320.716633115698,3443.005937429425,3330.2053323606306,3229.4392813751565,3301.9539577341457,3421.222634977709
W251,6708.637378717164,6682.522605163799,6635.29965498759,6619.260534732257,6613.358309149824,6632.827897173298,6629.077358846453,6608.57602083447,6610.826055814622,6595.225247939655,6595.815569571041,6585.799274945026,6588.2118118899725
