V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
W126,9472.33429207584,9472.33429207584,9472.33429207584,9479.687933143608,9468.31745879075,9460.022303811853,9459.463933213035,9457.376577846891,9461.146686773382,9445.868977283855,9445.868977283855,9444.106167142185,9442.687375389505
W127,10888.025488403422,10823.401936403117,10828.732327038422,11013.625475882443,10770.231720784344,10687.598795549886,10706.04150423269,10772.826222733764,10931.254760171416,10796.442864094826,10773.338663230432,10820.17109425452,11128.765320738243
W128,3728.0461670676286,3750.9276049094747,3743.972161545341,3768.5020447655306,3818.9430809095916,3801.415125659294,3813.098786378231,3724.311102281544,3735.257430495944,3755.4104256982373,3732.649935047024,3736.6061673780932,3762.2906365140248
W129,1034.0864917037902,1034.0864917037902,1034.184764506011,1036.992861485671,1041.1321056602103,1053.3202690863318,1053.3202690863318,1053.3202690863318,1060.8199862120607,1060.8199862120607,1064.7433290318386,1066.7543378996138,1066.7543378996138
W130,8173.523795678893,8196.35027748848,8200.205666657292,8240.756165019247,8253.827296099485,8264.029483864491,8257.389142561315,8263.744455571315,8267.528641490435,8270.640970401932,8268.157609314352,8276.899324290021,8282.993882217865
W131,2150.7922123129943,2147.813206746213,2145.849315212058,2145.513062243871,2146.476621535009,2150.506089474368,2151.7842437957293,2152.367557506741,2151.1069632324316,2150.4667028421086,2150.953475151264,2152.24545226271,2150.8466505268566
W132,22692.86841796992,22675.029759307807,22734.81029005621,22796.623968946533,22859.837170788644,22823.350796349554,22861.343453900845,22932.416679926053,23065.132970337752,23135.2594468019,23184.867238790877,23237.221858130906,23253.03192634935
W133,13879.089268700402,13927.633647412575,13823.407705947517,13800.246494941126,13956.128828007,13990.416275742855,14003.528588049909,13995.723508235536,14060.126073671485,14120.279293029771,14147.396836462465,14053.183038144207,14143.086259435497
W134,12106.299449863824,12168.257853571362,12069.099669659181,12041.55495775071,12175.53186626595,12166.702588914137,12185.202042306468,12157.5618121318,12215.206198528438,12258.414596750372,12297.983588549087,12201.28375996563,12268.116627622327
W135,6051.283776161347,6041.626712836556,6031.466134023171,6035.597635668541,6037.192602958407,6024.1056763547895,6026.142154486799,6024.848207037691,6005.553637245494,6013.564451665335,5999.376494025064,5992.661480363651,5990.0201293113205
W136,6395.7557541558235,6423.507212252412,6453.446493787563,6484.147943317721,6494.216304848021,6504.5916458637275,6560.413118789543,6625.12095730106,6690.007887662691,6752.778018177219,6800.485777389593,6858.20512774008,6921.87050598103
W137,7062.479812442765,7071.13181806547,7071.931937261509,7087.208983554206,7115.316765077202,7115.735725754106,7141.614884639507,7156.136408380526,7218.017228834017,7202.099301235017,7248.238735950014,7240.307624930163,7271.554027170611
W138,356.88378980104187,366.11562539085867,367.5053626013883,356.0978981322414,359.39096207096134,363.7614973285235,370.96574351291684,358.77669876112975,354.8253583394552,365.5654500956579,365.7532159465486,376.3364155447283,374.7633085112525
W139,7836.725304939108,7905.100232078743,7934.470133108218,7894.265836294242,7860.753713128408,7857.5140862096805,7824.973864043227,7846.89726522788,7813.436308812077,7828.722687315462,7787.818560667033,7877.474906482443,7862.587822780531
W140,8132.434298060458,8159.722833594064,8128.864230529492,8172.289639730925,8076.867507323275,8097.402907028978,8094.168986452747,8049.19683488346,8015.009729378024,8030.389754666569,8035.312706310629,8050.325232228881,8068.794185253351
W141,11009.703014739986,10876.129700114529,10440.097880005682,10263.851969234745,10732.878306607154,10888.170822136253,10752.531816261815,10332.155967978413,10293.561929307663,10498.268223423565,10684.589325852046,10198.933282066051,10172.350224648188
W142,5371.76046171693,5342.501946895561,5339.129196342446,5368.387711163816,5371.76046171693,5367.9912069285365,5365.030562422955,5366.065980026612,5371.76046171693,5371.76046171693,5371.76046171693,5371.76046171693,5371.76046171693
W143,11297.494595387849,11294.33409156132,11269.130681901157,11322.506035535138,11352.164113751218,11306.701397571678,11283.066319815109,11278.444613070795,11276.478713724391,11266.346280149726,11251.039550590627,11232.714670978205,11303.17763633153
W144,1010.5068257320378,1002.2418360163497,1004.8913303624148,1003.7401334051361,1013.4876282170297,1016.6079831170108,1024.4431348682156,1020.466382589712,1024.9923865919936,1013.4319318486461,1006.846085331698,1002.3880094514489,1015.0057449619667
W145,8682.486188422039,8600.923076709927,8527.389772461633,8472.498810455661,8206.08220936857,7977.12427233098,8119.468137491542,8085.75767019255,8016.800196029926,7971.297414097125,8078.447329645432,8095.026102825223,8271.740249052691
W146,6765.466486155795,6780.942658477074,6717.40460989913,6692.587399235844,6786.030571006855,6782.718011480705,6806.142553671719,6751.210988160895,6768.038138665527,6807.869159438567,6829.8135005950935,6755.779076455321,6765.681116015779
W147,133.64029518543165,133.64029518543165,127.1390595764869,131.64970265880902,132.81796851461755,132.60361404485062,131.21842170510277,131.17553476958562,131.17553476958562,131.93316969249713,130.54797735274929,132.45989654908732,132.45989654908732
W148,230.36559775056378,227.24875815160942,224.84795146058534,221.0846618918394,223.46738406999512,215.34530988085183,209.38246683328632,211.09061924954023,211.11198263175584,209.780140604293,212.97573154703704,213.5473738365234,219.55797692678712
W149,4648.952759913848,4645.770277480638,4637.416433608686,4638.550545994421,4743.531793035323,4733.330949504104,4730.454582724212,4800.60615812287,4822.533438431824,4822.533438431824,4820.634113877335,4820.634113877335,4831.2963840857155
W150,8029.747027135548,8165.647733070505,8053.898514267791,8024.79326614422,8004.1939542071505,8144.298795574794,8054.469974567686,7940.551415355831,7983.210377987539,8121.250907930311,8200.889726140435,8061.573600484366,8006.092313372396
W151,6332.992434440494,6352.19385891625,6282.719140420115,6266.798077259323,6358.225991819328,6361.837164478036,6380.838389384154,6333.841925308351,6365.480432588829,6407.3468842615885,6443.215457197817,6385.610961911975,6407.2165578823
W152,8495.832846306668,8549.316931584688,8505.53408655772,8478.378639021368,8543.332095393722,8576.061546825682,8622.932716515064,8679.034388899483,8745.145653522763,8818.618271466386,8899.608662784007,8908.262337121281,9031.000105037247
W153,3038.5490243669874,3017.9690822501743,2974.3843437431747,2960.071655553115,3058.8507727771953,3067.264661377196,3034.1623760482166,2990.716410464749,3083.5195010480816,3119.2086236438427,3113.0996530917178,3079.0801870564346,3097.9105917849106
W154,8995.506340386435,9082.988885541097,9082.586019046226,9102.488767680059,9182.041525770288,9244.4022347418,9241.791060153682,9258.53485929001,9262.951917500526,9266.278361807766,9279.560281478856,9313.832140915814,9236.911465333662
W155,4532.283878370465,4531.761448208554,4520.791455028331,4516.909866715454,4510.9467365587625,4485.223259306406,4486.0416632404595,4474.791837447419,4466.7175050387095,4463.622144063444,4473.104870216428,4470.300134417724,4468.524606703532
W156,5480.710198131079,5477.214849322613,5459.102221184832,5453.3833550275085,5457.19964674217,5464.9790805156645,5465.174783612441,5470.1504609447675,5470.132167326426,5473.817692302412,5483.177604411906,5481.816999493335,5481.816999493335
W157,1430.468416568488,1425.214987827779,1423.653792853548,1423.075632176707,1428.991710271122,1429.361478891957,1424.5728240259925,1421.7391853009576,1426.8023367707538,1431.231809948471,1429.4942330972005,1420.4751182760779,1417.6227991724063
W158,16654.198761985997,16700.545786659026,16720.63256181909,16778.53970227288,16862.42317697375,16860.289116938107,16897.101041556787,16962.329513318993,17055.11009759663,17067.33874131297,17122.136281175408,17233.827151718535,17312.46366082078
W159,9244.515620900596,9262.680622863154,9203.034988811014,9220.571667126971,9274.009873273139,9323.934235412778,9306.943906725417,9307.616155594198,9380.151565016458,9409.416585393428,9426.39354124717,9361.495482470682,9399.27870236931
W160,8048.554233488809,8084.437538638007,8037.208627182039,8057.924101820753,8139.16582007478,8147.671462911745,8164.118250199015,8103.35631121032,8155.216499863049,8200.766150104928,8228.12003175884,8140.043469877956,8172.39330380749
W161,12101.781785282745,12102.739177404694,12132.359911358897,12184.030533449943,12228.945931680899,12246.280746378263,12276.295234513245,12292.548439807419,12316.6782205063,12317.545562617112,12315.506901012699,12316.563844122315,12352.64817060605
W162,4267.656523372894,4257.820652825811,4215.672768460027,4233.744175116096,4210.356296950321,4173.8048178972385,4187.518183470496,4179.715490372403,4174.3251535362515,4180.817732927763,4188.108730292394,4225.089571184502,4197.579887656532
W163,3768.575257669006,3767.37864219451,3771.7386143053805,3762.61375443026,3774.0526452286867,3770.600643143135,3768.1640189014315,3772.4622542192014,3782.491729175308,3781.5887550312937,3778.88609241532,3772.7897570984737,3753.0300514908486
W164,24798.48952212647,24778.598829487906,24757.266429723473,24814.543440418638,25045.059592358517,25078.17317124233,25128.3115705513,25197.019715921608,25405.006043159283,25531.023632112585,25716.477065809977,25846.809481062595,26031.14358444751
W165,3807.2520288248884,3765.845121223517,3836.0384594075003,3839.2133819348487,3886.227420836782,3856.203542608848,3842.369567004132,3828.602940668895,3856.801999069428,3873.5973755266755,3859.8774452270236,3873.706553145975,3851.4956000149145
W166,2661.4309438554956,2675.513899880946,2697.751072893223,2704.1725822332523,2701.0489348657875,2698.3812204070528,2692.1858158292293,2717.3766789900765,2715.767076442685,2731.5053262411384,2728.8436965508813,2721.2252670445505,2727.1973072652168
W167,2994.0695565842834,2952.1798017117003,2964.452048004515,2961.9378065222118,2933.379239164613,2907.9671998005915,2886.5100306110107,2863.5231726808356,2868.4456512461784,2870.2612843340326,2909.428087484568,2951.6524982731044,2986.764231162097
W168,3684.1795549859776,3787.13416773499,3615.0734990369347,3686.3863401401504,3872.7403300926744,3939.69783409518,3855.567426089064,3821.9185010608317,3871.7688657949684,4023.208943369403,3904.528495804637,3750.4850898090954,3667.5905089712433
W169,1647.1172466556359,1646.0977945704258,1646.0977945704258,1644.7081454664938,1644.4779319945333,1640.841630154296,1638.8971887373723,1635.7389220350094,1641.359877627318,1642.0027525497237,1642.0027525497237,1643.441846626344,1643.9584291103079
W170,3582.4886527400668,3582.173824306741,3588.202921197591,3611.2071206330897,3607.6793544726133,3614.511847722589,3613.2392951883016,3620.9734322065137,3635.43902909956,3645.743104874854,3660.060027085044,3691.5301123444856,3703.421053425887
W171,6019.788105940247,6009.828421200467,6009.149676805646,6019.109361545426,5994.1157052736135,5987.812024305049,5974.033134059589,5974.3538878544205,5975.147571593503,5974.176925344755,5973.856171549924,5973.856171549924,5974.824956590687
W172,3668.461225407287,3683.3264105703174,3662.581765702446,3670.641386003094,3697.9978569443374,3706.8480620561922,3692.491658110301,3697.2850246565513,3702.7195701448827,3714.0474122991814,3708.5218716393156,3703.6413894834814,3699.1096419229457
W173,3375.9111388779556,3279.5846650714584,3302.5291617081416,3201.7733696126043,3228.3803028294437,3271.214291005018,3385.0779730255244,3363.4251506750584,3298.158512747396,3320.2986456519575,3313.9145536171914,3286.050896298857,3132.508229532252
W174,2800.3741523868784,2802.124018120404,2798.8769192653626,2791.785693003128,2792.179052189835,2791.9367699219774,2791.923929230188,2792.3417576399925,2795.220530392369,2795.856830367997,2801.3390772420735,2801.9645672798156,2787.3531215036164
W175,3267.4853052730946,3279.262016713557,3262.165716027957,3260.289310862462,3285.4959965876164,3296.058362654633,3293.921990484444,3294.0609916137987,3316.10522650936,3325.639378807292,3335.181248292852,3323.191906060024,3331.3001343671076
W176,2518.6866392027714,2447.7373871910113,2454.6544705901174,2534.3589613808667,2511.897334504445,2475.085739104711,2448.1544339237153,2509.5456152991483,2613.5243179500358,2511.644752962423,2457.2172934710406,2483.4461133290442,2582.7103085121103
W177,6576.758597995432,6580.63429983669,6620.967063890802,6642.143421531658,6639.907891155968,6691.132847353289,6665.286430362959,6633.837683074876,6628.3940550347925,6681.331529410182,6584.7261902870405,6529.101737890735,6521.766842989427
W178,1513.246329669274,1507.5692700764632,1508.9040266052261,1513.6686700679727,1515.0622163783494,1510.8471627546805,1503.1270381923841,1509.5203632190808,1513.5485901350944,1511.6602716813984,1508.8812291298404,1511.5573500844832,1497.4140335226014
W179,2717.3115038800793,2720.9570650952287,2724.7190206366126,2728.364581851762,2732.126537393146,2735.7720986082954,2739.5340541496794,2743.179615364829,2746.9415709062127,2750.587132121362,2754.349087662746,2757.9946488778955,2761.7566044192795
W180,7212.705209224423,7204.490626285728,7204.490626285728,7210.541435430529,7178.1027135236645,7178.951193994609,7161.519602868603,7162.704163878537,7164.871226207176,7163.603753351915,7162.617177083014,7162.617177083014,7165.169306733049
W181,8822.035152300463,8834.852310813694,8820.140281077382,8831.592686530013,8863.902147680437,8854.438530775082,8844.502787453775,8856.902120134519,8876.909899162383,8895.665214093024,8904.571630250188,8886.960048804358,8865.092387279341
W182,1457.5877376771755,1458.6099270894188,1458.6099270894188,1458.6099270894188,1477.777156235607,1477.777156235607,1489.9205515034191,1502.2176987984878,1504.3707047839825,1504.3707047839825,1504.3707047839825,1504.3707047839825,1502.6443750275205
W183,6105.133843007718,6123.768216874209,6127.10494779212,6127.10494779212,6127.514202050857,6127.514202050857,6127.514202050857,6132.677927709398,6153.411956317301,6182.449282011792,6182.449282011792,6181.5283097150295,6183.031668123463
W184,4614.491979062471,4625.126748800887,4612.971443524112,4605.749172614211,4633.997091083946,4650.034037931983,4652.656898751665,4655.137083604657,4670.215051172683,4689.644951944404,4700.62622511398,4684.303042987624,4692.164931551014
W185,4080.6144018176456,4090.5434969274083,4077.2054118614265,4080.4772726592964,4113.124763192755,4122.567222643461,4130.07581024407,4123.029644265623,4136.823386575294,4142.602170938126,4148.610442802426,4129.698063775486,4139.855322790661
W186,1736.9872172726134,1734.2261859428804,1730.6835480587004,1727.4538424307798,1726.914810482387,1725.123076925954,1723.8886075026564,1724.5996505351377,1723.181957808239,1723.2671938585804,1721.8166670666171,1725.231779320214,1719.8562331345981
W187,965.5280570737839,954.8438608703883,955.1847630479764,951.307536589436,958.9559236689288,955.7649906462744,957.7808684826981,962.8472962546756,964.2918948634835,955.6326692627305,959.0167416834662,981.219329503004,980.6811651125254
W188,2321.6188773502095,2325.7424805604246,2299.9228583127833,2322.005633055486,2331.843600502435,2346.8167162967734,2346.3365219084167,2331.108931480737,2331.601789042578,2358.4263555553084,2342.000737178972,2373.0537021982946,2387.6967760918265
W189,2054.7501806659957,2006.978491061051,2051.56099107411,2071.83461404143,2092.829647995912,2072.6483039309887,2018.3884679449945,2091.249818394497,2103.1784428188435,2194.646928675841,2221.7732251990456,2167.9010263084865,2139.748507695471
W190,491.1563012736976,499.81312628392857,501.0740577855828,502.6394676450201,505.58046655235273,509.3156206888888,504.308541718919,507.5210015209223,498.23577334651543,488.4094932713598,470.62430947369745,485.18642778676093,481.2513298869607
W191,6524.408537800506,6330.584720380559,6264.200117086936,6419.799841536826,6460.015774970054,6154.906561310242,6257.868867942569,6410.166157628834,6213.97388281752,6009.976721308445,6010.866116460353,5752.727481295766,5519.241921231257
W192,1149.735290715931,1156.8732218241673,1148.4568578255526,1153.9115415602298,1150.634428839694,1151.5955395084736,1133.09715741262,1147.9343672091145,1158.8678425979476,1185.70750859727,1194.4058376982518,1181.1612816821666,1212.8564632094872
W193,5879.806485688711,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831,5931.609012409831
W194,535.8284523587688,519.6569300326887,517.3776615128342,519.2159861572751,521.8429167717713,524.7588792873264,523.4352320152648,520.0802105220098,521.750532085953,523.6033987822627,519.9978136260688,527.4168875263313,531.1860331972994
W195,900.9802359808812,887.8842725031299,862.8082193333784,867.2802208993976,875.5160186975014,874.5177200225165,889.2234831917381,887.5689889085803,888.5979889676418,909.8439898180364,910.030517373532,926.2750441449539,952.0145073860299
W196,11438.746967273448,11438.746967273448,11438.746967273448,11438.746967273448,11438.746967273448,11743.507996306518,11743.507996306518,11743.507996306518,11987.793726578939,12203.94127198856,12272.199048870503,12374.859042392927,12374.859042392927
W197,3276.128010412403,3311.3686972272835,3317.1073203588826,3297.582161962649,3345.0183123964052,3315.091927882561,3277.7464306624356,3291.301308152679,3272.2053954266357,3288.8633780777263,3251.291820888944,3148.101493103257,3165.1761127757713
W198,2428.717152445136,2541.7389662995274,2535.6274111489242,2528.176723804213,2515.264148870564,2485.7680835724977,2474.9077569521382,2488.5487291976624,2572.84699128985,2550.155662364032,2423.0218855922376,2482.3948594727617,2570.4976986339575
W199,849.9711631630622,851.1769682217823,846.9024833597841,833.2476685903875,833.1730840878377,836.0440837133725,832.0433345943493,827.918071976474,830.1261061183452,831.7248998193326,833.7318442838961,817.7151141232504,820.7614575440689
W200,1754.6191060136146,1759.817133324074,1774.7504839912922,1792.2213364081663,1856.722219473333,1932.9484208912359,1957.159385583958,1962.1311438171717,1884.8243371432761,1852.2852518455304,1866.4469103111371,1797.9864162561048,1714.315198610595
W201,1888.275038195238,1888.4612471236494,1897.693896030622,1926.4208128892167,1929.524210073767,1893.5004783971685,1909.041233726303,1923.9475834060604,1949.4553012877066,2024.7384614824587,2047.3185574335464,2095.9008154167345,2190.9537679713108
W202,4451.6893866384335,4469.793767236785,4458.170126937171,4451.238942858529,4468.871512807777,4480.789424519741,4472.22109933106,4475.549489899309,4511.846088515954,4524.580103854233,4534.319083842455,4542.287413400689,4597.536290695922
W203,5505.842360536794,5602.535821043664,5493.661348072693,5339.269895633796,5134.459281363827,5119.346043279117,5107.276625148241,5095.9060817120135,5054.435600905501,5044.8947233133795,5020.25467894218,5142.431371147217,5253.2669773136295
W204,7329.193263424901,7383.793801092952,7398.75101055197,7370.937094757725,7340.831228648873,7339.856720085518,7361.932101530038,7370.454872904829,7358.937431699231,7370.4983050953515,7404.385333508273,7435.347178297984,7439.860874548191
W205,11724.725129093838,11724.725129093838,11724.725129093838,11605.50923627868,11625.156617267094,11625.156617267094,11212.069747733376,11149.678074131609,11149.678074131609,11149.678074131609,11149.678074131609,11149.678074131609,11149.678074131609
W206,1031.1225696262834,996.2739804081966,1031.1225696262834,996.2739804081966,1031.1225696262834,996.2739804081966,1031.1225696262834,996.2739804081966,1031.1225696262834,996.2739804081966,1031.1225696262834,996.2739804081966,1031.1225696262834
W207,11177.578248547203,11415.36292144574,11269.782083109238,11690.872942810205,11542.921749856185,11541.231470662206,11095.773085185196,11025.190184213974,10900.86110501484,11170.728954180966,11020.023240552615,10651.556469435298,10061.180693972134
W208,27049.832974332465,27049.832974332465,27049.832974332465,27419.447650834245,27608.14354248889,27419.447650834245,27515.15239361829,27984.326869977984,27984.326869977984,26686.337402760328,26686.337402760328,26590.632659976283,26479.78050144621
W209,4247.858875363775,4338.7652564828495,4333.425312061483,4327.308820612761,4368.931028222173,4368.931028222173,4368.931028222173,4368.931028222173,4368.931028222173,4368.931028222173,4368.931028222173,4368.931028222173,4368.931028222173
W210,7785.914538974166,7794.251438446195,7797.421028162154,7760.398323536088,7745.358880942543,7749.575295083373,7771.821547007553,7791.627981171371,7779.864232772295,7801.030180824984,7833.156902299345,7812.410678691065,7785.019999499824
W211,19134.855259536078,19328.770390295722,19505.371341172016,19679.197992256817,19856.280568476977,20029.167438379336,20203.917823260388,20378.274073768403,20552.799024848504,20721.870768116045,20890.16870617978,21056.196540953315,21223.239065436876
W212,5411.073306584365,5381.129801821892,5357.487078387596,5424.98031934447,5380.522985883005,5456.900695168148,5425.423167043947,5368.13116874441,5245.67493089301,5208.937918890592,5172.281054794559,5133.696737117789,5113.987773925104
W213,3598.5796855791027,2632.7438400539613,3862.0383790194937,3996.3914204610387,4047.622075898166,3963.3091500144055,3734.658996325904,3828.955918465359,3678.334592026603,3788.0224064042477,3584.1628208597863,3563.6551128823903,3524.2953355882223
W214,1789.608558354256,1729.5416978641658,1700.7256234344661,1739.249482851225,1814.6679526475032,1863.9240635964388,1818.5827412529072,1870.1838214079228,1888.2881327250982,1894.8519478433077,1896.4890089640353,1949.33689622362,1960.133113273961
W215,2368.927474335106,2368.5231828575033,2361.432947715159,2360.0930862778578,2357.9658310961418,2336.589518784104,2325.245402607396,2333.13205035486,2342.2144161522347,2349.8491911759215,2344.944556179601,2352.9733710033597,2358.3236628055006
W216,3131.074182394596,3129.4821218692514,3128.2120957299944,3130.365179379394,3129.7622281258996,3123.873886298414,3123.2863736526742,3121.21021134043,3112.5516036602467,3122.574569304648,3119.6674577934486,3120.3998639072347,3122.406297889256
W217,9589.054908301028,9820.197594386567,9594.609473606717,9788.766619608023,9881.119798144251,9746.579569676916,9932.594800533121,9764.08833881108,10030.079336255487,9518.895072015872,9978.870079671427,9679.800377757449,9866.348850013728
W218,9512.41126956607,9312.184867181357,9623.728728408782,9448.81450274312,9834.389186368078,9815.114213762701,9734.265993718074,9451.4302567106,10056.439331156833,9506.070572706683,9563.139698737908,9235.414820784563,9308.24513656173
W219,1074.5515089145858,1029.388641632753,1025.6612545983728,1038.9969580242955,1035.980855831912,1029.6237049372546,1030.6686635497524,1029.3941017534255,1022.0513149976712,1021.0455857331428,1037.885325303893,1032.8176528280574,1028.704238658969
W220,1817.7597945744965,1808.0524685597711,1798.242539265854,1796.590375595753,1792.245653601875,1785.1961786278307,1816.8758226786729,1809.2667896607377,1801.5426837931495,1801.952097340652,1792.7288025979053,1788.9777426960243,1785.627995841839
W221,7095.271294304387,6993.5711223642,6778.023674289284,6783.754169596897,6709.440707399829,6768.931835001694,6671.657747838661,6638.700266044479,6718.1425759287295,6712.111395542719,6647.762803846254,6637.231308235873,6731.688457119625
W222,7881.118512283813,7924.852597451283,7820.613521149534,7914.668407533612,7937.022867462927,7919.236200737626,7857.864449106952,7961.970132955247,8024.150960904191,8147.851559427942,7979.120043258061,7931.293997282239,7928.930318339572
W223,26772.209762076294,26772.209762076294,26801.515947353597,27066.104137330876,27079.261927002794,27079.261927002794,27092.900103223696,27077.069648823675,26867.178483483134,26900.386000883987,27285.697841226807,27403.658538213353,27403.658538213353
W224,1808.3937759412488,1828.0810025831047,1854.1066866427057,1860.6923634870727,1852.753792859899,1892.215980278228,1909.742284869811,1928.4100677356416,1899.4705672911277,1857.0213207533643,1857.0213207533643,1800.639035198696,2118.566239214168
W225,1962.9342097146728,1970.1542978694845,1979.907294660595,1992.693823786993,1995.6865727257768,2027.1088303334352,2053.7942184681697,2039.6147654259712,2068.1580360849157,2053.1884312456777,2500.2214989893273,2594.486478670504,2273.706879001788
W226,2921.059152028532,2870.019882804759,2857.062463242697,2820.210776749688,2682.0974603448167,2709.2707672404026,2700.9658122889423,2697.924214075789,2699.9992944150413,2693.968629288071,2715.421328003129,2742.158824637022,2734.631279418
W227,1380.841373798853,1441.880367156995,1441.8827981386364,1512.521062166122,1459.680151188693,1502.2903553904741,1494.1288113869875,1563.1561850949192,1608.3389359440919,1561.4318454691693,1559.371225396913,1501.7916137054965,1460.6152031135123
W228,8049.9708206634605,8213.347623353631,8186.8513808504,8248.515260920132,8340.746265045667,8369.715823650857,8461.908506510888,8536.672705862786,8522.606241345416,8590.514033102761,8602.448137638774,8546.664533987463,8242.329634153559
W229,485.70555285637914,463.5831896696608,454.5953694600397,454.34350873892663,447.5862835036084,483.4583604158128,487.1123235940081,477.3905467099393,476.15136743818147,478.32423447038894,504.1966607487099,500.5021826289364,501.50612026191124
W230,2963.1352199888165,3018.560042049625,2963.9919715925453,3035.3498319612704,3000.6993250489054,2962.8107110622395,2990.0576363447954,2922.480308715238,2972.7710413114237,3004.327662241522,3010.959263022065,2898.047510795974,3146.5815202445274
W231,590.8892687450432,614.7266453026295,638.3763566392989,682.7648689281224,691.3259144387292,727.3245205308726,753.0727307027174,759.3683722803036,759.3459646881367,749.4637015177688,733.1665209138288,736.4432821485035,730.6470020201043
W232,2039.7219079422093,1925.8846584693372,2090.9849130084976,2053.500410004277,2237.2270047770676,2096.2823155350466,2257.8231584836312,2191.0199435075497,2293.9342828773315,2160.540540617638,2282.421822028804,2147.014913605004,2248.165796574007
W233,1072.3911577337628,1094.178685886299,1149.7312396323048,1175.4389113133248,1199.593080158505,1219.6299396619818,1283.9608237674977,1303.635312203983,1311.1965467495897,1367.688741381663,1627.7687103604906,1778.6090993177502,1774.4533109202757
W234,1921.2470230649074,1915.3795233161297,1936.2570448192105,1981.4816750323412,1980.9772380071604,2015.4800387955481,2085.6350546091717,2069.470547384809,2093.4232970036064,1989.8234542370733,2565.265852525422,2615.8575213985287,2412.073651699453
W235,434.3590960029634,421.72453168580927,432.9917312467782,456.66121806508187,482.29799172819594,485.0790459855987,490.409480297877,498.56674492949134,499.4737216433446,497.4347245792333,497.7210319869603,505.37010345185075,506.6379899703592
W236,3253.7236570951713,3291.8752756544873,3438.6542283488543,3471.1714442607067,3599.8461494939443,3721.0471852968026,3746.9589258839833,3799.7658622053236,3790.4420669523065,3882.2586959964055,4195.853389315484,4281.838793751462,4175.923683474004
W237,1136.9719096573774,1171.6375180860034,1224.5746670523968,1211.7616134955565,1226.8164535975466,1232.5328662161628,1289.868291040174,1344.6518629280577,1401.6490031265682,1427.3933413630098,1526.9181860439526,1532.0978276483959,1463.7568472177413
W238,373.83722416495465,375.41925177919705,385.9553593782265,375.63904664654865,375.63904664654865,375.63904664654865,375.63904664654865,375.63904664654865,375.63904664654865,375.63904664654865,376.6967990042017,375.63904664654865,375.63904664654865
W239,3514.739443791942,3602.55194464178,3570.7962966085115,3563.397868149961,3621.909040106608,3861.568934161679,3881.220594803336,4894.303344314745,4947.998340817425,5172.8541145964355,5249.780693414457,5388.941052513902,5295.0857672079765
W240,2621.3106297946483,2560.601192861247,2798.127037448813,2669.2977503189863,2796.7360195797664,2689.12220929866,2824.240202204074,3029.8133405541826,3187.902882034696,3335.422414671359,3157.519122596435,3165.303908557113,3093.6696168202307
W241,1115.378493813057,1128.1374286582195,1186.578562182826,1235.4935201704373,1237.7598720842861,1361.467216028572,1377.6238839738178,1477.435306175262,1531.676261852121,1597.224305171689,1593.7460233785907,1589.2299098174024,1573.2266951070496
W242,1466.9585957094753,1450.2281850304964,1470.7431979322316,1484.655439043601,1455.5709368021712,1515.523652251931,1471.5280019778097,1476.079349929839,1463.3919207458384,1527.2919066111508,1550.7343371359764,1503.185398595029,1470.0837401480487
W243,1160.2358409106669,1324.808795032441,1495.1362987761443,1873.1153369058086,2084.316159172179,2507.445489521459,2792.7944908784543,2959.122140053978,3429.811981775796,3586.9544419849867,3753.5553111374943,3990.91332073367,4003.607580478369
W244,775.6163495567057,791.3787762768878,788.8664027168712,809.5397822244827,867.0692182050052,899.9659539285781,965.7263238497617,1035.0822575541672,1062.9544566605202,1117.5471317001536,1181.8960768605514,1219.9007780430072,1270.626969914123
W245,2463.127598458759,2549.704543148796,2533.0540723661484,2589.3117653304334,2555.0724127431868,2636.137300190418,2624.455435232181,2662.9520409870734,2686.9497483010164,2693.6502013548043,2687.0206496041287,2658.9540624466576,2666.130367059189
W246,1154.2847830317567,1162.1567567702248,1254.82388676254,1250.57374912122,1540.325396023384,1576.2206345656357,1647.755846602988,1536.5963257149583,1744.3457617074964,1786.5263994299314,2049.374346592016,1892.4007862196743,2035.435520936257
W247,4434.933581775264,4418.895616516002,4353.530314939008,4353.530314939008,4501.824377730035,4424.063984795337,4269.690737511475,4284.819852277905,4319.93142238425,4478.77200816984,4322.101443312371,4334.9008565101,4276.720678730542
W248,16178.418358553212,17336.157780998015,17336.9076514294,16875.280184305677,16865.594355080608,16938.10461302284,16945.90754724585,17376.625091623002,17406.831339526325,16810.938097531503,16812.834750150774,17750.162930852024,17777.752949033904
W249,22259.462152485175,22000.554593318084,22202.75257548587,22458.099900916506,22430.562883986175,22584.350458033503,22533.32464870993,22583.06564770155,22620.514766235712,22751.79595982926,22333.193042124694,22757.728137877035,22816.94955483105
W250,3394.9273202593963,3213.9961071112625,3265.1976722146314,3363.0323908701894,3467.062159881195,3275.0145188630513,3285.143177881578,3386.9046275964183,3507.2844864973395,3353.480784818101,3214.8739499490343,3326.7723132586025,3460.4620264007262
W251,6788.212844386885,6768.502374691629,6749.658900143751,6704.236550448493,6681.543954933595,6687.817904248423,6672.886783540291,6652.618108020217,6659.272377016512,6682.155310571137,6692.741798848292,6710.246221167668,6671.765757444654
