V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D511,1431.240957395814,1430.2410778174622,1429.5119243740255,1428.993447700186,1428.6389178919192,1428.4119701363984,1428.28430564638,1428.2339025469462,1428.2436236028254,1428.3001327636657,1428.393052028805,1428.514305326626,1428.6576079270642,1428.818069106775
D512,3838.6431627329266,3838.5868255733603,3838.530487478436,3838.4741493852634,3838.417811292088,3838.361473198912,3838.3051351057356,3838.2487970125603,3838.192458919384,3838.136120826208,3838.0797827330325,3838.0234446398563,3837.96710654668,3837.9107684535047
D513,949.9458103021356,950.583311551319,949.8330638631402,949.4141556964622,949.3847363798657,951.1194953690202,953.8865345898174,955.8979373935124,955.9481348163117,954.6325687397484,953.4872784997033,952.8184572937514,953.8709831923437,956.0934991712061
D514,1167.42676347709,1167.2841595063146,1166.7072070111972,1165.7531463985515,1165.1870173351774,1164.5372713608633,1164.8556208820191,1164.3982695038685,1164.044547638894,1163.3356866330607,1163.088906352481,1162.636767433229,1162.1315597452808,1161.7300296277594
D515,944.6101761093429,946.4648458063267,947.9883471245391,947.198917494633,946.9676041733596,951.8458189467149,951.1263141587658,950.3127872042202,950.0680845693362,954.9329747204843,954.2002096889969,953.3734865583608,953.1156515051177,957.96747268742
D516,1000.781639673106,999.7390403944736,998.7021650071033,997.6709765937852,996.6454384755483,995.6255142101246,994.6111675904185,993.6023626429898,992.5990636265445,991.6012350304355,990.6088415731745,989.6218482009499,988.64022008616,987.6639226259495
D517,6855.839012599324,6842.438237636283,6831.933284530137,6818.975763262734,6810.536814476904,6804.56101330815,6797.076555058349,6786.770312718908,6776.090285849112,6768.8202699718095,6760.53893864616,6756.937236899023,6755.505408590388,6752.348539454275
D518,10906.26024265008,10889.465996927112,10886.40841983896,10883.367814906378,10880.344083454424,10877.33712742875,10874.346849391424,10871.373152516366,10868.415940585244,10865.475117982956,10862.550589693577,10859.642261296005,10856.7500389599,10853.873829441409
D519,713.9708895299543,715.5455856870603,715.8209235018944,716.5663217917452,715.3543825037211,715.6414440467702,715.9689522671989,716.2403377154333,715.8844310531889,715.857733577784,715.7539184030306,716.3123919982316,717.3516756859652,718.1527564974423
D520,1078.1898918104444,1079.0140673286119,1079.942335307835,1080.4173204907838,1080.1068303816014,1080.4788949119186,1080.9923590213023,1081.7507720256417,1081.1858879949812,1079.7053159940665,1080.155891393435,1080.8500121375846,1080.865534611773,1079.7018956130537
D521,10090.490597822678,10079.617549239065,10077.887319523103,10077.418602160089,10076.951768099014,10076.4868766625,10076.023917299346,10075.56288197721,10075.103762610303,10074.646551150658,10074.19123958474,10073.73781993329,10073.286284251342,10072.836624627917
D522,6777.529872558023,6778.447962830135,6776.500849723956,6771.966262740979,6767.794887628757,6766.110666350414,6764.5300713888755,6762.5934565811,6760.445059487411,6758.03142865777,6752.909139566622,6748.065771768307,6748.456437177934,6748.950728904367
D523,14901.868922608253,14898.919883789833,14921.934153708862,14940.596604211005,14951.606746471929,14969.523386367478,14965.381828199299,14978.775840086222,14975.475736636632,14965.706118549184,14980.97241923569,14994.516992101122,14991.879525962755,15002.300052139166
D524,15219.414846337026,15225.529692674054,15231.64453901108,15237.759385348108,15243.874231685135,15249.989078022158,15256.103924359186,15262.218770696212,15268.333617033239,15274.448463370267,15280.563309707293,15286.67815604432,15292.793002381344,15298.90784871837
D525,16722.944045232856,16730.088090465724,16737.23213569859,16744.376180931453,16751.52022616432,16758.664271397185,16765.808316630046,16772.95236186291,16780.096407095778,16787.240452328642,16794.384497561507,16801.52854279437,16808.672588027235,16815.8166332601
D526,15497.250192050617,15502.750757287627,15514.26754583156,15523.479817425434,15529.743988509259,15537.395735268608,15545.994120292604,15552.922367524963,15560.04370148944,15567.604280424379,15575.070500074125,15582.292661479001,15589.606910626266,15597.024609834032
D527,13159.318206317535,13165.064629100058,13171.582871802322,13177.821969690413,13183.538979368594,13189.527450440859,13195.756058815618,13201.727883041716,13207.759240105497,13213.729188663427,13219.627777251866,13225.52636584031,13231.437659447252,13237.410361560047
D528,9508.090622221018,9505.56772804826,9498.819411469021,9487.757954301696,9479.729324260321,9470.737240835671,9464.205283723617,9460.546465275902,9456.910468013639,9450.177316418512,9440.201841266315,9438.291516010566,9436.251294579277,9437.339798103876
D529,16402.22415347725,16409.148306954507,16416.072460431762,16422.996613909014,16429.92076738627,16436.844920863525,16443.76907434078,16450.693227818032,16457.61738129529,16464.541534772543,16471.4656882498,16478.389841727054,16485.313995204306,16492.23814868156
D530,12432.750683854681,12433.081263906088,12452.009772198016,12458.156389270629,12471.06123835116,12482.358897157243,12469.522747738309,12478.903411121852,12493.131695523833,12491.378259967403,12483.226747026594,12481.81577544892,12468.264195856333,12482.192689488498
D531,1768.9896603875334,1769.9203179441724,1771.614587841812,1772.6352287225377,1773.5478664978239,1773.7257915208113,1776.6414852658822,1778.0817129302268,1778.9918298413365,1778.3493932959273,1779.1671229059916,1778.2194970486646,1778.5859949028338,1779.151701307977
D532,16340.90877948187,16337.465706615709,16329.986957115874,16337.784652927012,16354.771426240339,16368.620637400205,16413.920909330536,16443.041782352575,16443.702662149422,16450.145349247996,16460.662269702374,16466.95576648783,16483.41846323335,16509.427330176695
D533,13798.167814879866,13719.349159535253,13682.716050156887,13649.396196884776,13625.488571093441,13608.449815476366,13609.168672446362,13611.139384641283,13613.907732429174,13617.194388373573,13620.821950180272,13624.675374863016,13628.679088854695,13632.783058701543
D534,1601.4908151737923,1600.71997945497,1600.7577750610649,1603.0775958706572,1603.8893174234452,1602.7093551345185,1605.6836091899806,1605.951376104385,1605.2968865319265,1609.09116947281,1609.6212614168414,1605.2331019270955,1608.6922424277318,1610.3221356921165
D535,16644.097448662073,16656.61781601316,16660.165552288054,16658.964989252538,16659.981167657075,16674.690854386616,16689.743212541027,16700.080833290293,16707.94360799263,16709.941809978012,16721.118912251026,16730.490019172616,16736.2796859594,16749.60149866212
D536,4767.094864433906,4762.904275128782,4790.616618718512,4799.572416864666,4799.49278398168,4798.4927300156,4796.510077458765,4795.013810421115,4801.393093591047,4801.170231190203,4798.843360302269,4802.665411458562,4802.012025277505,4807.3830915489125
D537,13706.667139935247,13692.954569166759,13721.020407268426,13742.831841233972,13750.342269916428,13731.393882382554,13744.771093238658,13740.811447324115,13723.776379198118,13742.008557480252,13731.518545473038,13749.363644229692,13773.203482228413,13758.59823600492
D538,1714.1113597176375,1710.807667351969,1710.2526926092848,1709.8275479771335,1709.491617481197,1709.124743965585,1709.0762124991606,1708.7576435978515,1708.45545580703,1708.2718898375965,1708.131632475493,1707.7841159013553,1707.7221631602386,1707.6983958191965
D539,1631.5179045890693,1632.0850300927082,1632.8558168436919,1634.1096965504676,1634.8872205621997,1635.5364272484362,1636.1688022195576,1636.827221353082,1636.55533994073,1638.2400752332637,1638.7738143000577,1639.2433679461062,1640.1063638755077,1640.924878104217
D540,5562.31751556937,5558.839171784107,5560.663958814116,5560.046005406391,5561.926433173554,5563.1928906354615,5565.04857948244,5566.889420942546,5568.726904986699,5570.558390076427,5572.385440389854,5574.207795721,5576.025945571596,5577.839406763945
D541,1407.1753293635606,1407.7714191823898,1407.945757096823,1409.3050529875584,1409.7162292198018,1413.2719531049804,1411.3714014940088,1413.2433025322482,1415.5356264788877,1414.34937635493,1415.889237431161,1415.7471636110172,1414.2606851498165,1415.9601868265352
D542,17047.679850775778,17055.499387064367,17063.43422356604,17071.253884045353,17079.07360662002,17086.893391290047,17093.72690789133,17100.560486587976,17108.429888188322,17115.37882919341,17123.19892434023,17131.01908158241,17137.85297075585,17144.686922024648
D543,16722.20226347056,16729.171243899335,16736.14022432811,16743.109204756885,16750.07818518566,16757.047165614436,16764.016146043214,16770.98512647199,16777.954106900765,16784.923087329542,16791.892067758316,16798.861048187093,16805.830028615866,16812.799009044644
D544,1203.6470563926887,1204.230913504271,1203.6933560737227,1204.0939100409662,1203.5566705327,1203.957488543127,1203.4205655921787,1203.8216465067846,1203.285038754183,1203.686381439007,1203.1500875317456,1203.5516908578472,1203.0157094488584,1203.4175722922953
D545,1397.1992604281093,1392.5780671933765,1385.8900178166218,1385.4766826947744,1390.544099247631,1385.7566843477184,1379.0572777633997,1374.9081102610107,1368.9125137331553,1365.6554095721094,1361.1892087694391,1357.1812469480305,1354.958734070699,1352.6877244252
D546,13923.19429321157,13915.474763492788,13909.453546994853,13904.84317672969,13901.404844147615,13898.940162909445,13897.284326773413,13896.30042562042,13895.87472358397,13895.912736432994,13896.335972921112,13897.079227715229,13898.088332539766,13899.318287976137
D547,8193.982322737073,8207.487997540089,8204.911540694971,8210.652710748998,8211.110053529697,8214.548707312459,8217.967328780793,8218.449072274838,8214.176548688403,8212.548116386171,8213.130880736888,8213.736431081923,8214.302730805952,8214.90051386768
D548,12026.407598766062,12074.95906433291,12078.679143295614,12097.988982974452,12098.879464405894,12124.885786665855,12150.038425417844,12177.84277059427,12193.80139472472,12200.274132173812,12209.289538541896,12235.33958420039,12264.861029453843,12284.396830337293
D549,496.08542002354267,498.1007306204644,501.0378764037945,501.651557665401,502.2604786413832,502.8646710708143,503.4641664811477,504.05899618962906,504.6491913046965,505.2347827273738,505.815801152653,506.39227707086815,506.9642407690598,507.5317223323302
D550,11869.575761325908,11871.551522651816,11873.527283977724,11875.50304530363,11877.478806629537,11879.454567955445,11881.430329281353,11883.40609060726,11885.381851933169,11887.357613259075,11889.333374584983,11891.309135910891,11893.284897236796,11895.260658562705
D551,1500.3180183649977,1501.2440964097389,1500.2627132390094,1499.607224911752,1502.1252214548997,1504.170247716887,1507.8507819177448,1511.2411796964825,1510.8651707571498,1508.6103480839195,1507.335475100713,1508.0709410672528,1510.5176010932653,1511.643772883366
D552,1439.1976267131108,1441.4406762558483,1443.240858428247,1441.7157682550785,1440.3052129093953,1439.2608521555035,1439.6973588655937,1441.1507405396585,1441.6247051717482,1443.1216011211443,1444.589136631217,1443.0635120047066,1442.5243919906197,1442.6108574219343
D553,1171.327432159898,1172.1158939134712,1170.5295279745694,1173.1059317534907,1172.731777978545,1173.6119461657806,1176.8459386346067,1176.182534438456,1175.2912584809947,1175.9063024145573,1175.8696764956148,1175.833144399226,1175.7967058850504,1175.760360713364
D554,1226.279137517863,1226.000754582893,1225.1204042350998,1224.4023781971941,1224.5144109858495,1224.641991095259,1224.8170779274078,1224.4620697756945,1224.776316032693,1224.5044851713837,1224.0384285916084,1223.8610285532206,1224.00941296368,1223.9361185212451
D555,1687.9619403233453,1687.7923181352626,1688.282178540874,1687.4597065118435,1687.8329055816403,1687.9578771096292,1688.0845541121403,1688.2129165465017,1688.3429445788024,1688.4746185817173,1688.6079191323552,1688.74282701013,1688.8793231946543,1689.017388863651
D556,2003.3948800029923,2002.4898003498831,2003.2981355454906,2001.441675226197,2001.326390879479,2002.0248954816911,2007.0159979005844,2007.990963955267,2006.7317045468103,2005.9691492976085,2006.7943497973963,2004.9545706804101,2004.8557853885486,2005.570608831839
D557,1732.9256838709307,1735.105275827948,1732.7894044307054,1735.2629395297854,1734.9905022318426,1734.6812742931943,1734.3280924030544,1734.1002346932828,1733.8651144523633,1733.6238635238785,1733.3807613372353,1733.1484272198093,1732.9160803753869,1732.6826432657265
D558,1994.7131752105927,1995.9584019612548,1996.4228981517433,1997.6598916342823,1998.9286983936342,2001.2269535385922,2003.7839630988105,2004.9500799337475,2005.0491300114118,2004.4240328990134,2004.9370250611241,2005.6966252298541,2008.4575234659228,2012.1748757839016
D559,1973.608761004657,1974.5737477509012,1975.539447933943,1976.5057154681137,1977.4724885323444,1978.4397932807617,1979.4077439263442,1980.3765391938712,1981.3464552870528,1982.3178356574376,1983.2910779936478,1984.2666189632876,1985.2449173319014,1986.2167552229141
D560,1773.0188561937102,1776.0111778424452,1776.6678675383428,1778.1693161909245,1780.6380350069394,1782.7884797633515,1783.5062732616243,1784.0390775783883,1784.2430416410675,1784.8940217730799,1786.1850873905412,1788.53097674283,1791.1481418975147,1793.2153465265048
D561,2196.198142846109,2197.4536148162533,2197.2415126248375,2196.624207617776,2196.4729980096026,2199.908155423676,2198.252212814381,2198.9374115039072,2199.2140790730614,2200.2212869120713,2200.729293968082,2201.718657841019,2203.1295373197904,2203.889963671326
D562,2011.9038733993607,2012.8886638241297,2013.874977773183,2014.879183460462,2015.8848988530153,2016.9088330122672,2017.9286542603345,2018.9253154579721,2019.9026330326724,2020.8841206385837,2021.8870785375143,2022.895918033669,2023.9279701648688,2024.945662794075
D563,1754.632324707712,1746.6033156460976,1746.4854075857183,1757.0043522866995,1765.672453932968,1765.5225062552945,1768.4928617317687,1770.2818697111074,1771.3598560192922,1770.6126148286285,1761.992494091287,1762.2209315562313,1761.921888640125,1764.6157110769573
D564,1615.893925662137,1610.886972712198,1608.292798325382,1608.0804251589775,1607.8492565517474,1607.6600215614849,1607.421680688522,1607.2472337118297,1607.043247182029,1606.8267746425367,1606.5984249614162,1606.4279656040696,1606.266228855931,1606.1124505682515
D565,1333.641186702618,1344.6870398066585,1354.7385905868912,1344.3337592895152,1344.016386983762,1344.1346707176506,1349.057601370936,1351.5425123085608,1352.8321610588564,1351.2114900302777,1348.619019807931,1349.994171148677,1352.8389820113753,1355.4859823005067
D566,1867.23703368759,1865.320090400457,1861.621773455139,1858.1263966931053,1858.1105925351878,1858.5402501844608,1855.3319350043182,1853.639874753979,1853.5503203173412,1852.5814566403767,1851.7798630037023,1850.2023538529972,1850.4230537595042,1847.1436129797046
D567,2101.4747732391575,2097.61230704853,2095.0673150863713,2093.6390825681165,2091.1508530765745,2086.2470525274457,2084.426152322645,2083.064796260553,2080.774677727053,2078.6255982476146,2075.328098509152,2073.711521608185,2073.695880943542,2072.011135433566
D568,2152.568731786443,2149.1964191686743,2147.4117476593437,2146.4697405549027,2145.0126063633634,2142.9667420363035,2141.1306745041065,2139.757293648445,2138.24391105405,2136.040700470159,2134.0023524800304,2132.6544211982164,2131.1980565028243,2129.300156685127
D569,2069.144583003963,2070.018213061002,2071.728617164864,2073.1593152029336,2074.9867105431003,2076.837182945032,2078.663403981826,2079.8254286443726,2081.8271927735213,2083.3085416514623,2084.2995946451824,2085.4098642605977,2087.2170133005575,2088.5381292688207
D570,2020.151548331285,2020.9981586244564,2022.6887619637337,2024.1380890537648,2025.9105618934382,2027.7276983240845,2029.5191042013214,2030.669978824735,2032.6533422620141,2034.1098256812895,2035.0586521029566,2036.1564755443223,2037.9611253937132,2039.2559782736314
D571,1507.7934824541549,1506.667456667849,1502.9650145884173,1502.6059146300674,1504.4239129056225,1503.5298482620508,1504.2822096044438,1504.344276446855,1502.1236542309057,1501.8987975434466,1502.2681346819802,1503.3606853521105,1502.7705618212544,1501.0031748707183
D572,7973.69784010207,7970.983559211864,7968.849380068434,7967.97926330739,7967.535930113325,7967.019924189879,7966.086312240062,7964.578895937848,7962.712432580612,7961.0205935460635,7960.274386762184,7960.202753696978,7961.26696916469,7962.407129759757
D573,7866.683190177419,7840.642321143239,7835.249710423192,7831.541359504739,7822.284454137657,7817.543041521105,7816.395774401904,7811.079167055806,7805.129046056745,7813.189362129175,7802.437206789821,7792.22733112603,7793.97729176239,7799.188428840062
D574,825.972602037233,825.9552040744659,825.9378061116988,825.9204081489318,825.9030101861647,825.8856122233976,825.8682142606306,825.8508162978635,825.8334183350964,825.8160203723294,825.7986224095623,825.7812244467952,825.7638264840282,825.7464285212611
D575,8304.308370619889,8310.087369827435,8314.948602263028,8324.00846381074,8332.10096395724,8338.70660285055,8345.379891752702,8351.97463226917,8358.555818308032,8364.865525387911,8370.90996413157,8376.711019426586,8382.250959716961,8387.528259284662
D576,7447.371645407156,7444.608790577095,7441.134976757865,7438.962467003125,7436.580411744517,7436.562587664449,7436.0930087366105,7433.790462951813,7430.793144318165,7428.0065629370465,7426.70510000335,7424.681468440131,7422.763863634786,7420.6694855561345
D577,8106.31935954644,8102.675070124409,8099.462321355987,8096.374049048567,8097.325344278217,8094.305850965625,8089.239072305482,8089.887467342166,8090.608256699114,8091.3648830285965,8090.161340716888,8093.606106419972,8091.79860953002,8090.58218596579
D578,7481.265511075982,7479.835444839935,7476.865245501109,7477.812769918758,7477.4176024605595,7475.250726739984,7473.182326137634,7471.069298505557,7469.068667651873,7466.946101425526,7464.763728386444,7462.583098979853,7460.4001495199,7458.217868760388
D579,7130.1982654854055,7121.789919581948,7114.155442032389,7106.5049833016865,7107.701817863837,7118.112007980638,7127.108704092025,7126.558018637731,7118.3429383668345,7111.045430853409,7103.871036958756,7105.672510113953,7116.79990817361,7126.605546435834
D580,7313.933823036638,7309.827401929395,7310.954712931717,7308.027174354819,7304.743681380149,7306.590558817309,7306.990028146529,7308.2125953370505,7306.587150493085,7309.194645418598,7305.744219255615,7307.467525915525,7307.5814598516445,7307.997491727961
D581,790.7778173791918,791.0113752770283,791.2506201113752,791.4954966149362,791.7459478516307,792.0019152334631,792.2633385378863,792.5301559256445,792.8023039590992,793.0797176210264,793.3623303338827,793.6500739795335,793.9428789194387,794.2406740152868
D582,877.3347309403476,876.4130900965918,876.755858918005,876.4486899186187,876.2657303111645,876.7395014148299,877.1226602670891,876.8797099283191,876.9902912167305,876.8582486952293,876.261461969916,876.1803792720181,876.5378695034551,876.1781177274979
D583,843.0849392157694,843.2854667010718,843.485994186374,843.6865216716762,843.8870491569785,844.0875766422807,844.288104127583,844.4886316128853,844.6891590981877,844.88968658349,845.0902140687922,845.2907415540943,845.4912690393967,845.6917965246989
D584,7604.125575286716,7601.9457721160925,7601.027948091048,7596.840297738804,7594.635994896953,7593.109413669362,7589.417951911212,7587.389775475028,7585.1295235885445,7582.8441896957465,7580.637451038825,7578.434105496761,7576.27127527981,7573.837325022919
D585,4835.25460431606,4835.696369018602,4838.217502253159,4837.58570280989,4837.437532200832,4839.496655269145,4835.841455367823,4832.611499883928,4832.3140739246555,4833.326330885393,4832.084157162364,4831.544862008762,4829.468452968308,4830.306498164977
D586,1694.8940677773771,1694.3232678362433,1692.9712055079835,1693.3397466156675,1693.6515001079742,1694.570846393037,1695.188937491996,1695.7630026908325,1696.4280363470148,1697.0875105790258,1697.5153901359781,1697.8480174340193,1698.2559628266345,1698.8443883227155
D587,1404.5556897865133,1400.5734858981564,1398.8840895939893,1397.868598044927,1398.5180394394663,1397.7542603029685,1396.1759453652667,1394.0675979357814,1393.9427963582675,1393.9517287599506,1395.2198330713607,1394.034188088464,1394.2930821031605,1393.2240102292646
D588,10298.00255132741,10297.516727367789,10300.56035244985,10302.535488325402,10307.727924876015,10311.658094441682,10317.358187784515,10320.500163414901,10325.725714363674,10328.169460042529,10332.55921232812,10335.227527808225,10339.374033564962,10345.029703745717
D589,1845.9685592580806,1845.327118516159,1844.6856777742375,1844.044237032316,1843.4027962903945,1842.761355548473,1842.1199148065514,1841.4784740646298,1840.8370333227083,1840.1955925807868,1839.5541518388652,1838.9127110969437,1838.2712703550221,1837.6298296131006
D590,721.8236822572233,721.6610335988471,721.7382994438558,721.1784880993414,720.6832346941844,720.4464163542865,720.0771912763103,719.7177252916292,719.3560072140506,719.0338224793131,718.7020008769234,718.3596146075637,718.0258033955862,717.691470082189
D591,2021.5017429746692,2022.1152793727597,2024.513985640825,2026.9217568161052,2029.3386307174019,2031.764645321297,2033.6043012552368,2035.4488749025336,2037.2983812493794,2039.1528353276367,2041.0122522149743,2042.87664703501,2044.746034957448,2046.6204311982215
D592,1369.559723174341,1369.1733771642575,1369.2511423005287,1368.2157688584753,1367.2550271827722,1366.5295780688043,1365.7417359302992,1364.8034622076052,1363.7963452195381,1362.7248327783122,1361.7172551888946,1360.72002247636,1359.6867995172668,1358.67192815163
D593,2377.145320473594,2381.654002048552,2387.5716549838,2391.829310688032,2396.4655062024895,2402.3045793839624,2406.4846421267916,2411.044219813539,2416.807638781454,2420.9129995427998,2425.3988162338555,2431.089404079767,2435.1228526132377,2439.537665121947
D594,12291.773729422943,12311.680942471477,12331.621639145613,12351.595819445341,12371.603483370664,12391.644630921579,12411.719262098088,12431.827376900197,12451.96897532789,12472.144057381187,12492.352623060084,12512.594672364567,12532.870205294636,12553.179221850312
D595,1651.6890868255575,1649.5906225396604,1650.516727668574,1648.8810916695809,1647.1062619567197,1648.0416440075742,1646.417164675178,1644.6535462313818,1645.59807916828,1643.9846080323648,1642.2320518495721,1643.185611500201,1641.5830022205716,1639.841361424303
D596,700.1195169171883,699.9377048289435,699.8987008617792,699.3252729559479,698.8465771276992,698.6005255950012,698.2085611503942,697.8212409779857,697.4349491424277,697.0922907829076,696.7383941629266,696.3723164390715,696.0154078980088,695.6582598792587
D597,10203.577485946855,10220.086501064878,10236.62704535407,10253.199118814435,10269.802721445967,10286.437853248673,10303.104514222547,10319.802704367594,10336.532423683813,10353.293672171198,10370.086449829756,10386.910756659488,10403.766592660384,10420.653957832454
D598,1167.3255441271708,1165.6899604272799,1164.063201020274,1162.445218284561,1160.8359648556152,1159.235393624588,1157.6434577369273,1156.060110591006,1154.4853058367544,1152.9189973743037,1151.3611393526335,1149.8116861682286,1148.270592463744,1146.7378131266737
D599,11959.786575649745,11981.60630053264,12003.45917464868,12025.345197997867,12047.264370580193,12069.21669239568,12091.202163444312,12113.22078372609,12135.272553241015,12157.357471989086,12179.47553997031,12201.62675718468,12223.811123632197,12246.028639312852
D600,1315.6149093619981,1314.2632358570938,1315.2979339934566,1314.7639909744992,1313.0712139801099,1312.734757688581,1312.9106893629646,1313.645419869803,1315.050898996027,1315.5461404034022,1314.2386922271087,1312.803027162235,1311.685130521459,1311.606263379593
D601,1285.6151325783708,1283.4143686351379,1284.4504964820053,1284.2933948668317,1284.0235816136037,1285.4709790033623,1286.4685943024026,1286.7868905945695,1288.0268865869307,1290.2306600557413,1288.525653265038,1286.772087018454,1287.7929259123796,1286.942520637647
D602,1263.871865887258,1263.0178642691267,1263.259546830988,1262.9135766613917,1261.9898099401248,1261.2708137164107,1261.3083805585104,1259.9155979612021,1261.1743436287225,1263.2637307972964,1263.401853332276,1261.1872896162827,1259.4391460980432,1259.586858001121
D603,1076.5178600651964,1074.4160158059747,1073.4163939805612,1073.07344523748,1072.7324894166481,1072.3935146401523,1072.0565091041262,1071.7214610782548,1071.3883589052814,1071.057191000519,1070.7279458513628,1070.4006120168112,1070.0751781269857,1069.7516328826564
D604,978.7628544233139,983.065273658834,987.5592718492879,988.978369622146,990.2369623134655,993.6836840971885,1000.1734160518656,1006.6167065028015,1013.358071220413,1018.3153335973575,1020.2171512491939,1021.211679023349,1023.8373829951389,1028.34758823477
D605,1103.9028126118524,1102.381319237774,1101.9600458272782,1101.2841894681062,1100.7888921144336,1098.9819039332117,1098.7238235895702,1097.5288857802964,1097.0930386351797,1095.9361518109504,1094.7578671045578,1094.365857344828,1092.6671755262948,1092.3407686792705
D606,1262.6345644249022,1266.0487208469924,1266.3609158842341,1265.4727594654978,1264.6120073765844,1264.697904828373,1265.426503029105,1265.9229493720775,1267.247208243656,1267.9522150530875,1267.3671582138377,1267.1502632155316,1266.6115842184997,1267.2433332127518
D607,1305.4752877017106,1306.1038601389994,1306.5405485051765,1305.9965552790368,1305.4314965225074,1304.8921137972995,1304.4817316370209,1303.7509829746596,1302.9550600311077,1302.2734075200722,1301.5804750801212,1300.8782160549185,1300.186844046314,1299.4915418671933
D608,10753.766314153938,10729.033231954445,10714.66887159321,10684.366862483814,10657.66700566401,10670.179350703529,10653.871562167034,10659.043830571742,10668.375160710812,10662.209054891364,10661.997149932624,10642.39237792673,10657.83044560577,10656.731623973888
D609,1301.135611217465,1300.7126912560057,1299.5256659262857,1297.3007819850066,1296.3167935201172,1298.0319594234443,1300.7518960098946,1301.7718710830377,1302.6864663356546,1303.0438501539152,1301.627255888139,1299.0247177207323,1297.3577213124602,1298.1564138706142
D610,9404.066923609998,9377.209022322937,9368.040268968864,9357.817954832115,9344.80654339064,9333.728703877621,9322.53166038576,9317.424107723227,9306.272957414032,9301.209660274686,9284.727001127092,9279.434444313598,9271.495819409487,9269.414608689376
D611,1130.1310020859635,1126.701993713657,1127.216484872494,1121.9564365553838,1118.1984665441466,1114.6318369181386,1114.0764879923984,1112.8012233601657,1111.7055553802772,1111.7377748444133,1109.1298402308107,1108.6010210554234,1107.6815301785573,1108.3184325070024
D612,1016.8771047128656,1017.1669450703084,1017.4542856579237,1017.7391473155524,1018.0215507220763,1018.3015163964307,1018.5790646986089,1018.8542158306774,1019.1269898377789,1019.3974066091363,1019.6654858790508,1019.9312472279084,1020.1947100831699,1020.455893720367
D613,980.9566801142888,983.7304701604747,985.8174748683846,978.8814884173688,979.8069212184813,971.0866230117578,971.5437265781873,956.3726538205256,960.0227255276468,965.2053082025618,965.8179912249734,950.6869498201726,954.3766984698939,959.5986068354416
D614,1183.514834250614,1183.6974634316873,1183.5196151407229,1184.7115395527162,1187.6487573346221,1190.9708671616427,1192.9337201412218,1195.5953894105196,1196.4888062813118,1196.9500275317437,1198.6957566690126,1202.090651525074,1205.766581815571,1207.9751255414471
D615,1215.3097705194214,1215.4720183728264,1215.2603181205454,1216.5736488272228,1219.804516710316,1223.4407239216544,1225.5691352789531,1228.4074508251574,1229.3108506230349,1229.766304805718,1231.6584306966608,1235.3682085134471,1239.375227339445,1241.7617936424197
D616,1030.5315803150286,1030.7138608315938,1030.8717078687414,1031.0290185190772,1030.8769258443454,1031.0331691830213,1031.9798950955883,1032.1350783640353,1031.4987207864317,1031.652851176949,1031.2214358376953,1031.3745204937845,1031.5270849463145,1031.6791309630107
D617,1255.7435185526674,1255.0378587163377,1253.7608295697355,1254.5168838098473,1257.9583075743412,1262.116602120188,1264.353329883368,1266.599695153112,1266.218269687472,1265.1427472504226,1265.9783833958356,1269.3831498289737,1273.398880757519,1275.401693392136
D618,1223.6177125707095,1226.2251032133697,1228.7216445698273,1228.8946776446273,1229.0664437698208,1229.2369521327892,1229.4062118556171,1229.5742319955361,1229.7410215453692,1229.906589433965,1230.0709445266386,1230.2340956256019,1230.3960514703938,1230.5568207383114
D619,1190.4469776546487,1189.5494856230848,1188.635151786374,1188.9067544400723,1190.4961302491868,1192.3249610034363,1193.1719459898727,1194.0858602204046,1193.8404186218822,1193.4809490917662,1194.191847279529,1196.0912359006418,1198.0923117323464,1198.9708641723346
D620,1080.1592763755089,1083.487808040644,1084.4382011928135,1085.4614243573128,1085.4911197604479,1085.3070655875615,1085.5935119361789,1085.9237542524443,1086.2576910616108,1086.5529982956014,1086.7597566614181,1086.9723903299202,1087.2393761752194,1087.5014736628468
D621,1289.3471976264998,1288.9581493894711,1288.0005762749638,1288.7741306616008,1291.9264707500056,1295.7893136339765,1298.0290667234242,1300.2766348623459,1300.1993555809277,1299.4305534001614,1300.270416439876,1303.3720465564556,1307.077287222847,1309.0669380809313
D622,1038.775848819204,1038.3448639443457,1038.5321583256682,1039.7448800253371,1039.3847331974437,1039.3312311769675,1039.01627979426,1039.6040233558379,1041.0009567891084,1041.520749635196,1041.964389865782,1042.745562407158,1044.286826770125,1044.782706145846
D623,1239.720516855878,1240.3306828944696,1240.689087948384,1241.2753508025182,1241.345974663505,1241.9699730917573,1242.6206669544963,1243.3397552825022,1243.891026250771,1244.3038530681638,1244.8140121900005,1245.584903668889,1246.2129188632937,1246.5403433905724
D624,1208.6580389506885,1208.925427714113,1210.2015020563779,1211.0612941146724,1211.2031029156785,1211.4840764992427,1212.040996439884,1212.463024111,1213.5158472822818,1213.8634989888892,1214.8734829892933,1215.2438941900098,1216.0951518643074,1216.8563635050439
D625,1183.4221245994086,1182.3984504644077,1181.5910093981522,1181.1922555041042,1180.570539901972,1181.151178246921,1181.5472729846913,1181.6437457992483,1181.5792461287526,1181.4369624018811,1181.2709891277864,1181.3455530499637,1181.4335875558843,1181.1770165621306
