V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D719,17323.082498748063,17310.767305521287,17293.577567554417,17275.410976822284,17261.14207806499,17251.747724047793,17242.353370030596,17233.93586877866,17221.620675551883,17204.430937585013,17186.26434685288,17171.995448095586,17162.60109407839,17153.206740061192
D720,14901.372355304144,14790.003467571285,14894.760420968543,14722.995002931477,14712.627537488408,14590.568175701592,14641.083154954702,14664.855510258845,14553.486622525987,14658.243575923245,14486.478157886178,14476.11069244311,14354.051330656293,14404.566309909404
D721,17027.52949660819,17045.477546385384,17051.73013478764,17056.55258902624,17060.30871264797,17064.106927152145,17066.960566906306,17069.72531006196,17072.416608810385,17075.025548692443,17077.57093248396,17080.109149806765,17082.634125140925,17085.148799593215
D722,17080.198410462726,17077.353832253244,17070.88166398964,17062.05332228367,17082.809078986873,17070.516507544442,17075.130943352346,17086.98531906595,17101.9845037836,17127.978053522424,17100.282854358185,17074.323923355045,17091.685620570024,17114.809605404
D723,15501.690274972054,15510.385534536375,15515.856963439817,15528.575095386504,15535.150830342045,15539.419539704453,15530.520687341434,15522.387807979123,15516.709745729042,15512.847125867038,15508.673632781698,15502.572926354276,15494.574099244466,15492.182805619228
D724,1551.3262181882278,1551.5028279522753,1551.8469783869796,1552.0582779165206,1551.969185870242,1551.7125531533068,1551.4559204363716,1551.3321386245993,1551.5087483886468,1551.852898823351,1552.0641983528922,1551.9751063066135,1551.7184735896783,1551.461840872743
D725,7934.75966689101,7931.847071144229,7932.629863671563,7921.631348426964,7907.031603587016,7897.303809546074,7914.629738344644,7935.133393037441,7976.014500804274,8011.621434515539,8037.585283559243,8047.312334130378,8057.349775339477,8076.470928376641
D726,15491.671461605278,15488.984452533754,15490.50143335342,15489.988480729186,15477.933383048503,15469.74093578667,15467.71087479682,15475.682336402097,15472.995327330573,15474.512308150239,15473.999355526004,15461.944257845322,15453.75181058349,15451.721749593638
D727,6582.62292391257,6583.442584670966,6575.233700296387,6569.319421516035,6572.8352389316115,6582.69242200933,6590.077548011352,6591.54126450397,6579.741729196252,6559.115831780523,6541.430916614802,6534.428881731336,6534.574912480726,6534.100259260326
D728,13562.14898277467,13442.244494703387,13551.050029554259,13370.819986890794,13359.851589605201,13229.633285431037,13283.304962838414,13308.253945613083,13188.3494575418,13297.154992392672,13116.924949729208,13105.956552443615,12975.73824826945,13029.409925676828
D729,16698.963813462775,16689.00355566351,16671.816546392667,16654.213665238058,16666.997868424056,16661.570184949014,16656.142501473973,16646.806314936748,16636.84605713748,16619.65904786664,16602.05616671203,16614.84036989803,16609.412686422987,16603.985002947946
D730,15370.313562140758,15360.575549820567,15242.855902093932,15332.013708868666,15435.676421138267,15448.213024412316,15556.096388859673,15258.893367386081,15284.160978655385,15276.367468938826,15111.371272345697,15134.308664582848,14830.597306312464,14846.757381993393
D731,4991.294500465545,4972.458001361681,4937.134067932766,4908.219381516669,4902.277942613871,4874.086672687031,4839.524876120568,4821.488841624797,4789.219911240513,4775.2705803456465,4760.028851311268,4744.858223298611,4741.188374943645,4737.0009240439795
D732,17110.825454236936,17222.078876131258,17158.132300831563,17182.858963233517,17295.99629767644,17411.417927836916,17552.734981830614,17487.420940236938,17546.25843904049,17591.86912952108,17573.389042748484,17730.508372786662,17781.08151370908,17905.1255868787
D733,6364.742956491652,6363.851084212474,6363.797077385019,6365.1742626201985,6362.7109359622755,6362.895239740942,6364.260697905048,6362.831994971766,6360.718436743241,6357.742885402045,6360.158809239959,6357.110992666832,6354.610859122929,6356.258587949848
D734,4869.329979758201,4863.859698235542,4850.0384154004605,4841.105150513513,4845.351953158898,4854.091984124062,4860.964889122323,4862.852256616073,4844.5806386045715,4814.081745034656,4790.901094902828,4785.120419900088,4789.542706150647,4793.7931613908395
D735,1561.3637693770638,1561.4886221651009,1561.797700432096,1562.0199207670764,1561.9710576910836,1561.7379691361327,1561.5048805811819,1561.3586499582457,1561.4835027462827,1561.7925810132779,1562.0148013482583,1561.9659382722655,1561.7328497173146,1561.4997611623637
D736,14995.414041823211,14985.478815840508,14968.352101601642,14949.956996535571,14939.176407749823,14930.7648563651,14922.353304980377,14915.267346803588,14905.332120820885,14888.20540658202,14869.810301515949,14859.0297127302,14850.618161345477,14842.206609960755
D737,17450.28104898283,17440.073675260526,17532.238702848343,17474.5344518427,17461.367864780706,17466.70517715178,17400.990858662433,17437.692694847858,17496.81759633849,17493.92769696737,17521.70608178356,17508.5407428043,17554.575535553802,17687.10110621045
D738,17391.097311594123,17393.75540205902,17397.933833107974,17401.671825870206,17403.449039761657,17403.705913069054,17403.96278637645,17404.660097970573,17407.31818843547,17411.496619484424,17415.234612246655,17417.011826138107,17417.268699445503,17417.5255727529
D739,16231.536248346687,16238.748235387613,16247.83802971311,16256.426517057818,16262.053011873972,16264.680303291661,16255.736077252475,16246.50646623903,16239.62378271049,16235.322045283312,16231.325303132486,16225.24302404145,16217.072268276737,16213.950400452324
D740,7125.367492357958,7126.327229408945,7113.6970090248105,7111.463885705904,7123.386930389905,7117.2743487682355,7113.300654794059,7102.019013992841,7078.936866866776,7074.572555925634,7084.188792663385,7084.282696057855,7079.599403081454,7076.844134512238
D741,836.7777830173903,834.9406853349506,834.0325160125285,834.2633273165494,834.7345821824703,834.3407324528986,833.9677322999048,832.5318573933513,830.9193743197058,830.2334097630828,830.6791191841944,831.3567359501573,831.1596782952026,830.9729206742974
D742,6962.959108834356,6965.349728602005,6954.134914535449,6953.492468042136,6966.812917162022,6962.416247966794,6960.123327512276,6950.399071356835,6929.014841794785,6926.217604145774,6937.247777557932,6938.950018231301,6936.011998623501,6934.897762249374
D743,754.4722480351237,753.614722894089,754.3556916508578,754.8259533770107,757.5569388849324,757.7376001253402,757.6619930923583,758.4344984112871,757.6864796163621,759.0111196223661,759.1106587343451,759.4180522922653,760.4409597603994,760.7463720390334
D744,1218.6585330738392,1224.1186601752202,1236.2131031672698,1239.047525248891,1246.2604011171168,1249.3750630885752,1264.9228557461076,1287.8646226633487,1306.3107888256445,1318.9025114432259,1332.3550808114683,1343.1280189287763,1354.5247259000457,1367.5340105265436
D745,890.7787373965389,885.141421387278,888.1761873548867,888.4171166176104,890.0666561186791,888.923849317999,887.923783754094,888.3589915728111,886.4584865076337,887.4118622708617,887.0308164967655,889.6707084718051,889.601135909885,889.5745742388997
D746,974.8832290761286,972.9375181915652,972.0573878789147,972.1942055456544,972.3152479019324,971.4462860450765,970.6027107273671,968.8458214034713,967.1915688612963,966.6133944366658,967.0513884742845,967.4709478043424,966.8963519547026,966.3415382266627
D747,1118.5992476248152,1121.0506233026615,1122.0619514905595,1121.9482290697977,1127.2483458075596,1124.9317407241908,1125.9874740338898,1123.2146319476594,1121.119255176933,1123.1520664640177,1124.2204037400195,1123.798508852189,1121.0196688081428,1119.6577302857713
D748,647.4627585594496,645.9067321845936,645.2704368218457,646.0190793389773,647.2597372060415,647.6343007460135,648.037209774529,647.1066128398111,645.7367000180097,645.2848414885289,646.2153460902481,647.6344052782549,648.1830402222246,648.75484267941
D749,1384.4824507361675,1399.4589086502738,1408.9664519759742,1415.1147694085112,1410.7504104186694,1407.2353941679671,1403.6067685879618,1408.7979650069765,1407.3953936314233,1413.4043411637815,1409.7225789207682,1406.6833578096569,1411.0976926317935,1413.9378873876954
D750,917.5548306729473,921.1379104702644,919.6095360132226,923.9693267563251,924.2364625533792,929.1767044466673,929.769140059305,932.894729552773,930.4061712200094,932.6601495163118,930.1136224397607,931.0471573330692,932.0191406074027,930.3143276962883
D751,1318.0979365228268,1320.5439282268796,1321.6734289351073,1324.4775891367651,1327.0639277147068,1329.1983021852059,1328.2168204173154,1327.0654388881992,1325.6105742268874,1324.6218198731242,1324.2438979875196,1323.8738907236177,1322.5670801865442,1321.8900656743886
D752,1033.8929711115438,1046.7165731935734,1059.4137197792081,1072.0702872761112,1084.3571525084176,1096.6011122303694,1094.6490000071105,1107.8430552257562,1121.9418818724475,1131.6647318717253,1142.139085154158,1152.6576460074211,1149.9848068510669,1146.3103248106192
D753,958.4442829432984,957.3282750131134,956.9706833528711,957.6054236382155,958.3797053730508,958.2047624937649,957.8298598335446,956.30730320132,954.5124184178887,953.5537218634882,953.6996324953085,954.1296260852309,953.7775680839786,953.5235554699711
D754,941.7464329745104,940.675803305832,940.3581783735438,940.9912134731607,941.730397027087,941.531404631647,941.1375689379793,939.6360968966118,937.8933747465635,936.9802685442851,937.1273909527912,937.5188264632158,937.1329856904538,936.8397409867937
D755,1180.1562035128256,1175.6557917889818,1171.1491578832579,1166.6363088130358,1162.1172461358815,1157.5919713314572,1153.06048587763,1148.5227912515486,1143.978888929659,1139.428780387705,1134.8724671007294,1130.3099505430735,1125.7412321883783,1121.1663135095848
D756,959.594269067716,958.4764503383049,958.0747327319074,958.7299418922278,959.6345640142496,959.6535922784262,959.5161865472038,958.1767069796554,956.4722319800015,955.5596284852045,955.7987438651203,956.407490143596,956.2692377372676,956.2271532940122
D757,1398.861840812918,1400.0061394291313,1403.1114827873473,1402.2523170640895,1401.7722117893127,1404.3943592444703,1404.3199667478748,1397.676193438329,1405.4953918967742,1404.975750357521,1401.8579720622506,1404.7452799408752,1411.208287061138,1415.3317376890031
D758,801.8330686433945,803.215543106581,804.5310690170056,802.051259655092,800.9532498703592,802.0079621685225,802.2862367538822,802.4959343514998,802.0980762560968,801.3235182792314,802.3407214529326,802.5205135970995,803.2576429886022,803.6984022577617
D759,1113.0688900428522,1115.6854884446057,1117.1278312508173,1122.2695339660236,1121.5791688119575,1119.7836533846769,1117.532743426157,1116.0932929423132,1113.8860015523176,1116.6571195303181,1116.643618105469,1118.7699872608096,1113.046314099146,1114.8912232645869
D760,902.4163121976767,901.0994706112596,900.5338576262116,901.0810171874456,901.8904252871132,901.7563306462516,901.4450335090003,899.8538690212936,897.868908287979,896.7220747422955,896.799063137061,897.2769438665703,896.9711419029181,896.7711231020435
D761,1080.8584181689796,1081.4095293977423,1081.8198153205096,1083.2958532284815,1083.4502956766662,1082.72221287815,1081.7345586460913,1079.829182778061,1080.2864553839524,1080.999712177882,1080.9415898125378,1079.7270136161774,1078.7177937334168,1077.1692163998061
D762,832.4550611589608,832.0290408138588,830.3979226631326,829.8340084085122,830.680299365991,831.947436345512,830.4868823725327,828.0140154570527,824.0069488906398,819.5995096889459,816.3462354842102,814.7826910757718,813.8896482715706,813.1075148860127
D763,1184.1086895452347,1183.6377324183973,1184.2348764987742,1184.76846893239,1185.1603774102894,1185.4611535190395,1185.684871176746,1185.4253389009348,1185.7806262040792,1186.7273593312889,1188.0558240286261,1188.4061300166684,1188.3204655975921,1188.2079075104227
D764,1051.8549831089829,1058.1892112633207,1059.6566295600594,1068.913844472179,1068.3681456777665,1070.1666515066863,1062.0481677430355,1069.1898815601637,1069.792682138732,1078.3993378270084,1076.778396900534,1079.8188287664925,1071.1766194058036,1067.0146444652955
D765,862.8914390229635,866.2342136882346,868.582740170361,869.19675101728,868.6328599300414,867.8646370506312,863.9068992269342,860.9903883621574,858.6299182094199,855.656870345546,851.4029425880759,846.4708193854136,842.1733162073413,839.1549535317331
D766,982.9837832514905,985.4619892997997,987.4801778403048,988.9041794208923,990.4400793725669,992.454809707154,994.5722104181802,997.2829824773585,1000.1412023680653,1002.661409893566,1004.7608870411981,1006.7884272166388,1009.1691913417607,1011.364436061188
D767,1117.1423286849574,1115.5680838829262,1114.886903356059,1115.5830510361527,1116.7947469019641,1117.1757368425262,1117.5912219858653,1116.6816315651768,1115.3120131924024,1114.8249688078006,1115.7026585044753,1117.0824221247933,1117.6171810614303,1118.1713816956467
D768,1066.7099518204313,1065.0280005456327,1064.256923217174,1064.9062802187418,1066.0911366509165,1066.4253783493016,1066.7943891557204,1065.8063275974123,1064.3415392607283,1063.7762296588776,1064.6160761511937,1065.9759586708224,1066.4704840664351,1066.9839531684556
D769,10165.207370853595,10145.441978360092,10117.030475241578,10089.064040547788,10071.376169790577,10064.996815393739,10079.305639397387,10097.195468860253,10108.423921404912,10112.020576873465,10116.49599543633,10131.06881742664,10156.160399523695,10176.737199550098
D770,10665.783647835695,10654.643369049581,10637.586733698494,10631.375294418385,10626.72297110691,10623.991469431176,10621.698179411504,10612.35390908393,10596.71496894555,10580.362924620214,10569.67832448914,10564.997811171901,10560.062388991151,10554.854226641812
D771,4849.356422223666,4852.517047906359,4855.451922270941,4858.132185496287,4860.530213320593,4862.619751625166,4864.376044343009,4865.775954069057,4866.798074784442,4867.422836145631,4867.632598830326,4867.411740475633,4866.746731789797,4865.626202466709
D772,11445.972844351792,11438.741513998955,11416.023423651168,11387.862859143686,11371.323589560345,11373.178793195171,11409.374317297668,11454.086900325212,11489.427810528487,11508.02010898745,11519.798205723437,11541.557925897308,11579.877758722036,11607.820601990417
D773,11963.813296249164,11956.107254423661,11956.618148583944,11941.362641086433,11940.534775070157,11944.516379376984,11948.497983683812,11947.611279932975,11939.905238107473,11940.416132267756,11925.160624770244,11924.332758753968,11928.314363060796,11932.295967367623
D774,5238.4692525268465,5221.821121882911,5208.286721390281,5197.8353616329105,5188.484858909045,5178.816707004742,5174.470273517628,5171.287127417376,5171.8462192364295,5177.963934938713,5188.79476402157,5201.474966838978,5213.673837378754,5227.075868201856
D775,10018.577235584662,10032.419325598876,10018.26372098631,9999.07799850404,10012.693727221309,10021.444562826426,10037.516742398584,10044.026121716899,10040.104379205033,10037.998108935728,10049.149581414877,10071.704453115079,10086.388646377425,10092.971439705629
D776,10239.349209902508,10151.92112090269,10154.90920317094,10129.582636063964,10139.94164100591,10047.416205563846,10059.151142763467,10090.598786163537,10052.161556829018,10208.2303616666,10277.707484033717,10238.352391710581,10265.326758941163,10240.187328786793
D777,8853.254348884071,8807.403810633943,8826.278139333908,8846.749909781403,8858.337792005303,8886.872947420847,8887.029739571024,8935.49749827637,8931.540260733374,8958.11982368439,9008.631264561656,8966.509229050458,8976.528541438134,8972.101855238945
D778,12145.28620488948,12147.553210995584,12124.568371054918,12118.416719390827,12084.363887511132,12099.943212286553,12198.728606965478,12310.827118072724,14903.553835443106,14982.047535199024,15047.349030414118,15108.071583002044,15194.906736697452,15242.301199340216
D779,6946.525763439979,6930.619862400097,6901.5830584543155,6854.317013305393,6876.7120906651835,6912.885270584004,6843.688916350353,6816.791200284517,6877.2841116973395,6918.195961391612,6948.113905712067,6920.871853769381,6882.001843926035,6883.173451708688
D780,10803.196224368952,10744.30901025046,10738.170728091585,10712.294553037766,10697.383366217657,10700.875623861853,10723.480584487766,10719.292568244877,10699.918642812698,10684.305865049353,10695.473734645191,10698.47054884813,10701.487759124795,10707.679200319184
D781,11695.5184445748,11699.846805326697,11696.791784586463,11691.405038132183,11689.455830607687,11692.511835704256,11695.567840800824,11701.586285375624,11705.914646127521,11702.859625387287,11697.472878933007,11695.523671408511,11698.57967650508,11701.635681601649
D782,10400.992473195565,10404.896453350413,10402.494501694662,10396.501235885096,10393.224649723486,10396.248122143601,10399.271594563716,10405.864067759281,10409.768047914129,10407.366096258378,10401.372830448812,10398.096244287202,10401.119716707317,10404.143189127431
D783,7736.959406014505,7737.245185208971,7736.71664271482,7741.741540179444,7753.651756446539,7767.604046177178,7779.264347199692,7787.01681622415,7789.693514443903,7792.189730667752,7800.462656498132,7815.40649388043,7831.748107088839,7847.589175301738
D784,10597.437380344169,10592.053175492507,10570.178000917876,10545.325926298405,10522.555166127355,10511.833518181893,10553.206007861185,10600.39155518357,10618.874253727288,10622.329526342042,10605.210280152078,10610.997240559964,10613.109432735839,10640.852582974198
D785,9485.509038848042,9474.012939614484,9463.105914164234,9461.650602085976,9465.010600632784,9463.071636593411,9460.472313781149,9449.630106079598,9437.229564575719,9431.476228448983,9434.163223488471,9438.682663076108,9436.650100525098,9433.652922740035
D786,10256.521718694417,10268.8474542602,10274.70900252585,10272.276233898709,10266.706437450555,10271.777775999992,10279.05091284064,10292.916792687376,10304.795614910367,10307.807692500837,10303.16682138902,10298.55366033998,10301.182038450268,10302.70308381752
D787,11304.533165683893,11309.959909867584,11284.059459528235,11268.246441393268,11277.252610703967,11294.763291345587,11274.216171193651,11265.089021547457,11244.298221475468,11238.949189942916,11252.299758141631,11263.156460961478,11270.487505508198,11258.756725157376
D788,11689.648957844802,11661.639802421985,11670.402552221756,11686.778200885406,11667.378634288456,11658.291726667609,11655.797755715954,11649.719117108825,11624.998901912582,11625.302674308106,11632.776189518107,11637.86314630912,11639.834419589302,11643.019301791297
D789,1715.6392004997522,1705.0493964107084,1696.545760150317,1670.3813004574479,1644.6385522470598,1617.0651071929176,1593.3657707495574,1580.5908428146,1577.4761752359884,1568.2847134280744,1556.1637138732606,1534.4950642698109,1507.7597003165222,1483.2880742884122
D790,10967.355487153542,10971.01194231168,10974.669365243908,10978.327755719833,10981.987113509167,10985.647438381737,10989.308730107476,10992.970988456427,10996.634213198744,11000.298404104688,11003.963560944629,11007.629683489047,11011.296771508534,11014.964824773786
D791,9058.596086739737,9058.921313385694,9053.321248803994,9062.800626495058,9075.619090460063,9087.660692620891,9067.692890979277,9039.533521792393,9037.915877422545,9031.924458488866,9032.826282194243,9029.4979296509,9012.92454512929,9004.226039399968
D792,12433.374542718779,12429.90252036603,12407.455159335435,12427.57600444365,12376.724397674894,12328.624093874247,12273.369291096109,12271.982326974816,12220.277411008028,12227.656586515735,12198.0099468595,12175.937235054464,12168.015704225598,12210.199880221578
D793,6310.288208969511,6338.064985943307,6366.803121363377,6383.473193991428,6396.317544640908,6407.975561189469,6429.624897797559,6446.596032019888,6457.500647780789,6443.1084162652305,6466.186294234296,6482.047291589325,6509.801874324562,6539.425108118786
D794,11914.226402327089,11870.746227420857,11851.326989714302,11872.605728082046,11900.761654256552,11903.357593509956,11906.888889773758,11873.542329205819,11834.520387202443,11819.017749211353,11840.365228194165,11877.585426381955,11888.287649219434,11898.632289524558
D795,3736.4006221628624,3747.9766605633417,3768.2996603988995,3775.812887236615,3777.193379545517,3787.568586470939,3795.54832287554,3802.58480600891,3815.2461068283274,3824.259019813489,3826.8484235909214,3832.533939940311,3845.242117461859,3872.577491919246
D796,11731.447652211888,11730.081363381018,11724.326663563994,11716.112748851725,11712.42625560908,11713.942467191366,11701.070970626562,11710.525461657777,11710.919450477686,11705.713110467284,11694.88243345842,11694.984126239024,11691.800131891474,11689.192222593734
D797,12158.862478166866,12150.675812037627,12141.039034560788,12155.836622883302,12155.773031939125,12144.24648115914,12129.15987243147,12143.17962007231,12120.305506132041,12098.2453376361,12087.577467436538,12073.526188093632,12072.37750421404,12082.650547504927
D798,3273.7642964364795,3295.646502073913,3307.62297852629,3309.6368304364705,3295.80415125438,3289.3109086884856,3291.3038579720724,3310.940339834885,3340.148897832265,3361.513398229152,3373.8716776312726,3377.573779723526,3391.771865919762,3401.971994005354
D799,10859.882464790988,10848.049099018392,10842.974094839314,10845.50906247414,10845.698759688932,10843.329949295281,10840.297613186587,10835.417648821405,10821.112447883927,10815.134711427721,10812.656566926538,10813.663387973162,10809.004621149614,10809.651068713916
D800,10437.598466750815,10432.940814576436,10405.82819411323,10448.72684304579,10427.95815302648,10449.001698017106,10481.458245859892,10482.461767013823,10461.044700860306,10477.687710596436,10492.505824054602,10515.518821994478,10511.291980302536,10511.332629638313
D801,11635.613648777084,11659.159699193626,11650.59812814529,11659.794372947701,11671.94375047107,11682.847121308027,11679.00749522749,11663.105250580636,11662.932459707943,11657.271715403773,11671.07881474464,11697.291191526076,11699.778712171346,11696.47818409618
D802,20713.858057312304,20774.97274766791,20767.595184436475,20749.860888425897,20733.364405518776,20732.430442185883,20748.35924155601,20846.339113137128,20911.022623814046,20875.355472257183,20843.972928451414,20814.970746767965,20796.500081313112,20736.572644755855
D803,18407.517759552902,18414.242927269846,18329.552082714723,18339.76379562621,18382.12946578862,18384.96542911494,18382.44320329101,18407.25340580857,18442.464027616537,18483.002470699823,18496.15468397378,18427.809242750212,18444.464073556686,18489.81617277651
D804,17143.673901637467,17139.45739770733,17183.57984583969,17204.540489092768,17211.248069347577,17259.382207313916,17236.606051982973,17226.241525397505,17261.421262187174,17311.501361338025,17345.05812670795,17356.40806811835,17389.351744584932,17440.408069268542
D805,5624.488016725612,5631.82104710053,5642.51332551551,5658.919838321243,5675.326351126977,5694.087850283404,5709.4901013997705,5719.178118125383,5726.511148500301,5737.20342691528,5753.609939721014,5770.016452526747,5788.777951683174,5804.180202799541
D806,17385.949791419007,17388.65864978166,17390.838949540932,17401.39457165021,17423.027044183273,17449.545728346293,17472.746526321665,17495.214125066148,17520.74270320026,17550.715236831464,17592.128522352694,17646.352815957947,17705.87233925662,17761.14959099816
D807,18100.507529594423,18033.236167554147,18062.556205221037,18060.010059091008,18022.234053505505,18075.616612766018,18058.966851189824,18112.790300705223,18166.99309709404,18184.46263788859,18127.215030276835,17968.972622468842,17947.65499645543,17937.30341486763
D808,17158.84405175566,17229.193965512924,17255.21817599477,17270.78184939991,17259.05169971077,17312.187419737114,17378.978571189782,17413.569511581558,17432.25278102421,17483.162804133557,17490.622401652738,17511.287808002642,17579.60068849533,17688.96487430954
D809,12060.339489720227,12108.508777450157,12205.978710669953,12271.88904681143,12312.345110228252,12423.12930730586,12492.701236206753,12506.339915129849,12587.08120338267,12623.85248510199,12623.772993972116,12665.565101132639,12697.022943501772,12706.83052797454
D810,15817.232209233194,15784.33038435615,15713.854249553084,15681.933712332226,15657.458309698995,15630.495980956182,15639.712100508255,15671.183622357112,15644.940158500349,15636.549390613269,15614.104647593802,15583.814987189931,15515.20598157495,15465.165055797503
D811,18097.17155398935,18129.454541282466,18161.492885599466,18193.620868967704,18225.871908434,18258.249314844063,18290.75338645637,18323.384120091057,18356.14148242367,18389.025437132408,18422.035947614633,18455.17297725868,18488.436489471045,18521.82644767908
D812,5792.279458883422,5776.192401826712,5772.503755792962,5790.724075330799,5791.150482367379,5796.726467492118,5767.6934138283,5754.2384436921175,5749.911215264697,5766.134892564391,5785.771950237165,5790.126408421566,5793.790409427695,5792.239937839215
D813,12978.733262230478,13021.311180624185,13049.605186847277,13025.01842532472,12988.389661184314,13081.78930396174,13133.347858428328,13161.856845364482,13202.078769365573,13193.445507675977,13237.198495501741,13298.343788957467,13365.143255379333,13349.862673171203
D814,17029.03839102501,17067.09766106208,17103.87110085859,17107.332780576526,17110.175006171765,17119.22487956516,17124.390077485106,17117.861455597344,17131.635918673488,17151.06938564678,17204.62478066187,17233.927275662732,17308.092543395058,17359.012655212413
D815,17445.168139263336,17452.87905856252,17462.571907415433,17499.22339873807,17562.442457962363,17586.888963911966,17617.082202013655,17635.067961399134,17693.453961382806,17749.95773268215,17805.268265742532,17836.604280419193,17851.527364962476,17888.622328705653
D816,16415.307787753813,16369.349023936464,16393.663085956563,16383.684789289195,16396.30981551584,16442.59227530283,16475.377027424933,16487.388287197966,16546.379691290396,16548.39954792607,16540.648330088963,16525.855407742572,16567.48347903446,16499.364795278118
D817,17391.24056443795,17353.502607494935,17313.498967787913,17332.84191736094,17302.38050912529,17303.179083220686,17304.538258116932,17274.41189203846,17317.161837901105,17285.94204328245,17258.7454378142,17266.651536132384,17204.609434512986,17202.801793431638
D818,2860.380447534661,2863.87932851845,2867.3107102978165,2856.2007330682977,2839.9255387600265,2842.473984667122,2855.837843535814,2869.15391499126,2867.647596345983,2867.60077264304,2849.7546885876764,2834.344593936093,2829.851443794238,2839.774754423835
D819,17329.29590782427,17314.131688765963,17312.511549935396,17323.62964929422,17360.457034204006,17378.0412900121,17373.97932500485,17369.962040820177,17382.76995348232,17400.183615395803,17435.390591336287,17483.857410530367,17502.29062147939,17491.25427336268
D820,18384.99225219922,18483.68685641635,18447.891225487318,18445.145839742363,18404.468246633027,18407.86701835878,18434.272439496042,18560.729636004027,18643.249192643703,18731.884394244902,18719.371192454953,18659.616229714382,18741.38969808622,18762.08643083122
D821,16727.575443113335,16696.11301321043,16664.465346657802,16632.996062074642,16717.193521137822,16739.34261226463,16761.185374735294,16728.39042861825,16697.01433305616,16665.822787914018,16635.08701126586,16659.423974860838,16682.725751861086,16705.87684498792
D822,17682.447327719492,17703.375694822644,17722.955860676528,17735.92020604337,17757.049919084915,17790.562391358155,17833.04369916148,17870.679924674638,17892.977748387315,17918.839811172205,17938.436784225236,17960.9136971142,17995.89921531492,18039.14380343446
D823,10443.079111631296,10444.217234530954,10449.623305300787,10453.826207172531,10458.169892653976,10463.975918482438,10464.443572588629,10464.302730386322,10464.008628309204,10463.842344756751,10463.814982662601,10463.765537055713,10463.867697976928,10463.989461178908
D824,4279.067840099877,4249.824004244386,4210.232707523614,4172.163582841271,4165.448207163058,4160.139550761652,4158.954303271988,4158.341820370066,4157.778713390234,4157.162981823563,4156.481385485858,4155.6918296386075,4154.535102967714,4151.767839708388
D825,11433.611543625899,11431.85837688712,11430.054852567371,11428.215564012942,11426.355274035386,11424.488842988585,11422.631156370602,11420.797052303025,11419.001249241139,11417.25827426708,11415.582392315364,11413.987536675548,11412.487241110652,11411.094573922022
D826,13148.913072310943,13180.35289361063,13355.89252303133,13484.020469268266,13491.707878291247,13562.963208562278,13554.511596045344,13585.814654816542,13562.536915429495,13604.2299220317,13539.1185821658,13540.3256300956,13521.579752044314,13569.868083610067
D827,10163.371030484812,10175.948265339575,10313.373544722941,10333.099025766238,10317.731599964189,10372.643192935304,10391.713744706261,10399.38663422869,10391.32683435221,10370.05591759335,10408.28577711541,10400.296043319704,10379.025126560844,10417.254986082904
D828,3022.657417935171,3005.796673744851,3003.373754766631,3009.7723754431436,3009.0162513899727,3008.579072618667,2990.9502781114684,2962.0561802749558,2938.188812285387,2929.9953726454114,2932.0934964421767,2928.748092363406,2927.4831126580484,2911.003324871389
D829,12323.37957116598,12318.507952320822,12307.209973209989,12302.663786179954,12306.958820724738,12324.878431875917,12352.754128820672,12383.096600882134,12406.362269247147,12433.3109005978,12458.33751212901,12486.978368765933,12527.795948952882,12572.283677692305
D830,1094.300820846733,1094.299104670484,1093.172181096018,1091.779360804751,1091.7503942259511,1092.5634470284028,1095.2153708144406,1098.2934056561107,1100.2139117454585,1101.9336281077517,1102.6632098878633,1104.2913601414584,1106.5569119595568,1110.0041274362627
D831,11952.254559945957,11947.564808586752,11943.663882445508,11941.77318928305,11941.755569446104,11942.116302563389,11942.206565005967,11942.008191261959,11941.744122856466,11941.465281391203,11941.190292073165,11940.920479692557,11940.650033330372,11940.376854143033
D832,11979.207998410828,11974.973847295152,11965.838509128827,11963.058891763481,11959.382561477461,11957.549083341832,11953.322801102111,11953.595721682586,11951.664227674306,11947.99226369689,11944.229785736323,11941.269570073027,11938.92843951068,11937.360518858759
D833,2585.920563513224,2569.903693132992,2562.808479430085,2565.6505819707886,2568.2514425456684,2571.7246953524655,2565.6001485338875,2551.565643956466,2539.26664429044,2538.33616742746,2547.9988842319294,2558.3217345087683,2569.7449663188627,2572.5410048805143
D834,12107.558657764705,12102.573074729327,12092.321641312345,12092.519304335296,12089.685941318747,12083.634805725449,12078.930734201687,12089.800348721365,12091.662381552966,12089.742408492966,12088.090341741185,12085.324242170285,12086.97119863372,12089.872439950803
D835,10736.302752384881,10721.09555884929,10712.017687590052,10713.497783890018,10716.89086070501,10720.62686148541,10718.539604491643,10709.934773220793,10700.630375803823,10697.3639366606,10700.996274566513,10705.464907256566,10709.729787698087,10707.67411598367
D836,12549.319914411819,12545.504311089939,12541.653190034362,12537.766551245086,12533.844394722113,12529.886720465442,12525.893528475073,12521.864818751006,12517.800591293242,12513.70084610178,12509.56558317662,12505.394802517761,12501.188504125206,12496.946687998952
D837,19639.702007421773,19615.01802196064,19612.52960000567,19601.57596769046,19590.83004750985,19520.823674188025,19435.92680979526,19419.056016837258,19368.546661257882,19376.248442978806,19329.56338432969,19282.73745644178,19227.71131845557,19219.74286760235
