V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1036,1788.6349999999998,1778.6249999999998,1800.9499999999998,1804.7699999999998,1805.2399999999998,1817.3599999999997,1827.9999999999995,1836.5449999999996,1836.1299999999997,1816.3349999999996,1794.0099999999995,1776.3099999999995,1816.0649999999996,1810.7899999999995
D1037,1074.825,1064.5885294117647,1058.8211764705882,1055.7429411764706,1055.404117647059,1049.039117647059,1042.6252941176472,1030.5738235294118,1020.9479411764706,1015.8023529411765,1006.0308823529413,1000.7514705882354,991.2538235294119,985.7370588235295
D1038,1313.97875,1325.45125,1319.2825,1319.9325000000001,1332.65,1340.7475,1343.77875,1349.945,1355.7275,1372.405,1374.315,1374.6625000000001,1360.7087500000002,1359.6337500000002
D1039,1649.9271428571428,1654.9385714285713,1652.6685714285713,1662.9135714285715,1666.257142857143,1668.9114285714286,1671.2421428571429,1676.1278571428572,1679.007142857143,1684.002142857143,1686.781428571429,1691.5907142857145,1694.3185714285717,1699.204285714286
D1040,1544.6888888888889,1543.7688888888888,1545.3000000000002,1544.0094444444446,1545.3000000000002,1545.3000000000002,1545.3000000000002,1545.3000000000002,1545.3000000000002,1545.3000000000002,1545.8383333333334,1545.8383333333334,1545.3000000000002,1545.8383333333334
D1041,1488.4650000000001,1484.17,1494.0916666666667,1494.3116666666667,1502.8116666666667,1499.121666666667,1502.7216666666668,1504.865,1501.7483333333334,1500.0516666666667,1505.4133333333334,1509.3266666666668,1512.0433333333335,1510.8750000000002
D1042,1342.3754545454544,1339.3022727272728,1332.4454545454546,1326.6481818181817,1313.0240909090908,1309.4618181818182,1298.3495454545455,1293.8577272727273,1291.7781818181818,1287.301363636364,1284.213181818182,1281.6509090909092,1281.5936363636365,1279.925
D1043,777.0619047619048,751.8211904761905,747.692380952381,745.3907142857144,747.4080952380953,743.5952380952381,746.1328571428571,750.8042857142857,727.4140476190477,730.1830952380953,732.4033333333334,734.6011904761906,739.1300000000001,741.974761904762
D1044,1065.1914,1062.4144,1062.2805999999998,1059.4596,1055.8331999999998,1050.2529999999997,1048.7975999999996,1048.6061999999997,1048.1331999999998,1046.0339999999997,1042.3763999999996,1044.0127999999997,1044.4927999999998,1045.0767999999998
D1045,1722.7849999999999,1728.71,1740.8400000000001,1748.755,1769.125,1780.595,1784.2150000000001,1786.9500000000003,1802.4950000000003,1804.8500000000004,1816.3650000000005,1819.2500000000005,1815.5350000000003,1784.6450000000004
D1046,1588.0432352941177,1585.149411764706,1582.9520588235296,1580.2308823529413,1577.5320588235295,1575.144117647059,1572.6029411764707,1570.0617647058825,1567.5205882352943,1564.9794117647061,1562.438235294118,1559.8970588235297,1557.3558823529415,1554.8147058823533
D1047,679.5866666666667,687.3891666666667,690.2316666666667,691.6108333333334,699.6933333333334,704.1458333333334,710.8791666666667,719.2041666666667,720.6241666666666,718.1466666666666,633.865,637.8491666666666,639.7099999999999,641.0991666666666
D1048,1423.7730555555556,1428.4686111111112,1426.4105555555557,1423.9636111111113,1404.9280555555558,1385.406666666667,1388.9272222222226,1397.641666666667,1400.531944444445,1405.5075000000004,1408.1586111111114,1394.4275000000002,1391.9758333333336,1385.860277777778
D1049,1649.585,1646.9966666666667,1665.6216666666667,1662.2766666666666,1657.9383333333333,1655.51,1646.9116666666666,1655.8016666666665,1652.7416666666666,1646.6733333333332,1638.1449999999998,1625.2799999999997,1641.8466666666664,1641.8416666666662
D1050,1824.9585714285715,1830.822142857143,1835.1152380952383,1832.7433333333336,1838.3211904761906,1836.3435714285715,1832.9992857142859,1841.7757142857145,1842.926904761905,1839.9523809523812,1839.7514285714287,1836.5007142857144,1838.037619047619,1842.122619047619
D1051,1471.1260714285715,1479.6678571428572,1479.7589285714287,1478.7335714285714,1476.948571428571,1476.9485714285713,1461.4053571428572,1445.879642857143,1445.879642857143,1428.2228571428573,1412.6467857142857,1401.1425,1381.4782142857146,1373.1028571428574
D1052,1434.787142857143,1434.3828571428573,1433.809285714286,1432.3571428571431,1430.7435714285716,1429.4150000000002,1428.699285714286,1427.1114285714289,1425.1335714285717,1424.2778571428576,1422.6900000000005,1420.7121428571434,1419.8071428571434,1418.951428571429
D1053,12934.17,12941.83,12961.07,12981.11,13045.640000000001,13072.86,13069.400000000001,13071.210000000001,13062.140000000001,13044.990000000002,13020.940000000002,13046.790000000003,13096.500000000004,13101.840000000004
D1054,1395.4397826086956,1399.7767391304346,1404.2673913043477,1405.6043478260867,1407.096304347826,1410.1423913043477,1411.7506521739128,1412.9793478260867,1416.0649999999998,1418.9097826086954,1423.3954347826084,1428.8893478260866,1431.6286956521735,1431.5143478260866
D1055,1781.125,1778.9850000000001,1774.5300000000002,1765.4075000000003,1763.6600000000003,1772.4850000000004,1775.0025000000003,1767.3300000000004,1757.9800000000005,1750.7950000000005,1746.9175000000005,1749.8325000000004,1750.9150000000004,1744.1700000000005
D1056,1573.87875,1579.8725000000002,1583.86875,1583.0025,1582.7450000000001,1589.2250000000001,1588.7200000000003,1588.1887500000003,1594.8800000000003,1594.5525000000002,1592.4700000000003,1600.6962500000002,1595.0062500000001,1596.9437500000001
D1057,1676.3857142857141,1678.015714285714,1679.645714285714,1680.6185714285712,1681.9771428571426,1680.0292857142854,1683.497857142857,1679.1585714285711,1682.6399999999996,1688.285714285714,1687.6242857142854,1686.5864285714283,1684.7171428571426,1686.7721428571426
D1058,1411.0806666666667,1410.9346666666668,1409.9016666666669,1410.0263333333335,1411.139666666667,1410.7313333333336,1409.504666666667,1408.889666666667,1408.4783333333337,1407.251666666667,1406.636666666667,1406.2253333333338,1404.998666666667,1404.383666666667
D1059,1274.8947916666666,1275.430625,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667,1275.5010416666667
D1060,1572.8149999999998,1571.8512499999997,1570.9714999999997,1571.5602499999995,1574.8124999999995,1577.5422499999995,1577.4294999999995,1576.1399999999994,1575.4249999999995,1575.3797499999996,1575.9674999999995,1578.9397499999995,1579.0172499999996,1579.7084999999997
D1061,1485.1399999999999,1484.5649999999998,1483.1892857142855,1485.3524999999997,1483.970714285714,1485.623571428571,1484.6864285714282,1485.1324999999997,1485.0674999999997,1485.2746428571425,1486.3546428571424,1483.4896428571424,1484.2471428571423,1481.6060714285709
D1062,1425.1683333333335,1424.6958333333337,1424.5208333333337,1423.3000000000004,1421.1141666666672,1419.0825000000004,1417.9200000000005,1416.3850000000004,1414.8500000000004,1413.8183333333336,1412.481666666667,1411.1450000000004,1409.3250000000005,1408.4483333333337
D1063,1590.0382142857143,1586.3457142857142,1587.4817857142857,1586.7807142857143,1587.6032142857143,1585.2175,1583.2364285714284,1582.8835714285713,1582.2160714285712,1581.1160714285713,1580.7507142857141,1580.8085714285712,1579.647857142857,1578.6014285714284
D1064,1650.9325000000001,1654.8025000000002,1658.6725000000001,1657.4325000000001,1661.835,1662.915,1666.3474999999999,1660.87,1664.7399999999998,1668.6099999999997,1667.3699999999997,1671.7724999999996,1672.8524999999995,1676.2849999999994
D1065,14323.55,14332.3,14341.05,14349.8,14322.9,14260.4,14295.349999999999,14367.55,14234.25,14109.75,14025.35,14012.95,14142.150000000001,14266.850000000002
D1066,1263.8888,1263.8888,1263.0782000000002,1263.0782000000002,1262.1068,1262.1068,1261.8024,1261.8410000000001,1261.8410000000001,1261.8410000000001,1261.8410000000001,1261.8410000000001,1261.8410000000001,1261.8410000000001
D1067,1467.7233333333334,1468.03,1468.3366666666666,1463.8066666666666,1464.7533333333333,1465.865,1468.135,1467.2983333333332,1467.6049999999998,1467.9116666666664,1463.3816666666664,1464.3283333333331,1465.4399999999998,1467.7099999999998
D1068,11103.050000000001,11086.712500000001,11073.2,11059.6875,11074.225,11092.35,11090.737500000001,11076.087500000001,11070.550000000001,11070.075,11080.075,11139.625,11174.7625,11173.5
D1069,12560.474999999999,12614.199999999999,12667.512499999999,12690.6125,12655.8625,12619.625,12583.9,12546.8375,12513.8125,12499.9625,12491.5,12495.075,12549.712500000001,12604.8875
D1070,14354.466666666667,14328.833333333334,14299.408333333335,14294.050000000001,14306.858333333335,14308.750000000002,14287.483333333335,14251.466666666669,14215.450000000003,14167.433333333336,14128.575000000003,14093.133333333335,14069.066666666668,14047.800000000001
D1071,14075.727777777778,14110.527777777777,14155.466666666665,14159.822222222221,14160.094444444443,14145.605555555554,14141.783333333331,14155.711111111108,14177.38333333333,14168.44444444444,14149.53333333333,14151.327777777773,14168.477777777773,14188.70555555555
D1072,5350.415384615384,5346.630769230768,5342.846153846152,5339.061538461537,5335.276923076921,5331.492307692305,5327.707692307689,5323.9230769230735,5320.138461538458,5316.353846153842,5312.569230769226,5308.78461538461,5304.9999999999945,5301.215384615379
D1073,12632.15,12681.3,12695.125,12704.65,12735.225,12824.050000000001,12765.375,12713.625,12653.6,12634.75,12615.6,12634.075,12622.475,12553.625
D1074,9682.625,9673.8375,9640.46875,9681.4875,9683.006249999999,9716.781249999998,9712.231249999999,9709.074999999999,9688.425,9652.025,9702.40625,9760.54375,9737.456250000001,9773.975
D1075,12774.544444444444,12770.394444444444,12779.908333333333,12785.180555555555,12792.099999999999,12834.783333333331,12809.444444444442,12793.188888888886,12789.038888888887,12798.552777777775,12803.824999999997,12810.74444444444,12853.427777777773,12828.088888888884
D1076,14334.457894736843,14353.289473684212,14361.368421052633,14392.465789473687,14366.263157894738,14349.21315789474,14323.047368421056,14320.197368421055,14324.994736842107,14352.413157894738,14354.839473684211,14342.16052631579,14344.873684210528,14339.81052631579
D1077,13343.383333333335,13401.766666666668,13481.500000000002,13496.416666666668,13494.95,13486.733333333334,13473.9,13442.816666666666,13399.749999999998,13376.149999999998,13367.916666666664,13358.149999999998,13348.649999999998,13356.366666666665
D1078,1590.2530000000002,1593.0170000000003,1590.9210000000003,1592.4030000000002,1592.8810000000003,1597.0610000000004,1602.9080000000004,1608.3270000000002,1604.063,1594.3870000000002,1590.2620000000002,1596.0710000000001,1599.1140000000003,1596.0720000000003
D1079,1396.10375,1401.75125,1402.493125,1402.365625,1403.13375,1392.398125,1392.400625,1393.135625,1393.545625,1388.899375,1398.21875,1392.84625,1397.99375,1399.1200000000001
D1080,1525.464642857143,1521.8435714285715,1522.6353571428572,1522.3253571428572,1521.7407142857144,1516.2982142857143,1511.8367857142857,1519.4735714285714,1521.6432142857143,1519.3657142857144,1517.8235714285715,1517.284642857143,1514.0564285714286,1515.7496428571428
D1081,2048.2666666666664,2066.0649999999996,2064.488333333333,2079.143333333333,2070.9716666666664,2076.8516666666665,2072.2166666666662,2078.928333333333,2087.8649999999993,2088.1083333333327,2095.743333333333,2104.4399999999996,2114.398333333333,2109.4966666666664
D1082,1487.2385714285715,1487.3654761904763,1490.0535714285716,1492.7416666666668,1491.7204761904763,1493.0511904761906,1491.842380952381,1489.0909523809526,1489.2178571428574,1491.9059523809526,1494.5940476190478,1493.5728571428574,1494.9035714285717,1493.6947619047621
D1083,1054.40125,1060.0149999999999,1061.8337499999998,1064.4112499999999,1068.1874999999998,1066.8849999999998,1069.6187499999999,1068.5674999999999,1068.57125,1070.50875,1068.85,1074.35125,1076.3274999999999,1078.5237499999998
D1084,1259.3835416666666,1258.8302083333333,1259.3597916666665,1259.7566666666664,1260.1974999999998,1261.5481249999998,1261.2368749999998,1261.7904166666665,1261.2370833333332,1261.1570833333333,1261.4741666666666,1261.915,1263.5447916666667,1263.4560416666666
D1085,1262.2530952380953,1262.3535714285715,1264.434761904762,1266.5159523809523,1265.485,1265.8921428571427,1264.8323809523808,1262.415476190476,1262.5159523809523,1264.5971428571427,1266.678333333333,1265.6473809523807,1266.0545238095235,1264.9947619047616
D1086,1456.5435,1453.94475,1455.1327500000002,1455.1332500000003,1455.5037500000003,1460.3875000000003,1460.0247500000003,1458.3055000000002,1457.6832500000003,1455.9997500000002,1457.5332500000002,1458.4270000000001,1462.4977500000002,1462.0380000000002
D1087,1684.510238095238,1685.7554761904762,1687.4169047619048,1689.0783333333334,1690.7628571428572,1691.8528571428571,1691.625476190476,1688.8457142857142,1690.0909523809523,1691.752380952381,1693.4138095238095,1695.0983333333334,1696.1883333333333,1695.9609523809522
D1088,2576.3016666666667,2576.125,2577.701666666667,2577.045,2609.1283333333336,2616.4133333333334,2601.485,2592.1716666666666,2619.1316666666667,2637.9866666666667,2631.725,2634.858333333333,2647.111666666666,2653.3833333333328
D1089,1571.2411904761905,1572.412380952381,1573.852142857143,1575.291904761905,1576.8007142857145,1577.434047619048,1577.214523809524,1574.5857142857146,1575.7569047619052,1577.1966666666672,1578.6364285714292,1580.1452380952387,1580.7785714285721,1580.5590476190482
D1090,1625.1376923076923,1627.533846153846,1627.9319230769229,1628.3299999999997,1633.0957692307688,1635.7030769230764,1637.6888461538456,1639.046538461538,1641.4426923076917,1641.8407692307685,1642.2388461538453,1647.0046153846145,1649.611923076922,1651.5976923076912
D1091,1333.5357142857142,1334.550238095238,1335.547857142857,1336.5454761904762,1337.7033333333334,1337.4483333333333,1337.2457142857143,1334.9414285714286,1335.9559523809523,1336.9535714285714,1337.9511904761905,1339.1090476190477,1338.8540476190478,1338.6514285714288
D1092,1561.14,1558.47,1560.2727083333334,1560.9129166666667,1561.81375,1564.99375,1567.0612500000002,1566.2120833333336,1565.0339583333337,1566.0656250000004,1568.5904166666671,1570.0202083333338,1574.8931250000005,1576.5375000000006
D1093,1276.45,1281.1150000000002,1276.2900000000004,1277.5200000000004,1296.8550000000005,1299.4100000000005,1309.1000000000004,1301.8150000000003,1294.9150000000004,1300.4000000000003,1306.6450000000004,1314.9400000000005,1307.4550000000004,1298.7850000000003
D1094,1515.9076923076923,1518.1746153846154,1518.503846153846,1518.833076923077,1523.2084615384615,1525.355,1527.2173076923077,1528.495,1530.761923076923,1531.0911538461537,1531.4203846153846,1535.795769230769,1537.9423076923076,1539.8046153846153
D1095,15357.940476190475,15391.00238095238,15394.816666666666,15406.366666666665,15387.566666666666,15376.597619047618,15367.035714285714,15371.338095238094,15333.957142857142,15336.845238095237,15305.095238095237,15272.276190476188,15254.983333333332,15243.849999999999
D1096,11033.6375,11040.0125,11066.85,11040.487500000001,11003.812500000002,11036.437500000002,11042.150000000001,11037.687500000002,11007.050000000001,11008.2,11065.737500000001,11057.900000000001,11012.737500000001,10973.775000000001
D1097,5799.066666666667,5824.983333333334,5813.466666666667,5837.916666666667,5864.466666666667,5864.533333333334,5901.25,5927.6,5947.316666666667,5938.366666666667,5953.566666666667,5956.033333333333,5938.983333333333,5928.583333333332
D1098,11216.358333333334,11232.441666666668,11243.022916666667,11238.970833333333,11224.4625,11217.481249999999,11210.333333333332,11199.370833333332,11177.40625,11171.427083333334,11149.045833333334,11117.558333333334,11108.6625,11109.514583333334
D1099,5306.424999999999,5339.3499999999985,5479.199999999999,5511.4749999999985,5527.299999999998,5605.024999999999,5633.9749999999985,5637.674999999998,5603.299999999998,5568.449999999999,5621.549999999999,5673.025,5675.625,5678.225
D1100,11787.897500000001,11785.4475,11775.43,11761.737500000001,11747.317500000001,11755.995,11778.2175,11798.25,11807.76,11816.965,11820.025,11811.0975,11820.914999999999,11812.595
D1101,4744.158333333333,4761.291666666666,4778.224999999999,4781.166666666666,4800.216666666666,4817.866666666666,4836.708333333332,4846.991666666666,4871.324999999999,4910.983333333332,4950.641666666665,4955.408333333331,4968.291666666664,4960.324999999998
D1102,10135.48181818182,10158.136363636364,10178.595454545455,10163.972727272729,10133.404545454547,10107.672727272728,10117.577272727272,10113.513636363636,10087.75,10083.55,10056.831818181818,10039.104545454546,10015.60909090909,9987.05
D1103,9861.5125,9864.640625,9876.35,9877.16875,9884.44375,9881.40625,9879.38125,9867.53125,9880.00625,9890.865625,9890.490625,9888.16875,9891.487500000001,9883.159375000001
D1104,12571.607142857143,12544.428571428572,12541.835714285715,12521.335714285715,12521.764285714286,12516.257142857143,12489.757142857143,12480.135714285714,12454.035714285714,12466.892857142857,12503.728571428572,12433.75,12411.357142857143,12419.814285714285
D1105,11934.4875,11939.012499999999,11967.662499999999,11940.662499999999,11945.199999999999,11981.275,11989.3,11988.425,11963.724999999999,11968.399999999998,12028.412499999999,12022.437499999998,11977.024999999998,11936.912499999999
D1106,13076.1275,13075.795,13067.4225,13054.730000000001,13040.890000000001,13051.825,13077.542500000001,13101.035000000002,13111.955000000002,13122.4775,13126.205000000002,13117.315000000002,13128.987500000003,13121.325000000003
D1107,7325.175,7323.6125,7298.0125,7304.387499999999,7399.349999999999,7407.362499999999,7374.049999999999,7386.924999999999,7385.362499999999,7359.762499999999,7366.137499999998,7461.0999999999985,7469.112499999998,7435.799999999998
D1108,15385.0625,15384.0625,15415.75,15405.0,15400.4625,15445.887499999999,15507.425,15510.5625,15534.2,15523.5,15595.2875,15622.7375,15566.6125,15514.949999999999
D1109,8234.95,8241.1,8232.6,8232.85,8209.6,8258.6,8381.7,8428.150000000001,8432.95,8425.95,8454.75,8452.15,8412.55,8391.7
D1110,15018.1875,14970.575,14965.05,14947.5625,14970.9,14979.8,14959.425,14982.599999999999,14899.524999999998,14928.424999999997,14922.062499999998,14859.087499999998,14879.112499999997,14859.299999999997
D1111,1349.1725,1347.3543181818181,1345.4756818181818,1342.9927272727273,1341.2904545454546,1338.3131818181819,1336.7706818181819,1337.2434090909092,1333.7188636363637,1330.8463636363638,1328.0304545454546,1322.9763636363637,1322.0563636363636,1321.1713636363636
D1112,6743.05,6754.35,6784.54,6809.77,6828.670000000001,6808.030000000001,6792.790000000001,6799.290000000001,6824.600000000001,6834.780000000002,6826.3600000000015,6791.470000000001,6823.960000000001,6842.000000000001
D1113,11356.258333333333,11386.775,11393.225,11369.316666666668,11358.675000000001,11327.691666666668,11335.375,11391.108333333334,11437.325,11458.466666666667,11455.025,11446.933333333332,11433.425,11407.824999999999
D1114,14991.5375,14991.25,15022.0125,15011.075,15005.9125,15049.75,15109.8875,15111.050000000001,15127.875000000002,15115.250000000002,15185.1375,15210.987500000001,15154.9375,15103.6125
D1115,11309.849999999999,11428.249999999998,11494.899999999998,11467.949999999997,11490.949999999997,11515.749999999996,11464.149999999996,11498.799999999996,11483.499999999996,11424.299999999996,11365.099999999995,11346.749999999995,11287.549999999994,11270.699999999993
D1116,7097.6,7044.387500000001,7017.1175,6974.1025,6982.79,6977.6525,7108.6050000000005,7108.77,7093.615000000001,7078.615000000001,7062.165000000001,7165.932500000001,7250.247500000001,7353.120000000002
D1117,15399.3125,15312.45,15306.775000000001,15289.5125,15313.4375,15323.975,15331.5625,15355.275,15270.2125,15299.725,15294.3125,15230.0375,15255.95,15265.85
D1118,13801.085714285715,13776.07142857143,13771.964285714286,13748.735714285714,13731.714285714286,13759.685714285715,13730.935714285715,13721.835714285715,13695.45,13710.400000000001,13740.000000000002,13666.614285714288,13656.828571428574,13670.428571428574
D1119,13491.825,13521.258333333333,13538.833333333334,13551.758333333333,13577.758333333333,13618.1,13630.583333333334,13678.766666666666,13610.291666666666,13656.291666666666,13670.091666666665,13701.566666666666,13657.683333333332,13644.908333333333
D1120,15616.25909090909,15633.1,15651.947727272727,15680.827272727272,15692.89318181818,15705.936363636363,15738.74090909091,15749.781818181818,15755.654545454545,15779.213636363636,15802.875,15805.677272727273,15812.963636363636,15823.213636363636
D1121,1458.495,1456.07,1468.945,1472.465,1470.99,1468.7649999999999,1471.495,1486.745,1476.705,1482.01,1481.775,1485.0,1495.495,1505.9899999999998
D1122,8837.816666666666,8829.866666666665,8822.983333333332,8804.883333333331,8766.416666666664,8751.049999999997,8735.68333333333,8676.283333333331,8701.949999999997,8747.466666666664,8839.166666666662,8805.266666666663,8820.616666666663,8835.966666666664
D1123,5756.525,5781.575,5812.075,5785.4375,5789.3375,5784.65,5764.699999999999,5787.074999999999,5795.887499999999,5791.199999999999,5796.812499999999,5800.012499999999,5816.549999999999,5781.9625
D1124,8606.017857142857,8656.289285714285,8675.275,8647.935714285713,8655.960714285713,8725.939285714285,8711.535714285714,8730.407142857142,8721.778571428571,8734.95357142857,8740.946428571428,8744.696428571428,8772.57857142857,8799.739285714284
D1125,15214.077777777778,15240.672222222223,15242.02777777778,15259.730555555558,15282.244444444446,15291.322222222225,15326.008333333335,15319.63888888889,15324.025000000001,15342.497222222224,15353.580555555558,15353.913888888892,15361.888888888892,15363.794444444447
D1126,871.2333333333333,864.73,860.885,868.275,870.9216666666666,871.02,864.1216666666667,866.0883333333334,867.34,871.1516666666666,878.1,868.2966666666666,862.5166666666667,861.0333333333333
D1127,1407.7853333333335,1407.957,1393.1103333333335,1390.273666666667,1387.0220000000004,1389.2610000000004,1379.2863333333337,1385.441666666667,1385.6133333333337,1370.766666666667,1367.9300000000005,1364.6783333333337,1366.9173333333338,1356.942666666667
D1128,1395.132391304348,1396.6545652173913,1398.045,1400.605652173913,1399.2558695652174,1401.5134782608695,1401.2104347826087,1402.8291304347827,1404.351304347826,1405.7417391304348,1408.3023913043478,1406.952608695652,1409.2102173913042,1408.9071739130434
D1129,1314.205,1315.2788095238095,1317.57,1318.3249999999998,1317.5564285714283,1319.0490476190473,1320.5416666666663,1319.8166666666662,1320.8904761904757,1323.1816666666662,1323.936666666666,1323.1680952380946,1324.6607142857135,1326.1533333333325
D1130,1345.7472,1345.954,1337.693,1338.259,1338.2592,1339.7803999999999,1334.4004,1335.2176,1335.4243999999999,1327.1634,1327.7294,1327.7296,1329.2507999999998,1323.8708
D1131,1081.562142857143,1082.1604761904764,1083.5388095238097,1084.6607142857144,1083.8140476190479,1084.3385714285716,1085.8759523809526,1087.4902380952383,1087.8740476190478,1089.2326190476192,1089.509523809524,1088.5226190476192,1089.9209523809525,1090.467380952381
D1132,1222.2711904761904,1222.0419047619048,1222.7133333333334,1223.885,1222.2590476190476,1222.9359523809524,1223.8930952380952,1225.743095238095,1225.2233333333331,1226.7440476190475,1227.4588095238094,1225.7221428571427,1227.157619047619,1228.3990476190475
D1133,11548.766666666666,11564.421428571428,11572.976190476189,11542.107142857141,11515.180952380952,11490.211904761903,11470.785714285714,11451.757142857143,11425.192857142856,11425.0,11440.835714285715,11444.633333333333,11467.659523809523,11480.685714285713
D1134,997.5559090909092,998.7325000000001,999.8302272727274,1001.6100000000001,1000.7177272727274,1001.5922727272729,1002.4668181818183,1002.2027272727274,1003.3793181818183,1004.4770454545456,1006.2568181818184,1005.3645454545457,1006.2390909090911,1007.1136363636366
D1135,683.3725,687.4812499999999,596.1612499999999,593.3962499999999,591.9124999999999,590.6175,590.5587499999999,591.8487499999999,586.3437499999999,587.4649999999999,585.64375,587.9962499999999,588.7599999999999,588.0774999999999
D1136,1238.375909090909,1238.5327272727272,1241.425,1243.9911363636363,1241.6168181818182,1242.2804545454546,1242.944090909091,1242.17,1242.3268181818182,1245.219090909091,1247.7852272727273,1245.4109090909092,1246.0745454545456,1246.738181818182
D1137,1290.71,1292.7135714285714,1292.0721428571428,1292.8285714285714,1292.9864285714286,1293.4778571428571,1293.9692857142857,1293.2292857142857,1295.232857142857,1294.5914285714284,1295.347857142857,1295.5057142857142,1295.9971428571428,1296.4885714285713
D1138,1162.8970454545456,1162.9252272727274,1162.393181818182,1162.0929545454549,1160.9261363636367,1159.1536363636367,1157.3275000000003,1156.0581818181822,1154.3802272727278,1152.687045454546,1151.0459090909096,1149.8875000000005,1149.0375000000006,1147.8209090909097
D1139,1691.8194,1687.7278000000001,1688.172,1689.4354,1686.9388000000001,1687.797,1689.3656,1692.1806000000001,1688.5352000000003,1689.1522000000002,1689.7184000000002,1687.7358000000002,1690.3162000000002,1692.6304000000002
D1140,1148.168,1155.9205,1146.955,1146.938,1136.48125,1125.68675,1114.8375,1119.4455,1127.198,1118.2325,1118.2155000000002,1107.7587500000002,1096.9642500000002,1086.1150000000002
D1141,1632.9116666666666,1633.2046666666665,1616.5216666666665,1613.4376666666665,1609.7403333333332,1612.1106666666665,1600.9886666666664,1607.730333333333,1608.023333333333,1591.340333333333,1588.256333333333,1584.5589999999997,1586.929333333333,1575.807333333333
D1142,872.6064285714285,866.9678571428572,871.7207142857143,872.9671428571429,870.6085714285714,869.6328571428571,869.2257142857143,863.7371428571429,868.23,869.0514285714286,864.4835714285714,863.9942857142856,868.0614285714285,868.7271428571428
D1143,1322.0425,1324.565,1328.095,1332.93,1337.0425,1343.3125,1353.245,1339.3999999999999,1344.6449999999998,1350.1699999999996,1348.4449999999997,1357.8999999999996,1366.9399999999996,1368.1849999999995
D1144,13608.995454545455,13642.595454545455,13676.195454545456,13714.854545454546,13752.127272727274,13789.400000000001,13844.895454545456,13895.83181818182,13933.104545454547,13988.600000000002,14039.536363636365,14095.03181818182,14145.968181818183,14201.463636363638
D1145,1421.1144,1420.3321999999998,1421.014,1421.2769999999998,1420.8529999999998,1421.7825999999998,1423.1873999999998,1424.1539999999998,1422.9709999999998,1423.5487999999998,1424.7913999999998,1424.3673999999999,1425.6537999999998,1426.9401999999998
D1146,865.7275999999999,867.3062,867.967,873.4348,894.659,894.9676,891.829,890.6777999999999,893.7103999999999,893.8677999999999,891.1435999999999,892.7909999999998,893.8871999999998,896.1775999999998
D1147,1704.4386666666667,1704.7096666666666,1689.2716666666665,1686.4136666666666,1683.0169999999998,1685.2363333333333,1675.0053333333333,1681.2839999999999,1681.5549999999998,1666.1169999999997,1663.2589999999998,1659.862333333333,1662.0816666666665,1651.8506666666665
D1148,1207.9806250000001,1212.374375,1203.3575,1209.8768750000002,1213.185625,1209.8975,1208.196875,1211.900625,1212.98625,1212.140625,1217.605,1211.99,1210.10875,1207.436875
D1149,1506.2471428571428,1508.4207142857142,1507.2164285714284,1508.127857142857,1508.2407142857141,1508.8085714285712,1509.3764285714283,1508.353571428571,1510.5271428571425,1509.3228571428567,1510.2342857142853,1510.3471428571424,1510.9149999999995,1511.4828571428566
D1150,1587.3530952380952,1588.642857142857,1591.4257142857143,1592.3507142857143,1591.4785714285715,1593.3188095238097,1595.159047619048,1594.252142857143,1595.541904761905,1598.3247619047622,1599.2497619047622,1598.3776190476194,1600.2178571428576,1602.0580952380958
D1151,1177.240769230769,1176.8615384615382,1176.4823076923074,1176.1030769230765,1175.7238461538457,1175.3446153846148,1174.965384615384,1174.5861538461531,1174.2069230769223,1173.8276923076914,1173.4484615384606,1173.0692307692298,1172.689999999999,1172.310769230768
D1152,1426.0297727272728,1426.199090909091,1429.5570454545455,1432.518409090909,1429.8343181818182,1430.6393181818182,1431.4443181818183,1430.524090909091,1430.6934090909092,1434.0513636363637,1437.0127272727273,1434.3286363636364,1435.1336363636365,1435.9386363636365
D1153,900.57,900.2166666666667,898.1433333333334,896.9550000000002,893.5016666666668,895.6016666666668,896.5483333333335,899.0016666666669,900.0200000000002,901.4000000000002,897.3100000000002,894.1966666666668,888.2266666666668,885.9700000000001
D1154,1651.2675000000002,1642.9315000000001,1643.1925,1635.7297500000002,1627.4852500000002,1622.0625000000002,1628.2955000000002,1634.1730000000002,1625.8370000000002,1626.0980000000002,1618.6352500000003,1610.3907500000003,1604.9680000000003,1611.2010000000002
D1155,1356.6216000000002,1363.4792000000002,1362.6668000000002,1365.4110000000003,1365.8232000000003,1362.5890000000002,1357.4050000000002,1353.7482000000002,1355.3258000000003,1356.4940000000004,1354.0124000000003,1354.4446000000003,1350.5144000000003,1349.2562000000003
D1156,1196.4066666666668,1194.1170000000002,1189.224666666667,1187.010666666667,1187.0163333333337,1186.4860000000003,1181.8073333333336,1180.3600000000004,1177.485666666667,1175.9510000000002,1175.0883333333336,1174.1550000000002,1176.7686666666668,1173.7050000000002
D1157,1077.0143333333335,1075.4610000000002,1072.4923333333336,1071.7363333333335,1074.8670000000002,1078.0233333333335,1077.4133333333336,1081.3670000000002,1081.4813333333336,1081.0380000000002,1080.1793333333335,1082.4243333333334,1084.22,1081.2293333333334
