V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D685,18307.945653839422,18309.233826302767,18363.10266060343,18363.476035037318,18369.504053410732,18415.49634223388,18487.467944049517,18560.070552919176,18616.198539172834,18673.1912060812,18684.6777988764,18720.86093495921,18785.878854770428,18833.060831793988
D686,3945.2885494344055,3928.26999165596,3917.775128462197,3908.9891199952503,3902.2106224338013,3902.2106224338013,3896.1732559629254,3880.9254395077655,3884.693555908155,3875.1855461605137,3881.425420754357,3855.3164372619553,3858.2281479978774,3862.5958507799387
D687,19637.792476829363,19615.822678977944,19613.77682625029,19596.458185415537,19593.075850728954,19565.245321966253,19582.688808427472,19578.226465554453,19589.265351421458,19591.73787856988,19564.00441571004,19555.527727493667,19597.61978401727,19643.078469879973
D688,3885.8673708545775,3897.3591555335693,3894.2294704507044,3904.918311754257,3915.6259930984925,3935.7568865655708,3934.256514048323,3922.947415786936,3917.6447180119103,3927.075396868892,3929.3857657362814,3925.400969323303,3921.427839220889,3911.940674466967
D689,17319.04644608702,17282.185490639862,17247.48978068049,17255.9891484432,17248.27211843416,17249.755229911192,17305.868188908073,17327.82675668901,17329.616533974015,17369.643137926218,17351.776335263752,17359.459924912266,17407.330850625036,17445.809887606407
D690,5551.879950302107,5569.994992503172,5569.994992503172,5559.885898536999,5589.862673791509,5689.123148462692,5689.123148462692,5689.123148462692,5785.050171876854,5778.185804084795,5774.926045419455,5685.863389797352,5689.123148462692,5689.123148462692
D691,5051.764870211683,5051.764870211683,5051.764870211683,5050.23716619728,5050.23716619728,5052.5237327391615,5050.23716619728,5049.099369281185,5050.23716619728,5051.764870211683,5050.23716619728,5049.568340225063,5049.568340225063,5044.798714185971
D692,17029.68719080473,16988.210495747557,16930.829059656953,16893.652299600828,16838.89377799156,16848.09491061632,16908.913407766657,16957.055981133253,17005.287981392314,17046.345191360906,17012.63656586098,17032.87104619217,17097.137619715995,17167.87385744469
D693,15144.322543440248,15095.046133451891,15077.67783577717,15076.239011565764,15092.191224384906,15084.338518964521,15087.425588024153,15068.772164868471,15063.42393166257,15065.590415770435,15067.666060384325,15058.877434614642,15063.965205049868,15064.720756547122
D694,17394.68263139733,17402.50590482184,17386.393959917652,17389.87956666038,17360.83213606187,17384.83691155236,17452.10698516993,17456.46453510641,17476.376295537997,17537.804944719606,17576.49767746786,17602.03804950226,17680.89946056358,17712.22197581328
D695,16134.087096583953,16253.840593616409,16418.112111463746,16453.809005186566,16434.43252357519,16453.600434853775,16435.62373615695,16406.65854336962,16414.196208726265,16589.428196419143,16798.611113764877,16772.74548110155,16784.95740082174,16740.911909633534
D696,14407.873840311584,14380.08679047836,14380.771282430467,14377.095533816097,14388.586126192087,14372.876826453541,14370.895159723908,14339.91168533358,14313.262648326112,14288.756018355232,14307.950625254527,14302.451164496306,14315.124489083933,14312.869849408218
D697,7764.2023306522115,7538.831227578868,7469.871233138961,7500.556243571263,7540.724226079242,7529.001660767424,7509.95798629438,7484.234624081545,7460.534293899097,7460.782009870816,7502.149961610692,7508.000223045131,7559.843802856397,7688.053262437395
D698,4586.274664456106,4502.671662189087,4488.413031513748,4497.173230222672,4506.146343160143,4531.861277157345,4524.885709854841,4578.939869075146,4638.604757347574,4672.263968729639,4682.877058798527,4727.504844216315,4738.695862951877,4679.430132554798
D699,17071.219778700022,17067.057242996714,17085.95161960579,17125.216252858776,17102.070915932716,17121.581169951947,17174.122816325147,17173.88487430262,17201.91691646498,17280.341335486126,17264.022254316023,17316.558695535794,17395.74025267207,17382.7640437452
D700,17818.071430088195,17697.607970036883,17710.489819655977,17670.73280060481,17763.47005615547,17729.106392581034,17693.05852594327,17765.98222369912,17777.132949045186,17788.47285755447,17786.931962133905,17758.599798910764,17805.488929011677,17790.870363984806
D701,5216.956378551136,5170.959659223567,5133.784943863798,5116.907025703444,5110.33660493344,5112.743524637005,5146.6161960546015,5146.490744943835,5155.1972878593915,5140.740778797502,5152.332389062778,5145.516603931689,5144.205432935854,5131.534049444397
D702,14902.090250161902,14854.83656661194,14838.896025493512,14841.456506811857,14856.460123096023,14850.771184071373,14836.049374909173,14799.196521721815,14781.086015440726,14745.160555969685,14750.584288078264,14731.664889613474,14732.747112916622,14732.643159993822
D703,18328.1084611687,18304.218949169004,18307.28100737081,18278.727722012583,18299.804823251645,18285.022161424316,18279.366215657083,18333.312608589466,18290.130401725353,18286.38973310975,18314.88654732262,18323.48212171895,18434.759512768363,18411.758760130735
D704,16839.776791885673,16832.746839624662,16838.290056419024,16855.776930190055,16905.757209718475,16815.78453444213,16818.843993540027,16860.87627224226,16917.805523361912,16851.664451706,16821.488021730693,16740.96261066921,16615.654679484942,16517.753726270763
D705,4633.871574933304,4624.484117417248,4618.990380255894,4614.297313139405,4617.49222889101,4601.319671813924,4605.2933664207585,4604.285928049394,4604.285928049394,4601.319671813924,4601.319671813924,4601.319671813924,4601.319671813924,4601.319671813924
D706,18325.698130917088,18339.290765564067,18314.74129023115,18336.433590080826,18347.912947124183,18381.510853725536,18446.60955780811,18476.474474432824,18501.362954498265,18537.715663565923,18567.352666149425,18640.268317213828,18708.273299506105,18706.93436147323
D707,18287.0068645739,18234.825866243016,18196.121639121397,18175.962469090904,18155.821406076415,18158.937851304498,18237.95361660921,18299.443765238968,18337.212791894086,18361.511960499112,18352.667066531485,18402.327398363264,18462.135541599524,18536.99276678571
D708,6220.6858232575505,6222.988967387545,6271.252520926997,6276.366257851137,6357.387202255845,6411.460561024729,6449.407207692766,6565.793534415537,6490.959917676527,6500.489404916756,6491.231955164208,6491.736303741986,6455.214323711117,6559.292011693254
D709,17563.87661095742,17605.841594593858,17603.993394880246,17613.23427511032,17613.20095709105,17660.039557134456,17732.6640944232,17785.05627340944,17807.604656965,17847.917728486565,17843.089426299135,17887.30454620778,17999.25119416123,18091.597062776877
D710,18644.758550198614,18686.903951970122,18664.500025218782,18705.060431884616,18712.073574982987,18765.680993495727,18838.52210040855,18892.911753906526,18932.179490633003,18985.923318146186,19013.883893555732,19091.218753568508,19205.618632896127,19253.651737226217
D711,19350.682945126868,19335.93798547118,19317.289856751588,19321.740237956965,19353.021934286615,19381.060789413423,19453.867451723712,19514.22066304805,19571.754197551356,19631.595133124265,19653.807508431117,19708.619068972224,19797.15609973873,19895.928330463954
D712,17628.037152973568,17644.327579780158,17641.49788238903,17661.995101291057,17623.009772475758,17613.82557188661,17660.194896805533,17649.893827065313,17647.23860806483,17720.235839836063,17719.977859389037,17771.572497533947,17842.27284691663,17813.11460070184
D713,6788.351649932772,6809.609507889228,6877.303886878815,6928.309930718853,6912.923444485815,6930.88611565005,6943.559767281251,6913.087522725516,6925.167897139058,6900.550945321451,6855.741778538491,6847.33187130919,6885.10283884749,6903.957388721863
D714,19215.922676203023,19175.110154741884,19228.675509304918,19280.392424062327,19291.059546636116,19341.7967810169,19315.785511308834,19294.16502055981,19291.344771669643,19297.533419215895,19395.579364026762,19389.09199442476,19451.810986606295,19510.80841193278
D715,5553.292897411753,5574.126343230804,5574.224911783588,5572.3921181469495,5567.618581486803,5566.4769805367405,5572.590191520761,5585.042195125045,5612.953903208446,5622.901415553626,5632.068766948162,5633.5059801453335,5632.505796057009,5646.221727836216
D716,9034.512467315188,9049.395298717962,9065.094421138858,9084.599560524044,9141.201177559642,9150.408796390328,9119.885870904194,9160.111504188651,9160.111504188651,9169.241639929012,9180.371428278026,9180.371428278026,9169.241639929012,9185.379673373745
D717,18510.576414263815,18526.541488490937,18557.669994680164,18583.049450662456,18558.702621180808,18607.637913146038,18615.6964545909,18606.919491584493,18563.20954803482,18569.333164695247,18553.827525469147,18596.709282862554,18666.57680851165,18642.37025223221
D718,17814.070480547445,17830.269407999363,17892.71748854799,17899.17529600362,17911.02230381443,17896.822699251297,17931.51279194797,17915.298725040615,17959.8696109683,17982.552815656938,17977.54054660429,17968.242712026222,17977.08730439773,18021.106401890087
D719,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856,17369.892692254856
D720,14973.355947824452,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177,14966.248092038177
D721,17066.895982075013,17088.895240258928,17101.76119029973,17146.04067797571,17120.656134321704,17047.67348608945,17122.942585110955,17132.952727354397,17118.092427018215,17228.08378058845,17252.21586600968,17221.93852079545,17274.406455217068,17292.335528629606
D722,17015.920826192392,17023.01763864665,17028.187690286886,17006.074046502235,16972.07407401511,16975.714678891818,16918.39757976204,16924.552487954097,16898.10096238374,16903.710984347184,16894.664771427957,16909.474665011403,16922.890135544803,16933.497865033736
D723,15407.78441386137,15424.910874840096,15493.419640710072,15495.88237908665,15536.82914030231,15610.589020722746,15691.08046036382,15753.107489932721,15799.391642900133,15883.88393610697,15815.506478732257,15845.93036001975,15861.708410100311,15903.018413345428
D724,1550.865415003845,1555.9235400268221,1555.062408484222,1558.3158418985702,1562.7616182179559,1563.873626957741,1564.7537702044328,1564.2555256988016,1560.3316184810142,1556.2365479563134,1557.4144275867002,1557.8129059420708,1559.5052850895074,1559.5052850895074
D725,7950.4237296042575,7945.482241528601,7930.877229484991,7928.461393476339,7942.281536510661,7928.106764379722,7916.793561480197,7883.317739843446,7876.735991583163,7927.29406010684,7888.695226937298,7832.749387070907,7871.3204028863365,7858.43394089378
D726,15486.306554720613,15486.97198420336,15488.200928290076,15497.895193615896,15499.473372241893,15500.687850901497,15501.9023295611,15504.508884281713,15505.174313764459,15506.403257851176,15516.097523176995,15517.675701802993,15518.890180462597,15520.1046591222
D727,6568.9556698263605,6571.957275321806,6569.396597636654,6569.202665890993,6571.972716072444,6573.538202537985,6576.256287690234,6623.428568285467,6662.4420531211945,6704.048001213578,6720.8150781829145,6704.234533752612,6698.808442034522,6711.789691263381
D728,13576.864490047474,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567,13609.223315286567
D729,16652.258354962218,16662.884636163857,16691.4726853378,16691.421722922238,16664.877560594836,16612.12195920991,16640.313263979337,16643.527590042104,16645.766243551025,16637.352761426522,16640.421294885964,16573.527968012724,16642.205775861326,16642.858346922
D730,15358.865383212145,15354.420757384805,15369.504140090783,15379.22564995644,15384.04369398603,15442.481715409685,15447.607157262739,15378.39706308569,15356.960971748778,15387.380601349516,15395.768446594344,15475.31106375553,15571.666204832978,15641.799990218236
D731,5045.160155467874,5052.682396943618,5028.403416936335,5040.377086585947,5021.185133335622,5023.19836027709,5010.311728883826,5002.756178800393,5007.850180802678,4994.531094462321,5005.9829864517515,5006.50798386259,5010.4099244233375,5010.966119099054
D732,17115.50023048089,17117.548535464237,17135.405798525342,17197.104626915603,17255.78600468676,17203.80380930413,17221.951835480355,17240.389350752193,17208.902891431615,17218.97587834297,17240.18110819162,17270.790191386197,17354.288868183776,17436.629691000915
D733,6345.878965248685,6335.451481598403,6323.664625830453,6329.559519548085,6332.862552939976,6337.353176478857,6328.222605241311,6319.637330342514,6319.637330342514,6321.146879553654,6330.2774507912,6327.732657485184,6329.393511906749,6341.117160583147
D734,4794.4801844506355,4800.288070620207,4800.954846265178,4799.600500747615,4799.600500747615,4800.554266995755,4806.277095869879,4797.773576002658,4797.92845043603,4821.441555735311,4820.28525207448,4837.233752866176,4834.887310097422,4820.806201352469
D735,1554.1579067430393,1549.2413221598804,1533.8859857775012,1528.9502349487161,1533.7494676102353,1532.0215934431772,1525.498307243362,1529.3361855410392,1532.0938569491861,1531.3468473348307,1521.0565947258106,1523.3995046055059,1534.658787227671,1535.6016491298215
D736,15040.0973002317,15069.606291134329,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688,15065.99238716688
D737,17458.06376431508,17449.52498061605,17532.122821733617,17457.848963789733,17431.67228855746,17428.53070271919,17363.43512987653,17384.89077525001,17415.015947399377,17385.809580794725,17405.62782613854,17405.64670983898,17445.934597606865,17574.721888376724
D738,17394.08442733662,17397.72094324368,17398.797426918547,17404.40350637438,17409.48925579537,17406.728297459667,17403.967339123963,17407.65176646058,17411.28828236764,17412.36476604251,17417.97084549834,17423.056594919333,17420.29563658363,17417.534678247925
D739,16185.929454432611,16197.661902293383,16291.414085141467,16300.03848373814,16309.966906668651,16404.305275769035,16478.83024269556,16458.297498230368,16430.78220159655,16435.054087206,16429.379809372305,16429.379809372305,16423.956960896503,16423.956960896503
D740,7091.076190018049,7109.4936293417895,7189.409098365257,7152.095141986288,7195.288886878305,7215.8085048460025,7243.8415944900225,7280.991655015728,7295.272570912494,7290.734867610334,7255.195055560877,7265.082872642394,7309.724784399533,7306.848807843714
D741,837.8025750402305,834.7651327182034,833.003390322117,839.6204190541375,837.6181048130293,830.5360601080666,836.1669713405818,843.103562901044,835.4275345726019,829.863216563981,832.5002006774123,835.1862519357563,845.3262159868461,846.3501719787303
D742,6958.03600218669,6955.81295923789,6968.887375220942,6956.85156432898,6953.957422198404,6956.916240290742,6940.171746919786,6976.282495781963,6932.447422914155,6898.778239259864,6854.124202911603,6796.37741489502,6811.004816551063,6793.917133173818
D743,751.6607140090947,751.5217178101085,751.0307684406096,747.7520637083171,747.7520637083171,747.6722760829574,745.5378705860912,743.316559972583,745.6723074820737,746.5695779707802,746.5695779707802,746.192469650068,746.192469650068,745.1536447740967
D744,1194.2092531819476,1188.2391714564342,1191.8331188753175,1188.8867886698038,1186.9942128153668,1185.9172488603353,1182.4185234602164,1179.610817937897,1179.0479100063626,1177.7865831912652,1180.3029807765622,1183.7854498971305,1184.1099965944516,1183.1666353406617
D745,897.7815804765249,896.9297707905062,900.8786439314064,895.8342667400228,890.4927311718119,893.9974024674531,894.2405837315018,900.6002516684351,905.3892992302927,915.0629851646346,919.2780185199045,924.7710417199032,932.6779763448792,935.3612566345946
D746,980.5244213504976,973.5120287367799,954.0548600775072,946.9183477739731,943.1507349814116,942.0258459787913,949.5456020242056,937.1247008718517,931.1939323308414,924.879856448885,908.9785257027728,906.1296144003207,902.5447914942251,898.9162459458762
D747,1114.5390515491454,1113.066103124776,1112.059134135115,1116.0023216484042,1122.260453590797,1129.6391395457924,1128.5601662612232,1127.1290107246098,1123.0793187080353,1115.5262365981694,1113.4471125888354,1113.637338216548,1107.4038099262157,1106.1535277983235
D748,640.2454262686223,641.195985142598,639.9186352328384,641.692318209098,636.4799891294604,633.9561944300017,628.7812482003154,627.9118675535638,629.8816478485,615.6926690332193,627.3423073106278,630.3725502087922,634.7022941672094,638.5544504492291
D749,1380.563711560844,1390.2919303881868,1400.0144567922143,1406.6888415609656,1419.835479750365,1432.589836569153,1449.066038546581,1460.2405254835976,1431.5008005267898,1430.3075008079104,1427.6148843651767,1433.2512512018884,1431.9272273432223,1432.675378314023
D750,913.2117418267002,900.3712486720577,898.3103098358793,897.8793180963897,900.8271038928125,898.725839001215,904.1390519586432,897.0521236013849,896.4475897841255,895.6885080330704,894.6280699046562,892.1622266944183,896.0344208916479,897.9644001849196
D751,1307.2283895706155,1300.6612851192015,1300.6446252355333,1293.7235502549352,1292.9966084037503,1293.7943932395287,1293.5792799555238,1293.0114389353332,1299.2024774252434,1306.3260491692154,1301.484838974075,1295.5384884013858,1307.4493826209093,1307.3886183134732
D752,862.0114289236415,862.0665127936496,863.5895068113231,868.3674907664891,868.9314113726653,863.5895068113231,826.1300659695703,823.4980742080138,823.4980742080138,823.4980742080138,828.3609120038435,828.0588683020221,830.5762494993426,830.5762494993426
D753,961.0783162630355,961.1907231260805,963.8570619825929,966.9059439501751,964.8702775241826,965.2384621084054,965.2384621084054,962.522454276307,960.4452134195437,959.7672088014424,960.491504467973,962.855795353138,963.4502840607865,962.8687726578895
D754,939.1461721323934,939.4609579959382,940.6049765190735,939.9162104384206,937.4414277535893,928.7759765870157,922.6417189796741,907.7597481051776,888.4503038865557,879.5365563473927,878.2680109400783,876.516296753415,869.7637228144588,866.8764647871454
D755,1185.9546539424573,1187.6123262477245,1186.8061180084203,1184.1267060140428,1182.614529419076,1177.4051482306188,1179.8455890724763,1178.3507023445204,1177.243266644929,1176.6339880755515,1180.3129673870797,1179.8923123280986,1179.9959998004558,1182.1937266877667
D756,956.0549271356113,956.5571267857241,956.860837913893,956.8331964604649,956.696541222123,958.4227193451509,956.9384013884602,953.3970511710853,950.9305566959812,950.7492098434182,950.137165941505,951.5963611518113,951.8452635617298,950.9041248987395
D757,1383.4842931084331,1390.934468159114,1401.1718045366854,1427.912250775964,1443.9186139185647,1460.420194762524,1476.9342889476657,1476.9281759915343,1477.327916289544,1486.1641055742027,1496.4209875912163,1497.9761975779368,1493.9812973628877,1494.9560432713577
D758,800.7690394692783,798.9971534724053,800.1491757892993,799.4925095389456,797.7443004371858,798.9685629119234,798.9685629119234,798.4890032224581,798.4890032224581,800.2372123242179,798.3844977263917,797.7774541610652,797.2975546088179,797.1065359105575
D759,1119.8642820243329,1118.5786200442774,1113.0355042037486,1111.551357146468,1116.1161054139213,1113.2738236118637,1103.2678655174038,1101.9202162047848,1105.5637318184836,1102.103161630989,1097.6377423675724,1095.70207639225,1099.3183709433495,1091.324719752066
D760,893.5109623035901,884.3660061823128,880.5849334763284,879.2277455127694,877.5955030111203,888.3021036148275,887.9104040327069,884.4280735976702,884.6487267438403,880.134571733427,881.8684514063744,890.4723118049073,890.0923355598386,890.2817543381032
D761,1076.3679419844282,1071.52032743306,1064.0560372649527,1064.3618108030842,1064.099349785084,1063.7974590310598,1065.0338368999242,1067.3807999634207,1061.2361707963041,1047.0695949638232,1044.563627348911,1043.0393894060521,1049.883693450212,1058.934874818282
D762,832.0593466359156,829.0803428771274,826.0090447795465,828.1914632841898,824.0655279246214,820.1129604530593,823.9437476119427,823.0928375565286,812.3664823827977,795.192589257356,772.5946489672573,768.8608540676211,769.1926737629658,767.7971158530513
D763,1216.345088992816,1210.54979072142,1178.5259086172343,1203.0563366825697,1192.5109512604035,1179.4349696184777,1230.6138493197989,1227.9164548524361,1212.2615808022472,1189.2416894467024,1201.8340893532647,1231.7203724851956,1192.4094447999798,1192.4601264990451
D764,874.5073353992956,875.3848292245567,876.4519772148083,886.2133165887752,888.9986168648687,877.868209766515,834.9038672815017,833.6119650468048,832.8708926246668,832.8708926246668,842.6322319986338,843.6721147441918,833.8906444166894,833.8906444166894
D765,855.8560734002709,848.0981356222878,852.3388014876969,850.1069379701771,853.1654133434124,855.8560734002709,855.8560734002709,855.8560734002709,855.8560734002709,855.8560734002709,855.8560734002709,855.8560734002709,855.8560734002709,855.8560734002709
D766,955.8372345676953,953.7727763038062,952.9732690458258,953.4111752433724,953.5971215604382,951.3927031583794,950.9244694802303,952.0726600650156,950.8244028101437,950.8005282268243,942.997361903335,942.6709245917601,943.0687169768921,939.8097121697056
D767,1105.230640668617,1111.7514540714399,1099.4553105302145,1100.7577791925828,1097.3699648663724,1098.3246397286016,1094.4489523789405,1091.5649941586485,1085.91449602515,1086.9204565656994,1092.0926934537003,1097.396647411538,1102.6612139198864,1101.0284626864081
D768,1063.5003065080875,1062.2145133126126,1050.0604234356542,1043.4407271274752,1031.985465988907,1011.8121233159661,1015.4628933460721,1015.6455161231956,1009.792773847011,1013.0427675071993,1022.5139427145963,1012.0428185545506,1014.7992570353204,1013.0198431739575
D769,10203.602000072402,10204.389901558701,10193.366957495422,10173.55323556752,10215.853978011699,10194.540868265765,10190.119985435043,10205.39738738724,10176.10792194823,10186.864938094706,10202.03426620016,10194.964352583078,10246.137069330462,10288.8184362413
D770,10744.835414178982,10765.828464115591,10859.625670524969,10890.45669260236,10929.46532179552,10892.781775989024,10868.024660257022,10801.093314739068,10760.51445174085,10757.203805106992,10786.594272404152,10839.00413713541,10883.160879361572,10960.225409129294
D771,4832.52652582012,4832.52652582012,4832.52652582012,4832.52652582012,4827.850936623967,4832.52652582012,4834.4551284434165,4832.52652582012,4832.52652582012,4832.52652582012,4832.52652582012,4832.52652582012,4832.52652582012,4832.52652582012
D772,11383.626490072435,11383.626490072435,11369.149482922936,11346.914027741755,11338.385589954054,11357.342572274416,11338.288074337097,11375.58124654277,11408.065208770571,11383.962484459435,11404.181487411437,11404.181487411437,11404.181487411437,11413.85465765835
D773,11980.757313942091,11956.64070297122,11964.90903152629,11932.392121397794,11915.387665805374,11936.64097495235,11922.660902321026,11917.920035927615,11914.598430025175,11924.071564659405,11911.584253451652,11910.668876288279,11900.607120727806,11934.470045131611
D774,5218.172282858412,5219.26242127382,5231.388701836032,5219.26242127382,5219.26242127382,5231.388701836032,5219.26242127382,5219.26242127382,5231.388701836032,5219.26242127382,5219.26242127382,5231.388701836032,5219.26242127382,5219.26242127382
D775,9984.750878125362,9992.452100001046,9981.836068881192,9938.94836297136,9976.495651274266,9981.719384721535,9985.852529613365,10036.621026339999,10063.60974051611,10148.540411375297,10161.128552111495,10221.639150320763,10342.08309249083,10465.269755165627
D776,10217.133226760525,10202.25192580052,10182.617901674434,10156.584812327674,10162.896262847866,10148.69123210301,10173.528763292066,10148.69123210301,10173.528763292066,10148.69123210301,10173.528763292066,10148.69123210301,10173.528763292066,10148.69123210301
D777,9103.396619500127,9103.396619500127,9104.770669115806,9136.780759903575,9092.783699199952,9136.81182597222,9623.083795968596,9570.289194733316,9615.217128550032,9632.645372062105,9578.598468137161,9631.269596709475,9639.481021860229,10137.85521590516
D778,12155.168918539797,12161.74230838714,12154.157941462097,12149.240801492062,12171.309637284172,12159.457791222727,12159.457791222727,12164.25968380603,12164.30155044005,12154.157941462097,12149.240801492062,12171.309637284172,12159.457791222727,12159.457791222727
D779,6887.4984733724295,6883.570690320074,6828.805559453415,6781.260326832549,6762.8569302875385,6741.473930608656,6711.815044865592,6688.632897459396,6654.3532393971,6649.271678003994,6647.309333205443,6660.215291402724,6674.731926475112,6767.106194553268
D780,10800.825694954536,10801.88981682625,10809.032458822063,10808.019747778626,10821.987294182785,10823.363234776134,10816.172170124548,10818.500032238537,10815.745479355215,10812.200662878644,10812.200662878644,10815.158469876182,10815.158469876182,10815.158469876182
D781,11655.77198161435,11713.345894517315,11700.530906172931,11726.407520960332,11730.68775385997,11724.15960144427,11726.594886805553,11739.199777317692,11726.594886805553,11733.942732854019,11729.894028654795,11729.894028654795,11729.894028654795,11729.894028654795
D782,10354.147762526807,10340.475072716106,10341.300682038165,10338.324293796348,10317.215512677161,10344.933342826174,10351.583432665779,10350.332285163719,10352.983726018036,10392.655269066632,10347.595647778573,10336.040512342166,10345.88482031803,10415.207457109596
D783,7717.691189013438,7728.825658879761,7758.276024627763,7763.690700628411,7733.549579984714,7740.029153469328,7710.179681347551,7729.599469357061,7730.226564802233,7720.721279775855,7740.497899577296,7750.350918476989,7782.068295310857,7823.602210175188
D784,10538.386592117995,10554.121633693356,10587.240010376107,10575.567409488072,10564.493647741254,10488.52124126627,10509.942617346112,10452.285970964655,10340.058691059025,10189.46885787203,10154.599276044446,10061.321902011106,10032.255093815,10042.720150401037
D785,9536.0958324902,9547.645312730217,9542.195662585093,9548.215990560366,9527.308508845043,9517.59505281265,9517.59505281265,9528.139953017546,9548.210807105994,9558.576267679662,9530.406383870964,9500.378151807217,9500.378151807217,9460.812177275793
D786,10277.134812484099,10345.074214676846,10329.593790308852,10314.358396877637,10424.325908518467,10457.93410800685,10436.251064444177,10409.365492716584,10407.794443385228,10348.819049814796,10179.134985704437,9833.052603441536,9804.69051984184,9819.864905574048
D787,11245.384343544822,11281.128941822997,11255.92069310155,11210.58273245898,11193.923719468474,11140.763053708397,11161.2475935064,11171.698798633704,11205.190481894242,11225.513767840586,11234.257368074557,11223.607308630359,11239.324605385047,11227.749901648822
D788,11673.827765294676,11694.28474890567,11694.643050843279,11615.232021489483,11537.316193854587,11467.15360157443,11368.416577429158,11266.686605075116,11160.357439705691,11048.990545397513,10946.750779307962,10843.053268107797,10797.575931007274,10708.147420853988
D789,1853.895789278716,1856.5390943642544,1861.7171230942752,1857.7827308070125,1854.64280134363,1854.9762703860692,1854.9762703860692,1853.895789278716,1856.5390943642544,1861.7171230942752,1857.7827308070125,1854.64280134363,1854.9762703860692,1854.9762703860692
D790,10899.831404326083,10896.611917862758,10897.495073611797,10919.756258615836,10857.668597587934,10834.497639478273,10824.954589286892,10793.304541443858,10750.768067872295,10687.442945399443,10641.27926224049,10599.873032703304,10555.31279990474,10539.298074546356
D791,9095.831609284356,9115.341722007537,9109.363354717938,9112.952136853832,9110.740071171344,9107.82786733452,9107.35488051573,9103.560143339913,9102.831971364632,9105.528430000111,9108.183580674353,9107.340269698532,9098.517550746934,9098.517550746934
D792,12376.5388511136,12376.122560072161,12458.053671010543,12468.082718555106,12487.268287228604,12477.77313989104,12476.761962599157,12360.135781684414,12337.708319964026,12239.395953382704,12238.788598115178,12281.437247552805,12388.874526447868,12471.903156922604
D793,6258.210663814144,6191.3400382198415,6189.340631510543,6220.4237481139535,6215.899551557397,6163.244513247364,6109.6079806603475,6048.515043213541,5954.627459873779,5927.8759991232,5942.738912954682,5943.829025205059,5933.660350175251,5894.2963539925695
D794,11970.080237918868,11943.313542381442,12025.878620782223,11902.750979555884,11902.046454406527,11906.764811089815,11903.9143430734,11903.9143430734,11903.9143430734,11903.9143430734,11903.9143430734,11903.9143430734,11903.9143430734,11903.9143430734
D795,3744.7181301308415,3756.7708261946664,3741.4084768577723,3738.342783458702,3729.452359777249,3733.423641357242,3733.423641357242,3733.423641357242,3740.317534500962,3740.317534500962,3738.342783458702,3731.448890314982,3733.423641357242,3733.423641357242
D796,11802.262036047421,11832.611545220676,11823.96766061557,11820.887137517608,11826.092639215814,11841.668887132077,11835.235467608956,11848.761913710305,11827.157759389032,11830.8190107866,11830.8190107866,11851.063744149673,11847.618476095437,11855.012279762064
D797,12173.03246008723,12200.147119322568,12196.518303344199,12253.12546791657,12233.817576503361,12178.792453242417,12228.944719654863,12209.027453184182,12227.680403299351,12264.821375615267,12232.042915066944,12265.934861622356,12236.998403946549,12140.58577401117
D798,3229.9900434672822,3214.944304607244,3175.0141473907115,3088.074484165755,3046.855130355546,3024.8888235626277,3040.789802725534,3031.7493325075143,3024.50405324574,3022.088132719469,3028.413805229379,3036.7615100782114,3020.76956904516,3015.9125542004836
D799,10814.867874485355,10733.22317826459,10743.584717180089,10762.164354555973,10712.745339540215,10706.315873231859,10762.009060126215,10761.608553492642,10779.379906231703,10809.068687745517,10799.582205632496,10831.318446252992,10859.605766593939,10895.066745115068
D800,10462.19535157088,10439.605753021759,10468.673805012448,10467.556777069147,10535.268145316228,10558.520048543467,10530.555597340744,10539.024115364264,10505.05090863435,10454.774234885861,10433.996208595605,10438.753088952535,10441.161477929905,10433.124551942125
D801,11592.118325049798,11412.508218335694,11525.829698104855,11333.168293520675,11311.86501486666,10846.201160813369,10569.088731811285,10793.4762738516,10777.545403865777,10867.100651858103,11025.12783091449,11243.446341224904,11014.717848278295,10765.42418384422
D802,20345.900054984024,20255.749040995674,20274.366626468174,20401.014795184496,20422.588410087414,20465.18023775674,20452.543113214386,20374.11410210794,20407.172646941526,20414.132031485537,20386.86220114,20380.629979819165,20444.068082086607,20432.833353503684
D803,18140.384663916542,18121.836413609857,18045.797903834067,18048.99708633069,18031.29359703265,18008.544158228986,18055.57357315464,18108.87111866458,18105.5689858222,18095.192622537135,18111.092248857683,18076.66270782076,18051.19665447295,18063.92270241599
