V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D662,8634.910541393296,8636.967034834428,8631.231675557374,8626.789677381725,8617.061195137214,8617.242974025221,8614.71786653549,8612.96306771377,8610.961264028401,8609.035341790212,8607.190329124529,8604.862170650369,8602.611140757897,8600.31741810138
D663,11010.123182031419,11001.497810955887,11001.339326000441,11003.99261324565,11008.210800059023,11006.344900268721,11001.152185608213,10993.138568667342,10983.169084982246,10978.0957590342,10975.076055796946,10977.550214222481,10973.48393465375,10965.606132833194
D664,11771.673764536601,11776.682602683324,11783.57548161778,11790.019461369044,11798.804888738323,11807.876873413225,11814.698968980743,11818.519954252793,11821.590407313952,11826.833038925413,11831.828228698645,11839.563943182373,11847.8999115055,11854.264772566225
D665,12223.251971171756,12218.369833120947,12211.6862968646,12205.689542331498,12200.120426712178,12197.069762362353,12196.370392303133,12195.978121300477,12194.127491588572,12190.919955384503,12188.569004292343,12186.809505809273,12187.327942386895,12189.463101621024
D666,11309.35511826606,11313.812813939283,11318.270630130233,11322.728451956495,11327.186274046258,11331.644096148344,11336.101918251004,11340.559740353692,11345.017562456382,11349.475384559071,11353.93320666176,11358.39102876445,11362.84885086714,11367.30667296983
D667,10760.167558455223,10762.735116903496,10765.302675351768,10767.87023380004,10770.437792248313,10773.005350696585,10775.572909144857,10778.14046759313,10780.708026041402,10783.275584489675,10785.843142937947,10788.41070138622,10790.978259834492,10793.545818282764
D668,11633.307710250705,11630.481225932619,11626.404626258543,11623.034972889589,11619.728427934622,11617.863467731331,11617.557210228148,11617.609982096468,11616.760048767841,11614.872448680355,11613.670794364993,11612.52632565302,11612.62122798731,11613.98805397722
D669,12879.116361902843,12883.301188372046,12889.700358649508,12896.09952892697,12902.949144231894,12908.1996817958,12911.116011791333,12913.432373694177,12917.61720016338,12924.016370440842,12930.415540718304,12937.265156023228,12942.515693587135,12945.432023582667
D670,12314.24537420359,12319.5000309608,12326.814203475868,12333.714420186066,12342.95195906706,12352.375718173764,12359.50093890069,12363.603909998536,12367.059525210394,12372.788685723237,12378.232862444092,12386.379500455098,12394.978199112637,12401.459458961586
D671,11275.274306940988,11319.149185249715,11397.474008254725,11441.361066403711,11460.406269086718,11479.448215082995,11523.59660949651,11567.459875503104,11554.82177535511,11540.958329689714,11528.585291126466,11629.101584845786,11633.772543101579,11644.328600942526
D672,7549.529080217299,7551.3190374825635,7553.136157835432,7560.134315427872,7563.256145493196,7578.632843102731,7600.641448096664,7615.9344454694565,7617.944773144639,7620.019946127749,7627.068309975395,7630.334447293739,7646.165062058766,7668.627584208191
D673,16753.614324935144,16791.18404852123,16802.51398710056,16778.18442807887,16742.04583306372,16693.47648982857,16631.06215961263,16553.46584004749,16469.17206179661,16435.106040846946,16472.59497241045,16532.334054555344,16586.772677962304,16636.733441221397
D674,5649.030320315258,5653.084892161548,5654.165709178803,5653.045281554546,5653.654417471314,5657.774374848567,5662.112274873676,5669.066776529817,5674.947637719245,5677.354292051914,5677.773410155623,5679.452371527315,5684.635912914594,5689.2701772093205
D675,7586.598284328433,7585.899330979257,7586.370969103711,7588.670941978657,7591.251896560646,7592.282586332067,7588.486558497234,7582.280862101208,7574.556253097147,7567.118280174641,7560.764071775672,7554.620004174376,7546.890430383424,7538.555568168595
D676,7753.58858240271,7766.821970502715,7794.164052609354,7854.3617248762785,7876.51033314318,7885.875405922905,7889.885654527893,7889.496850309401,7897.155591440248,7915.6891363826635,7935.205794266216,7942.7897641327045,7942.794960962101,7943.888020713124
D677,17902.345069152896,17903.032863699,17904.710294217602,17915.687287505592,17918.41946261908,17919.867228901996,17921.314995184912,17924.160064337808,17924.847858883913,17926.525289402514,17937.502282690504,17940.234457803992,17941.682224086908,17943.129990369824
D678,6193.127216496115,6195.454147895464,6197.781139748662,6200.108226817598,6202.435159999214,6204.762051782651,6207.088978274535,6209.415827811614,6211.742588545987,6214.069302238158,6216.39591857889,6218.722428140499,6221.048808408179,6223.375022450271
D679,16836.89667792655,16932.84102918762,16860.782206238637,16886.315705093857,16969.604650624748,17085.56436656898,17205.96628343871,17051.67580307179,17137.19849494545,17181.95080178826,17145.774075887915,17261.935491879496,17326.217110559886,17443.62832869601
D680,5277.280777825215,5281.30771875723,5295.913449397699,5306.529664661956,5289.708411601074,5289.765679242689,5289.792448277534,5293.373297630949,5297.409917919945,5312.03266455714,5322.844328552352,5306.01679986326,5305.777066276076,5305.706327003129
D681,16789.025484081005,16789.399887216507,16791.62202566058,16795.728283577657,16800.877537344535,16803.878475554884,16806.204953868888,16808.89415889281,16812.07507810711,16816.973466306685,16823.07207903547,16829.022549153706,16833.850689700925,16838.98739047919
D682,15602.576899555068,15609.198947394094,15613.776164924762,15618.414839929006,15625.958218595775,15637.166212032798,15647.199785469364,15659.154374619045,15670.468170149283,15680.328991463377,15690.189270581852,15702.219330399697,15716.955099799065,15732.097228401357
D683,7977.1986146760655,7966.7639686163,7961.524641354334,7961.538416655408,7954.446758518061,7944.011812854466,7936.7137082908575,7934.734814278657,7945.328180049085,7974.514471746594,8001.1457056006975,8013.128117169059,8020.280567216619,8027.899951809152
D684,17894.153963522556,17889.75935394367,17890.11709342265,17886.31952166764,17882.557283690203,17879.918863641804,17878.906321633596,17878.966511345894,17871.545341323486,17862.154158580186,17855.2606257521,17852.076314426795,17848.597733793995,17838.667971483603
D685,18186.561404319502,18107.4727068503,18244.53535337748,18298.341751502507,18414.4573345654,18422.802529546745,18495.43262771208,18284.65095034296,18256.438405490597,18218.32230048313,18316.220477064548,18419.71727987217,18530.707363980528,18586.922109468604
D686,3982.0774040369524,3992.7247389788563,3989.416020412161,3985.366241643075,3993.4783680342607,4015.716227855022,4037.598462959223,4060.72515734811,4071.2188118861477,4071.159062785942,4068.8939061459705,4076.9016021756465,4098.944834046044,4119.169070673883
D687,19541.543364036283,19604.861843372848,19565.666857357086,19615.89922559396,19683.690588730624,19668.966158007268,19603.401081081793,19614.339779763908,19619.66438339938,19645.13871485443,19637.86448173675,19657.534442640288,19623.706610189623,19632.27285973922
D688,3941.0597201443707,3967.531251886185,3954.056139296602,3945.0030668237046,3955.8754080402814,3822.6364550930016,3782.5029536803986,3775.8168518039797,3807.4083684321704,3823.5759970025706,3847.3625081265973,3830.1130454463196,3787.505633968185,3763.8967954123514
D689,17334.3325857585,17342.505725291125,17351.70947015785,17362.70673650269,17374.990996753222,17387.620778055254,17400.146310272256,17412.152705549182,17423.904975787205,17436.425345536372,17450.022731142315,17464.058040972337,17477.753731103407,17491.464577413455
D690,5550.392720644532,5528.773347319131,5507.153910421609,5485.535682531438,5467.861349107819,5466.840858995735,5465.65743855791,5444.049278406145,5422.429900299009,5400.810460683506,5379.192173413996,5361.106828383521,5358.943599600591,5356.616878614745
D691,5060.068439332849,5056.10487975696,5054.74575495822,5056.787306598947,5059.755571867935,5049.050258971403,5051.027905140067,5054.123451519761,5056.075917601298,5052.301449831351,5052.854901884188,5051.420857082535,5051.901897646324,5052.250182221091
D692,17053.492687763624,17060.24234350956,17068.04159348578,17077.56406474252,17088.285516952263,17099.201486548583,17110.70226975816,17121.721609878074,17132.594972976935,17144.230403149366,17156.942998810824,17170.197843612244,17183.113920769527,17196.069853843743
D693,15122.47052876748,15104.82856531459,15099.043238742306,15085.68970774616,15078.384924741731,15064.339912510963,15091.5422580798,15109.507641861534,15100.679817477598,15099.492960351545,15104.236231013376,15129.43351130194,15164.252981067319,15188.715511820843
D694,17389.071084599243,17426.85757617842,17464.4112630433,17501.192590061335,17538.68864472654,17576.4444774809,17605.23019102482,17637.065411750173,17640.807048027214,17629.469400506696,17615.795846947658,17603.95931126136,17601.701166937204,17600.0019855285
D695,16078.876899251529,16095.30756922106,16106.649717534323,16128.265310993811,16134.161751028867,16128.735427772148,16122.59901673099,16117.71873264292,16131.250749383758,16146.920565315133,16165.522999099901,16166.215001747441,16156.047274587687,16145.26771997689
D696,14397.09166499591,14360.79681276307,14356.848552111343,14371.748301982489,14357.584464772528,14354.433176098319,14350.785765901024,14351.075873510184,14349.256554337167,14376.49583123554,14403.073610419713,14390.544335374972,14384.534169082455,14382.669431511058
D697,7964.246474152762,8004.692948305527,8045.139422120205,8968.099579225538,9951.766496904504,9992.212971057357,10032.659444949328,10073.105919102094,10113.55239325486,10153.998867467611,10194.445341252815,10234.891815007495,10275.338289161018,10315.784763313875
D698,4588.386958314258,4588.374602321985,4588.361702096362,4588.348847009716,4588.335942907237,4588.323454029218,4588.310173382254,4588.296441346106,4588.283209995998,4588.270059303711,4588.257049587795,4588.244480895878,4588.231409000555,4588.218591754647
D699,17109.12801456278,17146.91556317353,17184.794218338342,17222.65365605827,17260.685685104872,17298.725076684066,17336.03303063942,17372.421849522107,17406.741249891787,17428.445802743732,17442.952303773553,17470.292555738066,17503.953793352764,17536.153811688386
D700,17881.182211614643,17888.24716506004,17895.18788311807,17902.353841912765,17909.613510887895,17916.616324646777,17923.459393661917,17930.55208350304,17937.515514364593,17944.478419195853,17951.440643529015,17958.40325237187,17965.366180326822,17972.329241353877
D701,5258.186061142892,5267.908224637264,5273.872945070972,5275.304982916768,5271.44584076224,5260.698115681672,5242.411951526267,5226.577274392046,5215.6239546100915,5208.08905891895,5184.619392335144,5147.948611359636,5121.847342565557,5105.438461876766
D702,14889.408119419033,14881.55234394293,14877.034287110475,14874.636996305835,14875.848681187297,14878.183350805915,14886.809376791136,14891.87585606582,14895.593781175357,14898.724064604958,14904.400609906712,14912.723499946167,14921.288675174803,14928.97264147132
D703,18305.602062280155,18304.623219668298,18311.11552276349,18309.341668661466,18307.87293111607,18306.535762504955,18308.259983677613,18313.36711280601,18307.462973731763,18298.657592318355,18291.038326974205,18290.019092723793,18289.408149675408,18279.65212161969
D704,16907.560453413702,16906.111612076882,16901.531660787212,16893.210708171417,16892.821950471247,16889.527286377244,16882.958362156616,16877.484692470905,16872.765639231147,16868.119489670677,16863.528802572717,16858.77663967405,16854.026652543722,16849.36562832861
D705,4672.970756067383,4690.082806063903,4707.626093541694,4725.588554990919,4743.956178611985,4762.713072579615,4781.841542466229,4801.322177447411,4824.735969735623,4853.568591875716,4887.026503580193,4924.293790748475,4957.59767677829,4973.694582624779
D706,18309.132364271325,18346.869631122885,18376.904773890426,18406.77100462259,18444.561026241543,18482.39162061129,18517.70304639034,18553.242706865225,18589.77158435155,18626.60803624318,18663.735874300015,18701.032439524566,18737.36316752193,18773.078380919334
D707,18295.741297931687,18302.858145448354,18311.524094344113,18322.12099944412,18333.706516614107,18345.155677821702,18356.979245930124,18368.22410746353,18379.611167363106,18392.215018464256,18406.04522114459,18420.19490468331,18433.728872234027,18447.360322944496
D708,6219.028082739529,6201.234021441831,6187.556786551528,6178.753360479095,6166.805781665817,6145.630313338711,6123.13232611065,6097.3668952645685,6072.8929518932755,6052.976989810325,6039.117178857597,6023.856675872661,6001.395819847744,5979.5686466347015
D709,17560.06978077878,17554.328510079853,17550.99153517079,17546.582525921476,17552.849287602952,17542.341775849527,17550.52540987155,17532.41429180952,17518.924486532105,17511.491641154313,17491.84377585574,17481.878271365724,17463.330246988477,17450.526822389886
D710,18613.791814806136,18623.300079694454,18632.671752265996,18643.869540584583,18657.457737272744,18672.215491264586,18686.983760379127,18700.986820414313,18713.47232636862,18725.382574196403,18738.270172145876,18752.59999940381,18767.34252998839,18781.78252126287
D711,19338.670580947204,19346.32817996916,19355.02907555128,19365.725929662465,19377.998053411666,19390.629802136835,19403.721010799247,19416.25515792921,19428.642791034843,19441.917657004215,19456.498313599033,19471.721887974865,19486.494579180708,19501.29862024929
D712,17610.064385404985,17618.83106766306,17627.41868797375,17637.68052111618,17650.231512866274,17663.935251828632,17677.485822431347,17690.341400478275,17701.819466440797,17712.76207091748,17724.641493477382,17737.910509181216,17751.541534197193,17764.938777434778
D713,6769.881071409491,6821.063408120166,6804.691813833953,6788.335108217311,6752.844260554637,6592.184980143498,6408.033715130889,6378.762422122434,6325.624046422212,6376.806387384324,6427.988728334925,6479.171068942854,6458.24947406366,6241.826601365605
D714,19272.598366112146,19391.49427721321,19364.467943306623,19384.755002874113,19474.015633576717,19610.299537013256,19758.41960983421,19611.07450614928,19682.299898626003,19726.67694990158,19677.49841067238,19814.226881723207,19915.777950020238,20065.712842713954
D715,5549.341428224265,5566.8983318041455,5564.286430716239,5561.301445358418,5587.185658484121,5601.84400364107,5616.975347905658,5621.406957913486,5633.753413526925,5651.209605031798,5638.487290331452,5623.897770248074,5597.9737210306685,5569.271831133284
D716,8443.24646603149,8435.939750943033,8428.759214161395,8422.37207183466,8416.31596320042,8410.14679772561,8400.096861901398,8389.41082288756,8378.250452834836,8367.362254868965,8357.116229894164,8346.872480631646,8335.815917984168,8324.27531586417
D717,18476.30860557832,18482.647549796082,18483.204024350493,18483.700765552538,18489.42191344042,18498.3572070554,18508.605317704143,18503.601775442912,18508.120774129547,18515.61406794938,18515.677198811652,18525.90025561296,18533.883390808434,18542.65934566309
D718,17781.61596112425,17755.726589555456,17768.558642803313,17778.55233531466,17754.70614134543,17763.964259870427,17760.167272568156,17751.838236509284,17757.4157967004,17751.302743259872,17748.73175283205,17749.391887090365,17744.39729255394,17743.38138322334
D719,17329.6245830983,17331.983048462633,17311.429443557347,17292.95305559975,17304.327689870926,17303.775055917253,17303.22242196358,17301.347005061878,17303.705470426212,17283.151865520926,17264.67547756333,17276.050111834506,17275.497477880832,17274.94484392716
D720,14878.404684529089,14877.474169082103,14877.592878551506,14888.55505338514,14891.95359201557,14892.934062361644,14893.914532707719,14894.719217236807,14893.788701789821,14893.907411259224,14904.869586092858,14908.268124723289,14909.248595069363,14910.229065415437
D721,17060.882004566287,17066.01235408202,17048.383584230858,17036.523381615178,17019.556293733927,16997.875601775886,16980.875988363256,16962.182582260273,16941.941707609454,16923.846610910987,16904.91863140118,16885.41965691782,16866.853332340597,16847.872961013123
D722,17036.171322165188,17042.962452434273,17048.52826940342,17053.10526547868,17058.2805126517,17065.13068827461,17072.294267566336,17080.613003068775,17088.762580998424,17095.587971617646,17101.190088657284,17107.03756846471,17114.231725008573,17121.29246872664
D723,15566.154936170407,15596.235946456294,15610.206995557435,15614.809416769478,15607.801630916663,15612.778232297342,15597.276288611343,15581.285310943751,15575.173480243262,15566.17991807162,15595.13377097586,15594.071209973854,15566.596502698261,15552.170232299353
D724,1551.7183879716392,1551.998500918587,1551.9734372310518,1552.4838860385196,1552.6509548938998,1552.136568690193,1551.622182486486,1551.8905704581252,1552.170683405073,1552.1456197175378,1552.6560685250056,1552.8231373803858,1552.308751176679,1551.794364972972
D725,7955.453166250827,7938.1614547573035,7905.25881402502,7919.224590330008,7905.925320622961,7875.894583294962,7891.016478996153,7904.277158360336,7942.733019167213,7955.71739963288,7927.999063361302,7943.192155532893,7958.2879564381965,7973.398610115104
D726,15485.761539544003,15486.95630092922,15488.530370311557,15498.192131016562,15500.214625224025,15501.562058181084,15502.909491138142,15504.971030682143,15506.16579206736,15507.739861449698,15517.401622154703,15519.424116362166,15520.771549319225,15522.118982276283
D727,6593.987545470834,6601.712413393798,6600.718762463414,6616.757112784649,6642.525202125085,6668.588618208717,6694.647715033229,6720.097746224627,6719.110785048675,6717.11393347857,6715.116185178139,6717.763776239888,6728.210655289374,6730.223720748421
D728,13538.275241164216,13535.360819146066,13533.364760564556,13543.508470117516,13545.09597495659,13544.77578847098,13544.455601985372,13545.530843149587,13542.616421131437,13540.620362549927,13550.764072102887,13552.351576941961,13552.031390456352,13551.711203970743
D729,16699.043274935477,16689.652037939588,16672.593373302818,16655.27189417952,16673.059360716426,16668.621382113746,16664.183403511066,16654.926678446544,16645.535441450655,16628.476776813884,16611.155297690588,16628.942764227493,16624.504785624813,16620.066807022133
D730,15300.98751691573,15421.332549717834,15139.2698407846,15241.041791341862,15299.888986225551,15442.605839974396,15558.875272027262,13840.78680683069,13873.887581858738,13771.951189078676,12596.634600107707,12601.294865812135,10753.653568099482,10714.303990396404
D731,5026.9592573003065,5042.124477209722,5038.80363360214,5044.457473452814,5056.647931624915,5072.981376410664,5084.92221008142,5098.277517042414,5091.830146360304,5079.298649849551,5076.688969258788,5086.301377015075,5084.047723995191,5072.9702861712085
D732,17120.391776315344,17245.703806590118,17170.903135081564,17188.121717935926,17304.40694716608,17433.50297852086,17580.2125588298,17497.04612650869,17559.545498368498,17602.13888110529,17577.45358184688,17747.66345470645,17818.049784702976,17954.875585190563
D733,6371.1259576247685,6375.6520096201475,6380.178103422498,6384.704290336502,6389.229937830474,6393.756082852499,6398.282277854163,6402.808331410924,6407.33427287128,6411.859973332199,6416.386199900131,6420.9118802128405,6425.437731938537,6429.9639460301405
D734,4862.136307055247,4874.815163643135,4887.494107486659,4900.17305133006,4996.662530741188,5032.7132992037,5048.037907580524,5060.7127675233105,5073.391711366835,5082.222330855013,5094.901274698537,5107.580159530058,5122.904483364234,5138.228858658544
D735,1561.784887563622,1562.0731141512276,1562.0206202291772,1562.5162441039845,1562.7927876487702,1562.31371969037,1561.8346517319696,1562.1095392955917,1562.3977658831973,1562.3452719611469,1562.8408958359541,1563.1174393807398,1562.6383714223396,1562.1593034639393
D736,15000.820993500685,15002.097215840357,14981.25404083041,14958.218436104811,14967.701055921088,14963.403793855274,14959.106531789459,14957.427525290144,14958.703747629816,14937.86057261987,14914.82496789427,14924.307587710548,14920.010325644733,14915.713063578918
D737,17483.471850739174,17483.64399250011,17483.34031222911,17481.587015029585,17477.417368392908,17469.87641202202,17458.025610302,17462.602076836396,17482.389248187144,17516.096455691048,17562.36521366801,17619.7758378267,17686.854361823745,17762.077945040604
D738,17394.09517833788,17397.717157311083,17398.80319392103,17404.407988641688,17409.494609466517,17406.732277369574,17403.96994527263,17407.66512361051,17411.287102583712,17412.37313919366,17417.977933914317,17423.064554739147,17420.302222642204,17417.53989054526
D739,16282.848388373193,16322.547200821347,16327.889937004386,16329.97170492465,16392.4812802881,16436.295995639106,16442.899752402063,16442.791875217023,16379.19302737376,16401.557612289485,16390.481858896255,16399.29443641216,16394.277877158107,16379.411683221966
D740,7151.003180744487,7163.053650854503,7189.960451292233,7232.906148143222,7271.704360556122,7286.511175548669,7305.979900802499,7325.103234866696,7327.3459700416815,7356.812126180645,7395.195229323753,7414.739461274626,7424.612306528815,7436.389648114013
D741,837.1605275602104,835.8691635061591,835.8579884186221,836.5109431345974,840.0227516070876,837.3356863163245,833.4238412864637,829.7242856131239,830.7576164194475,831.3186106601275,831.2792589289958,832.0067297699555,826.957900029451,822.4379660232737
D742,6972.026760973924,6969.88635177123,6967.82741628703,6966.28236024571,6964.851023494438,6963.378770920294,6961.917170596621,6960.259749409606,6956.922717642555,6955.225013788415,6953.786488033272,6952.345627277744,6950.885248561733,6949.441030193905
D743,754.1638088031142,754.0888430316968,754.4070667855708,754.7959879807627,755.3970057280336,755.9736352571376,756.5817224922805,756.8598216061087,756.7045605401684,757.0927170069554,757.1999974785757,757.5551248254172,758.2126126803436,758.7484468810253
D744,1212.3866010732775,1216.3644083955874,1222.3852956325854,1225.7320942277843,1228.8461395324412,1230.082677063463,1230.967508965314,1234.5398572499137,1238.4260515896763,1242.0715912753592,1246.0758061708743,1248.8036598605815,1251.5672125973697,1253.9825254399386
D745,891.2578122088504,880.5497449577667,887.29397279101,886.9745071148938,889.3034171370983,886.5186433914864,883.9786945861572,885.5549458131229,882.4351040897441,884.4714740758701,882.5314144483665,886.651564893321,885.8394016809166,885.0689870406264
D746,974.1856592833848,977.6266283980966,980.5128276557346,976.1162298906925,972.578231000784,970.591533553343,968.183430784099,968.22581877306,974.0628918146156,977.2466100996277,976.1740779793494,971.7019533430033,968.4913333772737,965.1864716971967
D747,1124.0786902453376,1145.9993896551914,1158.7399585530893,1159.636856144335,1178.2570965154594,1188.806522878424,1194.8428592639477,1202.3632014953305,1210.995990667617,1227.944232252258,1238.0226326244551,1243.6270398041559,1239.6466017424555,1246.8233905131485
D748,646.0026646048458,639.9836606232766,637.7655073882956,635.5659145520196,632.2778738332678,628.0312598405994,623.8088360589122,620.8599525713031,622.1459340007726,626.2459453406123,633.833428879306,639.5255967453826,641.5087521726471,643.3653965716729
D749,1398.1266316080453,1397.8437809501695,1399.4887062840417,1398.4264774603828,1394.555443416814,1393.1006258031348,1393.434784951706,1392.2077042481887,1390.575324497748,1389.0851656806688,1391.3341149708474,1387.873944130691,1390.7022932476975,1392.8298606599242
D750,919.8847055761252,922.358854485559,924.2754765670757,927.324108941941,930.2261154692897,932.9308205330881,935.1485590631685,937.0274929892478,938.6929387278474,940.2002477297059,941.4547148219439,942.3226123704854,942.7261832885565,942.8890004556637
D751,1314.7510926648797,1315.8381790811407,1318.2014039504766,1324.5066030238643,1328.8512917915207,1320.0784944362802,1317.5456153907305,1316.203086735995,1304.441215835337,1303.2316811983405,1302.063779667747,1301.2471737854564,1301.431303924002,1301.3235843749098
D752,1020.3762934201168,1018.9056833095674,1018.6148850175208,1018.8133245500535,1018.3018211354755,1016.7077595174839,1015.1815750682657,1013.2829422692428,1012.1204414597412,1012.1811085583888,1012.7557451012017,1012.6621733739188,1011.5405668106913,1010.5216281923457
D753,958.5728218874646,957.4724256916787,957.0615464079436,957.634549619002,958.4202732246908,958.3494554102238,958.0954683971229,956.7572277725588,955.1161676630848,954.2032133302752,954.3476859687729,954.8268125846658,954.5881796255326,954.4274834795632
D754,945.4569817411358,943.9660685443424,935.7600077751681,940.2231411080699,941.8784807730401,946.0554108980408,952.4069710470263,952.0360127135984,951.4619400788312,956.2732004877903,960.500555408398,963.3597080697701,963.0807799153433,959.2289173803154
D755,1182.5485300953035,1180.4289123691533,1178.274344928587,1176.084309980857,1173.8588926377133,1171.5982011561782,1169.3023455223286,1166.9714366432981,1164.6055862985972,1162.20490711937,1159.7695125686976,1157.2995169219619,1154.795035247247,1152.2561833857778
D756,960.0387176580134,958.9608729866814,958.554426798303,959.2283597820496,960.2317658864503,960.4423574117067,960.4951375249412,959.3839296848423,957.8449863967256,957.0118654130991,957.3187151669406,958.0419322583726,958.0721925992756,958.1699784499252
D757,1399.8734224256445,1399.5129319696807,1399.2611305824735,1397.889526871275,1397.7617469614152,1399.2663380805452,1400.2558677245931,1399.0315009421736,1402.8315091792813,1403.2939079552439,1401.4271406716614,1403.0781172451752,1407.9620980700224,1411.5208682291504
D758,800.8156993090587,801.6120422208139,803.3046556609713,798.4905726001753,795.6698977336549,795.1759746908424,794.9688335681224,794.341724625552,793.1034667117739,791.7609247523651,794.085695229493,793.7935928200802,793.5905288935093,792.9857166194782
D759,1111.1019073070497,1111.6060503162942,1109.4558818573798,1106.0818952046557,1098.9010094874914,1100.217623410332,1100.1831879942163,1099.6054704907626,1100.4370045637272,1097.4051196211653,1092.1810178789804,1086.089616137509,1085.723186903037,1085.284195120758
D760,902.9141945571562,901.6683311922206,901.0924243327096,901.667849003983,902.6465560279878,902.841791160083,902.8798622293349,901.6355794589175,899.870343240296,898.8423285435634,899.0690735952945,899.8136559948903,899.8734935085257,900.0074775735949
D761,1080.0290432533704,1079.9409049929911,1079.9748743666441,1080.9310845319183,1080.5541320116904,1079.1072475321678,1077.4335959184145,1074.959280461873,1074.4590279436234,1074.6330301228577,1074.3583487422222,1072.9004645562977,1071.3074127001412,1069.224524637624
D762,830.5932116026065,832.5750519060396,830.1755703970323,830.584759239678,820.4247040066207,811.341196305082,822.8313353297251,823.6862780479012,811.9386022990032,798.8963436612712,797.7634611981609,805.2011409326436,812.2915700076196,817.6519847598383
D763,1184.312094358816,1183.9948282257974,1184.6974421281861,1185.0326476149628,1185.1459378251166,1185.378950282092,1185.5156319359521,1185.3454686292384,1185.938383067476,1186.9855242846022,1188.1950470960517,1188.1920629526599,1187.9018350515987,1187.5772736026302
D764,1049.460489103837,1048.8262521044076,1048.8812810187108,1049.210103112166,1049.2210997084292,1048.6077247151532,1048.0250099634325,1047.097997928273,1046.7066668108812,1047.0696217041952,1047.68991553303,1048.0158741621403,1047.6648940305686,1047.3694158948524
D765,861.1149123003241,861.5970368449706,860.2103337619623,857.0684907512291,853.4776264954196,849.9831968552915,847.4271894596325,845.838291477945,844.1707177864279,841.4275213796299,837.747674676871,834.4101343447707,832.5616627908665,831.5489913400396
D766,983.4449542965046,985.632314635802,987.4847617796868,988.7785134748084,990.2351926910671,992.3221325866772,994.5872294128872,997.1916949143292,999.705395374474,1001.7927774781093,1003.4747536769137,1005.2847537553,1007.6797163966917,1009.9238985204958
D767,1117.348582748534,1115.8309341074248,1115.1271273837901,1115.7680350776664,1116.9351122541484,1117.3131337167163,1117.7173201850746,1116.8553009716275,1115.5408667739675,1115.0351411749252,1115.8554974328772,1117.1844861341167,1117.713794769161,1118.256106711557
D768,1066.8712712009535,1065.2010102881159,1064.3790535215473,1064.9742077515014,1066.1168994702637,1066.4340523757512,1066.7785010207917,1065.8202507547267,1064.3762595834608,1063.772076613384,1064.5602234289722,1065.875640712689,1066.356015728238,1066.8512050239526
D769,10177.830769543278,10176.124187062047,10171.686401175877,10167.234569911703,10165.76201138452,10167.75262527336,10169.911984800905,10173.005276642849,10174.136897778766,10172.984276679921,10172.078786876033,10174.240296797829,10179.635478266433,10185.043468165693
D770,10669.216495496852,10665.381589244314,10665.30901164716,10668.655772222686,10672.375114787126,10676.375963568462,10680.387428144295,10682.740551579109,10683.008746328582,10685.179370071446,10688.748301207217,10692.76483823628,10696.725328269007,10700.646873264885
D771,4850.902775205112,4855.140248720512,4858.558933756644,4861.009324327692,4862.346623631678,4862.43144948789,4861.130513394819,4859.186248956301,4857.155461937391,4865.480905912806,4898.725128744301,4927.772296896738,4931.835764257574,4940.994531188761
D772,11436.916660488818,11436.022023787811,11444.109970592679,11438.47724061228,11436.351386610755,11429.822279836113,11423.257495602977,11415.61277340316,11429.671895309106,11452.560587899661,11460.199495715444,11456.632860089441,11459.422663206165,11465.459500550658
D773,11963.206743802415,11960.549550504862,11957.447587850214,11955.086218806482,11953.910305313872,11953.158157574766,11952.40600983566,11950.912753638075,11948.255560340522,11945.153597685874,11942.792228642142,11941.616315149531,11940.864167410426,11940.11201967132
D774,5263.251825900061,5278.196487884354,5293.409289678208,5301.728993570218,5303.065313224563,5304.428305487791,5306.290280803734,5315.078232627998,5326.713829964029,5337.49635362946,5345.65673839309,5351.0806481741165,5363.1852140628935,5379.610497766293
D775,9993.081117719872,9999.024233690994,9999.183182186876,9996.585474044905,9997.721401422992,10004.508527016953,10010.776605097957,10018.977603125579,10025.216351606343,10025.32984275041,10021.952208921615,10021.182456805807,10025.8201717081,10030.123039119857
D776,10224.883244498795,10224.202351623535,10224.397225653138,10226.631230197017,10230.073006651122,10232.728868731212,10234.78414801896,10234.422255143043,10232.310022236443,10230.39232568043,10229.895952518367,10230.131799775527,10229.15829613241,10227.717126630743
D777,8916.812655307627,8898.86132511065,8916.216009802762,8883.076059359819,8924.795941280592,8928.821088575332,8906.265212514436,8897.477717478114,8901.592788791011,8878.573626268513,8921.171392597498,8953.654883613519,8962.398407472923,8965.06909767203
D778,12165.133436030204,12180.566872060408,12154.929624616141,12191.463971298233,12163.817418960532,12218.556080349723,12233.989516379926,12249.455187871108,17503.596689743634,17477.960415500627,17452.323168056362,17426.6859206121,17442.11935664215,17416.482109197885
D779,6903.106950730618,7005.714656235871,7000.670683881205,6998.2329200451395,7010.532016227073,6999.163308353486,6958.217233811646,6931.518038359483,6904.134358984197,6904.438912749835,6919.205466023799,6929.950693184265,6906.249779572866,6901.467275031841
D780,10813.863938038443,10824.35608784438,10829.623393489645,10833.351056006433,10841.294119776696,10854.186116566654,10865.788992085705,10878.076200726036,10885.912602274435,10887.13734358185,10885.897787870565,10888.473106283867,10896.251142833496,10903.030000938452
