V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D521,10135.733583790636,10138.777354522645,10135.979311801886,10133.1992687465,10132.152422846391,10138.69847719864,10151.077424766145,10161.657194287036,10164.548587150888,10161.477614420035,10158.305313996092,10156.748754629449,10162.670082869628,10174.312295474498
D522,6788.949999999999,6802.249999999998,6814.549999999997,6825.099999999997,6834.899999999996,6845.699999999995,6858.2499999999945,6870.799999999994,6884.099999999993,6896.399999999992,6906.949999999992,6916.749999999991,6927.54999999999,6940.099999999989
D523,14910.94289004536,14925.811694036356,14947.971195362297,14956.029965991695,14968.049938787,14981.647338776327,14986.569867405851,15000.97422322536,15017.17852423838,15030.198498978833,15041.39735186552,15053.5905371566,15068.82550305378,15078.434175600592
D524,15224.538161115941,15239.56534579539,15261.879815479215,15270.202405811011,15282.607669172306,15296.38923985231,15301.529738308693,15316.301855335178,15332.696289403251,15345.841093759576,15357.224089585241,15369.677423259012,15385.230895155608,15395.12147925028
D525,16722.139067693173,16726.979085974788,16729.42372946412,16730.97912252662,16732.541590543016,16735.617257878766,16741.102449914593,16747.491042285044,16752.38058524394,16754.874753410553,16756.479671150333,16758.09166384401,16761.21685585704,16766.75157257015
D526,15508.821480284421,15522.911033646065,15539.59451974194,15553.41019167586,15568.74428152524,15585.911649376416,15599.890994940899,15615.459664146269,15630.272392545256,15645.317722542854,15661.221587438684,15677.167161543692,15693.884109480294,15708.78774276697
D527,13168.225,13176.5375,13185.225,13195.6,13205.975,13217.6625,13228.975,13238.6,13246.9125,13255.6,13265.975,13276.35,13288.0375,13299.35
D528,9512.187848758002,9515.519869538837,9518.984826647427,9521.76402584433,9524.378633177084,9525.954023063903,9527.050831690784,9528.5885921623,9531.025599526836,9533.93204795745,9536.480533916187,9539.209422879547,9541.254838182083,9543.128722203535
D529,16401.232673793067,16405.390948473585,16406.74357404155,16407.071800496964,16407.406877839825,16409.530056070136,16414.472585187894,16420.4532151931,16424.659446085756,16426.06002786586,16426.43621053341,16426.819244088412,16428.99037853086,16433.980863860754
D530,12443.647002384727,12452.601955891038,12464.751542059823,12469.970631776525,12476.725838527138,12485.039519572494,12489.102478567927,12496.807716530015,12506.041950202505,12514.32125641664,12521.951791839703,12529.513967214798,12537.662046847812,12543.771255205078
D531,1777.6360632356796,1778.413874928198,1779.1934342294078,1779.974740291983,1780.7577922694195,1781.5425893160334,1782.329130586959,1783.1174152381493,1783.9074424263727,1784.6992113092135,1785.49272104507,1786.2879707931536,1787.0849597134873,1787.8836869669044
D532,16328.875438565974,16340.985441073866,16353.73404008071,16367.122156965586,16381.14759744076,16395.805062242027,16411.086172946194,16426.979512789923,16443.47068229105,16460.542369401403,16478.174433849385,16496.34400526133,16515.025594583676,16534.19121826307
D533,13923.81798845058,13925.399527366004,13923.466496083427,13920.962537246352,13918.465764542487,13918.919820622088,13922.90281917961,13927.471110609906,13929.1029281393,13927.220151128546,13924.766422244702,13922.319855199,13922.824092665192,13926.857248361184
D534,1599.2610507637778,1598.5891403694627,1597.7159079660253,1597.4748475380952,1597.3773420282505,1598.2455997768614,1599.579021361337,1600.5543508080405,1600.842584430943,1600.9260529701378,1601.599082961256,1602.3356343777189,1603.9237691713354,1605.8334160687107
D535,16647.947258003172,16660.229461343773,16673.150709367135,16686.711988057137,16700.911165232585,16715.74300093499,16731.199172957102,16747.268317387898,16763.93608397638,16781.185206044574,16798.995584609052,16817.344386301153,16836.20615460885,16855.552933898343
D536,4791.677707496955,4796.133675429059,4800.467458466998,4804.679211963865,4808.769691198286,4812.740247694786,4816.592822639297,4820.3299374218905,4823.954681352823,4827.470696611725,4830.882160503267,4834.193765105756,4837.410694411795,4840.538599072394
D537,13576.584563655684,13575.46939477097,13573.190229238013,13572.488114892567,13572.202650051287,13575.043859554988,13579.814832340051,13583.881994823332,13585.825923677981,13586.857114975275,13589.581090153384,13592.697183021322,13598.776158247623,13606.488550259564
D538,1743.4704503967625,1744.122498334917,1744.7761430395224,1745.4313837363884,1746.0882196520758,1746.7466500138944,1747.4066740499022,1748.0682909889042,1748.7315000604517,1749.3963004948405,1750.0626915231107,1750.730672377045,1751.4002422891679,1752.071400492744
D539,1630.4773710287914,1629.6609223848234,1628.6807002756689,1628.46327023511,1628.4009841114384,1629.4081390331235,1630.864208848693,1631.8504743568722,1632.0604071073321,1632.0920331327632,1632.8304927854304,1633.6290036772725,1635.3666218058042,1637.3929157700395
D540,5563.753119481489,5566.321244798971,5568.865650746855,5571.425537660859,5573.974581220576,5576.526585900394,5579.091769894092,5581.638386981908,5584.1810482723085,5586.735973780202,5589.262665335996,5591.815348090718,5594.350961767674,5596.8876091083785
D541,1406.9748535235249,1407.6466860130442,1408.160105234593,1408.1820527653347,1408.173111623141,1407.8190172200539,1407.5989551769298,1407.8507754607353,1408.436360229921,1408.883126748409,1408.86002386894,1408.82952410529,1408.4767887528874,1408.28025768452
D542,17050.596452508373,17054.105369556364,17055.4169072081,17058.724982746222,17062.076314343474,17069.6587505739,17079.503136237225,17087.634711814095,17092.146495435507,17095.19075499028,17100.893639222795,17107.08938938131,17117.965360325852,17131.415913798857
D543,16724.18734863989,16727.73145630973,16729.076274463994,16732.241294565945,16735.431864818853,16742.654986971374,16752.093416508094,16759.954506950162,16764.367029450383,16767.342885050308,16772.838292940807,16778.8669026875,16789.418738226916,16802.539694104624
D544,1206.2895646882025,1206.621747894967,1205.3557878555816,1204.0246084370729,1204.252734259028,1205.6249192093817,1207.337701598876,1209.0815625061236,1209.507924974491,1208.6071478524689,1207.5446273323337,1207.7892813210315,1209.3584534389433,1211.0409726621006
D545,1403.5139883277222,1402.9099762125736,1403.3056484967497,1403.70754916574,1404.3608963002778,1404.3206416760668,1403.3672510143058,1402.2116813511905,1401.7691565653195,1402.2285905862402,1402.634027607453,1403.1878416530972,1402.9486303407305,1401.7045756472414
D546,14029.92201420423,14036.86287822659,14043.748299939196,14050.604439387593,14057.457781341636,14064.335006264355,14071.262860327419,14078.268025106481,14085.37698759122,14092.61591114339,14100.01050803155,14107.58591416348,14115.36656662656,14123.376084632746
D547,8182.860661383798,8183.400070116381,8180.11545166586,8177.666613947413,8179.824356254577,8185.6857808696695,8190.56362221555,8195.334120619074,8195.311473261294,8191.37302312251,8188.181754641181,8189.512081411777,8194.465134056485,8198.358069749642
D548,11995.27201420423,12000.96287822659,12006.598299939196,12012.204439387593,12017.807781341637,12023.435006264355,12029.11286032742,12034.868025106482,12040.72698759122,12046.71591114339,12052.86050803155,12059.18591416348,12065.716566626561,12072.476084632746
D549,488.2723605775911,486.09320333321597,483.2168167683962,481.447963359054,481.3822471561305,481.80977999717004,480.92850999282274,479.5729920025992,476.35691495293213,472.5136729293609,469.874265549247,469.0565914107376,468.8682015629678,467.51891402919205
D550,11863.132726545344,11858.291632195303,11858.39171210518,11863.916513457525,11870.045274047206,11871.45023884997,11867.598598760593,11863.02638439707,11857.902722971114,11857.51645276574,11862.359637019224,11867.63013855361,11868.02812030161,11863.05674460751
D551,1500.6836338709716,1502.0702779995024,1501.0219668179905,1499.0004518719563,1498.3498719109054,1499.9733200948003,1502.4394747025026,1504.8450373624887,1505.801277186201,1504.404260690048,1502.1071774644722,1501.2557934897393,1502.7542189846845,1505.1717858232423
D552,1436.970287104437,1436.7360683984139,1436.54678750557,1436.4016673207868,1436.299713796167,1436.239720783935,1436.2202759126671,1436.2397674682252,1436.2963922458637,1436.3881643352634,1436.512924795686,1436.6683521741172,1436.8519738151515,1437.0611779075214
D553,1176.0885304987128,1176.3239695377251,1175.6342117003794,1175.030499636388,1175.4712505704767,1176.9014167584508,1178.3051375932143,1179.7324605470321,1180.1671095702493,1179.658913873566,1179.2182001731983,1179.802581103649,1181.3562986574652,1182.8628797854176
D554,1230.0386297498424,1231.4040386506476,1232.2352215379435,1232.6950804613814,1233.352561550511,1234.6201464487574,1236.3476533426483,1238.1347661698492,1239.8309603723317,1241.0354025938968,1241.9094971151287,1243.020492876951,1244.7789829704268,1247.032714866855
D555,1691.124033594388,1692.5119836427634,1694.1533271687033,1695.711341889413,1696.8856099494694,1699.051439652274,1700.5022900917043,1701.7096118836735,1703.8619277495332,1705.1984683092965,1706.5663433647253,1707.653834377035,1709.1217125305748,1710.6293545285375
D556,2003.83138730758,2005.1732854358784,2007.207587618377,2009.1902655589454,2010.219596477597,2012.408485255311,2014.4816377925486,2015.719492579579,2017.9216085916755,2019.5280198990145,2020.9884440811572,2022.6162162876772,2024.6345263396636,2026.1498209981123
D557,1735.6564318756618,1736.2280975992267,1736.7996080911514,1737.3710264679905,1737.9423528759953,1738.5135873466202,1739.084729911089,1739.655780600604,1740.226739446346,1740.7976064794755,1741.3683817311307,1741.9390652324296,1742.5096570144683,1743.0801571083227
D558,1980.3012616055062,1980.8742205969832,1981.4784024149324,1982.0547229251654,1982.5439422975587,1982.8868422673675,1983.1492105283712,1983.4589353172466,1983.881186832032,1984.356292126109,1984.8249143971473,1985.2276475761657,1985.505003456698,1985.7223979992311
D559,1971.711019839781,1972.2542919214998,1972.2453175153494,1972.2288059166362,1972.7324015563747,1974.2966120258684,1976.408604194539,1978.007862511401,1978.5466066322579,1978.5375704274113,1978.5210579852546,1979.0246536134816,1980.5888640828182,1982.7008562514866
D560,1754.3241883752505,1754.6495371476065,1754.9038376669055,1755.1280133049502,1755.1128427902488,1754.8993305653084,1754.703951833063,1754.705862370054,1754.8713868928533,1754.9913099722257,1755.106493320055,1755.007516872327,1754.7350638321643,1754.5051672701181
D561,2201.144365805632,2207.4887099248626,2212.1103552569057,2216.3066469099394,2220.1691808233227,2224.2783097585475,2228.77879817179,2233.939320516333,2238.7717121404476,2242.18886106203,2245.253327615708,2247.9344292479095,2250.2474122064145,2253.501886876803
D562,2019.5369711857634,2020.1113484301654,2020.1181712614116,2020.117475519794,2020.6174876004616,2022.1741788930688,2024.2941071033042,2025.9206892679758,2026.4906897444928,2026.49745459531,2026.4967580856073,2026.9967701560997,2028.553461448572,2030.6733896588057
D563,1762.5600000000002,1762.4700000000003,1762.795,1763.12,1764.2499999999998,1765.7699999999998,1766.875,1767.1750000000002,1767.0850000000003,1767.41,1767.735,1768.8649999999998,1770.3849999999998,1771.49
D564,1618.7978820902856,1617.944595800621,1617.431569163999,1617.0741921306098,1616.8878935776454,1616.6837553962118,1616.396229214477,1616.1158538716418,1615.96290936665,1615.9298192843955,1615.8172708454908,1615.6252750343854,1615.1650307097805,1614.260957782842
D565,1328.0465864236087,1328.1924716991011,1329.6570709401938,1330.8925083382462,1332.4664001494918,1333.1912529324634,1332.4309722620037,1331.024783301648,1330.349486413604,1330.8420855379716,1331.2306985397804,1332.1332202328128,1332.1984830560548,1331.05106045109
D566,1884.509175622175,1882.477212099739,1880.8766115190626,1879.2698759650984,1877.2195075213829,1874.288008270038,1870.9128802917724,1867.9691256658825,1865.8942464702548,1864.2507447813664,1862.6011226742874,1860.5078822226812,1857.533525498807,1854.1155545735203
D567,2102.1868967269065,2100.84618757363,2099.622875125006,2098.391961964115,2096.5284506722824,2093.90734382908,2091.1536440123305,2089.017353798106,2087.6234757607313,2086.347012472786,2085.062966505106,2083.146340426785,2080.4721368051764,2077.665358205895
D568,2156.5804,2156.5002,2156.0247,2155.5492,2156.029,2157.8594000000003,2160.0851000000002,2161.3555,2161.2753000000002,2160.7998000000002,2160.3243,2160.8041000000003,2162.6345000000006,2164.8602000000005
D569,2068.6199999999994,2069.102307692307,2069.282307692307,2069.4623076923067,2070.0276923076913,2071.2807692307683,2072.8361538461527,2074.0061538461523,2074.48846153846,2074.6684615384597,2074.8484615384596,2075.413846153844,2076.666923076921,2078.2223076923055
D570,2019.6499999999999,2020.0799999999997,2020.2099999999998,2020.34,2020.89,2022.16,2023.73,2024.8799999999999,2025.3099999999997,2025.4399999999998,2025.57,2026.1200000000001,2027.39,2028.96
D571,1526.4330033287413,1524.388172997023,1522.5982097347949,1520.9175745791117,1518.6656863348219,1515.688209070026,1512.6101649729003,1510.1822478516144,1508.4978091655996,1506.8659099286751,1505.1259012548674,1502.588726715424,1499.1004427139287,1495.140386925414
D572,7968.518510556446,7960.839463930429,7954.411524686307,7947.983357388114,7942.803626599563,7937.620996884046,7931.18680406033,7923.503719574714,7915.823079245326,7909.3935476342795,7902.96378930337,7897.782468814075,7892.5982507275585,7886.162470860366
D573,7848.667450228825,7842.439621527786,7839.152798961092,7835.804777806197,7832.952598290258,7827.552444065823,7820.122598801931,7813.582526607321,7810.257322329152,7809.46443724672,7808.099564543847,7806.638554117054,7801.980634992925,7794.613703648283
D574,825.7352017133328,825.3362031062062,825.1247192531944,825.6505084591275,826.3113167812685,827.5940014006151,828.8434868498421,829.6223575484227,830.0922866194351,830.7084181340365,831.9315461824648,832.9678347780796,834.1558754340588,835.1342474282028
D575,8300.701299918754,8306.462328438447,8309.384328491637,8314.190987833388,8313.670185856176,8315.814084243995,8317.030182199687,8323.565399810039,8325.403312136506,8321.604928970364,8316.906190585092,8310.087909369298,8302.151652078155,8293.973124757571
D576,7443.914507871922,7436.124270126336,7429.55476449374,7430.441261398263,7432.407179421789,7441.362389638235,7451.103587519131,7457.616959550763,7461.0348664849935,7465.641888456943,7476.052154873492,7485.429851286108,7497.596258747466,7508.761448477485
D577,8098.975276438278,8094.421263411207,8088.254856550928,8083.282615515407,8077.757501247161,8073.418875294644,8068.264852105094,8062.960317364914,8058.33065978851,8053.675361355726,8048.418448453894,8042.991151929691,8037.929025708505,8033.054596130451
D578,7481.170827253742,7483.639411210356,7483.671960812598,7482.070723517313,7478.461757592614,7475.516374486931,7470.81815845136,7470.181956802807,7468.93534229165,7466.1929311653075,7458.575439343639,7450.897522984186,7438.605724905769,7426.640642683229
D579,7120.157083290622,7108.49108148526,7101.157917216089,7094.924983283015,7088.035327445992,7083.570060823148,7073.744044405429,7064.372067944318,7055.202543618886,7048.069066574879,7041.356988341602,7037.531282006137,7031.530691652093,7023.5968756869925
D580,7302.9949043044335,7297.750478261036,7290.372995030632,7285.092935563886,7278.508536925793,7273.585552542766,7267.986607645831,7262.16262274199,7256.576899062927,7251.178968033272,7245.298111499364,7239.148097823754,7233.368570868754,7227.870502140681
D581,789.6686581296909,788.6943172205116,788.0072282397641,787.3848548817681,786.6594365652719,786.2880636099637,785.5797341950836,784.7780557769468,783.8511978693585,783.1569350257613,782.5308796859787,781.8714065076917,781.5775992601021,781.0488058573368
D582,875.8776886561299,874.906746032149,874.2522645095901,873.7402211348932,873.1339462696819,872.9421637057895,872.2933749666228,871.4673067936833,870.4482104828861,869.6780228175404,869.0340317411725,868.3584552498972,868.0906734942017,867.5141613232073
D583,843.3320349522046,843.4192442705893,843.762908384101,844.1842596135847,844.6125308236132,844.925615528725,844.8895089713052,844.7106171010831,844.5493841027019,844.7103461170371,844.8237954799301,844.83564812545,844.6517956486921,844.0515471671018
D584,7596.906429311653,7589.843581609621,7584.948255558336,7579.959691360273,7575.337486855018,7569.416868202168,7561.295790327145,7553.533853222954,7547.224031467761,7542.747785500332,7537.022340110119,7530.854649552081,7522.346903442477,7511.111411610281
D585,4833.167484044619,4833.339210012404,4833.394704116316,4833.331271701374,4833.546132983667,4834.12396907862,4834.798027338285,4835.262914070326,4835.522691113441,4835.97115125253,4836.58803709737,4837.431013446323,4838.846131046411,4840.517116637576
D586,1697.5208209285488,1698.3908350919623,1698.2609809838123,1698.8983218050378,1701.6794206849368,1705.8966584555294,1709.4355206747516,1712.9392218281446,1714.294784546009,1714.1495853009624,1714.5605415158761,1716.9134845324297,1720.5183239339947,1723.2856169396887
D587,1406.171754279297,1404.790183409389,1403.6734450653507,1404.4527644367001,1405.7829045914345,1406.717894339482,1406.4976569283772,1406.3196440976658,1405.2126710685789,1404.3268375993193,1404.3691293605652,1405.1666417435658,1405.574023334464,1404.7943696672996
D588,10308.174249922287,10315.523416467046,10322.985079869271,10331.120045167894,10339.534109024631,10347.558970126081,10354.95200350575,10362.167102086985,10369.925624012558,10377.945664428325,10386.805391408716,10395.841678808994,10404.589363324074,10412.767251986845
D589,1846.2986702666458,1845.7811828218328,1846.4957981336834,1847.2940244868457,1848.148400840385,1848.5419749421892,1848.1577272472612,1847.56264248071,1847.5342582258215,1848.3660415968686,1849.6851181135232,1850.798340750783,1851.210276874643,1851.154521625602
D590,723.0901931042845,722.7497393382752,722.5754132198693,722.0745453559506,721.8688109777078,721.7251562230307,721.5253146104251,721.1793820537392,720.8276842199904,720.6467659038037,720.4162221455055,720.1334955667317,719.8307827179591,719.5724955527975
D591,1983.5773150107343,1984.117717090183,1983.9143724015432,1983.5822041483386,1984.2347874941502,1983.5723860778858,1984.2431591015757,1985.2485656272074,1984.912328367978,1985.692472627475,1986.0208707963197,1985.4825169156081,1985.3532670342095,1985.5224231097195
D592,1367.959129529389,1366.6088538379602,1365.5489824273004,1366.3693650415462,1367.7090532332259,1368.6445844312186,1368.4490050613438,1368.3048684661433,1367.2532225580608,1366.423073035808,1366.5076605126412,1367.3297190431979,1367.7591108407519,1367.0168222086631
D593,2373.9244649019447,2372.6226422749996,2371.1607561199603,2369.7622710974156,2368.5739876055263,2367.207404119128,2365.9651558426526,2364.653960547432,2363.4022776011934,2362.118773326958,2360.8195496511057,2359.601751898859,2358.336721265643,2357.0773218548584
D594,11736.726135954857,11725.26302813782,11715.162621814907,11707.644238000801,11700.299688866757,11691.463350045537,11682.519174540037,11674.987356697326,11674.506109185984,11674.234932478987,11674.144185092524,11674.17787893793,11674.329111270987,11674.613240549083
D595,1648.2436939419426,1647.7875382588256,1647.3958701191877,1647.1172640352443,1647.1086142029762,1646.2848974620763,1645.5655539597426,1645.0836009743914,1644.3646666892905,1644.2754119495019,1644.3167094925006,1644.185159520043,1643.8260342968767,1643.2537746982644
D596,701.2622618837426,701.0710508118672,700.9052354807926,700.6678722714581,700.505041171093,700.3651768452512,700.2091570788773,700.0073609089751,699.8078200439592,699.6532441391232,699.4883015079566,699.3061102115292,699.1199364220732,698.9446393077467
D597,9891.89736353118,9881.905497055408,9874.575056391759,9870.098621025678,9864.391841339233,9854.299645020994,9842.513633807528,9833.681589088337,9828.819755861621,9825.959704092917,9824.310564722253,9821.88088868981,9817.506433095621,9812.024013666487
D598,1167.3455037011604,1165.6488646592247,1164.1314030258773,1164.4290827252953,1165.2078112429324,1165.5850559985986,1164.8609256775126,1164.1769021364757,1162.523956698582,1161.009419888521,1160.4268599648149,1160.6472201846846,1160.5513642799178,1159.3200653463198
D599,11433.353371739204,11422.5369362494,11412.68731108347,11405.86587317913,11399.182428943028,11390.866859343572,11382.250121698615,11374.753840733323,11374.248776957731,11373.941742802148,11373.814850729184,11373.797734383408,11373.884441345952,11374.094509164812
D600,1320.731021377534,1320.6915754637703,1321.4584919599404,1320.8197797332102,1321.6034700372688,1322.2817378192015,1322.7055030219924,1322.5484132871434,1322.1068890279114,1322.4909353113019,1322.2225032057265,1322.7845113062233,1323.2568344475633,1323.4693621949425
D601,1284.8625469307376,1284.7736271712097,1285.342451139461,1284.8164303620767,1285.3274975508896,1285.7608011253403,1286.0342936928976,1285.8215910598724,1285.3661695622848,1285.4993640168846,1285.216748539959,1285.5117508883668,1285.7872156863734,1285.8454366975163
D602,1265.162405401899,1265.727581756823,1266.6896322653022,1267.3034201835978,1268.0732585790063,1268.8359469119378,1269.5326772389415,1269.9803854099343,1270.4961818926927,1271.1612145061126,1271.8802853758436,1272.3438489513896,1272.847455094661,1273.4597297545033
D603,1078.0389772585768,1078.8905948714444,1079.7639479204995,1080.6580296696036,1081.5717364664563,1082.5038731166387,1083.4531587036447,1084.4182328265454,1085.3976622248979,1086.3899477586228,1087.3935317088428,1088.4068053641172,1089.42811685511,1090.4557791995223
D604,973.9448472177619,973.495321716741,969.6843344715764,961.9004051049267,953.8294472938264,949.6549235467967,949.8815941590071,950.3942264357319,951.5595302016225,949.2472899371401,942.9336739495785,936.263000472634,933.3776523568047,934.7453688725228
D605,1101.648124202202,1100.574258930339,1100.6973877374924,1100.5510486336489,1100.2663599479986,1099.8549902238672,1099.3623735974415,1098.638395360332,1097.754385893243,1097.3630256392169,1097.278328869419,1097.0973522611569,1096.423478510276,1095.3006826160768
D606,1263.5820274642147,1264.5628281978977,1265.571751084279,1266.6080123658592,1267.67069945975,1268.7587754006424,1269.8710838897578,1271.0063549251836,1272.1632109861646,1273.340173741219,1274.5356712473967,1275.7480456056112,1276.9755610347408,1278.2164123251714
D607,1298.9638977843415,1299.9711707390363,1301.0111638243793,1302.0830667412376,1303.185917875851,1304.3186089818248,1305.4798905765078,1306.6683780254616,1307.8825582853808,1309.120797272612,1310.3813478213733,1311.662358192902,1312.9618810940767,1314.2778831615726
D608,10793.37407078211,10798.866761372752,10804.819400844413,10810.368606373127,10816.091890217376,10821.772325821843,10827.406078379348,10832.905974455118,10838.406701225933,10844.027089994872,10849.707303155192,10855.131177367617,10860.596532965155,10866.166335760523
D609,1299.5024888167252,1300.2670021252425,1300.5104901030866,1299.868965654193,1298.573001381862,1299.0466924400455,1300.3147380318285,1300.5338902999997,1299.7828027436815,1299.488187989193,1300.2232585616582,1300.4222945354497,1300.288825133064,1299.8795860122575
D610,8521.187583493222,8486.659370780508,8485.144758910252,8485.005520458973,8485.027635513954,8485.164370843628,8485.413270594825,8485.773053456676,8486.24196396637,8486.817717537824,8487.497509153633,8488.278026937222,8489.155468284402,8490.125558389134
D611,1133.115453932692,1132.626191982451,1133.0595077277803,1133.398218108519,1133.6081211169296,1133.7079319008376,1133.8074573491506,1133.8137653875503,1133.7655780202408,1133.974233215034,1134.2487455058713,1134.3157653575133,1133.9984058101602,1133.3894825604814
D612,1013.1800241954417,1012.4613606634946,1012.2470525898725,1012.1831451444854,1012.1640877123184,1012.158404716877,1012.1567100270099,1012.1562046643406,1012.1560539633585,1012.1560090237787,1012.1559956226329,1012.1559916263625,1012.1559904346601,1012.1559900792902
D613,988.4732147749903,987.4103854451511,986.4208735657396,985.4180702268847,984.8628206408548,984.7974052063864,984.7954520196585,984.3797610635645,983.4905043077912,982.6139542191179,981.6638874018072,981.1007710834969,980.9691789293128,980.84760620113
D614,1159.7547476870461,1154.286880250042,1152.9195246906033,1152.5775885980647,1152.4920802673505,1152.470697106049,1152.4653497956358,1152.4640125879025,1152.4636781909096,1152.4635945678897,1152.4635736561902,1152.4635684267787,1152.463567119054,1152.46356679203
D615,1177.1289872543973,1168.5642316463773,1166.875444905744,1166.9011384018372,1167.3543269228235,1167.914108679703,1168.50046879955,1169.093456069535,1169.6880957783485,1170.283147512546,1170.8783019827206,1171.4734820694741,1172.0686685435633,1172.6638566102947
D616,1019.0435819830265,1017.654448817275,1017.1117040227155,1016.7028913869862,1016.4515779058572,1015.7964577719856,1014.4105867287333,1012.8643563255108,1011.3752243467301,1010.5844755240927,1010.4756816133487,1010.3903278338521,1009.7208492938942,1008.5039440678323
D617,1255.4201042620155,1257.6520187168426,1260.0362361590392,1263.4635482936133,1267.6616532376386,1271.9498185078328,1275.205409512969,1277.8754940114713,1280.362198686624,1283.9856392332103,1287.9623993406433,1291.6547742969406,1294.8542132404991,1297.0879441838588
D618,1217.6391323425146,1216.3136539356096,1215.8422152864325,1215.2719455953697,1215.0132671097176,1214.634692271475,1213.5768627063132,1212.3101406224437,1211.0385457782108,1210.2989309850564,1210.1276597215183,1210.0272165170275,1209.4924082235757,1208.4917432974128
D619,1190.4087724429571,1190.564418360326,1190.7200962262552,1190.8757742406844,1191.031452255804,1191.1871302709267,1191.3428082860494,1191.498486301172,1191.6541643162948,1191.8098423314175,1191.9655203465402,1192.121198361663,1192.2768763767856,1192.4325543919083
D620,1079.1370442657933,1081.0694586911384,1083.416082191638,1086.6312653597633,1090.0429179315624,1092.8759019650815,1095.0594303244563,1097.0413632721115,1098.7904812258157,1101.4303850770852,1104.6228289895664,1107.5361273262906,1109.724218159361,1111.157321768722
D621,1288.9382345752201,1291.1930766242886,1293.6552124582859,1297.1313301065243,1301.3746873048424,1305.6514667138406,1308.8778894335594,1311.4631483120697,1313.9272269846927,1317.5602173693385,1321.5515865549562,1325.2137836976653,1328.3312712637164,1330.4280476508854
D622,1039.908365656806,1041.773808539646,1044.2790418120062,1044.7466722109111,1045.0654605900042,1046.5353405270162,1047.7727181920875,1048.8958111587935,1049.7640287293807,1050.7042383280311,1051.758324323843,1052.736129380934,1053.6659404472205,1054.559677240656
D623,1236.7118959217992,1237.2081912264593,1237.9024615213973,1237.289361046966,1236.5000715684705,1236.2431351849843,1236.2038828224406,1236.1196804001866,1235.970050811351,1235.8593016705693,1235.805525461687,1235.7688105884326,1235.7323022230917,1235.6997899381663
D624,1203.8600417594307,1204.6876653421464,1205.9416053934417,1204.8680093194776,1203.3907237020326,1202.7870746065687,1202.6119542999731,1202.2775679918577,1201.6894693311708,1201.1787961737505,1200.822727318374,1200.5065282097491,1200.1680037609192,1199.8289166017626
D625,1185.8685411538538,1184.5391144923558,1184.045880128842,1183.4827637570781,1183.2236082029774,1182.8348995573176,1181.770418672523,1180.5026498386012,1179.2272039646298,1178.4844211753993,1178.3142826356736,1178.2191978484252,1177.6897930191665,1176.6906143343122
D626,1316.6714644749213,1316.2448277326182,1315.8291634647144,1316.759331276512,1319.2971094297586,1322.031739318335,1323.4465856625516,1324.6812127418812,1324.5537663191478,1323.9306478681408,1324.5414226940995,1326.308799744567,1327.9532677713569,1328.0892490626065
D627,996.6952221614572,995.9488090260213,996.5846575965252,995.9566240000893,995.312536196287,995.103158126334,995.020316098258,994.9927095855452,994.8081250411861,995.039843682188,995.2022185281899,995.0049780398559,994.7325791698149,994.901826051465
D628,9166.069735385612,9165.602397697818,9165.84811364593,9166.468809483378,9166.818246404337,9167.186953540235,9166.926314483242,9166.326270576461,9165.983587368493,9166.180623172271,9166.580981569732,9166.547106173384,9166.384880730076,9165.467087038254
D629,9646.519263404769,9646.016785860862,9645.993452013143,9646.285600956275,9646.4878439017,9646.732481930887,9646.609937325557,9646.249780211905,9646.020113088876,9646.138957787049,9646.436547731604,9646.506974167207,9646.487637541857,9645.979470073768
D630,1222.7974450843028,1222.6743710003489,1221.8535085494022,1220.787447316027,1220.1471376544896,1219.4794708210968,1219.456741649612,1219.6261000328996,1219.317150088033,1218.3123367698347,1217.0651592247414,1216.2474501715074,1215.4069651384634,1215.2168409122694
D631,12513.333017442237,12512.858510186508,12512.384147616418,12511.909925714393,12511.43584448254,12510.961903920854,12510.488104029337,12510.014444807988,12509.540926256808,12509.067548375797,12508.594311164954,12508.121214624281,12507.648258753778,12507.175443553442
D632,11385.571590648706,11385.532847916753,11385.495088982916,11385.458304486048,11385.422494433891,11385.38765882644,11385.353797663693,11385.32091094565,11385.288998672311,11385.258060843678,11385.22809745975,11385.199108520526,11385.171094026007,11385.144053976193
D633,11962.356627416018,11961.901856956236,11961.447496620067,11960.993536425509,11960.539976381002,11960.086816486539,11959.634056742118,11959.18169714774,11958.729737703406,11958.278178409115,11957.827019264867,11957.376260270663,11956.9259014265,11956.475942732382
D634,1323.4466037504035,1323.8598808785885,1323.655187407766,1322.6119051972578,1321.4352321847284,1320.3383820736892,1320.0022402145844,1320.6195576769278,1321.4515404496885,1321.5476697748134,1320.6758820310583,1319.535012432251,1318.3376551802362,1317.7692895783696
D635,1335.4499051886937,1335.2967946478186,1335.1437597392592,1334.9907243912126,1334.8376890457198,1334.684653700212,1334.5316183547045,1334.378583009197,1334.2255476636894,1334.072512318182,1333.9194769726744,1333.7664416271668,1333.6134062816593,1333.4603709361518
D636,1277.918283437838,1277.6969931990632,1277.475887308972,1277.2547796826493,1277.0336720726787,1276.812564462554,1276.5914568524308,1276.3703492423076,1276.1492416321844,1275.9281340220612,1275.707026411938,1275.4859188018147,1275.2648111916915,1275.0437035815683
