V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D181,6133.866855123675,6121.664225728511,6106.847141139524,6093.922983168367,6079.537874641328,6065.43375677878,6052.804084576725,6042.864782781035,6038.129272609701,6034.665851794437,6032.0213673412,6029.014528866101,6022.970459906192,6017.670420998862
D182,6145.721474056297,6137.021361417107,6128.841124113888,6118.388851478192,6101.428273872483,6081.234630201078,6065.382019584406,6058.188634731898,6056.3738516130925,6055.2243033848845,6051.636777991926,6041.086071906662,6026.577108960858,6015.443358761966
D183,9926.258480227227,9939.248306855421,9951.423659306593,9962.742594365069,9973.167250520632,9982.664032425984,9991.20377456991,9998.76188336871,10005.318456983669,10010.858382280814,10015.371408460587,10018.852196998703,10021.300347654913,10022.720400422926
D184,9941.454522287531,9945.777279764145,9967.59803803212,9990.145365092076,10003.32091084078,10014.9000337492,9969.142918737442,9976.811848241572,9982.610692082913,9972.771850143903,10026.134839688977,10087.566801142324,10038.154647760508,9944.885319032273
D185,9894.004393655181,9913.71745873532,9927.845096960025,9934.734183373617,9944.325529402395,9957.76996675629,9969.867752985157,9985.142640249249,9996.879532943984,10012.760197592743,10019.815060938294,10020.839054182872,10022.703433124536,10025.60373200428
D186,9955.538352044103,9967.261987455768,9990.505586905925,10013.963748869572,10027.837409065742,10035.39286771509,10040.829164181225,10050.879721043435,10059.769364343947,10071.805426151226,10077.327140085741,10074.412931536133,10065.043630097141,10053.493955214206
D187,9466.818560470712,9462.373749116274,9467.130597427044,9508.29181500095,9525.360492195772,9501.339797579649,9536.763144981094,9589.762754804544,9598.098079393907,9601.717512948142,9630.064162864319,9659.737823235328,9673.644124754608,9692.731813285405
D188,9347.814380759208,9353.529407794002,9362.938767531828,9385.03006601002,9411.951650647925,9415.07070230831,9434.751693157952,9456.172525903876,9491.935759241702,9509.400452992866,9522.41722716341,9553.073523504905,9577.302970010649,9614.832454723342
D189,9465.339041047258,9463.518476340121,9472.77133698956,9493.883063892188,9494.652568593441,9505.748722276538,9532.329244901106,9557.019766320065,9575.413565873045,9593.141495322167,9608.860909163486,9617.345818575828,9633.69233426923,9667.004921107038
D190,10177.520534344952,10198.973155879972,10183.321238453416,10234.914990567322,10264.773253838972,10276.074975993228,10284.048472219556,10282.694042782756,10311.197800011963,10327.457959913852,10359.954171525114,10390.356819830682,10407.507535151623,10474.627583544754
D191,10164.646662742534,10158.162167850862,10190.61513704138,10227.938007811052,10248.955537139958,10253.489227717337,10280.64124316296,10300.456436218756,10310.993712926578,10345.375989133016,10383.697541583992,10410.2418462359,10422.499756868441,10452.336340995109
D192,10154.328834195057,10160.025092576941,10204.574686413776,10245.984547689952,10259.546104643616,10274.655371039325,10285.322742667195,10294.911426130187,10320.650510557189,10350.081715345943,10386.912791222572,10410.871178104126,10425.496859507142,10451.350074357715
D193,1366.1660226247836,1370.5670269144175,1375.9299468474744,1382.0278472309446,1386.2736629279336,1390.9058000445627,1395.6548136514864,1399.6451811135146,1405.2138347459365,1412.5301342366731,1421.3249813462762,1429.0053229206242,1435.0544263950126,1442.0464443187905
D194,1364.1500696339467,1370.6387037537104,1375.3307787345248,1379.5225983311655,1384.3258894459852,1390.9288548164427,1396.4172362719287,1405.774730885403,1410.771929985468,1421.6449179612719,1420.5639479413512,1423.2448001681917,1432.050351153764,1436.7459931714554
D195,1367.094250043573,1373.5434871036546,1379.917802041889,1385.5383028846677,1391.3788893825447,1398.1401188480804,1406.1288785474687,1415.6709382236322,1426.2842652303757,1436.4151568680165,1446.1394160345242,1455.507077599634,1466.3270818999285,1478.0325318419077
D196,1365.939818978247,1368.9643986382287,1373.0920887399818,1377.8479192809373,1382.0912751131611,1385.3180925781505,1389.1250148438808,1392.3878693353631,1396.454730257552,1401.8242226161321,1407.869851768941,1411.7087889797701,1414.7678449621553,1418.3052105271288
D197,6856.761398748819,6851.596635237955,6842.812352430295,6835.361427830621,6826.168582923651,6821.023391299174,6821.810923182187,6826.16761373198,6828.709091415464,6826.433902436043,6823.999221282336,6817.978048246496,6814.055528837947,6814.0533143652665
D198,6873.885489210251,6863.8023579212295,6855.586733781109,6847.855467422546,6843.971956014883,6844.750315535078,6847.659177847145,6848.7732170956,6846.484818497853,6842.846899196418,6838.519729922326,6836.362707267275,6837.36881779699,6839.020547044945
D199,6830.930647900309,6822.753222035068,6812.411911730834,6803.151022665583,6794.132135806129,6789.020222263791,6788.9874921848295,6791.408329319631,6792.273551076974,6790.025275676681,6787.9565921007525,6784.99912401796,6784.642068789229,6787.933933831166
D200,6877.551642747189,6868.356648664614,6855.635200551404,6842.940445270207,6833.338812274282,6832.997284272955,6839.703981597457,6845.463790709963,6843.7661945167365,6835.888705294098,6826.960855060568,6819.197836374112,6818.8834619664085,6823.735077888011
D201,6758.988182293353,6761.1132520786705,6751.899234221252,6754.791503888513,6748.745493027202,6740.47014182811,6738.811672935366,6733.885826445044,6728.7529019615495,6724.854455602502,6719.623739568488,6714.897303357801,6710.607877382008,6705.791070356647
D202,1226.3756181033993,1230.0700395645604,1234.2455253541207,1238.7481279041976,1244.8683966233045,1250.1300511632162,1254.2894667466294,1257.9275634732019,1261.6630192122873,1265.984285263184,1270.7159728757078,1276.0834365658131,1281.4067142542162,1286.621181657406
D203,1219.4655985354398,1218.8628940050362,1218.971290320974,1219.9589543908528,1221.746893661416,1223.3485015269268,1224.1788119519654,1224.6277977294967,1224.3612664332477,1224.6129350943143,1225.811754273036,1227.4993800582686,1228.735766504392,1232.8116844267984
D204,1216.9329544229693,1224.9622797536044,1234.853108449195,1241.7396105343425,1244.4720117939864,1247.871210051698,1250.7580385906472,1256.7039023148773,1266.0388890354084,1275.6955751871858,1284.8344513208624,1296.2620573646032,1303.0988293128714,1303.0330587771246
D205,8699.460076391775,8698.304783241925,8684.925636755195,8628.36233195303,8612.16333217012,8617.581208775648,8621.003334865269,8629.575401394757,8643.167503203487,8653.713986510968,8648.185099138533,8643.139056498696,8645.836278352961,8664.384768399163
D206,8736.144764554365,8718.114060055765,8701.347609981303,8597.66672534645,8637.634690181138,8654.664832804296,8657.687060717852,8716.611017177516,8776.518507615974,8851.76500089945,8834.794223359033,8818.919458190752,8784.058111078966,8805.736993368002
D207,8633.323840318519,8637.11713670961,8638.849913790613,8640.800440570925,8646.172459700367,8656.115139379262,8668.741637938612,8682.022850683692,8695.024567965527,8706.67002296587,8718.786860893037,8734.117816821627,8753.359541306909,8774.19969109054
D208,9515.822866688446,9488.35130257776,9445.355982479607,9457.86836521959,9498.668922966623,9535.615296417818,9475.889476359349,9528.963120696875,9536.899716288191,9534.33087036698,9565.400765372158,9608.055706803552,9641.437461505497,9583.374435516496
D209,9512.339627913847,9532.00343890566,9569.971959805362,9591.965241077398,9606.826359810113,9607.317527316956,9588.176486642293,9607.333429212807,9643.652195324503,9690.47614535559,9745.866254651122,9801.34628209113,9828.9541655688,9843.446803749119
D210,9356.180884492136,9356.820240377723,9367.672895478057,9361.517520167796,9351.306450930191,9346.58429733216,9330.142923114967,9354.832834389903,9368.868414243558,9386.063831908434,9384.714830339159,9350.850524838363,9372.467836266198,9383.093021156883
D211,9373.262737411684,9363.021317701548,9368.818187748106,9392.802254878492,9398.078735120534,9359.386758249988,9374.67125999538,9351.054276971181,9381.207863059719,9432.415241691622,9476.944337207024,9457.572509220967,9426.4395740046,9411.086200623064
D212,1231.5343211486588,1230.2498227753124,1228.2728412197514,1227.1333361385584,1225.699279304121,1223.3558912653168,1221.8084372153253,1219.9982802484612,1220.6577999494564,1221.4435660690422,1222.5050821660668,1222.1482286778814,1221.6129693008893,1221.8077533843548
D213,1241.8688229342652,1240.4379491771722,1244.9178533044883,1248.0247644449666,1248.3766312750479,1253.084858541541,1254.618600263468,1253.3434288664146,1250.9112810395463,1252.648858744387,1255.3209854514382,1255.058591963345,1257.1090328763896,1257.8285392507728
D214,1234.6597435488654,1237.8434771827035,1240.5937320841851,1239.5809961542716,1240.7658539056565,1244.6189019501126,1245.848384340672,1248.6296261696586,1252.4475142422518,1255.204096698146,1257.5981092066309,1260.7607891758555,1263.8794794517958,1265.9459820771458
D215,1233.0491295407353,1232.7545051540053,1232.4777324018182,1232.2182763495707,1231.9756180922861,1231.7492542742773,1231.5386966232015,1231.3434714980829,1231.1631194508705,1230.9971948011416,1230.8452652235467,1230.7069113476173,1230.581726369563,1230.4693156757069
D216,6739.79750911535,6729.002772204329,6718.279442249797,6708.758473663733,6694.035245676446,6673.548810757784,6653.42165932778,6640.57837215108,6636.01463560557,6633.197618144449,6632.882639522722,6628.292671951573,6618.456398320478,6609.0647774866875
D217,6174.212388382413,6159.44113973743,6153.268998307909,6150.353774144053,6143.855886383389,6131.568099428754,6116.956327253137,6107.329912934831,6100.8574872849695,6102.5913859152415,6108.728878436171,6112.364317693946,6109.760279252937,6104.255080199323
D218,6281.559232527856,6268.9542000919255,6264.326073913997,6263.185122623389,6257.9951574290035,6245.987067013935,6232.104424056731,6221.992008561325,6217.98580950988,6222.818118927523,6231.533002856839,6236.170257358059,6233.540556910914,6228.187331962768
D219,6162.998480178543,6161.069810785923,6117.404860958007,6120.148982483131,6102.501057441142,6087.424489563323,6040.400293139403,6030.898327503974,6023.677418179452,6022.588820499084,6054.633566886641,6057.686034118878,6054.251473006165,6087.333172918031
D220,6270.209788297985,6268.042576403225,6290.218428170966,6266.762981879132,6267.559876114577,6249.307060335066,6270.354852829086,6276.848576110938,6258.61096531184,6295.058381770929,6306.675498618694,6313.443834792702,6339.106272475658,6359.940256369631
D221,6763.456795037511,6771.968577701282,6772.761823051011,6780.993457166366,6780.386829604644,6774.733079589681,6773.337305643499,6776.008628174594,6772.347465417433,6771.366971413152,6773.309119545235,6766.533765849951,6764.29795631475,6762.127556197426
D222,674.1643148349548,672.4733789423072,671.4818746857119,671.160811098983,670.7667043865658,669.6924266250157,667.9837418440829,666.3664022079461,664.8223810055833,664.0653499606274,664.071026912945,664.155568363873,663.647785475466,662.5540364029684
D223,1268.3847104067866,1270.4345029112844,1272.5267302001012,1273.0538103681945,1273.793096793334,1275.8652712198634,1278.9059073113506,1281.4620634264436,1283.71034503113,1285.1041956762722,1286.3739812721824,1287.4580967461284,1289.1894964934318,1291.8015827800157
D224,1261.0697168654867,1260.866746144087,1264.53078608754,1264.2961059436554,1266.0785812067897,1267.2359666498712,1268.955179932521,1270.0339777825632,1270.5841849247383,1272.0092994364315,1272.6971634842164,1273.8876192944372,1274.9313306635775,1276.00200451306
D225,1259.7346281774503,1265.9747019800043,1266.6990199955574,1260.823401990872,1262.8392679398023,1266.0651671444477,1266.5350274035713,1273.7634250440262,1272.6876620295404,1272.2624251003474,1273.0728736680662,1270.3035187674132,1270.5330297758182,1271.976646352979
D226,1210.3064403779736,1203.9390814683695,1195.9086256506994,1197.6081947457592,1189.052104994683,1185.525530398441,1185.5137804414496,1183.834176552007,1180.7988702030807,1179.5798860672187,1178.1976694375958,1175.6255561199441,1180.8416516964865,1182.6530812865979
D227,1215.770932329859,1215.8304940630348,1216.1627492224798,1215.565073938565,1215.964600704272,1216.2040451035248,1215.6601465502615,1214.714387882646,1213.82876175981,1213.4126247217248,1213.2151091963199,1213.8316134259007,1213.961570912172,1214.5627311016942
D228,1211.1754275014293,1211.1657339784758,1210.5041722495573,1209.2126595662182,1210.4423836173232,1210.9006132715717,1212.3546901538816,1213.6560142844937,1214.3130533614074,1213.1929938355113,1213.3465612041912,1214.9214504787628,1215.8841052434486,1217.916192693917
D229,1210.25760766386,1209.126374639212,1208.5884015496642,1207.4106055162072,1208.3704351984127,1208.5298136386252,1208.7551263062155,1208.9055224249637,1209.0257710996493,1208.2340681652304,1209.5054190547164,1211.081410005053,1212.4293158601372,1213.4432119250935
D230,1389.7399999973527,1387.3770633893087,1387.9141297665415,1391.7665948425056,1393.9117709631678,1397.0008076612335,1400.1184731765159,1401.1577037262373,1400.9731195742067,1401.6711460731092,1403.2600912354249,1405.8783290517574,1408.6606441758004,1411.7607503217216
D231,1372.7869711785381,1373.0002099997093,1374.0748120769342,1375.1639194832403,1376.0627807846886,1375.9066813255708,1374.539053243386,1372.8318002105855,1371.8667751871526,1371.8937747542082,1372.1253356603356,1372.357116549861,1371.7625652997785,1370.1705093048517
D232,1379.4387308068744,1377.6212322386193,1381.9210741875697,1382.13262350554,1384.9384894192044,1386.2483307913517,1388.558600220756,1390.2406726399915,1392.3283840075364,1394.1710457195345,1396.177761274925,1398.0872121226494,1400.0649276856893,1402.0059821332713
D233,1510.2353273253118,1518.947319693487,1527.5133887742538,1533.832465182039,1538.12742086205,1542.8177239676395,1548.0681120601428,1555.933227974376,1566.1844152676774,1576.396523735998,1584.3551331308208,1590.263512067825,1596.532431275992,1603.4426862591254
D234,1503.8786119325264,1505.3020650082178,1507.6621557641513,1509.6036124574478,1510.445431381411,1510.1681416935999,1509.4808227955277,1509.7892250458494,1510.7951030657177,1511.4178402108184,1512.2609432269767,1512.0915149999298,1511.4695806343132,1510.034954759003
D235,1177.6625852231261,1176.8543532350864,1177.9638701253725,1175.1027658497362,1166.612774708577,1168.2385483987243,1166.1331569069796,1164.4803798484268,1161.3182010344517,1157.6700386148923,1157.0335713733436,1156.3999039552193,1161.944545985531,1163.205598236174
D236,1172.4011147270414,1168.7662854993505,1164.1204734328214,1159.8346232572565,1157.0402997884692,1154.2111540738658,1152.6737812088543,1151.0034230526437,1148.0590618995036,1144.1419148006596,1140.625587649393,1138.6363405584468,1136.5834691522487,1135.7627091006582
D237,1156.722396471399,1153.639821476573,1150.430017103532,1147.2260940072483,1143.8780389744004,1140.480570955869,1137.16093136356,1133.7814751838075,1130.2361528301042,1126.8129805107383,1123.4781538365148,1120.1892382263413,1116.8558688402188,1113.8058017177289
D238,1156.9681263687623,1154.2167589164594,1150.9471308497277,1148.0403689348725,1144.9985319834027,1141.6994054103654,1138.4253760177508,1134.744446414479,1131.0317419528494,1127.334009967443,1123.5595269488124,1119.6907159170955,1116.186698411578,1113.308179809559
D239,1420.2696654361494,1423.5347660204654,1426.153400312985,1426.7001101269764,1426.9200927886252,1427.257277376739,1428.4758739754568,1430.4197140079127,1432.3645027115208,1433.549377127394,1433.970421315135,1434.3679379902753,1434.8725573030079,1436.109316108394
D240,1419.503257109913,1420.8096868626883,1422.8775938451988,1424.6791445025951,1425.8364768353458,1426.910743276097,1427.9537966926348,1429.036884423145,1430.1564273633908,1431.281890954446,1432.4073913457323,1433.5292667175956,1434.648974809959,1435.7683613266986
D241,1418.2182578672907,1418.3407700870655,1420.1970408171182,1419.351359975955,1423.4891982821846,1424.7250822607737,1426.702235285655,1428.5580898714784,1426.2106156436364,1428.6195632067622,1428.9258027496915,1429.5848436180695,1429.3566914283635,1430.2717416880184
D242,1417.7050272973206,1423.1091609160171,1427.977578698041,1429.3469242450083,1428.2261577689646,1430.6827133122163,1430.8484773298596,1431.0542201756846,1433.1361170240707,1434.4746131875304,1432.2032706953698,1434.353209744527,1435.6750133953853,1436.2660193987194
D243,1419.1534909746686,1431.7898116204485,1436.417835166433,1437.4730530692266,1438.0912669011598,1437.757223013768,1438.279052544271,1440.2646275677089,1441.211962831084,1437.8279405907067,1437.8386773266702,1442.066173141316,1442.2987786546526,1445.350507534752
D244,1423.1418137797439,1428.0956462287313,1436.1255689525196,1439.5367708462327,1447.080494410261,1450.8018790667425,1458.3127361380825,1463.940739578428,1470.3178000064784,1474.9482361768962,1480.8353788484794,1485.7023913305582,1491.941657731462,1498.0473234702283
D245,1416.2976293601926,1418.1822080706736,1420.5375902513213,1421.6844295216877,1423.4197497301802,1425.9360628280003,1429.0739323816583,1433.291690326922,1436.740549685178,1437.72356775815,1437.3323643529495,1436.9551358983772,1440.625475572701,1445.282036935584
D246,1275.2291649490085,1278.0650002346126,1280.3693602647886,1281.7653253121748,1283.7455265221336,1285.9150573167174,1288.1081123560461,1290.9465365039705,1293.506422331767,1295.0209409185943,1296.2167240483045,1298.0503482624315,1299.7778062554016,1302.0977576452055
D247,1273.4922515035325,1275.909979850231,1277.6035620902067,1280.5318672539956,1282.1305136580859,1282.1576499968862,1281.9033301975817,1284.9626231356367,1286.5750747710388,1287.9820078047612,1289.5115115757774,1287.7890746317978,1290.6345288491577,1292.127662734243
D248,1192.8085555200112,1195.5161622468927,1199.3161685332475,1202.623408191542,1204.5237977066906,1205.8744198840554,1207.0105648845465,1208.8882628211704,1211.160388054356,1213.2460593284552,1214.5940412803523,1215.0082409892987,1214.8864509483349,1214.4599709767615
D249,1190.8346561405529,1190.8309923640363,1189.1379559287682,1188.1961012401705,1186.9706436594947,1188.2712059376822,1186.9703004432554,1187.7825623278434,1187.6509799854387,1187.4999182882418,1184.9005712044482,1184.2974993058237,1183.8207461527118,1185.61767614159
D250,1184.0135852967546,1179.8872029903353,1180.4222505934133,1183.301300592246,1186.0889720258328,1183.2950301329283,1181.769063559402,1178.3584952339413,1180.0456709296495,1183.6688677826828,1185.3512962461587,1183.029182115746,1181.3300296368875,1177.9415008308772
D251,1183.5464244187401,1182.2614468114969,1184.78850079494,1184.1707283476828,1181.5416201904022,1187.459373058845,1194.1819167151139,1190.3550573073983,1185.120948248562,1181.781537933389,1186.837550192501,1188.4939608866525,1187.6498643858342,1185.0831691130834
D252,1207.6412503262977,1203.2765546453227,1207.6882295537025,1216.0221768063188,1213.661105958973,1219.2769508898389,1218.6029933905713,1220.5604570848623,1219.5508075705218,1219.0460395424448,1218.7819069977743,1212.4502613616698,1212.222822696589,1213.1680095006745
D253,1208.946134598644,1205.20583575883,1207.6060094205939,1211.5502618367427,1212.9294269680265,1216.2181932553458,1216.9211093163744,1217.0045593234004,1214.3179281757584,1211.1427212630551,1208.1744736382673,1204.5530421552007,1203.8841054114814,1205.2936352468416
D254,1203.2121940343422,1200.5740604726543,1205.2118790907286,1209.7484824977016,1210.9681705375049,1215.0852462391813,1218.7124399615693,1219.3190459746017,1216.9923341964873,1214.3237311344405,1210.3642234962317,1206.1212721764148,1207.6211702746432,1212.421097422125
D255,1211.5245826392133,1214.7613230813038,1218.1146161390861,1221.1508509936339,1223.210002010262,1224.619829356218,1225.966468770821,1226.9601654165865,1226.6555676369787,1226.2873185020903,1226.8742287137957,1227.1608126399728,1227.4803515286462,1223.9026684226287
D256,1179.717245984566,1179.6890670210162,1178.791613826334,1178.2849807965524,1177.5280449693664,1177.0832463615668,1177.0322326669393,1176.2999996117987,1175.8059348471568,1176.2731095445588,1175.9383409668173,1175.8168860319843,1176.2940030809916,1176.788342157117
D257,1140.9282517886766,1141.1557616120247,1141.302992286452,1141.3708031757828,1141.3604460045224,1141.273558759582,1141.112157710171,1140.8792505055965,1140.580947768582,1140.2223113981363,1139.8100132667773,1139.3473744589542,1138.8379688441316,1138.2856056652572
D258,1127.7412278532904,1127.5493655341982,1127.2349090770736,1126.7989415693287,1126.2431278747442,1125.5697065224206,1124.781478800889,1123.8817951105161,1122.8745386406888,1121.764106451307,1120.5553880507496,1119.2537415746806,1117.8649676817513,1116.3952812933744
D259,1131.7712119411126,1131.8656840882736,1131.8440132461196,1131.7073620562562,1131.4574533329856,1131.0965616699277,1130.6275023584294,1130.0536176717476,1129.3787605818304,1128.6072759880246,1127.7439795491628,1126.794134222158,1125.7634246214063,1124.6579293239174
D260,1091.5747609148757,1086.0785687605328,1084.9305662188438,1089.181226309593,1095.7944975531625,1103.7110224153682,1106.3865597598563,1106.6440305078108,1110.3630897689598,1114.2345036318027,1118.8459343236418,1118.8485883998424,1114.0940828399418,1114.3666873867135
D261,1089.7438989452314,1088.8857480816198,1088.3695406313575,1088.0873327151123,1089.117790260045,1092.0920591753327,1094.3849616361433,1096.804310015619,1098.362899821234,1098.8473001584139,1101.4396031006543,1103.6592786040283,1100.0320121790432,1098.0067382376797
D262,1087.2872643206526,1088.4059505456635,1091.6381003810463,1092.597495675516,1095.4038798771173,1095.942805994203,1097.8424171054346,1101.436532170635,1104.9637440462604,1107.483335420354,1107.8118675417732,1106.7393712929568,1105.2190489214606,1105.4427736531036
D263,1118.5690166277593,1118.620755099213,1119.5337251577437,1120.386187849656,1121.1182833158334,1121.7868748687677,1122.4893317995022,1122.9623812070286,1123.4836071118236,1124.0538091112226,1124.6045823083641,1125.14485118322,1125.6824921709938,1126.2125447160959
D264,1113.826466461019,1113.777163900344,1113.9053094530962,1114.9530063752256,1115.049974235551,1113.9881980919354,1113.3630709418237,1111.003554745914,1109.9170027031332,1110.094782906375,1110.8930490925213,1110.9592375904444,1109.844135668424,1109.1945811364228
D265,1127.4335120777212,1130.055223616521,1131.100789296634,1133.3033677962765,1135.5161953307465,1137.2421771712532,1139.3015931151176,1140.461572260974,1142.535790426798,1143.6940617135324,1145.496440808475,1146.6513807987387,1146.7345036678212,1148.8029430615827
D266,1072.2006524281862,1074.1564073011061,1076.1677809596683,1078.2251471671252,1080.3187738844626,1082.438857561853,1084.5755554009625,1086.719016070986,1088.8594093617796,1090.9869552346881,1093.0919526903363,1095.1648088175557,1097.1960683234497,1099.1764437756408
D267,1073.044521898299,1074.9053741226799,1076.8232506407942,1078.7885675616094,1080.7915098273145,1082.8220790314467,1084.8701421302735,1086.9254808101116,1088.9778412700734,1091.0169841777006,1093.0327345541089,1095.015031345608,1096.9539764402869,1098.8398828907643
D268,1064.7446670614559,1066.4142624644894,1068.1214463916215,1069.8586953497042,1071.618338825612,1073.3925966581855,1075.1736169443548,1076.9535142947677,1078.7244082525465,1080.4784616880002,1082.2079189822364,1083.9051438136491,1085.562656363187,1087.1731697571445
D269,1066.2703303094697,1066.5711150070345,1066.4244812077077,1066.6548278931632,1066.9251321003774,1067.8743669868877,1069.0172950937006,1070.4407260063858,1072.7469249208295,1074.7133629613481,1076.7772117104441,1078.6001374631994,1080.3062935451464,1082.074214441002
D270,1211.8202625822669,1212.5800738793787,1213.42710273622,1215.0284797822308,1216.9426791697115,1217.666156667437,1218.226141124916,1220.976368804334,1222.967044695325,1223.8591579887225,1227.2734905707855,1228.4181656316914,1230.4724585976155,1231.52407791319
D271,1215.664844987412,1214.647331767145,1221.096920157606,1223.8537054634985,1226.5574945785675,1227.6930827295278,1230.5095741902874,1235.068709145596,1237.7971272359787,1242.9081937395322,1244.85601115577,1250.5235193229805,1252.5248840819563,1258.6272853449104
D272,1200.1477542193636,1202.7547006041625,1205.4045915350086,1207.5232493586627,1209.554684842777,1212.1309016564787,1214.962400212731,1218.2047221244966,1221.1442801511107,1223.62272471738,1226.2221995280765,1228.4873832417702,1230.89745449509,1233.6354441313165
D273,1207.838615067034,1208.0946831906726,1208.5643278823432,1209.76369253806,1211.1938192021212,1212.713501429516,1214.0905486200484,1215.2243453632148,1216.222416103201,1217.2669893545008,1218.818238163872,1220.425896924439,1221.9421922531799,1223.1355124869165
D274,1150.016249841723,1151.3851601408364,1153.206912660665,1154.4388469438181,1155.6707812269713,1155.860055052734,1155.5964866577817,1155.9227364995047,1157.291646798618,1159.1133993184467,1160.3453336015998,1161.577267884753,1161.7665417105156,1161.5029733155634
D275,1157.1685305716237,1154.7716428673234,1161.4276983170614,1161.3305867387996,1163.9142344878876,1164.367687271935,1166.7725680519065,1166.8130707810915,1167.677093111946,1172.6952478299131,1173.656955453294,1175.8238997668507,1175.2094681622277,1176.9971990258791
D276,1137.4620692417318,1140.9039805977372,1143.7872655540923,1146.1041779648692,1145.1678765113961,1144.4988705962112,1144.93011496513,1136.772184206862,1140.2140955628674,1143.0973805192225,1145.4142929299994,1144.4779914765263,1143.8089855613414,1144.2402299302603
D277,1159.4008142473317,1160.6159782759319,1161.8304883509054,1163.044991891189,1164.2594953660148,1165.4739988401834,1166.6885023143454,1167.9030057885072,1169.117509262669,1170.3320127368308,1171.5465162109926,1172.7610196851545,1173.9755231593163,1175.190026633478
D278,1086.6269238936532,1086.2345453313048,1084.6383541175355,1081.5425027991032,1078.3925032971786,1076.183765980874,1075.7320083618333,1077.4004124725618,1079.7853975617152,1081.1134613657593,1080.9937506135423,1080.7746472078763,1081.4821761422481,1083.7166378893733
D279,1084.2532444697936,1082.7955254699013,1078.4001646299482,1075.1049199682964,1073.1516545615,1071.5895294718428,1072.7166549381907,1076.039234127577,1078.163285821507,1078.557928263804,1077.7660947576371,1079.200028985754,1081.0085588840766,1085.8766554946524
D280,1095.842926504381,1093.2129938774374,1091.81972101004,1087.5766299421637,1090.6386305099163,1087.7253811761307,1088.477192316061,1090.6571971555031,1091.4831163713966,1093.2772287743974,1090.9308418068372,1091.1479044670916,1090.9645657726471,1092.4148774100422
D281,1113.393413909743,1117.3180622487755,1119.342233629294,1121.4371192161439,1126.3965033922473,1122.9599076671625,1122.368898999142,1120.4233488109599,1122.3397306355853,1124.3721634546428,1123.1988210957336,1128.9973184173975,1129.787055312013,1134.1897156559864
D282,1101.6700043630394,1105.6616802197384,1108.058493832305,1108.7884936377366,1109.5060716170346,1111.0240521818612,1114.3192402949244,1117.9837664201825,1121.7518026850025,1123.884820835966,1124.300506053549,1124.644942713354,1126.6363262287095,1130.336905140873
D283,1105.3789562561956,1103.006033609385,1110.5755672545883,1114.6489853011233,1117.2463729041922,1115.6368670505387,1117.747717992119,1121.6095179810752,1117.2209733596185,1118.8468152142366,1122.6184375653986,1128.215072521105,1133.269671893759,1132.546562005984
D284,1019.6573611670882,1015.0066534199274,1017.5888053257949,1020.9925887124634,1017.6456752615014,1016.5155594791888,1018.6442154816856,1019.4975841753745,1017.33808451444,1017.4097511941294,1018.1326380889234,1019.3231395074738,1019.3092336627103,1017.8862334278907
D285,1023.8605006762768,1023.8011982082762,1023.76350136505,1023.7258647885595,1023.7635314984179,1023.7747712446396,1023.7766696468165,1023.7832688543836,1023.7926704651642,1023.8105696856888,1023.8463379933703,1023.796452202834,1023.820920497558,1023.820920497558
D286,1271.15407680122,1270.8925847558373,1271.783748332389,1272.9692337319188,1272.6209008983851,1275.4482018564295,1276.5198732656174,1278.9935893002207,1281.5943970202154,1284.6815847044106,1288.5865310849274,1293.1971717397248,1297.348548401035,1301.1498328144153
D287,1270.726359436752,1270.0864170962834,1270.6212483861227,1271.5176009279478,1270.7417515738778,1274.1735127864024,1275.2303702928407,1278.1277691519197,1282.01478667657,1286.3362033129251,1291.0543838937672,1296.6862606071213,1301.6777719879594,1306.3976842548648
D288,1263.4698597932054,1263.8988633977003,1264.4137248139905,1265.0157444490328,1265.7058027542653,1266.4843559099188,1267.351433576632,1268.3066387253168,1269.3491495461003,1270.4777234270362,1271.6907029831982,1272.9860241067784,1274.3612259989645,1275.8134631347202
D289,1261.2644497776591,1259.3707481839604,1257.4440788839534,1255.4846235188147,1253.4925617391177,1251.4680712373768,1249.411327779886,1247.3225052378714,1245.2017756179744,1243.0493090920859,1240.8652740265468,1238.649837010732,1236.4031628850346,1234.1254147682653
D290,9938.760681657197,9935.307648513774,9933.416946334104,9927.40404886275,9923.856985042454,9937.793490548032,9937.605160377312,9928.513732988315,9924.729140719106,9917.387140543497,9914.015863793846,9906.753672766014,9915.818845106498,9916.290788386907
D291,9936.922141252426,9930.507474385846,9924.542050460084,9920.028537764685,9922.236674418013,9930.057153910186,9927.8132774271,9927.647800922428,9921.852192341927,9916.080487251544,9911.47943364116,9913.690350878474,9921.519053918402,9919.271760644837
D292,9897.416638812265,9899.063301637565,9885.611188836614,9870.817934176544,9876.757153878203,9887.442876031866,9892.619130007759,9893.155768820025,9894.802431645325,9881.350318844374,9866.557064184304,9872.496283885963,9883.182006039626,9888.358260015519
D293,9902.57611951175,9901.99823321912,9893.893017716788,9887.90931552572,9882.254031567118,9892.571030417466,9898.702333295334,9901.278452807084,9900.700566514453,9892.595351012122,9886.611648821054,9880.956364862452,9891.2733637128,9897.404666590668
