V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D593,2374.274684953895,2372.6696538309725,2367.835368679719,2364.748806149823,2363.9997993838874,2359.3963335060985,2357.9424433566014,2355.1602340013023,2355.5458147325176,2354.230324076712,2352.4598566594564,2351.07581324473,2348.919305871047,2347.4853107554486
D594,12296.26651993271,12295.855838631967,12314.142482144594,12339.410884335884,12373.583426768006,12396.487377810685,12414.944566281982,12429.000366990329,12441.781916386308,12455.404163342055,12471.742403559621,12490.084810096883,12509.298749157831,12528.281158814838
D595,1646.9432115602835,1644.676569480462,1644.574642558097,1644.4417917282701,1645.1009150239145,1644.6352565523882,1642.836965384977,1640.9036311994803,1638.919217681993,1639.0121382360287,1639.6400613147005,1640.2531478071426,1639.840519260035,1638.5275713404862
D596,699.9122664697144,698.7653192026316,698.8333906948493,697.492232537986,696.3017448453322,695.1817503461659,694.2716821708875,693.5085094916898,692.3319903384457,691.251396299254,690.1008135198824,689.178176176217,688.1493740110174,687.1163994001402
D597,10173.207538273182,10115.013180120379,10082.309194783214,10061.161418439444,10082.743352277961,10089.99100895204,10076.788117795299,10057.405929177707,10002.41827275786,9943.738985035212,9917.435431025502,9905.24669814773,9905.316575557457,9884.568627224231
D598,1167.2432106889491,1164.9262748227477,1164.379355263734,1165.4643172892725,1167.122132568719,1167.9957220433016,1167.5137311397166,1167.0803525810418,1166.1691177006028,1166.1131183765392,1166.855292877028,1167.6073495432972,1167.4846326087902,1166.386009552008
D599,11969.709176030543,11974.758155541844,11998.942934182012,12022.33107305957,12053.550597402776,12071.635051024276,12085.42926963245,12095.945895136687,12106.396281202833,12117.783743141666,12130.972092364233,12144.88221687673,12158.323766871483,12170.668553739959
D600,1320.378865088319,1320.2579571069648,1319.1190068222008,1314.915997475039,1312.7063749865767,1311.698448625996,1310.013256755543,1309.0776855550089,1306.9855962120155,1309.8638291715263,1308.0124810025907,1308.2662758744016,1308.2845843781893,1311.0857048176604
D601,1284.6041513945813,1284.4402304527036,1286.126641231273,1285.6224552115102,1286.121714663453,1287.022021145985,1288.1548782250359,1287.7375603485143,1285.9694501887943,1286.877814641127,1286.9043080579793,1287.5904208914644,1289.411997692759,1290.35541387843
D602,1265.4832826578652,1263.5732219109464,1264.812671938145,1264.6564108520988,1264.1757470678936,1267.0673591822638,1269.6483700597041,1269.000080163771,1269.158268133662,1269.9936475755035,1270.3619229494018,1268.9981115189516,1267.4466225630129,1267.79479991437
D603,1078.0526286144786,1078.9549443884432,1079.9144146483382,1080.9282572238442,1081.9934541693165,1083.1067659730022,1084.2647461742274,1085.4637563281785,1086.6999812774447,1087.9694447082609,1089.2680249866162,1090.5914712843746,1091.9354200177177,1093.2954116291337
D604,968.597322565758,963.1524366722849,956.5896491183498,947.566952374157,938.1960350291955,931.4835770410228,928.3450399438859,925.8701147530551,924.7916087465943,922.1568186771996,917.0011304672591,911.3185205674116,907.9962035156043,907.8450925641097
D605,1102.1321415841423,1100.901942145752,1100.3632176767753,1100.3600686444918,1100.793997637004,1101.2172352642692,1101.2122324832565,1101.1825331731422,1100.7018254492307,1100.3517643427342,1100.464773746984,1100.9241275336533,1101.18143667927,1100.808820185584
D606,1263.4309586904808,1264.2884129489012,1265.2010220923105,1266.1671797145675,1267.1850215105057,1268.2524343565597,1269.367066603613,1270.5263395319212,1271.7274599123027,1272.9674336124024,1274.2430801817354,1275.5510483444602,1276.8878323243962,1278.2497889227552
D607,1298.6371651729,1299.3437287852996,1300.108680621717,1300.9307324022325,1301.8083239332257,1302.7396306366854,1303.722572414171,1304.7548237909891,1305.8338252769026,1306.956795871752,1308.120746637719,1309.3224952545277,1310.5586814695632,1311.825783351586
D608,10795.409567550872,10780.54346514448,10793.747937352471,10793.960065669544,10791.060177636133,10813.648849737741,10835.616899775943,10833.498279061929,10836.29691252985,10843.221476495783,10845.180784207661,10833.626984820723,10820.614502618662,10824.592171396382
D609,1299.8913404835919,1299.8939537071099,1300.0974052940542,1299.6987790051387,1297.8631136903891,1298.7146364576502,1301.446707261701,1301.85739480825,1300.8668327693076,1300.3059171434195,1300.941815600997,1301.2303933733176,1300.624248389149,1300.5248213952552
D610,9405.510626688181,9398.812827067111,9392.880547479548,9387.684324321643,9383.191425840081,9379.366009860942,9376.169296681699,9373.559756284047,9371.493308955396,9369.923538341614,9368.801915892907,9368.078035609427,9367.699857942791,9367.61396166527
D611,1133.0498819110765,1131.8836095401193,1131.335122395039,1131.373748216522,1131.7839030962714,1132.1486683940893,1132.202525584121,1132.219401436012,1131.8059339209444,1131.4810524546194,1131.5908767040212,1132.0647712333057,1132.3525495310894,1132.0409989127447
D612,1015.9396022694625,1016.2820473635455,1016.6143375240631,1016.9336303989515,1017.2374942951703,1017.5241000767003,1017.7923185625644,1018.0417193052215,1018.2724902353972,1018.4853099129608,1018.681204192987,1018.8614113032539,1019.0272690885575,1019.1801293356275
D613,995.7936469071506,1005.8029106343156,1015.1942335450201,1023.0594619166976,1026.1226137921408,1024.9703774070495,1023.4955599414832,1025.0064120357156,1028.947043511163,1031.7496740317374,1033.2034720081215,1030.2190922006462,1023.5408034020411,1017.1945249675588
D614,1186.0740674323004,1183.0277279766249,1186.7894385274183,1182.9142595009296,1186.6799017646017,1182.808518216094,1186.577824443425,1182.7099779012603,1186.4826985767234,1182.6181481711544,1186.394050771203,1182.532572035686,1186.3114398716016,1182.4528236257397
D615,1214.6000218404802,1215.986265978036,1217.4202601436757,1218.8948087743693,1220.4038006232524,1221.9420453614944,1223.5051348030136,1225.0893250415643,1226.691436348859,1228.3087681572783,1229.9390268540299,1231.5802644561813,1233.2308265268875,1234.8893079402485
D616,1022.7548447684,1021.8206881019707,1021.9573745959118,1022.4814190114628,1026.734019182709,1030.9149822612997,1033.2987721902796,1035.9248506166903,1036.4000697117253,1036.4012212679995,1037.984087098148,1042.3111526489317,1046.9952481245743,1049.6502159583636
D617,1255.517883199695,1256.379230519951,1258.1428493877218,1260.458566817951,1263.6098269535842,1267.771419251669,1273.5031107816433,1277.2924553478208,1279.6011861263974,1283.442829845911,1287.5559469988427,1291.2752499130786,1293.7479182192728,1296.7279411875231
D618,1217.5372631435569,1216.7015085253104,1219.5195917247036,1224.6353822871174,1234.407291178007,1243.9692724920797,1248.2050051007288,1253.2544435747102,1251.64731021915,1251.335361076055,1261.1693831014425,1274.5235093076699,1287.981831329003,1294.583507635782
D619,1189.5166067046994,1188.7793310904053,1188.0428944960108,1187.3065729704458,1186.5702672261934,1185.8339636462965,1185.097660363234,1184.361357120881,1183.6250538841114,1182.8887506481074,1182.1524474122084,1181.416144176324,1180.6798409404414,1179.943537704559
D620,1079.7003031020638,1080.663301313935,1082.2250484215974,1084.312333820402,1087.640604726874,1091.6307658413414,1097.1002493258031,1101.2252405239885,1103.7004691895922,1107.491314930954,1111.6388313207883,1115.8018834740105,1118.745118715078,1121.9992724537558
D621,1288.5972488575637,1288.5786035851538,1289.7929555337325,1291.2102826212667,1293.6976077555469,1298.3217937892264,1305.506154450953,1309.5422014594217,1311.2458896058963,1315.2394270988216,1318.9644057362598,1322.497854696501,1324.666036240673,1327.7262631470514
D622,1036.0258048707735,1036.7077682058298,1037.7031146092893,1037.59398680531,1037.331380999381,1037.4187377745486,1037.5915424657373,1037.7220915220607,1037.782017702346,1037.846216038819,1037.941314680999,1038.0354699723055,1038.12375923205,1038.2067239167934
D623,1236.276455370355,1246.4818010394704,1250.9907085662844,1251.2914772276997,1251.0853389181593,1246.0072292826687,1237.050072698647,1242.3049434903944,1240.8198320505696,1241.0839838407983,1239.1748528091205,1252.7029645853681,1253.7158862538947,1253.974454083777
D624,1210.327080775046,1215.134532712514,1206.5425808977939,1208.5350424103922,1214.143280337522,1206.1603615615077,1208.1022116417657,1214.1861743017191,1206.1097501291674,1208.1022116417657,1214.1861743017191,1206.1097501291674,1208.1022116417657,1214.1861743017191
D625,1190.0086307584224,1189.298325877528,1190.1162847679523,1190.3804602631915,1194.6784921836386,1199.0489852017083,1201.7880267829637,1204.5170400351253,1205.28535985852,1205.5610218521356,1207.1625112523507,1211.3580012466855,1215.8888149028492,1218.607369334782
D626,1324.9720914862626,1329.1499043269728,1341.8278273047968,1366.2780726288188,1388.5008470665134,1407.3918528505667,1398.8609842544636,1395.9355870110674,1383.3719411935276,1384.4970710343741,1394.7578875721288,1409.0574668252063,1410.6626522201575,1395.792859888066
D627,997.6869449375015,996.5492104198439,997.0682185921909,995.7094432573593,994.0509425457738,992.3048846190345,992.1841958728331,992.1634744075981,991.3621509619168,990.852348774875,990.6450856141879,990.5080213125086,988.9215035234669,989.2918464834592
D628,9148.86258252595,9120.06092100064,9092.078099572243,9103.054620830677,9109.226869606171,9109.289309604561,9079.4622512378,9092.004962435167,9090.167914191617,9076.132063348294,9114.536669124103,9173.25601624768,9183.45475726837,9165.771068071917
D629,9612.855225059235,9549.201487922624,9503.160101915464,9478.1418542655,9481.827783656387,9479.978544498705,9471.095939239665,9518.984765094463,9549.702535139475,9550.308725634952,9585.800004165516,9648.736789553426,9665.080476241714,9643.145811188657
D630,1224.1359378057834,1216.434383029794,1212.9997815491377,1211.6995859208178,1210.428897416939,1209.1582089130602,1210.6320795128838,1212.6672993314587,1206.3338477387958,1203.0293394167088,1202.5834471964872,1202.625768217712,1202.2900039077217,1201.553816680558
D631,12506.38903153333,12499.349065358005,12492.231741926233,12485.00329704756,12477.661192120137,12470.205236273967,12462.6354151581,12454.951727693531,12447.154173799134,12439.242753468807,12431.217466702092,12423.078313498954,12414.825293859392,12406.458407783406
D632,11377.602731270747,11369.918685855635,11362.156120569678,11354.285802264869,11346.305516047292,11338.215092668293,11330.014519134336,11321.703794445346,11313.282918524244,11304.751891365086,11296.110712967411,11287.359383331184,11278.497902456404,11269.526270343069
D633,11955.001522195918,11947.558283775019,11940.033207513094,11932.394264634235,11924.639055170994,11916.767397439224,11908.779277621634,11900.67469466526,11892.453648489787,11884.116139089087,11875.662166462691,11867.091730610564,11858.404831532704,11849.60146922911
D634,1342.5035552623183,1358.355882833945,1375.1561090189246,1391.7030855942128,1390.7503414670243,1378.714919326063,1364.835091024062,1352.5673127946352,1330.305800360394,1325.6189230214623,1318.7217030821878,1310.077261241384,1299.3097308127255,1285.5771427878149
D635,1335.1087312494622,1334.737135825203,1334.3722835311823,1334.0078507941562,1333.6434442186326,1333.279039275051,1332.9146344332764,1332.550229597853,1332.185824762826,1331.8214199278236,1331.4570150928228,1331.0926102578221,1330.7282054228215,1330.3638005878208
D636,1277.596824498815,1277.1736576551973,1276.7565495799292,1276.3398129630991,1275.9230991699244,1275.506386779669,1275.089674475654,1274.6729621769405,1274.2562498785528,1273.8395375801852,1273.4228252818189,1273.0061129834526,1272.5894006850863,1272.17268838672
D637,1397.9760325498296,1398.3832434963647,1400.0649899211314,1402.2114435475314,1401.825449915997,1401.3626464140411,1401.4580466296043,1398.9495102099788,1398.7384307346204,1398.033789671446,1398.2615161069864,1399.953956900214,1402.100413514594,1401.7144200712905
D638,1387.0694149765802,1385.0912271794439,1383.137288408679,1381.2347274184592,1379.3915440682888,1377.614299598273,1375.9091636312974,1374.2819501669587,1372.7380933090815,1371.2826210401922,1369.9201307409835,1368.6547667932766,1367.490200389068,1366.4296116448536
D639,1166.452998969149,1165.6750690162824,1158.0090635797626,1152.5610306188855,1144.4206240795113,1142.5423104667166,1148.7722100897327,1154.8887743276423,1155.0998365017326,1147.4306952008762,1141.5445721869294,1131.9428424227106,1132.0120683000723,1130.3502259266338
D640,1516.5470279904177,1514.40198219138,1512.2741757864653,1510.1919984523943,1508.1644661586686,1506.1992037862412,1504.3034664434144,1502.4841665933645,1500.7478440712025,1499.100634441094,1497.548239117338,1496.0958975884162,1494.7483618907759,1493.5098734573896
D641,1213.2199638342752,1217.4538107537255,1218.0329076043492,1218.9231651430975,1219.4033273007342,1219.4148415230177,1220.1699969560018,1220.3435002296824,1218.4382020329965,1217.9721244913915,1218.328994970952,1218.3896265177825,1219.3439840369974,1223.1266969151843
D642,1285.1894292159109,1294.652986256181,1309.414791382063,1319.0943446408,1322.9294959147371,1312.1138349531748,1299.1201497100765,1289.2495446800865,1269.660367423663,1263.8502238471883,1259.8962300331712,1247.193487870137,1244.5883752423651,1239.3120687335015
D643,1116.8706366321994,1116.1523329554798,1109.5278426076516,1107.2591382624069,1112.9677162211958,1109.39357232133,1109.7303370723419,1108.1388845019405,1107.425689850081,1100.7990738612318,1098.525276586844,1104.2104454608634,1100.647480238413,1100.9863969527469
D644,1449.6279852201642,1447.5776542423507,1445.548139708875,1443.5670618681165,1441.6428765345345,1439.7826312356494,1437.9929940587517,1436.280285008864,1434.6504490589246,1433.1090274176504,1431.661130547242,1430.3114132665642,1429.064052073386,1427.9227247969066
D645,1438.6051286303357,1448.1928134209966,1459.1980573151936,1463.4687285468344,1472.7718653034217,1472.6439510608006,1466.5846826892139,1460.7356415710258,1452.5333083178823,1446.9700701299369,1444.7897389661175,1440.8577340646189,1436.6474308722236,1429.881392471901
D646,1303.4528255577304,1331.5572059737663,1339.5057238172146,1343.7139087833766,1367.25293077222,1373.0449554621903,1371.359642847881,1354.205571518793,1346.6330506656036,1346.616605619564,1355.2897516973758,1344.4505795376406,1349.7774271390747,1348.6787873551
D647,11814.428568899866,11853.036330418905,11882.74690761834,11923.910433641855,11950.74825247603,11975.065552529773,12007.130753694411,12032.389197948547,12065.187575947,12093.46578838055,12111.441179084357,12143.096939017185,12176.989817582315,12199.544845811668
D648,1589.1060732827366,1588.5392855361276,1590.9043878325858,1593.5636541903211,1595.1313258580567,1593.6653967880195,1596.6793245270821,1593.9822840255756,1590.287871355614,1594.385340697352,1596.9966923318316,1603.0666530252795,1606.6360816738545,1611.5519800700552
D649,1435.4919723186117,1423.3068208853965,1425.7525929296116,1431.544805309869,1430.5059359355569,1431.0612770358223,1435.2051689157813,1437.0093721995331,1443.508529797237,1444.7988149601938,1451.8073328857076,1445.2616522381593,1434.914498268125,1426.6660914107435
D650,2067.5763222414093,2069.816193709306,2072.0070946012675,2074.1416358655933,2076.259282728369,2078.3742674421087,2080.4939759282747,2082.5849789667104,2084.5830225402906,2086.517649782124,2088.3903004470703,2090.1896918187153,2091.922606973606,2093.607890792986
D651,1395.2847446647825,1404.2747304869629,1406.182126497815,1417.441126256778,1421.5684440735124,1433.4225300283456,1436.9383659334708,1436.7350081294878,1426.4288848514198,1427.6747171396594,1435.0452610499112,1444.6942103712358,1455.9261914135188,1467.794057193256
D652,1394.8613706806484,1392.6168014878585,1393.254944861935,1395.423702989893,1397.3138290304187,1401.5512855907534,1398.3900981401619,1398.333511413131,1391.4942774933759,1382.6390516891438,1388.5149535174232,1393.0887471794874,1397.6324499729994,1402.5234873577338
D653,1341.2252202063235,1337.8107016695155,1332.4354443967688,1330.8106745585708,1331.5453851171203,1330.5601546982734,1331.1765500967767,1332.0690937178647,1326.0906813603629,1321.3578599847167,1325.7848725551,1329.81262280293,1333.669972942039,1342.05966877884
D654,1271.0865397852795,1294.6184230273404,1315.297101060542,1304.2550245734747,1318.713933846715,1321.8931263568682,1308.3627428175614,1303.9359125453243,1293.0148690075598,1282.1629371832603,1283.3987531625069,1276.8369792807948,1279.3995172400716,1274.384846805619
D655,10936.030556695101,10938.994059929993,10959.036829721133,10964.306171395436,10973.646589020635,10995.856977785294,11009.113826369796,11002.047576438526,10932.0809912169,10922.20307899366,10946.627606404201,10954.311305970741,10956.25187882359,10974.958146717376
D656,12062.21501284906,12073.532001691749,12081.362176692182,12089.52125909614,12113.955165746274,12130.635734423498,12126.681634410277,12120.303087429138,12114.932292076757,12105.32413198165,12123.950257134467,12128.395247591665,12138.184208433346,12160.995248979125
D657,1274.6740890482065,1285.1489153596092,1301.156644279672,1307.914766096348,1316.5360638405036,1328.1884874028535,1325.4856052373248,1325.4333826181746,1320.2081848268408,1321.4635684671448,1330.025486335122,1337.914751685243,1352.1369649837343,1354.1917396883346
D658,1338.3002102482471,1338.9765848663997,1339.622141991854,1340.4519263660516,1341.4758943388624,1341.8561160087079,1342.2056830523115,1342.2905729976358,1342.0851453905063,1341.7939564500912,1341.645838406892,1341.666220045707,1341.0571923737668,1340.4252490445888
D659,11526.514145041745,11531.598375049234,11536.689159561522,11541.780008683603,11546.870858445742,11551.961708214241,11557.052557982805,11562.14340775137,11567.234257519935,11572.3251072885,11577.415957057065,11582.50680682563,11587.597656594195,11592.68850636276
D660,11606.942422266075,11547.85205074305,11476.130460748003,11402.250782814439,11427.433319301645,11481.020465164245,11504.473499572568,11499.079618837972,11490.643229087398,11451.64381093756,11456.380652376041,11369.650648445722,11387.27646455271,11380.589189531
D661,12126.069818717844,12047.721396717016,12016.484278550346,12005.983851362815,11992.101451147968,11981.357654978938,12001.00504133248,11960.782228089634,11930.076989242645,11874.185205236714,11897.222569578733,11862.013530221475,11874.84827382557,11838.553098513974
D662,8620.059000464858,8615.240444473178,8609.566234766926,8604.440654838681,8598.53085148201,8593.716407397538,8588.600486036747,8583.487252473478,8578.366359842088,8573.239712183813,8568.112903338822,8562.976471955879,8557.838050065762,8552.695911235129
D663,11017.75588956557,10913.94106268139,10944.128285450546,10960.598554411832,11008.392300792115,10982.460132646529,10984.65876241304,10944.318817053138,10846.12965164007,10809.469200489202,10779.004995288251,10819.753895909815,10799.42890151679,10749.579129991267
D664,11800.672686802032,11847.479876198096,11854.003381690662,11869.44584458635,11885.64390829344,11898.339787309578,11873.969564933785,11878.38562625986,11869.647720605039,11873.778766123254,11871.774259896429,11874.04060981844,11881.489170854604,11870.488802703194
D665,12204.701216765543,12199.86256621402,12188.879457014318,12174.59588344507,12153.359965960277,12112.20262812059,12063.764241845527,12023.438074971702,11977.509515018655,12001.927995294483,12003.228122413633,11969.49532401829,11959.748693715805,11976.414373217443
D666,11309.232615077042,11313.562710995804,11317.892715263786,11322.222716328346,11326.552717287906,11330.882718244411,11335.21271920085,11339.54272015729,11343.872721113728,11348.202722070168,11352.532723026607,11356.862723983046,11361.192724939485,11365.522725895924
D667,10746.340454588966,10743.003524600283,10760.454870814405,10765.837350015787,10752.352630089437,10753.159027673631,10753.025354816979,10763.05262996015,10776.126727496361,10793.120465548764,10797.9035219185,10781.743329353349,10768.197205136928,10764.538633628827
D668,11620.77562938583,11617.61342580987,11608.310320045272,11591.45421686237,11576.16785275992,11543.0260670789,11501.583326845002,11449.894960603244,11399.335268128396,11416.587564934574,11416.521871568571,11394.920483601965,11393.964062766212,11404.200490048932
D669,12880.580559559854,12890.498093046597,12893.251756566,12912.037806757722,12915.323238228333,12915.98522500944,12915.489364140214,12919.269923700069,12929.187457186812,12931.941120706215,12950.727170897937,12954.012602368548,12954.674589149654,12954.178728280429
D670,12364.297122304779,12440.454579394256,12449.505598645303,12473.196215706857,12494.000794781352,12508.220782329268,12467.70284766962,12477.143150822569,12466.794307172335,12474.15965148744,12472.119982564476,12472.42750829553,12479.378835610098,12460.183365269288
D671,11283.152569245423,11364.862151964278,11417.35516474556,11465.554885757283,11496.024954643153,11524.082241933153,11457.170052663392,11417.67971537257,11369.311533844926,11406.423929536948,11385.574375387057,11396.4952847525,11399.632493477195,11416.624431361313
D672,7534.065625040893,7536.658452779213,7539.255946130597,7547.539892727494,7558.297755485541,7565.8477467722905,7567.720616039657,7567.128900372002,7569.754387401774,7572.38454004461,7580.701145932959,7591.491667982457,7599.074318560659,7600.979847119477
D673,16714.230943406546,16715.767039305203,16717.351326837234,16719.0266103591,16720.835250903954,16722.81895980294,16725.018595471764,16727.473964352634,16730.223626981242,16733.304710123728,16736.7527258988,16740.601398766266,16744.882501224853,16749.625699019787
D674,5669.586201694606,5690.254255871573,5700.691404604496,5710.413286273445,5718.626474632425,5743.66914183732,5770.532502440408,5806.626007590819,5836.467951900029,5858.91609050486,5872.752231944699,5890.42667515984,5918.779454749766,5946.062850069532
D675,7589.032301273381,7604.153600658108,7606.168410333962,7626.041924428057,7672.698602617335,7690.4128942088155,7689.954620781613,7678.920786242414,7672.123154405843,7662.12209376003,7679.714294852869,7697.7517168352615,7699.006399839349,7672.697868480438
D676,7759.161402453914,7768.537958237388,7778.247831750066,7786.13462214612,7791.597258370134,7796.1755262552115,7800.210475499325,7805.54922543274,7812.817651393431,7820.5210158242,7826.585855557301,7830.486481372049,7833.827418951746,7837.231642384611
D677,17908.743599132522,17904.723411971874,17906.684241897045,17906.236676583434,17893.108657123128,17884.241770090244,17882.94036673127,17892.18396586379,17888.163778703143,17890.124608628314,17889.677043314703,17876.549023854397,17867.682136821513,17866.380733462538
D678,6204.0203759035885,6202.657922473848,6207.070164734134,6214.673032235344,6214.950847724481,6219.123859802422,6227.0311985486005,6233.174379742902,6239.5140132732,6248.018858438263,6255.3974079209465,6262.822625536523,6269.943381300871,6276.507126678038
D679,16836.537488765658,16926.061858528617,16854.969996492848,16881.235617128572,16969.527976170062,17081.052227968186,17199.210638398225,17058.923122842287,17138.357121879035,17182.57679198693,17154.676486871227,17267.32372813596,17330.55221465297,17445.193699800828
D680,5276.460080207917,5280.182944602517,5287.537634713226,5292.596421318689,5288.33389827991,5277.889051194838,5271.791932815455,5275.995952934278,5282.350726827115,5293.70605282131,5294.300344005021,5287.466514172984,5278.481396272971,5276.05052054203
D681,16796.169125962293,16788.129617388462,16781.859117893364,16782.606028750804,16793.585067251435,16797.66947453092,16795.689003600466,16801.047150019323,16806.20565299645,16811.848309863395,16817.871725575915,16823.699820358273,16829.52002912236,16835.80815240426
D682,15650.637691807306,15653.056023307043,15678.958918750854,15698.586507016082,15736.16931614261,15758.640759759799,15809.123475413848,15806.851746766473,15815.135924020482,15837.15322043126,15868.136976064075,15884.180946073795,15932.23497988824,15960.406596963245
D683,7953.679624585407,7918.297347643471,7875.817385384834,7831.594152202873,7791.320861322714,7762.33263550563,7772.064724361502,7793.273598029625,7812.176873228137,7823.381603345894,7833.006589296954,7844.316807929962,7861.54427311531,7876.112546532077
D684,17966.21864908482,17896.92112727635,17887.052297819228,17931.24326274581,18026.370069787125,18046.135812860197,17979.181419734443,17926.805761311127,17941.552252983987,17939.156707333143,18017.93644396145,17994.32632017273,17935.72177955411,17746.483708087646
D685,18253.256062350676,18290.998892226555,18300.829681428673,18326.804358816837,18333.99305100095,18366.698362597814,18440.006902064146,18455.35369082516,18494.115690681047,18535.53028765048,18569.663839143483,18594.251645353324,18680.815105494286,18688.617054099384
D686,3987.747873503542,4012.4599976468503,4024.467815218096,4030.9471016413886,4041.2320305022927,4063.592646591243,4079.854846045709,4097.379652459001,4108.992321762564,4116.330456053903,4115.594128953298,4116.4105611150235,4132.238556563897,4146.5795253923825
D687,19642.869704721696,19634.83511395795,19587.992773635317,19598.050758498804,19607.061978919428,19599.14738731135,19598.33681257039,19559.35928907296,19561.2377953724,19555.785139942753,19568.57621846691,19608.971772324705,19627.70712754497,19627.095447921452
D688,3890.003755938736,3886.398647214772,3886.367291189982,3883.4837066576915,3875.278089905226,3865.7002174812433,3858.221611212517,3855.4263831289736,3859.5760359604765,3866.4460525593126,3869.33825505236,3865.556724667141,3858.8804616762704,3851.9048125926793
D689,17340.739943414526,17355.25402976369,17370.470067699815,17387.425987182203,17406.112268031782,17425.533660191017,17438.353999430627,17450.83158603573,17462.930682877522,17475.546316503598,17489.491225672344,17504.547509261793,17519.536877669838,17536.27593610706
D690,5508.892344229997,5444.60149090064,5401.043438761579,5379.313722136501,5358.591876599444,5316.961903400753,5275.244266966394,5211.522968546716,5146.618472567682,5102.446777778946,5080.1034185041935,5058.76793031746,5016.524314469093,4974.1930353850585
D691,5061.713165475557,5064.423505826339,5067.32428170787,5070.485851452492,5073.674432297294,5075.970680298892,5079.060494841068,5082.287750513419,5085.392588946812,5088.105910915498,5091.113141308861,5094.017617002392,5097.006539451898,5100.011735359422
D692,17061.15826256139,17075.41271487375,17090.38709288244,17107.085809521537,17125.471334409034,17144.555766080437,17156.97074772798,17169.049687940478,17180.789422252386,17193.082359415544,17206.708410823383,17221.421561325566,17236.0499768525,17252.4691803239
D693,15126.546479813256,15108.620618307497,15109.318751418312,15105.132583480245,15104.287032947022,15098.761540130561,15122.069766702212,15129.355089167495,15130.00111175424,15130.548784705783,15134.024260441707,15146.95944339439,15160.59238856263,15171.207024896543
D694,17381.52863057284,17403.531266717822,17426.22200314734,17445.201670892202,17476.69334699864,17496.075556302294,17524.9213477584,17544.3147011376,17554.596753668477,17578.32219474639,17586.31087877155,17602.357637429555,17630.572840483754,17652.462797996555
D695,16082.07734940984,16106.518236590353,16134.491655265389,16163.92945753518,16175.649330919505,16168.099311311742,16171.574738841406,16172.303278067579,16194.252828359007,16225.293489412643,16250.796629325083,16258.990244645674,16255.99956413806,16252.740024799667
D696,14406.658418665043,14384.370464446374,14406.152260890532,14414.04117067712,14380.638195075597,14410.787606702232,14394.65960212747,14406.701412966147,14399.09725282324,14412.544735722293,14394.332838840137,14383.447575747543,14430.455411267214,14478.871180579596
D697,8069.520028119289,8209.113579583103,8377.084000147315,8658.841243312196,8940.878428418057,9089.72458912134,9298.422098110925,9460.10122565296,9608.867662147277,9782.158004585703,9984.21658244184,10183.119434985867,10344.26953778329,10535.580697950303
D698,4584.502791307081,4582.594089608548,4584.490312269109,4584.262588206549,4580.892162754584,4581.378614021792,4579.781229124061,4577.947874792164,4578.070223366219,4576.442206011071,4578.799081776317,4579.949861012426,4579.456511211419,4579.910544322461
D699,17101.660627583882,17123.44694692889,17145.780223606125,17164.248006970516,17195.3707759918,17214.217418916523,17242.858907967562,17261.80089732144,17271.577672030202,17295.080684653673,17302.661341149204,17318.363312911126,17346.339274165624,17367.870807540443
D700,17893.039974329527,17890.056294333554,17884.398227289086,17887.930805804062,17901.707606115233,17909.527532869215,17909.988711842736,17918.669111494048,17927.177727090777,17935.507113292875,17942.824842669612,17949.93047723113,17957.453141127353,17965.33402716607
D701,5249.443450312273,5252.933182214814,5255.928840884791,5258.392478574494,5260.288739488954,5261.585032035817,5262.251687608306,5262.262105127695,5261.592880641085,5260.223921343114,5258.138543466084,5255.323553561601,5251.7693127777275,5247.4697838185
D702,14889.540918587869,14874.384296918555,14870.404954225345,14850.382664604307,14831.648011580719,14849.710905611895,14850.894226835584,14857.355263404592,14856.26313050801,14859.098736640577,14907.869425094012,14928.12978455968,14941.765692137511,14958.796146372972
D703,18323.226773364247,18230.16399226325,18227.98900960703,18248.166903926347,18308.512876381472,18290.986470188003,18235.938227973256,18239.299372368718,18198.475366998242,18224.92569457938,18268.99947028275,18326.941906787448,18387.90038539098,18312.262491868387
D704,16927.32452374383,16923.81861066227,16917.980592490516,16920.67887664839,16932.985185703,16939.756157551397,16939.505941358984,16947.07950391148,16954.452848453282,16961.624748390568,16967.84851100555,16973.884008748533,16980.308002982616,16987.078772792516
D705,4643.17327611487,4629.49437536401,4615.3086086414305,4600.663748333327,4585.6097955758205,4570.198736654447,4554.484289732202,4538.521643140047,4522.367186504909,4506.0782360250905,4489.712755231507,4473.329072595196,4456.985597356864,4440.740534962943
D706,18306.98430738038,18342.673849463703,18371.44886157718,18400.05575817568,18435.79878790884,18471.57799983732,18504.952459373802,18538.64508772268,18573.397441752713,18608.53465689541,18643.931098477973,18679.413872409394,18713.993908645498,18748.02891214303
D707,18296.47582428901,18303.262111095355,18310.997247279476,18320.69760663665,18331.568690052376,18342.021105849915,18356.369103529076,18369.98763655783,18383.97784837074,18400.17320161159,18419.33371311485,18440.367589345176,18461.359378013454,18483.447066435623
D708,6216.928502452064,6198.628930809661,6190.158155991353,6183.8069064447645,6165.730012756911,6130.800932117698,6092.085740304716,6045.780394036562,6006.383844453442,5980.143950274421,5959.654938893653,5931.984482608021,5892.082477242933,5854.0788140337045
