V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1159,1442.622257327211,1439.1290167443508,1435.6398514905845,1434.9594665973173,1433.9005749090677,1435.4438076396261,1435.4909111393563,1435.958444625674,1435.0365548224627,1433.26944945475,1432.591118601284,1432.3112887694797,1434.1327332244834,1435.1927772144265
D1160,1105.505520779571,1102.4277816914052,1099.7498104270417,1098.974485476861,1098.985272949781,1099.3952426045614,1098.3500579191239,1096.5468451727686,1094.2535969915536,1091.7766678020564,1090.1735816420332,1089.7565069875957,1089.7062415017233,1088.9903736328556
D1161,1164.432623925716,1162.3318536541321,1159.413292756457,1157.805528631871,1157.7715713056352,1157.7311397404872,1154.9654223501364,1154.0403438211933,1151.8156040395713,1150.4891476582118,1148.791759671153,1148.1831078243972,1150.3763302625387,1148.4347485321705
D1162,1261.4515277761468,1276.7147712847723,1273.5001372221532,1265.3075751226777,1266.1567400262584,1264.1077995697933,1267.1049925568796,1279.2370273875345,1283.976064506214,1279.5908560204937,1277.0037964865362,1271.3360520609729,1270.7868011695048,1275.7072277817633
D1163,1336.472998821019,1336.2903002143305,1335.7914130574761,1334.5873406718563,1332.2971511722105,1329.1071362527587,1326.3953278516228,1324.180013612371,1321.8806421936267,1319.6995673270858,1316.9092889571455,1313.549822774202,1310.2412947868193,1307.5948272410742
D1164,850.8230564543866,848.6446300878472,846.458762907964,845.9237480521703,845.4536275280481,843.3901081981643,839.6608549175035,835.8518256784835,833.6213136185376,831.3833607452478,830.7962601960476,830.2740539785189,828.1584489552284,824.3771099811611
D1165,1281.3541892506346,1285.8892733708087,1290.4820358415307,1295.891962344809,1300.6558363616518,1304.0141722100511,1306.6707007269897,1310.0886384314592,1315.027471005468,1320.0239819300245,1325.8376568871374,1331.0052793578152,1334.767363660049,1337.8276406308225
D1166,1336.725818690272,1335.7621650518133,1334.798457358229,1334.504531539071,1335.3398058679234,1336.6344444490235,1337.2591931299094,1336.7546336707555,1335.7906020010614,1334.826516394358,1334.5322127801235,1335.3671094318681,1336.6613704537558,1337.2857416932509
D1167,1685.2027424805558,1682.1544605948418,1679.2161715210177,1679.0899089801385,1680.6775077730817,1681.8386884129015,1682.3229066257395,1681.3188290701223,1678.6794934558386,1676.0295077161545,1675.1421570916184,1676.1152432640567,1677.1704997726868,1678.1630880773532
D1168,1253.0607900244836,1248.9619096956674,1244.0749984857562,1243.5638784843975,1240.2643650164734,1242.12419600996,1244.7306264943397,1245.638481271156,1247.0708017724712,1247.6763389857042,1245.1757554482574,1241.0555454912135,1242.7051776311298,1243.289622052378
D1169,1265.37926210557,1262.5244924861584,1254.1101113648795,1249.3906534165906,1249.9089032232694,1254.5097153481072,1255.3253597286682,1253.7082861647405,1250.801990031556,1248.1067277761765,1244.1288388100631,1241.5688411475173,1243.6484420857869,1246.8519433899583
D1170,1231.5713352164155,1230.5370942455859,1225.9187834298007,1224.303479565341,1227.5485567880412,1231.5262262868875,1231.588659441975,1230.2156840363368,1228.0631465611261,1226.7671462686444,1225.1994837481313,1225.0698076953413,1228.3759192270454,1230.989168829054
D1171,1134.6925426838548,1129.893037932127,1119.8565543378481,1118.6394690567863,1123.8986715281997,1128.3440315977493,1122.84892588239,1125.5110730127378,1118.0118360625972,1105.8023137824257,1117.5915902962774,1123.4833074628555,1126.4440504286079,1120.4087373242758
D1172,992.9034316819688,991.5270566303309,989.9619914543777,989.431698100138,989.6404046409588,990.6461206176278,990.2332208485936,989.1028153555302,987.727930097416,986.4370450475595,985.6492037782357,985.6511494133093,986.792740869381,986.5505933199672
D1173,1728.956265875422,1726.1074374773787,1723.370980811311,1723.341048612746,1725.0062460230909,1726.271755759093,1726.8912848803843,1726.084918482405,1723.6821017613074,1721.2372201036692,1720.4801494143444,1721.5348164073016,1722.7031778910075,1723.814946807328
D1174,1268.8866652890226,1259.8638383029709,1255.8430205070665,1256.8225261851078,1257.8084332544904,1260.0716496756258,1263.274734690678,1264.6334514311093,1260.081495066011,1256.6750391317892,1256.4650820251175,1259.4195706888913,1261.3344843571685,1264.1601997272528
D1175,1565.1821635993267,1561.906019883743,1558.7904094764842,1558.7765830324763,1560.6091261350145,1561.9041687781678,1562.5074679373295,1561.2946050820588,1558.268898742125,1555.387054361327,1554.6172575176884,1555.8944685486663,1557.0764608623201,1558.185688166431
D1176,1137.7884155721486,1137.9509529748673,1137.9172862606908,1138.1324205832425,1138.5000221022358,1140.5232272262672,1141.1132871851194,1142.0136133935941,1143.0729991120086,1144.1252603810597,1144.5000156312121,1144.8791993059374,1146.8047249768194,1147.270134258818
D1177,1741.0915821618441,1742.6250305443828,1742.6911746627836,1741.7512072373559,1742.1279197604433,1743.7889233645126,1744.154139379843,1745.0695105921068,1744.997853970954,1741.2046583422946,1739.3769092098526,1739.3299048509434,1738.4813249303602,1737.7920929259176
D1178,1654.4445203695961,1650.2151236994755,1644.6497392730657,1639.831219718806,1636.4160269180647,1637.5875324693268,1639.6068205234433,1642.3577515612646,1644.000877758794,1643.089395366733,1640.4130722070463,1638.4255181092835,1638.3862570367287,1638.9914272219794
D1179,1271.5970199612677,1272.147849552338,1273.6358291550375,1273.3857755993292,1271.9333227939253,1273.8376556738178,1274.864853272234,1274.4595959384785,1275.6418625045278,1276.9263332603887,1276.614814923254,1276.2923732472382,1277.6370631158732,1277.4293558479394
D1180,1694.454765953867,1693.318684801823,1692.2641048553762,1692.3911493535402,1693.4344589466564,1694.4221264550574,1695.4097231709688,1695.3741487766383,1694.2378974535056,1693.1831252656161,1693.3097553835798,1694.3525308499352,1695.339703290333,1696.3268050979318
D1181,1536.6150859066004,1529.732191891948,1524.407540005752,1521.1958095730195,1519.9985162792693,1520.617958177627,1522.3463262009552,1522.864774171303,1522.76846308382,1521.3823641520646,1519.7979973847798,1519.541701995421,1520.2742970574504,1521.143496690239
D1182,1305.6372820742167,1312.2789493190255,1315.0997510015864,1311.7739614765778,1309.1067756811715,1310.1472895967747,1309.9952155536616,1309.492784988943,1305.9091795539343,1296.5698242884446,1294.2826398915192,1298.1513996392212,1298.3189764522047,1298.9169518135348
D1183,1662.058835888885,1660.258611023823,1652.8476956076115,1650.867388708157,1656.4132693831434,1662.4209431714403,1663.549877411146,1662.1807632156103,1658.459344485074,1656.1507314787052,1654.2847942888168,1654.3664428899149,1659.3653890376215,1664.415509814077
D1184,1789.893428066078,1788.3396689938622,1781.9817197078116,1780.0015162359177,1784.9070291150504,1790.24421443425,1791.0996590266914,1789.8616992905365,1787.1567113876833,1785.6116322787523,1783.9859798167736,1783.9520030393076,1788.3154628215902,1792.674217848882
D1185,1723.7476783765385,1714.7094770544088,1710.1116051362987,1714.6035966512022,1715.3633589613503,1712.228679558793,1713.2579310839087,1713.9786923478218,1714.1330886747128,1711.956582471392,1713.569764780482,1715.030071377593,1712.3416958347482,1713.701864189993
D1186,1596.6386409464242,1591.0958687049967,1589.3466822749053,1596.872331988382,1597.0356354226083,1599.569796354774,1598.6137384839358,1595.823835805105,1593.3904659013897,1596.464053391522,1600.878695280843,1606.3973090603347,1607.8421778663103,1611.7473437244676
D1187,1255.8478146460159,1258.283837128272,1260.4447504426098,1265.9051445796488,1270.5668309849639,1274.1265659537162,1276.4486136406233,1276.1240345906083,1272.0699022483327,1270.204937469772,1267.5730967778325,1265.3746236076177,1266.2483367698476,1266.5185249483093
D1188,1128.973982139802,1130.887721625293,1132.322219182815,1138.2096917800682,1143.4736837513772,1147.8909892352183,1154.5582007590617,1154.1370379368507,1151.0460888815367,1148.222357912116,1147.1134310503019,1146.4489867756727,1146.455023782882,1145.049686533891
D1189,13455.60988933458,13475.298187103459,13475.568038085406,13463.981524234327,13447.48076110884,13458.228559670084,13464.180058875463,13468.44863191264,13478.048597405445,13485.577679110287,13476.588428518044,13469.540522366962,13460.205619844532,13475.457814311667
D1190,10180.680259839271,10176.604661347095,10136.350847422047,10117.32277712826,10093.987500484349,10090.08990405038,10091.385823369925,10088.657971220515,10080.194647351525,10068.806963811518,10070.326850241921,10061.331535651172,10077.91466174858,10083.417538378017
D1191,12666.54449118645,12645.37250532265,12629.79755556454,12627.016431414226,12646.271942535514,12666.323529871428,12679.740066830991,12653.436668324102,12606.601576269748,12590.615864998119,12589.044465112647,12608.515996140457,12633.42687686449,12644.308666328374
D1192,11481.778604256571,11476.94248925471,11466.124067497336,11456.063482662808,11453.294228015135,11457.300815249102,11463.21922288746,11468.658003975426,11466.812835325192,11458.03933041651,11449.337184794329,11447.319594258908,11451.587985274004,11455.22874244166
D1193,11709.161421483119,11697.992223806265,11691.13866766532,11683.726616361966,11689.52761749568,11691.347685321081,11694.38561343705,11699.59068063752,11683.13637969001,11669.534265668253,11667.359553026128,11674.561552955292,11675.969148448163,11683.185533286907
D1194,10858.771236968138,10873.239957575699,10862.480047014127,10851.182597711795,10852.459566837664,10858.107972086129,10855.995130072688,10854.43705450307,10847.453360792568,10833.446462946999,10816.966665257132,10815.6805574537,10826.080962377018,10846.971677917441
D1195,1460.0984834507528,1458.8312571321817,1457.5896798223803,1456.3275121753747,1454.9953641708182,1453.818665559159,1452.5608530165086,1451.366584186317,1449.9899676367847,1448.6672944797713,1447.3475007584345,1446.0755289590477,1444.8051074218029,1443.532292677823
D1196,8179.384741978057,8184.593915422408,8195.444905335286,8203.831377813967,8201.785475721148,8202.514995800486,8197.639206841583,8207.325752580133,8215.996468997528,8222.529979273275,8229.314889728239,8232.938723140558,8233.786042072576,8233.695942430375
D1197,16291.354477442677,16315.566734570546,16286.044552648615,16265.672496460893,16282.159690354412,16248.355021420746,16246.105691719464,16274.684296789073,16297.529015541186,16322.292596223466,16291.871918526038,16312.780288327776,16321.320091417201,16347.205348367488
D1198,2716.2708458886946,2654.407354627809,2601.156660636795,2511.1293620333236,2410.392754151764,2269.798469537146,2103.6481215543695,2011.4981718467611,1863.5510860270144,1803.6474496725411,1692.1335395959895,1573.3555868207031,1415.5431831674193,1272.633201917881
D1199,7990.5612556330025,7966.128776549807,8003.819425491423,8095.02229360377,8090.406309513611,8110.728126857999,8129.893698745564,8146.786781562772,8136.86811423209,8079.67596003264,8073.6078177417,8047.447968843296,7939.780613486207,7926.7975493440135
D1200,1267.4031489618828,1275.7552463934298,1287.8337331342539,1298.888722087932,1304.3881388694779,1305.8001828229312,1304.7013765195006,1304.3322067553597,1308.2255136574736,1315.634937732878,1321.0097554052134,1320.5612970597333,1315.3983499168885,1309.5771643311978
D1201,12290.856521875132,12276.839594322839,12261.406910160653,12250.610644745979,12244.717173349185,12242.373264981916,12243.323717763591,12243.4010314158,12242.089988980983,12241.849249493986,12245.462897185185,12253.083207184443,12261.84080603991,12270.89644878013
D1202,15277.819926213166,15277.721567451881,15280.526462749232,15289.19940919711,15300.853868739225,15309.960721021442,15314.314961156782,15313.176524117518,15309.757669465396,15309.629345136058,15315.45868871202,15324.33822167127,15330.657101819339,15337.364287764947
D1203,13184.74388746845,13186.088750347111,13181.127430133613,13176.513846320964,13179.517106916748,13191.155953304045,13195.704255790957,13201.337577308326,13202.83301567307,13199.640238800665,13197.794949027508,13203.902497507921,13218.303380674826,13234.615626985767
D1204,14202.540109626816,14194.766681418587,14181.289358012677,14195.033128216992,14198.915596351386,14165.959476085955,14195.653772068192,14210.70934843933,14208.436385316674,14213.589606124127,14226.947118014039,14225.379177934972,14227.137300144837,14240.977587476928
D1205,9708.230414021069,9674.745126980555,9649.68751499798,9649.473774493907,9648.316481992353,9642.30777001731,9620.267943879187,9611.987424721758,9606.410132949446,9618.061412848338,9623.101685956912,9632.966413066699,9613.85416526898,9572.229657983831
D1206,16159.273252464285,16154.112494664578,16128.705176622147,16131.13982192923,16120.466601698443,16132.401815782967,16169.278907456146,16165.401126629793,16182.5946416999,16191.314118048705,16165.514168074336,16155.000297940058,16129.296713814323,16152.026775857212
D1207,11620.9008844491,11638.843968982252,11658.209231362043,11683.656522128933,11713.700691773322,11741.746967007817,11770.528281950401,11791.83600885734,11806.909804313258,11821.99657747844,11842.166756489234,11866.214459558343,11887.963124299631,11908.131216053145
D1208,14844.977960106859,14843.698378247862,14844.27558595283,14850.389830729675,14859.87184249753,14866.859123036418,14873.72584880023,14874.777799036552,14872.274100973316,14872.250082334309,14878.489686634386,14888.802825719995,14897.266233355338,14906.05453544132
D1209,13954.972614695722,13953.252893291788,13963.924061809368,13977.193329071486,13991.919951515496,14006.350788960503,14020.23366422413,14019.901876413618,14017.330347060599,14028.261207717158,14041.354569707451,14055.928653345945,14070.266062422748,14084.824647542924
D1210,2274.2156406515,2269.2244266220314,2265.4690707831223,2260.4343543643827,2253.117897952547,2245.690272596241,2238.1622058606445,2223.7507494184156,2205.9506313126185,2186.0924881220008,2166.181150427149,2146.229226232359,2122.7092315746645,2093.954370105452
D1211,15070.727788588225,15079.851532060082,15109.365978525091,15144.281158130229,15149.488257847197,15200.912150861439,15259.418953582948,15312.727247232508,15304.556730682747,15321.95090028323,15327.273948264954,15331.199773235294,15341.19417910497,15361.110911513912
D1212,14999.815868164911,15044.725065606684,15092.735724232767,15177.262650518465,15231.390113652684,15342.435724029785,15411.988140348736,15516.726433988671,15571.157250367914,15573.527993117179,15649.163120713889,15717.26973737395,15829.355403356009,15899.074145137884
D1213,15170.894301417105,15131.35625513966,15143.985387033801,15147.08462719966,15159.12913906051,15159.762554012295,15167.961095444763,15135.236807768548,15103.813285609049,15114.313146453114,15118.922419778672,15124.244987549917,15133.510031445147,15141.96779765284
D1214,2871.211363969282,2880.546209961874,2872.0495498369137,2850.674857681478,2837.152058367449,2844.4410738189495,2855.9851170239895,2884.1905634960235,2907.6247390942863,2914.8241526430456,2913.318222021586,2919.5017909294793,2947.140016049893,2975.8179809749413
D1215,2883.0531585761355,2890.8833897615023,2899.5763363909914,2902.356215067675,2900.0277016128507,2899.985280154299,2899.6843133216976,2905.2067358171316,2916.320820078347,2925.9476400880562,2929.5489552775566,2928.386507531287,2927.8201716569474,2927.8461857145157
D1216,13213.027795683198,13232.308376770496,13244.397777959139,13255.844084927416,13274.384552425809,13301.0998584185,13308.420500843817,13321.950611672708,13330.86339991571,13332.887858706432,13332.71941086804,13339.788869437236,13356.795619817593,13376.578850311977
D1217,14221.79490160366,14204.058792559012,14190.885229184449,14190.72668501301,14196.960975882585,14189.37477605138,14189.390534680582,14178.184392999143,14173.476175095388,14175.45636256161,14184.067698983956,14187.692771261254,14190.457069649165,14194.018808370794
D1218,11366.742126824513,11365.169655668815,11332.425811672289,11317.652726940787,11292.234448281044,11298.607260747369,11303.569852417291,11311.626202011836,11299.757944525,11308.599174950046,11320.748019580042,11314.212370096559,11338.232083306008,11367.409790042502
D1219,14645.398319026493,14659.799612083541,14655.670714152608,14670.952671548243,14685.127422439193,14714.095686031022,14721.035616989326,14756.405220275832,14786.146119902774,14803.263846721988,14817.614939747968,14798.00909097453,14805.339249297293,14812.49818457988
D1220,1618.7431332177512,1612.0408643369128,1609.0835990296039,1610.7659927438083,1612.7334594407678,1609.9377139300252,1606.9641311453938,1599.1441508349249,1591.0379805406988,1587.5230815443263,1589.5900758483544,1592.8956016213872,1592.3797767804774,1592.5433434108631
D1221,14397.049702267313,14378.227153630085,14357.913738474641,14355.094276966514,14366.07868364734,14358.104502111099,14365.840213239762,14353.32241959734,14353.249852860896,14366.199613556159,14384.98050362947,14397.253773263996,14410.868674583086,14423.27066017769
D1222,13259.221973699758,13241.547304381875,13221.76134894225,13218.907995213633,13229.233956976477,13221.43922187036,13228.48131370177,13215.66296155856,13215.246047699837,13227.869730216968,13243.54171903974,13254.573713426898,13264.685474725597,13275.518661908738
D1223,14091.481920065651,14113.561499675265,14131.140689364933,14147.126516852722,14164.337742798456,14184.194313731456,14210.235074571345,14238.51717807869,14266.329732285889,14292.437066566368,14318.057618067103,14345.628124715682,14376.360918658776,14409.152236735707
D1224,2350.757416823081,2351.713314836922,2350.522785340029,2347.2216443422963,2343.7553949969015,2342.106728755721,2340.3341456656613,2340.654687739231,2341.2688279017257,2340.3345903946356,2337.8662399400773,2335.7641264849394,2335.9440349338684,2336.5847291187897
D1225,1622.138806605547,1624.5774630655515,1627.2975238112247,1629.7634414485349,1635.2235793127409,1631.1881643787956,1630.5604854165917,1627.0047306274585,1621.5250303360149,1619.998604148954,1625.1987300245025,1628.8085959302905,1620.733614584869,1613.2869980139262
D1226,12966.653468877343,12958.846900335615,12951.860591286268,12932.793580447209,12932.014973942036,12929.679184978426,12960.770846575766,12990.44169034796,13026.873770248876,13050.343041140044,13067.655775848883,13068.589182171278,13075.02804430381,13090.756192011442
D1227,5990.598436312452,5987.025767034522,5984.578328928254,5982.097777379036,5979.825555461503,5979.286738199311,5976.83869843998,5976.560103938282,5975.5601999160535,5973.575927492263,5973.845250621564,5971.2575060346,5969.822379411711,5968.668628309197
D1228,14482.984262900209,14496.921316724278,14492.44888769296,14507.24294246032,14520.961766653816,14549.424844258983,14556.216391062793,14591.199284533532,14620.491221761778,14637.395441908868,14651.510120484942,14631.899503321796,14639.066278807226,14646.060554622069
D1229,15041.867742566184,15063.477373072632,15083.654806138242,15099.860602906427,15114.059610886747,15129.96191778195,15146.30006047049,15166.095379471231,15187.871548585734,15208.078330900498,15224.945129025378,15240.311699546479,15257.821712935032,15276.07117797348
D1230,12619.87980542451,12614.581434608343,12602.561519341229,12596.829838899132,12597.798720985807,12599.75252109868,12602.81067906739,12609.725523652409,12612.313852524861,12609.572727563935,12607.691457799217,12611.468912547953,12620.344238875488,12630.438241468391
D1231,4970.30308544212,4975.520768008052,5030.148332043175,5009.584202595318,5025.3857586252625,4998.335884910376,4955.8348430252945,5013.886897662449,4984.131285313305,4963.952762095514,4974.55143288186,4954.903476822073,4963.8414165232725,5041.215818759317
D1232,7783.130241183895,7804.075751807699,7823.295602741539,7836.626067296616,7853.016530322212,7866.02616548302,7880.072839756358,7905.224204847596,7926.866680279448,7951.135047302153,7961.929635694167,7979.917826640484,7994.035275075127,8006.129635501538
D1233,6468.613066226665,6471.768128904789,6472.656804423441,6466.940616326847,6474.484439627709,6473.25125348419,6478.072028468146,6479.487690850073,6483.250556243308,6487.811178844805,6496.665584875678,6503.069221191373,6493.145390686339,6486.960087913031
D1234,12440.425203444973,12475.029818548384,12483.438244252924,12484.347339912012,12451.19813274633,12428.83410355193,12474.2181048469,12420.414266813365,12352.159533893702,12324.073334400597,12318.491460158955,12357.168210531465,12407.904914215735,12425.759124975832
D1235,11724.286862783052,11724.341244122848,11724.861476986056,11723.89946174677,11720.551313206744,11719.67604164264,11719.470232387994,11719.663834427452,11719.89975025059,11720.145807030869,11720.476094443728,11720.749203969894,11721.026683055037,11721.329913622147
D1236,8996.1948453203,8987.330959336557,8977.075382684141,8972.416386688683,8974.038955082526,8972.661411694351,8970.936385311403,8963.724564637418,8953.481241365684,8945.933121068754,8944.182424679359,8945.374469640603,8943.958822870876,8942.122301903573
D1237,10350.434703946603,10331.574978916571,10327.788805279935,10332.292618781055,10335.855611925128,10337.874029079716,10341.591487355183,10337.15822043752,10330.154023271738,10324.350273991064,10321.45349684109,10317.4867150676,10314.979608431035,10311.522047538485
D1238,12485.217584602502,12460.449483582619,12440.97818756951,12444.810590313607,12460.923719280961,12475.88279758504,12468.430022502576,12471.003876180233,12457.283691367524,12428.838524189716,12402.94577752848,12416.527875330894,12438.328392292247,12466.246039050948
D1239,10863.349496770577,10831.21703958062,10829.758232810438,10846.748811347408,10857.767033604785,10837.573123905397,10805.546958240097,10765.388167915755,10749.765785111324,10750.913791335695,10759.645893131008,10764.727135520407,10759.775563587697,10748.341778570271
D1240,10453.940975233156,10533.190551136702,10546.423756128066,10646.16535275122,10759.336035766815,10827.913436511582,10920.455139588268,10985.346812132917,11040.643938372454,11131.199206656429,11239.722983717073,11347.780138856804,11486.209553139826,11610.449765978643
D1241,12208.821007491886,12272.668304400262,12276.111951378165,12282.32077749861,12293.414900332164,12301.303781707064,12302.60247134023,12300.628388768146,12341.163791564062,12352.162416382076,12352.085085873417,12360.170877004039,12386.53315660292,12388.498238750943
D1242,3299.50669633752,3304.3659082082017,3315.732779132549,3327.127466029266,3332.6898967676866,3332.923501241102,3333.0010337756344,3333.6647142423562,3340.254206031446,3351.8476305351883,3361.8768039281754,3364.520109516056,3360.397811023635,3354.946233809874
D1243,4796.656341632427,4781.138326060531,4789.865823663782,4783.956341576371,4762.987732355663,4770.415750184872,4769.613680327189,4764.240328952592,4768.698610247629,4761.321518712746,4759.996653543138,4765.359336295906,4776.7603365640425,4772.921158907927
D1244,3273.5092681115298,3282.4619266586965,3295.5706926280486,3309.3621706541835,3321.1437869877614,3330.7653453409794,3338.2134078896206,3342.978737198407,3348.2139698802775,3354.8388150826804,3362.0051749619965,3369.096261081573,3377.713452684501,3385.671367628481
D1245,12817.790919630752,12856.37627025393,12604.006115574808,12531.378316600545,12562.684049072503,12531.070276458397,12505.423830140111,12411.552125078824,12484.226795034603,12586.376759243032,12700.006917734558,12715.857098011493,12685.536436040962,12644.17198385267
D1246,1094.2789174293073,1093.1726605373983,1092.0134662769585,1090.90632897033,1092.0075907674395,1092.3252667740608,1092.333169896487,1093.2005713597528,1091.744034579574,1092.2488075942517,1092.8189839888928,1093.0815797671496,1093.6817902393802,1094.316170472728
D1247,12576.959185372749,12563.046398941002,12529.451030411516,12528.26946938393,12530.57550737094,12531.703330877599,12528.937651537644,12524.991550732157,12517.103903445235,12498.810966070567,12495.413656589706,12493.708044269095,12488.15447759132,12482.861256853746
D1248,10950.857936900886,10928.12862300211,10909.430062496556,10895.24637364208,10913.538566435122,10922.103906045626,10903.87866128907,10914.57779325563,10897.878605455207,10875.037460568205,10856.566659553426,10869.14653431272,10879.903516058233,10893.893549647632
D1249,10523.1542404876,10516.209727994621,10533.76705871494,10564.58938440128,10529.328161729385,10558.485530781923,10534.561602968317,10533.84057264217,10518.250393472628,10502.323183401566,10495.980280243353,10441.547123633878,10424.586880878185,10374.25013689584
D1250,12201.087337862722,12204.99654730127,12185.820752671747,12178.184422939534,12188.180517650315,12192.0860279215,12185.922821167116,12194.835057750603,12201.155997894284,12199.718538685065,12200.256310200697,12206.242933735384,12213.556255149038,12227.002663935582
D1251,12365.349496199298,12369.323523327244,12349.736470370402,12341.935670195558,12352.10095501607,12356.1906944563,12350.057387366973,12359.38848209377,12366.022347299302,12364.56395226009,12365.039572484186,12371.180612907016,12378.793260696984,12392.591308898516
D1252,12833.312297843495,12813.823102034734,12799.122462897747,12793.198071272529,12812.388459686064,12836.01508752537,12851.209980859461,12820.446942372013,12766.810934160841,12751.636210322918,12748.18091932157,12771.878532717807,12802.471998629484,12810.614372372918
D1253,12658.455771912943,12647.049962596122,12634.989951562162,12627.373189774758,12629.523063000153,12644.45884568068,12649.228649235749,12649.980481725908,12647.973009972515,12648.532052085238,12652.09136733676,12663.588229180941,12668.321766172725,12676.806963210482
D1254,12427.230862314624,12416.17480068862,12402.008708506308,12400.005332559102,12386.02395578205,12401.353383675258,12414.135500823466,12422.267190406503,12416.215577332263,12409.419737331327,12410.341866443865,12419.2408442807,12426.196643388193,12427.266901559335
D1255,4442.493249931619,4465.8240213619565,4490.072244198716,4471.934157751222,4467.399176219269,4473.212475463971,4471.370697611129,4472.888617953686,4486.641936314759,4481.912811889341,4490.374153891372,4491.934592152683,4482.800210943273,4477.4588434715815
D1256,12538.71798006532,12535.853256311399,12512.465234340914,12517.980145088804,12538.46287574145,12576.43231602897,12555.833343340373,12594.007936390617,12582.13232065365,12577.59928715348,12593.820630644806,12574.041522088892,12597.607901152986,12613.064675294832
D1257,7294.641359621468,7283.577589299516,7266.100404844391,7260.443982852738,7255.430794090079,7264.880155377975,7263.479045933928,7263.232577799118,7259.496395838089,7250.865236345507,7250.10791847054,7254.895095737515,7260.192315062863,7255.0282915604475
D1258,12762.912135378867,12731.122188648964,12709.201859940875,12628.140842439238,12653.167125583199,12672.399831703095,12716.845772569763,12803.423246545564,12886.113227505657,12935.704103559221,12953.90230277606,13001.993766016647,13064.565618286982,13185.404993130107
D1259,12619.596380840976,12602.294877246013,12596.781397273639,12590.581256575782,12585.879426538895,12599.622877774656,12610.94341631458,12628.52316982054,12641.057890431946,12634.84840842416,12628.52443930199,12637.331748145978,12631.714474137496,12620.897323490615
D1260,8520.074547194665,8509.182234318203,8489.602436737481,8482.494998016959,8477.696562448346,8487.613716463518,8486.57493072535,8487.209194132336,8484.910672557604,8476.885133143369,8479.498339894306,8486.735181727181,8493.844981401387,8488.27293698783
D1261,1119.6330803708045,1117.757150081178,1114.3574289962094,1109.3507957672025,1102.1697539352308,1098.5792550963145,1095.2507975028989,1098.8804027733734,1100.3547378403532,1098.9205490371057,1091.602854415838,1087.8145208510145,1086.3093792774362,1086.9939478137017
D1262,8380.359299832046,8370.157068021943,8351.191502369677,8344.652768781096,8340.51355940879,8351.326387242565,8350.941246714094,8352.379370335262,8350.89742500402,8343.50998733161,8346.845100639664,8354.858658912826,8362.87589279921,8357.957399702122
D1263,11339.508342814937,11344.192442416894,11307.340717404055,11311.204740893116,11351.107156652053,11383.193626809621,11419.963538264934,11512.440329329465,11539.667235838397,11522.823768911217,11507.23654014491,11540.970250620276,11476.736150561637,11494.460975726854
D1264,1140.1961501111355,1138.361531533148,1137.2692597354653,1135.8948284263595,1136.2197773913583,1137.2941178040942,1137.273377606635,1136.4321521368252,1134.815826684067,1132.8976391717622,1131.9930893795238,1132.3123744744746,1132.6233960856819,1132.818142030085
D1265,12807.86308958877,12790.751949382719,12785.473834648754,12779.358495905735,12774.671497426629,12788.680487236354,12800.316565375413,12818.1442136913,12831.002348595084,12825.129203529676,12818.9040587041,12827.8879697249,12822.43085664453,12811.738274274065
D1266,1306.1003912013728,1304.4242294492285,1303.6535102806392,1302.2214449149387,1302.6124143984048,1304.0346614459372,1304.0648583243965,1303.432218513941,1302.1404364236125,1300.4055387800247,1299.6117610654028,1300.0020331235778,1300.4243391823854,1300.7185396142424
D1267,12887.519991741028,12890.154826776776,12865.621108488416,12801.11685890318,12784.905154009919,12813.381276630562,12886.082116297117,12956.663854432883,13029.764733540587,13060.726452140572,13106.967377907256,13163.266125031005,13221.248532417605,13278.300176247774
D1268,1096.555578777591,1098.6859995382033,1099.7290504578928,1098.8051026227424,1096.5763402270613,1094.653512374148,1092.5316673004895,1093.7840710332823,1094.7835625344478,1095.9630385608473,1094.7095105555888,1095.0654698729988,1092.3613107980807,1087.8573274879543
D1269,1336.6499359070565,1334.5842250361904,1335.7074285639862,1336.6237889813424,1338.2109615846127,1339.9994664462167,1340.7713679007622,1339.1868320573249,1336.558539106686,1338.237210218242,1340.8850109092666,1344.816284855402,1346.8404880983371,1345.7353821823478
D1270,1183.4617294165664,1183.8137897181991,1183.864115560714,1184.1467901238093,1184.9042436497703,1186.6247045857056,1190.3108331539238,1189.1948658572285,1189.3420123701628,1189.1602005506443,1189.4319594715068,1190.1882660906513,1191.9075803407097,1195.5925622359696
D1271,12372.825723693655,12351.931589685822,12329.136554323799,12316.45827968752,12303.710883249993,12298.808399884012,12294.317658436801,12292.919861990526,12287.341399983712,12274.65447965053,12271.072598295876,12275.63987026285,12270.155557562004,12252.738653116829
D1272,1358.280751122229,1357.2461552082052,1356.6244523813423,1356.405196768196,1356.526662935485,1356.755074260207,1356.9997233978959,1356.5659505092679,1355.5139718109522,1354.8891202437164,1354.66725526512,1354.7860675156978,1355.012165611904,1355.2545138810829
D1273,1286.758712849775,1285.2468417678692,1285.1458477446747,1283.5179614881902,1284.1507912319619,1286.4168612152803,1286.607165550313,1286.2173249483292,1285.3339379134543,1283.778379166929,1283.0404125860364,1283.6775088131844,1284.4181640931636,1284.8844389004462
