V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D206,8659.068368278402,8671.162651426705,8686.418534658816,8696.503535869964,8707.942917886183,8727.585421385154,8735.878862248332,8744.07573740266,8765.164159445709,8771.12881771118,8760.289884511596,8768.537890631116,8760.057019031747,8760.41976227094
D207,8647.476428770588,8664.773863534,8680.406842752083,8697.199444977634,8717.8549349545,8742.453090609015,8768.495455207427,8797.684237175024,8825.61197869593,8852.133102139955,8879.529071454901,8909.975159412297,8943.059299955234,8975.847388584703
D208,9516.376483851518,9532.057457639361,9498.82497308335,9478.638131642303,9477.41664519802,9508.755871080379,9500.16604523563,9490.268984502069,9500.36071561075,9516.32575059522,9504.995661829245,9473.52615281364,9467.77145379912,9474.443619038399
D209,9545.524882031174,9531.58314409273,9521.505465362825,9510.854614467415,9527.82647671717,9515.904835684245,9506.096298385408,9502.015386823692,9510.840755037252,9512.541194169,9495.46359504062,9485.236880862547,9473.71436609433,9466.935982868032
D210,9376.472008766697,9362.029149906753,9371.21094642659,9355.947072565981,9356.147558573812,9370.437663555284,9365.506703054305,9362.84134123134,9372.274761474688,9386.19500356664,9361.238926503578,9335.71542866062,9322.337164172714,9321.243243608831
D211,9362.534393985303,9357.608002829646,9353.629343682174,9349.594092313453,9346.310937659393,9347.548167269884,9347.319687007843,9351.302773275402,9353.476724059557,9354.697507723127,9346.356820878656,9325.043302374166,9297.096544448777,9275.861707439555
D212,1233.2677510207523,1233.1290043585695,1232.119730854622,1230.2223973926139,1227.6112960680548,1226.5493358934932,1223.712157734578,1222.256397317929,1219.9704031870378,1217.6265085582309,1215.6423917127102,1214.3904134163681,1213.6127704385774,1212.2296050669659
D213,1239.1970019471696,1236.9607844840248,1238.2750752868426,1235.7360117246708,1231.7196726547597,1231.9644005404537,1229.5470465039582,1227.048812803107,1225.2006097116848,1224.251676640835,1222.4662398746518,1220.450053610849,1220.0067151975545,1218.4833208755972
D214,1231.5345199006579,1232.049973741779,1231.7016204481906,1227.4627180833065,1225.3523100078764,1224.874484274212,1222.0477376413803,1220.03513393739,1218.9431903065017,1216.594390042979,1214.0107998724652,1212.8472975811658,1211.7955975382097,1209.9377862709218
D215,1232.5291923215152,1230.962316810646,1229.194767969833,1228.0001240300605,1227.71891366793,1227.7381264580802,1227.1152826499792,1226.4756403542476,1224.929404781912,1222.9948911929787,1221.67758347816,1221.2970302283554,1221.2211432417466,1220.5128913904266
D216,6761.320831738858,6766.186673300474,6765.846798001291,6769.405134647169,6769.117167062302,6767.882199272087,6766.819824431605,6765.156911040012,6763.312712186756,6761.233517631836,6758.842072341409,6756.216844010742,6753.364499466436,6750.303490510548
D217,6208.706270158128,6223.561234030054,6246.283756184416,6273.442473356988,6297.120533717261,6313.1211304981325,6325.379788687186,6343.642604232255,6365.972555978581,6396.709972728575,6431.902303830178,6463.1096357504575,6485.631231075662,6502.938183463437
D218,6310.924804181347,6331.791404419049,6363.766061683761,6397.086607766041,6421.909206038653,6437.733589286857,6452.927116151171,6468.955685757958,6493.878177038118,6529.04995415937,6566.058005744068,6594.875572782325,6613.753275867799,6630.554542716674
D219,6192.667716533075,6216.745748149405,6196.340647104917,6223.130431747112,6241.586593752748,6256.940040297104,6257.922424353445,6282.004822687684,6314.895665283377,6365.6381964534985,6423.483510463276,6466.8368155555445,6494.471935895763,6543.1029493302985
D220,6301.326081592205,6328.2474749568355,6362.547369039459,6394.318481377112,6416.5472637383955,6432.353269190875,6452.015806046172,6471.148153611248,6501.332779032497,6539.395876199642,6574.84053328101,6600.0743929485925,6617.672211587596,6637.424481747546
D221,6765.207513245225,6779.781860579853,6784.539519024323,6797.647833668073,6787.095238889328,6774.89058364555,6775.648669940962,6776.18393988671,6780.593483134688,6787.648439116528,6788.821420201653,6775.7828646855005,6766.4262621558,6764.150417873725
D222,676.2571118716329,676.7530300475618,677.3246814156071,677.9656044519168,678.6692815166928,679.4288906943118,680.2373408353227,681.0873060890045,681.9712615911407,682.8815201212933,683.8102695510653,684.7496109009031,685.6915968200339,686.6282703020638
D223,1288.508323961938,1289.2013652905384,1289.8944066191389,1290.5874479477393,1291.2804892763395,1291.97353060494,1292.6665719335404,1293.3596132621408,1294.0526545907412,1294.7456959193416,1295.438737247942,1296.1317785765425,1296.8248199051427,1297.5178612337431
D224,1257.1258027741785,1257.685294413722,1258.2410179266976,1258.793015755406,1259.341329784166,1259.8860013469941,1260.427071235178,1260.9645797047467,1261.4985664838387,1262.0290707799682,1262.556131287192,1263.0797861931787,1263.6000731861784,1264.1170294619
D225,1265.3972055139645,1267.7030258601574,1268.4642464658739,1266.2437288923404,1265.842354334885,1267.7497108221787,1270.9671865435726,1273.4022601794384,1273.063981094072,1273.1464794667404,1272.3268737656388,1271.8020769327363,1272.6786507649842,1274.1813252576026
D226,1215.776485903638,1216.539052276542,1217.2879486446009,1218.0234200606249,1218.7457071845301,1219.4550463620876,1220.1516697022591,1220.8358051531484,1221.5076765765898,1222.1675038213998,1222.815502795316,1223.4518855356455,1224.0768602786484,1224.6906315276758
D227,1216.1743471420884,1217.0196276040163,1217.8486598353998,1218.661756164522,1219.4592229160007,1220.2413605261906,1221.0084636563704,1221.7608213037524,1222.4987169103597,1223.2224284698086,1223.9322286320407,1224.6283848060393,1225.3111592605737,1225.9808092230055
D228,1207.56843461094,1207.0460293818494,1206.5236241527589,1206.0012189236684,1205.4788136945776,1204.9564084654871,1204.4340032363966,1203.911598007306,1203.3891927782154,1202.8667875491249,1202.3443823200344,1201.8219770909438,1201.299571861853,1200.7771666327626
D229,1211.6175167433844,1212.5887041734372,1213.5390206598636,1214.4689147219447,1215.378825240224,1216.2691816636454,1217.1404042122394,1217.9929040754537,1218.827083606221,1219.6433365108585,1220.4420480348824,1221.2235951448338,1221.9883467061934,1222.7366636574752
D230,1390.1194545883932,1387.8713095098688,1388.619895485568,1392.805945535239,1394.8711243812045,1397.8544129744291,1400.7412082464382,1401.3768293857474,1400.6480553640456,1400.836182340237,1401.8227190008276,1403.7687346187186,1405.9085791665048,1408.4040025754382
D231,1371.5814268310228,1366.7925222226943,1366.7206129582437,1363.7173698217155,1360.735272417617,1354.9712317337242,1350.678288861582,1345.0227538468305,1341.2496385142297,1338.9503277766803,1336.2570720293486,1333.425476347624,1329.4698716116716,1324.2442917375167
D232,1379.305644822639,1377.0731612065945,1381.2015617359277,1381.025339989563,1383.6187577463347,1384.5941275908735,1386.662041774347,1388.036702537118,1389.864349928646,1391.4158985923866,1393.153721631342,1394.7798352604837,1396.4846947903047,1398.1465945177151
D233,1497.6723749087935,1489.3027448806906,1482.0959302731355,1476.030642667869,1473.1180694284037,1471.6749792573673,1469.7783998792236,1468.022505264493,1466.6030582202184,1464.891232129704,1462.0911670383723,1458.1982635444276,1454.4313594544744,1451.1732999032806
D234,1498.6271735612922,1491.8201042680437,1486.4131186485051,1479.8274763022077,1476.0838960841752,1473.8862337873427,1471.7648916276885,1469.1691092685344,1466.899805588862,1464.4927099313984,1461.8570355743682,1459.1990713998619,1456.2568798299283,1452.9284831287046
D235,1196.9886891364197,1195.0589061255075,1193.1291236258548,1191.208743343819,1189.3071211790982,1187.433521643729,1185.5970727263134,1183.8067214213781,1182.0711901405157,1180.398934217671,1178.7981007156059,1177.276488734227,1175.8415114141558,1174.5001598206522
D236,1197.6158873386591,1195.715956209772,1193.8209507155439,1191.940103132257,1190.0825767602755,1188.2574212813656,1186.4735286695566,1184.7395898703369,1183.0640524592413,1181.4550794861125,1179.920509705542,1178.4678193872462,1177.104085892432,1175.8359531936044
D237,1158.8723195428652,1158.8479891323557,1156.7288393248837,1152.4321846733228,1156.1681972196357,1156.129812172798,1156.499058371674,1156.835472462853,1153.3845480752125,1149.700690957029,1145.9334368742059,1145.6492510505116,1141.9923551334828,1139.4484986271368
D238,1156.7058293999632,1158.3444437851667,1154.301585343531,1154.1576767507288,1158.5471897756165,1158.0646585942886,1155.614753383688,1154.2873183054453,1148.965672461382,1146.9005674916168,1149.5069835363213,1144.0790654522566,1140.9330277822628,1137.0311032616958
D239,1418.1441013937033,1418.668662864361,1420.5493103777394,1422.8604194223228,1425.5064926492446,1428.141964852128,1429.688962239903,1429.7042984180312,1429.1510913357265,1428.0602497789703,1426.2144377377233,1425.5973099848886,1427.4605509157082,1429.8868698851984
D240,1415.6255942212404,1414.0862283283532,1415.4180688262154,1418.1397338041313,1421.274203690849,1423.7074454987219,1425.5716300690324,1424.600601319202,1422.007202228559,1419.7422505552847,1419.3155531402144,1420.0072653415064,1421.057043915819,1422.148462507217
D241,1416.3543340799274,1415.6090161960337,1418.145071834403,1421.4001413289675,1424.677887710154,1425.5779432371894,1427.771668266508,1427.381003156313,1424.9867587675371,1422.7849939056925,1422.9444470542794,1424.0291093871147,1426.1328733322093,1428.3150085550851
D242,1420.7887201832984,1423.4570636289184,1427.6792202672218,1427.7139338782438,1427.6598477231325,1427.4832112113952,1429.757619454986,1427.2786897319488,1430.915918834756,1427.9038431583342,1427.964038997642,1426.8966706943013,1427.2000459083888,1428.2231218458653
D243,1422.522936267087,1435.4183194318248,1440.498164778759,1447.1981015175409,1452.559670420343,1455.7002877305506,1459.5681446394956,1465.004336164096,1469.2421725805557,1470.0438294934083,1474.0861626502974,1480.3987833159035,1482.162758049953,1489.0127224454684
D244,1418.410233715391,1419.713964225708,1423.331690578166,1422.3629120448124,1425.0816159273834,1423.729075083208,1426.2050033377795,1424.437101829632,1427.0386163602789,1424.3021541488006,1421.7716334469997,1421.9646419383646,1421.507605292221,1422.406695114887
D245,1418.4683774236453,1422.0910708837441,1421.8410263511175,1425.418777577534,1425.8323687458826,1425.9924468479433,1429.2231865219103,1430.9106729350565,1431.2947727519909,1431.5378235055057,1431.11498042203,1430.9456010806182,1432.0663579019072,1433.7715404472733
D246,1272.700007418673,1274.4470612912005,1274.8184815639393,1277.0839593987212,1278.741861528381,1280.70384068004,1282.3723330933674,1284.2085408150183,1285.9992182624665,1287.8633551601754,1289.7151409290136,1291.6002335850997,1293.4940585475301,1295.4129014642433
D247,1272.0208844440065,1271.485712688907,1270.5337572412081,1274.5526492231263,1274.6900509250975,1274.7843718743572,1273.4015910795772,1277.9855715852805,1276.6892433988583,1275.7747696772794,1276.238519531635,1274.6596474135156,1277.4025684594626,1278.5377015175509
D248,1190.9881910716565,1189.783140130901,1187.8752890741262,1186.2616712345252,1185.0626872260218,1184.6037747445835,1184.9678867210687,1184.8782052536278,1184.6688542090972,1184.4868730716962,1184.4958049300672,1184.7556865559284,1184.4781250813915,1183.9401379443084
D249,1190.2627884806905,1189.3523388785334,1190.0179631111234,1190.6217575721494,1191.1029276270458,1190.4810967529902,1191.8063906332136,1191.5384693535104,1191.320624316884,1190.2908212307248,1189.2777086444496,1189.298054033522,1188.8307496477473,1188.9676259495518
D250,1187.416044533839,1187.526824593867,1188.0755585470351,1187.7484893985627,1188.655380821688,1189.4893929463235,1190.2624575171997,1190.3176091932153,1189.7197517538318,1189.1024703881023,1187.6938412298182,1186.809751849212,1186.2604332026838,1186.3907516900406
D251,1187.9845022309826,1187.5886499665244,1187.2487123318724,1186.9633295896308,1186.7310132422058,1186.5501470578836,1186.418989002081,1186.3356740515085,1186.2982178652665,1186.3045212832787,1186.3523756189693,1186.4394687097265,1186.5633916854908,1186.7216464127694
D252,1209.8997464386136,1205.4272345330853,1208.3038404424015,1217.8966375281977,1214.4791695444135,1221.6988043423307,1224.1317062892892,1227.3975910222202,1225.3154066506056,1226.0723246169425,1227.5864611485288,1223.8914460839612,1227.1079413297384,1230.535330701876
D253,1210.734075664158,1210.4339963137575,1213.6350859538452,1218.3003088736616,1220.6007971477038,1225.9694824198577,1228.692704526708,1229.0912631275198,1228.3453362199978,1228.7082690755603,1228.5687291870083,1228.5297020588655,1231.045014437359,1233.5175088609308
D254,1204.366242833626,1202.409626603731,1207.168119524158,1210.8734763307093,1211.5051926554981,1216.618114417081,1222.3667090976128,1224.609558190899,1224.2076676549173,1224.9072045241314,1223.1036799793055,1220.6970132785523,1223.6119267095717,1228.1861143929095
D255,1206.2431959598698,1211.4589405524255,1214.6549559120408,1215.6318184762326,1219.7877330959914,1220.2626924227857,1222.9416600205157,1222.328390587897,1225.3257501880578,1226.2145825547384,1222.9276042557399,1223.4207546226935,1223.2524313377317,1224.7465423933456
D256,1161.983701846456,1160.7139732160942,1157.3067879549599,1155.53377305573,1153.673498269199,1152.1891224675644,1151.2668639736762,1145.4680083797894,1144.862622128076,1143.084739437498,1142.6588683610432,1142.4109680358367,1142.738186534184,1143.75257529544
D257,1140.8010522288446,1140.7151353102167,1140.6345609189461,1138.2733909292194,1137.7757596514693,1137.620669613494,1136.7186501193441,1135.5029568706113,1134.5193030555697,1132.399510386943,1130.5334277263587,1128.9435336724846,1127.6813462377318,1126.6316502665763
D258,1127.6422546991396,1127.3457964507766,1126.9217621376245,1126.3719191063326,1125.6986562979826,1124.904972357764,1123.9944607815407,1122.9712921714563,1121.8401936868265,1120.6064257902278,1119.2757564018805,1117.8544325880548,1116.349149921248,1114.7670196612285
D259,1132.3791322701807,1132.5238362965792,1132.4371594809063,1131.4008938932325,1130.5296391438285,1129.9505845978983,1128.9048022454333,1127.0391816509846,1126.317849529098,1125.6016407017964,1124.0926035809287,1122.6257464732819,1121.120650546644,1119.578218932992
D260,1096.1889942528737,1096.8910104135969,1096.6040170940173,1095.6150076137146,1094.9129914529915,1095.199984772571,1096.1889942528737,1096.1889942528737,1096.8910104135969,1096.6040170940173,1095.6150076137146,1094.9129914529915,1095.199984772571,1096.1889942528737
D261,1099.4772988505747,1099.9637405442577,1099.711111111111,1098.9720399842813,1098.485598290598,1098.7382277237448,1099.4772988505747,1099.4772988505747,1099.9637405442577,1099.711111111111,1098.9720399842813,1098.485598290598,1098.7382277237448,1099.4772988505747
D262,1096.3333620689657,1096.6498054818746,1095.9932051282053,1095.020161361627,1094.7037179487181,1095.3603183023874,1096.3333620689657,1096.3333620689657,1096.6498054818746,1095.9932051282053,1095.020161361627,1094.7037179487181,1095.3603183023874,1096.3333620689657
D263,1117.411295719554,1116.3882660366123,1116.5728584453716,1116.6086808498678,1116.445345283,1116.086714496108,1115.7369940950719,1114.9824796628764,1114.3434392927356,1113.8081715817168,1113.2428403725892,1112.6673832804436,1112.0988691246312,1111.5366272589927
D264,1108.6020652221507,1107.5477829074857,1108.0618569844444,1109.4216684179416,1110.0924753124189,1109.26989563526,1111.2186540573027,1081.9497630972508,1081.2136984071801,1082.0735472337255,1083.7925265694457,1084.8211822601438,1084.3404740497008,1086.3910409980651
D265,1124.7900782475938,1124.3611896156283,1124.4611647670579,1125.0353014748068,1124.9137176104327,1124.603849795427,1124.2381535556358,1123.528594849384,1122.836624508746,1122.1682181233843,1121.5168728822623,1120.810356776972,1120.1026290910515,1119.416934290949
D266,1072.2872045456934,1074.3408610222632,1076.4607225132872,1078.6362265528132,1080.8565463822179,1083.1106435005306,1085.387321252033,1087.6752791898944,1089.9631679508332,1092.2396443733005,1094.493426590508,1096.7133488297452,1098.8884156508673,1101.0078553595704
D267,1072.9455320505376,1075.2136326333432,1077.4012849954827,1079.611491357903,1081.8722930663575,1084.1641071068302,1086.473584871841,1088.7902074462324,1091.1029087025727,1093.4004634880926,1095.6717574614588,1097.9058126522743,1100.0918277287378,1102.219232956563
D268,1065.2476264497623,1067.4475515537815,1069.709515193402,1072.0229401724503,1074.376984228915,1076.760593322427,1079.162555938429,1081.5715581449629,1083.9762391343133,1086.3652469793738,1088.727294333535,1091.0512138031634,1093.3260127233116,1095.5409270702014
D269,1067.3843377841833,1070.1547389869445,1072.3976433930445,1074.640753056234,1076.9679640630713,1079.3258188677382,1081.6975482390621,1084.0751855667454,1086.4477476273082,1088.8037119010426,1091.1318658178777,1093.4211589143542,1095.660705089845,1097.8398522864238
D270,1207.6727077607318,1208.2065973692952,1208.1576300877339,1208.127748792742,1207.4853581752268,1206.8347712189336,1206.7873849082448,1207.3408861839068,1207.873090712816,1207.7565561474055,1207.599682833457,1206.7771946526761,1205.899584577021,1205.5842880458367
D271,1210.2846087482026,1210.73508330631,1210.8433085957045,1210.9501493842608,1210.8486096872084,1210.871332114596,1211.199957741058,1211.6767470901425,1211.9563084935312,1211.8456985319074,1211.69090832248,1211.2900158566124,1210.9806773883663,1210.949478562382
D272,1195.5272134059078,1196.1963180303326,1196.418581538016,1196.6283350442511,1196.2477311838225,1195.7213355566535,1195.6186354692682,1196.0566553031726,1196.5758828852524,1196.5935662311292,1196.5499228703154,1195.8728939831062,1195.0127306920751,1194.5444965690285
D273,1204.918024048054,1204.7911170172301,1204.8254456054306,1204.8579066145596,1205.09206512562,1205.3624889892822,1205.4443821353511,1205.2708144555106,1204.9929273046348,1204.8228947391253,1204.6035219460682,1204.5441790860216,1204.485130289196,1204.2071604486398
D274,1147.8640748541973,1145.6464401667517,1144.2409226403772,1142.794507119464,1143.299675421257,1139.7423160187643,1136.6138368612174,1133.1017754295915,1132.4788863243873,1132.3528001104298,1131.931985705352,1130.6714507784618,1128.6635305291545,1126.2264330008538
D275,1159.9646072938033,1157.5361324860626,1153.9775312262807,1155.337274613002,1154.2475333074885,1153.6884774774014,1154.6149886110245,1153.4060082026467,1151.4183744368852,1150.4355410175503,1151.5069019468883,1151.3040327877077,1151.3973328182901,1152.377886035526
D276,1142.212242204152,1139.7737343643814,1139.1519281364597,1138.2266216942464,1136.4652826587794,1133.0026582109122,1129.814916024417,1127.1598121995892,1126.2882615269095,1126.417619113038,1125.4392950736224,1124.2063972044507,1122.1347424128392,1120.0297172167293
D277,1157.4224815512648,1155.2425220156274,1155.890578035262,1155.1376815478511,1155.6792662935338,1153.5604313118713,1151.8923842296028,1150.6232371903172,1150.1245882353176,1150.819397588937,1150.2288949572344,1149.9065375628352,1148.1438424540272,1146.0280330722326
D278,1089.2864807287497,1091.3949246026443,1094.5327203782372,1094.8340420523812,1093.8597282746882,1093.8363857017157,1094.9789769186605,1098.095571806094,1101.4442183011765,1103.5184315359447,1103.932232979574,1104.0251675952766,1104.3819173424,1106.0561945660252
D279,1086.4130613410248,1086.117573022403,1085.832332402918,1085.57378131232,1085.3437777334598,1085.1425802801816,1084.9701673928198,1084.826371561758,1084.710893695046,1084.6233058745524,1084.5630534952425,1084.5294578959067,1084.5217195822092,1084.5389220379047
D280,1094.4268494949808,1093.9850177646763,1094.3782859956752,1094.0768680425565,1097.549653603927,1096.57692395903,1097.474353682513,1098.6114371936067,1098.9839720615944,1100.9960819940213,1100.9125017722367,1101.5484376968116,1102.0793258432368,1102.6953401256783
D281,1115.7103664672356,1121.3815100527752,1126.8561927861037,1125.972017692397,1129.2412857627971,1124.2207905917558,1123.356377974035,1122.9694380563542,1126.3275792202962,1128.0309298410561,1126.9229472629656,1129.2341166224005,1129.4065050839888,1131.9295705990007
D282,1103.4582989545904,1107.1710810307472,1110.0226312144207,1111.2919934121162,1111.6377903212442,1109.2181460314782,1108.685082073825,1110.1288750095143,1114.8992046647554,1115.033031860206,1112.8676746452938,1112.3170352545424,1114.552637221001,1116.9977406357489
D283,1110.2250765294766,1111.4290765421772,1113.0661066470332,1114.6905421689817,1114.5048828432668,1116.0083707767335,1118.8150865528391,1123.3921882480463,1126.4373232178823,1126.4206790631565,1127.3063912344135,1127.1976936908436,1129.1061421259747,1132.8487110961253
D284,1021.2216095574859,1019.2214810072621,1020.4964626810233,1020.392753539422,1019.2618526781117,1018.2616568705099,1018.7268120310752,1018.6235065687122,1017.9680070568966,1017.0811927920759,1016.8141744901636,1017.1007552036051,1016.8452697326771,1016.677454290296
D285,1016.9549629192982,1017.5620512021134,1018.1632121149948,1018.7555073975258,1019.3360419939238,1019.9019781574306,1020.4505492754964,1020.9790733484087,1021.4849660556939,1021.9657533466353,1022.4190834935695,1022.8427385492366,1023.2346451523657,1023.5928846288521
D286,1271.6479224196958,1271.4820970542962,1271.3794297026618,1271.3415024511037,1271.3695661991687,1271.4645347955263,1271.626980812577,1271.857132980415,1272.1548752927004,1272.5197477888366,1272.9509490086962,1273.4473401079772,1274.00745061419,1274.6294857952726
D287,1271.6842420603884,1271.5589841927695,1271.5011864924566,1271.5124626596785,1271.5940723708297,1271.746915371427,1271.9715273195916,1272.268077400347,1272.6363677223928,1273.075834500335,1273.5855510166487,1274.1642323489805,1274.8102418398007,1275.5215992769154
D288,1262.8594121568096,1262.6531957063635,1262.5086265490238,1262.4276606447404,1262.4119247860344,1262.4627089699952,1262.5809604065205,1262.7672791920652,1263.0219156700432,1263.344769490813,1263.7353903758917,1264.192980582743,1264.7163990581953,1265.3041672603179
D289,1262.8566477392953,1262.6492426691314,1262.505116613701,1262.4262721420841,1262.414373144602,1262.4707370539006,1262.5963287487475,1262.7917561703234,1263.0572676724448,1263.3927511187117,1263.7977347310518,1264.2713896856098,1264.8125344434068,1265.4196407947481
D290,9928.238207545812,9925.389839968782,9922.558081583034,9919.736241933271,9916.924586050169,9914.123077479286,9911.331679277055,9908.550354962978,9905.779068181542,9903.017782708248,9900.266462449332,9897.52507144129,9894.793573850413,9892.071933972304
D291,9936.709421835714,9934.962686968367,9937.13166704997,9937.30345044159,9931.060593448006,9929.989126701246,9929.540891910743,9932.213068480334,9930.544864440413,9927.28899640765,9924.782797419834,9926.525280569364,9926.77605961454,9926.251074282696
D292,9893.811089807143,9890.862139696901,9887.951462520708,9885.052637372155,9882.164685322825,9879.287337014057,9876.420543492522,9873.564264026505,9870.71845995187,9867.88309283227,9865.058124389247,9862.243516485614,9859.4392311242,9856.6452304472
D293,9898.09970866609,9897.0807900375,9895.777346007384,9895.01464224129,9894.36324082645,9893.804442852335,9893.345641177722,9892.978067959059,9892.699191304042,9892.506885151097,9892.398875126137,9892.373034674743,9892.427295515874,9892.559638992205
D294,10509.284744660503,10521.588421417753,10533.789731174247,10545.892245701254,10557.899412144428,10569.814557372229,10581.640892172609,10593.381515303281,10605.039417400647,10616.617484752354,10628.118502938216,10639.545160344082,10650.90005155312,10662.18568061877
D295,8584.009477093625,8591.409286366468,8594.71594719933,8597.510087436916,8600.67255343704,8603.677290992044,8606.697522628176,8609.773533016012,8612.85990923218,8615.950160611046,8619.03099228875,8622.0836400214,8625.091349262484,8628.037030226013
D296,8661.691820782666,8665.60394674823,8663.481680160745,8650.902415569155,8636.556102277073,8640.576936104086,8646.10949427741,8657.12279891759,8666.095693059977,8657.805418726302,8635.185341371202,8608.059642936989,8598.052887716236,8589.081759523411
D297,8599.132387492786,8604.845035846323,8595.986718242393,8575.143402454109,8577.622085276314,8595.01675314075,8588.749167851984,8596.164968443622,8604.995027586268,8596.476298082112,8564.959290183873,8543.435374245128,8544.6333844651,8528.335533147942
D298,8634.15370625761,8626.005118098248,8625.471366683167,8625.701597521074,8632.451685200846,8647.63130158388,8645.849361489476,8654.221051950957,8672.888655341212,8674.584985655132,8667.523206850645,8673.009616349205,8680.698790560351,8673.09735173969
D299,9642.952412798575,9639.331003206962,9599.650671997671,9599.089715732898,9615.419173636774,9600.928805781388,9599.305659675589,9579.564209750435,9569.335448960923,9554.530335527397,9544.870842811577,9528.0167634448,9508.127864743197,9468.943630250902
D300,9605.861945174853,9607.429503157928,9577.929447848457,9558.227489775974,9547.636064112314,9535.090756228145,9537.010796455072,9530.187075102882,9514.814206140545,9512.603131999416,9512.780232309015,9510.32577820532,9505.59541596421,9517.571298431396
D301,9624.697417318072,9614.39532564539,9596.847944443709,9592.432647374571,9568.832264582401,9539.868131070083,9535.450728523174,9519.25537578206,9501.79164090049,9495.906663489048,9485.886159043703,9459.876505414679,9447.180534607138,9442.876069724112
D302,9868.551064894269,9880.115792512639,9884.203456987523,9878.837436446089,9877.242395420913,9877.441211602363,9878.832318706867,9878.136637777312,9878.82342422933,9880.274433557062,9880.426824623943,9879.915233646994,9878.871042323635,9877.474676144899
D303,9514.685794448262,9524.370790499936,9535.034967090414,9546.677426606477,9559.289129817724,9572.852910552105,9587.343555287007,9602.727947093219,9618.965272824855,9636.007291913005,9653.798664599832,9672.27733694738,9691.374979475844,9711.017475833998
D304,9384.854809323264,9386.003426600639,9387.150368286933,9388.295639263699,9389.439244391182,9390.581188508455,9391.721476433535,9392.860112963504,9393.997102874633,9395.132450922503,9396.266161842124,9397.398240348048,9398.528691134496,9399.657518875467
D305,9438.400512263412,9439.579080305195,9440.75592906403,9441.931063548758,9443.10448874636,9444.276209622087,9445.446231119586,9446.614558161033,9447.781195647236,9448.946148457784,9450.10942145115,9451.271019464828,9452.430947315435,9453.58920979885
D306,8734.640688299138,8740.060375718955,8748.253407693985,8743.606762200781,8730.033884561566,8734.499804663345,8739.07143554868,8742.33980079172,8740.062877703991,8740.634825156194,8739.694830827166,8739.775024648898,8742.859069023638,8751.640406653267
D307,8776.88911465337,8789.522691082362,8807.446925673003,8796.094080781048,8794.50468363053,8799.071813073935,8792.808524152795,8800.115923961066,8798.144139258207,8784.688864271393,8786.560745974215,8786.360654953653,8789.988429037872,8815.855439083318
D308,8756.03311669864,8781.09465536513,8796.167628259695,8800.160245006791,8804.019163604702,8819.17121676389,8845.470778741967,8825.455080383917,8848.641420665232,8857.71475001904,8851.828904181286,8842.33496656915,8841.206437395223,8848.964219870724
D309,8755.33243770179,8764.417484663796,8764.731970848834,8752.86539611063,8755.132662631811,8747.954324004242,8754.972720084852,8763.664842518394,8763.517665220905,8758.511868988018,8747.376392993168,8759.016503277886,8774.763607204204,8800.367697274154
D310,8978.497015063047,8982.052288503872,9059.750073267805,9067.43238797287,9070.15084534546,9065.941624799192,9060.833567768566,9062.7448407815,9073.449722718426,9157.602204732975,9171.161668571907,9178.744318681078,9178.187193851953,9175.369618291268
D311,8756.742226992661,8777.414956580036,8781.976862059419,8777.95066148198,8770.503100029913,8758.256883567174,8754.671784277169,8759.602998843171,8764.227494245755,8762.721912633753,8758.929300788319,8751.57204349144,8743.70878731617,8737.880231277339
D312,8690.804123180662,8686.288533255572,8693.544449035373,8700.378306636589,8691.328961179495,8667.46376867634,8666.588392005258,8690.3236523658,8697.088734835248,8684.066661981866,8679.755111744907,8677.483682666843,8668.405238514995,8673.619990926374
D313,8756.207574809303,8755.61612513884,8753.20525948918,8749.01759444534,8731.18360017316,8710.031167406672,8710.738612611685,8713.592794685712,8703.15722665555,8693.698243690878,8686.81292300923,8673.938309559873,8659.840832212101,8652.930416688367
D314,9219.353910499034,9229.950659754817,9309.401760345814,9306.999785731583,9364.013338440605,9317.88113399946,9366.319767662682,9392.781918509132,9430.39833598652,9394.582414738321,9489.538561978665,9468.364599166987,9465.231732925844,9457.128975281139
D315,9311.138974263247,9314.999087743083,9360.94344198223,9396.509142948978,9409.748719064111,9405.952889569277,9447.014411960767,9471.994775044896,9512.97969076663,9529.749709808046,9561.620585693428,9540.844538729172,9559.45904334745,9562.696887611062
D316,9149.983357789408,9161.687397454494,9213.34168199183,9227.481466830519,9234.335435421392,9246.164222258629,9286.100113623044,9305.201446028032,9322.767391330655,9364.935320805635,9413.053207855204,9437.20848067238,9446.431288964657,9468.895279328828
D317,9190.971218415914,9201.15124662016,9211.708329342633,9222.55654997554,9233.606663832821,9244.766962095957,9255.944158375522,9267.04428960672,9277.97362286324,9288.639559618514,9298.95152900731,9308.821861743252,9318.166636528538,9326.90649104893
D318,8791.689140966559,8803.484965667692,8794.585326235687,8784.948024566576,8783.522312762247,8776.77359818577,8778.534756640534,8770.154290056298,8771.613609475895,8771.7100071979,8769.852051127802,8762.253815586093,8761.060381641397,8757.51511955707
D319,8836.086931922724,8835.82864992561,8822.658011857306,8809.745655786115,8809.745655786115,8810.00393778323,8823.174575851535,8836.086931922724,8835.82864992561,8822.658011857306,8809.745655786115,8809.745655786115,8810.00393778323,8823.174575851535
