V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D843,7881.002045880912,7882.728193505582,7884.453000830857,7886.177784487571,7887.902567726319,7889.627350957686,7891.352134188923,7893.076917420157,7894.801700651391,7896.526483882625,7898.251267113859,7899.976050345093,7901.700833576328,7903.425616807562
D844,8117.43907557273,8057.672144307839,8022.564157533353,8001.891525885164,7989.7015485534175,7982.507477233794,7978.259696737029,7975.750835067302,7974.268772300574,7973.393182026601,7972.875859337841,7972.570200017527,7972.389597861717,7972.282885769312
D845,2594.0071014509467,2585.903018634679,2577.7874057423396,2569.659919253887,2561.520218039387,2553.3679634595037,2545.2028194653276,2537.024452697383,2528.832532583908,2520.6267314382258,2512.4067245553724,2504.1721903077296,2495.9228102398647,2487.658269162338
D846,1178.7944497781614,1178.8281842097613,1178.8612181489075,1178.893566141263,1178.9252424304511,1178.9562609643285,1178.986635401125,1179.0163791154591,1179.0455052042262,1179.074026492366,1179.1019555385096,1179.1293046405087,1179.1560858408518,1179.1823109319657
D847,1357.909642204061,1358.098563370745,1358.2867691952101,1358.4742653276296,1358.661057373549,1358.8471508942375,1359.0325514070391,1359.2172643857184,1359.401295260805,1359.5846494199347,1359.7673322081898,1359.9493489284337,1360.1307048416443,1360.311405167246
D848,1294.5350243579378,1294.6900579987416,1294.8451009224118,1295.0001531289479,1295.15521461835,1295.3102853906187,1295.4653654457532,1295.6204547837538,1295.7755534046207,1295.9306613083536,1296.0857784949526,1296.2409049644177,1296.3960407167492,1296.5511857519466
D849,1101.3557066323535,1115.9765978893256,1116.3867585095968,1116.3981516682588,1116.3984680524195,1116.3984768382275,1116.3984770822092,1116.3984770889845,1116.3984770891666,1116.398477089175,1116.398477089175,1116.398477089175,1116.398477089175,1116.398477089175
D850,1276.3419300562382,1276.4838680042728,1276.6258138441037,1276.7677675757309,1276.9097291991543,1277.051698714374,1277.19367612139,1277.335661420202,1277.4776546108108,1277.6196556932155,1277.7616646674164,1277.9036815334139,1278.0457062912074,1278.1877389407973
D851,1338.4836747247305,1336.5100656739392,1335.2690091247205,1332.7509734946163,1330.3302115346794,1329.431531570405,1328.3987598497515,1326.2713548244742,1323.1081664402525,1321.001252137571,1317.97614219191,1316.1192109896929,1315.4781750422524,1315.0763648085608
D852,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604,1174.7403318722604
D853,1034.9531008538681,1035.0403994874873,1035.0302803289387,1034.5805722772184,1034.2324732361008,1033.6378784560973,1032.9195728234201,1032.0291206909328,1031.2161743971183,1030.4448214686051,1029.5478473103378,1028.6027840306404,1027.7284214093665,1026.6751575733454
D854,1438.7962651574571,1437.5960953223585,1436.409338888751,1435.235845945069,1434.0754682551958,1432.928059239739,1431.7934739575148,1430.6715690872388,1429.562202909421,1428.465235288465,1427.3805276549647,1426.307942988201,1425.2473457988324,1424.1986021117814
D855,1418.8749832199842,1417.8519855142008,1416.8408673118254,1415.8414906627918,1414.8537192189713,1413.87741821557,1412.9124544527428,1411.9586962774201,1411.0160135653464,1410.0842777033267,1409.1633615716796,1408.2531395268938,1407.353487384486,1406.4642824020584
D856,1308.284913329015,1307.7553083537684,1307.220485254836,1306.680601647039,1305.5862907740282,1305.0321860072509,1304.4736656334421,1303.910894251119,1303.344037711592,1302.7732630700839,1302.1987385365023,1301.620633425864,1301.0391181083987,1300.4543639593394
D857,1393.196175502766,1393.2923543252539,1393.3885364674632,1393.484721929394,1393.5809107110465,1393.6771028124203,1393.7732982335156,1393.8694969743326,1393.9656990348708,1394.0619044151308,1394.1581131151122,1394.254325134815,1394.3505404742393,1394.4467591333853
D858,1331.9903239034452,1332.4840105700464,1332.9711480485905,1333.4518232198202,1333.9261218119286,1334.394128415849,1334.8559265003416,1335.3115984268795,1335.7612254643386,1336.204887803492,1336.6426645713118,1337.0746338450804,1337.5008726663168,1337.9214570545164
D859,1120.534960866195,1120.5699222777907,1120.6048842347873,1120.6398467371846,1120.6748097849825,1120.7097733781814,1120.744737516781,1120.7797022007812,1120.8146674301822,1120.8496332049842,1120.8845995251868,1120.9195663907901,1120.9545338017942,1120.9895017581991
D860,1420.230637912301,1410.3954254196447,1402.4466599807824,1396.0225108280085,1390.830548295649,1386.6344323126032,1383.2431541141505,1380.5023414517345,1378.2872315106247,1376.4969916600553,1375.0501295142594,1373.8807833686742,1372.9357241505807,1372.1719324118592
D861,1412.955148342152,1413.110305202738,1413.2654705817574,1413.420644479211,1413.575826895098,1413.7310178294192,1413.886217282174,1414.0414252533624,1414.1966417429846,1414.351866751041,1414.5071002775308,1414.6623423224544,1414.8175928858118,1414.9728519676028
D862,1445.8366785514588,1404.1142969452733,1375.3243784229576,1355.3123474890344,1341.329662956205,1331.5239196949688,1324.629533205127,1319.7732199449829,1316.3480599308791,1313.930075962234,1312.221997500578,1311.0148464382955,1310.1614388413566,1309.5579750701636
D863,1301.3759114099394,1301.5172758162098,1301.6558495978716,1301.794186959893,1301.9322146965962,1302.069935629896,1302.20735038014,1302.344459629821,1302.4812640580762,1302.6177643425867,1302.753961159525,1302.8898551835607,1303.025447087863,1303.160737544105
D864,1378.3259446585466,1378.173675908451,1378.0231730304795,1377.8744155456802,1377.7273832125975,1377.5820560245172,1377.4384142067452,1377.2964382139153,1377.1561087273305,1377.0174066523346,1376.8803131157129,1376.7448094631252,1376.6108772565672,1376.478498271861
D865,1545.099624854763,1544.3668580784756,1543.9294738968338,1542.6261098143334,1541.1772945443543,1540.5227065081317,1539.6621633847942,1538.056753069359,1535.7566617546747,1533.9818628404312,1531.6234649883731,1529.9033036678697,1528.8752131324973,1528.0055662864143
D866,4571.4558372687825,4563.381286476519,4557.874597780155,4555.027288073797,4553.069919320442,4553.375216203667,4555.458491649177,4557.132033822169,4560.711805335841,4562.481557764531,4562.997621649279,4563.59835122642,4563.020770175543,4562.422939804154
D867,5835.343702091031,5519.183346362047,5297.826439563949,5142.240238537826,5031.614024810157,4950.046769358147,4888.09705866159,4839.971302908252,4801.367465916262,4768.878188794536,4741.615337405536,4717.789328521003,4696.4235463156365,4677.471078738613
D868,9922.246881576091,9918.174057481978,9915.213109473027,9916.24537067625,9920.058071748046,9922.586342425866,9925.42783043943,9924.090056811188,9919.77781171418,9916.584572063599,9917.414037100278,9921.097751376337,9923.583539391106,9926.616280799579
D869,8682.879259929317,8498.748118561647,8347.1705925037,8221.995911520198,8118.3500952404,8032.338786415575,7960.827854487225,7901.279198383407,7851.626298628955,7810.178788447419,7775.548487752211,7746.591508449305,7722.362534875021,7702.078429256707
D870,2856.7917540514773,2856.7835081029557,2856.7752621544323,2856.767016205911,2856.7587702573883,2856.7505243088667,2856.7422783603433,2856.7340324118204,2856.7257864632993,2856.717540514776,2856.7092945662544,2856.7010486177314,2856.6928026692103,2856.684556720687
D871,10171.649581247633,9869.276612328391,9614.860162142324,9400.38581255089,9219.281186980015,9066.131985641145,8936.459366651583,8826.544321329624,8733.288252301585,8654.101605605983,8586.814374869722,8529.603764267227,8480.935397456522,8439.51528753369
D872,15365.192345044336,15364.99342569741,15364.80321606733,15364.621690338947,15364.44882277363,15364.284587709033,15364.128959558868,15363.981912812691,15363.843422035667,15363.713461868345,15363.59200702644,15363.479032300613,15363.374512556238,15363.27842273319
D873,13914.350117961236,13917.247364424826,13920.136224938282,13923.024958253722,13925.913689639823,13928.802420996657,13931.69115235305,13934.579883709437,13937.46861506582,13940.357346422206,13943.246077778593,13946.134809134976,13949.023540491362,13951.912271847748
D874,1067.2199826593355,1058.102027486707,1048.9704352241592,1037.1141428298115,1022.9012767033755,1011.2387677174233,1001.8719485649667,990.4039067136041,981.9793073033152,973.3881007343616,958.2081747281654,945.7317252699163,934.3856289765345,929.1836932596334
D875,9281.444280569422,8930.653565994964,8660.771420681338,8452.398260622002,8291.05521360816,8165.841532908629,8068.4896450233155,7992.6904100012625,7933.604746583734,7887.505727869421,7851.513362873466,7823.396144069242,7801.421312262839,7784.241083820738
D876,948.3016486523225,951.3432941187924,954.3650747071938,957.3671277690103,960.3495897060371,963.3125959769488,966.2562811038201,969.1807786786005,972.0862213695466,974.9727409276087,977.8404681927734,980.6895331003612,983.5200646872828,986.332191098251
D877,10137.568636796945,10139.637273593895,10141.705910390843,10143.774547187793,10145.843183984744,10147.911820781692,10149.980457578642,10152.04909437559,10154.11773117254,10156.18636796949,10158.255004766439,10160.32364156339,10162.392278360338,10164.460915157288
D878,913.2905834771743,916.8896635412004,920.4573475198606,923.9938881698915,927.4995684209982,930.974668623837,934.4194665806463,937.8342375699908,941.2192543696872,944.5747872795212,947.9011041437602,951.1984703734596,954.4671489685668,957.7074005398257
D879,9295.21881064843,8805.287965794963,8520.716761815194,8353.993411261248,8255.798056187119,8197.779431176572,8163.433710526686,8143.078632895567,8131.0069516771455,8123.844888097108,8119.594653971865,8117.072047645183,8115.574699127697,8114.685870244152
D880,7871.5988265093565,7873.321488334102,7875.042801443387,7876.764090669774,7878.485379473246,7880.206668269229,7881.92795706508,7883.649245860927,7885.370534656775,7887.0918234526225,7888.81311224847,7890.534401044318,7892.255689840165,7893.976978636013
D881,8518.47610183282,8521.052593248485,8523.629474246993,8526.206744828347,8528.784404992542,8531.362454739585,8533.94089406947,8536.519722982199,8539.098941477774,8541.67854955619,8544.258547217454,8546.83893446156,8549.41971128851,8552.000877698305
D882,9786.760803253685,9788.92160650737,9791.082409761057,9793.243213014743,9795.404016268429,9797.564819522115,9799.725622775797,9801.886426029485,9804.047229283173,9806.208032536855,9808.368835790541,9810.529639044227,9812.690442297913,9814.8512455516
D883,2065.6090707492704,2052.6114265307624,2039.6070673444765,2026.5959931904272,2013.5782040686145,2000.5536999790238,1987.5224809216697,1974.4845468965377,1961.4398979036423,1948.3885339429762,1935.3304550145322,1922.2656611183247,1909.1941522543466,1896.1159284225978
D884,9019.667284666635,9022.334963774629,9025.003037323979,9027.671505314687,9030.340367746752,9033.009624620176,9035.679275934956,9038.349321691096,9041.01976188859,9043.690596527445,9046.361825607657,9049.033449129227,9051.705467092153,9054.377879496438
D885,8528.683821484205,8531.26803442066,8533.852638809365,8536.437634650321,8539.023021943525,8541.60880068898,8544.194970886687,8546.781532536641,8549.368485638846,8551.955830193303,8554.543566200007,8557.131693658963,8559.720212570168,8562.309122933624
D886,3986.9461134443636,3983.342609415783,3989.2043186678056,3988.6948261949337,3973.114765532767,3947.485534063577,3927.1937328365257,3920.2322017061633,3912.912187979109,3912.0545562477864,3903.19441020299,3877.71742342541,3841.9695606858313,3810.908578741486
D887,8882.08270086019,8663.642415895152,8497.221957641694,8370.12087666661,8272.861950505769,8198.326334206515,8141.137994818273,8097.219580874062,8063.46813145755,8037.515848689892,8017.552093411607,8002.18998914409,7990.365873786979,7981.2631557557115
D888,9774.95645653279,9777.11291306558,9779.269369598373,9781.425826131162,9783.582282663956,9785.738739196746,9787.895195729536,9790.05165226233,9792.20810879512,9794.36456532791,9796.521021860703,9798.677478393492,9800.833934926282,9802.990391459074
D889,8923.259607639471,8926.720557112276,8930.182848938857,8933.64648363986,8937.111461736127,8940.577783748702,8944.045450198835,8947.514461607972,8950.984818497769,8954.456521390077,8957.929570806953,8961.403967270659,8964.879711303653,8968.3568034286
D890,20421.229456516347,20437.16739254532,20453.113330354194,20469.06726994297,20485.029211311652,20500.99915446023,20516.977099388714,20532.963046097117,20548.956994585402,20564.9589448536,20580.968896901686,20596.986850729685,20613.01280633758,20629.04676372539
D891,9083.784657463722,8994.805452740437,8913.082168974583,8837.997136361617,8768.988913614865,8705.546678388619,8647.205239099883,8593.540592222473,8544.165959137483,8498.728245245962,8456.904871481562,8418.400934772377,8382.946659537745,8350.29510709072
D892,9002.701426691994,8986.99212931663,8971.94313865633,8957.526696189074,8943.716209569975,8930.486209097287,8917.812295618724,8905.671095533831,8894.04021768772,8882.89821207663,8872.224530289233,8861.999487610628,8852.204226719234,8842.820682909556
D893,1699.0529467464544,1697.2172124197587,1695.5688816290622,1693.8791447064345,1692.239854241885,1690.60474609946,1689.0135855318308,1687.444350727363,1685.8963294804232,1684.370115960191,1682.8651275093107,1681.3812115778503,1679.918010626291,1678.475354329912
D894,1603.199284739941,1598.8439773559712,1594.6480440501891,1590.6054688718896,1586.7104752694768,1582.9575157627621,1579.3412621123641,1575.856595957093,1572.4985998944173,1569.2625489805605,1566.1439026281491,1563.1382968806167,1560.2415370437682,1557.449590656047
D895,1195.5423331851002,1261.3738302441168,1299.4388033877547,1321.4486656141432,1334.1751696733106,1341.533866602082,1345.7887994758512,1348.2490793237,1349.6716580362915,1350.4942190125512,1350.969838782253,1351.2448508140174,1351.4038677902513,1351.4958143082579
D896,1238.091635635638,1234.9593786939297,1231.9657601135168,1228.946567775912,1225.9438675267224,1223.0240436292784,1220.1639568957958,1217.3549455017592,1214.5224605325666,1211.6275325605,1208.7239212166464,1205.9127552538293,1203.1193194553973,1200.3435458386325
D897,1414.756679557531,1411.3509389646492,1407.9725407771043,1404.621249594884,1401.2968320446141,1397.999056762111,1394.727694375083,1391.482517485983,1388.2633006550052,1385.0698203832321,1381.9018550959236,1378.7591851259513,1375.641592697376,1372.5488619091643
D898,1310.3602478941034,1310.380495788207,1310.4007436823106,1310.420991576414,1310.4412394705173,1310.4614873646208,1310.4817352587245,1310.501983152828,1310.5222310469314,1310.542478941035,1310.5627268351384,1310.5829747292419,1310.6032226233453,1310.6234705174488
D899,1049.109218639233,1040.0276214225948,1036.176671768953,1034.4903930004157,1033.6999497827132,1033.280242522917,1033.0139620280622,1032.8111762433869,1032.634667348682,1032.4690329810755,1032.3078989687153,1032.1486274003178,1031.9901265927433,1031.83194475973
D900,1164.8810521187963,1165.4707742400003,1166.0591693563997,1166.6462404540482,1167.2319905122795,1167.816422503724,1168.3995393943223,1168.9813441433414,1169.561839703389,1170.1410290204294,1170.7189150337967,1171.2955006762122,1171.870788873797,1172.444782546088
D901,1131.2225174020016,1130.04700941345,1128.8930017211114,1127.760030249615,1126.6476409404736,1125.5553895358717,1124.482841367123,1123.429571147692,1122.3951627706851,1121.3792091107107,1120.3813118300177,1119.401081188817,1118.4381358596988,1117.492102746054
D902,1166.8437281388085,1163.2931910838251,1159.7681590479328,1156.2684042776586,1152.7937010351757,1149.3438255804645,1145.9185561536333,1142.5176729573927,1139.140958139686,1135.7881957764735,1132.4591718546703,1129.1536742552348,1125.871492736404,1122.6124189170805
D903,2148.7394502505786,2149.7394277967296,2150.7399326384543,2151.7409647757518,2152.7425242086215,2153.744610937065,2154.74722496108,2155.7503662806694,2156.754034895831,2157.7582308065666,2158.762954012874,2159.7682045147553,2160.773982312208,2161.780287405236
D904,1225.407894901342,1222.0646842553379,1218.8507742935494,1215.6211148120656,1212.4127769199793,1209.2842362464942,1206.2150110268653,1203.197302854323,1200.1581824029558,1197.0704687283128,1193.981482350666,1190.9801826920946,1187.999667436342,1185.0398193634237
D905,1153.359134528444,1154.0963778650093,1154.8317348486075,1155.5652103057691,1156.2968090506756,1157.0265358851902,1157.75439559889,1158.4803929690966,1159.204532760909,1159.9268197272334,1160.6472586088153,1161.3658541342695,1162.0826110201128,1162.7975339707937
D906,1079.1211374782765,1079.701451059759,1080.2809419125115,1080.8596112029425,1081.4374600958065,1082.0144897542068,1082.590701339598,1083.1660960117874,1083.7406749289387,1084.3144392475733,1084.887390122573,1085.4595287071822,1086.0308561530105,1086.601373610035
D907,1144.9161517957696,1144.2718597987043,1143.6271882745245,1142.9822015648751,1142.3369640683654,1141.69154022159,1141.0459944801378,1140.400391299599,1139.7547951165675,1139.1092703296526,1138.4638812804997,1137.8186922348286,1137.1737673634943,1136.5291707235765
D908,957.8354813459887,957.5908733231038,957.3461759313462,957.101389170716,956.8565130412125,956.6115475428364,956.3664926755876,956.1213484394656,955.8761148344711,955.6307918606036,955.3853795178632,955.1398778062501,954.8942867257641,954.6486062764052
D909,965.3139309505907,957.0769712697651,951.0312731777964,946.586592841665,943.3116760187269,940.8914322135043,939.0956445132746,937.7561078224718,936.749925200816,935.9873035425794,935.4026366429373,934.9479901524031,934.5883414406196,934.2981016626296
D910,979.5917705884319,1011.3061146701424,1039.2521006822935,1063.7726196172332,1085.2091265595357,1103.8910473554836,1120.1288825471315,1134.2101416274581,1146.3973731670687,1156.9276936850536,1166.0133455305725,1173.8429246263513,1180.5830106487108,1186.38000574977
D911,1081.0821422961274,1082.042405069359,1083.0007919912994,1083.9573067263811,1084.9119529318782,1085.8647342579204,1086.815654347507,1087.7647168365204,1088.711925353741,1089.6572835208601,1090.6007949524942,1091.5424632561985,1092.4822920324812,1093.4202848748168
D912,1091.1639902870902,1092.135703925203,1093.0676336741808,1093.8593122124755,1094.6227735341047,1095.3148277369048,1096.0045432673774,1096.704990712956,1097.39375890653,1098.1265358654355,1098.8894705815612,1099.6539228821182,1100.405094367771,1101.1641920197171
D913,15842.925339832538,15846.083296594985,15848.593399076666,15851.319217681508,15854.042110956974,15857.05288979048,15860.038693451412,15863.122466795843,15866.14972502372,15869.242746007803,15872.362518163403,15875.492504449503,15878.796253169065,15882.128232806686
D914,15617.649225054014,15620.741946713215,15623.17499515258,15625.808679461437,15628.441582884407,15631.3294261773,15634.196137712677,15637.150033140642,15640.054873773563,15643.018337836687,15646.006094626848,15649.003663757252,15652.155444048976,15655.333058298285
D915,9458.0899344692,9459.8798689384,9461.6698034076,9463.459737876801,9465.249672346003,9467.039606815202,9468.829541284404,9470.619475753603,9472.409410222805,9474.199344692006,9475.989279161206,9477.779213630405,9479.569148099607,9481.359082568808
D916,11669.408540354225,11676.473540582754,11679.753607509187,11685.966049307983,11691.68749751577,11696.141680878029,11700.136673830742,11705.62452753054,11708.403991252928,11713.14215394658,11717.26130468552,11724.45739745165,11730.872888262167,11733.714018836155
D917,6220.233596048968,6454.738961098722,6616.204933213589,6727.213583665393,6803.365036934613,6855.436155819929,6890.871802182981,6914.81502824354,6930.818752326601,6941.337398008805,6948.066527794694,6952.177468522131,6954.479395056351,6955.531300789594
D918,11132.474352726405,11136.549828349423,11140.626426869056,11144.704148285296,11148.782992598155,11152.862959807628,11156.944049913709,11161.026262916408,11165.109598815718,11169.19405761164,11173.279639304177,11177.366343893325,11181.45417137909,11185.543121761464
D919,5713.853974747256,5706.29283960004,5699.990648138393,5702.663229474492,5706.847400489272,5702.975017540638,5698.804700254454,5691.67927414799,5682.261782114116,5679.594985500696,5679.648173309122,5679.916241961334,5674.5418049057,5674.645283368371
D920,10353.687572559365,10355.475145118733,10357.262717678099,10359.050290237465,10360.837862796832,10362.6254353562,10364.413007915566,10366.200580474931,10367.9881530343,10369.775725593667,10371.563298153033,10373.350870712398,10375.138443271768,10376.926015831134
D921,8565.373585542173,8545.417553537187,8525.82478826147,8506.58832232129,8487.701333211331,8469.157139962777,8450.949199878336,8433.071105351779,8415.516580769483,8398.279479491714,8381.35378091135,8364.733587587842,8348.413122454293,8332.386726095594
D922,12464.994976328248,12467.289952656498,12469.584928984743,12471.879905312993,12474.174881641242,12476.46985796949,12478.764834297739,12481.059810625986,12483.354786954234,12485.649763282483,12487.944739610732,12490.23971593898,12492.534692267229,12494.829668595476
D923,11788.619673607307,11795.446338620422,11798.894391699523,11804.9149364597,11810.700077209636,11815.36866984756,11819.69166563662,11825.225380466381,11828.183356025764,11833.092193098128,11837.528865163651,11844.53768639705,11850.8354521277,11853.857191366202
D924,13874.151141141505,13879.024640172867,13883.899413479134,13888.775461060311,13893.652782916397,13898.531379047392,13903.411249453295,13908.292394134105,13913.174813089827,13918.058506320454,13922.943473825992,13927.829715606436,13932.717231661789,13937.606021992051
D925,12358.409359908932,12363.720392697227,12369.033098364886,12374.347476911906,12379.663528338291,12384.981252644038,12390.300649829149,12395.621719893621,12400.944462837459,12406.268878660658,12411.594967363219,12416.922728945143,12422.252163406432,12427.583270747085
D926,12757.273655058661,12750.26843491148,12744.781431388179,12739.206294349236,12733.69335628379,12728.257369454837,12722.894473282937,12717.603901886141,12712.385000022414,12707.237067187012,12702.15941108775,12697.15134687456,12692.212196311717,12687.341287766572
D927,12515.589103066797,12519.28000143819,12522.972695114175,12526.667184094755,12530.363468379928,12534.061547969695,12537.761422864056,12541.463093063008,12545.166558566558,12548.8718193747,12552.578875487434,12556.287726904764,12559.998373626688,12563.710815653203
D928,6387.855806826399,6387.886579962285,6387.916846627528,6387.947114758839,6387.977382885905,6388.007651012985,6388.037919140063,6388.068187267142,6388.098455394222,6388.1287235213,6388.158991648379,6388.189259775458,6388.219527902537,6388.249796029617
D929,12338.548737506575,12340.79747501315,12343.046212519726,12345.294950026302,12347.543687532876,12349.792425039452,12352.041162546027,12354.289900052603,12356.538637559179,12358.787375065755,12361.03611257233,12363.284850078904,12365.53358758548,12367.782325092056
D930,13957.398182590125,13961.540980422707,13965.684123313931,13969.827997064895,13973.972987701776,13978.119481362051,13982.267864180716,13986.41852217647,13990.571841137975,13994.728206510154,13998.888003280586,14003.051615866074,14007.219427999333,14011.391822615911
D931,13049.658059443966,13053.51727132484,13057.377635642619,13061.239152397302,13065.10182158889,13068.965643217383,13072.830617282783,13076.696743785087,13080.564022724298,13084.432454100412,13088.302037913432,13092.172774163357,13096.044662850189,13099.917703973924
D932,11061.152871817678,11060.967937912425,11060.861813413661,11061.979101553716,11062.86517315531,11063.568417595385,11064.50140393466,11064.762850443589,11065.049071451695,11065.335121331265,11065.626203708689,11065.916235056375,11066.205535860718,11066.495795663357
D933,13959.198369922773,13963.899674904987,13968.603906972796,13973.311058194879,13978.021120682188,13982.734086587738,13987.449948106369,13992.16869747454,13996.890326970099,14001.614828912054,14006.342195660367,14011.072419615728,14015.805493219337,14020.5414089527
D934,13697.337195109623,13702.976189156292,13708.616982140009,13714.259574060774,13719.903964918582,13725.55015471344,13731.198143445343,13736.847931114291,13742.499517720287,13748.15290326333,13753.80808774342,13759.465071160557,13765.123853514739,13770.78443480597
D935,13810.166392620853,13814.162181281583,13818.154055660978,13822.14113516373,13826.122764735715,13830.098557850324,13834.064434303815,13838.020791833957,13841.97250600283,13845.920758343762,13849.866998331694,13853.812900162733,13857.760310309115,13861.711187991892
D936,14651.044501198941,14651.611337683005,14652.200294227516,14652.811157715025,14653.443717114698,14654.097763461878,14654.773089837841,14655.469491349788,14656.186765110993,14656.924710221176,14657.683127747036,14658.461820703003,14659.260594032174,14660.079254587417
D937,12800.831910056282,12802.115251141082,12804.01889263871,12806.690892114742,12810.252398032402,12814.792652795615,12821.305471169493,12828.844822738029,12837.350391820679,12846.726654491851,12856.846745713083,12867.557608310362,12878.68621301007,12890.046594898113
D938,6439.263603239362,6505.500532592691,6556.573907973945,6595.871379780594,6626.058959120034,6649.219684881576,6666.972348804209,6680.569867733583,6690.979009598122,6698.944015613882,6705.0368114692665,6709.69631514382,6713.2590258083455,6715.982722131664
D939,13328.934876708985,13333.000166414959,13338.050872847463,13342.575993279397,13345.005654545135,13349.417268518488,13355.451062976019,13358.114709425678,13363.367960144697,13366.643714244765,13373.229344881887,13379.02312299638,13382.791657097881,13387.729424543733
D940,13850.436769831775,13856.975927494695,13863.517472988759,13870.06140631397,13876.60772747033,13883.156436457835,13889.707533276487,13896.261017926281,13902.816890407224,13909.375150719316,13915.935798862549,13922.498834836932,13929.06425864246,13935.632070279136
D941,14638.20789495867,14644.117735605285,14650.029521939843,14655.943253962352,14661.858931672803,14667.776555071203,14673.696124157548,14679.617638931839,14685.541099394079,14691.466505544264,14697.393857382389,14703.323154908465,14709.25439812249,14715.18758702446
D942,9721.090214959984,9724.892307768734,9728.301423530222,9732.107852452376,9736.706739639167,9741.702939986626,9746.701308390786,9751.306699747685,9755.123968953354,9758.548261111764,9762.369866430841,9766.98393001455,9771.995306758929,9777.008851560007
D943,917.325479313889,914.7212706032562,912.2103869940775,909.6904885341762,907.1864622870128,904.7398946943747,902.3408039427952,899.9775525122288,897.575434060534,895.145190898226,892.7237849808398,890.3660777654388,888.0253978558276,885.7016349354053
D944,957.1534111164077,912.8793001070956,883.8751753799811,864.8346196763905,852.2952175970179,843.9977573586675,838.4681125805611,834.7444218725133,832.1990746402136,830.422557556576,829.147664862836,828.2000459022648,827.4659375896557,826.8711099806059
D945,728.0160204356209,728.0120408821186,728.0080613394931,728.0040818077443,728.0001022868723,727.9961227768771,727.9921432777586,727.9881637895168,727.9841843121518,727.9802048456635,727.9762253900519,727.9722459453171,727.9682665114591,727.9642870884777
D946,947.1435601965163,946.8870294056876,946.6304076275137,946.3736948619949,946.1168911091308,945.8599963689217,945.6030106413677,945.3459339264684,945.0887662242242,944.831507534635,944.5741578577006,944.3167171934208,944.0591855417963,943.8015629028268
D947,967.8148720620393,965.5083798276262,963.2203462831599,960.9505960829456,958.6989555334808,956.465252577889,954.249316780496,952.0509793115546,949.8700729321131,947.7064319790272,945.5598923501116,943.4302914894299,941.3174683727264,939.2212634929954
D948,996.2327127696002,995.2009890783829,994.363543477517,993.2403859170608,992.068801185153,990.8719344728837,989.7391373548946,988.690457499227,987.5280258466055,986.3150489970633,984.9853294297394,983.7385433593304,982.4865388029505,981.3118201820337
D949,1295.842039197743,1295.6848652477652,1295.528474230509,1295.3728622459407,1295.2180254134546,1295.063959871775,1294.9106617788607,1294.7581273118087,1294.6063526667592,1294.4553340588004,1294.3050677218748,1294.1555499086844,1294.0067768905978,1293.858744957557
D950,933.7783796446842,932.4662504998896,931.3000402582566,929.8997542020722,928.4515447451116,926.9276062649911,925.4649330041639,924.0180010759098,922.5541903592288,921.0919737283267,919.626603223812,918.1715601365793,916.721018007006,915.2757262820958
D951,1372.2011524424854,1372.266586758578,1372.4265404514467,1372.5314454677914,1372.6381752545335,1372.6963069929116,1372.6076255563182,1372.3777822883903,1372.1680521604958,1371.995483442572,1371.835177682471,1371.705730126203,1371.5911982844855,1371.494516210741
D952,11618.780517795807,11621.061230356818,11623.34213768303,11625.623239774448,11627.90453663107,11630.18602825289,11632.467714639919,11634.749595792147,11637.031671709583,11639.31394239222,11641.59640784006,11643.879068053104,11646.16192303135,11648.444972774801
D953,9548.45755933657,9546.636236897613,9544.836564897943,9543.057150987239,9541.29776533027,9539.558180755086,9537.83817266334,9536.137519042708,9534.456000436272,9532.793399912274,9531.14950303427,9529.524097831629,9527.916974770413,9526.327926724614
D954,8715.524373854336,8722.036893350298,8728.077016963905,8733.682595747809,8740.291615275368,8746.90820712149,8751.854591896059,8755.363639870007,8758.850261311143,8762.373392504622,8765.89367875168,8769.65180787726,8773.4901059002,8777.391078644536
D955,511.3897802858878,509.75311589657224,509.5187365978204,509.0895825740529,508.81032411915425,507.679904171745,506.9318640764286,505.7889734236914,504.46298685485004,503.2124075889026,502.170955443323,500.911879788452,499.8500198441186,499.188120476513
D956,10953.708087846966,10955.983625567438,10958.264370819517,10960.559642645867,10962.783557653313,10964.87851456606,10966.919058872107,10968.891174672834,10970.8025495213,10972.63033032453,10974.3583020661,10976.061831649462,10977.70294059166,10979.29644031864
D957,8829.437457154798,8833.85441400925,8838.250965271276,8842.627205211254,8846.983227664052,8851.319126031034,8855.634993282069,8859.930921957519,8864.207004170225,8868.463331607483,8872.69999553301,8876.917086788899,8881.114695797567,8885.292912563697
D958,4609.600430033081,4623.03694257295,4636.30695922634,4649.703988806106,4663.034862179433,4670.856611262121,4678.632722448328,4686.490162858034,4694.296939213618,4702.0888126233895,4709.866164037632,4717.628828943831,4725.376992304515,4733.110633722656
D959,1026.3213505802667,1025.3113869487693,1024.4453763056658,1023.4351825712574,1022.4093775673832,1021.5494316639156,1020.6520120724043,1019.5841666375272,1018.347851210142,1017.2414421063179,1016.2155487250897,1015.2380364644403,1014.269909609183,1013.2951472466777
