V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D261,1089.7025438830512,1089.644642344802,1088.7987027442505,1090.2818203446163,1092.5547429437606,1097.2219035331054,1098.0671673520749,1100.018326063963,1100.8257352211278,1102.0922238148682,1103.8810284172405,1105.0653005812414,1101.7171381459743,1098.0495522113856
D262,1087.0692774878942,1088.2514588274273,1091.6258022676764,1092.558064545065,1095.402785000835,1095.827799387207,1097.7421136702383,1101.3091720689322,1104.8797649214923,1107.4924298914245,1107.6607689130935,1106.5041715998193,1104.847157773551,1104.956071680623
D263,1118.5564342675755,1118.6050173161925,1119.1815950009507,1119.7216811253252,1120.188356694976,1120.6216665209909,1121.0747954433916,1121.3874330636686,1121.7274800682783,1122.0955210274808,1122.4522860619463,1122.802931483906,1123.1519647596124,1123.4964935791725
D264,1114.3659177553482,1113.8864764814114,1114.1821899869544,1115.5379369178288,1116.0775399928204,1115.1984360562465,1114.6765787108216,1111.6352733961699,1109.7390140624334,1109.3786631576063,1109.9313368280323,1109.8420596150331,1108.3424337556762,1107.22201159457
D265,1126.7239766950602,1128.4006925374586,1129.3732310603066,1131.2265413924426,1132.8605920497773,1134.1517770272976,1135.6453252011377,1136.5438995129869,1137.9624866759057,1138.8543938041018,1140.120251211399,1140.9991535401434,1141.2572775499068,1142.6533053962316
D266,1072.2119767033066,1074.182239381532,1076.2110648631694,1078.2885170782704,1080.4044897545682,1082.5487482504607,1084.7109706719143,1086.8807884341106,1089.0478264273877,1091.2017429331895,1093.3322694119772,1095.429250254088,1097.4826825490059,1099.4827558908255
D267,1072.6930663433043,1074.1861208203213,1075.7219314490167,1077.2930576197573,1078.891886346389,1080.5106693571063,1082.1415608444124,1083.776655690255,1085.4080279801078,1087.027769618364,1088.6280288569076,1090.2010485491594,1091.739203943224,1093.2350398300177
D268,1064.728409813914,1066.3801853926452,1068.0681539919835,1069.7849659711135,1071.5231306013868,1073.275052562445,1075.0330689478862,1076.789486600193,1078.536619593022,1080.2668266782523,1081.9725485153517,1083.6463445016827,1085.2809290243156,1086.8692069567335
D269,1066.196044152931,1066.3974511604943,1066.1211012259175,1066.2412266418946,1066.4013118451935,1067.2791190698092,1068.3610894736787,1069.739869611673,1072.0543381258913,1074.0096325232257,1076.0696759097386,1077.8765785516055,1079.56253913322,1081.317370584537
D270,1209.3660761926012,1209.7956790097262,1212.2254193563986,1213.0237622947798,1217.067203660405,1216.4800500787026,1213.0248249775875,1215.7370803470244,1215.696794960495,1214.0313691660465,1218.5392796987537,1217.3328496650577,1220.4076758176275,1218.2667857057252
D271,1215.1941299245038,1215.9325315272595,1221.3664412587289,1225.0195768540202,1228.5364510330242,1231.146185847436,1235.1456506316863,1240.4961840084438,1244.5863545615457,1249.928037527043,1253.5848484641087,1259.387257170641,1262.7398938633562,1268.883984993498
D272,1201.5428731529428,1203.0652667993447,1205.3528316191832,1207.024498523994,1208.5567914990106,1210.8164189988172,1213.1697519267825,1216.4696543924942,1219.3276447449746,1221.6263829433008,1224.3550425333392,1226.4239968349752,1228.517121760832,1230.8200597409545
D273,1207.8000359753382,1208.139241557391,1208.6973948013103,1209.94612174115,1211.4338980938376,1213.0108831225784,1214.4368718383844,1215.6127147231903,1216.6565061032188,1217.7606684870996,1219.3426746687794,1220.996620055506,1222.5658817769834,1223.8102541497988
D274,1149.8647417517423,1151.2178704998457,1153.1515115319608,1154.4872778517258,1155.823044171491,1155.980423494895,1155.5572905342874,1155.7320322860296,1157.085161034133,1159.018802066248,1160.3545683860132,1161.6903347057782,1161.8477140291823,1161.4245810685748
D275,1157.1639684049026,1154.8208244295529,1161.439267365484,1161.324796651726,1163.9250015645493,1164.4060323929807,1166.7949194406224,1166.8713275521573,1167.8678791302493,1172.8285060986789,1173.8156988226283,1175.9794189978074,1175.3516818235516,1177.1541348117803
D276,1141.5022206651583,1144.5189193291856,1147.159264994344,1148.9690296617648,1148.9040443291856,1148.5433309977375,1148.8710956651582,1144.7533163303167,1147.770014994344,1150.4103606595024,1152.2201253269232,1152.155139994344,1151.7944266628958,1152.1221913303166
D277,1159.2483955959667,1160.3131134056212,1161.3772355818587,1162.4413521414604,1163.5054686476924,1164.5695851534138,1165.63370165913,1166.6978181648465,1167.7619346705628,1168.8260511762792,1169.8901676819955,1170.954284187712,1172.0184006934282,1173.0825171991446
D278,1087.5706505377157,1088.1687324791155,1087.6636394815096,1085.6488862149545,1083.387998809707,1081.6712852373632,1081.4279734323334,1083.1123258701948,1085.491480434519,1086.8748808378998,1086.7916939864033,1086.4393348320377,1086.6146741229547,1088.113652201252
D279,1084.361859039293,1082.968218262924,1078.7208996154052,1075.452864969061,1073.4800010935417,1071.9216298321537,1073.0134782457653,1076.2806875199137,1078.4251010637922,1078.8656935605904,1078.1217518962521,1079.5051733587088,1081.2855550213349,1086.0524606127585
D280,1095.7875577731725,1093.1713849806881,1091.767547149294,1087.5284193862371,1090.5168842601593,1087.638861220847,1088.385821023019,1090.5496886436356,1091.3805784618912,1093.135661332703,1090.8092905502708,1091.0028898269811,1090.8131017619958,1092.2590177797922
D281,1113.7691938484566,1116.502085923148,1119.6115571772111,1122.403793459744,1126.5409645906886,1124.2933632786292,1124.0476509489902,1123.1497994879833,1124.5778065184268,1128.2770987419015,1127.2438492124693,1133.1748033641306,1133.4892443036067,1137.7806340857198
D282,1101.2044376123552,1104.6715410081374,1106.5524460260942,1106.7829870628252,1106.9593459427329,1108.248990281348,1111.2127070537922,1114.3593963240914,1117.586138359177,1119.2322919630428,1119.2316768346477,1119.1783049945905,1120.7316078740764,1123.9559620386565
D283,1105.576215855983,1105.570289052785,1109.9913332539284,1114.5700240778963,1116.426144468859,1113.388985343941,1114.3400058305037,1117.1953232545666,1115.5691962586561,1116.279113846214,1118.8165300858593,1124.0712825448277,1128.0446894372606,1127.4946719909797
D284,1019.6835654707018,1015.6187504655162,1018.0438411054427,1021.0800448295522,1018.1355096534294,1017.1638258397832,1019.1226748795914,1020.0009783213397,1018.3048537877809,1018.1583935493751,1018.8318387228144,1020.0480809627264,1020.0608300581499,1018.8629466346075
D285,1022.2249999651167,1021.9789999651168,1021.8226249651168,1021.6664999651168,1021.8227499651166,1021.8693749651168,1021.8772499651168,1021.9046249651167,1021.9436249651167,1022.0178749651168,1022.1662499651168,1021.9593124651167,1022.0608124651169,1022.0608124651167
D286,1271.2291490073494,1271.020805580078,1271.9017162836924,1273.0650660646588,1272.7923509083193,1275.5106682872954,1276.5843837396478,1278.9817985772181,1281.504318719073,1284.489582972826,1288.2489674145131,1292.6769658456797,1296.6782796344219,1300.3553252420106
D287,1271.2146760270296,1270.9411043223217,1271.5237922542276,1272.3903454506915,1272.1087569016286,1274.8196972192754,1275.88755606336,1278.2806513989326,1281.3993565823464,1284.8521452652255,1288.6118457673097,1293.0416882302004,1297.0463528586092,1300.8844775504044
D288,1263.5076640446184,1263.956654929385,1264.4732942529822,1265.0585767940236,1265.71316564903,1266.437388986507,1267.2312384329275,1268.0943690984889,1269.026101242507,1270.0254235703378,1271.0909981457578,1272.221166894869,1273.4139596698387,1274.667103833188
D289,1261.2679282241666,1259.377868420221,1257.4550033482592,1255.4995137544765,1253.5115784042732,1251.4913741146381,1249.4390757858307,1247.3548564323794,1245.2388872134156,1243.0913374623603,1240.9123747159808,1238.7021647428337,1236.4608715711115,1234.1886575159067
D290,9938.478784666597,9935.137734983313,9933.2741503353,9927.492132968535,9924.23062068325,9937.716803300962,9937.856180251098,9929.384791934643,9925.72996460012,9918.70839655974,9915.42587760035,9908.649116191835,9917.526048804777,9918.290175757797
D291,9936.902757848273,9931.30174962878,9926.031205780902,9921.782758088186,9924.07482183211,9932.271292805022,9934.670993852047,9935.45677173386,9930.365089007335,9925.301054633908,9920.99845592449,9923.292417715158,9931.49501427956,9933.892730013315
D292,9897.519975762349,9898.758998862988,9885.89790291601,9871.77476113772,9877.44076428507,9887.976886760795,9893.37755506783,9894.017530830179,9895.256553930818,9882.39545798384,9868.27231620555,9873.9383193529,9884.474441828625,9889.87511013566
D293,9905.197996294983,9910.804755925306,9893.626098888964,9881.269550998937,9858.351348919885,9873.825633505492,9878.22947561145,9883.427471906432,9889.034231536756,9871.855574500414,9859.499026610387,9836.580824531335,9852.055109116942,9856.4589512229
D294,10506.069168160042,10518.139295843619,10532.951885056293,10547.630976274528,10559.434107969226,10571.237239663924,10580.297909829527,10589.49207798957,10601.562205673146,10616.37479488582,10631.053886104055,10642.857017798753,10654.660149493451,10663.720819659055
D295,8605.42160845704,8624.133056458088,8621.226487678769,8613.223708759642,8609.096654093932,8615.405798666992,8626.918924164227,8636.01714774934,8636.599866470815,8621.20619450082,8596.386996096471,8576.079627861578,8567.528681657706,8565.131938091827
D296,8656.097740014511,8670.3070214601,8668.108890675914,8660.294947646547,8659.118582876377,8669.016797724986,8681.731523141132,8692.386181055384,8692.518261183826,8677.24851022448,8654.97052974889,8639.489699619473,8636.196216558435,8637.34737904774
D297,8595.382474928341,8607.059455313045,8604.339887215232,8597.99274704477,8599.995835669282,8611.557397133322,8623.751507810119,8634.600877734469,8634.350779844584,8620.41526951416,8602.277038903001,8591.616276174307,8591.016810199395,8592.0641801566
D298,8631.663496400926,8643.122781445763,8638.93929256891,8632.673877638386,8633.579161713687,8644.882310468525,8657.27862783651,8667.838779490718,8666.522574746228,8650.297926616047,8628.987659740016,8615.83485946392,8614.237608909607,8615.335339851043
D299,9607.045519714355,9626.460272436141,9597.296676015852,9644.147472982406,9682.62314406395,9707.991502914429,9683.333586578368,9717.798489990233,9749.299201402662,9760.941232414243,9802.891351432798,9821.517793909905,9802.653778540489,9772.499849516746
D300,9619.32933596171,9648.508447258368,9630.82586291806,9611.450893729298,9617.533755596816,9645.095065676183,9646.90724906194,9664.779232935414,9664.829278955169,9663.491240983982,9648.12528697386,9669.629243321802,9672.387689811194,9691.382701519617
D301,9636.208806097862,9632.688908664988,9619.193580849505,9614.438655882319,9616.047207929001,9615.183108840023,9620.902658636443,9623.0278198149,9626.440505919725,9613.340300070746,9604.199547434475,9611.387850840887,9620.816188008697,9626.916410702881
D302,9902.818161394158,9930.969504800767,9952.728790153453,9972.695841728266,9998.426140478885,10032.183129023979,10064.957943029842,10096.76801555725,10120.480811873338,10132.677806551123,10138.350305170407,10145.639009362405,10157.562362793811,10166.00537271782
D303,9561.955899340735,9593.303996784916,9622.735763385845,9641.94352023402,9650.08932177805,9659.30833552635,9682.423898023508,9701.944781421276,9717.843993921844,9732.118105925569,9735.548208403856,9734.158697204892,9729.593132258771,9732.045291618786
D304,9494.080575972564,9520.115523068825,9541.227740088712,9556.261153582303,9571.052760494453,9590.29318503758,9613.172571827565,9633.744932666206,9651.936318836917,9659.342825630098,9649.447822434764,9633.140989135669,9627.560833676624,9631.6170774995
D305,9518.29130165293,9537.587564783731,9558.539924015204,9565.037859894073,9571.832229119143,9581.777266744528,9594.174733553247,9605.407742679145,9612.060895205577,9624.601749974954,9623.935116659386,9622.142964412864,9619.554058588903,9622.87963835032
D306,8771.895298740488,8811.941065957322,8875.88158485284,8876.707409844299,8887.734503108544,8930.004700311478,8998.204613757795,8954.334362269237,8936.702988958503,9011.959515052822,9059.525743543643,9077.34051707031,9125.791625008249,9176.09226081522
D307,8750.300568214867,8706.641637084065,8700.35320493474,8666.776768633901,8650.95394618259,8648.062683982851,8636.551134709753,8605.185448405324,8583.194569362193,8585.570162267126,8578.99787382098,8538.653411401581,8507.046223852214,8528.329755014252
D308,8711.412666849932,8707.181462129174,8702.926385837727,8698.647437975591,8694.344618542766,8690.017927539251,8685.667364965047,8681.292930820153,8676.894625104569,8672.472447818296,8668.026398961334,8663.556478533683,8659.062686535342,8654.545022966313
D309,8778.485132490958,8814.545205797063,8842.264698194273,8863.615236716567,8867.620653478907,8895.26540366392,8924.407687207227,8957.137292630168,8988.412666310098,9015.269535814376,9034.737033763902,9024.622358569815,9048.460655878021,9082.813982450149
D310,8736.550820100818,8728.797455114665,8720.500371741948,8711.672541388416,8702.329376969783,8692.488657821541,8682.170443079835,8671.396973955361,8660.19256537643,8648.583487529073,8636.59783787134,8624.265404245314,8611.617519753725,8598.686910108237
D311,8740.509783253669,8758.275290514757,8754.118817094359,8740.397230095488,8725.597983044721,8706.973149120277,8696.60543027533,8689.629417400753,8680.041779635352,8665.544717845076,8651.899423035258,8634.568080648693,8617.1364750752,8604.284899116525
D312,8679.52345835039,8673.026734503685,8672.862450065799,8669.007525957408,8655.317965954271,8639.900549773794,8633.119603648898,8631.342122937012,8624.399245216438,8618.63706559888,8613.258820725205,8605.872957119798,8596.007717626058,8588.911739211888
D313,8738.802713814619,8727.001934913826,8714.602115031299,8701.6103477335,8688.036333860533,8673.892334264623,8659.193110076483,8643.95585079056,8628.200090519555,8611.94761282618,8595.222344595839,8578.050239467244,8560.459151388894,8542.478698917439
D314,9237.378530263743,9237.613329421221,9282.671651922696,9277.69544551906,9311.155973685718,9273.282645357936,9298.483853755291,9309.969008074846,9329.456648734687,9300.377710303293,9360.630213985996,9342.579223813107,9337.181475016974,9323.621337530818
D315,9297.3440875111,9294.73238671693,9319.919864374271,9340.456375615604,9345.031677971972,9334.682115027304,9354.726758828338,9364.85645924174,9389.945912974736,9397.403953045281,9416.313227636005,9398.40282199669,9406.077761656157,9403.055094041074
D316,9167.34029548957,9161.482404368266,9201.997731377205,9230.634705697183,9222.658718307457,9207.13675892395,9243.75518731709,9259.12811720419,9269.570930017984,9299.788380460315,9298.57635742605,9277.940406048976,9294.50518907331,9310.68556904507
D317,9182.021583571242,9190.343764285952,9200.043771304314,9215.50830981198,9230.941091948484,9241.110627466609,9246.486743625494,9252.504640134457,9263.84906161477,9274.707414390221,9289.442574920622,9302.289266551225,9308.121929973759,9307.587947235304
D318,8795.805389085544,8798.473684325329,8795.790588746075,8789.449858366723,8773.398667772179,8757.112331620852,8742.363406147226,8726.552539388678,8705.052136278095,8675.704779352962,8640.983272785235,8595.030454903173,8548.860124524055,8505.128941412699
D319,8868.776521431113,8870.279974087565,8869.085992241786,8866.220104276485,8857.884648141542,8849.287307784763,8840.838495251164,8830.9830810144,8817.619323372874,8800.144374826787,8780.083161339846,8753.813117849375,8727.455950404194,8701.967203893333
D320,8800.631000354075,8805.604098536947,8802.859941116592,8799.074849740198,8794.335881291343,8796.286185232455,8804.6084200088,8810.464127200306,8806.010227918852,8791.98083482471,8776.888447244568,8760.591685528936,8751.061228632574,8748.569541035946
D321,8860.220660235906,8861.157529585642,8853.14300989616,8847.858111257987,8841.492037485588,8845.540141188056,8856.026979081862,8860.851368024601,8851.800034963248,8832.746006622534,8815.833958571764,8797.795893477567,8790.563902839991,8790.638313249561
D322,8807.52914260009,8811.647100428994,8810.77175954246,8825.530947376414,8827.861066929096,8828.517068859,8841.045819073806,8834.56151409118,8840.707433049518,8839.559913809111,8858.333777702153,8851.586359371697,8845.232682037227,8824.684007779108
D323,8872.186258453816,8871.602171895667,8876.179223269086,8895.698294843653,8907.580929196485,8916.633852840492,8914.054190857329,8915.441328905064,8916.965289111211,8918.669265089573,8923.61867663287,8940.708152381307,8945.923018034477,8949.860111802935
D324,8762.274186113242,8754.866883895598,8766.099386342652,8777.135211526887,8775.534339047197,8779.18144069409,8780.71494438306,8776.90127862184,8773.253431461579,8776.620817106237,8785.833086457204,8793.268811805528,8798.160286630078,8800.658989899135
D325,8760.21744323841,8757.99793846394,8765.80784030354,8772.769033907252,8775.016428096455,8776.599468629483,8773.326146127265,8769.974080897005,8768.184938652843,8771.459335887452,8776.940201856414,8782.610382741186,8790.505431900267,8790.764590233182
D326,5903.567384793593,5891.5147695871865,5879.46215438078,5867.409539174373,5855.356923967966,5843.30430876156,5831.251693555153,5819.199078348746,5807.14646314234,5795.093847935933,5783.041232729526,5770.9886175231195,5758.936002316713,5746.883387110306
D327,5900.3203852112665,5913.0631254406235,5916.856552089004,5914.254958085218,5881.580791560581,5857.767683739988,5798.637133253976,5791.523616982721,5758.867702001351,5747.597053536101,5742.074931133047,5728.486541945572,5715.187134500429,5673.674394217165
D328,5735.791197823716,5677.023875921128,5690.763052070877,5685.6393586198365,5641.930019053665,5609.918380901358,5607.057004514311,5598.054843203241,5580.885147879782,5543.555000358851,5592.678138833977,5577.641198068302,5526.968374112292,5506.657044705567
D329,6607.8116827159165,6617.983629622481,6601.932523761119,6585.073690745325,6586.439591633105,6579.324910372186,6569.859192443129,6550.786324760907,6516.324461444987,6494.856325309943,6503.3462310861,6513.056801954301,6488.365895011314,6465.492093500193
D330,6440.78880063499,6459.5242337381505,6442.921011702627,6426.103933063025,6402.050199231187,6387.050782741318,6386.495684801395,6353.685296589054,6312.8685493107005,6292.2667006368965,6272.292619287647,6270.31261459526,6253.285168022747,6229.314143449676
D331,6504.483890017632,6536.84360793058,6488.507898671475,6460.352962737121,6409.672239040542,6419.445023771518,6407.832620399791,6345.382683054509,6341.553274448363,6319.528760956989,6309.301932253772,6322.9288451973,6328.557921084098,6313.013342680037
D332,6237.456866024705,6228.005643039819,6218.526331045342,6209.018930041274,6199.483440027615,6189.919861004365,6180.328192971524,6170.708435929092,6161.060589877069,6151.384654815455,6141.68063074425,6131.948517663454,6122.1883155730675,6112.40002447309
D333,6237.241850543094,6227.573914902752,6217.876193078973,6208.148685071757,6198.3913908811055,6188.604310507017,6178.787443949492,6168.94079120853,6159.064352284131,6149.158127176296,6139.222115885024,6129.256318410316,6119.260734752172,6109.23536491059
D334,6207.4645079676975,6193.023682110357,6178.55752242798,6164.066028920566,6149.549201588115,6135.007040430626,6120.439545448101,6105.846716640538,6091.228554007938,6076.585057550301,6061.916227267627,6047.222063159916,6032.502565227167,6017.7577334693815
D335,6211.755701868477,6201.592825551105,6191.391371047885,6181.151338358814,6170.872727483895,6160.555538423127,6150.199771176509,6139.805425744042,6129.372502125726,6118.901000321561,6108.390920331546,6097.842262155683,6087.25502579397,6076.629211246408
D336,6888.919747209387,6870.8788712570395,6838.162703833588,6848.002470345581,6873.621061835924,6838.311058298873,6832.358467593099,6815.904433923498,6829.63586519539,6812.48166903595,6752.130590490663,6723.102753205985,6675.118631764237,6661.434973103772
D337,6855.265943595886,6849.6114523773185,6819.660813980102,6839.185533966064,6858.780049972534,6814.758568389892,6786.006069488525,6812.6971420898435,6823.780562774658,6758.7665120849615,6702.519043579102,6692.634828838349,6661.8817084159855,6622.565287349701
D338,6872.632174771516,6832.1548240609945,6867.196431714248,6867.641501407023,6950.514970568673,6864.806575295241,6869.058451035302,6877.2515647393375,6893.87486560997,6851.9593885637005,6791.865607818126,6791.039352332524,6780.108602649732,6772.197961171171
D339,6908.2002303323015,6920.437347837316,6961.074078767667,6950.567114825004,7025.996895178063,7020.008501834484,6997.552414025283,6988.586768846069,7007.537964182694,7019.821168695414,7007.48153081278,6998.190826124211,6947.516832350675,6930.792575124696
D340,6832.374537185498,6839.841097009313,6909.75171740251,6844.286039392438,6813.064330935426,6851.9283941606645,6861.850958591316,6852.721197415434,6823.134255360385,6822.965980236683,6782.670251593914,6774.694894596986,6816.216451017314,6797.611704936844
D341,6840.482525965075,6893.585148382757,6905.329841697498,6936.624382102701,6901.310572499504,6927.583238065103,6888.949940953666,6900.680307495526,6866.2532882420155,6873.941876072277,6830.535984057523,6830.6423069557295,6838.754968704792,6823.814713936083
D342,6713.547530374791,6716.686514792669,6771.292605789168,6709.041747348145,6653.487700605562,6617.8349888330595,6595.044441320061,6549.276601245378,6582.178579136337,6556.237179218862,6568.8659408273625,6532.853349951974,6522.772875881249,6534.599089695156
D343,6852.193014524568,6803.782870073845,6749.957545926652,6660.427549955762,6653.05295926541,6602.921055043914,6609.634318155223,6563.712893092947,6518.230639255961,6457.216423678342,6469.580950132032,6520.91574544009,6502.763975947061,6471.754726306365
D344,8196.234673941068,8204.183399676725,8207.484799152986,8209.677406472829,8215.157147285168,8224.942005285338,8235.819354681742,8243.72185809892,8251.773292258624,8256.273502601323,8260.70242624555,8269.354916260423,8291.230348762743,8314.617065767823
D345,8158.408484468391,8168.775158664206,8180.840129043125,8178.83257274565,8184.756427037795,8196.859549498546,8213.805296325412,8231.778651752686,8243.588332459647,8247.923431557232,8254.128027784627,8254.459550867201,8282.022597913263,8309.4633093405
D346,8173.671556184237,8180.500860606561,8183.632899193785,8188.141293859518,8197.563088634797,8210.41697555509,8221.745348902261,8228.13564659982,8233.479052641022,8235.55307260391,8239.433879833756,8248.643447889828,8270.575492077067,8291.293248531596
D347,7820.686462394966,7799.826054324798,7807.443298735709,7797.172664953602,7792.475905509541,7791.461375922436,7782.284227218766,7770.8682943560225,7755.724587269921,7747.070457830887,7744.3043565252,7745.58166369897,7745.777443184198,7746.736309698962
D348,7837.756774619786,7833.69169821772,7829.630928700266,7826.367978966359,7823.5453958814405,7819.961578348462,7814.270994093931,7806.554251289934,7798.48773735886,7791.932941015465,7787.651798987847,7785.594823612366,7784.591189865013,7783.251852587567
D349,7798.284665909936,7803.977279144494,7816.162359532651,7820.01216323553,7825.611674137723,7827.329739360111,7832.677257125618,7834.317075992393,7834.353801521992,7836.577360486448,7842.0496956656325,7848.647407415576,7856.226947151911,7865.928137351411
D350,7802.679502346719,7799.519464169503,7803.572256218942,7806.92772413818,7815.174939345167,7820.452614642689,7817.712396394372,7810.039481044196,7805.83608899006,7810.673322543489,7816.616909205999,7829.157959495811,7840.267393088628,7844.666100463976
D351,7642.960576581754,7651.67786719309,7659.441421118495,7666.646057792306,7674.111719215577,7682.436623615448,7690.762559726328,7699.74754727787,7708.51135096994,7716.470868008519,7723.861413584297,7731.515352202891,7740.028287242411,7748.542300051605
D352,7691.874082531824,7712.305536821316,7731.451066968667,7755.741710036523,7756.33224678247,7793.869967754653,7788.7630550339,7799.421809499398,7819.465152816848,7841.145794372219,7865.9886705740355,7865.215120549909,7901.465933846417,7896.114488961002
D353,7629.3484789946015,7652.856486463087,7692.432376808208,7693.879721184646,7696.352622746953,7727.580209052568,7731.425993839016,7770.656378039991,7807.056975471399,7807.124910051078,7813.016311462619,7839.273891305161,7849.116761962737,7873.159537935431
D354,7689.890993690933,7699.287928089071,7706.316015120032,7712.827674879422,7720.896962091507,7728.884222680213,7738.78145656314,7748.925275355782,7757.272054591423,7763.46017433432,7769.18984969076,7776.532190267378,7783.849978272302,7793.139489238594
D355,6905.621294736254,6883.05366759576,6860.808473027995,6833.432373045108,6802.560104490201,6773.927534047467,6747.493413180561,6729.742839005692,6709.600153871145,6690.581832523788,6662.851715221639,6637.307936183595,6603.713276150431,6584.799060506029
D356,6915.547045854153,6883.020051833129,6853.256816708456,6815.077037456106,6808.192451634963,6792.704084352593,6763.964434269396,6727.61059819241,6688.8393180043395,6658.804543714892,6630.184948595884,6627.332469596097,6609.406977409881,6563.163355450785
D357,6859.33887088543,6849.499605763144,6839.975247202726,6828.914517112569,6815.339473644525,6800.271250823175,6785.696385109424,6770.158722916868,6756.007920756911,6742.2466241805005,6726.8968846293,6703.530017462552,6678.499696601456,6654.407570858254
D358,6878.523803746547,6867.557519151087,6857.109765823703,6847.250065557535,6836.282357361705,6823.074760668909,6808.097201081931,6791.4882893713375,6774.613072480903,6758.5777225091215,6742.927306166033,6720.818074167212,6696.587600489448,6671.243247244274
D359,7304.010492005094,7319.429134075809,7285.296523046594,7293.089101676629,7315.923463946648,7305.656548563283,7303.646876177786,7313.275246217573,7318.867327971095,7365.93121578402,7346.34525015568,7349.373185211657,7373.8406870952085,7372.1731145896865
D360,7280.62250758356,7271.002684750312,7270.706890654183,7268.634794827673,7284.684814453768,7282.566438672701,7277.221121317998,7279.777558797103,7271.924774947779,7277.642387739011,7270.533900352965,7279.2288220334185,7279.390446195123,7273.78820148573
D361,7258.737874326748,7242.852184713411,7237.654170192696,7232.4662473706,7254.999035188737,7256.313707498732,7257.166547512969,7262.261897417235,7278.649404574216,7288.6663406992275,7282.185762186777,7286.605565989328,7296.36583587361,7302.4771921905185
D362,7240.831495316121,7255.266213352718,7240.464477594911,7282.322901802843,7282.56490236286,7296.480826078578,7308.895566325485,7311.356655469204,7311.327960357504,7330.05227659669,7343.387840587524,7361.813017715061,7369.290685198284,7378.839658305208
D363,6030.58718837914,6016.639319901027,5987.3008491344035,5956.140711276432,5937.822695241486,5920.143955728902,5898.7012243796835,5878.559478109706,5844.999074366382,5810.578641394732,5774.6959787997785,5738.201998637895,5716.427911084187,5691.223878570099
D364,5977.636950135199,5960.040827922563,5930.040520951715,5906.2507966540825,5885.921448637247,5862.581832456113,5834.894406981629,5800.290114861969,5764.178238417092,5734.051625616014,5703.201384884166,5671.359994805251,5642.2155495214065,5605.64060614247
D365,6016.940627855763,6011.197468618141,5997.376586492986,5987.756959918901,5983.804439385051,5985.3615900200475,5986.008683826002,5983.585774207992,5978.552394544839,5968.947514290802,5962.627486368536,5960.9319609859685,5963.06375281017,5963.662138000882
D366,7187.807290506731,7178.493349122205,7187.740995618217,7186.5095806671125,7196.409389158373,7206.703154101212,7241.3699714967015,7265.9005204035175,7270.050046700274,7285.049177469205,7293.396584262117,7311.997638004499,7329.544812108754,7348.119468362444
D367,7216.412294377147,7212.380687870651,7219.413575751659,7220.609035967167,7235.713970678888,7250.153172834552,7271.254298211471,7293.735410961498,7320.331281025081,7331.747377147526,7344.684254405979,7370.384081017735,7402.041121513862,7438.109052382642
D368,7163.057617711652,7168.818291913462,7177.424585858591,7180.507280369457,7189.3056086315855,7207.077038056232,7223.759104285706,7240.56416536265,7259.374878208985,7274.851676676353,7287.914274431909,7304.950672197493,7321.345150770715,7341.311427306841
D369,7174.209393695753,7176.56275895717,7186.040517628915,7187.224450704009,7202.373209188772,7221.411299667606,7237.645451860976,7258.976712038576,7272.556610206399,7286.780672013903,7299.25803866276,7322.261161279102,7339.465725067983,7364.8918099723505
D370,8347.52002804752,8336.560662730019,8325.125801102191,8312.018646475597,8299.93302974815,8291.810599054745,8287.904623337225,8284.34365804085,8282.46065070934,8278.794926223276,8273.536288459232,8269.193122277664,8268.53490797673,8271.469743558877
D371,7445.673500913359,7430.017246755789,7417.016563317094,7402.37537699052,7388.399522380766,7377.219474136141,7369.789397479711,7365.988667586987,7364.570970462791,7342.4982424839145,7321.487045690839,7299.748249157324,7280.4465850231245,7263.91134718772
D372,7507.240906807322,7480.889972855084,7454.181489526127,7440.668499263781,7404.653287737132,7415.518924347021,7398.945751942385,7409.076955162562,7392.701277558451,7378.592474492792,7329.388311142884,7319.0163418768425,7289.786285945913,7310.420358399138
D373,7446.290318465461,7420.614383796202,7420.079155246476,7400.310223850842,7386.582317315565,7379.762748455437,7362.97874278044,7361.813118865949,7358.2553673101065,7344.364668986191,7324.823824893562,7294.073458252912,7281.619505138086,7262.885742305354
D374,7486.6391651346585,7483.202625983726,7469.309446377154,7453.170960584967,7444.340905520914,7436.572535228997,7434.217747610717,7434.607089113763,7429.738006721879,7403.003827017362,7389.088766188756,7376.251239453805,7366.864379782259,7356.82464222487
D375,7814.773204411514,7825.229837709647,7846.126572125759,7830.60572372017,7837.183941490347,7854.222968136429,7862.173843115337,7881.009944814107,7893.777214338498,7901.75419856954,7900.818446775504,7906.270530182071,7924.461191848573,7931.616837750348
D376,7826.5107817963235,7833.032239643042,7851.863220298187,7843.809783250133,7853.012527536031,7874.146385865006,7869.167677146035,7882.117198582695,7903.278843912396,7905.544821544424,7908.5593246255585,7920.582125151246,7925.155119214135,7929.156908864829
D377,7742.622716672966,7753.725739864927,7762.622054554774,7756.600323961655,7758.491310126279,7773.154054164582,7789.335111176618,7800.26227972034,7810.5016119928805,7812.805090042797,7812.525215294616,7824.934695497422,7837.805957713841,7845.993486994298
