V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1080,1522.9700500306244,1522.5488845512937,1520.7902082891026,1522.057649396982,1517.8038016655266,1516.3803975311077,1517.3726835971213,1512.889714819125,1511.8714946960383,1512.3791640853728,1512.1739217201582,1510.0645097520992,1509.2425664751538,1509.891509663222
D1081,2040.6132829800588,2048.6722182554518,2051.000618020181,2051.707997631138,2058.6286943491614,2065.1670948021174,2064.5877524339894,2067.8298200946447,2073.775257765893,2075.822472424156,2078.705323631388,2081.3439261390317,2084.8229225555738,2086.3611744547848
D1082,1489.4201135839467,1488.3199288549579,1487.2703328153439,1486.2206476908675,1485.751760483801,1485.8129934198694,1485.8234595547888,1485.2529497475261,1484.1521418302882,1483.101922805253,1482.0516148980512,1481.5821051108232,1481.6427156691625,1481.6525596286538
D1083,1049.2268161634422,1049.777590375205,1048.3065055169766,1047.140808895382,1048.3256211535906,1050.3698681074795,1053.2437936464935,1049.2832199404477,1048.769238112061,1048.9470579422461,1048.1923684199899,1047.89706119083,1048.3106794512405,1050.8796505517648
D1084,1259.3574231752564,1259.7309189282942,1259.3795508628903,1258.9510683621431,1259.527173321706,1260.9328743720819,1262.346429031502,1262.9024886931595,1262.7268769877576,1262.3422433963947,1262.0012919126555,1262.3187824458219,1263.6173195884337,1265.1866531163264
D1085,1268.0179983903722,1268.115279201218,1266.8565233422614,1265.597681222985,1265.9055306338496,1269.4794988025549,1273.0105144792374,1276.3579092437685,1276.4545866252984,1275.1952275334227,1273.9357823774965,1274.2430289478527,1277.8163944720638,1281.3468077001387
D1086,1455.0938770559148,1454.6906854463655,1454.6004106558084,1453.7130668172445,1453.490289996681,1454.1903469514132,1454.8435089935388,1454.7356362338653,1453.8338145132318,1453.0957325496056,1452.6325564719173,1452.7879030781946,1453.4841285656792,1454.1599878314732
D1087,1687.3402541742742,1686.888392267304,1686.3017553891116,1685.7150407772226,1685.4955895416263,1685.778098919815,1686.1952278523993,1686.2449380677806,1685.7925323790164,1685.2053518960138,1684.6180938561831,1684.3980993693983,1684.6800656730372,1685.0966517075954
D1088,2572.0102776690906,2575.6264613800377,2577.428261063902,2579.8646087919774,2585.4542071221035,2589.600241347334,2592.4161041609627,2595.4604980601857,2599.7658558466205,2602.193860879888,2603.5079364917397,2607.075800731697,2611.4943481964374,2615.9495694959755
D1089,1573.1787573244085,1570.1350969964913,1568.3603703398312,1566.5856011268163,1568.1801123635103,1568.3603244822161,1567.0815647741942,1566.3900243010107,1563.3460662724565,1561.5710420120515,1559.7959752921208,1561.3901891186651,1561.5701039239243,1560.291046999096
D1090,1623.877390592955,1623.5134897376254,1622.8912412595726,1622.268899848183,1621.849409328979,1621.8910243913076,1622.190801270141,1622.2875415413307,1621.9229905759637,1621.3000921994633,1620.677101101079,1620.2569611061947,1620.2979269040209,1620.5970547293919
D1091,1334.86498103643,1332.0374416147506,1330.8392641247804,1329.6410142623881,1332.1197435992658,1333.3731328948998,1333.148513868331,1332.172988297807,1329.3449422691738,1328.1462581722496,1326.9475017029035,1329.425724432827,1330.678607121507,1330.4534814879842
D1092,1558.165018236074,1556.660774294202,1557.1963186062258,1554.9804066901202,1552.0359999610873,1553.5195935188685,1554.604240798451,1552.556109751923,1550.4558294237222,1548.5799038147218,1547.5276968102464,1544.9750715806445,1546.083536365476,1547.3161985463344
D1093,1283.2035510375492,1281.854175348982,1281.3414119743452,1280.5403479070546,1280.3143061071364,1280.2731297110006,1279.1064242804366,1277.1099230125672,1276.3452258916054,1275.7585891752922,1275.1902646058666,1273.9597771993795,1272.669630594115,1272.3104927881845
D1094,1515.0382911391607,1514.099118767035,1512.861851735654,1511.6237048845173,1511.4340470656562,1512.59009311857,1514.0424741912275,1514.444606592098,1513.499275481682,1512.255849712011,1511.0115441225842,1510.8157275654328,1511.9656148800564,1513.4118372144237
D1095,15369.439307721093,15370.049297115293,15373.016040145632,15388.78672565074,15402.486596684495,15410.926213900308,15425.332597096582,15436.866014925305,15426.617205057035,15417.55652994007,15420.203430345373,15425.528816052683,15435.533105858827,15440.858872549388
D1096,10952.25759638609,10955.773593308704,10953.14063588519,10950.752908480783,10953.822049533104,10961.228426773292,10966.340151015702,10970.333082167876,10968.424823595731,10962.19129803028,10958.061095288853,10961.111761033104,10970.066693469924,10979.542900820994
D1097,5770.711591798178,5748.860511028379,5728.062274547904,5723.9912115375255,5731.582975920285,5752.125026420654,5776.610383634959,5792.879009841917,5808.1897703706445,5814.460296887523,5821.765986046345,5830.233167872645,5833.309266786563,5833.307787812843
D1098,11216.607456249227,11225.852428680775,11233.355419051937,11237.035729548139,11231.885852158557,11229.064098588757,11228.787125172415,11225.315142032146,11205.123202762416,11195.736238245829,11181.677918152594,11162.960050859203,11159.967189673496,11160.35120014332
D1099,5270.059110182855,5318.294832999311,5355.66037290529,5423.110845244387,5477.484954014347,5518.204777423376,5547.092554269159,5568.249638247452,5575.211102252393,5576.37836411293,5576.705082953364,5576.458524171757,5566.071810341659,5550.69792330851
D1100,11779.692924513825,11782.440452580371,11784.95263023924,11787.240661861919,11789.316855562407,11791.194563230545,11792.888115480147,11794.412751828913,11795.784546450235,11797.020329858658,11798.13760691052,11799.154471519274,11800.089518500969,11800.961752979398
D1101,4721.8878116479045,4733.235718632476,4744.390898186373,4755.301466490925,4765.916731448878,4776.187439651199,4786.066016334737,4795.506797161678,4804.466250691619,4812.903190462364,4820.778975646228,4828.057699304266,4834.706363321271,4840.695039169274
D1102,10108.56318977143,10103.770328644961,10101.78270751622,10109.332222728955,10112.15923434547,10111.538617021686,10115.542239934892,10118.034820314773,10104.573758060926,10094.67784671423,10092.412075026019,10094.003040677424,10098.26787297015,10096.36615685927
D1103,9853.201359530603,9850.18774205939,9856.437211311275,9865.912587746681,9869.534844214499,9864.57478350921,9858.07676403237,9847.041828759635,9846.945372389351,9853.729495792833,9862.880606383877,9866.019864716127,9859.757411470733,9854.402454353552
D1104,12577.940260383135,12555.343764010491,12597.256760070617,12601.291767325316,12666.900646902988,12710.65303866412,12675.047159379481,12727.677397081266,12703.474444456764,12740.077591801171,12779.99704712479,12781.233319534325,12806.30226861902,12870.516763385465
D1105,11850.153683294893,11855.034921031629,11853.61113312219,11852.701024795328,11857.811923761821,11867.826739223707,11875.25517205192,11881.682987432956,11881.941986010761,11877.544055462962,11875.259166112693,11880.472707307546,11891.888845477695,11903.640361652988
D1106,13066.961531447108,13070.857371023787,13074.595871595558,13078.186161145733,13081.638098302743,13084.962224307852,13088.169711657254,13091.272309668751,13094.28228723822,13097.21237306475,13100.068283855933,13102.859535438152,13105.59612498002,13108.286036215131
D1107,7294.145008899684,7283.91315631788,7292.392766817241,7311.660701879256,7323.005498422759,7315.638831885098,7308.272165347436,7290.117174247121,7279.885321665316,7288.364932164677,7307.632867226692,7318.977663770195,7311.610997232534,7304.244330694873
D1108,15283.245326350721,15291.894056325282,15292.366619135393,15293.83497343594,15303.616558089365,15320.096654794754,15334.694593220689,15347.804766100648,15352.548014509328,15350.974137093066,15352.158362498065,15363.252718194623,15382.416350073341,15402.24954460669
D1109,8232.503183500781,8221.410201793897,8210.353321412647,8199.364633008305,8188.475895007681,8177.718378889273,8167.122716831752,8156.718752477079,8146.535395535274,8136.600480939217,8126.940633235654,8117.581136873078,8108.545813018443,8099.856903502828
D1110,14955.851827311802,14944.65039394736,14994.685544570695,15008.392595344936,15075.319833738642,15123.632126596232,15099.942716451713,15127.340490183373,15115.970110556442,15152.544690911367,15193.425433766455,15195.035731498001,15224.68054634336,15268.99786950519
D1111,1349.7852219431227,1350.1696586510338,1351.240906820131,1351.4193274448883,1351.776409270604,1351.4701540597935,1351.0114575402179,1350.2695765183914,1348.7606348608472,1346.568231791787,1345.9061800141367,1345.505670387851,1345.6765816295938,1345.2142197373068
D1112,6740.597728292149,6761.268897197422,6782.867080313229,6802.38251313381,6819.5148839584635,6837.072355522697,6850.122393455189,6866.271821490773,6885.097360326753,6904.128495044547,6920.950580513624,6935.629505123938,6950.287189886385,6967.824679862841
D1113,11318.786956319775,11325.97714643719,11333.57221024325,11341.571835632421,11349.973760023173,11358.77378138105,11367.965778690566,11377.541741776166,11387.491810327005,11397.80432193539,11408.465868914853,11419.461363621058,11430.774111957284,11442.385894706385
D1114,14887.023985014235,14890.985822345889,14887.098527502698,14884.167607990223,14889.082053532622,14900.169749467903,14908.001575311644,14914.236326059452,14912.441387388399,14904.751273214924,14899.892290134305,14904.600609671395,14916.985348271848,14930.057893508503
D1115,11229.982190830327,11231.18553400577,11231.798366845005,11194.68549994295,11138.119563639393,11098.148475995615,11092.119300276412,11082.397055815005,11041.094029258631,11004.303516236143,10942.06059143334,10871.716320717518,10782.656567128663,10721.509054712154
D1116,7117.2281992727185,7095.266338498102,7079.248364169883,7071.663271217946,7066.96905354765,7057.221077608009,7064.71275170744,7064.827088694251,7063.163139093941,7067.676781442798,7080.66937478252,7096.409391034847,7106.768547622017,7116.200994486809
D1117,15351.261240207392,15342.68471625035,15391.669410895758,15405.617250726857,15469.500493931228,15514.969999190485,15494.703906475972,15522.778580014432,15514.05142698609,15549.136364222019,15587.266769623293,15590.268771541849,15619.940628615306,15662.589094714052
D1118,13794.913750178268,13784.769231682285,13825.714250383227,13838.297495241826,13896.763404812527,13938.790140479763,13918.622653307217,13941.962288118943,13933.38046139358,13964.341905656926,13998.046175826032,13997.946348132386,14020.661374412724,14058.637020546157
D1119,13461.466874972755,13461.783401994388,13463.911585589252,13470.224004254957,13478.796599082769,13485.402701549192,13482.921825293912,13476.374974547314,13467.811687378487,13461.574132737696,13459.994007218473,13461.086997387973,13460.549274405847,13461.271523663487
D1120,15615.93228569283,15626.801934789406,15637.227944186066,15654.34070783303,15666.081972601803,15679.383016847734,15701.808482080494,15710.959374259866,15713.669512461664,15723.945907694302,15736.622853423922,15742.575217513018,15752.570119686607,15763.612784022689
D1121,1457.5498302288693,1457.8745344530807,1457.75202091176,1457.9168465317632,1458.740038131872,1459.8344226785846,1460.9612242482124,1461.6765180237096,1461.634262712606,1461.2613541544958,1461.3346546751684,1462.2225681997652,1463.5316747475988,1464.9703514806497
D1122,8783.861887962252,8789.101505934403,8784.08186542276,8763.371758968759,8738.452463659414,8726.07161028399,8713.446277265451,8718.105725374653,8727.843984491077,8725.61735549264,8706.031866566524,8680.762689686531,8666.823025539752,8652.464801750317
D1123,5747.493460234004,5749.526038304972,5749.9232576467875,5752.71550677745,5755.864955129887,5758.112388270497,5761.671422214501,5764.897851980083,5768.856182307393,5773.002862194064,5777.142325795617,5781.608449717969,5786.06283680917,5790.623349386506
D1124,8554.177969231361,8542.914272596812,8522.684030853366,8519.25588662681,8527.53626565037,8525.036084069312,8534.427309850837,8543.113859819634,8523.926599557535,8515.106722233355,8514.284278691763,8517.388977730714,8514.234980819074,8517.800926834772
D1125,15211.692234362037,15223.768037374364,15235.658341072372,15250.492344072114,15268.610489796567,15286.674187429699,15297.355268302725,15304.85342316709,15308.421630136818,15311.472258688798,15317.682535677262,15327.38500653841,15337.26337435724,15347.6140381129
D1126,874.3388636527584,874.417193995238,874.4447845307346,874.4216759617833,874.3481559918596,874.2247579237173,874.0522580611913,873.8316719271226,873.5642493158335,873.2514682042558,872.895027551375,872.4968390210732,872.0590176686948,871.5838716367094
D1127,1405.2222095723146,1404.9314202476028,1395.3848908979194,1393.3993218091794,1391.3642377285764,1392.7293485340563,1386.588143367314,1390.1803529396284,1389.8895636149166,1380.3430342652332,1378.3574651764932,1376.3223810958903,1377.68749190137,1371.5462867346278
D1128,1396.0496639373225,1397.3589537474393,1398.8919187367555,1400.0061355193832,1401.1287660297085,1403.5152865685998,1403.7693113543385,1405.5924710308805,1407.1280502846796,1408.628713934347,1409.758625651329,1411.0138077793224,1413.423813595735,1413.6735567346266
D1129,1314.8449022174975,1314.3892048242628,1313.8967666418978,1313.7380118986,1313.9495060009654,1314.1973901273916,1314.4450988712833,1314.3587734110386,1313.9018483400616,1313.4081824799543,1313.2482000589143,1313.4584664835372,1313.7051229322212,1313.9516039983707
D1130,1345.4006499105037,1345.219961705205,1339.7878848815035,1340.0183502828068,1340.1545001002244,1341.2698348773472,1338.1438071544699,1338.6144570649735,1338.4337688596747,1333.0016920359733,1333.2321574372766,1333.3683072546942,1334.483642031817,1331.3576143089397
D1131,1079.8830579982402,1079.6573804066031,1079.587884822625,1079.2041886546297,1077.3597774573552,1078.6506407909092,1079.1973375596133,1079.360002200518,1078.9856142828862,1078.656658376179,1078.3509809193768,1077.4803867547278,1078.1013717402013,1078.7055725676164
D1132,1221.017648389137,1220.5191275499108,1220.1757623283424,1219.404908516616,1219.2782907214767,1219.5803302787397,1219.4940242635537,1219.1159747596168,1218.3197742404204,1217.512536097375,1216.869429999644,1216.6719297173076,1216.6857435859406,1216.6916393520883
D1133,11561.61223750451,11571.732995011682,11603.884349807191,11567.046924791,11551.771281658628,11531.450502696922,11528.415931015455,11564.079167290112,11558.34234766668,11585.420117329035,11621.651610129058,11641.987773884315,11663.014824160871,11673.630186923521
D1134,1000.5224062825071,998.1408149330189,997.9512938292161,1000.0055660784584,995.7943771608487,998.3329603750819,994.6328962222116,996.8286263474942,994.3908598386273,995.5026840147995,994.3214936279295,994.8623975804833,993.4236607547307,997.5952004137672
D1135,686.5240839151421,686.9555189942691,684.1830420240764,686.1742733934611,692.2810157449424,697.293283797381,705.3519042156921,709.9834160840152,715.0378485867797,718.3323263299847,721.5519713577787,731.121918514639,740.3628098305217,753.0601052665717
D1136,1238.7842184917517,1238.0852414379383,1237.3554701786873,1236.9278519278273,1236.8329325590596,1236.7683107322566,1236.7034405737172,1236.3359207433136,1235.635205367345,1234.9036957859387,1234.4743392129237,1234.377681522001,1234.3113213730428,1234.2447128923482
D1137,1291.5218198199493,1291.204657246219,1290.8074317056646,1290.7189898563076,1291.019258929315,1291.399319497831,1291.7792443306894,1291.850114001035,1291.5320012777013,1291.1338255875432,1291.0444335885827,1291.3437525119864,1291.722862930899,1292.101837614154
D1138,1162.4623646286286,1162.5957065549335,1162.3609503187797,1161.565563946675,1160.477462350387,1160.2835130752662,1159.5669180985592,1159.1381293026045,1158.2545557327567,1155.1813078610373,1152.0205790485022,1150.7247120429138,1148.4593271965027,1147.6936537255772
D1139,1690.6241229461293,1688.930227320129,1689.1997975082106,1689.1548279204528,1688.3983268347115,1689.4258980426941,1690.1726348502687,1691.185566762694,1689.3012967036873,1689.0478132254375,1688.9000655994728,1688.2078300907363,1689.5101477598455,1690.6913069312704
D1140,1143.0547360736055,1142.1315319009586,1140.9735383273705,1140.003696790252,1139.4571717845276,1139.1413776383663,1138.825583492205,1138.3203195658105,1137.3971153931636,1136.2391218195755,1135.269280282457,1134.7227552767326,1134.4069611305713,1134.09116698441
D1141,1630.3765970776067,1630.3262202618694,1619.7534046317767,1617.7427664417837,1615.6489146451347,1617.37342180173,1610.8057657638808,1615.0123628414874,1614.96198602575,1604.3891703956574,1602.3785322056644,1600.2846804090154,1602.0091875656108,1595.4415315277615
D1142,878.6658626028516,880.4601530331576,881.8313147335996,882.766225798729,883.2788198681462,883.39676096878,883.1655523052298,882.6686152311371,882.0527781275771,881.5327027663087,881.3384848033586,881.609112479315,882.3116053362785,883.2623812492877
D1143,1325.499959471176,1325.661892615015,1325.8630901698675,1326.0868393297935,1326.3267427350802,1326.5809677830662,1326.8501081862523,1327.136070912914,1327.44118246647,1327.7673543705532,1328.1153529676774,1328.4842919043483,1328.8715581215176,1329.2735399304427
D1144,13674.394343232238,13692.676164020922,13750.515288857185,13800.12102772304,13826.460387814264,13875.542753138212,13908.181366117004,13954.821108987977,14007.693428739096,14052.551228025588,14078.890588116812,14127.97295344076,14160.611566419551,14207.251309290525
D1145,1420.1362287451066,1419.5517360007316,1419.1039987586537,1418.4448690827335,1418.5573601505207,1419.180541143979,1419.4461928733285,1419.1964623692095,1418.3614816298318,1417.4653424861983,1416.9199839513094,1417.0399882644251,1417.4014194332847,1417.7531631967906
D1146,866.4736242827802,869.3792130273573,870.1812046664913,873.1196236658521,882.9316538647586,884.2600744458795,883.317875702822,882.9114289676379,884.2319099124107,884.5205665229726,883.4018369838521,883.9649644099334,884.2864634883709,884.9929414674252
D1147,1702.0541788145024,1701.9951186604535,1692.2184077378504,1690.3710211263553,1688.4536061223002,1690.0508523034662,1683.996331123521,1687.8905099380233,1687.8314497839744,1678.0547388613713,1676.2073522498763,1674.2899372458212,1675.8871834269871,1669.832662247042
D1148,1205.7834760637195,1206.4587963967763,1205.842527296684,1204.4740312001336,1203.7760224198707,1204.6264027375423,1205.8263932484224,1207.9754955931523,1209.6191992464314,1209.8410474663604,1209.1527127555707,1208.9556862272568,1210.1139820783046,1211.2906856591899
D1149,1506.8025894214124,1505.876557870261,1504.8729035206488,1504.253736636942,1504.0925479487594,1504.004767367575,1503.9166916980082,1503.4472151002778,1502.519140129105,1501.5134573717623,1500.892253951513,1500.7290140979646,1500.6391679650603,1500.5490267661014
D1150,1588.255839349347,1587.9417729965517,1587.5822233158156,1587.4869139457371,1587.701146150713,1587.960497556541,1588.219666898825,1588.214231803363,1587.8988910057587,1587.5380668802138,1587.4414830653266,1587.6544408254933,1587.9125177865126,1588.1704126839877
D1151,1177.64496378128,1177.6701563160902,1177.6955775499591,1177.7212274284407,1177.7471058971153,1177.7732129015892,1177.7995483874943,1177.8261123004884,1177.8529045862554,1177.8799251905048,1177.907174058972,1177.934651137418,1177.96235637163,1177.9902897074203
D1152,1426.8129277911273,1426.4351675792655,1426.0244132634054,1425.8211852403324,1425.8583100078408,1425.9280936669395,1425.9977097198343,1425.8594642675346,1425.4805308122457,1425.0686032529586,1424.8642019864585,1424.9001535105397,1424.9687639262113,1425.037206735679
D1153,900.2070439077465,899.7078725377153,898.1516178343508,897.1392693809862,894.7348896776217,895.7434960853683,896.0432830486704,897.2690422341948,898.7999522302747,899.5855281417084,897.0093332198089,895.033381353465,890.2414333455025,887.7316381153179
D1154,1648.038071404873,1643.2455080285974,1642.9693709653761,1639.0715817802472,1634.9613357157102,1632.1608974497772,1635.309748246344,1637.957819651217,1633.1652562749414,1632.88911921172,1628.9913300265912,1624.8810839620542,1622.080645696121,1625.229496492688
D1155,1351.2887520037016,1361.9663481035868,1359.9697131854455,1367.8043661118745,1366.2042687959313,1366.3955293973088,1363.4915775310496,1361.9019789949646,1364.7588078624715,1367.6601681445588,1362.8999472298851,1365.3636251750856,1358.5360564193159,1358.877573460856
D1156,1193.9443207483073,1190.6244759994067,1185.9036153195877,1182.132313163822,1178.6265177618377,1175.8604482912506,1169.6268668196985,1172.9439705291852,1174.7453800131364,1177.3842687246056,1177.2627382638193,1179.882710699702,1179.5622474148652,1172.7718713247068
D1157,1075.210044902678,1073.4525500135069,1071.4000781885127,1071.0283062123958,1072.057264162498,1073.4362436772037,1073.6111082178977,1072.342777024729,1070.6447240485015,1069.044966378094,1068.3325426777365,1068.9989764325553,1070.2575373819432,1070.6443708194477
D1158,1075.3069229741252,1073.5733848740936,1071.1203523250924,1071.3586657900048,1071.776570443499,1071.9037053544098,1070.8885056823417,1069.5163753296906,1067.6649371274327,1065.451421179426,1064.1855179953682,1063.500012615158,1063.5689997615048,1063.2891898500218
D1159,1442.703666036763,1439.6113714382257,1436.3905915183216,1435.7477627596413,1434.9668071968765,1436.6170372051824,1436.8640924517674,1437.48552254081,1436.6870601346973,1435.0112538790065,1434.364140373207,1434.260761740399,1436.1516526529024,1437.3039893474242
D1160,1105.9337603336273,1102.884457455588,1100.3531994920625,1099.9264358839139,1100.1148209829748,1100.6671064470765,1099.641349724017,1098.0326581730774,1095.9566383255938,1093.6444664541505,1092.2064778338001,1091.8869091898025,1091.878262764892,1091.255693874323
D1161,1164.495039997046,1162.437829891291,1159.6992154146094,1158.1374388449728,1158.0999338873382,1158.1782666270474,1155.8575274737275,1155.0561506884644,1152.9800198492285,1151.7037497046501,1150.0900419374493,1149.5630655825455,1151.6639961343617,1150.098287459987
D1162,1261.4691682085872,1276.819717727308,1273.6020771463504,1265.3860832909752,1266.2472245036488,1264.192607316796,1267.1678282027096,1279.3285999290144,1284.0974988762991,1279.6820032574335,1277.089300882835,1271.4096583919602,1270.8622138887768,1275.767721182874
D1163,1336.490095318348,1336.331753664531,1335.852115147554,1334.6671439691343,1332.3909037329317,1329.2056668842672,1326.4987163627059,1324.2890800300513,1321.9960572959678,1319.821577572305,1317.0380902635786,1313.6850730641195,1310.3826584365263,1307.7424442761208
D1164,850.8713954456205,848.7352550953415,846.5918159862757,846.0892265176769,845.6477237266577,843.6191592139642,839.9351475432302,836.1754516773431,833.9882200155565,831.7936895949832,831.2400088148769,830.7474147123501,828.667758888149,824.9326559059075
D1165,1281.3134854706457,1285.769494382722,1290.2819589721582,1295.6002688514402,1300.2983562564973,1303.626831574843,1306.262372958062,1309.6310481702255,1314.4822468238194,1319.389901154773,1325.1034007755725,1330.196677922147,1333.9203429820104,1336.9510741067472
D1166,1336.7158520668918,1335.7406982595107,1334.7654884139693,1334.460710123166,1335.2873132231919,1336.5748101561771,1337.1917635456655,1336.677223590563,1335.7016778837137,1334.7260762611536,1334.4209063157048,1335.2471178833816,1336.5342234062382,1337.1507855077418
D1167,1685.1754345094864,1682.1044530492377,1679.1317854456897,1678.89895084771,1680.3851759663132,1681.478570772296,1681.9450568695147,1680.9011411503109,1678.208267212908,1675.5034642381145,1674.5638514666382,1675.4827334406561,1676.4818131389977,1677.4237843950211
D1168,1253.2574729884714,1249.0141004506115,1243.5624525325652,1243.3392852792354,1239.5606651985465,1241.7998945523,1244.9800227423043,1246.1051640046737,1247.85126645305,1248.586272477688,1245.4529598371557,1240.291564972538,1242.314004689899,1243.0326411783815
D1169,1265.3740189380458,1262.497162116899,1254.0565456708382,1249.3086467736111,1249.784890544402,1254.3802886867657,1255.2056213157457,1253.587226020915,1250.6789736606688,1247.9697518108346,1243.9708870123702,1241.3874463059176,1243.4430826091473,1246.6414590578117
D1170,1231.5823167897524,1230.5106930146262,1226.264759638246,1224.7870367118765,1227.7900680123023,1231.4962490627452,1231.5836744202165,1230.2664889967443,1228.2879784285658,1227.0482553629201,1225.6079183096967,1225.55767096381,1228.645541956365,1231.0149956054115
D1171,1134.8092637538032,1130.3421014758032,1120.8443028338795,1119.5149069042245,1124.291084307378,1128.302237697572,1123.2513519374402,1125.5445790925883,1118.7985272995609,1107.774371854379,1118.3556013929249,1123.7027453729495,1126.3121856288947,1120.7253779594662
D1172,992.8974046175587,991.513439915245,989.9386756312283,989.4101908498126,989.629108012173,990.6393972911218,990.2296026413694,989.0943480285173,987.7118899493867,986.414366573318,985.6254767499097,985.6349650897544,986.7780897250045,986.5409261819399
D1173,1728.9538209787888,1726.111375623648,1723.3653233014704,1723.242117639982,1724.8173907729997,1726.0314692429527,1726.6549020388884,1725.8302062357625,1723.3956607791633,1720.9180699497658,1720.1304810020051,1721.1517253116685,1722.2838404815523,1723.3654948658448
D1174,1268.717547252949,1260.2199928532664,1256.185053272355,1256.9454038324961,1257.8676670065254,1260.0611968096562,1263.096267440641,1264.391992686384,1260.3221673933378,1257.2481908672592,1257.0448226704002,1259.7116537855795,1261.4760055505822,1264.0460819702162
D1175,1565.192896659212,1561.9253337966297,1558.8119655074202,1558.7202717682708,1560.4859473941272,1561.7491463581391,1562.377131399748,1561.167314267045,1558.130573881577,1555.2340676781882,1554.4486777709612,1555.7070095949075,1556.8722194057275,1557.9722181328395
D1176,1137.7804169700032,1137.9211738728682,1137.8628939150306,1138.0660466303973,1138.432721471414,1140.445933188459,1141.03319895533,1141.9133728187621,1142.9438206473772,1143.9678447528536,1144.3290282734806,1144.708621662086,1146.6243370648144,1147.0882823093482
D1177,1741.3166364740036,1743.0850794272915,1743.2775909214743,1742.1672781321174,1742.4204387288357,1744.0660785323216,1744.2929664823523,1745.3139757154672,1745.4528848763098,1741.2188858142201,1739.4146139084569,1739.5519316400894,1738.4524398826932,1737.5533340819
D1178,1654.4750444307872,1650.240208991571,1644.6979529207122,1639.9166086289354,1636.5207030094061,1637.685852886441,1639.715464032865,1642.477127015278,1644.1035543058551,1643.1412140446919,1640.4510978546734,1638.4719855073272,1638.430809323772,1639.0436537940739
D1179,1270.9234844527407,1270.9838468054475,1272.180004879347,1271.9164109806004,1270.4255615589027,1272.2156254700722,1272.5279517215652,1271.461664504059,1272.789487078321,1274.0237105384977,1273.4968515027874,1272.902954407818,1274.0806899762379,1273.7526593082348
D1180,1694.4950171570204,1693.3984888005025,1692.3753915531092,1692.5266228461194,1693.6155050172167,1694.6539047126655,1695.6922361727375,1695.6969134601088,1694.6001963371687,1693.5768907368267,1693.727716456671,1694.8160867448053,1695.8540092451367,1696.891863660821
D1181,1536.6120878133943,1529.7019484969187,1524.3631937974128,1521.1615395800125,1519.99014231486,1520.6225972052953,1522.3608501735607,1522.8760928476436,1522.7635684687305,1521.3596395211816,1519.7749509091102,1519.53154309339,1520.2694383047763,1521.1453127024877
D1182,1304.98297545751,1311.0721054641233,1313.6358768189932,1310.6469934591773,1308.3154843541738,1309.3749914846087,1309.2515764125765,1308.8497025499069,1305.7564382190562,1297.4768380181006,1295.3635833400062,1298.767178080046,1298.9386955021123,1299.5614088038658
D1183,1662.0647074780773,1660.1991116271042,1653.0761526373014,1651.2374942313538,1656.568255300555,1662.3215123898385,1663.4808828284995,1662.226130458658,1658.5953201234954,1656.258362324413,1654.458240179736,1654.6223206965628,1659.4673305720537,1664.3355723175855
D1184,1789.8588621849253,1788.2750550118706,1782.4396370675854,1780.6456557944425,1785.1670007667344,1790.0553761162444,1790.8859855704925,1789.7115314508928,1787.207801027076,1785.731330846001,1784.269452292483,1784.3267678000952,1788.3407334939022,1792.3115183985062
D1185,1724.0575520396715,1714.336082385241,1709.2921491922232,1714.0833878169312,1714.823145495254,1711.5152580959966,1713.5367269187561,1714.5792264384065,1714.741641169953,1711.7240742590773,1712.9757289107492,1714.329704188036,1711.0954990983048,1712.6197130030694
D1186,1596.0329810427058,1590.41645966557,1588.7783362237708,1597.2850692691604,1597.285329148969,1600.7269014409428,1600.3344976453957,1597.1440021626115,1594.1896452742556,1597.448297563951,1602.0528750221915,1608.2817728993277,1609.97876840113,1614.5917893339815
D1187,1255.870744945007,1258.192431473643,1260.2454900869147,1265.360438367292,1269.7334499681115,1273.062509818165,1275.2481413851071,1274.9448258458092,1271.1508044740342,1269.4200533457608,1266.9873429498025,1264.95985791261,1265.8116405655667,1266.095266326559
D1188,1128.7851731425676,1130.6581606049058,1131.975794508195,1137.9620656615502,1143.3236054454446,1147.8102832856534,1155.4792379020291,1155.0319277412082,1152.3444956339786,1149.4076161342007,1148.8309771812642,1148.6590687660284,1148.421610183094,1146.6355450514613
D1189,13455.784842204186,13472.499785980406,13471.434871103285,13460.631230507084,13446.379531898578,13457.456466042242,13463.5272155415,13467.600777029927,13476.006130459233,13482.67514156851,13475.228818188196,13470.020985335344,13462.291746729612,13476.896803069434
D1190,10183.17324863366,10177.921922858754,10134.740340044247,10117.998400131886,10096.407272147977,10093.415381971403,10096.79805004166,10092.852782341684,10083.716412071248,10071.255898053147,10075.188398007429,10064.899954569164,10085.716000423456,10092.111141957565
D1191,12666.717564187422,12645.450336149663,12629.829249880197,12627.1633766388,12646.422548778633,12666.327462346593,12679.69528644029,12653.555576957597,12606.982467873997,12590.974750650435,12589.513569499206,12608.992015935235,12633.689322622833,12644.557938137217
D1192,11482.061052865873,11478.103410395797,11468.148155965077,11458.951598710932,11457.040901902003,11461.901357464338,11468.530418810487,11474.67293894668,11473.53996509398,11465.486189736226,11457.504722903983,11456.202526747444,11461.181110466836,11465.56139751103
