V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D487,7818.956999360642,7818.75707420592,7817.754523524511,7819.616781633388,7821.120365713919,7822.540383141188,7823.8385738311845,7825.161158317185,7826.487595000721,7827.8138794540755,7829.134141373189,7830.449954482445,7831.761718430034,7833.069632136712
D488,7998.370891843057,7999.3382796806545,8000.302174837354,8001.262588598516,8002.219532210446,8003.173016880528,8004.123053777352,8005.069654030869,8006.012828732498,8006.952588935276,8007.888945653991,8008.8219098653035,8009.751492507889,8010.677704482566
D489,7983.89220866547,7985.874813716565,7987.847866971651,7989.811419969332,7991.765523969956,7993.710229957116,7995.6455886391495,7997.571650450622,7999.488465553808,8001.396083840162,8003.294554931778,8005.183928182851,8007.064252681119,8008.935577249303
D490,9768.51411092222,9771.92881856727,9775.34412293515,9778.760024025858,9782.176521839396,9785.593616375763,9789.011307634959,9792.429595616984,9795.84848032184,9799.267961749523,9802.688039900037,9806.10871477338,9809.529986369553,9812.951854688554
D491,4427.672614373922,4431.328878204371,4433.072758548056,4430.9184283504765,4428.719118263454,4422.308442764403,4423.562318668954,4430.979900005249,4434.099203982643,4434.553237331073,4431.160847540175,4429.444185768316,4429.553211619543,4427.609399291632
D492,7553.633211131941,7558.0431324022275,7562.429901847972,7566.793656688042,7571.134533327908,7575.4526673644705,7579.748193590849,7584.021246001156,7588.27195779522,7592.500461383304,7596.706888390783,7600.891369662803,7605.0540352688995,7609.195014507595
D493,8046.516171036859,8048.99099246482,8061.319702923721,8077.296751766355,8078.342463418745,8056.3151919228,8065.2217524564585,8064.058966001488,8041.716416711166,8048.234640752298,8050.753129562967,8060.611024988873,8053.569832156973,8052.778232707889
D494,7316.077367923451,7317.769170116591,7317.195120854933,7316.621071593272,7316.047022331613,7315.472973069954,7314.898923808294,7314.324874546635,7313.750825284975,7313.176776023316,7312.602726761656,7312.028677499997,7311.454628238338,7310.8805789766775
D495,6571.972733742449,6544.808807968058,6550.68376687183,6553.373625663745,6580.552225241426,6626.523622423089,6653.879960545253,6676.551957388426,6687.8722074477855,6676.633306972739,6717.042620469537,6734.617681659675,6778.125552691053,6862.84926411182
D496,6800.5454149837815,6821.28433743193,6801.56164446548,6813.157299555325,6811.393237621612,6806.179879226788,6794.814840848384,6792.780299354509,6801.801666412237,6802.520537577926,6804.417341633364,6813.159062631499,6802.262907315679,6789.764696477345
D497,7996.335381828406,7997.466018788523,7998.591929450271,7999.713132306222,8000.829645771931,8001.94148818625,8003.048677811668,8004.151232834609,8005.249171365781,8006.342511440469,8007.431271018868,8008.515467986397,8009.595120154009,8010.670245258503
D498,6990.046894736709,6990.062283880057,6991.246127135733,6991.910051442225,6992.972309060699,6993.648610825396,6997.323695521043,6999.70879651397,6997.868850663826,6998.149565608053,7000.018923157293,7001.678174158073,7004.2981495402055,7007.071770326886
D499,7452.996861571685,7449.8625827744945,7452.86897685026,7453.671537901505,7457.019634182907,7458.486090036052,7466.492363526502,7465.272113952249,7479.45096933872,7480.228147217426,7481.723296262768,7485.928648021193,7483.395377833071,7496.2597265413515
D500,9549.73802219588,9554.153271245039,9558.545896728388,9562.916047219753,9567.263870292787,9571.589512527837,9575.893119518783,9580.1748358798,9584.434805252085,9588.673170310547,9592.890072770439,9597.085653393939,9601.2600519967,9605.41340745435
D501,8600.624551683504,8606.78288833217,8609.713638036787,8609.721661099837,8609.946000827347,8613.198566530242,8619.13576013094,8624.728552905175,8629.856231084854,8631.707442333116,8630.638945973256,8629.841435738681,8632.176104953713,8637.34425224569
D502,5997.034374255066,5997.068748510132,5997.1031227651965,5997.137497020262,5997.171871275328,5997.206245530393,5997.240619785459,5997.274994040525,5997.3093682955905,5997.343742550656,5997.378116805721,5997.412491060787,5997.446865315853,5997.481239570918
D503,9733.350106411757,9736.485732885332,9739.606971110417,9742.713912197023,9745.806646679157,9748.8852645185,9751.94985510803,9755.000507275668,9758.037309287844,9761.060348853085,9764.06971312556,9767.065488708611,9770.047761658247,9773.016617486637
D504,1037.0060677314755,1036.898653495538,1036.7857726914767,1036.6674585857832,1036.5437460461674,1036.4146715312822,1036.2802730799801,1036.1405903001012,1035.995664356802,1035.8455379604231,1035.690255353903,1035.529862299738,1035.3644060664974,1035.193935414893
D505,7994.198691123059,8027.368063701099,8029.293127807459,8011.879462055421,8013.461661171547,8016.484793515212,8024.268713822744,8012.462866674222,8014.156485468082,8017.1796178117465,8024.963538119279,8013.157690970756,8014.851309764616,8017.874442108281
D506,10135.914200424902,10141.180156474107,10142.905393413972,10145.494044067651,10147.865234052959,10150.284257920846,10152.686021015212,10155.08651579176,10157.48183351249,10159.872949725335,10162.259641183751,10164.641978812457,10167.019961290162,10169.393604979223
D507,8356.463731232521,8371.97512278332,8371.093831747809,8370.904081489301,8370.714326900203,8370.524567980512,8370.334804730233,8370.145037149363,8369.9552652379,8369.765488995849,8369.575708423203,8369.385923519969,8369.196134286143,8369.006340721726
D508,1197.0997485657867,1195.0310842272215,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622,1192.8889271150622
D509,876.1652836958423,875.9026871549165,875.6421850041423,875.3837521838688,875.1273639439063,874.8729958396096,874.620623728013,874.3702237640123,874.1217723965991,873.8752463651418,873.6306226957151,873.3878786974761,873.1469919590883,872.90794034519
D510,2726.9462225061125,2726.60011019418,2724.8833641441183,2724.2383843202624,2726.2795893395314,2727.9572238689584,2729.010081961401,2727.7901636181828,2726.6092091670494,2725.5566770936584,2725.1381309780377,2725.25394798084,2725.4995982419528,2725.637251760663
D511,1428.3813534341825,1426.974627256991,1425.9288692596856,1425.1640136218434,1424.617753804765,1424.2416033913478,1423.9978306652672,1423.8570731266325,1423.796481128415,1423.7982732701457,1423.848612217609,1423.936729875314,1424.0542466031754,1424.1946414367337
D512,3838.6429977751986,3838.586662360409,3838.5303256984735,3838.4739890388755,3838.417652379273,3838.3613157196696,3838.304979060066,3838.2486424004637,3838.1923057408603,3838.135969081257,3838.0796324216544,3838.023295762051,3837.9669591024476,3837.910622442845
D513,949.8781114626214,950.4120620131321,949.5394398477431,949.1354083907415,949.1197519404224,950.9662575014647,953.8269010874309,955.8953414429945,955.9647611044172,954.6474622973844,953.5709309884619,952.9673305139074,954.08210788131,956.3463538136629
D514,1166.037234935006,1165.537799099342,1164.9597652167654,1164.336409985236,1163.7613217144408,1163.217382358448,1163.5186319439922,1163.0224020922617,1162.533610895576,1161.6118055810116,1161.5276370054005,1161.0362939547867,1160.552311208387,1160.0879234641318
D515,945.4145445366647,947.4703529606405,949.0865330234149,947.6207250536866,946.9009825291735,952.9958450139035,951.6289728630824,950.1386198796198,949.4085720351087,955.4931779876771,954.1160978615571,952.6155852297792,951.8754258351446,957.9499681080731
D516,1000.7741193126142,999.724086626478,998.6798639741426,997.6414136347971,996.6086981326646,995.5816802354101,994.5603229525581,993.5445895339203,992.5344434680346,991.5298484806125,990.5307685329985,989.5371678206378,988.5490107715558,987.5662620448451
D517,6853.479846552784,6837.374368140732,6825.1310439895215,6809.618687408283,6800.132152587458,6793.930873041052,6785.719109171563,6773.746024967538,6761.275619841355,6753.352954490146,6744.08292699279,6741.053464051768,6740.918224147061,6738.483988257369
D518,10911.891387039981,10894.610809836715,10890.53230516775,10886.476818312427,10882.444211425558,10878.434347571121,10874.44709071542,10870.482305720185,10866.539858336004,10862.61961519543,10858.721443806602,10854.845212546466,10850.9907906544,10847.158048225745
D519,714.141558466589,715.3253434104897,715.7405288257656,716.2360059762136,716.0160087076546,716.0154087985218,716.0482351890687,716.1419634001452,715.7192353802309,715.7352181738989,715.6403741985395,716.0868802735042,716.6779861422998,717.1609821749821
D520,1077.2524159686131,1077.6155988860658,1077.846250137009,1078.0334781022952,1078.1161953916142,1078.1909760934955,1078.4894051273614,1078.6983356826263,1078.7917145922665,1078.8236000363593,1078.8828226391631,1078.9496336964671,1079.0266861229888,1079.0823858825092
D521,10106.319490814865,10085.692383533524,10083.323183420187,10082.697894690917,10082.075128001823,10081.454962372665,10080.837383609178,10080.222380878484,10079.609943277586,10079.00005995502,10078.392720106394,10077.78791297418,10077.185627847648,10076.585854062572
D522,6776.508343265792,6776.6166865315845,6776.725029797377,6776.83337306317,6776.941716328964,6777.050059594756,6777.158402860548,6777.266746126342,6777.375089392133,6777.483432657926,6777.591775923718,6777.7001191895115,6777.808462455305,6777.916805721097
D523,14900.801820978497,14895.17969338809,14924.175310780956,14947.368502284637,14960.35861613336,14982.557393494915,14975.345240104834,14991.513846788224,14985.423633022927,14970.707399740488,14989.372391489986,15005.74174614472,15000.535048794389,15012.739007863762
D524,15219.699171970635,15226.09834394127,15232.497515911906,15238.896687882541,15245.295859853175,15251.695031823807,15258.094203794442,15264.493375765078,15270.892547735713,15277.291719706349,15283.690891676984,15290.090063647618,15296.48923561825,15302.888407588885
D525,16723.273579584857,16730.747159169718,16738.220738754582,16745.694318339447,16753.167897924308,16760.641477509173,16768.11505709403,16775.588636678895,16783.062216263756,16790.53579584862,16798.00937543348,16805.482955018346,16812.956534603207,16820.430114188068
D526,15498.790754706395,15506.51842995928,15518.439542497705,15527.626709884154,15535.13065953142,15543.676252940932,15552.706242781913,15560.317936064625,15568.281198156212,15576.594058641704,15584.734537535429,15592.697799627014,15600.756669024426,15608.897147918151
D527,13158.362890399652,13164.830069419288,13172.326341665244,13179.450420825637,13185.878382372817,13192.668292445442,13199.778385588057,13206.546099865795,13213.393191260442,13220.158404647285,13226.828471408144,13233.498538169006,13240.185544954535,13246.954429747866
D528,9507.66042308428,9504.33627801156,9495.379182712837,9480.674191082813,9470.013595874807,9458.070713393903,9449.407213831926,9444.57220094415,9439.767883682223,9430.838433072551,9417.591972322656,9415.087344286114,9412.409815766016,9413.898707826242
D529,16402.543931231736,16409.787862463476,16417.031793695216,16424.275724926956,16431.519656158696,16438.763587390436,16446.007518622173,16453.251449853913,16460.495381085653,16467.739312317393,16474.98324354913,16482.227174780874,16489.47110601261,16496.71503724435
D530,12430.136701453457,12429.413264502546,12453.487065205665,12460.518344283028,12476.56059937095,12490.459934092942,12472.180857848241,12483.524198673513,12501.331034190036,12497.828909762013,12485.796015488148,12482.750509698462,12463.517526555559,12480.924641045662
D531,1765.8564675753128,1767.3767736168065,1769.2843066690998,1770.682077058009,1771.3678679516813,1771.1127881670286,1773.5044851948055,1775.1208297528924,1776.21389179276,1776.8949699025634,1776.6714757099987,1776.209665700548,1776.8565263838766,1776.7283627819697
D532,16348.335153965429,16341.374230502219,16329.528583548627,16337.55503389916,16358.329766273793,16374.424585999968,16432.950332107954,16469.40704989437,16468.41328873505,16474.632107534184,16486.20288258852,16492.718800780025,16512.297155807777,16545.099916453808
D533,13781.842368296228,13717.203426978276,13685.415021361829,13669.456960624339,13661.708559935085,13658.530611417566,13658.053645632717,13659.245820147768,13661.501508786778,13664.4482749678,13667.849582298553,13671.552040130704,13675.454883708097,13679.49140175905
D534,1602.0532327421763,1600.8275976275331,1600.6801376127796,1603.575377869356,1604.4598191168598,1602.6886819087442,1606.4564998264802,1606.615668222806,1605.5451613033147,1610.4063510682793,1610.9152861707744,1604.8665526948998,1609.280885872868,1611.2562227358342
D535,16643.254423717648,16650.209501293946,16657.165232728894,16664.121618022495,16671.078657174745,16678.036350185645,16684.994697055197,16691.953697783396,16698.913352370248,16705.87366081575,16712.8346231199,16719.796239282703,16726.758509304156,16733.72143318426
D536,4760.483626087145,4754.948263762383,4791.933079586711,4803.925691618539,4803.867515642387,4802.58156868202,4799.985026588105,4798.037353173985,4806.594749638453,4806.34550158781,4803.289506836562,4808.4363449280945,4807.612717881844,4814.8270845628795
D537,13700.069106088595,13704.041272611012,13708.008754506447,13711.9715480481,13715.929650890854,13719.883062071955,13723.831782011308,13727.775812511347,13731.715156756509,13735.649819312282,13739.57980612388,13743.505124514477,13747.42578318305,13751.341792201818
D538,1726.2702474678376,1725.8388063200366,1725.6909188958962,1725.0721553199767,1724.4496983708148,1723.7626264067962,1723.4955620792184,1722.8676006420446,1722.2613193382804,1721.8131697347023,1721.4227590887344,1720.7560017121857,1720.4699959007369,1720.2349039156295
D539,1631.6562410744373,1632.2081100349674,1633.0315273252907,1634.4990685566697,1635.3314688613239,1635.9927793986508,1636.6316476491577,1637.305241449535,1636.7384345220771,1638.7804498678001,1639.287803579204,1639.7095767296134,1640.6559395911602,1641.542993518451
D540,5559.687281524386,5552.626679164616,5552.385351141307,5549.085188139029,5549.085188139029,5548.362874420996,5548.362874420996,5548.362874420996,5548.362874420996,5548.362874420996,5548.362874420996,5548.362874420996,5548.362874420996,5548.362874420996
D541,1407.2512727428475,1407.9374293610565,1408.061148173469,1409.7647101759308,1410.2040118532934,1414.8359429541306,1412.1927392796617,1414.5793716903688,1417.5264671985037,1415.835363165403,1417.778973285448,1417.4799027632212,1415.3881919391458,1417.5443538518573
D542,17047.25121731783,17055.588661287624,17064.079818176408,17072.41738633692,17080.755016592793,17089.092708944023,17096.11535650515,17103.13806616163,17111.541852324597,17118.71833699543,17127.05633982345,17135.394404746836,17142.417424880114,17149.44050710875
D543,16722.134865094504,16729.42535279996,16736.71584050542,16744.00632821088,16751.29681591634,16758.587303621796,16765.877791327257,16773.168279032718,16780.458766738175,16787.749254443635,16795.039742149092,16802.330229854553,16809.62071756001,16816.91120526547
D544,1203.9740740489556,1204.1272440163366,1204.0358155403085,1203.94458232715,1203.8535439527273,1203.7626999938561,1203.6720500283027,1203.5815936347778,1203.4913303929359,1203.4012598833735,1203.3113816876269,1203.2216953881693,1203.1322005684078,1203.0428968126837
D545,1397.7344338252926,1390.0482961793714,1382.99385187738,1377.177381676728,1370.673067640361,1364.1838201984513,1357.6758644664783,1351.2973339097716,1345.0356378746824,1338.8951431327048,1332.889189615016,1327.002518487157,1321.2307072300744,1315.5690390022603
D546,13912.96076715387,13901.896774806071,13893.097200086071,13886.178753676428,13880.823024177571,13876.765496470587,13873.786428899788,13871.703274639709,13870.36438586835,13869.643783610964,13869.436812872365,13869.656533208428,13870.230720251726,13871.099374777463
D547,8198.95322868587,8216.493810089025,8212.97653185056,8220.604700160322,8221.233482274658,8225.775772518346,8230.024037344007,8230.360253858851,8224.359081797951,8221.87763290432,8222.348211317403,8222.853208149107,8223.308908662848,8223.807052810118
D548,12039.49744680961,12103.80884633142,12102.257707515102,12123.498458927868,12127.583075212697,12154.469905670268,12172.854783285804,12192.291935050023,12207.723999917544,12218.237338572671,12227.536272771315,12243.447634093942,12260.629333163673,12272.501132001618
D549,497.65941181901667,499.41515345162145,502.4064412051973,502.3061659134579,502.2058906217185,502.1056153299792,502.00534003823964,501.90506474650033,501.8047894547609,501.7045141630215,501.60423887128206,501.50396357954264,501.40368828780333,501.3034129960638
D550,11869.595006654323,11871.590013308643,11873.585019962966,11875.580026617288,11877.575033271609,11879.57003992593,11881.565046580252,11883.560053234572,11885.555059888897,11887.550066543216,11889.545073197538,11891.54007985186,11893.535086506181,11895.530093160505
D551,1500.430574964936,1501.5154726224405,1501.512542008138,1501.5325588394744,1502.629003655109,1504.7371632578092,1506.733748678687,1508.6147445836625,1509.3314063890516,1508.9508832379056,1508.6035682918948,1509.3620725046264,1511.1795416572277,1512.948541988121
D552,1439.1947161404344,1441.9808692970523,1444.808513537898,1442.954491894123,1441.225408248705,1439.9450241799116,1440.3439791578407,1442.1757534071173,1442.4296118721293,1444.3900582941856,1446.580296057751,1444.5447100501221,1443.8968024686114,1443.834456740231
D553,1170.1900128795378,1171.2912702037565,1169.225962586569,1172.7108869029753,1172.261607117819,1173.4846295787565,1177.8459577037565,1177.010630555319,1175.8713483287565,1176.740366883444,1176.740366883444,1176.740366883444,1176.740366883444,1176.740366883444
D554,1225.5532119260627,1225.2254727623406,1224.195767506157,1223.373392001417,1223.6371115399434,1223.8914270385553,1224.1518692320246,1223.6773854579296,1224.1064370047684,1223.8052779882878,1223.2462566911395,1223.0748447177389,1223.3199468572702,1223.2298323525379
D555,1687.555215345131,1687.482383362569,1688.2862590190084,1687.3377834765588,1687.9809890228178,1688.2907047593476,1688.6002017127603,1688.9094798830554,1689.218539270233,1689.5273798742928,1689.836001695235,1690.1444047330594,1690.4525889877668,1690.7605544593564
D556,2004.0286614451752,2002.8943323921753,2004.0415447097198,2001.6327167632867,2001.5425090448198,2002.5344370267314,2009.2469437021855,2010.6017476685938,2008.9747606386031,2008.0072522960513,2009.1539879607624,2006.7446833614963,2006.6539989901964,2007.645450319275
D557,1732.5138111358747,1735.6533450590068,1732.6598097459203,1735.5888121169796,1735.353161405969,1735.0954454194507,1734.8163894899458,1734.5824126487687,1734.3491910586406,1734.11542206371,1733.881709068566,1733.6489487143062,1733.4169557395412,1733.1856071755492
D558,1996.5939810475907,1997.7625497925237,1997.889829206634,1999.0467897595547,2000.2458527643016,2002.817198365933,2005.7332346039875,2006.794431957743,2006.432558384544,2005.1048399740043,2005.2942586788859,2005.8121728086699,2008.998169110981,2013.4591222719152
D559,1979.108113731845,1980.1615235713844,1981.2133065298494,1982.2632330007846,1983.3111864452137,1984.357168349155,1985.401298345001,1986.44380949174,1987.4850389071992,1988.5254141357698,1989.565435809676,1990.6056573135825,1991.646662285038,1992.6761329693277
D560,1776.6995891899728,1778.8690550106726,1780.254575617799,1782.4824313953068,1785.307106985969,1787.7070774527033,1788.1965065307945,1788.4389436557492,1788.2425873974673,1788.481831120595,1789.7342641797732,1792.3927891742646,1795.4775796188783,1797.7638455600559
D561,2196.395382679623,2197.8937533624826,2197.4352410011193,2196.4363407234187,2196.0587834820926,2200.4629314416193,2198.0788285411786,2198.816129877023,2199.008605556896,2200.1750174344324,2200.675710772494,2201.8180957043146,2203.522383948438,2204.35928386077
D562,2016.691629004219,2017.7599031697664,2018.8277752076779,2019.9170338241101,2021.0058014011604,2022.116322462178,2023.2187879036096,2024.2877687088044,2025.328321328492,2026.3717659034724,2027.441138781874,2028.5156251078395,2029.6183037519727,2030.6990501086366
D563,1750.0035905705154,1739.9316743618333,1739.3687775793524,1752.0294280406192,1763.8968887808574,1762.5868569540653,1766.3530718406219,1768.7098122416378,1770.1185237477825,1769.0935985887945,1757.8600159326506,1758.1359956478082,1757.7086681882306,1761.2718278659054
D564,1614.690901759096,1608.235783772942,1604.9152046119818,1604.7253342857807,1604.5346996876303,1604.3677746987462,1604.1877447330728,1604.0400174004283,1603.886662174739,1603.734420669771,1603.583373946252,1603.4614603320308,1603.3484669537165,1603.24397364311
D565,1334.650261974092,1348.8193758927246,1361.787969255476,1347.4901214573413,1346.6416575566516,1346.3757210411572,1352.5185346817268,1355.4132039360259,1356.7166932672394,1354.1422390877697,1350.2745219007074,1351.6994222426736,1355.086310056114,1358.211877925653
D566,1860.1742215107986,1856.658525866485,1853.2649795100867,1850.26065463989,1847.8766262106478,1844.989000917257,1839.6606332766444,1836.4965257998283,1833.3926706596733,1830.3378673210177,1827.2809386230583,1824.129726497011,1820.940841820602,1818.0670505714727
D567,2100.596741163855,2097.0056627157114,2094.1550408750663,2091.8480154763865,2089.447305749783,2086.980648442122,2084.489853112159,2082.006856781547,2079.49536353758,2076.9424764009636,2074.4388192366628,2072.1144471369334,2069.7973951327026,2067.4881393958394
D568,2151.885887790052,2148.543420295609,2145.897544145334,2143.7875609278094,2141.5740566653803,2139.284575593306,2136.9621053661717,2134.6459719803893,2132.29103559301,2129.882725764669,2127.5246074125125,2125.365459666485,2123.212116158843,2121.065011701139
D569,2069.1595445593443,2069.7741800947647,2071.5042092645913,2072.86099191867,2074.7463992141875,2076.662270830699,2078.5455021990033,2079.542833306952,2081.6595119423464,2083.0819984814393,2083.8504520802126,2084.777556079888,2086.633527550932,2087.841149831688
D570,2020.1603434281592,2020.7471275755936,2022.4589272212615,2023.8487166380273,2025.669058491076,2027.5486432355142,2029.3936120121662,2030.3842305538135,2032.484525617374,2033.8820054270222,2034.602300676619,2035.5209500559067,2037.381726082654,2038.5624642535306
D571,1500.0071410572016,1498.3537430096878,1493.5448710135274,1493.3173757803088,1495.9698706771305,1494.9972282448512,1496.2186547212627,1496.5199075526552,1493.7771998127587,1493.694984016221,1494.4045086371643,1496.0778165222673,1495.507060076316,1493.3661208300714
D572,7972.68158438584,7968.949063183545,7965.933674295534,7964.593831373657,7963.812929011332,7962.9254732418,7961.4718292309935,7959.2440142270325,7956.528655020661,7954.037599798929,7952.799148007307,7952.452179586244,7953.612021293062,7954.865764526899
D573,7864.116098611196,7840.893703532372,7835.674647801127,7833.3418089372335,7826.904465743815,7820.862515029103,7818.349773669043,7813.171717253235,7805.873505098782,7813.164922654126,7803.747710102461,7793.010660409005,7793.8922435573695,7798.487755994732
D574,825.8540460829494,825.7180921658987,825.5821382488481,825.4461843317974,825.3102304147468,825.1742764976962,825.0383225806455,824.9023686635949,824.7664147465442,824.6304608294936,824.494506912443,824.3585529953923,824.2225990783417,824.086645161291
D575,8304.499794667734,8310.502579505572,8315.552450665167,8324.965397180284,8333.37143269529,8340.245780631474,8347.189758177748,8354.051034165057,8360.90166999638,8367.466820582633,8373.755643321118,8379.792383293045,8385.559191378401,8391.055074050211
D576,7447.6057142857135,7445.511428571428,7443.417142857143,7441.322857142857,7439.22857142857,7437.1342857142845,7435.039999999999,7432.945714285714,7430.851428571427,7428.757142857142,7426.662857142856,7424.568571428571,7422.474285714284,7420.379999999998
D577,8106.73540187558,8102.08616212551,8099.013851705909,8094.842578970271,8095.932024611995,8092.005739244652,8085.071086366653,8085.866772180948,8086.648876659069,8087.478763767237,8085.69509268715,8090.109165626785,8087.520221775707,8085.719375692259
D578,7481.257801693791,7479.833283872993,7476.85125612294,7477.828636376333,7477.448760187271,7475.282277292408,7473.2158204107245,7471.103954442903,7469.106950333352,7466.985621518448,7464.803557627202,7462.623261964612,7460.440599335115,7458.258636824321
D579,7131.337575320818,7121.095836013088,7111.885921177224,7102.6546980998355,7105.219866079584,7118.532595138615,7130.833010593389,7131.438651327942,7121.454599530294,7112.693978075941,7104.097508113285,7107.4688608837605,7121.737867199934,7135.116872189159
D580,7310.285380976904,7311.270761953808,7312.256142930711,7313.2415239076145,7314.226904884518,7315.212285861421,7316.197666838325,7317.183047815229,7318.1684287921325,7319.153809769035,7320.139190745939,7321.124571722843,7322.109952699746,7323.095333676649
D581,790.9187958995286,791.2952458239166,791.6792783303185,792.0708197290061,792.4697941052046,792.8761233415873,793.2897271414242,793.7105230523746,794.1384264909202,794.5733507674292,795.0152071118437,795.4639046999843,795.9193506804638,796.3814502022007
D582,876.6513396226416,876.6026792452831,876.5540188679246,876.5053584905661,876.4566981132076,876.4080377358491,876.3593773584906,876.3107169811321,876.2620566037737,876.2133962264152,876.1647358490567,876.1160754716982,876.0674150943397,876.0187547169812
D583,842.9239067631497,843.23193121901,843.5399556748703,843.8479801307304,844.1560045865906,844.4640290424509,844.772053498311,845.0800779541713,845.3881024100316,845.6961268658918,846.0041513217519,846.3121757776121,846.6202002334724,846.9282246893326
D584,7603.5990156769,7601.424193410681,7600.932010005235,7596.080058163521,7593.872569668999,7592.56870999349,7588.378342943904,7586.405689656936,7584.123602436238,7581.808072540453,7579.597336292503,7577.391124197696,7575.238932536374,7572.725247488464
D585,4836.667962994337,4837.657047006508,4841.331023673269,4840.732050060986,4840.699192996227,4843.561997375777,4838.71058365371,4834.384738723603,4833.9643630591045,4835.27051987292,4833.559480154651,4832.772500599108,4829.911901910569,4830.95061819031
D586,1694.9618395493956,1694.2138554741096,1692.4241882159895,1692.9286588724606,1693.3574127084287,1694.596290268072,1695.433494246243,1696.211997024251,1697.1117910787202,1698.0041725676274,1698.5877611564565,1699.044346733404,1699.60135643645,1700.3990062774508
D587,1409.8676516376795,1405.2184591960813,1403.581518793838,1402.8551452285765,1404.3244135757245,1403.870001374886,1402.328400021621,1400.0977665056957,1400.5200853588979,1401.119736576339,1403.402724716922,1402.3833969492043,1403.2775694682273,1402.3969092804828
D588,10296.029124092849,10294.420267854997,10297.517197058056,10299.18932737111,10305.151045302913,10309.42959397346,10316.067894398899,10319.295224593077,10325.30050859711,10327.596572293254,10332.487164850387,10335.082361718873,10339.648332341538,10346.226375581564
D589,1845.9430940304353,1845.2761880608684,1844.6092820913016,1843.9423761217347,1843.2754701521678,1842.608564182601,1841.941658213034,1841.2747522434672,1840.6078462739003,1839.9409403043335,1839.2740343347666,1838.6071283651997,1837.9402223956329,1837.273316426066
D590,721.8813578147508,721.6621923568862,721.6918194805039,721.1828342038336,720.7043072336803,720.4344384100971,720.0719923801229,719.7221271810351,719.3687651269336,719.0415091364382,718.7082815878473,718.3686596429945,718.0351075779777,717.7009708253825
D591,2020.4873795529422,2020.0870200621498,2022.0547178114875,2024.0282636022905,2026.0076770693229,2027.9929779132738,2029.196577993886,2030.4019960981138,2031.6092356065894,2032.8182999062315,2034.0291923902562,2035.2419164581902,2036.4564755158808,2037.6728729755096
D592,1369.7491611981104,1369.463514858559,1369.7967462953636,1368.6454969602535,1367.593730311555,1366.8556743455385,1366.0343609533622,1365.012398825522,1363.8985943691346,1362.6988887562984,1361.5843915564305,1360.4836454587582,1359.3348765990158,1358.2105344126762
D593,2375.524450679117,2379.208896574894,2384.790566822931,2388.1772553292276,2392.0867667054986,2397.617976471999,2400.9547953128704,2404.8150216369045,2410.2975248265625,2413.5862094926306,2417.398868034305,2422.834363887552,2426.0765957790886,2429.8433502858215
D594,12291.585805140456,12311.305093906501,12331.057866298148,12350.844122315388,12370.66386195822,12390.517085226647,12410.403792120667,12430.32398264029,12450.277656785496,12470.264814556303,12490.285455952711,12510.339580974705,12530.427189622285,12550.548281895473
D595,1650.398925407114,1649.2853461616926,1648.1766118018852,1647.0726998803075,1645.9735880637018,1644.8792541322864,1643.7896759791083,1642.7048316094026,1641.6246991399514,1640.549256798453,1639.4784829228909,1638.412355960905,1637.3508544691742,1636.293957112794
D596,700.2216841896011,699.9860911106422,699.872227547158,699.3495755129459,698.8988737647721,698.625186957669,698.2394145799656,697.8599526169282,697.4812971480302,697.1344721416967,696.7794880783574,696.4159306580856,696.0592893596249,695.7024128860403
D597,10203.42238631709,10219.776301805347,10236.161746464773,10252.578720295374,10269.027223297142,10285.507255470084,10302.01881681419,10318.561907329473,10335.136527015926,10351.742675873546,10368.38035390234,10385.049561102307,10401.750297473438,10418.482563015743
D598,1167.3212967310262,1165.6815604175295,1164.0507422855512,1162.4287938264533,1160.815666795476,1159.211313210301,1157.6156853496236,1156.0287357517336,1154.4504172131037,1152.880682786982,1151.3194857819983,1149.7667797607728,1148.2225185385355,1146.6866561817505
D599,11957.1388620253,11976.31087328375,11995.516033775348,12014.75434350009,12034.02580245797,12053.330410649014,12072.668168073202,12092.039074730537,12111.443130621017,12130.880335744643,12150.350690101424,12169.85419369135,12189.390846514423,12208.960648570634
D600,1313.4710327835235,1311.3700372554779,1311.9032415243187,1311.192260987689,1308.9385361562051,1308.4906439104084,1308.7248426064284,1309.702966272335,1311.5742920315022,1312.2337612832785,1310.4928380865533,1308.581523007609,1307.0934989118364,1306.9885274664505
D601,1284.5735211855301,1281.0809601140859,1281.7651011864866,1282.5262730692095,1282.122377976219,1283.415733713935,1285.088590761933,1284.9737785033028,1286.908076177718,1289.511507822647,1287.5515852237295,1285.038144787991,1286.367659041647,1286.190594123042
D602,1263.6899654403976,1262.6221732191404,1263.015112806136,1262.6246049855233,1261.463830130826,1260.5760870285283,1260.6968390374466,1258.9110434061106,1260.6595170886092,1263.5159380437171,1263.7708841590913,1260.8888147719256,1258.6291206684084,1258.896634532393
