V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D1024,11236.977575812834,11212.537894592439,11181.446356804592,11144.29806005624,11107.09825521569,11075.333290903785,11048.583812898882,11021.062943542747,10989.12056361601,10951.324041890854,10908.365231703841,10866.309519925591,10861.399592723823,10862.461923262184
D1025,638.0347865303091,638.0471966999214,636.2873670780274,636.1866650234967,636.4211330542465,637.1821784720839,637.1369957234609,633.3998940711364,631.750202790521,631.4078999817967,631.07843657951,631.4374161188885,631.4486630570242,632.3545276553028
D1026,1524.7681290729681,1522.5118311257036,1525.3124378675757,1517.0688027606539,1501.9140099634517,1508.5948234576142,1525.0715542097605,1521.0554700074467,1515.2306005716257,1503.8672650559463,1506.578584229966,1511.4357100480236,1509.634192690851,1514.1231374148872
D1027,1500.2544459673352,1498.4333803699856,1488.858373833814,1486.7540008203764,1495.190672062156,1497.391406788265,1491.9474241546648,1487.0960392512243,1487.7331635847622,1475.9519664096554,1476.0436637179716,1484.54937817149,1491.4174971805867,1500.7793393515653
D1028,1649.9328497943707,1644.0233733568598,1649.745762087832,1662.3388179992953,1660.8621767107156,1649.9992482196333,1641.5366907138957,1649.5835437709056,1651.2747308087023,1650.828598834217,1646.475439718419,1646.3907805663562,1654.8797980796105,1659.3616566943858
D1029,1218.7217999441223,1214.29624323989,1205.3342258585214,1198.2954338571801,1192.2280813169527,1187.131631261617,1181.0955930444406,1173.3543826022415,1164.6070262327012,1156.5583466389155,1147.5216760797848,1140.266638129312,1133.9670544728904,1127.2408154563159
D1030,1389.3289390059363,1387.8045662669738,1386.6784953138974,1385.722484656346,1385.2795972120784,1384.969713874267,1384.432631885476,1383.605968712742,1382.4716857649323,1381.3984655838933,1380.3710794071897,1379.8799843844895,1379.6546811534693,1379.174446575905
D1031,1470.0610717964173,1458.2004532051087,1465.1530288887025,1475.9584783744813,1469.687541885376,1464.0345868301392,1449.927860183716,1465.924430770874,1473.421027584076,1455.8062280845643,1428.4971441459656,1429.4166990351678,1438.6410718989373,1436.9418355059624
D1032,1096.6166198497365,1105.2222247372977,1104.0376637630395,1109.578345052797,1101.3801230438567,1100.1535704244434,1103.5130303336573,1094.6056386782068,1091.3665747522944,1080.2840286383646,1071.6361270035907,1062.680491494904,1057.870979109194,1060.3162362543712
D1033,1588.3998697916668,1586.0930989583335,1579.8205729166668,1573.231588541667,1567.7293489583337,1569.5343750000004,1566.3269270833339,1561.4967968750007,1559.1900260416674,1552.9175000000007,1546.3285156250008,1540.8262760416676,1542.6313020833343,1539.4238541666678
D1034,1588.7465214935794,1585.680109749742,1583.4968272488557,1580.3515893088113,1577.337349311749,1574.9583825243794,1572.5974234912164,1570.9305147301236,1568.5472056718577,1565.0361141006615,1562.4513952599048,1560.675244808664,1558.9892656466327,1556.932371655117
D1035,1620.182386011458,1609.4393874663458,1610.8458745373996,1613.479662519912,1605.655589508354,1593.73131562025,1582.7313966049287,1597.3418323976614,1601.9391756114626,1589.158893369716,1579.6866688013981,1591.9229708274734,1604.899487667225,1609.0151128972554
D1036,1775.663386839742,1766.5733194658428,1770.792640249722,1788.3123341510889,1787.3639903330552,1779.9387470057977,1772.2005863803754,1775.1549753599118,1771.5263237258016,1767.1166806260312,1747.477207508465,1770.1110520892041,1769.2401964793432,1767.9227257507184
D1037,1088.8118606967942,1075.0408437486567,1065.4631429580943,1064.3932879434003,1074.9163934008027,1044.78494780179,1042.8191198714705,1036.5732534560389,1008.0745746523373,983.1828257604003,971.9920894796039,967.1274649168732,957.116418509887,938.2366285274388
D1038,1308.6294870487209,1310.5151192323128,1312.348067504176,1314.1197601979768,1315.8219247876543,1317.4466281900457,1318.9863154137795,1320.4338463661454,1321.7825306386183,1323.0261601015661,1324.1590391493455,1325.1760124484306,1326.0724900533912,1326.8444697683576
D1039,1647.991719135923,1649.5537469640426,1648.9401392129882,1648.144375675966,1648.1112871509547,1648.0440963312526,1648.0540721974407,1648.156415035538,1648.2557931920696,1648.3239941694414,1648.389990841098,1648.4493853111198,1648.504707906436,1648.5603742504627
D1040,1558.7913020849135,1564.98144905568,1569.8698980716515,1573.649853719497,1576.6055485186419,1578.9698571758456,1580.9142785489319,1582.5615024997642,1583.9985500909295,1585.2869824963277,1586.470315103948,1587.5792998694214,1588.6356673216183,1589.6547727586728
D1041,1490.949818782228,1489.8875275528412,1487.1174290413458,1487.450614162628,1489.2596010747006,1488.5415278290577,1490.8544899700503,1494.0331955870429,1493.7990950505077,1492.4722680396078,1491.756930897388,1491.299122194634,1491.234468863636,1491.48715804764
D1042,1324.7613205366424,1327.4947915810321,1325.469506596702,1321.0166575088958,1318.4657988461165,1313.4624414926186,1316.658716068632,1316.9308450833068,1315.0518743418854,1312.4974879268698,1308.990401174986,1302.8370004957765,1299.7206379000922,1294.177694694484
D1043,775.9247798180802,776.1440773605492,776.4041496944008,776.6075779278455,776.3572436701301,775.5211831393239,774.4971830438253,773.8164071728793,773.6138330507913,773.494967327158,773.3294107995646,772.7219251949306,771.5422262520378,770.18975762245
D1044,1064.6418651582355,1063.3745881348339,1063.0742551514466,1064.2011540830138,1065.9270651825195,1067.8224054249822,1069.191077943358,1069.597350588681,1069.5866650028584,1070.383453957017,1072.3356058993845,1074.6349450941798,1077.0456778013797,1078.6166141603162
D1045,1722.6996218776703,1716.640291414261,1729.0155250644684,1716.7210161304474,1700.9375469303131,1690.5983821964264,1704.6560442066193,1694.7063915348053,1698.2034198856354,1685.094013414383,1689.1972009754181,1693.9874274349213,1695.1368914461136,1688.898906788826
D1046,1587.673706931702,1582.5830691688489,1576.4439079023616,1573.8638778604525,1571.6350580171263,1570.3081445774658,1569.136095276753,1567.2563570146417,1565.255798592582,1563.1371537666807,1560.959278921397,1558.871041284531,1556.7733723536878,1554.6491083065303
D1047,668.2973135660106,667.170843523859,665.5752170726021,664.048156550404,662.2374754300781,660.6238140173357,659.5080865464963,658.712124692634,657.7576264372331,656.3444294662686,655.001751295363,653.3752603873988,651.9401727340891,650.9922081939977
D1048,1422.0662989234925,1421.0909777498246,1421.9350730991364,1429.439728937149,1447.5638343906403,1468.4158947086335,1457.8688146686554,1468.6520902729035,1473.6254298305512,1467.9663388347626,1475.5118567562104,1479.5713512516022,1486.1154763317109,1491.1143529033661
D1049,1647.6400460537116,1647.29179418276,1644.9053855135546,1640.1952975352986,1639.3264617345478,1626.5492397603064,1620.0575089196313,1626.0920503071823,1621.464529601446,1617.310385603399,1615.486169939914,1609.6112470166217,1608.7433653015837,1605.4758986345475
D1050,1815.3257945875803,1813.4644896993684,1811.4320966888993,1809.8608201018667,1808.3433915015573,1806.6523393598602,1805.1441081060434,1803.5064190997691,1801.7369735583711,1799.8888182596434,1798.0912383104792,1796.417027654116,1794.6606909514655,1793.1586897900504
D1051,1392.0678194894897,1382.991146165891,1374.1498196694336,1365.591984151244,1357.3639073405448,1349.5098035155536,1342.0716617522373,1335.089080749382,1328.5991114512879,1322.6361086107286,1317.2315923545202,1312.4141207321948,1308.2091741448553,1304.6390524664428
D1052,1437.1416005286492,1436.889888673636,1436.5612573280873,1434.5659910031582,1432.8794105055665,1432.2658253981915,1430.8647596160417,1429.6179035554185,1427.909110454029,1426.4312274567471,1424.5652164345515,1422.976887186629,1421.8736758087093,1420.2443819996256
D1053,12932.772072413849,12934.63845608201,12962.330451436545,12997.376932911184,13048.64566655426,13091.838546621793,13108.390148133465,13099.583215813924,13093.751694877234,13113.010055898945,13127.056175683949,13173.353860061085,13210.310210374819,13214.001628348957
D1054,1396.7701048286856,1402.6502567011814,1408.8436078420898,1411.2969877598484,1410.3494640425633,1412.1650735940254,1417.7773298777984,1421.843114291745,1428.3670178076868,1433.9817720889134,1441.4323627069368,1447.0055064617368,1453.35304850247,1455.652076335714
D1055,1774.2546807283215,1774.0257553980682,1773.5413828299902,1773.6130621156062,1775.0135108813731,1777.1968074573967,1778.680188631452,1778.4173542244732,1776.751899266363,1774.4326073454017,1772.094435047357,1770.5642747720879,1769.4015795252412,1767.2502759753254
D1056,1570.647086498132,1571.2810244408042,1572.0686679587134,1572.848531585067,1573.6136019615171,1574.3811016396494,1575.149886307847,1575.9182722970108,1576.6865662536097,1577.4549126989752,1578.2232631147504,1578.9916075142594,1579.7599521567956,1580.528297411957
D1057,1673.672324669252,1672.4100837459891,1671.245382875888,1671.2235733916891,1673.011328799078,1675.5450850140328,1677.1088621514084,1677.0467276358193,1676.415363155108,1675.8790056995394,1676.4610233487995,1678.8260058597962,1681.9074463675377,1683.9866175958173
D1058,1412.1469451856965,1412.4627651044248,1412.809905559216,1413.1636337134905,1413.5187473978892,1413.8741524848915,1414.2296188591085,1414.5850981231242,1414.940580098095,1415.2960626432284,1415.651545308277,1416.007027998546,1416.3625106941192,1416.717993390808
D1059,1269.7499866071776,1267.8471062146255,1265.6471718181042,1263.6755311661288,1261.6980989769381,1259.8144321387863,1257.9776793108679,1256.2054002537484,1254.486976076067,1252.8242678076301,1251.213756462069,1249.654382822863,1248.1441008260008,1246.6813877306045
D1060,1580.941363116287,1588.3670972209115,1594.3093690835708,1595.1410498988791,1594.147181054213,1596.216790591453,1601.4360000702645,1602.7118779418026,1605.3915310953555,1607.79248884209,1611.0883683903112,1610.718333232151,1610.2592912513828,1609.1554157098267
D1061,1484.7157811058453,1483.0301837150212,1481.3494453449625,1480.2319938048397,1480.88942773842,1482.8804193948754,1484.503829724566,1484.4958271364346,1483.2912268459565,1482.0945941213822,1481.4452124787665,1482.5514790456848,1484.9696338692866,1486.9962400392883
D1062,1425.1683333333335,1424.6958333333337,1424.5208333333337,1423.3000000000004,1421.1141666666672,1419.0825000000004,1417.9200000000005,1416.3850000000004,1414.8500000000004,1413.8183333333336,1412.481666666667,1411.1450000000004,1409.3250000000005,1408.4483333333337
D1063,1592.219300571204,1592.1567354914941,1592.463340617559,1592.7613357942373,1593.0436637785463,1593.3077577665524,1593.5716620750277,1593.8360786820328,1594.101006903789,1594.365580157723,1594.6297487529998,1594.8935187512934,1595.1569324216473,1595.4199932937508
D1064,1656.0917684823355,1654.9679683633487,1653.8518702773777,1654.1846312753642,1656.444371805176,1658.2782260139866,1659.172261820268,1658.91336630498,1657.844068610186,1656.7826605463479,1657.0893634120514,1659.3011831604556,1661.1431339641324,1662.0713931148366
D1065,14325.639056932461,14336.821365952645,14348.358171037,14360.25921364294,14372.53268524944,14385.185187448978,14398.22169978524,14411.645555493276,14425.458425260324,14439.660309086383,14454.249536284216,14469.222773618772,14484.575041546366,14500.299738474521
D1066,1261.6344929605511,1259.8416096431577,1257.7524810945015,1255.8885587815862,1254.0198870981321,1252.2430061161094,1250.5127725193927,1248.8457025460857,1247.2316477245934,1245.6721528970493,1244.1637915163237,1242.705399568366,1241.2949295851188,1239.9308132051915
D1067,1466.9271735551445,1466.0194705432496,1465.1118259232233,1466.065627796174,1468.1558111210102,1469.520987796623,1469.024834762996,1467.3924170612213,1466.485122792407,1465.5778869154615,1466.532097531493,1468.6226895994098,1469.9882750181034,1469.492530727557
D1068,11091.34875321992,11076.169429111735,11075.857504026852,11077.617588417013,11094.955160072719,11114.909670088222,11123.145714454507,11117.826419525116,11110.951485550038,11115.842268139548,11119.456248879122,11135.18888604833,11150.111224793172,11150.059775250511
D1069,12531.136021170703,12537.26028693308,12543.267257475365,12549.151978561436,12554.910105667363,12560.537925147479,12566.032372326901,12571.391046432314,12576.612222288295,12581.694858722196,12586.638603636631,12591.443795724861,12596.111462820714,12600.643316891083
D1070,14346.086564465715,14323.109902389278,14301.095836307353,14292.6194348972,14296.451591815257,14299.122453182932,14288.722816425583,14267.128528136072,14257.844711589098,14251.6395065821,14260.891590839065,14284.09687740681,14273.660626166995,14251.060578126926
D1071,14024.12547454834,14044.104211425782,14036.39719400406,14039.671307420731,14060.05010304451,14069.314135408402,14071.198830699921,14059.865555858612,14048.278770542145,14013.523201084137,14014.069854831696,14002.526126003266,14054.567160701752,14083.546263790131
D1072,5347.2935820675375,5340.38271360981,5333.467394626817,5326.547625118557,5319.623405085033,5312.6947345262415,5305.761613442185,5298.824041832863,5291.882019698275,5284.935547038422,5277.984623853302,5271.029250142917,5264.069425907266,5257.105151146349
D1073,12583.430774095974,12593.722330966611,12611.067901135426,12625.819617664127,12696.26171834825,12760.763625454634,12735.594588150994,12701.87430358665,12680.533317477328,12729.698630347748,12727.005719974246,12642.865994907304,12598.380948274375,12513.911873617788
D1074,9688.637701650374,9690.899750214117,9684.578182085763,9693.225259657347,9700.286107161333,9708.297859943985,9715.069171816223,9720.134294321993,9724.602761088958,9719.793037420048,9735.72145244157,9754.275116577319,9762.587375824409,9773.355125012813
D1075,12782.587020598901,12774.374041197803,12771.685092811034,12780.862371221507,12796.381845414891,12806.377288593945,12804.506504975758,12796.29352557466,12788.080546173562,12785.391597786793,12794.568876197265,12810.08835039065,12820.083793569704,12818.213009951516
D1076,14310.77146935463,14294.754064798355,14319.906154870987,14246.854213953018,14325.51149392128,14331.872041463852,14290.904977560043,14336.670148611069,14318.394555807114,14319.246302247047,14329.045931458473,14384.02011358738,14311.53410589695,14358.95299398899
D1077,13343.383333333335,13401.766666666668,13481.500000000002,13496.416666666668,13494.95,13486.733333333334,13473.9,13442.816666666666,13399.749999999998,13376.149999999998,13367.916666666664,13358.149999999998,13348.649999999998,13356.366666666665
D1078,1589.3774082151479,1588.1875569652896,1587.712364317069,1586.7828015267023,1582.4136761710768,1585.318586582056,1589.7744281001837,1589.7946239350774,1588.681981945444,1588.022075906916,1587.4034604736362,1582.6767960704913,1585.2330998034386,1589.2673320268557
D1079,1391.9494498886788,1393.7638851971535,1394.5504756959851,1392.5037875275593,1392.9072896267064,1395.62792543546,1394.9121985461345,1393.9813535301193,1393.2791675739222,1392.1662656196384,1389.6049592059164,1387.0086936317439,1385.7730665356016,1385.0870224545843
D1080,1521.9117915101067,1521.190475297653,1519.567353874545,1520.0648791763174,1516.7606997159885,1515.7016649220855,1516.417683224636,1512.9958954241395,1511.735548386331,1511.7617840501696,1511.3689509632898,1509.7153038418264,1509.1253181143256,1509.6415002356885
D1081,2038.578936568874,2048.6594422539865,2050.5185245448683,2050.0301497603664,2058.3721658830787,2066.3796764806525,2064.417674876348,2067.9301521471907,2075.166659533923,2076.7564715495864,2079.437282354307,2081.8455092167846,2085.7203508993434,2086.717311464206
D1082,1489.7090445018684,1488.9297286702965,1488.2458417236116,1487.5618377018582,1487.4715058233141,1487.879300127974,1488.191431473768,1487.9096567167117,1487.1295218929445,1486.4448162206202,1485.7599937396099,1485.6688436680179,1486.0758200456658,1486.387133730311
D1083,1048.6001550866774,1047.182975212195,1046.0060255766416,1043.7149578670758,1044.3323451751112,1046.3522531300716,1044.513446148693,1042.7924423475215,1040.5461856516495,1040.4008514315176,1039.0753139976316,1037.199890266978,1036.5508869050752,1037.1422870268163
D1084,1259.2872327204236,1259.6254235592717,1259.2075692588255,1258.7077176893135,1259.2242021560517,1260.5711545511535,1261.9211084177932,1262.4080333913619,1262.1681243412906,1261.7137233105489,1261.3057466262635,1261.5512976801997,1262.7855387024258,1264.3001834412892
D1085,1268.2663993569242,1268.4440041967687,1267.1738504216205,1265.9036158921303,1266.256357689948,1270.0442596868975,1273.795300306778,1277.3911345671702,1277.5681744944634,1276.297455990625,1275.026656916186,1275.3788343526767,1279.1661721718017,1282.916648797241
D1086,1454.3472825702377,1453.633351790157,1453.2937175093077,1451.6838232466337,1450.718844086914,1450.958755076114,1451.2542248251223,1450.743829792658,1449.240149531428,1447.8647453007818,1446.932048633088,1446.5820878998427,1446.8204965350753,1447.1597619313
D1087,1687.3326435717001,1686.5582847061216,1685.564630972114,1684.5708507561592,1684.1746516270532,1684.5952019712247,1685.2347943022094,1685.2765527882534,1684.5013091251797,1683.50677088165,1682.5121064439593,1682.1150233807164,1682.5346900781626,1683.173399049647
D1088,2572.2753062693428,2575.9115410581176,2576.841847467631,2578.724911272216,2585.1624183648323,2589.4994106530394,2591.917310318919,2594.7020443242454,2599.295752115352,2601.1733731157665,2601.4310038318085,2604.9380389420735,2609.631587863029,2614.424485078276
D1089,1573.1706223943645,1570.1018708370268,1568.3164005239494,1566.5308881145795,1568.143347101409,1568.319406426887,1567.0201775704409,1566.3205053866038,1563.2514593469712,1561.4656946474436,1559.6798879474059,1561.2920527392873,1561.467817965475,1560.1682951053338
D1090,1623.9024798743114,1623.27438383277,1622.2259255576446,1621.1773160689547,1620.4587690489054,1620.490495517452,1620.9422818908197,1621.063703614462,1620.4345497667578,1619.385034029752,1618.3353674232399,1617.6157636292025,1617.6464336673719,1618.0971639537497
D1091,1334.652312202327,1331.2600449827873,1330.0410987004825,1328.8221155930096,1332.2362817311873,1333.829231704108,1333.446950369352,1332.2590047955025,1328.8664797997862,1327.6472757413048,1326.4280348576553,1329.8419432196565,1331.4346354164004,1331.0520963054678
D1092,1557.2029240460286,1555.095142749568,1556.0176563389136,1553.3249826562524,1549.0469796769637,1551.2018334521078,1552.6586813075746,1549.5184673212161,1546.9219098443823,1544.6335262654218,1543.4054173180814,1539.3698489888213,1540.9254129386375,1542.6139288838647
D1093,1281.7999921399667,1279.6787191759133,1278.9186858060689,1277.689541220513,1277.3960458828155,1277.4033712281325,1275.5793134000246,1272.4050570138068,1271.2351109730494,1270.3549117644397,1269.5045003022399,1267.5766710622195,1265.5517675059298,1265.041731782022
D1094,1515.103620805477,1514.117038212414,1512.7535614864385,1511.3889756353658,1511.106589924823,1512.2821893626258,1513.8324646831468,1514.2983216129433,1513.3039751442,1511.932734542544,1510.560384815791,1510.270235229568,1511.4380707916905,1512.980582236531
D1095,15366.194466349634,15361.298619203046,15359.969785876361,15378.460361405907,15393.496502039809,15400.339493917458,15416.636959691985,15428.425510762956,15406.720612684483,15387.019075447706,15385.2603360791,15387.624823261525,15397.161990005703,15399.475770015604
D1096,10952.464886126369,10956.104184385755,10953.576669297174,10951.310855015288,10954.539732182173,10962.14456939775,10967.336521868956,10971.420705156686,10969.58593498578,10963.405045559075,10959.334101567243,10962.473633287113,10971.54564476106,10981.08338826236
D1097,5773.309144921588,5754.219239521655,5735.230263866383,5731.745503272742,5738.249273556505,5756.077449455108,5777.843515426825,5791.61143553315,5804.032777446904,5808.664455054322,5815.123368334352,5823.226661340226,5827.32897394966,5829.343197289793
D1098,11216.504899954682,11228.565016678873,11237.335232507985,11237.83235266511,11228.829884835159,11224.295793644702,11221.190262778113,11214.634662658647,11193.712979976684,11185.728901737302,11168.244285641033,11144.269550634826,11138.84661613335,11139.423317902912
D1099,5270.431583900826,5318.736471520379,5355.986322143913,5424.067370876946,5478.427056804701,5518.914639546325,5547.582658508364,5568.584382279183,5575.382182914884,5576.433103595169,5576.6423234195045,5576.338809207857,5565.799526649701,5550.279582298616
D1100,11779.765443979633,11782.587684048203,11785.177127574652,11787.545328333557,11789.704930213391,11791.669605613853,11793.453988832402,11795.073604764511,11796.544793265042,11797.884629539194,11799.11084095092,11800.241720654083,11801.296038467148,11802.292949425606
D1101,4720.666960439088,4730.796580698886,4740.742213149094,4750.458106529529,4759.89962884566,4769.023484811203,4777.787926778403,4786.152958128375,4794.080528130614,4801.534717322327,4808.481912504446,4814.890970501755,4820.733369889308,4825.983349945947
D1102,10110.706538286588,10106.256783272269,10105.673709684303,10118.79117368938,10124.883612440883,10126.080883053182,10133.99338590915,10139.923864845909,10122.990531527015,10111.011410655887,10110.009663928522,10114.334726199966,10122.430229571391,10121.657745440094
D1103,9853.696405814038,9849.835131347587,9856.042589108289,9865.690468762148,9869.630960922035,9865.340927539672,9858.466997881456,9845.728794943472,9846.830664795882,9853.64817562583,9862.797844263572,9866.126628846745,9859.629875198772,9854.615922673749
D1104,12576.578590458766,12565.761034644534,12624.069058592675,12635.596282666924,12714.746776113461,12765.377339599832,12727.417303471257,12771.929454709732,12761.306157937888,12801.147671420673,12843.07329373681,12835.331363397476,12861.246601343446,12915.328800281157
D1105,11850.548647003341,11855.384793526466,11853.87103734069,11852.862505787038,11857.928196434073,11867.970957704194,11874.896818951416,11880.881738267226,11880.665996661144,11875.740784187266,11872.91549690265,11877.634314200026,11888.61883311971,11899.408551622155
D1106,13067.19978625618,13071.290378632933,13075.180633977297,13078.880396401191,13082.40044931921,13085.752462910237,13088.948937258836,13092.003141453419,13094.92904893791,13097.74126943186,13100.454176693429,13103.083010269052,13105.643447578817,13108.15126309498
D1107,7293.560156589821,7283.365274082766,7292.822173442447,7313.385893765742,7325.404653185915,7317.77163073935,7310.138608292786,7291.398764882607,7281.203882375551,7290.660781735232,7311.224502058528,7323.2432614787,7315.610239032136,7307.977216585571
D1108,15283.746621406852,15292.86725806589,15293.782529380762,15295.692595097758,15305.941634376057,15322.913436257739,15338.24836122273,15352.090973081135,15357.536092732353,15356.635174631043,15358.491923909416,15370.285392535983,15390.173509307111,15410.94667803635
D1109,8230.974795637094,8218.379429751034,8205.868264674522,8193.495252522376,8181.313672342256,8169.375870544494,8157.733005875651,8146.43480017824,8135.529296150913,8125.062623289258,8115.078773147535,8105.619385016244,8096.723543059694,8088.427585901873
D1110,14969.895743845498,14958.833057494598,15031.341215311186,15047.911054647862,15138.53216316774,15203.494503715892,15170.256267389099,15214.639999422447,15204.282015618686,15255.707902403585,15306.881355033061,15304.717188827472,15344.837920637972,15406.574214536286
D1111,1349.8123929903606,1350.2324425427541,1351.3584206857997,1351.5633440733347,1351.9484063327448,1351.6508384868189,1351.1971496359172,1350.4525392921964,1348.9210226303785,1346.6859586762032,1346.0271267943428,1345.6370382513107,1345.8352039362903,1345.3802352828952
D1112,6737.847784099752,6755.869003569176,6774.484718558394,6792.081439520454,6808.321433463234,6824.608174535018,6841.423137462828,6859.513756240875,6878.17969588824,6896.684926110946,6914.551647986732,6932.1972203582,6950.107937826803,6968.3020672457615
D1113,11319.050253891723,11326.519142842153,11334.408095410314,11342.716514773692,11351.4417816359,11360.579266987621,11370.122354658683,11380.062473551368,11390.389139397943,11401.090005838958,11412.150924573465,11423.556014288122,11435.287738029354,11447.326988641626
D1114,14885.63050944199,14888.235805532453,14883.108561824132,14878.934262855015,14882.443738564914,14891.92652943022,14898.182869906232,14902.775469293592,14899.433316248213,14890.337309958028,14884.102259222409,14887.31304640983,14898.045605508298,14910.136001931556
D1115,11175.25638665477,11120.16737532116,11065.078244426459,11009.989048215339,10954.899842527733,10899.81063673853,10844.721430947218,10789.632225027482,10734.551953485367,10669.703471581732,10595.455787566389,10536.894745411611,10478.220055533535,10412.984063004156
D1116,7115.477623117018,7091.608189518754,7073.739077162837,7064.50902744221,7058.321344124228,7047.035872890961,7055.280662864264,7055.984006559837,7054.812708884338,7059.928960891589,7073.7745579046305,7090.552161450059,7101.925493115242,7112.242194834989
D1117,15362.849753837905,15351.803082420523,15427.419206333128,15444.38083576354,15537.728499172606,15604.39663890497,15570.375466105257,15615.833354814953,15604.813617423053,15657.811574593934,15710.822601566912,15709.462474321492,15752.240070901278,15815.363674769076
D1118,13808.576495829739,13797.868853573545,13860.588146067461,13877.010398295102,13961.126018838077,14021.996935502302,13991.92645184198,14031.665778592373,14023.983243052293,14070.414958462088,14115.84088833546,14111.791249247917,14144.698512498504,14200.853838435547
D1119,13461.728799724375,13462.30045008701,13464.676460412385,13471.238282873506,13480.071173018454,13486.948766075806,13484.57578189028,13478.1380422793,13469.675201586793,13463.528464574589,13462.038028005121,13463.228630169331,13462.796604775707,13463.65418942427
D1120,15615.953145600251,15627.203938951785,15638.16750480862,15656.03133963479,15667.793326381572,15681.077911323604,15704.165871038605,15713.43740259531,15716.349408184613,15727.473635056172,15740.85171384367,15746.603008271373,15756.425025006416,15767.417093746579
D1121,1457.8066264709732,1458.1011840014855,1458.0005387181877,1458.1962406077796,1459.0212609304194,1460.070849259219,1460.986472336593,1461.4765957135,1461.2274277181368,1460.6857176125143,1460.6081556047645,1461.324926330596,1462.4257703931185,1463.681000787109
D1122,8782.109271976453,8785.011391489847,8777.52061027579,8754.049082381563,8726.160116563615,8710.888754846095,8695.306354708287,8697.409563743508,8704.73502847896,8700.022481844338,8677.662323049231,8649.408797176178,8632.568271257074,8615.278033873014
D1123,5748.196250535794,5750.923757244104,5750.963831230133,5754.604222936064,5758.660247044708,5761.185082027205,5765.641734883049,5769.454507083098,5774.303024974084,5779.347486998793,5784.288974046217,5789.664913218996,5794.952955200934,5800.344511648993
D1124,8563.800871723857,8554.187280734373,8533.672153689553,8538.24578480334,8556.641354845115,8554.877383855202,8573.622597222342,8593.309894784967,8573.075301326942,8572.034908489579,8581.03179179701,8590.536822814951,8586.608233929413,8593.160534844998
D1125,15211.692234362037,15223.768037374364,15235.658341072372,15250.492344072114,15268.610489796567,15286.674187429699,15297.355268302725,15304.85342316709,15308.421630136818,15311.472258688798,15317.682535677262,15327.38500653841,15337.26337435724,15347.6140381129
D1126,874.2801891681714,874.2972686716656,874.2608882753545,874.1709581953679,874.0276495365117,873.8313934586625,873.5828790762001,873.2830501007112,872.9331002433215,872.5344673990555,872.088826641556,871.5980820622938,871.0643574940256,870.4899861636941
D1127,1407.7853333333335,1407.957,1393.1103333333335,1390.273666666667,1387.0220000000004,1389.2610000000004,1379.2863333333337,1385.441666666667,1385.6133333333337,1370.766666666667,1367.9300000000005,1364.6783333333337,1366.9173333333338,1356.942666666667
D1128,1398.112067648253,1400.3728667763446,1403.5956429756943,1406.2506785710875,1408.42180097836,1412.0380989106538,1412.071044129246,1415.1551502699688,1417.78290283849,1420.9544471590602,1423.636405297483,1426.0245912793762,1429.6804889414998,1429.7078538102949
D1129,1314.8949727507688,1314.4741389787914,1314.001733089264,1313.863389727286,1314.1105091327606,1314.4088569004914,1314.7070327905753,1314.670802397816,1314.2487654823103,1313.7751564492546,1313.6356099437485,1313.881526205695,1314.1786708298978,1314.4756435764536
D1130,1345.7472,1345.954,1337.693,1338.259,1338.2592,1339.7803999999999,1334.4004,1335.2176,1335.4243999999999,1327.1634,1327.7294,1327.7296,1329.2507999999998,1323.8708
D1131,1080.2795652483132,1080.2869167879996,1080.2941447954252,1080.1974058976502,1077.3759078102144,1079.3076936839045,1080.3419278074996,1081.0178526622547,1081.0252737323017,1081.0322471349216,1080.9676011107758,1079.7242835954628,1080.8040623199731,1081.8603433541368
D1132,1221.148435620609,1220.9959839400606,1221.1893427683813,1220.5721117674107,1220.6951050277971,1221.3840423123613,1221.4624455633893,1221.2378893211878,1220.6185748869837,1220.0826421537583,1219.6557574400438,1219.6645579232713,1219.9004157209017,1220.1245821553182
D1133,11548.766666666666,11564.421428571428,11572.976190476189,11542.107142857141,11515.180952380952,11490.211904761903,11470.785714285714,11451.757142857143,11425.192857142856,11425.0,11440.835714285715,11444.633333333333,11467.659523809523,11480.685714285713
D1134,1002.8141053390503,999.707490272522,1000.0616881918908,1003.7268738818169,996.9623632502556,1001.2856302332879,995.460302836895,999.5663814616204,996.3686981272698,998.8420057368279,997.2444040846825,998.2138071727753,996.0671973896027,1003.0515981388093
D1135,685.5470407369382,685.2168313633006,681.7321662672932,682.9001993235128,688.2986548914222,692.8933610226841,700.4371521535878,704.6587799304464,708.9826965025691,711.5232719444173,714.1916576105159,723.1727091395536,732.0423653778571,744.1573823438376
D1136,1238.7573588269001,1238.0336334076737,1237.2830649937475,1236.8364881402067,1236.7204961507102,1236.6308477738314,1236.5409497059115,1236.146560695524,1235.4210874390099,1234.668771187796,1234.2204464969675,1234.1027066701834,1234.0113104560169,1233.9196645508093
D1137,1291.6128082872633,1291.3760851037869,1291.057465081125,1291.056356981587,1291.4545349359287,1291.934364312596,1292.4140709808335,1292.5760203090867,1292.3384381666003,1292.0189591849285,1292.0169921263807,1292.4143111217127,1292.89328153937,1293.3721292485975
