V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
D577,8102.26208569626,8100.85181491202,8097.084247959539,8094.264646650921,8093.102230998409,8092.1703587108095,8090.371976221588,8088.622040914214,8086.844942934495,8085.163410214869,8083.502633381588,8081.829697509066,8080.128487932401,8078.433361092399
D578,7481.207387130676,7479.803534910701,7476.848319625493,7477.898377665733,7477.551255308639,7475.385451482066,7473.327543031437,7471.223045536378,7469.234709190083,7467.116451029719,7464.935456375408,7462.756495478175,7460.574884969063,7458.393785909529
D579,7131.9249300120255,7120.416086404209,7110.719178722819,7100.973812979477,7105.6388227208445,7122.862422749149,7138.3023931744365,7139.525950070954,7128.498351532683,7119.6692847695,7111.166072627265,7117.419500643363,7136.535112298148,7154.115133410756
D580,7334.622893531238,7309.107899673268,7311.773551409444,7293.336718714929,7271.132184199086,7279.148887062307,7278.906576386461,7283.044386819694,7270.568050370617,7282.772831028257,7258.422811618517,7265.842852358946,7264.074752449941,7262.778719620193
D581,790.8198625989326,791.1050332475838,791.4053690602625,791.7207226575127,792.0509422097848,792.3958714824255,792.7553498819742,793.1292125037501,793.5172901807165,793.9194095336095,794.3353930223135,794.7650589984698,795.208221759304,795.6646916026529
D582,879.384904893466,875.8443226505182,877.3613790682464,876.2786842027767,875.6928269050354,877.7338924517722,879.4125089928849,878.5866887698803,879.1749950556012,878.7928061016723,876.5516403324943,876.3732906729782,877.9492327308018,876.6562067590486
D583,843.4873909149032,841.0462028460593,841.1397083375023,841.0497761839084,839.2339169253944,838.7126111505613,840.7786869218139,839.3267515781794,838.671574183033,840.402039284701,839.4330450410944,840.1553009251617,841.6923942853583,841.2726189070338
D584,7601.222185691201,7599.137126904788,7600.407905061078,7592.959408154714,7590.799830682267,7590.447511049197,7584.322176662385,7582.632269800968,7580.323495072083,7577.947834993026,7575.781762209639,7573.624737732537,7571.575754122406,7568.803783739099
D585,4827.266154976939,4822.052847390183,4820.006598819446,4816.3311289464355,4819.801492826077,4817.896243006214,4815.860763082514,4817.563611453921,4817.972452941564,4815.1282971513065,4812.876197596294,4810.549311774484,4816.478012179796,4816.167321783629
D586,1695.2329266374688,1693.776206025575,1690.2361190480126,1691.284307899633,1692.1810631102471,1694.6980657682113,1696.4117212632318,1698.0079743579254,1699.8468100055416,1701.670820522034,1702.87724523837,1703.8296639309428,1704.982930875713,1706.6174780963927
D587,1404.5117917515902,1401.469033878434,1402.4143448785965,1400.5090759523353,1399.8273173146758,1399.963439514283,1399.0843203924926,1396.496191942091,1395.1422355457287,1393.6118577035575,1390.5795031853893,1389.26723355905,1388.8548669126367,1387.1028990747927
D588,10303.302472079387,10294.96403409557,10293.106825393552,10290.9322304861,10291.229927159808,10293.617664984098,10295.533566653818,10299.753732866675,10301.841327666745,10304.097346624792,10310.281034178575,10309.550751891251,10316.207404528184,10320.76499814713
D589,1845.396355088071,1844.6627629017805,1843.9869805729422,1843.318159936935,1842.6501776556515,1841.9822963323763,1841.3144271668657,1840.6465594654414,1839.9786919403284,1839.3108244364475,1838.6429569351235,1837.9750894341073,1837.3072219331282,1836.6393544321536
D590,721.6506555846406,721.6575573247296,721.8777393339119,721.1654497858647,720.6200170756965,720.4823501868547,720.0927879648721,719.7045196234118,719.3177334754017,719.0107625079378,718.6831587441521,718.3324795012711,717.997890848412,717.6629678526083
D591,2029.7506255505205,2035.7126604816854,2037.5350990787588,2041.6861728459207,2048.7505454373922,2053.8087309826865,2057.1371046173876,2061.508458087347,2066.1923996287633,2070.154082888039,2073.9704232884574,2078.315780701682,2082.8429547414994,2087.2154879752466
D592,1369.2446988369518,1368.5404434908987,1369.3189214135828,1368.4784123808645,1367.9146332725268,1367.9994840928553,1367.9173067298548,1367.4329698477297,1366.8232062495288,1366.0406527485718,1365.4279206549584,1364.8419588321715,1364.159014288467,1363.5242169545495
D593,2382.0079298570245,2388.9893184695247,2395.914919466405,2402.785476764445,2409.6017246934616,2416.3643881198514,2423.0741825685564,2429.731814343442,2436.33798064613,2442.8933696933072,2449.3986608325063,2455.854524656413,2462.2616231156853,2468.620609630324
D594,12292.497845765718,12303.254250540618,12330.897896193215,12347.748856159675,12373.549887823872,12388.552345715303,12418.788393754165,12429.617731122655,12430.247405364133,12453.682331328506,12485.055098485896,12510.695426865786,12535.152617052147,12539.471238544042
D595,1646.8751166613902,1644.6507132851834,1642.436735719417,1640.2331301263146,1638.0398429802487,1635.856821065718,1633.684011475337,1631.5213616078458,1629.3688191661272,1627.226332155241,1625.0938488804732,1622.9713179453963,1620.8586882499453,1618.7559089885058
D596,699.8130150999498,699.7925459838475,699.9781208056429,699.252365284954,698.6896872164808,698.5265415069975,698.11600086168,697.705106061158,697.2959051256203,696.96574670654,696.6151124166336,696.2414737820288,695.8837635131601,695.5258008589135
D597,10208.102866890571,10217.517476887399,10240.256780247417,10253.92806272619,10276.510114676774,10287.06975806867,10311.05331159586,10321.817619865802,10322.189361161494,10340.170634896147,10366.615817369013,10388.472791205262,10408.759576700186,10413.320000342395
D598,1167.3382863156048,1165.7151604565308,1164.100577224442,1162.494491658884,1160.8968590360328,1159.307634867449,1157.7267748988388,1156.1542351088221,1154.5899717077068,1153.0339411362684,1151.4861000645383,1149.9464053905958,1148.4148142393697,1146.8912839614427
D599,11958.751482516413,11969.282752401727,11996.15681739994,12012.48273566504,12037.769230905462,12052.001522087154,12081.215689066054,12092.043248324935,12092.604646282942,12115.134662635406,12145.708405232863,12170.769473449027,12194.549600025142,12198.910194379485
D600,1318.3986064276896,1314.7462723513463,1316.400768791989,1315.7551190038719,1312.1038572433454,1311.9046120580808,1312.8397460369918,1315.2881090464891,1319.2374921495255,1321.2230778932317,1318.5745622967736,1315.6789911172089,1313.754079211613,1314.4420693253708
D601,1284.0518891574482,1280.6145241325673,1281.5589852116232,1280.2973027194048,1276.9687155977613,1276.3095973374907,1278.1836951189186,1280.698343730317,1284.5619550128051,1286.8274844080336,1283.9036297301493,1280.869706757084,1279.5990001471841,1280.3263996378732
D602,1266.7494915602551,1262.9943473202147,1269.1817219147465,1268.3359398409802,1263.995007130098,1265.858288862569,1269.887744176042,1271.4045101093284,1276.602644582336,1280.9641843349718,1280.9570158276636,1279.7881536553173,1277.183702699052,1279.3496685889365
D603,1075.8125548099042,1074.4239083352895,1073.044000700669,1071.672772483314,1070.3101647094072,1068.9561188502319,1067.6105768183945,1066.273480964085,1064.9447740713738,1063.6243993545381,1062.31230045443,1061.008421434872,1059.7127067790907,1058.4251013861822
D604,980.4549449053062,985.095016082689,991.6177894751249,991.9372498027373,993.3216650735316,998.1889070655697,1007.7009032143369,1017.0039341139003,1025.3062717641,1031.4660829478328,1032.9986167708344,1033.9296970554697,1037.6700964194365,1042.8521226154608
D605,1103.0763388040903,1101.1593925678314,1100.834300227411,1098.9758068597403,1097.8026769804453,1097.2028479153646,1096.8853263632113,1095.0151127763336,1092.4597345044965,1091.7536514878038,1090.4984096486219,1088.8834728930087,1088.0911359504505,1086.5238341985946
D606,1262.3092015559416,1259.0002978986624,1260.2458281924935,1256.7036613502094,1253.2743619369214,1253.6164256100465,1256.5192828657189,1258.4986518784258,1263.7842894225475,1266.6016378345632,1264.2634673719647,1263.3970617624695,1261.246226672098,1263.7688105270422
D607,1297.0826694505727,1296.0870504549937,1294.4370417785844,1292.9933804734799,1291.494349761035,1290.0639430357096,1288.9759701391347,1287.039379674122,1284.9311074557538,1283.1263817205463,1281.29260781249,1279.4349923993789,1277.60700236651,1275.7694492096828
D608,10809.990486269215,10793.296644655431,10828.574977310096,10824.93062515431,10790.890567872844,10802.359684318883,10830.895261283138,10853.699093075664,10899.235322284163,10937.146368123362,10928.613449489407,10920.675721949441,10886.002652119321,10902.036734625564
D609,1302.1540573425673,1297.9286434639844,1304.674829785885,1303.7507432611005,1299.2150948256901,1301.2191014398004,1305.4969742322442,1306.8472812381456,1312.1505284056318,1316.615201332918,1316.7843660763115,1315.5240511595678,1313.1344653699189,1315.4017111044693
D610,9414.724733024741,9368.253211591798,9368.566961775054,9365.700061917209,9355.023981218425,9349.143562002033,9342.58840706764,9351.946532483835,9344.821093614,9353.631095986922,9331.577316455552,9339.117194526752,9339.263196279633,9354.78236543155
D611,1134.043956483047,1128.7496840681026,1128.592443167142,1127.209704949055,1125.2934525006444,1124.534169852688,1124.0441367854035,1124.1443141733043,1123.2101729167803,1123.3230461679686,1120.8677307124199,1120.910397668505,1121.4260106131746,1123.0552826793312
D612,1016.7588042835941,1017.9185265522256,1019.0692256415122,1020.2109602163167,1021.3437887669438,1022.4677696054495,1023.5829608620455,1024.6894204816167,1025.7872062203246,1026.8763756423211,1027.9569861165537,1029.0290948136676,1030.092758703002,1031.1480345496786
D613,986.6390511148348,984.1790901771849,981.7399158041552,979.3213285451537,976.9231308633505,974.5451271173148,972.1871235428287,969.8489282348736,967.530351129793,965.2312039876226,962.9513003745927,960.6904556457966,958.4484869280271,956.225213102776
D614,1184.4742219765717,1184.7582996402457,1184.4345582160674,1186.0252632135835,1190.0845949729378,1194.634851300292,1197.1307559601116,1201.3270269691675,1202.8610565626152,1203.6714202054545,1206.2592109866034,1211.1608954972153,1216.3852568338111,1219.3782721784933
D615,1216.152265445178,1216.4890123002751,1216.217109575445,1217.8348236689171,1221.8979509957624,1226.45449567867,1228.9832957985996,1233.2084648021207,1234.7962114249428,1235.6592285733457,1238.2742251485,1243.1789558186435,1248.4076525425635,1251.430230475765
D616,1020.285075813621,1019.1906429230373,1017.5535091616948,1016.714542283742,1016.177214026815,1015.6589455794679,1015.7083250207867,1016.9993131607113,1017.5367180784425,1016.583248574143,1016.7246489781079,1017.5865246508099,1018.7722583905411,1020.065064135238
D617,1256.4726154602395,1255.8934404206784,1254.513180318557,1255.5724350324972,1259.9810856722002,1265.385642817884,1268.4981204112037,1271.619996296023,1271.4646871159393,1270.33713900407,1271.4790543683484,1275.8082302455562,1280.9855792075427,1283.743410423429
D618,1219.1899112585943,1219.6564386784125,1220.1196059522524,1220.5794366172129,1221.0359540555623,1221.4891814955995,1221.939142012512,1222.385858529238,1222.829353817318,1223.2696504977507,1223.7067710418435,1224.1407377720598,1224.5715728628666,1224.999298341578
D619,1190.941022465014,1189.6941593327538,1188.4171364887688,1189.2478566963632,1192.4206055626546,1196.018646377917,1197.8711311213888,1199.8422432206035,1199.7522657194963,1199.459247820728,1201.0683840414035,1204.7895570740413,1208.6909295324303,1210.596471062735
D620,1077.2610086528107,1076.550989090242,1077.800336412466,1077.820537043974,1077.1681141103659,1076.951716971545,1076.7347129377183,1076.6472967650816,1076.4665126506243,1076.2617519939708,1076.075517931972,1075.8919705992805,1075.716155283048,1075.5344763064227
D621,1290.082221934392,1289.5565136079742,1288.2375308971205,1289.3332257379595,1293.7469915926613,1299.1515521348856,1302.2916149018802,1305.4423083524957,1305.349630089816,1304.2920772716798,1305.4783243104653,1309.8193354710324,1315.0019403599758,1317.7909068769395
D622,1034.057913748298,1034.7966248189662,1035.0527548468806,1036.8238915339275,1035.025273318894,1033.470215863913,1035.8689122721157,1035.4557551632777,1034.3074698337587,1033.106150712349,1033.149653071513,1037.5013612903547,1035.7727342454864,1033.585636581808
D623,1235.3237317526687,1235.5393904129137,1238.51218613745,1239.21716289499,1237.2668923271199,1237.325464295853,1243.620362606251,1239.5106006860037,1240.351451757399,1243.6484274272348,1243.2040276259368,1251.4686542980173,1248.8653669006014,1246.5756187115196
D624,1202.4573119667796,1203.297398213632,1205.2674363640685,1207.2760060026114,1205.652923215833,1206.1254697854788,1211.6795726676353,1207.597924490961,1208.780944661431,1210.6923834876084,1211.8642070709361,1218.6269982769866,1216.0455673092615,1213.7527938196858
D625,1184.3418259124492,1180.2238931860907,1176.9934158243097,1175.5128269888498,1173.3155257126512,1175.8755285545476,1177.6817705221358,1178.3911768224577,1178.5363274453432,1178.378187586173,1178.0282463312692,1178.5713489930706,1179.1624478237072,1178.3703044140398
D626,1318.178038467226,1320.6051399197186,1323.011483422713,1325.3972465099778,1327.7626051969123,1330.1077339935314,1332.4328059173422,1334.7379925061064,1337.0234638304992,1339.2893885066537,1341.535933708602,1343.7632651806098,1345.971547249403,1348.1609428362922
D627,997.8202972897465,999.181729420759,1000.5343392514284,1001.8781696636229,1003.2132635580871,1004.5396638499211,1005.8574134641426,1007.1665553313233,1008.467132383303,1009.7591875489857,1011.0427637502049,1012.3179038976721,1013.5846508869898,1014.843047594747
D628,9171.174602992736,9160.132897636508,9138.18823296245,9124.542541419876,9142.33760339418,9159.247329307806,9154.266331998955,9124.902678233773,9112.966759954097,9119.469006205576,9105.535531971049,9111.5989482064,9109.448800391476,9099.207053573064
D629,9651.852334180905,9640.393595350633,9618.280197840126,9605.017723607252,9624.000900072533,9642.976265732806,9638.830217176273,9607.738272229588,9594.694445736633,9601.103887075382,9586.733768706345,9594.147788581733,9591.977068654543,9581.95444958811
D630,1265.3558368285865,1265.9504797260938,1266.5062727578793,1266.9992130967532,1267.4074421409655,1267.7121409050305,1267.8983010952677,1267.955340301955,1267.8775361218313,1267.6642614376635,1267.3200112222025,1266.8542197688441,1266.280875831215,1265.6179514275061
D631,12519.973953043951,12488.775916601551,12459.232997004743,12461.048271450887,12496.90334508015,12515.745670575865,12513.1720253375,12476.568874866065,12442.121887627713,12449.991069288959,12443.928493844718,12470.66112580863,12493.135119878121,12492.34509792436
D632,11389.463779711525,11393.49170773554,11397.51315174429,11401.357600225396,11404.861622768802,11407.875540455067,11410.269533264614,11411.9389344758,11412.808495304696,11412.835445197596,11412.011222493684,11410.361804610182,11407.946624238273,11404.856115926754
D633,11967.053130286193,11971.247463511436,11975.49658251028,11979.59266076641,11983.654653721276,11987.493196604999,11990.705548278735,11992.956997758802,11994.2167922037,11994.71668455529,11994.400245471632,11993.5648567402,11992.219304673008,11990.17061201725
D634,1325.4267362931084,1327.5103170949774,1329.561327727193,1331.5803431781696,1333.5679282855713,1335.5246379155105,1337.4510171385846,1339.3476014028051,1341.214916703472,1343.0534797500504,1344.8637981301022,1346.6463704703217,1348.4016865947297,1350.1302276800743
D635,1337.0937772159566,1338.5547678275361,1339.9743741823454,1341.3539525859087,1342.6948148133288,1343.998229571316,1345.2654239122148,1346.4975846016082,1347.6958594410175,1348.8613585471762,1349.9951555893022,1351.0982889857478,1352.1717630613628,1353.2165491668552
D636,1279.3935457940881,1280.6348987289887,1281.8449703428234,1283.0246462941666,1284.1747870967918,1285.2962288335607,1286.3897838500427,1287.456241428443,1288.4963684423951,1289.5109099931644,1290.5005900277902,1291.4661119396758,1292.4081591521292,1293.3273956853352
D637,1398.9483233501942,1400.663815237801,1402.328343367845,1403.9437093551387,1405.5116510629357,1407.033844858831,1408.511907790832,1409.94739968643,1411.3418251773917,1412.6966356529056,1414.0132311436103,1415.292962138959,1416.5371313402718,1417.7469953517577
D638,1387.8303750010973,1381.5710991993863,1380.9928761088493,1386.189986705261,1392.4815350546494,1393.4717151513519,1391.5054479726723,1385.5818989488803,1379.2449898373775,1377.447741183764,1376.188470176567,1377.6069003285324,1382.2065351998658,1382.879394884712
D639,1169.700969934177,1170.8196265901036,1171.8973913923269,1172.9356377496508,1173.9356926771084,1174.898838363143,1175.8263136838523,1176.7193156660796,1177.579000901083,1178.4064869104486,1179.2028534658664,1179.969143864321,1180.7063661602085,1181.4154943558317
D640,1517.0134402634083,1515.6902821109811,1514.3803859064808,1513.0836135646714,1511.7998285324031,1510.528895769952,1509.2706817326166,1508.0250543525667,1506.7918830209387,1505.571038570167,1504.362393256569,1503.1658207431512,1501.9811960826567,1500.8083957008394
D641,1211.865555726652,1213.479286406724,1215.0715085600364,1216.6425341160505,1218.1926704804414,1219.7222206007038,1221.2314830308073,1222.720751994914,1224.190317450173,1225.6404651486005,1227.0714766980682,1228.4836296224023,1229.877197420613,1231.2524496252652
D642,1266.7598837585292,1268.612137558112,1270.4372108543098,1272.2355457914068,1274.0075773213414,1275.7537333207044,1277.4744347058331,1279.1700955460342,1280.8411231749628,1282.4879183001926,1284.1108751110016,1285.710381384404,1287.2868185894595,1288.8405619898842
D643,1119.4621501853653,1120.6174826236945,1121.727629839125,1122.794167153487,1123.818614690625,1124.802439310491,1125.747056475466,1126.6538320512907,1127.5240840448896,1128.3590842813057,1129.1600600218749,1129.9281955257024,1130.664633556425,1131.370476836179
D644,1450.9819353811658,1444.3108086931452,1443.5558504035523,1449.58184480864,1455.7658422014044,1457.0752563638084,1454.524594024073,1448.4256050952113,1442.6805389303672,1441.996987964064,1441.3279377477413,1442.8319579132556,1445.9319503010522,1446.1642524469264
D645,1425.2551314095324,1426.0695696348675,1426.8734126671702,1427.6667575120412,1428.4497001994291,1429.2223357934424,1429.9847584020677,1430.737061186781,1431.47933637207,1432.2116752548588,1432.9341682138347,1433.646904718685,1434.3499733392393,1435.0434617545202
D646,1303.2708868479313,1303.8032166187306,1304.3270609019467,1304.8424906136463,1305.3495760027542,1305.8483866573263,1306.3389915107662,1306.8214588479873,1307.2958563115105,1307.762250907509,1308.2207090117934,1308.671296375743,1309.1140781321803,1309.5491188011893
D647,11828.260237563543,11832.423025179016,11806.837710174917,11820.33676026034,11842.506357636956,11863.43810843845,11848.534223106768,11867.806518975307,11871.874529660068,11827.355343849533,11832.044514871537,11798.6087276949,11828.565092052422,11863.379345903155
D648,1588.1492409492782,1589.8488306139418,1587.7592256809564,1589.3488817588136,1592.4552457146722,1596.0892754246352,1593.8783336563465,1596.1043317518754,1596.9215987256632,1591.7720276895477,1592.623088683204,1587.2119626154245,1591.7285293977625,1597.3151473531393
D649,1451.3676116182796,1454.9709917849837,1456.2075697605326,1458.9363825037135,1460.6931190613557,1462.3398003348893,1462.9398811698984,1465.3416214414017,1466.4803382095859,1469.1038414039767,1471.1660356125974,1471.4395349863278,1472.6378498318109,1476.335060810633
D650,2065.170993170538,2067.248051222875,2064.636798669805,2062.3122614494055,2063.119757954072,2063.7496546277703,2061.9678864102852,2058.893131490415,2061.882643703989,2064.661990298017,2064.140918541352,2063.241479120123,2065.9332963436764,2066.83949777099
D651,1402.0979733073636,1402.977623932813,1403.7779352319642,1404.480882195556,1405.0721740848696,1405.5418440203919,1405.8846603863724,1406.1003424163473,1406.193570670731,1406.1737919124143,1406.0548267059478,1405.8542964848025,1405.5928944502282,1405.293531136636
D652,1400.076380408705,1401.0076899169494,1401.9241020530592,1402.8257881923812,1403.712917583999,1404.585657377108,1405.4441726470748,1406.2886264211625,1407.1191797039442,1407.9359915023986,1408.7392188506924,1409.529016834661,1410.3055386159763,1411.0689354560238
D653,1340.2024011248234,1341.005015040662,1341.727297653019,1342.35174104956,1342.8645951140934,1343.256434993485,1343.5225501829593,1343.6631385252351,1343.6832967526466,1343.5928079417345,1343.405734972883,1343.1398373708903,1342.8158363524035,1342.4565591834926
D654,1283.1486157291276,1282.423638884154,1280.8306453880227,1282.3917052510496,1283.5636009090915,1282.4535115089259,1283.2531621350488,1281.413275410913,1279.3627900650713,1282.4721596064398,1282.8445282405319,1283.7090637275742,1282.9602486326453,1284.430764047952
D655,10965.32691119155,10959.974909989201,10920.417658307597,10921.514006686013,10952.05610954642,10996.748569983269,11008.633274055568,10981.387925782385,10960.598362800069,10960.115160181344,10930.520458393541,10952.210273993798,10957.279261587397,10957.41094943533
D656,12063.318610246688,12046.154888243727,12010.137920916091,12024.533122999223,12052.181994607421,12095.549586525802,12097.644096919339,12053.34202278073,12035.097271658364,12039.778299160556,12019.248498517714,12051.169849560476,12051.807013540236,12048.006088623528
D657,1282.4017505689035,1283.1447283144507,1283.8091730828771,1284.3782934207147,1284.838958453037,1285.1822395430445,1285.4037785879186,1285.503967131544,1285.4879285629693,1285.3653041339257,1285.1498519581648,1284.8588761409455,1284.5125103494333,1284.1328861480704
D658,1340.8376092290582,1338.166077118168,1332.7624691491928,1334.2596991549406,1337.6346792091517,1337.7450268701893,1339.4770802391713,1337.8199149831503,1334.8857968644909,1338.5804889051317,1338.7170198942042,1339.58107036978,1339.194051823871,1341.3902280977688
D659,11529.608585748512,11517.436980582252,11469.747927011993,11482.04534221792,11513.123559593181,11552.155369538767,11546.403682811597,11511.781611787163,11492.915182610548,11497.976423509728,11472.869557851986,11507.509458052587,11507.89144687425,11500.882014840754
D660,11575.943052314258,11578.404219283771,11583.57920160417,11590.41761759183,11598.172895417349,11603.665176207407,11605.213857331057,11604.198326806778,11603.58070702355,11604.871823182293,11607.209971140559,11609.98192541775,11610.201600884053,11606.393736948234
D661,12110.286689867364,12113.448380335001,12119.424710048897,12127.25578809619,12136.022043548268,12142.417109575747,12144.717865287897,12144.387928328248,12144.516149847052,12146.655583028953,12150.025326076053,12153.845416943448,12155.001692049014,12151.974987788311
D662,8630.107142923622,8620.738743442174,8596.069891492529,8583.07570438191,8600.114651378017,8613.366576180173,8612.574496722189,8589.647318723784,8572.809223627051,8576.764111699214,8562.616758460055,8565.516613145535,8566.32560100812,8555.900615380655
D663,11015.694607695219,11017.638306494142,11022.188069613767,11028.354940007572,11035.304893331313,11039.971148107314,11040.802874234008,11039.192217457758,11037.980942601987,11038.54413634736,11040.098488908323,11041.935173957127,11041.186653887567,11036.513326467686
D664,11772.514772258844,11779.046242819384,11785.238614931935,11790.948595605887,11796.051238810283,11800.445037938262,11804.05605905591,11806.840945726566,11808.788672399125,11809.920974582823,11810.291438203345,11809.983285428289,11809.105947616441,11807.790565700747
D665,12229.794519733143,12233.478044377684,12238.127133652846,12242.469266136197,12247.49933448985,12251.974559346856,12254.672917329175,12255.525387268926,12255.620279507266,12256.077956980855,12255.794305251746,12255.950333858706,12255.499471305262,12253.417961074278
D666,11303.787477887932,11298.980036398687,11253.797789359598,11278.620717679543,11303.891478498468,11351.633063602529,11330.831457705839,11314.5870667689,11281.704868446375,11276.011684536263,11276.193384195214,11304.261367608291,11311.45595601917,11306.147955868166
D667,10759.82153714142,10757.322069797307,10705.802543215928,10726.983875936365,10749.02993688442,10789.206257646794,10769.908640255284,10765.142460488045,10741.83120860813,10733.54955550751,10736.187866453005,10766.476895577514,10773.147211271793,10771.984400305486
D668,11638.185627646468,11641.4396215629,11645.636239147881,11649.519458440913,11653.982172507927,11657.798891097274,11659.839103979357,11660.103579773779,11659.655351016596,11659.517181593834,11658.60736290115,11658.011772505033,11656.708675702032,11653.773747819923
D669,12854.647474182173,12806.983367280407,12836.730314848413,12872.747533797927,12900.994684625332,12901.03177834002,12895.711496883383,12848.136031896822,12875.928543702576,12870.479916491746,12912.96142435252,12893.765619867088,12925.028072022955,12870.394676205828
D670,12315.716287939185,12322.95433426629,12329.861203879758,12336.296164050462,12342.136422614358,12347.282132064749,12351.660454682818,12355.228522286166,12357.975169429445,12359.921369106147,12361.119353120082,12361.650453144885,12361.621750864915,12361.161674346997
D671,11209.249631186909,11200.710360456866,11154.758320383675,11194.195830280842,11226.501682471842,11242.536996105911,11221.8909853038,11221.177501357617,11202.659635974496,11209.918802469356,11205.764959763328,11250.430966270853,11248.613609055741,11252.387201440313
D672,7537.72453491661,7540.057622065045,7542.358911750984,7545.684528225393,7550.712214583137,7556.297212815346,7560.580271883434,7562.818292715398,7564.108133278854,7565.174113180841,7567.1348681822765,7570.7359323957935,7574.9028395007945,7577.846249610645
D673,16708.791389522426,16717.153383283898,16734.0073861836,16735.383694720756,16727.47820292454,16751.427961313708,16761.735589103588,16752.454391475745,16769.293204435635,16773.38172455481,16784.326570472203,16784.075534344956,16792.105854544192,16813.013250425018
D674,5650.151717093914,5656.911384402598,5660.1559625170385,5660.8704164060755,5664.92590608936,5677.223924069762,5673.0865893298915,5676.859140675098,5681.7025317424495,5682.556704129337,5680.127786075961,5680.00378157684,5686.84306241066,5688.333857424415
D675,7583.501435840553,7582.37171852498,7582.094470293567,7579.381998872366,7582.036692215325,7579.345766406404,7577.31101106317,7576.819880932013,7575.368467193768,7574.222827008729,7573.500661614671,7573.397006127114,7573.434552918982,7573.383595975691
D676,7750.166022651113,7750.7597093391205,7751.3690771814145,7751.8817718322225,7752.407300853393,7752.932337925947,7753.456299538059,7753.979712863325,7754.502505421681,7755.02467564626,7755.546226821947,7756.067159249403,7756.587473611806,7757.107170611513
D677,17906.683270111676,17902.9034414194,17919.243789369677,17935.752506795456,17923.964340121718,17922.865031614296,17944.265462150834,17952.550787061686,17944.05739672002,17967.923248290455,17982.299712821976,17975.94551624538,17979.898305120943,17987.352029704583
D678,6201.310711344817,6203.7883341382985,6207.345445057,6210.752545000729,6214.175490787944,6217.591911654008,6221.00482854914,6224.413837123716,6227.818995099783,6231.220297870554,6234.617749241173,6238.0113518858725,6241.401108635255,6244.787022302613
D679,16809.05062672196,16806.7993101978,16804.64491393807,16802.58631487053,16800.622403181726,16798.752082160474,16796.974268043185,16795.287889860985,16793.691889288682,16792.185220495485,16790.766849997508,16789.435756511994,16788.190930813278,16787.031375590435
D680,5271.092340546082,5268.7307369274895,5267.224123338764,5270.5876159763375,5271.699756941375,5269.53387890821,5271.193987804163,5272.2968037251,5271.350505559885,5273.6039374850325,5271.5662696238005,5268.167703201703,5269.866909508527,5274.815205995423
D681,16799.76134928351,16809.59868118325,16849.14091549821,16871.28615153128,16893.55178201953,16896.760480416477,16897.786962579,16907.18593163137,16911.650432788985,16897.5309243186,16898.26340198826,16904.464741314507,16921.833786503357,16923.944347291508
D682,15579.053525241747,15557.713781465385,15590.329539347662,15600.097750644345,15628.945563318563,15643.034321758752,15653.151686942118,15640.79979485495,15626.854352732376,15621.286578584444,15658.593057435752,15664.903061914503,15677.945162085776,15674.571540556679
D683,7977.550752710648,7966.380507951865,7943.313088751371,7912.26136784565,7886.277888531021,7869.872573525525,7877.44949882959,7895.343002822052,7908.706864016745,7920.078063393181,7920.4833327915885,7918.009897428099,7926.106416255305,7938.210636901914
D684,17912.514381788067,17925.18789980147,17975.26910520733,17994.965736368093,18012.56262602762,18009.076790281168,18010.654352112593,18019.53573141645,18012.104786569704,17998.066279909035,18006.895640318486,18030.500321309206,18051.054399641504,18038.269198897993
D685,18195.543420487193,18170.084632472837,18206.20916860422,18223.230475307744,18253.7843505496,18259.170908891625,18268.96706631964,18259.406213029164,18250.79149684172,18247.852796849875,18288.45011166902,18298.901814841214,18318.186715652704,18307.956861983206
D686,3952.656743712217,3958.221568502127,3962.254164826847,3963.8641510724215,3966.9306741313376,3970.7195821297914,3973.531756771138,3976.7045610196383,3979.7986871482167,3982.868296232399,3985.9651919726703,3989.0568392099035,3992.136573330818,3995.2192138763426
D687,19702.425101322184,19717.205558506757,19731.941784682702,19746.634189386343,19761.283178592606,19775.88915474595,19790.452516791105,19804.973660203494,19819.452977019384,19833.890855865833,19848.287681990307,19862.64383729007,19876.959700341333,19891.235646428133
D688,3897.4868524145277,3897.254580788195,3897.7601110137934,3896.112198605433,3892.045009180299,3888.145893582438,3884.7907968905915,3884.2200280329375,3886.5632481734524,3889.0826650491845,3888.8124440772713,3885.4350521379124,3881.513559081134,3877.212517269891
D689,17333.118068621967,17322.133659974425,17363.255856284897,17368.700854006813,17386.238198672792,17411.95108578492,17429.651981519874,17438.97418912297,17437.544005540545,17449.658329319147,17468.150743239636,17460.42473205988,17472.917170715024,17475.984552150483
D690,5574.842640966265,5577.681473973745,5580.516504123522,5583.347736509849,5586.175176220149,5588.998828335038,5591.818697928317,5594.634790066997,5597.447109811299,5600.255662214665,5603.060452323767,5605.861485178519,5608.658765812081,5611.452299250872
D691,5060.955094748161,5061.758648827095,5062.17924370382,5064.207607964463,5068.627853376466,5074.177905494007,5080.052125259812,5084.7440070962575,5087.3086569649695,5088.840689370228,5091.286343402654,5095.410541282286,5099.955287797365,5104.028359769759
D692,17053.504484649668,17042.00820996236,17081.980887294816,17088.328661122152,17105.883423645853,17130.87070914015,17148.274297645916,17157.04809469579,17156.490129224912,17168.992977111247,17186.62082927013,17179.100982577955,17191.564279486345,17195.28782327116
