V1,auto_select,avg_top_2,avg_top_4,avg_top_6,elasticnet,gbt,knn,lightgbm,svr,weighted_top_2,weighted_top_4,weighted_top_6,xgboost
D693,0.8710384512758349,0.8421678448068957,0.8493834825134043,0.8518954700349494,0.6971854055764051,1.0185864531457138,0.7186475043072648,1.2361317896438824,0.9089213767639496,0.8710384512758349,0.8644578478979502,0.8620041793906748,0.8533457469068157
D694,0.6336208532865458,0.6336208506228791,0.6336208500124553,0.6336208497467047,0.5736745059320191,0.6336208479592091,0.8785810925935182,0.6336208532865458,0.578183621929057,0.6336208481811814,0.6336208484179606,0.6336208485640012,0.5736749709405844
D695,2.754308751207587,4.751296676536538,4.70902921673686,4.6948218374800375,2.754308751207587,5.753382869209239,6.689204727006118,3.5763523036320697,6.814576478051221,4.582399085164143,4.623833631823599,4.637908405679322,7.882620668980023
D696,0.393051274712656,0.35284012973366485,0.35873578794839805,0.3621552125954958,0.3645813088922572,0.3372453662213971,1.1806611991831413,0.393051274712656,0.4973613417166435,0.38894229152478266,0.3845610528347633,0.3818596100979672,0.827730101520546
D697,1.8803211555629085,2.197936648780382,2.2045420509729476,2.2074182360571633,1.9239413936674488,2.226772223684712,1.8803211555629085,2.16913219676543,1.7854701500258363,2.224368069395437,2.22180381109248,2.2202222904055144,1.9378124103609655
D698,3.6148698071861136,3.3796117975438715,3.374716873255232,3.3729501123575494,3.6148698071861136,3.1544898454806147,2.2147915575869885,3.5632218078330204,2.935954020864994,3.3600336371703046,3.364116808410648,3.36582887904531,3.4783161141308563
D699,0.6360111903876721,0.6360111918737011,0.6360111922142528,0.636011192362514,0.5730878766724538,0.6360111903876721,0.9159223491064026,0.6360111933597361,0.5803459630340191,0.6360111932359026,0.6360111931038082,0.6360111930223308,0.5730887853037496
D700,0.7687287738945405,0.8899722172962895,0.9281945622717829,0.9448276762450241,0.7847083116763205,0.9245120231062403,1.0565950497988437,0.9227005174044419,0.7687287738945405,1.0427262074813304,1.027929115558008,1.018800528050237,0.7240922424615117
D701,5.968680299692495,4.18672242833822,4.205081244382165,4.213071745372498,5.968680299692495,4.2667856400218644,2.351148021328485,4.106534578808168,10.269260086934642,4.2601184581725935,4.253005663911642,4.248617977679121,5.272483292585309
D702,1.360930702106986,0.8863491732773532,1.020459540986418,1.0831751152564058,0.36813232207904617,0.2360657626456233,0.9871833400900812,0.4366708131822612,0.49349201439283585,1.4589070246966918,1.3977913781560232,1.360930702106986,1.5122817647337923
D703,2.164432726419252,1.5812470415926694,1.7145099600089857,1.7725973176494139,1.364315492297575,0.7290999451594183,2.164432726419252,0.8817717518915044,1.0418764907892222,2.1156674592962315,2.0636833237904275,2.0316365437496846,1.0181534145402444
D704,0.7290019192074917,0.9116135445839852,0.9536369468503592,0.9719233753672405,0.7806862937238087,0.9560865605963488,1.094788027072124,0.944971935039049,0.7790015643171055,1.079543322407332,1.063277917881153,1.053243315462333,0.7290019192074917
D705,1.036775687395833,0.9085344969503352,0.9002606483564422,0.8988156790603042,0.948573820663375,0.887940796325693,1.072342389941668,0.8875176734013837,0.8890721396456176,0.8902844024107746,0.8915767955809034,0.8923735775425385,1.036775687395833
D706,0.8121670282376576,0.7214570816406761,0.7421631965814278,0.7509580404542705,0.8121670282376576,0.6309322488073954,1.3059151472914607,0.6583762015947302,0.9882172524673638,0.8041941662345838,0.7948928243869835,0.7893426382618245,0.5686875430090949
D707,0.5298323061547144,0.4909195921509741,0.4904616906874129,0.4902623413047161,0.38500152842854346,0.4929176657288711,0.5298323061547144,0.4889214503967081,0.37873346520794243,0.48908796481362043,0.4892655842118794,0.48937514020617756,1.0576853524286378
D708,1.1897758898654818,1.1729225392782623,1.176783297547827,1.1784643585898606,1.457107458206001,1.1560858037725685,4.9543965944188795,1.1897758898654818,3.7815065392080087,1.1883708091194658,1.1868721452530722,1.1859478296632138,0.807193946061496
D709,0.7748913544372973,0.8961253003810475,0.9354368339267713,0.9525437192838903,0.7876203065294317,0.9374045530653564,1.067491364137912,0.9281701850308195,0.7748913544372973,1.0532282017325731,1.0380103010537247,1.0286220594483637,0.7254477543898312
D710,0.8144909139342601,0.7095140356712051,0.7334621119039189,0.7436437154098845,0.8144909139342601,0.6065236391359151,1.5060381512851024,0.5833192771535068,1.1046338874055888,0.8051733382141932,0.7944915758630511,0.7881463553276173,0.6493076636973701
D711,0.45091490603684314,0.6661570187871817,0.7153714846100757,0.7374192809332022,0.3870119498576941,0.4628821122608925,0.8924911061064184,0.45091490603684314,0.3841226688243743,0.8732540023873742,0.8527277103298014,0.8400638345432884,0.38701216724418475
D712,0.7626287194566163,0.7133232635976231,0.713323262563739,0.7133232621136423,0.6117753969144306,0.713323268109098,0.7626287194566163,0.7133232590861398,0.6154948438100039,0.713323259462094,0.7133232598631271,0.7133232601104831,0.611776372346898
D713,1.5382867888648604,2.0457250295208986,2.059210623624702,2.0650798583465675,2.1045303186343634,1.945794594298703,0.7351770275612697,1.9868133955788247,1.0083441492036649,2.099633932342582,2.094410174804542,2.091187724974488,1.5382867888648604
D714,3.0045218988960514,2.299825611683166,2.4607468276359517,2.5309100279345733,3.0045218988960514,2.0429154210567364,1.9600465213092624,1.6076541264464745,3.7229760309616196,2.9455491351521954,2.882693169856808,2.843949059300415,1.5560542059352205
D715,4.796464748405479,6.5589996817513345,6.632255745306649,6.662152039270692,5.736744442601303,5.750934393792185,6.6084571404376975,6.8827195080937225,6.238492791028808,6.855372250998447,6.814016613234973,6.791552755514929,4.796464748405479
D716,6.144106888099739,4.425426499708443,4.8222109374932485,4.992282309996344,2.5858354415723874,2.795237530810141,6.64861309616042,3.137708388990359,6.144106888099739,6.002137276939071,5.837831497070834,5.737854817058249,2.8187075253853577
D717,3.0629536583359074,2.709240740186343,2.7881693382635406,2.8233381327096057,3.0629536583359074,2.482820774409315,1.2944562348486042,2.366001677292693,3.721296105291288,3.033150474346695,3.0013744894525787,2.9817826105312415,2.2130140578025235
D718,1.2809260164921885,1.0756244018954575,1.075559522014184,1.0755312764792393,1.312211702912916,1.0753412907076203,0.9537604450721666,1.0759075157333349,1.3587027900951627,1.0753648832053901,1.0753900492001822,1.0754055716837756,1.2809260164921885
D719,0.9221859092667274,0.9213202736736632,0.9211287385350613,0.9210595712492267,0.9221859092667274,0.9441226420657249,1.1052985469044094,1.2371131728889324,0.6313065781918893,0.9401667488878231,0.9313211461528729,0.9273730124210412,1.0913755281141913
D720,1.389559002888794,1.3856717308556705,1.3866435185080555,1.3870567149999116,1.3814314432923636,1.3899124072145768,2.8777357753556547,1.394516298228573,1.0795619721725118,1.389559002888794,1.389122752241435,1.3888694633451748,1.1478051746525457
D721,1.2983252570430697,1.0706894344397109,1.071423052902294,1.0717424371607283,1.324271340133352,1.0738907274963987,1.0370456551638372,1.0674882681421227,1.3588706778332516,1.0736239482333143,1.0733393773792612,1.073163853585698,1.2983252570430697
D722,1.001049531941096,0.8579628671655124,0.8252094609221196,0.810954542238783,1.15698708759014,1.0166888613922458,0.7326954531644992,1.001049531941096,0.9376229248387605,0.7411237693315568,0.7501157583344749,0.7556628491174704,2.0083472850624924
D723,1.342764717414512,1.0665117769859789,1.0680073696517198,1.068658488017036,1.348106067521538,1.0730382175878979,1.012328169710297,1.059985902129353,1.4431286242153896,1.072494325927431,1.071914164317953,1.071556320847693,1.342764717414512
D724,1.2726108716649591,1.0768012825557796,1.0768012836379521,1.076801284109083,1.2726047704233876,1.0768012872780004,0.7582129216708527,1.0768012778335536,1.3142071475238395,1.0768012868844885,1.076801286464722,1.0768012862058112,1.2726108716649591
D725,0.8451001987865475,1.0981528891470256,1.040308670391956,1.0185881702431971,1.601430217265378,1.7189885655652917,0.8451001987865475,1.3965912341694342,1.3926159359752903,0.8662516558573111,0.90980112199916,0.9290552370114175,1.5031810294125
D726,0.9809946858273679,1.0046794839974074,0.998244635410725,0.9960080428435177,1.3555742489653595,0.7516771681165639,3.029978018165651,1.0783568477753644,1.049316433582347,0.9809946858273679,0.9858832993443052,0.987698482921865,0.5481857365400518
D727,3.097989248340123,2.6477910607921116,2.650895860991941,2.6520283360205203,3.097934437805996,3.2916883448902747,2.7979697753694355,3.25114334458805,7.163153912827992,2.6602162045005255,2.657692687630342,2.6566149404697508,3.097989248340123
D728,0.5481196071530104,0.783368935238886,0.6978733454796551,0.6658754618984515,1.4855968141720346,1.3294855794074114,0.5481196071530104,1.4438211230804598,1.1721112336610817,0.5462798075449391,0.5443183982580077,0.5431091582106338,0.6771502007837943
D729,0.8755646307602302,0.8866063626385852,0.8838457262904926,0.882836619747557,0.9008420882582197,1.0640502743823432,0.7728275644206165,1.0569000127666381,0.6095867994035987,0.8755646307602302,0.8777913587917303,0.8787663641162963,0.8795546732913926
D730,1.9789271686020367,2.620605127024816,2.4730152956296685,2.4088621895326474,3.284419376351432,2.192124106412476,0.9952235120736558,2.083231807619616,3.7572567779610146,2.0321682173164115,2.0890064457589483,2.1240883339688454,1.9789271686020367
D731,9.727902736505921,9.72785922409504,9.645203275361853,9.658514921239007,9.727902736505921,11.197420288693625,11.665577754212311,10.40010048255032,9.402456763186255,200.0,9.725415700777324,9.721700231304222,9.727815711708523
D732,3.1553551947525427,3.41635426278633,3.356474773372447,3.3304186226138968,3.1553551947525427,2.0245699448790764,1.119795493101105,2.2985855764837653,3.6781156431772266,3.177076087197598,3.200251442127932,3.2145490734964457,1.8410098588020518
D733,2.4341679870189155,1.4852435108492426,1.5406059472050975,1.5647275102755125,2.4341679870189155,1.3179124822678916,4.4623568517395045,1.7341648120890758,2.4354099610216235,1.7098902213234095,1.6855124397486023,1.6722223150086553,3.318513460623492
D734,4.2062712998262635,4.033604825122029,4.107411177396999,4.139567327049912,4.356243412926767,3.712452004827919,4.878890964088518,4.2062712998262635,4.343650655092015,4.329299827031698,4.300570723119423,4.282856404888399,2.673104258849038
D735,1.2881116253513216,1.1824960914722702,1.180822967069501,1.1799026469897294,1.2881116253513216,1.0880354264072567,1.2630378030436769,1.088035419089642,1.3909436061041414,1.1758047749974767,1.1753019401529994,1.1760209160561776,1.1042912501295303
D736,0.9386792505365803,1.0084347608561282,1.0044306865198143,1.0029887917849134,0.9386792505365803,0.9737124716456755,0.9278944487414077,1.2437391613374582,0.6353351016097926,0.9924210871485185,0.9957801687812925,0.9971777550955414,0.8751466285285069
D737,0.8446195521077775,0.9147322737268072,0.9101467280941454,0.9085965847618961,0.8811286383288869,1.1082201465723422,0.8446195521077775,1.1857068169803007,0.5275659275638002,0.8963936766857479,0.900846892609592,0.9023701404036331,0.7149326566169604
D738,1.239812277639945,1.0679486193002212,1.0696662475858605,1.0703663088165594,1.239809665553621,1.0704379854575488,1.0754786511608083,1.0704379962893564,1.2312752675417764,1.0748476872334665,1.0738784275345419,1.0733499241057143,1.239812277639945
D739,1.3589451718303935,1.0916736593289331,1.0925521037104464,1.0929345393260355,1.3704519290227732,1.0955069463579552,1.0229554181125255,1.0878405673610887,1.4651812944095843,1.0951874983215517,1.0948467465288092,1.0946365704059113,1.3589451718303935
D740,1.0770601574690806,1.200544233202811,1.1722412745914712,1.15996292967258,0.3815169534391931,1.3294878998208555,3.4270551966905956,1.0770601574690806,19.39228751562084,1.0873485404916075,1.0985788008000577,1.105455635185284,0.3811596303546986
D741,1.446617969644543,1.4395408754222443,1.437939346341804,1.4372679565283308,1.446617969644543,1.432607983010161,2.5192262302162076,1.4712301509610535,3.418764133673849,1.4331802131870912,1.433931114294169,1.4343327194918571,1.3455619102944238
D742,0.8234102173525036,0.5744334764359746,0.5175269461807269,0.49324504643183154,0.8234102173525036,0.8730171008358578,1.666069861846267,0.9821506065622561,0.386968601076717,0.3934102583921056,0.40118990608774197,0.4058529906117572,0.8234082341600348
D743,9.07514845078606,5.405254688349249,5.400463915581563,5.398378153112839,5.521062354896831,5.426156488589654,6.563002134727669,5.384347371508286,7.31236936362607,5.386089858675799,5.387948516940639,5.389094922082674,9.07514845078606
D744,2.959991849223459,2.779956676568516,2.824922363435148,2.8407907530064844,5.180715011200269,4.726010908792416,4.908790088744122,4.126459641982541,4.971247691348212,2.959991849223459,2.920186347443669,2.904705642929378,1.4300799184065567
D745,1.7122382260309637,1.6884898981694292,1.6830487477401013,1.6806800694786361,1.66474990954099,1.7122382260309637,1.055628339061648,1.7136061841387151,1.2413751412766594,1.666727923543243,1.668837922897937,1.6701394106809,1.6900242398720704
D746,0.55043996005432,0.55043996005432,0.5265201895144074,0.5181003837514194,1.5887505511124012,0.8731408156106306,2.168487491804422,0.8098235345469122,1.4768622380656127,0.45609722451147244,0.47597424794760923,0.48418634152665774,1.8066012962578921
D747,1.9258479732492322,2.3536114224689495,2.2491167800910103,2.203581359026228,2.807966006767667,5.3421185621695875,4.9613373742872255,5.389680646015116,3.4642255176192025,1.9599581819179042,1.996621877589841,2.0192262406790484,1.9258479732492322
D748,1.2146244179663621,1.4314738328806564,1.4388438107666168,1.4418078997932786,1.2146244179663621,1.192569579774929,2.1773164815059967,1.17171617870526,1.7839430334954804,1.4609468601818947,1.4566255606458705,1.453826705963811,1.6398330000430936
D749,4.709055993151624,3.913667630582121,4.095760741745835,4.175068359639413,3.4269674078955945,4.234144247519132,5.511498048976063,4.185202199097681,3.1202409785326393,4.642691866308356,4.571918635017897,4.528274115917362,4.709055993151624
D750,1.0783742732400403,0.9173801283163285,0.9241344676970439,0.927074167880308,1.5711511867035308,0.887876125727647,1.0783742732400403,0.9468344936739531,1.496486761274481,0.9443818567097029,0.9417652644420486,0.9401511459807539,1.7043753061003566
D751,5.783685848756276,5.831952828788817,5.83092990148657,5.830539077376954,5.881921836437617,5.777877005614949,4.168113254936397,5.66025047860206,4.851742571889997,5.827865552047172,5.828586576005098,5.828959858090965,5.783685848756276
D752,1.3080096270143777,1.5004471530271193,1.5694640597759761,1.6018596007969792,1.2163679164493104,1.2176805761838767,1.3080096270143777,1.8218861989587172,1.9798729031627469,1.7934552874621226,1.7640691328371803,1.7462214964515697,1.0996824141080603
D753,1.9397825499784611,1.625929251824697,1.6247620042204831,1.6243561822134405,1.9397825499784611,1.8337229054156567,2.034436652652747,1.8376749662047502,1.682203230959002,1.6212615157164225,1.6223274513105175,1.6227236864293924,1.5701369755655594
D754,1.9397790149763405,1.300295759179657,1.226793254754746,1.194813889334861,1.6217884025409843,1.2416457660277163,1.8628401122066964,1.2067484645641227,0.9847371009955731,1.0066710470282114,1.0350995416776412,1.0526391404156468,1.9397790149763405
D755,2.5445305244053817,2.1714887277470294,2.256598828972335,2.292013353478976,1.8204595580716423,2.23872323255105,2.5445305244053817,2.2763717547663664,2.1685187479888186,2.513279308529449,2.469668938028636,2.4446862153936,1.5589894747747417
D756,1.5516658011455915,1.2006169406409015,1.1440356837725767,1.1194582044616475,1.5516658011455915,1.4479798596385214,1.8847557076722028,1.48050892594509,0.9709244870372431,0.9862173209197038,1.0027254349819457,1.012857110965543,2.121872759425562
D757,2.486236217423436,2.1766812932291497,2.189156306977105,2.1945909669892636,2.122380891735304,1.985178883239588,2.486236217423436,2.113463745738883,2.2312032905775157,2.226651301229163,2.221797425410983,2.218804414497022,3.451994008964894
D758,3.808591096914333,4.085076008270415,4.0786681045802125,4.076434789196379,4.913447345729168,4.3957441502104375,4.143214637365733,4.382847662683438,3.808591096914333,4.059459995329109,4.065272952344357,4.067451475598748,4.913457164659881
D759,4.632628505390003,4.757554335174027,4.778269640380223,4.787289811275344,4.847988900185082,4.667224788268695,4.367426803743813,4.679557996470049,4.520799225299514,4.840448670657147,4.832406358694361,4.827446247089784,4.632628505390003
D760,1.9359847105918926,1.1551897011192156,1.0877353538040395,1.061898016079416,1.552877953950603,1.4503079034431747,2.1069132268693567,1.523755609179582,0.9427493076699262,0.9535874306667061,0.9651507148937573,0.9722841855987381,1.9359847105918926
D761,3.2184402457109953,2.258791830191308,2.249300304348459,2.245167289999586,3.2184402457109953,2.2173540316624534,4.627379942546304,2.3001772048082225,3.088968328024215,2.2208091878872938,2.224494379662754,2.2267672116773527,2.001880318545116
D762,2.06647660533074,2.299013717549464,2.433537322066217,2.492207244682466,1.7638553384321163,2.06647660533074,2.3975362736110624,2.8421404717606267,2.91046262260103,2.854625786918187,2.7951177490543784,2.758440112866787,5.676341405990348
D763,3.1308805454507627,3.130649333951849,3.130702319944909,3.130725387492487,3.1304181221764584,3.9788554592786975,3.8570053219406106,4.0570173382369505,6.167634350179203,3.13086127783715,3.1308407251861987,3.130828048240416,3.1308805454507627
D764,3.0047703904573067,3.0047703904573067,2.994855744723118,2.9915027015397175,3.4806551167026814,2.6834264793871703,3.4693571056174157,2.6825170700014183,3.3651178043458128,2.9651117193776133,2.97473746042941,2.978031375653394,2.528848027687196
D765,5.9421315041669445,5.9421472405214475,5.942150846768833,5.942152416755423,5.9421315041669445,4.816651202303316,3.445811589251991,4.9791491846305505,5.949801557336838,5.9421616655101355,5.942160266687781,5.942159403889199,5.942162976872623
D766,1.6560246850512088,1.747114417567212,1.7262154966379493,1.7172046647358208,1.6560246850512088,1.838478427042356,1.0103689397397015,1.8289988481003308,2.956471173745604,1.6636050437190562,1.6721906465762726,1.6774296617693814,2.327295539235775
D767,1.922633304047311,1.9424531337232205,1.9420409986783391,1.9419003761203455,1.922633304047311,0.770128618203373,3.676334151703225,0.8748404994584504,1.9621966836009908,1.9408043948972997,1.9411972055201332,1.9413317615945958,0.9955965263367309
D768,2.026653162219078,2.005079059879616,2.00552932739206,2.0056848952988156,2.026653162219078,0.909254100567638,5.204988539397297,0.9131197839088879,1.9834257786011198,2.0068799237487145,2.0064626732966584,2.006310141953099,1.5658190137786137
D769,2.675876375378202,2.675876375378202,2.848834188304278,2.9240239190027912,2.104941335219772,1.9170898106865415,2.1507656167090516,1.848319954929269,3.428077551531202,3.3656434439169693,3.2989955809050433,3.2578612987135185,2.1049288483720705
D770,0.23772439279505833,0.23772343544281954,0.2377236548360355,0.23772375034928922,0.23772247809064345,0.30724828607635046,0.3539519932423345,0.3289407351426079,0.2805013895991245,0.23772431301570524,0.23772422791555878,0.23772417542547825,0.23772439279505833
D771,2.381388440480118,2.3546011125458803,2.3612991051045036,2.3635567235131956,2.032185370445337,2.675233785752825,2.5361650856384736,2.1977800882906062,2.6861246062715574,2.381388440480118,2.374843496860291,2.372613795405669,2.032081995488667
D772,2.094870161945505,2.27749190588115,2.330692190547739,2.3533988317768344,2.094870161945505,2.044875928345258,2.138288166353734,1.8669426189107108,2.509345408508951,2.4900533012129826,2.4668227817289123,2.452954641129791,2.094859052608361
D773,2.4708698714323334,2.570574252138736,2.547735273911087,2.537790435466479,2.6701661521094544,3.337368030933505,3.503647724916175,3.397784300131023,2.8022579098286093,2.479182871042833,2.4880494349316717,2.4935179185343594,2.4708698714323334
D774,1.4879143926001295,1.765993260886085,1.809451246018139,1.8249524932389238,0.7323330434720505,1.9490833080245236,3.8737272611516467,3.105678965242313,1.4879143926001295,1.9399397592258962,1.9024951500375513,1.8874233913552942,3.771730447251061
D775,1.0604559985578565,0.7660227695936195,0.7344564395159081,0.7206945697945691,0.6278221108174119,1.0604559985578565,2.0198093481603436,0.7402139526047632,0.9518434121550537,0.6393841688829693,0.6517082407434563,0.6593050871828046,0.3973193014854849
D776,1.2398444805002329,1.2203856079473405,1.2248099777673147,1.2267426260409864,1.21649659740285,0.8818275216963709,0.8143663145718771,0.9548384267824089,0.7878086779631934,1.2382077842108616,1.2364649630281135,1.2353915456404247,1.2398444805002329
D777,1.687601424900878,1.6820376997409787,1.6833127447450038,1.6838678334076502,3.729983460576232,1.687601424900878,2.9745125977859797,1.676473695440808,14.205817532263271,1.6871377917993975,1.6866432350414284,1.686338189610958,3.730646525721483
D778,0.5170845938495253,0.42819281493597544,0.44857620694101696,0.45744785772432905,0.3587822537720062,0.32413024108171745,0.6958400961537761,0.35005803857297824,0.5170845938495253,0.5096822872728055,0.5017852218426108,0.49691373364743063,0.324545283815645
D779,7.930684936746357,9.032549319693358,9.030639614489699,9.029807182002044,9.040843668316397,9.024191663650557,9.93869399775746,9.391144515122031,8.949327963752335,9.024890552553286,9.025635568641476,9.026094847786439,7.930684936746357
D780,0.33696228047317234,0.3289184595403047,0.3307621165650987,0.3315647038381696,0.3282423260710086,0.46527123337071713,0.38395474879793,0.6047799907523973,0.33696228047317234,0.336292083730892,0.33557716454419506,0.33513618735272027,1.7929531540474541
D781,0.4022646260230127,0.40226365898179883,0.4022638805954036,0.4022639770753073,0.4022626919406515,0.44494857660519366,0.5902563678400589,0.4488451297541194,0.4308651632676866,0.4022645454362468,0.40226445947482453,0.4022644064535258,0.4022646260230127
D782,0.4192921794898079,0.44559599441505726,0.45162608962574885,0.45425167816614254,0.4192921794898079,0.43498806802139395,0.6125462892601543,0.44025876742400244,0.4719179532739725,0.469723582808628,0.4673830363143038,0.46593946925896307,0.41929689933744546
D783,3.4428086167942187,3.284281996699475,3.248096197018038,3.2323592669606356,3.5174751260908685,3.4428086167942187,3.1267701463047692,3.552442957559783,6.00211110787243,3.1398575739460455,3.1538255645096087,3.1624450409515275,3.4921603707384805
D784,3.8350826318718614,3.6972654205520863,3.6951910710659077,3.6943649210792655,3.8350826318718614,3.6881831791279662,4.428969714076083,3.706268449430366,6.763877521221838,3.688943058794109,3.690224299304471,3.69088361232687,3.835086370243426
D785,3.4671334758795966,3.693882255690479,3.745731103913192,3.7682904203239267,3.4671334758795966,3.6952959411875845,3.9198226228187187,3.6608245392659686,3.389425313105087,3.9010248587018377,3.880967273885206,3.868592532571544,3.467138029623202
D786,1.2047522351714597,1.3350523389291025,1.3320114819047495,1.3306874405219506,1.2742647078841292,1.3483141016003772,1.2047522351714597,1.3217784792213572,1.616632642948083,1.3228850967034607,1.324065426138109,1.3247934097156169,1.2742339565507774
D787,1.4627490291462768,1.4627591695862092,1.4627568457352371,1.4627558340423346,1.4627490291462768,1.5693626636410871,1.5000605886503495,1.5693627712605216,1.4998185214493647,1.462749874182877,1.4627507755783047,1.4627513315621443,1.4627693100280328
D788,1.1019393498112573,1.2186047616380125,1.2205927543593371,1.2214582790765711,1.2099316946642311,1.1571581196311655,1.1019393498112573,1.1183539244211937,1.2444662320816873,1.2265576609926043,1.2257863426141828,1.2253106023661242,1.2272807746306307
D789,9.96622819423273,9.627789321468764,9.627839040030423,9.627860685329319,9.628006280582408,9.62757192003361,6.4077438056731415,9.627572120718469,9.96622819423273,9.627988200122145,9.62796891391169,9.627957018165072,9.627572376339696
D790,0.8627908321283406,0.9331165287865164,0.9133137242034931,0.9051597032883305,0.8627908321283406,0.8725646602120983,1.3122582438478978,1.1346117379400686,1.083982456684205,0.8760846017434286,0.8812228888821121,0.8838130582976937,1.7722977720156519
D791,0.8668262798702655,0.8013453756117485,0.8136344461791561,0.8204401404119981,0.8668262798702655,0.979614357763845,2.7242459416319047,0.9517845133906022,0.7088177831648479,0.8610788457131705,0.854453138048897,0.8504232262613398,0.7808700818735471
D792,2.484169047685102,2.4899719977909975,2.484169047685102,2.481642361474318,2.1637515538798344,2.464641553495187,3.0787158033593203,2.515280447571949,4.884076770549712,2.466753264407535,2.469005645150839,2.4703948347077556,1.4179809021102372
D793,2.3279846891901688,2.9543321952517942,2.9680883301568874,2.972963497905458,3.654432813872637,3.1742948872064276,2.5555377622652595,4.056611133952855,2.3279846891901688,3.0093403025546004,2.997334175841457,2.9925934034240433,3.9939494945091356
D794,2.5806998196242223,1.3063291402204236,1.3037198722885457,1.3028423174293493,1.6089230264029277,1.2143621385378536,3.9775559276785826,1.1237517618853967,2.5806998196242223,1.2958893460409122,1.2984537734301385,1.299324387106563,1.2389376386545559
D795,6.155016070540311,4.780827030976284,4.793205636224104,4.797797395968254,4.189114134326291,5.3773826549084225,10.277038425508064,6.155016070540311,7.070203644387673,4.830354069248251,4.820760534247184,4.816336591362457,4.894955388355047
D796,3.0337864562207333,3.9272931404636067,3.721800371453876,3.6324749166717885,2.1705458412438015,2.876137591341714,4.829123523480976,3.0333092501958605,3.0337864562207333,3.1079303622995833,3.1870820927876276,3.2359355536813275,2.4015043660691635
D797,1.3456279774568418,1.543136823845085,1.4942829755057256,1.4730045423696139,1.3297255393037328,1.2220530034649737,1.3456279774568418,1.2943435070281655,1.7559502521639025,1.3475327145804117,1.3665229250730926,1.3782337884067235,0.5742765871823499
D798,12.2986486910656,8.759413667394721,8.862123129184713,8.90679044960655,9.206488842049742,8.439153995766802,12.2986486910656,8.309441686107434,9.728367588880783,9.169342462653606,9.129696687467916,9.105231724479886,8.299792142349
D799,1.317838098006756,1.3539978188734718,1.3434476602660923,1.3389181042818004,1.459894855188111,1.4350190689469782,1.317838098006756,1.4737749889952463,1.400221069008263,1.317892603575979,1.3179596110974905,1.318924490082405,2.12292575512029
D800,3.046854531855775,3.06372028502342,3.046854531855775,3.0395084127481002,3.130052725580659,2.8001187869287087,2.990040067235238,2.7322231982131453,3.1258435140447167,2.9961884374426875,3.0027451910427176,3.0067885572426847,3.137182378593245
D801,1.0133225250129125,1.2389311022128513,1.1650131070582557,1.1352851154269659,1.710572942509939,9.107817454530014,25.295233008312586,12.335553211837617,1.0133225250129125,1.0259548433225874,1.0394399508325458,1.0477571425435543,1.7106290174588206
D802,1.9003177148424206,1.9004439405632216,1.9004154483404236,1.9004029635369795,1.9003177148424206,1.904746867695002,1.869973782568055,1.96453099228826,1.9005652535688227,1.9003284216896041,1.9003398048992564,1.9003468066926705,1.632458192022997
D803,1.758266203265377,1.74955489507841,1.7513662137586556,1.7521545282194901,1.7284337879577973,1.758266203265377,1.7785953364516962,1.741641721891848,1.5252206824881964,1.756973458248716,1.7560938577201521,1.755661062542654,1.5404963230852422
D804,2.4451376733949446,2.0872549078148412,2.080249802224566,2.0778942195093113,1.5882925972725437,1.7079448140272735,1.751591896700856,1.647287545851901,2.127082630043983,2.0592375958681033,2.066117185264022,2.0684531614917856,2.4451376733949446
D805,3.4268515884753583,7.632105625594732,6.649313642136915,6.23205337770393,2.176570727803407,3.2523177059613584,12.061185256242302,3.4713490059378747,3.4268515884753583,3.7691909202131417,4.176831572914847,4.41607044729358,3.5955538300587295
D806,2.1335831884945797,2.031934846244664,1.9938453081912306,1.9776168447045328,2.4584032642970413,2.1335831884945797,2.0517294298003907,1.7341518130553335,2.0615356278462516,2.0355503745677717,2.0048526434750507,1.9881507572244828,1.8789925014785922
D807,1.9053092904154345,1.9053092904154345,1.906519007483044,1.9070450326114263,1.8976136312352934,1.8775584476628704,1.910573330259099,1.9000069819001546,1.8841151302260672,1.9101361182414793,1.9096694549535806,1.9093814651354593,2.3111192377457512
D808,1.5527209068279546,1.5398607743447272,1.540128767388682,1.540227945009701,1.6294984178864589,1.5527209068279546,1.6997125847106307,1.5269934223434831,1.7448229094843088,1.5409327277202134,1.5407238266776604,1.5406282580673212,1.6333421890515645
D809,1.7366692609556362,1.6334089069712305,1.657117659263096,1.6673458785589985,1.2931962705925695,0.5989578213545399,1.5296388955488003,0.9092373691748645,1.7366692609556362,1.7280836341442896,1.7184123068125827,1.7125150487629859,1.5002382345087484
D810,1.5734133066327556,1.7145815753372509,1.7136551756289662,1.7132517764262505,1.5734133066327556,1.7105370048881272,1.8620626577178414,1.7186207015151902,3.5901801920792398,1.7108742604718743,1.7112339672566812,1.7114558141887795,2.412334307914896
D811,2.4029804508395127,2.1638457577033603,2.1638465909612843,2.1638469537216998,2.1638493937377214,2.107501623829134,2.4029804508395127,2.089507287007064,2.2237592054100435,2.1638490907348666,2.163848767523579,2.163848568165719,2.1638421216683814
D812,1.174727544123289,0.9910441943971565,0.9885516346936383,0.9876219458020992,1.174727544123289,0.9433851826393091,0.8845381648519153,0.8714636816689412,0.9095107316524607,0.9810742857384758,0.9829736161818284,0.983867862232194,2.1555816825644265
