V1,V2,V3,V4,V5,V6,V7
Y1863,2472.8202365520096,2643.6083071252187,2820.3642117196277,3003.087950335236,3191.779522972044,3386.438929630052
Y1864,16114.351774604667,17010.209158983696,17799.51053173389,18230.033845028258,18403.398542732277,18679.214884927682
Y1865,2887.311487975623,3026.154450028296,2913.779248756356,3488.8163741925323,3257.284835230538,3168.805129862473
Y1866,3286.4753409020122,4014.5877444099287,4780.337113749028,5583.723433526176,6424.746703741375,7303.406924394623
Y1867,2030.0748689131146,2213.747301064304,2273.0463665646243,2385.0793129646268,2477.500701863734,2580.0031263240608
Y1868,9190.755185398375,9608.113749852477,10014.205695407412,10383.904578354091,10703.086870545203,10993.65893638102
Y1869,7263.944815512983,7596.52991167319,7904.547573125263,8194.999316387195,8472.891259103435,8741.802806180724
Y1870,5066.884257307092,5149.835057085808,5267.763083738932,5368.06074527246,5425.778241624844,5481.253028734093
Y1871,9645.33748247866,9769.64527930036,10062.513114989404,10349.089870572441,10548.791159266022,10641.881731870926
Y1872,2170.764297431414,2223.3303628340404,2379.2703632433804,2420.7970503301976,2484.778725337593,2530.4301705553507
Y1873,11526.436869053761,11903.938880248237,12279.608328262446,12654.901910308303,13030.118400269545,13405.319078139895
Y1874,9739.768570056176,10185.970910227605,10643.559529858756,11076.857271723338,11831.25676613504,12610.516850816944
Y1875,5187.554828255185,5465.109656510371,5742.664484765556,6020.2193130207415,6297.774141275927,6575.328969531112
Y1876,12248.927382350428,12290.194884439237,12321.600091554717,12342.175170913595,12351.494816468192,12349.372131021682
Y1877,2134.259936737182,2291.540941366461,2453.5532050485745,2623.8046234276635,2800.1407611375244,2976.8337156130783
Y1878,4000.014545873319,4100.029648741692,4200.045290919715,4300.061455810585,4400.0781278085815,4500.095292212856
Y1879,3267.46327546345,3421.8425973631165,3580.1378948476886,3742.3491679171657,3908.4764165715483,4078.5196408108363
Y1880,3509.1889500741495,3791.020459620236,4031.4768341814406,4279.311528928369,4488.114021203978,4755.9130136057875
Y1881,5910.903827233577,7036.48200455868,7148.553691001313,6996.868325194988,7571.546135127444,7386.786220899531
Y1882,16726.361971599286,17483.05839412464,18319.769099061185,19405.662202279458,20649.190977476745,21840.780954261427
Y1883,3759.079223442414,3878.754345453556,3998.419003726721,4118.0838457388945,4237.748684524686,4357.41352336713
Y1884,1664.031127513571,1399.1372750581809,1138.8810179884283,881.2523448048503,624.5937083764638,367.5382197615071
Y1885,6133.979885672613,6376.682072315848,6590.237761427968,6721.633174781768,6921.036464562341,7200.435251767901
Y1886,6762.4918293812225,7047.266015631893,7329.926117495654,7610.934326696532,7890.645741510979,8169.3341560226145
Y1887,4006.700201018878,4059.366041317055,4125.302695709391,4169.424749833359,4159.068509304809,4172.543655908298
Y1888,2887.1325916513806,3020.885226144607,3150.6142073489714,3279.6017914356626,3409.3124871830814,3540.3997533666093
Y1889,10580.279932228133,10830.234364908767,11060.95017963166,11352.752875944314,11724.881071804468,12116.247885622362
Y1890,11808.041607889603,12692.855221469019,13436.705880249261,14096.06832719927,14703.011000163922,15276.332863431157
Y1891,3543.9281514278046,3878.028286449192,4208.784507182462,4469.843833797971,4850.808289897209,5194.24244125322
Y1892,7721.96227105272,8375.234884792611,9058.879599038346,9768.084763833573,10504.004500062225,11266.361959960002
Y1893,1902.6221524339426,1953.5496679465155,1996.579941881697,2058.0327081919627,2121.9063035640825,2169.1010428016602
Y1894,2654.7565919314034,2722.4009580861652,2777.645972213817,2837.2466491031273,2915.49797314034,2981.8975947438066
Y1895,3133.3773948756625,3377.0840545276333,3641.092329024448,3877.7618021872345,4095.453862922326,4302.986314972932
Y1896,4765.352982789959,4884.739080545703,4994.834762333579,5082.734159000384,5171.660287775955,5284.072202238446
Y1897,5080.9222933614765,5338.722620075194,5411.839572198515,5527.583866113249,5443.232918519915,5391.806286558752
Y1898,15308.087012705873,16118.805933078094,16952.15676111666,17808.139496821575,18686.75414019284,19588.00069123045
Y1899,3570.543956878465,3824.720841792904,4049.1609849217593,4316.641570003533,4554.420807975979,4835.23837344981
Y1900,9459.278681325695,10786.97729249448,11812.703418268511,11385.162406032137,11272.420284827544,11133.587466115992
Y1901,1156.1309022416501,1142.4244965456035,1129.2773965943168,1116.6951454521577,1104.7488489279408,1093.4451234592984
Y1902,8178.4111417954355,8462.045270695811,8746.037530655407,9030.043849371647,9314.050719977016,9598.057612247288
Y1903,8168.234345315136,8333.845984851527,8879.595619934498,8642.051680729479,8757.989073258785,8945.198209092056
Y1904,1917.0671493520767,3995.747455705502,3195.25100358928,2542.1080314375677,2237.3874032460444,2013.9173777643841
Y1905,8986.781071146012,9329.375514208343,9671.981975110872,10014.600454119447,10357.230952258215,10699.873476970242
Y1906,9591.149159060418,9659.283258936905,9727.403160637114,9795.509632014702,9863.603362114383,9931.684972714853
Y1907,1032.7748594568584,1054.401950568123,1054.622641103439,1066.4296424822408,1063.6161941068901,1069.8886883403757
Y1908,1242.1972226646453,1237.7536147628991,1233.2291762947614,1228.6228167799559,1223.9343407021065,1219.1637871366547
Y1909,6654.993320092901,6941.06343366064,7279.287162229676,7557.558420339645,7941.449234267388,8240.07343512584
Y1910,9318.734830330872,9408.766320259621,9500.814764221386,9593.1320787904,9685.485235229016,9777.84316957783
Y1911,12042.120477087434,12591.179896383694,13146.957936393448,13709.247837181196,14277.855185525037,14852.59684097464
Y1912,6328.079469238827,6665.499211190405,7023.023863619699,7453.7174074602335,7932.213780298322,8401.781969157726
Y1913,3697.781280503249,3861.055348325472,4001.663481798975,4094.112893604784,4161.069518091619,4250.692076927174
Y1914,2780.3534379692655,3194.68085550166,3613.516099805288,4045.513510819198,4488.8077771548415,4932.852123212941
Y1915,2270.352475471685,2797.0238476426216,2897.3979513206627,2751.739911526638,3441.2946602361003,2833.049751356366
Y1916,1792.9633427862784,1852.1140509776858,1911.6320839257721,1971.5421395493809,2031.8433216130802,2092.535665484944
Y1917,3977.047874270811,4467.410312803298,4955.942475796444,5410.114690201034,5919.114367833534,6435.895600140073
Y1918,4796.111753890274,5171.47864891099,5592.473536840357,6028.98591577174,6462.710811055022,6887.187396862241
Y1919,4077.178334123819,4164.0167070439875,4297.355498981329,4416.568472923501,4538.868645288707,4526.409593970869
Y1920,13442.430082527773,13777.195283471796,14146.57080157979,14460.56928832984,14723.045759709441,14975.40159284309
Y1921,4734.411528553815,5846.083960051423,5549.558875758703,6615.077422820793,6361.115968553204,7421.559074395767
Y1922,4132.4281748177855,4338.746947209631,4512.861112247486,4668.641714119684,4840.563169686021,5050.636883346505
Y1923,4546.407725986856,4783.919598186641,4932.092600971341,5054.4923504998105,5245.127478558922,5534.44100077669
Y1924,10823.115277034474,11147.600433059422,11449.772406094255,11740.817240118155,12040.7203331809,12363.556230455732
Y1925,7400.468080992241,7632.919144566047,7782.208722217507,7989.480642012079,8145.334171785069,8142.121445645693
Y1926,7603.833634497874,8265.09095484229,8596.957688132528,9122.233637945305,9549.145540457943,10042.884117971302
Y1927,12648.492973784509,13615.433108044015,14517.665079294125,15482.59094647762,16391.75300194534,17366.90842515373
Y1928,16831.63379370998,17270.82730033343,17880.378301538305,18596.569127373703,19238.29353936244,19701.546980017803
Y1929,8559.526474779374,9129.119107459182,9661.350513012188,10163.193368723048,10640.319022565793,11097.340368887022
Y1930,3112.7038138914213,3260.200745264517,3407.5474819008423,3557.2656803952977,3708.8871764184178,3862.4258028774857
Y1931,9047.357183394339,9303.472278812846,9559.490539041019,9815.654052054691,10072.059653044198,10328.562089224037
Y1932,14219.00100554722,15085.279404885423,15960.352457884885,16853.635559679693,17772.43099136281,18715.919163343002
Y1933,6074.344118768716,6567.014370565065,7078.010755389048,7607.3333974909765,8154.982381034348,8720.957706019162
Y1934,2793.211706146677,2810.1129187091365,2823.1036376873785,2832.183863081403,2837.3535948912104,2838.6128331168
Y1935,7645.4651589820905,7951.129680448406,8190.056972092164,8440.289849195688,8723.579758966403,8958.313095311372
Y1936,3265.581398984905,3597.291269012872,3911.6312319750277,4201.221210549473,4475.355049789757,4830.9566190549485
Y1937,12942.968080113562,13448.880094633645,13982.709750703963,14534.02264606038,15098.468280966445,15674.232764215682
Y1938,2194.1620973005706,2374.7365787962126,2472.5050500562716,2654.460484320644,2762.017189596798,2948.084905269551
Y1939,2544.3920545353253,2666.398961123692,2790.261401320463,2915.7931276591703,3042.9193156228093,3171.588691350304
Y1940,13072.324161448803,14078.977533025716,14548.434637042326,15118.236638185808,16212.135125554763,17679.307999275192
Y1941,2029.6712980969385,2083.510244175415,2144.2282336294675,2214.6576184775568,2287.9193553441073,2354.3020488350826
Y1942,7705.867327941272,7627.324628642245,7588.499307744007,7681.879397437181,7875.042860208497,7955.472204026179
Y1943,10277.774229438031,10591.010507784064,10911.846647026288,11249.469681375218,11601.628086263236,11968.881350326621
Y1944,3031.25310539189,3472.219949859273,3942.9004150457195,4443.294499290412,4973.40219283668,5533.223495684522
Y1945,3008.0518968740166,3204.4820207227085,3317.5715675421443,3521.1337951663413,3628.5579987342494,3825.0168928632843
Y1946,17721.311793448218,18503.367356944924,19336.930793744945,20333.100384595375,21845.472424498505,23327.844314624235
Y1947,8248.094433921233,8227.43812515789,8532.700475542504,8852.739540825583,8869.434452917789,8571.972654491323
Y1948,10392.021778678707,10338.394310876369,10480.935135795058,10430.333434883727,10579.03861359199,10583.413464806976
Y1949,7990.281812372301,8244.42236064877,8517.29658657622,8888.336547646073,9261.80821710423,9460.800979717971
Y1950,8009.668944813679,7984.4370065957655,8058.323054445905,7937.2399115938,7924.45586109336,8132.4440542743205
Y1951,587.1425899745798,-49.91482005084049,-686.9722300762608,-1324.029640101681,-1961.0870501271013,-2598.144460152522
Y1952,7466.436549351507,7401.190401225081,7383.132526176596,7458.966688256324,7575.789431600656,7634.34502409343
Y1953,8602.574557325343,9071.487194527499,9547.024004648794,10082.43251285819,10709.799713473809,11406.269448306213
Y1954,6744.096576094079,6710.992867365529,6769.685514534659,7319.408142609102,7582.815204957783,7672.747882544949
Y1955,3829.2616613232744,4059.5943935904647,4304.542256170993,4558.470668365538,4787.399105949249,4998.165827612483
Y1956,1995.4060981405933,2522.4775158019647,2748.1258667266598,2615.3482464810927,2786.5913521867883,2583.160274865734
Y1957,3811.219627802485,3896.179120109897,3922.8734361465304,4231.010212849146,4387.350534994487,4344.815100767336
Y1958,8497.667588787604,6200.002783466454,5897.670372254059,3600.0055669329086,3297.6731557205126,1000.0083503993624
Y1959,17507.56830158171,18964.278691375803,20480.13116938228,22055.125735601137,23689.262390032378,25382.541132676
Y1960,5400.038227255265,5550.094642252787,5700.151063223015,5850.2074841952035,6000.263905167393,6150.320326139583
Y1961,2427.1612964244546,2545.837680501474,2651.6248075514104,2774.760885820073,2892.1463425256625,3025.821629155633
Y1962,2327.9910125351253,2473.6305836072597,2619.367924516225,2765.509663812716,2912.265104041302,3059.777113682637
Y1963,3773.8526521958042,4222.718474798949,4428.414177195577,4437.929374438179,4736.477393331261,5240.628479538867
Y1964,9740.260169085732,10372.795527004208,10914.89436988552,11397.608342430407,11841.327382914573,12259.440473866252
Y1965,11858.296357215515,12595.796464878667,13208.905038057967,13873.294988873753,14738.23451437786,15777.31889950178
Y1966,2077.613331356499,2126.6763507015894,2211.891068501457,2245.46034709745,2232.5476397261764,2291.941257055001
Y1967,17158.011886422155,18520.249157185703,19210.515469202972,20586.745665650196,21294.477299213704,22687.746175554596
Y1968,13202.541482969587,15271.60720868832,17176.80414665342,19455.245812319507,21559.787986325937,24027.625582724268
Y1969,638.6461212511143,524.8573769272981,479.21388831243075,532.4212596948016,589.4026428388219,571.0934987094706
Y1970,4870.654151367098,4252.8088959148345,3734.875720298007,3177.936965683956,2402.9634865852236,1369.843796347012
Y1971,8850.600304718715,8802.107176914778,8741.76854560435,8702.681113330023,8759.030039349906,8899.100715484592
Y1972,2685.417773918518,2702.9418002799744,3006.7138486408535,2984.979750398313,2937.8695931275447,3357.059826545969
Y1973,8376.728457171963,9000.475172230876,9514.991286067981,10162.043688810621,10654.097120224527,11251.923984078187
Y1974,1848.993162523866,1896.5667213084653,1955.9079892961356,2003.4815483397804,2062.8228163274844,2110.396375371129
Y1975,2804.8202127560967,2889.778870856341,2972.9279795716416,3060.0290935578496,3152.89176219991,3247.5639802269147
Y1976,3378.141328623243,3633.1611434382667,3898.0594444450708,4172.836231643655,4457.49150503402,4752.025264616165
Y1977,1424.1805067386688,2211.5792501886813,2154.979848129089,2022.9500570688326,1857.4837698800325,1741.266266125603
Y1978,7669.4727978713445,7897.24978055605,8204.413183320008,8701.818324215428,9269.900213540628,9773.861070583725
Y1979,8158.241276236474,8325.94213428789,8492.853066836278,8693.686202139132,8912.11110158261,9057.79684810179
Y1980,11024.676479439278,11824.446888591421,12278.530285100773,12904.164394269363,13554.567228669393,14339.518446288479
Y1981,7795.111527233216,7953.207252150786,7858.772711034875,7748.823706201129,7875.89050368303,8255.487567198412
Y1982,2907.4677827499895,3026.376733156388,3175.1264098810166,3333.804973627932,3474.0537814719814,3587.3816215888437
Y1983,2612.2098778279956,2637.5213166271333,2664.5714355192954,2692.2129343563574,2720.0555732888865,2747.966623933215
Y1984,5848.835476179776,5829.820643250354,5613.288750017971,4844.505829727875,3688.321360456538,2669.4703561432393
Y1985,5387.628750220385,5518.291686930481,5649.047265725075,5779.8056460679645,5910.564111135394,6041.322578765066
Y1986,8266.95579628889,8266.975032653065,8267.023123563506,8267.05197810977,8267.032741745594,8266.984650835155
Y1987,12528.162511175648,13048.171461104808,13686.33863202009,14286.537212571124,14898.93650108203,15507.415252293576
Y1988,2712.5145806314176,2743.7690111311867,2769.558223968672,2791.477532510422,2810.6023647715833,2827.6629592764743
Y1989,9585.771286671636,9739.25593353356,10000.355766342505,10248.205927897909,10592.288752592887,10795.689589174182
Y1990,9050.774534080752,8766.320445383453,8762.288717419122,8494.265177092926,8319.398785981515,8090.948261396735
Y1991,1298.132874635979,1325.3122092120482,1315.09791303768,1337.8265182422995,1361.4192031737584,1371.7707308332763
Y1992,2832.04189733202,2940.96123157695,3002.97345292032,3087.572000605148,3192.65509661461,3287.190881692655
Y1993,1800.2786872944557,1733.9808031799403,1734.5344385183225,1686.0865318945214,1650.6236866354338,1555.9231472897452
Y1994,4566.279563267293,4727.80354040738,4890.7687939253965,5079.537882895203,5292.615515031859,5503.809433041462
Y1995,6412.078800256673,6712.586884829639,7020.524253718896,7335.890906924445,7658.686844446285,7988.912066284418
Y1996,13358.268100714336,13578.24167789625,14857.780911140095,15300.86998436709,16377.777007669689,17164.177335832726
Y1997,1977.619945873021,2122.152621478322,2237.194617081194,2383.9399124091656,2506.9503636144464,2654.993483276607
Y1998,11490.841580214976,11175.659852821012,10965.132362020915,11699.10241420384,12939.151782008486,14113.946741044347
Y1999,10763.211121350523,11114.185534601744,11397.582052931177,11708.063493666963,12096.07373993885,12312.509529630244
Y2000,4777.214616666889,4971.212703963634,5154.2487175355745,5336.806924758874,5521.936158872979,5705.18567128664
Y2001,12056.532634950274,13402.026501869379,14841.927295044143,16446.15975998278,18270.24519074538,20314.06508651833
Y2002,6665.101582791052,6881.088657057353,7042.122192856864,7211.1947362268975,7433.396959847408,7590.41936000157
Y2003,16176.794549775765,16630.866500479082,17223.97913066343,17889.00565076856,18489.57778322056,18954.48526278714
Y2004,3039.996721495921,3125.840513728702,3215.1447261142775,3285.759827272675,3383.7005544636972,3499.934368951961
Y2005,14295.5728443079,14975.359538225492,15643.785878468514,16225.64918616928,16741.277303179388,17286.347687141577
Y2006,11098.237999848101,11502.423245691702,11904.571935693288,12220.477351456662,12480.840507809733,12631.174527839532
Y2007,15178.13687712933,15436.933819218415,15722.657737462434,15597.041302380745,15759.986619657288,16138.281321391854
Y2008,3139.9566746517316,3202.786638858231,3253.668937114633,3330.6862362130414,3385.068381354334,3428.073161504767
Y2009,1679.4125579995232,1711.9609736083094,1783.2789358545276,1840.1763268043271,1880.9409892959573,1854.0221593106523
Y2010,2634.009937568477,2730.494991809719,2803.221213081078,2846.9805543889083,2879.7279458677554,2910.268405880335
Y2011,13997.255888503025,15104.855009526824,16312.107581808403,17550.331120374798,18761.532921516042,19956.402766495125
Y2012,2434.5962583786923,2494.257296928592,2547.0791826790414,2630.324364903884,2689.4490155225913,2741.7328644199924
Y2013,3784.655593262781,3861.730634128864,3955.5511606177743,4080.1557311135175,4148.488102753419,4156.842855603921
Y2014,12694.402912213089,13318.10115107589,13943.222880258818,14629.30421504362,15375.763199682096,16142.482915728342
Y2015,2017.8193299562615,2062.5690106080738,2107.637281647486,2152.6749404851726,2197.7155407389564,2242.7558583626724
Y2016,12895.005966617064,13062.503818261874,13328.6425248066,13658.40809156639,14001.104222062904,14261.597735788884
Y2017,5196.791174088574,5508.9186620146065,5832.9929349467475,6227.018414934493,6692.389052858692,7172.4943775506945
Y2018,8220.51344757579,8680.356454064997,9153.797542650393,9640.25166935724,10139.799123710609,10652.428872970184
Y2019,3623.2919327547233,3704.9878374857794,3791.46580141264,3887.0212926666677,3964.2139387912302,4100.988626786706
Y2020,9012.389292521353,9055.030659291615,8953.064362607174,9049.115411960398,9264.433874898761,9444.8063318905
Y2021,7096.284246348305,7359.505014812488,7598.168077896359,7841.945457532583,8109.604619820225,8392.020510911389
Y2022,3733.8219543967957,3846.1809854780204,3950.7815355941543,4039.585226450291,4115.612104689111,4176.723301761915
Y2023,15110.503325078054,15564.528559241524,16015.278353674925,16433.89106605276,16847.817676050676,17243.283421304208
Y2024,12870.370214288647,13782.77606386454,14744.087380954888,15752.821390939642,16793.625486971534,17852.62983682335
Y2025,7209.408373562649,7989.304399966289,8760.657942993535,9524.33998065874,10281.132687443596,11031.73848856405
Y2026,7185.963704218787,7683.67457535988,8193.137891130573,8714.353651530864,9247.325315021739,9792.063802346524
Y2027,11365.231120460578,11900.347373020875,12396.477391631757,12865.521425795823,13315.747264922415,13752.899018979588
Y2028,5798.314360105344,6166.170141249346,6408.151375766845,6256.316642619187,5836.540488432874,5542.638880873062
Y2029,9182.985646414958,10457.045312786066,12103.414828455612,13856.647237797748,15631.294530449224,17631.885287914534
Y2030,5252.015862173559,5487.038978552815,6255.3958267651915,6833.550541678471,7161.19930974728,7107.533650624679
Y2031,7028.570698859127,9340.480218797475,8913.08564207272,9354.165156883277,9049.091451413378,9168.261162247305
Y2032,8146.357569202673,7954.262984645717,7882.329746175122,8158.289672978184,8667.770662137658,9283.400672771935
Y2033,17514.39778272688,18710.910258748987,19990.544339586664,21258.911611431955,22470.616748956567,23674.65284064016
Y2034,8286.99526195343,7922.197600277781,8576.954497573777,9084.321999151185,9587.115903154436,10437.059692790639
Y2035,3689.561940846911,3779.733071037772,3871.9222558828333,3963.889734501468,4055.8816130325613,4147.870806077881
Y2036,3295.7207581513835,3374.2292947175756,3511.281031035011,3601.2646317908593,3694.5456872257296,3626.140141847839
Y2037,2244.018377765557,2342.082128298184,2433.157234811775,2534.726623123392,2656.307235836203,2789.933089736314
Y2038,15618.974568380667,16130.9615610295,16642.338734423,17153.66212944291,17664.980739206698,18176.298919944133
Y2039,8726.490479103302,8434.44868757278,8131.289612268181,7800.288249206507,7447.88592995194,7071.472195705491
Y2040,3413.2981962771246,3558.911208652932,3706.8390371274227,3857.081681700596,4009.6391423724526,4164.511419142992
Y2041,7061.727942664099,7172.9281609974205,7298.8939676100135,7395.115579387604,7448.574528595645,7489.5035473678145
Y2042,8937.929105709909,9102.152367981667,9269.210692304328,9436.772373723727,9604.424481514525,9772.092990699406
Y2043,6793.669681366254,6327.506450096228,5880.801730199656,5399.753527626684,4845.4936700193175,4250.407588554075
Y2044,9911.590178059962,10201.102877768417,10503.223669108447,10807.384491107203,11111.87539751413,11416.419712903518
Y2045,10086.923528363934,10187.533680918474,10404.45096077282,10783.947202529536,11045.193162062586,10821.883245321513
Y2046,5247.88003711396,5396.576685877496,5545.4164035151925,5694.242130986496,5843.069282854585,5991.896286938704
Y2047,7963.954778167476,8660.691744726271,9163.702792408338,9800.761674035955,10566.140559001216,11406.609297714685
Y2048,6288.5103861117595,7000.910581956018,7717.200587532776,8437.380402842033,9161.45002788379,9889.409462658046
Y2049,7749.654284224797,7887.554214035639,8060.693312963456,8280.825935422203,8512.712912294905,8709.360720050632
Y2050,9452.145821262373,9727.499225776062,10069.74123783485,10404.831306215567,10684.070975647614,10909.940874157975
Y2051,6637.485678567181,6950.245871342671,7267.14485629077,7588.055265542512,7912.857337028366,8241.438252910468
Y2052,8284.345023647867,8814.924903857342,8229.181310812402,8486.604702747914,8081.560421779823,8814.879859290037
Y2053,9183.17223378017,9064.745075899575,9102.476354620474,9346.252739628706,9647.300274606896,9784.855821495696
Y2054,11617.730952997865,11892.06172448842,12166.392495987946,12440.723267487472,12715.054038986998,12989.384810486525
Y2055,969.3842879276466,783.1960684408164,665.0008064161154,584.8261858051106,468.1458740347483,269.7973040902856
Y2056,11035.000129150394,11391.916388817854,11588.850367714265,11798.025722230925,11932.27793317825,11910.232596964825
Y2057,6894.557663960481,6981.943326426322,7080.905422983761,7186.984488466536,7297.4389294082275,7410.583266934723
Y2058,15015.50954414666,15776.43200195043,16376.58581996751,16720.558084540786,16969.117435456956,17378.445426159815
Y2059,7430.044665916823,7670.52258380449,7898.560854208379,8133.7262251576485,8388.458344136074,8655.630110598277
Y2060,5123.253078729631,5250.728256158657,5367.709233219476,5467.651000653271,5568.742304498753,5686.483445248845
Y2061,2026.788669708247,2147.477339416494,2268.166009124741,2388.8546788329877,2509.5433485412345,2630.2320182494814
Y2062,9177.296328825125,9613.658245586048,10093.332671127731,10739.092099286818,11426.12949952228,12096.08180393892
Y2063,4452.215178978292,4596.064172975919,4691.978652767286,4808.978650518637,4907.361331468882,4995.920950035797
Y2064,5886.576138754028,6409.719104811289,6954.428898171784,7520.705518835512,8108.548966802473,8717.959242072668
Y2065,12478.475514147995,12853.77464354019,13204.486180984564,13584.786511236916,14019.263226245068,14478.32753320104
Y2066,9160.59755297328,9591.000387538683,10031.208503696207,10481.221901445853,10941.040580787621,11410.664541721511
Y2067,8830.53054784556,9096.76038783622,9372.753789710454,9651.417480138372,9930.81148407813,10210.405226482184
Y2068,3849.4324836800565,4402.277704846251,5004.903063198008,5655.776616631037,6353.457903290226,7096.589984433148
Y2069,11831.093734442258,12390.714225459571,12968.006684991235,13563.579169277076,14177.39707777271,14809.462404671134
Y2070,4808.527543810525,4879.287166824189,4969.986155636536,5034.530611350904,5100.687351325731,5176.143999049786
Y2071,3020.3597870468852,3080.824822017415,3154.118588890075,3260.135839741221,3386.0478426687223,3499.131113694093
Y2072,8722.16058659492,8824.238681226489,9731.064004271388,9966.501685003239,9908.057799819822,9766.490849278993
Y2073,16115.466071287587,17413.10175288214,18796.57596501242,19667.66538021547,19979.8652933039,20267.559182801357
Y2074,12189.930400822746,12229.377648413327,12283.480239107388,12310.444286930102,12322.458389718307,12348.28229786482
Y2075,6578.917395402974,6973.6435206810675,7256.087591036961,7587.72180160295,7911.538230698538,8247.898342890627
Y2076,2191.4346328016345,2321.415966153673,2394.4124549374715,2545.5407840718067,2698.005490085609,2856.9959726984207
Y2077,4722.10276006767,4376.17279071015,4074.920183163531,3735.8805670940883,3374.4192569785523,2987.613122870793
Y2078,3668.177936845453,3804.2351249755434,3920.1298026568884,4044.183979458116,4148.269972051228,4236.099157640423
Y2079,9061.628811672905,9247.26044997553,9441.54016074776,9645.882406842433,9860.128137272735,10084.295599224823
Y2080,7649.135996306411,7666.4932900633385,7631.216500561963,7506.07207501373,7525.36362685593,7737.39846419896
Y2081,7761.050855887913,7726.825692460556,7624.481570610826,7494.954360829012,7408.62977082025,7414.284392665292
Y2082,13147.76382598563,14089.835891744642,15070.151059092992,16089.177503351586,17149.201546593267,18250.43584855444
Y2083,9943.627609720788,10370.60438068701,10800.465621227964,11198.954569801925,11526.570893609462,11986.966790888937
Y2084,3400.9048223459586,3545.551306610173,3692.939452792643,3843.0692608933687,3995.94073091235,4151.553862849587
Y2085,4034.1304174047923,4264.245672285979,4502.316777475997,4747.813931654986,5000.431982415561,5259.993498593143
Y2086,3030.158887931208,3640.9089689942703,3609.347727726149,4161.605325839495,4198.2443954963965,4821.502917910279
Y2087,4401.453749594279,4969.644734869151,5080.491902520866,4779.258016868828,4523.286895536199,4724.6595918267285
Y2088,4630.437215912667,4975.014284613283,5140.076331701612,5521.113258863062,5692.893299438247,6078.4541075799725
Y2089,6309.792414098247,6650.538598607713,6996.081264121499,7346.272802946691,7700.974421815207,8060.05537518736
Y2090,1391.533787701363,1401.506556653748,1409.9183068571547,1416.769038311583,1422.058751017033,1425.7874449735048
Y2091,7757.220671293895,8012.32007446309,8235.030522191164,8502.203097011448,8839.828114205251,9201.535813617313
Y2092,2509.51156981578,2629.9587184370484,2782.3966353801015,2961.150479452175,3139.2697993650163,3295.4582987244244
Y2093,10188.245439167345,10476.41913522308,10764.521088167201,11052.551297999711,11340.50976472061,11628.396488329896
Y2094,15474.46721010713,15839.097926848248,16195.549883856494,16393.020697906213,16755.755508699913,17234.37792063828
Y2095,5363.8430835419795,5420.745726258998,5473.75712815772,5530.659771724151,5583.671173622927,5640.573817189358
Y2096,2781.4492538290497,3014.5198476634614,3236.0804233325525,3447.7385774748295,3650.877335378481,3846.6865277187526
Y2097,6843.176992989613,7120.643979730447,7239.939941114638,7422.707291238167,7513.615584233417,7600.985672133714
Y2098,5215.733206553099,5663.717289920084,6035.106141794551,6488.632202481942,6865.451648192244,7324.29915783274
Y2099,1972.616359540147,2021.065651128154,2080.175107455105,2140.868034387569,2192.452936376799,2233.3421820927597
Y2100,11193.230293179162,11592.47295577975,11760.195969607516,11982.316698850367,12963.697518121298,12719.982226163816
Y2101,2738.8898380719716,2954.6771038391425,3170.3688662189575,3385.971709018455,3601.4917641040042,3816.9347423102445
Y2102,3388.0985085602506,3740.2914306809826,4092.574835523466,4444.944950188105,4797.398153706327,5149.930971240341
Y2103,2035.3397457703984,2090.3088808345738,2180.581164562036,2245.761349680483,2302.9841167506215,2284.973973879862
Y2104,1193.9627162533313,1195.9480771901026,1210.2242336039699,1196.7630590253875,1221.0476787150117,1223.0270995382812
Y2105,1760.8642897583475,1831.7805001766649,1861.0232358820501,1938.0541275489634,1986.79792063735,1990.967332003755
Y2106,6443.159210873517,6320.889134515698,6502.303484433201,6982.831547857363,7458.788898512858,7631.061822893031
Y2107,12117.592417415915,12568.353989518275,13151.595412309196,13970.333205088393,14877.179065222383,15664.20188796472
Y2108,13416.141975359134,13842.283950718476,14268.425926077818,14694.56790143716,15120.709876796502,15546.851852155844
Y2109,3577.011395462488,3811.4625042688667,4049.8165243934145,4296.903153945164,4551.89355540171,4814.931767451196
Y2110,9315.433922588882,9468.16383135171,9619.384774561824,9760.185122357754,9893.596636542688,10018.587903135778
Y2111,9200.103369179758,9901.308505845287,11081.155297294672,11345.287478699085,9659.080173768356,7237.642426850316
Y2112,205.73716411791384,-71.78516812477284,-349.3075016168654,-626.8298351058584,-904.3521685948591,-1181.8745020838599
Y2113,7665.550934723566,7681.068426456757,7678.380530991597,7656.710796046517,7616.16299050851,7556.723118341286
Y2114,8682.406299241557,8414.728160409135,8212.135988508664,8217.88606785447,8388.333222421175,8528.828445933532
Y2115,6873.623943641054,7226.024442023045,7633.926375145729,7986.483136570397,8228.139411436121,8414.237034387963
Y2116,8734.20648766985,9078.775823515914,9425.132130534314,9771.769018491164,10118.449996253004,10465.13790227921
Y2117,8163.99214789128,8163.992039566792,8163.992067220684,8163.992231542781,8163.992423011015,8163.992359935941
Y2118,8976.53454410291,9308.665497210046,9664.63276830397,10044.51943564904,10448.323177559454,10876.044060316426
Y2119,7459.0642765865705,7898.9508461155,8269.257822167367,8499.285229088026,8654.054886574999,8865.487215307008
