V1,V2,V3,V4,V5,V6,V7
Y7196,2161.205186880244,2237.993897787948,2252.730739893211,2190.6788710907704,2113.890160183066,2099.1533180778033
Y7197,2028.295167952334,2030.9097184696486,2032.838033857185,2032.9439644523104,2031.4560226333451,2030.1847889975732
Y7198,3062.2465081993896,3031.89148366462,3024.2361402795555,3003.5288834992034,2934.571614165233,2811.389316534376
Y7199,1803.4999143769905,1445.9001311943248,1099.5827401411805,700.5683288452515,76.0137874797365,-948.2005771742338
Y7200,7383.9219249550615,7444.52118648253,7536.016011002109,7576.287794683038,7479.72177023587,7478.584203379449
Y7201,1424.7049435166196,1485.1896824602163,1509.8424964660114,1521.1669041777673,1522.056405911424,1499.0440777805168
Y7202,7294.867480634611,7323.446768717542,7603.207164544594,7900.823861602172,7963.124508907909,7770.425873785817
Y7203,2065.7494271628143,2093.629405917844,2153.3311913782027,2195.1552168412118,2186.850762115935,2145.902066448871
Y7204,3991.7968962425084,4095.2787411174277,4200.470541243291,4307.400061612417,4416.096008565415,4526.587562658463
Y7205,17365.607528947945,17970.436131840146,18580.460595243487,19195.561463443188,19815.624650214348,20440.54108473065
Y7206,15476.572309570312,16644.064619140627,17811.55692871094,18979.04923828125,20146.541547851564,21314.033857421877
Y7207,3253.068495640584,3500.6502115534026,3736.8814996820897,3966.9879673421283,4199.9285559694,4439.553298939226
Y7208,4291.460718729195,4777.137964246826,5289.005690134485,5716.207063474734,6447.628550755385,7232.404682305728
Y7209,4267.650616548148,4784.501233096295,5301.351849644443,5818.202466192591,6335.053082740738,6851.903699288886
Y7210,3629.0625,3704.73125,3782.7999999999997,3871.8999999999996,3956.825,4033.56875
Y7211,10897.382723092842,11316.075029416315,11738.791931484137,12165.440901608099,12595.93357118511,13030.185456426108
Y7212,4024.5361270544813,4610.370980463153,5343.227678237964,6263.071061788127,7420.729586401109,8880.848369530448
Y7213,2803.2856086527445,2903.1901967447684,3004.815055958628,3108.1906127913926,3213.3161544026875,3320.191697493134
Y7214,14349.546617901708,15114.32417691242,15898.049617258954,16706.528713019867,17540.5176043479,18400.1147704334
Y7215,2548.6424197913375,2617.4114018424375,2691.1038863900094,2754.093311174291,2801.4561736988103,2843.8955337268576
Y7216,2557.36,2701.645,2851.295,2955.6349999999998,2998.2599999999998,3081.43
Y7217,21559.576922607423,22081.453845214844,22603.330767822266,23125.20769042969,23647.08461303711,24168.961535644532
Y7218,2788.6662568271654,2834.3142981631163,2879.962353401713,2925.6104086296987,2971.2584638576927,3016.9065190856863
Y7219,2397.6871795311954,2452.4743590623907,2507.261538593586,2562.0487181247813,2616.8358976559766,2671.623077187172
Y7220,7530.131262207031,8323.362524414062,9116.593786621093,9909.825048828125,10703.056311035156,11496.287573242187
Y7221,4039.3856258745527,4175.345871223087,4342.519159882937,4526.372068035047,4697.084888842752,4839.339961691222
Y7222,1991.7872642228888,2046.8889165692206,2091.283873099802,2125.7577456911895,2161.017230159134,2206.983410442829
Y7223,2940.1077791361286,3083.362986619841,3225.9692467405334,3369.037092821653,3512.3655341906306,3655.999459868896
Y7224,7958.482330136337,8155.0558712419615,8368.631723286704,8641.295348704212,8864.233431837494,9073.017524001589
Y7225,17309.181701552414,18329.917234499335,19358.208859434293,20388.63657763083,21408.21258011042,22374.588266192397
Y7226,4039.6448974609375,4507.563568115234,4815.208465576172,5283.127136230469,5590.772033691406,6058.690704345703
Y7227,7972.163084299693,8482.646792929107,9027.668148979068,9622.47759185431,10237.31348746505,10833.374267367688
Y7228,3225.2315711975098,3267.9479026794434,3314.8520889282227,3363.77445602417,3411.1866416931152,3461.4957733154297
Y7229,1661.4220473036353,1673.8317267291745,1685.6896789649102,1697.0428817573804,1707.9325570636697,1718.39507455062
Y7230,1174.6577830383526,1166.8953247720387,1194.4857863758702,1239.7974694087181,1267.050403970446,1258.131557569683
Y7231,2678.441053890764,2695.286243146066,2711.382505002775,2726.7936081533844,2741.5755082470896,2755.77757432076
Y7232,1478.0396859851528,1501.7044389070898,1557.2506221899882,1601.8332301085256,1603.0261825125779,1571.2933479464245
Y7233,1256.0,1256.0,1256.0,1256.0,1256.0,1256.0
Y7234,2281.3693534641593,2356.666445162996,2427.0730737310587,2449.146520685439,2426.62098723739,2406.7688045633395
Y7235,3526.798658536586,3612.2255400696877,3697.6524216027883,3783.07930313589,3868.5061846689914,3953.933066202092
Y7236,4008.7883912281864,4044.7936102232334,4174.054330223423,4298.792175487208,4324.401624345213,4254.166930778652
Y7237,1164.727652374039,1160.196512438308,1176.980026305267,1199.4314318333354,1206.819872847563,1193.3074364550912
Y7238,2700.7475603063413,2791.002794436846,2862.112978903304,2892.198056946806,2812.8828511957563,2812.8828511957563
Y7239,14448.961079622131,15085.618110661268,15736.611093117408,16401.940026990553,17081.6049122807,17775.605748987855
Y7240,3445.2036712646486,3617.107342529297,3789.0110137939455,3960.914685058594,4132.818356323242,4304.722027587891
Y7241,7299.29205347817,7572.834200377779,7848.877923489779,8127.5583589911375,8408.833468499073,8692.647653728352
Y7242,2832.9817828297846,2924.0999201813324,3015.9370844477303,3108.476744801433,3201.7031134694353,3295.6010967325
Y7243,3743.9413825744105,3969.0830805752494,4194.224778579613,4419.366476583976,4644.508174588339,4869.649872592702
Y7244,10123.077814090759,10692.954042690275,11045.991117159496,11611.188007593077,11984.836057813405,12556.580166571659
Y7245,10298.315701904297,10462.031796875,10654.744504394532,10950.894833984376,11226.197232666016,11470.407559814454
Y7246,4010.105952590224,4141.685459576244,4274.018014413484,4407.3284694467575,4541.632902391961,4676.915417641061
Y7247,2497.112276691912,2579.08518079703,2665.9780431130125,2755.148846587757,2842.340608363699,2925.9234325922907
Y7248,3987.5788690576737,4141.268578182059,4298.669127373157,4459.780516630966,4624.642032189106,4793.324516494395
Y7249,4533.755654907227,4734.4113098144535,4935.06696472168,5135.722619628907,5336.378274536133,5537.03392944336
Y7250,2566.902143623595,2673.0792524962167,2781.4659660525836,2892.102792296214,3004.986127712719,3120.116292863835
Y7251,7348.8857421875,7360.001953125,7411.00634765625,7450.0009765625,7479.99755859375,7320.00048828125
Y7252,7294.8108282394205,7314.040038860842,7333.271287387313,7352.493507678866,7371.6898474605305,7390.874248404694
Y7253,3089.4144070127713,3204.0528677095144,3320.81538209023,3439.701950154917,3560.712571903576,3683.847247336207
Y7254,10072.996002559032,10430.898909925067,10762.036737217422,11073.913744520658,11371.930184785348,11659.97221488793
Y7255,3291.0797454833983,3468.9594909667967,3646.839236450195,3824.7189819335936,4002.598727416992,4180.47847290039
Y7256,7894.961485290527,8143.45475616455,8334.90038909912,8529.881269836425,8709.321211242675,8884.268705749511
Y7257,18573.347058105468,18939.358166503906,19192.94694213867,19664.22346191406,20295.11457519531,20734.00910644531
Y7258,2878.8954587830544,3010.5280553142293,3144.6283791506958,3284.340622747703,3430.3543890033297,3580.2150883604045
Y7259,18871.38062651123,19531.018425559978,20226.090462579163,20994.8498627671,21815.47268588919,22627.88186651252
Y7260,3740.8751290303485,3958.850301638024,4176.82546154863,4394.800611073261,4612.77575379081,4830.750892608817
Y7261,3555.612287428724,3687.8828684170367,3820.2928863885995,3960.7033512501416,4111.734129484731,4268.144077668706
Y7262,9316.845117147821,9569.77328682852,9794.356801945381,10020.53499803427,10246.976866137304,10517.573380064592
Y7263,4485.674230769231,4586.928076923077,4689.5615384615385,4792.195,4893.448846153846,4993.323076923077
Y7264,14063.73305258343,14579.174225189625,15168.010428475833,15795.148519586624,16392.511040218364,16926.99392449124
Y7265,2943.81673414305,3042.572253711201,3142.8665587044534,3244.699649122807,3348.0715249662617,3452.9821862348176
Y7266,3669.9624999999996,3780.7249999999995,3891.4874999999993,4002.249999999999,4113.012499999999,4223.774999999999
Y7267,17115.322617782225,17864.030168267873,18688.945702146175,19538.135092942546,20323.790906920683,21018.289657032085
Y7268,2707.7490448170215,2799.456198863147,2891.8938579242836,2985.0452272849966,3078.8942671460545,3173.4256428414396
Y7269,5610.928746341131,5732.083713577973,5860.461097424991,5992.035440318719,6125.025681592569,6258.643332636066
Y7270,4625.8763647643145,4815.232936240432,4990.507783381645,5154.988009313286,5311.193407227643,5461.055573880219
Y7271,3380.7629145790456,3466.076008331888,3612.644933786917,3705.091980318385,3828.7080756338373,3915.6271904674513
Y7272,8653.530909676685,9013.971485055417,9378.366430985096,9746.624834293656,10118.659868322253,10494.388523439924
Y7273,3076.149980163574,3169.923844909668,3231.967805480957,3303.309083557129,3379.3636260986327,3475.6783233642577
Y7274,5312.312267206478,5508.583301619434,5708.533103238867,5912.161672064778,6119.469008097167,6330.455111336033
Y7275,4108.780443805081,4210.155906434128,4317.899381950229,4430.064750006539,4536.978546742252,4632.442611399309
Y7276,2588.379568482859,2649.8382778952796,2696.2791387968573,2767.78186567322,2833.7194914888382,2873.594697065176
Y7277,3500.55,3737.8500000000004,3975.1500000000005,4212.450000000001,4449.750000000001,4687.050000000001
Y7278,3002.1168134107656,3186.842441052287,3386.676882924565,3601.6201390275983,3831.6722093613876,4076.8335373291056
Y7279,3592.970917594426,3678.467774742677,3763.020859337518,3847.122738583354,3931.0089024364997,4014.7919355737827
Y7280,4678.091855600086,4798.648616780587,4941.241650180228,5136.66254151575,5350.154545451659,5479.785713890112
Y7281,16292.639487179487,17152.72682051282,18035.632,18941.355025641027,19869.895897435897,20821.254615384616
Y7282,5338.768514888905,5478.6811643068295,5608.807348176919,5770.272857476686,5901.885234078398,5992.16806261547
Y7283,6682.488406275304,7008.633553626304,7330.512408173507,7653.884992957028,7981.61715945102,8315.134788179692
Y7284,4765.515508676546,4988.729274924096,5194.9990977227035,5387.695702117926,5569.519261617716,5742.632793636583
Y7285,2932.7501118854093,3038.544184952062,3144.8822191999584,3251.764214629098,3359.190171239481,3467.1600890311074
Y7286,4092.908816371016,4331.434797144215,4583.322809221864,4930.719086535009,5278.999275657273,5627.280469935792
Y7287,4435.850913819803,4706.605217606128,4977.369008184978,5248.148530404351,5518.996152321833,5790.237657663851
Y7288,3577.8140350877193,3713.4673616734144,3851.6599797570852,3992.3918893387317,4135.663090418354,4281.473582995952
Y7289,8037.088504848489,8497.442948203132,8959.609656844117,9423.546965787427,9889.215082874554,10356.575965268927
Y7290,3347.95,3347.95,3347.95,3347.95,3347.95,3347.95
Y7291,12215.81962747894,12715.345720457577,13241.12121558203,13770.222465798197,14283.732580482594,14784.791836221213
Y7292,3064.490298461914,3248.280596923828,3432.070895385742,3615.861193847656,3799.65149230957,3983.441790771484
Y7293,3421.086859862355,3522.9183639702896,3625.4476955946275,3728.6588112937507,3832.5363887727653,3937.065779327443
Y7294,2356.484687805176,2439.60782623291,2520.725555419922,2622.3733139038086,2723.8494567871094,2829.156593322754
Y7295,5273.437689202611,5409.361356634646,5526.892588788574,5667.35710272738,5782.209479175555,5891.202060546586
Y7296,2945.1990329298837,2949.8305774090477,2954.569506016917,2958.3054884053627,2960.947312349645,2963.4625099696727
Y7297,2734.0793094754745,2829.7711056984704,2920.0745253253726,3011.1028090755394,3110.4179841486193,3219.517840557375
Y7298,9645.509649122807,10006.375990958164,10374.334025506072,10749.383752766531,11131.52517273954,11520.758285425101
Y7299,3518.8322053546335,3611.054953062569,3736.514960364441,3951.006734148278,4522.734905075547,4973.6278052871
Y7300,2854.2578436498193,2964.4719980225723,3072.4733558119715,3183.1980038380498,3295.765358827007,3410.332514227635
Y7301,4580.922719780244,4675.258587764506,4786.044400714073,4891.3564617216325,4994.8918677587435,5096.257143634246
Y7302,3618.0010924635967,3837.1791261734948,4070.1687100204294,4315.01402978153,4560.912855559488,4800.56190003396
Y7303,3691.5316833496095,3964.926824951172,4240.627355957031,4537.0935729980465,4689.323477172851,5039.337942504882
Y7304,3254.06,3390.85,3527.64,3664.43,3801.22,3938.0099999999998
Y7305,13730.661390013494,14390.50164439946,15066.440763157894,15758.478746288798,16466.615593792172,17190.851305668017
Y7306,8850.777767135638,9212.78138617627,9595.702261221068,9983.401311700023,10357.751511809935,10719.345677767436
Y7307,3293.832564313267,3407.7725389909783,3512.274451462083,3624.723803006847,3756.7515674765873,3902.603217442355
Y7308,4176.411001207954,4337.783081085176,4516.692943915273,4694.65665053947,4853.5788668523555,4995.560409715231
Y7309,2694.3872592844864,2780.7353127526926,2864.8331015730555,2958.554907917991,3065.340930486279,3177.1158023628145
Y7310,4881.692996694159,5037.191076323063,5158.1815962774135,5270.229898769722,5395.188766440661,5534.997952438513
Y7311,3026.087050815186,3090.5293032251107,3154.9716870539073,3219.414071195574,3283.856455337985,3348.2988394803983
Y7312,4317.706422288294,4594.987621670061,4873.789877066136,5156.623823107706,5444.990857479436,5739.788838826116
Y7313,3170.7301382533933,3284.6132260466006,3399.5235093140464,3515.4373722620944,3632.3322606182346,3750.186611629017
Y7314,4322.30422362707,4426.328879773823,4528.992801271615,4631.233941571672,4733.34372346082,4835.4126922007335
Y7315,5077.866108786848,5253.1336089843435,5429.949537058252,5608.289388274944,5788.11970185595,5969.407722784056
Y7316,8658.29574474751,9044.696697828103,9431.09765090917,9817.498603990654,10203.899557072502,10590.300510154668
Y7317,2843.418566894531,2967.1979705810545,3027.5322105407713,3142.9629203796385,3269.605994415283,3315.6751358032225
Y7318,4891.008355455628,5030.025199562136,5180.101943298366,5307.230098013439,5400.46744399731,5483.020900474643
Y7319,7088.4553587131095,7394.944488225906,7604.172637169548,7647.303404464507,7620.086593451221,7341.314741751137
Y7320,6110.0,6110.0,6110.0,6110.0,6110.0,6110.0
Y7321,3419.778661948322,3320.1967973651813,3145.079570351742,2909.472274794253,2627.323915872182,2273.5445784381905
Y7322,5100.431308128143,5171.061430258775,5276.397154182316,5340.599789541384,5327.698847642636,5277.666905060343
Y7323,3580.00341796875,3580.00341796875,3580.00341796875,3580.00341796875,3580.00341796875,3580.00341796875
Y7324,8975.719005504861,9180.793626174029,9160.83576051419,9202.408651761261,9083.212328087617,9059.525489257107
Y7325,1858.4017924198133,1881.1643750237765,1943.609694028664,1975.2217093693582,1935.7430914770844,1857.2950948628197
Y7326,4290.239318847656,4405.195838928223,4522.228927612305,4633.0698165893555,4727.012298583984,4847.721000671387
Y7327,4893.6414742305205,4930.868088026431,5027.42745237681,5108.3872599914885,5113.48735244262,5057.476405682429
Y7328,1080.8125,1081.0,1081.375,1081.5625,1081.375,1081.0
Y7329,2620.730330424422,2623.606268029364,2626.5091320800834,2629.4123323333047,2632.3155367843365,2635.218741287782
Y7330,2956.974358857933,2975.5541528746435,2993.3078999655254,3010.305935295908,3026.609976452951,3042.2744761662716
Y7331,2006.4492546625138,2020.9686239477578,2030.9094115109615,2028.9230528113414,2013.7824930601168,1977.3677117693396
Y7332,3409.7317708333335,3410.1041666666665,3410.3072916666665,3410.1380208333335,3409.7656249999995,3409.5624999999995
Y7333,1315.9398452992307,1330.1204808046173,1357.3013346027942,1376.075212630746,1373.1943114766493,1356.8384518195255
Y7334,3361.051850891113,3429.3148971557616,3598.1598831176757,3694.5592208862304,3837.549394226074,3960.5206771850585
Y7335,3446.7302822265624,3651.744564453125,3856.7588466796874,4061.77312890625,4266.787411132813,4471.801693359375
Y7336,12524.734884033203,12987.32982421875,13434.892873535156,14152.978444824219,14770.802053222656,15495.026479492188
Y7337,2045.0172393686055,2083.7671604276393,2120.4750932930933,2164.746956112418,2218.6633691145757,2274.6990666054353
Y7338,2817.7931551075912,2873.5191139763792,2943.041591080918,3050.009253587165,3182.007054186524,3302.971278404441
Y7339,3475.032194213867,3710.30607421875,3950.4297924804687,4188.459669189453,4505.876997070312,4747.539655761719
Y7340,3097.7728478035933,3204.459141909569,3316.38479110841,3437.6394354598124,3565.0868062329905,3691.500994637462
Y7341,2672.8801619433198,2768.521255060729,2865.823279352227,2964.786234817814,3065.4101214574903,3167.6949392712554
Y7342,6401.715452091768,6708.067535762484,7021.866251012147,7343.111597840757,7671.803576248314,8007.942186234819
Y7343,9273.060361295487,9320.068155095854,9506.1682225993,9680.56217700991,9912.77812956332,10452.213468315422
Y7344,2447.8069208632623,2492.6330006518074,2536.782808302601,2580.2614878091586,2623.074693514527,2665.228531509266
Y7345,3378.2406236481665,3443.6770955873735,3509.161014404657,3574.6481225846806,3640.1354451525644,3705.622782131526
Y7346,2652.0328581542967,2828.0687163085936,3004.1045744628905,3180.1404326171873,3356.176290771484,3532.212148925781
Y7347,3016.35,3189.1,3361.85,3534.6,3707.35,3880.1
Y7348,3955.0472222222224,4046.9138888888892,4138.780555555556,4230.647222222223,4322.51388888889,4414.380555555556
Y7349,4135.7632111848825,4292.656139386045,4447.357295054955,4605.833972170245,4766.960082178345,4930.948129345849
Y7350,3312.3917694091797,3560.239212036133,3808.086654663086,4055.934097290039,4303.781539916992,4551.628982543945
Y7351,4589.357731193517,4566.180577930945,4527.532996235281,4674.9241738064275,5289.812431103847,5925.569848630972
Y7352,3632.6856950067477,3775.450802968961,3921.0953238866396,4069.619257759784,4221.022604588394,4375.30536437247
Y7353,2376.177250823218,2459.2683432574972,2538.194595958256,2621.623891267572,2706.2433300289854,2793.319115495809
Y7354,2884.6900000000005,2946.2300000000005,3007.120000000001,3068.210000000001,3130.150000000001,3192.740000000001
Y7355,5037.705,5130.355,5222.879999999999,5315.654999999999,5408.8049999999985,5502.079999999998
Y7356,8448.21909423828,9176.228188476562,9904.237282714843,10632.246376953124,11360.255471191405,12088.264565429687
Y7357,3043.234600142747,3172.796322938477,3297.338760658051,3420.9404648802574,3552.542431605727,3697.126679959145
Y7358,9305.975,9834.960000000001,10363.945000000002,10892.930000000002,11421.915000000003,11950.900000000003
Y7359,2621.217064777328,2717.402217408907,2815.2984578947367,2914.9057862348177,3016.2242024291495,3119.2537064777325
Y7360,2751.7087344678807,2850.601305414065,2951.140465789113,3053.431888379685,3157.4669651586164,3263.246397329443
Y7361,7713.232294496045,7777.825991202048,7839.547889407815,7898.642513263234,7955.3244274240205,8009.78293986089
Y7362,2289.724183678956,2313.7083607411328,2408.3502187914846,2494.163720870889,2499.841276585172,2433.6149611959627
Y7363,4448.046402923392,4477.683413347093,4506.002779380916,4533.116694089331,4559.123604461167,4584.110369162015
Y7364,1381.4180998456777,1390.9170689586858,1444.7374414987298,1498.5669925352747,1507.6765918326976,1471.6829785556538
Y7365,1661.3345945353485,1667.1241245180227,1672.6562553368594,1677.9529036798547,1683.0333009669594,1687.9144148626406
Y7366,4850.723875703732,5022.533201077496,5233.222420956759,5364.315889133977,5244.962380005088,5102.650169149787
Y7367,5405.249770625564,5459.040972089275,5510.4406477607345,5559.652428156229,5606.8549946519815,5652.205995806766
Y7368,5877.019295160597,5897.791303743201,5917.83431470801,5937.197595684182,5955.925912743563,5974.0597183876735
Y7369,6593.89028500614,6533.453816264381,6492.692981859051,6465.202202599296,6446.661293039069,6434.156542843657
Y7370,2979.7275258946884,3007.2049642716233,3064.3273286020662,3108.6355372087446,3109.85587568375,3080.2255971515933
Y7371,6171.75,6171.75,6171.75,6171.75,6171.75,6171.75
Y7372,4013.209467562859,4202.334151003854,4344.3729974705,4481.271459042611,4532.3513052374365,4563.922133550577
Y7373,4409.155971577229,4482.613727678107,4502.526997659676,4542.973670005272,4575.196985210869,4610.371438925599
Y7374,6034.274265339864,6083.792205977511,6059.033746294645,6127.72968466892,6107.001123535742,6089.355144328015
Y7375,4920.77392578125,4947.9970703125,4884.0,4925.0,4947.9970703125,4884.0
Y7376,2862.27880859375,2830.05712890625,2868.659423828125,2878.559814453125,2886.281005859375,2870.0
Y7377,3478.4051210729285,3587.3742974386582,3698.4121047969365,3864.433643356079,4209.592171651076,4840.046008402749
Y7378,2814.55152599555,2939.51086922038,3058.0259884778166,3177.100814175803,3302.9953661874492,3436.9710764777183
Y7379,4378.123718972849,4464.836787749695,4544.470256791899,4639.725208716488,4756.923279416655,4879.7667488287025
Y7380,3953.6975632995345,3988.6790514394697,4041.0547446756113,4068.1052091151205,4051.1865157940156,4014.5359102997427
Y7381,3757.878114700066,3845.6513513513514,3946.681029287127,4043.4720265561728,4122.767901873999,4188.807335907336
Y7382,8650.0,8610.0,8685.0,8745.0,8740.0,8740.0
Y7383,2129.46212984887,2097.87219737496,2071.86120611535,2028.0429126837969,1956.4000701569764,1870.3016749978078
Y7384,1323.1677046415314,1332.1363262732348,1334.0584216795144,1321.7967706966026,1301.4536709685763,1286.545679259211
Y7385,4847.345921094145,5031.645569991644,5222.894873387677,5377.978122659997,5493.585904326955,5609.3611094919115
Y7386,1875.8080441659954,1901.7695454703944,1950.0849937395858,1986.3787481357642,1987.699097184189,1965.5192960944096
Y7387,10071.605473648484,10590.088482740144,10595.080291009685,11116.99576406567,10597.085957683441,10472.266434797762
Y7388,5193.25,5307.75,5146.0,5247.5,5163.25,5191.0
Y7389,1231.3445022246497,1243.2733612314457,1263.674967205791,1276.5367276534137,1273.197686658758,1261.0250112736985
Y7390,4365.21875,4365.78125,4365.90625,4365.46875,4364.90625,4364.78125
Y7391,6048.986946179025,6109.038821870746,6217.139872659376,6272.232816015725,6222.137843918746,6118.1550538451065
Y7392,9222.5,9222.5,9222.5,9222.5,9222.5,9222.5
Y7393,6602.190260120423,6967.155780523259,7285.513002617927,7568.803323606889,7831.958046465629,8085.73750508073
Y7394,2882.4297302246096,3121.8877227783205,3361.345318603516,3600.8046997070314,3840.2649505615236,4079.724285888672
Y7395,4230.757306178831,4466.350495508347,4701.947123166378,4937.544014014689,5173.1409308052525,5408.737852155273
Y7396,4370.365251976675,4835.884289018255,5302.1547177188795,5772.931186842562,6263.88304529316,6737.556411905795
Y7397,3513.7795307145634,3662.5074203416,3814.798406470261,3980.3145388555517,4153.366536165014,4321.504217560783
Y7398,20185.982470703126,21919.205981445313,23641.171313476563,25363.119555664063,27086.84685058594,28817.67888183594
Y7399,3661.932771384536,3681.9147235920436,3668.7774471375906,3701.3079750913803,3812.263754753729,3955.6171940522154
Y7400,3091.9157847596825,3183.79562812287,3252.2588294947172,3329.3883451273678,3440.1478318678096,3577.417990310887
Y7401,2708.4434233084203,2884.1833960897134,3054.6502393622845,3231.7926423657623,3422.923316796713,3620.8795211960582
Y7402,2258.296803970249,2349.2665743077896,2434.2384014285108,2516.5491988549034,2600.8276432095136,2689.90967498284
Y7403,6330.622954065748,6508.521994701454,6691.636849746097,6844.39143262972,6961.569928943385,7073.532610848113
Y7404,3379.6700135897217,3500.468001051447,3619.631274353469,3744.2000541439556,3876.4039409807024,4012.605849687437
Y7405,13787.04512517389,14511.358097268521,15221.262153502501,15961.10696540985,16745.959979424504,17556.534120384917
Y7406,3840.6852600097654,4198.559893798828,4556.435107421875,4914.420825195312,5272.317919921875,5630.626177978515
Y7407,3310.600451660156,3463.5009033203123,3616.4013549804686,3769.301806640625,3922.202258300781,4075.1027099609373
Y7408,3655.7451105597725,3727.9274108595023,3847.497814296645,4142.234123956151,4602.440095856061,5096.434265170209
Y7409,3353.8594680415254,3453.2873428223797,3553.3678956563194,3654.086121112928,3755.4276882502963,3857.3788961358428
Y7410,20227.408268957897,20961.582059988337,21717.54307533981,22535.995288358903,23403.044820651823,24263.916064255096
Y7411,3191.4051147460937,3470.7102294921874,3750.015344238281,4029.320458984375,4308.625573730469,4587.930688476563
Y7412,4048.760311882823,4175.703244103275,4303.605674023481,4432.445542259184,4562.201780987233,4692.854248557033
Y7413,6235.49467708771,6558.515108297666,6896.745252052787,7250.90127158411,7621.7330513236475,8010.025784697985
Y7414,4627.86218347598,4782.966275856445,4958.723989132363,5150.890157923773,5340.331060929942,5512.123914462322
Y7415,3814.6040403729103,3943.349350321625,4056.263990237007,4161.202174378375,4262.121334272454,4361.015464960839
Y7416,4240.076766351305,4373.883806526399,4508.696876524186,4644.492847161099,4781.249628901754,4918.946103299296
Y7417,3725.3737406672208,3892.303820807774,4058.781622526789,4225.906707714558,4393.974895206717,4563.066684216106
Y7418,17469.037371452643,18473.033316730613,19446.56749707275,20395.065699396204,21322.987280612113,22233.997306150526
Y7419,4150.946154472155,4244.392308944311,4337.838463416466,4431.284617888621,4524.730772360776,4618.176926832932
Y7420,10414.17450337382,10927.201772941971,11452.933808704454,11991.37061066127,12542.512178812418,13106.358513157897
Y7421,3237.139235726387,3305.7538797369725,3385.583087606312,3543.6179998048815,4917.403613227318,5515.675718812632
Y7422,12886.499329666005,13566.146403603716,14233.745064405017,14920.839754739527,15736.494496926589,16459.653050335142
Y7423,3855.9013916015624,4201.980981445313,4548.479760742188,4895.3866516113285,5242.049035644532,5589.3346496582035
Y7424,3805.5859400924855,3941.7412028966028,4080.012318485055,4230.323081340766,4393.450755873958,4560.248812011927
Y7425,7579.969099162754,7947.7180715872655,8328.36497345331,8740.036447039945,9179.93907844645,9627.15281149305
Y7426,3317.280215966166,3581.4786321467936,3838.5452633898935,4106.444540698442,4386.11766641926,4664.4777167031225
Y7427,3638.234,3702.244,3768.67,3839.636,3912.726,3983.4
Y7428,6465.547122858434,6506.338426078346,6545.3161714840535,6582.6347775289205,6618.429743067761,6652.820617208755
Y7429,4922.77747832887,4919.579663512763,4975.431974863316,5048.903362322443,5080.325289588929,5051.5112998850145
Y7430,1504.693441947829,1511.5197379339509,1518.042540737691,1524.287691800366,1530.2778664281254,1536.0330707873059
Y7431,4236.8625,4321.150000000001,4405.687500000001,4490.350000000001,4574.887500000002,4659.175000000002
Y7432,5290.0010986328125,4990.002197265625,4690.0032958984375,4390.00439453125,4090.0054931640625,3790.006591796875
Y7433,3683.700003101258,3774.5328042095866,3826.4044164610605,3917.9042160998624,4009.3760114972174,4076.50464063087
Y7434,6813.212342030586,6985.493861562393,7134.21785373675,7250.983865912863,7359.989474160073,7493.806397315119
Y7435,3872.939260864258,3959.7288040161134,4060.315885925293,4154.24593963623,4266.11915435791,4457.00831451416
Y7436,5442.609286192926,5422.16602207909,5463.402897092183,5545.5786097470655,5606.134133132572,5603.324265171257
Y7437,1135.419253973511,1143.8143198705627,1182.4309249190285,1219.8566334855461,1225.5609784208646,1200.4514200787917
Y7438,6013.910048638284,6411.892428281251,6215.724984739906,6650.155401302631,6231.236479708588,6218.804595469952
Y7439,3036.675520833333,3037.1494791666664,3037.284895833333,3036.9463541666664,3036.472395833333,3036.3369791666664
Y7440,7875.519955664143,7914.406026454556,8060.285464175348,8146.410715749659,8092.556569280914,7994.099257816826
Y7441,3134.824951171875,3206.2314453125,3232.103515625,3134.824951171875,3206.2314453125,3232.103515625
Y7442,5835.392984449657,5915.973742155119,6147.86165972731,6299.1688195940405,6218.588061888578,5986.700144316386
Y7443,4968.620173053875,4978.170510684323,4999.544125814844,5017.952658657078,5017.714636499167,4997.936946417609
Y7444,1220.7023100955507,1232.7011332766779,1252.577527370739,1265.805654805035,1264.2785029894274,1254.4338297885072
Y7445,4750.75,4754.875,4757.125,4755.25,4751.125,4748.875
Y7446,1345.3,1345.3,1345.3,1345.3,1345.3,1345.3
Y7447,2699.585561226514,2699.4338743219764,2699.3782502866943,2699.3578385602227,2699.3503463823686,2699.347596100614
Y7448,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
Y7449,2434.3517269533627,2483.8761591747857,2561.918393714649,2605.5235851141983,2585.5269561390996,2535.7719615645833
Y7450,3156.8466414962295,3276.2703781445543,3443.1499607163955,3500.3935628563213,3421.459773558398,3314.722527496629
Y7451,5121.9269897460945,5121.9269897460945,5121.9269897460945,5121.9269897460945,5121.9269897460945,5121.9269897460945
Y7452,2571.651411136537,2671.5865751334854,2730.0076277650646,2688.4935163996947,2588.5583524027456,2530.137299771167
Y7453,4520.1050049540745,4444.327243701635,4406.210161834939,4356.339966678041,4252.36566773637,4101.736624378948
Y7454,6246.9268255995785,6267.080758456529,6286.338659082721,6304.776821660868,6322.462192687075,6339.453838298218
Y7455,1051.25,1066.75,1080.0,1054.25,1040.25,1028.0
Y7456,1115.0,1115.0,1115.0,1115.0,1115.0,1115.0
