V1,V2,V3,V4,V5,V6,V7
Y5898,2555.7261234095677,2659.5080484304667,2762.07486728586,2868.2868815059,2975.7552967224897,3085.6601061813312
Y5899,13164.024541355075,13898.493202110894,14272.440256420696,15009.192747147574,15385.471072508459,16124.552272889287
Y5900,9079.720154916648,9309.272876294239,9535.820705603857,9761.628266371636,9987.253458687688,10212.833723723565
Y5901,3005.282946726434,3071.075813477007,3144.2570928548325,3222.7068648357713,3299.036716792571,3367.978156122119
Y5902,2705.1931049507302,2802.8929895244805,2876.9305326071712,2965.729594926612,3061.263930767234,3160.5931130325575
Y5903,11185.390943845405,11645.28006514327,12114.847363893598,12594.092840096386,13083.016493751637,13581.618324859348
Y5904,7908.709673241101,8153.535985122743,8413.772854830466,8629.31364372373,8784.747793976452,8924.771386403094
Y5905,2131.9452848597607,2107.361526538275,2237.3086869864837,2211.530121228419,2340.7512119082603,2314.9726461501955
Y5906,2563.7110104619674,2735.284725178749,2690.6743009773477,2645.1224773057666,2754.0914292641532,2908.8317010535584
Y5907,7038.154043798168,7327.138394851585,7573.986774701223,7789.304043703875,8019.571340675364,8300.664944074717
Y5908,2414.963457500646,2505.8250878763247,2598.3848911270356,2692.6428672527786,2788.599016253554,2886.2533381293615
Y5909,3509.150688740948,3473.45865316523,3624.048045670752,3690.8706778171136,3761.8483490935246,3850.4482250950346
Y5910,8291.202246706454,8596.361598849227,8901.752476955826,9207.369558115939,9513.207758682089,9819.262218491433
Y5911,2561.9688179585555,2710.8883731176743,2793.703961566746,2956.7519922307383,3035.995031875097,3186.6035282315015
Y5912,3084.1099995162017,3348.3199990324033,3612.529998548605,3876.7399980648065,4140.949997581008,4405.159997097209
Y5913,3390.6152906584857,3704.84697198668,4019.1182295364565,4333.404511799047,4647.6970967810985,4961.992453959008
Y5914,2430.557767658736,2608.1861348662524,2663.5861326355075,2841.5357455297485,2897.2898774191503,3075.591548269638
Y5915,3874.6476256682745,4041.2728370570117,4211.595634166211,4385.616016995874,4563.333985545999,4744.749539816587
Y5916,2991.783613454763,3140.522701119049,3227.543144230531,3318.650998044593,3483.1305438643058,3636.3126172932634
Y5917,2787.671328708194,2905.889622361528,3015.984484853914,3124.7137463710187,3242.6056332045964,3373.4305414607347
Y5918,2989.4310236627584,3289.255236044701,3616.2666525317577,3986.4750396830505,4383.18703873975,4822.972510215259
Y5919,2316.436542391796,2391.1976003977124,2463.3605760722835,2549.6963808422515,2654.4985240798255,2765.2896037304704
Y5920,2313.0671267431267,2375.430720320232,2438.702785003212,2514.007936078607,2601.005396578785,2688.2169899161836
Y5921,5759.3431619011935,5999.744358392631,6245.33358947431,6496.110855146234,6752.0761554084,7013.229490260809
Y5922,2515.7525754869375,2598.3819832834256,2674.5993349848422,2753.51882963951,2832.91782428781,2913.340462648237
Y5923,3344.240348849302,3358.4605272526533,3371.726662216289,3381.154651024847,3387.691588698184,3395.189244728168
Y5924,1196.4474879380532,1164.4457093094038,1127.9946641140516,1087.0943523519968,1041.7447740232392,991.9459291277789
Y5925,8773.220416476594,8459.917150245801,8087.54093717999,7611.4656983759805,7039.488960087896,6423.888798580074
Y5926,1613.352413090879,1562.410940854,1519.4753044625086,1453.0323603978143,1347.6378581490712,1219.1284313771905
Y5927,3039.1498657197794,3113.0335362372407,3190.740295207567,3269.340211233522,3339.121142917503,3399.9606317737157
Y5928,4470.644587395231,4560.986312840015,4694.45280451557,4785.104468308203,4798.625742065266,4781.0978968269255
Y5929,1917.6940678898736,1824.7593194570359,1731.9726008144085,1639.1803097403067,1546.2778504227197,1453.1950857440802
Y5930,1722.9057597770784,1738.0335914768139,1754.8597798686737,1758.340126270307,1751.767092743789,1742.4552546001305
Y5931,4931.356987393405,4881.777507653933,4833.808664294865,4720.331017472014,4530.198951472405,4316.850116876269
Y5932,6547.052723125627,6760.508076768544,6964.001943116974,7192.3126936821245,7457.591185677884,7737.16060073089
Y5933,4073.9990729924966,4173.0650094624625,4269.964535108907,4366.287272994506,4571.323102840386,4778.890951554878
Y5934,5712.32391724071,5892.785750364523,6061.0495149853095,6239.702468676343,6442.46202260145,6660.424115125417
Y5935,2650.366429131139,2747.651051164301,2826.0333093983772,2907.625835564046,2997.223643739013,3096.351317840121
Y5936,3260.034342466157,3356.3239216002166,3579.819322527799,3695.5834066711122,3836.320085928515,3980.69217444646
Y5937,3835.8386152832636,3936.335766444887,4033.0812840241433,4120.572264792165,4201.9642933047135,4286.35318225704
Y5938,3259.2655009939936,3387.184379204019,3503.3106932497,3617.5345978485752,3743.992189098563,3886.9294083800396
Y5939,13744.688889126684,14217.178888102104,14636.881591123105,15050.24779772675,15513.681422215212,16037.054133991416
Y5940,3124.9881642744635,3196.545632932613,3268.0738381824226,3339.603475640206,3411.1638087143033,3482.753405196741
Y5941,2697.087053417827,2807.544373619782,2924.29932685269,3046.699128400252,3170.9479110871002,3293.8406392040433
Y5942,17412.518994685033,18221.55478101458,18880.05883418303,19634.755782983833,20473.843251271093,21386.52472107196
Y5943,4088.1835236591633,4246.748535214383,4395.27944266864,4572.1820550474595,4791.877773373388,5030.382189643443
Y5944,3186.381050712329,3285.4329951345235,3368.9817217718783,3477.010912325007,3627.5583599892293,3798.67817625925
Y5945,3362.801787565716,3566.400724863863,3770.003234550973,3973.607808593311,4177.213614051749,4380.82017863666
Y5946,25380.136638309836,27216.897208548562,29112.288178108094,31020.69465127733,32904.3001799404,34777.845082776854
Y5947,9034.057671673161,9469.793789155232,9886.749546156776,10292.105978723937,10690.717466848317,11085.85824264552
Y5948,3997.6925705971507,4112.849525686072,4233.388579050629,4364.3424834795505,4501.205608166004,4634.419831681023
Y5949,3207.9945829471408,3421.588930503087,3448.4601016112515,3563.2117946965463,3736.9221941467677,3953.9751051873855
Y5950,5497.005496258213,5793.600251335734,5918.844327974355,6197.537581030556,6587.2327253036765,6916.293985648821
Y5951,2830.956038306962,2917.33994857731,3004.437064984426,3092.1380829962927,3180.4183135499084,3269.263665090409
Y5952,2597.75515704592,2667.5082814264038,2726.2418252281595,2775.1458463311787,2825.9640318826605,2888.690393652065
Y5953,4392.396191626399,4505.686739823235,4612.018337697669,4707.826944260338,4803.073559385858,4909.583486715885
Y5954,2470.3216331503772,2705.8628573929363,2746.696722546961,2786.879140438893,2979.3293464730923,3203.702459559923
Y5955,2873.1227115022302,2978.7948563526006,3086.4164345511117,3195.9874460977635,3307.507890992556,3420.977769235489
Y5956,2419.846374507978,2479.9071936214136,2538.6066142910504,2593.230191911431,2645.1393249263547,2698.4098563850766
Y5957,3049.8165520673942,3166.262906097133,3284.939062089216,3405.8450200436428,3528.9807799604137,3654.3463418395286
Y5958,3188.6339603394126,3281.175195978319,3381.00217816229,3482.5222456215233,3580.139879243283,3672.996931363521
Y5959,2245.6575187284225,2346.434521267985,2429.3269270290557,2510.712378019766,2675.4939514017783,2844.4561113848636
Y5960,3735.3260363918544,3914.3520727837085,4093.3781091755627,4272.404145567417,4451.430181959271,4630.456218351125
Y5961,2956.063818519579,3042.3795536922494,3130.2042506657385,3233.4259836572733,3352.175781736353,3472.696599755252
Y5962,3058.4971486277996,3222.7142519035174,3304.3618875866655,3394.113217543214,3556.997956027301,3714.90017169186
Y5963,3099.888431048213,3348.7202255728557,3446.15500816136,3555.399571698169,3738.0513555085295,3928.937727173075
Y5964,2782.737323090575,2961.3517595166218,3031.03817827002,3101.505850081867,3283.048341679459,3449.9451911355095
Y5965,7419.241289743378,7654.656176450764,7884.922312385287,8127.392296086002,8389.145542793829,8659.865391118192
Y5966,3135.307792457777,3235.7478792042157,3298.7154503436723,3389.5232805463493,3494.5169877266103,3614.868425571574
Y5967,2942.302527411114,3050.016736749602,3159.6826280154633,3271.3002012086977,3384.8694563293056,3500.3903933772867
Y5968,9606.608734563837,9833.177269404368,10059.827485725647,10286.32958325098,10512.601880499618,10738.79249626751
Y5969,11490.69534602895,11898.338060243535,12281.164513634181,12679.754220878469,13126.440325663558,13612.976456999026
Y5970,2614.242821531106,2705.0525820696903,2796.135640084448,2887.3178698019024,2978.5252317251566,3069.719009809721
Y5971,3012.164572350034,3215.0448540142056,3415.3570223019856,3639.5085530335696,3855.5340755156067,4078.5056582006414
Y5972,3227.530475935302,3334.312309076692,3441.2454994241702,3548.3300469777364,3655.5659517373906,3762.953213703133
Y5973,2925.827911457401,3010.1673490753624,3089.53318246369,3176.9162630803708,3279.329055616772,3389.8684826927292
Y5974,4522.101870497179,4643.232633225467,4751.444031460049,4863.627095022673,4993.3068276155955,5137.103564272216
Y5975,2875.3854701963364,3058.275346293258,3242.2717001315114,3426.7391386005575,3582.8482575754597,3757.4552130438283
Y5976,3536.753253706173,3696.536370960933,3853.1740323797508,4011.1838867664515,4174.449708709739,4343.836934805224
Y5977,2704.0332357548523,2788.6864696345224,2867.6067855865113,2955.1232773629304,3057.7300046923647,3167.574792823766
Y5978,6602.018065231391,6857.128302237843,7110.138674656223,7370.796261918484,7641.857739369431,7921.394174415493
Y5979,6471.081324505425,8464.722054326558,8152.344163058945,8537.04812144335,9649.052526552412,11673.750287465355
Y5980,6396.318578879885,6752.592823987544,7023.589481759874,7310.609361423814,7624.91101955428,7985.678989667952
Y5981,3179.7829655790356,3380.765931158071,3581.7488967371064,3782.731862316142,3983.714827895177,4184.697793474213
Y5982,6148.011257770551,6358.785783557835,6573.053577361852,6790.814639182601,7012.068969020083,7236.816566874299
Y5983,2325.979719164207,2415.738874955315,2489.030127484713,2553.7716620587853,2627.729003872529,2720.749492814555
Y5984,3400.0454985924775,3499.226716913751,3597.322017843215,3705.3332598387274,3825.164640893225,3947.7000730624354
Y5985,5708.672820919844,5890.85412704365,6033.605307644035,6235.943646819747,6482.021691902779,6736.3997011736365
Y5986,13515.47130555484,14489.434340285581,15463.548268484827,16443.037141443183,17427.84416256285,18414.189113972552
Y5987,12688.635047390215,12966.443144607654,13244.126150168915,13519.871014246773,13793.802828497406,14067.859734404217
Y5988,2646.897296661747,2738.0121819478645,2823.331246533764,2910.180162776578,3005.898012358027,3110.498204602698
Y5989,4207.829220630223,4452.98302604302,4807.315691130639,5168.722621546927,5484.542730758298,5848.558200827847
Y5990,14139.482098122897,15263.587305262687,15660.755176774575,16141.284521294509,16863.82236390582,17717.98732969407
Y5991,3235.6905349283725,3349.6717577479567,3460.1399553117326,3573.840806715178,3688.888410496609,3805.8123215584683
Y5992,3298.924261089904,3429.7842273103515,3561.0461941977887,3695.4319649254344,3832.2188634488084,3971.6060491232442
Y5993,3472.014679260294,3737.95382182393,3807.909840846734,3975.050266933729,4123.039461595171,4242.739264039366
Y5994,2315.7313915021373,2388.857750740943,2462.979077716417,2538.0953724285596,2614.20663487737,2691.312865062849
Y5995,15467.493331397882,15935.33354895647,16408.620652675767,16887.354642555772,17371.535518596487,17861.163280797908
Y5996,8275.015818877011,8787.302312011228,9075.833990493784,9519.809957207324,9959.485719224413,10580.662063911413
Y5997,11195.326933230726,11720.91141056684,12236.901401737432,12927.586071851261,13651.888723294554,14367.367787512469
Y5998,17253.958997011046,17576.099868610272,18430.761844183544,18961.70725256586,19700.43048549724,20331.25935171088
Y5999,15131.9223765005,15498.651212027171,15868.817814034584,16255.431552377391,16619.69200247082,17000.210921850332
Y6000,3479.3936037710578,3769.691431981917,4057.950869490694,4345.133778477776,4631.766224972424,4918.135557473254
Y6001,6305.442690963387,6818.165381926773,7330.8880728901595,7843.610763853546,8356.333454816933,8869.05614578032
Y6002,18341.108896097136,19161.931108794,20001.656638090597,20860.28548398692,21737.817646482974,22634.253125578754
Y6003,3067.854818737998,3166.816272393024,3260.6424731705197,3352.171422209151,3447.7830084421435,3551.0191196640562
Y6004,9930.072195948576,10301.754474169793,10686.698656601391,11086.952318888641,11453.685604442266,11836.577459484766
Y6005,2351.5773456956754,2542.546695343323,2664.8854189716503,2790.654878611616,2945.668787754063,3141.0059916497057
Y6006,2890.66527542386,2988.0029972563866,3051.151771787378,3128.5823988496895,3180.335258865941,3228.6246682122855
Y6007,5962.309556034291,6153.2833590004375,6350.591941790608,6633.023642775847,6968.036389137149,7275.897100583
Y6008,9430.994821740409,9735.197039496832,10019.405607672126,10290.447223121946,10552.809164943126,10809.444389893402
Y6009,2963.5344878180217,3096.9145039366367,3170.5219725879256,3252.78121506175,3367.251381928374,3525.1963013773534
Y6010,4126.621766771091,4258.368095782506,4391.5889785353165,4526.2844150295205,4662.454405265119,4800.098949242111
Y6011,5198.863894216528,5211.123246741057,5226.263458780978,5242.52488653998,5257.543527576642,5270.297494232742
Y6012,4930.233220164865,4910.05034128231,4883.02196729634,4827.574547629716,4740.656617176833,4639.836105063406
Y6013,3979.5365979967464,3930.8772078947777,3882.9122316688727,3832.9569089511365,3780.876909821217,3728.1537561187038
Y6014,3209.579728851887,3267.3514683019266,3376.865976706018,3450.945283015318,3566.9847463427745,3641.087576737374
Y6015,1559.4009749721467,1481.4467989167817,1403.9039905490033,1325.0580828749844,1244.2681802827449,1162.4995095317447
Y6016,3309.5399812060114,3383.283266758683,3451.8908828241065,3533.2234547082876,3612.0279998633414,3663.3207941421083
Y6017,4545.763721808763,4546.255034521601,4546.6220911525725,4546.497835070708,4546.0065223578695,4545.6394657268975
Y6018,2528.624861009418,2617.0010932744353,2706.9286967950516,2798.4076715712667,2891.4380176030813,2986.019734890495
Y6019,20329.435861386457,22565.437601448994,23684.28211396293,24434.617577349967,25210.14764977007,26017.553880821968
Y6020,3462.1758608994796,3665.4735133150766,3822.3253721992046,3943.4113942742865,4079.379121310332,4270.196138354926
Y6021,3821.800458009938,3972.0646056335827,4121.06506364352,4271.329211267164,4420.329669277102,4570.593816900746
Y6022,3369.7472789843678,3486.56754035841,3605.4011612472946,3726.260062017785,3849.1448457089764,3974.055543562716
Y6023,5847.888473199548,5844.115452200235,6054.552119941296,6011.686546037416,5959.798811190768,5940.310879041536
Y6024,3118.0222636488593,3381.7245485490685,3562.5999576883005,3831.9171523476257,4014.037186092832,4282.018180287817
Y6025,2722.058254005614,2809.200817510085,2897.8568653631905,2987.9965717704804,3079.622313704763,3172.7338926551156
Y6026,12518.269507057963,13447.685956322537,14675.234451954922,15899.684333511042,17138.846503474713,18563.25615547703
Y6027,3493.020263866218,3627.5201038346077,3756.8118195142306,3894.321449018714,4048.2627308526216,4213.423365406892
Y6028,3630.995707837656,3719.9189990913183,3812.3045367536874,3898.2247374087583,3974.217354647823,4046.7477254781807
Y6029,3817.9917588432436,3919.494167381522,4005.3935039540556,4111.141003295625,4194.208717426419,4312.398305753977
Y6030,2900.4193009440355,2976.325799580337,3069.8713375527504,3157.9274600686454,3249.0748776663177,3340.095694846465
Y6031,2956.2407158321316,3079.272202882154,3198.9199508045544,3322.2391626966964,3447.8732414919104,3576.08397178655
Y6032,4445.51787536743,4835.35702926724,5203.080774449969,5523.185256176501,10213.741262494781,15921.111906415006
Y6033,3436.9137632173956,3684.2340341184,3933.434217188441,4186.451015874164,4451.060355691055,4718.548634730124
Y6034,6209.868216040113,6389.486310880925,6555.919468621087,6714.761353248998,6880.684233967483,7196.693543354405
Y6035,3866.1869331192543,4034.8738662385085,4203.560799357762,4372.247732477016,4540.93466559627,4709.621598715524
Y6036,6770.24432007775,6914.482376711528,7044.266947580402,7172.026595240733,7312.443277594564,7467.713582647656
Y6037,5814.453141200319,5997.094150618854,6147.6265387732155,6168.088826780915,6273.64521101153,6415.6394953916215
Y6038,2980.251983439862,3080.990359023882,3197.5705474509855,3341.713562177748,3502.0046712836934,3653.5617625638265
Y6039,12670.118141609599,13256.239576424456,13914.215915515584,14592.306753981442,15271.717120638754,15952.446985735776
Y6040,3656.791379693142,3770.0125989153876,3882.87557180109,3995.5470376624,4108.116129998427,4220.630496724717
Y6041,3199.2858272025705,3370.0762728025425,3512.613924331821,3655.039733347966,3818.095251117698,4001.6103586550234
Y6042,14340.435116705688,15286.09349620211,16064.830446225162,16834.69007546067,17707.44355526618,18635.999896292917
Y6043,3625.2869972641583,3788.2932860364394,3943.596711003362,4106.602999775643,4261.906424742566,4424.9127135148465
Y6044,5671.5534443843735,5828.281159161374,5974.415208591849,6131.14474238616,6277.280593599759,6434.011910805517
Y6045,3880.494061264561,4138.561872292643,4293.1384300432765,4413.636179293094,4609.832567859697,4922.092598784054
Y6046,18046.983669341444,18942.196867571354,19788.483223356132,20620.105755967834,21488.48385701808,22410.773897506537
Y6047,3907.669329235664,4195.638658471328,4483.607987706992,4771.577316942657,5059.546646178321,5347.515975413985
Y6048,2256.8496700176524,2297.2496805247797,2348.4172962017387,2402.973743624014,2445.8011901672107,2497.248523151336
Y6049,1799.9642669080667,1852.5289207978808,1899.663452968006,1951.8919609503992,2015.3535486996918,2085.7803429285595
Y6050,3143.8498110234805,3198.271237163062,3251.521744619985,3304.029718278149,3356.9660768202125,3411.073354044934
Y6051,3206.0199603961846,3289.0924767834726,3349.736227019849,3428.27634369968,3514.8306421885386,3579.5262714119995
Y6052,13854.289319846897,14166.662660683785,14535.864137977145,14912.709730736988,15240.37130250684,15511.204737820219
Y6053,3923.7344561625805,4414.935051873589,4727.5577830029915,4740.893169919253,4955.000043102805,5346.979419912524
Y6054,2119.7827603206565,2152.002978148668,2204.570076728105,2255.046598551613,2283.0856628677657,2290.7778464324924
Y6055,3752.902159120837,3823.3975175068013,3911.614276049114,3997.8686702077384,4057.5333297035945,4168.112465342807
Y6056,13131.44520087028,13659.958698957777,14079.198386325603,14268.095965756542,14335.925247970263,14513.028340903655
Y6057,2887.216226214205,2702.7290787486854,2172.8708835942193,1623.9529292106463,1802.4448037895606,1664.4526814641301
Y6058,4136.03449351124,4375.574199692935,4537.786568060736,4685.956328551041,4902.188875198714,5206.522815386319
Y6059,1841.9486167027883,1916.710198045395,1940.8733537964124,1932.3915967926691,2000.6631323218237,2065.5650974011114
Y6060,4459.018775956549,4613.38979873245,4717.3634053220085,4805.107946873639,4926.25083728923,5098.328299605436
Y6061,3173.040076856981,3294.774444101613,3393.0607501765903,3495.778907613347,3604.0161094830296,3724.094259486784
Y6062,10113.193505036166,10204.651323870583,10725.22914510603,10683.707082105999,10803.578027634754,11011.733966669573
Y6063,4563.048814301945,5081.666588090983,5599.842081524656,6119.660703511231,6640.5681872805435,7165.867972287602
Y6064,3318.4543378139515,3536.3227341248166,3734.687721641611,3940.72134475543,4173.765731737779,4419.358037945313
Y6065,16066.389966208715,16919.015278785857,17579.19063057762,18291.23034680696,19440.89687269785,20502.90643777684
Y6066,1880.6172126726929,1895.538381113418,1910.7743718678844,1921.459952212958,1935.6107110633407,1954.8836850170565
Y6067,4342.4131303859685,4477.401202600348,4621.595114587179,4811.532890327575,5041.821655858615,5270.530513236259
Y6068,4798.681472421724,4893.290098643045,4986.353929232813,5080.9913681905555,5358.126667189789,5637.026648855493
Y6069,4121.028833885413,3980.79276860302,3961.287892021825,3940.38440726686,4225.208107252179,4529.196445851522
Y6070,3138.8228962603066,3072.834000140142,3222.753039001116,3250.128050467887,3454.5247345107737,3478.012990925981
Y6071,3556.2295806284033,3630.6537887607456,3700.6540581766117,3806.837449897244,3955.2295911643014,4111.2490481981995
Y6072,13554.789946516945,14091.195872803273,14577.869866081961,15212.5503068447,15804.739541025727,16401.187746486085
Y6073,4979.9791293290145,5126.258205564847,5290.229246868319,5465.7073385428375,5636.089857676278,5790.934564333732
Y6074,5358.823785348325,5684.4377665846305,6015.730076602199,6372.073635475069,6843.251431110632,7328.148602894589
Y6075,4768.598932427323,4842.147564067025,4832.881790937463,5029.881906897427,5320.28540837184,5616.814617450877
Y6076,2845.144287078573,2896.5898763400746,2934.426437689083,2977.69729103739,3097.6234940551712,3232.0695416569115
Y6077,4331.685210925095,4650.686060888061,4928.62372170283,5216.85839328128,5597.002616824932,5979.613092148398
Y6078,10719.958256015316,11113.542677048707,11352.305248580351,11560.824121622773,11899.82546170832,12405.457283356815
Y6079,5220.120001377432,5685.511692133801,6159.8179601995125,6620.219448411651,7366.881043454108,8070.716133040667
Y6080,2869.1112508845667,2999.3600013759897,3125.138706487688,3255.423638525135,3388.5018231479744,3524.7010688406162
Y6081,14101.645140684943,15302.20782508548,16457.27556391294,17652.407013099637,19263.31687618479,20618.6446353494
Y6082,4089.941624860715,4229.282824365417,4357.634510152248,4523.888504595351,4742.925718430724,4980.735240020225
Y6083,2630.2323060950503,2600.077964802269,2743.631804736195,2693.8932976176657,2802.685768828227,2785.2382732125184
Y6084,1911.9450116050614,1960.3420664942075,2024.3630777711237,2130.9897650568587,2122.5455011593926,2161.8212983603107
Y6085,2359.124238534302,2442.5661107528326,2543.653639876224,2627.4261880223276,2832.505672053749,2982.7385433382337
Y6086,3854.130982178819,3970.749750443849,3995.1335455019093,4026.4264099762795,4397.948554379737,4774.1851436305815
Y6087,2927.704788740933,3062.2736701623976,3195.0450329233436,3331.378992054737,3476.224253404686,3620.8474998839706
Y6088,3119.906015802275,3201.6803327285193,3195.789292231348,3284.1308065017433,3449.4568695642733,3707.8175653783323
Y6089,16919.201059599924,17368.278716011588,17474.47675873663,17929.398085597422,18609.12880194402,19857.71119758346
Y6090,3153.0820378823787,2999.43077536024,2770.2012203741547,2725.233903969289,3029.741461516257,3341.7687908418775
Y6091,3895.830659921143,4007.4556932983573,4107.181419945617,4209.739627777115,4435.16203961854,4631.632836347774
Y6092,14698.781138020135,15483.780558776682,16317.098262269647,17205.93371944531,18156.2445589395,19168.030780752215
Y6093,3178.647817589641,3285.3130290690438,3365.3300093942626,3451.975201819486,3573.7906746428475,3726.0420529082926
Y6094,4011.7379213952527,4141.490977974043,4277.3043725020925,4415.077100636818,4550.662955269911,4684.016733635653
Y6095,11318.582650569275,11763.867550813042,12209.152451056809,12654.437351300576,13099.722251544343,13545.00715178811
Y6096,14193.37199502998,14934.787771210187,15655.487624159046,16344.072389846926,17354.12120593304,18280.350369800773
Y6097,2627.969296450129,2704.698120706544,2767.7348645532657,2839.7501922596734,2935.766376311128,3048.1350249236093
Y6098,3598.7794428500583,3666.9887334925224,3795.8568053796753,3933.1365279894735,4209.274707727787,4481.677741397992
Y6099,2682.067666971432,2749.87773407098,2823.232342282457,2923.813682927344,3047.7718063433063,3169.57457154653
Y6100,4916.702272862051,5249.242186792024,5715.365706379717,6164.429882797777,6632.433405612508,7143.68512596822
Y6101,3988.9680810420746,4032.435909424726,4060.0080884924823,4085.469030425863,4300.394990846777,4693.095867236615
Y6102,14103.868431098326,14536.793372509437,14845.312239506638,15232.335807175483,15831.83743532822,16574.87970869154
Y6103,1783.8194588460615,1829.0089843901796,1855.9263668578074,1892.2223572541902,1956.9499163591217,2041.511253947149
Y6104,10454.9358719276,10752.438312065236,11008.564622518443,11277.6194445755,11617.352882187557,12012.084323193849
Y6105,3847.820012401649,3991.215305217107,4137.385878446374,4286.331732089449,4438.052866146334,4592.549280617028
Y6106,5239.892817880427,5080.116649154415,4855.607966409744,4702.610949519776,4446.561698908287,4063.1321183018867
Y6107,4958.388120060153,5023.507450482391,4980.973071168652,5111.319842667167,5258.591311765414,5691.6612107050905
Y6108,5006.660310352441,5074.764840927607,5027.526778461642,4965.3927464121825,4994.8429652074465,5097.309675269778
Y6109,4114.670009521513,4243.726383769043,4403.863544297183,4491.164343310824,4601.029355539677,4691.966413669533
Y6110,3234.1697452291373,3075.741174304206,2917.459021357835,2759.3434161390865,2601.276699173327,2443.105929867006
Y6111,2880.3286556045264,2888.4961282474997,2911.3211614324123,2920.360387760151,2900.473836455523,2862.327767548738
Y6112,3101.818830358705,3189.078019088677,3254.320771284769,3325.298132445502,3425.297942974547,3549.8569977770526
Y6113,3140.9643766932386,3211.063342219284,3283.9164591012263,3355.8942062816363,3428.1501811498824,3500.3177230172873
Y6114,4079.8063770888734,4156.9798299628865,4243.807669574868,4322.15423994332,4415.552088039273,4530.77402477273
Y6115,6446.1534998102625,6771.103483104936,7088.805729939739,7420.289836415951,7779.155537795358,8159.464745476691
Y6116,3831.9069413600414,3932.0604158278647,4027.375201356392,4147.933195597955,4299.577823472338,4458.047985838023
Y6117,3628.7559196456323,3749.222923579158,3912.9606675425016,4077.082966247936,4258.082572127891,4443.9317177539115
Y6118,3900.571130356582,4102.678752579268,4292.745717833745,4486.797422069101,4726.63870854895,4966.086554226585
Y6119,6455.997770477902,6733.192755110416,6986.529290243124,7331.896237656487,7739.480214809075,8145.187546758539
Y6120,4049.7753586752237,4529.286729418823,5007.585578708216,5486.949744555858,5969.687842470057,6454.75751234493
Y6121,2199.0172360404267,2434.392217672109,2668.7751133519882,2903.7589234301895,3140.3622487847088,3378.0100928337524
Y6122,2637.1163043198517,2953.7036924093018,3268.784151207378,3586.5160850748252,3907.403073271666,4234.8757337925945
Y6123,2538.891388051409,2658.370439831376,2811.33016292248,2964.291281383616,3133.340563664293,3360.288316706849
Y6124,8981.999763892674,9434.415366794885,9839.682847112103,10389.544777144636,10858.651990315895,11743.628576454821
Y6125,3437.495945456884,3322.487003843209,3323.4851780198815,3599.205529911297,3486.7779736959287,3552.3122464290946
Y6126,4299.584211157398,4524.700484659305,4700.196030559112,5294.705591671953,6081.913967828683,6450.315492862534
Y6127,2442.1267409469515,2443.7994768188514,2450.710174495763,2438.947994764266,2398.9101315308762,2344.904617915531
Y6128,5374.71085113988,5513.024920637625,5744.066245018403,5876.902894830381,5926.65737395913,5950.54001755374
Y6129,3414.459506288878,3184.8574220959645,2990.505665836171,2816.105819319718,2655.7729470104646,2515.1164173739076
Y6130,3940.9656592967167,4046.988917428464,4137.691415928437,4250.903914427044,4330.279782921063,4405.443793905641
Y6131,3897.8527504479057,4063.206439489637,4156.2448402546115,4263.067276386187,4357.515725788527,4540.794174470238
Y6132,9884.774655169193,10392.851534175685,10858.843321639222,11285.648380499224,11726.01238907536,12229.782662747884
Y6133,4017.3070900936345,4128.041202263272,4255.047281657304,4368.365106830756,4454.148107172351,4526.788494286414
Y6134,5577.49990542397,5738.705650802823,5865.749396456406,6009.968402590983,6112.729500356276,6306.3984535785585
Y6135,2648.5263010016,2737.818517441839,2808.8759144353753,2874.0302727058124,2930.5869072099263,3036.389859705623
Y6136,3725.317981778109,3844.834840499431,3966.3505761639667,4089.865188771716,4215.378678322679,4342.891044816855
Y6137,6776.307001246899,7092.3832299876,7400.05418251521,7710.0154153702415,8025.339960527977,8346.910758763697
Y6138,4118.789019912998,4275.162829358159,4434.621428335482,4597.164816844967,4762.792994886616,4931.505962460426
Y6139,2636.8666943331013,2700.706828243467,2741.2944206944076,2775.656032108659,2827.044203945646,2901.684917242058
Y6140,3079.519235341754,3168.0825565664622,3257.589963674124,3348.04145666474,3439.43703553831,3531.7767002948335
Y6141,16162.492141528825,17064.35298698393,17893.004569320172,18732.503999276436,19459.75516605417,20006.417543534983
Y6142,3701.6101227301046,4054.515932944199,4406.2881352671175,4759.984019772673,5116.919855354669,5475.354620833103
Y6143,4741.134503120592,4878.193240635981,5000.142741412501,5115.508574102647,5229.62604579033,5350.5858988268155
Y6144,19644.000339718546,20220.322699096127,20762.434969120553,21251.98758097582,21760.25796479723,22405.511708831127
Y6145,1413.5784372789003,1289.6279939276935,1167.6544454053383,1045.774689865557,922.2975493031634,797.2136027024884
Y6146,1875.0570872460385,1982.3123201959309,2072.936896603642,2186.6309058934708,2189.733963012802,2064.1321070551385
Y6147,8468.563500925682,7628.542837468757,6690.78172713316,5609.676565482602,4321.494876998052,2741.536705629408
Y6148,3940.283406099479,3524.872626214564,3111.3642782055063,2691.7049854162024,2260.2337450065015,1819.3430664696348
Y6149,6720.288328190832,6741.261272675173,6964.250885502037,7286.407173428549,7429.938718427526,7339.379116224895
Y6150,7351.708945160731,7584.234680459621,7850.40277213118,8107.796732670279,7727.140950949664,7532.337668603789
Y6151,2649.0428248608023,2732.9447776115544,2815.184838316626,2896.492104537897,2977.275807540202,3057.765642547987
