V1,V2,V3,V4,V5,V6,V7
Y1606,8671.329185520362,9012.80113122172,9330.111538461539,9615.917647058825,9894.380995475114,10197.005882352942
Y1607,4299.544827586206,4528.4,4714.990344827586,4810.0055172413795,4855.710344827587,4943.68
Y1608,11560.048983276698,12043.416772354276,12545.999079676198,13004.4132544916,13313.251219518452,13535.73378940974
Y1609,15832.891793114246,16295.809954361925,16796.957200254503,17308.541501197986,17822.9752587567,18338.186956353336
Y1610,5487.415247627258,5870.751361538515,6291.03325711901,6694.620341376666,7050.5184618625735,7381.062612854952
Y1611,7669.5199999999995,7950.039999999999,8252.307999999999,8529.323999999999,8759.339999999998,8967.607999999998
Y1612,4739.113835404218,4982.708255609304,5155.151197891025,5277.686667901217,5425.19073401595,5651.295458959454
Y1613,3421.793746881094,3649.259860213426,3776.0636070805126,3861.6705148513297,3958.8451718974325,4125.807898999254
Y1614,2645.149861878453,2812.6050835024876,2977.5126790848794,3140.011642035359,3300.2333825596725,3458.30214138411
Y1615,15772.116677653263,16196.891891891892,16575.071663998493,16897.9974573877,17212.264714191544,17573.127413127415
Y1616,6733.371786420567,6923.621621621622,7089.395423297862,7226.815142668801,7360.356813259252,7518.374517374517
Y1617,8762.862635036372,9192.25635344192,9619.707807654599,10047.88111142944,10478.788797111116,10913.951177573153
Y1618,9884.760895253186,11138.024480430216,12503.158436003714,13989.206928019223,15605.945298607336,17363.939177953183
Y1619,12622.55002104667,13399.737749096794,14137.301975531704,14864.473520542111,15595.5553325015,16337.545994783171
Y1620,8191.584615384616,8411.455311355312,8590.32673992674,8730.412820512822,8872.712820512821,9056.012087912088
Y1621,10500.312762438105,10669.710832005296,10911.000765468154,11240.796737767414,11593.206367077231,11885.723096631024
Y1622,10604.78382558304,10763.159921573686,10947.680445734433,11209.733752682656,11505.577959146702,11745.050660810542
Y1623,10580.576302167754,10740.511012655534,10929.98519123261,11194.851857994085,11489.726764163326,11727.534138000392
Y1624,10286.562446657183,10421.340376408796,10565.13378925484,10717.942685195314,10879.76706423022,11050.606926359556
Y1625,10060.139648650294,10340.366753181419,10429.967033081954,10226.048706716438,9920.164884356374,9806.695905000735
Y1626,10135.605128205128,10237.117277167277,10365.07203907204,10518.662393162394,10671.445726495727,10797.786446886448
Y1627,9856.663269671577,10016.095558046309,10178.496703023668,10340.678214460004,10502.875974202943,10665.07253190968
Y1628,10730.755019361373,10960.335983733512,11211.909387444037,11517.9293843248,11829.117525891466,12070.007219742165
Y1629,10606.42977939456,10909.981188101247,11213.746365114217,11517.717728250913,11821.887964262434,12126.250019294685
Y1630,10042.471950372501,10112.533671360268,10203.034008564613,10308.094832795865,10423.528559977796,10546.351951765408
Y1631,5219.13818394627,5313.901318551528,5411.694715333901,5509.365818046749,5604.924790702445,5697.115685128172
Y1632,4896.323720313916,5099.644207480144,5261.530595984914,5371.589725925529,5470.70414587734,5610.191035527334
Y1633,7745.283981693364,8010.815789473684,8251.201773455377,8462.294107551486,8669.23861556064,8901.32894736842
Y1634,10083.683076923076,10165.47447467167,10245.374193245778,10323.382232645403,10399.498592870543,10473.7232739212
Y1635,4769.988240745853,4996.8380612771425,5224.155997398466,5471.131954695849,5743.349302950722,6027.201506358488
Y1636,9921.016115061577,10056.483468118386,10190.925628862511,10324.365130827637,10456.823538248631,10588.321507289766
Y1637,10227.435897435898,10791.123321123325,10578.742368742369,10014.041514041513,9873.089133089134,10508.205128205129
Y1638,2146.4692307692308,2233.8089118198873,2323.01904315197,2414.0996247654784,2507.0506566604126,2601.872138836773
Y1639,2053.9647067365872,1996.83308256051,2008.9567102893752,2018.424418045338,1997.2581786416267,1972.9173381842522
Y1640,10305.5720762921,10487.690993859806,10669.562442147584,10851.191860483535,11032.584454218508,11213.745209505865
Y1641,10159.689839556115,10329.791471826917,10503.619677677627,10678.781693279168,10854.421104110743,11030.231383542967
Y1642,10192.882992748846,10399.251351351351,10584.228416046708,10734.328820981258,10870.94386006215,11028.95019305019
Y1643,9891.538280413028,10151.335966978822,10249.623336833909,9847.51931117909,9132.715587721064,8628.935887959806
Y1644,11237.284113381675,11554.324324324325,11874.659572464452,12128.533760241078,12312.65185045673,12493.474903474906
Y1645,10859.76813655761,11277.680118174854,11704.635944851734,12140.635616588248,12585.679133384396,13039.76649524018
Y1646,10501.633607998241,10743.757119314436,10959.131981981982,11150.368292682926,11344.214700065919,11564.80975609756
Y1647,10063.363811445448,10118.60601732115,10167.084070340125,10198.29450757007,10216.63384607404,10237.149682957646
Y1648,10014.240113798007,10013.581474997263,10003.824083597767,9984.967939599517,9957.013043002515,9919.959393806761
Y1649,11481.53654426828,11848.936637282095,12166.820176776662,12498.518397601249,12831.158702056644,13167.357552176474
Y1650,10418.912585146121,10705.033206987475,10948.872747747748,11110.823170731708,11233.165557020437,11397.789024390246
Y1651,10637.047511535926,10792.204499011206,10932.218243243244,11115.079268292684,11355.93081740277,11611.9256097561
Y1652,10483.070160404306,10688.362557679631,10898.044144144145,11131.892682926831,11385.518984838498,11634.756097560976
Y1653,10133.04725794328,10161.910426989956,10188.742984641507,10213.845999974448,10237.47590398779,10259.851107878108
Y1654,10414.738461538462,10636.837912087913,10830.145054945055,10990.598901098901,11146.991758241758,11332.176923076924
Y1655,10985.231949498673,11254.74251668025,11368.770971365464,11592.445519385628,11898.966845511082,12250.1478185999
Y1656,10434.900487804878,10655.356167247386,10876.867038327526,11099.433101045295,11323.054355400696,11547.730801393727
Y1657,10432.76693540738,10710.833231257031,11026.714436118753,11349.110713946966,11645.306680126287,11913.88678608691
Y1658,15235.41826002923,17463.768272111527,19989.569552562323,22851.8735808295,26094.858787257563,29768.503655000015
Y1659,13628.307692307691,13943.869963369962,14261.369963369962,14570.553113553111,14869.481684981682,15166.472527472524
Y1660,5100.32,5312.3107692307685,5529.972307692307,5753.304615384615,5982.307692307692,6216.981538461539
Y1661,8883.855598874234,8940.834030187432,8996.531938297672,9051.005616892187,9104.307727228443,9156.487604082
Y1662,4771.866207949487,4910.453218124929,5037.067914038633,5205.721215979712,5430.078162756736,5669.755594406319
Y1663,13983.75193063165,14373.021229476592,14736.339647898414,15084.518490092727,15423.865001182607,15758.05878728428
Y1664,3508.051282051282,3631.125152625153,3662.0299145299145,3642.7429792429793,3665.4334554334555,3780.2930402930406
Y1665,-2888.8720934726966,-6516.448177268736,-9952.707809779651,-13254.048913546481,-16465.92369975851,-19624.96301240635
Y1666,10705.580365853659,11070.100331010453,11440.959895470383,11818.159059233449,12201.697822299651,12591.57618466899
Y1667,10550.870975609756,10812.392717770035,11076.265226480837,11342.48850174216,11611.062543554008,11881.987351916378
Y1668,10033.872962831225,10049.378186021044,10062.948626584459,10074.11699503604,10082.561600143497,10088.066678198376
Y1669,10834.470860602612,11230.972501313594,11628.450349061817,12029.728890605216,12441.387185772852,12867.17980763585
Y1670,10673.495731707319,10950.188937282232,11229.77961672474,11512.267770034845,11797.653397212545,12085.93649825784
Y1671,3012.9537393725996,3185.571328175567,3357.9624614053223,3530.13643603699,3702.1021673648847,3873.8682046721515
Y1672,10105.924415526995,10109.927756550514,10113.839058543648,10117.662458626522,10121.401821096662,10125.06076090233
Y1673,10217.785,10439.739512195121,10665.863536585366,10896.157073170732,11130.62012195122,11369.25268292683
Y1674,10173.82401271964,10296.076233756372,10395.960654139073,10527.78095490231,10714.395035044776,10923.95493736163
Y1675,10597.515599862601,10852.273928307353,11108.833572177526,11367.154938899792,11627.200139008513,11888.93287856462
Y1676,10906.126834550572,11357.087449771083,11702.267352595343,11980.46090221602,12304.776950891965,12749.529991689365
Y1677,19404.805039511266,19748.106960462435,20114.74091215406,20500.4781351851,20901.856301772532,21316.04060564334
Y1678,10042.578801266229,10236.198048179906,10232.16664557712,10241.651731527967,10453.66070535949,10856.447039441116
Y1679,6941.559211881573,7052.927010660151,7164.037833032057,7274.195434924408,7383.448611837526,7491.793943992423
Y1680,9976.666666666666,10243.36507936508,10469.626984126984,10656.420634920634,10844.182539682539,11072.380952380952
Y1681,19055.961760268747,20273.235883736717,21409.031526770857,22474.71513619523,23480.067511768357,24433.50500781777
Y1682,2567.5965127213376,2683.3784479193105,2793.0608064760772,2895.098343676254,2995.512546196685,3102.1116474995924
Y1683,11219.839542742997,11627.267251002993,11988.16745274989,12368.801199892634,12752.607694774639,13143.726020780807
Y1684,11333.14487804878,11596.746829268293,11862.805853658538,12131.321951219514,12402.295121951222,12675.725365853661
Y1685,9627.310256410257,9534.079792429793,9618.982173382175,9830.958119658122,9991.874786324788,9974.65860805861
Y1686,11227.184033281263,11541.113139353576,11834.66499004644,12125.302391216983,12417.100249466243,12710.980016137617
Y1687,9328.018798536294,9166.76755823781,9241.154963410794,9464.999446569935,9641.729760847986,9644.121855892578
Y1688,8511.9075675772,8483.818661276608,8461.526137051704,8443.833862706817,8429.792537985722,8418.648758724794
Y1689,6625.773694019954,6673.516393560044,6783.156821937772,6924.84007628525,7083.111058735334,7249.9690716759815
Y1690,3807.303661327231,3853.742105263158,3932.3328089244856,4082.4409897025175,4271.914387871854,4429.23552631579
Y1691,7968.728707074026,6401.394413629878,5126.117850587271,4030.2238940421244,3039.84858346718,2106.5705417586805
Y1692,805.7204558302376,651.5660760507845,518.0245149260182,394.04575313538624,273.3720639740122,152.45963974555235
Y1693,9538.293532157228,9093.344081033898,8878.065974129442,9002.696265459108,9311.303503037821,9506.796812907947
Y1694,10237.785827290705,10399.85945945946,10518.9891562294,10670.887112722477,10898.497264337506,11169.051351351349
Y1695,10111.358974358975,10377.30463980464,10603.137973137975,10793.272283272285,10987.819902319903,11222.479853479854
Y1696,1799.0384615384614,1885.0426739926738,1952.0926739926736,1973.6227106227102,1968.586996336996,1982.5054945054942
Y1697,10362.961513786091,10442.835237100682,10525.457968843464,10610.769286327644,10698.711365998883,10789.228819254504
Y1698,968.9413515148165,957.2331506878244,944.9779727995368,932.1878403026021,918.8742584938034,905.0482481815206
Y1699,10539.977804878048,10815.59195121951,11094.142439024388,11375.629268292681,11660.052439024388,11947.41195121951
Y1700,10515.996585365852,10781.89707317073,11052.501463414632,11327.809756097558,11607.82195121951,11892.538048780485
Y1701,10512.94475609756,10776.247508710801,11044.30825783972,11317.12700348432,11594.7037456446,11877.038484320557
Y1702,1002.8211477065422,976.0286592909201,962.5082349432527,956.7182095994926,955.4308048318267,956.7659803529684
Y1703,10434.00512820513,10659.42203907204,10872.283943833945,11070.479059829062,11266.562393162396,11475.200732600735
Y1704,2102.083599786787,2139.495608576883,2185.006826099662,2232.833640735145,2281.322494116058,2330.0006270992153
Y1705,3235.288275862069,3327.68,3451.239448275862,3581.8631724137927,3688.3834482758616,3763.7359999999994
Y1706,1873.791724137931,1936.4799999999998,1993.0925517241378,2040.732827586207,2085.476551724138,2136.2960000000003
Y1707,2702.65586512866,2812.7195178994575,2944.823887522804,3072.060972263987,3205.633120000482,3340.876565685549
Y1708,6071.379310344827,6329.999999999999,6552.241379310344,6710.862068965516,6842.241379310344,7009.999999999999
Y1709,8440.965647032386,8736.486926973008,9030.450962857038,9323.969582586918,9617.360800610215,9910.71557811673
Y1710,1966.856723718193,2096.3379330663297,2170.0291859758095,2272.4307071639114,2362.7552163582104,2460.612979199172
Y1711,7447.666666666667,8020.137931034483,8614.41379310345,9230.494252873565,9868.37931034483,10528.068965517243
Y1712,3089.4559441006604,3358.951861119038,3610.1120627444534,3882.700711554271,4160.311298259739,4449.713072597179
Y1713,1092.8606704704664,1139.036106722979,1059.1401863997237,886.8643259761619,738.8360642855694,697.9915236857603
Y1714,2074.8888888888896,1756.8592592592595,1613.2000000000003,1787.5703703703718,2105.600000000001,2249.259259259259
Y1715,5064.716734181005,5330.469791261109,5574.492581294861,5985.698616520258,6532.159036690617,7097.736672386869
Y1716,3116.23035093567,3383.59112423218,3561.2636274463134,3696.3304756916355,3886.6929765249292,4183.169822389412
Y1717,12628.015873015873,13443.702791461412,14287.060755336617,15158.089764641489,16056.789819376027,16983.16091954023
Y1718,4891.736551724138,5030.68,5185.342896551724,5356.518344827587,5528.486896551724,5684.736
Y1719,6899.6921354603965,7495.418602481575,7529.027707808567,7252.371303293217,7227.566750629723,7764.879559660418
Y1720,8294.64827586207,8422.4,8649.583448275862,8993.095172413794,9353.503448275864,9614.480000000001
Y1721,10517.423448275862,10854.64,11131.121103448275,11410.073655172413,11752.233103448276,12155.128
Y1722,9467.200000000004,9044.400000000005,8750.880000000003,9156.640000000005,10132.400000000005,10978.880000000006
Y1723,13116.005167857673,14002.923092046298,14695.208700529862,15283.894623771535,15975.189539916984,16883.922629957975
Y1724,2463.038620689655,2539.56,2615.4947586206895,2695.3601379310344,2779.7427586206895,2864.712
Y1725,8553.103471263274,9275.407456787772,10056.10182372268,10832.766306366364,11573.790771868007,12309.985353078426
Y1726,6758.136184055033,7143.827280672152,7441.349451632004,7660.392534152954,7866.579555469947,8122.870945722454
Y1727,19095.258941487136,19853.13734853046,20825.30511404255,21427.075743140504,21593.034774057418,21765.555185286055
Y1728,6964.192044523468,7478.735195788189,8006.012303285284,8514.31110459985,9042.285750597866,9615.716166894957
Y1729,6386.969358625286,6522.856579860304,6688.823282907909,6864.792686385201,7031.608763374248,7183.886339538338
Y1730,3352.510344827586,3486.3999999999996,3627.659310344827,3734.908965517241,3800.779310344827,3859.2799999999993
Y1731,18075.756615497507,18866.09106244184,19610.640347205972,20327.39566746232,21027.27861190356,21716.919150459646
Y1732,5362.455452934042,5685.235065460087,5985.645675902602,6171.563827471467,6265.35852225021,6381.522219112479
Y1733,11433.434482758621,11814.8,12312.891034482758,12779.776551724137,13098.731034482757,13300.959999999997
Y1734,13024.840736735317,13770.429245694193,14165.737598168495,14891.743622801021,16331.174354648605,18184.09629521111
Y1735,495.38123809523813,341.7920595238097,188.2028809523813,34.61370238095242,-118.975476190476,-272.5646547619044
Y1736,5968.315384615385,6256.954725274725,6562.418021978022,6884.705274725275,7223.8164835164835,7579.751648351648
Y1737,4229.770042324927,4636.492606288525,5216.573239701383,5569.383208378851,5521.90571841558,5301.439009087143
Y1738,9293.76923076923,9446.063789868667,9596.88367729831,9746.22889305816,9894.099437148216,10040.495309568478
Y1739,10283.568529756665,10461.021238345544,10630.579414550626,10787.82709034318,10949.298247358296,11133.755557794933
Y1740,9832.69330155826,9767.429888229688,9706.244172465773,9645.19020523866,9581.470345940825,9513.101093793724
Y1741,10174.43078755432,10309.279666467959,10424.56138037792,10530.170141177992,10630.997114639506,10729.460229836492
Y1742,700.8129469121438,486.57510351616327,261.173466065135,25.211785344183255,-220.76815404557948,-476.2774576725076
Y1743,8484.195473448357,9502.898075664278,10516.402728640463,11524.988519485074,12528.919550624743,13528.44574435869
Y1744,2804.1272063304023,3128.8846795679797,3467.7154972053936,3821.009905812475,4189.1116204002265,4572.323372671937
Y1745,4226.917573030759,4365.432618450725,4502.81195863468,4639.65443656685,4776.243132911814,4912.71186348569
Y1746,3839.342352461114,3903.0449921985623,3987.2861188547554,4078.291637776209,4171.5250229908,4265.492160481347
Y1747,2497.925517241379,2574.9199999999996,2647.752965517241,2722.355448275862,2802.888965517241,2887.584
Y1748,9433.918556403814,10115.605245266168,10753.752154348382,11356.28670356314,11929.692943408096,12479.274353618035
Y1749,1972.5038615657613,2022.4687728223566,2106.218670426335,2189.8672452482942,2251.0358482674383,2293.700874091577
Y1750,5616.882949308757,5352.322119815669,5587.882949308756,6088.00460829493,6352.565437788018,6117.004608294932
Y1751,8870.115760600076,9683.413262319005,10578.451707244294,11548.069182181707,12593.55254180759,13714.670563693926
Y1752,4974.137494884309,4597.546080683954,4230.041892163527,3864.735608163469,3499.960925826096,3135.314820651722
Y1753,14384.698779645334,16035.95614938409,17857.68959214939,19845.66167153027,22000.47056783975,24322.031838586627
Y1754,7110.969530164682,7008.202348119492,6877.245042253162,7055.4862023730075,7580.550400212075,8153.096338667026
Y1755,6348.971428571428,6600.0599999999995,6887.165714285714,7210.288571428571,7569.428571428571,7964.585714285713
Y1756,950.3204215611335,919.5623016363246,886.9576196807427,852.6062398866475,816.5977768481757,779.0130967914583
Y1757,5648.923064046279,6048.646000444847,6466.447869579335,6902.69218573987,7357.34608530458,7830.412539319368
Y1758,6366.325281247097,6775.12315135777,7188.901955197469,7575.349077173107,7934.325416061994,8297.70596060024
Y1759,11876.689655172413,12362.0,12842.020689655174,13218.13103448276,13495.620689655174,13778.400000000001
Y1760,6917.250447438996,7394.761761761939,8050.717178324013,8809.050992446291,9524.129342618957,10114.58711801115
Y1761,2252.007832898172,2323.534444300527,2397.8918360465536,2473.0910708242886,2548.5406604879545,2624.06470294929
Y1762,3383.7190248204483,3579.8153124567325,3797.2799533382104,4014.7682341522523,4216.889267378258,4409.294178093551
Y1763,14048.94867139792,14509.43700500669,14961.623924680898,15410.077788432725,15856.852937374104,16302.873186449684
Y1764,5149.737734093759,5526.225633206001,5878.097945151573,6260.519314334692,6648.415632636282,7053.183890008099
Y1765,2942.6823003377253,3036.2768884699863,3130.9346793322384,3225.5332488465942,3320.135117043269,3414.736801500373
Y1766,8014.348642533936,8052.1685520362,8523.319230769232,9027.429411764708,9131.168325791856,8801.576470588236
Y1767,7546.193704895738,7618.866083276466,7927.904075328961,8323.606506187542,8568.893428902798,8577.185770147426
Y1768,4134.572508298958,4369.312537303039,4701.980892417024,4827.572344458894,4642.760070690587,4343.456434485554
Y1769,12889.230932504039,13192.902948494951,13491.115978314598,13783.96815589844,14071.555851068782,14353.973701247522
Y1770,6177.415584415585,6341.233314511575,6502.253190287973,6660.475211744777,6815.899378881988,6968.525691699605
Y1771,6180.428571428571,6338.24144551101,6492.838622247317,6644.220101637492,6792.385883681535,6937.335968379446
Y1772,6085.753670242514,6180.49410497726,6275.325694552957,6367.788298300856,6456.1505180633185,6539.193830193164
Y1773,2011.1917408842207,2061.5398849395247,2116.8537816735734,2173.0134171471286,2229.31709403027,2285.6453032266495
Y1774,4315.503834094188,4559.261901142311,4774.66734749927,4979.137725077486,5190.962442515122,5412.862221605101
Y1775,10302.800000000001,10595.600000000002,10775.120000000003,10991.360000000002,11357.600000000002,11837.120000000003
Y1776,9887.791742081448,10180.029524886879,10532.821153846155,10865.620588235295,11117.873981900453,11309.573529411766
Y1777,9815.736586538682,10421.4954357823,11163.074132759117,12000.810745088791,12825.883538912312,13566.876281835988
Y1778,8371.461848064713,8218.534461343723,8190.717212871579,8367.308753123289,8623.198943850002,8753.978996327867
Y1779,7752.827472527473,8069.39098901099,8415.79054945055,8792.026153846155,9198.097802197803,9634.005494505494
Y1780,8806.17273755656,8870.989253393665,9337.790384615386,10035.432352941178,10561.930542986425,10686.44411764706
Y1781,1539.3807897815295,1537.369182742179,1526.433095606955,1518.606989667409,1523.4574094900852,1538.516438349977
Y1782,4612.6581798893685,4650.353653769871,4688.3470830489005,4726.322623414229,4764.299237810219,4802.275787722591
Y1783,3181.974358974359,3247.9969474969475,3332.9017094017095,3420.6404151404154,3492.3308913308915,3545.1391941391944
Y1784,5933.189731000884,6247.270059810565,6541.520637136276,6885.95497025155,7309.179222453596,7771.965540399774
Y1785,5340.843589743589,5496.319474969475,5614.688522588523,5694.918437118437,5774.116056166056,5890.420512820513
Y1786,4821.5641025641025,4943.424297924298,5047.090964590965,5138.26800976801,5235.148962148963,5350.223443223444
Y1787,9412.105667025819,10795.497469889991,11540.837248882046,12628.984383172485,13603.166327722323,14672.77910411856
Y1788,9552.927938962173,10161.28515325575,10817.30017524719,11504.424410953314,12217.630348270673,12955.390614059534
Y1789,148.6548942881128,-1.4304707617968688,-150.15938755258253,-296.5053255387643,-439.7367768578172,-579.3505078303047
Y1790,7159.643151548149,7362.528488560648,7586.09031402203,7814.720981039071,8044.594274664587,8274.772198227955
Y1791,6922.197866107658,7004.010560778949,7060.509103291279,7254.740214588203,7538.00353984546,7794.154285316116
Y1792,892.5969778859604,850.2414441610725,807.8925255911118,765.5439502702502,723.1953927599984,680.8468361739089
Y1793,16531.594940554714,17294.25441623525,18066.282462988238,18847.989454939463,19639.054448170475,20439.20834457342
Y1794,4547.765517241379,4747.599999999999,4900.588965517241,4994.663448275862,5076.668965517241,5205.5199999999995
Y1795,1838.62954618456,1634.19644198159,1425.208733702838,1210.351015180603,988.4635363504908,758.5237839805496
Y1796,2139.075537890827,2269.4449880370225,2400.029840846378,2535.692345847618,2675.124791785066,2818.678890087376
Y1797,8842.380952380952,9349.926108374384,9872.635467980295,10410.509031198686,10963.546798029556,11531.748768472906
Y1798,4515.6631694340995,4520.0504282474585,4538.535553259613,4256.283284827825,3637.763092087265,2958.3831939156407
Y1799,17659.725900347195,18999.050729481245,20416.259782819365,21881.646872514604,23369.68699302596,24885.49417032382
Y1800,6216.947794725446,6602.528887032401,7066.676833381242,7695.282270479567,8423.14186519078,9108.024535425646
Y1801,4396.431072806057,4588.8578601019,4836.535468977668,5102.766113613638,5337.596901099948,5527.77272434646
Y1802,5402.511445643065,5659.725176646416,5952.853549626838,6320.157823018463,6721.8275090767265,7096.5315050974295
Y1803,19081.100855373494,20154.227870970746,21243.840441470744,22349.431237703742,23470.52322576947,24606.66703189351
Y1804,5711.849931034483,5869.724,6043.928937931035,6244.340606896552,6454.628137931035,6648.5848000000005
Y1805,5886.23505159775,6052.548757293802,6237.866979706513,6431.379001658301,6628.423781211217,6826.9917096047675
Y1806,7189.466914826678,7011.135572191379,6818.105501536069,6619.563639811581,6418.954943409364,6217.57121661658
Y1807,5886.243677074746,6204.667585091448,6175.431665174276,5969.954477407129,5935.781838197791,6249.158627339242
Y1808,8291.9976761668,8220.537799487674,8303.944184897657,8643.56656416039,9088.974039921537,9388.155963709523
Y1809,6466.768807319053,6885.886971977685,7214.10916976818,7587.9914015630675,7958.876736158168,8344.102360781291
Y1810,7588.202749294403,6398.194574509129,6094.979565067312,6337.124219781113,6157.290948039555,4929.575660419501
Y1811,9281.08608597285,10403.24015837104,11312.209615384614,11661.126470588235,11663.175339366515,11878.408823529411
Y1812,4039.213793103448,4153.599999999999,4270.892413793103,4405.918620689655,4555.772413793103,4702.719999999999
Y1813,2524.463765611457,2657.1109655017895,2787.9359562516593,2926.248080323651,3077.9712580561786,3239.727700711459
Y1814,6692.571877529642,7157.080329508119,7698.241740869482,8335.888881481835,9015.138136279225,9661.273120327603
Y1815,3116.305702646432,3240.9760602612073,3335.6608942312946,3411.011888346777,3496.5412961068473,3611.355252317714
Y1816,4345.40695456606,4467.0593322681125,4384.096425469675,4260.560935681236,4290.439236486061,4512.411929645669
Y1817,3326.1792558728084,3865.806759072222,4365.169756232039,4829.706342923764,5264.120149395629,5672.4795369372005
Y1818,12458.680527452238,13256.888733972404,14076.454556927365,14921.96553527955,15794.082855178629,16692.90181110125
Y1819,1759.4347250645462,1817.2170516977758,1875.3359430449223,1933.7810416082925,1992.5426083903749,2051.611469095447
Y1820,9281.908784439951,9738.515229827357,10201.606675697443,10670.983551581998,11146.458204405842,11627.853861887961
Y1821,6496.887315960762,6875.532705529012,7265.561425335634,7666.9829189204975,8079.796948306222,8504.003519489841
Y1822,2940.9649351042835,3347.111658236858,3368.997222682301,3609.73739972992,3738.4840679154836,3936.7288822199457
Y1823,2281.161498885312,2391.772652230712,2503.4491305893625,2618.1281219819734,2735.362041726743,2855.254303661276
Y1824,2349.4979598816826,2509.906136040672,2648.7509534165138,2798.706244007534,2947.835823087819,3100.3714114405057
Y1825,10955.523167063006,10701.745965568141,11130.81867560383,11639.867072435776,12068.662158511672,12089.97659357461
Y1826,2115.5026596023645,2307.899095109657,2402.165182866019,2551.0777094688874,2674.8220249301758,2814.9447303863362
Y1827,8102.275422731771,8357.767449467923,8617.910184523203,8878.847621513602,9139.92085527351,9401.017293661213
Y1828,5931.596923994309,6465.985879648742,7014.127655424258,7579.4925566346765,8164.004145950456,8768.728638880777
Y1829,8325.248275862068,8526.599999999999,8768.223448275861,9063.015172413792,9370.70344827586,9638.119999999999
Y1830,5513.998226560553,5722.304424489592,5881.769834256599,5996.307878023437,6107.51486827177,6255.862429312913
Y1831,2403.1724137931037,2446.0000000000005,2480.8551724137938,2528.08275862069,2595.6551724137935,2671.2000000000003
Y1832,4870.048131041379,5078.133022237036,5277.598510547116,5495.292269891909,5744.71813723156,6012.532275605923
Y1833,1650.7724137931034,1711.2,1793.895172413793,1869.2027586206896,1914.8551724137928,1938.2399999999998
Y1834,14438.011218513404,15325.564839769535,16168.835743059855,17088.893686967287,18160.633550783296,19337.88045521642
Y1835,12672.576677301082,13382.157306794916,14093.902534165041,14852.693650778536,15678.251302318939,16545.41484310271
Y1836,2459.4984126984127,2598.0334154351394,2740.6050082101806,2887.2131910235357,3037.8579638752053,3192.539326765189
Y1837,3230.2066374169367,3401.9280031309463,3575.403726118086,3749.688646525192,3925.51859480895,4104.49994689308
Y1838,4429.02811562167,4594.905459743996,4756.9176105760525,4671.171183674483,4644.274218624255,4796.164390885384
Y1839,1561.8253968253969,1561.0426929392447,1557.6518883415436,1551.6529830322934,1543.0459770114942,1531.830870279146
Y1840,5839.11724137931,5987.2,6117.405517241379,6280.768275862069,6495.165517241379,6727.44
Y1841,3228.855172413793,3328.3999999999996,3425.3696551724133,3529.0744827586204,3642.0896551724136,3757.68
Y1842,4393.337931034483,4588.4,4757.404137931035,4878.626206896552,4978.124137931034,5103.679999999999
Y1843,7365.07054445263,7790.387092918345,8216.709706548305,8618.606349714575,8999.598389426295,9388.36974726869
Y1844,4857.869753957228,5153.554162819214,5452.763105898862,5755.228527418006,6060.702758377489,6368.956966056143
Y1845,4205.324137931035,4347.200000000001,4492.991724137932,4636.147586206897,4772.751724137932,4905.4400000000005
Y1846,5843.845830649495,5939.169310469326,6143.944831535955,6428.800998221501,6686.0770302896,6835.957320020655
Y1847,8556.121708490073,8833.594781200896,8932.370115708778,9034.749507166329,9323.083853149854,9797.422256083048
Y1848,9125.369621850628,9596.248357529272,10036.045038964387,10451.662334788516,10886.94880598371,11379.215207069697
Y1849,8093.420689655172,8329.6,8532.678620689656,8749.897931034484,9014.358620689656,9311.92
Y1850,5257.966668365453,5454.076912858782,5689.549892827602,5903.46005436398,6063.7664640254225,6193.472338788218
Y1851,4612.283586206896,4755.7119999999995,4906.077227586206,5056.33444137931,5199.546827586207,5335.8224
Y1852,10771.572413793103,11132.8,11495.215172413793,11839.16275862069,12163.455172413795,12486.560000000001
Y1853,6828.655789803661,7027.366259733119,7318.260396738241,7637.5814972548615,7894.714876639807,8061.327179567278
Y1854,16296.566231285316,18426.15695418928,20678.048132007192,23054.34694958492,25557.004329410447,28187.826519550512
Y1855,10473.255172413792,10797.199999999999,11091.129655172414,11324.354482758621,11526.889655172414,11759.44
Y1856,4968.171141406838,5064.851102510742,5198.135460636926,5386.770071839794,5589.335019109254,5748.660618783664
Y1857,2330.6847756593406,2253.6176932672656,2176.0483724924575,2231.947554286983,2418.960251868082,2604.121310258012
Y1858,13014.5,13982.06157635468,14985.684729064038,16025.369458128078,17101.115763546797,18212.923645320196
Y1859,2871.8896551724138,2952.4,3030.1006896551726,3116.3710344827587,3214.0206896551726,3314.48
Y1860,6813.186206896552,6911.200000000001,7080.067586206897,7364.961379310346,7695.0275862068975,7954.240000000001
Y1861,4033.681938955288,4272.442683681729,4543.363542688443,4829.487132993667,5106.774763106519,5368.14512451788
Y1862,2222.3460406647296,2254.787791057568,2154.6305261654206,1868.3247959620967,1515.015875434503,1267.3984895957337
Y1863,2475.1111111111113,2648.360426929393,2827.7479474548445,3013.2736726874664,3204.9376026272585,3402.7397372742207
Y1864,16114.462622127137,17010.469832096074,17799.77542720843,18230.16985089062,18403.402903468308,18679.22163300409
Y1865,1858.7106754015851,1778.0197786610543,1750.3414749853725,1868.6827060185146,2015.0206759421362,2059.368628401046
Y1866,2677.5,2758.977832512315,2840.4334975369457,2921.8669950738918,3003.278325123153,3084.6674876847296
