V1,V2,V3,V4,V5,V6,V7
Y4962,3310.549806213379,3372.983605957031,3448.469155883789,3517.898027038574,3598.2979904174804,3671.533219909668
Y4963,1637.140869140625,1736.469482421875,1694.1568603515625,1668.6219482421875,1643.2130126953125,1623.7364501953125
Y4964,1371.0006713867188,1391.0002822875977,1395.0002279281616,1402.000500202179,1404.0008187294006,1417.0009264945984
Y4965,3546.407760620117,3604.503993988037,3693.948009490967,3671.183822631836,3680.5401430130005,3641.393651008606
Y4966,3053.333251953125,3489.99755859375,3309.998779296875,3269.99951171875,3124.999755859375,3040.000244140625
Y4967,2512.3245849609375,2304.649169921875,2096.9737548828125,1889.29833984375,1681.4542694091797,1473.6101989746094
Y4968,2279.027883911133,2190.262091064453,2194.924091720581,2233.232536697388,2193.970775985718,2099.897465133667
Y4969,1472.1982192993164,1416.4011192321777,1361.1879081726074,1263.970012664795,1166.7521171569824,1068.9503364562988
Y4970,3080.4890426635743,3208.5193008422852,3323.8902267456056,3490.807783508301,3570.549826049805,3638.351858520508
Y4971,2652.637543487549,2707.1220558166506,2768.1121757507326,2833.337654876709,2881.230778503418,3098.7602127075197
Y4972,3289.9392700195312,3361.7099990844727,3441.6638793945312,3510.6914978027344,3640.5445861816406,3721.636962890625
Y4973,6741.520080566406,6363.0401611328125,5984.560241699219,5606.080322265625,5227.600402832031,4849.1204833984375
Y4974,1898.9099044799805,1827.819808959961,1746.0762786865234,1674.986183166504,1576.9031143188477,1478.8200454711914
Y4975,3057.682485961914,3142.0662216186524,3210.956854248047,3300.963186645508,3375.2983535766602,3485.9206146240235
Y4976,2991.1953125,2772.390625,2553.5859375,2334.78125,2115.9765625,1897.171875
Y4977,1188.1299362182617,1104.2598724365234,1020.3898086547852,936.5197448730469,852.6496810913086,768.7796173095703
Y4978,3230.001251220703,3110.0025024414062,2990.0037536621094,2870.0050048828125,2750.0062561035156,2630.0075073242188
Y4979,2880.6836944580077,2944.8666015625,3005.881440734863,3075.352670288086,3137.05149230957,3209.4455810546874
Y4980,4391.955578564453,4601.7409484375,4820.782727001953,5030.568096875,5249.609875439453,5459.3952453125
Y4981,2483.285028930664,2597.524057861328,2711.763086791992,2826.002115722656,2940.24114465332,3054.480173583984
Y4982,3691.723960113525,3848.621421051025,3855.6514784812925,3856.3094145178793,3883.497872006893,3886.8472670435904
Y4983,5786.0113671875,6042.412734375,6298.8141015625,6555.21546875,6806.253142700195,7062.654509887695
Y4984,3195.251202583313,3219.9712228775024,3248.8885583877563,3355.317551612854,3433.6396493911743,3443.504291534424
Y4985,8173.7357177734375,8193.205898284912,8471.67614364624,8939.094295501709,9139.403423309326,9109.285697937012
Y4986,3621.033255004883,3702.8669876098634,3789.6812423706056,3879.666716003418,3853.568151855469,3964.240606689453
Y4987,5000.001281738281,4420.0025634765625,3840.0038452148438,3260.005126953125,2680.0064086914062,2100.0076904296875
Y4988,4680.001281738281,4230.0025634765625,3780.0038452148438,3330.005126953125,2880.0064086914062,2430.0076904296875
Y4989,1346.6665344238281,1376.6679210662842,1416.6666660308838,1456.6662998199463,1436.6668720245361,1426.666877746582
Y4990,3228.000228881836,3070.005340576172,2912.010772705078,2754.015640258789,2596.0252075195312,2438.025436401367
Y4991,1439.9844687925652,1477.31052241195,1515.3033240782097,1528.3720620619133,1521.5058868872002,1497.4110191809013
Y4992,15415.052757080079,15488.92888623047,15590.444236572266,15774.131004150391,16075.551872070313,16467.918144042967
Y4993,3028.0013259887696,3106.1708435058595,3174.3260330200196,3238.9757751464845,3303.9301513671876,3383.8030838012696
Y4994,18094.995947265626,19206.59189453125,20318.187841796876,21429.7837890625,22541.379736328126,23652.97568359375
Y4995,2723.259314727783,2907.6846687316893,2971.8437339782713,3064.45581741333,3120.6259757995604,3263.4419242858885
Y4996,3165.5212158203126,3372.500326538086,3578.5968688964845,3785.5207275390626,3968.998098754883,4175.779592895507
Y4997,3076.2839279174805,3171.567855834961,3266.8517837524414,3362.135711669922,3457.4196395874023,3552.703567504883
Y4998,3699.7773200988768,3785.5567848205565,3880.506240081787,3967.2624961853026,4058.8667976379393,4126.8716117858885
Y4999,11337.52958984375,13164.3591796875,14991.18876953125,16818.018359375,18644.84794921875,20471.6775390625
Y5000,2684.2845764160156,2819.7601470947266,2874.2566413879395,2832.8713417053223,2803.238676071167,3120.8145122528076
Y5001,2519.7009437561037,2591.2678077697756,2667.350762176514,2733.765389251709,2789.2511184692385,2838.2524230957033
Y5002,4676.172896240234,4797.821570251464,4932.875113342285,5075.0215366821285,5199.5987995605465,5321.047446105957
Y5003,7483.740516357422,7938.301032714844,8392.861549072266,8847.422065429688,9307.486945800782,9762.047462158203
Y5004,2527.2376303100586,2589.1322874450684,2640.814336242676,2694.7955068969727,2757.70607131958,2849.0770811462403
Y5005,3395.0700134277345,3520.740026855469,3646.410040283203,3772.0800537109376,3897.750067138672,4023.4200805664063
Y5006,14991.015576171874,15910.244885253906,16829.474194335937,17748.703503417968,18667.9328125,19587.16212158203
Y5007,7856.741068420411,8008.667307434082,8273.912272033693,8377.482111511232,8629.69745880127,8773.204752502443
Y5008,7667.155754394531,8155.504387207031,8643.831779785156,9141.735374755859,9701.818992919922,10209.736259765625
Y5009,6650.190621337891,6853.671242675781,7057.151864013672,7260.6324853515625,7464.113106689453,7667.593728027344
Y5010,3077.404398536682,3183.1386209487914,3251.066950416565,3303.113741493225,3395.9652811050414,3488.5521112442016
Y5011,2419.227900848389,2543.166812286377,2699.1234925842286,2755.2413934326173,2879.1803048706056,3035.136985168457
Y5012,4412.217474365234,4867.034948730468,5321.852423095703,5776.669897460937,6231.4873718261715,6686.304846191406
Y5013,2979.6623565673826,3117.6247131347654,3255.5870697021483,3393.549426269531,3531.511782836914,3669.4741394042967
Y5014,13423.700323486328,13818.096136474609,14012.000143432617,13920.759245300293,14340.127836608886,14807.14160003662
Y5015,2695.1041595458983,2772.0337097167967,2895.0333358764647,2870.1167442321776,2907.126460266113,2988.26640625
Y5016,6527.734193115234,6716.820420532226,6886.928010253906,7042.771119384765,7194.189301757812,7443.709824829101
Y5017,2393.517435913086,2511.904871826172,2630.292307739258,2748.679743652344,2867.06717956543,2985.4546154785157
Y5018,3064.6445251464843,3143.503007507324,3232.740800476074,3163.9568878173827,3248.66192779541,3248.8113644629716
Y5019,2754.6991638183595,2875.8495544433595,2938.0984634399415,2986.042028808594,3091.4702743530274,3129.7734550476075
Y5020,3637.3381555175783,3751.262021789551,3866.937116394043,3988.402601013184,4062.829580078125,4165.085569152832
Y5021,3027.1119140625,3143.823828125,3260.5357421875,3377.24765625,3493.9595703125,3610.671484375
Y5022,3435.9627365112306,3577.8514389038087,3774.920561218262,3740.481409454346,3766.3225120544435,3770.81827583313
Y5023,1748.0,1748.0,1748.0003662109375,1748.0003662109375,1748.0010986328125,1748.0
Y5024,4891.287002563477,4879.996705055237,5054.500687599182,5185.883713722229,5343.975022315979,5474.088883399963
Y5025,3504.7716995239257,3574.828141784668,3651.3047424316405,3745.090165710449,3843.645021057129,4028.665086364746
Y5026,2028.2895889282227,1949.3270416259766,1871.5640869140625,1771.5655899047852,1671.566764831543,1571.5679397583008
Y5027,2571.4262351989746,2512.852470397949,2459.6865730285645,2477.219528198242,2418.645763397217,2360.0719985961914
Y5028,2666.614501953125,2686.64794921875,2713.82177734375,2693.352294921875,2624.22412109375,2570.01318359375
Y5029,2209.9996452331543,2239.9992904663086,2269.998935699463,2299.998580932617,2329.9982261657715,2359.997871398926
Y5030,2454.2567548828124,2601.446375854492,2704.4602537231444,2827.611468322754,2974.7154111938476,3121.720141418457
Y5031,2533.385208129883,2748.2704162597656,2963.1556243896484,3178.0408325195312,3392.926040649414,3607.811248779297
Y5032,5402.593837890625,5647.27767578125,5891.961513671875,6136.6453515625,6381.329189453125,6626.01302734375
Y5033,15431.952404785156,16426.29395751953,16364.014653015136,16580.21867828369,17232.836109924316,17995.601429748534
Y5034,12513.71180480957,12895.970990600586,13146.682004394532,13829.24975341797,14574.3071875,15321.950559082032
Y5035,3630.1547302246095,3941.519842529297,4140.401159667968,4355.316610717773,4643.279959106445,4955.863333129882
Y5036,3365.3196411132812,3651.8222045898438,3896.186538696289,4147.345855712891,4434.732360839844,4729.718017578125
Y5037,7020.32067565918,7277.4587677001955,7530.250073242188,7933.471936035156,8337.204907226562,8742.729931640624
Y5038,5595.171073303222,6056.215720520019,6104.771781311035,6331.95154510498,6690.442206726074,7091.860389099121
Y5039,3483.6445251464843,3779.969598388672,3933.4021240234374,4086.841714477539,4306.8668762207035,4603.199029541016
Y5040,14200.905544433594,15018.112758789062,15629.59212890625,16505.280666503906,17434.509853515625,18363.47964111328
Y5041,2497.5308946844484,2562.4959444281008,2617.163215088501,2689.9043573614504,2749.484557556763,2824.8707651373293
Y5042,6817.535162353515,7193.307409667968,7569.0796569824215,7944.851904296875,8320.624151611328,8696.39639892578
Y5043,3625.7925720214844,3966.7359619140625,4304.084411621094,4641.520446777344,4970.338653564453,5312.493957519531
Y5044,7127.346779785156,7826.9835595703125,8526.620339355468,9226.257119140624,9925.89389892578,10625.530678710937
Y5045,3101.169694519043,3283.1991287231444,3344.4313064575194,3517.7243362426757,3612.895944213867,3800.913201904297
Y5046,3587.4481353759766,3756.4215698242188,3902.3692932128906,4095.9827423095703,4297.461166381836,4499.940399169922
Y5047,12312.179444580079,12838.035035400391,13245.069489746094,13904.74942138672,14595.030915527344,15285.969758300782
Y5048,2928.4889739990235,3175.4975189208985,3304.4015258789063,3440.368521118164,3612.5856689453126,3859.1305145263673
Y5049,4110.865374755859,4326.5544921875,4534.292987060547,4869.674853515625,5202.784655761719,5547.439288330078
Y5050,5607.789012756348,5917.104656066895,6082.479686584473,6411.537151184082,6769.21686920166,7207.138164367676
Y5051,1888.6999096679688,1982.4198193359375,2076.1397290039063,2169.859638671875,2263.5795483398438,2357.2994580078125
Y5052,7689.200991210938,8649.617373046876,9598.318056640626,10559.287050781251,11511.437563476564,12477.477114257814
Y5053,3755.3897338867187,4194.492242431641,4632.99926147461,5075.4096008300785,5516.87490234375,5959.285241699219
Y5054,2729.7217877197268,3007.5991986083986,3244.8780072021486,3526.227463989258,3810.14784362793,4109.1034405517585
Y5055,1857.8245946044922,1932.761659729004,1991.2582455749512,2059.800726043701,2134.9266644592285,2209.8528653259277
Y5056,4082.704278564453,4447.433190917969,4779.358758544922,5112.2697082519535,5477.0851379394535,5842.762231445313
Y5057,12307.113935546875,13376.57267578125,14428.630170898437,15506.675581054687,16576.6376171875,17671.74296386719
Y5058,2988.144885253906,3135.8266021728514,3268.9616119384764,3419.6792175292967,3584.9435150146483,3749.312380981445
Y5059,2939.085721435547,2973.4334539794922,3067.30075592041,3147.83754486084,3215.5129293823243,3292.2342657470704
Y5060,20028.663178466795,20373.386292480467,20700.14209082031,20993.346467041014,21198.30925085449,21645.194870971678
Y5061,3432.261166381836,3659.508923339844,3886.30260925293,4113.726635742188,4341.157299804688,4569.120297241211
Y5062,2834.0401660919188,3062.170613479614,3073.4760524749754,3171.497872543335,3259.573014450073,3410.441407394409
Y5063,4953.847923278809,5378.413780212402,5480.636421203613,5616.151329040527,5863.297676086426,6114.473442077637
Y5064,11444.510412597656,11890.373052978515,11955.780065917968,12186.629766845703,12699.99243774414,12996.011877441406
Y5065,3705.485693359375,3924.4729064941407,4136.738607788086,4379.010443115234,4649.5242370605465,4926.603887939453
Y5066,14511.54189453125,15443.068688964844,16366.188989257813,17336.362634277342,18405.991052246092,19495.816735839842
Y5067,4092.7939849853515,4284.9879699707035,4477.181954956055,4669.375939941407,4861.569924926758,5053.76390991211
Y5068,4520.141363891602,4726.6737277832035,4933.206091674805,5139.738455566407,5346.270819458008,5552.80318334961
Y5069,3311.7478103637695,3366.246784210205,3357.647078514099,3489.34530544281,3562.6458501815796,3634.581816673279
Y5070,15398.545167236329,15945.874879150391,16110.112275390626,16499.84753540039,16701.055604248046,16735.736142425536
Y5071,3909.7351501464846,4171.975445556641,4401.248791503906,4666.106182861328,4941.285473632813,5221.384045410156
Y5072,4603.663048095703,4816.720299072265,4915.0045092773435,5094.71404296875,5266.485328979492,5499.097252197265
Y5073,10187.661313476563,10858.582456054688,11442.242551269532,12050.332822265626,12665.553586425782,13349.347104492188
Y5074,4040.5261779785155,4228.859902954102,4338.786080932618,4527.1198059082035,4637.045983886719,4825.379708862305
Y5075,4733.784271240234,5033.068542480469,5332.352813720703,5631.6370849609375,5930.921356201172,6230.205627441406
Y5076,15047.845729980469,15917.734279785156,16828.27181640625,17965.2879296875,18586.22365966797,19456.112209472656
Y5077,8987.42088256836,9462.48176513672,9937.542647705079,10412.603530273438,10887.664412841797,11362.725295410157
Y5078,4959.702294921875,5205.87133178711,5263.354169464112,5417.985654449463,5699.844174957276,5987.117978668213
Y5079,19208.728355407715,19578.477043151855,20047.10424041748,20690.963737487793,21161.019340515137,22008.703605651855
Y5080,2649.3785888671873,2807.25598449707,2964.9467651367186,3122.637545776367,3280.3283264160154,3438.019107055664
Y5081,3078.9339233398437,3250.7678466796874,3422.601770019531,3594.435693359375,3766.2696166992187,3938.1035400390624
Y5082,3147.4729125976564,3337.0498474121096,2893.722760009766,3083.299694824219,2639.972607421875,2829.5495422363283
Y5083,1939.4483087158205,2054.245092163086,1843.1834008789065,1957.980184326172,1746.9184930419924,1861.715276489258
Y5084,2903.001708984375,3096.8084106445312,3253.7008666992188,3410.5933227539062,3572.677505493164,3766.4842071533203
Y5085,3908.7721832275392,4135.555630493164,4361.390850830078,4587.474865722656,4786.698315429688,5013.505276489258
Y5086,5750.589341552734,6071.4973310546875,6383.479417236328,6697.1284345703125,6993.248399169922,7313.80409375
Y5087,7645.081239501953,7964.145479003906,8283.20971850586,8602.273958007812,8921.338197509765,9240.402437011719
Y5088,3969.4731384277343,4333.421990966797,4696.873315429688,5060.336785888672,5386.619226074219,5774.8294921875
Y5089,2992.7815881347656,3288.838381347656,3522.863009033203,3759.0316186523437,3952.844957885742,4250.020189819335
Y5090,3344.241094970703,3678.8933166503907,3953.490576171875,4213.834265136718,4525.27466430664,4860.1326354980465
Y5091,17932.251245117186,19697.46376953125,21124.51650390625,22553.09560546875,24194.71865234375,25938.108544921874
Y5092,10081.897349121095,10543.45014453125,11007.683359863282,11474.5014140625,11941.31946826172,12408.137522460938
Y5093,3424.8510803222657,3525.9436935424806,3625.9729446411134,3750.9963287353517,3916.668051147461,4042.6327880859376
Y5094,5035.664331787109,5195.924936645508,5330.313806884766,5469.146967285156,5488.249369018555,5633.368677490234
Y5095,5381.376986083985,5581.570833740235,5740.92312866211,5909.80089050293,6105.657137451172,6299.982912597657
Y5096,2688.9352783203126,2815.7730392456056,2923.0119918823243,3038.9994720458985,3148.502249145508,3308.8993286132813
Y5097,4378.851313476563,4676.072626953125,4973.293940429688,5270.51525390625,5567.736567382813,5864.957880859375
Y5098,3432.539923095703,3707.78330078125,3974.2614501953126,4266.666418457031,4559.511724853515,4879.760382080078
Y5099,6253.523911132813,7047.492294921875,7841.01890625,8634.545517578124,9423.972641601562,10218.680222167968
Y5100,3626.4713134765625,4065.942626953125,4505.4139404296875,4944.88525390625,5384.3565673828125,5823.827880859375
Y5101,6148.801538085938,6902.003076171875,7655.204614257813,8408.40615234375,9161.607690429688,9914.809228515625
Y5102,3595.4097381591796,3789.4660583496093,3953.550958251953,4121.747079467774,4329.687844848633,4525.929696655274
Y5103,2115.6353455200197,2230.0309830322267,2335.5306473388673,2442.406333984375,2565.9450989379884,2681.829773010254
Y5104,2271.972887451172,2374.663774902344,2477.354662353516,2580.0455498046877,2682.7364372558595,2785.4273247070314
Y5105,16561.81984375,17816.18654296875,18885.458759765625,19963.716328125,21191.087543945312,22450.700947265625
Y5106,1594.622802734375,1581.4798583984375,1619.99853515625,1580.0003662109375,1570.0,1559.99951171875
Y5107,6775.24373626709,6860.48747253418,6945.7312088012695,7030.974945068359,7116.218681335449,7201.462417602539
Y5108,1425.0000314712524,1435.0000104904175,1451.666356086731,1441.6676959991455,1461.6681365966797,1455.0018892288208
Y5109,3691.5732421875,3770.728271484375,3837.984619140625,3927.315673828125,3879.629150390625,3730.929931640625
Y5110,2425.39453125,2447.025390625,2542.02490234375,2495.881591796875,2466.43701171875,2400.19140625
Y5111,3211.2114135742186,3251.308699798584,3284.546725463867,3363.4717514038084,3394.3319198608397,3532.776301574707
Y5112,1672.029426574707,1614.058853149414,1556.088279724121,1498.1177062988281,1440.1471328735352,1382.1765594482422
Y5113,2161.161087036133,2102.3221740722656,2043.4832611083984,1984.6443481445312,1925.805435180664,1866.9665222167969
Y5114,3963.7494888305664,4054.6994400024414,4134.053810119629,4243.405860900879,4403.165092468262,4586.140525817871
Y5115,3266.8836303710937,3341.166436767578,3422.209832763672,3504.081262207031,3593.181413269043,3722.4159255981444
Y5116,1491.6151123046875,1584.4591064453125,1587.009765625,1561.5025634765625,1530.05810546875,1499.955322265625
Y5117,1153.0015029907227,1096.0030059814453,1039.004508972168,982.0060119628906,925.0073356628418,868.008659362793
Y5118,1775.8243255615234,1741.5535278320312,1708.9038162231445,1674.6327018737793,1624.633773803711,1574.6348457336426
Y5119,1638.077278137207,1636.011343717575,1656.2368705272675,1598.159241437912,1567.7599647045135,1566.4099689722061
Y5120,3847.3367095947265,3924.1865631103515,4016.2494674682616,4102.607545471192,4240.495606994629,4372.829835510254
Y5121,9426.0,9426.0,9426.0,9426.0,9426.0009765625,9426.0
Y5122,1660.001205444336,1570.0024108886719,1480.0040283203125,1390.0056457519531,1300.0072631835938,1210.0084686279297
Y5123,4722.8603515625,4709.53759765625,4814.76318359375,4744.71826171875,4741.5390625,4720.4736328125
Y5124,3016.19873046875,3094.05322265625,3217.17041015625,3124.47705078125,3048.19091796875,2991.15771484375
Y5125,2549.600830078125,2549.423583984375,2558.89111328125,2561.24462890625,2559.06787109375,2549.600341796875
Y5126,1795.21435546875,1790.6973876953125,1776.3758544921875,1789.7567138671875,1792.0738525390625,1790.9102783203125
Y5127,2057.121162414551,1996.9392318725586,2027.2899055480957,1976.9045944213867,1840.6525039672852,1715.330551147461
Y5128,6741.345771789551,6702.691543579102,6664.037315368652,6625.383087158203,6586.728858947754,6548.074630737305
Y5129,7882.212249755859,7454.424499511719,7148.108703613281,6720.320953369141,6292.533203125,5864.745452880859
Y5130,2720.498785018921,2792.498830795288,2893.300619125366,2991.2989253997803,3007.999542236328,3088.199851989746
Y5131,9353.343539562225,9385.661380138397,9635.395037975311,9948.19780286789,10252.251391735077,10419.94713148117
Y5132,13216.243298339843,13692.098461914062,13951.397137451171,13988.934738922118,14522.890915679931,14765.403855133056
Y5133,4491.528259277344,5088.535095214844,5659.1265869140625,6238.9605712890625,6797.3695068359375,7393.175598144531
Y5134,3932.507423095703,4444.939857177735,4938.245063476563,5455.163825683594,5942.316108398438,6461.3387524414065
Y5135,4020.901644363403,4197.429232254028,4301.233599319457,4446.940844192504,4633.516649856567,4817.826067581176
Y5136,12446.869918212891,12906.773208007813,13070.13067565918,13304.455092773438,13786.12287841797,14473.300979003907
Y5137,3397.500555419922,3484.2009185791017,3561.2505783081056,3637.7080673217774,3725.9078735351563,3802.808874511719
Y5138,8114.6307684326175,8390.66049255371,8561.510941162109,8746.619095458984,8875.367951049804,8988.288307800292
Y5139,10240.03406829834,10707.59382171631,10832.475337219239,11189.299403381348,11528.247523498536,11918.087367248536
Y5140,3800.7361389160155,3933.872277832031,4067.008416748047,4200.144555664063,4333.2806945800785,4466.416833496094
Y5141,3452.0070087890626,3615.763203857422,3661.6391880493165,3651.8124554138185,3712.63379788208,3686.8383228759767
Y5142,6203.316689086914,6196.019768310547,6233.00384576416,6356.122147155762,6469.099289489746,6609.389221740723
Y5143,7045.456767501831,7284.6215166473385,7427.226817550659,7579.0155748748775,7730.080668869018,7942.4972490692135
Y5144,5888.410935058594,6201.681870117188,6514.952805175782,6828.223740234375,7141.494675292969,7454.765610351563
Y5145,8433.000153808593,8444.477598457335,8893.820371894835,9233.540525703429,9245.017970352172,9694.360743789672
Y5146,3155.1528869628905,3307.7425170898437,3460.3549743652343,3642.1251007080077,3823.9114166259765,4005.682595825195
Y5147,5578.338815307618,5743.563134765625,5914.042779541016,6084.522424316407,6265.947976684571,6456.661172485352
Y5148,15471.391138427734,16340.296717041016,17162.026697509766,18070.823694580078,18979.69930493164,19799.250025146484
Y5149,4119.776132202149,4220.291932678223,4260.323819732666,4366.409253692627,4415.710866546631,4517.122533416748
Y5150,2880.740097412109,2992.8961948242186,3105.052292236328,3217.2083896484373,3329.3644870605467,3441.520584472656
Y5151,13099.631638183593,13808.119736328124,14172.04069580078,14759.043381347656,15454.958969726562,15993.283310546874
Y5152,2755.805108734131,2825.5816437683106,2886.099569030762,2958.890889831543,3024.7401482543946,3088.2062546691895
Y5153,3314.5534606933593,3454.0069213867187,3593.460382080078,3732.9138427734374,3872.367303466797,4011.820764160156
Y5154,3180.945932006836,3424.0210968017577,3648.91819152832,3874.3377014160155,4115.360177612305,4358.981011962891
Y5155,6791.718200683594,7283.151947021484,7702.248046875,8126.9957275390625,8583.518005371094,9074.632751464844
Y5156,10683.808950195313,11197.607900390625,11711.406850585938,12225.20580078125,12739.004750976563,13252.803701171875
Y5157,3799.146552658081,3914.731353378296,3993.4801250457763,4079.9269786834716,4158.086402511597,4244.730094528199
Y5158,17416.917396972658,18245.10044140625,18792.419838378908,19620.6028828125,20167.922279785158,20996.10532421875
Y5159,3039.8287612915037,3140.8180725097654,3193.650859069824,3345.646006774902,3404.352606964111,3490.7214042663572
Y5160,2920.229192352295,2960.428113555908,3019.960725402832,3112.779428100586,3213.7036834716796,3274.021775817871
Y5161,3371.365962512207,3471.7381320068357,3555.3368945190427,3655.7090640136717,3739.3078265258787,3839.6799960205076
Y5162,3470.2034802246094,3752.9922985839844,3971.468021850586,4190.837772827148,4473.615513305664,4757.370579223632
Y5163,3334.427262878418,3489.6620040893554,3605.9892669677733,3761.224008178711,3877.551271057129,4032.7860122680663
Y5164,12951.246042480469,13608.252084960937,14265.258127441406,14922.264169921875,15579.270212402344,16236.276254882812
Y5165,3388.3011489868163,3493.517594909668,3565.6180053710937,3644.3035064697265,3707.775224304199,3843.1727157592773
Y5166,4824.584661254883,5285.4268243408205,5386.699453125,5582.322545776367,5869.854955444336,6187.474706420899
Y5167,18589.55954589844,18924.659094238283,19289.087255859376,20144.29111328125,21139.372412109376,22072.631506347658
Y5168,2781.8575077056885,2836.254415512085,2953.7439937591553,2979.1119327545166,3071.0973377227783,3091.954845428467
Y5169,6102.056580505371,6132.91493888855,6177.145171127319,6256.728369674683,6370.357527694702,6498.131201705933
Y5170,4888.10982421875,5203.4276953125,5479.215262451172,5756.7714453125,6072.487326660156,6389.140616455078
Y5171,5566.6220077514645,5619.489546203613,5699.020590209961,5848.369345092773,6044.760153198242,6136.344633483886
Y5172,4388.601218261719,4830.968283691406,5267.625998535156,5709.238791503906,6056.391409912109,6498.67134765625
Y5173,10660.284067382812,10965.826853027344,11179.540506591797,11361.50611328125,11653.824503173828,12059.232767333984
Y5174,8316.3857421875,8813.890319824219,9292.85873413086,9886.970184326172,10487.82778930664,11082.93179321289
Y5175,5392.436411132812,5557.542139282226,5683.577753295898,5803.826410522461,5944.347650756836,6102.589578857422
Y5176,7674.161029052734,8143.372058105469,8612.583087158204,9081.794116210938,9551.005145263673,10020.216174316407
Y5177,6308.843201904297,6588.6564038085935,6868.46960571289,7148.282807617187,7428.096009521484,7707.909211425781
Y5178,3108.1416732788084,3260.6895858764647,3359.3463470458983,3466.6612884521483,3581.57580871582,3664.595179748535
Y5179,10459.855199584961,10717.54971862793,10918.679189453125,11050.65387512207,11248.96361328125,11345.589452514649
Y5180,10243.005779785157,10590.892559570313,10938.77933935547,11286.666119140626,11634.552898925782,11982.439678710938
Y5181,6642.142822265625,7232.8626708984375,7779.14697265625,8325.899291992188,8915.54345703125,9508.259033203125
Y5182,3236.555123901367,3383.5102478027343,3530.4653717041015,3677.4204956054687,3824.375619506836,3971.330743408203
Y5183,3631.463726806641,3846.6274536132814,4061.791180419922,4276.954907226563,4492.118634033203,4707.282360839844
Y5184,3183.0572875976563,3361.408071899414,3510.2543853759767,3661.402899169922,3840.781072998047,4020.072836303711
Y5185,5126.310202026367,5385.509451293945,5563.433340454101,5743.080603027343,6012.677191162109,6272.85816040039
Y5186,3231.943538379669,3278.2051808357237,3349.7324635505674,3369.634965610504,3512.8930985450743,3576.06919260025
Y5187,4197.9099609375,4358.119921875,4518.3298828125,4678.53984375,4838.7498046875,4998.959765625
Y5188,2582.8530548095705,2670.238514709473,2732.572686004639,2809.1722190856935,2892.3564308166506,2999.0343254089357
Y5189,3168.5376220703124,3313.4235778808593,3422.450875854492,3561.52529296875,3710.348611450195,3836.4685302734374
Y5190,3408.1440155029295,3587.088031005859,3766.032046508789,3944.9760620117186,4123.920077514648,4302.864093017578
Y5191,10891.677592163085,11194.40976989746,11550.377360229491,11822.589091186523,12206.76719177246,12367.821482543945
Y5192,2869.174201965332,2945.69229888916,3021.0205993652344,3070.1854858398438,3117.528263092041,3175.6082038879395
Y5193,3096.986749267578,3161.7741943359374,3235.426835632324,3300.295442199707,3392.466241455078,3560.7358947753905
Y5194,5141.901641845703,4653.803283691406,4165.704925537109,3677.6065673828125,3189.5082092285156,2701.4098510742188
Y5195,2350.00146484375,2110.0029296875,1870.00439453125,1630.005859375,1390.00732421875,1150.0087890625
Y5196,2072.0455780029297,1904.0911560058594,1736.136734008789,1568.1823120117188,1400.2278900146484,1232.2734680175781
Y5197,988.9044342041016,952.4326171875,916.2366752624512,881.4169845581055,833.1863899230957,784.6799201965332
Y5198,3230.0013427734375,2850.002685546875,2470.0040893554688,2090.0054321289062,1710.0067749023438,1330.0081176757812
Y5199,1088.0,1213.998046875,1185.9991455078125,1144.6663818359375,1060.9998779296875,1004.75048828125
Y5200,4706.66650390625,5309.998046875,5109.99853515625,5093.3330078125,4824.99951171875,4665.0009765625
Y5201,1414.7571563720703,1259.5143127441406,1104.271469116211,949.0286254882812,701.1757965087891,453.3229675292969
Y5202,1271.001335144043,1213.9653549194336,1156.929100036621,1097.8304405212402,1038.7317810058594,972.7328643798828
Y5203,1649.9390335083008,1609.8780670166016,1615.384229183197,1634.5224947929382,1589.9013895988464,1549.8404231071472
Y5204,4440.77685546875,4271.09716796875,4495.9169921875,4358.9521484375,4448.75048828125,4180.001953125
Y5205,1143.7365036010742,1109.4690856933594,1075.2016677856445,1033.1217041015625,978.5831985473633,878.5844345092773
Y5206,4073.7997756958007,4159.887696838379,4272.300401306153,4350.450410461426,4459.774942016602,4616.786126708985
Y5207,6310.677398681641,6110.354797363281,5910.032196044922,5709.7095947265625,5509.386993408203,5309.064392089844
Y5208,2211.83837890625,2247.064208984375,2239.233154296875,2219.733642578125,2248.2431640625,2248.37109375
Y5209,5003.0567626953125,4776.113525390625,4549.1702880859375,4322.22705078125,4095.2838134765625,3868.340576171875
Y5210,5911.498315429688,5924.29787311554,5877.712477302552,5878.812212681771,5942.809363102913,6192.109091496468
Y5211,4621.666697978973,4677.66561460495,4891.664302349091,4920.997634410858,4941.331073284149,4903.331401348114
Y5212,4156.119213867188,4191.032112884522,4254.493702697754,4320.759823608399,4385.676365661621,4447.860722351074
Y5213,4659.87255859375,4660.92138671875,4732.17041015625,4805.74169921875,4729.58544921875,4658.81640625
Y5214,3999.001205444336,3791.002410888672,3583.003616333008,3375.0048217773438,3167.0060272216797,2959.0072326660156
Y5215,1116.6510009765625,1175.3399658203125,1106.736572265625,1153.552734375,1124.63916015625,1109.40234375
Y5216,5200.0134925842285,5146.110061645508,5140.4039969444275,5124.6943554878235,5070.733704090118,5017.479008197784
Y5217,4911.0244140625,4909.74951171875,5230.44287109375,5379.3115234375,5295.60791015625,4905.03173828125
