V1,V2,V3,V4,V5,V6,V7
Y5159,3047.800481903258,3132.6849685563116,3223.644416554898,3316.3809786504617,3404.8184000447745,3487.7358617867844
Y5160,2890.5681423311603,2890.5681423311603,2890.5681423311603,2890.5681423311603,2890.5681423311603,2890.5681423311603
Y5161,3383.384248881566,3478.729143567938,3573.840702614953,3668.752229688482,3763.4922944419195,3858.0854031380445
Y5162,3325.7514766108484,3456.445119478893,3570.632879152671,3681.2432633771687,3808.2236366958496,3958.6862109755198
Y5163,3297.5925894814727,3406.163216323282,3506.3362444683116,3611.1462942063904,3716.120456201339,3822.7962563988585
Y5164,12964.165464959315,13699.964067964225,14501.63536198155,15369.178981229175,16302.595096811581,17301.88393034564
Y5165,3395.537717151714,3485.451102044234,3571.6127885602855,3644.547108959061,3708.00576161703,3775.216112651469
Y5166,4818.128054798232,5241.901964217816,5351.969470124269,5544.072097309717,5817.913994408115,6120.147702114064
Y5167,18625.15364696774,18998.90799991684,19400.55828824966,20242.928532743263,21220.6773845551,22146.03578785196
Y5168,2855.6361592412286,2951.4142513261295,3048.614766627132,3147.2601872236296,3247.3523180857405,3348.891304342119
Y5169,6179.055003651214,6344.063629937173,6507.447397817033,6667.0866928647265,6821.33833575221,6972.5083844491455
Y5170,4875.329378709432,5169.759432818928,5428.734100613257,5689.580076349663,5985.338724053507,6283.656936917332
Y5171,5649.551120973435,5798.275818726573,5918.783471310506,6051.06706366624,6170.976900834026,6310.735942616165
Y5172,4350.249340278749,4751.712657918833,5147.416374511861,5549.405208121273,5872.465154394549,6279.623230260327
Y5173,10682.755860480933,10929.336921550319,11174.01705186817,11417.98105084603,11663.129849235438,11910.179578376381
Y5174,8033.022705401279,8216.559209130073,8380.273740674149,8580.641670613866,8838.695589909586,9118.965456102062
Y5175,5782.740737928029,5974.190067956456,6143.508532757831,6285.437267660922,6423.025214244199,6584.559503902082
Y5176,7655.362970446141,8105.775940892282,8556.188911338422,9006.601881784563,9457.014852230704,9907.427822676846
Y5177,6310.978609018974,6594.912842477624,6880.8327003759505,7168.738182713953,7458.629289491632,7750.506020708988
Y5178,3134.181193302832,3240.158791529241,3337.9610958751355,3413.224753370832,3474.7650960773144,3545.7654424388265
Y5179,10534.91229377467,10793.370091293882,11021.961369399036,11211.951091231658,11434.751345247447,11604.116928397914
Y5180,10262.15914420463,10634.788884433294,11012.876688496204,11396.297072478765,11784.930192921594,12178.66147486041
Y5181,6301.7148660777975,6528.840058999075,6723.355495653858,6915.216647875614,7140.8990706077875,7406.922846960352
Y5182,3187.533677750948,3286.840865262859,3387.5215625357337,3489.5757695695715,3593.0034863643723,3697.8047129201364
Y5183,3407.917010207001,3487.2842119781358,3575.630641006536,3666.649546807009,3751.361702122288,3827.0946301803033
Y5184,3151.9842156959303,3253.3240346395914,3348.636450265408,3447.160138187805,3556.9555605379924,3676.884037883423
Y5185,5153.456624449482,5311.944820465345,5460.455773939598,5608.828314119279,5769.060084359418,5943.309898768009
Y5186,3305.4281070934067,3379.8479249523984,3444.1590050603195,3529.116597195812,3603.398066128885,3667.3939739559155
Y5187,4214.614928240389,4405.826500916178,4587.887507035117,4770.855901798062,4952.313867499186,5134.731187597376
Y5188,2739.4560423661546,2829.5168420534746,2924.975650956947,3014.1368793003953,3092.635658107292,3167.7752641010106
Y5189,3195.081792864928,3294.645010321069,3389.192022457327,3485.8849760756393,3590.215747956552,3701.2847080570245
Y5190,3327.215972067157,3426.7493513522877,3527.823630211296,3630.462664722319,3734.6906803173274,3840.533781234085
Y5191,11027.884430756147,11371.833274924214,11724.551352306997,12078.202183496534,12400.870732602943,12722.55377562679
Y5192,2847.7220350962302,2937.432439731114,3019.8008027579826,3094.7803203686185,3140.4852246173778,3186.6920813141205
Y5193,3067.932145299274,3142.3918641811224,3216.851583062969,3291.311301944816,3365.7710208266635,3440.2307397085096
Y5194,5622.37744460548,5622.703154632088,5622.880814646602,5622.732764634507,5622.407054607899,5622.229394593386
Y5195,2556.4423849089753,2568.7046884789197,2580.5309300372946,2580.5299642871346,2564.8714036880438,2557.9731236201465
Y5196,2311.7556512851884,2325.006298701236,2337.667829975662,2349.7904064006675,2361.4180434258365,2372.589575384873
Y5197,983.4423595916601,958.7847269806596,941.7813000141956,927.8703923947951,908.6373789662111,876.4590442626989
Y5198,3614.2797584831824,3619.997276826766,3623.1325085897906,3620.5502220092308,3614.8327036656465,3611.697471902622
Y5199,1031.656016974134,1098.324216477939,1160.4921971417214,1155.4678472605306,1083.3670885478507,1017.792415497997
Y5200,4705.137207518318,4889.387120018089,5028.43574955756,5085.857045418255,4827.795044959365,4665.569699699585
Y5201,1657.4898942596724,1733.2435275504706,1839.8827810698706,1868.2949592574612,1794.3971614782226,1686.2848701044945
Y5202,1308.4477924550495,1337.3259200799291,1398.854149463614,1431.5042512224188,1402.6261235975387,1341.097894213854
Y5203,1651.484097345603,1631.7692256156,1628.7893248838177,1622.576744926394,1595.3030278005247,1549.1759057173551
Y5204,3650.6451608854873,2722.9416570422695,1154.4333699581475,-1666.980632129125,-6980.795356602583,-17033.438467802785
Y5205,1214.3539586604338,1267.3454220907236,1286.2305433344022,1284.696054290799,1249.0762458701136,1212.819469616831
Y5206,4037.664950177324,4135.106951289136,4232.548952400949,4329.990953512761,4427.432954624573,4524.874955736385
Y5207,6585.120541489254,6626.422091254334,6665.887397938106,6703.67281156944,6739.915525918908,6774.736585499706
Y5208,2189.795853000369,2174.004073337915,2182.416034285241,2196.5320933561998,2202.527339900174,2176.211186077076
Y5209,5131.206561195565,5215.584677329415,5414.298526863154,5573.9825290923745,5578.356333675578,5464.66563529756
Y5210,5556.806399198667,5699.4606359021345,5864.125602796474,5987.065986434463,6090.95302062771,6205.199270169672
Y5211,4620.728172297761,4671.153628227903,4762.450026805138,4849.111086937898,4890.265865979086,4890.549702373177
Y5212,4161.155629154209,4261.549964411296,4380.983010596748,4473.423348109711,4606.902423196607,4802.262047032477
Y5213,4606.53671185475,4643.714748844491,4705.435091989377,4739.81748924011,4721.897673287454,4678.626447919374
Y5214,4181.88326134296,4212.687660956033,4265.127545613671,4298.038437853208,4289.301342489098,4258.001639695702
Y5215,1112.4351778997507,1133.076248254258,1150.865721092416,1148.0140463786524,1127.3728988267317,1109.5834259885742
Y5216,5122.864858869725,5124.731108720268,5163.839653581383,5194.774562759387,5181.218560641349,5132.133622276817
Y5217,4868.234215197972,4988.694828695619,5236.905285345212,5400.489205527107,5362.0680740840035,5162.774135194452
Y5218,4288.4053396058625,4444.6897276093705,4613.581552208419,4778.805826859389,4932.396447028574,5082.803756699206
Y5219,2631.265118155615,2474.9260096836765,2271.135071497646,1986.9918176615283,1655.614245721854,1029.7557370081856
Y5220,1962.95874344497,1978.7155646693489,1990.2688982297493,1964.276126255593,1904.511576893115,1848.1826738226014
Y5221,2813.907673502284,2881.345033524292,2948.2569734441036,3015.813775987473,3084.510617873213,3153.705722155755
Y5222,4646.450599408277,4669.761502968103,4691.934826502918,4713.076451563558,4733.2781321677285,4752.619901479014
Y5223,4570.295997560795,4696.147484149934,4749.263972807814,4743.765554052278,4736.2739127146115,4587.534583425193
Y5224,3751.273093112772,3875.9483389646234,3992.5610842070887,4075.8441341157595,4133.859989300026,4199.938345093678
Y5225,5010.625266990372,5011.835658397087,5012.593536635469,5012.141023467135,5010.930632060417,5010.172753822036
Y5226,4179.414434686936,4218.308005989565,4286.009173146662,4332.38516036146,4327.875006935408,4293.112693515242
Y5227,1255.8866484923435,1292.5712051731252,1334.6838119177794,1340.1118619816518,1303.4273053008706,1261.3146985562162
Y5228,3772.0607711752627,3886.028398572044,3970.573970730594,4060.1348439553176,3975.1692365292824,3858.4992806602804
Y5229,3144.162721881618,3228.971410049243,3312.0642774866074,3383.139898649499,3443.914094268177,3506.404110617115
Y5230,2621.7893611339096,2623.9342259874493,2636.3789397346786,2617.421380089319,2554.7086964423643,2477.0361345789015
Y5231,3227.9654962322397,3199.448764106966,3225.395732249526,3264.336472052642,3273.7671408354117,3249.014485275717
Y5232,1287.7055352832228,1279.702141109508,1279.976311819432,1263.3060924084823,1220.436510541196,1167.2855677936975
Y5233,3045.9623503959374,3105.3396622536684,3166.125821195677,3227.905277164718,3287.1683353873764,3365.8723801414376
Y5234,1415.1925734727563,1397.7519423560896,1406.8599075137822,1433.4085037881418,1450.8491349048081,1441.7411697471157
Y5235,5730.545410259863,5899.165420728052,6010.925054880807,6007.337831367538,5937.321115396617,5916.016941924622
Y5236,4099.591461796631,4443.508609363866,4733.79903502832,5117.767205860006,5482.456156101295,5927.00590666783
Y5237,3084.3352757029056,3252.9982839300637,3406.8170644014335,3574.7304641654896,3733.630191274442,3922.1973627017815
Y5238,4118.78190623566,4262.205620281568,4388.926210836779,4519.98931113038,4753.688214098428,5004.790449451923
Y5239,3778.3988023906363,3901.32630245391,4097.2490005405625,4298.885811884662,4501.688800076762,4793.054062032997
Y5240,3870.3234918466987,4117.834821149731,4232.318285887632,4369.69726068912,4589.036906113801,4817.650971818989
Y5241,7355.461692883773,7544.750736772772,7751.942412434613,7979.473829147826,8239.56636463422,8503.269259577559
Y5242,4263.495818755417,4420.07015893535,4561.098529955129,4722.752343422038,4924.327501528035,5148.94849485779
Y5243,8831.42831089357,9138.24678897022,9404.253898040517,9709.549089555356,10101.833351155059,10548.708219029057
Y5244,4300.698020465251,4647.515189497074,4991.621250051593,5334.334924392144,5694.185125454352,6066.723266736946
Y5245,17355.713585654903,17922.49952425998,18497.381441555743,19104.27210090576,19744.8706399331,20396.963432897246
Y5246,4997.767682379538,5126.640457230509,5190.487820203816,5177.8984794937915,6043.20835365902,7329.135330275558
Y5247,4080.3005259834868,4430.787933514926,4685.659792251598,4943.07909614197,5282.284090895663,5640.304973123172
Y5248,5062.144401056327,5472.511876083578,5773.067546619702,6080.073265743092,6485.667891628015,6907.463379990393
Y5249,3581.059841034807,3733.5421999878126,3862.3894165711804,4104.675792062945,4431.795929672039,4724.7377086610295
Y5250,4067.848998126238,4237.5503948991945,4392.09324897412,4566.989271446676,4781.961114757277,5021.219720250672
Y5251,7010.2937150880525,7214.622678299304,7415.292878857711,7621.264990234098,8106.985392868348,8597.92274494475
Y5252,3049.2689692898552,3094.560032932623,3129.8974983602106,3163.959452440344,3202.4654961489105,3242.559016226192
Y5253,6066.950231538078,6206.50253304376,6347.57679519562,6535.7284210545795,6750.341065968796,6976.563194037626
Y5254,4730.047316566107,5424.314940609728,5806.469201531977,6788.006631594514,7031.937669592204,8428.38834739771
Y5255,4374.322695972347,4475.953182861541,4577.71481229595,4679.467240378964,4781.220319099439,4882.973351588937
Y5256,7279.093006975791,7426.074532308706,7570.613168655896,7716.780397660235,7867.0191083074515,8019.700707940393
Y5257,4020.7499251138756,4223.699850227751,4426.649775341626,4629.599700455501,4832.549625569376,5035.499550683251
Y5258,3797.32648244009,3900.7135861647844,4004.6578835369555,4109.1465643656275,4214.167394273137,4319.708676723094
Y5259,4824.326617686733,5568.816636034926,6515.359473254529,7778.346100494886,9484.86384366901,11755.743464464413
Y5260,7736.6787166162685,8563.899580951896,9133.071155746193,9732.000141826842,10585.267217181678,11441.890084045963
Y5261,4325.525044708342,4398.392632742517,4512.9983954864265,4618.0419961995285,4777.171593340039,4949.696101616135
Y5262,4845.298227363842,5235.957225576099,5312.083547362667,5468.802229084455,6277.378947834321,7068.377354024364
Y5263,4408.086950638609,4706.451034896004,5000.622869414949,5142.744344635082,5487.804753165239,5824.5580897703685
Y5264,7080.9156688535395,7553.1441659208685,7695.757410259096,7844.034445102255,8337.056051135038,8823.63427185783
Y5265,4000.4369403206865,4140.07189857107,4278.699947947048,4438.971619203656,4625.242369900034,4819.217126840284
Y5266,3880.531687833389,4018.4745070809327,4147.371382888297,4303.465554881164,4499.45733753955,4711.803805717789
Y5267,3829.2961555203055,4008.3596236011517,4183.486052347977,4374.559286065761,4594.350362911492,4836.146661787423
Y5268,3546.7501803971622,3604.5022466512883,3703.998193276058,3793.5386484828673,3927.04940347958,4062.4940739133144
Y5269,3908.668097840701,3967.172634196909,3941.271244987434,3833.558471395473,4191.6459146783745,4672.850036515911
Y5270,5672.649881639183,6577.548970850085,7476.111869604279,8384.138026507882,9307.979367301929,10238.289095880724
Y5271,4689.026729619039,4947.3467316102515,5027.5314239623185,5106.498304934132,6182.21111838521,7658.630770361058
Y5272,7233.760175151062,7711.574275688691,7865.623089812777,8205.651581797194,8531.220247187626,8966.366477183165
Y5273,6846.385659597028,7073.222841250694,7297.982725228936,7551.935570275457,7841.970454866022,8143.70619873269
Y5274,13025.475821457978,13272.67731686737,13516.458767696746,13759.914499994691,14006.464558341222,14256.43466126777
Y5275,3515.281488583601,3597.5813728377825,3729.1298993549335,3738.9031242546835,3848.389648909559,3930.689533474405
Y5276,5752.575686689697,5862.430007424817,5904.832683853246,6095.364999721686,6178.499801049337,6291.367550766968
Y5277,7167.016463205546,7491.084912320708,7767.115866002151,8128.391631037649,8569.695621970226,8993.628819984799
Y5278,6580.48481404921,7522.01201257833,8284.168970324474,9053.407872643704,10007.027143008203,10968.36722840821
Y5279,3473.4246337741984,3676.053432155146,3825.601354879975,4001.3245292568326,4213.805375945408,4435.636616268894
Y5280,12320.19167249383,12923.696642361576,13338.295513836647,13836.171647532947,14496.287226742275,15199.66398525249
Y5281,4328.297853062722,4531.606661758461,4734.34050566627,4937.0888821561775,5140.097539172232,5343.468923400499
Y5282,9086.483019764826,9528.59347161723,9934.322358506342,10310.947024881549,10664.289139981742,10999.0058741474
Y5283,3728.5784536422784,3794.0602216965503,3885.8457656602504,3967.1427290708643,4052.6220436024364,4136.433614185021
Y5284,3259.6017102564224,3469.5588128066797,3679.5534254002364,3889.570707799326,4099.600935969721,4309.638743512088
Y5285,2945.3451683224803,3105.4282999363268,3266.78939484154,3429.4279029363565,3593.344645908119,3758.529612393856
Y5286,5229.912524895696,5825.025049791392,6420.137574687088,7022.618739159216,7619.018499025884,8221.49966349801
Y5287,6975.298884355028,7261.556902226302,7454.992336009756,7741.137044513203,8033.028009640853,8329.247800819798
Y5288,4016.3505694870764,4123.95110027495,4225.643988758458,4386.069455508498,4614.725324701125,4856.469199941499
Y5289,4423.658888414672,4628.36484049049,4828.886922626629,5073.96851953439,5302.578246729265,5861.725366693695
Y5290,3675.462098296814,3796.620943164038,3908.2729296746356,4031.2907216950857,4177.550588018906,4338.056133573134
Y5291,3948.8058695246177,4052.657682699643,4148.493209350187,4255.86580897194,4384.171071235485,4523.2512263157105
Y5292,16201.681714884799,16698.844125130716,17199.405324374417,17703.28717257187,18210.415042044915,18720.71758585811
Y5293,4435.527019470506,4602.746742201578,4758.415840860362,4945.306682718483,5179.534962380421,5434.44400717903
Y5294,6331.412590041163,6540.083205086818,6731.701399496116,6971.8390697731165,7283.008558062732,7622.150310005813
Y5295,2673.6615098322463,2752.717851072489,2829.184389215429,2927.11529798784,3051.079385621798,3181.591286622601
Y5296,3356.495307897961,3467.8572556196605,3573.56710836973,3680.528370200543,3796.1632799598433,3920.9905724429987
Y5297,4053.241389677171,4326.71645433106,4404.758977753435,4515.762198881383,4816.164342174571,5077.349056799508
Y5298,4798.6987897879,5462.73278096937,6070.322324877487,6689.604977459702,7325.464465070604,7995.720495373344
Y5299,3153.650851376587,3059.03807741197,2820.817119157645,2784.4093662707,3071.8085882192645,3672.2617604683865
Y5300,3453.38351245115,3602.7655506515134,3740.746405842443,3896.2755840916993,4045.423958023935,4191.653620626796
Y5301,7453.134517140203,7714.878125921824,7975.138186388084,8256.445500065152,8565.613508435981,8886.924851457348
Y5302,15851.697667350714,16382.688491158226,16696.98975023044,18314.19558065235,18213.291524048127,18709.397027454525
Y5303,4904.387508892049,5478.075963292724,5657.557998889631,5844.787630890704,6289.535821183891,6882.408442642614
Y5304,4571.44906109323,4827.108183705425,5013.17484253904,5239.449774426889,5465.783743161529,5700.577537043248
Y5305,4345.002187744399,5040.6648953338145,5925.378227058895,7082.2797271166755,8610.276250139003,10615.92207053971
Y5306,3774.273864731789,3947.0996305548483,4089.6822847430653,4237.3588265047165,4424.661267774191,4650.784621277601
Y5307,4053.8905188980784,4243.8910377961565,4433.891556694235,4623.892075592314,4813.892594490392,5003.893113388471
Y5308,3177.724416224475,3422.7219436841624,3380.466609193674,3352.5063322436317,3505.7437169676914,3810.866981944785
Y5309,2390.4098566546977,2467.933004543012,2527.93915664934,2599.9556212516695,2703.2299936435925,2827.482560840712
Y5310,3285.6164701739326,3380.5004293005154,3483.4526346470266,3610.2712937857186,3755.0538570215654,3896.0995670872885
Y5311,3882.584904847577,4023.77763703623,4160.606779345464,4305.541291307607,4465.82154967548,4636.218971669578
Y5312,17821.236102489085,18701.221256089026,19593.984001534103,20519.733066931065,21869.44825167204,23745.54331308226
Y5313,8402.100392653228,8665.228577208722,8938.341993022323,9279.07299985386,9684.00651810732,10092.095108426856
Y5314,2278.9019027665327,2554.3689880797997,2825.960996383714,3100.2286594165157,3378.32771364525,3660.546830239782
Y5315,4124.316222864376,4487.3194695439215,4849.672216918803,5215.718434475191,5586.035846154687,5957.660203473831
Y5316,3390.7004709117837,3384.5782475394576,3556.900822167035,3589.5534505860414,3769.9192507579023,3817.7827759366055
Y5317,5320.005786671093,6041.30740718561,6694.991525764154,7353.509213773945,8082.555571790087,8816.735803842043
Y5318,11160.923323257306,12679.067995304727,14030.216336630372,15431.70226110465,16929.664945490782,18604.110433767346
Y5319,3394.697935644876,3520.4959550429608,3559.623969977493,3661.332801321066,3955.82992753834,4236.386808790188
Y5320,4166.577581035301,4273.135059060342,4295.034100707504,4414.035406437586,4557.346117183809,4663.49012242476
Y5321,2192.8389884372023,2202.60061011495,2211.0588620258204,2203.7830283111252,2213.4708265528716,2210.4829905339448
Y5322,4075.2856093553073,4161.4943442785225,4256.070399610436,4347.537548371888,4484.052162702103,4683.213408600914
Y5323,1208.5196336394756,1227.5762181033695,1249.3962778953567,1260.3043093607569,1260.377475393116,1249.5707825124207
Y5324,3969.5831545425317,3980.8627619366694,3987.7511303302413,4000.986639125072,4007.4123003740115,4015.800849172837
Y5325,4048.213786124978,4129.303060046096,4318.472828557606,4381.325168297154,4490.974512617562,4565.722021928724
Y5326,1756.5637017077916,1720.6968175454463,1689.2147615099107,1660.1725977249491,1628.6282065188823,1591.8175011606336
Y5327,4863.790555437397,4818.594505215002,4833.079991289311,4823.270274765569,4726.903056174158,4566.034258483086
Y5328,3465.1159375962457,3474.5502396697266,3485.5837535424985,3496.9275819192458,3508.1048444407083,3518.9521995674663
Y5329,4226.843485655779,4147.331414442078,4251.596253257064,4465.845628047881,4605.264626953719,4558.899250147107
Y5330,5134.82022262642,5133.191629969268,5135.145941157851,5138.728845003579,5140.357437660731,5138.403126472151
Y5331,3476.4383897837965,3795.7795088779067,4112.482619365471,4436.87088242454,4762.719666335235,5094.945605341046
Y5332,3171.3588847019932,3361.805628906716,3565.9402326141676,3783.7626958243486,4015.273018537259,4260.471200752898
Y5333,4813.234241619301,4926.337943610316,5033.2181039549605,5158.122951165879,5325.071151227475,5581.2695626022
Y5334,4253.908859249722,4657.950287339439,4969.151548055392,5373.522180041721,5782.527177472993,6201.198971400432
Y5335,5502.990986703198,6381.6819734063965,7260.372960109595,8139.063946812793,9017.754933515991,9896.44592021919
Y5336,13602.186615594794,14225.277922206826,14863.673919836097,15517.374608482607,16186.379988146356,16870.690058827346
Y5337,13910.449571614457,14927.087028289176,15231.303553971313,15987.519821258373,16607.589147929946,17446.41158230034
Y5338,3725.975138062399,3825.599979466699,3925.9802104222244,4027.1215602785023,4129.029801852651,4231.710751759252
Y5339,4812.071059261269,5185.265701184094,5489.236299832188,5793.787543858607,6108.625633216815,6487.1839399455885
Y5340,3448.0454760587436,3494.0113287538334,3539.1188834866703,3587.753912390639,3669.9691460158683,4144.379904612291
Y5341,3567.342792390832,3668.822492539753,3787.5666480493715,3955.3602914503404,4151.461608823253,4330.490860093629
Y5342,4427.4931671719705,4884.760665830915,5342.702495976833,5801.318657609725,6260.6091507295905,6720.57397533643
Y5343,2670.384194263774,2776.621061500433,2875.9165597783085,2974.479043683078,3081.370909732086,3199.4461998569996
Y5344,3775.812810202232,3941.613012836502,4110.917438856857,4283.712968586208,4459.9865315310035,4639.725106196596
Y5345,4569.597798225459,5051.727958749722,5533.858120895067,6015.988298806289,6498.118511555725,6980.248781393432
Y5346,12982.12065155682,14995.493621438516,16513.959157869554,18980.78123431217,20474.595386053214,23580.07921793416
Y5347,3666.469896014601,3955.572426175017,4241.450957688374,4537.563505680036,4836.616397745945,5148.229211384388
Y5348,3267.739040420759,3473.9111035253395,3680.240194579776,3886.934726311655,4095.5328368443393,4305.282216203407
Y5349,8719.19702173826,9148.540818416453,9578.688651314467,10010.406036300525,10443.83812487805,10879.012439610351
Y5350,14190.443409995258,15016.567003315644,15813.757665179526,16604.277186654028,17397.831571961662,18203.778688392256
Y5351,12481.614839055184,12858.939968869388,13228.08317844649,13702.13408211084,14299.074505182916,14923.796658658837
Y5352,3668.2817501925238,3903.056905823547,4152.946303386389,4417.949464690744,4698.076615876968,4993.361733084602
Y5353,2827.346200875909,3008.1724017518177,3188.9986026277265,3369.8248035036354,3550.6510043795442,3731.477205255453
Y5354,2453.210062861947,2715.6601257238935,2978.11018858584,3240.560251447787,3503.0103143097335,3765.46037717168
Y5355,3019.4492475386614,3285.4693945458457,3541.2122666567757,3799.323419365743,4018.636497303522,4282.983740670193
Y5356,4020.4378978499312,4198.890087113878,4331.510900455392,4492.801423456669,4672.888965131317,4865.732974498004
Y5357,1654.2065989175112,1696.1890067505979,1738.1741635544095,1780.1593203582208,1822.144477162031,1864.1296339658427
Y5358,3388.786606916704,3483.654764407351,3616.7810428678035,3712.0130494114314,3853.800028987284,3992.863167383767
Y5359,4439.40710165034,4282.882547453501,4423.950258426601,4279.606758792312,4862.259777769059,5648.103232857631
Y5360,3863.613535383762,4109.665423037488,4495.178103611206,5167.2015558692965,5132.991255192575,6796.839000863732
Y5361,3535.987826393677,3975.8751085611298,4366.944928604571,4790.196847849246,5171.014107810888,5593.146527784428
Y5362,3687.0347171636486,4039.011066690833,4342.618157262191,4756.587591957146,5083.019253805518,5605.759454324975
Y5363,6881.698477142705,7015.920108841649,7150.141740540596,7284.3633722395425,7418.585003938485,7552.806635637431
Y5364,4348.180587275925,4944.497905807789,5538.95790245094,6137.011760473925,6742.325953390913,7351.924173883897
Y5365,4193.011168960252,4397.171959391131,4569.2829359024245,4715.964921438408,4873.038174333571,5069.702129978125
Y5366,3542.78355908612,3550.1734352038648,3557.567047550493,3564.961948974843,3572.3558197423845,3579.746461587101
Y5367,15900.882865821222,15904.443978955394,15909.49234457614,15915.941624421464,15923.70990206364,15932.719459987213
Y5368,12186.552198335165,12665.865141428896,13075.27502827201,13444.582560636418,13790.883940164775,14123.98700283962
Y5369,3117.522999369451,3194.129784280418,3251.5665823411937,3328.005198543527,3403.836795283339,3462.1972773087828
Y5370,5123.222027113584,5366.430043216209,5525.628063059113,5769.087741888074,5928.696915162411,6172.586104813142
Y5371,1789.6262168126666,1828.6916326243663,1872.045129959126,1922.7018207999579,1982.0577241095991,2051.775658364161
Y5372,3611.361577756401,3645.3921049776777,3773.7581264568107,3702.265799902195,3816.813982972373,4220.806868533261
Y5373,3896.2862179135614,4041.9598361186218,4189.120223911541,4340.195665068156,4496.515074067944,4656.979081614544
Y5374,2159.1246190263264,2222.890314837372,2287.5911251183384,2354.1145249341416,2422.373951664498,2491.395367624206
Y5375,10172.141093719429,11418.07652348965,12694.059738744898,14004.419205157159,15354.106915715693,16748.788211542273
Y5376,11572.001252762395,11756.590329371635,11939.091125562247,12119.52726672395,12297.922110960248,12474.298752112434
Y5377,3422.311286261087,3608.778841290938,3794.7247658285605,3982.02772882058,4171.061847073512,4360.598555367123
Y5378,4001.8974754801757,4469.493853847422,4944.026479092333,5415.010838600209,5895.139836526643,6393.493429735823
Y5379,3195.0255862985387,3265.496283719271,3335.4617985632813,3405.3750250297844,3475.282833481556,3545.1900805220766
Y5380,3412.7989282790404,3491.872207874504,3547.927561243533,3618.2055610786297,3677.5054312893053,3739.346770984536
Y5381,3574.3178031098723,3687.9111913740376,3808.729368854222,3961.246029405697,4141.285662822008,4320.199065041428
Y5382,1926.4887459038641,1746.180030835144,1786.10528726178,1797.2177226573929,2093.494685080029,2217.866433081731
Y5383,3927.836230344126,4267.672768188165,4607.509306032852,4947.345843877539,5287.182381722226,5627.018919566914
Y5384,2181.145725401462,2309.6202160440143,2421.2318214655274,2545.59596138712,2657.207566808633,2781.5717067302257
Y5385,1653.5477472266502,1666.6252938690664,1682.6288816921142,1699.5987578050242,1716.7355275272116,1733.7188745235635
Y5386,4677.837383862233,4863.194542142297,5052.371474840193,5245.368181955921,5442.18466348948,5642.820919440871
Y5387,4511.171260536288,4646.466156384695,4782.56530608085,4919.450219382753,5057.103237177894,5195.507476674375
Y5388,2048.1545392029516,2068.0289884659674,2099.6598274287303,2137.05217498138,2177.268200187889,2218.8681437244836
Y5389,15102.04418304959,16261.707258246597,17764.222194217255,19714.280125072342,22248.02321241844,25542.67323828572
Y5390,1894.6720614500127,1904.1013380723832,1927.9993812433231,1958.717985445918,1992.6517948030357,2028.1012484213356
Y5391,8771.104239327895,9074.121231640082,9307.157110156073,9523.680178578774,9825.851152360168,10246.640658528571
Y5392,3638.1085840962332,3904.737263967033,4172.2860396124,4440.754911032333,4710.143878226834,4980.452941195902
Y5393,3978.0943747218735,4088.506741017635,4182.270733168888,4298.287471708196,4454.298658832049,4629.1202547235835
Y5394,3240.1273668548915,3769.931241892793,4299.859009277989,4829.909386831832,5360.082107629256,5890.377124249801
Y5395,3758.827979936873,4193.276391369907,4579.147876239775,4965.572175016916,5379.502235797179,5825.9626336085075
Y5396,9997.495210031946,9963.953128520954,9764.933168354699,9780.988335936892,10177.596509922812,10739.682562563994
Y5397,10592.830203320675,11166.66040664135,11740.490609962024,12314.320813282699,12888.151016603373,13461.981219924048
Y5398,2806.7878126705928,2946.71089453931,3064.5633526757606,3205.805343689981,3326.1146246973963,3468.2755512247045
Y5399,1952.0123082307587,1983.8478327842297,2019.80007305888,2001.218892504491,1954.8982142946702,1930.9454730544053
Y5400,2999.8851176598864,2978.79728656017,2956.7365067008514,2933.70277808193,2909.6961007034056,2884.7164745652785
Y5401,5282.680699208067,5417.96823566617,5555.767397742798,5695.974676952116,5838.491895955567,5983.228128223004
Y5402,3774.940535793508,3816.5370983352236,3914.2652949298604,4061.94679292526,4198.767580231892,4272.470846998627
Y5403,3208.146434173797,3271.029814485917,3332.876628416932,3395.5543023449773,3458.732663256153,3522.3006592701163
Y5404,992.3419017098705,953.8571220828076,935.9538395919361,911.6364967326512,861.2970783830037,783.0701871119853
Y5405,4005.0615449955867,4078.2564147563626,4188.483625497601,4281.389047659589,4426.147679101018,4758.402705391698
Y5406,8805.264593637974,8806.824806279388,8807.673784970977,8806.96255102115,8805.402338379738,8804.553359688149
Y5407,4444.609711628948,4499.140114642573,4636.995252765081,4720.319987873962,4665.7895848603375,4527.9344467378305
Y5408,2382.256075898972,2460.1389458181384,2539.4754011461223,2620.294033649668,2702.6225336470893,2786.4891087731316
Y5409,4485.1813095469515,4695.242622148487,4905.3039775679845,5115.365374911687,5325.4268131588415,5535.4882909102935
Y5410,5546.79246766573,5794.552320212893,6047.979557641489,6307.074179951517,6571.836187142978,6842.265579215871
Y5411,6912.296258372751,7228.1732224373845,7547.8737664857845,7872.418477353359,8202.224214101501,8537.485476693178
Y5412,2930.8202320950663,3033.4770410491565,3129.8004343524217,3230.0481543587125,3330.92610152332,3433.4929935462974
Y5413,4745.3265701385735,5007.393429040486,5276.592576705737,5552.924013134327,5836.387738326256,6126.983752281524
