V1,V2,V3,V4,V5,V6,V7
Y7431,4250.195726566762,4362.856701786688,4477.7640959577875,4554.268959697218,4655.755049994886,4751.723278522231
Y7432,5390.911008594602,5192.877084501494,4994.890799668878,4796.938430023274,4599.01978860325,4401.134872861853
Y7433,3677.0689297286162,3761.8962558118983,3820.309927623476,3905.0698917606483,3990.052431589691,4059.09237879405
Y7434,6753.041592183823,6822.381487529758,6950.457972324109,7052.772293289363,7175.960518930734,7303.954641616923
Y7435,3868.6909334444235,3954.0148685406107,4048.8224089766672,4138.629265155782,4239.579634617079,4392.757343726515
Y7436,5729.093850534944,5863.644566349702,6000.981732993078,6138.837543369797,6276.789931610948,6414.760303949132
Y7437,1164.6838926247447,1184.3946327065364,1203.1505108564406,1208.246885496632,1199.5608244382202,1189.674037070139
Y7438,5651.561539953286,5651.68612759138,5651.935302867566,5652.059890505659,5651.935302867566,5651.68612759138
Y7439,3034.9114391920307,3035.361534419428,3035.4901330558273,3035.168636464829,3034.7185412374324,3034.589942601033
Y7440,7835.207831243803,7898.3977419096445,8002.777662841774,8011.854498538015,7875.927222651941,7681.787904339301
Y7441,3231.186654867881,3230.883158473636,3207.3351875976605,3149.272301625859,3077.296762406652,3023.389883323215
Y7442,5674.801248962875,5640.088081540223,5656.399844656065,5636.96593028123,5553.042039543606,5449.954532227973
Y7443,4971.333752982614,4983.46623534049,5007.678698918731,5029.610021317405,5033.617828291477,5018.420867995845
Y7444,1220.7168591173524,1232.66921577061,1252.6790309309133,1266.094376273535,1264.6280372769081,1254.6636865644514
Y7445,4683.789110959376,4686.518297848738,4688.01409699521,4804.4817222390675,4682.78256934357,4577.330620266334
Y7446,1344.8407712294602,1345.6006738408453,1346.1104062519678,1345.8602360517045,1345.1003334403194,1344.5906010291972
Y7447,2719.473394261671,2766.808118096937,2799.9044654556023,2790.6371344816594,2752.982917847925,2729.038408154263
Y7448,4589.787446602825,4472.422438167916,4356.603480395956,4238.820848168098,4117.987754364353,3993.7676751248237
Y7449,2378.565009952678,2366.2107583473153,2369.6848064552273,2341.8986857633545,2259.0163664873216,2144.2902873558132
Y7450,3156.1168726852393,3254.5667081388133,3358.1911555806505,3390.1527112200315,3319.5366001144434,3315.8239576931314
Y7451,5139.312191921138,5154.151552525083,5169.426928092184,5185.9011374857555,5203.137700506502,5219.942067728374
Y7452,2469.905955690245,2445.7750332002192,2401.4821052738407,2298.335633313207,2149.546450989634,2005.9367502861755
Y7453,4535.892781980921,4423.963055149761,4304.245940535742,4176.74146761747,4041.449745945669,3898.3707755203377
Y7454,6250.732890020974,6241.461489243418,6161.34313257521,6077.796853097344,5994.2505659237395,5910.704278749654
Y7455,1046.4149192682337,1057.1349462209075,1066.970611565279,1050.424850119983,1040.6523645443085,1031.4782605349114
Y7456,1131.0862131800304,1121.7431471706202,1083.160216527502,1032.7381264475657,998.5291214643115,991.9065811485975
Y7457,3208.4927686856013,3311.0907443127257,3394.8017518119045,3488.289126497468,3604.9698977896737,3737.6029722428084
Y7458,6803.64254501577,7032.966151222745,7261.414756206663,7516.655651482915,7801.906933552995,8092.6666414694055
Y7459,4787.7184108445135,4887.088654522419,5000.821093587955,5122.783895207729,5238.614863994111,5340.083637392863
Y7460,3623.1423624443946,3924.221133447734,4120.9290629910465,4344.609277306783,4554.321066685823,4858.317569378679
Y7461,4193.395608458154,4335.850568558108,4481.281033773636,4633.170273198221,4790.875008907921,4950.354391486917
Y7462,3306.4916410945107,3416.1721435622585,3517.8793993630093,3622.761825934571,3739.6992563069794,3866.4517916714544
Y7463,3919.838498630259,4002.3941257409087,4081.4009490175295,4162.7026747722275,4251.608133266999,4332.850628696028
Y7464,3044.723307907483,3135.2481390423545,3222.4022156311953,3314.973720565895,3417.007223860552,3523.74393847755
Y7465,5115.4067091641855,5275.2488454593895,5433.840328120577,5596.1783293244425,5764.678624832066,5936.733579962004
Y7466,2237.436184798692,2290.287169597384,2343.138154396076,2395.989139194768,2448.84012399346,2501.691108792152
Y7467,3513.8030761047917,3642.995653318015,3770.0261374770216,3895.8564257037197,4024.9000092826636,4160.6084823765
Y7468,3120.8723069985854,3207.043600337052,3287.2981604534484,3364.886895529523,3441.2744355233654,3517.12068816933
Y7469,2964.450734465669,3038.522796034195,3113.3056535070486,3188.0885109799024,3262.871368452756,3337.65422592561
Y7470,2834.7236282822714,2923.167222698878,3006.0229460147016,3103.303620066342,3205.205165666877,3305.203820835874
Y7471,2763.9829575483254,2866.0387399103574,2966.4494576469447,3069.6240121560595,3179.089194274826,3293.962893442395
Y7472,3237.888932562276,3399.2988294198567,3462.0500938337823,3579.8664653631013,3738.6955516723406,3839.2319503445583
Y7473,14876.84018030559,15535.140385273788,16200.240614904596,16872.140869198014,17550.841148154042,18236.34145177268
Y7474,7260.611447128924,7522.927660998726,7791.042414559855,8063.673452236396,8341.089140456432,8623.231463105749
Y7475,8643.906339386205,8870.488671185096,9113.200347871827,9369.134951894479,9649.565492201524,9932.137914162806
Y7476,3432.553610189062,3527.818154727858,3623.715788921996,3733.224777145047,3856.4830455298115,3980.6328927482173
Y7477,3129.9504402028315,3232.122713562639,3330.4488504615015,3440.2486928421954,3567.4100522654194,3702.5008983490943
Y7478,3937.47484713409,4114.231434067127,4291.4026557368925,4469.391673891399,4648.252080692061,4827.991000127649
Y7479,7088.179215451805,7582.999229599155,7808.714804931369,8408.586791606082,8632.162438283925,9335.101801634775
Y7480,3850.617205202859,4057.8344104057182,4265.051615608578,4472.268820811437,4679.486026014296,4886.703231217155
Y7481,3141.4801652329024,3306.4103304658047,3471.340495698707,3636.270660931609,3801.2008261645115,3966.1309913974137
Y7482,3085.048265895525,3180.9210755556664,3286.5313222646696,3409.0941556020175,3540.911831862946,3667.0714577632093
Y7483,2252.252406667561,2295.6481056657663,2336.739320411028,2380.1266412303726,2426.7982350570987,2473.1802881229546
Y7484,3927.6458851731986,4053.44415392161,4181.072775406745,4310.541905258817,4441.851699698843,4575.002174629004
Y7485,3156.8637858721204,3264.978622948245,3359.098397646331,3455.0974409224523,3568.7961973147285,3700.140780405203
Y7486,3926.9711459085747,4070.625219849248,4214.398529246978,4363.549766238487,4520.701315535542,4683.216869713185
Y7487,7021.049263358324,7280.057209485695,7537.96189085675,7854.599820834158,8136.3677054929985,8370.395381159045
Y7488,6329.454051283108,6522.068031873544,6686.622145685887,6869.922515581102,6995.735209740942,7177.311356825419
Y7489,3035.7231543205294,3140.667625478485,3231.548808526141,3331.3180769753867,3451.1151611316245,3584.9297007446617
Y7490,5537.019863083862,5702.541392837755,5852.287126115974,6013.287139478981,6202.618289612177,6410.29805708224
Y7491,3695.4238355980747,3780.196109148066,3864.986400041795,3949.778879528836,4034.571625071216,4119.364402981543
Y7492,3213.890605356728,3323.1928339173737,3431.4003409719808,3540.4961333784863,3652.3354875102846,3766.759409477565
Y7493,5233.841426419771,5717.1663401916,5964.005597578235,6447.305430750936,6694.138619725435,7177.4198403705195
Y7494,3437.945327600148,3628.375633478049,3785.230636515101,4017.6474088353225,4217.514681332733,4347.7017223858265
Y7495,6236.324269122788,6474.138815938186,6716.033640446194,6962.008742646813,7212.064122540041,7466.19978012588
Y7496,9892.07696954867,10120.73684468245,10312.890050102133,10523.040355136518,10770.859317256281,10989.832088236179
Y7497,9118.678186568322,9497.945397483385,9886.018460124164,10282.195940258754,10686.627692279433,11099.281432989903
Y7498,8386.799603423766,8761.637780333434,9144.914530729005,9536.62985461048,9936.783751977859,10345.376222831139
Y7499,3612.82843710804,3729.6681245185246,3853.5265958348,3977.7483111432116,4096.97019692676,4212.4847195820985
Y7500,3693.218033724308,3822.6516648108804,3959.373056642744,4096.874486911284,4228.9642222127995,4355.933569184068
Y7501,3333.1335933622818,3436.0926797195966,3528.1101936333926,3625.6002645953154,3740.324742849891,3867.6128766941943
Y7502,5343.879091062447,5525.1705412785295,5692.534250330637,5865.88236281136,6060.700386675583,6272.526604757808
Y7503,18597.25092987124,19014.64514701867,19423.519912321823,19810.961938504508,20185.490677411,20568.538868161766
Y7504,3855.802446807604,3982.456949025914,4103.352642126236,4230.669436681791,4372.298107794498,4523.949519993052
Y7505,1001.7485038860607,946.8117830787389,918.3702730990324,864.7826810549707,836.3368771818023,780.1930371295679
Y7506,7262.811517197363,7338.669761440084,7308.992290300954,7433.477343755322,7514.506293809252,7407.253618423293
Y7507,1362.842771677627,1363.7531622948347,1364.4657978987334,1364.2680428854248,1363.3576522682172,1362.6450166643183
Y7508,6515.594504844701,6216.115414473173,5911.073722091488,5600.1225973382025,5283.028174292151,4959.645925850751
Y7509,1611.727351205829,1661.726450117312,1667.8404176215688,1636.940960225939,1595.1814801975215,1561.7271464129842
Y7510,3781.4942933268812,3686.1136425326117,3578.770647515938,3452.105413259803,3316.446109209564,2569.5068805419796
Y7511,1378.548919607298,1334.1474275095502,1290.481984811532,1246.8684623140039,1202.956552606435,1158.5725639631412
Y7512,10827.96415742081,10903.309851611712,11001.980829916407,11042.854964814513,11037.902476042223,10957.240292297201
Y7513,1600.7301698477665,1611.7083867967292,1666.8827141763797,1711.0788246070688,1700.100607658106,1644.9262802784554
Y7514,4030.3350085841375,4094.3685868749258,4156.839035253543,4193.976548596825,4153.758811988621,4066.983040222139
Y7515,4324.063554732415,4402.636013414774,4497.025559871088,4593.091706384963,4681.578277216624,4782.760596355296
Y7516,3787.1989947311254,3690.2681467708962,3616.326440238875,3529.396527584679,3396.3820771383635,3220.1641047803664
Y7517,1864.9813130156917,1870.0254849891194,1875.0705125777006,1880.1155518119563,1885.1605912047198,1890.2056305996407
Y7518,1430.887115508868,1391.3466696697778,1387.4544518838438,1393.2362156993454,1367.6494991204002,1321.873503625062
Y7519,2834.6174484969115,2855.0924251576266,2868.991318999033,2852.364232757401,2742.241216769469,2587.0364091457936
Y7520,4559.993355327249,4569.986710654712,4579.980065982388,4589.9734213102765,4599.966776638379,4609.9601319666945
Y7521,5087.156847971084,5059.1630769084695,5025.4714429916,4954.979474222556,4845.801910173932,4726.245502066795
Y7522,6073.449202602474,5741.4957515282795,5414.366057806116,5076.997295121659,4721.768919105587,4344.825526923147
Y7523,1304.0111911864033,1127.1767183809159,954.1671200630918,777.4513928669068,604.7772657858561,486.58694241230927
Y7524,3969.467365625478,4050.517713823961,4146.045803856427,4236.302264597628,4324.987110315249,4436.1316101574885
Y7525,3252.978661188829,3379.6754661197606,3440.978492372571,3504.8252429092086,3533.8596189136592,3451.931522564924
Y7526,3062.270447185998,3092.637350412407,3150.7988828906946,3192.660658335929,3181.1161697357734,3121.5135973975234
Y7527,1418.9886260004857,1445.6574033367076,1477.3684998296228,1496.441764143495,1497.834877121631,1494.1856709430738
Y7528,3534.1763975569183,3724.8017259939234,3835.7507840404896,3985.5571022370473,4121.73430400008,4267.719073107925
Y7529,4123.508827800389,4300.586698992992,4469.774218257939,4622.132829604486,4766.491900543377,4922.9546192058715
Y7530,4267.853326485397,4457.408136078785,4623.362031323106,4791.952547410253,4982.828260492369,5199.154094518124
Y7531,3857.053621387644,4092.0174455032275,4234.866946071964,4363.53446342284,4599.689865715789,4990.8840973914885
Y7532,4577.892367343205,4760.052982384431,4938.880726090878,5123.2912482860265,5320.50131782616,5528.812053744079
Y7533,4094.9552923688616,4283.231812029449,4475.965558981764,4673.156533225805,4874.804734761572,5080.910163589066
Y7534,3906.400642749974,3965.9169105656642,3959.6004794555024,4028.6860718840744,4168.185919707283,4231.849815931842
Y7535,4265.499343724048,4438.5722662622275,4625.1730306317195,4808.445259954918,4978.178314337033,5141.017930760883
Y7536,6339.214655605772,6453.6198064811815,6580.951298602443,6710.51863669992,6829.3954795277605,6935.345981109749
Y7537,18191.77018900878,18636.39549219217,19165.488203533398,19738.165361239993,20255.904843578977,20668.91318067834
Y7538,4880.258564750566,5095.597933006322,5315.918104767268,5541.219080033405,5771.500858804731,6006.763441081248
Y7539,4344.285652676328,4523.001361212022,4715.5983084188965,4937.117640408847,5178.749320481955,5416.642165826405
Y7540,9114.488994610805,9648.181790617557,10176.428727027569,10703.971448147046,11178.195329395601,11667.87690480179
Y7541,4581.571935803974,4759.16645255856,4919.075759352412,4961.521918124304,5082.421274764177,5523.758870727799
Y7542,3794.6331146318885,3897.2018090071033,3996.8379630338504,4084.830297150236,4168.991378494681,4228.993497961237
Y7543,4791.725333002044,4947.480279773129,5112.136790222397,5271.046961514654,5417.490940905562,5559.39677848598
Y7544,1016.5416475404714,1020.4650132729585,1025.6279707066194,1026.867562407793,1022.944196675306,1017.7812392416454
Y7545,3560.1810493760336,3780.09419934151,3994.9945171390546,4215.98383908896,4437.669955702034,4660.007977281389
Y7546,8020.449021840524,8548.667706539982,9087.856054098373,9638.014064515697,10199.141737791955,10771.239073927147
Y7547,2854.4752051164996,3011.9003796803186,3173.2610120279387,3336.2011354459037,3486.9593292172967,3642.634958100025
Y7548,5853.537834001623,5889.343312892572,5979.963249756971,6094.8077533472215,6208.1746120481475,6266.727012775622
Y7549,7664.719833069072,7963.14651390323,8306.949217888401,8683.125939270563,9037.148648556407,9330.490020252962
Y7550,10809.371252821204,11484.509764254832,12178.943695374226,12885.724220210723,13584.0064089796,14263.612339035812
Y7551,8761.523883961108,9115.608765955085,9484.214452025784,9832.491455097328,10197.183160773682,10542.82249823065
Y7552,2727.3462512341803,2895.817818734564,3065.5652957431616,3236.545422659454,3408.7177773670496,3582.044504901626
Y7553,3579.978128558685,3794.1508044838283,3996.279933964408,4218.430412856504,4433.496528919887,4634.675845978679
Y7554,5542.57539476691,5648.992577527562,5788.295065996796,5919.1241013946055,6027.9491713113375,6157.3379584851955
Y7555,2877.8840352859593,3036.5815231217184,3199.3305756931795,3363.650763574766,3515.635526453563,3672.6577753246033
Y7556,5853.42412074552,5957.573254476318,6124.490597931483,6291.413458106164,6360.557146799143,6451.443195698436
Y7557,3317.870647260772,3090.1857484074735,2876.8976926788555,2674.3550564901916,2453.8730156999595,2190.4896335195867
Y7558,2745.103649954094,2959.360228974743,3001.295157934302,3209.8449942082507,3251.8227328126095,3460.5278010064317
Y7559,2214.2587520539937,2321.6569255879813,2420.584292294063,2516.2335180851474,2622.716700760079,2721.992618534752
Y7560,2981.5422046695635,3163.015006890544,3042.5383654580787,3359.0320214728195,4444.36173910055,3731.708401801579
Y7561,3100.183811354192,2824.1276227083845,2548.071434062577,2272.015245416769,1995.9590567709615,1719.9028681251539
Y7562,7237.542728015205,7458.083693373644,7681.283896075315,7907.14333612022,8135.662013508358,8366.83992823973
Y7563,4736.905434108144,3843.9441558451203,2689.725802901322,6231.109009332638,6178.026935479455,5866.530301376288
Y7564,1323.5887250323672,1352.6485284138273,1364.2318452455538,1383.293959861629,1426.4677183206,1485.439426144632
Y7565,2997.073167983516,2961.987479735493,2948.5038403601698,2951.0600295862896,2925.118475604913,2865.293995147589
Y7566,2057.1913484504985,2117.0860500486338,2176.9807517954696,2236.875453542368,2296.7701552892668,2356.6648570361654
Y7567,10762.306298598507,11024.303097955923,11331.373897799522,11579.776596193475,11833.951159345921,12024.56887339557
Y7568,7798.285804725387,8019.096158972183,8241.814794753549,8467.398779946085,8695.731722314935,8926.828119959024
Y7569,2498.115713175547,2642.1604263510944,2786.2051395266417,2930.249852702189,3074.294565877736,3218.3392790532835
Y7570,7745.455190057788,7954.190179111574,8164.574967161359,8376.609554207143,8590.293940248925,8805.628125286705
Y7571,12117.008520681296,12382.595828838244,12712.281223631117,13014.53673458152,13328.530484808427,13637.501017943854
Y7572,1553.1630689817976,1563.5672514783175,1621.8862703046261,1673.0213363056284,1685.6415216505086,1711.8139327539063
Y7573,2042.6016754913182,2143.0337410802426,2303.4086507087886,2495.0813399127824,2636.7703839301516,2553.3448789642357
Y7574,11728.048430436864,11963.649587841966,12212.473814510571,12363.816008382477,12404.453100194185,12431.867122742391
Y7575,5133.802737314134,5173.843603992115,5162.595100755574,5153.556427577348,5146.293451241316,5140.457326379005
Y7576,8078.6868283343765,8441.736610703618,8965.868410223073,9432.722825412387,10113.570050980084,10160.072065271252
Y7577,1533.120977787321,1553.7511794513866,1575.7125882947366,1584.4815180766007,1576.6602992536696,1563.3749485234039
Y7578,1696.0042895511056,1753.904750437465,1822.2480479486078,1901.324931112936,1981.1646874473909,2051.8521071081077
Y7579,1566.6454160721116,1431.380547653627,1117.9737617380524,952.3307136158865,660.5187545145395,488.21106118926537
Y7580,4057.320407600385,4100.523954749165,4136.180865302883,4213.996999713145,4341.518994575012,4476.58762603194
Y7581,2367.907877532365,2375.1787841621367,2382.4503048937286,2389.7218265687716,2396.993348245264,2404.2648699217584
Y7582,2244.637821574588,2302.5975252443886,2604.504352823144,2624.151502299115,2735.218217335893,2534.151568408583
Y7583,2784.2638444113636,2679.4335806109657,2567.8564056346922,2449.286786730383,2323.7466011095944,2191.2338653131687
Y7584,1265.2069900686067,1196.7392247495409,1122.9284551792728,1052.2932873797797,1006.3499788055683,966.8461241985685
Y7585,2541.2551155028746,2401.8058064775087,2328.896966976154,2280.4131716707034,2209.3896629213336,2076.2177831934373
Y7586,4932.430105828885,4907.908613192419,4912.63399635696,4982.897853787858,5089.453309684108,5166.76188977935
Y7587,2404.351471733744,2458.737888287915,2500.657959140711,2511.607318010606,2548.7642530317044,2522.1902980328596
Y7588,4467.1409235352785,4492.686828069218,4527.902990913404,4584.394942256887,4654.864811498943,4724.2950132564265
Y7589,1496.8363332476958,1505.7517227203539,1514.646168417974,1523.5196703405563,1532.3722284881007,1541.2038428606074
Y7590,10167.089203868903,10349.126341721054,10330.902557755964,10553.711534654998,10545.632006470603,10669.798311667852
Y7591,4162.472862194933,4407.2314936467355,4653.697708806579,4901.871367108661,5064.861761689275,5116.543650423336
Y7592,10782.210487632663,10854.870352919466,10961.999645278218,11148.148987054778,11378.848951177195,11575.079488227664
Y7593,7754.920018483302,7920.72115650939,8156.636494765639,8407.596410357699,8597.665193192503,8767.359171514243
Y7594,9053.623312604997,10080.637524593292,11181.510997160894,12391.464314640372,13687.436705603823,15120.54368918803
Y7595,1195.358682825849,1331.970461181693,1487.9378262720395,1663.3222097642206,1858.11455100993,2072.3161895268454
Y7596,6001.429066371093,6167.065693576014,6334.560328933847,6503.86592917289,6674.937774509227,6847.733300649997
Y7597,8125.002242582162,8388.683901813594,8616.705292352004,8889.242917863436,9328.751472357086,9831.29241986286
Y7598,1182.2853767274755,1188.8604966227012,1194.3399008604772,1196.3616500643195,1196.0083356807104,1196.740548628109
Y7599,13955.652457831766,15031.555713424803,16156.009766779109,17329.014617894685,18550.57026677153,19820.676713409644
Y7600,4550.900206166592,4616.232933780786,5017.074978798745,5275.927421603478,5691.512162806235,5993.47348478331
Y7601,6314.293286223769,6424.191099945659,6540.312030545748,6661.851550525919,6782.586543007972,6897.098418611824
Y7602,7732.659112958107,8557.098146982824,9067.143644381202,9234.285828339947,9343.403587377003,9753.238281398026
Y7603,8450.917606666588,8747.018618218828,9347.717347381955,9927.713322400754,10331.943184382,10331.009448181554
Y7604,2249.3852392657786,2366.236287422715,2487.9528968019517,2614.5196329753157,2745.936495942807,2882.2034857044264
Y7605,1767.1581217405342,1698.3855237047328,2259.592085144189,1795.188746767349,1646.480756661868,2047.5647988435246
Y7606,1588.3078227502683,1620.6663433458755,1653.0744224123987,1685.530970663994,1718.0349456713595,1750.5853489019241
Y7607,3156.0551670250998,3191.4895082358635,3226.5124811973246,3261.1331277060194,3295.360100618037,3329.201688417429
Y7608,11334.202600998446,12398.381241234056,13518.468962943825,14638.41947344762,15758.325257194116,16878.312753285667
Y7609,3574.2423556930494,3690.4255745437267,3765.35233632806,3798.7898724936013,3829.938514670649,3899.7121705416407
Y7610,14711.239212992798,14806.425235506955,14902.473959873358,15039.415537170495,15173.11336998612,15309.947023693414
Y7611,2300.385357910817,2354.7494659790054,2410.1098477577984,2466.187753089825,2521.9869082644805,2576.789789728531
Y7612,2746.887804933303,2800.175609866606,2853.463414799909,2906.751219733212,2960.039024666515,3013.326829599818
Y7613,6456.313039437927,6527.921889824684,6597.026551160271,6663.627023444688,6727.723306677935,6789.315400860012
Y7614,1681.342636044465,1693.8806272715608,1706.7109708853677,1718.8288690679155,1730.0583009182694,1741.1837610732061
Y7615,18975.86867761415,19383.918988271103,19979.716542209484,20609.079706386485,21084.26123752068,21371.695525373452
Y7616,4617.276606138182,4624.599057669779,4631.921551053308,4639.244044475043,4646.566537896813,4653.889031318584
Y7617,12960.017586513068,12917.903254493145,11822.79386555963,10752.586564969586,10741.588650731712,11750.078002203069
Y7618,7095.372729195638,7681.455761831058,8026.871715657983,8504.402031396708,8973.173474045538,9059.514254434736
Y7619,6572.724804714932,6657.5954601639005,6820.1392585132835,6972.971863812092,6984.037712094144,6989.056640577497
Y7620,10974.968137144906,11581.176907187402,12208.626310127489,12857.316345965168,13527.247014700437,14218.418316333298
Y7621,12063.890194630327,13379.266669967876,14659.742942459405,15929.23084799742,17196.71866340873,18465.585013432923
Y7622,10499.352392039753,11119.047717266141,11738.743042493306,12358.438367720471,12998.265648757784,13617.96097398495
Y7623,9197.254643208513,9384.55476413073,9571.52681176956,9811.364939754481,10091.680063423242,10380.786162063252
Y7624,2334.9898142601023,2449.012933691287,2461.7893954081383,2522.415028301008,2468.9205538392957,2803.789120746525
Y7625,3636.0025049265414,3760.681839761477,3902.485773365417,4043.9274758299675,4167.882348386123,4274.712622173275
Y7626,4143.613490607346,4334.993602941311,4958.230926548166,5197.80957736166,5497.674449123706,5612.554018317517
Y7627,11313.373085129047,11825.99683233197,12452.57726175485,13118.372548001293,13703.090277356378,14164.548370847513
Y7628,10856.899436808404,11979.997259640693,13774.615737457547,15359.922288414677,16322.219086150386,17444.0288982202
Y7629,2713.999587732265,2804.7545701685303,3018.0571812525914,3243.748903722441,3390.612176903142,3437.7141753679725
Y7630,-2708.6995107275015,-6696.0395435548,-10772.020098481897,-14936.64117550879,-19189.90277463548,-23531.80489586197
Y7631,5529.148652027641,5347.274646526641,5467.733309465357,5186.189193489725,5240.20111611202,5031.748414484451
Y7632,13764.48083326066,13970.325362608723,14797.377054988654,15672.104143300865,16499.706690648312,16432.049026051962
Y7633,7208.385594632378,8490.757229370716,11197.512682564502,13023.365914107764,12543.933105545068,10640.11647852693
Y7634,2624.802671879337,2842.9441372623974,3071.6343961491807,3310.873448539687,3560.6612944339167,3820.9979338318694
Y7635,9859.316937955182,10650.46157649097,11038.069061189564,11249.56925693906,11409.31597032502,12620.41090516491
Y7636,22335.89126275364,23132.802304428114,24168.323586523093,25459.990553397874,26713.583993712,27823.69960381836
Y7637,7959.7715500707445,8397.829452380187,8855.370049625111,9322.608385028701,9795.60118812154,10317.18495332391
Y7638,2441.0068617296415,2575.3302016001344,2564.0485024182217,2646.4654969081867,2658.194494550381,2626.964404512806
Y7639,10199.441323204894,10199.441323204894,10199.441323204894,10199.441323204894,10199.441323204894,10199.441323204894
Y7640,6435.182248937479,6686.198325452009,7009.30777980021,7288.391158040054,7592.543020667032,7862.516688902784
Y7641,2853.473578299443,2874.1194116139727,2893.9647081949206,2913.0350345035386,2931.3544753535175,2948.9457757145206
Y7642,2289.8209856269036,2384.4952641400014,2481.022835539293,2579.4036998247784,2679.6378569964577,2781.725307054331
Y7643,9147.126638687105,9369.8058960182,9540.352450711514,9696.163648763795,9847.770037517817,9998.166651939215
Y7644,4314.921396524415,4405.406849219597,4505.55315806979,4701.668893984216,4853.468111893802,4942.589462259907
Y7645,3093.140441923508,3232.9325550629424,3370.655230129917,3509.0573477438984,3651.590395122707,3798.938749623915
Y7646,7485.809090481743,7421.5932574833905,7285.381442977959,7211.169540634431,7527.5907742428,7910.585020554538
Y7647,2457.306323425545,2444.6779648221773,2530.1465302249408,2530.864751082587,2644.1774672586603,2766.9172472947193
Y7648,7181.391506471476,7209.813935314477,7235.083833099063,7258.217204895854,7279.733251362469,7299.903441807454
Y7649,7708.0422574214,7658.063963061498,7617.323529970331,7545.397239279099,7430.433756552791,7300.21701544675
Y7650,3854.156799040798,3958.4534851160224,4055.102397487951,4129.1888003505865,4220.2129832305445,4338.9635368852505
Y7651,15100.74317418508,15199.776672463177,16446.274688437672,17038.77561119067,18095.64876781574,18785.806605462356
Y7652,2838.367981012774,3161.395372939966,3319.0659279090232,3578.2365858158546,3786.299315236951,3762.5579947255524
Y7653,5131.26495954543,5309.312537279709,5407.304709946044,5504.030787420147,5679.364275651798,5936.769323242819
Y7654,11451.73388118155,12170.328791477179,12915.784730886888,13688.101699410676,14487.279697048541,15313.318723800487
Y7655,1897.7583839099398,2004.4614109198085,2141.5311157135234,2300.8938399532954,2466.7924708291785,2633.1932778267615
Y7656,4901.161639665844,4981.355147127269,5061.548628254723,5141.742109403937,5221.935590553134,5302.12907170233
Y7657,1908.5800273046682,1944.6464772208562,1961.5906969093037,1970.6149222130223,1975.5230003286488,1964.9484754587768
Y7658,3183.5531839103337,3194.905818736819,3237.041769278287,3338.7088173051407,3451.6601020933927,3551.374174947018
Y7659,11937.38106083905,12031.663354347751,12132.574037460006,12235.733472347769,12339.655814254429,12443.8369784583
Y7660,2789.0935863707236,2807.0806703111775,2831.152136855746,2859.4136646871775,2890.993501312083,2925.1008536449167
Y7661,4073.6643165534165,4155.476255413795,4233.609060406449,4308.228184473918,4379.491640036814,4447.550333598738
Y7662,2311.2071987693216,2406.035172899622,2693.8436150659286,2979.011749907261,3068.559109387615,2965.126000831963
Y7663,6752.443137002091,6409.357532947105,5494.115455066994,7193.370516523241,7239.245422419471,6830.379700618333
Y7664,2108.4840045615006,2251.100619158869,2783.701013394874,2876.520887760445,3622.300783144909,2865.0220719149534
Y7665,1863.5981841215944,1860.1209554722695,1961.004753979771,2009.8093013871874,2085.055618315424,2146.7105563448577
Y7666,5506.963818932429,5737.344730976456,5929.125308650308,6074.841434452297,6216.046418362505,6401.757687862706
Y7667,1364.8751521379477,1398.4402247289559,1406.537795004714,1487.5155013978704,1451.7460663101447,1450.94665418014
Y7668,20473.65038799784,20919.010447613775,21360.17721834963,21802.10887636139,22249.638879358732,22700.473722364823
Y7669,1982.5561731122552,2249.1993361570235,2515.9294891343047,2782.746632044099,3049.6507648864063,3316.6418876612265
Y7670,9161.477001908019,8921.65504111686,8733.064767371516,8582.764697063494,8461.162045641233,8361.141145132882
Y7671,1587.010123957154,1629.8658852032834,1674.4640794852946,1720.708459583778,1768.5091814271661,1817.782299345991
Y7672,1110.9917479219948,1095.9728356777493,1080.9432632672633,1065.903030690537,1050.8521379475703,1035.7905850383631
Y7673,8692.783616515973,9054.527675421194,9437.23217671566,9840.897120399373,10265.522506472333,10711.108334934539
Y7674,7263.28648637075,7770.684207787766,8082.640804234077,8208.390814373046,9222.390733261302,7892.178754552898
Y7675,5018.726350974186,5292.840372641449,5826.295498347388,6233.704057398927,6255.72494575739,6018.404730077177
Y7676,4051.4696761627115,4347.138905653301,4501.277402993726,4539.665678702946,4754.618730394162,4762.124234093699
Y7677,4125.092489024313,4444.589865254147,4881.509754224743,5143.642870057976,5139.809097846139,5056.581169681402
Y7678,13443.936992210814,13967.33837512818,14541.699260474776,15064.155257544053,15483.746863906781,15852.378967840279
Y7679,4759.829296659321,4720.82514124699,4681.821411913274,4642.817683793047,4603.813955676341,4564.810227559645
Y7680,9106.505792425512,9908.903062628986,10797.30311168346,10764.443128445853,10521.119314437448,10279.75641405039
Y7681,3346.6194708587946,3437.429670713564,3484.2656338084453,3591.9856207874427,3809.6128580504233,4081.3123113532506
Y7682,28622.67150273428,30121.944954134662,34225.81130459616,35758.51394974486,37495.59352249538,37363.93944895172
Y7683,10171.081924176015,10730.382239522587,11238.088278539964,11955.746625991262,12524.604014011353,12962.65704991401
Y7684,3375.9996208408343,3472.0398188415884,3644.78087694486,3775.974983176287,3845.5104481527524,3841.47072365244
