V1,V2,V3,V4,V5,V6,V7
Y2310,10242.262253906661,10470.537227649935,10695.212726893038,10918.928702136107,11142.374806714231,11365.739245281398
Y2311,10199.325157891479,10398.647830483767,10597.965532477676,10797.280749172392,10996.598451166301,11195.92112375859
Y2312,8016.638559614639,8225.112810324745,8441.353807739433,8620.065936828303,8833.643825932546,9037.108370660697
Y2313,2263.7633740515203,2274.6842565043926,2284.061283723856,2288.975291989931,2299.0988560374735,2295.1046238931026
Y2314,7079.561983335257,7267.574555594642,7398.537950469766,7290.123869965657,7757.034551743881,6480.1521747053985
Y2315,3388.198611844684,3398.734397173708,3413.395732317713,3424.7154429015895,3428.6001205381235,3428.3706066028226
Y2316,3508.392614508377,3958.508015400654,3563.1355548963656,3381.960802960284,3541.8353148620636,3251.0249338726894
Y2317,12541.661397298178,12879.249736785889,13181.649780273438,13456.798839569092,13790.379591623941,14162.81576792399
Y2318,12677.697221628825,13688.905554962159,13471.958838653565,13754.327459971111,14045.667101160687,15216.88108329773
Y2319,11649.249140501737,12119.128814835003,12599.139022999798,13089.279764996121,13589.551040823975,14099.952850483358
Y2320,10736.1471114887,10966.631638993706,11224.302536091933,11551.221719796347,11897.479717388931,12175.772259649288
Y2321,10213.932397460938,10527.001996103923,11002.267426554363,11247.379396947226,11221.652055454255,11341.466987450918
Y2322,10113.104899498634,10130.182841467262,10103.236498971959,10258.014796964651,10466.28796016947,10486.419566371069
Y2323,9992.104481897413,9998.052632821458,10008.851170621238,10018.338194710479,10024.986675846816,10032.253565122419
Y2324,10301.235366821289,10436.979333368938,10883.335729598999,10860.036635772387,11222.995347523689,11255.556141368548
Y2325,10213.346354166666,10408.810677083333,10642.877604166666,10855.970833333333,11056.42109375,11208.781249999998
Y2326,3387.2196022393828,3539.5848014778026,3693.6343359314205,3849.3110983721454,4006.5617273430507,4165.336250296572
Y2327,10180.11703078814,10360.773647891148,10540.6547630478,10719.220789943229,10897.247230523792,11076.049173050711
Y2328,10230.664744179958,10475.666613022868,10699.317266343589,10887.279579479171,11060.9047679518,11255.88117194662
Y2329,10138.80285267362,10297.436790460504,10442.914197537526,10552.592361623283,10636.816186259506,10728.573287269326
Y2330,10210.44362050749,10437.254719602288,10662.566527046027,10870.0115642514,11061.089122869465,11253.66597313859
Y2331,10555.942239396396,10820.13372843577,11086.774467118123,11355.864455443452,11627.40369341176,11901.392181023046
Y2332,10447.408867520504,10675.745698512743,10877.376254068298,11057.472570715438,11242.740923890842,11454.71555250293
Y2333,10444.09751861296,10645.05313423803,10839.382266793276,11030.323931356279,11219.515023309845,11407.784237830103
Y2334,10445.866141804103,10665.758898083768,10845.172272689613,10992.679651146078,11148.76041512698,11345.320560781702
Y2335,2105.1772688322953,2257.0986840158016,2339.0197088467467,2362.3722531363787,2400.856971974234,2517.762560278885
Y2336,4074.975141196404,4201.768681271006,4335.220620223808,4475.3309580548075,4622.099694764007,4775.526830351405
Y2337,5324.014803873697,5324.014803873697,5324.014803873697,5324.014803873697,5324.014803873697,5324.014803873697
Y2338,11302.174576641273,11665.678853249916,12025.906857416523,12385.556531982424,12745.104119363343,13104.63368621972
Y2339,2062.6792605452674,1920.3139306841563,1778.8996649948558,1634.1010538837447,1484.9670331790123,1334.881948302469
Y2340,7892.950787483361,8155.97881601837,8845.020053850092,9493.959354810768,9770.416866647436,9684.618171848782
Y2341,7406.015613785835,7557.739442199886,7709.625578952319,7861.523651330848,8013.422601415653,8165.321616044061
Y2342,8025.958308903383,8577.651980934184,8523.25292148404,8086.708630370482,8639.234954351985,8550.594657970983
Y2343,1719.7561091639013,1803.6630482368178,1905.1721423589092,2005.6800842985856,2057.7949286413177,2239.040793537688
Y2344,5593.336378745866,5613.149412779732,5638.135536852163,5663.908543794112,5686.856695548315,5706.903692054682
Y2345,2495.206973799408,2537.999259260864,2579.6852415072935,2600.6474869907224,2662.4166881295673,2681.2947565163113
Y2346,4299.99781670591,4520.524469552551,4707.266058974409,4866.359408095584,5012.081590334973,5157.316526990952
Y2347,1930.1740395952113,2049.047625570389,2264.2183141073647,2490.9235588261727,2632.8662571650143,2678.5118529420574
Y2348,4340.941407235691,4448.847642513048,4543.146966527906,4661.906977609431,4816.565283609705,4893.34954532248
Y2349,3380.5042227257154,3464.794272645625,3540.307816729127,3615.8213692716645,3691.179446396054,3766.5375438795095
Y2350,2686.5393163525237,2719.286884085878,2752.108641435921,2785.0046821775486,2817.975004145758,2851.019607390532
Y2351,3535.2146280195448,3541.2069960084405,3547.0610772831087,3720.638555167472,3659.1608471427053,3856.5767703124416
Y2352,2820.5460636814437,2826.090471982956,2831.634880284468,2837.1792885859804,2842.7236968874927,2848.268105189005
Y2353,1907.0342892344067,1945.7029838770954,1927.3659684856095,1966.0977412630027,1947.8490892082782,1986.6607405696175
Y2354,8101.527712396436,7706.050955929846,7510.438527888933,7266.370705330826,6756.329046576615,6011.737513886304
Y2355,5621.938882026719,5749.344637737368,5876.526961462763,6003.676722359492,6130.821737571222,6257.966061149977
Y2356,4076.2814906419494,4015.3481015485877,4295.578688488755,4415.960179130704,4355.026790037343,4635.25737697751
Y2357,7694.151978954504,7722.475933539493,7754.919459778164,7791.338934093573,7831.599512310842,7875.575188447882
Y2358,11187.055725504557,11353.423360534667,10926.224147521973,11146.280425109864,10768.113476806642,10906.755951293948
Y2359,2353.4293348791443,2489.9093788178816,2618.42395028472,2761.3576216494343,2933.2170468132936,3126.12430730779
Y2360,2697.6840807391113,2690.76748494146,2681.645237126945,2671.7963350931914,2663.3047521179255,2656.775463681249
Y2361,1716.1190624418473,1721.7171996907011,1727.4988106319217,1733.5512193283143,1739.9499894398477,1746.7629159534697
Y2362,2217.069057051998,2305.6995343757,2391.3068009721505,2477.271674778475,2563.7806671306435,2650.833930409947
Y2363,1124.7510446883186,1134.7131199489668,1120.7296464429598,1099.5895935979684,1095.2385101806474,1114.8329755299815
Y2364,1430.212765977031,1417.2242900835838,1391.4132952696377,1376.270695578904,1384.9086821051146,1406.9485318982904
Y2365,1487.204625766941,1519.2248603733594,1636.362016014726,1790.1880765642122,1910.1560951424774,1974.1473050231996
Y2366,1606.9727709858241,1625.855766851438,1629.7495844523266,1624.1325445547843,1620.1562428017096,1623.511268784328
Y2367,3469.7373460769654,3539.60602238973,3612.867960802714,3686.7618573506675,3772.0948116302493,3869.9531685511274
Y2368,3455.6347192134594,3505.889398315623,3556.163728086242,3606.437449786971,3656.711190303802,3706.984930238388
Y2369,1070.1105277227452,1037.2042234589514,1011.0570922095409,988.0115543262416,961.4859587744684,928.4750879359821
Y2370,4025.204798690168,4272.137896451247,4742.851580590008,5088.877552035543,5086.435224410168,4860.21231040711
Y2371,11230.902651859942,11329.997485954389,11387.405359744987,11771.037152852956,12234.199597865218,12606.656961837769
Y2372,6019.646612304688,6019.646612304688,6019.646612304688,6019.646612304688,6019.646612304688,6019.646612304688
Y2373,1614.1071828493714,1589.852164650517,1566.848093032218,1541.92594059175,1516.207635270193,1489.2793868839237
Y2374,12962.137317679899,14495.039109136404,15941.936658909877,17329.795230393367,18781.86082571557,20401.73378631579
Y2375,6834.009521484374,6834.009521484374,6834.009521484374,6834.009521484374,6834.009521484374,6834.009521484374
Y2376,2653.1500108376617,2643.530222618584,2654.3417090202443,2664.454269099381,2653.436628235256,2621.987712750394
Y2377,4280.302404003011,4249.127535553048,4309.033778986325,4411.289158725192,4532.66751313517,4664.5986144748185
Y2378,2314.905601161599,2333.635011031331,2471.5722067931097,2608.869734709896,2583.5532581897737,2441.77250570599
Y2379,1070.9837492415566,1042.3755580367515,1025.2542435838668,1042.333202362487,1056.331941166756,1058.0344433321652
Y2380,1051.2320330559407,1051.420729311142,1045.011095700416,1041.046469024503,1046.1251791493296,1057.8022191400833
Y2381,6312.311726247989,6354.29753148901,6392.038329920506,6428.370275172777,6464.217632756701,6499.893404574821
Y2382,3512.0809307354643,3640.167987328695,3771.571467897254,3905.1250626313986,4040.3418343358426,4177.003969308897
Y2383,2564.4280637514403,2655.0404202586756,2215.0549141246515,2713.3798721989874,2574.312723482633,2682.7373167632054
Y2384,1868.5903111893874,1853.869641684592,1839.1529831547173,1824.4364870973998,1809.7199976213578,1795.0035084119038
Y2385,5436.284870860225,5425.444790384203,5437.033702515893,5482.714007039835,5539.699726378769,5573.547964281026
Y2386,3558.2044833278865,3576.4038748755393,3594.5981754317563,3612.787384996538,3630.971503569884,3649.150531151795
Y2387,10629.19189453125,10629.19189453125,10629.19189453125,10629.19189453125,10629.19189453125,10629.19189453125
Y2388,2360.7358369522767,2360.3304491055355,2359.924601101742,2359.5187515986054,2359.1129020905832,2358.707052582545
Y2389,1859.0926555191936,1876.8789554709726,1800.3436601694486,1626.800123587064,1520.358158349434,1528.1699784364694
Y2390,5052.846007444286,5158.801848974477,5329.787977318872,5549.90195659423,5755.865062914285,5900.248525569163
Y2391,1696.9762301762225,1713.2479294375712,1727.2961537519761,1740.5701443328799,1754.9380864257948,1770.8189240627912
Y2392,11798.759582882236,11950.713610618805,12101.556527244262,12252.39944386972,12403.242360495176,12554.085277120634
Y2393,5113.172198275861,5436.312499999998,5829.150936781607,6040.661905172411,6003.186020114939,5896.68158333333
Y2394,3188.758975725208,3196.141782702887,3203.5475487959566,3210.975459105306,3218.4247506404995,3225.8947076251475
Y2395,1946.373416703542,1990.028083407084,2032.245250110626,2073.743666814168,2115.9608335177104,2159.6155002212527
Y2396,1436.4099544951805,1439.1756451380422,1441.7831416727618,1444.2495787143944,1446.5894460281986,1448.8151073607762
Y2397,7338.824489017857,7188.80464192895,7133.206600909094,7178.050211719069,7216.909157002778,7145.319163567295
Y2398,1619.408161751905,1610.6980745980627,1621.7204862476892,1655.5496769131055,1692.0081861938088,1708.1161603700427
Y2399,1781.7505207657102,1781.5762305488345,1791.0471332929556,1810.1632324728848,1838.9245311660932,1877.3310321120346
Y2400,7807.988782051282,7758.135492979243,7700.440132783883,7634.902701465202,7561.5231990232,7480.301625457876
Y2401,8065.0893697218435,8129.025684897737,8188.194276526889,8242.951603503356,8293.627419356248,8340.526776184866
Y2402,3067.0315070692805,3017.763673546743,2968.4965015021676,2919.230022315922,2869.964235988006,2820.6991425184196
Y2403,5593.724717000711,5900.298561517651,5904.437181136941,6093.365845925612,6400.185244829424,6500.704683966549
Y2404,2526.8801165989576,2451.1530684444924,2367.8345179045264,2379.5316297324835,2493.8359063138637,2615.7316852807444
Y2405,544.2902987826781,521.2281670098006,454.9868286117925,380.7625625705907,306.8907270849445,276.1980982244289
Y2406,2701.650171475278,2755.42600124081,2764.1818156341715,2794.9530060125726,2803.708820405934,2834.4800107843353
Y2407,3860.326861748348,3943.4522504796137,3967.2584276467232,3961.9782307812034,3987.4355277853115,4072.8007086088137
Y2408,1481.8417835954988,1434.6496152882667,1377.8204955740894,1297.585609179287,1200.7791403343945,1108.0040885436258
Y2409,1672.7596548741353,1552.2966606237467,1406.0787003185237,1309.7933167070955,1288.178417400498,1291.4112153711094
Y2410,4310.004799527347,4353.859175867594,4089.3998589592893,4115.078103689057,3876.245943556961,3913.739716008948
Y2411,6435.500467936197,6423.3336995442705,6435.500467936197,6423.3336995442705,6435.500467936197,6423.3336995442705
Y2412,2958.382313158297,2956.8128691230845,2955.2431932154886,2953.6735187085587,2952.1038441909245,2950.534169673386
Y2413,19386.32742599445,20363.12664633441,21363.467661019888,22387.35047005088,23434.77507342738,24505.741471149395
Y2414,1656.645387756566,1596.2393455438585,1533.2066594200508,1470.75139367456,1408.1691908330574,1345.6148935335586
Y2415,2076.30554979417,2024.3158760799201,2029.4662231006705,2010.466871108226,2011.9594872324512,2001.6137382996503
Y2416,4099.968158334411,4080.676493040071,4203.936344467318,4369.905079063328,4622.04245284793,4873.122269398677
Y2417,2385.4257246716966,2427.641298338053,2473.6505044617893,2522.4118941210495,2573.562929320038,2626.9772533747455
Y2418,5395.419669857696,5124.890597307174,4769.034827787458,4398.439740776118,3963.4928078748517,3499.2828608656782
Y2419,4354.629777109073,4446.817309050919,4487.026404487998,4557.952600326813,4706.543726721183,4912.335975008648
Y2420,1186.880124475117,1143.1266468653585,1097.3279513729963,1051.9773592380777,1006.5283742957992,961.1010242354384
Y2421,1669.1320609437507,1548.3402259338106,1427.5416433415357,1306.7436590074294,1185.9456216302005,1065.1475889559126
Y2422,7187.455390451162,7245.931301835905,7290.08378727214,7323.425641512712,7348.60731811901,7367.628782517513
Y2423,2770.237080232593,2705.793435844756,2690.998851076094,2748.096695603629,2809.4629114047984,2824.25749617346
Y2424,2499.1987642044205,2822.9360009985617,3183.324885198269,3636.607149494744,4173.911351763345,4730.124317188225
Y2425,3329.4659343124176,3327.130433359996,3324.79483728521,3322.459241255316,3320.1236452254007,3317.788049195485
Y2426,1676.2958721163395,1681.0280492677884,1687.1246557625705,1694.6719854670828,1703.6909237742423,1714.1865277693826
Y2427,6526.0053922835195,6769.1141041805,7014.764635313393,7263.380330362219,7761.379623414582,8259.378769639563
Y2428,1872.5528735632183,1681.937115313311,1478.152725250278,1261.1997033741193,1031.078049684835,787.7877641824248
Y2429,919.8395191942176,943.9122119457111,966.3671344138452,981.1337977401888,989.033368612752,996.9962347240381
Y2430,2455.063436334528,2482.121632099838,2577.27844468016,2639.9381857570106,2001.2632565814004,1942.0314401681858
Y2431,3010.844868855073,2838.3946868457047,2665.4032567050426,2492.0093936093767,2318.247338661103,2144.1573958499002
Y2432,4405.87280146281,4221.745602925619,4037.618404388428,3853.4912058512373,3669.3640073140464,3485.2368087768555
Y2433,2520.2050828933716,2404.410165786743,2288.6152486801147,2172.8203315734863,2057.025414466858,1941.2304973602295
Y2434,2777.4949263795907,2739.882093727366,2672.826710198565,2617.1742230463565,2600.3969921889816,2611.7753815334668
Y2435,1347.3444206603576,1167.314413995666,982.3227675624933,804.6487918608851,634.1590098343192,458.4406339262274
Y2436,1397.393641816912,1384.5737558985809,1371.544656233098,1358.3104859404477,1344.8752272272789,1331.2427105830977
Y2437,7472.716795527645,7796.808743004087,8170.456760858507,8633.026397370588,9140.916249635133,9616.816597663177
Y2438,1821.640604529366,1751.4932858218851,1681.3453181020207,1611.196721426768,1541.0475100302335,1470.8976975698267
Y2439,2856.6528453311403,2835.8402466420066,2817.562203932599,2801.8187172029175,2788.609786452962,2777.9354116827326
Y2440,2159.7105482591955,2204.686511510215,2277.6226687335584,2330.9477847086255,2323.1212288846796,2267.48346501988
Y2441,756.5106487926806,652.6539982711387,626.1021541040685,522.359014333016,495.61317194288506,391.6940212227799
Y2442,1203.26742885105,1183.6574317249538,1164.1424258358322,1144.6354587359292,1125.129171989435,1105.6229428285103
Y2443,4229.7804815551135,4232.825737582966,4358.62412579662,4278.868504626767,4331.561132163482,4364.21315549724
Y2444,2448.319801498388,2458.4625043251067,2504.5451764561467,2572.7295779520537,2628.716957528802,2651.985246919425
Y2445,1148.0582404537151,1215.2310642407635,1235.4640244673024,1228.1479398981887,1217.238105329075,1138.7473009871378
Y2446,2770.2928957904787,2686.7967028454163,2624.9460953361,2637.6842990980754,2585.276663699436,3062.695203639716
Y2447,2976.7978643604497,2947.8667165699394,2834.2624341133924,2747.7813346730236,2690.148215486704,2594.375019837161
Y2448,3994.1712283462566,4208.353395776266,4422.54625644699,4636.749575323016,4850.963127479175,5065.186697461902
Y2449,2611.5724187713863,2523.287667535802,2591.545691867299,2569.6879042266637,2458.8834132847555,2273.0769470762525
Y2450,9740.603413862158,9764.543560765986,9848.303474151146,9944.274356860224,10024.781387799178,10101.103446110847
Y2451,11097.440187879156,11978.112869563158,12868.769393352006,13769.4097592457,14680.03396724424,15600.642017347627
Y2452,11840.441455987237,12283.256768462541,12726.435937425913,13169.97896287735,13613.885844816856,14058.156583244428
Y2453,1386.893674946506,1439.1800406099157,1496.8507673788927,1562.583805841118,1759.9584132424393,1945.6116240792862
Y2454,3422.4689566626043,3348.7014476522404,3274.7522079158025,3200.811743314109,3126.870854992181,3052.9299871302055
Y2455,3233.4566940976415,3166.9133154480514,3100.369936810384,3033.8265581727146,2967.2831795350453,2900.739800897376
Y2456,1980.043650793651,1904.8932043650796,1829.7427579365083,1754.5923115079365,1679.4418650793652,1604.291418650794
Y2457,3482.067471369157,3771.5697336506737,4259.313822704546,4656.448285974993,4773.274046395504,4708.975979541563
Y2458,5017.352480971427,4652.334405431221,4326.5352750576085,3957.9950615792422,3606.98683874411,3220.1919562649637
Y2459,2754.0313675663397,2754.0313675662164,2754.0313675662187,2754.0313675662214,2754.0313675662237,2754.0313675662255
Y2460,5291.301777562525,5329.541102789696,5367.717975681515,5405.83239623798,5443.8843644590925,5481.873880344852
Y2461,4453.607476066784,4206.155347115701,3979.3478563174635,3697.3575887758007,3352.444772062272,2993.3605769442843
Y2462,2392.9432745848735,2574.8724343551503,2461.1191340759447,2638.655870227293,2527.3736993984007,2704.7194513378745
Y2463,1952.2731133107216,1945.0595020695068,1958.8282052379298,1977.8076776919713,2017.8982356568977,2027.9358932820774
Y2464,2021.567492515886,1963.9580108892349,1905.9748120557936,1913.0301815065636,1967.162525099871,2021.6685858999683
Y2465,1189.6491387107155,1026.298277421431,862.9474161321466,699.5965548428621,536.2456935535777,372.8948322642932
Y2466,18182.623503738974,18897.516256615574,19626.77581454521,20370.682952365296,21129.227644804854,21902.410250089855
Y2467,6461.326771595525,6598.974021538504,6729.312348495872,6852.621274120179,6976.209721397033,7107.107091659496
Y2468,14100.763572905593,14385.147207316195,14669.47416544388,14953.79266904251,15238.109911459956,15522.42696574416
Y2469,849.1116626874017,834.966751714335,814.8486669393343,798.4861334230475,796.1536725909319,805.5853474832828
Y2470,1910.0865161980412,1901.824249883683,1895.1680725618041,1870.8067667448042,1827.1342434402034,1781.8556311431232
Y2471,1285.189771871871,1351.2800622202833,1427.9133012851546,1460.1889705899441,1437.5641214181924,1404.3963235299816
Y2472,2742.1363120814835,2792.95507377419,2835.209395142873,3022.1834641040105,3323.525532141603,3875.378967606047
Y2473,2321.902707992157,2366.3058800691456,2378.894011429758,2396.7842695335894,2340.9407849747754,2339.5998958878567
Y2474,5660.046406633664,5686.9037409866,5712.603872207437,5742.049035065385,5775.818829576703,5809.165728492061
Y2475,7927.565824957781,8186.926441985264,8123.441254480978,8255.240196181057,8116.651350458879,8299.368351689569
Y2476,870.079698790654,830.1694404173415,790.259956949177,750.3505332241326,710.4411141051149,670.5316953412089
Y2477,742.326960775627,631.7155882179206,521.0658823268809,410.3778431025079,299.6514705448015,188.8867646537618
Y2478,5207.584144897099,4945.448434268185,4731.226104338887,4734.816857179442,4664.695316661719,4510.381627730204
Y2479,5823.694155059413,5594.759000652328,5372.9646351148,5158.088327725987,4949.914295036642,4748.233484174225
Y2480,9089.084043083074,9318.4115842121,9748.823799006479,10271.193918612778,10763.579065105665,11104.320418125455
Y2481,6082.673659336419,5943.014789094651,5848.665798611112,5893.975678369342,6033.634548611111,6127.98353909465
Y2482,2249.3817197597446,1981.192844336201,1723.454057373571,1451.8029779852081,1171.2919508640302,880.8707522179967
Y2483,772.0863147652625,697.3795048738043,627.304226786678,551.8800884647242,473.2625012879156,390.98489167275875
Y2484,3458.36877039279,3537.8712397135005,3699.320761370765,3787.1963082013654,3966.6008013783244,4341.454597735828
Y2485,3174.3082648774966,3181.1563238955814,3187.7435315526363,3127.653587755945,3004.881028849686,2885.098408061271
Y2486,1516.7784713064352,1456.3734829067614,1443.8226125871713,1483.4872237943446,1532.3616287079076,1553.0948668224662
Y2487,3178.119031667972,3340.4908386327415,3282.7201078694598,3157.9600784563468,3030.094205034938,3123.5178006300825
Y2488,2400.9417878029526,2384.9955756504664,2318.911695406679,2277.2070376641614,2223.6480675806074,2175.853226220352
Y2489,9470.1480501554,9471.435202591296,9471.519525185096,9471.5250492393,9471.525411125403,9471.52543483291
Y2490,1778.8611360734944,1890.9325361219376,2003.214265558497,2115.7063217384257,2228.4087046617246,2341.3214402739054
Y2491,3312.0896527110017,3396.3662549891137,3482.829806834336,3571.480308246669,3662.3177592261127,3755.3421597726665
Y2492,1433.4009893390203,1441.0751617390374,1439.0669534199474,1438.8251911170603,1442.3598948546876,1460.842704451879
Y2493,2734.0683977260387,2734.487213563477,2734.893816058459,2735.288561371666,2735.671795277563,2736.0438534672735
Y2494,2901.647081044728,2877.385650267789,2873.023254400584,2831.3376652920374,2729.2991080596735,2601.100035972091
Y2495,2958.0925590727065,2943.6480634477402,3000.372566964891,2985.928071339925,3042.6525748570757,3028.2080792321094
Y2496,3502.653952159391,3719.1557862897844,3948.4947433937073,3673.1695273941723,3462.912673871645,3338.0085275303345
Y2497,3754.4305555555557,3365.5526620370374,3639.6932870370374,3673.1817129629635,3409.14525462963,3339.7986111111113
Y2498,1109.527587461444,1119.1923632777334,1128.8571353029668,1138.521907329885,1148.1866793568024,1157.85145138372
Y2499,4534.583327013075,4547.542988519278,4585.5678251054,4423.924311088577,4688.060233885046,4276.862561645083
Y2500,5899.864659627278,5950.692764282227,5133.2868936856585,5022.75044298172,5096.992248853047,4755.958133379618
Y2501,4182.198557842955,4254.280599026285,4282.239341971808,4301.6823336903035,4358.173112910169,4461.620235080302
Y2502,3774.6056188105313,4218.178022606229,4681.665690600329,5204.156207013279,5734.796896481946,6325.817626630084
Y2503,3658.3853699920296,3641.1627378679846,3610.825528119562,3769.719693641782,3830.2104235806705,3751.3422226664015
Y2504,2399.274418272156,2283.736971602492,2143.292659991008,1977.9414834377044,1787.6834419425813,1572.5185355056383
Y2505,8801.29170845956,9076.770925011966,9315.145093786481,9538.589093680994,9984.323054959064,10486.667475738039
Y2506,10472.890177859048,10930.615078038614,11388.968702723887,11847.951052854303,12307.56212777352,12767.801927817949
Y2507,8435.074145381936,8535.313590303085,8635.553031665488,8735.792473030837,8836.031914396182,8936.271355761528
Y2508,7611.6159133862075,7723.310544023877,7738.439183748884,7871.072362664984,7996.546836354402,8190.907047498681
Y2509,3601.4411796375234,3949.9699667174355,4300.317159879859,4654.005009924954,5009.74556331065,5365.248685943355
Y2510,2856.3071805687496,2928.956496521406,2995.9867510645176,3028.703047659913,3032.7543129110704,3042.5923275928462
Y2511,13244.164408318496,13405.528980512583,13459.230829208198,13662.11331650187,14127.332438800606,14701.977636268397
Y2512,3070.114855279363,3176.9411099811887,3194.83303907081,3104.7639733593583,2995.7024867416967,2969.1980213672946
Y2513,6884.032967010542,7051.006832128394,7281.209942663786,7547.659926918254,7787.465943809528,7964.356722935103
Y2514,1705.741612479525,1788.0859073241809,1871.4053279929433,1956.320416981776,2043.131450903567,2131.9840373224965
Y2515,1086.5295039101525,1130.9834781511531,1175.3512575856746,1220.2937240825872,1263.9440490215957,1308.9203828377745
Y2516,3489.0948529080824,3595.9195700947503,3736.3072740764087,3877.109643859088,3984.954840393581,4059.414261592254
Y2517,2134.8565116526033,2124.2532826566226,2114.02645646367,2104.162668617219,2094.6490292729623,2085.4731063402182
Y2518,11507.93752223996,11755.766319031405,11741.145756458887,12130.950987648643,12331.699077778943,12646.578651317484
Y2519,7831.542634363179,8320.332678411218,8796.702106933571,9307.842079291782,9834.366353021294,10384.239174416334
Y2520,1303.4798525456858,1314.4314676792283,1324.2929698915061,1333.5844635249712,1342.5779056689228,1351.4154998244353
Y2521,5752.363961042192,5349.5969821844665,5055.766104611385,4830.145547401977,4541.274488450708,4098.4178865730155
Y2522,10624.868817253295,10481.034001238566,10447.146961410743,10778.964873282628,11366.313380323925,11843.266485074659
Y2523,1688.1245217411802,1821.7937723796083,1962.5717519152843,2110.458460348208,2265.45389767838,2427.5580639058
Y2524,1072.366029430139,1077.647300629766,1084.2515498836167,1092.1784073727708,1101.4278678121602,1111.9999326213956
Y2525,9693.271885840875,9807.169415064103,9794.986906737055,10177.655279977376,10731.925301502011,11272.66296474359
Y2526,13786.718525346285,14982.579447157237,16091.390998874349,17310.61163335313,18571.062870368933,19897.02415793109
Y2527,8292.362156022235,8671.137037927583,9147.499367754977,9764.46642909975,10439.314728833773,11055.75846874344
Y2528,1830.649700214918,1946.0518332866707,2054.6537530228757,2159.2581637727494,2269.3304079195013,2394.12926911689
Y2529,2046.2388097126238,2161.8456537841935,2277.452499555755,2393.0593453312517,2508.6661911067577,2624.2730368822636
Y2530,7548.652216834866,7631.054465772462,7706.973595570994,7916.666869827731,8265.8051389936,8620.665131869722
Y2531,3602.0602823022455,3857.8008000858604,4116.449569512882,4378.00659058331,4642.471863297144,4909.845387654385
Y2532,1283.022414373393,1275.6489012686295,1268.3877815180144,1290.8859662045859,1342.3824049818043,1392.4879346967568
Y2533,9868.9718597792,10252.883652128086,10648.60316667271,11054.588034252158,11467.343344048348,11872.290975196926
Y2534,5703.794755025488,5998.2305899938465,6327.785839429019,6484.419233265641,6371.236981076499,6211.261555379194
Y2535,3228.812481126893,3473.017497196908,3697.304886059535,3741.4505623436144,3625.5156262510013,3529.6334316452508
Y2536,1461.3560662781474,1498.1998573055375,1531.1907692186962,1573.1551014122929,1627.4656006672017,1686.0635297783874
Y2537,10167.872439066568,10897.774996439615,11839.35637664795,12817.791603088379,13899.357973734537,14428.922452290852
Y2538,6898.512894605954,7049.009912859707,7190.680192776899,7326.024631484571,7463.86996621824,7610.542038187829
Y2539,8592.159562499999,8788.532020833332,8984.694666666666,9194.243812499999,9412.3655625,9626.844916666665
Y2540,4480.596306474511,4612.945091122137,4828.767525630192,5162.948336789115,5523.58706134122,5807.8518906320005
Y2541,1508.2189354381546,1482.5984968903247,1457.0062821153215,1431.4226351518105,1405.8415955175635,1380.2613493960007
Y2542,9537.409181664416,9630.808691907356,9791.902797699506,9637.680813940071,9195.016458332266,8831.806591586846
Y2543,11454.31741229576,11561.263673432097,11627.518533618504,11634.386687506803,11621.940410717383,11648.954445746642
Y2544,10270.409556288323,10533.899634864834,10793.717207665146,11051.585565215399,11308.419340350356,11564.703981648525
Y2545,10169.43516497294,10410.197096115111,10743.438818303424,11034.894036300657,11270.547120717365,11421.56821527608
Y2546,10231.1726119837,10465.137041891936,10703.244675029482,10941.873693471805,11176.880893989593,11407.744891278071
Y2547,10869.06122735107,12316.566283229726,13603.705399717035,15131.307249672325,16668.890972237103,18353.632345980583
Y2548,1255.201269569185,1262.0781321064474,1268.9634859174696,1275.8572316868303,1282.7592723954967,1289.6695132420866
Y2549,10051.689224358657,10238.730958030452,10191.01686307214,10187.572206364632,9965.639248727495,9933.801480159093
Y2550,1011.1360552674724,1026.1140149379182,1034.3197135267112,1028.7458476071272,1013.8126209622569,1001.498553596121
Y2551,2276.815445259426,2245.7082272177454,2243.7659687362325,2271.510852239228,2300.025266861607,2299.8263359953444
Y2552,1114.2494444295326,1119.0464870936987,1134.1047202892867,1158.4464594864035,1171.5774051893393,1179.0362027324404
Y2553,13093.96287205144,13636.522889135998,14179.638434095057,14723.021536569626,15266.688944653852,15810.629242881263
Y2554,7055.2979004393155,6920.704720925539,6842.354941454881,6378.3565209841845,6156.828320705289,6433.3968469890815
Y2555,3270.0229347869445,3346.7508343694444,3424.264230097222,3501.458157174722,3577.5471194566667,3652.8505855933336
Y2556,3001.7932895576105,3013.127788053244,3024.944157569255,3036.941449805047,3049.018692693446,3061.139604508541
Y2557,10639.292275131056,10885.529112619128,11133.052849940943,11382.02528831181,11632.44322786131,11884.270067657828
Y2558,7992.1117724293235,7954.6860798203115,7916.817922172964,7878.507299487282,7839.754211763265,7800.5586590009125
Y2559,11582.652057831978,11619.287161619499,11748.447462862125,12353.891284059911,12828.985153389087,13305.621363373606
Y2560,2038.683976197142,2054.1936512283405,2057.238452987792,2040.0053804529855,2013.3035257750178,1995.8074947452494
Y2561,1029.8978238150921,909.1864821120256,887.4188383469924,766.5541811711644,744.6320212562501,623.6177824538405
Y2562,12193.70506473398,12154.00656441098,12694.52993142827,13059.076608759395,13357.762531375844,13377.88418335079
