V1,V2,V3,V4,V5,V6,V7
Y3078,3697.3989480316573,3962.665454171058,4229.2397726044455,4562.447875890397,4982.175482401246,5442.982337950749
Y3079,16991.95193225707,21217.7680474908,20426.511090266573,23403.342501420502,25592.24870381293,28909.52601296107
Y3080,13558.62200026976,14370.293803457997,15211.895898571664,16067.485292517345,16939.12043084432,17825.49012539566
Y3081,4930.3792595017885,4946.722955424853,4959.491877594529,4969.467918151252,4977.261949931454,4983.351232652931
Y3082,1771.1107506336875,1762.1640831360844,1804.7525590282578,1916.0374961591033,2048.5429195902657,2135.891777023513
Y3083,10387.222571945038,10482.426526513587,10554.981812755037,10610.276465014344,10652.416724213417,10684.531971761
Y3084,1752.794538137104,1909.0946153247203,2046.206329671832,2176.0944137578667,2321.4837252592943,2493.682770586289
Y3085,9098.8544927119,9391.967919793677,9696.34028124533,10011.97157706686,10338.861807258269,10677.010971819553
Y3086,2073.8302864996567,2076.3152762052923,2212.9814173574878,2375.8113937155945,2429.056035074381,2345.147087448744
Y3087,6502.449047795982,7272.0581977769925,8092.727449943033,8964.456804294103,9887.246260830203,10861.095819551332
Y3088,3128.7624058265123,3341.8403300286336,3554.9522973406615,3768.0625714979124,3981.172929865246,4194.28328404434
Y3089,2889.7057613015786,3075.2165893764854,3265.0086252021333,3455.4607977367846,3646.014759415982,3836.584416374364
Y3090,13518.110846546939,14909.991403495862,16375.64167084677,17915.06164859966,19528.25133675454,21215.2107353114
Y3091,1927.6024480535505,2012.047925412367,2135.869953007077,2262.545501532415,2352.6980207524866,2403.4739897366644
Y3092,2321.809065315946,2474.442862487722,2621.312651034773,2701.7326137382306,2721.4667592228216,2746.9649133321377
Y3093,5080.90663866513,5391.790315471664,5701.445788548285,5769.566089860503,5593.583813470901,5411.634538208023
Y3094,1624.0326685911791,1761.9815904367802,1905.2641235176925,2059.5688535981735,2224.2171268405364,2399.2899073104545
Y3095,8823.894477239382,8717.99757711573,8666.11329766055,8720.125918329022,8826.022818452677,8877.907097907855
Y3096,1626.5742708241964,1667.8306369385439,1727.712696611077,1810.6067716237633,1922.0776578855534,2069.166911824381
Y3097,2795.5948742004716,3002.340371001268,3275.667250804102,3534.069633843899,3779.1575076445993,4116.349678342225
Y3098,3355.4167689806163,3356.7710649918226,3379.34914663331,3388.183310282291,3363.1186687325476,3318.8758205878125
Y3099,2438.6184235139826,2448.086771450944,2470.827682404913,2500.5730251049854,2534.01487043405,2569.407499521375
Y3100,1338.6919320462605,1317.8903591671362,1292.8058208077496,1268.2720396884754,1243.6674353185974,1219.071938287599
Y3101,11992.924484287902,12590.651717597304,13487.386138382513,13922.012124142528,13588.099745966429,12941.109152685836
Y3102,1742.2307429065813,1880.961713082802,1972.501841508672,2032.8956029968354,2072.7327201456137,2099.002640869023
Y3103,2563.1962057850856,2675.3341005069233,2787.471995228761,2899.6098899505987,3011.747784672437,3123.8856793942746
Y3104,2520.1902594289313,2472.558119792053,2488.3164058047423,2573.872796587309,2664.843403320005,2690.5222055158606
Y3105,2166.1387814105483,2220.4246775455017,2275.6064673544147,2331.638186878203,2388.4783592576014,2446.089368139054
Y3106,2885.3072219890955,2851.3332944809,2966.594879442491,3151.6076050953325,3255.601766448618,3207.4186275428597
Y3107,2870.460462732124,2934.139188208141,3029.28332488247,3087.8916235133174,3087.509155652773,3067.7119123786297
Y3108,8527.309164631422,8623.152228051666,8713.008120339306,8797.250851014614,8876.231065789121,8950.277506067383
Y3109,1466.7035840252306,1471.8591396736178,1476.4390258143312,1480.5075217229066,1484.12172924893,1487.3323742476457
Y3110,1888.1183157545263,1919.396824767356,1874.7451167567276,1798.8148997332692,1767.5363907204398,1812.1880987310685
Y3111,1685.6790020022845,1735.5231194482362,1721.6212866688984,1712.946745582115,1771.9834036748518,1892.2708480909325
Y3112,3804.897117187908,3942.918809506533,3954.570384920571,3872.662235702578,3822.439910982823,3896.463435715792
Y3113,4375.260560838507,4505.63354817769,4625.252338087215,4735.4332119073715,4837.314327813102,4931.880611833984
Y3114,2356.3101168619996,2387.63020906216,2417.473369630919,2445.90924482059,2473.0041966417793,2498.8214577352323
Y3115,6655.006395881904,6602.121147750239,6584.823930057541,6579.166516119278,6577.3161415077375,6576.710938098477
Y3116,4382.14367078069,4427.83944455728,4471.931522781636,4514.528662941954,4555.728921029989,4595.621011072107
Y3117,2973.843403577669,3022.6056682411486,3096.5452992589635,3186.0221232196673,3285.087097153929,3390.069009897753
Y3118,1549.226536445813,1561.5464665428171,1573.3186596533997,1584.589753771471,1595.4006727285273,1605.7875231585742
Y3119,943.8787173401146,953.6084205035493,961.3689709561207,967.4373976835923,972.0535691470616,975.4251156077366
Y3120,3284.943909643685,3589.1794480961166,3884.4016132176002,4184.639724960979,4494.352313802618,4814.956304730719
Y3121,865.5207419830291,853.7759375974805,830.5195728026301,797.2131107761016,755.1324729840906,705.3915948392878
Y3122,3454.161763503912,3966.8362634337823,4173.295388521201,4250.488918896211,4273.36008834838,4273.629416056498
Y3123,9932.236226148718,10242.639069023704,10559.728923580506,10884.463781712908,11216.905726883231,11557.058782461943
Y3124,716.4643908616745,717.582886949896,710.9328126145326,678.1414716359174,628.1932916829383,588.3828641246844
Y3125,9787.052310676883,9865.981944194546,9937.177959511468,10001.39810562266,10059.325886386576,10111.577835150789
Y3126,2880.853344590672,3024.9149992655184,3058.6310871660958,2990.8440898101653,2931.01436867363,2979.778215715575
Y3127,3206.2552492637597,3273.1841576786233,3364.58515457336,3520.2715494862196,3721.9147471209185,3911.396112105766
Y3128,4496.521444646639,5057.182036999757,5341.188232922946,5302.5978396263545,5173.107717627149,5240.080568757473
Y3129,14165.888300352324,14583.323504947348,15025.452365333247,15372.088077267323,15598.536984958699,15800.292236859199
Y3130,1693.4866328836633,1721.0011267869093,1746.9424816687656,1771.4808983290927,1794.7603678485389,1816.9037913348407
Y3131,2881.4776123345837,2963.245300113602,3195.2472699368977,3527.193446360037,3808.8495473387416,3940.2713662731685
Y3132,1583.9093877969865,1629.5670627244692,1752.5929897235064,1897.4990823822193,1991.4654788132286,2014.8460743557664
Y3133,1665.7296952155534,1782.5223146010007,1862.9581565274666,1933.5249327904453,2034.74765645949,2179.147683479064
Y3134,22951.705566533783,24503.827795375197,26002.746703416746,27546.518411543355,29163.418396658013,30803.156867831913
Y3135,7327.962089389634,7742.048967956627,8156.334710438467,8570.627483736107,8984.920505607608,9399.213536267416
Y3136,4422.10137166055,4284.85681519593,4205.679947255801,4160.002533314618,4133.651072355946,4118.448821730493
Y3137,4485.586741398716,5062.425709260153,5675.020345843615,6323.582650201523,7008.122602166112,7728.640671536894
Y3138,965.5000041872265,651.090008374453,336.6800125616794,22.270016748905846,-292.1399790638677,-606.5499748766413
Y3139,1392.9302874104244,1314.6598398381745,1229.980622996426,1138.367888083765,1039.2539199673329,932.0245191078297
Y3140,2156.9504890298876,2189.86500545983,2134.4817234370444,2078.3839947481483,2109.8696178458704,2229.6530393963203
Y3141,5130.76793826781,5131.928151490868,5132.8774838796735,5133.654265221692,5134.289858466402,5134.809926020638
Y3142,7556.690000579509,7602.337889359382,7647.985778139255,7693.633666919128,7739.281555699,7784.929444478873
Y3143,6781.297418745162,6262.536716441946,5430.62984121027,5117.483668281808,5636.244370585022,6468.1512458167
Y3144,13262.6086193119,13309.81619170387,13684.825305632272,14151.758610060611,14469.92411080056,14602.972750910061
Y3145,13031.526585329662,13360.900369803185,13691.509450862624,14017.829563035277,14336.449845773339,14645.38961227378
Y3146,3678.76908967891,3462.9506857624183,3212.9329821179135,3178.733682389902,3394.5520863063957,3644.569789950899
Y3147,4593.094156165404,4588.363732907279,4583.947828849569,4579.825532052258,4575.9773209808545,4572.384972060291
Y3148,1624.3879176397836,1631.792366205054,1638.3478833914724,1644.4596113560206,1650.2903363093965,1655.9091567410087
Y3149,9240.727051068161,9736.18049990772,10240.923369673234,10763.303433889336,11304.785808063762,11865.627634229013
Y3150,15683.996402554058,17199.090396033273,18560.550202157396,20022.444509012086,21538.157142058666,23116.241173086477
Y3151,920.7649195768532,865.9711668732302,805.618741889131,739.7076446245555,668.2378750795037,591.2094332539757
Y3152,7933.041589223767,8057.267448709417,8131.55235344424,8175.973435289115,8202.536470125235,8218.4207032506
Y3153,2018.4251892545335,2032.2060239636069,2029.975938909354,2013.9650191460275,2000.184184436954,2002.414269491207
Y3154,18050.595250661518,18835.886442307194,19642.11347698304,20531.53043217538,21496.88335879777,22471.39289835947
Y3155,10047.852216987712,10299.02418587916,10533.405977213868,10732.4562390881,10912.965149058595,11110.26423658583
Y3156,4404.0212532761225,4516.174647269035,4632.460181978737,4752.8778574052285,4877.42767354851,5006.109630408581
Y3157,10023.167604946451,9999.973768979573,9915.885513851346,9876.311170731247,9940.428648591967,10062.145723957121
Y3158,10056.45298965266,10474.01837060722,10891.584596329618,11309.150828401553,11726.717060521212,12144.28329264123
Y3159,3470.9489838301292,3609.546745144703,3748.1445064592767,3886.742267773851,4025.340029088425,4163.937790402999
Y3160,9642.237081193813,9916.150269783448,10224.480416737882,10492.914914661296,10687.036805188887,10846.741737351676
Y3161,3648.7994907206726,3400.2865666193843,3057.414303622015,2748.511293742355,2625.417646627277,2696.244570075704
Y3162,10077.145438142232,10683.173525449756,11169.333335151085,11584.772918080924,12049.36055184547,12633.816463216212
Y3163,9723.109481196168,9567.320583794948,9656.2199091137,9872.67540693168,9975.479097393094,9840.126041957968
Y3164,2166.8536270282993,2216.0919145197463,2265.581878459726,2315.3187247184087,2365.297838401729,2415.514773984058
Y3165,1755.5586226432993,1786.2127172930661,1882.2055861369222,2014.381391009172,2118.116097046016,2157.759109085502
Y3166,3208.0776033765337,3323.319800252782,3440.513590628744,3559.6589745044207,3680.7559518798116,3803.804522754917
Y3167,1696.1492739549171,1892.738094381965,2071.2323237818673,2123.515507293605,2064.5363275554355,2017.3599220666356
Y3168,2878.3178977408115,2924.095547919891,2969.8731980989705,3015.6508482780505,3061.42849845713,3107.2061486362095
Y3169,2795.4844598505765,2845.845896756942,2951.004747782615,3120.456225871808,3299.402916905212,3423.5521938193074
Y3170,2927.0710193215486,3025.7750284618264,3125.21870246637,3225.38503602973,3326.2577882286046,3427.8214321146133
Y3171,2491.576139426904,2476.5916374010308,2462.9203510451784,2450.447192424291,2439.0671597095784,2428.684453249719
Y3172,7570.000001043081,7570.000001043081,7570.000001043081,7570.000001043081,7570.000001043081,7570.000001043081
Y3173,1626.1450968342613,1641.021919701427,1655.8987425685925,1670.7755654357582,1685.6523883029238,1700.5292111700892
Y3174,9302.690542001441,9386.84424845941,9460.006946401718,9526.615744586587,9588.99819190578,9648.39670064431
Y3175,5324.29393715007,5087.794935629212,4889.534306446504,4918.73941769063,5137.171897023442,5317.366004018105
Y3176,5362.4171559102015,5469.350432021731,5570.616935307007,5666.51696811748,5757.334918719976,5843.340104640378
Y3177,5230.822740000388,5208.145711948553,5193.099227787168,5183.1157023842225,5176.491511749239,5172.096280626208
Y3178,5134.493867354737,4515.987769086554,4066.2548340409776,3851.0240287829793,3693.038266584122,3348.1112492108714
Y3179,3100.3939691575324,3146.776379391129,3291.631115572757,3460.564700470676,3557.7774417507417,3561.964498747234
Y3180,9720.654097483819,10063.303336862884,10580.43078872676,10887.99827806419,10816.52968898289,10578.377239964268
Y3181,3248.4966863759482,3048.7806777443084,3151.4552685203607,3421.255768314556,3551.8988339631546,3371.9008416078086
Y3182,6563.406195138786,6568.203162596539,6572.459556640784,6576.236294844542,6579.587429939518,6582.5609234195845
Y3183,2859.1409388838633,2976.2245073059853,3089.2090808768103,3085.1100860255137,2968.0265176033918,2855.041944032567
Y3184,1613.630297031616,1657.117532327623,1764.8298888165843,1829.0550100095388,1785.5677747135317,1677.8554182245703
Y3185,1609.555097641569,1660.7540776673004,1713.0169099003722,1766.705831374005,1821.8592095811941,1878.4811083375737
Y3186,2335.141393393111,2430.795411263265,2652.0808583575476,2776.1912241359123,2677.578330817297,2453.4918250819655
Y3187,1872.7704906902452,1824.9500069498904,1922.5002640480702,2061.4515218844494,2097.6087287424907,1990.5312527206795
Y3188,10466.357157834467,10672.541174289501,10902.549954588509,11153.717357305788,11423.675599066466,11710.321866397748
Y3189,1841.3182380777532,1932.0663133376313,2031.8174994889616,2136.8218846706536,2244.8914437000653,2354.749492117075
Y3190,3643.9523350807144,3665.728860234306,3685.527224200366,3703.527121473597,3719.8919232522844,3734.7701602327807
Y3191,3198.9192185978377,3067.8259919955967,2961.137696151783,2874.310994535893,2803.6483594842334,2746.140612448842
Y3192,1381.6584626394347,1074.3676821280092,826.9381401787455,623.7200037918726,453.154856697435,306.7060591324705
Y3193,4973.515614392795,4690.533590338251,4401.053927836368,4105.076626887145,3802.6016874905827,3493.629109646681
Y3194,5973.6909720822205,6240.032298061755,6564.97569126755,6955.370905402789,7419.073603164255,7965.0697734314235
Y3195,643.2511563899636,614.0726189631068,582.8080748065321,551.8896975621246,520.9138748984996,489.94758513958925
Y3196,2391.330115578783,2392.9973270144906,2394.6315221828095,2396.233983392176,2397.8059196671315,2399.3484722283224
Y3197,2456.5993565414997,2552.9786350984623,2630.3858843071785,2633.9934066317646,2578.7134677452464,2535.080657040603
Y3198,2207.508332924786,2169.424638010878,2128.6113831948837,2084.9237390116723,2038.2091913968632,1988.3071339447615
Y3199,863.5246612106604,908.9046697867975,950.6300220455656,962.9081073993572,947.6663350466084,932.8119733129703
Y3200,2625.275331704587,2713.50551037421,2809.849825875701,2834.555022754074,2766.135781931719,2665.588040282967
Y3201,4094.052607119146,3984.558323930776,3775.7287294692755,3597.03858455843,3547.823200471371,3597.9431276574433
Y3202,1336.7050365431721,1272.1976012198677,1179.1849426519866,1075.275548763066,988.3657819069776,928.7386001867367
Y3203,1195.2265618446272,1169.8844352916644,1143.9537262318972,1117.414073672385,1090.2446292800375,1062.4240368139097
Y3204,299.0612047663154,324.2517214947709,340.2810069347162,349.25396801250224,352.80537213984246,352.20439871865347
Y3205,6260.322525749557,6124.040721669225,5848.954139653861,5527.27454063164,5297.6342407940265,5206.619485927286
Y3206,4977.303674659939,4852.157500786329,4877.823736668932,5017.750218034842,5122.038713375476,5077.2663846149935
Y3207,421.6452478375013,388.9466721020767,356.2480963666526,323.54952063122846,290.8509448958041,258.15236916038
Y3208,3076.12478201036,3056.999136169938,3046.2009671684837,3040.1044172921106,3036.662359625658,3034.719004577404
Y3209,1117.6093440562624,1119.8625532707335,1116.4370363367136,1108.6538737964438,1097.5524157666448,1083.9493323861768
Y3210,8365.510082213747,8390.581026689924,9089.138676730483,9767.309739543642,9749.362156478086,9054.513426830268
Y3211,3184.5335339361864,3171.722643330948,3155.2729510319596,3101.122641327731,3012.9105159120118,2928.337192190042
Y3212,5346.329161464802,5530.246204721898,5575.585500684645,5397.30256802298,5143.507240547701,5045.0654503455025
Y3213,2695.2488968393423,2663.1716434184436,2626.21128713018,2585.4817042772033,2541.842686730338,2495.9579006968415
Y3214,1901.6485792680496,1860.6346544867893,1797.8822208684571,1745.1494505961507,1730.3782177563073,1747.7796356595468
Y3215,5349.842680536657,5675.209211773271,5907.167351528955,6112.166211049096,6389.391095380776,6776.218660325887
Y3216,1231.5328313827717,1285.4897397367158,1320.8445919072788,1315.8193902925152,1288.3120913008265,1278.0684126160922
Y3217,6070.449641174726,5347.606259181896,4456.8854733268945,3747.5018117883565,3393.5688609050358,3220.2475623688515
Y3218,1756.3256111678706,1865.457996094487,2001.3449276137796,2168.617524240799,2372.708534921004,2619.9910984562757
Y3219,4874.774915913289,4344.861704446816,3705.5107242321665,3161.5822330876854,2753.1325436911507,2304.278564217575
Y3220,2746.010972059231,2787.6796194303347,2782.967813167812,2736.587359534186,2694.918712163082,2699.630518425605
Y3221,2294.685966492123,2176.019936033506,2012.0771029127213,1892.6012086561968,1859.6972798304078,1866.1102812702009
Y3222,1734.581849008404,1740.4134961442521,1746.07103800554,1751.5645698366607,1756.9033335268564,1762.0958111595924
Y3223,8089.60719042804,8193.189543710938,8337.963508345205,8665.52126605699,9141.731674394721,9590.39848503337
Y3224,10778.731862444727,10910.986973397008,11054.174591905561,11400.511469462832,11939.065098512547,12466.68622000599
Y3225,1466.4442926119766,1486.6984668227103,1479.942183455146,1467.2642324331937,1473.5636392841297,1503.7680339672413
Y3226,1789.0909758275502,1834.111030669709,1872.2364856791692,1907.3026184731455,1941.011246459697,1974.1175124940319
Y3227,8077.389391604542,8131.900880574414,8172.591069494003,8202.96432668437,8225.6364935346,8242.560169071367
Y3228,7469.440797403068,6589.521045730369,5854.885193328177,6000.169092598685,6880.088844271383,7614.724696673575
Y3229,7898.567597952545,8077.527325997924,8007.226873572775,7876.351516757214,7934.16143602177,8241.231535756851
Y3230,5239.798238102446,5579.413379932077,5784.263659146776,5848.739962611857,5907.287165386558,6100.0134344582975
Y3231,7791.811282135966,7841.931140819099,7892.050999502231,7942.170858185364,7992.290716868496,8042.410575551628
Y3232,4777.092497882495,4922.086345740347,5061.825418125869,5198.779453702633,5334.257416692283,5468.953059579171
Y3233,5108.864493582534,5396.238310923343,5415.663167968394,5222.171003110828,5066.753716930863,5152.616529971681
Y3234,2348.6370007012774,2424.2780672328613,2494.110593334832,2568.2515892982024,2646.980388571297,2727.2720843030083
Y3235,2201.809718914002,2324.5062648064004,2370.2261667699413,2347.1749540173605,2332.9691299765836,2397.0272612022504
Y3236,1916.84304044938,1979.6898071644973,1970.7996447191572,1921.5750654887217,1899.9952180593082,1944.3479472704726
Y3237,8005.001853202439,8724.862307774827,9276.56535583101,9389.90555826623,9221.798990142413,9204.155194046536
Y3238,3588.728070395612,4040.2481827408724,4492.488559141676,4950.584087681351,5417.551310264703,5895.0810654923225
Y3239,9855.184402191187,9850.07159436511,9894.244917918473,10082.963015124598,10366.327009128763,10599.82965159524
Y3240,1234.7875428514203,1259.5901747492414,1250.7345640447775,1235.922539983509,1248.8123451677207,1295.3603929542176
Y3241,6827.122251338379,7095.825984646713,7372.849859925001,7658.193877173242,7951.858036391438,8253.842337579588
Y3242,8263.70926247576,8424.089451946838,8584.189342581269,8744.27961554699,8904.369558509374,9064.459490148618
Y3243,5087.1169896586825,5320.92809815103,5645.675182191359,6026.677679009202,6379.084520777906,6652.41290138309
Y3244,11180.629243148072,11782.764258204244,12248.879906510916,12627.843416159987,13055.674153900956,13619.524258391426
Y3245,2996.4927632323424,3094.8816084118075,3138.8179718898714,3174.6970360079513,3250.4288587610517,3369.910528852143
Y3246,2849.156279807145,2923.6089759107685,2993.5418851724485,3060.8304290126616,3126.5718493431214,3191.408103112635
Y3247,9327.24513242883,9747.182170287031,9826.375472142554,9736.445107110772,9804.980113665777,10192.680566588368
Y3248,5811.17305728059,5876.909452294087,6075.528632559912,6339.620866740409,6536.303369583251,6600.103087173766
Y3249,4151.782909037,4269.697219094124,4366.440740306839,4533.301071655019,4791.449001983074,5070.767721155538
Y3250,6013.155855613603,6481.593218752357,6983.06608941626,7517.574467605314,8085.118353319517,8685.69774655887
Y3251,5836.9813285326545,6256.713197540988,6680.095480302552,7115.995810336105,7567.984011981796,8037.4971818215445
Y3252,3908.4811014774796,4055.291730126769,4198.356230704812,4340.692040298301,4482.8861060589925,4625.052600030596
Y3253,1523.4084453061898,1636.7566314786045,1757.0682153864107,1845.29922647403,1893.6627427555768,1933.985307718768
Y3254,3314.363247528679,3336.800539990239,3379.6255611428164,3416.638459940481,3455.3082753461913,3493.505737886911
Y3255,2487.109685537638,2560.1723180455197,2632.4281864830864,2704.5000406410604,2776.5299231045333,2848.550232272155
Y3256,3934.726225664797,4009.939503888179,4058.77134002694,4162.5194762616375,4296.716420752932,4426.916023294081
Y3257,2690.448570973065,2681.457633987759,2617.1570614908724,2604.334137253051,2698.298496785875,2847.5724918302794
Y3258,4140.655464321338,4657.070392794316,5011.877821339329,5093.640285804737,5063.965286118505,5195.897786360237
Y3259,6411.6747571153255,6529.1077668705075,6646.54077662569,6763.973786380871,6881.406796136053,6998.839805891235
Y3260,4089.0531613458243,4187.172661150782,4288.325640519441,4392.605883034897,4500.110071709853,4610.937878625893
Y3261,1722.8829406543787,1693.9227960952971,1710.7431978550167,1772.4765334384838,1832.6272635860987,1845.6290298197855
Y3262,11881.570246842783,12036.406808881564,12191.263337946659,12346.120415922394,12500.977508988153,12655.83460246875
Y3263,7129.40847364731,7945.637600296712,9014.5547485213,10483.895434039952,12827.976258509465,16807.796229978372
Y3264,3929.1489517767745,4023.9337479536125,4144.198968278285,4307.064463350729,4487.049809023109,4641.554730547655
Y3265,2147.588171973987,2264.793406869859,2471.378664270576,2603.063007654637,2568.1509977796472,2439.4697120261258
Y3266,10923.830143175735,11871.284629050817,12862.251057625246,13896.729428899022,14974.719742872145,16096.221999544614
Y3267,9876.480124368227,10106.907169686006,10322.175883319167,10581.679253730154,10905.124122015584,11252.824340809631
Y3268,1878.9624983135573,2002.22132778868,2079.6687305438954,2071.489896862327,2021.8556128626217,2014.8323209107896
Y3269,4496.381124568129,7877.9648836814995,10559.522729702581,9792.425826824614,6305.1153142189905,3562.622801607773
Y3270,3356.0200997627694,3419.024784421802,3478.6221034807686,3535.1617731619435,3588.942287725646,3640.220458663294
Y3271,5040.846307793903,5046.956033358717,5053.373443949185,4998.061964958752,4883.763809355051,4775.090522396892
Y3272,14711.840550802304,15355.671185945748,16012.491905430334,16682.30270925606,17365.103597422923,18060.89456993093
Y3273,10828.165557329854,11206.012623687839,11600.433709133917,11994.557016571458,12378.415395214859,12755.7722313736
Y3274,8300.932694250308,8516.230520652516,8746.946755645286,8988.716267076716,9226.120646356247,9448.106617045216
Y3275,7422.910763213742,9188.923441933064,9759.14507009853,8563.35401954468,6797.341340825357,6227.119712659893
Y3276,3375.664619613129,3460.4045994902253,3569.7223457600962,3674.7324981587753,3750.857290293488,3802.404316035426
Y3277,4691.3777494106,4614.611673664522,4621.771899527377,4676.2371140135965,4757.365745161305,4853.523188465053
Y3278,4135.821471749928,4148.24190613602,4166.652990355497,4188.689402590819,4207.629067335882,4219.148572011215
Y3279,4566.211754533394,4840.860348820754,5093.402703750478,5332.822100927688,5594.2649010691,5903.894183286318
Y3280,1398.8449468805975,1472.7563376196126,1551.5121635323612,1635.429947424433,1724.8480237602498,1820.1269027387661
Y3281,1761.4914345119143,1865.2606415413472,1973.437621088299,2086.0223731527694,2203.0148977347585,2324.4151948342665
Y3282,2392.407633265455,2096.466018701577,1919.7332458165763,1866.4888651299939,1852.133816803965,1779.2591579126276
Y3283,1479.973187147719,1619.663390780568,1804.574495295484,2082.4478852571337,2381.065172608016,2583.5994302702784
Y3284,1842.15730741254,1820.1666538008285,1802.7980446136526,1789.0800082867922,1778.2452593073517,1769.687781935927
Y3285,9449.169034626007,9242.106405742925,9056.364721517384,8889.748594575323,8740.288693460914,8606.218465979893
Y3286,6022.4975475214105,6883.256875853027,7797.667709881454,8468.727510696413,8732.847722406363,8746.266152298766
Y3287,559.6692003227538,520.5989460786734,484.9001188182158,466.8024715258048,462.9345772178174,455.6952559262072
Y3288,5302.49393227787,5414.977292446714,5554.54635047283,5569.6566240032935,5437.81328458901,5286.306041655204
Y3289,1066.2680750148734,1049.6660656205536,1033.0640562262342,1016.4620468319147,999.8600374375952,983.2580280432757
Y3290,2654.0434377141,2606.0529650920034,2571.1347494865713,2545.728002804396,2527.241869828237,2513.7912255294145
Y3291,5821.965770784082,5716.606178878526,5687.242055874296,5679.058161990382,5676.7772793264085,5676.14158856592
Y3292,4822.355435012205,4867.841984490574,4913.328533968943,4958.815083447311,5004.301632925681,5049.788182404049
Y3293,3668.6723063128593,4008.6121570101323,4196.523261834824,4231.1956215650425,4238.853894422398,4350.499138474263
Y3294,5355.895705395472,5321.203937699764,5320.536547028475,5340.779067557178,5373.668881470896,5414.010225300509
Y3295,3777.3623467079387,3932.7589214755044,4090.5200097582942,4251.887462457375,4416.716740217539,4585.024666012613
Y3296,6738.4249546474775,6948.169488894337,7066.130020898214,7169.893722272583,7363.712751290065,7670.006129321947
Y3297,15639.959360671131,16270.545706010971,17036.66080438608,17876.06427162368,18755.099070886645,19655.56486257696
Y3298,5212.816655752805,5289.970505316666,5345.345583373697,5382.2628940436725,5403.561265359693,5411.666627107974
Y3299,1729.7861008288487,1716.826393267916,1710.1718815898364,1712.4889283352868,1722.6741178897908,1733.4210362157096
Y3300,5145.471515609407,4959.611272389944,4769.319270341611,4574.595509464407,4375.439989758333,4171.852711223388
Y3301,1549.2450364364722,1727.4541923429772,1919.8086147720921,2039.1338789217054,2071.284718269206,2089.290291094097
Y3302,5237.406944405978,5512.7029918058215,5783.870434975592,6053.737786101268,6323.195739951517,6592.524775137977
Y3303,8842.881188327508,9211.020567216648,9579.159946105792,9947.299324994936,10315.438703884076,10683.57808277322
Y3304,10450.230240059938,10605.781473127512,10752.439076698416,10891.16526888142,11022.774093003083,11147.960361729087
Y3305,2561.826209229833,2661.7020172573184,2733.0168561997784,2796.3304617438844,2857.4025559546617,2917.8467003472924
Y3306,7947.856543959908,7435.060997317579,7212.3762336141,7502.487016552947,8015.282563195276,8237.967326898755
Y3307,1131.3612706280255,1185.0826489270173,1239.3917977590804,1289.2803117761073,1334.1604204450264,1378.4527585808742
Y3308,9451.095006249083,9702.236652590933,10341.83869510859,11225.837265603051,12035.389453170983,12547.126740805079
Y3309,9734.409914670829,10199.895338461858,10665.380762252888,11130.866186043917,11596.351609834945,12061.837033625974
Y3310,3699.6263696372416,3706.578383485721,3587.3203948284026,3532.947834187031,3730.829918639842,4120.596375133988
Y3311,3134.4698795503145,3027.4345825208384,2994.9047762228906,2994.4777450633756,2950.694715513155,2830.451969679406
Y3312,7798.901139469523,8578.733259872793,9299.706525668907,9465.338938808965,9118.93833678497,8800.294555137823
Y3313,2592.1737576185537,2685.3372705112342,2809.720312816804,2966.132041625306,3123.3529275238493,3249.3542840095024
Y3314,1865.8892307373842,1827.3281658051358,1819.5407814848168,1828.8015422414344,1847.5067127919076,1871.4439409035838
Y3315,5133.172660874182,5366.64192232972,5609.407784366614,5861.470246984864,6122.829310184471,6393.484973965434
Y3316,5488.844374106035,4982.925571705685,4600.5597829368635,4708.533814869918,5185.085643929261,5541.460543766489
Y3317,1282.937384145614,1325.3287238401158,1325.5990262191426,1242.434728620924,1136.5943377088959,1101.686772919507
Y3318,7277.073570309262,7691.340383373906,8105.8196897637,8520.28290875822,8934.747345693522,9349.211690421247
Y3319,716.9110890782192,694.1697152279557,672.5914825758066,652.097697871746,632.6150698522404,614.0754043623162
Y3320,1204.1053291635899,1274.8288139255897,1312.5868708300231,1337.0009340968008,1355.7383749712976,1371.8218645430752
Y3321,8401.039068789949,8546.085197755709,8701.879959349308,8869.219880194325,9048.960513460695,9242.020813022551
Y3322,2605.393945790617,2625.069916602374,2688.7788704557597,2771.9414213460473,2830.22946796784,2843.896520825511
Y3323,1829.3358345823694,1882.8179263646357,2043.3763761656123,2224.813588871368,2320.0532064631925,2308.216466036307
Y3324,2330.800794770019,2586.2251967130123,2878.7540986702998,3211.0461574365445,3585.950531118895,4006.5205291688844
Y3325,4053.306848500088,4030.4914730872324,4007.6760976743763,3984.8607222615206,3962.045346848665,3939.2299714358087
Y3326,5253.616066991432,5300.74486369441,5345.179075158592,5387.210233509685,5427.084976988275,5465.013819418145
Y3327,1681.1882539453413,1752.265545975908,1823.2447372314634,1894.137198169889,1964.9529813459972,2035.7009741642628
Y3328,4218.492685742326,4229.257521946965,4241.365925238626,4254.228990358179,4267.474549165103,4280.86865501455
Y3329,2840.3848894463645,2934.622607700039,3027.3147579284264,3118.894383673939,3209.6731965760537,3299.8755716379023
Y3330,8568.905087731899,8641.76938689099,8673.202460715105,8686.762436470517,8692.612101174524,8695.135599576475
Y3331,6252.333897563214,6417.833835539878,6583.455519385452,6749.081884806325,6914.708430250944,7080.334982618136
