V1,V2,V3,V4,V5,V6,V7
Y3520,1174.5982686025134,1226.2001419988844,1253.0003439868328,1209.4348029255589,1117.9511579765435,1046.5611199420675
Y3521,8904.97024429336,9379.473937471015,9608.266925926617,10137.710464995025,10420.659319327271,11062.097222872637
Y3522,7176.310513655481,7499.827881273992,7828.070342138598,8163.9722221433585,8507.080592371934,8857.465798712314
Y3523,4390.51468981718,4329.708502147325,4332.029841881243,4410.199586505966,4501.090208617724,4528.853303325709
Y3524,3036.988032361051,3089.0812000892856,3145.196687548916,3194.7699761464232,3247.056048874779,3293.0512007275947
Y3525,4961.691380807187,5199.111530419688,5441.484266731662,5697.201503204044,5962.576321470011,6238.2929703885275
Y3526,4014.0598331904935,4021.136088441172,4028.218610988434,4035.307253352706,4042.4018748360004,4049.5023410646522
Y3527,4311.173262888398,5592.807835149747,7309.539916784048,9461.369507791303,12048.29660817151,15079.945938929754
Y3528,2580.556777083984,2714.8014399623726,2729.8434859110375,2656.2388975864314,2600.743584887057,2642.961022003805
Y3529,1519.1090947679086,1525.1820894273085,1494.8881009130746,1520.5532549619006,1455.7338635287504,1490.121892916081
Y3530,4227.411526225417,4390.135304078228,4553.48431606587,4719.799027663818,4888.778973171976,5060.4629452087365
Y3531,20607.37186949333,20938.09483670781,21288.755490701402,21604.61332540383,21947.225188110693,22243.494863765394
Y3532,2339.5255162073317,2448.7605691120843,2557.8015314769395,2666.6428332536093,2775.2937644127132,2883.7627887221097
Y3533,5015.9137869361875,5034.487853825866,5494.257032747222,5655.619274809584,5930.894479668642,6075.420245829548
Y3534,1473.8181098165812,1489.9548465735288,1503.9013001155656,1509.851574717125,1509.994655047859,1512.3280185935046
Y3535,2677.580165302316,2588.7606508340014,2520.1856771554803,2541.6768331446942,2625.812582618477,2684.2689857307532
Y3536,7073.703808666461,7307.886045474314,7548.818704164011,7800.744867161027,8062.323707421453,8334.030293941334
Y3537,4180.562302098074,4224.825865914958,4374.1781807235775,4591.170138189896,4773.132448958085,4853.336351887287
Y3538,5584.7216305215925,6339.78256708373,7094.935799393288,7856.435616305395,8768.180567066323,9758.505920743351
Y3539,7894.210472050694,8557.985502280833,8846.362717073966,9377.184545266296,9888.64489517561,10589.23062978359
Y3540,13008.472929659358,13691.114414078807,14392.406263258348,15112.34847719798,15850.941055897703,16608.18399935752
Y3541,13223.180028979566,13487.329465878936,13751.47835345563,14015.627238710664,14279.776123955886,14543.925009201066
Y3542,2331.1145552606813,2375.459971829845,2419.8573149623353,2464.3144624045854,2508.82690261739,2553.391586934779
Y3543,5896.510666277898,5695.483817889504,5549.549283042193,5410.601681528869,5264.477859247314,5106.98232582093
Y3544,8195.990502753046,8558.004930480445,8928.668783182196,9307.9820608583,9695.944763508756,10092.556891133565
Y3545,7234.586852662188,7567.3942106243885,7806.433835169433,8054.031596807584,8463.290599181484,8874.6647674563
Y3546,18974.58836366888,19242.74537862345,19511.190917528886,19779.656610631857,20048.123711897104,20316.590911549996
Y3547,8175.21894096692,8194.802808966428,8219.776897992275,8239.360765993915,8264.334855019762,8283.918723021403
Y3548,2769.8358169627027,2811.258669984858,2899.075037566436,3047.711383555101,3212.502693298548,3334.3574882968073
Y3549,4854.127533179982,4913.7201202931965,4976.938501582737,5042.383623115373,5106.4296907147755,5166.849964137851
Y3550,1455.5195243652486,1384.322809067575,1303.4541350151192,1231.6979330929644,1169.8847932780538,1100.060874662247
Y3551,5086.145515588233,5202.748633880982,5295.782712695413,5370.013019918384,5429.241123519812,5476.499831513027
Y3552,1344.5057437073351,1389.4024492112314,1387.8740621730456,1346.030504212586,1308.1483329673572,1313.461396650733
Y3553,5141.707452438439,5044.269469534734,5315.848401424333,5360.389973972871,5491.170156900443,5562.243748393428
Y3554,5135.306146923357,5033.134699061319,4962.83886391387,4898.074765557863,4831.279047380625,4760.280246609438
Y3555,3058.5917690363754,3227.060336572044,3400.2057026070056,3578.0278671412607,3760.526830174809,3947.7025917076508
Y3556,7124.732095598383,8289.355851470778,8642.087947069162,9806.711702941557,10159.44379853994,11324.067554412335
Y3557,2768.818953148935,2508.0671282030453,2383.451275302658,2559.05021883589,2735.1583741605746,2775.1304638780553
Y3558,1067.9583021166047,1161.2624903154501,1210.8617295239712,1239.745870432739,1293.3217363035644,1391.6836204851772
Y3559,2664.6763327703943,2669.7707946608784,2659.4618583679703,2650.6664895256113,2619.8154763465873,2417.6150376177347
Y3560,1850.110380685578,1877.4875045402025,1913.0954367779125,1947.222033319939,1981.6152329153147,2015.9604506172493
Y3561,2599.7375830944125,2630.0432136270783,2499.298848842579,2517.4317428780514,2555.1790624696578,2416.9930086262184
Y3562,7252.153300486168,7342.467047145554,7405.815986885635,7264.584938183435,8154.77369419579,9138.509013010838
Y3563,7182.500792674843,8193.178599192894,8732.258554273958,8260.660702836964,7249.982896318911,6710.902941237851
Y3564,9393.17187306999,10297.99374609619,11202.81561912239,12107.63749214859,13012.45936517479,13917.281238200989
Y3565,5807.9645178244145,6055.961370950605,6309.390559378569,6568.252083108309,6832.545942139825,7102.272136473115
Y3566,5228.079022638084,5355.17418129651,5540.574380592709,5695.068817226821,5760.203999188347,5833.350669321507
Y3567,12762.590387969905,13214.846454375482,13392.230955677402,13495.727399907712,13807.092164748481,14407.807911445765
Y3568,5755.018463386368,5858.044469811004,5968.839388636543,6080.964017807017,6194.181103939223,6299.629277670527
Y3569,5071.92881955415,4701.773345111365,4904.384566065949,4744.873075853126,4815.412083288666,4631.062147484685
Y3570,2797.109342398349,2859.709838711948,2935.6980655907278,3012.8317064194916,3077.117833230992,3127.716348166844
Y3571,3802.958820871775,4195.303198710919,4609.128410668318,5043.65100582548,5498.730980462053,5975.151434840115
Y3572,2427.435439335969,2430.8078035156936,2434.2007026855304,2437.5930492416232,2440.985410669014,2444.377771696206
Y3573,1450.3865074031332,1543.65992971551,1399.1614237032948,1432.2479170147583,1441.2565619699749,1583.5723280145164
Y3574,2669.5421775248806,2730.1596523137137,2790.777100906524,2851.394549508448,2912.0119981103694,2972.6294467122907
Y3575,1517.7357241197278,1553.219137141047,1588.7022542456657,1624.1850892022374,1659.6676545549014,1695.1499617797053
Y3576,3365.8582432592016,3366.7562638854324,3399.355406151712,3392.8164269536046,3287.5011483264,3298.3010180634415
Y3577,2773.657629385443,2884.7438046718776,2998.258525859303,3114.2017929477197,3232.5736059371275,3353.3739648275264
Y3578,1953.662189570409,2379.7407691094286,1643.3941746200278,2069.472753535492,1333.1261590460467,1759.204737961511
Y3579,5039.370853125785,4926.160017708395,5367.825166431076,5701.455183461531,5895.7492173822175,6519.665826972849
Y3580,2837.9778025186015,2991.4281248937677,3149.150967125499,3311.146329213795,3477.414211158656,3647.954612960082
Y3581,11765.444626819733,11703.289354432802,11641.134179622872,11578.97909933891,11516.824110683647,11454.66921090304
Y3582,1715.7239742561956,1235.0970884688606,1155.6309346264638,950.3520318196895,851.208281723167,1198.3438924004854
Y3583,6991.439193788613,6967.976514101299,6755.670702569551,6732.208022882237,6519.90221135049,6496.439531663175
Y3584,6776.3307311812505,7524.737748838258,8270.609064299839,9016.30643473301,9762.884679533783,10510.81490723683
Y3585,2392.520044678384,2653.0265322535506,2717.1465769319343,2977.653064507101,3041.773109185485,3175.247935141258
Y3586,12550.241886600006,12054.610661681727,11584.22283041263,11100.603572834636,10603.513615221778,10083.810622007839
Y3587,2696.0427510277327,2812.0962825944553,2930.6405947001676,3051.67568734487,3175.201560528562,3301.2182142512434
Y3588,8392.344013636997,8696.883135377217,9045.34387592408,9386.424973780084,9677.401339482256,9929.160601668083
Y3589,18472.182315346032,11170.61592602709,10652.912087081959,11471.39461543301,11033.602036708447,11936.992455413805
Y3590,17893.013932956288,19219.58039622973,20546.145953353316,21872.71047080527,23199.273810643455,24525.83581665539
Y3591,12334.583879085034,12981.442045106662,13249.32638838144,13352.54930174762,13782.271528914485,14129.329472983958
Y3592,4128.4203827498895,4639.840765499779,5151.261148249669,5662.681530999558,6174.101913749448,6685.522296499337
Y3593,4857.839419888446,5307.476748515504,5380.9739561522865,4988.79828546084,4507.530581745269,4403.260835095421
Y3594,2799.6787931973545,2800.744372899541,2801.0770159709673,2801.1808574881634,2801.213273797474,2801.2233932288705
Y3595,8001.533517510512,8264.704406124292,8529.70988746259,8558.348910755543,8348.786883278637,8137.390263077213
Y3596,11880.686228881867,12776.230052251227,13650.249285372996,14529.402086207012,15423.76615473791,16337.151207943634
Y3597,5589.215827104631,7091.314396755475,8602.242183710332,10114.093790114845,11626.509194821776,13140.849800322168
Y3598,9308.299886082688,9472.819588306764,9634.235226160516,9843.933476752567,9984.316415438445,10018.59904498315
Y3599,481.8291491303236,162.36580881075656,252.41634939233518,376.5595184770596,202.4489214180841,171.4586913351294
Y3600,10339.36168778003,10369.80356710332,10394.718541549657,10427.034471969539,10455.293541327997,10482.589480899858
Y3601,5219.590626858764,5490.075106527907,5542.003040584036,5436.771666786621,5383.648250719607,5420.66703061086
Y3602,743.1667924258014,775.2311650863393,807.7256855927002,840.221865569257,883.3795185974535,915.8789255983094
Y3603,6330.769002574414,6377.624901990648,6378.058995253166,6434.199383184121,6573.899144564445,6574.333183088865
Y3604,623.5405070056904,-765.0231502226334,-1046.809390875656,-1825.7240650775898,-4054.1068474387084,-7480.373507949587
Y3605,1722.0928500948826,1650.596735607701,1579.1066865384553,1507.6227028871454,1436.1447846537712,1364.672931838333
Y3606,4757.649774297739,4284.533500259604,3800.5811503370555,3318.3247971215633,2835.802996783826,2353.3227426250896
Y3607,2145.6501427661356,2456.2529795502032,2365.2522328826108,2034.5530671386946,1882.6169241633806,2166.000081426258
Y3608,11176.202753965817,11207.19863644862,11237.592618937184,11267.40763307599,11296.665324468755,11325.386147080499
Y3609,4612.775494201597,4640.197093198425,4735.794734639167,4866.887368999409,4965.264971508071,4995.440374137809
Y3610,1450.5356854538275,1295.561370907655,1140.5870563614824,985.61274181531,830.6384272691375,675.6641127229651
Y3611,3004.601612115725,3344.114316810738,3477.657207265085,3818.055445334145,3952.5132483582684,4293.82742136251
Y3612,14800.108809631362,16143.60136854189,17398.21017817325,18741.702737083775,19996.311546715137,21250.920356346498
Y3613,10939.984944587284,10932.046340565703,10928.055377225279,10924.005900445747,10919.122424738336,10913.254646893336
Y3614,1283.930433615297,1205.0083488089044,1126.0914326802217,1047.1789306003384,968.2708364004009,889.3671500299806
Y3615,6672.070845719305,6739.2593597150535,6880.275960650581,7028.946185327705,7111.946176350947,7121.7551454329305
Y3616,9830.930603957398,9907.697974750501,10086.655642516846,10172.06685852316,10348.080098682223,10432.70104031392
Y3617,1711.7000998663832,1599.5124794430205,1488.074492258885,1376.787034837281,1265.500612745895,1154.1784216203189
Y3618,11693.472804670486,11706.593373749343,11731.866124268989,11763.75701128442,11795.290852320128,11822.309152665326
Y3619,4301.918101758408,4469.048588263617,4639.291459515625,4812.646715514435,4989.114356260044,5168.694381752453
Y3620,5896.049349766344,6574.981494518514,6863.127012131386,7230.264746840678,7521.081701637051,7890.732391497163
Y3621,2855.449439535186,3188.363749186374,3545.7694074268356,3897.0625113640745,4256.128226738706,4665.864057302837
Y3622,5363.920425423817,5875.101398211973,6384.748243262763,6894.336737093206,7404.546347899908,7915.689912365714
Y3623,6672.299181099764,6519.53794326117,6366.776286484219,6214.014210768911,6061.251716115246,5908.488802523225
Y3624,16260.02588113392,16971.448114690982,17315.07400846757,17683.39781511624,18243.62406074371,18696.690804018
Y3625,23717.068514071987,26031.300759455215,28200.069273527202,30514.30151891043,32683.070032982418,34939.216098131095
Y3626,6776.162674541214,6505.40573984111,6322.5584143823235,6051.801479682219,5868.954154223433,5598.197219523328
Y3627,2579.1928397353154,3098.530843811648,2307.260039133003,2179.0853696886998,2807.4927974392863,2155.213508816217
Y3628,3963.2620870628843,3993.4294994156503,4153.27065349232,4169.074956889202,2802.3044241274715,1826.7226881820152
Y3629,1506.9770983620576,1511.6659786954137,1517.6037243114797,1523.6737833627983,1529.6533630409524,1535.4972190466988
Y3630,24792.028476667085,26113.346852572813,27193.73709552255,28595.660341148596,30611.795757277876,32972.361376105015
Y3631,2572.5825461392697,2718.1276694327867,2813.973303217763,2928.337461984339,3039.996583934699,3155.576837123284
Y3632,8289.351533887473,8977.410241370062,7800.817594169645,8078.891544458075,8106.299590917976,9024.756453337108
Y3633,3036.6818844575437,2879.7682476157097,3324.305740807195,4328.073355419969,4816.936718074199,4564.663841908378
Y3634,2197.2331683054945,2173.3852479067355,2148.4562388037234,2122.4461409964583,2095.3549544849398,2067.182679269168
Y3635,7929.39900089956,8441.286664076668,8987.871325423044,9569.14898369342,10185.119638887796,10835.806412371392
Y3636,692.2077552790118,792.2436627912906,843.7343348867698,923.0075843093541,1004.2151887668277,1104.251096280532
Y3637,1932.0072541244049,2057.7633183308108,2133.078422207212,2139.589460432556,2303.395214854795,2133.0381697403973
Y3638,1645.348450129956,1644.815222991401,1632.5089238491767,1631.9616230632141,1620.401229076293,1620.482223338303
Y3639,2097.8462318587435,2101.687304196639,2105.528382835867,2109.369461467399,2113.2105400989403,2117.0516187304816
Y3640,3596.1614195625743,3635.3239418017847,3685.1300812466347,3734.578735220488,3773.0262865177046,3800.8302206092817
Y3641,3643.312494210701,3669.47362835395,4128.361299452688,4191.676479333671,4276.356584358384,4377.69210256248
Y3642,7059.5024371623695,7523.230279693171,7754.702048642108,8218.42989117291,8449.901660121846,8913.629502652648
Y3643,11709.185027991103,12439.388872194108,13298.806603727315,14170.305177588232,14945.756477656068,15634.165432812528
Y3644,4314.619933509688,4371.740263688602,4470.823719030331,4553.784481100496,4634.714846501436,4673.682086739561
Y3645,17416.772706004413,19285.84541200883,21154.918118013244,23023.990824017645,24893.063530022042,26762.136236026436
Y3646,6677.482102699032,6693.631126927764,6711.347454420326,6729.343692917142,6747.321875038291,6765.2141954060235
Y3647,23988.487053365134,25455.847340142656,26967.080860332568,28522.187613934868,30121.167600949553,31764.02082137663
Y3648,12962.758256703004,13747.621221180001,14555.588893430993,15386.66127345598,16240.83836125496,17118.120156827936
Y3649,3671.521450180173,3774.4540112061964,3878.4976830780697,3983.652465795793,4089.9183593593666,4197.29536376879
Y3650,1909.5359490224646,2138.0487474167403,2377.538395182828,2628.0048923207273,2889.4482388304377,3161.8684011185705
Y3651,1113.7629391273886,1252.401449564128,1085.7467951327026,1054.3325160848378,1261.0805325032334,908.853977803113
Y3652,11565.267220217602,12616.634450653397,13268.823802580033,13921.636598552372,14576.412759957459,15233.638408037623
Y3653,548.6629523415256,527.6738458825699,506.81283204212235,486.0909311454,465.5075870712579,445.0628278836782
Y3654,728.1324662822262,656.5690824077162,585.5356636900997,514.7169126380235,443.5807764262547,371.92640209972046
Y3655,1669.3926379176237,1699.079696544465,1641.0697310262894,1655.5164494221426,1199.8341723781646,1337.1388505542518
Y3656,11630.870189995065,12299.440676500584,12987.311459516559,13694.482539042989,14420.953915079874,15166.725587627214
Y3657,15263.810852164426,16134.269422299683,17029.475710405768,17949.429716482682,18894.131440530426,19863.580882549
Y3658,18804.725038292756,20601.272770830692,22397.82050336867,24194.36823590703,25990.915968448466,27787.463701014996
Y3659,4604.036815279201,4660.761020232012,4717.272614858435,4773.57159915847,4829.657973132117,4885.531736779375
Y3660,4053.439133154511,4773.944013984767,5494.507723455508,6215.074518399642,6935.641313457841,7656.208108516044
Y3661,624.7199977470909,697.4697005455554,653.5963725716184,587.1415270917958,471.25246147916533,543.937147813506
Y3662,20613.076258368474,22217.152516736947,23821.22877510542,25425.305033473895,27029.38129184237,28633.457550210842
Y3663,2552.405176247312,2687.5233547865832,2826.3545356178142,2968.898718741005,3115.155904156155,3265.1260918632643
Y3664,7877.796629078132,9127.172104336623,10408.126425775476,11720.659593394686,13064.771607194256,14440.462467174186
Y3665,6631.713216358442,6937.796539151133,7251.249968378074,7572.073504039266,7900.267146134705,8235.830894664396
Y3666,11892.746297710053,13255.17127885953,15050.566715439889,16285.748710712909,17796.61779463144,17083.58936072834
Y3667,8714.994597658893,9653.108863506606,10591.226890522543,11529.346324162785,12467.467356760351,13405.590207021833
Y3668,7685.137769549048,7085.961371924592,6486.7871425817175,5887.614565458736,5288.4436089810615,4689.274243941524
Y3669,11899.05458510859,11930.539725236844,11976.065968176217,12023.022178212723,12057.547991720583,12091.191340990155
Y3670,9397.263633564275,9584.471977358618,9824.931317940274,10049.696945079173,10205.517861988003,10308.08778210952
Y3671,1184.7195391709602,1102.5736155021236,1020.0343572922619,937.5451867367073,855.0495253605766,772.554722230796
Y3672,8479.501863773277,8518.19453648093,8556.887210998779,8595.579885516789,8634.272560034799,8672.965234552808
Y3673,5376.091935455343,5495.197377795849,5664.501033895276,5803.662693542491,5877.771242643912,5924.226511107554
Y3674,8212.799549774509,8495.116198010008,8767.132587451391,8856.247116795877,9138.532640313611,9182.851283557533
Y3675,4604.433711778672,4311.371224994596,4018.312539647772,3725.257655738201,3432.206573265882,3139.1592922308155
Y3676,5718.225851049925,5939.137182798141,6093.1037603968625,6232.032105048534,6385.455976684375,6393.207338493551
Y3677,3296.49933849698,3378.0800840904635,3460.042236780451,3542.3857965669417,3625.1107634499363,3708.2171374294344
Y3678,10332.763755149934,12019.266470764327,13484.268639054528,14835.905050751442,16184.299411133186,17543.361213864355
Y3679,9110.329357442964,9279.095563937366,9490.69554890119,9662.692463283001,9752.252528613375,9798.978815474326
Y3680,7356.868340347674,7371.05463105489,7385.240921762103,7399.427212469318,7413.613503176533,7427.799793883748
Y3681,11269.479338603735,11505.4000375685,11808.407778105659,12130.78119985418,12405.433261241671,12612.998281056767
Y3682,3939.8571800460277,3985.1636122510654,4067.0864689187442,4149.435049724088,4233.212098000577,4305.635002184268
Y3683,346.79696592796375,351.89484001387433,343.6740353909115,329.382290680191,315.3896378115236,314.7156636517296
Y3684,10955.622087592694,12164.188690165563,14326.600846837999,15066.222934430692,16932.552920964416,17761.708838449355
Y3685,8788.51890828482,8154.456058554828,7496.311931238722,6816.027115619775,6122.381634697366,5415.620652179008
Y3686,3379.235832222484,3920.7653745518355,4495.805316763797,5103.720303528638,5744.510334846359,6418.175410716959
Y3687,8881.852264357363,9905.304528714727,10928.75679307209,11952.209057429454,12975.661321786818,13999.113586144182
Y3688,14456.364107710722,14908.804689504492,15733.361030140326,16513.067247394793,16869.690435529395,16763.43407827798
Y3689,6384.8172888736835,6489.292262571389,6593.143977163829,6696.71474782698,6800.627833666109,6905.164178610504
Y3690,2031.786455470377,2053.253388250265,2075.9546988931093,2099.209910089399,2121.7846439761774,2143.125
Y3691,2265.0723562459925,2484.271995288768,2581.3023427695775,2569.609619779481,2580.230296169996,2644.636622552222
Y3692,1124.452699166649,1058.3174455101548,1028.7791033615674,1023.2585437671107,1002.7957733450161,940.9507884866335
Y3693,5971.010623482924,6120.039169652285,6269.085287543721,6418.148573100982,6567.228640511855,6716.325120924433
Y3694,4885.130530925935,3728.102280801445,4553.545029048428,3962.481252125246,3756.115452656099,4489.656433987507
Y3695,6731.779682950657,6969.745097192425,7207.007189030216,7439.507436347576,7669.889834375377,7899.560439614706
Y3696,2368.1398231395065,2328.2796999304483,2288.419630372825,2248.559614466637,2208.699652211884,2168.839743608566
Y3697,24824.103452515898,25015.368620114845,25229.02600772409,25451.813900260582,25661.34007771403,25848.47403515718
Y3698,3132.948716664461,3187.49279507942,3241.919483330862,3296.3421773857976,3350.7647355354534,3405.187289060839
Y3699,1438.7337873197027,1400.8549179761762,1398.2818890118235,1442.7967746427921,1499.093734489909,1520.0848539578524
Y3700,1491.6448919278284,1613.0094071748945,1596.2648567077008,1490.364479781438,1423.5011497208732,1477.9674321323855
Y3701,5606.090780559883,5713.28193636311,5779.993607867844,5971.250625464868,6033.40830771554,6045.87339524422
Y3702,10940.965044825034,11147.41968892614,11495.797258033113,11844.04710910065,12191.807301898143,12220.089908130738
Y3703,6971.362818375713,7153.316148684203,7352.072150081023,7565.040310633397,7775.4179592529945,7968.992936784261
Y3704,3462.083550954334,3457.969271029685,3642.238012379401,3742.36958205385,3914.7740183250958,3928.68496342709
Y3705,5185.861649270701,6158.916293483809,7131.567918846595,7800.17317880105,8684.520388164983,9656.899550079665
Y3706,6987.650048663685,7296.97445435004,7364.214307097227,7526.4925116971535,7656.665260501667,7802.579686335954
Y3707,3261.5739892632996,3283.7041220262126,3305.075308246058,3325.661856390874,3345.441209225775,3364.397098819348
Y3708,4543.450288944267,4798.628371792001,4343.317331956608,2922.8319570309573,1081.1029150500108,1141.5590190947441
Y3709,9415.404742081959,10217.988396691753,11015.18106821326,11811.029396904594,12607.707786837926,13406.3569261491
Y3710,872.1090809007064,885.1654643496347,888.9914609918907,890.1188848398737,890.4511098036076,890.5490085905946
Y3711,2401.202641686118,2305.162849971303,2205.087657048964,2101.1648253563358,1993.565418693966,1882.4459353452185
Y3712,2119.597665001046,2112.508127514833,2316.4096841942983,2596.9895375267015,2743.256593346365,2678.53255500035
Y3713,15176.136354066162,16793.38237745311,18410.8344711498,20028.502687318487,21646.380887952157,23264.463156810634
Y3714,6309.434783852868,7074.778569256269,7038.475968766561,6613.617980833208,6601.850991349323,7391.730387758547
Y3715,2023.2243337381074,1736.2413876617645,2119.941855801262,1834.6737190584995,2218.1393898003903,1932.903402298271
Y3716,6577.906505913572,6560.0619557870305,6558.06054863738,6557.836115863368,6557.810951589758,6557.808130115028
Y3717,1251.469987104863,1205.1964054201244,1160.3920771755159,1116.966564674958,1074.8375316424979,1033.9298035774575
Y3718,8531.177366178552,8682.40448342443,8833.681351737638,8985.007971118172,9136.384341566034,9287.810463081223
Y3719,3412.9900716870156,3413.8695449488605,3413.87171093298,3413.871716267409,3413.871716280546,3413.871716280578
Y3720,8117.1740114623,8135.034567707933,8127.788102606737,8914.126184340972,10234.3194352008,11168.449675962496
Y3721,6229.672589334319,5888.538089676962,6169.988671746227,7287.164884479853,8669.339105164452,8107.341625379701
Y3722,18013.06188376875,19253.777807856346,20897.100577634148,21845.37615278331,21695.997687613624,21144.012376753737
Y3723,5599.379588645684,5710.5888309974625,5837.179589073535,5946.174433465238,6085.955369651963,6241.347602038883
Y3724,9599.6416175161,9668.531106016246,10021.092140188584,10322.68094447515,10591.026990138362,10837.211196719334
Y3725,2815.180380678755,2701.8308095251728,2632.296745280356,2589.6311907078807,2563.446017999093,2547.3718658579082
Y3726,9489.890468079113,9650.297905252834,9723.97245646298,9690.789950460685,9851.97216456333,10276.592800353124
Y3727,4402.4025630129745,4368.024896138285,4333.647152758138,4299.269365392567,4264.89154204088,4230.513687248464
Y3728,1791.1610523169725,1870.2859932254858,1962.9952918945023,2052.3655749670156,2152.4207162606517,2219.841730050412
Y3729,3290.1095808573446,3397.4609880460807,3465.546120885808,3665.3611637234244,3805.913845732254,3987.2985092424833
Y3730,7243.413834042455,7459.95594001167,8993.162222638954,9374.954758499314,9398.618349554881,8413.595599796063
Y3731,1845.5438399656389,1936.5154986690425,2041.2927878865785,2189.64791521548,2373.266956476613,2554.0637798936086
Y3732,4319.528020927388,4475.830825435179,4635.204378194221,4797.93889317799,4964.021114644135,5133.451652616912
Y3733,3541.358007449013,3458.0012252792444,3626.739162200212,3672.448778920583,3753.36292708628,3760.6728909780054
Y3734,1626.903990106938,1677.56365876728,1726.8021133936918,1776.2960857127875,1825.744118933538,1875.2004114678984
Y3735,2831.431248209177,2865.007816794326,2898.2091348629688,2930.6783604020056,2962.3160464933358,2993.0944758478286
Y3736,14467.495550262749,14983.205196494537,15875.994684095802,16397.839416875093,16656.198136427603,16808.544565417567
Y3737,9656.235865164233,9522.471730328467,9388.7075954927,9254.943460656934,9121.179325821167,8987.4151909854
Y3738,1964.509956332586,2037.2863863113444,2094.946076234635,2115.4098924457026,2115.6180898653424,2133.3067054264206
Y3739,1435.689607756863,1635.816980675744,1883.3487674289645,1880.2881093822168,1821.9576550581685,1263.8539924862741
Y3740,1829.811523635754,1845.0327741431852,1860.2530795392106,1875.473476766978,1890.6938650719148,1905.9142542438385
Y3741,1665.4345102432867,1703.148039867497,1733.9001702668274,1663.9797580294376,1594.5948380401153,1525.209918050793
Y3742,3806.829221612189,3816.3952154653907,3827.7394502007287,3840.1833500967896,3853.2611470215943,3866.6550817486027
Y3743,9000.366384691239,9299.514018156668,9520.72280051483,9727.801644301553,9907.066833930763,9933.969055413698
Y3744,1600.136664247304,1600.3376696618773,1600.455015202376,1605.9969398339817,1609.8158579103854,1606.122646575978
Y3745,5049.145431960129,5209.008554237521,5384.945004446694,5697.45950854605,5960.629585836212,6033.288967122466
Y3746,3267.965607786039,3613.6395985495706,3844.2308001601878,4025.4783432530357,4285.912530593665,4688.324534312483
Y3747,11202.515926304293,11788.007564746122,12073.843940702718,12592.279213626114,12668.828134816618,12576.547468243994
Y3748,9387.052704021371,9479.60744812009,9561.024901725354,9633.806575962079,9699.8196803196,9760.462691197616
Y3749,3225.243212470067,3298.13194636151,3428.9507506931814,3586.101224434716,3728.3423606100964,3823.766327123923
Y3750,4512.601467455276,4654.4293263357695,4797.38357664148,4941.464218372408,5086.6712515285535,5233.004676109916
Y3751,2116.6105463594686,2003.1671807258779,1889.3080670768582,1774.8372829693697,1659.7266417472683,1543.9720882978665
Y3752,1032.7061255907977,1037.1331534522667,1062.0332740235633,1063.844442041386,1041.3876619009045,1043.0385445484276
Y3753,5367.393902427971,6279.468685353718,7208.982124173003,8263.463627254901,9251.42953288975,10310.49235423721
Y3754,14161.659243950362,16417.12253272753,18807.61101768649,21477.174990237396,24483.196321689236,27750.868111470627
Y3755,4580.88828267666,4702.943730170973,4944.257063261407,5186.403080475995,5318.893073940186,5344.275709939995
Y3756,1489.1961973442183,3014.650221802804,3208.33459738076,1886.9217742813719,1655.5661609356127,1422.2198976131383
Y3757,2610.528478481356,2695.569527061053,2791.5079106420503,2858.131059126006,2884.5416375116215,2900.054880895937
Y3758,2950.378698160581,3128.4636800617873,3306.036284275735,3487.5658042750715,3675.740194960329,3868.778117759393
Y3759,1651.6765757115438,1659.7910186147365,1697.8762004866142,1719.9673908841537,1698.0305757048138,1649.5723183178102
Y3760,1636.297672586929,1658.376652691391,1677.1054636406727,1683.8402491571442,1681.379204688363,1681.221972397602
Y3761,1130.5867483079455,1109.4833596246178,1090.79007565712,1092.6956652439524,1160.4492961714163,1253.3163461093295
Y3762,4390.132971226087,4403.483313170359,4309.999506010175,4280.0008572895385,4346.6660051876925,4310.00000536507
Y3763,1195.6209930373832,1202.6104214983652,1211.3120035452405,1222.1454300513965,1235.632999522789,1252.4249657734445
Y3764,11911.781932536223,12510.989020035668,13220.47783359946,13856.413854539407,14322.201474584888,14686.502774553755
Y3765,1166.9020549502281,1146.037178013141,1125.1730628506978,1105.0028314461654,1084.8324823822893,1063.5356552918345
Y3766,5265.235591662,5426.912749693707,5588.07811043307,5749.169786901587,5910.250843481377,6071.330367685458
Y3767,3965.196121628181,4096.265442453367,4276.979895581324,4430.591984200364,4599.0802695960665,4759.384912684778
Y3768,8855.6816818431,8880.506516269921,8997.367283398267,8863.720668201466,8838.298296468553,8880.506516269921
Y3769,2337.869344872261,2436.6433507119073,2566.563491046429,2706.7489674038507,2825.9325369806684,2913.8488637539836
Y3770,3670.6777828967683,3455.9171243791134,3282.066416820453,3032.8853357010266,2768.8751303021454,2458.3852990492305
Y3771,1998.7099321627843,1842.8112394139625,1686.9060579638833,1512.7930923618328,1293.1653124624959,1019.7624203522416
Y3772,1540.6972810452212,1609.8272711652526,1679.5245522104738,1748.6545423305051,1818.3518233757263,1887.4818134957577
Y3773,11164.15309249127,11309.80111252955,11658.523490641574,12071.960410022848,12265.11949209546,12336.37141496281
Y3774,6320.611122149189,6530.450203866899,6827.935955748315,7160.817631496527,7441.985053738889,7633.036602354542
Y3775,3429.531523051023,3628.0315608388996,3795.7461158399005,3931.5845430165327,4066.206877102205,4227.983683668826
