V1,V2,V3,V4,V5,V6,V7
Y3472,5106.285731629478,4815.227874794742,4460.232344763737,4310.069020305558,4431.112618037729,4620.833795549917
Y3473,3939.965199273087,3994.0201900779716,4003.6282150134557,3959.181249144055,3905.1262583391704,3895.5182334036863
Y3474,1602.637012230851,1595.534062025775,1579.8604390180224,1572.1985137356235,1581.1189589812548,1598.6100770295627
Y3475,5016.158101646179,5171.927444741257,5333.339722785283,5484.783694329356,5620.616424424529,5750.806219570755
Y3476,3460.546987199221,3301.3470170812398,3395.3875869242247,3740.89202855065,4084.619801999548,4175.107035487481
Y3477,3109.9253912028316,3158.8699601816916,3206.0895843117814,3251.6654169682333,3295.675422979788,3338.194322796363
Y3478,1116.2660176768838,1213.9582643315189,1270.863487508147,1280.939988029624,1268.3870013074313,1268.8551286481909
Y3479,3138.9404949928266,3140.028298859758,3141.093199882611,3142.1361426110952,3143.1580143414485,3144.1596496521347
Y3480,10951.463562564437,10977.499172414713,11002.986623234658,11027.948521974373,11052.406105273425,11076.379348018789
Y3481,1457.6422381841098,1467.6911306065263,1477.7400230289427,1487.7889154513591,1497.8378078737755,1507.886700296192
Y3482,1008.2648493986821,1012.0659697625961,1013.8806531892973,1017.1338270297088,1023.300687690364,1030.4813871077404
Y3483,1590.404607548607,1599.664387437132,1593.4453807621637,1573.5386054341582,1555.4228480166091,1552.7858771625538
Y3484,2811.8651476952873,2750.254272521339,2724.0232671132608,2712.8553419251184,2708.1005659999255,2706.0762066209068
Y3485,2894.005190656565,2872.9823383519006,2867.475470489079,2866.0329643429527,2865.655104544344,2865.556125397677
Y3486,2608.630951647063,2684.5437005831463,2760.4580458333085,2836.3723655600884,2912.2866856949604,2988.2010058233077
Y3487,5153.834192742445,5148.529449286618,5139.167006597543,5135.109307364297,5140.414050820124,5149.776493509198
Y3488,1800.816768652791,1801.6890287598674,1802.5407631828953,1803.3729157591652,1804.1863666853938,1804.9819381136795
Y3489,1128.8789460255036,1128.8176058889915,1128.7597728699523,1128.7050675269054,1128.6531688496746,1128.6038028455507
Y3490,3361.589762536851,3404.090924255922,3464.158965195562,3561.078740998451,3677.28337244402,3775.92112466902
Y3491,4648.786437986464,4699.047810124691,4752.445912434312,4808.3876422080175,4866.392042445078,4926.069096991966
Y3492,3218.9600293357776,3334.6444617379334,3418.2671811232567,3478.7140282244077,3522.4081504836176,3553.992532656736
Y3493,1697.144828496715,1736.1733787562403,1764.6709807003385,1785.1737927139247,1808.2127631124263,1841.7826818263547
Y3494,2075.101625586781,2036.2585194531532,2006.52720864706,2026.0780790644299,2091.5703881008926,2157.1953279509216
Y3495,6610.851513724879,6939.565209826549,7266.751842923461,7583.436057521275,7892.007411653423,8203.815107603346
Y3496,5676.369689054973,5813.221738085223,5953.114542514018,6089.8817183416795,6220.482510169664,6348.042546599104
Y3497,2616.0770421863554,2520.772249431009,2445.0938669165275,2385.000167382336,2337.281748942107,2299.390131749506
Y3498,2800.007141624603,2863.93485219617,2927.880854134052,2991.8447363613113,3055.82610587256,3119.824586567866
Y3499,5752.687971267181,5745.6898199910665,5694.638976143203,5635.207697644743,5611.799999643478,5633.138847052416
Y3500,8695.053437572358,8800.914215166547,8983.087645998967,9080.633113162992,9016.075840693267,8873.002920155948
Y3501,2732.853865359557,2732.318633147945,2732.557080822588,2732.8063698503815,2733.045203811144,2733.273876065517
Y3502,3084.1828516884016,3222.5085144007717,3364.4790882278203,3507.257673098029,3647.2114593012534,3783.532302225331
Y3503,2601.8427946476977,2628.049918887593,2648.389335022927,2664.174807894327,2676.4259537539583,2685.9340993823284
Y3504,1496.2471599398955,1557.6070862126708,1640.3239585781012,1727.5247098814066,1797.852394029932,1846.8231320858022
Y3505,2979.1594201539974,2979.125777610172,2979.12509343285,2979.1250795189612,2979.1250792359992,2979.125079230245
Y3506,1179.4911590262448,1185.0171476446462,1171.149202351266,1130.8952490720303,1083.6492217187204,1055.7971282771919
Y3507,1925.2344884489557,1939.4702795631285,1949.4711611347327,1956.496947858287,1961.4326806465872,1964.9001155568767
Y3508,3941.391352689801,3844.311460782323,3804.802983599182,3879.6064569234236,4010.3013146992826,4081.8065632497155
Y3509,9021.126515299047,9611.907461394481,10272.360776105936,11001.3328208752,11797.689059148903,12660.313740086578
Y3510,5530.547461017822,5940.356567051675,6354.573505790478,6787.742677006727,7236.4417645308595,7701.476043805497
Y3511,4097.317909805199,4257.008420180142,4484.93749612859,4782.072152188564,5081.500074525131,5319.679483791777
Y3512,9908.682040401534,9908.149762841473,9907.71406085166,9907.357411918529,9907.065472784721,9906.826502610045
Y3513,11005.55221522013,11411.855331371637,11291.357052395058,10813.043256115445,10498.113767115936,10699.429658292342
Y3514,8910.942137203838,9290.144091122434,9667.774642836072,10077.378251544453,10520.513441148845,10965.206971540565
Y3515,19466.013259886204,20783.37844119707,22142.2746439326,23542.701868092794,24984.66011367765,26468.149380687173
Y3516,26808.92053710362,27557.74808519707,28279.798079452506,28991.574975418345,29699.410639518635,30405.734266239342
Y3517,16380.556460206755,16831.55511799586,17287.49962333502,17748.44421454084,18214.443724730903,18685.55358834663
Y3518,8570.275933249055,9028.742787870684,9493.887173414183,9965.518146955532,10443.452922589993,10927.518698770898
Y3519,8586.485080416394,8971.515996116606,9163.15581335624,9029.025087103215,8761.149572117385,8683.996029984715
Y3520,1042.719837967923,1030.2072374333457,1039.9374918369554,1013.1252740240026,952.8144174870013,907.7994143683864
Y3521,8420.202037021196,8333.18847443504,8435.939463898516,8739.15060023823,9092.807224564047,9313.769349745282
Y3522,7059.432617942613,7242.579636736081,7426.051578247613,7609.848656415131,7793.970871030244,7978.418222093156
Y3523,4381.718951495068,4358.435125213361,4361.031670522555,4381.895165233147,4399.350227406985,4395.810406182408
Y3524,3117.6551465705033,3271.0442128234654,3443.8530169391406,3620.781668005019,3785.23374824857,3935.856500780278
Y3525,4837.328239561944,4933.155564104498,5038.425048485489,5149.95621641002,5265.639896203692,5384.077364927043
Y3526,3991.408948372411,3984.9938532538604,3983.8704343699183,3985.8019980559134,3989.497259687293,3994.210736765519
Y3527,3617.694218918919,3774.174548659591,3934.077189222016,4097.402140606194,4264.149402812124,4434.3189758398075
Y3528,2580.3396852865553,2713.208212481365,2726.627089310213,2652.7076070997914,2598.659677637367,2642.8722936036006
Y3529,1536.7470196261743,1539.5200043972445,1542.5733245972744,1545.658385128097,1548.7470393844883,1551.836100532148
Y3530,4193.514995111015,4303.509679867947,4413.625164886155,4523.8616635556045,4634.21917563561,4744.697701126441
Y3531,21318.253363348005,22505.59446857584,23833.1822964823,25227.18889214502,26581.976280551073,27865.766732418153
Y3532,2311.556058412735,2393.943118935305,2477.3500284235047,2561.727017900819,2647.028950694659,2733.214704358646
Y3533,4849.3597083350805,4902.755227377274,5097.253593843878,5323.705837834828,5446.945093618228,5439.7970116017095
Y3534,1535.397863611336,1677.5386479478182,1800.3919957564851,1852.8051144447443,1854.0654405404107,1874.6132031638926
Y3535,2666.6436128963933,2558.070012380903,2481.5033573804317,2512.0856808960366,2619.098163444391,2695.5152445173644
Y3536,6921.261544852941,7079.950344607843,7238.639144362745,7397.327944117647,7556.016743872549,7714.705543627451
Y3537,4168.126194983288,4169.877679035837,4171.553919696536,4173.158149405901,4174.693461739476,4176.16281737344
Y3538,3055.5888755074434,2432.810039558754,2703.545934912836,3597.060666215607,4219.839502164296,3949.1036068102167
Y3539,7976.123618205762,8315.728137343118,8650.012849312523,8987.372654008426,9334.30499512055,9689.040246322878
Y3540,12660.85323688203,12978.05947284843,13296.100517899198,13614.976372034336,13934.687035253843,14255.232507557717
Y3541,13278.525339691547,13603.291433043181,13928.569155989888,14253.89779236201,14579.231495244967,14904.56570230795
Y3542,2353.5940749378647,2422.4397833607186,2491.7471079241686,2561.505435817129,2631.7046312704206,2702.335004098213
Y3543,5439.319342349111,4994.981395799208,4770.123457661245,4656.333733564437,4598.750259228373,4569.610048695907
Y3544,8156.707767864244,8479.532608710617,8811.343374648324,9152.390191564624,9502.93014767496,9863.227487321423
Y3545,7130.458917542016,7485.314566004262,7831.41155503889,8214.82076325315,8654.875122402142,9124.836685633709
Y3546,19450.96816528868,20198.908264866433,20954.271473296863,21716.803019970685,22486.256878332417,23262.395465773283
Y3547,8334.002130485484,8513.964599510535,8690.187948532226,8862.73274833621,9031.66370053604,9197.04884716645
Y3548,2769.789495713348,2811.0271690497175,2898.215120163865,3045.893565799834,3209.8156225469147,3331.1941902503504
Y3549,4932.885165130574,5070.654359273283,5209.186700741639,5348.430989869552,5488.339461984047,5628.867556951071
Y3550,1462.75933181169,1444.2615429660996,1434.8434930017952,1430.0483433830734,1427.6069186769955,1426.3638803842641
Y3551,5410.553898582261,5429.803392375903,5430.590853732461,5430.6230673269965,5430.62438512585,5430.624439034575
Y3552,1368.7287593862122,1375.0352374699796,1375.6218641600212,1371.5469287378444,1366.9219263942653,1366.3726720473082
Y3553,4438.3076923076915,4541.816604127579,4645.325515947467,4748.834427767354,4852.343339587241,4955.852251407129
Y3554,5642.385675168254,5672.729322003887,5702.48373441893,5731.671361515185,5760.313393415409,5788.429853678904
Y3555,2971.4069829380346,3048.2232308580465,3125.248743760036,3202.4835216440033,3279.927564509948,3357.58087235787
Y3556,6666.021286697793,7098.531533402729,7372.988229730824,7706.522048265701,8031.447631295846,8368.864290097841
Y3557,3069.443396193181,3107.8603232028454,3144.4427733713655,3179.2783462425527,3212.450458325631,3244.0385428426075
Y3558,1072.5449745843564,1171.2472970154058,1246.4573722969544,1301.1310130122815,1337.8752153615283,1358.9886505069978
Y3559,2631.97128535327,2634.2218902139484,2649.80204667204,2664.1450204076245,2663.8407864106302,2650.052444190902
Y3560,1544.2403517757034,1536.346094904035,1535.1360013883366,1534.1245958054526,1533.1190962563596,1532.113772265161
Y3561,2630.6520612517197,2642.265893985623,2653.654201091743,2664.8255748172433,2675.7881255432712,2686.5495171564307
Y3562,6830.009026027322,7027.301225636367,7056.871296721823,7156.577811354934,7418.818999013059,7719.350231696508
Y3563,7183.660178129019,8193.431870639488,8731.374463870427,8259.54536459089,7249.7736720804205,6711.8310788494855
Y3564,9210.482774439653,9793.11931816641,10340.299030387663,10885.641500931571,11440.010660470785,12006.917110718874
Y3565,5706.691428751619,5848.226817412228,5990.0061659818275,6132.029474460416,6274.296742847995,6416.807971144563
Y3566,5222.590243530428,5389.649992373786,5591.02485128883,5752.245314962632,5838.996273323504,5891.43212161269
Y3567,11009.885803911775,10566.534995470816,10306.946316656933,10175.88022468683,10249.81501248906,10509.194270610427
Y3568,5616.0840980505145,5683.937264991484,5791.299675791146,5938.78798424155,6086.892946484004,6195.488664867766
Y3569,2263.1037356737525,2263.7249122830835,2277.3790015606846,2290.4119142289546,2289.790737619623,2276.136648342022
Y3570,2813.0763157894735,2878.912631578947,2944.748947368421,3010.5852631578946,3076.4215789473683,3142.257894736842
Y3571,3548.2537811637003,3666.3682543307286,3786.4765162551757,3908.6122223689517,4032.8095962123434,4159.1034390237655
Y3572,2291.2371549138265,2243.124520819567,2218.9910010676704,2242.970115410034,2291.0827495042936,2315.21626925619
Y3573,1499.2029772384883,1544.94299330238,1526.8471528997338,1514.7346757916744,1565.239676920055,1666.3736253363252
Y3574,2725.6688544329295,2804.0416588222424,2856.688927004485,2892.0549556754067,2915.8122374326085,2931.7712935579884
Y3575,1373.7278888888889,1397.0535,1407.274388888889,1394.169666666667,1370.8440555555558,1360.6231666666667
Y3576,3110.4247752731753,3109.760208818846,3147.5594324583253,3212.2323514683476,3264.6820830105994,3277.4317370867675
Y3577,2713.924707251395,2762.446808544342,2810.569616960653,2858.2964183184836,2905.6304713966856,2952.575008157317
Y3578,3080.1690393833987,3432.504272540459,3750.674357793827,4037.992211994939,4297.4495059671035,4531.74781500375
Y3579,5484.60746204369,5314.105111329724,5293.913081111738,5469.287705229224,5689.9186631861985,5760.23930064719
Y3580,2758.344532360489,2828.079742493851,2898.0056304000855,2968.1221960791922,3038.4294395311717,3108.927360756024
Y3581,11173.974464215971,11073.816491200112,11050.713961599402,11177.783785306652,11377.01640950473,11497.321118466833
Y3582,2829.5678350009184,2739.2369474424086,2650.660169021816,2563.7706703530093,2478.505369941322,2394.8046590688755
Y3583,7122.508647958266,7145.083692564456,7167.220358969094,7188.935348838839,7210.244427186013,7231.162491123905
Y3584,6415.717145795713,6746.624908888617,7071.748188890556,7402.086148251737,7739.691935563043,8084.948799926882
Y3585,2386.401728349089,2445.1624501234455,2503.9868530045674,2562.877638526925,2621.8347961941,2680.858326046875
Y3586,13180.186435191927,13360.103538164507,13546.247560768654,13687.417799527284,13774.582849562561,13849.976778656488
Y3587,2648.422092992726,2714.4749957632935,2780.6387083117024,2846.913230637953,2913.2985627420444,2979.7947046239774
Y3588,8392.258783463098,8696.650514875942,9044.94039301895,9385.886849996963,9676.788163227618,9928.493510688915
Y3589,11401.617309909489,10117.870474503974,9200.06495213294,8993.496132883434,9406.460851952344,9894.873638365796
Y3590,17122.477382645804,17684.53255279571,18254.165510449722,18831.376255607836,19416.164788270053,20008.53110843637
Y3591,12411.359633328535,12624.644529490932,12848.415699630586,13081.40779374132,13322.508148142104,13570.738361235726
Y3592,3348.9441503741728,3152.686908488643,3008.9970578613193,2903.794452469845,2826.7703054418175,2770.377032639127
Y3593,5383.294151869509,5481.239733307706,5500.534746063951,5419.82610935135,5317.820956212762,5294.576469946418
Y3594,2770.9322263014,2777.614545471416,2780.417254185517,2781.592770639646,2782.0858075817214,2782.292597903879
Y3595,8036.546609268819,8315.683827981178,8521.647280506544,8455.151958516626,8195.053200631673,8014.93646315378
Y3596,11558.08331009014,12123.409576261385,12680.815768548295,13247.050503983299,13825.171613802735,14415.73737286905
Y3597,4024.7459517016528,3916.4231842751246,3838.6329878650263,3786.0852924152646,3754.406584853542,3739.9811065243534
Y3598,9052.52827984827,9159.66446119704,9343.149064718658,9532.152785480488,9650.327201309683,9692.153194966033
Y3599,637.376173320808,634.3026977027566,629.0669539402147,622.140432138085,613.9013032018861,604.652608345079
Y3600,9374.707082936402,9335.237602406476,9503.968813031366,9757.267658844805,9886.08925338594,9805.05281218997
Y3601,5242.700105121877,5265.731830498865,5288.114025477037,5309.865007821653,5331.002578708565,5351.544037292839
Y3602,797.3930283067914,843.0905077447946,881.0636780044298,912.6181899228282,938.8389983409955,960.6276666582312
Y3603,6475.608540994351,6622.683466921625,6780.572590496759,6947.053332581897,7111.312645368771,7264.758907208372
Y3604,2584.890949387505,2414.5388516636012,2300.069886562623,2165.1207342966622,1951.5549308213601,1677.2489143872658
Y3605,1715.7833414662396,1730.09083309261,1741.4810905788713,1748.420783649399,1753.512891534581,1760.9131804542142
Y3606,4839.654515325518,4467.540483269222,4155.617072856273,3885.3787958721687,3644.5721080738012,3425.046233137673
Y3607,1818.1682385040335,1846.7642907217337,1836.9210474529575,1812.7390999322993,1783.6822080112943,1753.4330988811776
Y3608,11219.160607276877,11251.13566277569,11282.48980400529,11313.246687030485,11343.428641248756,11373.056766774513
Y3609,4645.3750219763615,4671.858975794163,4697.650453750426,4722.76756200944,4747.227933313667,4771.048739362306
Y3610,1401.2622018480317,1397.7479166666665,1432.5035865496272,1470.773541613953,1474.2878267953183,1439.5321569123576
Y3611,3023.7417531277965,3173.7014423595615,3327.451859311615,3485.1936831548805,3646.9331356452913,3812.6704096790345
Y3612,14836.84019983591,15918.635585357342,16947.78515706559,17978.379193513774,19029.06509350371,20106.271470297805
Y3613,11456.892248382208,11520.878776728987,11583.622769359465,11645.171565345865,11705.569848914762,11764.859844326535
Y3614,1266.776137532423,1251.4209735911304,1244.7961599117652,1259.2955965354254,1286.0788780619118,1303.9158224126836
Y3615,6667.673436003994,6662.666433140513,6657.9598197038395,6653.535574172876,6649.376756207132,6645.467441782525
Y3616,9661.02185836204,9723.426710135285,9784.6367420229,9844.675190730472,9903.566104248144,9961.334133325945
Y3617,1804.5037331907436,1813.3802425346419,1822.0843815346436,1830.6227172874142,1839.0014485970605,1847.2264330097173
Y3618,12008.88753135844,12321.698253658442,12635.964763932265,12951.62264187175,13268.610317842167,13586.868946736618
Y3619,4182.400729072031,4231.482860721413,4284.7207733844,4341.728386601189,4402.155487567412,4465.684398956408
Y3620,5944.774579743863,6103.141375727813,6262.020023367938,6421.411790219927,6581.3166747966,6741.734677099701
Y3621,2218.1924047146517,2205.467167835772,2199.715256027325,2244.024880696564,2331.42271677306,2411.8472277791243
Y3622,5195.150414418318,5497.7817976379,5793.6929765946425,6093.379400485871,6399.755298740992,6713.629853797797
Y3623,6335.633098577968,6186.81003544947,6141.556486748741,6127.795960477077,6123.6117121980005,6122.339381960383
Y3624,14199.992307692308,14531.516322701687,14863.040337711069,15194.56435272045,15526.08836772983,15857.612382739211
Y3625,23351.720564955627,24902.275906850315,26382.13432229447,27860.47301609246,29363.561573861465,30901.37569685236
Y3626,6959.340099047806,6978.300310081239,6996.8923383111,7015.1302110463,7033.027168923389,7050.595723652379
Y3627,2632.5286109780254,2616.211756483136,2601.426934327094,2588.0604271825964,2576.006673965002,2565.167686826041
Y3628,3718.961842192063,3739.9202342470926,3760.878626302122,3781.8370183571515,3802.795410412181,3823.7538024672103
Y3629,1580.4997572000211,1590.4792937651894,1600.2687323128087,1609.8751799435647,1619.3053524964187,1628.5656027516159
Y3630,24790.999703562276,26111.632041889206,27191.78993078714,28593.563383226792,30609.149496372505,32968.65535441792
Y3631,2658.29600786172,2722.377947004423,2786.5597786306607,2850.8648554357055,2915.293011460355,2979.8442478840216
Y3632,8502.128735573744,8538.460343688035,7902.597966342975,7230.403980883626,7194.072372769334,7829.934750114397
Y3633,3414.5402047003795,3427.4871622140427,3430.3761805354347,3420.3182413431646,3407.3712838295014,3404.482265508109
Y3634,2256.498235134529,2277.1291869988363,2288.495316233465,2294.4517646237045,2297.2495290317597,2298.202954598706
Y3635,7746.882503556188,8049.066539008644,8357.052106357369,8670.839205602362,8990.427836743625,9315.817999781157
Y3636,534.167572101609,441.6081239103978,335.49504379912787,217.75313153256002,90.08581771987565,-46.00056103175575
Y3637,1571.2086034710912,1584.5995963211883,1597.675477559386,1610.4507370360218,1622.9388875872867,1635.1525509446803
Y3638,1726.4863777717467,1777.5487241614683,1793.8605451700266,1781.221720429407,1772.037011891398,1793.1601568216993
Y3639,2098.2504114061994,2102.1118398256644,2105.619883639236,2108.8068833867655,2111.7022199134813,2114.332585231028
Y3640,3651.3949742587,3738.2315808623334,3829.7059885649223,3922.376565021533,4011.605509133211,4096.1966521459335
Y3641,3609.884094753505,3751.585373629031,3879.243113997597,3952.431152269667,3985.1930269521995,4031.998440141693
Y3642,7125.617471454507,7369.182931396489,7600.95924056101,7831.815648493198,8064.547531171383,8299.873809145485
Y3643,11533.747393033049,11921.738904715163,12306.299555693327,12692.128109358982,13080.067894682583,13470.236110609
Y3644,4231.267882653062,4292.593308163266,4353.91873367347,4415.244159183674,4476.569584693878,4537.895010204082
Y3645,17247.479834000515,18687.486143545106,20024.586415187492,21332.911262881942,22647.49247075381,23984.88495226654
Y3646,6347.038518776077,6262.404127667347,6228.559962652058,6295.935935505255,6413.425418793922,6479.503727708803
Y3647,23170.63924397592,23778.241094255594,24387.805550839028,24999.33261372622,25612.822282917172,26228.274558411882
Y3648,12532.112156832305,12864.255706322678,13197.430648471118,13531.636983277624,13866.874710742197,14203.143830864838
Y3649,3042.6077341158702,2704.028034231239,2486.540090290951,2346.835891322462,2257.0963735550504,2199.451856721709
Y3650,1669.3181942071917,1648.9518269970545,1630.6645302479715,1614.2440651282732,1599.4998588933772,1586.2607931353457
Y3651,1165.1789802651256,1163.043747102086,1158.9653079647514,1157.0221019904561,1159.1573351534958,1163.2357742908305
Y3652,11563.164600219676,12128.288791983838,12685.589027997386,13251.74220182784,13829.781350968557,14420.258095923615
Y3653,601.0161952352574,626.5876473851221,647.670154768539,665.0517299316133,679.3820536286532,691.1967582992756
Y3654,1406.5508115294936,1418.7466666666674,1713.8795923996636,1996.8166629954856,1984.620807858312,1689.4878821253164
Y3655,1850.1863510963476,1816.561502127927,1784.9916816052882,1755.3512936657726,1727.5224184089436,1701.3943427697013
Y3656,11271.124149206087,11561.50986071964,11852.757134540656,12144.865970669138,12437.836369105084,12731.668329848495
Y3657,14802.591694601977,15188.191195404865,15574.898502408663,15962.713615613373,16351.636535018994,16741.667260625527
Y3658,18765.598717985784,20289.013753167193,21693.583239351137,23065.243414759625,24443.122763344432,25845.037264581042
Y3659,4557.977345020883,4560.054356946994,4553.8887838962855,4562.520729808495,4593.870869272245,4632.831833739086
Y3660,3829.2648993132298,4216.089413400365,4570.809409485513,4911.150726347479,5247.3361228926915,5585.2612185591415
Y3661,779.3972715942022,803.6321966130433,817.7771369427438,825.3060334463094,828.5074601778126,828.888718501742
Y3662,20631.756043022076,22050.233114910065,23421.31670962703,24801.077491143405,26209.555039146686,27653.91147239229
Y3663,2483.179740068209,2545.5265923126553,2608.040556733339,2670.7216333302604,2733.569822103419,2796.585123052815
Y3664,7138.365007112376,7632.470729839151,8142.317168180327,8667.904322135902,9209.232191705878,9766.300776890253
Y3665,6494.302307755747,6655.938607002343,6817.908897739787,6980.213179968078,7142.851453687218,7305.823718897206
Y3666,13500.786729620553,14514.519973027425,15484.319503532874,16449.017678508644,17426.455908549586,18424.831376457827
Y3667,8574.096445846546,9118.959009037699,9635.868872569514,10153.028503687248,10679.539268586568,11218.338316911415
Y3668,7651.842137625019,7567.694227466654,7625.1448228133595,7810.913218791446,7982.574090827802,8011.013226226238
Y3669,12099.900946947626,12337.646762601024,12583.631322504873,12820.0097579534,13038.543324696155,13248.83814718846
Y3670,9395.758521063008,9581.493492397858,9819.844421652408,10042.302293505874,10196.677675047838,10299.252819188025
Y3671,1185.0960557310734,1104.235030413262,1022.7176755811863,941.3068696155369,859.8787664528394,778.4534713258888
Y3672,8611.60676729861,8788.218686779212,8969.159596076435,9153.844677808582,9341.768119485263,9532.49244047844
Y3673,5463.952942444515,5626.625880159989,5815.007686104022,5962.8322048981845,6046.281695694541,6107.654751176437
Y3674,8469.756109429682,8810.529185046627,9142.857978383392,9415.406577120788,9641.172935797313,9884.56471648909
Y3675,4788.419543036118,4730.25616673132,4760.509976499292,4870.142261748972,4970.338709578842,4981.338322369149
Y3676,5929.778036679258,6193.949646690748,6479.597003101039,6738.533039295745,6955.655088979757,7164.218596439512
Y3677,3274.469094510059,3333.0621423996204,3391.084751828007,3448.542476355747,3505.4408154761263,3561.7852151415655
Y3678,10197.947787895462,11680.55321137242,12922.9734199786,14066.035057175774,15235.797401583126,16452.552836690425
Y3679,9216.833078134025,9467.199088424559,9751.091338156217,10010.97689517249,10213.329520032252,10382.15590545089
Y3680,6962.4787322486045,6962.681054965872,6962.8794488373505,6963.074063547199,6963.265040385069,6963.452512862298
Y3681,11341.698860823722,11605.692769412406,11871.456508365924,12135.415029919312,12395.798503707738,12654.41214713133
Y3682,3945.8024744897957,4022.4218142857144,4099.041154081633,4175.660493877551,4252.2798336734695,4328.899173469388
Y3683,383.54626081623303,430.89651400489504,448.91813776405525,432.0110598964029,409.1200693371288,414.8018883396535
Y3684,11449.22120045502,12384.868790838016,13289.001897582615,14211.115138160254,15160.415928950446,16138.617113100925
Y3685,8650.302165171233,8671.241666666667,8796.87704234228,8901.572916522458,8880.633415027025,8754.998039351412
Y3686,2967.078843854206,3063.2858711266417,3161.0457477771424,3260.383537891559,3361.3247101077914,3463.8951441455465
Y3687,6985.350370592447,6589.769411189536,6444.554348967439,6430.621371642232,6485.527585312859,6576.530378502948
Y3688,14724.398351451471,15098.376935300323,15498.857405087241,15896.95630126032,16266.171814611167,16608.88551873421
Y3689,6383.3125,6486.625,6589.9375,6693.25,6796.5625,6899.875
Y3690,2037.9086044066582,2065.3902667547823,2093.3830856897553,2121.233114556094,2148.357045600408,2174.833311447945
Y3691,1951.2078427983122,1947.5029345670853,1895.6293812598503,1847.4607361838423,1851.1656444150692,1903.0391977223044
Y3692,1051.5091836734694,1065.7795918367347,1094.3204081632653,1108.5908163265308,1094.3204081632653,1065.7795918367349
Y3693,5970.37646945742,6118.887001012579,6267.531715794159,6416.310735040282,6565.224180098618,6714.27217242647
Y3694,4572.975843454791,4672.584892037787,4772.193940620782,4871.802989203779,4971.412037786775,5071.021086369771
Y3695,6210.570001650601,5978.339754210519,5785.68540505514,5625.533229330515,5492.080718191069,5380.56786649559
Y3696,2281.2558673469375,2177.5803877551007,2073.904908163264,1970.229428571427,1866.553948979591,1762.8784693877533
Y3697,25266.332202613732,25894.59500871244,26538.558776545717,27190.192902628583,27833.796425226476,28461.6989860898
Y3698,3260.3754774753443,3427.818217675832,3599.689275099442,3776.6242439746084,3958.641190534445,4145.740628296482
Y3699,1209.1847476322553,1206.955449702298,1207.0535035276584,1209.7666263508104,1212.7674664164363,1213.4409547267446
Y3700,1491.5972086271813,1612.9348274386277,1596.227249773297,1490.3982852015488,1423.5720806130357,1478.0041793238404
Y3701,5468.326565905563,5392.645837169948,5381.219561975108,5468.240300910903,5589.019294806521,5644.691495741821
Y3702,10049.909510503368,10279.050772958431,10695.558269264751,11135.624333548696,11411.882731959007,11500.774896518065
Y3703,6971.543448329421,7153.880000776604,7352.969104920253,7566.017656642605,7776.273104247196,7969.776000155321
Y3704,3435.195714637859,3455.630846056896,3539.1845391775732,3652.946242406103,3732.1661313235836,3745.06548332677
Y3705,3648.543370436935,3509.871307426325,3475.803249665175,3467.433629033453,3465.377434635461,3464.8722820618414
Y3706,6159.4724150025695,6156.386639986828,6161.108970511386,6165.883368588436,6170.658113872628,6175.432861472135
Y3707,3261.757093607824,3284.313786814164,3306.319086673236,3327.7842052481733,3348.720494269811,3369.139389474511
Y3708,5109.757034128298,6436.246658148231,7500.232894530302,8353.663400665548,9038.205741437632,9587.281750487
Y3709,8458.536030595813,8421.748993558776,8302.101851851852,8219.241747181964,8256.028784219001,8375.675925925925
Y3710,993.8477619647254,1113.1319345573588,1147.5134514793278,1157.4233052358072,1160.2796423106865,1161.1029300892772
Y3711,2552.688888888889,2514.843274853801,2476.9976608187135,2439.152046783626,2401.306432748538,2363.46081871345
Y3712,2131.0371370549515,2172.778771752367,2424.0916228549277,2710.220266032632,2818.549323532919,2711.2782877700965
Y3713,12915.811278187148,12637.002678490444,12577.345078531716,12650.22002590394,12803.244624078727,13004.740082077333
Y3714,4514.57723357303,4511.428651583977,4514.256510669571,4516.9975031172635,4519.605246137968,4522.091596755599
Y3715,1669.3131383370728,1668.888181098764,1668.4862060352436,1668.1048543625448,1667.7421127812243,1667.3962491359237
Y3716,6440.823703257982,6225.3921185097915,6052.878248047449,5914.732137593475,5804.107132297293,5715.520549898669
Y3717,2548.1784633609805,2546.7139056161955,2545.29584970737,2543.9214332836045,2542.5880504037495,2541.293321796671
Y3718,8481.53382536264,8583.549474591648,8686.022227641417,8788.92977768997,8892.251894148078,8995.97014563228
Y3719,3565.8393995232577,3575.5800708551305,3575.747752140802,3575.7506386988844,3575.7506883896867,3575.7506892450915
Y3720,7432.1481481481505,7200.743209876546,6846.333333333335,6723.328395061729,6954.7333333333345,7309.1432098765445
Y3721,6280.290058705995,6361.14382156493,6439.43035999682,6515.3076956582145,6588.919694605903,6660.397709137021
Y3722,17700.99589904585,18602.256364858524,19911.768737566013,20553.832768340857,20114.884366285816,19257.180381527938
Y3723,5597.204009416196,5711.613982485876,5826.023955555555,5935.4601649717515,6039.922610734463,6144.385056497174
Y3724,9888.64928504347,9969.45644147358,10051.604831278357,10134.437979225178,10217.431242340333,10300.168332879042
Y3725,2421.424436734648,2403.0928334544205,2402.5120144565926,2402.493611772273,2402.4930287011416,2402.4930102271005
Y3726,9206.224181639234,9291.301639508187,9373.58916417493,9453.263940394401,9530.486791986074,9605.404136151537
