V1,V2,V3,V4,V5,V6,V7
Y1102,9418.74408577585,9595.831712191182,9797.618394693265,10019.318878108726,10360.810314528097,10675.694895237131
Y1103,7893.013208423727,8269.917461163992,8662.663950244789,9075.045409579516,9502.057120727397,9934.211181703706
Y1104,2923.70443376826,3098.5111524924264,3276.2147908261572,3456.7171289629205,3639.926389530671,3825.756623809878
Y1105,11058.007949060653,11235.284161499954,11443.298944989063,11686.90403614933,11935.360863930948,12153.07912066276
Y1106,8921.062579157195,9069.692702174892,9185.445529745204,9365.594034716523,9561.324015284183,9650.31199256999
Y1107,7408.555221678665,7548.406268805457,7797.0776414515285,8051.5235193059325,8169.731514420542,8358.994213433567
Y1108,5714.402592226907,5837.724921553696,5961.699040887703,6087.457823626347,6215.204912290848,6345.788313837769
Y1109,8337.82625310373,8650.673583540523,8919.179474250759,8931.919639469186,9108.204300114772,9311.018052400872
Y1110,8416.73992111509,8503.513475277798,8562.663210772227,8629.503841318985,8736.357992354577,8880.2335755949
Y1111,1231.8590568533955,1223.146159419198,1212.066838143394,1205.236926313576,1205.022847771351,1207.1751930707326
Y1112,11430.37176964232,11594.22302268264,11765.73322653769,11972.75580241907,12213.02171858857,12456.341870920978
Y1113,10223.606167878497,10312.10258989444,10356.062834216971,10365.697255020905,10385.525811760785,10449.872895077937
Y1114,9183.718924008768,9111.743090484577,9172.011495698684,9174.713342732746,8994.496310664832,8948.659768815505
Y1115,10452.343347690832,10382.555408101609,10350.672536039194,10402.616458710529,10517.654307674466,10658.190108718103
Y1116,1120.9016662751128,1120.5002221245306,1123.210871876391,1122.8957088791071,1116.4818651529552,1107.0343793697973
Y1117,3105.4561756543476,3334.1033299764413,3569.9006425744874,3807.1719069458286,4050.0049337289697,4298.793691383178
Y1118,7807.332298707223,7812.085490456885,7816.1099427676645,7850.491771224855,7904.339944115104,7936.973442073242
Y1119,1378.7824225272002,1375.4839324587517,1371.9364951100652,1368.3467346289267,1364.749769119906,1361.1515753944298
Y1120,8534.89076217609,8464.02761697295,8385.975614016614,8300.978490901793,8209.263997984563,8111.045421514472
Y1121,3222.748697066849,3414.955533025133,3610.343794614339,3808.805615876112,4010.2402059970655,4214.553175247378
Y1122,10104.24135578444,10190.370200875506,10246.37369141917,10283.162177654154,10330.573800851002,10407.78230650906
Y1123,6671.565317181047,6630.060279446562,6587.923336796544,6545.154489230995,6501.753736749913,6457.721079353298
Y1124,1512.1992970937429,1503.7558483266964,1494.4625185118866,1484.9999572086804,1475.5029951912331,1465.9989279538152
Y1125,4934.982377705663,5034.16717431872,4770.614378075688,4929.607677362848,5033.9262209177905,4977.273384715805
Y1126,7009.526439024644,7048.815690549288,7161.346351151877,7304.970035914937,7447.210908177998,7516.210371363115
Y1127,4134.173381965637,4385.557883605958,4634.513705785116,4884.329724360148,5105.298231325785,5371.263623591105
Y1128,1514.7067122329966,1541.847692703583,1574.0196706915785,1611.6945762093544,1649.82596575848,1682.9083637846961
Y1129,4187.72024621582,4395.5140785090125,4657.653623741149,4912.8353795801795,5163.337089337667,5385.510817464193
Y1130,2661.198321944779,2651.800190449074,2643.9263948906123,2637.329045654056,2631.800670990575,2627.167609796618
Y1131,8625.507930973312,8700.469192205519,8773.920905790734,8845.90952679577,8916.478736213223,8985.669682256048
Y1132,1010.3225124751482,1007.533498174553,1023.4973476552078,1035.0702944014874,1002.957508721428,1002.957508721428
Y1133,9072.692650652545,8941.507502792749,9320.505325855598,9801.762738353436,9875.096769363614,9438.247829451146
Y1134,851.870264970598,768.8858016702741,723.4381020987091,725.0862286415826,736.8485450317555,711.7639695446819
Y1135,9072.20680086741,9574.316535282514,10162.691878167263,10916.980451312225,11108.47790663009,12967.874038979155
Y1136,9851.555264962375,10186.255844228732,10599.476229960339,10852.269457853217,10866.115721442113,10801.44217856576
Y1137,9059.61920945014,9049.22041766791,9533.165794303659,9695.075744525935,9197.112009467633,8281.757332906433
Y1138,9921.250958141349,9868.886381064649,9804.326693222867,9732.565762297421,9659.388701893498,9585.369261214386
Y1139,9857.039807020397,9859.807962548011,9847.206586582843,9819.235679124891,9775.895240174157,9717.18526973064
Y1140,793.8987139873697,790.0019772647335,790.3785905675802,778.1637804664806,709.3379439576462,643.7046922734478
Y1141,10129.601345627661,10755.412038638393,11759.275081563384,12519.637669958021,12658.44745390804,12419.204887943795
Y1142,8160.232237565601,7663.5250735124655,7234.280599967446,6665.247181977165,5895.495679679283,5066.8517086987995
Y1143,8930.336660123394,9408.335832879713,9796.572676183663,10015.881395363307,10210.745956397039,10287.796676938524
Y1144,10279.150940812915,10420.632954206829,10616.311713208994,10889.729522214397,11179.513394820675,11436.702554378786
Y1145,4941.551214319944,5212.301437183561,5505.140719505256,5544.30143417526,5451.306693693334,5306.8407861564865
Y1146,2316.4020195809453,2376.1419269520907,2434.728685868404,2373.766435155725,2188.7003956692784,1993.374161532724
Y1147,6588.195420077885,6751.80130935075,6965.433755724617,7339.517588323875,7830.507067733379,8284.112267460232
Y1148,8483.58520104088,9031.070847863126,9474.643701946663,10014.918168202872,10461.740403602844,10598.39063936596
Y1149,6263.939577223394,6127.393391142518,6127.414933785102,6239.602553289861,6317.966840295649,6272.189325611169
Y1150,5381.22145501607,5284.547303673294,5529.254631911715,5784.409651749664,6046.326401145921,6498.762408405542
Y1151,6565.611989011843,7046.621222209485,7518.350145994234,7999.014391349172,8517.937073828183,9084.967724415133
Y1152,9347.834943109028,9422.812981821602,10227.793139646998,10590.93444815262,10565.084253751416,10158.632200153443
Y1153,3730.4980800802323,3795.255433871559,3939.1226519602924,3997.609574018494,4064.7844062730346,4129.867941510366
Y1154,9044.343096285807,9309.276323949382,9663.628891888427,10030.02006807485,10386.27618944158,10622.624535871939
Y1155,10119.169248337403,10927.771267489828,11051.380308010559,12025.825625694884,12700.85536828135,11647.8950431251
Y1156,10167.790404982234,10422.214469964467,10676.6385349467,10931.062599928933,11185.486664911166,11439.9107298934
Y1157,8954.384124988444,9397.045317056669,9857.010212564677,10333.551214289175,10826.548688487852,11335.98267146907
Y1158,1410.000279862677,1455.7915052897947,1519.5330491126776,1571.2150644070355,1641.1862208292064,1704.416724576267
Y1159,6210.797279271685,6712.084989822142,7241.442028352204,7796.914831429724,8377.27828114124,8981.747767074901
Y1160,1041.0457323070266,1039.425094456077,1038.070794340995,1036.973801804091,1036.125678993864,1035.5185239349596
Y1161,1014.438582787178,1018.7527521502482,1019.9463171970115,1018.9974879105116,1018.1868677880624,1019.1698832164564
Y1162,1587.1380231479043,1622.116563853939,1654.8153549336478,1687.8699958336122,1724.485168240332,1764.7998754303537
Y1163,2939.6894809237124,2951.405561743847,2957.6598667458793,2955.976842636947,2949.8156676164253,2934.3427096031405
Y1164,2686.792983198923,2637.6607153027767,3018.8721482844494,3133.602080293213,3194.9854524847638,3095.9247914242783
Y1165,5939.925133860139,5993.790146611685,6047.655159176503,6101.520171741257,6155.385184306012,6209.250196870767
Y1166,1007.0221861884094,1001.5513040109521,995.359511247793,989.5122537765652,986.7695961718208,985.1106652657879
Y1167,17647.55637136553,18874.11878522941,20108.254293667982,21349.059480206844,22595.782628254605,23847.79378767806
Y1168,3083.78862141045,3052.4165797220953,2975.518147288008,2906.7166775939468,2845.38638984318,2751.8561358632305
Y1169,3741.7081224953436,3720.1447551054043,3717.9445869856627,3677.5854917975453,3662.5539003021945,3715.9178621598035
Y1170,1225.733049000927,1208.4058545457467,1191.1671147015247,1174.0238161065677,1156.9813237694395,1140.0437372127417
Y1171,2583.9685351850867,-4177.248155231787,-11073.464543660975,-18106.905706121313,-25279.720057697887,-32593.98199375462
Y1172,643.3574178222161,266.1849538151748,-84.99803546331191,-442.79231475089176,-835.7108135751827,-1259.7604218941074
Y1173,1827.7084190699156,1872.881875937361,1852.3435110871442,1867.6223521937882,1853.8931058339165,1799.0064542893097
Y1174,8480.046916140573,8701.23034669613,9292.01447716751,9538.205032723065,10182.898292613638,9631.536060921719
Y1175,1816.259513875985,1868.6543005067533,1949.8816023612408,2027.9485231185133,2082.1888285595983,2066.758065407919
Y1176,4304.088862069753,4582.3652263940985,4858.764409618303,5135.1914133714145,5412.728566630559,5691.97315464695
Y1177,11662.415351506927,12348.056756887981,12968.435696558745,13614.24486018462,14324.390167765578,15057.382116990146
Y1178,9949.057107408607,10067.722945090694,10164.573420299006,10285.905007299094,10441.635683331957,10610.22392211077
Y1179,11001.724342716858,11220.770102803628,11369.78042029408,11440.66199514789,11511.364542631787,11652.102532712002
Y1180,10176.303640418624,10023.083237635414,9863.65086217659,9698.971866122281,9529.861586822208,9357.008656258491
Y1181,9860.967880194885,10139.483461988262,10420.77419298753,10619.536017134871,10732.085377662108,10840.77464658295
Y1182,7403.528671473601,7191.700841510559,6869.004895637159,6534.966768636008,6156.469607000758,5744.532910207163
Y1183,3786.2316192895873,3720.6077569985714,3605.5962485828195,3781.0463605407663,4032.4896387558038,4325.484634973374
Y1184,5742.365271631877,5939.550057970172,6136.258260096726,6332.515652232256,6528.345363250851,6723.768264136531
Y1185,3090.8875965212083,3180.3272201563873,3269.212870905537,3357.544548768657,3445.3222537457477,3532.545985836809
Y1186,3971.927144319912,4007.8603912106805,4060.889144762897,4099.651291200921,4158.065516460358,4209.678663022002
Y1187,4297.599938190424,4442.069528621647,4589.09323428045,4738.740675951656,4891.020988147226,5045.935328966805
Y1188,4261.050906235204,4408.688082788055,4554.752635198492,4697.842455413397,4841.75532983972,4991.69115293752
Y1189,1904.897726012513,1908.649345272779,1918.6117555805617,1978.4740636881072,2082.025478547899,2179.366102360175
Y1190,14440.08305884395,14499.354753217101,14558.626447243549,14617.898141269907,14677.169835296265,14736.441529322623
Y1191,7024.395857321525,7244.796455273329,7430.289787660853,7670.759799209283,8149.309659722539,8712.671170625626
Y1192,6611.367694739199,6604.349559505853,6556.226497494855,6479.507485579728,6382.894786399452,6272.442403811021
Y1193,4251.663552428066,4345.7267786845605,4458.534371232099,4569.937656242255,4661.192267423983,4733.702512314667
Y1194,8206.348772300045,7762.3367791938435,7851.615387195492,8067.789428777721,7885.027857652665,7611.4574518945465
Y1195,9550.61487873608,9885.828599134238,10353.747865450547,10599.45711025292,10487.156250052967,10235.136363210617
Y1196,10040.553134425889,10233.507815151355,10435.599284706384,10637.339831022566,10854.647280855672,10999.56245089447
Y1197,10255.888015767394,10883.867441403572,11572.568930334384,12144.26423267872,12538.231285206004,12871.476274449837
Y1198,10027.776843144522,10269.9596182123,10488.531168266662,10665.812437670149,10824.48177772198,11004.896595358825
Y1199,9848.00780829734,9913.008584256944,9941.299839905565,10011.591636187302,9962.480053505747,9914.555590960863
Y1200,8007.447036128402,8231.072660610054,8454.698281186456,8678.3239017617,8901.949522336943,9125.575142912186
Y1201,10964.026404025797,11656.073474573805,12431.868386186832,13109.044258061323,13535.460623957451,13606.437817520778
Y1202,9859.408614835002,10580.211791339518,11006.359689324849,11548.257888561197,12376.003342575683,12359.081749977417
Y1203,9853.245685802613,10195.808777112834,10422.20257779475,10724.970493263805,11129.131688061982,11202.366491538667
Y1204,10853.253924325929,11090.934774793825,11341.796183190621,11519.396029676629,11613.068562625218,11698.590150249453
Y1205,6175.078877012552,6210.017321683433,6254.710556004798,6303.880128290851,6355.106480597115,6407.279068800517
Y1206,6069.539763453157,6129.77682664292,6237.031542349147,6340.297537041503,6399.137396183547,6416.532517378721
Y1207,2105.3064815504667,2102.909121724523,2161.719860687664,2212.277361979934,2340.007936830326,2307.478137559745
Y1208,5108.423261823421,5070.127258152987,5031.554108047184,4992.562928146064,4953.150984334989,4913.3251265457775
Y1209,8566.491549050877,8447.696992786146,8414.547213841986,8430.872922762985,8475.78011822832,8537.198548733832
Y1210,2607.323472296794,2480.053966799427,2351.3151318359673,2213.51171550522,2061.4858175779236,1897.6747897260118
Y1211,2792.322887499545,2820.519248568809,2840.731445274307,2857.0691211240855,2871.507986997969,2885.0080242463678
Y1212,4132.026234538198,4168.630784217333,4328.361146753978,4547.372125889262,4702.535220734058,4734.569921516217
Y1213,5739.9133794962845,5633.086780901409,5614.828746756912,5638.1122738371,5680.880190164504,5732.786940325512
Y1214,1052.5482937808324,1054.741476091976,1056.7077245776231,1052.9973106571783,1046.0456815112145,1042.3378236916599
Y1215,3501.2374388680687,3531.3412023286965,3562.457760899833,3593.5101562283085,3624.2899353635426,3654.756746352724
Y1216,3045.6424134290296,3133.713841497699,3221.7842842060077,3309.853741553956,3397.922213541544,3485.9897001687714
Y1217,2408.101192352507,2343.802384705014,2279.503577057521,2215.204769410028,2150.905961762535,2086.607154115042
Y1218,6241.443205693563,6533.246548817952,6404.747124392192,6546.389314880372,6607.900677464804,6620.885095835379
Y1219,2243.1720458899863,2278.921971128059,2273.7867769281984,2237.0222230457953,2296.383852642544,2392.0228009345938
Y1220,10160.475989614937,10221.059211939599,10281.642211303588,10342.224991874638,10402.80755766753,10463.389912552346
Y1221,10648.531005474593,10747.345861529006,10772.717529819,10919.414175669759,11103.722841201354,11199.634413405172
Y1222,7307.591810623672,7148.747205495971,7061.01534509277,6764.537781831539,6166.546267653869,5454.1310020838855
Y1223,10142.573795841981,10247.564696244013,10404.902188991604,10911.44571097623,11324.932389003548,11350.555645632181
Y1224,8514.606588509836,8902.059909639684,9266.189526530978,9118.831188964476,9310.380364857498,9411.43238873992
Y1225,8710.863175511318,8501.434969630467,8313.142370366288,8124.335028396245,7930.3953550038605,7730.410233147797
Y1226,1239.8272997781753,1268.5238326463818,1301.257307685099,1322.3502296694758,1327.9379613915617,1329.6889695631764
Y1227,3611.729649826917,3682.735987655033,3677.645779555543,3841.0307973508743,3923.097508581288,4190.470279293609
Y1228,4349.068959758186,4414.8689195163715,4480.668879274557,4546.468839032743,4612.2687987909285,4678.068758549114
Y1229,2677.1766275073446,2610.5834063791367,2490.908874532308,2378.466973598104,2445.323070832506,2272.350606382802
Y1230,13509.324305813956,13771.45171335728,14094.897327590383,14339.640182242063,14480.072222041674,14606.376212414187
Y1231,7948.154018746694,8373.818846256256,8518.080260311126,8595.496063643097,8594.738261478384,8990.399501265167
Y1232,7347.310680224948,7908.975830601821,8340.057675502447,9020.29974233858,9050.563265256716,8920.544408188149
Y1233,7205.411686132047,7385.0636021653145,7610.581257848645,7792.214423280819,7884.097358811772,7930.114554692664
Y1234,5991.463321937372,6171.237964163211,6427.780629129344,6652.022847084961,6890.247909406147,7122.327019476596
Y1235,2191.5681580584846,2028.657543051634,1889.5224970382737,1854.1233187082285,1813.9473386542654,1671.9804714290658
Y1236,5535.818205073158,5369.813771998133,5201.531803407146,5031.015683577979,4858.30717480185,4683.446506677386
Y1237,2686.2896042036136,2738.033765923204,2772.118239821094,2794.5700744298283,2809.3593558724037,2819.10122549684
Y1238,7588.8497442050375,8151.526996970444,8931.162457852837,9577.396384121836,10250.85487624563,10955.957059520495
Y1239,1403.2332483169953,1420.562191335302,1437.8584748158235,1455.138369520611,1472.4099861863008,1489.6774179769916
Y1240,10206.478603590444,10512.661587081757,10746.992892092947,10856.047136232657,10675.554371650647,10858.838937953595
Y1241,7210.493262334017,7384.190403662286,7561.091423984808,7741.196323301582,7924.505101612608,8111.017758917887
Y1242,6096.629048426312,6399.388283305843,6549.8571492191695,6552.548281867133,6559.7520502159405,6719.246187530953
Y1243,8636.892831581237,9119.658307826743,9436.499622391186,9526.00748935256,9542.274315139142,9708.81315723572
Y1244,8686.52124226528,8884.055661442697,9079.013257532248,9271.394030533933,9461.197980447752,9648.425107273706
Y1245,11670.603645833333,12169.13265625,12617.999062500001,12956.922447916668,13249.713125000002,13608.600364583335
Y1246,3290.7204144100356,3117.234334888957,2942.6598128819337,2767.0474923283014,2590.4435131528776,2412.890086618392
Y1247,9098.21494152697,9312.229464938177,9530.043570233618,9751.657257413297,9977.070526477211,10206.283377425363
Y1248,3255.9246660854674,3342.911342115087,3415.5269971921316,3446.0463541056056,3449.8789709422085,3469.444204578608
Y1249,1383.1337100861113,1323.5024616453466,1243.1337209075034,1222.3962286104243,1282.0274770511887,1362.3962177890319
Y1250,4892.674156260806,4982.39371625111,5070.920654363983,5158.96619082213,5246.817409569352,5334.590191999608
Y1251,9974.184069124325,10060.737563541816,10145.655347737384,10230.222496753702,10314.714482683505,10399.190356454832
Y1252,10105.513800377725,10330.835748530177,10554.914009113618,10778.803452964677,11002.664230646424,11226.520656228371
Y1253,9349.775445383357,9603.990646973534,10107.92191941891,10416.475261690231,10397.232317494672,10256.182649165748
Y1254,9661.374799677329,9707.25215170774,9736.575337133181,9728.483693234784,9683.173276251733,9621.700805142078
Y1255,10042.481925245955,10262.71523291432,10482.374145759779,10701.886333161185,10921.361040496486,11140.826173791209
Y1256,5995.373656728427,6113.699314569963,6225.168746688985,6330.179667030088,6429.106062807692,6522.300395353322
Y1257,4707.921571651721,4662.877039240261,4598.746402765621,4515.529662227799,4413.226817626797,4291.837868962614
Y1258,1104.5497787264333,1047.0185005957871,1025.6067100618607,1081.192288961253,1174.5357589113128,1226.0208192805321
Y1259,5715.148954270327,5035.409839825722,4298.682656666186,3504.967404791718,2654.2640842023184,1746.5726948979875
Y1260,1171.2547540468897,1179.094475025628,1233.6714418350455,1280.4712525253465,1237.9257728967095,1153.6745130758306
Y1261,1993.3399031205581,2035.7973313279024,2079.4048077072894,2155.4862481962737,2264.278350637718,2375.524792278498
Y1262,3122.9563819182727,3122.903938203888,3122.8532725890627,3122.804268444673,3122.7568202530565,3122.7108322398685
Y1263,9558.418315981406,9707.554250181298,9845.974475107849,9967.004599682536,10083.71925274856,10214.895976390531
Y1264,989.7398892443242,966.6097940426084,940.510401860292,911.9074024340844,881.0409541899651,848.0349038792333
Y1265,3846.7465768093534,3745.5257542249883,999.5181182013616,1343.4444881863064,2482.402806854248,7325.6313544379345
Y1266,1795.2332656943352,1809.1984674727814,1823.5681640700134,1838.0964501916392,1852.6869286221133,1867.3018019362974
Y1267,3034.824203027519,2623.4171360490473,2554.216077896749,2045.1834078398224,1516.5167896786513,1067.1800356244182
Y1268,2200.9899592259726,2291.568475089391,2464.831365755081,2521.1569866508644,2650.4168478000165,2851.746814899524
Y1269,2731.9908538519308,2659.6761550050905,2711.632314873228,2936.3425638286135,3093.972846238894,2975.0287000908247
Y1270,7378.060493369553,9874.626273377055,9540.247025961517,11795.809644321736,11644.00989181639,13807.962186600736
Y1271,12775.445185251101,13381.92180168399,14467.190641430183,16542.406667681465,16804.71585696254,16535.237919524803
Y1272,11009.865666846352,11913.079845588523,12810.09269809259,13701.323915643266,14587.164781734531,15467.980095193801
Y1273,2919.3986146127245,2992.6332322680464,3043.492258636246,3100.775625377887,3175.555097795259,3266.573952811578
Y1274,2295.102307298905,2385.988346970627,2287.708674552144,2136.4204623724686,2189.6004252485295,2346.353831637817
Y1275,7257.3517318675695,8182.537396621742,9543.04959512393,10718.413641667374,11408.79444199843,11629.590009868853
Y1276,2472.9799890610207,2583.3128576002305,2677.731308381062,2773.3307166381164,2888.4737548425633,3024.42772023097
Y1277,17076.97291699075,17223.849323999024,17370.726116914102,17517.6029100029,17664.479703091776,17811.35649618065
Y1278,12092.52180814572,13475.914352654327,14772.213059954687,16084.500146825578,20304.78281416436,25189.64722830986
Y1279,2284.624384723158,2454.4086777036855,2496.560643762396,2694.5179774647845,2872.749652658368,2828.5985193461725
Y1280,9691.990609779243,10560.373291890359,11476.248046333349,12439.614873108214,13450.473772214953,14508.824743653566
Y1281,4385.800770875818,4432.460982290118,4471.634919935075,4699.195886596877,5027.973576452875,5383.290266310896
Y1282,1576.8776244328865,1639.371577447302,1702.578392548704,1766.4946200177906,1831.1168268293213,1896.44159657133
Y1283,3515.928852101678,3887.985422454797,4265.876420491746,4639.291126820411,5028.35796918446,5463.633348312618
Y1284,5146.209492482002,6271.754149384788,7393.279062439596,8605.603610392282,9916.731303404546,11239.689024075138
Y1285,6006.394978423706,6177.984389741715,6565.211254658059,7050.881140278436,7419.356593004509,7572.194592132247
Y1286,4204.4760780867855,3983.456561057131,3990.855547685633,3822.322768570099,4131.0261817990795,4229.089284356245
Y1287,6193.213024802427,6481.996361895063,6770.825336957813,7060.8866225631755,7352.893711689453,7647.268089831293
Y1288,8742.507418136564,9398.052083242415,9770.638786930178,9883.830282230561,10020.584530561657,10440.296740310841
Y1289,12489.607935534454,12671.386857357471,12856.68174586766,13041.440317488494,13226.282684368778,13411.11174117089
Y1290,8169.046233922722,8327.761439105781,8487.728198117687,8630.477539698104,8754.757910018183,8877.786726509416
Y1291,11938.021901709402,12172.682475293805,12405.970002003207,12638.24580996261,12870.882946047012,13104.893129006414
Y1292,13016.753942334431,16084.98753355111,18999.517333742082,21858.670883590697,24786.237175786704,27836.767897098634
Y1293,3762.0428869762904,4031.2702626002056,3681.080040488751,3503.452696102968,3676.4655615862875,3983.909945906865
Y1294,2001.7235416666665,2079.4435416666665,2168.9133333333334,2243.8164583333332,2292.403125,2329.24
Y1295,4192.064257324516,4322.728514649031,4453.392771973547,4584.057029298062,4714.721286622577,4845.385543947093
Y1296,9710.52517038981,11007.65034077962,12304.775511169431,13601.900681559242,14899.025851949053,16196.151022338863
Y1297,9234.924692509414,10704.809941577125,12470.44581166231,14540.199861719393,16902.3734543212,19686.59128895227
Y1298,9108.894412396518,9373.660025820382,9647.233757404303,9908.172026270138,10152.09433440703,10396.063764682263
Y1299,9666.612703958624,9922.633128920495,10168.870107559193,10357.120821223374,10498.373618588117,10651.819666979842
Y1300,2480.9103190104165,2531.8590494791665,2582.90380859375,2634.0061848958335,2685.0701497395835,2736.0380859375
Y1301,5001.448983100673,5138.379551526433,5257.509052904877,5374.245600823006,5486.467346947521,5596.655790129841
Y1302,3029.888875472766,3291.8093994189894,3296.5817535630395,3303.69310945441,3426.02404639299,3480.458203097486
Y1303,8986.094916629057,9263.413414157827,9468.70400944461,9598.043121589693,9723.458652835066,9920.902086322427
Y1304,14254.939905063648,15271.584563314114,15779.391473408792,16300.927343252546,18217.81435155767,17524.77140102091
Y1305,20222.644193316486,20915.662224006337,21895.747381154324,22517.193287258793,23287.92960917843,23934.045153674804
Y1306,16777.664110286223,17238.595466038012,17703.758591937105,18171.672930347457,18642.513957248444,19116.191587367626
Y1307,5713.664080064766,5922.373906744063,6131.398237322572,6340.657842254749,6550.09563128615,6759.668921134905
Y1308,11597.346726190477,11856.978490259738,12116.610254329004,12376.242018398269,12635.873782467534,12895.505546536797
Y1309,9569.105326747465,11180.038423070937,11655.365428736424,13016.41404124038,13813.766913176216,15107.516760121933
Y1310,4202.579261854413,4329.531020999463,4446.48595526062,4559.515921329208,4678.687883682212,4809.457492658434
Y1311,6077.39257849331,6280.929041842944,6485.230372317953,6684.181480594462,6877.045111408993,7069.198008915485
Y1312,9707.463361894077,9834.965441692908,10129.721235301364,10404.565116143169,10474.551345170525,10337.0534281458
Y1313,1881.9788436991305,1888.515578860787,1901.443805501634,1917.7414315901674,1935.81609756814,1954.8279902932336
Y1314,7763.719340132233,9591.195776302393,11318.889380067489,11180.425112803732,11044.337492326102,12756.499336461893
Y1315,12115.099488747333,12419.803611489842,12592.075653476288,12708.599163062434,12923.710729988907,13176.064453666282
Y1316,3907.8133612653173,4006.966688697324,4107.45998229602,4209.293242061405,4312.46646799348,4416.979660092245
Y1317,3667.816633313927,3622.0598391580615,3729.8441477846236,3787.1002336356632,3860.984628863394,3929.396762284495
Y1318,5082.491873770885,5405.270204577608,5691.751840641928,5964.702417295217,6272.57072164709,6641.039905475787
Y1319,1953.6043467895583,1975.6741642250402,1968.0559816246514,1954.361387716782,1936.5983458367584,1919.5833581323805
Y1320,2055.0527399452567,2090.805753181803,2126.5587670618684,2162.311780943449,2198.064794825033,2233.817808706617
Y1321,6570.0737160759945,6585.752906070155,6594.699680620884,6596.11595067215,6589.375955875479,6573.989047564852
Y1322,4917.485724944065,5108.465108789355,5293.03117864083,5721.767387556913,5994.608873319177,6115.865799714752
Y1323,2740.4978528982097,2919.78218159771,3110.1529860985015,3311.610266400584,3524.154022503957,3747.7842544086216
Y1324,12483.982876459757,12817.971248308817,13236.363432248432,13620.072491010029,13975.583024978636,14221.513502279915
Y1325,2126.084477247391,2260.7360762576427,2431.416122230231,2579.7237222909544,2685.3637761405553,2799.511688810153
Y1326,2264.9868706798334,2580.554053986594,2681.360899123413,3000.2661942730233,3114.8849583316855,3443.1212782629746
Y1327,12193.55791382295,10609.927057752242,11057.630345157237,12674.874734206618,14350.588422708948,13089.947757883314
Y1328,1893.8015511873875,1846.46689887938,1799.196043075978,1751.988983777181,1704.845720982989,1657.766254693402
Y1329,2082.070065651584,2160.976008987741,2260.598604503158,2328.856665072155,2409.2517969682667,2506.054894738464
Y1330,11981.514006184114,12454.9784598972,12944.81769754826,13449.152806448239,13967.212245415649,14498.67919515484
Y1331,2090.0001881917315,2090.0001881917315,2090.0001881917315,2090.0001881917315,2090.0001881917315,2090.0001881917315
Y1332,15434.643682356504,16070.3122355574,16706.417745642044,17341.935341766046,17976.428067045654,18610.48383544151
Y1333,14063.029622670534,14493.020558240758,15019.818763548463,15576.462925693959,16066.145774939765,16459.02135444809
Y1334,23619.698263164268,26905.734357204532,30164.56253498503,34433.13194694789,38702.03265773888,42997.595121866456
Y1335,2124.2020557432093,2475.242184318236,2989.1025583738747,3762.7271592924412,4952.287870064749,6797.3651726541175
Y1336,5116.384573621609,5415.65879907763,5751.637868281975,6132.842224511419,6569.770195872609,7075.357129677261
Y1337,2594.165682963533,2774.447160186599,2823.2773253269597,2943.347459092466,3172.832825421186,3501.4784718404403
Y1338,3460.38319146257,3563.910197068327,3676.415137280948,3755.1927359445253,3860.376174999174,3932.710943252476
Y1339,8880.961903184554,9242.314893258646,9604.217602860737,9966.27894510129,10327.949200452305,10689.069736275322
Y1340,16682.74144744229,30456.096289122295,20463.002461172036,37377.708082448466,23683.55066090852,45889.332721499246
Y1341,1733.1178224395776,1759.0988231723593,1786.7562431140589,1814.9037870303061,1843.1946398628927,1871.5273953322048
Y1342,4131.171788520813,4371.193577041626,4611.215365562439,4851.237154083252,5091.258942604065,5331.280731124878
Y1343,4131.931020435138,4301.929508897675,4477.949270015749,4645.854598871247,4815.170029085897,4980.810816791316
Y1344,7653.231251272189,7985.887356677585,8259.754728857619,8526.333807124673,8753.152043849565,8936.764952647676
Y1345,3550.6852571567338,3641.573516647619,3789.4700251435283,3996.757046733065,4270.324761022518,4191.728261869489
Y1346,9699.191471054577,10136.470509449604,10621.810547843505,11130.784995481012,11616.940339365097,12053.387938504004
Y1347,2923.1877604166666,3025.5109374999997,3139.357552083333,3267.800520833333,3406.9218749999995,3538.2841145833327
Y1348,2645.2423618696826,2621.704490177728,2775.7829175602983,2821.7859053565885,2740.0599354838596,2754.8427651601396
Y1349,2910.2176696296424,3072.106168798569,3236.1511191686864,3380.682225060392,3510.7754140985517,3634.912441068064
Y1350,10437.419070297457,10743.461480642905,11046.743817706989,11348.870217077796,11650.384079456284,11951.520718594453
Y1351,4067.3099483937117,4149.081047054135,4228.090413875179,4315.933192542958,4418.40664437423,4529.698850033811
Y1352,5241.663026926503,6518.710492273097,6417.008497395393,7324.684495132864,7513.3612986960925,8260.16308887235
Y1353,8447.99077808803,8415.611130592679,8824.95104226008,9170.946598280982,9377.989260245055,9359.731831976987
Y1354,9137.494057512677,9914.834017535559,10231.648731812158,11022.281873366714,12188.16870689663,14702.655986866432
Y1355,12239.81731645294,13062.91222910182,14045.616836935491,15087.02223941484,16040.616603678569,16860.79699740449
Y1356,1481.3750001465282,1526.8500002930564,1572.3250004395845,1617.8000005861127,1663.2750007326408,1708.750000879169
Y1357,13157.50619951071,14223.717668712326,15298.293114486165,16431.342075957724,17675.01295329224,19033.09121929729
Y1358,11440.30022413263,11908.737458704258,12377.17654943675,12845.615665315743,13314.054781535411,13782.493897759694
