V1,auto_select,avg_top_2,avg_top_4,avg_top_6,elasticnet,gbt,knn,lightgbm,svr,weighted_top_2,weighted_top_4,weighted_top_6,xgboost
D416,2.8377963844207374,4.9678317465592645,5.076183404786142,5.041376984986309,5.400751441538161,6.010357632326492,2.8377963844207374,6.083331193164225,4.5336117847442186,5.548214427564449,4.867219057076297,4.901266201505831,5.400751463701151
D417,3.203091056007037,3.6765646245104815,3.7848232680353533,3.8319252967937576,4.43892491421171,4.979935743109134,3.203091056007037,4.180417534566192,4.152764466729349,4.112011771497513,4.068527920171931,4.041700133984649,4.438924816204204
D418,4.5943058360883615,4.6478304160425585,4.635576578440884,4.630239578675508,4.701216754926228,5.255072026077459,2.7119770173978677,5.77979304528444,4.5943058360883615,4.598771499058345,4.603533936159434,4.606470879100562,4.878662072640519
D419,2.834476048844276,3.4988321212955444,3.498832117173708,3.4988321153786814,3.4988321033075978,5.763250285278706,2.834476048844276,5.915296171376793,1.7101725038062239,3.498832104807189,3.4988321064055974,3.4988321073917437,3.49883213928348
D420,1.31701164556147,3.053110050876472,3.6053800612349294,3.823319877013089,1.31701164556147,2.352766244759524,2.429615540318221,5.4808389239791655,1.4154680711264784,5.276753308257941,4.9186611796255555,4.729686827431317,3.6584468313075695
D421,4.284875613107042,4.563933508358845,4.3187551710404115,4.212117388269061,3.908444479624147,4.284875613107042,4.432881811412044,4.135910717949496,7.280543268860252,3.9337656159551857,3.9607326502694424,3.97734389207062,4.435156166517182
D422,3.2306150518156245,4.094329811990609,3.895823072768545,3.8122571803752217,3.849585415501125,6.641042849392507,4.224499546243319,4.964543130126123,3.2306150518156245,3.302344336331549,3.395333871368746,3.44635329227198,4.068304730451465
D423,0.7428829005712982,0.7591495198875169,0.7550881796380665,0.7535099847845834,0.7428829005712982,52.9501149805961,0.78115127825743,3.758636263167274,3.9741526232941906,0.7442036926767144,0.7456122254310864,0.7464808341463923,50.681370344450904
D424,6.382044412116176,3.314534745721095,3.2951266176935015,3.2880575914179113,4.633334749351577,6.302649055634607,4.248242630621677,6.364503056871152,2.5746929148081983,3.2369130200581977,3.2527160378499436,3.2595509938168954,6.382044412116176
D425,3.6330334227458314,1.867789868927386,2.03658692575025,2.17239349477405,1.9250828757012666,2.284739934983144,3.211929238281092,2.732341359647122,2.219345353290531,3.0802207839648945,2.8780645134340093,2.7644704147074033,3.6330334227458314
D426,3.460222178326754,3.6807250118427723,3.73140919051745,3.753492425036628,3.2885436838766187,7.3373136465227,3.460222178326754,3.9023104971083615,1.021851201656334,3.883803551355177,3.864070631125885,3.851903581482011,3.379698186850298
D427,4.008254312427183,4.266743157314654,4.2074456767745945,4.181641645095217,4.525917259943934,5.486607961834074,4.146782040788391,4.287480308250853,2.6297538638132756,4.029768924693845,4.052723662865344,4.066884918597374,4.008254312427183
D428,2.4176277228078646,1.3452147934769585,1.2287336864778977,1.1868849005161408,6.3541460450801335,1.6316974108782178,1.1307218655441347,2.7554865324122715,2.4176277228078646,1.1149838728863752,1.0904842004284974,1.0969798118536238,6.35414701776965
D429,1.53752628473513,8.581108774752533,6.900488728499038,6.182420742887331,4.914086614327087,2.4531561318356006,1.1441402919304107,16.378590235138887,1.53752628473513,2.0804493330821314,2.6957484000491108,3.075131968100423,4.9140865293335905
D430,6.830075535488864,6.914499370206439,6.855668484067867,6.830075535488864,7.171936427185195,5.405300331814235,6.658232931133164,6.2933445587637955,9.591921434082353,6.679543914176189,6.702285126194764,6.716316575748382,3.279123712385305
D431,2.0058132911360858,2.0343676017072947,2.0278192796132233,2.0252348080720934,1.8763266378931962,2.0629742949099255,2.591313203382669,2.8956900898025437,3.0181966339338047,2.008190816801295,2.0123188808425776,2.014224707119759,2.0058132911360858
D432,1.3092231254056874,1.0892181300975754,1.1225686879204302,1.1370929694270322,1.0419001861587134,5.841045810659708,0.9863807844831424,1.7438717846155858,1.3092231254056874,1.2770976437931614,1.242843125356837,1.221721784860651,1.0419001912738193
D433,1.602772452353666,1.4579969473425431,1.4522124054383951,1.4569229311775205,1.6027724379680308,1.2923591608670775,1.542181559988427,2.055036309086292,4.698357883749665,1.5232035985764556,1.4891286291572317,1.476129725445061,1.602772452353666
D434,2.125852679645848,2.159868880997697,2.16766545241467,2.171059843333824,1.5921827652487848,2.1938935457776263,1.6436757902100547,2.125852679645848,5.649837369714368,2.1910578337454187,2.18803306168996,2.1861674051121085,1.2093543545849095
D435,0.9476532219902972,1.3767345226877445,1.4294819929682603,1.4508730214024037,1.146931235288303,12.208805417062493,1.6071361695300725,2.3985080437638633,2.641868092082192,1.5879131396779507,1.5579057104278395,1.5416447269531885,0.9476532219902972
D436,3.6357155694280205,3.9050432084682143,3.9668637195070513,3.9937890144019037,3.6357155694280205,3.4320637247613845,4.913028304306418,4.175078545272046,7.183815079462995,4.152548516562042,4.128521303987977,4.1137040312593856,2.8291412442262502
D437,3.5422854181704375,3.644341463684016,3.646466202435781,3.6472296454108855,3.746263197801473,3.5164446358936323,2.677669180203087,3.060776590971873,2.1876062701743426,3.652840068938274,3.6510467473973187,3.6503062915022975,3.5422854181704375
D438,1.7625274319233486,4.61232486209957,4.600210486203609,4.594936197323365,4.665177387084441,4.708101630939264,5.186021721574834,5.792953165651579,1.7625274319233486,4.563862124558492,4.5685622728575765,4.5714612752301225,4.559455728992608
D439,4.911629133249698,4.22095867633093,4.205836646770218,4.199252726502192,4.2869263832574065,4.697605205008353,4.911629133249698,4.983647042636836,2.499378316433295,4.160460643477253,4.166328427144172,4.169947572529879,4.15495951111032
D440,3.7462971630964543,2.7952868894273006,2.773455405470379,2.7649636098362014,2.9410927674920946,3.571234671732207,3.7462971630964543,3.837322120476249,1.6160848861747468,2.7079308478868533,2.7224932473156813,2.730585258370286,1.8906015752308467
D441,2.151523118508744,2.8622179056891603,2.8622178894255135,2.8622178823457936,2.862217976656518,3.9528523677920426,3.6866071255968795,2.151523118508744,3.8689689536580705,2.862217840636612,2.8622178469451858,2.862217850835746,2.8622178347218123
D442,5.7772563451570536,5.821153203879942,5.8110917840285445,5.806711846098574,5.865069574871876,15.13846132446946,5.586148067413237,5.3864408278528675,5.344420880503318,5.780913671695489,5.784815069057133,5.78722154137081,5.7772563451570536
D443,1.7876171280367514,1.4588952828082875,1.4588952834589135,1.4588952837424387,1.4588952856475612,1.7038628421547615,10.03443713154361,3.042627787189903,1.7876171280367514,1.4588952854107908,1.458895285158594,1.4588952850029018,1.4588952799695174
D444,4.797022225197605,4.443796032002443,4.524632111867061,4.559844962159009,1.9271572802470818,4.0918310253271,3.5087651311192487,4.797022225197605,6.466910199677325,4.767538406811465,4.736097888078883,4.716710253625357,1.9271572677368112
D445,1.9934436388202132,1.4208797986249972,1.5517904267830016,1.6078779855550993,1.0018996813420233,3.7902781670531582,1.9934436388202132,1.7181785700187053,11.729742569119031,1.9455992344542246,1.8888092604579647,1.8545230844601928,1.001899659465539
D446,8.483414758844264,4.119194506334363,4.119194519880769,4.119194525777472,4.119194447228441,8.483414758844264,2.2815770628006895,76.11925022281015,4.644035598730963,4.119194560515734,4.119194555262412,4.119194552021416,4.1191945654417
D447,3.265756874889122,2.8507592501001153,2.8507592494200433,2.850759249124279,2.850759253065133,3.2388665487149226,3.265756874889122,3.2388665490829416,3.247838461436542,2.8507592473816725,2.850759247645463,2.850759247807794,2.8507592471344836
D448,5.035224015340616,5.028016765927358,5.029689934110682,5.030413524368368,5.035224015340616,5.177157035642016,5.670488632852235,5.161593412743488,5.382336133929314,5.034632715613556,5.033995200214417,5.033602345031983,5.020566211287481
D449,9.543462691396773,9.490166277625397,9.502368081920748,9.507682380966017,9.652878891463777,9.524394997422979,9.249077799916106,9.437005154528075,9.611568644032227,9.539016151041523,9.534274090459077,9.531349704733191,9.543462691396773
D450,0.9505471974303351,0.8128039337240135,0.8444859616640835,0.85825721630698,0.6807302374239559,0.6737431420282408,0.788389196149762,0.673743137980543,0.9505471974303351,0.9391185732560935,0.9269177416201978,0.9193870813794929,0.6807302491849935
D451,0.9293217419846311,0.7855425731218922,0.8186174354944231,0.8329932720358204,0.6703039249726441,0.640336378299179,0.7818075051599804,0.6403363762769647,0.9293217419846311,0.9173942640357293,0.9046604825097071,0.8968006714459907,0.6703039467529616
D452,3.552399158584102,3.5523991324795547,3.552399138462158,3.552399141066577,3.552399158584102,2.9029759110755404,8.372676150191054,2.902975902191157,3.261337372056783,3.5523991564080886,3.552399154088654,3.5523991526562257,3.5523991063750096
D453,1.504909466378837,1.4030201511281994,1.4264030754116899,1.4365766860335138,1.504909466378837,1.735835804351382,1.339486371444335,1.5245991358023838,1.4609475221601633,1.4964330734861249,1.4873884768364203,1.4818082555202086,1.6142716610043695
D454,6.58842023793372,5.516989304703592,5.516989304517057,5.5169893044375655,5.5169893136719885,4.388595391656084,2.961610574758478,4.765533726634028,6.58842023793372,5.516989303955969,5.516989304040055,5.5169893030080575,5.516989295735203
D455,1.821862018246864,1.893761228459135,1.8937612201833336,1.8937612165797673,1.893761264571771,2.4483420851348314,1.821862018246864,2.443011434009028,1.663746042932205,1.893761195354472,1.8937611985647758,1.8937612005453843,1.8937611923450888
D456,0.6271647115777882,1.7142850735425057,1.8066872398635474,1.8528703706206595,1.7142851479772994,1.8011008667279518,2.428409480516997,1.7742725850328844,0.6271647115777882,2.083606639644851,2.083606639644851,2.083606639644851,1.7142849991046436
D457,6.198624289265562,6.198624287283056,6.198624287737076,6.198624287934781,6.198624285300549,6.390808230402596,5.278815055845304,6.409112602194538,5.903849688568933,6.198624289100681,6.198624288924083,6.198624288815457,6.198624289265562
D458,0.3751229949585913,0.3377395865065098,0.33271071297623545,0.3305213700906299,0.3653158993563407,0.3784923523188091,0.31923070088933647,0.44518775036460057,0.3751229949585913,0.319875554526195,0.3205631602248205,0.3209871461477528,0.3850612433897818
D459,3.691449871951786,3.6919086361764553,3.692013770237303,3.692059540617495,3.1435668210798817,3.692367404607188,4.1625114842933035,3.691449871951786,3.3360938632518917,3.692329173744492,3.6922883931458284,3.692263239548109,3.1435668880861636
D460,3.4218182864192115,4.194357484124779,4.195188871287518,4.195550820256456,3.4218181038992093,4.197985425915242,4.646298388800156,4.190729725340135,4.253996407697605,4.197683090442728,4.1973605924263895,4.197161675247623,3.4218182864192115
D461,3.540963659363708,4.327889264291643,4.328225960710696,4.328340947849014,3.540963613974051,4.1828243428094085,4.312445628737454,4.1645864799999535,4.344739539953474,4.3292397131860385,4.328916949081427,4.328803855598141,3.540963659363708
D462,1.519701878313303,0.9188715463033676,0.9153909736559833,0.9138758975513257,0.9474607446411834,1.413249779784051,1.5541666729654722,1.519701878313303,1.192345653882813,0.9049530525274573,0.9063023159362888,0.9071345937565551,0.9036882368543833
D463,2.0208506170994833,2.376075529161099,2.3760755282757455,2.376075527889873,2.0208506304196034,2.3760755252960624,2.76555984839265,2.376075533025233,2.2939893958165545,2.3760755256189916,2.3760755259619173,2.3760755261740787,2.0208506170994833
D464,2.2128844248257233,2.7479698434476383,2.754919698166589,2.757945511053471,2.212884433234345,2.778300723583106,3.0768724923846285,2.7176499661213716,2.588332475905756,2.775772729884502,2.7730762185683497,2.7714130443706684,2.2128844248257233
D465,2.513901744372676,2.693973427403176,2.735270587127303,2.7532529658938865,1.816323341254273,2.513901744372676,1.6924385693385477,2.874263389924977,2.2056399808405542,2.8592308821952583,2.843197470122503,2.8333088667393214,1.8210035837749594
D466,1.7680514586578733,1.8389068463276201,1.8389068433197215,1.8389068420104018,1.8389068594527886,1.4497977818109091,1.7680514586578733,1.8918342714665868,2.1610732304689546,1.8389068342960269,1.8389068354626597,1.8389068361829581,1.8389068332024538
D467,2.130397310909468,2.1756320801024507,2.162884493876892,2.157466894380053,1.8728021943576725,2.02926355705729,2.120056095229443,2.02926355796194,2.2313374804087327,2.124682489438802,2.130397310909468,2.133758258719204,1.872802234839445
D468,3.131285528708082,2.955978559673765,2.9565659939147686,2.956763526547597,3.131285528708082,2.927720837544948,2.9841170712622915,2.850468889361384,2.806985547095669,2.95832798621026,2.957751101950024,2.9575552181044324,2.969693680819092
D469,3.0682217528613527,2.998528681638957,3.01342296224212,3.0196276048440707,3.2677825316040097,2.9711394450578874,2.9199004803746327,2.9986185415813247,3.0682217528613527,3.0619613806968835,3.0533515493362953,3.048422463068663,3.267782497780298
D470,4.368469717571838,5.254557664678873,5.202047444910247,5.180387700653438,3.4231647213143153,5.4839744046215,4.368469717571838,5.025598266328061,9.11008590242201,5.044660773147844,5.072150256542509,5.087322608711456,3.4231647617081236
D471,2.9192897990779336,2.2266900349277616,2.226690033614306,2.226690033042137,2.2266900406639185,3.4913237586672294,2.9192897990779336,3.3388070508628265,6.174930537552726,2.2266900296712735,2.22669003018132,2.2266900304958135,2.226690029192923
D472,1.8710000302668444,1.921688943250586,1.9100592793399476,1.904998783773632,1.697152375373846,1.8710000302668444,1.3077944803339683,1.9102779592354229,1.5277982505528,1.8752182903654666,1.8797190479150558,1.882495730578582,1.9725302942667255
D473,1.5035509771844568,1.3557169977624663,1.3599315602426811,1.3613605125448178,1.7881468226699813,1.5577599631804704,1.4209885988023694,1.5035509771844568,1.1531505439731953,1.3725738845726967,1.3685048822869657,1.3671022543573903,1.7881467705078353
D474,2.9150494817733965,2.9023981568659036,2.9021444639591025,2.9020579482665814,2.2993290673026414,2.746135207505359,2.890675384882686,2.7254542132631423,2.9150494817733965,2.9013858032799993,2.901626074337126,2.9017106577117113,2.2993290746226096
D475,1.726092238844072,1.7953757299325188,1.819911000865723,1.8305890902336843,1.726092238844072,1.902359214517628,2.3914548469568744,1.8547462157681731,1.9671337216480822,1.893451799961971,1.8839487373812012,1.8780864032527607,1.732454783185232
D476,2.4355550979735066,2.7919872153158125,2.7899598331800606,2.7891288757084602,2.4190388159628746,2.5757224162602252,2.706377837620733,2.630853040270767,2.8894037523580405,2.7838782077121795,2.7849743071450503,2.7857553152349706,2.4355550979735066
D477,1.7082603325480217,1.7684058019678282,1.7546275411259096,1.7486282068822614,1.7082603325480217,1.8461439300053621,1.8091798436587456,1.929210182869654,1.8447941002485426,1.7132746512417403,1.7186229541708613,1.7219215793610672,1.717813231554254
D478,7.14407689651436,6.106308622812652,6.106308618865616,6.106308617147488,6.106308640040325,6.4078531580726095,7.14407689651436,7.15376516612918,6.399501994812022,6.106308607022558,6.106308608553003,6.1063086094991315,6.106308605586928
D479,3.813840207114448,4.123687155342135,4.116556132482014,4.113455560497353,3.749782646935595,4.114977291006913,4.110401180039061,4.154951681488084,4.475952243635163,4.1092576841956845,4.108040341219078,4.107290723982206,3.813840207114448
D480,3.251320107014802,3.798413588536177,3.798970755413299,3.7992133208177763,3.2513200213913116,3.800844903425184,4.256249264101807,3.795982380654827,3.6390458949202977,3.8006422897635788,3.800426163817355,3.8002928570032957,3.251320107014802
D481,3.4314575155979554,3.4121389775199424,3.4314575155979554,3.4398082176812403,3.109137452081944,3.3280037800578635,3.496540925840735,3.3280037619167167,3.484986828487701,3.4894972316431527,3.481600978863452,3.47677905024224,3.109137618841087
D482,4.64950240967691,4.340606859249903,4.28597991831688,4.262212406970922,3.7103819808202396,4.61297056579008,4.64950240967691,4.579520488612968,4.102573371086096,4.122375971756169,4.1435059964014505,4.156542524229457,3.4806723030921214
D483,2.332396242904497,2.9247487190408723,2.940293225313103,2.9470619519139003,1.1540928990859165,2.9926121064145876,2.332396242904497,2.8569704165535637,1.6268712761046085,2.986953571052715,2.9809182978910456,2.9771960560831277,1.1540928802680712
D484,1.719745812402185,2.1680808834392544,2.1773853855351963,2.1820807432642084,2.75476248407917,1.039479692312231,1.719745812402185,1.0442411664158708,2.6130574034115264,2.205290148207968,2.205551964595928,2.201437438651397,2.7547624646161504
D485,0.40028906017130367,0.5969425884505033,0.6472023502035967,0.6690627949856621,0.8157831920884759,0.9291103611892951,0.9474987342326051,0.8809950304991793,0.40028906017130367,0.7975934563419284,0.7781811750013878,0.7662027716527389,0.9606554068943929
D486,1.2039128917814395,1.259774601945829,1.2469404889144637,1.2413591694807635,1.1579116391006075,1.627402358548944,1.316004334171705,1.5985029167066451,1.2039128917814395,1.2085540010082596,1.213507454556041,1.2165642088013573,1.1579116295174785
D487,1.0810851807729047,1.0827626927562044,1.0827271820208695,1.0827152388859533,0.526985655745265,1.08449538199121,1.0810851807729047,1.0775140423192096,0.8394466501944781,1.0826207934995378,1.0826555638802564,1.082667384201776,0.43512817423981887
D488,2.856918730813019,2.6794177022636996,2.675073469267087,2.673182260925311,1.5399702334734322,2.698376665392747,2.856918730813019,2.660462497658653,2.2383185763937763,2.662041954506749,2.6637267803271665,2.6647660015619863,1.539970124803551
D489,2.0946776111403484,1.9339316858581719,1.9338468563216946,1.9338099256536487,1.228978206869046,1.9343018521960207,2.0946776111403484,1.9335615212914397,1.794989357702943,1.933592368270708,1.9336252725788234,1.933645568079133,1.150495457602706
D490,2.149677456287064,1.8888360073254058,1.940716776649585,1.9633123198394833,1.6699484354568248,1.284360016295519,2.149677456287064,1.313978656537061,2.1154399349421693,2.096534942988599,2.076373380864595,2.06393986084386,1.6699484223894983
D491,2.4722984203779212,2.17902403104712,2.17119005268464,2.1677791152777957,2.2417183863764154,2.1448299969039795,3.524759113644992,2.213193679953897,2.4722984203779212,2.147680431564415,2.150720786171193,2.1525959913367996,2.241718361710358
D492,2.969523116551752,3.7152698225972527,3.741277215014147,3.752602697870467,1.4464492302424787,3.828829836482651,2.969523116551752,3.601899623588371,2.211237736516964,3.8193592439576496,3.8092584755646084,3.8030290354394154,1.4464492383784089
D493,2.5569160198343894,2.595553001683926,2.5980193413142865,2.599093096453032,1.2899676938908196,2.6063159048280973,2.5569160198343894,2.5847918986527247,1.6290640131206484,2.605418927469842,2.604462140935515,2.603871998764949,1.211406979664329
D494,2.2250287178868366,2.099597686519519,2.101239645562451,2.1019544898610287,1.2184270446756127,2.092433311350268,2.2250287178868366,2.106762935513064,1.832415043216097,2.1061657980519954,2.105528841828322,2.105135968456081,1.218427101895679
D495,1.693785208782955,1.6668105219393319,1.6734341841292693,1.6763175176568548,1.8902387067010245,1.695706957984409,1.693785208782955,1.637896393423373,1.6425650336894122,1.6932995971192928,1.6907315445145263,1.6891474910625668,1.89023874871667
D496,2.1535766254909525,1.9906980164582293,1.9874083365323865,1.9862427192507204,2.1328419740885973,1.8324590492655333,2.1482555138121704,2.134059052433918,2.255068403473471,1.9775375217228628,1.9804140757759943,1.9815482396849673,2.1535766254909525
D497,2.8561660008775984,2.6786307529579547,2.674287664334072,2.672396954179182,1.5395225608946739,2.697584721796847,2.8561660008775984,2.6596805415628544,2.227502913700262,2.6612595823520624,2.6629439643555006,2.663982911838238,1.5395226206978543
D498,0.6830019717645062,0.7910500289813422,0.7910500293505854,0.7910500295113263,0.6830019717645062,0.791050027369963,1.7811913486462125,0.7910500305926615,0.7487930137126004,0.7910500304584739,0.7910500303153037,0.7910500302269542,1.3059196602025276
D499,0.6181096134253258,0.6324471166364071,0.6455978223622921,0.651321975192189,0.6920517755042445,1.1371872824010663,0.8038713861022591,1.1394978775756135,0.6181096134253258,0.6850301450300226,0.6799333634478537,0.6767894038260436,0.689807805839218
D500,3.59961126445202,4.4027878352806065,4.448219498851227,4.468005621523193,1.8363153053958294,4.601208123853931,3.59961126445202,4.204816033826753,2.7005493153052718,4.584655943044127,4.5670032727695,4.556116815001211,1.8363154150878862
D501,2.812865611756232,3.464480885430676,3.479081764055789,3.485439516851731,1.4501411353985214,3.5282227762132754,2.812865611756232,3.400814107107728,2.190564186435876,3.5229080805863715,3.5172395026246774,3.5137434002932864,1.450141230542164
D502,0.6991178034149298,0.7143556624436618,0.7163394673328662,0.717051592827014,0.8179453734384621,0.9180058639140677,0.838749910585828,0.6546872886420672,0.6991178034149298,0.7237366010429918,0.7215287315530823,0.7206203286063884,0.8179453385226744
D503,2.677593892937747,2.573794565167463,2.5975652054919887,2.607916900607338,1.8177203083351192,2.476818993818253,2.677593892937747,2.4768190073080247,2.3353407319818533,2.6689367215755504,2.659703618564526,2.6540093543405114,1.5458344231296137
D504,1.424504079782074,1.4168059811869027,1.4150416747921977,1.4142735621803777,1.3805726320458398,1.409106755037971,1.3730887861696004,1.424504079782074,1.4424578252848357,1.409748400288081,1.4104328307584773,1.4108549854110093,1.4275414249059664
D505,2.7654924023219842,2.719223932679851,2.7085829631022187,2.7040287390853077,3.332806813512168,3.166813428133873,2.672687151394215,3.332077715880928,2.7654924023219842,2.6765754718956516,2.681218955328106,2.683883568642285,3.332806819199864
D506,3.5775893997240464,3.3280912023825633,3.332206799910211,3.3339363185430555,2.002528114722658,3.310134195271641,3.5775893997240464,3.3460514051856625,2.845157584081645,3.3445545995454053,3.3425843562939628,3.3414560041397934,2.002528165957357
D507,2.4821126551590424,2.537249497636827,2.537632788523621,2.5377996558473757,1.4036865411300092,2.5389220611749255,2.4821126551590424,2.5355769898480016,1.822587675806008,2.5387826787508567,2.538634000789498,2.538542295925283,1.2884522184909437
D508,2.3000459312033157,2.2338381384680415,2.21228806048734,2.213069799694119,2.3275222629788477,2.4053063369016368,2.3000459312033157,2.4053063405901476,2.300298360108433,2.2781751388419127,2.265342502895456,2.257428083785954,2.3275222637427735
D509,2.063962034512002,1.9666052726824703,1.988893561686401,1.9986010129607419,1.4082398837229464,1.882567097216676,2.063962034512002,1.8825670892542474,1.8697225989697324,2.0558391768375794,2.047176538023672,2.041834403106193,1.2038017837340753
D510,2.1809400910189845,2.3740109375996776,2.3298217813210274,2.3105735057760097,3.323511145861279,2.538850267660401,2.1809400910189845,2.566445641049469,3.3384207876122005,2.1970536651342107,2.2142370362154575,2.2248332875278614,3.691807856260469
D511,2.0670728513804844,2.654990922116115,2.657130768040139,2.658062340155798,2.9227930732298346,2.6456528944198285,2.0670728513804844,2.664328106646965,2.8331673335834573,2.6635500401384724,2.662720074851515,2.6622081460527736,3.2537582277609842
D512,0.5133237169227879,0.5276910330898759,0.5245945993677915,0.5232458877674423,0.543554257453859,0.5143729875798072,0.4606814461718905,0.5133237169227879,0.5141634962636707,0.5152923603504205,0.5164961980765864,0.5172385673978551,0.5435542341897852
D513,1.708154279626766,1.227802903684731,1.16178541381142,1.1359071206510762,1.5147893356163173,0.6668270115250109,1.1378022736330775,0.9390401629500855,1.0339730406368663,0.9631718486258497,1.0063004593274034,1.029003585226547,1.708154279626766
D514,2.595611166195845,2.0530076674207387,2.04729329426708,2.0452701039304557,2.3267029466378997,1.5011579988019461,1.9320331376184559,1.778145718711076,1.503111705179294,2.0301471361453043,2.035153200080876,2.0371221115647806,2.595611166195845
D515,1.5957760607130613,1.5661111864624715,1.5729044698422208,1.5758628517064797,1.5365019484260949,1.6346686379781221,1.717821615719965,1.877199860137952,1.7661189339525425,1.5933018608949534,1.5906630733711267,1.5890356795151428,1.5957760607130613
D516,2.2320076709520507,2.117636997260261,2.140710002585791,2.149938039822162,1.9932453904840224,1.764911092649904,2.217976445925144,1.4808717506401223,2.0164064024964063,2.209648753061416,2.195965863973507,2.1889936821340763,2.2320076709520507
D517,1.5849299460898445,1.8573650174452707,1.8447381444490039,1.839238589762376,1.5849299993033092,1.9123735083360038,1.6280475997695791,1.8022090145829939,1.619176060823395,1.806810992670616,1.8117187627017066,1.8147453097377249,1.5849299460898445
D518,2.075675331378816,1.4167574013569204,1.3208957364778746,1.2932709194388718,1.8332277793222949,1.068980511402583,1.3725709494966587,1.0139960106448165,1.2861599083452875,1.0395665545152057,1.1549509922901153,1.1902840051937116,2.075675331378816
D519,0.6397357711770439,0.6338436782592435,0.6338656719645203,0.63387525200194,0.7063673362042183,0.8172690931690892,0.6397357711770439,0.6550483469917631,0.7384005130705896,0.6339312920957941,0.6339229802906966,0.6339141815678083,0.7170420478983628
D520,3.1626045407824153,2.4686088624433875,2.4686050984056997,2.4686038166898947,2.920078104325603,2.468706150177946,2.6664587112676457,2.4683481907941336,1.1675740244295076,2.4685933808095153,2.468597287820133,2.468598598826802,3.1626045407824153
D521,2.0240581689817887,1.1453351694706655,1.1118930342061355,1.0985154765031526,1.7337004316261122,1.2910082361688093,1.3462444281507528,1.0162924280243157,1.1666937761813927,1.0265115053339249,1.0374094552393467,1.0441299705848197,2.0240581689817887
D522,1.396084614812493,1.2107645079547649,1.2531318497317638,1.2715931880331837,1.0265942885949584,0.9097287057780492,0.8484781137429752,0.759440456622519,1.396084614812493,1.3805971594177702,1.3640720674169686,1.353887566271595,1.026594252544396
D523,6.521654558468051,7.052362086040292,7.069635698568751,7.075566990333286,6.221127628523912,6.729514519381315,6.521654558468051,6.691820370713963,7.87948756555904,7.121445837861739,7.105220295312268,7.099413551580436,6.2211276713965145
D524,6.558763713370507,6.298979714328067,6.5790824932313114,6.569086491933092,6.29897981395786,6.781172026587225,6.558763713370507,6.742296013566052,7.41672319449621,7.274531580651189,6.519097967809216,6.5349807221116425,6.298979614701295
D525,5.647840231011992,5.790227872421303,5.822804358863757,5.836980306460056,5.153126788802385,5.7905066194599515,5.9322322066916255,5.8510272262913965,5.647840231011992,5.920413132849772,5.907802869886108,5.90002330824099,5.1531267558326235
D526,6.974486173531768,6.0928278746752875,6.067610748087199,6.056997875621458,6.202831337766632,6.645192192643568,6.974486173531768,6.645192192715258,5.982767567663079,5.991941434069011,6.003925572899954,6.010657655878188,6.20283127829648
D527,6.641762071802173,5.33980235044504,5.3347313151843725,5.333025980394251,5.583050292235038,6.042402330122352,6.641762071802173,6.042402333706065,5.096237476388743,5.319517384309392,5.324499073177453,5.326190501560366,5.583050403785106
D528,0.5313846556593266,0.7744099959902557,0.8750229355900508,0.9307147704596778,0.5313846606405525,1.3112407443321101,0.7789270699875854,0.6195304733813723,1.0492977294644772,1.2640500553955751,1.2136922713334717,1.1826212384835255,0.5313846556593266
D529,5.460757561208235,5.681714237112813,5.732278764712703,5.754283820531755,5.101136259001084,5.763286976739873,5.902164450868073,5.798796690428532,5.460757561208235,5.883812912660358,5.8642335701322255,5.852154972304883,5.10113619259144
D530,6.174957754556208,5.562574951847865,5.705759683417501,5.682606913115513,5.562574969426802,6.13342544534977,6.174957754556208,6.120586774923694,7.527963946614495,6.134477153693193,5.566788260845914,5.589545563721166,5.5625749342664035
D531,8.091369066378915,7.150615873961409,7.366632021559719,7.40398021785803,6.259842219468062,6.522762374596037,8.091369066378915,6.522762378457453,10.708343728542127,8.013157306967553,7.590607172144803,7.5410083581671925,6.205017722314504
D532,9.973138590968789,9.37865496796509,9.410976595314535,9.425045239339259,9.61855626705874,9.973138590968789,11.935558034005386,10.042835510442607,9.237516307037453,9.50789084428689,9.495364470426452,9.48763752669564,9.519632867132964
D533,4.850860735266638,5.222620052183276,5.3076697252040494,5.344679371405721,4.6541991110586896,5.3403226218147655,5.593349479503312,5.3614075568715185,4.850860735266638,5.562494616621189,5.529574060765879,5.5092645004761005,4.654199000928146
D534,6.481035303059436,6.392794853147148,6.384981310464428,6.381811003017795,6.220917751701531,6.831564688867767,6.481035303059436,6.816731690964472,6.767301978683161,6.361537909209855,6.365958324482802,6.368946568022903,6.0172229336026835
D535,10.176573135853912,9.633632879535666,9.63110270759033,9.63000117237481,9.741676801641914,10.089236104821806,12.056076649918879,10.176573135853912,9.622591657172677,9.623511805817902,9.624493313429019,9.625098705913759,9.644672877161952
D536,0.6946716078842505,0.6171118389298222,0.6178526484616658,0.6181752716823419,0.6946716078842505,0.7166096963794215,0.6226057871738399,0.7062898966555755,0.6192739961107385,0.6270837988468507,0.6255525630191122,0.6246082081698762,0.6285195083681084
D537,6.134054282185563,5.567170192533111,5.570313320726971,5.571498835941514,5.613267423281316,6.221683905418456,6.134054282185563,6.233971513038757,5.717934520584755,5.579742142120953,5.577426211706034,5.576288842956326,5.41618958826691
