V1,auto_select,avg_top_2,avg_top_4,avg_top_6,elasticnet,gbt,knn,lightgbm,svr,weighted_top_2,weighted_top_4,weighted_top_6,xgboost
D563,5.845339438819266,5.912272674151291,5.89693449583755,5.890275860395581,5.979198085858521,6.065642361813491,6.241556413004188,6.073286317784499,5.828367249178065,5.85091750529197,5.856981527207089,5.8606799580491735,5.845339438819266
D564,1.8878197829489358,1.868234965491759,1.8663560704722613,1.8655380698301027,1.8878197829489358,1.7481783766985641,2.2150450264698636,1.8600356638401192,1.9897749068680148,1.8607189886127429,1.8614478767311982,1.8618974522152498,1.6354835364449598
D565,1.5828775103226451,1.4392008157143994,1.4721270597047975,1.4864615020745076,1.66755751636325,1.2955205844663915,1.199432642040648,1.3038342003568988,1.5828775103226451,1.5709046026475857,1.5581331431211938,1.550255646459986,1.606129197261317
D566,1.8116356925369115,1.7890524611339012,1.7942277964334716,1.7964808862952069,1.8116356925369115,1.8925549496635914,1.836479653287718,1.8828606223600892,1.6352311343271444,1.8097537615866175,1.8077463162230103,1.8065081164167707,1.7664691027998367
D567,1.7761082464979996,1.7520559128590087,1.7575679171929273,1.759967576598881,1.7761082464979996,1.8566393212951675,1.8038243919105093,1.8418288143818857,1.6084752721944915,1.7741038902725963,1.7719658546248167,1.7706471062851126,1.7280034553320907
D568,1.7184162570347228,1.7468202359716831,1.7533294586034143,1.7561632582156015,1.7752240518288012,1.8500703014004551,1.7979121436914436,1.840117250271723,1.608180407618939,1.7728570736909228,1.770332231113695,1.7687748987447964,1.7184162570347228
D569,1.7263551913804014,1.7824411990024152,1.7836096493420508,1.7840025794661496,1.7263551913804014,1.7832174063547281,1.838526402428875,1.7847507064342332,1.534437402682959,1.7871149982562795,1.7859672294914613,1.7855775215554912,1.653784142420457
D570,1.668465791978226,1.7936479288469847,1.7947247221007627,1.7950868294897677,1.7419614672407473,1.8000558604719916,1.8453336024647105,1.8106408479975948,1.536883904979722,1.7979550998011191,1.7968973658512026,1.7965382279027942,1.668465791978226
D571,1.019744468581728,0.8053438659795736,0.842973486265046,0.8658529103034794,0.7156394530503017,0.7010624903808435,0.9776038645819163,0.7000914821882178,0.9163777765872435,1.000634223938388,0.9802494040291974,0.9676759572623727,1.019744468581728
D572,1.0824907618120987,1.0585421849338907,1.0614710547734545,1.0627461435249232,1.0824907618120987,1.0457616528539193,1.4628080252361468,1.0713227020725822,0.508986742507582,1.0702576595545037,1.069121585033663,1.0684208502564716,1.0824907477119676
D573,0.44359085759412403,0.7885210233119696,0.7798479879045375,0.7762152590801639,0.8039699185309924,0.8263668208592133,1.1112140025830073,0.7506749496088624,0.44359085759412403,0.7538287987942052,0.7580515789408987,0.760329492282703,0.8039698623362198
D574,0.8789678416493897,0.8789678629361098,0.87896785805774,0.8789678559340557,0.8789678416493897,1.3940735180773036,1.5886643966366323,1.219330147914422,3.7063334907094134,0.8789678434231528,0.8789678453151015,0.8789678464825361,0.8789678842233424
D575,1.7402661914645372,1.682384852228609,1.7008566751346477,1.708898398114177,1.605772315212747,1.7402661914645372,1.650563421009978,1.552100662963645,1.762988693654944,1.7562717550783848,1.749106827478901,1.74468747014348,1.6057722779587476
D576,0.9404547201503131,0.9404547157704353,0.9404547167745497,0.9404547172111242,0.9404547113905577,1.2503620463525864,1.6044513504847389,1.5759130884910373,3.704264223574322,0.9404547197857166,0.9404547193963417,0.9404547191556393,0.9404547201503131
D577,0.7264591562206282,0.7264591333697029,0.704666839648694,0.6937706598627666,0.7264591105187768,0.8863335246640325,0.8971525678900916,0.6135655320526363,0.5997398429308664,0.6392894512206256,0.6392894512206256,0.6392894512206256,0.7264591562206282
D578,1.6569392262044367,1.650139883399132,1.6454918272149701,1.6434682670870744,1.6717483296751343,1.8683335367545744,1.6569392262044367,1.9442031589725108,1.6298569887659493,1.631547275828199,1.6333502857349258,1.6344623838359538,3.368787959720765
D579,1.1451836582914399,1.1436390464974557,1.1412212520569462,1.1401686605032013,1.1451836582914399,1.1330886662259385,1.5075847947339505,1.1541894149519896,0.4973427745563885,1.1339678650297427,1.1349057009799206,1.1354841614116447,1.1451835925157823
D580,0.7687267421245166,0.7131555260817424,0.7258906656217667,0.7314349201866797,0.7687267421245166,0.8846751493757526,0.9137730136886155,0.6375093579208245,0.6575835770360886,0.7640958384546593,0.7591560750802149,0.7561092085470804,0.9769031102073387
D581,0.7493884261331165,0.9842368512996809,0.9304179325814643,0.9069876630649515,1.2190787652985116,1.8257938857576244,1.7251213159561078,1.290021314522392,0.7493884261331165,0.7689593333683842,0.7898354644205624,0.802711915004121,1.2190787167139583
D582,0.8395369651730514,0.996341339953507,0.9604072384237534,0.944763214133445,1.1531428449517545,1.63259146907169,1.718584849176066,1.6134575598554073,0.8395369651730514,0.8526040929372583,0.8665427008080903,0.8751400731214078,1.153142836165743
D583,1.061937566839914,0.9761213903587834,0.9754908914728052,0.9752788407790869,1.111366594390982,1.061937566839914,0.5380874232267597,1.175081967036959,3.652557062222328,0.9735993549364004,0.9742185760361682,0.9744288532492545,0.9547960906982648
D584,0.9592929685504967,0.9796287430175731,0.9792050836496585,0.9790206503478396,1.1776703487197442,0.9999642604829622,0.5514927766695809,0.9592929685504967,3.656200215846286,0.9779341048763432,0.9780984835232965,0.9782690248567738,1.1776703539525037
D585,0.176899309221909,0.25748628076738267,0.23752696352025343,0.22945663205221323,0.3316048633077385,0.176899309221909,0.5942679015560515,0.19493711966762423,0.37479953653962805,0.18191443759146322,0.189104934354731,0.19354005691063111,0.43512385818287125
D586,4.242437145918028,3.8226456949499283,3.873207495088039,3.895219455223943,3.7241507559163347,4.043273888200144,4.544706539782336,3.6020045733646118,2.5428660582012945,4.024888719871062,4.00527726726126,3.993180801313831,4.242437145918028
D587,2.0203402662820524,2.0695380424582224,2.0394313586220236,2.0263243240961364,2.200911389620772,2.0203402662820524,1.2071381305117619,1.96366060620629,1.6241026187239593,1.9491106803860392,1.960788856052607,1.967991987837801,1.9381626568924806
D588,0.3870351353683251,0.2382125177619071,0.26651619476748556,0.2817231416177086,0.24299502378639787,0.14557727551999466,0.6640677704843866,0.14542732923239465,0.3870351353683251,0.373195214353749,0.35843224563721826,0.3494006703829973,0.34690630591498867
D589,1.1543782817968857,1.298616875742404,1.0775505246377535,1.0282037351010067,1.0062611868942597,1.172750051872744,2.6057340255401518,3.0957638641582275,1.1543782817968857,1.1545737479582379,1.058880620211051,1.027743636851181,1.2274945064606664
D590,0.9177065326385465,1.1542851600207171,1.0910307773534695,1.0634922324077465,0.9177065326385465,0.9779686428185991,1.8688186980256138,0.9900327855516212,1.1552853667749723,0.9287380535853694,0.9405050278377366,0.9477627941533409,1.477678098445592
D591,1.2838845015568348,1.2612601707366409,1.2664449609435202,1.2684015406523796,1.2386352961590565,1.2859579469109774,1.169588535125848,1.0586284528264978,1.2838845015568348,1.2819991612214816,1.278184378596727,1.276300983128745,1.1603636591230835
D592,2.0440658928105986,2.0892681294580764,2.058597475463804,2.0452449137392503,2.2231023703475,2.0440658928105986,1.2077942210667894,1.9797250137551108,1.70720981132586,1.966584854050433,1.978481794302645,1.985819860450988,1.955431743288806
D593,2.7898078095623133,2.856141936582529,2.8984279599798035,2.9168370643931607,2.6716139456397303,2.7908863048161336,2.3623055318273614,2.7898078095623133,3.0406581024114328,3.025282224761831,3.008880773316473,2.998764251898097,2.6716140148602165
D594,1.1762755897704722,1.479829733314467,1.5661580574381027,1.6037410599062594,1.176275541827834,1.8565302448315082,1.4043753696386294,1.8086392372763924,1.2832695059297365,1.8251390519513448,1.7916541457342556,1.7710004830368247,1.1762755897704722
D595,1.3110869427860448,1.309665038406015,1.3099910058666355,1.310132894713028,1.3082417885120106,1.3711589121559034,1.1798118346998085,1.276445510470689,1.3110869427860448,1.3109684991324193,1.3108421465695486,1.3107642069760854,1.2132413484160574
D596,0.9203033235861373,1.1592153554340974,1.0961258838659236,1.0686591353808415,0.9203033235861373,1.0016916849834738,1.8587069088743726,0.9733406975340246,1.1151677904480508,0.9313060579444772,0.9430423277034234,0.950281156397643,1.4827055714056223
D597,1.2658908548139198,1.4977842606003786,1.5609439545252555,1.5884405470287153,1.265890873265855,1.7733877554693283,1.3975464012981678,1.246052397026532,1.237295093691645,1.7504210511605653,1.725922553136124,1.7108117671035796,1.2658908548139198
D598,2.1346082415516743,2.203456264224452,2.169667236820595,2.1549570745601407,2.3508975341140306,2.1346082415516743,1.2116474179899406,2.032466144678434,1.6544041259994595,2.0682992908987794,2.0814058562643027,2.089490020930237,2.056012181136948
D599,1.1900926274994383,1.1900926315747506,1.1900926306406185,1.190092630233682,1.1900926274994383,1.7807928896329397,1.4031565025452457,1.8290246815484734,1.1364086202148553,1.1900926278392152,1.1900926282010367,1.1900926284245512,1.190092635650062
D600,1.1830923568090448,1.1830923233270536,1.1830923156540403,1.183092312313477,1.1830922898447362,1.153599083018945,1.6474102269756457,1.906474365788209,0.8891509735947795,1.1830922926350134,1.1830922956113048,1.1830922974468998,1.1830923568090448
D601,1.1912993422154439,1.1912993291243263,1.1912993261244276,1.1912993248184225,1.1912993422154439,2.2085332818128878,1.646176183847858,1.1412263052369678,0.9553069612456737,1.1912993171244084,1.1912993182880682,1.19129931900594,1.1912993160335381
D602,1.513951323694849,1.5793139123198827,1.5629837063599896,1.555884512534158,1.660421381154384,1.5452883791081562,1.5250190809473194,1.5452883783787683,1.15538483527556,1.5185960520584736,1.5235984466824217,1.5266708564905465,1.513951323694849
D603,1.6279635810767326,1.7566881634517135,1.7540064305127723,1.7530896850472508,1.8964695650058885,1.614293187636933,1.1875102847324857,1.4174291950668578,1.7597093524669336,1.7459612240851925,1.7485059554968454,1.749404428491728,1.6279635810767326
D604,2.497737485962036,4.014122248503121,4.029412193964418,4.03606823957638,2.497737485962036,3.9473853975096165,4.524883532927388,4.099523968786252,5.866070401476423,4.086374552570734,4.072347929621191,4.0656871735098115,2.4977376060930983
D605,1.334624903810941,1.3624477817087235,1.3430638444294967,1.334624903810941,1.4665500987393674,1.7437092084125503,1.5557606025484958,1.369445592553973,1.2778608429555833,1.2849099978451846,1.2924292406255091,1.2970671109030225,1.4665499705642149
D606,1.5522525855209506,1.6724457957803727,1.6749497961091269,1.6757918490834727,1.792636614234428,1.4039448333553566,1.1842508445580662,1.4977533411106156,1.5569003455109591,1.682461790852508,1.6800021121903324,1.6791669645575693,1.5522525855209506
D607,1.5388780430294904,1.6272021516656787,1.6303067160169191,1.631479865261701,1.776216501863549,1.4859766170198978,1.1838025881461913,1.498640992847483,1.6135024894720698,1.6396203852243976,1.6373456029658746,1.6362205185872658,1.5388780430294904
D608,1.3422781442381317,1.4507456830501981,1.4756024087644692,1.488819285339021,1.7585658506641757,1.587671128527245,1.5230674302255474,1.568529403512896,1.3422781442381317,1.5689025217570514,1.556790450757148,1.5493196703748533,1.5802572743991488
D609,1.2138403174561951,1.5648986342924096,1.5489845523196974,1.5426734420318857,1.6431425913835132,1.5398872774407424,1.525494867787793,1.5287598024285851,1.2138403174561951,1.5106330299821356,1.5156220883317892,1.5186569366685192,1.5060935308758943
D610,1.3628001282372422,1.3876717118920703,1.3628001282372422,1.3521128677512355,1.5648243515369753,2.6329958790350734,1.0960371239171236,2.0586758781719965,1.2791370498829864,1.2881820086558489,1.2986750157927516,1.3048146592957273,1.5648243112779303
D611,1.3174699949284316,1.347476234815167,1.326571196727691,1.3174699949284316,1.4534920430585831,2.4611178575001897,1.5566125237627673,1.8155356229315496,1.2562506612981843,1.263853144959979,1.2719625983507181,1.2769645013385964,1.4534920012509756
D612,0.9152893588772859,0.9261901772750406,0.9236920838712517,0.9226045322163741,0.8179465077324237,0.9370908753734019,3.5553442155209147,0.9152893588772859,0.9802897192167618,0.9161977651312893,0.9171667556244595,0.9177644318413216,1.361611648426151
D613,3.5417807167102584,3.5894401237625058,3.5785185387924496,3.5737637384768055,3.6454545526581374,3.5191537810335105,3.8515994591588143,3.601136186844309,3.5417807167102584,3.5457524897519015,3.549989125013913,3.552602280402279,3.826889382080952
D614,0.8974648475552673,0.9148431454032361,0.9108606274834958,0.9091268291928387,0.7911231407392862,0.8974648475552673,3.5799906746453294,0.9322213442123615,0.9483041466572276,0.8989130427733497,0.9004578230994508,0.901410648596941,1.3185131580332854
D615,0.8991832188764571,0.8964653890721721,0.8970882281997173,0.8973593817912507,0.7868831208151289,0.8991832188764571,3.583716013484142,0.8937475223300508,0.947453878158729,0.8989567343814276,0.8987151444848207,0.898566130862404,1.3112694922997847
D616,2.2517333503603925,1.2234488193852509,1.2671908949443427,1.2871939905712881,1.4225722597601662,1.0782480964527357,2.2517333503603925,1.1183799655856268,1.5265184507397302,1.4057745663749348,1.3872080074063022,1.3759152227778526,1.9540612594565028
D617,1.3414162250274873,1.0047541149221961,1.0058248238270109,1.00629095865934,1.067014456516515,1.0000819193259536,1.7458215825459342,1.0094262920395922,1.3414162250274873,1.0090369446634844,1.008621630030431,1.0083654624452532,1.5926915257310288
D618,2.2807765157468034,1.207861235640035,1.2621464392529802,1.2849650982708518,1.458644864789906,1.0464369067749444,2.2807765157468034,1.0830760002081283,1.4181679237429656,1.437402354343763,1.3990561015702794,1.3791651851915283,1.8866173876600814
D619,0.9610143535594551,0.9253239567783644,0.9219166859809123,0.9207691885491025,0.9610143535594551,1.3686066210919647,3.6691262978905432,1.2727748636002798,1.0793806385887055,0.9116945553008586,0.9150316112297768,0.9161669282493642,1.2273277233505175
D620,1.377288907984026,1.0057055089930849,1.0034239908633673,1.0024307267580088,1.0859617100924575,0.995749772611296,1.6925109151633704,1.0156611907591362,1.377288907984026,0.9965794193736563,0.9974643981393253,0.9980102559092994,1.6358919610523275
D621,1.266566970283349,1.0059981307850019,1.007672665442132,1.0084016762542711,1.064633384358798,0.9986910334107285,1.754997580934819,1.013305167399709,1.266566970283349,1.0126962500472074,1.012046721116802,1.0116460891668633,1.5853296207082257
D622,1.4021802606508873,1.1280475824335778,1.144308492538898,1.1513875896764347,1.2258109303202573,1.056221281676202,2.8268588910698367,1.068766719168156,1.4021802606508873,1.2142715166628593,1.2019624368444404,1.1943701243388252,1.6213575703512177
D623,1.4900295560732546,1.3310027392648573,1.2981587981300087,1.2893792891363451,1.1876775173530048,1.0597074986436819,2.8551771666345545,1.0590636574331256,1.4900295560732546,1.1996219066637508,1.245480839222775,1.2550535836316883,1.5826506745598032
D624,1.4461729293680248,1.3154086813389576,1.2875152525764983,1.279657151230574,1.1936872427015979,1.0642186211180764,2.8504670188713987,1.0603513485083762,1.4461729293680248,1.2038311624244147,1.2403658898577332,1.2490975410569072,1.587914833179999
D625,2.2768247084878634,1.216288594708464,1.2705058341252513,1.2926607944115365,1.4642248252472587,1.0517013600332277,2.2768247084878634,1.085183713589728,1.4733503241705348,1.443282773920147,1.4034334543384295,1.3833616813312366,1.896107075740105
D626,4.385471482258764,4.2044482077408825,4.246978030904282,4.265493105156592,4.060757678420448,4.387717988714344,4.166760761567844,4.3900241794942865,4.676948789880417,4.374560394080182,4.35806508790858,4.347890633590603,4.385471482258764
D627,0.9596157321598934,0.9210994312496559,0.917579023261615,0.9163898954877567,0.9596157321598934,1.3669250342091432,3.6409658380224865,1.2986596656825486,1.1804930223074175,0.907017465974465,0.9104441616428924,0.9116147725189585,1.2596746557662144
D628,0.44834542375148734,0.46291643447681763,0.47670246517582365,0.4833420049511434,0.44834541597386385,3.8340251405396533,1.967975931803685,3.1948832934285756,0.5280011249701957,0.5224553318463903,0.5165396656557113,0.5128908610318262,0.44834542375148734
D629,0.6123339150319492,0.4452546323763078,0.4452546318100907,0.44525463156361744,0.4452546348473628,3.617707101517773,1.9470801584622246,1.6239361662493863,0.6123339150319492,0.44525463011112104,0.44525463033094653,0.4452546304663952,0.4452546299052497
D630,0.5640667852060962,0.6226231082559737,0.7076212771449752,0.7424860388473145,0.6809676961914556,0.5640667852060962,1.187504181263506,0.5485133585414793,0.9935202201695907,0.9626126197583804,0.9168084187362195,0.8914302461963125,0.6809676930058743
D631,1.523961325887073,0.5540957695923211,0.5540957764934165,0.5540957794976563,0.5540957997040117,1.1567372478716988,1.523961325887073,1.160296026648747,0.353283191765648,0.5540957971953684,0.5540957945188663,0.5540957928668659,0.5540957394806317
D632,1.5872041026431805,0.46162686612232323,0.46162686700440314,0.4616268673889218,0.46162686227299526,1.160941942471998,1.5872041026431805,1.157373873840048,0.3761576934380682,0.46162686965064287,0.4616268693086971,0.4616268690979475,0.4616268699716524
D633,1.5375259570995268,0.5277034271269936,0.5277034224467698,0.5277034204084206,0.5277034475531904,1.1413702583227783,1.5375259570995268,1.1471834841216781,0.4999472337228071,0.5277034084047689,0.527703410219302,0.5277034113397344,0.5277034067021426
D634,0.7173896892675626,0.7182524358350922,0.7180547533487548,0.7179686862317719,0.6768588763057015,0.7229173317128729,0.7173896892675626,0.7206260805773158,0.7017880603430862,0.7174615977816825,0.7175382995890693,0.7175856082042094,0.678823784657106
D635,0.8576186424448224,0.6159519121791063,0.6207667477769477,0.6228628951867954,0.9544927018069324,0.5949417083839666,1.3272334965889556,0.6369620960402913,0.8576186424448224,0.6352112481706128,0.6333436291911606,0.632191675223881,0.9544927542161328
D636,0.9460959631856378,0.6500010338563657,0.6462572899158668,0.6446274437266298,0.9850239711682227,0.6336646915853654,1.3604265975909124,0.6663373627136,0.9460959631856378,0.6350260539390435,0.6364782108194207,0.6373739061854068,0.985023924689536
D637,0.5570502216299609,0.897844578473146,0.9061849912574625,0.9091602469920455,0.9240129842283747,0.5570502216299609,1.298178133214158,0.596139504605657,0.706041538475761,0.9312062010511127,0.9240365165630877,0.9211462098459454,0.9240129028989966
D638,0.9750369264760601,1.1647147543850285,1.2091595794158716,1.2216344776180295,1.2293941309744882,0.9750369264760601,1.554406292923686,1.368364781005343,1.3189804740931832,1.3511538484795063,1.2840082169554614,1.2704412959477787,1.2293940734527258
D639,1.2168804627782546,0.6190756770175593,0.7055668222719708,0.7409234787841974,0.7076030681844925,0.5611162949635008,1.2168804627782546,0.5542747961998026,0.9964874970345334,0.9650370164446953,0.9177053086630992,0.8921368893081973,0.707602982108105
D640,0.9336903090583543,0.956282461561567,0.9492473460848342,0.9470578932485972,1.1685153082847108,0.9924487060183187,1.4929455301045356,0.9336903090583543,1.5387952478338476,0.9353481160847305,0.9372235983343866,0.938364030607475,1.1685152913455055
D641,0.7404857031495344,0.7224185051167227,0.7264649984063457,0.7282266381736854,0.6872765270097683,0.7197495266473125,0.7404857031495344,0.7190443805389061,0.6748685134757969,0.7386043108280818,0.7370347576056842,0.7360666496131316,0.6806199411346243
D642,0.7285597718655491,0.718069066855781,0.7204732264559217,0.7215198744603122,0.6828354234105722,0.7240972713463997,0.7285597718655491,0.7198127179415104,0.6620245438181963,0.727685563552414,0.7267530474262708,0.726177866476109,0.679668200489504
D643,1.2497590455351892,0.5974911607341572,0.6896192761031837,0.7272533615662828,0.7338370452324113,0.566466996012889,1.2497590455351892,0.5561055126418439,0.9995003604968627,0.966000140546844,0.9154222267578211,0.8890079502863347,0.7338370341510334
D644,1.198648590158389,1.1042103596038582,1.0941182345633613,1.0898639850465301,1.1986485033889585,1.1482486173003517,1.5212329303492707,1.0601719320665497,1.4240901447014587,1.0638418072468596,1.068592714386918,1.071339268553543,1.198648590158389
D645,0.6410012900884527,0.5998771240559394,0.5961002577977014,0.5947173673310523,0.5952837848224838,0.8781829337152455,0.6410012900884527,0.8621302420849396,0.9760238566969355,0.5893482473735014,0.5908155345712938,0.5915626297354456,0.595283785956434
D646,0.662820905271399,0.588841441895831,0.5868180000102711,0.586076375293062,0.5816153249715184,0.84173455961887,0.662820905271399,0.8318434657508916,0.8396565846994815,0.5807476648273336,0.582368248513534,0.5830844547121992,0.5816153274955904
D647,1.2050926521422245,0.9245067970805682,0.8756389489500619,0.8543641796832993,1.0587759584635703,1.3125794894461789,0.9913213772659073,1.0966260386526208,0.7529778904335594,0.7611953373363711,0.7699608172659469,0.776691343116027,1.2050926521422245
D648,1.113156826808562,1.0503140494091927,1.0647155538646453,1.0709852697033375,0.9874709024802648,0.720788284043886,0.9952681675940921,0.6895840317859838,0.7522041430230686,1.1079199441518426,1.1023337899198644,1.098888228913014,1.113156826808562
D649,0.30741969960305093,0.7727584147171328,0.7559353962206705,0.7460194703983574,0.8875718341373215,0.3496868478348242,1.580232441460148,0.3425193440680847,0.30741969960305093,0.7057572998773463,0.697969731996637,0.703919157527343,0.8875717384240873
D650,0.5871996813333211,0.5293104783404089,0.5390163109282525,0.5431739193625624,0.7171586473662432,0.5965694130312603,0.5874919781964739,0.5871996813333211,0.6141103945537884,0.5797074496972594,0.5705560859648303,0.565174475607771,0.8482977614482974
D651,0.4752210494140831,0.561590882646818,0.5823715277067969,0.591197742568797,0.6241739862786945,0.6801536887745452,0.4752210494140831,0.652269027190814,1.002422303046543,0.6447126299349585,0.6353284263358493,0.6298002210328284,0.624173966000962
D652,0.9077655319934695,0.9335844012008093,0.9276675846514333,0.9250916859963093,0.7073498859418939,0.959403182314437,1.1090453242109128,0.9077655319934695,0.6497602877290225,0.9099171076998271,0.9122121798286867,0.9136277879695052,0.7073498740505302
D653,0.46549505917433165,0.5667400036749858,0.5899417478467297,0.5990244344926123,0.6238049873686184,0.6748291619914182,0.46549505917433165,0.667983022354294,1.0110358704384212,0.6595462107001561,0.6444375636165666,0.636499739657812,0.623804979109297
D654,0.9099091457878442,0.9316053646406223,0.926633392110189,0.9244688199080692,0.7491505965846638,0.9533006842874016,1.17074331855451,0.9099091457878442,0.6489097009140705,0.9117171971573549,0.9136458280692862,0.9148354109484091,0.7491505485463259
D655,2.684341072334926,0.6669020977163501,0.6669020973842383,0.6669020972395965,0.6669020962651432,4.131406283954304,2.684341072334926,1.6380191545085294,0.9271233821155982,0.6669020963860011,0.66690209651542,0.6669020965943999,0.6669020991685128
D656,2.629163740467367,0.6271480428072044,0.6222747439920774,0.6201531429334219,0.6591824037610927,3.6407797990829187,2.629163740467367,4.476544533449713,0.8687279043971933,0.6076548239478541,0.6095451265265688,0.6107110714500488,0.6058827100823759
D657,0.463467913196453,0.5592327320619616,0.5818374480895172,0.5907322002873363,0.6341041733048676,0.6446844938914915,0.463467913196453,0.6578703619603815,1.0952568920733132,0.6496506860179986,0.6352055973398887,0.6276910684160033,0.6341041758203313
D658,0.8611300754271042,0.9181811994727076,0.9051070736617678,0.8994152107429135,0.7275006873870594,0.9752312029941307,1.1376076813719957,0.8611300754271042,0.6498055082276434,0.8658843725918833,0.8709557457232934,0.8740837827118813,0.7275007028347826
D659,2.640080992022826,0.6425022016974601,0.6354636720017394,0.6332366621199021,0.673215740996767,3.8897130804009805,2.640080992022826,1.5836518365233279,1.0394312923254285,0.6215523365269757,0.6233195270138083,0.6244095359940705,0.6198956373387904
D660,0.7095691217397423,1.390974259996385,1.4190482078407614,1.429467105663818,0.7095691217397423,1.2849031529042132,1.5134756812095118,1.288063538590366,0.6528946967828918,1.5032675432810074,1.4815607261837136,1.4723767243062296,0.7095691015018365
D661,0.718404422386993,1.3878239191332828,1.414168488138488,1.4239708935462285,0.718404422386993,1.292027474148719,1.5027791953766274,1.2882904278847487,0.6858427755867477,1.4931998782844271,1.4729821143346917,1.464482835506474,0.7184043855833456
D662,0.5702003713165326,0.4620886403328295,0.46208863704974656,0.4620886356200362,0.462088626004881,3.9313090272931444,2.0345337525973703,4.241186100997439,0.5702003713165326,0.46208862719878474,0.4620886284726199,0.462088629258273,0.4620886546613494
D663,0.682624567555083,1.409798592920171,1.4420603042465703,1.4540992195013078,0.682624567555083,1.283209611669712,1.5505732738319462,1.286042796193017,0.7153375179402128,1.5388424284858564,1.5142927410515667,1.5029082686889395,0.6826245515597463
D664,2.1721753331665843,1.1887497679954224,1.3739404823928452,1.4693856140515031,0.7177806104529899,1.324526701385657,2.1721753331665843,1.307945208003509,0.8095916291395331,2.0746981639268034,1.9556690287703002,1.8904929581829857,0.7177806136069902
D665,1.8901561395839368,2.352231459452574,2.2387521825242382,2.1901704068168524,0.5322544673867922,2.847382173726332,1.8901561395839368,2.6418159820087617,0.5852273957905323,1.92646069200019,1.9695273596633103,1.995580793335855,0.5322544636895691
D666,2.5576467468897786,3.13964164618138,3.006275508885061,2.952439309438587,0.8620506085987454,3.5480531734919216,2.5576467468897786,3.7215415481857286,0.5182115457226544,2.60614948027732,2.6832472182320775,2.724787006339863,0.8620506550737388
D667,2.60203591630838,2.9615296640027364,2.87914849689401,2.843283161011992,0.9170779647614801,3.864361785040581,2.60203591630838,3.3209896855595042,0.5272844882100727,2.6319949074473254,2.6639517550865492,2.6836627318447785,0.9170779994697583
D668,1.9302455052695466,2.314929238016554,2.2206745610685896,2.1802713300584906,0.5322970683864141,2.7822107751306318,1.9302455052695466,2.7262029361352362,0.6700157726737367,1.9586615210171503,1.9921122948627097,2.0122271502860665,0.5322970655811813
D669,9.339272611557039,9.367535220860493,9.358892304953132,9.355129101499752,7.971481117351045,9.405231225333367,9.339272611557039,9.413556025313632,8.11421979417703,9.34120301121735,9.34326192739187,9.344531755902963,7.971481170518781
D670,2.164031757566605,1.1749449144122919,1.3608529975961996,1.4565412198584795,0.7034581250879773,1.341088119835837,2.164031757566605,1.303950899757165,0.7842042968591211,2.065816313093267,1.9451016737717188,1.8777972729870047,0.7034581740177485
D671,2.2128770294867506,2.498334616473945,2.492387806570741,2.4897233979207134,0.7595285056678103,2.7837691786352003,2.2128770294867506,1.359151270027571,0.8630644382261277,2.4745473172055314,2.4764013247656385,2.478844666879374,0.7595285001979196
D672,0.4672491904100286,0.46724919268613335,0.4672491932076258,0.467249193434845,0.5231864863207435,0.4672491949623368,1.2518679683976741,0.4672491904100286,0.6684625782582457,0.46724919477266214,0.4672491945703775,0.4672491944455637,0.5231864539428693
D673,8.734707412500489,8.830923076296129,8.852971143152002,8.862569387220724,8.734697534766937,8.538894635765105,8.828237922522167,8.554448083887593,8.927122859772272,8.919107200405131,8.910556746369258,8.905282694343674,8.734707412500489
D674,0.9836115309196859,2.295222942831672,2.295720566870718,2.2959372084204106,2.0559847968824414,2.2930514920361023,0.9836115309196859,2.297394392905847,2.2706190390798104,2.2972134387601972,2.2970204160638277,2.2969013589902163,1.5929835413488618
D675,5.568988965265805,3.2115489712041154,3.242398555010985,3.255828808001867,3.34616124628802,5.568988965265805,5.011921529059311,5.747327180205216,3.505836680997059,3.3349439686786337,3.32297848242094,3.3155980857670984,3.076926391825863
D676,0.8918676170971257,0.8600078477731017,0.7636617428564763,0.7439820103382322,1.857056496964527,1.736134180530988,0.7988729263019936,0.8918676170971257,1.3730994728902677,0.8565841225803854,0.8298171412884118,0.8147328704190487,1.8570564568941783
D677,1.2824865360942939,1.2492463780265506,1.2568639214269395,1.2601802319602777,1.2160061398302513,0.9359801038838907,1.007359140533167,0.9340413859573101,1.375167309379025,1.2797165260492085,1.2767617724760076,1.2749392698654554,1.2824865360942939
D678,0.7191538245429886,0.9213650834268444,0.9204467880252655,0.9200470028227633,0.7460345937826013,0.9253720578443857,1.040261576040331,0.9173578920369441,0.8236429184978001,0.9176918330260637,0.9180480441714646,0.9182677555790233,0.7191538245429886
D679,1.9463509952461058,1.9463510085468552,1.9463510054983622,1.946351004172076,1.9463509952461058,1.6620966783239073,1.609098721396439,1.9175407245525664,1.7707129916598885,1.9463509963541803,1.9463509975367266,1.9463509982658567,1.9463510218463005
D680,3.7022643712089596,2.9995474600872836,2.948409616121435,2.926985122349101,3.2226856821970205,3.620912928883002,3.337075417640347,3.7022643712089596,2.7763954642695863,2.7949919485402916,2.819860855483131,2.833285591604166,4.004155336847138
D681,1.0736073991491224,0.3594371250918558,0.41840992042026715,0.4580569472795471,0.45592339219544703,0.6968713502746247,1.0736073991491224,0.6903140935026612,1.1409862653082632,1.052763291681625,0.8235508638929736,0.75307288671705,0.38825540759149724
