V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H104,2216.5737794318593,2151.230834039826,2076.7970229783587,1996.522726075782,1914.0888983969012,1847.2227294371673,1794.7732280304147,1758.0417122224842,1740.7063885039188,1741.2251426144132,1760.1104834389357,1798.4094946038408,1853.464968166083,1918.753217705705,1987.6095816853858,2058.930600098089,2125.9062092779873,2186.2121069815594,2235.725593342818,2271.052924341204,2291.353557985816,2295.861750374753,2284.6817543599227,2254.472589052727,2211.351191612733,2157.3033705700745,2095.960899642848,2031.548953832745,1968.7690891273598,1911.6369422375137,1863.908321862898,1828.5866085239488,1807.7995831380088,1802.7280758311447,1813.6224661582937,1839.5495441827284,1878.5155313873938,1927.7729583530222,1984.0532095857056,2043.5894271542068,2102.4932777823383,2156.9421064556304,2203.4671103408505,2239.2268655714447,2262.0781322840307,2270.721874552137,2264.7299601504014,2244.8363820412183
H105,2720.933050640511,2627.7006977423907,2528.6496138314283,2398.586167194609,2291.5210459866034,2226.055600892778,2172.5508954459524,2121.602828965337,2096.0398048604475,2073.4512334228652,2036.5182663626526,2034.9337808704277,2072.2699031272296,2145.965842974748,2228.825312571772,2338.488319831642,2456.2916163329846,2522.9533047727728,2565.9745134195778,2608.704121923275,2647.8845818099903,2642.626554665464,2609.382211877459,2548.6060050087285,2463.094628389952,2375.2236563844035,2284.8932253397093,2185.6299011170863,2089.719196176624,2020.0999316951184,1967.240420642984,1928.448017441524,1887.6062645894096,1860.8943660498408,1847.0013971261526,1863.4486569492203,1913.0486386094829,1982.7974489184965,2066.683144314654,2167.928925440875,2270.3159008704033,2345.7328929921914,2399.641701517895,2443.8379425404323,2470.92750111226,2464.2991477571213,2433.129907216845,2377.7853487835637
H106,3167.248947009566,2855.4882988889667,2618.586499424854,2434.788703113454,2330.254355172742,2302.531822932978,2325.092195575705,2361.8037501552194,2448.8081971811234,2622.0578555049256,2888.7537761599406,3203.036709201744,3497.940104596419,3725.4440382945354,3843.906314778979,3899.0415632832082,3895.3108493323116,3888.113353957403,3882.395067962495,3871.90496060016,3848.305413206138,3789.5608790610568,3670.913320605056,3442.214170327561,3148.8188996308118,2842.6969217430483,2589.9673252945486,2411.1162923854076,2303.3646462783618,2258.6208673922133,2263.1856885708053,2312.7076647452072,2420.133666152257,2604.7304370203024,2856.7236710878087,3143.505514933643,3413.720773586844,3633.958443770185,3778.59906092317,3844.715068418672,3862.094820309548,3854.993694651055,3839.7693787070984,3819.2304332967415,3786.6696351741093,3716.3689815748453,3578.061167601843,3360.143646322695
H107,3649.2988247876497,3400.28155118207,3236.681973105127,3102.172717555406,3009.9685467862582,2988.9964868680236,3056.638152974263,3162.443814127649,3268.8601351165244,3446.0382859920887,3700.4355668316207,3965.020465543277,4175.361613772607,4399.920984760161,4594.86660576359,4735.387898172464,4817.87742015169,4838.852485776867,4789.948740009068,4678.765385978194,4489.600227556361,4311.247294306255,4136.975891949916,3889.8138858364323,3631.9589594558024,3403.8615701305534,3235.167363933405,3102.0780943569703,3012.6757871477894,2997.423387559909,3056.3386360832665,3156.3649803454177,3288.503337788103,3479.8698598778556,3720.9481079763405,3967.6820209312036,4183.735114802815,4399.033270630734,4590.455191751086,4727.4658337356295,4804.598392009857,4820.676243272919,4774.563642278259,4664.885020097698,4495.745947799964,4307.4440916302365,4105.967488553039,3868.035410628054
H108,461.929625109139,402.7833495011164,346.90561273885214,298.43596035169156,260.96452075196953,237.26574181564035,229.0926227568787,237.04670217719132,236.98453106738947,260.4713611975437,297.74433872290297,346.03449919996143,401.7557905893387,460.77103431229705,518.6987608415246,571.2381632340944,614.4880682896189,645.2362687020002,661.1977577626855,661.1841978373343,645.1920539142552,614.4028557625041,571.0955692565782,518.4775758856781,460.44679592411853,401.30259749912375,345.42693210794556,296.9593453042904,259.48996552471806,235.79324066927245,227.6221699760845,235.57829207048314,235.51815796697008,259.0070194591751,296.2820227257757,344.5742033465656,400.2975093053348,459.31476204638807,517.2444920653303,569.785892442024,613.0377899987466,643.7879774519413,659.7514481154722,659.7398643772939,643.7496912478879,612.962458518362,569.657132085146,517.041093459253
H109,36659.77097855873,33328.072599046536,31420.777621523634,30161.554309918196,29302.26463646772,28780.809925198002,29179.86955215873,30213.984755099667,30860.385054786286,32070.069945699062,34285.725531933036,37268.49729210792,39862.38411822586,42070.69122888238,43987.40924316122,45245.69595817795,45328.46259998686,44538.19721764295,43535.03572500057,42523.78235031126,41373.34344833291,40439.65265852587,39516.68996355084,37191.140965262544,33743.63439643274,30489.32861627667,28580.191301510164,27410.5979232785,26668.916257582023,26508.509980522802,27236.679987434574,28541.910290077914,29356.666627257226,30526.946555563936,32656.2812292353,35494.31936785318,38047.5487185255,40401.61575570552,42518.13829770898,43979.69397195704,44295.206948958534,43762.543745294955,42970.63379425772,42033.094781408916,40992.36951518964,39963.94007558854,38796.6683645024,36475.70872579305
H110,35834.2812323271,32692.141302160606,30822.446261378234,29662.153337260796,28784.04829475953,28276.878998151402,28547.200292849673,29456.249482344694,30065.582670289135,31270.332865459208,33516.44166473673,36484.89833762788,39124.88294462557,41188.77212324684,42734.35224228425,43530.206403129334,43300.29109798132,42454.50562775371,41567.983683471466,40859.95835942492,40231.102008844035,39647.4547574748,38726.22882814284,36424.48008011147,33094.69845181098,30005.74213490814,28057.71330512541,26932.52880090636,26178.686913235193,25928.507621037417,26448.540692001174,27512.424846669423,28245.59480108971,29463.205740783582,31697.02884231763,34613.302586354475,37361.0885585404,39671.89953569049,41452.97107186364,42414.50653169501,42384.89621078028,41737.27607544897,41037.02577626881,40450.63529123292,39923.97074943861,39299.40422972445,38185.79647938676,35889.24181196155
H111,1051.9746552821082,983.4514370418354,957.6408805592981,961.0969607433431,973.5773960686078,983.581293868272,992.8459098281957,1017.8022797376422,1058.9884508583227,1094.0148631051884,1162.8176980792168,1266.505437609523,1297.6926553787273,1338.1438713047696,1371.349722660881,1457.0810549264834,1598.0187128234174,1702.2562860688818,1689.8260222812935,1568.169419642451,1421.6316117670622,1333.4147756886452,1236.1086076952365,1135.283858090956,1071.301571741077,1015.6111424212212,996.8158376732105,1016.2115561983665,1007.4893100384762,1007.5234998805986,1022.0472775061287,1052.4469790218704,1074.6790119670814,1104.137111766534,1162.0046282126546,1244.0990019893075,1299.3261252298082,1341.498571124274,1371.6815470121069,1444.173937381677,1560.8984614895696,1638.2572033606457,1617.359020468086,1527.989587244269,1428.0494569277457,1335.431373115247,1244.4639875857893,1154.0230545394704
H112,6138.529854957445,5839.21878345183,5206.85032560322,4590.088324019173,4043.099947758526,3652.071679186134,3437.4939190405585,3357.970646523063,3394.4125891722247,3448.3194614050863,3581.87550538254,3792.9164914405496,3997.88254572775,4413.495582953937,4856.691803494951,5179.512108923851,5509.3394435088085,5734.440384400363,5978.44993390642,6228.0059698257455,6369.610927142384,6419.528354607576,6360.107059073363,6178.527008369225,5945.320600390611,5577.330765034108,5034.593591074847,4455.989544515501,3936.2139902885756,3525.7176799085314,3290.485791486418,3206.5545276336356,3208.7049115204454,3267.527354031934,3383.3431838432793,3582.186499616031,3838.936775140486,4206.561445042676,4630.379136940958,5013.818311277589,5362.630556836735,5656.58784853231,5919.207420378022,6155.702968382999,6310.123769078686,6359.820311578278,6297.415391470411,6114.394503715595
H113,22384.252253309707,21466.840773390988,20046.373515991185,18802.11946042713,17598.447615486522,16580.406775038624,16082.005101017654,15988.179839806015,15961.924422639378,16285.52038686554,16918.34109867703,17466.26285047402,18021.899738451804,19050.29407437817,20014.01083035379,20735.096607159267,21296.079071993663,21915.988688645513,22500.65000755575,23081.8519380227,23378.624285592236,23327.935728039596,22765.955640249347,22228.018991141536,21653.254107521792,20691.116679517676,19417.199506014607,18204.147938769278,17059.197726171897,16123.552216507416,15611.595467145271,15494.191332933577,15458.706317397255,15712.56047224403,16227.42657036468,16786.906125372465,17435.52993471996,18383.501951759143,19353.51525393553,20163.915214251207,20853.698637786016,21539.47738492551,22166.678184797605,22708.918224990965,22994.085562728025,22924.720763828358,22444.001892520006,21837.079124450087
H114,34982.10185841014,32531.73477664361,30375.081901177142,28630.114277339453,27349.118841093612,26411.500448117135,25855.621677754512,26174.921026396114,27116.979045373067,28234.45740171946,29789.73817195414,31515.302480683928,33532.98804649044,35402.902877248125,37044.87350145709,38819.371734548346,40264.29391917781,41062.40297886626,41304.15800067497,40888.64915658782,39952.6327236551,38811.78810549084,37356.61389328449,36023.76077660673,34073.10418152669,31895.8203901024,29879.172713646883,28211.772904304475,26969.28280005351,26040.032801756675,25519.10038360504,25778.309767355095,26644.273624469603,27851.095242755553,29460.005787142287,31292.397920632804,33308.91028591013,35197.08729722869,36948.553980428274,38725.30994371052,40187.205795443515,41083.180255330604,41380.733637292695,41030.779764976825,40162.68090008652,38941.27045651609,37454.18457271525,35907.1799952518
H115,374.7006254201615,367.7257809618595,358.9893646129272,358.47291911388277,367.34103521846686,379.9973382429039,395.60244856237733,411.75357912437573,424.5822966261104,434.63473214674366,437.8941142117802,441.73986845801676,442.86112670013915,446.0276682447397,444.09252752103424,438.7725277775566,430.32565751448004,420.09501336987086,409.26870993598425,398.86739615315736,389.39427146119453,381.856466005308,376.02907228095444,372.38156710497594,370.6643051384432,371.36946727165883,374.5248154407005,380.093269132312,387.29843867269244,395.58069374746725,404.2149615195431,412.62728971688995,420.209964739195,426.53193948860115,431.177484810353,433.93223198344134,434.624615642229,433.24898935823694,429.93188393766945,424.97497368162436,418.80287165568177,411.9215517221215,404.8301913136532,398.0476814348588,392.03427525920665,387.19724919103476,383.83948206383593,382.160858847754
H116,2697.6436071346084,2448.936069520924,2318.650458037383,2215.9152554386956,2180.895097621465,2198.3834717682107,2285.988980207904,2425.342548879222,2573.9012639390694,2794.24468922875,3000.611300872273,3238.169728535392,3452.976065221929,3567.350921010793,3583.1295689846033,3577.655344533656,3526.5391699751603,3455.0599865512604,3391.868892399985,3361.295865029192,3328.134769685497,3270.543497270193,3173.6131082079664,2979.1664549670872,2764.2980998582684,2453.40878906321,2319.7579521171797,2223.254563298661,2183.9244604449573,2208.4332524236515,2277.753516219562,2423.403596325673,2564.128560734055,2774.134120185212,2993.720917120359,3226.0534039262293,3449.7989445309345,3550.9824018357663,3589.1377500775066,3622.5056647571128,3621.635017528719,3550.101227086745,3537.4859823441075,3518.8245566142705,3449.348322675676,3375.313582733322,3173.375923335253,2972.9299986329156
H117,1658.6537377467687,1544.8147049144172,1456.091726546427,1393.066492870449,1327.2476364731579,1270.6871311394132,1256.5239801848131,1281.5778475497227,1314.2956472964847,1351.614225749251,1411.6203492183777,1457.868098545655,1499.0480175965104,1541.8501629275897,1578.5988533525874,1619.3105963541598,1656.6004346883715,1691.312536246035,1726.853135609072,1750.411998053151,1741.663094740261,1717.887914219009,1664.5150789657787,1604.9096336196694,1534.140395861349,1447.5772270939574,1367.3818766273785,1303.056022556314,1251.732483688569,1221.9482053798947,1219.160347793725,1240.568303825271,1256.9146166258495,1282.815027578932,1322.6703647799986,1372.2241285277667,1423.4535959552827,1478.7101979947704,1534.1546220229652,1590.6053249327738,1641.5541833615405,1684.2917631511637,1714.5358897943688,1726.6003152534304,1715.3843279046919,1684.3250562098824,1632.6198352129652,1569.1623006522127
H118,378.9736514005279,348.7794504074666,319.05607468790805,285.7695610212455,252.0892058422085,230.42213733704415,224.80512702934863,229.01386362490538,238.71838082252148,251.5198691218568,275.00971300243384,311.54491262409636,348.3624475254659,371.6652829076607,387.5883607269335,396.8103283363207,404.2196875998554,416.47471758655354,421.7244643583882,421.25229807301776,416.99390152600046,410.76345107435867,402.6302200131389,390.83229433070227,373.1951399773935,346.8552107365783,318.78842328379426,294.21750869103107,270.29608175162934,252.21445499814496,242.89857463083374,244.85502018418194,254.92265193241238,268.5679946892497,284.45750765841433,305.6206627399427,328.7712468236472,349.9738899534468,363.73236895637524,370.7053810444972,373.7748141443302,378.09205896897817,382.65962348343317,383.68449374155864,381.6979277335791,376.08611812890854,369.03655949226226,359.9773512028177
H119,325.11303074658167,263.6770261574167,201.58660103287312,147.97175053888563,120.75278071644809,105.17029877329811,100.7671983557235,99.93538977644751,93.37455461612282,91.74337965189184,93.25199351911435,95.94004225186526,100.15362401942042,110.04569224013012,127.70991132949194,173.52925729039077,234.79397670563552,286.27970538917754,323.7723098421718,346.62367706145704,353.6571369740915,346.1082381360184,330.17023824490235,304.2477604889934,274.7868839132283,237.7934398102074,196.38200369458235,159.22118625132734,127.57700066530899,111.08843091897795,105.47844608370657,107.06201793118669,105.01322398523676,99.78441128313587,96.30997487073125,94.47148963806518,95.75900645138687,100.67168317044431,110.34370817114421,135.23618349871035,179.2363838321552,220.14008531634187,254.0044042728377,275.5226449559693,283.21932635748976,278.7640187678282,264.31196195260395,243.34086512997396
H120,23353.274044745172,21723.791627800198,20341.03325565173,19172.95902213631,18449.574053773442,18100.117391222982,18090.265206391257,18448.763745479104,18978.09703033578,19770.432515480086,20970.755135088028,22174.124814558963,23432.314276785528,24757.357954236206,25889.31290464781,26641.55393840427,27088.82232653007,27448.224956965565,27598.31743675912,27363.025266710887,26712.055439016993,25947.551495648608,25252.64910974484,24325.054368465284,23021.208211801662,21584.50776716069,20260.62059487788,19171.492286191755,18435.45991218397,18066.112370071736,18050.375633291194,18338.827701235914,18873.57632574296,19693.377249750614,20776.49912043774,21958.41864581644,23202.88824841644,24458.26860317149,25546.906633911007,26355.90578170491,26902.918193366946,27252.111716928324,27352.392434106885,27103.32010292607,26537.181343465556,25825.46246287449,25034.023529553157,24047.83080676092
H121,572840.359652194,535605.8058852052,502272.79200627893,475935.2393708041,458484.81634824845,451120.5210943803,453899.795958445,465369.4905255043,483974.240436558,508952.2070937581,539142.4029708649,571550.9781341611,602645.6762431597,629839.097228705,650537.957530551,665350.2346702522,675088.2807010742,679580.7308953453,678609.3289687606,671680.8694808076,658352.9105494678,638548.326559124,612446.8423799749,580336.1652279879,543988.875895813,509546.2332686495,480200.25575946464,458740.9100678276,446564.0025341735,444089.95823609235,450838.00436983485,465863.03337612766,488143.284470066,516369.0652276058,548445.4615053731,581427.0999789201,612039.8419305687,637129.1077713326,654634.5070710629,667676.6837164875,675665.9021211072,678588.8118629594,675937.3830749802,667247.2265000396,652186.3573975784,630571.8684308623,602596.481386737,568802.157301262
H122,5471.51732001844,5198.740728007566,4992.14772281653,4809.519456475197,4688.148059245288,4615.148607978577,4573.186228712397,4614.352225907763,4614.352225907763,4670.666631782505,4742.8154453605475,4958.592568304478,5144.591894524284,5303.813888568337,5445.332285137959,5504.999197723179,5616.85064849368,5676.51709309874,5745.925654232572,5773.7025173550965,5775.14685626615,5723.369083767708,5636.035635997562,5545.106563586817,5471.51732001844,5198.740728007566,4992.14772281653,4809.519456475197,4688.148059245288,4615.148607978577,4573.186228712397,4614.352225907763,4614.352225907763,4670.666631782505,4742.8154453605475,4958.592568304478,5144.591894524284,5303.813888568337,5445.332285137959,5504.999197723179,5616.85064849368,5676.51709309874,5745.925654232572,5773.7025173550965,5775.14685626615,5723.369083767708,5636.035635997562,5545.106563586817
H123,1394.8250996438826,1272.7374181524524,1163.3800766622398,1064.063658915838,984.0328277597054,922.4411280573214,884.0189469963418,855.3889482307831,852.4273922447156,867.6361915321191,895.4945736301665,949.8490748876457,1003.5756906534538,1112.0398164319731,1221.181238840842,1315.5177913578787,1426.2582654442006,1550.8613971366974,1638.251545546709,1693.0568678590507,1739.4382547923249,1720.6298032152436,1619.5562873329825,1523.7258205194935,1409.893016157262,1291.8833606475562,1184.7401036522406,1090.1180556454524,1008.8057370224715,938.5448217984198,893.1642015877644,872.2608049123708,867.1267691471313,867.3948316367267,899.6666493875989,956.1389344621471,1027.5032200126188,1126.5543675295019,1234.5746743708853,1338.9830796551,1444.1763489098971,1540.7390191674945,1615.6789642172594,1664.9674320421786,1684.3824117027893,1662.887487192951,1603.7813583536354,1520.508232029851
H124,24.87842670863217,22.039475634768436,90.70506023206457,373.92306366007404,925.5594484839726,1089.6558539580988,1431.6801361266914,2231.213046452459,3979.0997958009943,4585.660439908793,3671.364561712163,3414.544302645032,3440.463853089151,3532.309624226217,2922.538614311665,2545.867552511137,2450.833823500259,2311.8992322062295,2359.337062369917,2384.473228398786,2525.124601289798,2464.5628575278597,2332.0099361253233,2386.6850666198848,2416.723187467607,2446.4468076999015,2406.7414537258946,2468.8916709535256,2401.2974191381513,1911.8614124610522,1659.7252647543073,1983.6324097525035,2755.003551733631,2576.1313037800046,1805.873128569555,1778.7301599711104,1865.9576790041992,1621.2664225796575,703.0036652430622,490.82237194277457,433.34447606154026,364.8583866788192,307.76885976247365,241.3792039355048,230.34707610843145,220.0552061416031,258.253027590966,460.0327607217721
H125,21.708639406493372,25.953313245669232,61.21258227840777,252.8458229647888,595.1773258618085,804.0067264086189,968.9630712135553,1619.650695612188,3196.997407418865,3982.861926446539,2907.367166800134,2833.954773566447,2963.831867047998,3099.385471927151,2584.6327536846647,2088.235851764162,1701.5508811043228,1303.6637352388657,1149.1156151249374,943.3414255373766,598.5730680872118,329.2498676968108,183.62769979765318,133.3400381489917,67.2367338979688,37.58475495067308,70.36726600887795,145.76030828080866,356.70467607384103,584.6702980546258,1055.0259925188357,1968.702809881989,3075.3835900026766,3373.7069972391405,3221.360212952202,3424.3196523300785,3481.2993003132633,2739.2003154850186,2021.635402422317,1300.2324584919618,776.7684231829825,596.4240418159523,612.0568348761406,523.2702141694762,392.73114777973075,346.4147256122824,338.51778644663284,299.23147100095736
H126,61.665727615356445,62.841097545623775,146.54338607788085,232.8122267405192,480.28804143269855,543.8455607096354,754.1490946451822,1099.6302469889322,1864.092746988932,2291.355061848958,2111.929974365234,2027.2057922363283,2014.6826904296877,2143.9988016764323,2081.1128499348956,1663.5859568277992,1466.0336832682292,1130.062129720052,827.7756352742513,594.7782613118488,306.4893056233724,167.42599538167315,143.60833460489906,93.22346000671386,61.665727615356445,62.841097545623775,146.54338607788085,232.8122267405192,480.28804143269855,543.8455607096354,754.1490946451822,1099.6302469889322,1864.092746988932,2291.355061848958,2111.929974365234,2027.2057922363283,2014.6826904296877,2143.9988016764323,2081.1128499348956,1663.5859568277992,1466.0336832682292,1130.062129720052,827.7756352742513,594.7782613118488,306.4893056233724,167.42599538167315,143.60833460489906,93.22346000671386
H127,-32.93344199850739,-80.92276313892201,70.65957312933907,239.12152283097473,632.3623170232323,987.4708127974694,1664.0165011443714,2557.422166306933,3693.267855088651,4286.5184976468445,4207.165366340008,4094.9744338972414,3806.805054983115,3419.969409003811,2594.305806221826,1846.1387120209818,1427.0981250683908,1137.5910857770195,898.7052623834247,711.4377655121338,561.5345895860114,421.46105187815203,309.10067813284,152.81005430124776,-5.523474540594088,-160.6425765508937,-209.24177216250544,-50.01779611368237,267.95343197516854,681.752841176357,1366.6983362927224,2212.5479179851422,3217.8076267000806,3846.9762085760144,3994.137385975157,3933.783325956987,3665.5658105239363,3278.0538981822115,2614.612058613102,1994.505648852826,1574.8668746205033,1315.885083556101,1147.9823145291493,1000.8333351271415,893.8261044285675,781.9064656638036,648.9915998131747,459.92350124622874
H128,22.50732557537789,171.97056225816655,504.82798520527336,1092.9381637497565,1570.0229745089305,1015.1268766749417,950.2029171286825,1342.4348764230897,1829.9075382864435,1768.638267184769,1457.31596731803,1563.8878829509576,2214.9378968003857,2345.9821765491547,1502.8030953791317,803.2580521968124,617.0080724840248,524.1031609979209,381.49978738752867,201.8841428581599,45.87129851329897,30.60464016004766,69.89131353122345,66.8394024866191,43.80636694183103,128.1992469131295,362.5069585492968,822.4204023985922,1378.707537046875,922.9744441737855,997.0965604017338,1308.0947483149675,1697.3721939398936,1731.8011972443362,1552.2520819073638,1694.454697613448,2021.1245886265392,2384.757021921999,1606.1035848661954,1030.7228398104098,796.2835346636343,723.2579521679729,589.6518340203794,384.66087152873536,99.91005623218163,56.542299349557865,81.57427012658569,101.29414144160017
H129,28.730058467526927,37.311528501355795,337.80920224396414,1007.9328888203161,2291.2808347214786,1197.2146810525987,726.6862955990168,884.5325196072894,1847.0306925559644,2080.1137817746394,1587.516166284654,1585.4014170538444,2152.6631846882524,3026.892074865785,1733.1356202182305,900.8478124476542,698.1348039693942,750.8344834205968,587.1684491262924,471.32160249109415,241.42924079029083,149.5396384046285,149.10371744802916,93.80048583332429,71.04798618929985,93.06244883462757,361.5363018974405,944.939256960329,2131.862951197077,1249.1790559895321,786.0662221275484,955.7386135450454,1869.5961592323717,2023.7039980787142,1596.359169216432,1628.375367989346,2034.3684580533368,2874.5088980363353,1767.1222297405475,1037.6525293412817,751.3604176231738,834.83436731356,725.5305599482515,547.2967443137865,340.19879870678625,257.34464044034985,248.5363287812566,210.30188461457863
H130,14.830739404723754,25.94740178934309,101.47377158851677,244.63613929111452,384.41311386983534,100.52886926842017,113.9323828121111,289.8085631363625,289.8085631363625,171.6082099144951,238.4057566958723,266.1917865732419,468.79862190166864,212.25104283254888,299.772393948875,241.4184957583331,174.00697156138057,79.98623974671895,96.3788843988705,71.02805210831374,29.182253642711736,16.4455451102435,9.960463037333634,10.959696960581882,14.830739404723754,25.94740178934309,101.47377158851677,244.63613929111452,384.41311386983534,100.52886926842017,113.9323828121111,289.8085631363625,289.8085631363625,171.6082099144951,238.4057566958723,266.1917865732419,468.79862190166864,212.25104283254888,299.772393948875,241.4184957583331,174.00697156138057,79.98623974671895,96.3788843988705,71.02805210831374,29.182253642711736,16.4455451102435,9.960463037333634,10.959696960581882
H131,18.807560959187814,10.963846134630556,35.842175034147935,62.63858087758871,77.83172649207883,47.61967735272286,66.42765132748653,74.28649740308397,98.18174527966471,127.8941103576664,105.92187374604134,78.33897221774166,98.40940299187034,144.51301460776236,130.76301149158144,78.50451239469535,41.49352408259238,26.450398086522014,42.26326580780706,43.89349204153492,21.14556324332891,11.559927276877504,21.43205946854589,30.271826750335357,29.630141095504875,21.860951279021617,47.74883862504133,64.56904895672011,78.78005383217577,75.96581978714607,77.47664052263124,89.85961471165231,119.81110231621194,122.81447652328677,98.80305916071572,98.9951108801058,110.17138659160949,125.54737185130348,114.78439840620837,85.13070660300362,49.72829046506435,41.109691263168045,51.04072820138198,48.96882209083267,27.3538703300093,20.30682707871636,26.93275161724805,33.548728740959156
H132,16.780206468469817,-124.95431838873681,-47.741660536895075,281.7071767979624,777.0360791589765,570.1543952230996,341.94279806929444,341.3099256931931,686.2925202731549,703.0640900755187,414.5492631881595,425.4992383331514,667.3861717900105,917.2631988302478,591.8506444544151,297.12762463950236,185.0315174034057,253.09448864440762,208.91971991012994,141.54757328726046,91.07760496627468,71.51842965753252,75.89896299251922,76.18195259643728,40.57554166444413,-107.09985790194344,-77.74713738955677,147.54755853711004,486.0482712655486,438.13457920722345,298.9628533571588,315.1822674703767,559.7047833810383,623.827049246783,438.02268099682186,415.7410239664937,605.4153775355289,813.5237973324694,653.7088467144966,424.56052104819594,308.61559532875276,358.4950585457631,337.3895005749506,256.77042444314515,179.2954043750157,152.2922760515113,161.13596067131746,149.57970769806485
H133,12.042733053392293,22.194031125519555,192.6386786104451,483.5998824127364,753.5215927521352,386.7277946210887,241.3001083970604,193.99111137493983,419.5087973876854,413.6321241617192,283.45552981999805,282.4399256584466,535.8165282783896,929.915728767018,419.5587797417335,176.83142472632892,108.48698279462958,80.54876500315902,53.03587123486112,30.05007912642131,20.73663567770937,22.30750639467289,12.355178884526678,12.301617170911612,12.031189981120795,24.88529274514774,197.75695568958466,511.067648643433,818.3067180648324,398.3108350476525,226.5911681620579,275.7587973876854,415.06158379952836,417.3560542165139,314.79198532232004,277.24560851093634,500.4488891962787,867.7668996210991,446.1802544039496,176.25870643772222,98.9119369761321,77.63245881180858,46.280954509435745,29.90007813109113,22.304819159314377,15.341044261802903,14.562436415825257,12.6130705477232
H134,54.113910534878045,47.511548708191725,12.592641141205794,18.644501537538172,23.009948971558714,27.767197244571566,33.48085402386608,87.38217159561421,255.87206151947012,316.7935314839736,312.1852587017751,259.9293705174908,225.84269660676193,195.67349382261807,163.20551228899538,157.15691615247638,108.67465761261307,73.41708558415868,39.91541262070541,19.90994083415179,13.015029272130112,7.088121532206309,4.963483934286665,22.340677108039706,48.366816398270025,19.477274521790303,14.918254421172893,24.357899302956078,38.30411614053541,44.471018208272085,52.12616831141225,132.23205710076206,416.2035651080925,719.2813537822685,725.6648751211025,566.3556494548585,397.53095223575167,242.08172428683903,97.46356696300894,68.19296659481576,49.48057309974817,30.683022473733313,22.91678626418201,20.17588841410191,15.383766677293352,11.426954701246245,12.97267175817078,65.7547949734211
H135,19.14275469909825,75.78049382189175,127.4193972282969,115.47646728518275,155.95696338425225,152.01513238146342,71.50059431893852,72.30077168615372,211.15808865040566,251.0607540761109,172.6375426318485,169.52058853705222,150.1700514107014,117.8519163358596,97.81669527802549,93.7455357557437,87.97357769482923,74.01463840523101,67.73430188853303,52.6887547945996,31.84873616950155,22.80025790352957,21.412939310543518,26.66969551858151,40.28405872375998,72.99937102404252,122.00506581584625,121.35766936072416,111.71144951161942,117.68275067274219,120.72831305098816,139.13100898518184,177.74785809549505,202.27065187827534,222.23654034545515,218.27395099805094,184.67393167412163,156.43485730885186,151.8068755350548,145.41412817727976,119.22292068895256,105.94449059349643,114.63601086208848,106.27484375510925,74.99885181278317,60.27394072112796,61.92290767383311,52.05706314360689
H136,-52.44762112491321,96.20371480188545,461.2946999387262,1823.6213158619255,4183.7919154357705,2124.019907536447,950.9746847964826,716.6453379254705,1159.9786286054177,1205.3071105917136,871.4952419958246,1133.143510033438,2102.3301199377765,3433.8031677556514,1677.713197563795,621.1054882194138,344.1137945708806,286.5758910298101,232.96771598979555,241.06844379367146,136.8830800675728,117.16476269010928,126.59283311860102,73.88618463190147,-36.218249211897714,20.849138801318013,385.41046607316315,1632.3859879479883,3745.392810594606,1921.521919009871,891.6014996901471,715.0943887715626,1094.0268495448875,1125.1513763177702,894.186087389802,1106.3988951545402,2015.1342633620145,3162.663149250077,1719.2690394377357,752.4589876355886,456.1898434148571,419.0357354897021,381.4499890451412,368.09200583324133,259.24746315302957,241.57045944925528,244.17166999090156,179.87538076752392
H137,35.467406914556875,48.39364164047986,148.1332352822109,329.36615587644485,722.0576484842547,405.2339562178523,277.2879037057186,420.3250033333624,411.6347170957758,517.201157918441,446.6404170673729,443.4731773423398,573.3585700405866,914.6205625667164,555.4880313060441,364.4606274775472,285.3070041361022,283.3427422558777,204.09913610114114,153.60420817941053,69.01027789725447,33.12396265033777,19.767298875177406,23.340010026506594,32.55540247684919,54.692734396323424,161.56898536115108,350.50845807507045,737.3157032129687,420.68926351321295,302.1945187968492,411.4809012242846,475.7836205542057,574.4548495767782,507.5019288248307,512.1933392729478,581.2248620073832,907.0817774401727,603.1874177966648,457.03154172819325,308.12746255417113,307.6083674871134,271.7171948843024,179.63897785793893,85.373025382475,37.160836469490754,25.125600219267813,19.485571068686546
