V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H92,3637.8584607722164,3426.2297652922007,3067.385899147618,2866.097940256609,2635.431680931936,2211.635129689621,2090.349827298747,2064.093299172986,2016.42619229529,2017.977408014765,2233.4198488785955,2498.471111115139,2704.8899664675946,2894.470360814277,3023.0367661072037,3152.4399436769213,3349.5530980162825,3638.2685682942697,3950.4949799250207,4108.154799303556,4274.182247731624,4293.521525056271,4157.125298866993,3852.953421012805,3683.830298663021,3471.38143088938,3111.8543043560503,2909.9992173258893,2678.8643370282352,2254.6827224897324,2133.083234328871,2106.5726425809853,2058.702471381187,2060.0938838994493,2275.413218951065,2540.3725051819324,2746.7257916794583,2936.263018332821,3064.8052589866707,3194.2003924783494,3391.319178162795,3680.0518810487492,3992.305367067131,4150.0006100528435,4316.070565165634,4335.458358171932,4199.115745500022,3895.0018060381726
H93,4790.556775358141,4304.098631231518,3990.9110503537167,3847.096528498396,3703.8407556522493,3614.659749672038,3750.5719220891697,3986.9714126596796,4153.313390883434,4400.0850447357025,4858.95227740599,5297.860382232699,5681.597997584792,6045.2568923282915,6248.284299434475,6522.838059097679,6724.062886197627,6724.392982417045,6595.025712615949,6268.487391149897,5799.620122704654,5581.673907047718,5412.109270401261,4857.74200220127,4358.076246211758,3870.421886531076,3552.97230062719,3412.0273526938217,3266.7858906120027,3180.382353290962,3312.8614680515198,3544.3147430707368,3710.565768901101,3954.562259833664,4413.206961163195,4843.892534649149,5228.841829186803,5590.409771536915,5794.2014894076065,6062.3353493090035,6259.78501348925,6259.445209946858,6126.710671962903,5802.634029682412,5329.899493054308,5107.007061846091,4934.877788595721,4381.143252212869
H94,100272.04326723327,92162.2930556543,86923.95313622686,82360.55666668809,79385.02047993931,78200.6628688013,78771.11079399355,82141.8025671806,85928.31894685153,90613.68993461979,96606.1349418073,103423.45110434291,110170.34382537927,115000.54764930176,119140.77979453985,122274.36470606581,123684.26763917523,123909.49050791562,124448.24879180273,122606.30985785031,119562.15992207441,115036.17432487951,110890.45329484294,106741.15721823787,99015.2186952909,90914.50440202244,85784.23726399965,81180.95352870689,78201.7251067772,77113.01195783641,77726.40379301076,81097.9571500753,84916.94412362571,89613.32671223118,95615.83112585905,102351.50350518942,109000.20780486608,113910.58061650432,118127.31859727294,121212.47020286188,122614.55307396653,122932.45031350081,123417.25445168655,121558.7727925845,118598.52803582406,114104.76218394797,109950.10591233226,105824.33075458863
H95,91970.33355814425,85066.16269302249,80357.64617915289,76200.01232881841,73871.76758311459,72699.51700248085,72930.02159370336,75986.51698596824,79285.16240629846,83775.6238838207,89368.23812521085,95115.06105660897,101220.17880572675,105640.76583535534,109482.27223888524,112197.57354856284,113587.73335788344,113907.26530244891,114541.92717490028,113151.66355762267,110769.97053379068,106855.03066308926,103416.18737525324,100197.80865647637,93933.75911492348,86979.54212572824,82432.16376905721,78298.02149623403,75857.72931087852,74772.75616811628,75108.72434031838,78488.33418541413,81989.53351012796,86473.30797036481,92283.13860837546,98261.97349925508,104671.3426606508,109317.00923245339,113466.38264901642,116371.62729846883,118053.55642032585,118588.95740284493,119436.661467541,117984.6769540105,115713.31198103976,111878.02223122644,108382.98767494391,105251.46822309576
H96,5224.415860741926,4924.191592201746,4443.407268899728,4049.8794231432244,3824.2388008097078,3712.8272751814134,3637.607237910036,3556.8625183694103,3542.800811211254,3575.986848810676,3695.1317641146866,4025.703626436376,4281.132504764435,4460.488555453145,4723.028832189536,5235.479977687037,5492.301055536951,5816.690247397012,5981.130120425474,5968.09368819705,5787.315820951684,5564.276129338874,5493.7770165314005,5398.005800924285,5350.707017658056,5038.681085722358,4531.398800732303,4126.291615213866,3863.8675881922873,3764.1411816829614,3695.5519240489625,3599.3772031797726,3590.06685566587,3644.7039793364315,3771.3563112472157,4116.566264753397,4366.7466582349825,4534.225237291172,4792.569532998369,5334.283724551259,5574.903780676753,5904.066976595488,6076.325185788102,6053.000130221557,5844.835537504332,5616.354015110992,5531.494897289896,5448.49712414265
H97,52228.549197883665,49898.388091246794,46566.865535218974,43273.4249717701,39346.83287128685,38010.60209151359,37080.51352239944,36640.829725931515,37097.81759331152,38807.74887704596,40810.57512912477,43507.558990049634,45907.20217522806,47564.091980943645,48932.30526168446,50054.483989614455,51409.86722386804,51928.71014482349,53004.563146830566,54197.1300030296,54849.920208038384,54862.41255859936,54446.12970432939,53579.84149263473,53066.18183806802,50783.745485239604,47170.452535151075,43932.69167088893,39846.96313438397,38498.1100071665,37484.40655745301,36979.68892461792,37213.76062311024,39058.67520041846,40892.769412935486,44252.72681601428,46550.10232979567,48235.83975225595,49600.518183177905,49944.08796146318,51725.16551801352,52329.17867937554,53262.28556702219,54300.21744497549,54949.041298576834,55016.960485261305,55454.50025764853,54410.12044104647
H98,2649.414032382786,2633.695245774807,2617.045264230841,2585.713947483056,2545.819549376953,2517.538166622469,2507.209297263368,2502.98057738953,2503.7177104541615,2506.8493917786996,2515.2121015445146,2543.7139819810996,2583.575642753803,2617.639685129517,2636.6788640684426,2652.4135751093336,2670.9657837912855,2685.1311837316543,2696.315084876004,2702.2461350737663,2705.0637420378043,2702.013844166289,2695.9466425040305,2682.9808106553173,2667.3250103536743,2651.655064727859,2635.0539241660563,2603.771448400435,2563.9258912764953,2535.6933495041744,2525.4133211272374,2521.2334422355625,2522.019416282357,2525.1999385890585,2533.6114893370373,2562.1622107557855,2602.0727125106528,2636.18559586853,2655.2736157896193,2671.0571678126735,2689.658217476789,2703.8724583993207,2715.1052005258343,2721.0850917057596,2723.9515396519614,2720.950482762609,2714.9321220825145,2702.0151312159646
H99,20514.12335775356,19234.76789676206,17950.130067075956,16610.75468959565,16284.961395891452,16217.856971027311,17198.583565497698,18606.451253171956,20428.91310667595,22397.210491627855,24247.378429396056,25786.658816384515,27208.68278919796,28552.9796245758,29655.759071130007,30077.508765483835,30312.917249097576,30870.376041055024,30640.78380611629,29573.166537007928,28360.21868831307,27419.961241879097,26985.735212968997,24773.1924866114,21994.396525843003,20678.690296005534,19368.745644568327,18009.441687016402,17685.48610754301,17641.939844697103,18647.902988941303,20085.23253011956,21937.61651157339,23951.67155592303,25857.46770590526,27442.48875432801,28906.59697440073,30293.140393286463,31422.859560840712,31866.20343452051,32116.143834088565,32688.35327139666,32463.17644438608,31378.18112798361,30136.035178723934,29165.380560301823,28707.54667166429,26455.221493394936
H100,794.1857772092094,605.9798948130253,590.935545404735,596.3822309418356,589.381482994243,589.8682217386981,593.1464551450057,751.2749868402564,1117.9304755629425,1184.6895261649713,1194.1547590991393,1200.3648758925324,1205.960344409856,1206.3414376934631,1204.8358200795562,1212.4798413572596,1216.2149768593197,1153.9226040501624,1189.7228671396153,1207.5779768176776,1208.6343264075892,1202.1039793046823,1194.8415160327604,1044.651944425855,770.1761481218834,587.6199335727135,573.1689699187912,578.4593212970632,568.320983296615,565.2678951214732,569.0243619340883,723.7882887616324,1089.9974071395607,1154.3760718701317,1161.853129925557,1169.2733635123438,1176.4643005469898,1178.2264871142047,1176.215251886391,1183.5032944417976,1183.6408701768046,1115.8083308097305,1152.3307814766201,1172.2161842907406,1174.8009195907214,1169.751570336643,1162.5880579747272,1013.8475005789882
H101,2254.2588409378636,2218.8192120331037,2192.2988225829977,2067.7299883200535,2060.760314956048,1990.6813361192453,1850.579323230353,1954.1265949266192,1972.0953503927635,1968.3794832807469,1980.0127097338598,2069.1745495026175,2263.935476930177,2278.334920868948,2217.4126069888125,2258.216166030649,2241.784110646946,2311.1470314007465,2399.3311254064843,2363.3600503466273,2309.254378120387,2328.0317246604563,2067.707276677211,2169.2942573759133,2233.063002083566,2198.0661650159614,2171.930097670366,2047.69462410234,2041.0138772264622,1971.1850652354105,1831.2993943526144,1935.0334772208241,1953.1632513780328,1949.585866413509,1961.3378754026603,2050.601271046273,2245.4486843167524,2259.921425640885,2199.060862975699,2239.9160610921645,2223.5267853438845,2292.924721040684,2381.1370223893787,2345.1881841494906,2291.099510615933,2309.88925877157,2049.573176634626,2151.1649790762203
H102,2604.594074074079,2492.188148148153,2336.7822222222267,2304.3762962963006,1919.9703703703747,1815.5644444444488,1729.1585185185224,1679.7525925925968,1671.346666666671,1861.940740740745,1906.5348148148191,2134.1288888888935,2301.7229629629674,2453.3170370370412,2599.9111111111156,2640.5051851851895,2525.0992592592634,2711.693333333338,2696.2874074074116,2702.881481481486,2674.47555555556,2712.0696296296337,2714.663703703708,2684.2577777777824,2780.44592592593,2668.6340740740784,2513.822222222226,2482.0103703703744,2098.198518518523,1994.3866666666709,1908.5748148148189,1859.762962962967,1851.951111111115,2043.1392592592633,2088.3274074074116,2316.5155555555602,2484.703703703708,2636.891851851856,2784.0800000000045,2825.2681481481522,2710.4562962963005,2897.6444444444487,2882.8325925925974,2890.020740740745,2862.2088888888934,2900.3970370370416,2903.5851851851894,2873.773333333338
H103,103119.18109107827,96475.52948101706,91680.48327357299,88509.41073893069,85503.84819403892,84929.1804894151,87179.88229518433,91177.5095512439,93302.83637066596,98480.83812904714,102841.59735588665,108418.43429047146,113311.35416604926,117273.65403380677,120942.4620052367,121760.60340068873,122005.68237822632,122401.09441062962,122757.53297547426,121372.13234702627,117039.76789538459,113293.46583968369,110264.25941665076,103628.06749013743,97637.91665635441,91488.89560799304,86527.81798217392,83267.86633928661,80360.9721926975,80117.35746509187,82442.36486955255,86765.77239035409,89584.59515960648,95051.53622679305,100090.29491103457,106605.20766144744,112125.04686680424,116498.49325748949,120708.30376414424,122502.06109394216,123264.94348005901,123630.67426792215,124183.66642269513,122735.91091458465,118558.11144548132,114778.94071921823,111454.88553741985,104427.79943697936
H104,2318.150142604283,2170.441645865035,2094.604667390856,1996.2260716792161,1869.2566737781558,1745.9201584702332,1726.9698898559898,1722.0779734869793,1732.6490200809317,1737.8843514504551,1733.0148248808268,1775.5728137084877,1917.7823676942028,2096.0780279219275,2238.2281114240664,2337.500536099324,2415.424246321899,2477.2491727081565,2520.227355024884,2520.2402873101546,2497.5293042658495,2436.915932160933,2348.8501579358126,2327.176904290118,2332.3270468943997,2184.618550155152,2108.781571680973,2010.4029759693333,1883.4335780682732,1760.0970627603501,1741.146794146107,1736.2548777770965,1746.825924371049,1752.0612557405725,1747.1917291709442,1789.749717998605,1931.95927198432,2110.254932212045,2252.4050157141837,2351.6774403894415,2429.6011506120158,2491.426076998274,2534.4042593150016,2534.417191600272,2511.7062085559674,2451.09283645105,2363.02706222593,2341.3538085802347
H105,2738.2427820074454,2696.622709885015,2627.876026042273,2413.7878595372545,2245.1805000248314,2196.6764597258316,2188.7392401792026,2128.04227703478,2182.2989625156224,2342.178287748651,2190.8008436483274,2327.5973110567293,2426.0429987065754,2507.541435273738,2625.5813752425915,2739.803888462455,2997.0806664506763,3024.4603849358577,3061.9777887831697,3071.2813908047474,3104.3495189432965,3149.9794978641853,3099.073304988352,3034.823795109705,2891.0095304109363,2825.7216134533965,2774.381980131079,2552.517644000429,2420.5383326749707,2371.9274957167636,2334.6368134009535,2299.326804790768,2340.6309372694045,2439.57566619875,2336.8398017447253,2406.434149820105,2488.4224897307536,2601.751465065669,2723.7228070113088,2867.4828763410424,3086.7907538534487,3137.453379659525,3186.5682034019037,3211.2551990038105,3263.3094273294473,3292.197549366186,3250.163288017113,3181.184920429426
H106,3267.4326254687076,2966.5496245911227,2733.409724772411,2611.028725713228,2525.687086483254,2493.2453654470787,2534.3370244103535,2600.8911043924268,2724.070501278243,2806.975010839487,3200.4017789797804,3475.3209775577,3861.8917001411833,4038.2286982083324,4183.2977628965655,4190.41615082848,4171.686740264236,4173.824781457903,4210.046184572412,4189.058663117128,4170.21596728145,4155.316284501541,4061.664141159069,3843.6233437201527,3582.6367791034922,3281.5498929553855,3047.578050133076,2931.386054773226,2847.916315465334,2820.3448783630815,2860.90453088474,2931.2703403982077,3053.119731185712,3135.0014636183178,3536.1311558681414,3805.782096067818,4201.173440840787,4378.170238024071,4528.256929676614,4535.535934852802,4519.699409537127,4522.25063741956,4562.404150387081,4546.198740546433,4525.755512096477,4515.173038967493,4423.198969975647,4215.520485361318
H107,3679.897069340195,3431.3057847956397,3273.9094663184956,3141.207762258779,3075.5776896987963,3048.0624330934875,3095.798687216201,3216.6452007184553,3300.00982669236,3446.53227124771,3694.9647646086187,3962.151165660988,4179.144302703373,4385.091569053416,4562.560933659483,4708.930859822971,4797.83946301607,4842.630332700507,4812.46538931446,4719.7650080087415,4512.037849280983,4371.838867636389,4264.897074152521,3974.114633614731,3691.467968209049,3409.4372716665825,3234.994324552619,3091.468406767865,3014.9733318408917,2986.864007267249,3054.299239581361,3182.280463669177,3304.1408203010546,3479.261555647841,3750.95863063383,4048.08196197549,4287.794833889062,4513.448166240549,4702.8998113892285,4824.953171583694,4907.013818228654,4944.116211813385,4907.501890638079,4812.743289687801,4614.612360508211,4469.418698163476,4374.495844770417,4091.044912828402
H108,531.9863804232164,438.80794727659264,452.4577123387727,274.3722672739988,271.4963046940894,242.26216698137205,215.11915199860923,254.3098995292003,220.75154799830486,219.67545469130332,258.6715144017774,340.5331484382032,430.15880535349856,476.29039043827197,581.1141320793002,626.3642087152596,514.1284611312323,587.9893871249352,600.9578715691389,742.1122554278352,703.9608372174737,762.509593775422,588.26212724429,528.6514963398693,535.8278653231096,446.1740835837894,459.91940670110694,282.73879710501194,275.76708126811445,249.03915020277492,217.2601992832996,257.33936308259274,223.89303850842325,228.167663598857,263.0679817622988,349.4128672859446,437.08243766639396,484.86640381692007,584.290251727082,637.2563681689592,514.9522981060495,592.67532727956,603.3503293563144,750.8139772927611,708.5668181316946,771.2532185270544,595.395273689176,537.6900499731975
H109,36566.52707259671,33339.36509451167,31797.212511379905,30691.45593697668,29895.824373995696,29568.332444240117,29709.642998301362,30942.730329281156,31755.106343133564,33500.90052209877,36133.89398540296,39574.03537772134,42652.442037305416,44938.1666062575,46873.35852908688,48261.80716617475,48291.65341074979,47477.77445127764,46385.23580088281,45504.30317989504,44200.43676480954,43393.83404442447,42859.140803505354,40428.82479309455,36788.359091763195,33566.01801057608,32030.40844676968,30931.787413326954,30142.291518579717,29817.64117479401,29959.930419560726,31194.188697446818,32006.02676012731,33750.39433871371,36385.299982160075,39831.23027717711,42915.795241462045,45206.95654669902,47147.17689580193,48539.77066080819,48570.44742063302,47755.4299977029,46661.76726566606,45779.021285496725,44473.94030344487,43666.16168202116,43131.896747759914,40700.7722208192
H110,35656.74713248279,32555.74713248279,31182.74713248279,30124.74713248279,29368.74713248279,29060.747132482797,29213.74713248279,30396.74713248279,31201.74713248279,32908.74713248279,35497.74713248279,38851.74713248279,41882.7471324828,43886.74713248279,45418.74713248279,46391.74713248279,46118.74713248279,45328.747132482786,44330.74713248279,43717.747132482786,43033.74713248279,42459.74713248279,41972.74713248279,39585.74713248279,35931.49426496558,32830.49426496558,31457.49426496558,30399.49426496558,29643.494264965586,29335.494264965586,29488.49426496558,30671.49426496558,31476.49426496558,33183.49426496558,35772.49426496558,39126.494264965586,42157.494264965586,44161.49426496558,45693.49426496558,46666.49426496558,46393.49426496558,45603.49426496558,44605.49426496558,43992.49426496558,43308.494264965586,42734.494264965586,42247.49426496558,39860.49426496558
H111,1071.1896219841146,1018.8444435740644,984.1536003079368,965.8040338769199,996.1125016248752,991.904025156919,998.7482045734744,1027.2671910034553,1132.6363343447222,1204.855959104761,1209.401593278509,1432.7853520765254,1440.8385053530287,1483.946430665348,1478.288881488986,1559.202925988061,1771.226432130328,1930.7115738314633,1917.1255144156585,1738.534291488977,1470.0143799373168,1457.4268497817218,1355.180346437676,1133.3292392468563,1117.1409185513842,1057.7479308476504,997.5509459716853,974.6757292486402,1000.6174308723555,991.4407643406712,1001.7418278091011,1035.026875444517,1145.7075129555558,1172.3653342784703,1153.737200956373,1415.5511537424356,1418.4128851688374,1482.8648256087272,1452.9569718902408,1548.9196345180137,1760.6934348982293,1943.6523804879682,1963.1849820933287,1787.8199183394022,1498.1270995525674,1451.5122213862396,1362.5111210386235,1143.1729557236392
H112,6352.974927281728,6176.353719914858,5188.515891779555,4584.224842820515,3963.9725309155747,3653.5290701325066,3403.449846055175,3379.6941612948594,3409.7069526597165,3564.2699205759254,3788.241966826078,4071.0616150265923,4100.288273193573,4811.097165857484,5225.267115195817,5457.387929985303,5781.760905010913,5918.567792160245,6158.867573518371,6421.638593048345,6466.900740883423,6604.748414222293,6473.238551744049,6239.38595934229,6360.195407728198,6186.132616588752,5200.6105648279245,4598.416017411191,3980.059765437258,3671.332782090417,3422.810290982882,3400.4675519656107,3431.7633810692887,3587.4924238663916,3812.5257012465004,4096.312473032622,4126.4215038667035,4838.036496260886,5252.944042424064,5485.740919066658,5810.734625394494,5948.112477253877,6188.938488007479,6452.195535919998,6497.907572683398,6636.172639149621,6505.050955159236,6271.560280220956
H113,22944.457860698014,22076.882152364768,20423.70479722978,19271.423072681584,17940.80217358898,16840.033216670516,16412.85656545817,16469.658155415607,16515.54479030462,17049.403053411163,17867.945445683265,18344.74656113746,18812.27148675749,20123.89812969499,20980.934797942926,21546.63406775362,22028.203743246617,22642.815536396396,23094.611957641577,23686.711799964876,24014.2145156585,24088.203719829184,23266.750003907342,22790.91320281436,23082.202089230545,22217.16871105004,20566.2822471028,19416.072003438785,18087.330791923057,16988.27360845827,16562.661516665834,16620.89843828928,16668.106838723386,17203.1869651277,18022.863260288217,18500.720771531138,18969.23374914247,20281.788142967856,21139.699328139377,21706.226097106635,22188.581726624383,22803.942750531834,23256.45593075596,23849.24381121117,24177.409155332898,24252.038502577732,23431.205028231514,22955.970851091093
H114,34795.99777524864,32035.029387712748,29984.601172631206,28507.157163745633,27275.836307636906,26400.136697149388,25959.66440593249,26418.727698405844,27482.168743919963,28544.369824714784,30177.4025875737,31760.482487487236,33866.38582106688,35847.94599994281,37395.766207648296,39153.426933264855,40541.0185713909,41259.692839290154,41509.10806146118,41191.85022786838,40237.06965194312,39418.30874005612,38014.793956584894,37016.532877083715,34710.2123343945,32036.22676543658,30016.20960903442,28561.43617109075,27415.879825703603,26573.536124141177,26128.347937861465,26580.14821417661,27682.094285172563,28732.797699704704,30371.000260205346,32012.361663790787,34093.179253203285,36066.106539407476,37605.12217082868,39317.08310723108,40633.6868165519,41277.68254500488,41472.60365524731,41114.19145631098,40177.36851037242,39318.48961853331,37912.22030111148,36915.20866248931
H115,391.80780554060834,390.1848991022419,394.6316198974748,403.72050526876893,416.27022042270414,424.2612227384261,428.799361660409,431.85338275582853,434.6370403031557,436.0392358469577,435.18727087722,432.3463480201774,428.21166947982096,423.32948036275644,417.90974548903654,412.1813888396419,406.50463693810656,401.3046216882913,396.9157154568547,393.5438785005364,391.31382050332843,390.2941856709894,390.49132691876616,391.83170884592994,394.16613223495534,397.290710823782,400.9688877860942,404.94734538535414,408.96907997789765,412.78822021501884,416.1855606885287,418.9816324767508,421.0453643652703,422.2986491628746,422.71767498641555,422.3312727973832,421.21619135400204,419.48951329187275,417.2989213180008,414.8117027400297,412.2032908177538,409.64601665710404,407.2986991264799,405.2976681230915,403.7497159531604,402.72730618962146,402.2661898770737,402.3654204410004
H116,2713.0843989793916,2501.070510005307,2372.068802558013,2286.843628843676,2243.7021630583827,2257.4322310407383,2340.738459818263,2465.4106621513433,2631.9178752644625,2839.8396127350743,3059.3092084812015,3269.3034083317766,3457.6237944784707,3557.4491554934557,3568.9804116416244,3550.7753548578557,3495.1880806864683,3431.953370657924,3418.0576914828744,3408.4501602841724,3372.4741883730735,3274.740742286639,3114.174663024304,2922.642692004752,2720.6845982199425,2524.807930900751,2386.778314306586,2301.927677967566,2267.1806323033948,2296.415446438963,2388.382444537345,2521.3075329982257,2669.866642048137,2869.7932078717145,3086.362500568555,3297.824690912573,3458.6788014255912,3583.1399219895143,3625.4688269682406,3643.9863979287934,3618.8691172535596,3554.8401960713863,3531.290401870606,3488.050746310461,3427.417003531331,3320.4604421876224,3128.087286039751,2916.866528504264
H117,1731.4046091961955,1568.302244568233,1457.41915230428,1428.6565263506316,1405.7247981136886,1318.3630460946124,1237.3468594654678,1271.4838625793848,1288.6091811720887,1362.5815132996966,1618.2797593184234,1605.6001335172039,1652.4536886979965,1663.7641946732624,1674.4663200806442,1699.5040741487173,1703.829471247856,1688.4013863739704,1761.1845742668977,1860.1488287681134,1842.2682623673684,1853.520688754481,1761.8870936493547,1729.3511812888398,1752.3035949497591,1588.8207824326118,1477.618732007781,1448.5898463019203,1425.4370223168416,1337.8928813600064,1256.72747860926,1290.743695630979,1307.7725934608184,1381.669386593878,1637.309989877619,1624.5880589368164,1671.412453726923,1682.7050647297804,1693.3989499442307,1718.4367382364078,1722.7692609674878,1707.3543792614068,1780.1559789413395,1879.1431091628413,1861.2892441989543,1872.5716507698744,1780.970845827185,1748.4701318601171
H118,391.68517373640674,366.1301666258724,341.9547761420053,291.1726638155534,248.28015428484855,224.49510921822804,212.77097808285373,210.78725875683435,209.38109546988036,224.99042813318476,251.127843589189,309.01195394643196,373.23861084355076,372.81015129424014,385.87169797486484,392.81451262826624,428.9377550220481,448.93602635818974,448.12826686317146,454.2665694745369,451.9782718566389,457.5608436713135,442.6138232086954,424.8853446040334,410.86362178871605,385.75737816917604,362.25847400711484,311.11832705842335,269.13389644861604,245.21207386158838,234.54713251854935,233.80642368122327,233.35250638881803,249.3788313117977,275.7312711425061,333.6918523779948,398.7141669454659,398.0200015578961,410.4399476533107,416.58467325065817,451.45582134136396,471.224846302318,470.08270606889914,475.2145841790608,472.0148124825409,477.52965170725,462.7070683425566,444.9980947221814
H119,332.66084476526,318.38593945193855,248.61792142359485,145.0887941956277,122.95461346256242,112.67474240070052,104.81813772328701,100.26143600529691,99.13738550747782,99.51467658544547,103.90710020564026,104.35039848765022,98.22634798983115,107.60363906779887,115.99606268799363,252.43936097000358,343.31531047218436,385.6926015501522,395.08502517034697,417.52832345235686,416.40427295453776,421.7815640325055,430.17398765270025,425.6172859347102,347.154080202151,333.25646596679735,263.88087155864844,160.79504261269125,137.53681138180679,127.6342313979126,120.1700503406939,116.05664690471374,113.80854590907555,114.56312806501094,119.34797530540047,120.23457186942031,112.9864708737822,122.74105302971765,131.52590027010717,268.412496834127,358.16439583848876,400.9189779944242,410.70382523481385,433.59042179883363,431.34232080319543,437.0969029591309,445.8817501995204,441.7683467635402
H120,23106.145462838875,21061.298624599796,19807.719935967238,18539.48883897407,18026.59523350456,17794.993138184967,17777.671302331008,18304.616985377656,18950.185864911607,19588.96160016106,21245.072859390824,22602.34031106343,23747.604443281645,25354.9059052157,26505.552585284284,27273.46314791155,27471.91111374726,27957.89260393016,28175.918705700667,28007.335898810667,27307.899120377126,26345.7203117171,25829.865751632424,25077.99128471967,23368.18127313879,21280.686880643327,20071.10485559425,18814.313185145944,18286.5055283205,18031.61982646961,18031.251516881995,18557.825103244235,19192.441414800684,19837.501368118337,21503.98627492157,22846.988806160196,24006.307916688384,25585.010528583553,26759.98169335577,27531.856938722536,27709.734243513016,28207.871972639903,28429.16683098579,28240.866520878983,27557.135894806765,26594.989002099952,26078.01702067325,25319.576084436863
H121,566680.4626611504,527027.7777271928,493592.5512994143,464905.9633006771,443896.9213417235,434319.32591901,435119.5586364545,450230.23140734184,464086.07189419284,487130.05572379264,517609.78693800827,553686.8281464839,590087.6423360988,621892.5226838782,646839.6091293476,666376.9163118141,678161.2966351635,682813.2670340685,684856.638124135,680282.8990748049,666386.3296607449,649366.8311813899,629681.4887885607,599825.8976823143,558743.7658091518,518908.3959412365,485308.9430856795,456488.76708820515,435386.6831702978,425763.49232487095,426568.9577597599,441735.30330153473,470047.63468322315,493193.6023424228,523814.06477085396,560060.1471878053,596645.7755670351,628637.5362625938,653759.7091535327,673447.3235184656,685346.0841651646,690068.0249629742,692131.7671431075,687527.2890444471,673551.1502163272,656409.1532576173,636567.4684719589,606533.2862594662
H122,5443.92314664056,5130.410791095714,4903.562249730322,4714.878701640485,4588.5794497277675,4542.175055291678,4488.936063766108,4499.349291649506,4579.875771656961,4649.935381514658,4865.866004876485,5044.482676046474,5191.107937204158,5252.028622325941,5407.017950784962,5526.289976366642,5657.6610932357025,5743.7370775203335,5795.337610024586,5844.706403197735,5839.530094382066,5802.710579495335,5719.23259592098,5639.979495853612,5522.692660548897,5264.095423166303,5009.043437154454,4842.977257661754,4730.536941044728,4699.828170914217,4694.278340509753,4723.0690359740365,4762.79739627248,4818.051532700788,4896.438349556645,5054.1406449554515,5183.08758077282,5303.900299976032,5327.16499646621,5395.06529122183,5479.381094470734,5530.284230633606,5587.081959081912,5617.461508030818,5631.475762181602,5614.315673264646,5575.365105012357,5541.801025956057
H123,1384.72327493585,1267.3162392288368,1133.381473926914,1006.8210609277288,945.1896859380388,909.4886164019111,895.5848144237225,885.6700357575946,891.4240114838124,908.19488885123,942.2473960658668,987.5359410763582,1024.7126027050633,1107.8021719052203,1196.1038216779941,1298.4212897815553,1400.737109276897,1508.2563435809852,1588.5110174699525,1617.3828914585156,1617.3666720636982,1593.388423704938,1541.6409291833436,1471.2289091411378,1366.0201211683775,1261.261070215018,1171.9461768077401,1083.7474320830659,1004.9832804437308,957.4478168829681,923.1148322709226,909.6906663499669,910.2948947329586,920.6844344229285,942.1429715317519,990.267245513393,1048.27802721037,1119.3737972759116,1195.3768164928072,1295.4740642165175,1397.7297791575143,1483.4749156685173,1541.624279111431,1579.401267792966,1583.886939774087,1563.9788936173293,1523.094776986674,1475.3899683328032
H124,35.812714924672036,-17.638659637037108,47.52424660269844,302.4541747903352,870.690605563904,997.2175381875245,1221.1478757218415,1841.9298043588014,3277.905345043914,4029.9374036544086,3337.0002406732438,3334.390500450833,2874.553675363575,2394.3436893337857,924.8670284012627,547.1512870156445,390.38017589182255,278.91345389253183,147.43468454705055,113.4997052730846,67.51805198923103,-4.969050401339018,73.27724810455106,52.7253447397045,109.60997258832731,110.81688303534929,167.95796656061907,477.17971674562693,1055.5309012230255,1168.6093544251764,1398.133288897485,2085.192651018894,3451.2798079711165,4237.698653971711,3596.412271277154,3525.8642321579646,3126.091467945942,2538.8476220545786,1072.864335585367,708.0715082789445,460.18694577096153,334.93985793411,233.1948048006136,137.93510718764605,128.53088044950596,28.399128148728096,103.5719484685169,85.05180108081822
H125,20.972135400824982,26.830108258373684,100.84820537181429,217.07900019237138,536.3161973862425,705.3892843963977,1013.1720136297297,1588.6748121502965,2497.996090058821,3054.13715497425,2529.101271342315,2781.330070480156,2192.4314510999307,1784.4371264476226,925.5654235713031,326.78240763803797,227.44443002340677,190.53312629793584,135.74827072691437,103.95700074244064,37.707961364046014,23.62686646761597,35.069281275128446,22.96441642451032,26.336925555766356,36.089263178977944,115.24016748277779,239.2127515366218,586.0750424621446,759.4255602782315,1089.8243776966453,1606.4797571292663,2616.3241390169824,3349.9659333919435,2759.6352626246567,2969.4863125910124,2392.7128355798286,2064.9549509039844,1213.5680629430933,520.7920672780402,338.01177292600573,247.63579070776018,175.13677639646676,133.3545031702256,48.503313623183885,32.521264274964324,56.46099746116863,28.843723880642756
