V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H93,4970.92240486783,4690.785431458514,4455.16360327672,4281.065681170354,4185.231201686653,4165.063724105027,4230.98976193938,4370.667633189404,4581.194910940478,4841.759221300641,5130.59425047991,5425.062882930229,5707.4624439157515,5962.042527366848,6168.422502072903,6311.394517899455,6386.210967675452,6389.262825862743,6316.292086882337,6173.618926723132,5977.952203654972,5743.632757276757,5485.988846041242,5223.541913945947,4970.697161703789,4749.875007269181,4576.430612309158,4457.682257012508,4399.03230417858,4398.069570727999,4449.62442328489,4558.816403699997,4720.600456235503,4909.541605808708,5119.18729826375,5334.766330490594,5541.228025011879,5724.506099962591,5872.648740054372,5976.10458795623,6028.987945036246,6028.830115014493,5977.164675254131,5878.873342507628,5741.796711449573,5576.108883754241,5393.745343300141,5207.600067242578
H94,90895.5520971761,90497.12476848891,90197.08780337522,89996.29450668812,89904.85415711247,89919.94938597723,90031.95454541493,90222.97123011108,90464.39640815638,90740.02629647322,91026.30484357831,91296.12719949795,91526.6315190178,91701.7793372945,91821.11601721548,91879.4868701428,91876.3449723492,91819.45883312149,91717.06444037802,91570.32649864079,91400.78499906744,91223.45634710355,91056.2259615362,90906.07318540249,90780.93768917563,90768.76461067218,90761.64769605332,90759.48318174356,90761.87650530081,90768.0936106185,90777.17915590061,90788.05172920822,90799.61860537936,90810.89564498486,90820.98278235004,90829.19799779286,90835.13092625055,90838.63878971348,90839.81291197025,90838.87843326018,90836.21732416318,90832.3193566831,90827.70267135663,90822.88132357546,90818.3818899864,90814.58207106817,90811.73082786432,90809.91639823641
H95,82932.76730847366,82552.29208382538,82265.95858931329,82074.1148824864,81986.72975182888,82000.13943178947,82106.27814557124,82288.72478889662,82519.2946572784,82782.96453882888,83056.47076917262,83315.10240238649,83537.6932470128,83706.16358722378,83821.27954578956,83876.74697071314,83873.49723202059,83818.63290551223,83719.45996781108,83575.81649804648,83409.32456569176,83234.77826130725,83071.07597840564,82924.5571455067,82799.33038605929,82786.52052770539,82779.07119273224,82776.86726014373,82779.49118186145,82786.16423121792,82795.87999674317,82807.48934560757,82819.8261538869,82831.84659016607,82842.58656365599,82851.32172010886,82857.6069882909,82861.27663801548,82862.434160095,82861.31815572536,82858.34444041169,82854.03378975047,82848.94111078238,82843.62239702673,82838.65613846881,82834.45587505095,82831.29498382211,82829.26297433839
H96,4347.013830934789,4281.419503273813,4212.461637895589,4145.254524213979,4084.7826063986595,4035.53080995338,4001.1519153085055,3984.1956478068723,3928.0709138968937,3929.7948423293337,3950.0711108104615,3987.395921264788,4039.00106325056,4101.0592194645105,4168.967820357425,4237.690395662254,4302.130106353498,4357.507753881253,4399.716231464262,4425.625129411132,4433.312903286464,4422.209386071151,4393.1380748418405,4348.255055760011,4290.889097024811,4225.294769363834,4156.336903985611,4089.1297903040004,4028.6578724886813,3979.406076043402,3945.0271813985273,3928.0709138968937,3865.258014761861,3866.9819431943006,3887.2582116754284,3924.5830221297547,3976.1881641155273,4038.246320329478,4106.154921222391,4174.8774965272205,4239.317207218465,4294.69485474622,4336.903332329229,4362.8122302760985,4370.50000415143,4359.396486936118,4330.325175706807,4285.4421566249775
H97,46467.20103403628,46050.450978625675,45658.01198910373,45318.564142473675,45053.07945048281,44875.81039765283,44780.75935205206,44761.17353831564,44773.04960612179,44851.041776923215,44982.92522666674,45158.118583047115,45363.77869693282,45578.76100215885,45794.62303655794,45987.39172422907,46137.92072634759,46236.97432967249,46281.936026077536,46279.60937227868,46226.623002820925,46192.03267406539,46130.84453321261,46048.18353247584,45950.414396178974,45844.699588150776,45738.47343424386,45639.139657396496,45553.583791305005,45488.069762459614,45447.005725874566,45432.99287997335,45417.216147306615,45434.686642191744,45477.34948520888,45541.818362265294,45623.30177735643,45715.96745061781,45813.26941776372,45908.37143541026,45994.57678839755,46065.93398484742,46116.897815791206,46143.795712220206,46144.70499002462,46119.5961035207,46070.33661059138,46000.55316309681
H98,2735.417097325181,2731.3519262477807,2727.739004016969,2721.970379156819,2719.7189628439532,2718.2093914163956,2716.2397089820593,2714.89038615863,2712.2526528861054,2710.306481359071,2708.8032423025297,2707.9010797818555,2708.325454891126,2708.8145683549724,2709.587095616871,2710.848949643425,2712.146048421079,2713.685717775813,2713.418407828573,2711.2065986339944,2710.442327282796,2709.5461839553304,2709.384702022535,2708.149564240568,2706.5317137085326,2705.1077440111844,2703.3512695663603,2701.7673604176366,2700.0230082499793,2697.1053206132665,2694.1310993406823,2691.9768631376865,2691.6612444926927,2690.730766269101,2689.742147825168,2689.0453435607824,2689.4746445042247,2690.112877106054,2690.8732698483163,2691.7131382727066,2692.1586998773455,2692.576296341573,2692.941049674393,2693.2503323708333,2693.443017118998,2693.5781495006545,2693.6841414832506,2693.753539158562
H99,18509.024632356046,17993.41673173796,17570.56917954636,17262.407714528243,17082.81945077844,17036.50167269343,17123.353395578564,17333.21246041665,17649.40818774543,18045.116748563087,18488.58344452209,18946.061782885707,19385.477836885875,19777.183016503055,20096.608906253714,20315.513270029733,20420.09483939073,20415.76504537977,20304.443843016645,20095.13282521711,19809.00155245651,19466.243163342755,19094.930653135416,18719.315851702126,18362.995446629535,18045.978367994438,17783.232355817538,17584.426842101268,17456.327950865263,17401.363154282844,17416.771595328264,17493.320039459304,17622.005188924584,17792.986926306385,17987.070727764873,18186.018871349486,18377.683035451766,18552.48968928086,18702.038630698087,18806.52592258263,18850.285402300397,18864.19380419808,18849.013813232577,18807.404932210466,18743.63027864641,18663.174591540752,18572.323601010565,18477.67290214694
H100,854.2298421122359,816.1603430174409,787.6796876804092,770.9001560171579,767.0662091299009,776.4621933201283,798.3912514242163,831.2270055213523,831.2270055213523,872.534177943729,919.2492046805195,967.9074459056831,1014.900142464193,1056.7420610295846,1090.3299779159042,1113.1728309821897,1123.576470315613,1120.769305580298,1104.9595313427383,1077.3196862332295,1039.8996911196657,995.4748158545334,947.3398502059657,899.0647443733017,854.2298421122359,816.1603430174409,787.6796876804092,770.9001560171579,767.0662091299009,776.4621933201283,798.3912514242163,831.2270055213523,831.2270055213523,872.534177943729,919.2492046805195,967.9074459056831,1014.900142464193,1056.7420610295846,1090.3299779159042,1113.1728309821897,1123.576470315613,1120.769305580298,1104.9595313427383,1077.3196862332295,1039.8996911196657,995.4748158545334,947.3398502059657,899.0647443733017
H101,2298.0174391037826,2281.3956697609747,2264.410586397528,2253.551038328454,2244.6464057647754,2242.5882480911005,2252.4413043710592,2261.470361777564,2272.701773343115,2287.263153453844,2304.913634303449,2321.1283933830227,2328.3820010974687,2334.905755808379,2343.5233339915867,2348.7830085852324,2354.147695772394,2354.043420755074,2347.5462365553203,2340.8683063831904,2334.968330882689,2326.5758854547958,2332.0531239890142,2333.4464338952635,2329.473668231344,2326.376540468254,2324.5535719876298,2324.0457045251605,2325.0077410710896,2327.2145169961886,2330.028656712738,2333.393670953984,2337.1023499885405,2340.827240870259,2344.161254442557,2346.897140644892,2349.276554838858,2351.153017521535,2352.2942289050684,2352.7811854569354,2352.5132598591,2351.7703108048395,2350.915224078234,2350.0377928806374,2349.2207310730005,2348.7308098268154,2347.910928070014,2346.997450465906
H102,2177.6565750945133,2068.257781216431,1954.1575858522706,1838.8878098436894,1733.891721016762,1649.629522141286,1585.3292241831446,1551.025275185836,1512.1172176230775,1530.503784410338,1577.057539625181,1647.913271576203,1735.5408708534642,1830.8919782063301,1932.3340745180922,2028.2460793075707,2110.393859086792,2178.221165077858,2215.0996280858726,2226.036105766931,2209.527446386378,2165.9259557571377,2097.7018185124175,2014.4614750018445,1914.6639092931064,1810.792673717211,1707.0038437188332,1610.6090885022882,1527.4613035718853,1460.2865869425682,1407.9956428461378,1383.5313082622015,1353.77723007017,1369.9670404301808,1408.7842126969747,1470.1205187558226,1549.0741667209065,1640.194733845766,1728.460603667248,1813.7188826674285,1889.6026030145727,1950.5167053001292,1991.9600797933952,2011.148604051532,2006.6996775794119,1979.198970506995,1929.7200371326912,1862.6131566860643
H103,99385.52477402866,99197.39618716884,99065.88271913155,98991.09529020301,98964.10161552676,98975.5550004433,99033.48790803221,99117.3647655355,99220.01640085923,99327.56263632947,99430.57167736239,99522.17224453799,99591.57088253644,99642.35907279092,99673.21056940079,99678.03219677301,99650.39204345609,99599.9721252697,99540.57964154756,99478.34391244134,99412.94800787515,99366.51403251391,99362.46043946462,99359.35089720205,99357.26841412968,99356.20083168588,99356.07878602321,99356.78420671416,99358.07720480612,99359.74049998504,99361.5387290092,99363.27202048594,99364.77665919554,99365.92976672636,99366.68278042677,99367.00424100822,99366.90504366395,99366.46513730993,99365.83755116512,99365.16705875115,99364.55573643539,99364.08388538186,99363.8314823252,99363.76414254552,99363.71226964072,99363.67773666294,99363.6605046663,99363.6589235565
H104,2148.4083134441244,2071.970681145359,1991.0774722917388,1911.7898146899302,1839.3768969278779,1791.9054083046458,1756.5827236192376,1732.8403282349846,1724.9498575357675,1733.2852916749725,1760.3010679466324,1807.0053947555598,1861.6526223301246,1916.180447595034,1964.5485198949777,2011.3977641522083,2049.65337104064,2082.6551263437,2108.627501950843,2122.27813386657,2125.562102222539,2115.7906325539907,2093.032880419336,2051.711584425024,2011.3047739967146,1967.6386056521897,1923.9826040184612,1883.447593674165,1848.7975665350832,1821.0204209200535,1801.7456058859757,1792.1924719528197,1792.6472036757511,1802.6481028904518,1820.7495692893367,1844.5929497956706,1872.09983833209,1901.434843036025,1931.0003953639448,1958.6512670970722,1982.7902808087224,2001.6600161475315,2013.8301854724086,2018.6950002562794,2015.9443146926005,2006.0389393740306,1990.0279767889265,1970.0745776097372
H105,2638.741474756738,2552.346136352987,2460.7855345708504,2369.2666995101363,2282.7218167604187,2208.7428878222613,2153.7150641189555,2116.8591144935017,2055.2550924937714,2044.8613765722469,2053.6388947640744,2084.410218871591,2128.6419848321093,2187.6569406493263,2257.8897549006606,2333.298824878197,2408.730993681948,2477.39391174857,2535.9741668575653,2577.7174699720326,2598.5499462021967,2596.230897175357,2571.9659652226906,2527.7948684803905,2468.430209020239,2401.5023136466016,2328.7283531105923,2253.664842410392,2181.4705802353437,2119.6805286880303,2071.519461032379,2038.7879026823932,1994.3690389365026,1982.9187817701904,1988.972927494551,2011.3934438180322,2048.173011113057,2096.7589168504574,2153.7313331628484,2215.153254428375,2276.806616937746,2332.348012420831,2378.612129053462,2412.194326758555,2430.619362952457,2432.3551696461896,2417.398423560913,2386.9308557009194
H106,2926.2957980406827,2749.903845166582,2596.926258687184,2478.891867912884,2399.8719317494083,2362.9672206908936,2369.6800177097543,2418.486822823549,2507.14596468378,2630.5504595180364,2781.0296219567704,2947.3454335140727,3118.210866738703,3281.3248875332524,3424.447925735744,3536.4103971387954,3612.670532939596,3648.839990826746,3644.029133986553,3600.378886258612,3520.468017746871,3408.965282151138,3272.7487406697555,3120.755842334659,2963.5912465006686,2811.6862751892045,2679.787374080556,2573.096483667584,2499.821010430352,2460.127237194821,2455.8764334933026,2484.770844051595,2544.944150204503,2632.8961461373965,2743.562990016448,2868.8081643486867,3000.326657163611,3129.2976977011454,3246.0384507021513,3341.2862725473415,3404.053590420199,3437.984268981264,3441.4488674336803,3414.8868079741405,3360.6517739052906,3282.861721668608,3187.1151633501495,3080.1000048911196
H107,3577.273759042362,3372.344384665821,3197.4954373986607,3067.6022881618906,2991.397679567397,2973.614584224134,3013.8133130064703,3110.0955908078577,3254.6348725521684,3438.704001583545,3649.637095667869,3872.202137794572,4093.964322334433,4298.8447949992415,4470.000953835775,4595.605807439037,4669.661742876701,4686.713248840782,4646.913258298863,4552.819435841888,4411.602281046855,4233.038022908085,4030.1804122101817,3816.254709247515,3608.0034373797503,3415.422929971942,3250.5281696706434,3129.3370946125065,3060.656664930807,3044.593271015586,3081.8568994283373,3169.433557798013,3300.9176142511137,3466.98221789537,3656.0566187427767,3855.0643038105027,4050.381375438972,4228.699287254351,4377.984154388625,4488.3193268824025,4552.476060231846,4566.493872669898,4529.959882588136,4445.908026187183,4320.5078127970055,4162.69657143263,3983.49960073494,3795.3073977350086
H108,473.6498587738698,431.4216231176141,391.0112996600782,355.41472117303715,327.2707087139905,308.66536233521936,300.97734458129423,304.7756313902399,304.75937462398383,319.761079892998,344.8523687376139,378.1711326889468,417.24507077771534,459.17504878236593,500.85011474690305,539.1782240511026,571.3155622101452,594.8774575807047,608.1152415429397,610.0459392477738,600.5251723600359,580.2578669344999,550.7459722706591,514.1770681995927,473.262122290873,431.0344297852714,390.6246479586585,355.02860958917927,326.8851357406673,308.28032647170335,300.5928443331219,304.39166526917666,304.37594114799003,319.3781775861942,344.4699961302474,377.78928831735595,416.8637531842986,458.79425651554686,500.469846361097,538.7984781066843,570.936337273416,594.49875222386,607.7370543440363,609.668268790699,600.1480172344739,579.8812257359018,550.3698436002115,513.8014506641846
H109,37572.874542069425,37217.05799280247,36932.279557155554,36730.26367428854,36624.06865686352,36613.77480683061,36700.5792654349,36866.79882374792,37064.60664082085,37356.88344585147,37676.65324206847,37990.57261327886,38275.09276319474,38522.20558435135,38716.92286847221,38847.255262525614,38907.221811832926,38896.0240118079,38823.855199905156,38692.16689979516,38518.207212720445,38323.07985610361,38129.79775326414,37951.8024412615,37797.561010311256,37677.10790707101,37595.852433410524,37548.688678309714,37531.52679554327,37542.58980157944,37582.15588177654,37643.32315710418,37678.51233051968,37771.08163331733,37859.04450176817,37931.82854037136,38002.13612944657,38065.21428055949,38116.93646739623,38154.13689498791,38174.744226172006,38177.954013092225,38164.13513644693,38134.52953865017,38092.127977146505,38040.36921745362,37983.13988547928,37924.54942635025
H110,36785.44926107018,36439.15535262298,36157.65115722116,35953.86700592318,35842.73862105695,35824.736615751564,35904.33937773352,36066.42785254594,36262.32537156314,36552.74368237552,36870.395452061006,37180.247058548535,37460.30280600309,37703.715019391566,37894.891546801045,38022.269410199144,38080.44090979828,38069.16064968499,37998.66988675177,37870.556199211685,37702.028474989915,37513.90875702568,37328.658711732154,37159.640215909494,37012.44914253985,36895.31526426554,36812.87529655435,36760.206349085835,36735.95882412217,36739.117541706284,36772.30168879219,36832.24713586263,36868.76978358207,36963.562984197124,37053.42266885829,37128.01441335757,37200.18388400918,37265.01841331765,37318.25264903047,37356.62053146441,37377.976332272774,37381.50379336401,37367.61025366483,37337.574368522786,37294.47609974618,37241.82871745297,37183.57372546,37123.883501206794
H111,1085.4232599994764,1032.2548091531426,995.0240457679253,972.5913433430584,966.9905541738532,972.2953877218813,986.2978409664522,1015.2814602232177,1038.2457644052508,1086.5629297405033,1147.6183215978822,1216.6359178560551,1287.2105201338456,1357.2483008832855,1426.1912134642716,1485.1605956581398,1524.4018981883628,1534.3679008091851,1509.007000130944,1453.043486933307,1389.1427206096266,1314.633997720729,1237.8350100945634,1164.4232767429176,1098.0287704221842,1043.0606005010927,1004.0450571141232,979.8265052726679,968.1781164830509,968.3088639605271,982.4961678012392,1011.9773097269349,1039.5018548965518,1091.3899734449483,1154.5161532013274,1216.8854947570908,1281.7542430120213,1343.4752330073816,1402.337400177691,1451.6341230576381,1478.7192137053285,1477.7515916230234,1450.9124415520162,1407.4992436394784,1357.76337464702,1295.0772594029022,1227.7917859363693,1165.6252116331543
H112,5804.039180021545,5498.298261492381,5165.756387042651,4825.024585474597,4508.116795159955,4242.295573583564,4041.8117889610835,3918.0866673467463,3803.1559550395996,3831.768434775147,3945.464904249106,4145.61918656813,4411.478368252019,4696.816387355342,4992.747629131969,5275.574154347861,5533.906099196791,5750.344664527125,5916.412169277178,6020.564532525375,6057.318843167918,6024.717570832878,5924.632503151522,5752.654363322514,5544.044115439697,5304.3692905658,5044.523726421433,4786.367640591494,4542.038847302623,4333.488160334824,4178.24060801871,4081.92784867466,4038.351053068257,4068.4365775270667,4160.608539338228,4302.438598286376,4488.644646195569,4705.437158054502,4937.021571959815,5167.1871124770705,5380.371288182109,5562.467234843896,5701.685522364903,5786.518163725022,5813.874228761286,5782.922944808581,5697.297761203423,5564.182133774757
H113,20631.386103363046,20081.62838282929,19519.552344636868,18986.21089911664,18505.498142861295,18120.400324825874,17869.92278991257,17761.661460700696,17709.30306620272,17837.87868675174,18088.19882843928,18444.163175644186,18900.36639492455,19396.109766931557,19875.691067960124,20317.90394312179,20685.41936607567,20956.223477288288,21126.516871301897,21194.381656966594,21151.40033499714,21010.689448807265,20787.594060908967,20487.021070252173,20128.59928010818,19759.96598693665,19395.170699631453,19052.215088161734,18753.76066176823,18525.839019381976,18382.4969099033,18340.28134350036,18349.315002718395,18480.229774659612,18671.19470297549,18919.363971835435,19165.6472232337,19431.940986673097,19699.20323005532,19948.92843181912,20164.02701181661,20330.61550173809,20439.006710606263,20483.668722012477,20461.14021660593,20376.12098241578,20236.370969020292,20053.390552042474
H114,34326.149367836595,33980.19825780905,33681.91982072867,33451.397346011996,33294.61106631632,33214.39317008692,33209.81396356011,33276.425150439936,33405.038567790216,33577.08183179717,33774.75209392895,33987.042069569754,34194.912345475685,34385.046070566896,34541.120194844174,34655.70021779237,34727.32142315725,34749.56980096982,34725.55790013792,34666.53223327893,34581.83672248139,34483.857854703914,34385.773507123085,34290.81602539732,34212.71252266998,34147.48977872876,34118.7501747604,34098.11386149421,34086.13187019957,34082.61196306959,34086.799533913305,34097.46304651134,34113.01827620561,34131.673128288625,34151.59321903954,34171.114021813824,34188.82863930641,34203.58877119622,34214.66438233509,34221.707974233745,34224.79767519792,34224.32438628753,34220.891792437265,34215.32645442418,34208.513375783084,34201.25182961612,34194.232920682545,34187.9740380283
H115,346.61716929828356,336.94590800358765,328.1534572299247,331.0210688568076,341.0200418259385,355.12975143185065,371.1512164325139,386.2851970403121,399.30333385002314,410.39507366475976,420.6057127241979,430.73800781942555,438.4183679227664,446.17835326558173,444.57943755169737,440.74200042445773,433.85250944845257,425.1997967977685,415.28980289852586,404.627277832995,393.79989083419457,383.3725682870053,373.99378329646316,366.4145023362778,361.25647815431694,358.9414959354029,359.40006888353236,362.5079007111452,367.4614243994575,374.20080217838387,382.17146215771845,390.8340033774904,399.5633987272894,407.73587877331425,414.78975297434295,420.26549953434204,423.84751793590726,425.3868341459498,424.88422006893467,422.4769995389121,418.40216051398005,413.00127921571277,406.6742358635115,399.9155858290236,393.2124855048905,387.0309450007534,381.77678944317597,377.77227871334253
H116,2696.0269981583424,2561.545720556078,2457.088070465908,2388.841127960519,2363.9951377017774,2384.8410834462666,2450.37469797635,2553.576834913675,2667.9342331176385,2815.0592970007465,2970.8481603548794,3122.586870955448,3258.661228711532,3370.3923260097545,3450.5665654074664,3498.179440869667,3513.4515461924466,3495.819015373355,3444.6615454798894,3363.355562105381,3258.88466499858,3131.666913990799,2986.306837545893,2833.645540039258,2686.8330451604525,2559.2586109907666,2463.98645241992,2404.853261729474,2387.7267600064674,2414.4006243863114,2482.5516530972227,2585.0692142011103,2696.836993437118,2840.1680122038388,2989.28287254755,3132.275383769252,3257.1133840738357,3356.9976017235344,3427.4653834355486,3472.525881296133,3487.8850948064864,3471.652603051126,3429.721994711501,3354.0699431141493,3250.1156969296203,3124.3270540063536,2982.3088845394723,2837.1867529024003
H117,1543.7114753517421,1472.063155728914,1400.238749240701,1338.3465562933668,1289.3957477040278,1255.0710152631798,1238.2877103566595,1242.2637076533417,1240.67619061979,1271.33669160326,1313.526759437016,1360.3437937258811,1404.4179453582233,1453.7460707485156,1503.5263839374438,1552.2749899845098,1596.4542856087269,1633.7970548755131,1661.1327845846015,1675.4832652888247,1671.2797332518687,1648.0529154851542,1610.201748748173,1559.472155156649,1502.3628302248042,1441.6557299296971,1385.3164119655112,1333.87729308241,1290.8876689752858,1259.0656154690273,1240.1271763320879,1234.9631724779058,1237.3399597120344,1254.9124364482243,1284.6867340643096,1323.9057169449302,1369.9707589151053,1420.1047369860203,1471.298260355277,1519.9907189933147,1562.775273271077,1596.5747969166805,1618.886909121716,1627.9253001139773,1622.9320205027661,1604.2773465057678,1573.5078878900263,1533.0466214773833
H118,382.4050124729315,354.6170031023328,324.49465322017056,294.65570838915386,268.0855425273832,248.63674476259789,238.20053569778528,237.14774795332332,239.2296119710757,251.73991298113975,270.6981474125246,294.53902648577207,319.65767433135454,343.64045513539696,364.9207592879577,382.7091518194018,397.22035436966985,408.16851422972206,415.5721194041249,418.87807477776596,417.7748095905423,412.0653138519774,401.62370141107453,386.0754422470601,365.7853799185412,341.89863229601656,316.2819465064724,291.63031211551254,269.469260615204,252.11754886603174,241.9222594807398,240.13087978566708,240.27218656449028,248.9969605256502,262.4058123208546,280.1260539929882,299.6097928626107,319.6169873469563,338.45092955478935,355.6234797738416,370.32304944861187,381.4963419161386,389.073186623461,392.24983682012635,391.0029576520784,384.8160798295146,374.0035767134932,358.76005470548915
H119,304.7071300827216,255.4923215163223,209.47923816368365,170.67694067088706,142.53242310231184,122.16132141471613,106.30958899192876,94.79266347517205,83.12260817641727,79.463214528702,78.76802757396902,81.27085954896384,89.98880961504115,110.29935448556677,144.83088496254842,187.37141695618703,228.547953846168,263.76703092725006,291.4377823531495,311.3623078774891,323.4207449782437,323.69527102698294,313.7175128239097,293.3311401881567,266.0937729985472,236.20798134723884,204.69615900673494,172.0448664850996,144.58464872636256,122.3248400034688,105.7229884323029,93.92280968756886,81.40286446867142,73.74605096492107,70.74442367203633,75.15394084346461,87.42710250448437,105.77286031678811,130.448515426964,158.8690640093841,187.67478766794068,214.53743517373664,237.25930680775838,254.08422226390445,263.54278912527604,264.95509807473246,258.8631463947965,246.21650852047435
H120,22866.458968367115,22404.98537379916,22014.242896471416,21707.490447535492,21506.048855655536,21418.620211860583,21448.646177808296,21588.807944370372,21824.89066589257,22143.88692771833,22513.722978384314,22906.54996148075,23289.257918266245,23630.631747802716,23927.195091785878,24163.87072155232,24331.85952715254,24414.90718557968,24415.071536359832,24336.808463798207,24185.273428205757,23961.542272589708,23680.34879592979,23356.481042522413,23020.49022678013,22709.925871020278,22450.5084639922,22247.591569083397,22117.9815730484,22059.66925837397,22073.03182184173,22154.071616223668,22290.57888314798,22472.608161027725,22690.09321092037,22913.335112671244,23132.44852064714,23333.686179420678,23499.012561942884,23621.72011693336,23699.96030276913,23736.286360143404,23723.38388906005,23664.681406189626,23569.158334687432,23451.784308840677,23322.682902026387,23183.16265515813
H121,549338.7190959195,549085.7621060152,548868.9224688854,548698.7208533455,548581.7209572135,548519.3397945109,548507.940225619,548540.2387276964,548607.0121058772,548698.2117824184,548803.2216568751,548911.9970967124,549015.6562230486,549106.2455726366,549178.3297228614,549229.9804345418,549261.3911662188,549274.6139874144,549275.0249722182,549275.1501919756,549275.0450909542,549274.7692332738,549274.3839201947,549273.9465048603,549273.5060633229,549273.1007493436,549272.7567129637,549272.4882612716,549272.2990126074,549272.1839344453,549272.1318979369,549272.1284354116,549272.1585296066,549272.2088568698,549272.2691067002,549272.3326250681,549272.3964286173,549272.4602764904,549272.5239880203,549272.587442464,549272.6505745115,549272.7133655298,549272.7758323846,549272.8380155647,549272.8999680202,549272.9617457296,549273.0234006303,549273.0849761623
H122,5269.046283082346,5202.290255356059,5137.881875284293,5080.598017768239,5034.687164463653,5003.554313331958,4989.508445518274,4993.591278782772,4993.591278782772,5015.500008059945,5053.6097631250705,5105.094117785497,5166.134712981312,5232.204447008984,5298.4032299446035,5359.8214008971145,5411.903855096406,5450.787875175891,5473.589611248829,5478.617962861693,5465.500000178534,5435.208622480875,5389.990402678721,5333.198969275205,5269.046283082346,5202.290255356059,5137.881875284293,5080.598017768239,5034.687164463653,5003.554313331958,4989.508445518274,4993.591278782772,4993.591278782772,5015.500008059945,5053.6097631250705,5105.094117785497,5166.134712981312,5232.204447008984,5298.4032299446035,5359.8214008971145,5411.903855096406,5450.787875175891,5473.589611248829,5478.617962861693,5465.500000178534,5435.208622480875,5389.990402678721,5333.198969275205
H123,1416.8441773520083,1317.7039676308532,1217.9903006145337,1124.2435092757548,1041.53189777901,971.5759220525297,919.7841713631302,888.6084562153706,878.8540429755865,888.2906205928126,922.3284727244366,975.9028942264632,1052.6569791374786,1141.7648014887484,1232.1262024461175,1320.3951062229198,1406.5749775669196,1485.4506258502233,1545.2960291291645,1585.2132999833052,1595.1391010682428,1581.467240734467,1541.106226208168,1479.4262405019274,1402.7506062238404,1319.620902998222,1232.6423659639122,1147.9363404963817,1070.8912800157968,1004.9812113884435,954.9743213927779,924.3072322359028,915.4123354211158,924.7878041345001,955.570023666862,1007.4911202822548,1074.7416451309464,1149.2060397663304,1228.3443496693774,1308.1221681932143,1376.8225310540188,1429.498528394038,1474.0861489145627,1502.0318281112973,1510.386757381787,1499.6398186052086,1470.786257220077,1426.0360669555907
H124,73.9333856140056,140.29328865678167,280.35730528838644,507.7805853938083,811.4632389561905,1155.9619554001056,1515.2062399952506,1846.1140899273778,2085.557914406575,2227.204818877828,2247.596553742488,2151.0093891220663,1948.815531421145,1666.6061329735405,1343.049446591383,1021.142219819088,732.6645516963664,496.9737102134046,323.60261588403927,205.20350715734435,128.01733485286047,81.11642899636672,63.75649318953106,79.55938620384222,129.2419477415599,222.82260999840457,374.5243877084956,590.5934810832366,841.9619710727336,1093.2421906781628,1336.2841203789258,1549.178669790605,1693.1197939761405,1779.5071410504797,1800.324817633686,1756.194580489382,1653.7834426722352,1503.9120479495923,1321.7778018827596,1123.985270117919,924.8812215301436,737.4293741168733,570.9260886436905,433.01509487652123,328.12009500331453,260.34516557003576,232.80269456860105,247.22964815559038
H125,49.589013937438835,97.94416952171287,198.11511835526113,355.90364324833604,570.5118872182318,824.7240444330653,1094.4190876655018,1343.9869525287536,1529.088516146398,1649.4647852606627,1681.3668416431717,1622.4893210479333,1480.0769743004425,1272.705726201117,1030.1835997126946,783.978465339596,559.8682632587056,375.0567936615609,235.824364488061,139.6304889605433,77.91294830863438,43.28814512480983,29.926402649663828,38.16284241734547,72.352048270404,140.24445233428384,251.24112591036294,406.034318344342,589.0479387043571,776.1964562190105,961.3385278140636,1121.6670002051794,1233.9835815375668,1309.134623737416,1332.318520516193,1306.8055631806815,1236.4889188510747,1129.2283350387434,995.7610373623343,848.0063675869185,697.7806732458772,555.2397847331879,427.98133870031495,322.0481763902413,241.29551399099324,188.58334506871716,165.87024908995414,174.30361369152627
H126,527.2094083830297,541.3961594706392,572.6334997501247,618.6046985942805,675.9002824890764,740.2709000868904,806.9424771564744,870.970287828748,870.970287828748,927.6056822938899,972.6482724341131,1002.7574553948541,1015.7001708162625,1010.5165167045152,987.5909409714413,948.6237286916337,896.5048997367484,835.099869222594,768.9627673530819,702.998680416764,642.0998629760902,590.7829017270827,552.853740926104,531.125412915397,527.2094083830297,541.3961594706392,572.6334997501247,618.6046985942805,675.9002824890764,740.2709000868904,806.9424771564744,870.970287828748,870.970287828748,927.6056822938899,972.6482724341131,1002.7574553948541,1015.7001708162625,1010.5165167045152,987.5909409714413,948.6237286916337,896.5048997367484,835.099869222594,768.9627673530819,702.998680416764,642.0998629760902,590.7829017270827,552.853740926104,531.125412915397
