V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H106,3188.724179882638,2834.835104724524,2603.9864611470784,2412.706234615095,2289.949425973772,2241.279681670958,2248.603840330061,2299.900001216276,2417.5799076907906,2620.4794666328653,2914.0793460118007,3248.799221137163,3547.5865234737785,3757.5312192550864,3847.880908455393,3891.422811964425,3885.11190286088,3857.3023941527067,3838.4802257548663,3841.1646236006063,3839.8438238637927,3812.209586939882,3731.849651482438,3540.0131103850504,3255.2473183626853,2900.78446010033,2632.478439103984,2447.2959001357303,2328.0705318113505,2253.8652982716612,2229.4106533412278,2275.454555916828,2398.9764893499787,2607.9955480496437,2891.696600740597,3222.208625948636,3512.7215191366367,3716.8104591235997,3822.9791214361494,3864.3421896102072,3861.4947697056778,3825.201102114108,3787.2411937209736,3795.090838003531,3803.6923533864974,3784.1548326023617,3701.0270495290124,3520.98256854866
H107,3651.180643124412,3390.6080634070004,3218.655651096745,3078.973284528078,2960.1450333564017,2919.000585477635,2986.463041286134,3106.701957034672,3234.7835698693516,3423.3422151103714,3694.124320072528,3980.0157021804243,4207.155909033969,4426.50640104269,4612.57063339797,4735.260693471598,4799.5144951799675,4811.413007010666,4768.604098019621,4664.41859573777,4484.038131272381,4314.098986709968,4157.94624032471,3935.9307884126397,3681.641140383894,3446.954877551543,3271.3206446108334,3128.3767490702357,3004.961040008864,2956.268556515948,3005.569343495938,3115.572838693747,3260.7080747993095,3459.7449524885724,3718.51124344014,3989.869530905303,4222.9271618712955,4430.42792904735,4604.937664316209,4719.398136964766,4774.001357211295,4779.17552895871,4740.724242246721,4645.943955535868,4491.156876483385,4317.614571713177,4139.798462905839,3930.0801646446507
H108,524.9809195426599,524.981977342434,331.5587707565569,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,524.981341003946,524.9816706511931,524.9806867089173,524.9805509650328,643.080001509174,643.0800015094344,643.0800015094344,643.0800015094344,643.0800015094344,643.0800015094344,643.0800015094342,643.0798898532764,524.9805279753784,524.9809386782927,524.9820175617971,268.81088462789756,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,268.7351732134219,524.981372674598,524.9817064414356,524.9806963783235,524.980539592173,643.0800015090256,643.0800015094344,643.0800015094344,643.0800015094344,643.0800015094344,643.0800015094344,643.0800015094342,643.0796001410524,524.980530200447
H109,36654.08138569445,33330.97705880207,31338.63139347353,30077.574960520647,29097.692680425804,28601.072096960903,29029.006230697676,30000.609077339952,30596.121705459656,31787.752666686476,34061.925847296465,37082.79297679784,39751.20180392665,41996.90267642693,43921.232770690905,45144.70572859162,45226.49063662035,44456.94327767947,43445.74203066742,42331.08088969056,41173.23941947688,40311.05043865874,39385.61987001623,37155.1814690336,33729.654426316796,30550.212661394744,28635.487529003592,27450.808454307797,26562.92857085272,26334.43294278766,27032.69350504224,28164.71147277752,28889.557900208285,30107.648658453727,32401.589721806744,35382.08617687377,38119.51088244754,40525.66120457524,42639.67022310207,44025.25950371241,44306.87012356455,43774.671451646784,42928.518322444426,41886.079608193664,40818.827371225336,39948.50800496866,38897.89283704935,36698.18880873876
H110,35749.54470327583,32895.436157224336,31219.30531593522,30191.823111118294,29316.153785767532,28681.584622281025,28897.606033579228,29915.278540771167,30563.278269525395,31845.85565455601,33856.70723925076,36397.94271550611,38762.55729985607,40782.339213736566,42464.80495509191,43354.87431024557,43296.09911810748,42500.24819107217,41514.794766202926,40636.3284896619,39887.45998066559,39211.74240285331,38177.1168964582,35835.64020124348,32627.457710654668,30118.793659673196,28675.783278887906,27744.847646898153,26671.41573995638,25971.427345875785,26172.377229941347,27307.066552465232,28243.639902732288,29704.33260247258,31687.2670326114,34038.26545441097,36408.61065194791,38752.99726708157,40870.51516725187,42201.8162708593,42567.44643378666,42107.635288738726,41367.1919428763,40657.98705185252,40044.16715604483,39326.96294806421,38053.46211746089,35627.78652701136
H111,1030.8409302085633,934.1579577424261,892.2970477432311,888.9574020895743,894.6836225137703,902.692007916736,916.6403252115222,949.1244646637085,1010.7139393977063,1068.679552432205,1141.4189208808837,1225.171078813166,1238.6841892654354,1276.3114705402752,1306.6240661880222,1350.632966389666,1493.6582847180327,1653.0514936278057,1709.444314153991,1611.13969352886,1417.3801377493876,1331.5668954088721,1237.6494625749242,1116.9784839827755,1023.0023126701752,930.7417788948671,898.7341379253527,919.8442320436052,918.9051470511455,925.1768563249652,938.9797270045142,982.0447146322954,1045.4106701060493,1101.0999264213312,1151.3787816519782,1212.6164476057763,1256.2279940847102,1312.2803789012037,1345.5471467685295,1367.5487581076834,1500.325368351151,1623.837861941721,1655.8895010374138,1573.9321402657717,1393.20866525686,1292.8213716242435,1210.778125647411,1125.4229048246305
H112,6155.242539260902,5884.080091787178,5293.650593437202,4624.661048980953,4068.6693788282128,3666.0646456253758,3424.9033209007025,3314.2701377980843,3287.759103158193,3348.4351603810633,3487.661680589961,3704.5743091047507,3952.152138453263,4390.138172980647,4883.8370009627,5250.574841894644,5566.670672741847,5794.362178357349,6017.6515704177455,6222.681782547461,6309.563792685725,6344.357005071295,6316.458651117016,6221.673131248044,6105.626387243611,5859.86374044673,5409.049624376145,4822.531831431808,4186.3391953050195,3676.3403644791742,3336.1948088576173,3168.0922378591144,3079.806805228547,3112.4650075291374,3250.088887025772,3495.7919553908628,3828.40687223596,4263.271330137815,4749.14550809899,5178.338270025597,5519.917407926113,5777.529845733701,5972.40886675639,6107.088491947961,6165.952352960471,6190.34174005221,6170.816817185527,6095.418402495912
H113,22171.151291517956,21283.515012036325,19957.328903321795,18516.309051213524,17138.659170008894,16019.284124936778,15401.457330240737,15271.119450923301,15247.543665367899,15525.998034766717,15985.557235494776,16549.376628467846,17287.097300862857,18322.633725292006,19383.881877540774,20216.271657227684,20825.61371888801,21396.310555270065,21974.347717760174,22543.64904619138,22892.24924733788,22882.97331413027,22494.486190750555,21957.62329774734,21322.6211179052,20484.086608021098,19359.143545804378,18006.405626762044,16610.204026133917,15573.768124724513,14992.68718710267,14892.56463840008,14889.251375954751,15158.423548093386,15612.014487593759,16182.464958995417,17006.30187650278,18064.673217291594,19172.951465862614,20133.472623121346,20835.407382028705,21454.502950999005,22016.42095450317,22523.024808132206,22865.58286973372,22889.668257948644,22580.585892725438,22056.463235344927
H114,34978.78957830933,32527.188414238364,30366.90962849241,28619.62664671491,27337.64392628909,26399.639434783487,25842.874981696485,26164.060561132137,27108.074075624056,28226.398333055484,29781.941489070596,31507.426607115845,33525.60873790847,35395.8946598475,37040.09473649837,38818.27633073632,40264.92337937138,41061.866631911456,41302.03492869495,40883.331780082735,39945.82751813406,38804.375392098824,37349.87457529438,36019.668002334416,34067.8845133076,31889.71858288272,29869.892460875984,28200.222660623454,26956.45090756679,26025.340625070698,25502.573897104085,25763.98344668818,26632.89375929874,27841.927836464536,29452.218410291927,31284.712074930376,33301.31153392453,35189.22132155658,36943.22915877908,38725.170751357466,40190.696412136516,41087.243517647,41383.39789858105,41029.88552679251,40159.04647563078,38935.407854834266,37447.73507370125,35902.44781851547
H115,383.28467454614946,371.7104590617061,364.17528122003245,365.4028685211388,378.20015161177804,393.31885426877545,410.3108560841729,426.58621801248495,439.0314162362312,446.97528518357575,446.85319449819605,450.8048682088067,450.5283297998322,449.1220089537368,443.33848784380865,432.9080689156918,420.0635961589913,405.7871106843491,391.816270338017,379.33566207177904,369.092887680899,361.7458100479195,356.87258880148505,355.50957727076565,357.31030267307915,362.83661350998744,371.61533353492274,382.8781066771783,395.7219881653969,409.0026515583984,421.7306050054447,432.98843767506077,441.99103146197115,448.1853373809295,451.08067857731197,450.4929976241461,446.36988964107155,439.04180119234326,429.0617132105186,417.233581487879,404.50301600207166,391.83462743103854,380.1821667074554,370.41214375828287,363.2502388266894,359.24111735540504,358.6885997398718,361.6490226944509
H116,2709.1029019692705,2511.485263217277,2348.982495098223,2247.091907747012,2184.1548509947243,2167.908268136979,2224.547667269033,2354.616254024414,2519.177718423452,2721.091767850139,2942.4416785095664,3165.0800583873233,3370.0473079437425,3503.502924657115,3535.6863692079132,3518.722856135637,3464.867789260862,3390.1743379096797,3341.3973001888007,3303.377864571276,3248.4725820071258,3162.126127679905,3043.424132459355,2865.740415306418,2665.3677582832074,2489.8427151574297,2338.2484668667607,2235.0430514717946,2178.9587533812564,2160.6569043436684,2202.318139925369,2324.137733561084,2485.3491950013718,2692.998286410432,2928.581231577132,3157.5669350580833,3353.6064261789816,3481.2599919571567,3536.720708929972,3535.330465902238,3499.0591035242187,3452.5871711632662,3406.299205347773,3357.863367221984,3290.339404878465,3188.4261775024315,3043.9010169726007,2867.838805152548
H117,1637.7649573806725,1517.373308277134,1415.8226687716735,1340.8320759602639,1268.2048966888028,1212.1340779980305,1194.8698864842506,1207.137471207692,1217.7751853380735,1253.4091191280372,1333.2668150699099,1425.420962593104,1506.0161219433962,1576.1696960480183,1615.1866702364887,1640.5198205208299,1645.360217558447,1656.6844693768974,1681.07187274859,1715.1117438417434,1736.776764820824,1747.3345326288459,1732.0684155048898,1701.8733800209338,1654.2696743824417,1582.343992916624,1493.9846887478645,1401.6789188001053,1308.5575434571874,1248.598103186293,1223.0938708459475,1224.9729034666634,1213.3740828619182,1238.394060758394,1303.0736538236515,1393.3880686687928,1481.2817021027174,1560.166979245685,1615.865188666983,1648.2071565716678,1652.706071715876,1662.4315953100477,1687.766192703969,1717.3195368229772,1737.9100473536605,1747.3932461341974,1741.8269440741583,1726.230801467081
H118,393.4631318776424,365.4530924059192,335.5943315938255,306.16550150702653,281.23966024301643,260.99535703776166,248.2785005907074,244.23496116439162,237.9965195521515,247.54383321704242,262.84691004861963,285.60798196192883,313.0757267882845,340.71968717651566,368.6062852146853,396.3728856812639,420.6182480765828,441.1072365156812,454.37879073693824,462.2616444288387,464.07778005865305,460.0340835118191,449.9434213523014,433.0851028355341,410.89135890002046,383.9799118711333,354.6676894944101,326.6931393258628,301.2719456171457,284.11725292719285,272.3882455313819,267.5533557830436,272.52907654431283,282.72328818235286,298.60963815968927,318.08071245408274,343.6016950105064,372.0422343709768,402.3468705544555,432.20975143675213,458.82620009281493,481.1437448096332,498.56983540851303,509.80883390817183,513.9768360300593,510.7605379937025,500.9329851534245,484.60729380622485
H119,324.8812467201874,263.4157872299316,201.06808663250098,147.28807376754915,119.89209349647189,104.65734438276574,100.34712585046928,99.97844872718679,93.73012935955698,92.33278689220099,93.59668532167336,96.51426498014865,100.45494875338045,109.93466436896193,127.0769653426279,172.7726242754435,234.39743044416048,286.66787535617806,324.6486094203754,347.6642747148396,354.67915478262927,347.0482963512997,331.0842453185605,305.04952939980245,275.6073096567089,238.520511783882,196.6510945230681,159.17803621185752,127.2167599462783,110.85527523275529,105.56459405426746,107.51062949279527,105.9544414474829,100.97666714105168,97.48035140236261,95.5994421186807,96.55426306866077,100.8887244915693,109.93220526250506,134.37276048344478,178.71321218440795,219.9812378329521,254.1912614205723,275.8675203167996,283.6150253383321,279.14407748488185,264.6695664925971,243.6682845587663
H120,23238.236996037478,21392.632540811606,19987.64750900992,19019.630832209583,18431.64251092832,18107.13022164946,17908.986936475303,18043.409880951134,18431.688717995738,19120.631747718242,20130.675289903946,20985.97152785844,21867.07642288222,23101.50987622333,24311.83800914205,25105.840042992888,25476.239816355763,25828.427965584084,26272.330487212144,26284.505918263614,25713.424779897363,25087.6400614563,24683.726704435692,24138.211658105807,23029.313790150238,21564.298465186203,20269.111619558145,19317.691040196023,18657.76431409954,18246.68092920808,18054.293799136412,18038.99156556952,18304.58658468464,19037.17942913081,20089.96792207582,21033.32699201314,21858.39701517861,22837.892397361236,23914.35051841826,24709.807455013248,25051.046081035212,25250.105125585986,25529.312607378517,25563.241147412227,25163.708260787953,24638.769202304484,24196.97523775467,23655.130083116223
H121,572923.321678503,535626.7281315238,502163.36173820175,475799.46126351267,458476.5882842094,451272.2405694067,454178.26494070934,465732.7260193638,484374.48779230274,509330.9877880974,539476.3336142139,571858.5427239472,602918.9047282789,629972.0905176417,650366.4075090326,664860.8415363432,674354.7555885888,678645.9289385226,677516.9364458853,670520.9685024932,657209.6173546556,637434.2269571526,611320.3285650873,579131.1435164486,542638.6393252261,508121.68254470616,478794.7654587378,457490.44458684075,445585.8491739964,443434.6411129287,450499.1618239311,465817.7861036935,488363.43763869116,516809.3291173296,549040.5101551405,582087.8684114289,612631.54739611,637454.9460024765,654487.144463341,667071.2932093088,674658.1247142266,677269.9231952699,674402.0947213876,665588.4712318096,650473.3137267412,628822.546374945,600777.5916275851,566834.6198087127
H122,5382.764141899052,5207.067731954249,5025.324957659167,4850.944699926311,4696.659701148371,4574.039526417467,4558.8090961092685,4605.176077542644,4605.176077542644,4691.019671435872,4809.97488922835,4953.218902966406,5110.124658749989,5268.51058440229,5415.504162930512,5541.897687209596,5638.314497633182,5697.603800449709,5715.368379299792,5770.88563976336,5781.970795548409,5744.249457285326,5660.51924406944,5536.990042774738,5382.764141899052,5207.067731954249,5025.324957659167,4850.944699926311,4696.659701148371,4574.039526417467,4558.8090961092685,4605.176077542644,4605.176077542644,4691.019671435872,4809.97488922835,4953.218902966406,5110.124658749989,5268.51058440229,5415.504162930512,5541.897687209596,5638.314497633182,5697.603800449709,5715.368379299792,5770.88563976336,5781.970795548409,5744.249457285326,5660.51924406944,5536.990042774738
H123,1414.6803549112249,1257.167225841623,1138.6324826268208,1019.3929164428372,905.8745874370533,862.9603192898218,848.0921947281323,847.4499974609154,880.914253672964,942.0222094137073,974.5841452401496,1068.0763961560544,1119.1866414067722,1221.0624634593387,1325.3198655006904,1394.3239232144365,1511.9724707926011,1646.335595688416,1750.2251249837318,1834.4590262179127,1931.7831339844975,1901.919973154333,1783.3129499662941,1667.184221263836,1495.5507273021988,1319.3570052892953,1179.1154520114283,1040.2529426796905,921.4350067610076,847.8385404753946,833.3787864124333,874.4091224634217,946.2906491880705,986.4839187739949,1048.8656767476105,1124.562118271632,1189.515896770378,1301.0659845756663,1405.7170836296266,1492.8258320190507,1599.057295186663,1715.382419245315,1821.0866533099584,1918.9930113542487,1986.9173241544354,1959.4202240519185,1870.7158501098122,1729.1973380976865
H124,25.609981427542138,25.565692294834477,72.12644833278128,393.0278669683112,967.2895633685415,1059.626417434095,1408.385426620431,2349.230820482305,4289.328498733808,5077.005758587475,4061.425868377114,3920.173886724435,4185.145024802223,4841.503494456811,4730.0718139501105,4196.155369754593,4264.905547347305,4048.498359322323,4216.188227512677,4279.953649726621,4595.0150681595815,4500.426236433961,4266.014090453451,4391.560114608539,4444.822092616519,4487.300579465211,4346.271056125881,4298.590613591656,3769.5346649094886,2579.485560923369,1822.4013439127502,1840.4873712076874,2071.2148376141026,1320.3217886883617,735.239068242629,806.9542138935435,980.6594130405026,995.6574120348939,495.17979412791004,407.60183372420585,466.4451032593948,434.2521662823884,389.11117778030854,324.99551017640437,328.4912837056301,362.18678287049414,431.5759374243091,821.0982917142119
H125,29.04612234144008,29.4435925360056,50.236543152889695,307.0272501049937,648.5687109712185,894.423766709714,1010.8739735568481,1879.8287904265921,3629.539798004796,4775.698748610631,3489.2556366548374,3528.8104150540667,3670.951346286541,3892.250120568329,3473.5169171301777,3122.0145856672625,2901.1564678639775,2413.584513248434,2194.5704329998634,1821.8358375360945,1148.795784917553,590.726984065769,340.3695268312433,235.96917414325463,101.7892375955683,45.36673807419581,64.30130765573368,170.2952180672189,340.99202052474413,577.1897412100927,1160.2385291320054,2532.6697670152485,3686.2460145512946,3971.9516303399428,3871.1950100775325,4345.924695992899,4836.607564319848,4179.482506512768,3473.6590598305097,2380.0980912551895,1378.0401960355982,1030.0615457802596,979.6694579115795,851.5441036424934,675.4588678830489,619.3139467904343,572.5388067926535,535.8686640020888
H126,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164402,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404,1028.7836209164404
H127,21.621261236149664,70.27177873127161,234.109750209981,433.1740109972154,809.7926705114336,951.260510339377,1401.1356580903403,2075.801043483055,3189.9935173638323,3768.1229687007717,3347.909650586428,3362.97808574509,3270.1636505621364,3488.112611025244,2791.1199055612706,2126.591890377153,1776.2346057068646,1622.9287408819803,1325.1312218050464,1143.8807855281245,982.1151950469778,291.8363127874914,150.26398852144823,100.60032960483582,97.12444369595704,101.67965371545918,173.11073972876582,432.5833543391054,744.6036615384921,1044.3584783938688,1708.2365622338841,2725.98275530539,3818.957499235925,4296.187738105602,3975.713868025751,4323.043443790101,4691.22319125516,5108.5754978116765,4784.267484633789,4214.3607076632525,4350.496157216689,4568.820142911968,4760.3195585681315,4714.787026039265,4639.983038057377,3828.889996474525,2962.182053180801,2054.1151414060923
H128,43.45770582017227,117.92206059739435,276.9724441391731,1048.0899473275585,2198.39762522059,949.4874456612908,730.9281401728182,792.7303541660235,1423.6952284278009,1450.3685079572579,1377.7563360883069,1402.2006970665907,2093.33498471774,3953.891474375291,2780.90421253623,1562.4562592016368,976.9850783854738,1148.9562235246713,1153.0298863614476,694.608573310133,233.95701518392525,42.73653493894468,50.8259222990461,29.52830878335495,35.21540012293144,41.77026738454764,242.62948452124806,655.5764987379304,1226.6826627946148,1657.4017865969963,1104.8994776181553,1597.6001887715454,1924.2554377672977,2579.2437256919343,1610.123013079126,2011.8858725383507,1925.5148314838839,2661.7466549814603,2426.800406189887,1705.6687803954717,1079.7226808206406,1073.8460921973647,860.180539047859,651.4166691359482,274.2193113673738,116.39023679146861,56.47580371270666,54.51670941463389
H129,48.93214510412627,97.12588802336958,617.4301212680367,1649.4461777501144,3526.6194835228584,1482.3719670015248,928.6244894011958,1117.392537465821,2227.9005141954744,2420.0938704574005,1736.779555642219,1850.5203238126367,2598.247063381718,4010.762317594183,2091.057992587713,1073.7328596523198,780.8336506459243,793.8802301203463,590.5246951615302,394.7079728364847,190.32592466242744,69.7837615504928,40.9156516574301,38.31504230926339,55.526634770001166,133.02849149327204,656.3527103395212,1690.797850172493,3758.7095808939725,1732.6647238295125,1048.2264459050477,1159.4002334345498,2380.9830136966293,2541.4007931177885,1862.7147453726882,1970.7606281743572,2676.8703639581695,4422.915147790824,2452.6818250707347,1254.2295746918733,909.833964545626,951.5300846864096,820.2364467439669,538.1050843436275,300.74471971641907,120.38639034946675,61.656169951409346,50.11597458323326
H130,49.43766167065294,78.45601385586598,120.30568042176823,166.98132064389986,359.04932707875474,344.1858925509268,276.0826797578548,298.96324572413914,299.3807929073317,322.0377490455561,337.2759307071497,391.91007670953064,669.6340294725437,301.46120102056733,261.18451177193134,217.05939916926735,169.90979358488016,120.84620088481104,88.26929736290055,65.45440287792258,51.48621388440493,44.834165308521335,41.790851173189154,42.274875974126076,56.98332542996624,87.4260459880895,128.0398641191499,174.53872003826734,335.006637083667,450.4443372572884,285.95838277481863,308.8252299444867,309.22909639653625,330.2375230582156,345.464361315498,462.95462785397626,647.5830455526796,307.30190122594655,268.6368297172565,224.54645008117848,178.10444740912703,129.50355967645038,96.38716713339495,72.0756590653549,56.939381915605324,48.62603061618283,45.513910316066,46.95976758329856
H131,8.302758744684162,11.795595255911945,19.825759330368268,45.5659108344697,67.88286627050894,150.9380476164723,86.95086200126917,86.28090021656655,64.53189474150213,163.50410519962318,191.2715459238429,107.15525337940502,122.64219441210473,104.32902173266132,124.81221306977027,37.14597321068998,37.58412831616174,30.842562368422836,20.225934750178784,18.819243179475006,15.038767231787531,12.905073350826981,13.655650322661526,9.221211495305702,10.951757831018686,9.01224570732354,20.692965003843018,83.34643223140732,51.47781708124353,96.42156827787309,88.53875939261727,111.36823215334225,132.27782399587883,134.38900618058813,121.28046610623791,101.72908955848168,115.49105337487973,113.7807342411177,116.17426069631857,120.40860957646193,58.00604355175847,30.08026523481277,20.958071820249284,14.95703688992263,18.060769453195498,12.363047323108258,13.458004927769668,12.001992225198347
H132,20.675018665425338,75.54451982090043,325.6399728235871,132.47468196740724,686.3514353447636,444.1966686589534,237.58593086782037,159.91044066589197,490.20010819998214,475.59451846293126,234.50077036082246,212.38394839396548,311.2013457391905,587.6543815729615,271.37941406292373,94.19565586606166,23.72179475924777,60.51077565064954,21.55109789990314,21.648630899819533,21.18918986427208,21.674185444380733,24.314797639469987,22.702214132645807,35.60356992430378,35.59161975051069,66.96450914988068,68.4562603238715,110.31618604994623,102.90328628462069,90.30229475375043,90.15106508035933,130.2934870861268,158.6919675790798,154.2436140132055,148.10019724323092,113.83012800505321,148.6213692690682,144.19214300365195,102.28238126100783,78.95707279467811,80.26502633823682,78.11183586899753,72.46256528110578,66.35827726879873,57.96358234044133,58.88324991368427,60.56302599824084
H133,12.450390505045235,34.62317623617502,98.96231658276898,459.22453562642426,785.2280638327745,472.97806070546727,294.9536989931762,284.4855630546253,355.0262877414897,337.35793540436197,317.0857713784689,344.13962936360144,636.9815588015379,1035.630034088987,451.00709209256763,208.55557186584883,119.93863772035283,77.74155375675073,54.31241785953265,32.555647087093234,18.553298495081677,2.322914827193568,-4.930051944939784,-6.349896966253814,5.545808207496025,54.756268845429325,159.43041800669673,281.22733860671906,950.046701221215,549.4782815824399,364.86650280850756,355.02628774148974,319.1624505705339,301.47546734755866,277.13953416810364,293.98271194941805,463.0650065935122,1010.7589511959648,517.1948343089816,207.28450843957458,106.81812035729052,74.29106058150617,44.73498967074463,28.804183583718704,16.03106320745009,1.6359907301230354,-1.1776338578866792,-5.113813706214245
H134,56.34423723495944,48.88219605862242,12.692968161433644,18.9610317466674,22.982565863866213,28.143964269678076,33.834891585282406,87.39878801611087,260.8584547457869,323.8069866775825,319.5308894632211,265.279643042698,230.23345343909355,199.62694237828327,166.101997339589,159.8183903696904,109.55759567819734,73.29072464001624,38.982108724569194,18.888491016402263,12.342767237727148,6.63195612867721,4.706083147218704,22.835123177374662,49.59897312257574,18.664255379527244,13.375978149966631,22.9875303249339,36.90521067082063,42.76746747004135,50.22745065826898,132.9231712867007,428.195124485346,744.1600313751675,750.9512288861368,584.9346001536273,409.29994903691556,247.6607486443409,97.06052301627284,66.77617668971773,47.5953089290352,28.434014525456355,20.70413135962537,18.290894875522902,13.794083199076681,9.890534339767608,11.588245637706049,66.58158120828249
H135,18.98317330458712,75.08482519877607,126.67917210666697,114.83476757135186,156.7900960640664,151.6661174535341,71.0202394374261,72.76581012158117,212.4843870170031,251.94573203337197,172.3395770565976,169.51611453748194,149.7360718415422,116.72359948960823,96.19801810137243,91.98800480245352,86.13218120888045,72.01944313144682,65.986730717479,51.28909444758415,30.27138788883243,21.13182451998819,19.58276918933142,24.973754809775247,38.571723291394605,71.12130362234423,120.75753338366665,120.2840730030084,110.79719119974443,117.23196188707875,120.82801858682896,139.49331771998882,178.46695444538483,203.2143020330961,223.3405918579245,219.21153578064735,184.97475711290656,156.12948702342987,151.26378162919946,144.50117346073006,117.4720994887643,103.85218173765404,112.74577327201429,103.96857480950347,72.14206949744256,57.4475322484689,59.027491661622406,48.964106669870795
H136,27.55934477909344,101.01110575981463,370.10367202785613,1917.0881573261115,4909.363132907227,2225.6530422296833,848.0580944859056,629.6747033798246,998.9456099676704,1084.3911356564433,738.5034261657769,1004.4403799050119,1898.8372593175247,3587.2545011304246,1591.001064801282,373.98713773339585,259.6835180091456,86.19450074989896,76.39055239187428,66.76904442925436,37.98780099553258,23.674410191552766,38.70086099850789,28.06319508980142,26.853958079760734,64.86950967402169,352.56294986194746,1923.3772372766475,5063.929121060121,2460.270325509348,952.9502698481186,701.792698319432,1026.884635985771,1112.8966783915193,752.554428076725,994.7308286238894,1867.0979987014655,3621.2628581620033,1678.568268135985,385.09369108879685,281.42864356433984,99.65956817657454,77.74778386359671,69.29257756414033,40.262055205680085,25.147913783965254,38.336120388817776,28.577371563377977
H137,28.928887813578644,49.44976357922879,134.69978607027838,319.75343100315234,694.3530512383742,398.41954083895047,273.49178990338606,414.80000727279065,392.2939282089653,451.25707182205304,464.5336372379045,444.62329601965047,572.600516452189,837.9448637819268,557.8375228495511,403.4140963146484,311.07891811513207,235.8841649219151,182.94356967521708,124.18190875507753,69.61333359400977,33.270463964373334,20.674106636750707,23.150930966923482,27.30269631312551,61.4205114101602,179.3777862425114,345.79118125469915,717.0069888282956,450.4583931197374,332.5607682840345,391.95832994389366,432.39153575463075,488.1287627129706,496.2769356178126,468.1036493227953,573.2178807433817,812.0420598694676,560.2725479199962,405.06881831605807,343.14173648182793,294.73643815370195,232.97387974756882,166.8032244173213,104.13205537994546,41.48727956979802,18.18312775112978,20.059427786225193
H138,30.225122438057348,30.225122438057348,95.07445504881827,290.99120154005647,602.3610493777729,514.1293771372523,522.031296720504,811.7394543188897,1461.8817000597412,1682.2438205158574,1468.541810173322,1366.1402541382356,1532.5245852942069,1679.8285534458832,1178.915014621313,868.6504158558917,719.8011378860411,462.46745654068053,265.78758248098393,181.9375692884453,83.0913341701996,30.225122438057348,30.225122438057348,30.225122438057348,30.225122438057348,30.225122438057348,75.59206406459278,215.17444443000053,572.7434131945255,447.1117445595939,584.0328006210794,826.395079251722,1463.5968665714738,1721.8040485862412,1470.337545321681,1430.641359581984,1540.332435862642,1646.2495843410495,1239.4596167593497,886.5227999719638,721.0458758835906,480.10004130571684,288.92572081176513,193.0393585474167,91.58402608544864,30.225122438057348,30.225122438057348,30.225122438057348
H139,26.397644163439445,31.0915052532414,76.30404391557956,440.9482444115971,984.9144259063062,955.0766175986917,1085.8782364584758,1361.5602679840388,2637.215961906206,3076.4031999098543,1873.827819731962,1575.5533842840148,1389.7698586424196,1359.945236048741,655.6088115305249,361.2355916501837,232.54669544112306,201.47857052857404,177.58480734217946,108.44294629381653,53.353321860147545,38.302434680560864,27.296437055916925,23.58427529672593,23.38269892050384,31.32590198642938,91.07079615033891,374.0776848287965,985.9473148880768,968.8680953491714,1060.3238838709947,1378.8128158807328,2627.648433688236,2963.664395384861,1874.1089117937056,1546.9623915305622,1395.5306684850648,1346.7881212106952,747.7068083681268,394.5141292021957,239.88463902388514,191.98224730090635,181.54213117997037,119.4660022901537,59.359425793761325,43.28278350827857,31.61046816272183,23.307080419462046
H140,20.906303787845044,40.24631386954912,217.5276122122735,867.6430807983356,1909.5453801759422,1116.2426970717966,721.3776468925507,708.2426487037062,1494.085451113743,1572.33730846226,881.5294145451189,746.1381517303548,858.1455047470065,1463.242016707881,855.0120227739933,356.05330775816174,139.5915214433017,157.760614967288,134.8435720529623,63.03044756341459,49.27324752141355,25.916920552557983,25.160143345347453,23.74908230534515,21.63848548908478,60.975228237953026,242.7622712423465,986.5708382504513,1844.4026163090384,1130.7169786731451,782.1564710160878,785.448210021847,1587.4115671792044,1609.7387007477873,937.0826118125676,798.4113391328005,910.1305061681901,1516.147129358959,879.8744289998805,435.33345718735404,185.12965791564736,221.03264282294657,206.98006684039237,105.0567523615521,62.85274927300448,27.01878864671118,23.352198420953137,21.909351946286783
