V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H94,101321.08010653366,94553.61162928469,88965.35140921388,84209.5293527052,81077.5839136383,79235.27740004064,79789.67020804169,82734.19342436004,86522.69607921093,91380.29321903498,97496.0091253971,104186.12827970591,110413.93121808159,115624.82521163633,119719.0350266118,123042.78509534798,124448.21923189887,125271.71133409409,125135.7132607099,123412.95612406456,120369.44815899429,116169.86513981078,111857.11931296047,106892.1579820922,100627.90451268038,94501.57978085041,89029.7381147503,84573.84964270091,81417.71190031029,79806.03890013209,80484.44767933419,83139.2157129598,86901.0256909169,91928.91071107461,98137.0358320811,104598.2254478537,110877.2399885049,116113.67609386265,120577.71748608991,123833.48025887586,125612.75474499426,126496.16532960204,126158.99977334184,124409.7543063808,121352.4738520657,117269.12858802215,112765.06140509337,107475.57874847799
H95,92799.36664113174,87043.40253357562,82194.34807413295,78023.50867894139,75388.08024652596,73732.63288153626,74082.20571567674,76539.72422028412,79703.82182207338,83877.24764168663,88928.88905851188,94652.52973599099,99963.13234130398,104531.5371101807,108057.32190334224,110885.81200649454,112086.01600343635,112811.45530581866,112795.76894332457,111378.77561248891,108776.58025830152,105056.84105926272,101373.98666787172,97259.59578325583,91993.14611073173,86823.084957346,82079.84132460794,78252.79050365047,75571.36619645808,74102.06338485937,74633.70700226404,76753.30408865254,79947.82763005083,84138.12378078871,89352.16880641524,94817.88707564159,100184.07940402604,104722.61839554773,108545.39958481134,111347.84547938933,112875.58730694493,113678.19344192081,113452.5608144689,112007.40856555614,109404.85135518358,105878.93154796954,102075.42837722553,97614.0321628162
H96,5022.114057481086,4795.7467858017135,4454.944640454789,4068.0613825457585,3788.1979876329797,3519.861939815813,3368.593082909276,3344.979084084256,3298.2520313376567,3340.7028770423663,3409.309318442358,3614.604080843404,3878.2462137089897,4144.9400414459615,4412.5278951345745,4694.367791110558,4879.017354890513,4976.612396730412,5162.38200130032,5273.847725310621,5267.026476058943,5189.164313335606,5072.853065188421,4859.3543437729695,4811.708107370585,4649.07584326544,4341.00440374889,3972.998755018295,3770.766625831417,3574.5976749377837,3396.806437773559,3298.2520313376567,3261.4570450791443,3202.9847931650384,3191.424454064595,3404.2741047121112,3701.1247152951287,4012.1308085368723,4280.452675740402,4495.418886668541,4630.038634879431,4719.091626386107,4793.026293517718,4953.406896079021,5039.574504744822,5027.652397505116,4929.850801959562,4781.943271074962
H97,51833.06843327311,49654.72433005209,46520.199813116,43073.76425624452,40196.95525858091,38586.49144964283,37929.79932844387,37544.23801713918,37893.12996553856,39488.77666024605,41335.29215693114,43702.282518701046,45915.16260215793,47377.70027946547,48916.80007638272,50475.87880241193,51861.071797782046,52763.37357114116,53735.17169841822,54612.525666404574,55106.8974965029,54782.34383662197,54011.86811926529,53194.23676415775,51737.59999881155,49657.093915889855,47019.02773325441,42752.285836860414,40286.74187647227,38596.02398578207,37860.77061805943,37654.513156110195,37746.71271773397,39029.431501069295,41030.93553501677,43398.9099419943,45634.18012398143,47133.96257587456,48853.049022738494,50505.29076047832,51800.811845809774,52392.60800082549,53078.68784250719,53710.18896277166,54127.598565763336,54185.35829253546,53398.41971064394,52427.981828596065
H98,2743.522741265929,2734.8440961096294,2739.0185782602143,2745.459966826512,2728.9560050218065,2742.6659727148685,2743.2119566725346,2737.165949242718,2719.5453912558314,2690.6654908202095,2685.053939582384,2687.9859475231483,2691.506996318027,2694.134698999096,2697.4530377315473,2709.646763941387,2721.4853158439596,2730.43741486731,2738.3691871047777,2731.448514921854,2726.184288485626,2721.5984573681503,2719.4227812184818,2711.1403109953044,2708.152357398845,2699.880379758908,2706.684998345033,2709.4324236604407,2708.2636590150573,2707.0483696793585,2704.909997066269,2698.6773536177066,2694.058978022574,2686.782635004669,2684.4796706985594,2680.7592933902274,2682.082304626225,2688.9486735720525,2696.7900493300385,2704.2603864658645,2709.351509359802,2712.4990141441276,2717.108900498527,2716.0701394661714,2715.104365427496,2712.388278765763,2709.536774482419,2708.997083132137
H99,20711.469972497536,18299.750719748128,16440.328775749327,15537.496781828922,15139.439233056632,14848.142765299013,15186.329819579967,16342.0008268358,17490.132640711636,19027.9873905315,20205.30158138598,21595.01767597849,22456.455576757016,23668.146669820406,25130.102561812593,26141.309619605017,27404.555116043695,28173.866148133355,28439.867226380808,28385.429074948435,27263.166678716017,26917.891989749845,26435.391592184194,25521.498168592836,24272.29520694407,21272.31124937076,18666.76797349913,16938.098871463535,15866.380435559831,14940.74235923099,14784.934540229586,14984.466789793447,16081.20618275196,16936.89921262357,18437.572543907376,19570.56024245639,20981.368619969126,22147.646091007093,23458.202838309273,24807.796699819217,26072.569813163474,27235.294667308575,28206.810265914595,28516.363846105924,28510.88051851199,27090.719150964396,26880.91125007398,26157.573126566058
H100,711.5958499372157,647.9641683223808,640.4703915146488,632.9975940662903,644.670457131051,646.4533873586787,645.5104037722314,696.6868945828758,741.7157371912259,906.4775784887076,1058.793755407888,1199.7165702097311,1236.4876807612493,1265.506953295157,1296.0744756891256,1307.4568013924081,1334.7973730213532,1341.304412160297,1340.0916303491567,1327.9094001185817,1291.427390064478,1225.7735831703205,1090.1241102310278,881.2287062574375,711.5958499372157,647.9641683223808,640.4703915146488,632.9975940662903,644.670457131051,646.4533873586787,645.5104037722314,696.6868945828758,741.7157371912259,906.4775784887076,1058.793755407888,1199.7165702097311,1236.4876807612493,1265.506953295157,1296.0744756891256,1307.4568013924081,1334.7973730213532,1341.304412160297,1340.0916303491567,1327.9094001185817,1291.427390064478,1225.7735831703205,1090.1241102310278,881.2287062574375
H101,2201.25989457731,2171.0128992446,2127.2885199397015,2092.733547599468,2072.751091843448,2074.4529109107293,2090.1493099658355,2105.901490537571,2110.7061227874674,2104.6910723482342,2107.989598145377,2177.2202080680836,2214.4747097821682,2273.7757710746273,2298.99622599781,2293.772048970463,2313.8340359487747,2307.9112938539506,2291.482310567677,2285.404645154036,2258.7593060007302,2223.0818060687084,2190.254208808464,2165.669466611185,2149.7088128065684,2142.9386865117253,2123.9207165739,2106.869816302714,2092.4308244606946,2082.9416028267556,2098.6089110995904,2118.714060001466,2134.8669612522704,2156.696296928502,2175.6040877570476,2204.114084646893,2239.069727609556,2260.2170403734303,2267.439331783844,2263.9430605590373,2252.954807233311,2237.944409290625,2217.9015342708567,2193.4144101436414,2170.1588460263138,2146.4122256905525,2124.7785282719947,2116.235152507062
H102,2434.514314001499,2304.1209780509744,2174.2995965215046,2040.157622134123,1811.6804484697109,1690.724720674402,1593.1943141612344,1555.8868752969022,1539.5627922730596,1578.378615834503,1622.4863216081612,1748.665945406062,1846.4382684333557,1979.9345499615795,2062.0235165334543,2136.589426923315,2133.330324255098,2219.3548455668974,2210.398309964154,2241.5080907750353,2219.5033589392306,2221.6516051870008,2155.317820905419,2106.624013041779,2005.171450506199,1894.5624568378537,1742.0618566472497,1611.403278166219,1443.7949133472325,1356.1940423062765,1263.380676252431,1235.7409884237036,1209.9263510037144,1237.1784047904678,1284.0430056687965,1369.1414120266643,1453.3705802245822,1569.3143180470377,1657.2376868300728,1745.7267186908357,1792.616886024483,1865.2641763463569,1888.5487174755197,1922.134757286788,1908.3286980007415,1891.860509846131,1822.65214520649,1761.4007089934285
H103,102950.81984955056,97688.63870551412,94414.62971688421,92102.51103297455,90349.3392980635,90345.01100370112,92600.40309392226,95999.53569466493,99838.78375239536,104333.30207345945,109144.94919199885,113816.1276723796,118142.38828965471,122412.23877935224,126187.56760461618,128660.51634387876,129933.75817779695,130143.80826508922,128962.87420823282,126188.48995300967,122142.13272819876,117492.960273396,112512.90764607748,107209.0638160365,102049.66559251084,97741.45095213542,94573.88405660413,92490.92124200785,91512.17545406555,91796.76347232074,93328.49324463357,95908.52462899151,99403.89286422344,103665.83821515061,108395.3178458883,113235.00961128031,117883.59710118342,122057.64543431341,125409.53653594654,127631.67347089156,128601.89297140721,128299.15850601133,126702.11092828738,123884.4404080719,120105.43402071309,115713.09475393826,111002.38110864181,106235.90004986522
H104,2219.6243643073453,2154.3418888623755,2079.8054688479797,1999.3223611071887,1916.2123732580164,1848.9185843433531,1796.2386482485285,1759.1206595614085,1741.5635287215619,1741.8546267410659,1760.6518578745636,1798.4014145154165,1853.298816296247,1918.3771318195186,1987.0765463225066,2058.228927721444,2125.2191853908807,2185.7449305440146,2235.331331273197,2270.9308290164277,2291.424064864496,2296.188232186383,2285.2458300575895,2255.4902305250516,2212.662376207223,2158.843092794203,2097.6499909312192,2033.2981494541432,1970.489817250023,1913.2435697868389,1865.3752788665608,1829.8321847590987,1808.803825285751,1803.4507385535792,1814.0624492396148,1839.7107933047657,1878.4189463253927,1927.4617741510297,1983.5615704284835,2042.9897090752506,2101.851674505237,2156.335402941877,2202.9522062795213,2238.86419383208,2261.9084771068074,2270.7823042300374,2265.0425803697362,2245.4020575893173
H105,2720.926226064885,2627.1319545169426,2528.0101836035924,2397.9497772034033,2291.0971554365788,2225.2366987716096,2171.533889364235,2121.255088215223,2094.823738743554,2072.3814976914205,2036.3996976296025,2035.0193060475365,2072.3680658118496,2145.944413167592,2228.989616050373,2338.1124072002985,2455.1377114702714,2522.1580362275563,2565.705015800213,2608.3836503050993,2647.1440399583,2642.252745477682,2609.144458870131,2548.5080750036127,2463.2063801286386,2375.215057662833,2284.672365352393,2185.362553029528,2089.663944018113,2019.806757881984,1966.7613164989023,1928.0377813968923,1887.0451977192545,1860.5296636285336,1847.1978562464067,1863.845031763659,1913.2612772595774,1982.9232635582491,2066.7365538607764,2167.450153876941,2269.2407864657885,2344.769298343308,2399.036115542601,2443.222729963018,2470.175204963267,2463.8407839891984,2432.8750645537148,2377.736772960549
H106,3167.7404843949803,2856.2165110897013,2618.522970721314,2434.8852457675935,2330.150933736932,2302.0202095577197,2324.0634915071505,2361.1797880829904,2448.908315894802,2622.6930381422517,2889.1214188626377,3203.092413503635,3497.406206970655,3724.5549151676705,3843.3206726379135,3898.528304050703,3895.2336809341405,3888.5046959380334,3882.7768167023924,3872.3733136230294,3848.37204535627,3789.352668394686,3670.1839167401167,3441.7663888271886,3148.981186512584,2843.3164555820954,2590.647845863904,2411.306484723778,2303.10864814829,2257.894989990461,2262.403397089366,2312.2266568902355,2420.278540102392,2605.181196464618,2857.116920364604,3143.4694212761397,3413.269981037519,3633.1031021098647,3777.565049593032,3844.094831460212,3862.038261972862,3855.4974823565153,3840.6557029482797,3820.1401200647033,3787.089079910787,3716.016331462683,3577.2308718620056,3359.4631880652173
H107,3650.448665367444,3402.5329863544443,3238.1598344632707,3103.7374877367515,3012.0231226085025,2991.06098214326,3057.708289196634,3162.9961196338877,3270.3775975495896,3447.6019357279793,3700.8522038762403,3964.545267106509,4176.002878574893,4400.065606023455,4594.499740136941,4734.941150087994,4817.434980935154,4838.360098253108,4789.614108167507,4678.051317676829,4489.904879189861,4311.796392782605,4136.323564292583,3889.7347309881875,3632.8652437892324,3405.409729736908,3236.3221936645846,3103.3191995805128,3014.4499375026776,2999.074711897861,3057.2186443708083,3157.038963658668,3289.6949310909745,3480.8610975296583,3720.936331033183,3967.019736757446,4183.647921962912,4398.667513256829,4589.442966169605,4726.272123630704,4803.458420550475,4819.587180432345,4773.429541897031,4663.856022237548,4495.493777426494,4307.34220414943,4105.3468271491,3867.8476792687943
H108,461.43088986071064,402.27046503148216,346.3658669239072,297.85854887733836,260.34134854061443,236.59202352067206,228.36723778920165,236.27227793312167,236.20897888535362,259.6529519672357,296.8923480488282,345.1606098457087,400.87322613771187,459.89357854960525,517.8397355938131,570.4094404645286,613.6991897252408,644.4937382831135,660.5045593906639,660.5395741872943,644.5915627170438,613.8386993818286,570.5571731180496,517.9523728583334,459.9211584804349,400.76284851948066,344.86035936279535,296.3551443745344,258.8400412282011,235.09280755525862,226.87010735178845,234.77722722896326,234.71600214382502,258.1620434416984,295.40350201649727,343.6738206075215,399.3884880181966,458.4108858967507,516.3590827789404,568.9308218821623,612.2225997929808,643.0191714415104,659.0320101030916,659.0690369398263,643.1230320183289,612.3721697629677,569.0926391324737,516.489829081682
H109,36661.92556290392,33333.53988419369,31423.129809449532,30164.246453753043,29302.282433246794,28780.764909589245,29178.057188479605,30212.53346575822,30858.741661560267,32069.41688704238,34286.715860751196,37267.00434540678,39860.09374038514,42068.21268111038,43984.8008289784,45242.923607656594,45326.72441454198,44538.6896173207,43538.146394546355,42527.68446794176,41377.37900906546,40444.04426418339,39516.69562141521,37190.934259677524,33745.172965219106,30493.436575258507,28581.35322804766,27412.23560504543,26670.10268337957,26509.093355362882,27237.236730899494,28541.12639104278,29355.283908761856,30527.060864596373,32657.646442186637,35491.424984790836,38043.88161116859,40396.516940060676,42512.76481129916,43973.75192167107,44291.447912797026,43762.729907217006,42974.5230789039,42039.719694690735,40998.67125574147,39969.252156761795,38796.496841288805,36473.69992753281
H110,35832.28394904836,32688.262396253012,30820.05612777997,29661.02872030458,28782.854794695104,28275.752812779327,28548.51129032284,29457.04164542392,30067.058611104065,31270.453218928425,33515.696067626464,36486.03776076458,39126.04239985309,41190.044570142134,42734.743737959325,43531.05230836957,43300.83578304281,42453.76138996005,41566.85004305234,40858.00957240694,40230.064773905884,39645.90984942415,38727.754586068186,36425.57930817423,33093.59731745675,30003.196202886476,28057.222188362135,26933.00945801491,26178.123224492763,25928.27232761235,26448.9107462276,27514.17953700239,28247.20924721945,29462.901886401116,31695.724112837783,34614.666380849776,37362.66086704049,39673.394826858195,41454.025165280014,42415.965692894555,42385.728372344354,41736.15081017448,41035.26867051696,40447.28514137123,39921.78918022106,39297.8779639265,38187.88888158834,35891.57109584898
H111,1051.4764942539616,983.8162191289349,957.739691329168,960.818673611205,972.963595054993,983.0547693302136,992.6173797860088,1017.7795043456149,1058.528983864472,1093.8091296258274,1162.985774084417,1266.1077055662163,1298.364954024346,1338.8251470863847,1372.4447808604623,1458.0877111776683,1598.176263419123,1701.143968303576,1688.6902749672706,1567.400090509032,1422.0490598554193,1333.8445328809958,1236.3461319714925,1135.5635710680217,1071.2220290676605,1015.7374072119981,996.4765657211399,1014.5606109021816,1006.2610520319653,1006.6242820791622,1021.2986484404285,1051.455648086398,1073.769225532016,1103.6795091113363,1162.1231688070177,1243.85352607989,1299.3466324025353,1341.805409248469,1372.9335650351354,1445.5678420885574,1560.9368427100364,1636.9239068508477,1616.2080065030818,1527.6380297933285,1428.4191394989086,1336.0427993339645,1244.8350120358964,1154.34755676175
H112,6139.304955789627,5841.299361101242,5210.875948214765,4591.691737773784,4044.2858067707975,3652.7206449497894,3436.9099923104977,3355.943904435173,3389.466214055971,3443.687027533918,3577.5060568443096,3788.819357921971,3995.761661009843,4412.412313050721,4857.950743397419,5182.807856181596,5511.998351119436,5737.219437215487,5980.268027309673,6227.759044681038,6366.82606128587,6416.042057940701,6358.0827333147945,6180.5280391516835,5952.7552617853335,5590.434078684056,5051.960112081099,4472.98904181106,3947.8142964415165,3532.7032584090366,3292.605684183442,3204.7707236515535,3202.7268754587776,3260.335872901084,3377.163116387957,3578.1796936530345,3838.4484193290627,4209.191535956378,4635.887283415107,5021.448417526261,5369.9252060359195,5662.196896185834,5921.674796929409,6153.448326312544,6303.437387490855,6351.960234798186,6291.544003098601,6113.514430139152
H113,22372.845867397922,21456.135805523118,20045.52923301331,18801.361507520272,17600.05163718732,16586.723069738713,16087.67351700069,15990.978430526582,15966.44167090622,16289.423581406656,16915.97309831699,17463.808755477537,18026.52737610584,19048.706266085705,20008.297324360687,20730.38020618362,21296.950414931605,21916.827842200233,22499.939892086408,23075.026487888976,23370.55753062927,23318.415902743596,22762.906945475737,22222.568902681054,21641.231010517346,20681.032854140565,19415.53716538305,18205.316044081534,17064.164558201148,16132.94352652763,15619.690447057805,15496.701366450048,15461.287639336037,15713.172930085551,16223.316870780503,16783.644519180372,17436.511996504967,18379.968748862007,19346.132126720207,20158.592790376948,20853.095756839128,21539.48505368873,22164.821244745337,22701.83957666647,22983.559577024094,22913.75607844794,22438.754623876124,21832.437877489418
H114,34985.635047535674,32536.584353890124,30383.799214961557,28641.30136941727,27361.359063227566,26424.152519214033,25869.21850125013,26186.505818926064,27126.47792267899,28243.053961460453,29798.054846372066,31523.703627325496,33540.85951026834,35410.37850031008,37049.97098110004,38820.54019516126,40263.622477801124,41062.97509691503,41306.42266869949,40894.32116990565,39959.891795174495,38819.69520197734,37363.80268297362,36028.1265141386,34078.67197000753,31902.329150913247,29889.071903079675,28224.09347929483,26982.970502063687,26055.704857656983,25536.72908667705,25793.591566855357,26656.41245773492,27860.874059531612,29468.312534870965,31300.596365700818,33317.01582863782,35205.477885844564,36954.233935436234,38725.45841935063,40183.48237575503,41078.8459980234,41377.89168591024,41031.73364343285,40166.557718644675,38947.52405822824,37461.064214257596,35912.22777952005
H115,374.373918268085,367.4154059273975,358.66135676404025,358.17838138666957,367.0515340047158,379.7403323705316,395.3872236996482,411.5650325445851,424.43410009965686,434.5061859097026,437.85480280348094,441.7682307285121,442.9614360466257,446.20472264392953,444.27326622228264,438.962852902294,430.5097196569379,420.26682690196736,409.4192602633023,398.9851825433054,389.47491615397973,381.8869742665571,376.00788251564103,372.30576199911485,370.54414403406565,371.21792111542635,374.35533234833116,379.9216046227909,387.13234553961024,395.43141481546263,404.0925339316994,412.5401892107478,420.16519857861124,426.53245211991134,431.22356999114334,434.0195343566379,434.7458157290143,433.39422040354367,430.09027243636433,425.1356772312309,418.9552692328766,412.0559555386696,404.9378486652074,398.1219069843617,392.07101076088344,387.1952510630502,383.80054845775527,382.08945047498287
H116,2697.8622052560568,2450.1874052099365,2319.1672819748246,2216.575639952472,2181.2623637476754,2198.5398327008293,2286.012977176594,2425.2466833658395,2573.96134552957,2793.7189728499593,3000.1901156929234,3237.3671123316117,3451.9713868355325,3566.934680284004,3583.040690636184,3577.602159058833,3526.5388465312694,3454.890377215353,3391.9798824108125,3361.1353419054294,3327.5465135479963,3269.3519104320767,3172.1455293491895,2977.794408122095,2762.982564762741,2454.5559242777454,2320.3292246104897,2223.757308008385,2184.380387613404,2208.4567266396916,2277.7246603269114,2423.0939401901364,2563.9784465116554,2773.7534876539758,2993.4043844967614,3225.447442623869,3448.64360304781,3550.454261632774,3589.159098887895,3622.1024293374935,3620.7498664814602,3549.6908636202934,3536.2696669399174,3516.811971134066,3447.110272440481,3372.3341813159677,3171.496590047478,2971.3545901760504
H117,1657.920657596219,1544.6916938041575,1455.946143522548,1392.6512374982144,1326.9699388731722,1270.933759274424,1256.8507314362273,1281.7929004862024,1314.2796059778761,1351.5515553937805,1411.4273590187724,1457.2521438233657,1498.600941219225,1541.4870638029054,1578.5436608207274,1619.3465285849954,1656.743887263157,1691.5662859716028,1727.0027705827033,1750.4001220689483,1741.5060128610567,1717.6384086522805,1664.2987882509428,1604.629548550777,1533.720965936497,1447.4391124536546,1367.4808622319779,1303.2358972631214,1252.10247282861,1222.4811734595157,1219.67912526083,1240.9099631894258,1257.0618236369608,1282.8860711749292,1322.64854192354,1372.0318213639655,1423.3594416938954,1478.7406204828385,1534.3585355524679,1590.869384507801,1641.8546234601447,1684.557616011405,1714.6789579244537,1726.5794196517647,1715.244231887943,1684.080008864122,1632.3639336842962,1568.8805967328096
H118,379.34475939916905,349.19333582045795,319.3237613166792,286.0308011633084,252.52696203662418,230.8119187459556,224.8624736434923,228.8036846737553,238.12239959975224,251.05228402745914,274.5444435864746,310.7202963328649,347.214935863487,370.708144688357,386.9088275659983,396.4623176743018,404.0908891712981,416.1818608137294,421.4719772916094,421.1727742958713,417.12052034888427,411.04253582115217,402.98018007613445,391.19026495335584,373.54933021998784,347.3289703664163,319.25216319999043,294.4458032476857,270.3571478071017,252.07272649602243,242.5106524402312,244.14555263411245,253.58736140979585,267.10395688016973,283.0965753558797,304.3176815833745,327.4861394918378,348.76579290808866,362.8233991553212,370.245300849689,373.746634429094,378.2423502464651,382.8298090401819,383.91242005369156,382.00226257288665,376.49193731839114,369.43745004500204,360.25651018651877
H119,325.5460164488894,264.16503528490875,202.55521532995976,149.24889750881994,122.36059324005475,106.12852665677914,101.55191761156333,99.85495321523788,92.71032083606569,90.64233351053093,92.60808968962071,94.86736163985489,99.5907323327671,110.25309859820122,128.89229031784816,174.94269065964673,235.53474760427463,285.55458188351116,322.13533254825313,344.6797816482193,351.74794976440876,344.3521560932406,328.462821211647,302.75001070728644,273.25428211034125,236.43522814201305,195.87932677085738,159.3017929714499,128.24995075231809,111.52397895961143,105.31751679053676,106.2239861000542,103.25497640340511,97.55720974556291,94.12364515510679,92.3644104549713,94.27342200321839,100.26623767741779,111.11241893465352,136.84910664302353,180.2136981313814,220.43682142117743,253.65534452699717,274.87839822921825,282.48013822710925,278.0540475369303,263.64393639749534,242.72922707393428
H120,23345.267806655807,21694.959728790942,20310.767343256004,19148.665092923995,18438.201108705027,18109.01246900774,18067.655228133524,18419.530504141214,18958.681800832208,19761.94531481162,20982.40074002836,22163.924079112934,23411.254914673435,24750.273261709932,25896.284081122292,26645.318695816783,27081.201987395092,27434.065646696632,27599.148886157913,27373.00482750198,26713.251922437074,25938.888724065673,25248.53528262911,24331.117821334992,23025.04332937025,21564.86772283816,20231.990939230403,19145.142853165526,18426.76584828849,18071.46248226419,18045.044961322066,18318.69213482588,18855.596439471316,19684.040414462703,20788.28837677375,21962.16391125886,23187.487677762296,24452.222669521267,25549.018656587203,26367.22161130577,26906.38192038426,27244.37660359807,27354.265404220165,27112.079926112736,26543.131128025063,25825.72164469953,25034.946322387084,24050.39496924498
H121,572740.9356043409,535580.7320711757,502403.93634657474,476097.9597097032,458494.67709381063,450938.6961677675,453566.0708235845,464934.17879638926,483494.5726412892,508498.26555501635,538742.2110066486,571182.3839971407,602318.2314688703,629679.7142951908,650743.5479471247,665936.7372971715,675967.3580227105,680701.0241020493,679918.4831842599,673070.9277460594,659723.0655754289,639883.495154537,613796.888520621,581780.2974610406,545607.037739005,511253.455303211,481884.6352416646,460239.5034044621,447736.2492935252,444875.30888278154,451244.0828975356,465917.2589921098,487879.4466620201,515841.4404818349,547732.338308393,580635.2163283338,611330.7253004874,636738.6139836691,654811.1106041942,668402.2008890237,676873.6511791382,680169.4054892643,677777.3162290652,669235.1259101976,654239.3175708209,632668.3056508299,604776.2905174828,571160.1100962372
H122,5471.517044697735,5198.740733715782,4992.148002161308,4809.5198975600215,4688.148697456582,4615.149310673698,4573.18695602422,4614.3529335608055,4614.3529335608055,4670.667289033985,4742.8159829255455,4958.592870336979,5144.591998686183,5303.813807205815,5445.332035112055,5504.9988627860075,5616.850194375325,5676.516575724165,5745.924997897199,5773.701869183959,5775.146211266885,5723.368502271726,5636.035106048077,5545.106168902664,5471.517044697735,5198.740733715782,4992.148002161308,4809.5198975600215,4688.148697456582,4615.149310673698,4573.18695602422,4614.3529335608055,4614.3529335608055,4670.667289033985,4742.8159829255455,4958.592870336979,5144.591998686183,5303.813807205815,5445.332035112055,5504.9988627860075,5616.850194375325,5676.516575724165,5745.924997897199,5773.701869183959,5775.146211266885,5723.368502271726,5636.035106048077,5545.106168902664
H123,1396.079954545385,1273.0499531835837,1164.062285544099,1064.6033996542455,983.5533129436291,922.9722414889776,884.7206601255943,855.5854317586931,852.1439679055612,868.1314409853358,895.0613416623773,950.1810712051611,1003.2121765189205,1111.910968902247,1221.727984992656,1314.9410075528808,1425.8970325074113,1550.9274275897042,1638.3550316138974,1692.9484097849522,1739.9580773379948,1720.6789326352791,1619.3699225510093,1524.1277044893234,1410.2041189335268,1291.902384168039,1185.1640814712364,1090.487094950088,1008.9318072837574,938.632020515479,893.3435875284711,872.4229351964741,867.4530397578326,867.1999468437936,899.3626822073667,956.0503783105702,1026.9110126752505,1126.562347561126,1234.5518251115288,1338.5708684993424,1444.0902980043047,1540.7641768111005,1615.6442420180383,1665.058243171655,1684.7901778589282,1662.9615946784706,1603.874287728143,1520.7050871792228
H124,24.864492861196492,21.972312148980677,91.05892514070305,373.55917643782755,924.7646192808462,1090.227821544786,1432.1238280610446,2228.965174057514,3973.190901626581,4576.301836195729,3663.935104151249,3404.9136279990926,3426.2799874579828,3507.3735433289617,2888.110715498849,2514.4346903122882,2416.281386089821,2278.822407371844,2323.9698093442016,2348.3702079064365,2485.699610611199,2425.78597729146,2295.17315805558,2348.49841793299,2378.094196363701,2407.5748759643498,2369.7994330154347,2434.0415835152085,2375.2367451440227,1899.1452440206326,1656.6267902180427,1986.358878568436,2768.027604992382,2600.0505783595218,1826.2653853213876,1797.2394763958257,1882.819863956517,1633.1823330125771,706.962065125881,492.40746496873385,432.714011822191,363.53665050107793,306.2195410033614,239.78657275675855,228.4777334878388,217.34804062856742,254.95176396666366,453.1555827156975
H125,21.785643362610717,25.98994233437624,61.09739312667044,253.4144354269736,595.737647148067,804.9556171747486,969.4029094133158,1622.3811609193522,3201.536767245507,3991.1824325933217,2913.4738541471625,2841.24700631157,2971.2528038776654,3107.7062701017085,2593.9612383601598,2099.0849471509973,1714.140263155353,1315.3119110017706,1160.0872463548897,952.5608739164236,604.3474359892853,331.99396571694615,185.272642740302,134.41708998741214,67.59934863957209,37.66642375893641,70.30360619597256,146.0177923708278,356.5397780224089,584.5917925949067,1056.1301561161054,1974.6214181027842,3081.794347445074,3379.985335994154,3228.1799698967848,3433.9915295894766,3495.5227198444995,2754.3155024800385,2036.8738114227485,1311.5652174959907,783.0785305620159,600.9748944206056,615.9147826960366,526.7153176748014,395.69826240814115,349.2786940655476,340.97374369260245,301.7148839352216
H126,61.492234132451074,62.82276985948235,146.52976984536332,232.11684521705234,478.8223160702576,544.0422937250079,755.0736560477862,1134.6908054072755,1830.7265050686185,2294.1447586247446,2109.4182797276067,2030.9234179545176,2018.8674366405196,2147.8049719112278,2084.0215163629846,1666.7480662278635,1467.3382614847937,1130.8076544451576,828.651900334147,597.6157193517251,307.70252256895947,169.64117164785046,142.39025954336125,93.37469380023883,61.492234132451074,62.82276985948235,146.52976984536332,232.11684521705234,478.8223160702576,544.0422937250079,755.0736560477862,1134.6908054072755,1830.7265050686185,2294.1447586247446,2109.4182797276067,2030.9234179545176,2018.8674366405196,2147.8049719112278,2084.0215163629846,1666.7480662278635,1467.3382614847937,1130.8076544451576,828.651900334147,597.6157193517251,307.70252256895947,169.64117164785046,142.39025954336125,93.37469380023883
H127,-33.35253816623695,-80.03760079611982,67.85406308016985,240.75155399641474,634.1119221407328,992.8026596542363,1666.5734076929211,2558.1686042771425,3689.973428017656,4282.386038073473,4204.876791838169,4089.0262323835277,3801.3846582178885,3412.372684951337,2588.52978162512,1840.9188608031754,1420.83983642388,1130.7717940203115,891.9740353829042,704.5349158201179,556.1193323311908,417.452401727545,304.9011831990229,150.05959620866486,-7.214983452264088,-161.41231757700015,-208.8172670904558,-47.42591374412792,272.9667102689193,689.7038842355564,1372.5998410490522,2217.447932328556,3218.9333002448197,3846.453379156423,3994.09518786444,3932.0567800002727,3664.5398960730836,3275.13359718207,2612.481660084927,1991.6173326624012,1570.327824835627,1309.5123776287503,1139.3426407085017,991.459720579468,884.3447216996107,772.4257855863982,639.2853134498863,451.14626962812775
