V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H112,6143.654677759313,5852.9751766023355,5233.466994938128,4600.689798084604,4050.9406273882864,3656.3625203323863,3433.6331039096854,3344.57020411055,3361.7080752174957,3417.6906686784355,3552.9855228530237,3765.827005264615,3983.8596497235153,4406.333203467181,4865.015680402932,5201.302977923658,5526.919646993644,5752.814965671911,5990.470829952556,6226.373346611562,6351.197911120376,6396.477608290839,6346.722592981722,6191.757452403629,5994.477201258473,5663.967442205988,5149.417803805444,4568.387064610396,4012.9130609294884,3571.9050280538263,3304.502128432747,3194.7603468743105,3169.1792469265383,3219.9786159214273,3342.4817251824493,3555.694242467936,3835.7078571805264,4223.951117877384,4666.797978819032,5064.267157234653,5410.861423061503,5693.673830275705,5935.521256057656,6140.795693596291,6265.914655372915,6307.850943162391,6258.594861602273,6108.57562061726
H113,22317.91237267682,21404.58036101977,20041.463141013013,18797.711183716605,17607.776653534722,16617.142533383692,16114.972777422814,16004.456526898546,15988.196873276172,16308.221482720704,16904.568737962738,17451.989760786582,18048.81421705661,19041.059333996363,19980.780909105397,20707.665878428816,21301.146828506586,21920.86923074564,22496.519954808467,23042.154916491218,23331.70779815472,23272.568140210584,22748.224340525554,22196.321114118695,21583.327416782005,20632.46885039689,19407.53128332591,18210.941674101476,17088.084969378677,16178.172355659772,15658.676111731214,15508.789762721508,15473.719362775359,15716.122545315506,16203.52443502052,16767.936526489157,17441.241635349357,18362.952738339547,19310.574765865993,20132.95983826916,20850.192264219364,21539.521986681095,22155.878166074548,22667.748595230893,22932.866115960016,22860.94982665866,22413.483621599153,21810.085493712035
H114,35005.46264895745,32563.799281054107,30432.719161515433,28704.081253229495,27430.04891739703,26495.153593302126,25945.52135040275,26251.517523840957,27179.78385861518,28291.296258741146,29844.72647918151,31570.84930257143,33585.03270362113,35452.3303090544,37078.57709048878,38827.097379191524,40259.85447345095,41066.18571718866,41319.131565208394,40926.151455613275,40000.628356865556,38864.06835947541,37404.144836081374,36052.62622265084,34109.91736527974,31938.85510820619,29944.624316352285,28293.234258776556,27059.783344568084,26143.653525789505,25635.65809547778,25879.3501885235,26724.53333639685,27915.750963802304,29514.928460943298,31346.60451734834,33362.50262959912,35252.56431141047,36986.108788434496,38726.291637077826,40162.58723573108,41054.52295068754,41361.943182371535,41037.0866322367,40188.31370464613,38982.61811003065,37499.67148536021,35940.555007692084
H115,373.8056027727218,366.8755005707576,358.0907786731157,357.6660254333933,366.5479391961679,379.29326404423335,395.01283451441304,411.2370509188031,424.176308429633,434.2825764236025,437.78641959748444,441.81756762763945,443.13592673523107,446.51271332592813,444.5876658424882,439.2939283527633,430.82990048862075,420.56570096083925,409.68114643048034,399.19007499894525,389.61519967161104,381.940044171805,375.9710223737857,372.1738970674331,370.33512070193575,370.954302678235,374.060512149314,379.62298979252256,386.84342226197754,395.1717402731386,403.87956799327617,412.3886756397107,420.08732669069605,426.53334385526256,431.30373634863895,434.17139908060955,434.9566463977699,433.64685354282784,430.36579330428395,425.41522518976444,419.2203687387346,412.28975443500485,405.1251213976505,398.2510242371254,392.1349131110469,387.1917752680206,383.73282244843676,381.9652337736143
H116,2698.2384177131016,2452.340983067938,2320.0567480053473,2217.7121770776603,2181.8944373026334,2198.808933506713,2286.054276518476,2425.0816965850913,2574.064747345814,2792.8142027208146,2999.4652461920136,3235.9857911560794,3450.2423119387227,3566.2183203010827,3582.887728929032,3577.5106256182444,3526.5382898768025,3454.5984755989225,3392.1708988038367,3360.8590778716703,3326.534111037881,3267.3011617377156,3169.6197919608276,2975.433083553907,2760.718498231252,2456.530170692875,2321.3123978734925,2224.6225433601726,2185.165048886512,2208.4971263120915,2277.6749986637546,2422.5610147705697,2563.720096439513,2773.0984102047337,2992.8596244811247,3224.4045691127667,3446.655233453355,3549.54532004574,3589.195840687679,3621.4084517910374,3619.2265009184853,3548.9846185392635,3534.176359807539,3513.34826465981,3443.2585358729625,3367.2065621016773,3168.262213699154,2968.6432755385777
H117,1653.9236858897284,1544.021000528771,1455.1523814394359,1390.3871413109907,1325.4558487027182,1272.278449451784,1258.6322767501788,1282.9654332602267,1314.192143922649,1351.209857917095,1410.3751188689437,1453.8937748979188,1496.163347418181,1539.5073390389405,1578.2427346694885,1619.542441828442,1657.5260335021596,1692.9498051855142,1727.8186251048257,1750.3353706596954,1740.6495555878494,1716.2780298586697,1663.1195067400097,1603.1024411875048,1531.4341088428612,1446.6860702261038,1368.0205612821253,1304.216627833009,1254.1197640120402,1225.387074448799,1222.5076547966894,1242.772791982102,1257.864440183005,1283.2734220572504,1322.5295571989434,1370.9833053291343,1422.8460845684451,1478.9064929648,1535.4703329560416,1592.3091160970673,1643.4927125186402,1686.0071251267118,1715.459008056243,1726.4654905969617,1714.4803866048362,1682.7439376214077,1630.9686821978514,1567.344662913545
H118,381.27348953969,351.3443896206491,320.7149877817938,287.3885238148158,254.80207755410348,232.83769871926452,225.16051664865734,227.71133829623076,235.02495370327952,248.62214113610426,272.12633578683483,306.4345835455205,341.2510645991615,365.73368620464197,383.3771438141587,394.65362948780086,403.42149532336265,414.6598195570877,420.159746303404,420.7594716819906,417.77858630528357,412.493000820212,404.7989997295761,393.0507172525815,375.3901350500411,349.7912036806435,321.662321851933,295.6323004235721,270.6745215694124,251.33613220321442,240.4945352346432,240.45829325799937,246.64756198011023,259.4950293992929,276.0235099390264,297.5458010569368,320.80715317588624,342.4870460403638,358.0992825678721,367.85416257718543,373.600178232175,379.02344717190954,383.7143009239043,385.0970033815586,383.5839578732635,378.6010691754861,371.5209666896187,361.70736101116535
H119,326.77871021176026,265.5543786384589,205.3128232516127,152.88488617014647,126.93797410771897,108.85656485545508,103.78598337198628,99.62595339658007,90.8192726250034,87.50769718453968,90.77492007160556,91.81348089291527,97.9882011923364,110.84357658075662,132.25847815390833,178.96668149636272,237.64369406971636,283.4901829484381,317.4749206930354,339.1455856255791,346.312566672114,339.35265756549626,323.60187010796017,298.48597426356304,268.8910232929847,232.56845137982864,194.4482247614554,159.53127722603614,130.1658139564798,112.7639676018644,104.8593572372389,103.83814147327227,98.24931266865603,91.21645200370251,87.89924792982826,86.36563646998451,90.04401979960069,99.11194983887225,113.30090912862329,141.4410372527133,182.9960746269554,221.28161778211913,252.6615847578556,273.0442523958031,280.37569784246904,276.03278654960167,261.74209314763306,240.98791688102014
H120,23325.400219270217,21623.412984032013,20235.66207501205,19088.379381185525,18409.978992717948,18131.085724039334,18011.54826331338,18346.987823001604,18910.50264796815,19740.884212324065,21011.299465150885,22138.610817052875,23358.995824651796,24732.69250202046,25913.583149204107,26654.66099191686,27062.292013449496,27398.9291280286,27601.212139011852,27397.769241684236,26716.22101211922,25917.391939995006,25238.326765370595,24346.164361095944,23034.56022514295,21516.1306889804,20160.94606409096,19079.756381096362,18405.191411923824,18084.738857550536,18031.81682721108,18268.725456250442,18810.979110121672,19660.870932251844,20817.543574764673,21971.457837773272,23149.27095477155,24437.219603938822,25554.259669234016,26395.301994492736,26914.977205514206,27225.181815944885,27358.913204720327,27133.81754504197,26557.895598347084,25826.364807880575,25037.23624520255,24056.75797289966
H121,572253.4250466783,535457.7864727598,503046.98248935916,476895.8339149161,458543.02774611075,450047.1455491383,451929.70084956783,462799.69455036754,481142.59523326816,506272.43289705185,536779.9311371385,569375.0392232118,600712.6562789171,628898.2045450119,651751.6289979195,668812.5629036964,680277.778736351,686194.2098829524,686337.719932778,679886.8650842615,666441.4104347951,646430.2894219133,620416.6325474359,588861.3782003303,553541.4459591303,519624.55650152056,490143.7314906616,467587.6258057183,453484.18134528276,448726.15523229074,453235.22662754013,466183.1459767767,486585.7584677606,513254.31352812605,544235.6481720593,576752.3363969917,607853.6807499587,634823.8876342744,655677.0589213393,671959.6629820975,682795.6633030839,687919.6037243754,686799.1460316107,678982.4855374804,664305.6926634586,642947.8637686223,615464.6500026972,582721.9696950341
H122,5471.515499649059,5198.7407657492295,4992.149569792335,4809.52237284616,4688.152278979879,4615.153254068248,4573.191037563139,4614.356904778305,4614.356904778305,4670.670977407265,4742.818999640511,4958.5945652873015,5144.592583223427,5303.813350614447,5445.330632013099,5504.996983180775,5616.847645947432,5676.513672314109,5745.921314664935,5773.698231767866,5775.1425916507515,5723.365239024232,5636.032132069948,5545.103954008465,5471.515499649059,5198.7407657492295,4992.149569792335,4809.52237284616,4688.152278979879,4615.153254068248,4573.191037563139,4614.356904778305,4614.356904778305,4670.670977407265,4742.818999640511,4958.5945652873015,5144.592583223427,5303.813350614447,5445.330632013099,5504.996983180775,5616.847645947432,5676.513672314109,5745.921314664935,5773.698231767866,5775.1425916507515,5723.365239024232,5636.032132069948,5545.103954008465
H123,1402.1257720183069,1274.5557286719304,1167.3491280094613,1067.2038389426489,981.2430386241934,925.5311149183809,888.1014729133794,856.532077896631,850.7784460274073,870.5175238656176,892.9740553972066,951.7806100323015,1001.4607866940222,1111.2901890450487,1224.362175952848,1312.1620969376543,1424.1566333597327,1551.2455584477468,1638.853621428915,1692.4258651316395,1742.4625519395358,1720.915635305629,1618.4720279387786,1526.0639579350218,1411.7029939017539,1291.9940383763421,1187.2067817891364,1092.26510472117,1009.5392064241573,939.0521388308171,894.207858491929,873.2040694163337,869.0249924646491,866.261003317406,897.898186123204,955.6237199551728,1024.0577923837516,1126.6007948864474,1234.441738717242,1336.5848592762602,1443.675709777437,1540.8853848656008,1615.4769524943683,1665.495765878597,1686.754771333998,1663.3186402064377,1604.322016015671,1521.6535237676144
H124,24.834538791697245,21.827928501148538,91.81964066566057,372.7769156017316,923.0559476953131,1091.4573998735318,1433.0776478225453,2224.132845710697,3960.4883492568038,4556.183324971084,3647.9637445430176,3384.210236563167,3395.7884452729863,3453.7675953893304,2814.0998811967384,2446.8623888921934,2342.0028268950887,2207.716023117387,2247.9396130885802,2270.758307104919,2400.9463566197032,2342.4259885354613,2215.983873435965,2266.4072701727137,2295.0521299456163,2324.0105517421594,2290.383904683243,2359.1231558517916,2319.2132208718194,1871.808860800775,1649.9658932885034,1992.2200620482354,2796.02585876082,2651.4706629007374,1870.1033187285873,1837.0295884326672,1919.0690810017652,1658.7983741600362,715.4715730520444,495.8149937852774,431.3586812338918,360.6952689292959,302.8889173546385,236.36283891475355,224.45914357334036,211.5283541207435,247.85492438274832,438.3714773992195
H125,22.074237001821263,26.127219982745547,60.66568989772472,255.54546801330378,597.8376062577271,808.5118479610393,971.0513248082251,1632.6143354140747,3218.54927462968,4022.365832382738,2936.3603552291916,2868.5766669160007,2999.0648186624876,3138.890764346044,2628.9223166808456,2139.744934997053,1761.3224569634522,1358.9666737318612,1201.206471189301,987.1133085363869,625.9884779697853,342.2782325768794,191.4375217159916,138.45363986537572,68.9583477506206,37.972500222732485,70.06502342692845,146.98278526631233,355.92177693310094,584.2975716553523,1060.2683148145265,1996.8030406014766,3105.820435372016,3403.515148238412,3253.7388966637354,3470.2395666647935,3548.828921389299,2810.9638494246246,2093.9839669388084,1354.0378686190704,806.7274045179151,618.0304741714222,630.3735099792374,539.6267966193869,406.8183457355869,360.01220855216087,350.1781232478531,311.02216128172245
H126,61.057439390447776,62.77683855743035,146.4956459912255,230.3741386610109,475.1490387220944,544.5353294242743,757.3907138979112,1222.5566214408989,1747.1068422177896,2301.1360615231774,2103.123682353283,2040.240218147449,2029.3548948355947,2157.343674907703,2091.3109709753194,1674.6726782522649,1470.6076854400653,1132.676025666261,830.8479219613782,604.7267175041233,310.74298460832216,175.19265967503915,139.337622503324,93.75370318512587,61.057439390447776,62.77683855743035,146.4956459912255,230.3741386610109,475.1490387220944,544.5353294242743,757.3907138979112,1222.5566214408989,1747.1068422177896,2301.1360615231774,2103.123682353283,2040.240218147449,2029.3548948355947,2157.343674907703,2091.3109709753194,1674.6726782522649,1470.6076854400653,1132.676025666261,830.8479219613782,604.7267175041233,310.74298460832216,175.19265967503915,139.337622503324,93.75370318512587
H127,-35.694753373435596,-75.09066770583992,52.17482569484247,249.86135761161975,643.8899922552913,1022.6009106333116,1680.8632673063914,2562.3402443437353,3671.5617655429232,4259.290838448241,4192.086567508383,4055.783341816479,3771.091525733899,3369.9166474814847,2556.2491413108714,1811.7465231798224,1385.8639526938452,1092.6606155253724,854.355027007959,665.9567546089685,525.8549231817417,395.04913950265683,281.43134106272515,134.68802932913349,-16.66836957480696,-165.71419212459696,-206.44482297894282,-32.94058372040421,300.98456765271436,734.1401148678674,1405.581756060383,2244.8327881071505,3225.224385436825,3843.5314268418206,3993.8593540290435,3922.407581302867,3658.8063374937014,3258.81282419771,2600.5754385197974,1975.4753141346246,1544.9603024123978,1273.8970466298808,1091.0578388751067,939.0731223938537,831.3558362766258,719.4408270930207,585.0395024020764,402.09269444419243
H128,20.184068331923807,165.92687132152977,485.65060836630033,1065.8574793769506,1555.225677445662,1012.7801648533945,955.3550597941979,1336.791767709675,1822.0051196503218,1770.0915466229283,1460.5436321770223,1563.957663752131,2194.1264730543494,2337.776945770491,1499.947588404427,804.9270251065758,619.1870630397308,524.0254934985584,384.05010302229385,203.0248647143696,45.693471600631085,31.28232020471205,71.22211112981323,68.8132439689411,42.63514095213226,122.62597202811087,352.3469824989911,808.138515077009,1364.6176840679489,928.2804865661974,1001.2550649715686,1306.530922321908,1694.5766825120336,1734.1126771015179,1552.541636059929,1687.944663107501,2008.1387033882074,2364.7274489250217,1603.0583820682143,1030.708276606246,796.917218715742,722.854618205405,589.8565566191622,382.0373544550464,99.50998146395439,57.72011247840831,84.79073787083843,104.57530558384705
H129,30.40225279173104,41.35238138024217,347.6418855893009,1019.9279632922131,2318.8728131286152,1200.8267353635144,727.9014683907699,884.5563743358244,1843.2530323551882,2076.3573958212264,1579.3252996046442,1575.7620993541611,2146.7610892950274,3033.4036900275473,1730.0414877531775,895.5231212349714,694.2497745455288,743.8010244006249,579.8628069176589,463.4723480036946,235.13085677621447,144.5878708708891,143.10259997191088,90.28971417695853,69.5146886120149,94.18188472099685,369.5203780256147,960.7101004887837,2166.7477858767816,1255.1657440185654,785.2463901657957,957.8185976978742,1879.0570015689398,2030.1996963299825,1594.0955963346612,1627.233591055851,2034.757882645855,2894.9452771166657,1767.702817985757,1036.9048357155411,747.0046208415494,826.219036997131,717.6451285688428,537.1014566137794,330.3146787890966,248.60121516010577,238.17573060140276,201.10138641420698
H130,13.99850696861702,28.509953221721265,102.68794721136817,253.54519713790864,367.76618227457783,103.75213863038482,118.64969545775232,311.6302216479279,311.6302216479279,199.85362352863163,241.93731920315147,307.8719238665488,457.5686820740596,243.27637259289784,299.2181304726449,252.35396750562128,174.89274333529593,84.8505793595958,95.74558055383085,66.55453897345886,30.855463135078647,17.27875007260564,11.765688919021173,13.27004140676012,13.99850696861702,28.509953221721265,102.68794721136817,253.54519713790864,367.76618227457783,103.75213863038482,118.64969545775232,311.6302216479279,311.6302216479279,199.85362352863163,241.93731920315147,307.8719238665488,457.5686820740596,243.27637259289784,299.2181304726449,252.35396750562128,174.89274333529593,84.8505793595958,95.74558055383085,66.55453897345886,30.855463135078647,17.27875007260564,11.765688919021173,13.27004140676012
H131,18.427594562947345,11.173705086775053,35.99164590873981,62.53836937007185,78.24155306359266,48.34871046486783,66.0486798025377,74.48559745581808,98.85255063520607,128.044031310385,105.59105708123211,78.49701045926213,98.48041442818898,144.43102977081034,130.79462361921267,78.43186045203176,41.3984520111627,26.60253600248357,42.222488772442915,43.707180277109366,21.034096879439073,11.509096000302764,21.305293066334695,29.936707711903015,29.388962769480614,21.908074612785168,47.5671291873222,64.58364526779873,78.83598915944852,76.06370757162948,77.61417529709962,90.08316773635681,119.69457308458168,122.83232263279957,99.08465526255576,98.89532667813803,110.03921083023693,125.54056675188743,114.87668815034264,84.96820027837968,49.69581883142629,41.139452642076655,50.92287167965475,48.749096785843356,27.32449514644301,20.06231713232302,26.641704067273746,33.372425572256866
H132,11.065185440624782,-124.4893718950686,-50.33774219210387,282.25509662503265,775.4740153987037,563.4454873218345,345.4292897576756,340.19271627292784,685.1951043243744,699.0527839050491,413.86334174922575,429.01753179941255,666.0622597112676,916.1266784454447,587.4056873631395,299.31644012944787,184.4697391849883,251.70187956722074,208.52680033124406,141.22626274857424,91.33906787235115,70.6531753689707,74.21958115985592,76.97607238993226,37.044315607204574,-108.30617862377385,-77.404372660281,147.30365959357226,484.8793916016579,430.7171206613495,300.04595809108946,314.0974412752782,559.1465477401138,618.0363478419,435.82710597991945,419.1156810128045,603.8804842108162,810.9683047245873,647.8499877480081,425.8166117365565,308.4210834859747,356.82258338784936,335.21908182755277,256.55887235755716,179.19996989964932,151.2094038117353,159.01403243615312,149.10503216097234
H133,10.571000377150211,21.7966150262644,181.19722892563775,459.4567942930837,764.3259096483029,407.87210980844475,241.6559112229086,236.53197243269983,400.04444225160415,414.57029326830315,276.0390993740056,289.1140207199832,548.7150828640548,943.5186725618801,448.3788056520125,188.06058828978243,108.39455201002772,86.22052586531304,53.29058077415967,32.180839785757435,20.641740132940342,20.940674231782257,13.102018666470235,14.443298965387413,8.702328167760454,24.07079521946355,180.05468895092255,490.24601074932826,845.3369390284219,418.2696266198875,229.01368820402297,300.6735841121859,394.1968814945428,414.5587780868005,297.338452190136,282.53992305162484,523.1631223863483,898.0647145954393,466.98700254482554,186.97152196182583,98.2866311475073,82.123335504645,46.50075203991158,30.96573231826942,20.918905844553603,15.987518855425781,15.005776344653315,15.191112042572328
H134,38.30775313180127,37.79787413117703,11.881631102432015,16.40127577687144,23.204010994112334,25.0970777042795,30.971816481454166,87.26441227459804,220.53386814810335,267.0897025670876,260.1273265449923,222.0123919512132,194.72573351434335,167.65570156217015,142.67834081063276,138.2952487564037,102.4173420178691,74.31259608163165,46.5296670645479,27.148878787996825,17.779299695605783,10.320931402507318,6.787663932635596,18.83657504130854,39.63461446169949,25.23907997112443,25.848250237851655,34.0696010756702,48.21805388137403,56.54395403046357,65.58223736555037,127.33418289872405,331.2202866411786,542.9680387870213,546.4623897877065,434.688024654408,314.12495798893804,202.54359870772285,100.31990906851117,78.23364998270351,62.84129833680999,46.62157247626843,38.597704982877275,33.53469570160613,26.649733800785317,22.315450126574405,22.783995441018657,59.89542317536146
H135,20.3351203904039,80.9784143016699,132.95023646916155,120.27114103293745,149.73193429010794,154.6229139909129,75.0897262607994,68.82608168710466,201.2482074038476,244.44834567453984,174.8638919516283,169.5540175192144,153.4126747163708,126.28251252480607,109.91118246215616,106.8775153109463,101.73218658944529,88.92240631391076,80.79186360406413,63.14678458168576,43.6344207029112,35.2665152066323,35.08766667128077,39.34148299019734,53.078344848494005,87.03197891423333,131.32642107457772,129.3794031422376,118.54263586269936,121.05096965401519,119.9833298370365,136.42389825734548,172.37488952996546,195.21985455537683,213.98725070279127,211.26847312963787,182.42621392871683,158.71653339394203,155.8647830529259,152.23557428046948,132.3047660827112,121.57787506769576,128.75955237972755,123.50690250536742,96.34425508348345,81.39239568098311,83.55697551484441,75.16712052393216
H136,-56.20426023524078,94.60971082849524,450.2516471572378,1802.596253667765,4129.731081111587,2119.76098232947,953.6990848741176,709.9304058676524,1162.6426709712944,1201.5500287477944,871.1196728887044,1131.096268492511,2102.5411106347915,3420.738335246438,1688.868211596182,630.1398579422496,349.6077547697634,296.6189316583846,241.76130630445422,252.23094902575315,143.3729854460633,123.11517840913258,133.4745577027585,77.51917108787909,-38.93476232458265,15.593218494107182,369.9840267013801,1599.722008943344,3664.1965026146386,1906.3784899914501,890.1133981938693,707.5065275963066,1090.9549551645935,1120.551270941233,894.2337023470905,1102.4490132405433,2009.8800111096907,3140.539724854613,1734.406632272503,769.6050955714736,468.5652943645725,436.3635594756492,398.9137177266159,386.57424819995043,272.9696330397298,254.97381382404456,257.9546651614742,189.75302842347847
H137,35.144544221378645,48.44579142672398,147.46991083148188,328.8914933124235,720.6896352167115,404.8974701622655,277.100457051988,420.0521869539396,410.679696686452,513.9449335490617,447.52395861013974,443.5299685526882,573.32113844188,910.8344265581399,555.6040458279292,366.38409388685983,286.5795842765169,280.99930579024766,203.05450458037936,152.1513772424763,69.04005592242866,33.13119667505701,19.81207574155571,23.3306735737934,32.296031381911185,55.02494237373302,162.44835840052488,350.27552571299094,736.3128880311269,422.1592204269882,303.6939606337153,410.51690466114724,473.6409816562153,570.1921912491123,506.94765476341786,510.0162536333923,580.8294887592212,902.3888525285996,601.0683430869647,454.46569699078054,309.85641716994525,306.97277008244066,269.8041055632316,179.0051667669551,86.29931937242274,37.374470023155624,24.782790888322605,19.51390729015529
H138,17.26760364945909,20.323275444983647,85.81173708470017,277.7347541142722,561.9830850174976,507.4473827390403,559.9899362749208,812.4044114049484,1417.3397756846923,1578.7069776640162,1384.0195175152794,1334.4614328351527,1457.1666181715311,1634.792159891403,1087.1275248767736,763.0245193762039,699.9833437120504,414.1363603576045,261.9860239230635,159.05623044791867,76.84842720081231,48.5778948252678,34.01713768063514,25.902657070035744,28.485558947965348,22.54477933372588,85.1271560365462,265.36815762619744,601.8416809073567,493.71994202431796,655.3807602236585,861.9391225862346,1525.963240928026,1697.7196275452716,1455.4755922736506,1415.9656211988583,1572.6219220896692,1695.858164395426,1302.3802692261218,951.3717783943972,768.6520692358146,484.79243134474285,333.89588732327275,208.94926465664017,100.54213146829198,57.89304538998544,39.4421793509026,34.48754717609783
H139,20.78090090353714,38.260067829943026,94.70205891184624,445.61360019207046,993.4627791196453,932.3591347093801,1046.254505862648,1327.7699195569783,2590.7178483348084,2946.8277423674895,1836.8071190830572,1520.3771126413558,1304.0728865401509,1281.3735980654048,604.5272437336452,320.65456357814827,208.55611234181777,184.73882482099768,150.48212736999457,97.90646895190089,50.85187636997688,37.8888526699945,31.52462676208735,19.932976453837366,20.35070328766551,33.21956496022849,91.54971612436124,400.0657969968068,988.8092184526462,936.4653167743287,1088.5044430945675,1369.6319312750813,2599.739846713721,2849.4165836499906,1809.1112508582107,1495.6985854395832,1398.607315331832,1362.8750026677774,730.591722365385,394.76455135654595,236.59393897289374,189.41435248558324,191.57089078230914,129.0185904600879,60.97810582593689,45.71407907436668,29.23419164005466,21.344877124399545
H140,25.07173710116592,27.920633397843844,247.24317547964029,820.6060075887771,1842.8841824788226,932.109007282499,718.6825109090054,735.8607957818166,1494.8822950387532,1519.8922043183532,911.562823681907,815.4012347031625,864.7840328192997,1429.2815500852946,957.6697977780268,439.0779413464732,278.97745210578887,267.5927066583219,244.57934372586965,145.97511472417878,120.25897806850465,112.37548380672918,125.25122071595877,143.32398976735593,130.96763819718046,138.8112774546632,306.6881436016633,839.1362407490934,1773.3708423497692,962.2861157098556,749.3953577113192,802.405995788626,1609.0847685682872,1432.819186066067,925.5594595311309,796.7517473994704,956.2248868771889,1434.3137192187853,761.323994992029,374.26623674019476,283.0492123912968,297.3519179012058,306.194341563119,194.36945831870426,139.34460028736103,143.71301745597702,174.73226101569298,206.80109006861494
H141,18.779955935473417,50.60773468397489,263.5692742619762,858.435308858178,1491.962578839093,997.9480008986552,597.9248688759704,535.0417098003946,779.1568903736529,840.3685627618912,693.659428547007,747.2942134858143,1080.827404607881,1415.5175125489295,773.9944121452851,335.28261350822106,189.6045897730868,183.54002836602854,188.40582874097603,166.14149734544125,109.12377797484021,111.9906548919044,133.9068965315887,127.40513485484313,105.6846225501718,120.86871018549698,331.0943295709771,884.3561411015771,1440.0586388891752,1017.5838989099922,643.878957578296,583.2802991458556,767.9770800724565,839.6269224615997,697.3730721407927,739.0523119105723,1022.0997900538288,1310.4536144856563,852.7375105717778,413.98056274738116,206.70977854648393,190.02346946109677,222.3463319352502,191.6921905878497,131.4448162919053,130.21740694306212,164.8513847107362,171.37876783771756
H142,17.3109994786112,20.606344087733962,43.6211817792148,66.68135842640383,158.33205549678868,200.98797416297478,347.8512197635309,504.2485530259857,813.5480893324526,913.3096520579529,812.4239173529037,729.0181953235187,690.3535523982847,792.2215885291745,864.5558694340898,805.8186044385156,690.6496880221806,511.14445733524923,376.5736069572742,187.5301705572091,124.04495088472163,62.90816682652841,41.85060001281301,27.434202381264118,16.94753710376668,21.876371606435143,40.178091743556806,80.14064323817693,192.56388316823265,207.4000673146228,379.2462233406862,531.7008859241336,910.1974107521319,1042.3831575729216,862.4991810191749,735.3591063299705,666.9020727356011,850.9319197497867,972.9667945476348,967.8649061472785,824.2565332923404,636.8574099320144,447.5982679983294,304.30209200276096,192.9964537971716,116.7798930743369,63.04567517037591,44.5232691224979
H143,49.47918329696309,110.09347551881852,135.4968703123272,281.5510721812265,412.0743892619715,636.8665602843919,618.9956235291427,516.6444257775913,471.8787186526178,450.9901011863171,524.1889230478657,609.1879799202806,587.1308808147336,481.02691989040017,374.3402807314478,239.4310646629307,133.4787268878094,98.51275410968492,64.2997765236256,43.34565754290844,38.55546602741153,29.360821995248838,28.53765300281516,36.07799086671071,51.77340221456813,116.29672329113065,143.03827534876942,223.58870533892227,373.16012400090295,661.8698381011355,642.4817980215872,513.3143131639496,438.11472693587,452.3236337580791,542.1167865228981,620.6654911935294,611.4487220457929,530.0609995419219,406.2361238305436,298.4632789819174,175.6238478583219,121.43512097577207,86.29911386183943,63.680519146079256,56.52112086207666,39.536953367232236,35.86180893667045,46.84712982363326
H144,68.78824850775514,51.07114944530186,60.80916457416841,105.76671137364035,174.14458101030013,314.1319250091148,361.0213898375523,453.8576009092887,835.4696553422212,1118.9423935933983,1105.6566469831348,830.4829296781918,879.0544522468867,940.8708101119609,1015.9812731902175,925.2894376881408,691.4327791076599,645.1901346462072,585.3865445042758,495.22314153367097,328.6517207786812,255.57101381922436,144.85852313348175,109.27777636797168,109.47110088361713,59.1237517666311,72.34794414828161,124.27897817427623,189.23076688795427,339.89953267471566,376.7205307382407,485.21455492063797,736.0507384530797,1109.5136107475655,1122.6709148428765,878.7884134684837,911.7554811125962,910.9450629696527,989.6813836133648,994.8374145361004,833.436926755844,748.9774895818473,617.1376715041876,474.4181405584386,396.82366290016813,233.26991431881447,196.30817007491075,125.86323158389571
H145,37.68194854768722,114.53106984408107,477.692932603592,1324.4169202588898,2575.951551733775,1698.3356681734297,1529.7676135819409,1783.919572239005,2319.6939782145714,2611.428557469512,2292.264405619921,2350.3075612824946,2626.8863319282927,3335.51777631901,2181.6492329956322,1349.1146473366798,1049.253026338252,826.8828438365823,628.2972786413638,316.20487555608935,152.13852957401954,43.37238350478649,46.92837458762912,27.588605906474243,31.045619976784398,123.88251086055999,518.081983689928,1360.8279366524753,2585.1444897730917,1622.3292380707235,1521.4038545685398,1833.1583892517222,2369.3522540642407,2667.1352494561884,2321.3153008323425,2333.358447994537,2754.654661167964,3534.815917765462,2695.9244883321358,1800.11821100247,1318.6817510137096,1081.7868316095544,761.2881505068668,473.3458520831273,153.77656420793298,56.761144075112064,27.45746721331209,33.5089919784023
H146,62.20910011243755,74.04925743139425,137.23234766456605,300.510666254092,591.2821410025246,412.18677947523264,309.6462131474454,272.589518968676,356.27581534875435,351.998788847702,305.56304272621844,283.3528717551769,343.2369820192495,459.471475558576,313.68849265107417,207.99276662010416,156.72851912856203,157.95470931578302,132.1997166773523,127.34356674154647,125.64529439579997,118.84214781528942,98.91421158602516,90.16562564041585,87.00664901226894,85.79179790693367,84.57682589469384,94.05549149197458,151.16975034127822,309.87427842085054,558.9892932987269,357.0239094724754,266.6134178708645,241.3373725659704,337.3377847115008,378.4113803048128,285.08440705787217,275.11980993780276,331.018781273782,435.5255522681511,282.16794349781406,174.7447056317291,170.85608184200476,138.28885592194396,115.68622897098498,103.29124000702534,98.18742103589894,96.48614805763854
