V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H117,1653.1242915484304,1543.8868618736938,1454.9936290228134,1389.9343220735457,1325.1530306686275,1272.547387487256,1258.9885858129692,1283.1999398150315,1314.1746515116035,1351.1415184217578,1410.1646708389776,1453.2221011128297,1495.6758286579725,1539.1113940861474,1578.1825494392408,1619.5816244771313,1657.68246274996,1693.2265090282967,1727.9817960092505,1750.3224203778445,1740.478264133208,1716.0059540999478,1662.8836504378232,1602.7970197148502,1530.9767374241342,1446.5354617805938,1368.1285010921545,1304.4127739469866,1254.5232222487261,1225.9682546466556,1223.0733607038615,1243.1453577406373,1258.0249634922138,1283.3508922337146,1322.5057602540242,1370.7736021221679,1422.743413143355,1478.9396674611924,1535.6926924367565,1592.5970624149206,1643.8203303303394,1686.2970269497732,1715.6150180826012,1726.4427047860008,1714.3276175482144,1682.4767233728644,1630.6896319005625,1567.0374761496923
H118,381.6592355677941,351.7746003806874,320.99323307481677,287.6600683451173,255.25710065759938,233.24285471392636,225.22012524969034,227.4928690207259,234.405464523985,248.1361125578333,271.6427142269069,305.57744098805165,340.0582903462964,364.7387945078989,382.6708070637908,394.29189185050063,403.2876165537755,414.3554113057593,419.89730010576295,420.6768111592145,417.91019949656345,412.783093820024,405.1627636602645,393.42280771242656,375.75829601605176,350.28365034348894,322.14435358232146,295.8695998587493,270.7379963218745,251.18881334465283,240.0913117935256,239.72084138277674,245.2596020941731,257.97324390311746,274.6088968556557,296.19142495164925,319.4713559126959,341.2312966668188,357.1544592503823,367.3759349226847,373.5708869927911,379.1796665569985,383.89119930064874,385.333920047132,383.9002969333389,379.02289554690503,371.93767001854206,361.9975311760946
H119,327.0252489643344,265.83224730916896,205.8643448359433,153.61208390241177,127.85345028125184,109.40217249519024,104.23279652407086,99.58015343284852,90.44106298279095,86.88076991934145,90.40828614800253,91.20270474352733,97.66769496425024,110.96167217726769,132.93171572112038,179.77147966370592,238.06548336280468,283.07730316142346,316.54283832199184,338.0387464210511,345.2254900536551,338.3527578599475,322.6296798872228,297.6331669748183,268.0183715295134,231.7950960273918,194.162004359575,159.57717407695338,130.54898659731214,113.01196533031496,104.76772532657931,103.36097254791588,97.24817992170621,89.94830045533044,86.65436848477255,85.16588167298717,89.19813935887714,98.88109227116314,113.73860716741726,142.35942337465127,183.55254992607018,221.45057705430747,252.46283280402724,272.67742322912005,279.954809765541,275.62853435213594,261.36172449766065,240.63965484243727
H120,23321.426701793094,21609.10363508023,20220.641021363255,19076.32223883783,18404.33456952053,18135.500375045656,18000.326870349345,18332.479286773683,18900.86681739534,19736.67199182656,21017.07921017539,22133.548164640866,23348.54400664747,24729.17635008257,25917.042962820473,26656.52945113687,27058.51001866038,27391.901824294997,27601.624789582642,27402.72212452069,26716.81483005565,25913.092583180874,25236.28506191889,24349.173669048138,23036.463604297485,21506.38328220885,20146.737089063074,19066.679086682525,18400.876524650892,18087.394132607806,18029.171200388882,18258.73212053536,18802.055644251745,19656.237035809674,20823.394614362856,21973.316623076156,23141.627610173404,24434.21899082233,25555.307871763373,26400.918071130127,26916.69626254019,27221.342858414246,27359.842764820354,27138.165068827813,26560.84849241149,25826.493440516784,25037.69422976564,24058.030573630596
H121,572155.9229351458,535433.1973530767,503175.591717916,477055.4087559587,458552.69787657086,449868.8354254125,451602.4268547645,462372.7977011632,480672.19975166407,505827.266365459,536387.4751632365,569013.5702684261,600391.5412409265,628741.902594976,651953.2452080785,669387.7280250014,681139.8628790791,687292.847039133,687621.5672824817,681250.0525519019,667785.0794066683,647739.6482753886,621740.581352799,590277.5943481883,555128.3276031553,521298.77674118243,491795.55074046104,469057.25028596947,454633.7677556342,449496.3245021925,453633.4553735411,466236.32337371,486327.0208289087,512736.8881373843,543536.3101447927,575975.7604107233,607158.2718398529,634440.9423643955,655850.2485847683,672671.1554007122,683980.065727873,689469.6433713976,688603.5119921197,680931.9574629371,666318.9676819862,645003.7753921808,617602.3218997401,585034.3416147935
H122,5471.515190639323,5198.740772155919,4992.14988331854,4809.522867903388,4688.1529952845385,4615.154042747159,4573.1918538709215,4614.357699021804,4614.357699021804,4670.671715081921,4742.8196029835035,4958.594904277366,5144.5927001308755,5303.813259296173,5445.330351393308,5504.996607259727,5616.847136261853,5676.513091632098,5745.920578018484,5773.697504284648,5775.141867727524,5723.364586374735,5636.031537274323,5545.103511029626,5471.515190639323,5198.740772155919,4992.14988331854,4809.522867903388,4688.1529952845385,4615.154042747159,4573.1918538709215,4614.357699021804,4614.357699021804,4670.671715081921,4742.8196029835035,4958.594904277366,5144.5927001308755,5303.813259296173,5445.330351393308,5504.996607259727,5616.847136261853,5676.513091632098,5745.920578018484,5773.697504284648,5775.141867727524,5723.364586374735,5636.031537274323,5545.103511029626
H123,1403.3349355128912,1274.8568837695998,1168.0064965025335,1067.7239268003295,980.7809837603063,926.0428896042617,888.7776354709365,856.7214071242184,850.5053416517766,870.994740441674,892.5565981441725,952.1005177977296,1001.1105087290425,1111.166033073609,1224.8890141448865,1311.606314814609,1423.8085535301966,1551.3091846193552,1638.9533393919185,1692.3213562009769,1742.9634468598442,1720.962975839699,1618.2924490163327,1526.4512086241612,1412.0027688953992,1292.0123692180027,1187.615321852716,1092.6207066753864,1009.6606862522372,939.1361624938847,894.3807126846206,873.3602962603056,869.3393830060124,866.0732146121284,897.6052869063716,955.5383882840931,1023.4871483254519,1126.6084843515116,1234.4197214383846,1336.1876574316439,1443.5927921320638,1540.9096264765008,1615.4434945896342,1665.5832704199852,1687.1476900290118,1663.3900493120314,1604.4115616731765,1521.843211085293
H124,24.8285479777974,21.799051771582114,91.97178377065207,372.62046343451243,922.7142133782065,1091.703315539281,1433.2684117748456,2223.1663800413335,3957.947838782848,4552.159622726155,3644.769472621371,3380.0695582759818,3389.6901368359872,3443.0464058014036,2799.297714336316,2433.3479286081742,2327.1471150561424,2193.494746266496,2232.7335738374563,2255.2359269446156,2383.995705821404,2325.7539907842615,2200.1460165120416,2249.989040620658,2278.443716662,2307.2976868977216,2274.5007990168046,2344.139470319108,2308.0085160173785,1866.3415841568033,1648.6337139025954,1993.3922987441956,2801.625509514508,2661.75467980898,1878.8709054100275,1844.9876108400354,1926.3189244108148,1663.9215823895279,717.1734746372772,496.49649954858603,431.087615116232,360.1269926149395,302.222792624894,235.67809214635258,223.65542559044061,210.36441681917873,246.43555646596528,435.414656335924
H125,22.131955729663375,26.154675512419406,60.57934925193558,255.97167453056983,598.257598079659,809.2230941182975,971.3810078872068,1634.6609703130189,3221.951776106515,4028.6025123406216,2940.9376554455976,2874.0425990368867,3004.6272216194525,3145.1276631949113,2635.914532344983,2147.876932566264,1770.7588957250723,1367.6976262778794,1209.4303161561832,994.0237954603796,630.3166863658853,344.3350859488661,192.67049751112955,139.2609498409684,69.2301475728303,38.0337155154917,70.01730687311962,147.17578384540926,355.79817671523926,584.2387274674413,1061.095946554211,2001.2393651012153,3110.6256529574043,3408.2211106872637,3258.850682017125,3477.4891740798566,3559.490161698259,2822.2935188135425,2105.4059980420207,1362.5323988436865,811.457179309095,621.4415901215855,633.2652554358774,542.2090924083041,409.04236240107605,362.15891144948347,352.0189991589033,312.88361675102266
H126,60.97048044204712,62.76765229701996,146.48882122039794,230.02559734980264,474.41438325246173,544.6339365641276,757.8541254679362,1240.1297846476236,1730.3829096476238,2302.5343221028643,2101.864762878418,2042.1035781860353,2031.4523864746095,2159.2514155069985,2092.7688618977863,1676.2576006571453,1471.2615702311198,1133.0496999104816,831.2871262868246,606.1489171346029,311.35107701619467,176.3029572804769,138.72709509531657,93.82950506210327,60.97048044204712,62.76765229701996,146.48882122039794,230.02559734980264,474.41438325246173,544.6339365641276,757.8541254679362,1240.1297846476236,1730.3829096476238,2302.5343221028643,2101.864762878418,2042.1035781860353,2031.4523864746095,2159.2514155069985,2092.7688618977863,1676.2576006571453,1471.2615702311198,1133.0496999104816,831.2871262868246,606.1489171346029,311.35107701619467,176.3029572804769,138.72709509531657,93.82950506210327
H127,-36.16319641487533,-74.10128108778395,49.03897821777699,251.68331833466078,645.8456062782029,1028.5605608291266,1683.7212392290858,2563.174572357054,3667.879433047977,4254.671798523195,4189.528522642426,4049.1347637030694,3765.0328992371014,3361.4254399875144,2549.7930132480224,1805.9120556551518,1378.8687759478382,1085.0383798263847,846.83122533297,658.2411223667386,519.8020413518518,390.56848705767925,276.7373726354656,131.6137159532272,-18.55904679931553,-166.57456703411634,-205.97033415664023,-30.04351771565947,306.5881391294734,743.0273609943297,1412.1781390626493,2250.309759262869,3226.4826024752265,3842.9470363789,3993.8121872619645,3920.477741563386,3657.659625777825,3255.548669600838,2598.1941942067715,1972.246910429069,1539.8867979277518,1266.773980430107,1081.4008785084277,928.5958027567308,820.7580591920289,708.8438353943452,574.1903401925144,392.28197940740534
H128,19.877978559439644,165.1306134000396,483.12398376197666,1062.2895918596544,1553.2761295407806,1012.4709849338795,956.0338559889528,1336.0482866048342,1820.963973849864,1770.2830165834052,1460.9688778983596,1563.9668573916279,2191.3845623264506,2336.6959043880533,1499.571374585369,805.1469127404876,619.4741456369422,524.0152607844343,384.38610779946936,203.17515512857955,45.67004285661514,31.371604734556016,71.39744407467869,69.07329812004555,42.48083161005465,121.89169154911802,351.00840289639007,806.2568725455048,1362.7613421132182,928.9795590917479,1001.8029490774898,1306.3248878228144,1694.2083731225584,1734.4172152001638,1552.5797848981301,1687.0869642941634,2006.4278094829776,2362.0885472455484,1602.6571757729455,1030.7063579001442,797.0007067616239,722.8014788463497,589.8835288771248,381.6917053684218,99.45727150463827,57.87528967785727,85.214508369269,105.00759985027548
H129,30.6206320174773,41.88009416473912,348.9259790375816,1021.4944529268364,2322.4761711798546,1201.2984494534105,728.0601631606121,884.5594896299458,1842.759691062351,2075.866832826103,1578.25561822977,1574.503258377661,2145.9903086485456,3034.2540705466054,1729.6374113594866,894.8277463449049,693.7424114326984,742.8824939924855,578.908730907468,462.44727927045415,234.30832305238945,143.9411977274384,142.31888759525827,89.83122703524789,69.31444852453255,94.32807678647599,370.5630537110497,962.769684443387,2171.3035501664767,1255.947571990136,785.1393246971129,958.0902319943698,1880.2925346612733,2031.0479981895576,1593.7999863770226,1627.084481374576,2034.8087393194903,2897.6141539188548,1767.7786395632083,1036.807191110054,746.4357781449137,825.0939230454701,716.6153353358523,535.7700090649142,329.023868012164,247.4593727226374,236.8226944284918,199.8998528098914
H130,13.859114855709503,28.939159586549323,102.89131167803306,255.0373913175653,364.9779576538877,104.2920098338387,119.4398066675453,315.2851706202403,315.2851706202403,204.58449883798596,242.52882698198488,314.8530052946754,455.687759182232,248.47286107534478,299.1252958825625,254.18556940715956,175.04110284853184,85.66531638151555,95.63950734970834,65.8052621837869,31.13571201310726,17.418305075691084,12.068049460387387,13.657005168234592,13.859114855709503,28.939159586549323,102.89131167803306,255.0373913175653,364.9779576538877,104.2920098338387,119.4398066675453,315.2851706202403,315.2851706202403,204.58449883798596,242.52882698198488,314.8530052946754,455.687759182232,248.47286107534478,299.1252958825625,254.18556940715956,175.04110284853184,85.66531638151555,95.63950734970834,65.8052621837869,31.13571201310726,17.418305075691084,12.068049460387387,13.657005168234592
H131,18.379535013499883,11.200248820082455,36.01055153555176,62.52569424946023,78.29338943800217,48.440921258371255,66.00074608807594,74.5107803638964,98.93739656756546,128.06299386473637,105.5492141708649,78.51699971820213,98.48939621623356,144.42066002663185,130.7986220375625,78.42267116670169,41.386426945359105,26.621778966512313,42.21733114280305,43.6836148788435,21.019998203134804,11.502666673198599,21.28925918482405,29.89432062147165,29.358457646396296,21.91403494562393,47.544145908291384,64.5854914629912,78.84306406568633,76.07608877919212,77.63157120199992,90.11144354640534,119.67983403811593,122.834579874469,99.12027257480887,98.8827056047063,110.02249275305354,125.5397060178459,114.88836129714088,84.94764587983006,49.691711699590655,41.14321697091056,50.90796475264832,48.72130511988426,27.3207796650186,20.031390613622012,26.60489130104507,33.35012609804591
H132,10.095054238705965,-124.41044670852378,-50.77842995233715,282.34810662758576,775.2088533309102,562.306642713196,346.02112561543527,340.0030687261566,685.0088167414925,698.3718602028507,413.74690581894095,429.614766044483,665.8375241573776,915.9337528408769,586.65115093284,299.6879940032995,184.3743767050272,251.46548262112518,208.46010179392204,141.1717199257979,91.38345149265513,70.50629748718546,73.93450421825511,77.11087511173804,36.44488604037258,-108.51095291350381,-77.34618796469238,147.26225747552436,484.6809729733267,429.45799878949094,300.2298163292678,313.91329081714406,559.0517866166384,617.0533698114605,435.4544046688179,419.68853281517767,603.6199343548024,810.5345070004669,646.8554398953686,426.0298345336873,308.38806488343545,356.53867886200055,334.85065082129375,256.52296115477077,179.18376979087617,151.02558503969934,158.65383274849916,149.024455458441
H133,10.332780743878711,21.732287911055888,179.3452771466173,455.54891231781187,766.074732957252,411.294600245071,241.71350267280894,243.41778021819354,396.8938758360898,414.7221484959031,274.83865083498216,290.1943123406313,550.8028865751033,945.7204910949165,453.0437126110344,189.8781787185428,108.37959085032372,87.13857627922101,53.33180892246536,32.52573191939713,20.626380018811666,20.719434150724265,13.22290468187178,14.789958830932413,8.163507325367368,23.938957892616624,177.18934012865813,486.8757499517555,849.7121420996993,421.50022419078635,229.40580549903564,304.7063758360898,390.8196501456378,414.10600150275343,294.5133642314605,283.3968787261615,526.839725065578,902.9688214951678,470.35485323653404,188.70553454893061,98.18541702922197,82.85024400922933,46.536329212280705,31.13822271259297,20.69457722365799,16.092159421676854,15.07753684638363,15.608402566439613
H134,35.71371525920658,36.203708067138514,11.76494322432603,16.033127312222035,23.235859610021876,24.658869287442876,30.560044142181404,87.24508612651682,214.7343174023569,258.9325261367003,251.5838049198456,215.78962218453108,189.61895274002615,163.05754323838016,139.30951062159815,135.19975386046065,101.39041857154284,74.45956337333398,47.615169763829215,28.336901830585393,18.56119105595456,10.851486111321387,7.087040427597345,18.261497036026334,38.20152342274784,26.184682445460524,27.64203365862457,35.663443371639076,49.84508626568239,58.52531179867569,67.79058894984428,126.53036506676838,317.27320024575124,514.0322636408521,517.0524565595688,413.07930619001564,300.4367286261498,196.05477333744864,100.78867952358189,79.88148331187452,65.03400250813019,49.23733804701823,41.1711892267743,35.727085107378734,28.498655372580878,24.102422683444995,24.39418725200482,58.933808535814634
H135,20.45930120381511,81.51975996259614,133.52625448174382,120.77048992428766,149.08361877578554,154.89450553688036,75.46352209141607,68.46420459387734,200.2161271259771,243.75968592870714,175.09575862766874,169.55749903350707,153.7503828562647,127.16053031743343,111.1707819854133,108.24516612038774,103.16509870390674,90.47499941395056,82.15176404972868,64.2359526574771,44.86185948502181,36.56483331774595,36.51184281054334,40.661206366233166,54.41082604077438,88.49342708805345,132.29720838132806,130.21483931187925,119.25408058458811,121.40175815446554,119.90574238030172,136.14196192302438,171.81531320890437,194.48553810100424,213.12811536758306,210.53887654163043,182.19212180414598,158.9541621635833,156.28740025836134,152.94600458881496,133.66719559050568,123.20603865419612,130.23047098020058,125.30156255635694,98.56730591434325,83.59181062056516,85.8100897745714,77.57395405192972
H136,-56.79493273665295,94.35907873779615,448.5153005404611,1799.2903928400824,4121.2308639491475,2119.0913332278524,954.127453999137,708.8745882607653,1163.0615497940685,1200.959286633478,871.0606205449895,1130.7743719124933,2102.57428560825,3418.684095519887,1690.622162361291,631.5603706947787,350.4715937274135,298.1980420694847,243.143960276531,253.98607766436368,144.39342114171018,124.05078782860951,134.556600814906,78.09040115138171,-39.36189134822972,14.766807570963543,367.55846138514727,1594.5861112384764,3651.4296583872783,1903.9974236085554,889.8794176044789,706.3134555952097,1090.4719480179408,1119.8279766162473,894.2411890513226,1101.8279563431665,2009.0538624619812,3137.0611638207497,1736.7867810071766,772.3010517617101,470.5111396677522,439.088087660875,401.659614790806,389.48029054520464,275.12722874528936,257.0812807974106,260.1218246876509,191.30613338716023
H137,35.09018465873121,48.454571752330764,147.3582285969071,328.81157559529333,720.4593063354539,404.8408168690695,277.0688971401994,420.0062535606371,410.51890235230593,513.3966914128802,447.6727182310574,443.5395303429539,573.3148361797175,910.1969645599017,555.6235788950927,366.70794298737997,286.7938453272001,280.60474740968755,202.87862265349168,151.9067678280067,69.04506957206728,33.132414649224444,19.819614707575866,23.329101619222953,32.25236173663436,55.08087537789093,162.59641618122956,350.23630748927974,736.144046613853,422.40671329820475,303.9464178057253,410.35459903503124,473.28023104653795,569.4744984115586,506.8543330628874,509.64970331428515,580.7629207806139,901.5987168110936,600.7115599191648,454.03369230057007,310.14751681922826,306.8657561794166,269.4820036264139,178.89845362098023,86.4552771130983,37.410438956046946,24.725072961490618,19.51867818700608
H138,17.10429076803083,19.703532159967594,85.58801435038252,275.84437330548593,559.8605791075801,507.17537703307596,561.2475096497102,817.6924053245837,1422.4204295162554,1582.1798352669764,1384.220878695627,1334.5888385732007,1457.453730881977,1632.9093862966997,1092.7763763300622,765.8106156174538,702.2339173985793,413.0942981606907,263.9056614700879,161.11768804432955,77.22589087432863,48.654475439155156,34.15192523121566,26.15479057265526,28.218612220534062,22.815746384812293,85.14400631260409,265.74823590711674,600.1642444526393,493.55031318996436,655.8287668193461,862.7924127334882,1529.0725080740376,1700.332804055975,1454.0809343372152,1414.6359001925944,1571.4454300589646,1698.1584080163022,1304.1533760035352,957.2517722620394,773.4428158117059,488.47538775954797,337.7250698895135,211.99042145338873,103.99314422628467,59.270295646129284,40.16335804528544,34.4858969711516
H139,20.83530495501723,38.19063278023277,94.52385483366915,445.56841132651107,993.3799793499625,932.5791773660262,1046.6383032661288,1328.0972145338521,2591.168231349913,2948.082816622533,1837.1657034104398,1520.9115527223823,1304.9029516270177,1282.1346468155295,605.0220223118195,321.04763341206916,208.78848630971652,184.90096682128103,150.74464526127537,98.008525789681,50.87610549403057,37.892858645691256,31.483672308625994,19.968343114022073,20.38007134649667,33.20122284752272,91.54507728193676,399.81407486409825,988.7814979139544,936.7791716813651,1088.2314848118413,1369.7208577749423,2600.0101706598653,2850.5231935738384,1809.7408213990016,1496.1951291868377,1398.5775147791462,1362.719184342736,730.7574999302287,394.76212575524164,236.62581285544377,189.43922524106873,191.47375172352716,128.9260636212211,60.962427211528976,45.69052942592805,29.257208371332563,21.36388312202829
H140,25.6324245539159,25.396297723676852,241.7107770098771,809.6327499694603,1813.0019451039832,930.7694456392812,716.0860132809715,736.8097886509908,1493.2972506091294,1524.3499636586162,920.480874916988,821.0880848649205,878.2568218535908,1432.978944522063,962.8644629814564,448.91680053457515,288.48270016923186,280.2123791600277,257.43621538955546,156.6206757330322,129.3632509362989,122.15280756271531,135.48131874472148,156.33798791070808,143.2381888579593,146.37193605680045,310.143215395694,833.1847852085451,1740.3344545382145,964.8298003407871,751.1224146193088,804.7243929382374,1594.091791778963,1434.5041523494572,933.1385469721988,800.9647707435463,962.1852046046656,1430.345328860726,779.443568231738,390.1995056533955,294.4841848242356,312.2304796120486,321.58970379179243,207.67407071840233,150.26583929484605,155.76658277422746,189.6861989454756,225.18047805404547
H141,18.826315906756186,48.964216855982315,260.1363189411001,851.3390613796038,1485.2676218714532,994.615216833558,597.2110652346619,533.4031208111633,779.931834525971,842.3863877276715,694.7038544454002,748.6962212610684,1081.6025371912815,1416.9386185371284,780.0016256624561,340.2020246164648,192.62161789634342,188.14555226184888,194.39237927397926,172.15591422500808,113.5456694564353,116.65089719419802,139.68127834424254,133.0406704969597,109.92992221130206,123.00897757183542,330.93570234079255,878.6844271288685,1430.0218242237852,1015.0005438754519,644.8525112420027,583.55522163338,768.4493736991598,840.6126199774003,699.2115463216774,739.2426078125666,1020.6354547724618,1307.3414887019403,855.1080606322423,416.950705027587,208.85042474868743,193.76297364871166,227.709630317094,197.81520062954456,136.45379459937556,135.77845000969674,172.0188091701186,179.07808589658956
H142,17.36475481840645,20.6506330272918,43.64100222848752,66.68734107282245,158.1968665234092,201.05139819407722,347.63184854352636,504.0555101552246,813.3150993582273,913.1758448120913,812.5621076836202,729.152042660809,690.1658322043875,792.0908608586842,864.3910307600703,805.8406361280944,690.6960962091533,511.1092975599483,376.38671460656934,187.46661392418568,123.88506401488223,62.886913894340935,41.824895768633375,27.405451163948094,16.943048492259518,21.865095056726314,40.17313623766518,80.1688474824445,192.75464275001994,207.49092983225896,379.23102590546006,531.5301154559236,910.1569919811305,1042.066112726125,862.3286666110006,735.622006587282,666.9795225666849,851.173581837641,972.9682552164496,967.7282590979822,823.4495586857793,636.0509161200796,447.04701258434494,303.4143962669634,192.25837001045562,116.33571259126182,62.8431529091198,44.36475870615158
H143,47.854590595552345,106.25974949930458,133.87440279290072,282.2180608364754,415.3875879040918,636.7303719216687,622.479590466415,522.7296029005778,477.3912725988879,455.97534113509505,529.7387495796263,616.2396296788054,594.6562895299992,491.1832455135285,380.74937810113914,244.3491336208091,138.1021353870513,103.80110322838277,67.76021147886274,45.61005608997394,41.14546140659412,31.266577854365607,29.68364897312379,36.928446320346694,50.54462613636389,111.4661016394551,140.6998533052139,226.1226171231209,377.2045536371812,656.9278466300337,641.6986039591995,518.3985862401405,444.6168778302833,457.4691042114754,546.576551181299,625.8520375010513,617.6906167875695,536.857082135044,411.7315443068252,301.3425849433057,179.60384127552302,126.41375478153851,90.3602438142751,66.76615996863319,59.347299348243645,42.24487928299562,37.827760843586084,47.6097687242897
H144,69.02177715301514,51.227165381113686,60.94882043202718,105.86266446113586,174.37345425287882,314.37155564626056,361.6905619303385,454.63046137491864,837.9683062235514,1119.5097376505532,1105.093635559082,830.837204615275,879.8034222920735,941.9005241394043,1016.6103757222493,925.9713973999023,692.6401405334473,646.1896114349365,586.8250153859457,496.407288869222,329.72324593861896,256.42136033376056,145.35655069351196,109.77521991729736,109.68425416946411,59.31269494692484,72.65423075358072,124.41841570536295,189.49642658233643,340.11578464508057,377.43815517425537,486.2720692952474,737.5518741607666,1109.784932454427,1122.0790761311848,879.408888498942,912.2997754414877,911.606450398763,989.2957503000895,994.1925354003906,833.2194919586182,749.5920995076498,617.511147181193,474.51880518595374,397.0972270965576,233.40205367406207,196.69734414418537,125.77545094490051
H145,37.51020030180613,114.43953665097554,478.08903185526526,1324.5980084737141,2573.9159062703447,1697.8478024800618,1532.3435389200845,1791.3749707539876,2311.9659016927085,2617.7511850992837,2297.0600331624346,2354.776626586914,2630.748794555664,3338.4007390340166,2186.00887298584,1352.2901662190754,1052.2054468790689,829.5168889363606,630.3564306894938,316.93274211883545,151.7737429936727,43.50203025341034,47.01607656478882,27.833147128423054,31.04992961883545,124.15481678644815,517.7590894699097,1361.5674285888672,2585.583246866862,1621.7935307820637,1523.0479672749836,1850.413818359375,2360.174870808919,2669.604202270508,2323.5178578694663,2336.840403238932,2757.7394917805987,3536.0738499959307,2693.27224222819,1799.798739115397,1316.4316813151042,1080.9637133280437,759.709410349528,473.37852414449054,153.75545660654703,56.59687729676565,27.50068336725235,33.41537312666575
H146,61.897329861624335,73.73516705324565,137.29897035919325,301.69058289732726,594.5030199954598,414.09190455107637,310.7945118937183,273.45855374576973,357.74039489067724,353.42774380384765,306.6539323994103,284.2814970008277,344.5961048403254,461.66795095597274,314.83309264553526,208.37477784227335,156.74060195308144,157.97548047596953,132.0346565094744,127.14342166889656,125.4328601929488,118.58062568924262,98.50896222424645,89.69727471520625,86.51550980875035,85.29189302672845,84.06815616247752,93.61517475582542,151.14130952519275,310.99032822561014,561.9018257003868,358.47997607896457,267.4174925340608,241.959169870008,338.65188512115606,380.0216812732295,286.0216841815046,275.98522773385685,332.287312289842,437.5477297492588,283.08418859660014,174.88627226320904,170.96960581263357,138.1675226194107,115.40189771025635,102.9175227691594,97.77689780735133,96.06335616544774
H147,24.352467676003773,133.2388916015625,622.753335316976,1760.5075785319011,3359.798797607422,1729.8394444783528,1150.5280939737954,950.5964158376057,1591.2867787679036,1668.377067565918,1212.047757466634,1434.8682619730632,2495.5458577473955,3791.669385274251,1949.6145159403482,795.1988042195637,474.2053019205729,359.8405024210612,204.94583336512247,109.51648791631062,45.71207825342814,16.96637205282847,17.479511062304177,17.618869403998055,24.352274934450783,164.16973543167114,651.160982131958,1867.2426783243816,3407.9194132486978,1877.5610211690266,1078.9453290303547,1165.0732371012368,1606.4525044759114,1736.3710403442383,1279.3534240722656,1560.4230473836262,2583.018725077311,3778.064519246419,1947.6518923441567,917.8494942982992,540.0171438852946,374.3836606343587,254.0268904368083,136.67687877019245,57.30533198515574,16.899445474147797,18.125195582707722,12.166024506092072
H148,9.252818550213862,57.755995402089866,142.40968503692196,335.4627620616711,538.5021694275821,410.97288259939376,451.92770904904955,606.3176757235871,725.7551757235877,847.2891988757888,754.9554863048684,755.5791149553785,786.5255223760653,936.7570755539995,702.2595232703957,316.48418051936176,246.207469712607,203.8573946986299,156.95898070803258,142.20265981452414,95.49876996191703,43.51145140011919,41.83751927553866,22.65939409310223,9.252818550213862,57.755995402089866,142.40968503692196,335.4627620616711,538.5021694275821,410.97288259939376,451.92770904904955,606.3176757235871,725.7551757235877,847.2891988757888,754.9554863048684,755.5791149553785,786.5255223760653,936.7570755539995,702.2595232703957,316.48418051936176,246.207469712607,203.8573946986299,156.95898070803258,142.20265981452414,95.49876996191703,43.51145140011919,41.83751927553866,22.65939409310223
H149,195.76862587395823,387.70803998523553,546.298356117205,662.9072542824132,908.6615285814335,1204.0821487806602,1316.070149135804,1336.0033042169446,1173.73452948807,841.0965636418068,562.0274548835116,367.8608358320955,340.817486080986,275.24042291391794,231.16772253258335,186.25899479720096,136.87964772462476,104.3946052140741,75.83433933900234,46.80579264263534,37.289398421979804,42.13784794733991,78.75168971784797,145.80866701163717,302.6316489908119,568.3010009441259,747.2307485470675,866.0994271748384,1248.2991245757323,1810.0206552884933,1454.5506150176352,1119.3142552048914,814.5759636091486,628.9860792659217,556.6989215325491,429.1511659216084,364.6952691192297,324.057253017,252.63368578788135,179.639242923988,156.71074219542604,122.0367056996474,89.17057960995112,71.10747161309448,49.81170768182265,43.35947420554246,66.40637482645106,105.76423203661403
H150,14.556476539507191,16.83527321970447,23.505702381791803,65.00155095753115,110.89301601474286,124.88945000671293,137.81648647024508,150.70819996329735,190.62814695973103,129.20056467304227,146.6831412246477,130.58299734875226,127.77112612231969,173.35235496850964,139.7024480360943,98.6838727212596,99.7722757360537,67.60032307644849,49.35339304072917,32.89915899981945,21.302903834170312,23.06589533721142,13.799703369984588,12.973006889205873,13.96520110234031,19.207583697616695,43.79766197504523,84.01824168699298,178.25772930461562,215.47378250641137,189.9943134321137,236.30336118632434,285.2756144820904,263.9239014624519,223.30247596252775,203.97253512580076,148.37779728731795,163.66976266171636,151.72371979913046,116.16421641786896,95.4093124008363,79.48107266582247,71.09213311828465,40.41306976471314,31.42213983793983,21.66070106763309,20.98796647980334,15.688697638706728
H151,381.8310134444073,614.4187592534142,833.9632670996255,1095.8455286322956,1288.7709349330828,1554.3846979502644,1773.7688819422453,2072.162917729794,1847.0693979535827,1705.8062094755317,1650.3656936580464,1170.4858995847617,775.6834789117925,451.17448341559503,221.70674102217677,55.163561273618605,-48.90563973969702,-105.88973320576306,-116.92775859984106,-79.31428003115896,13.924139592607096,99.14482767723406,202.64829892259493,380.14459379537334,568.0735104717926,791.124228221975,988.9686040745371,1170.8826102395944,1322.0351936497468,1502.2863860902416,1635.8916859102708,1747.1095251548873,1710.5233326140487,1619.9327639593705,1520.1029590901933,1267.2787600014526,950.5742987869068,623.8163454853336,348.01299822558997,130.05261803914107,-31.521349345800623,-138.9837028627008,-174.52506114008344,-137.27702788531815,-34.904597815597185,92.37775191768384,232.52049105688081,424.60514212034553
