V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H73,546.7349527329774,506.62869965110065,450.3969422829349,413.94040526286744,362.1255542195363,325.81660477394246,305.3163798611781,296.0199509155192,286.871986464103,288.82588803518075,296.14854748007525,308.5989656547148,330.0783171861636,334.2501406122973,343.78970908582085,362.5118810875833,376.4289495740348,390.2731850509681,421.86837380223926,457.2616548882186,491.98991942564277,508.3190683843833,510.30323726305505,513.1844826233164,497.04507023250926,466.8971841079576,437.8249186984423,409.5138977461332,368.3040470173685,329.4173444900993,305.58217877045354,293.33984700217155,292.3126623572086,294.06849568544226,299.5161336487592,310.7482059975499,320.60791473759934,325.70668008284133,336.59557675403926,357.17985245115017,377.5236093540071,397.93202408232656,419.094524311344,449.1925941016852,479.4900669339536,496.7077025275652,503.5312318432247,502.0845481053856
H74,548.2473296017556,498.07376719745344,479.93920373380985,463.7282471189361,439.6212267714566,426.45220392742516,441.18539863071965,443.3331346886848,444.918939455577,479.65208115644236,498.70517678408225,503.8604826197959,513.8765569423107,541.8192976737269,534.5078419546905,531.4471226026952,565.5620248303073,597.5839178492782,599.2204865857398,588.7627187922394,599.3297232869929,588.1921737669845,559.4091657335715,537.1577766202754,529.4923229690828,507.79392040334966,473.0233019946212,461.1513149400781,441.169627742021,424.61641474967763,415.45121729106506,413.26235686333564,415.9948818049282,427.62723704607083,441.92559919825175,452.89040022948615,475.19421243539637,491.1026963028095,506.6833299068012,527.1718513664482,550.2715016394535,562.7956660260651,563.49945179182,567.3679056463319,565.0649733704427,549.2925055680519,529.4951902472883,515.9397418954618
H75,12726.252047485383,11428.173529071884,10310.502233875124,9573.020766289072,9128.927444971789,9012.401486522234,9251.032624430376,9771.960859992862,10551.276607108684,11624.121326222676,12889.432919193374,14235.83152199807,15595.292035677372,17024.394248331042,18195.827696618293,19049.47998781353,19533.807152030364,19710.840562037112,19553.066037704375,19073.773961122464,18313.51397323033,17202.121876630743,15975.7421806866,14434.389318189797,12976.601763767545,11654.914704642864,10552.653064484735,9751.394355689306,9285.242817483952,9138.76534199179,9337.823738095576,9854.156875954355,10674.762731613624,11774.446154099407,13081.17128435943,14482.046267008456,15888.759702473439,17244.589475001852,18387.187145823664,19263.25695124217,19801.48447032086,19999.61563805931,19827.147523435604,19315.90010254053,18494.501289663807,17382.392122759713,16105.91429913759,14666.535158602586
H76,793.3054167204915,707.6500110722889,593.4814914358856,463.4672733878107,363.56662750345345,293.4909370538693,268.55107755710907,283.3401865748839,315.9084496113661,365.45041977352616,461.8153010233053,606.8476943568086,753.5504690965183,852.9649934573268,902.0424323076131,907.1252748291605,916.6211355854181,930.9661720254228,934.5709900080034,923.9320625861119,902.3460425220301,884.585300780578,861.6142023551301,816.6444914549357,757.4661299807406,664.5340124325049,546.7687243360674,435.30586674376764,340.46514230178167,283.8127423466492,269.5639224315985,280.12151193218045,307.4108867776896,358.56668622397297,453.9393794054853,579.5628068729857,715.1133352549753,821.4162466068361,879.8423901653703,907.0145544131287,921.2168897823426,930.2918479521945,933.1171698513824,927.7916063220391,907.6226574078903,883.005656837246,850.0438977748105,801.0345591941891
H77,510.7928433480763,480.57338442110773,451.35378272254263,427.7743795428795,426.89839870374834,432.05241442159223,445.4791614110037,458.72055284183006,485.3998197435751,520.027000887685,565.5549992664941,604.1138456393405,634.3795401046184,662.7547179149597,687.5350911661303,701.1561025083395,707.7114407980689,704.8637408960684,691.3715260457266,671.0653291630632,644.324364096024,614.0135807089184,581.0691077518401,548.3699870469256,517.9177671696273,493.0710582791391,474.61588759241897,463.381806225311,460.23574370500023,465.37975538091206,477.9604791911207,497.301681829662,522.0160412369022,549.9071227747961,579.1426508647775,607.4755797309878,633.1004277574299,654.2526539300454,669.5855919874823,678.0251361612372,679.2145354710182,673.2042010082523,660.5675381098401,642.3457012007009,619.9207882303351,594.9205245766836,569.1460829463589,544.4643284021623
H78,54602.226821024895,50173.11112011374,46280.79254369294,43220.44848081231,41038.10198908902,39720.49937595616,39221.941809721684,40096.61779804518,41385.35702069447,42332.31457504911,44807.96355910112,48344.56734259052,52279.13941948881,56401.79237210682,60298.939768480486,63506.74279486039,65413.4723290837,66506.64548046028,66770.36099042374,66609.43774440986,65831.27863088471,62990.7863510959,60882.51980236273,58430.39480140734,54458.02403890119,50126.86640568178,46188.23454267839,43024.84190265875,40744.93136697619,39362.22348119827,38906.966215605804,39832.17694704309,41058.28589757741,42158.187713386535,44627.639897644854,48166.40007940201,51959.13602880492,55948.67229000408,59906.31116204055,63207.7485258065,65280.101466336215,66450.55669443065,66752.09680330165,66642.8240180283,65646.68849617967,62981.92306998964,60773.03833716572,58192.6864787144
H79,26726.45623260945,24554.493180025835,22958.29576820771,21783.335914866417,20969.283446929625,20834.858663467516,21330.28408454018,22520.79779324583,24098.466663418818,26001.79098972774,28011.46916325859,30634.257151778045,32769.97230017754,34628.47152853201,35773.647039150885,36088.3042056618,35913.775886690695,35384.23459381611,34694.00662729201,33767.38263264438,32841.90505725805,31619.949343129054,30349.463471556737,28389.70668598431,26019.09813468157,23950.42957436564,22262.950185996,21146.31944045754,20540.054420689514,20381.84325135284,20833.178462968128,21957.613960385825,23451.64076812782,25481.49251108281,27781.80532203887,30091.545582029474,32473.43416841664,34273.11426027128,35482.780184769654,35988.302386014126,35881.15621132752,35367.39745376061,34776.43926757788,34000.22604747504,32962.53686114629,31770.168738815977,30206.334495667776,28414.446476415593
H80,2022.7456247035902,1867.731228673601,1750.1622629127833,1661.7652947577712,1606.7710958483915,1606.7940142215225,1680.6143812451005,1764.3651594549613,1837.8603286588254,2069.1572884656453,2269.2559304432934,2450.513457844492,2645.1260492677766,2816.807370287837,2859.5082121801497,2858.3958295704333,2826.3030663419295,2785.726847161123,2667.410420751491,2578.6716136175255,2524.0472913251097,2480.4271579767683,2385.8658024678016,2213.0091703587027,2026.3029418088893,1877.6914469156172,1763.602056001355,1669.4257741893966,1626.7908419246892,1622.7817042676463,1689.9661258355768,1763.3329966638341,1843.7676274768105,2017.1180703245373,2224.290448500345,2418.773135466995,2617.725917497294,2765.7683049557477,2836.999390109544,2874.4139571160413,2842.60675074981,2797.1467720458227,2738.6817238765584,2581.641996393266,2518.330682086669,2469.400007363565,2371.2623681006103,2201.01305209785
H81,4473.599278417351,4226.571757474654,3975.6141956099545,3765.9404501507065,3693.072923739168,3720.2866957544347,3878.569244912933,4158.256975615104,4409.749286826285,4753.769783896967,5134.198904939898,5549.02240958226,6049.396963153033,6447.03056999941,6688.21337437707,6818.458925489677,6889.961740129882,6747.00163012286,6427.283197676012,6107.6146232723995,5757.632803783204,5512.334455837231,5180.167278457269,4735.088151104321,4379.444294593817,4109.462183278423,3860.345159136074,3656.0732858437386,3584.597604850329,3590.460214145201,3720.987666393262,3962.55400396369,4195.349795961001,4509.832128389853,4879.169524748633,5292.541857280947,5758.562000414649,6144.903627356856,6406.1237608078945,6577.916895030905,6683.067486321013,6596.935801481432,6373.91428700181,6104.3787300825825,5783.322087250945,5473.5614858890185,5099.0842757103355,4662.185097597056
H82,13856.282116588478,12974.68411364895,12190.284218120167,11564.796443950958,11242.00545748571,11169.541560148567,11477.064372140001,12158.707620126635,12730.587503421397,13309.059716722948,14357.980440723622,15154.370866494799,16099.135496473627,16864.583476450338,17411.36411632463,17677.662505747583,17761.491364844835,17595.664721781308,17190.919874027575,16762.150614121634,16135.426736709054,15578.987653552053,14801.972966686764,13867.31439520675,12838.082924183516,11966.348202176549,11201.115058580719,10633.139503534787,10366.723428203335,10359.469141168669,10706.21447534758,11337.396316664468,11936.24834723789,12599.79781134881,13503.072433567293,14324.528640575052,15187.999019525518,15931.755890605084,16502.067683748952,16844.799108234965,16981.06948957828,16863.448346437384,16535.183960502494,16095.645334883575,15450.872687457537,14758.618829809831,13928.720287992472,12992.83466983111
H83,1016.2199754478806,889.3494445859831,767.4293819962207,659.5020409737012,573.5718986673331,516.0120006277364,491.0913011734956,500.6580545785174,523.9710415128968,567.3157254421155,641.223662977236,740.2134404975948,856.9434390526064,982.7563286536563,1108.3211428347063,1224.3253137487518,1322.1653427228675,1394.584882396393,1436.2129068090926,1443.9620558258166,1417.257610513992,1358.0801174176886,1270.8185004808422,1161.9445546363236,1039.53296238226,912.6624315203626,790.7423689306002,682.8150279080805,596.8848856017125,539.3249875621157,514.4042881078749,523.9710415128968,521.7596752347416,565.1043591639605,639.0122966990809,738.0020742194396,854.7320727744511,980.544962375501,1106.1097765565514,1222.1139474705967,1319.9539764447122,1392.3735161182378,1434.0015405309373,1441.7506895476613,1415.0462442358366,1355.8687511395333,1268.607134202687,1159.7331883581685
H84,571.6789261919241,569.0862815234216,568.8516030774364,573.5538981318368,577.7364358061292,575.4732718980915,580.8047366908636,577.2116390217717,568.6452026066293,548.3300331907662,512.6390530613057,455.1597635784186,400.0667779515081,353.1131675309456,335.0415081530955,334.24275527207783,339.79937353910645,364.55082764181884,404.9477063129784,458.9862058378984,502.41998553118515,535.7811431277145,558.5592167961902,567.436801522855,565.7113435623482,566.4465209458,567.0878440436727,572.7207382574042,579.4688592695728,579.1422517747487,579.3023593616351,574.563325142397,564.1935933564844,538.0547122785217,498.8969804458382,443.9799826623747,387.004204411683,357.2682039092348,347.18361432700823,341.9544018186517,345.6684190156528,370.3238048545618,407.3880933589587,463.2283509373118,503.1196925392368,534.4561351928298,554.7401294034518,560.969239213189
H85,968.4877020509505,882.9242450813838,818.0254614414317,790.6939565671611,764.3778201097834,733.7161456246426,741.823029147937,735.377449148448,731.4700312442502,747.7611307291961,778.6079462935693,775.8164249798518,785.639383813942,815.3688882460267,855.0869504216389,877.7612697575937,877.8091629989349,890.7230653925969,883.8605251326676,895.7260552821265,896.283591532901,914.7574840900339,918.6622292069933,905.5163211642998,856.9342619321287,778.6568081140829,732.0394672792565,661.5208437714946,626.6687910346029,563.1553704477788,525.8131701952926,542.9033047479347,564.4560249006521,585.9779381541956,606.1783373774671,663.9100358098226,670.9568935533055,671.2575616029087,711.620574107081,738.7366826564638,793.1276237439532,827.3626715621031,868.6988852945146,914.0885258406695,938.9848134010417,894.5311114616192,888.7020065301948,887.5964054922129
H86,219.76681340709183,201.7429765372142,186.80385221275884,176.05740694292425,170.3006554116582,169.9605495446488,175.06231343817132,185.2275726032601,185.2275726032601,199.70241627060676,217.41331150340784,237.046722224201,257.1465281767026,276.2220187039094,292.858451937981,305.8219797325643,314.1511565353284,317.22824540626107,314.8250327405499,307.11975382764433,294.68387395520904,278.4397054430176,259.5920039574932,239.53861729532008,219.76681340709183,201.7429765372142,186.80385221275884,176.05740694292425,170.3006554116582,169.9605495446488,175.06231343817132,185.2275726032601,185.2275726032601,199.70241627060676,217.41331150340784,237.046722224201,257.1465281767026,276.2220187039094,292.858451937981,305.8219797325643,314.1511565353284,317.22824540626107,314.8250327405499,307.11975382764433,294.68387395520904,278.4397054430176,259.5920039574932,239.53861729532008
H87,876.4391287160367,845.0782552995828,718.4452699285058,701.3933104353712,663.7665288551301,643.7187566656025,625.0787026277708,631.2246758004738,622.9616589562352,636.9194910738431,732.2880320825539,707.2740057201087,738.2276045325266,746.4581640232213,766.6946531254252,763.1881535710071,761.2184697673645,754.8773466766462,747.665395011141,746.7001008516359,732.2923169621174,722.4696851557387,709.8304420752727,695.2102414831978,676.0626283054401,649.0749393235247,556.3545071985345,542.059344334885,502.17053696444077,487.43016186081934,472.4839291176577,486.2756534918326,483.6862019977308,499.5394946430741,575.31652511724,566.2513961439959,602.4955801796469,616.4497049979062,642.4410810661669,648.3299800802959,657.9660921420757,660.3522347156832,660.2786343663679,663.9076922544027,651.75949487664,642.1912234916244,627.4851594250764,608.4536049020383
H88,753.0566595544211,761.2018668100918,794.3906994168406,880.7472855903522,947.9340621491251,973.8565227670538,990.0960296208082,1004.1518622860999,1009.7107712497143,1017.3408647267845,1018.186299514729,1000.1816806805928,980.1209331968738,953.9494076049307,883.1253423104282,817.7784651838776,810.2499420308146,802.878318898941,784.0713642084329,781.4179786072641,789.8524442203963,784.3764058765096,771.3186895933665,761.9089050366069,759.6111892173963,767.5700128187395,811.7962359270541,882.5580174087403,947.1047440936852,973.2763832032878,997.4304635143751,1005.3117312374319,1011.0680495406691,1020.484250084752,1025.3890070591688,1010.2118296246763,991.6260814499879,963.3322330285937,912.8334805971228,847.3404156895438,816.1271515392172,809.145447624518,787.2831205706033,779.8357079170503,789.1554287117968,784.217384086345,772.499464533756,768.0719244640579
H89,1550.8413382531887,1485.4585745303202,1417.1977015694597,1351.1182140953338,1292.117827860087,1244.5692384589809,1211.9958184893783,1196.810305111138,1196.7688368282297,1200.094448520948,1221.6814099240034,1259.9256478445623,1311.9876994035562,1374.0033019956427,1441.3699879567637,1509.0884285239003,1572.1332111670663,1625.825551435023,1666.1802969821624,1690.2014880753186,1696.1045542098213,1683.448667528256,1653.1694369943389,1607.5095185445996,1549.852287545476,1484.470909308788,1416.2114179575283,1350.1333082326728,1291.134295902524,1243.5870765784116,1211.0150228736763,1195.8308719640677,1195.7907623693563,1199.117728985551,1220.7060415629885,1258.9516269243768,1311.0150222061025,1373.0319648181917,1440.3999871118722,1508.1197603393257,1571.165871985684,1624.8595376147425,1665.2156048958461,1689.2381141106994,1695.1424947694218,1682.4879190293068,1652.2099958687006,1606.5513812386812
H90,15054.077605015053,13806.299015823686,13239.84940859109,12924.58604244643,12688.674545920698,12430.907508147415,12434.114751349576,12906.003734404225,13753.525713580006,14713.197131440586,15493.858986498992,16124.750811609701,16634.19786507156,17107.434271538565,17587.41735545663,18029.402456265936,18310.207686930487,18732.45353959441,18776.082144473316,18478.394117677373,17917.74121438311,17265.818649551853,16532.476755861084,15211.73762485492,13859.838800020541,12770.6825670102,12171.515626971888,11798.628464049485,11493.274472941346,11380.610039587777,11590.300705778049,12132.768913661159,12960.438569365382,13895.902168459863,14636.633542012534,15146.09905111453,15696.900742315009,16231.374780197817,16867.035745392124,17392.3954787817,17844.78754945714,18145.933405144522,18134.124388042685,17841.67911788603,17542.305929516424,17275.59312933375,16443.00591016392,15522.298886047516
H91,1670.6191347853724,1535.7117584183134,1431.381096522839,1365.389014659109,1342.653981293663,1364.8862874937527,1430.4612024629437,1534.5394723916393,1499.2504968738458,1634.1372502562313,1789.8526913081648,1954.872255765961,2116.981335096453,2264.1811781337847,2385.5787835627425,2472.194783994146,2517.629404566226,2518.5371049691057,2474.8747028647476,2389.9045765234277,2269.9527091518103,2123.9395196579635,1962.718275989143,1798.2701578985448,1642.8156676532597,1507.9082912862007,1403.5776293907265,1337.5855475269964,1314.8505141615506,1337.0828203616402,1402.657735330831,1506.7360052595266,1425.6664225574445,1560.5531759398295,1716.2686169917633,1881.2881814495595,2043.3972607800522,2190.5971038173825,2311.994709246341,2398.610709677744,2444.0453302498245,2444.953030652704,2401.290628548346,2316.320502207026,2196.368634835409,2050.355445341562,1889.1342016727415,1724.6860835821433
H92,3565.576272832628,3310.394859889565,3033.867825514947,2784.0343553591524,2559.4744775886575,2349.5467721469495,2219.6145488715274,2140.533964268288,2098.2728186061904,2122.002264787688,2243.1422636598854,2406.1023109437047,2553.581405652808,2717.056510790291,2912.453399843188,3124.2332589560556,3345.2247715164704,3567.329468518779,3776.1064812082723,3927.516779996358,4003.204163074877,4002.435285623864,3903.674231026648,3707.6760141386294,3477.4917301133605,3227.977336975974,2964.1526629285363,2715.503903515968,2488.8347266818673,2305.417795093448,2172.942454266594,2097.7983018705463,2062.4022949952187,2071.578390569623,2133.6915756614717,2252.2183278629136,2416.691175903254,2613.8905616481256,2845.4066865122177,3098.199375318709,3346.6114539762375,3567.111781372626,3743.8587316029016,3860.3822280488985,3909.010059245602,3889.3595597022027,3793.406875330051,3631.0549865283256
H93,4841.364662636971,4458.10975059232,4194.720730587111,4008.4258276770333,3883.2870286140123,3861.738481301143,3972.8748400632076,4173.21116933546,4419.911028120287,4753.008773877604,5160.19029153627,5579.970223730237,5983.943433547105,6343.507169846493,6629.828144123034,6849.1160603785265,6966.502034774359,6976.539835224538,6886.410699641693,6647.08885508887,6329.709554087313,6027.543539971416,5664.796508657095,5233.136484215656,4822.570755506742,4456.47401039276,4175.507222580807,3983.9352239598666,3867.4086333878386,3859.554661877647,3973.12559482723,4174.203630780943,4452.81771161128,4804.877180338432,5209.504615332885,5624.986813975162,6025.600734944996,6386.367212449665,6680.05692508472,6890.357340001996,6999.98046295739,7009.857739320044,6915.622358060713,6704.181980222504,6411.103123947274,6072.004451590732,5685.04874651313,5273.134372912219
H94,101528.62795120743,94991.24170722085,89421.74855601878,84781.8563259622,81584.70337516225,79775.1202297097,80409.91504362889,83236.7304003981,86967.61868663845,91804.91485086935,97891.19983120864,104543.57331473031,110675.79039396599,115866.67023792377,120044.30208324506,123223.53597985208,124674.70083936081,125515.5234080074,125303.12042247379,123593.59592362336,120467.72910082307,116356.8405713606,112079.66657006054,107023.80943355204,100927.12057128633,94928.0985208409,89574.33501181126,85167.49267261912,81971.25323951451,80458.87080069183,81162.51214975375,83666.08163441508,87363.77566620897,92367.68005111162,98490.06732141809,104872.96667545289,111001.38716965742,116276.62014826386,120705.88827807044,123866.20604189696,125698.54597251423,126556.25497005323,126189.56710057805,124385.19053517155,121302.61890450421,117330.23838420441,112798.78318005837,107482.46176847986
H95,92970.97826892578,87398.05333263143,82549.40954120702,78503.41735758488,75804.56358572969,74176.72073541678,74593.92013939843,76947.56601362042,80088.84394581971,84208.86173607153,89249.47249927303,94937.94913368169,100176.9242075037,104717.78214811292,108309.03966936147,111026.5907655479,112263.12026283654,113010.40004291877,112922.02368470718,111527.2685177864,108838.98192422991,105196.43560936808,101564.09002403403,97369.92906349391,92245.9025194316,87146.25660269259,82513.30831825401,78746.39576231036,76022.71522097444,74644.10662405484,75175.92827208892,77206.21302032002,80329.73623742344,84495.32248087152,89640.71050913462,95046.89069561913,100294.67317835617,104845.31411032137,108646.95802036677,111370.40618930694,112948.69111696191,113728.35152113918,113483.65971966868,111993.66305942932,109355.28718379523,105935.38759844122,102113.06785221054,97644.62537261608
H96,5022.81800673085,4798.136617793423,4456.287482157541,4068.5965754400086,3788.756231940098,3518.0394836477517,3368.2347056268636,3344.5978478995644,3297.015531942368,3342.514887522523,3409.222594945869,3612.868353133933,3876.851819573477,4143.4175181178825,4410.881440065241,4696.080948906574,4880.709428279139,4976.380294433988,5161.951583305545,5274.802463360948,5267.932692862951,5190.8103783578645,5074.1178916114295,4855.909739494795,4811.694545179489,4651.13158098068,4340.757507119781,3970.4581908522205,3769.7175086723937,3575.2358594906514,3398.4863646136846,3297.015531942368,3261.1560473560057,3203.9214004456408,3191.965763582457,3404.347928526911,3700.950597315763,4012.958463617818,4281.1881407491765,4495.595149654198,4628.487820433614,4718.79350540372,4791.952514780581,4953.293661752321,5040.49750895905,5028.475587922145,4930.2120902727465,4780.605800267256
H97,51352.27509857615,49341.82598377055,46446.796337661,43349.18301988026,40678.815526306265,38783.8991400512,37954.01374327705,37671.59712888787,38020.822869553136,39643.047642706864,41483.45266460362,43747.400707901426,45872.2941489973,47184.446735224716,48769.17430450412,50315.867896263444,51956.47553933547,52860.15528887295,53780.48125401359,54619.12107152836,55105.14642609373,54821.978093152866,54021.691017623714,53153.56244884509,51754.57573854541,49453.90469419607,46745.92468327351,42976.207971462834,40494.52583948249,38747.81869668141,37929.23198568713,37641.438179178964,37840.76317405845,38905.733439481904,40513.21762577509,42524.23859405241,44648.23143446133,46343.78819946358,48108.2209330943,49566.2577419952,50917.70925549609,51747.78497698596,52455.73228158326,53114.5204864517,53570.889725629735,53552.850452979284,52454.73533236175,51322.91499252906
H98,2747.6724221614913,2743.359817451429,2747.620744392582,2758.3021799084668,2753.835591863908,2766.3094974550413,2770.5923205246418,2767.5998557295125,2756.465781405816,2737.482452684927,2733.345201377677,2736.2596167442452,2740.0808086643397,2744.897091451505,2752.125928262284,2765.7072208260947,2779.0273853061985,2788.438223061004,2796.3404922421814,2795.8775235618555,2794.2752339443227,2792.8127016147832,2791.303764752978,2786.4627017409052,2785.387330869984,2781.7920136649786,2788.3064402006858,2792.7068148507406,2793.9298159778864,2795.4887747304306,2797.124739296875,2796.1795120409815,2793.71791447665,2789.7865221112093,2789.242155032492,2789.031486740815,2791.845279845984,2798.522188475942,2806.184300230855,2813.739856772237,2820.445494146604,2825.5548655719076,2830.981681554231,2832.725619985554,2833.809994347375,2833.511737820262,2832.888946349519,2833.3988153582573
H99,21083.056765765807,18846.158205600594,17063.527676517828,15916.91934749074,15696.125041672036,15645.318006887994,16105.422330170511,17302.767565961283,18679.061782365716,20304.669643387424,21475.308291712878,22799.68016647856,23935.050718576254,25179.877568279706,26344.253524313353,27053.580783337442,27784.97754958509,28225.19629958509,28350.16288455366,28258.103499801262,27277.061872509148,26788.542077150312,26458.669376460475,25811.793002636696,24995.293498877,22739.83058540603,20712.058526599154,19175.59213956866,18313.895504607834,17639.601143414402,17551.16216789142,17832.88549295724,18793.69778655825,19603.87534118646,20902.002183759032,21985.61571199529,23212.080761145764,24558.525230463078,25400.69766405077,26271.80253299116,26995.53690799116,27660.87675174116,28209.83447939412,28287.109870133358,28283.972174820858,27471.320807633358,27292.482633014297,26731.622890106482
H100,711.5029407341659,647.9179003427371,640.4451829852285,633.5857284886615,644.6354480731347,646.3496307364693,645.8336323308098,698.5262460210918,740.8916306364764,906.641209981927,1059.117931284084,1198.7377048476606,1236.6726319380923,1266.0415304521575,1295.8085462823537,1307.87190302186,1334.53349576237,1340.8371677877522,1339.9816664776968,1327.536927331852,1291.517987987507,1225.7945171159618,1090.098893152291,881.8246044223494,711.5029407341659,647.9179003427371,640.4451829852285,633.5857284886615,644.6354480731347,646.3496307364693,645.8336323308098,698.5262460210918,740.8916306364764,906.641209981927,1059.117931284084,1198.7377048476606,1236.6726319380923,1266.0415304521575,1295.8085462823537,1307.87190302186,1334.53349576237,1340.8371677877522,1339.9816664776968,1327.536927331852,1291.517987987507,1225.7945171159618,1090.098893152291,881.8246044223494
H101,2198.9997335398857,2169.5738084604836,2126.645569772032,2092.5207003333944,2072.2488453905617,2072.7603521068777,2088.0916848786264,2103.2834629449058,2108.0641517896584,2102.969291065083,2107.717085552843,2174.8943752674422,2211.802439948713,2268.721172640573,2293.822955735364,2290.0610239987436,2310.436107773895,2306.5080830303204,2292.071271936449,2286.4688078292684,2261.0714683986916,2225.5176026645586,2194.0663784315866,2169.7133067895315,2153.2437773585716,2145.096716067318,2125.6256394834627,2108.1814345681614,2093.585694211818,2084.1387206322233,2098.3306017928517,2116.8982343399593,2132.1041395281445,2152.9870417508437,2171.6422280131237,2199.4203217732675,2233.2923230447823,2254.363263172103,2262.4396688042516,2260.5772165841704,2251.6167872847955,2238.689894264808,2220.763665460423,2198.2836676883476,2176.453462123637,2153.9375886382372,2133.0937427065624,2124.1338505451395
H102,2432.2778592713494,2306.2219153885353,2172.301670551761,2035.9327591641422,1812.5423916316404,1691.7309649290196,1594.524698688882,1554.079773758785,1534.9512828412498,1574.2276117141364,1621.3802860255335,1744.967116753315,1845.0483511008433,1973.3146472963508,2059.92316558231,2131.4118817462295,2133.3120957697083,2215.414306291928,2212.1808124988033,2238.693407964758,2220.294378320844,2216.5338879177853,2156.3180423296717,2103.4091079188647,2003.391201656352,1892.160323922325,1741.905550079562,1608.1538864275471,1447.2076534683092,1356.8305472249388,1267.3555893829778,1237.5593937785402,1211.1891390364667,1236.7927310520756,1284.3996372418492,1368.507457600182,1454.6760489740573,1567.09260060842,1657.345764294008,1744.120805889725,1795.9963802927255,1866.2676157114197,1893.4285744927508,1923.131766026006,1911.8951275232328,1891.8651068491895,1827.7566166347026,1762.3574194581497
H103,102902.362491242,97777.42158084239,94397.76763126405,91951.05351466834,90146.88559099688,90206.12536511404,92422.95057827367,95726.19504342828,99575.18598698101,104169.65434873813,108982.2169748788,113609.17826624826,117945.58819440345,122284.9319360592,126111.34991254818,128555.78675255126,129868.324000583,130161.11514312649,129030.40974580581,126277.71081173439,122290.44232054696,117683.57684774927,112662.16608325994,107274.90289246684,102067.24657433145,97712.48817928074,94436.73600163769,92243.11333968672,91204.84982816387,91457.01106784864,92927.18458178005,95440.75172719394,98923.62550909439,103202.05767669962,107930.2706555534,112772.94910392276,117471.74475669333,121729.82643213763,125169.59325941448,127488.83237212185,128577.10597456028,128384.28511790221,126861.45953572258,124094.18414133722,120349.64261127016,115956.43262950986,111197.34123193551,106356.74264983782
H104,2248.032131481176,2183.3127664715194,2107.8208276422993,2025.3932240367874,1935.9866729140558,1864.710785938086,1809.8849875792375,1769.1680721226166,1749.5454209592767,1747.7165316673215,1765.6932645388288,1798.326170822792,1851.7515708248186,1914.8749311831757,1982.1127950740906,2051.6947887541214,2118.8214566193865,2181.3944731699166,2231.6598697219188,2269.7938485025816,2292.0806415786183,2299.228507959667,2290.498636237975,2264.9667483707062,2224.8724369668853,2173.1813499615096,2113.379208118713,2049.5870723926505,1986.5136441138113,1928.20486515123,1879.0359291074237,1841.43128497419,1818.1555654548124,1810.180344580638,1818.1596756551257,1841.2123832302366,1877.5195234062537,1924.5639533333188,1978.9833104285296,2037.404992618474,2095.876913186409,2150.6856364656987,2198.1572979953335,2235.4869089005315,2260.3286080092066,2271.3450396693943,2267.953773720251,2250.669761954953
H105,2720.864131703872,2621.957164302573,2522.1922377578812,2392.1594933781907,2287.2403276589803,2217.78580266677,2162.280516516633,2118.0911201004255,2083.7591901737424,2062.64835671084,2035.3208833386107,2035.7974688981562,2073.261212801667,2145.7494310536895,2230.4845543550564,2334.6921132625566,2444.6387458128384,2514.922173536908,2563.252953813215,2605.467794221876,2640.406115784453,2638.8515900169705,2606.981229699727,2547.6170450809823,2464.2231690377976,2375.1368209854513,2282.662839700093,2182.9300488599447,2089.1612244842518,2017.1392747165864,1962.4021200715483,1924.3051910567342,1881.940251902985,1857.2113673632052,1848.9853671784495,1867.451503751723,1915.1959999190685,1984.0680057503032,2067.2225081267115,2163.093983476824,2259.4587068710107,2336.0018969281473,2393.5261063878725,2437.625131815189,2463.3303326625073,2459.670296790867,2430.5563427468246,2377.2947990040325
H106,3172.162826248245,2862.768206624833,2617.9514055608884,2435.7538360980434,2329.220455287723,2297.4172448408312,2314.80828286588,2355.5660267115218,2449.8090798873945,2628.4077504812667,2892.429085297439,3203.593582840837,3492.60275175883,3716.555510578477,3838.051674127683,3893.910531623136,3894.539399996194,3892.0255838119465,3886.211394579841,3876.587066709976,3848.971532099387,3787.479405502563,3663.621499850635,3437.737716890982,3150.4412749835556,2848.890376319833,2596.7704617323457,2413.0176374521434,2300.805443389976,2251.364300546762,2255.3651524665156,2307.899048793857,2421.581965136052,2609.236660841297,2860.6549681044953,3143.144688108424,3409.2142188164216,3625.407628000429,3768.262091735276,3838.5145847857266,3861.5294089193644,3860.0300398407057,3848.6299260768837,3828.3245348959986,3790.862807137205,3712.8435527547927,3569.760734879898,3353.3411328142042
