V1,V2,V3,V4,V5,V6,V7,V8,V9
Q6774,7173.549326874803,7191.194850866863,7199.779514174008,7182.133990181948,7173.549326874803,7191.194850866863,7199.779514174008,7182.133990181948
Q6775,11753.639023682967,12202.81505238059,12602.563334142436,12624.466947248622,12659.430707387777,12496.632115394554,12532.870471295932,12570.994343956621
Q6776,2425.0408149657947,2451.8641701265483,2476.8412501387875,2511.3463082015187,2518.1871231673135,2545.010478328067,2569.9875583403064,2604.4926164030376
Q6777,1424.1034351322883,1446.0218456851785,1476.1999192573878,1501.7205315851763,1526.8780658433598,1550.1072174792512,1581.4860415036424,1608.2881181416735
Q6778,8927.57196154852,9028.55617231373,9129.591880482212,9230.678355569673,9331.81488752596,9433.000785889455,9534.235378987496,9635.518013179722
Q6779,5610.686500526901,5658.5632910704535,5787.72796075367,6451.827420284976,6510.409390424254,6744.665610171881,6642.9620100406255,6685.279769617355
Q6780,1861.184517275293,1885.649227377778,1908.9354959963184,1930.779093279487,1950.9129050157096,1969.274993884561,1986.1163568691586,2001.8548262539312
Q6781,1682.74877772314,1697.4979951037064,1702.8524850549559,1712.019814693922,1723.4672044903602,1751.2358340048052,1768.7761236464323,1790.9628654192768
Q6782,2771.2320998099544,2791.8258058874,2766.944309670354,2767.5361295818416,2794.243199206122,2874.343004085651,2860.5619963155823,2887.6731378936615
Q6783,2203.320493212792,2217.674908760363,2227.692352169748,2232.773241966678,2251.8534824082462,2285.642608427218,2313.7885124836625,2338.309849239243
Q6784,4420.4613360288095,4454.911632619409,4473.687627751005,4502.91862889831,4529.4615647231985,4580.706117953475,4612.208485239869,4655.708335990326
Q6785,2515.952883743557,2560.0969375225004,2585.23389593496,2591.0465648560053,2622.029474328547,2649.3140305191837,2662.6075928147675,2654.789209389847
Q6786,11833.893070568807,12071.866141137614,12309.839211706421,12547.812282275228,12785.785352844036,13023.758423412843,13261.73149398165,13499.704564550457
Q6787,10030.658353988792,10106.701943666005,10171.956435296212,10292.713969425176,10413.823957630351,10532.64428862368,10619.334199976696,10762.204292968452
Q6788,2833.8877445721396,2873.5676099969387,2884.4265657360784,2886.392572316704,2889.0511676075976,2850.5050325631796,2878.2427781930646,2863.80938248856
Q6789,11698.72936215896,11951.45135040076,11910.22931314871,12034.235476518385,11993.013356007672,12462.797092250845,12422.358504038657,12758.06678907862
Q6790,4939.4867515238575,5006.266607267761,5111.338438385961,5198.2099412807775,5304.576252515759,5374.114927491355,5489.13519161682,5557.585777089461
Q6791,8416.65014999265,8520.900299985302,8625.150449977953,8729.400599970604,8833.650749963255,8937.900899955906,9042.151049948558,9146.401199941209
Q6792,2163.872360402784,2171.033642994135,2178.0460216310685,2184.911608497751,2191.6324580123865,2198.2106839937114,2204.658857787752,2211.0079076586694
Q6793,1631.501678420933,1658.5769572278675,1679.6658649119115,1706.1355074083954,1729.0409625236719,1759.922286877827,1784.644289424336,1814.9199774680405
Q6794,6693.8464489253165,6915.544947552693,6878.741836952855,6815.452577967888,6683.950916583487,6917.905119105999,6882.992167698481,6823.716016276994
Q6795,9118.042784594061,9326.168352492177,9312.40065308802,9097.92571829284,9118.042784594061,9326.168352492177,9312.40065308802,9097.92571829284
Q6796,5558.939795200828,5685.8829762945825,5677.594814318637,5546.828715983194,5558.939795200828,5685.8829762945825,5677.594814318637,5546.828715983194
Q6797,4592.134745615363,4270.804719674171,4059.6551042131587,4054.680650612753,3997.0931248417796,4508.643396983314,4655.449891853397,4812.11979193816
Q6798,3941.6321946089756,3945.5965550188575,3954.605952307591,3960.482915330755,3997.5815436440935,4038.4374339808414,4049.034663350291,4064.8198883540144
Q6799,3480.281553210013,3565.6690056292346,3651.1623572576646,3736.761608095303,3822.46675814215,3908.2778073982054,3994.1947558634693,4080.2176035379416
Q6800,1225.9296765329573,1243.4502803966132,1258.0351191710768,1275.7431636071722,1292.3217303925614,1310.207225238035,1326.7991864870785,1344.8533168303852
Q6801,3182.4127208101213,3231.4621821539986,3245.2288308195953,3298.872485845444,3337.4933391800582,3393.731607920176,3429.8374372646667,3488.652496695601
Q6802,1459.3901998642336,1465.3067987858212,1480.8804175116286,1500.1984911887032,1509.834399070179,1515.7007060090086,1531.224032752058,1550.4918144463745
Q6803,3377.470036006979,3445.5257281849367,3523.357471907992,3603.8110782658555,3677.6961518844078,3752.166881673938,3836.413663008566,3923.282306978002
Q6804,1416.9329641208947,1441.1587940504924,1462.6611735758124,1516.0816223583827,1529.1568247367895,1553.4206353732598,1575.0057317954115,1628.5125581480022
Q6805,1387.9193034415682,1414.1190757139677,1461.6189989527875,1498.3697756024658,1535.2201030183169,1554.796429738364,1574.6349557146568,1608.6476580003884
Q6806,11773.788932751588,12075.288929613302,12172.864547962541,12474.364544812915,12616.512053927989,12918.012050781386,13060.15955989893,13328.316331126847
Q6807,9936.14116571218,10036.249283829697,10098.07155329151,10200.298557351216,10261.346382850203,10363.506035862565,10424.320201981325,10526.295265098444
Q6808,10111.861451905917,10137.264862650707,10211.948623205164,10319.04499540865,10375.77558829037,10399.00814001096,10471.521041541217,10576.446554720504
Q6809,3030.737432981285,3042.0610737812435,3053.4896816205555,3064.903423525032,3076.319283517346,3087.734840793709,3099.1504414020824,3110.5660358027867
Q6810,1731.8929607692098,1746.5539854780232,1757.1832126187662,1770.1863337280959,1784.6011628304216,1797.0041837971885,1812.5055581356023,1827.212785695974
Q6811,9564.826074910956,9329.908689196884,9742.790955638287,9804.741596216089,9839.953026097644,9307.016125068027,9281.798017163072,9450.524944045656
Q6812,1948.991526338901,1968.1477616571203,1980.1771824965076,1996.459962092913,2012.7635621305053,2033.0647631024897,2045.386726806824,2064.689143154366
Q6813,9922.672755445623,9973.624247151018,10029.296534526306,10113.961907149102,10172.117966840018,10222.762667219286,10278.408491572634,10363.07158156398
Q6814,4359.084588393679,4394.735625584891,4252.875753794512,4189.2225273559025,4151.4787141924135,4421.4917490612415,4432.3813251138,4498.931699453297
Q6815,10345.585808611424,10423.768513318302,10533.75036466292,10552.985308657215,10577.722076473587,10778.643983840573,10967.682835912401,10859.088933067982
Q6816,1584.5577146595301,1565.3100735360986,1557.0194694661325,1556.420147072197,1606.73758328158,1624.786579617141,1656.4556970970277,1693.153012162085
Q6817,1082.615810731503,1060.8381914212873,1061.9520066670486,1060.419939784043,1093.4277760210223,1094.4666346683434,1122.9521110171097,1145.379319593795
Q6818,4587.249005145913,4539.935412812312,4505.557134639992,4528.11033258907,4512.549889635741,4519.6261795446035,4504.687091478398,4507.731891262991
Q6819,8625.419791217239,9049.843279656,8858.409649579797,8537.972322282072,8833.39211349931,9257.815601938071,9066.381971861869,8745.944644564144
Q6820,4414.194959791131,4441.226168973617,4461.315982919971,4482.288315254002,4500.936735410632,4525.2854842313145,4545.941534123307,4568.054155954398
Q6821,1856.624006143779,1888.5913024770132,1890.7912727803307,1883.2845554815385,1906.1470605162237,1939.3125493663563,1942.6996152623642,1936.369100314556
Q6822,6938.702844235169,7369.0973831059455,7142.352667943349,7066.8572567206165,7256.973086788297,7677.125065427619,7444.88471280094,7356.541237563799
Q6823,7896.38462935875,8201.158232796992,7962.217962692083,7754.888718507683,8091.273347866433,8396.046951304676,8157.106681199767,7949.777437015367
Q6824,9302.941151700705,9621.915260850948,9501.125521914038,9162.28565193714,9465.008845625694,9876.14070668672,9697.224238325372,9401.543732133541
Q6825,1430.3669731244624,1435.2807256351039,1440.1769224501772,1445.0557254190446,1449.9172934073133,1454.7617823788464,1459.589345474791,1464.4001330897572
Q6826,6003.320381873712,6124.463005705159,6008.49222349947,5969.176731222347,6150.390618373635,6263.41697732883,6151.514442396833,6110.334748529375
Q6827,7877.087427695251,7568.245930447882,7308.904430777989,7690.432645428316,8098.183097566948,8216.24461790003,7914.166616046924,7995.641677933981
Q6828,2425.9184610230723,2469.0542135283185,2519.3443089829916,2565.4507739945957,2613.9734589675354,2657.6721452312004,2708.5252989863066,2755.192337720702
Q6829,6267.57526504474,6368.509109511591,6387.150775290135,6446.886678773326,6458.9730675329,6552.993059521992,6592.165549400462,6686.413581654709
Q6830,5941.723645580622,5970.419395428816,6015.229440088083,6073.780039304469,6116.380341033542,6147.0612903921465,6193.110655060595,6252.6953833608395
Q6831,5039.312983691749,5070.44600994289,5092.990310694398,5114.153605287655,5143.906588979404,5175.039615230545,5197.583915982053,5218.74721057531
Q6832,7214.313936963225,7256.939375569536,7351.505435215046,7413.380308060914,7506.523236499998,7546.083907091015,7637.803704323674,7679.001426548549
Q6833,2733.2537121268415,2713.7058855509,2766.4581463665854,2790.552038521964,2842.1123691504235,2820.0153025073655,2865.7645993653286,2844.7929418584717
Q6834,7555.414234793674,7611.704689334125,7658.837124286436,7692.528430375013,7740.228465822429,7906.686147538983,7943.311611186024,8121.670445369658
Q6835,8674.275938041606,8735.970848960775,8764.640255879392,8859.21816208188,8901.835805281775,9135.648080076333,9196.563328673044,9356.773426041442
Q6836,7634.882273128802,7754.472826978295,7873.856425312124,7994.759110278257,8116.915732029635,8240.36720328205,8365.107190514955,8491.136676542572
Q6837,4118.613217096579,4158.179575566418,4197.7983107588625,4237.468679716586,4277.189960265313,4316.961450153779,4356.782466240494,4396.652343724175
Q6838,1200.0921942004152,1218.6777777777777,1234.6044724662513,1231.4377777777777,1230.929971978193,1249.5155555555555,1265.442250244029,1262.2755555555555
Q6839,1254.875381334918,1274.638888888889,1289.1864519984154,1278.635888888889,1273.301270223807,1293.0647777777779,1307.6123408873043,1297.061777777778
Q6840,9657.51909478521,9810.0,9922.38090521479,9840.800000000001,9799.31909478521,9951.800000000001,10064.180905214791,9982.600000000002
Q6841,5863.290724175437,5870.826858500656,5889.024248640168,5897.920662696862,5914.762242854333,5919.30114307422,5934.786913249652,5940.7245563720235
Q6842,1550.4320537939416,1615.2582329281659,1629.1338445875974,1695.400559817483,1705.5638994298668,1688.8310865464289,1657.940253249635,1688.6621174369839
Q6843,9936.837900970766,9910.424056879016,10317.146967305676,10762.115121215638,11245.059290119349,11218.751713960544,11625.58089232015,12070.655314163057
Q6844,2834.4096533671222,2868.7654648640096,2890.7631212204446,2924.799450451322,2946.8272144129865,2981.247540654551,3006.2585656837045,3040.64878432004
Q6845,2539.638159417212,2439.6268212727896,2486.5942724809634,2532.836678822202,2577.7800967619455,2477.514017140054,2524.226726870759,2570.214391734529
Q6846,3973.9522453881123,3970.310456302032,4002.8465082207363,3964.780627906753,3962.4823062710534,3951.6235104675,3982.569438642899,3940.149036725486
Q6847,1251.3364141244365,1318.082878667217,1392.7818741565065,1476.0419211484043,1568.5171469565867,1670.9442539673005,1784.1340083336868,1908.9775812480475
Q6848,8152.487150694126,8197.586952049785,8307.676337666626,8409.09579187225,8468.846345152831,8502.083633666281,8588.189907591968,8671.139977158045
Q6849,13004.966102257078,13132.082988379872,13209.95851585417,13315.489760193257,13418.135737195296,13566.142816275304,13646.960626188336,13793.550723159251
Q6850,10607.287697314223,10589.680990078969,10598.118801552373,10631.76326838444,10683.286394909122,10727.891991988698,10766.007595284409,10842.834203600454
Q6851,1422.9997966902563,1423.8313969904432,1424.3668009005607,1424.6060084206092,1424.5490195505884,1424.1958342904984,1423.546452640339,1422.6008746001105
Q6852,4256.147836700398,4330.230398861898,4523.040400028587,4732.827534031287,4913.98583217466,4988.518855779133,5181.779318388797,5392.016913834471
Q6853,2616.3000834225563,2657.8894991974016,2665.75073842236,2689.6062640679065,2706.247074350647,2747.8584169856763,2755.7415830708187,2779.6190355765493
Q6854,7415.862721175192,7510.319952230591,7604.777177658536,7699.234403088936,7793.691628519336,7888.148853949735,7982.606079380134,8077.063304810534
Q6855,9491.883702697507,9370.808602804418,9353.91555339167,9429.641785067148,9423.838803691242,9309.681502345411,9275.787833848917,9343.528949923453
Q6856,7078.229109958173,7069.780159310285,7071.608583449473,7077.327068194722,7072.768178152895,7064.319227505008,7066.147651644196,7071.866136389445
Q6857,5125.677806562715,5170.004959015878,5217.4757798411565,5280.854114699764,5335.584721262479,5379.911873715642,5427.382694540921,5490.7610293995285
Q6858,5133.797946630415,5069.984318348394,5118.939444968269,5220.988146880063,5210.268093889964,5146.454465607941,5195.409592227817,5297.458294139612
Q6859,1523.3235298737254,1527.3014588605804,1532.2601435291951,1535.9979710097869,1540.71087576183,1544.2032680240397,1548.6707166333867,1551.9176540230749
Q6860,8023.479902671961,8057.361146121696,8101.715443417725,8125.4689190176,8179.950984163487,8235.534065139294,8300.143898135042,8345.59921126099
Q6861,1485.4729672362996,1487.1743343277951,1488.816958860334,1490.4016740898455,1491.9292899632449,1493.400594083006,1494.8163526192375,1496.177311172784
Q6862,1902.4565240228687,1934.4813526677788,1949.8935990367959,1931.5812374618752,1931.3023864010147,1964.4619911213779,1979.6457156811625,1961.379377077491
Q6863,1605.186534484662,1624.3327357650737,1636.6515556720758,1655.0123816027549,1667.730163404663,1687.7093659371392,1703.8714001290687,1723.758302790776
Q6864,3052.5570693453183,3070.5873251605703,3111.45580684235,3125.817627115429,3143.3899282805155,3358.6853798178686,3428.100125654809,3517.4012077469934
Q6865,1251.0409254450242,1243.7914653758908,1245.913042683033,1254.0897865650857,1252.576274131616,1244.6883761839888,1246.171515612637,1253.709821616196
Q6866,6376.773013630409,6394.292406605366,6441.88689909952,6500.9808522962085,6541.932318017908,6560.726217220727,6602.651073805912,6663.0661123626
Q6867,7219.0295807350385,7198.313048464722,7251.515872735472,7253.869908726651,7288.5151267595475,7228.306671178794,7244.639181281195,7199.159083902075
Q6868,3880.4023052667458,3904.943123018711,3928.3419263188466,3950.4451936209807,3973.539406167683,3995.6356580544148,4018.729027050389,4040.8251775065155
Q6869,1504.0813861874256,1503.5071243519303,1495.6977985151832,1492.3247337047462,1486.4365615328818,1490.6031747935392,1488.1587600502676,1489.627579208358
Q6870,5991.773108583221,5996.433955770395,6047.637140003951,6155.112585633553,6216.045694216774,6220.706541403948,6271.9097256375035,6379.385171267106
Q6871,1549.4496286694832,1552.6775378810844,1560.9983064874373,1566.2898785524692,1568.9055349175178,1580.9997712089942,1596.5609686050288,1609.759244969359
Q6872,2600.844431012086,2629.2949192150745,2658.3514646089666,2688.0140671937615,2718.28272696946,2749.1574439360616,2780.638218093566,2812.725049441974
Q6873,2202.735099479774,2216.7255538013223,2230.1633160650053,2243.132976538436,2255.706178834261,2267.943601413233,2279.8966358155462,2291.6088080366035
Q6874,7759.224507700785,7779.166913161587,7792.388686627529,7812.354645955043,7825.625352111572,7842.619412010357,7853.978800461028,7870.305175757848
Q6875,6688.943401840123,6706.051950791367,6728.07460923528,6742.359134438784,6760.828003495482,6775.19526617955,6793.257832710005,6809.163927487378
Q6876,7473.036159173046,7592.332848997922,7620.760201214773,7672.078853321529,7766.190363260332,7895.6530358906075,7930.4786318970255,7989.440996666017
Q6877,9167.389936013618,9295.864489799958,9493.060573188886,9514.542454423781,9492.560785587364,9449.31553755737,9526.176412017916,9703.235681055061
Q6878,1576.570244114476,1611.5512812566776,1650.5612784984846,1689.030895055526,1727.3661693590097,1760.5928876723729,1797.1229712095605,1831.4665818571336
Q6879,2157.281174632448,2166.3953939996118,2172.554820137656,2177.306484170327,2185.050858802775,2194.165078169939,2200.3245043079833,2205.0761683406545
Q6880,2433.071238514639,2462.35096315557,2484.745732500323,2510.7369443970542,2537.0934681008107,2574.8143907822314,2605.1326688449917,2639.565078782213
Q6881,2523.669054283081,2553.1123947905303,2663.337764551101,2784.2930607745943,2905.8037337627334,2935.31669297524,3045.6116814408683,3166.6365963694197
Q6882,2567.5298672469685,2586.9742195195154,2607.364557230401,2635.980495295831,2662.364633567701,2697.693162645726,2724.089955361738,2763.513081534972
Q6883,2033.3124700008239,2127.1495183845786,2221.1071451512644,2315.185350300881,2409.3841338334287,2504.2055032163494,2600.2495545874613,2697.516287946763
Q6884,5277.076443399478,5347.910401512886,5304.307539321938,5317.633718753394,5332.1913693348315,5527.605851310762,5600.3151353990515,5738.2040698724595
Q6885,5514.994586845274,5513.586566824657,5499.229385710575,5520.055805109347,5573.3316751134635,5580.760646144252,5561.597171735051,5585.055155692167
Q6886,8290.677014568795,8340.750117615715,8379.215023173447,8417.323252841352,8467.529808648422,8542.778924197715,8604.727130254125,8668.011372424402
Q6887,2346.4063132200877,2366.7431217896797,2372.636098065237,2395.541273512059,2411.288456743832,2453.8893333908154,2476.053259205735,2517.3672341014444
Q6888,1794.2782510134302,1808.9054868033554,1825.2454132932346,1839.8777100232464,1856.2173623802757,1870.8496739590742,1887.1893255117982,1901.821637134163
Q6889,6162.462471164845,6121.512366807126,6127.201924086699,6036.343255684852,6091.941377008554,6157.935622491978,6263.442307859808,6279.527989299104
Q6890,12064.578417221597,12185.783655516732,12227.822730926207,12326.23595489996,12392.837127638317,12566.547776431687,12657.711046498927,12808.629680970915
Q6891,9101.787216294362,9071.522077315638,9098.682890773376,9150.200066768211,9322.256636144399,9323.060106290337,9376.440444250435,9430.667453213937
Q6892,1272.9150003678055,1292.2868893420416,1302.1036774913455,1305.978282024154,1382.5848105347109,1346.6190780668312,1358.1750626090245,1356.6766422216147
Q6893,990.4141245536798,895.0918728639958,785.2306659557951,827.6454372530176,791.6430582054909,835.5449339683913,822.607046514973,774.3434553258447
Q6894,4793.717264588691,4840.95948950739,4881.436694764352,4918.612558949185,4959.763509851266,5028.492072849966,5092.813414941013,5156.188248884027
Q6895,10363.065414934888,10473.022672497598,10497.619840242101,10612.61893464836,10630.725297511151,10722.212122939673,10729.918589531773,10827.188247801583
Q6896,2059.623163742599,2062.511192495134,2066.5419187646967,2069.4025142843907,2073.393251615559,2076.2149175742998,2080.167238769216,2082.9510082875886
Q6897,2700.4187064762423,2742.4508966471176,2755.191428837842,2796.946698172668,2809.7970332926475,2851.523979722407,2864.3953262369378,2906.1256633668236
Q6898,2243.432052603513,2249.9051331071773,2256.959488100597,2264.8285852343174,2270.367871919216,2277.633329918279,2285.4772428056763,2292.338645209571
Q6899,6689.509827929435,6763.846742600393,6835.886342680367,6912.1035617305115,6982.363313335473,7052.879256594014,7121.35779320326,7193.751306216027
Q6900,4275.496607170152,4302.9327565295525,4364.101393983058,4426.153951085856,4495.675677273079,4383.349617414836,4428.306947360186,4430.04031202153
Q6901,6452.118875787229,6547.713237125669,6618.932023396297,6682.329050477852,6686.1061760432885,6608.04258589673,6644.666385474162,6720.850291970544
Q6902,10402.935257631809,10468.8711411489,10503.376637445583,10549.872922624252,10601.868127887381,10705.420285029197,10774.90519925877,10859.017758062164
Q6903,2664.8522662089786,2661.5889784099836,2720.0280563332994,2785.936899299362,2847.1972330202293,2844.359924030784,2903.2190613243915,2969.542206521438
Q6904,10892.543663910345,10961.156757432584,10983.627725520997,11049.60952824866,11074.65064112422,11148.771055254123,11176.382312916832,11247.932582259587
Q6905,6228.2087797724225,5935.9774729976425,6687.781202903444,5855.789467143917,7023.689455913108,6191.697720153,7359.597708922823,6527.605973162715
Q6906,1118.5198354280487,1129.8950198945386,1141.6587494584048,1153.805037481523,1166.3279895668907,1179.2218021373935,1192.480761036465,1206.0992401503122
Q6907,1783.891540401632,1784.5100376265027,1785.1068987220567,1785.6823268474373,1786.236521382,1786.7696780298268,1787.2819889204195,1787.773642705752
Q6908,8605.19709480666,8666.691159310287,8782.97909860099,8872.850068194724,8907.927163001383,8969.42122750501,9085.709166795714,9175.580136389448
Q6909,4044.404922388141,4142.546299029809,4155.865969936452,4202.120499630896,4287.104866414557,4023.121582279348,4039.657276717217,4191.867285090744
Q6910,4811.384102887739,4790.617707382738,4841.082181430751,4925.970449444809,4934.114552332548,4913.348156827547,4963.81263087556,5048.700898889618
Q6911,1981.091638547356,2017.1746050371783,2055.857013433422,2097.1388637360865,2141.0197761046993,2187.499285515355,2236.5773919680537,2288.2547404483594
Q6912,2258.439988933603,2280.105846256271,2301.557629333828,2322.958135515885,2344.3463594170403,2365.731641361147,2387.1162186225206,2408.5006270922545
Q6913,6401.536614885784,6292.496678738118,6530.628018225623,6688.813182046428,6838.749796932211,6729.7098607845455,6967.841200272051,7126.026364092855
Q6914,1205.8395491599342,1211.467566648368,1218.301651801621,1226.1112686263746,1232.7148177863087,1238.3428352747424,1245.1769204279954,1252.986537252749
Q6915,10659.381584715724,10749.094793512828,10836.043130037118,10908.546673939274,10983.7967345004,11073.490312516093,11160.43728516744,11232.940734193216
Q6916,13195.034902898242,12982.897398915857,13494.802658678887,13982.086784483989,14440.865732253276,14232.472273141939,14748.121577776015,15239.149748452162
Q6917,1411.6348681830189,1428.538639748536,1472.9175738748859,1510.8435210455036,1522.4802220820552,1541.7558265011048,1588.506593480987,1628.8043735051374
Q6918,10992.111057233504,11124.363664705015,11470.715227028011,11766.194184565371,11856.843132703618,12007.633631079872,12372.523084307613,12686.539932749718
Q6919,37068.40468271149,37066.25398338348,37278.06545473902,37510.68960121454,37810.02284697566,38358.00940195165,38742.09938214208,39112.94883470468
Q6920,3203.269560817721,3135.280260594282,3074.1327981971285,3212.221111604732,3129.050996476225,3191.321452084085,3046.470406298123,2960.008896174387
Q6921,2867.904410663698,2830.322793500072,2820.8187008741384,2981.8868960444674,2933.5664400391024,2957.861029750283,2876.5236006524906,2910.764392452804
Q6922,2455.9540943708116,2442.0172427925622,2525.72986677543,2598.621028721671,2538.4533214527332,2497.571025384007,2587.713637103608,2659.0613954005576
Q6923,4212.74694032703,4264.244092089174,4161.890052611573,4360.739728249342,4293.20560440248,4363.721462903016,4372.723295168767,4508.071698775913
Q6924,2714.0540882228092,2654.3057561891096,2751.894462284163,2663.6430603823815,2756.7056735442206,2788.6163282897724,2790.356443276811,2722.8684260700375
Q6925,5671.820732314252,5558.09637014414,5442.741911667211,5327.57128124998,5212.37992028033,5097.190897127493,4982.001610335078,4866.812353273783
Q6926,4463.423603013118,4484.768663688345,4543.9541508378525,4586.624416922586,4468.511561422612,4628.347424809075,4800.153351293574,4839.45148620297
Q6927,1904.842053226998,1951.921206764391,1684.6529445126127,1734.242596650931,1773.2235684141385,1849.0467243514051,1325.6000635246778,1228.472127774434
Q6928,1624.6856314026568,1577.27137075859,1641.5773946232152,1676.685088591804,1726.3625850884364,1680.2911434553557,1749.6748128720774,1787.3109723630675
Q6929,1219.0632321133855,1221.3923566797928,1222.5839860483027,1222.3769673446657,1223.5500749158016,1226.3922028699255,1228.155489893164,1228.585489349717
Q6930,5321.798829307225,5349.335556201643,5385.772504512373,5439.83155523591,5484.9903845431345,5512.527111437553,5548.964059748283,5603.02311047182
Q6931,4973.33201931933,4992.148788831534,5014.447530453816,5033.647797432077,5059.049892564806,5080.117951964025,5105.120165592965,5127.021560369684
Q6932,1840.2746320468639,1849.77427661406,1863.7260220994776,1893.3647354301131,1920.5482686661774,1933.9267529371518,1951.6573177593118,1985.0878750863042
Q6933,1785.9062396769018,1786.6411623030617,1809.7433898403622,1850.0446808461459,1876.054118364519,1865.2313162722576,1886.0444103150503,1927.7908824014698
Q6934,1205.4212421380387,1184.5407976746826,1202.4296148522437,1233.8977624911597,1255.1342683697762,1233.7941492619502,1251.470913535121,1282.84595429911
Q6935,1642.349159965138,1615.9760401515575,1640.9793078439234,1685.4923371042985,1715.1936522097367,1688.1942896767791,1712.9086410196023,1757.2948010780042
Q6936,1924.067072217461,1930.1698018508926,1938.796021869788,1948.4779470137228,2012.7142199870964,2070.698427996919,2139.051347080319,2208.366532741517
Q6937,2847.2473404263515,2861.6992884202295,2852.8763642048552,2871.100491116419,2935.737811522263,2964.821451422254,2956.0910464511007,2974.4204484266793
Q6938,1091.784550403133,1101.615207208393,1101.1096045484276,1110.6057536049068,1125.4855505713715,1122.791287794136,1138.043455474639,1150.3210516708991
Q6939,4507.404332388165,4565.167789311354,4620.799534909665,4660.686675065414,4660.328310234406,4682.339133622715,4699.678182001853,4703.812688622723
Q6940,4204.439531665906,4220.178429346205,4235.867913256482,4251.509146182266,4267.10323744045,4282.651246484548,4298.154186192934,4313.6130258741705
Q6941,1114.6830502225132,1125.1989902949588,1140.3821277619966,1149.577988176818,1161.779204617214,1172.3226549214548,1187.5326765149457,1196.7548228341313
Q6942,8907.43699123649,9040.097830529845,9180.954557613732,9330.40535030386,9488.807490595365,9656.470170762655,9833.675113436117,10020.73621443289
Q6943,7971.3302396729005,7950.337854604799,7938.4219538810175,7932.853259937908,7931.723182576758,7933.697040197153,7937.841486826934,7943.503831439654
Q6944,1222.0963324224813,1233.1722882157494,1243.2090325126276,1253.7055117793213,1263.9985656158872,1274.3816507188176,1284.724882153353,1295.085758788452
Q6945,1106.7019743162725,1113.6258585185608,1117.281279809756,1123.6445851518588,1130.2865594681314,1137.2104436704196,1140.8658649616148,1147.2291703037176
Q6946,6796.648756122439,6759.93308808761,6869.342158512072,6983.651509311128,7083.799913198255,7047.279243168015,7156.878873637644,7271.3745441645
Q6947,1118.4680809512772,1130.4086375745185,1134.5391364110894,1144.2264804253182,1140.9661258563256,1148.3937613455641,1147.6628116781994,1152.8248078683348
Q6948,6258.512468104734,6326.983065820889,6348.389226162507,6404.904288466508,6398.951015549024,6433.331153778598,6440.773974609401,6473.879546855795
Q6949,7841.3150269924145,7915.021013089088,8016.89249552962,8143.016087304061,8287.436615235158,8361.768732001829,8460.906259419924,8595.879919574094
Q6950,7139.833631630947,7157.288429942923,7191.903871874638,7291.434441892175,7353.480262270322,7367.702051927805,7403.095086916177,7504.304244493911
Q6951,7866.388801937984,7907.4336519331855,7945.951573896362,8109.682806802849,8134.815535658277,8222.445562165094,8490.378262710772,8538.983706587733
Q6952,7372.358432618362,7473.957721273999,7540.705071507241,7619.797440199615,7698.593155162588,7777.484082668685,7856.344451218431,7935.214627822689
Q6953,3657.852180774452,3678.5765608243532,3702.964079575576,3727.4793810939636,3747.873390813918,3768.077423979783,3792.394260570853,3816.8999106826
Q6954,1107.5890510304916,1116.4337398656887,1116.8975980576188,1124.3274797313775,1120.3448740727115,1126.3599485850316,1123.7921500878042,1128.392417438686
Q6955,3382.9840960149845,3410.5045613450634,3411.6777804809526,3434.809122690127,3422.1881811624,3440.9304002506697,3432.698581843847,3447.0516778112124
Q6956,1201.191639550804,1204.8374492603946,1209.241802931556,1220.1539115033984,1227.3639648527262,1226.998759034182,1229.9475791464015,1240.3303388994782
Q6957,2182.7774178593872,2195.4751289566984,2208.172840662811,2220.870552370187,2233.568264077566,2246.2659757849447,2258.9636874923235,2271.6613991997024
Q6958,1101.719851186889,1118.7490985061193,1136.497485561805,1136.349378780623,1136.0270002662344,1154.0584662406904,1172.7342939996306,1173.5245108697786
Q6959,4336.0396597262,4364.2810200366985,4390.499964236049,4418.692040073396,4444.756092755206,4472.898884119401,4499.012221274363,4527.1057281654075
Q6960,2241.832448685731,2252.2001690991983,2257.896771814014,2285.85354572934,2305.5707301497537,2322.746713154391,2335.5996476158334,2370.3121028694245
Q6961,10727.15535764458,10801.510715273986,10875.86607290339,10950.221430532796,11024.576788162201,11098.932145791607,11173.287503421012,11247.642861050417
Q6962,1174.4563148967754,1149.2037667642633,1128.5188022938298,1124.1428445829486,1169.5835276952191,1186.597976203156,1211.1654846612007,1249.0602723757709
Q6963,2256.724030978591,2255.6177155968985,2278.543040322955,2313.8544289227343,2372.4984599013255,2371.392144519633,2394.3174692456896,2429.6288578454687
Q6964,1330.1784853011793,1353.6490853544178,1377.119579092278,1400.6238012116576,1424.1699678302682,1447.760074077265,1471.3946044321174,1495.0736765415227
Q6965,1220.2596899383575,1243.899238762091,1252.2555593565485,1270.2378839515086,1280.2433011469586,1304.7227421864936,1313.8346882598514,1332.64488304351
Q6966,1490.4256778971203,1495.47622006464,1508.179835190987,1537.0042577077675,1556.083839264807,1558.4900181462467,1570.5880308330898,1599.468364542768
Q6967,4461.053563671053,4478.366054443759,4492.5863452079075,4506.436719565349,4520.458513180925,4524.059626082435,4535.420484770596,4549.109737949044
