V1,V2,V3,V4,V5,V6,V7,V8,V9
Q3996,11310.0,11400.0,11435.0,11480.0,11585.0,11680.0,11785.0,11800.0
Q3997,20132.5,20246.5,20388.5,20519.0,20508.0,21217.5,21343.0,21283.5
Q3998,11123.684210526315,11123.684210526315,11073.684210526315,11281.57894736842,11431.57894736842,11410.526315789473,11739.473684210527,11686.842105263158
Q3999,2706.75,2733.0,2768.0,2867.75,2812.0,2807.75,2857.75,2948.5
Q4000,3913.75,3908.75,4067.5,4408.75,4102.5,4098.75,4252.5,4597.5
Q4001,11390.4,11493.8,11551.199999999999,11628.199999999999,11661.599999999999,11754.199999999999,11812.8,11890.0
Q4002,7110.0,7140.0,7237.5,8560.0,7327.5,7410.0,7452.5,8900.0
Q4003,2735.0,3175.0,2865.0,2945.0,2590.0,3050.0,2615.0,2695.0
Q4004,12421.875,12418.75,12515.625,12546.875,12565.625,12568.75,12671.875,12706.25
Q4005,1503.0,1510.0,1513.5,1521.5,1525.0,1531.5,1536.0,1544.0
Q4006,11189.285714285714,11275.0,11357.142857142857,11432.142857142857,11517.857142857143,11607.142857142857,11725.0,11842.857142857143
Q4007,1577.0833333333333,1580.8333333333333,1580.0,1587.0833333333333,1590.0,1594.5833333333333,1597.0833333333333,1601.25
Q4008,6522.142857142857,6617.142857142857,6661.428571428572,6697.857142857143,6743.571428571428,6817.142857142857,6907.142857142857,7010.0
Q4009,4380.0,4399.166666666667,4418.333333333334,4437.500000000001,4456.666666666668,4475.833333333335,4495.000000000002,4514.166666666669
Q4010,1517.5,1495.0,1510.0,1517.5,1525.0,1502.5,1517.5,1525.0
Q4011,1474.1666666666667,1475.0,1485.8333333333333,1502.5,1496.6666666666667,1497.5,1508.3333333333333,1525.0
Q4012,5040.0,5120.0,5200.0,5280.0,5360.0,5440.0,5520.0,5600.0
Q4013,1810.0,2440.0,1445.0,2645.0,1170.0,2520.0,1915.0,3145.0
Q4014,15200.0,16200.0,17050.0,21300.0,17400.0,18400.0,19250.0,23500.0
Q4015,2979.230769230769,2848.461538461538,2796.1538461538457,3049.9999999999995,3028.8461538461534,2896.1538461538457,2849.9999999999995,3086.538461538461
Q4016,1960.0,1960.0,1987.5,2142.5,2002.5,2002.5,2030.0,2185.0
Q4017,2720.0,3435.0,3340.0,4270.0,3625.0,3845.0,3300.0,3410.0
Q4018,4315.0,4511.666666666667,4353.333333333334,4498.333333333334,4411.666666666667,4666.666666666667,4523.333333333334,4668.333333333334
Q4019,3585.0,3600.0,3585.0,3580.0,3575.0,3615.0,3680.0,3765.0
Q4020,7783.333333333333,7766.666666666666,7233.333333333333,7316.666666666666,7299.999999999999,7599.999999999999,7299.999999999999,7199.999999999999
Q4021,12062.5,12662.5,12262.5,14862.5,12312.5,12912.5,12562.5,15150.0
Q4022,1897.0,1905.0,1919.5,1953.5,2003.0,2058.0,2101.0,2134.0
Q4023,2192.5,2092.9166666666665,2135.4166666666665,2219.1666666666665,2251.6666666666665,2208.333333333333,2274.1666666666665,2360.4166666666665
Q4024,3073.3333333333335,3098.3333333333335,3070.0,3080.0,3130.8333333333335,3145.0,3112.5,3127.5
Q4025,2516.6666666666665,2583.333333333333,2683.333333333333,2749.9999999999995,2766.666666666666,2766.666666666666,2716.666666666666,2716.666666666666
Q4026,1912.5,2637.5,2395.0,3287.5,1830.0,2555.0,2312.5,3205.0
Q4027,7141.666666666667,7176.666666666667,7213.333333333334,7251.666666666667,7292.5,7335.0,7380.833333333333,7423.333333333333
Q4028,2515.0,2535.0,2552.0,2572.0,2591.0,2618.0,2653.0,2688.0
Q4029,2064.6,2079.7999999999997,2093.6,2107.0,2117.8,2130.4,2143.2000000000003,2155.4
Q4030,1855.0,1870.0,1830.0,2535.0,3415.0,3390.0,3360.0,3350.0
Q4031,2590.0,2625.0,2590.0,2550.0,2615.0,2705.0,2740.0,2745.0
Q4032,3828.5714285714284,3825.0,3864.285714285714,3860.714285714286,3892.857142857143,3889.2857142857147,3917.857142857143,3903.571428571429
Q4033,2058.125,2066.25,2074.375,2082.5,2090.625,2098.75,2106.875,2115.0
Q4034,2336.4583333333335,2354.5833333333335,2379.5833333333335,2395.8333333333335,2412.291666666667,2430.416666666667,2455.416666666667,2471.666666666667
Q4035,1967.3076923076924,1994.6153846153848,2021.9230769230771,2049.2307692307695,2076.538461538462,2103.8461538461543,2131.1538461538466,2158.461538461539
Q4036,7390.0,7220.0,7535.0,7585.0,7615.0,7765.0,7695.0,7600.0
Q4037,2266.0,2431.5,2596.0,2465.5,2300.5,2464.0,2632.0,2506.5
Q4038,6829.2,6862.0,6895.8,6930.2,6964.599999999999,6998.4,7032.2,7066.0
Q4039,7175.0,7250.0,7375.0,7125.0,7275.0,7375.0,7675.0,7675.0
Q4040,1657.5,2040.8333333333333,2315.0,1950.8333333333333,1736.6666666666665,2120.0,2388.3333333333335,2038.3333333333335
Q4041,2400.8571428571427,2510.5,2589.214285714286,2589.357142857143,2479.6428571428573,2583.6428571428573,2664.714285714286,2658.357142857143
Q4042,18190.0,18388.0,18478.0,18676.0,18766.0,18964.0,19054.0,19252.0
Q4043,4652.0,4794.0,4645.0,4966.0,4681.0,4865.0,4792.0,4946.0
Q4044,7172.5,7267.5,7390.0,7530.0,7632.5,7735.0,7835.0,7935.0
Q4045,19530.0,19580.0,19630.0,19810.0,19910.0,19990.0,20150.0,20320.0
Q4046,2434.375,2460.625,2473.75,2488.125,2509.375,2520.625,2531.875,2549.375
Q4047,19145.0,20285.0,19695.0,21220.0,21375.0,22110.0,21475.0,22950.0
Q4048,2495.3333333333335,2509.3125,2542.7083333333335,2567.3958333333335,2595.1875,2609.1666666666665,2642.5625,2667.25
Q4049,2298.3333333333335,2481.666666666667,2660.0000000000005,2501.666666666667,2353.3333333333335,2540.0,2718.3333333333335,2560.0
Q4050,4498.333333333333,4695.0,4761.666666666667,4830.0,4718.333333333333,4916.666666666666,4978.333333333333,5043.333333333333
Q4051,16795.0,18580.0,16760.0,17445.0,17000.0,19005.0,17415.0,18100.0
Q4052,6976.25,7535.0,7107.5,7196.25,7207.5,7568.75,7451.25,7417.5
Q4053,6538.461538461538,6584.615384615384,6623.076923076922,6676.923076923076,6730.7692307692305,6776.923076923076,6842.3076923076915,6896.153846153846
Q4054,3570.0,3625.0,3675.0,3700.0,3740.0,3775.0,3790.0,3790.0
Q4055,8762.5,8675.0,8625.0,8500.0,8650.0,8425.0,8625.0,8737.5
Q4056,10541.25,10637.5,10761.25,10965.0,11143.75,11236.25,11417.5,11502.5
Q4057,8051.333333333333,8123.333333333333,8184.0,8234.166666666666,8280.333333333332,8325.333333333332,8370.333333333332,8415.333333333332
Q4058,2270.0,2310.0,2325.4166666666665,2363.75,2372.9166666666665,2402.9166666666665,2424.583333333333,2446.2499999999995
Q4059,6528.571428571428,6553.571428571428,6575.0,6617.857142857143,6646.428571428572,6685.714285714286,6725.000000000001,6753.571428571429
Q4060,9319.23076923077,9368.461538461539,9417.692307692309,9466.923076923078,9516.153846153848,9565.384615384617,9614.615384615387,9663.846153846156
Q4061,8800.0,8600.0,7700.0,8750.0,8800.0,9900.0,12350.0,9050.0
Q4062,2345.0,2495.8333333333335,2600.8333333333335,2886.666666666667,2645.8333333333335,2796.666666666667,2451.666666666667,2895.0000000000005
Q4063,7947.119047619048,7996.0,8048.0,8086.071428571428,8145.190476190476,8194.07142857143,8246.07142857143,8284.142857142859
Q4064,5033.295454545455,5059.227272727273,5071.977272727273,5092.545454545455,5113.272727272728,5139.204545454546,5156.500000000001,5184.022727272728
Q4065,2130.8333333333335,2224.722222222222,2152.777777777778,2206.1111111111113,2218.3333333333335,2305.277777777778,2232.5,2285.8333333333335
Q4066,5184.615384615385,5307.692307692308,5165.384615384615,5973.076923076923,4900.0,5007.692307692308,4861.538461538462,5669.2307692307695
Q4067,2393.3333333333335,2416.666666666667,2426.666666666667,2433.3333333333335,2423.3333333333335,2446.666666666667,2456.666666666667,2450.0000000000005
Q4068,14981.5,15252.75,15423.5,15461.75,15595.25,15866.5,16037.25,16075.5
Q4069,9744.375,9840.625,9963.125,9908.125,9942.5,10035.625,10158.125,10105.625
Q4070,1372.5,1387.5,1422.5,1705.0,1397.5,1412.5,1392.5,1665.0
Q4071,3970.0,4080.0,4090.0,4990.0,4060.0,4170.0,4180.0,5080.0
Q4072,1917.5,2047.5,2010.0,2290.0,1930.0,2057.5,2000.0,2142.5
Q4073,10629.285714285714,11314.285714285714,11231.42857142857,11815.714285714284,11511.42857142857,12196.42857142857,11845.714285714284,12605.714285714284
Q4074,7873.14,7999.64,7962.3,8080.860000000001,8059.000000000001,8185.500000000001,8163.640000000001,8286.960000000001
Q4075,10482.5,11565.0,10600.0,11596.25,11291.25,11976.25,10531.25,11388.75
Q4076,3564.1666666666665,3590.0,3615.0,3643.75,3665.0,3683.3333333333335,3707.0833333333335,3733.75
Q4077,2795.0,2749.0,2739.0,2739.0,2785.0,2863.0,2934.0,2988.0
Q4078,10424.0,10354.0,10427.0,10561.0,10649.0,10770.0,10872.0,10978.0
Q4079,2783.75,2807.5,2740.0,2690.0,2688.75,2722.5,2711.25,2712.5
Q4080,8055.0,8188.0,8338.0,8479.0,8643.5,8839.25,9010.0,9151.0
Q4081,11500.0,11677.5,11900.0,12113.75,12231.25,12408.75,12631.25,12845.0
Q4082,10097.25,10274.75,10486.75,10600.5,10735.5,10875.75,10992.5,11127.5
Q4083,15058.0,15199.0,15321.0,15509.0,15635.0,15776.0,15898.0,16086.0
Q4084,4295.0,4225.0,4090.0,4320.0,3990.0,4115.0,4245.0,4160.0
Q4085,9375.0,9445.0,9525.0,9655.0,9825.0,9960.0,10055.0,10200.0
Q4086,1979.0,1995.0,2010.0,2019.0,2026.0,2040.0,2047.0,2055.0
Q4087,3980.0,4004.525,4035.0,4060.65,4094.8250000000003,4116.950000000001,4147.375000000001,4172.625000000001
Q4088,8132.608695652174,8167.391304347826,8250.0,8256.521739130434,8291.304347826086,8395.652173913042,8491.304347826086,8497.82608695652
Q4089,1337.5,1348.5714285714287,1387.5,1418.2142857142858,1369.2857142857144,1385.3571428571431,1402.5000000000002,1455.3571428571431
Q4090,9825.0,10025.0,10020.0,9990.0,10080.0,10220.0,10335.0,10470.0
Q4091,1365.0,1360.0,1367.5,1705.0,1382.5,1377.5,1385.0,1722.5
Q4092,11300.0,12925.0,11775.0,15187.5,11725.0,13325.0,12187.5,15700.0
Q4093,13200.0,15150.0,16050.0,15400.0,13400.0,14250.0,15850.0,15100.0
Q4094,9106.25,9125.0,9100.0,9143.75,9350.0,9493.75,9481.25,9681.25
Q4095,11616.666666666666,12183.333333333332,12333.333333333332,13466.666666666666,12016.666666666666,12516.666666666666,12500.0,13666.666666666666
Q4096,1727.5,1736.25,1803.125,1795.0,1772.5,1781.25,1848.125,1840.0
Q4097,4080.0,4205.0,4345.0,4335.0,3795.0,4100.0,4535.0,4265.0
Q4098,1101.7857142857142,1278.9285714285713,1201.4285714285713,1241.0714285714284,1089.2857142857142,1315.7142857142856,1271.0714285714284,1376.4285714285713
Q4099,9321.0,10033.0,10036.5,10318.5,9522.0,10170.0,10451.5,10780.5
Q4100,10821.966666666667,11065.28,11272.131666666668,11444.43166666667,11532.403333333335,11763.870000000003,11958.418333333337,12147.950000000003
Q4101,13247.711904761903,13281.345238095237,13507.904761904761,13537.719047619046,13707.40476190476,13741.038095238093,13956.052380952378,14052.885714285712
Q4102,10050.0,10147.5,10260.0,10367.5,10482.5,10602.5,10647.5,10667.5
Q4103,8945.0,8990.0,8972.5,9040.0,9095.0,9122.5,9190.0,9267.5
Q4104,3089.0,3097.5,3133.0,3159.0,3190.0,3198.5,3234.0,3260.0
Q4105,4689.083333333333,4708.777777777777,4739.0,4768.527777777777,4788.833333333333,4819.944444444444,4845.333333333333,4872.916666666666
Q4106,4274.8,4309.875,4336.0,4351.775,4378.599999999999,4401.749999999999,4415.274999999999,4425.624999999999
Q4107,8324.394736842105,8383.184210526315,8428.315789473683,8470.184210526315,8521.0,8566.052631578947,8620.368421052632,8667.552631578947
Q4108,2033.375,2026.625,2039.875,2051.625,2061.0,2054.25,2067.5,2079.25
Q4109,1625.05,1299.1000000000001,1001.65,913.2500000000001,973.2,964.5,933.05,902.5999999999999
Q4110,27353.4,28250.95,29697.2,30753.2,31985.7,32593.0,34039.25,35095.25
Q4111,70.0,-52.0,-240.0,1597.25,115.0,-330.5,672.5,1757.0
Q4112,470.49999999999994,548.75,968.65,1045.4499999999998,1194.35,1151.5,1408.1999999999998,1333.5499999999997
Q4113,373.2916666666667,334.14583333333337,324.58750000000003,332.6125,376.6041666666667,337.45833333333337,327.90000000000003,335.925
Q4114,17133.1625,17166.64,17333.38375,17572.7075,17799.60875,18025.71875,18313.78625,18476.072500000002
Q4115,10350.0,10481.42857142857,10598.571428571428,10775.714285714284,10792.857142857141,10998.571428571428,11144.999999999998,11274.285714285712
Q4116,9785.0,9435.0,9527.5,9645.0,9357.5,9297.5,8972.5,9615.0
Q4117,10134.166666666666,10708.333333333332,10794.999999999998,10865.833333333332,10986.666666666666,11259.166666666666,11235.0,11209.166666666666
Q4118,10013.157894736842,10034.473684210527,10121.315789473685,10180.0,10191.842105263158,10203.157894736843,10291.578947368422,10353.42105263158
Q4119,1003.4,1006.4,1002.3,995.9499999999999,984.3499999999999,964.4499999999999,972.1999999999999,960.3499999999999
Q4120,988.6764705882352,988.6764705882352,995.9411764705882,998.0588235294117,997.8235294117646,991.9999999999999,998.8529411764705,1002.8823529411764
Q4121,4159.303333333333,4272.383333333333,4234.486666666667,4350.296666666667,4312.0,4427.81,4389.886666666667,4505.696666666668
Q4122,1845.375,1858.8875,1878.8500000000001,1912.2625000000003,1946.8000000000002,1989.2125,2020.125,2050.0
Q4123,10089.9,10164.8,10239.699999999999,10314.599999999999,10389.499999999998,10464.399999999998,10539.299999999997,10614.199999999997
Q4124,1400.3541666666667,1420.5,1429.8541666666667,1448.2083333333335,1457.7291666666667,1476.0833333333335,1485.1041666666667,1505.0833333333335
Q4125,5523.3,5580.7,5641.65,5691.0,5741.95,5797.4,5858.349999999999,5907.7
Q4126,8824.375,8917.75,9011.125,9104.5,9197.875,9291.25,9384.625,9478.0
Q4127,3886.5,3972.0,4077.0,4015.0,3886.5,3972.0,4077.0,4015.0
Q4128,8799.0,8835.0,8897.5,8955.5,9036.5,9072.5,9135.0,9193.0
Q4129,2421.045652173913,2449.1913043478257,2477.3369565217386,2505.4826086956514,2533.628260869564,2561.773913043477,2589.91956521739,2618.0652173913027
Q4130,15115.8,15231.0,15374.8,15490.0,15633.8,15749.0,15892.8,16008.0
Q4131,14489.375,14687.5,14899.375,15073.125,15262.5,15460.625,15672.5,15846.25
Q4132,7489.190476190476,7555.190476190476,7616.9047619047615,7687.833333333333,7751.952380952381,7822.880952380952,7886.047619047619,7958.833333333334
Q4133,2912.44375,2938.68125,2964.425,2995.1000000000004,3017.3562500000003,3048.0312500000005,3072.3000000000006,3102.818750000001
Q4134,1627.75,1588.0,1548.25,1517.25,1486.25,1455.25,1424.25,1393.25
Q4135,12454.25,12546.2,12603.8,12711.449999999999,12808.849999999999,12913.5,12973.0,13031.5
Q4136,7457.545454545455,7512.636363636364,7580.181818181819,7649.136363636364,7717.318181818182,7786.272727272727,7854.0,7917.5
Q4137,2764.375,2569.375,2953.125,2758.125,3141.875,2946.875,3330.625,3135.625
Q4138,14535.0,11355.0,10005.0,11265.0,13060.0,16340.0,17280.0,10480.0
Q4139,5916.666666666667,5650.0,5950.0,5216.666666666667,5383.333333333333,7350.0,5750.0,5216.666666666667
Q4140,18690.75,21042.5,20290.5,21673.75,20447.75,22533.5,22998.0,24955.25
Q4141,19563.833333333332,19529.666666666664,19358.666666666664,19550.249999999996,19719.999999999996,19806.249999999996,19867.166666666664,19888.166666666664
Q4142,8707.142857142857,8907.142857142857,9078.571428571428,9499.999999999998,9807.142857142855,9942.857142857141,10114.285714285712,10535.714285714283
Q4143,14153.0,14132.25,14203.5,14306.25,14432.5,14587.0,14673.25,14682.5
Q4144,3815.325,3783.85,3758.1,3737.775,3712.5,3692.175,3666.9,3646.5750000000003
Q4145,17035.0,18075.0,17030.0,18150.0,16170.0,17055.0,17890.0,17010.0
Q4146,2212.75,2080.5,1976.0,1924.75,1809.0,1785.0,1775.0,1692.0
Q4147,21819.0,26029.0,25652.5,26788.5,21408.5,25618.5,25242.0,26378.0
Q4148,6943.454545454545,7028.295454545454,7127.499999999999,7226.704545454544,7332.272727272726,7437.840909090908,7543.40909090909,7646.454545454545
Q4149,740.0,1092.0,684.0,1370.0,818.0,1600.0,867.0,1702.0
Q4150,4113.25,6079.0,4226.5,6155.125,4302.125,6283.125,4458.75,6151.625
Q4151,2733.3333333333335,2950.0,3300.0,3275.0,3158.3333333333335,3108.3333333333335,3200.0,3383.3333333333335
Q4152,1879.0,1850.0,1887.0,1898.0,1903.0,1926.0,1949.0,2002.0
Q4153,1834.3125,1845.75,1842.875,1846.3125,1866.5,1884.5625,1931.125,1975.125
Q4154,2517.0499999999997,2514.0874999999996,2522.0125,2542.1625,2546.0,2555.7125,2575.2875,2609.8375
Q4155,3820.633333333333,3793.8999999999996,3782.1166666666663,3774.5166666666664,3785.5499999999997,3805.483333333333,3840.033333333333,3876.666666666666
Q4156,2185.0,2175.5,2195.0,2233.0,2322.5,2407.0,2442.5,2416.5
Q4157,11089.5,11418.0,11063.5,11461.5,11082.0,11281.0,11319.0,11315.0
Q4158,1940.0,1952.0,1960.8,1971.2,1980.6000000000001,1991.4,2001.2,2012.8
Q4159,4217.2,4307.0,4260.0,4205.2,4219.0,4308.8,4261.8,4207.0
Q4160,6935.82,7068.455,6889.87,6545.4349999999995,6749.83,6909.88,6756.545,6412.11
Q4161,1563.0500000000002,1556.7500000000002,1542.7600000000002,1566.6700000000003,1588.5400000000002,1582.2400000000002,1568.2500000000002,1592.1600000000003
Q4162,4898.571428571428,4896.785714285714,4907.857142857142,4904.999999999999,4917.142857142856,4912.857142857141,4924.999999999998,4926.071428571427
Q4163,5067.5,5537.5,5787.5,5191.666666666667,5075.0,5522.5,5755.0,5211.666666666667
Q4164,1247.5,1319.125,1339.525,1168.3500000000001,1224.3500000000001,1295.9750000000001,1316.3750000000002,1145.2000000000003
Q4165,10096.083333333334,10127.5,10228.583333333334,10392.666666666668,10570.750000000002,10614.000000000002,10715.083333333336,10879.16666666667
Q4166,1117.97,1105.62,1133.395,1122.315,1123.475,1125.88,1137.04,1135.8049999999998
Q4167,6020.719999999999,6015.429999999999,6016.7919999999995,6005.026,6005.632,5994.562,5995.968,5984.3099999999995
Q4168,1870.15,1870.4333333333334,1825.8166666666666,1848.2166666666667,1870.45,1873.9166666666667,1834.9166666666667,1848.15
Q4169,6365.625,5713.75,5151.25,5623.125,6368.75,5716.875,5154.375,5626.25
Q4170,1773.3625,1582.7937499999998,1367.50625,1482.6812499999999,1734.84375,1544.275,1357.04375,1472.21875
Q4171,2967.3500000000004,2965.1250000000005,2620.9625000000005,2427.0375000000004,2992.5875000000005,2990.3625000000006,2646.2000000000007,2452.2750000000005
Q4172,1837.58,1845.6755555555555,1847.773888888889,1850.6844444444446,1853.4244444444446,1861.5200000000002,1863.6183333333336,1865.3711111111113
Q4173,6766.875,6398.75,5865.0,5865.625,6792.5,6424.375,5890.625,5891.25
Q4174,1694.5716666666667,1711.95,1685.4283333333333,1719.2183333333332,1736.08,1746.1416666666664,1709.1549999999997,1718.3849999999998
Q4175,2424.25,2425.8571428571427,2410.392857142857,2408.3571428571427,2392.035714285714,2394.642857142857,2386.1071428571427,2382.285714285714
Q4176,1437.0,981.5,746.5,1127.0,1204.0,858.0,673.5,1002.5
Q4177,6592.454545454545,6575.863636363636,6429.590909090909,6505.090909090909,6506.363636363636,6496.727272727272,6340.681818181817,6430.863636363635
Q4178,8625.625,6682.5,5816.25,7552.5,8708.125,6765.0,5898.75,7635.0
Q4179,4658.5,4657.0,4560.375,4616.0,4792.875,4742.375,4647.625,4703.25
Q4180,2388.375,2593.125,2584.375,2398.75,2405.125,2609.875,2601.125,2415.5
Q4181,1317.9,1325.65,1296.1000000000001,1289.95,1275.0,1272.45,1242.3500000000001,1234.8500000000001
Q4182,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0
Q4183,2489.75,3276.5833333333335,3858.916666666667,2852.666666666667,2524.5000000000005,3339.0000000000005,3929.166666666667,2889.916666666667
Q4184,2141.285,2652.9762499999997,2966.0175,2289.9975,2090.91875,2798.56,3187.91625,2465.9387500000003
Q4185,1763.5,1764.1666666666667,1752.8333333333335,1742.8333333333335,1719.0000000000002,1705.5000000000002,1707.0000000000002,1700.3333333333335
Q4186,1198.4545454545455,1672.7727272727273,1911.909090909091,1335.3636363636365,1101.818181818182,1576.1363636363637,1815.2727272727275,1287.9545454545455
Q4187,4534.25,4565.75,4510.0,4483.25,4406.75,4449.25,4364.25,4420.75
Q4188,6508.333333333333,8031.666666666666,8983.333333333332,6859.999999999998,6393.333333333331,8406.666666666664,9159.999999999998,7343.333333333331
Q4189,1473.0,1475.2,1478.2,1479.4,1482.4,1483.6000000000001,1486.6000000000001,1487.8000000000002
Q4190,6746.75,6768.75,6771.5,6745.75,6762.5,6784.5,6787.25,6761.5
Q4191,2962.0,3792.0,4270.0,3100.5,2775.5,3786.0,4258.5,3072.5
Q4192,3155.0,4230.0,5020.0,3508.333333333333,3179.9999999999995,4310.0,5101.666666666667,3590.0
Q4193,6537.857142857143,6937.142857142858,7108.571428571429,6522.857142857144,6597.142857142859,6996.428571428573,7167.857142857145,6582.14285714286
Q4194,5514.714753333333,5594.217711666666,5562.131256666667,5670.504165,5672.978345,5700.601531666667,5710.331403333334,5789.076693333333
Q4195,5492.152356666667,5555.970598333334,5609.479530000001,5619.376433333335,5659.7262033333345,5709.214996666668,5753.535296666669,5808.210630000002
Q4196,6176.25,6200.0,6220.0,6168.75,6207.5,6177.5,6162.5,6181.25
Q4197,5835.0,5823.75,5833.75,5890.0,5902.5,5893.75,5890.0,5878.75
Q4198,7673.333333333333,5995.833333333333,5145.833333333333,6629.166666666666,7752.499999999999,6074.999999999999,5224.999999999999,6708.333333333332
Q4199,7062.061959999999,7151.647063333333,7186.220023333332,7275.805126666666,7305.319093333333,7364.258226666666,7381.852203333333,7440.791336666666
Q4200,6317.4,6318.0,6299.8,6284.400000000001,6265.200000000001,6271.000000000001,6258.400000000001,6259.000000000001
Q4201,6295.0,6130.0,5965.0,5800.0,5635.0,5470.0,5305.0,5140.0
Q4202,6430.0,6330.0,6230.0,6130.0,6030.0,5930.0,5830.0,5730.0
Q4203,6405.0,6408.0,6381.0,6390.0,6354.0,6374.0,6359.0,6387.0
Q4204,6413.333333333333,6430.0,6446.666666666667,6426.666666666667,6448.333333333334,6453.333333333334,6466.666666666667,6461.666666666667
Q4205,11353.076923076924,11066.923076923078,12931.923076923078,9807.692307692309,11545.0,11281.153846153846,13184.615384615385,10052.692307692309
Q4206,1426.4583333333333,1448.2083333333333,1291.5833333333333,1126.4166666666665,1161.3333333333333,1379.4583333333333,1131.1666666666665,1152.9166666666665
Q4207,3351.0,3253.0,3175.5,3098.0,3069.5,2998.0,2968.5,2836.0
Q4208,6986.666666666667,6661.666666666667,7438.333333333333,7710.0,7120.0,6558.333333333333,7400.0,7786.666666666667
Q4209,7825.357142857143,7594.285714285715,7721.071428571429,7748.214285714286,7883.571428571429,7652.500000000001,7779.285714285716,7806.4285714285725
Q4210,3333.175,3509.375,4005.8,3806.3,3296.5750000000003,3472.775,3969.2000000000003,3769.7000000000003
Q4211,5260.75,5349.25,5956.875,5695.625,5462.375,5550.875,6158.5,5897.25
Q4212,5383.0,6748.642857142857,6080.857142857142,5938.714285714285,5296.714285714285,6725.928571428571,5970.499999999999,5764.642857142856
Q4213,1928.9750000000001,2491.775,2131.2,2158.325,1970.9499999999998,2477.7,2173.725,2089.6
Q4214,3069.3333333333335,3296.166666666667,3127.0000000000005,3374.166666666667,3164.0000000000005,3470.166666666667,3029.5000000000005,3198.166666666667
Q4215,5332.0,5300.333333333333,5336.666666666666,5436.333333333333,5533.333333333333,5646.666666666666,5760.333333333333,5813.666666666666
Q4216,5031.25,4937.5,5533.75,5335.0,5240.0,5157.5,5751.25,5480.0
Q4217,10093.541666666668,10195.220833333335,10517.141666666668,10483.516666666668,10653.270833333334,10798.362500000001,11032.704166666668,11011.008333333335
Q4218,10782.882,10866.488,10968.952,11050.812,11161.604,11258.222,11362.464,11434.928
Q4219,12466.04,12533.900000000001,12603.880000000001,12665.580000000002,12719.140000000001,12773.740000000002,12835.160000000002,12905.980000000001
Q4220,1672.25,1715.5,1821.75,1945.75,2052.25,2097.5,2097.5,2104.5
Q4221,2932.5,2904.0,2709.0,2225.0,2098.0,2011.5,1850.0,1593.5
Q4222,4109.0,4064.3333333333335,4044.0,4078.1666666666665,4155.0,4239.166666666667,4261.333333333334,4300.500000000001
Q4223,2945.8333333333335,2974.3333333333335,3001.666666666667,3035.5000000000005,3064.833333333334,3093.333333333334,3120.6666666666674,3154.500000000001
Q4224,2586.25,2498.5625,2607.75,2550.0625,2618.6875,2617.25,2726.4375,2668.75
Q4225,6065.0,5300.0,4435.0,4185.0,4315.0,4565.0,3700.0,3450.0
Q4226,4639.85,4611.76875,4614.3,4609.85,4600.125,4604.46875,4615.49375,4632.60625
Q4227,4666.175,4636.85,4813.925,4703.125,4666.575,4693.7,4746.175,4901.35
Q4228,4199.97,4240.814,4280.588000000001,4319.9580000000005,4354.342000000001,4397.164000000001,4436.938000000001,4478.762000000001
Q4229,2369.70448,2367.47378,2395.67656,2416.0878399999997,2439.4675399999996,2464.75422,2490.0409,2513.95452
Q4230,8207.1405,8273.3735,8288.194749999999,8438.057749999998,8459.374499999998,8604.8715,8681.382249999999,8757.334499999999
Q4231,7881.5464999999995,7956.0019999999995,8237.848666666667,8239.849166666667,8247.5195,8477.541666666668,8549.168333333335,8676.859666666669
Q4232,4013.8575,4462.110333333333,4618.86475,4640.576249999999,4058.087916666666,4563.629666666666,4630.631333333333,4692.749083333332
Q4233,6131.126,6848.63425,7157.26925,6988.88475,6345.86825,7220.57775,7403.55525,7456.517250000001
Q4234,6890.9175,7536.91,7563.76625,7768.35625,7075.87875,7824.975,7721.8237500000005,7928.50625
Q4235,2771.35,3130.6,4289.9,2275.5,2258.75,3315.7,2026.7,1969.9499999999998
Q4236,3224.131363636364,3542.838181818182,3592.4036363636365,3537.416818181818,3286.188181818182,3621.7018181818185,3648.120909090909,3593.134090909091
Q4237,3052.78,3546.8200000000006,3452.580000000001,3772.0350000000008,3649.8650000000007,3663.995000000001,3610.8250000000007,3806.4450000000006
Q4238,3633.5406666666668,4074.5325000000003,4261.801,4180.843333333334,3798.8411666666675,4239.8330000000005,4427.101500000001,4403.6895
Q4239,2180.9937499999996,2286.7896666666666,2411.6657499999997,2406.5787499999997,2268.2687499999997,2391.36775,2439.2206666666666,2410.0701666666664
Q4240,2524.2464999999997,2667.458583333333,2826.3181666666665,2836.1335833333333,2658.3602499999997,2836.3349999999996,2893.2639166666663,2870.459083333333
Q4241,2536.916875,2690.9466875,2809.713375,2831.330375,2648.55875,2778.7665625,2866.3578749999997,2861.0608749999997
Q4242,3958.7026000000005,4435.690600000001,4696.758600000001,4694.229000000001,4075.5906000000014,4552.578600000002,4813.646600000002,4811.117000000002
Q4243,3474.4866666666667,3650.2233333333334,3640.9933333333333,3662.7666666666664,3546.8716666666664,3709.5716666666663,3688.2166666666662,3652.1549999999997
Q4244,6131.126,6848.63425,7157.26925,6988.88475,6345.86825,7220.57775,7403.55525,7456.517250000001
Q4245,12505.178333333333,14131.810000000001,13916.015000000001,14165.495,12727.953333333335,14354.585000000003,14138.790000000003,14388.270000000002
