V1,V2,V3,V4,V5,V6,V7,V8,V9
Q5481,12035.067769967012,12071.038014132419,12104.357230199641,12137.737337498103,12170.865493505346,12204.015670345661,12236.999260501216,12269.95565548861
Q5482,15086.132830459122,15236.537186289968,15375.26979026483,15511.62793356529,15645.540444821747,15779.105795800606,15912.470552202592,16046.123271297685
Q5483,9076.105884272705,9112.31961996212,9094.068412528448,9088.808001875008,9069.326710397898,9148.846693470576,9295.474151842585,9438.976845227668
Q5484,8699.89894265233,8726.701111111111,8769.824078181004,8818.043819444445,8849.942762096774,8876.744930555556,8919.867897625449,8968.08763888889
Q5485,1191.9514886843017,1203.7907789572312,1215.6298523053508,1227.4700634308447,1239.3115326197108,1251.1542387620027,1262.998146114987,1274.8432186128432
Q5486,15520.976640563304,15715.320955097812,15867.746906206377,16017.354097490572,16157.977417023063,16302.871817438116,16414.632125025128,16561.91636803873
Q5487,22980.225427967234,23189.24449091734,23363.131187607436,23539.41908843529,23641.43724694174,23870.258697001722,24030.05967360216,24230.252503396932
Q5488,18975.37562243227,19162.585696621172,19388.507515465804,19539.055645217504,19652.352792977163,19842.484392493447,20071.327736665466,20224.79739174455
Q5489,14155.544815652638,14566.534107439142,14825.608270880111,14963.131003462142,15163.826585836237,15242.63434036103,15423.379096949322,15571.358315919611
Q5490,12923.028840512088,12988.19123219865,13072.58461034052,13179.769685408723,13299.774815948424,13425.937334150647,13562.317816732862,13694.287533270053
Q5491,10802.933996380261,10820.005147887614,10865.470870327896,10903.063865985541,10955.545973918124,11010.948655503664,11064.109753419189,11117.685409722453
Q5492,15300.308064850922,15540.540212165257,15662.50294034255,15798.972873130304,15932.615302794744,16065.419482469664,16149.860536793953,16302.208357141193
Q5493,23557.283370995025,24334.90068010924,24561.584643547965,24664.310070759017,24982.002400104793,25680.299967507068,25753.955278804653,25474.22946755884
Q5494,20406.063873962616,20815.92955229969,21150.253512616604,21425.565630202895,21698.81368509542,21977.84037643566,22259.93769719755,22544.132488665764
Q5495,8613.751543743709,8257.17663500352,8392.114915694285,8341.334524794476,8514.22667992034,8540.638514515404,8840.945832842759,8875.818839436779
Q5496,4387.151362386889,4444.351647431909,4502.716429884065,4560.98400457687,4619.259694366188,4677.534706645732,4735.809775492566,4794.084839616138
Q5497,3372.502553468467,3237.1957195736686,3384.7952817824535,3273.4913612186224,3397.6879321677256,3310.3869249348622,3509.3772278066635,3446.0791339047673
Q5498,354.9757230122884,354.4183868408203,354.9757230122884,354.4183868408203,354.9757230122884,354.4183868408203,354.9757230122884,354.4183868408203
Q5499,9639.737773267165,9675.423819195526,9763.766458900467,9801.062062789342,9839.748826583807,9878.653988433196,10033.931173529212,10185.977786890788
Q5500,9801.961427366574,9617.655369694769,9764.061602918331,9666.940739389536,9726.16177847009,9716.226109084304,10049.4532633657,10126.702788122924
Q5501,1278.186271167899,1266.6669383942724,1255.1420872388294,1243.6118006879067,1232.0761592688498,1220.5352411577132,1208.989122280763,1197.437876410219
Q5502,6703.40134607942,6929.108536290962,6816.455319720894,7048.584472670473,6735.125282230144,6962.787445026727,6834.513956028227,7211.648123319228
Q5503,12611.567903185112,12894.791383775,13157.210924499912,13380.403363322741,13535.941588085696,13559.875915753924,13580.211964153135,13999.877998886193
Q5504,2183.375230676005,2251.8604613520097,2317.2963170280145,2383.161131037353,2448.792820046691,2514.666800722696,2580.298489732034,2646.172470408039
Q5505,836.6604047031898,886.1876054868924,962.2513861163898,983.0695092821691,1078.5425153445208,1071.0404367237616,1089.1243292261918,1057.7514783293218
Q5506,7924.139643269179,8031.279703667681,8169.880746131163,8291.841399740564,8373.87001698653,8467.886369984868,8599.171450305515,8716.897008884882
Q5507,2202.6629585148016,2221.0846593601555,2238.980950034702,2257.0084270575358,2275.5157855723373,2293.937486417691,2311.8337770922376,2329.8612541150715
Q5508,2877.830037009956,2693.580384511643,2501.216509193362,2578.6251100097315,2658.805404628769,2464.0061384674964,2261.3568360128625,2328.731277549725
Q5509,4394.123448716479,4414.960961865931,4296.4609129559485,4343.879967151416,4315.206257381044,4488.837836293794,4598.6774074065615,4763.082376676548
Q5510,9695.036797352643,9665.31268563525,9998.798671971248,10081.712400710614,10017.037198063257,9987.313086345865,10320.799072681863,10403.712801421229
Q5511,1689.040082722891,1722.5599899788936,1746.9030643716244,1770.0362641653162,1802.2357468882071,1835.7556541442098,1860.0987285369406,1883.2319283306324
Q5512,4491.279229253552,4493.532944054674,4499.602378107628,4503.029199959128,4504.666999945368,4504.462352491053,4502.471617802371,4498.735217496486
Q5513,3120.578050493909,3154.6075599950036,3188.134028503284,3221.15745601875,3253.6778425414022,3285.69518807124,3317.2094926082636,3348.2207561524733
Q5514,1749.6273645239621,1730.435178179688,1753.3796982759027,1796.349043914143,1787.6147399245192,1765.9801573288487,1792.4721192578688,1835.1038853001385
Q5515,5994.546821689408,6006.987242221072,6093.996329822149,6201.873309762345,6242.943113814503,6270.906516708917,6373.438586672743,6496.838548975689
Q5516,1328.8665598290597,1354.9638888888885,1340.5947496947492,1324.994841269841,1349.8614010989006,1375.9587301587294,1361.5895909645901,1345.9896825396818
Q5517,4076.209170184994,4152.812547939175,4158.245804807289,4105.518565258273,4145.465013916169,4198.1368488682,4232.0108049951095,4226.396632878755
Q5518,2431.868101832028,2330.0505975342885,2182.023576264709,2113.8087658345075,2149.2771310648527,2089.319260142549,1457.2361958297045,1452.0197011465564
Q5519,2451.6621811423393,2486.0573981723833,2563.689587796163,2608.3005084779575,2651.092717473693,2672.842181634086,2690.7691398135794,2718.660031844697
Q5520,2311.0431117137537,2299.6795824083492,2299.1046470858814,2282.366305334857,2285.789150072146,2262.2110265021097,2239.0409017702964,2236.5317601860456
Q5521,3675.0011755269443,3533.0730703132053,3343.4559993812354,3413.928808806753,3264.8560527635163,3222.2973652015826,3068.2444129528662,2984.7581597117596
Q5522,1633.165175842416,1640.51974570333,1650.2146236853525,1664.6223856719876,1674.9933243363905,1682.5042892523277,1692.338202740825,1705.5515343353563
Q5523,1166.9526177407618,1141.3936998032732,1085.552884103618,1120.0127650826691,1138.3196032517376,1102.0611569104574,1042.9709404591645,1070.0524997880136
Q5524,3874.9610947461706,3399.7772074811783,3485.6449341241114,3386.2343593972278,3971.1821699554635,3573.799603172693,3703.614018351224,3659.2021622216894
Q5525,5765.693341640417,5363.501695816942,5344.786592112281,4995.0300776179865,4956.175151015134,5406.13581910464,5332.823442650471,5823.421085330879
Q5526,1966.195121355298,1596.1817392352973,1751.960048088725,1759.2287261330837,2044.7779867524332,1742.0350732033673,1754.2616700206625,1688.6139560565578
Q5527,4687.935696980853,4145.673410285938,4044.1503917363852,4530.069640151449,4679.940995722514,4186.211555288574,4059.811380893967,4559.0759787566685
Q5528,3864.4411612107756,3894.2143471188224,3923.9838409621752,3953.7532524468274,3983.5226620684066,4013.292071647293,4043.0614812251897,4072.830890803063
Q5529,2081.36797539208,2100.359498964421,2129.471517866201,2154.448854925219,2181.1156797196336,2207.092048747202,2233.3506327752393,2259.493849282446
Q5530,1289.9062947429563,1313.458045355984,1337.3940366706508,1362.4442699449694,1388.392271142589,1415.3023808719367,1443.155449639829,1471.9571814626574
Q5531,1448.4235685483873,1471.3350238269798,1495.1143658357773,1519.7615945747802,1545.2767100439885,1571.659712243402,1598.9106011730207,1627.0293768328447
Q5532,7593.730428615873,8065.460978407323,8537.19152809992,9008.922077792598,9480.652627485277,9952.383177177955,10424.113726870633,10895.844276563312
Q5533,1715.2569865312594,1633.763252249664,2379.405477281789,2829.132541092824,2294.748602203483,2236.312072346848,2764.434466471059,3213.516042774197
Q5534,1215.2309758527579,1222.2308654529484,1232.0163684155514,1237.9450642078414,1242.1760400605992,1249.1759296607897,1258.9614326233927,1264.8901284156827
Q5535,1226.7952507825505,1235.1463139081022,1242.910876455047,1247.1196266589905,1251.914877441541,1260.2659405670927,1268.0305031140374,1272.239253317981
Q5536,1231.215443397189,1236.7205682960898,1244.2061367169415,1249.6558724809975,1253.9739443669428,1260.4647757232071,1268.9972574842595,1275.356256373363
Q5537,1219.5595150504366,1226.6488833174044,1235.657931382533,1238.6253344018146,1240.6694838134408,1247.9540324284656,1256.4989893031202,1259.292731153229
Q5538,1229.6526491769548,1236.4575617283951,1243.4643775720165,1250.1859567901236,1257.0677726337449,1263.851851851852,1270.83783436214,1277.7677469135804
Q5539,1220.802644578956,1227.31417076786,1233.6256861364668,1236.0617975221608,1238.4350565394864,1244.5698643220026,1250.4886880101515,1252.51319791214
Q5540,1207.2395833333333,1213.14375,1221.8863095238096,1228.9642857142858,1233.203869047619,1239.1080357142857,1247.8505952380954,1254.9285714285716
Q5541,1198.663912816513,1205.6532239550518,1212.9650267365387,1216.9514311959997,1220.6153440125127,1227.6046551510515,1234.9164579325384,1238.9028623919994
Q5542,1218.9939678679043,1221.7564619510206,1222.866999431381,1222.2678629748832,1223.6629680201552,1222.5258820713584,1225.7777640823263,1223.710169495565
Q5543,1214.1342654556336,1219.485799798603,1227.0733943390678,1233.189143053219,1242.7269505200986,1249.1526501144701,1257.9693220890779,1265.1910131090808
Q5544,1248.7141149171587,1257.0350787695309,1262.9547691780433,1270.9883500853625,1276.0983338364667,1283.844531798733,1289.1600910411908,1296.618906058404
Q5545,1207.6862261367924,1212.302773045935,1216.8801308984464,1221.4225703951172,1225.9313487704392,1230.407342161119,1234.8513480024935,1239.2641219360553
Q5546,1220.8902263219975,1223.5150441109108,1230.4769581401242,1235.1836601718796,1248.5239942134128,1255.3125804880103,1266.7246022367594,1275.595072754199
Q5547,1190.7708316781773,1195.2279434732106,1200.1222276201238,1203.1530793970762,1206.7020288991623,1208.3092248247008,1210.5167459319598,1213.1560522863135
Q5548,1208.9897554907295,1213.9548349651106,1221.969837199837,1229.0095154509117,1232.9992709416413,1237.9643504160224,1245.9793526507488,1253.0190309018235
Q5549,1197.5177463507061,1203.6069806701669,1210.9219885247537,1215.8920324931569,1219.409778843863,1225.4990131633238,1232.8140210179106,1237.7840649863138
Q5550,1219.2497217931818,1231.932047593381,1242.9908901945523,1244.7600777096056,1247.0424077881985,1259.7198577857343,1270.7794525690422,1272.5485248599725
Q5551,1232.6381919189923,1240.9332374759533,1248.2818928138495,1249.764293196526,1251.9420158143503,1259.7765920701431,1266.6647781068712,1267.6867091883796
Q5552,7671.1672064671975,8127.50801988049,7909.891769258449,7951.987978912063,8164.278642521186,8772.945049126956,8427.797193038426,7832.3255773859355
Q5553,11889.437487566836,12116.485223143292,12412.125596808673,12491.705701076167,12419.521551240521,12334.718050003186,12396.748570358055,12485.51729168229
Q5554,5241.137130748672,4875.566507082461,4511.030731153062,4146.773286235658,3782.5570648174394,3418.30775264892,3054.002058154006,2689.632681285659
Q5555,6456.094990840183,6290.564738642963,5964.895412988765,5528.873923243529,5090.848637791907,4650.81884411202,4208.784575970791,3764.7458317679807
Q5556,4028.9827485094947,3648.114996831275,3823.7014319869386,4389.443911554659,4300.738315582982,3775.82561149467,3883.719220699928,4417.6493599239875
Q5557,9854.08178406257,10061.186485586799,12097.163921587055,7955.005704154703,14340.246059111538,5848.824922722606,16583.32819663602,3754.559783664484
Q5558,4475.527529517099,4518.450134036551,4561.361292242247,4604.27203663379,4647.182766065251,4690.093494955879,4733.004223826955,4775.914952697324
Q5559,4143.188647933778,3722.5951359386954,4028.8361245812093,3782.155237837736,3654.615847050419,2710.611141898321,2401.639664218001,2327.640464475957
Q5560,6635.730147669616,7081.662215409719,6826.018875054111,6786.590635069251,6477.911642003054,6534.420258317034,6227.68830845437,6333.824289311792
Q5561,11101.427249058861,11196.492420127503,11331.263245517697,11399.786030371099,11491.5179639533,11601.303477685546,11719.183416582217,11804.597087929142
Q5562,8218.5616308195,8375.156152672394,8529.155779236768,8684.110647347405,8840.527973056658,8998.48044609406,9157.978496233767,9319.023620678223
Q5563,4972.412655347845,5042.567905998789,5019.024230340453,5089.236357907769,4981.397192003261,5051.6713239976225,4988.312920888852,4924.985524357275
Q5564,9788.365839057064,9593.174303186048,9275.01438339646,10270.513312930536,10319.512307771853,10292.83766073776,10688.77314168199,10631.527477776399
Q5565,11319.982806297896,10863.639258348921,10555.014023557069,10865.447345020408,11033.284740523763,10875.17397266985,11511.661914760598,10884.903378986768
Q5566,13658.399289478195,13430.960449447655,13021.96267584744,13417.562395622468,12794.052214360312,11717.777300213042,11214.189431865465,10133.895071434497
Q5567,11940.0000869399,11910.0532086986,11910.054388009334,11910.05525181443,11910.056186080763,14785.05474707636,17394.299775760654,17397.099522855096
Q5568,2262.6555429955674,2298.324032615366,2352.456218454799,2420.6201620406873,2424.59525857827,2459.9413900197437,2513.9114736299275,2581.932643217419
Q5569,17873.437674920322,18703.12862936975,19409.652560164464,19988.509580036036,20634.619766705146,21330.792829664704,22284.639249874053,23098.128355921603
Q5570,1970.1530437521337,2033.925286094265,2053.70990461332,2311.5768724230093,2263.504160387256,2334.4781538406955,2361.9725413167216,2619.4853975881697
Q5571,2157.408402143105,2179.8739734028904,2223.5991489625494,2460.4714893647033,2296.615603537027,2321.2635975269336,2387.266178004298,2621.4034766639743
Q5572,15546.527211404496,15594.723838268676,15589.3508913183,15524.758257672012,15394.85241929125,15193.061635361526,14912.29838927919,14544.91888524527
Q5573,12481.883910451801,12619.305088955882,12894.111461103515,12991.207319530404,13228.375820716896,13285.146359066604,13562.640180330283,13657.04858964113
Q5574,5013.487517139146,4903.245665067731,4906.7993959111245,5311.711826303278,5388.158776302151,5216.965023577263,5221.023943344596,5337.33035272413
Q5575,4953.053199663508,4861.405777553447,4882.74956720386,5206.996659166697,5220.049858830205,5128.402436720144,5149.746226370557,5473.993318333394
Q5576,13257.099419450627,13282.395468526369,13296.152013033388,13326.465566856854,13863.253872730873,13888.120592797008,13901.45765385676,13887.78031991792
Q5577,863.3231674839941,863.9356648433113,862.5497612099308,859.6905555385935,855.7451639502126,850.9989802043635,845.6624067734082,839.8905610139611
Q5578,17681.51913493481,17858.197264187602,18134.316735350116,18515.81790323376,18829.52848753649,19006.32688673919,19282.56547112319,19664.184617540897
Q5579,3392.775716877283,3409.0281576497814,3460.039874398475,3533.7719100346144,3573.4417124772203,3591.0882388150426,3643.4940411290595,3718.620162330522
Q5580,12279.601257251254,12295.708382922245,12320.773647586933,12346.880144817358,12372.73568366658,12398.133459654908,12423.044402939717,12447.468456835122
Q5581,1919.7183922650413,2050.9573824725258,2213.559645065872,2280.518923223965,2338.176942549864,2445.50370313859,2416.0526715793235,2495.9476175693535
Q5582,4318.807689208246,3750.099653589573,1355.8863819360672,295.20358896989296,-586.5592199527528,-1247.111137994617,-2524.5218990509875,-3091.2175952854036
Q5583,1374.4118398241596,1392.4718140563084,1404.4592005236113,1417.5384827713997,1436.6703225955594,1454.7302968277081,1466.717683295011,1479.7969655427994
Q5584,7279.21644184131,7120.629417137725,7653.089585326817,7734.073055484413,8068.935129405354,7709.99226873417,8095.806124603852,8190.11313984096
Q5585,3265.8729639631038,2997.0640816494656,2967.1466906957853,2559.1326979368773,2654.54115384832,2330.584444285559,2282.7277459640886,2353.156335636459
Q5586,5521.657168294352,5696.103266476442,5849.885950042067,6027.601516875699,6177.043957557856,6355.149535210347,6466.838054346688,6724.543696665123
Q5587,2027.4529172625307,2048.987101560954,2105.1958103974557,2134.2738355861075,2168.0668764706134,2205.481931393195,2285.899391037071,2339.4335371431866
Q5588,11121.449413614384,11417.91937829575,11674.27932001652,11949.898305473518,12223.107166485375,12501.837202117065,12783.177535379547,13068.19927496879
Q5589,11516.90378405585,11611.61737608581,11703.185771475879,11798.061197456635,11892.202646837122,11986.92702416295,12073.658188972133,12168.70012586345
Q5590,5436.72280171454,5574.232055780208,5719.018805368519,5889.530184434187,5980.748329898726,6158.797000631061,6250.0151460956,6469.40016062083
Q5591,2027.954806761768,2043.6153576724228,2075.93487722503,2095.5168788664387,2156.2590892393173,2191.859435869734,2247.9900331666063,2291.1314137179265
Q5592,12721.62255279906,13075.615123992438,13016.78386284288,13142.524928772962,13372.207763833225,13492.504376973662,13379.820618179905,13825.66063657128
Q5593,15624.265929791283,16003.445716027001,16016.128495223931,16359.017452657989,16698.7366519634,17075.527006342596,17084.415542091367,17315.504416470372
Q5594,12744.810704340047,12783.754873838016,13013.237487048242,13309.508108562542,13415.775794198524,13626.11625942981,14374.187048736703,14339.659085937225
Q5595,9463.637865376068,9375.224940672022,9325.746765166945,9314.03434388602,9332.645493420485,9244.5146452282,9195.296420800603,9183.839047283038
Q5596,8717.370432103384,8744.740860420712,8772.111284628418,8799.481704349375,8826.852119143496,8854.222528496644,8881.592931807576,8908.963328372518
Q5597,3396.290802761893,3495.8786651089536,3512.014062430409,3555.3603658225074,3600.8183284305123,3701.596676589341,3718.607209373914,3762.9065414994157
Q5598,7919.668171283246,7767.524023367513,7587.853250335989,7435.457047820815,7411.185940631251,7356.1218963026895,7283.609111998407,7119.623724078999
Q5599,7481.2985205182995,7287.499067668284,6859.120529759022,6703.130694762361,6434.558226230184,6302.277151887272,5958.069434671331,5736.300035074567
Q5600,2250.5734053735146,2272.1153876884223,2297.5206511031784,2347.7227895179994,2372.5171154328204,2394.0590975976415,2419.4643610124626,2469.6664994272837
Q5601,9355.654830895397,9076.584503282766,8777.789017162106,8459.268372533417,8121.0225693966995,7763.051607751953,7385.355487599178,6987.934208938374
Q5602,7931.042107584816,7920.918487740342,7911.939311642569,7901.831209611353,7892.826814708739,7882.733074841178,7873.790681295635,7863.71539442158
Q5603,2455.1431914322343,2616.8878585312345,2551.7806248255088,2779.821918056566,2566.9146998612955,2699.100476578337,2662.0684271937234,2863.421305532239
Q5604,6658.966613596661,7179.136655698729,7812.572966388379,7452.067835329522,6926.814319113456,8278.847984950675,8909.793790489293,8094.918817898246
Q5605,7178.931795775826,7576.671321860613,7399.674638822243,6964.657312991123,7434.207350518063,7823.421898645361,7646.533897291273,7211.516594706951
Q5606,5573.455265353651,5963.949476858865,5743.346119318084,5263.434053054399,5670.508810395313,6062.348974937815,5841.096753663485,5361.425858736843
Q5607,1806.4256904354709,1775.9082476046033,1776.944964097245,1725.6555557562908,1747.9323304819666,1756.822508647934,1794.188832396305,1782.2707125666193
Q5608,5644.174976713408,5742.000954572259,5746.8871207345,5844.713098593351,5849.599264755592,5947.425242614443,5952.311408776684,6050.137386635535
Q5609,1332.477244759603,1321.0045905524473,1309.5052503504967,1297.977799727156,1286.4222122588071,1274.8384874552823,1263.2266253074888,1251.586625815258
Q5610,13669.809274780364,13956.095007685217,14020.091932788215,14384.239954943214,14139.771227465266,14216.038316942502,13681.811740749823,13968.077870192254
Q5611,3448.040039887491,3735.258043519839,3390.885199315645,3437.332532849594,3300.5468045537154,3106.2234679892654,2248.2952853225925,2741.9308489388527
Q5612,3261.1483790378884,3560.6882283066275,3860.2595478062167,4159.862337536656,4459.496597497946,4759.162327690086,5058.859528113077,5358.588198766919
Q5613,2501.52103540811,2559.493319913406,2633.4670180462695,2691.9985640002956,2727.0845312308284,2781.271502661481,2858.712579722905,2919.43725002138
Q5614,6967.539561022266,7351.462405432385,7432.884965108959,8145.612959840537,7705.598314423912,7754.371703808982,7708.861028095527,7533.509805895877
Q5615,7730.916611913368,7774.343456296071,7834.810076163623,7874.922390255638,7901.091329664149,7940.5752526038605,7980.531931763982,8020.189641761012
Q5616,4593.803716387467,4624.251343265819,4721.834282533874,4846.293244632534,4876.857922288107,4974.557995950548,5099.134090106285,5129.815899884269
Q5617,2150.000416666674,2150.000833333348,2150.001250000022,2150.001666666696,2150.00208333337,2150.002500000044,2150.002916666718,2150.003333333392
Q5618,9977.594529197528,9907.992321359194,9986.303734148225,10224.151085767548,10232.894026503018,10317.465158060848,10424.568305062654,10491.392222540993
Q5619,3820.813348561551,3904.127619254793,3958.984597397204,6356.7476492228125,6427.560997784376,6498.37434634594,6553.233487592689,8951.035618014568
Q5620,1057.9068525216385,1022.0025683207122,1069.678554568903,1045.2227608286905,1027.7555448517176,987.9769755886371,990.0821728873032,998.4279818683049
Q5621,936.6555279383688,932.5683167703252,939.1966130630133,898.3877024893575,846.1864597658787,840.7191988161329,845.9458986030555,803.747052537982
Q5622,29594.276110725852,30006.11210075597,30175.45800750399,30322.49695192087,30616.773062648015,31028.609052678134,31197.95495942615,31344.993903843035
Q5623,17300.274462361,17300.55504501369,17300.756640107003,17300.941321967344,17301.215811485396,17301.496394142338,17301.697989235654,17301.882671095995
Q5624,16484.07419101431,16776.513420428644,17179.501267415468,17652.573683191367,17917.961132798435,18060.188563392796,18377.84354070311,18582.81775039998
Q5625,3487.820261506536,3597.0200794537695,3711.819621604143,3838.858240809816,3939.1556767383595,4048.6726691076005,4163.789385679981,4291.145179307662
Q5626,19171.68130195569,19838.99739688204,20570.257602824597,21333.7631491667,22030.21812527561,22711.027409036495,23481.88304247026,24293.456180477653
Q5627,11129.433125242611,11161.304060949435,11268.488703017603,11302.423915639994,11335.324821979757,11368.81187458292,11477.323815903772,11512.349124985252
Q5628,2324.2990235954608,2427.5182440228036,2386.7212762229083,2541.7051195492745,2467.3909543535588,2554.247613860903,2526.210060561802,2672.0596227125866
Q5629,2356.813891828093,2444.3877661313327,2427.2467372423703,2565.0128794941907,2513.8787323355373,2563.333936912502,2580.275769822427,2690.0804054561513
Q5630,1904.3137104880723,1931.5889411561934,1928.0319183712813,1985.376159780983,2029.7419988749782,2037.9055065782923,2053.4821862519957,2091.6923702676245
Q5631,2031.1988930993577,2096.1353948943674,2175.899287993725,2258.7006053052946,2329.44956422038,2399.936131831118,2485.2500907462036,2573.601473873501
Q5632,1505.0020833333333,1528.4864583333333,1571.4427083333333,1604.5885416666665,1618.5906249999998,1642.0749999999998,1685.0312499999998,1718.177083333333
Q5633,877.7596368363023,796.3807021681334,878.5118298180678,760.6326044568926,478.81075473621075,386.47271637436893,456.25758374442,325.73982929246836
Q5634,6675.615778117461,6747.330804788309,6933.478722373417,7321.749890220119,7241.051937292693,7335.898422739243,7504.4231500504375,7346.559632561717
Q5635,1321.9634885204082,1341.2125212585033,1360.7470982142856,1380.5672193877551,1400.6728847789116,1421.0640943877552,1441.7408482142857,1462.7031462585035
Q5636,22704.387939624587,23085.536210015754,23466.744216772055,23848.011377090384,24229.337119429812,24610.720883188234,24992.16211839132,25373.660285393125
Q5637,4918.5464990985065,4956.418700832409,5140.790491237349,5297.3771494832945,5419.887922016032,5505.559125245061,5680.403507070373,5806.918814903302
Q5638,6042.941334650766,6092.093451716607,6096.574609898028,6137.677090537682,6193.605761800096,6248.485692595752,6258.124805248422,6300.005432515829
Q5639,1343.109949578317,1356.487041827631,1369.9227814943488,1383.364098747312,1396.8059468005222,1410.2478453969493,1423.6897488084903,1437.131652678946
Q5640,13413.38951388959,13481.398449670634,13247.659862465678,13262.958703265585,13363.307317052302,13236.359833564233,13186.251594965095,13659.820507923825
Q5641,2475.5276063852766,2494.77883392936,2514.063433162964,2533.346268226393,2552.6291965663154,2571.912119973716,2591.195043641988,2610.4779672964614
Q5642,6610.569025195271,6604.680996972309,6040.478905266427,6064.043928881216,6161.644804385922,6283.6857842818035,5853.929451928448,6021.434374123697
Q5643,8359.477135407178,8925.024936304788,9121.669244063198,8813.503627708307,8628.918516653128,8672.028163493202,8706.546431167533,8667.987676965686
Q5644,16700.604917015437,16948.839031709296,17276.405910474896,16924.51016225673,17353.954198100993,17385.527097113325,17522.992444178464,17910.64096237266
Q5645,4681.316192601147,4940.143433028971,4775.708085913108,4781.91053991126,4919.66662779655,5081.838761952209,4883.020163706874,7457.208704892407
Q5646,3728.588842973552,3803.234677590887,3954.3831303549705,4124.843019189757,4220.684992566873,4300.618327184207,4454.283446614958,4530.804281232293
Q5647,11930.146619646763,12093.611275284924,12257.103400685171,12420.596747030217,12584.09014764243,12747.583550666648,12911.076953798074,13074.570356934264
Q5648,5455.557916666667,5473.5253125,5496.445972222222,5510.604374999999,5522.5722916666655,5540.539687499999,5563.460347222221,5577.618749999998
Q5649,3481.2464034958184,3485.925912040046,3544.042590686139,3551.501636135871,3610.247365088343,3616.4579529586254,3674.737594766909,3681.7259421464832
Q5650,6084.3718668331985,6370.06190055788,6472.260746038558,6384.141424627753,6479.513291460951,6765.203325185633,6867.402170666311,6779.282849255505
Q5651,5878.571725945204,6167.560452506252,6269.283820501659,6171.590187881223,6261.161913826427,6550.150640387475,6651.874008382882,6554.180375762446
Q5652,1215.7476385784148,1218.2943105087074,1218.8427620970112,1218.1493420384068,1216.6895464576644,1214.7621786036298,1212.5548848919805,1210.1853889928218
Q5653,3185.7073941260624,3181.4170465752736,3177.1266978761973,3172.8363491777045,3168.5460004792117,3164.255651780719,3159.965303082226,3155.674954383733
Q5654,10426.67078078416,11053.961786818007,11933.003010054153,11574.552590039733,11151.193908159621,11778.455891533864,12657.468519162387,12298.989918203442
Q5655,3230.9373764086904,3045.5646608663233,2597.156970727003,2173.5803121785034,1498.093559637874,836.3129580832422,256.48113899460225,-320.7694097128634
Q5656,8319.39350462435,8085.7327660436285,8107.046028379039,8501.41353391952,8640.80703854387,8407.146299963148,8428.459562298558,8822.82706783904
Q5657,2884.3306675097406,2942.5557198224633,3001.2625584601815,3059.9125668319975,3118.5692787733174,3177.2251999767345,3235.881214453807,3294.5372179285296
Q5658,5742.17682238934,5466.644675424898,5467.096076486,5488.907642174459,5215.191140887185,4899.770016914528,4859.422048751885,4840.308535600779
Q5659,12709.390291430811,13004.658849970832,13318.328962953288,13469.15506046944,13640.234859729017,13873.386729954893,14126.636342867794,14212.945411730638
Q5660,1553.5804173743381,1582.7852204333064,1623.6648229690518,1637.5164767661033,1663.2668941404415,1692.4716971994098,1733.3512997351552,1747.2029535322067
Q5661,6614.379851004629,7302.674284020038,6669.70943824212,7289.060002579405,6288.997358812946,6733.704330143344,6709.841485194013,7355.784493147156
Q5662,2499.969393211344,2500.011904580192,2500.086673271299,2500.0717267359873,2500.0411188260623,2500.0836301944614,2500.158398885568,2500.1434523502567
Q5663,9581.185500515994,9445.045794633643,9523.967363261094,9526.222265221877,9581.185500515994,9445.045794633643,9523.967363261094,9526.222265221877
Q5664,10069.514885006405,10279.943557841014,10583.683690060561,10901.04975006058,11138.367619326615,11373.534028814685,11700.456259900066,12041.207189654737
Q5665,4436.414499891277,3866.7505932996546,3439.1548310027447,3326.6610494220686,3331.2432455797275,2995.8632020716955,2864.374185911379,3034.4180702928693
Q5666,834.3961082320715,833.8475376559771,833.3068594219144,832.7672399129799,832.2277624447247,831.6883040329265,831.1488481777799,830.6093926656388
Q5667,1820.7383347987743,1865.444536890196,1910.9086062742656,1957.1305429509828,2004.1103469203476,2051.84801818236,2100.34355673702,2149.5969625843277
Q5668,4858.054030972421,4991.693743980839,5223.331234835052,5076.943007447151,5216.956409539334,5069.677315271961,5193.540036029583,5047.09243752192
Q5669,1035.9847181559196,1044.8690184715044,1057.2961271020831,1055.6238346002524,1055.6096563034264,1064.4928530717568,1064.4952335614717,1018.7715222798915
Q5670,990.4121215413455,998.1419308095878,991.9031027787128,1000.5073906967399,993.922228712046,1001.6522453843316,992.6308506750286,1002.596725735519
Q5671,7286.784755908836,7799.112382671383,8021.775546458754,8288.33414545262,8339.286991649878,8137.732680151665,8217.430989693643,8464.632761046609
Q5672,2537.1304252908276,2555.7553007587494,2570.1302828663834,2577.922102524508,2592.0525278153355,2610.6774032832573,2625.0523853908912,2632.8442050490157
Q5673,4703.192531303277,4796.739861471844,4798.6136021190405,4761.812353557276,4836.381870881752,4955.92680980274,4966.116272527445,4931.974935995522
Q5674,4614.867754133832,4652.907331708907,4802.980375407487,4935.452465710372,5053.087309774103,5011.745128973153,5221.747609065466,5431.859902164241
Q5675,3548.7271505837134,3549.6292033772615,3556.7253039857246,3556.8292692063096,3555.556419790023,3556.458472583571,3563.5545731920342,3563.6585384126192
