V1,V2,V3,V4,V5,V6,V7,V8,V9
Q4240,2483.8668016431307,2641.1628370463964,2871.53629657486,2925.8109720836255,2696.6779601506896,2928.4860848298217,3024.3136566645026,3067.83747820713
Q4241,2378.865138800468,2516.865955830263,2741.2603034233257,2820.2511289198455,2662.0292501735844,2946.0606898261262,3042.0601307266666,3096.2975371351795
Q4242,3984.9985151486962,4474.90546189571,4766.9771446904815,4784.67012741539,4183.653673227501,4694.955420941632,4991.565042872891,4997.894468882111
Q4243,3467.779168531382,4228.170847590758,3922.4044601547116,3787.5944560518715,3689.342089732762,4121.13850907466,3768.6291246251853,3688.042907637046
Q4244,6159.510332322781,6739.875966115562,7058.08714360924,7046.5773351050775,6307.523177835092,6890.761591222793,7112.6353847554965,7212.06199918478
Q4245,13660.68540968458,14143.358831680498,14782.165465297785,14659.352736727078,14383.46822928406,14872.237774935362,15517.087511698603,15400.265780185342
Q4246,2508.629867798115,2524.9693868328864,2531.819539666273,2468.461898911689,2506.9985547721817,2496.4417620924914,2498.586441490579,2524.4330604728257
Q4247,1629.3864086464519,1929.1110835766094,1624.8930463418294,1860.2128925604186,1806.8306308919568,2092.3252340610106,1963.019183816142,1909.6086217524694
Q4248,12980.591534567413,12525.268688760021,12435.86947202613,12714.682738314894,12947.409726886954,12781.87474618884,12404.568503510085,12145.600961062435
Q4249,3749.3521849628073,4008.291346588435,4136.063167567612,4040.383659420985,3847.6933557548696,3750.937782583308,3840.7326477810802,4031.892340639866
Q4250,5218.388766493116,5533.955875625634,5253.252421850944,5364.145407890102,5288.1160772087715,5446.911283515737,5322.979732566599,5529.677159141371
Q4251,2580.0223037218084,4024.014596117325,1956.6229912948193,4054.298056277553,2076.110923402659,4885.6606168713115,2333.230105598495,4182.856688964888
Q4252,11813.180253886254,11839.693075075593,11924.410921520368,12074.849606530162,12090.471386240304,12116.522848345521,12195.767287880115,12350.546611840906
Q4253,12044.698054653889,12100.974443154595,12199.463331645631,12257.053569720427,12355.151965940473,12410.6974259019,12507.797806689621,12563.790888373147
Q4254,12104.827625288523,12171.204499455704,12258.026971074507,12293.252158022977,12374.708551414742,12467.276975064553,12534.081422652507,12581.931290991877
Q4255,11932.778518842697,11993.910500792867,12110.248197786188,12175.39133152368,12288.906095828772,12347.110398195702,12458.088131269458,12517.15866939789
Q4256,12089.222256991294,12162.43271966768,12240.482593302371,12307.59980626271,12386.883774289972,12463.619016382308,12548.560777313343,12623.939775816558
Q4257,12043.039283019469,12100.618173940094,12196.071352654666,12254.981673854238,12350.239791860875,12407.432043952575,12501.896805573955,12559.323298049176
Q4258,12116.828544082824,12184.586967511928,12271.95682843223,12340.334875956896,12427.511297128836,12494.474321862494,12580.690705785913,12647.713249586142
Q4259,12167.554120431763,12218.838521853324,12322.541720231526,12362.877909068635,12448.636409519899,12509.744594535896,12589.916225770381,12630.079383960348
Q4260,12145.439800507807,12205.984278992499,12285.858711471688,12347.81423236722,12426.27762243557,12483.798511359719,12560.85085901723,12619.782790352217
Q4261,12076.60000324815,12140.22676203078,12230.68877287404,12295.44568635554,12384.678856442037,12445.672448386318,12533.67677771605,12595.899210417096
Q4262,12198.804129789456,12273.441180641901,12358.407138896479,12427.406403324572,12527.271614742305,12604.077709925188,12688.989447985809,12759.906290355688
Q4263,12096.283015547193,12136.413811716786,12249.346172797284,12343.764062791182,12416.073896481317,12453.88736934273,12561.837133633555,12650.026868404437
Q4264,12361.979811858591,12422.847490242837,12512.43594171919,12546.2696024852,12718.320310634606,12763.789121624006,12839.29774684082,12881.962438816836
Q4265,12325.388642555306,12404.727525369588,12506.916550162921,12575.62145892203,12670.005206972706,12774.497708909548,12864.048275058038,12955.539722827816
Q4266,12042.441679519918,12094.18844158065,12207.231052178335,12248.46228987992,12325.384140478187,12382.122623037285,12444.125598463976,12482.57502261513
Q4267,12056.856736788926,12127.617118779179,12205.347255143019,12276.385541556854,12353.83777349711,12424.002660336033,12501.176987852707,12571.619779115212
Q4268,12118.125048253196,12184.315058438617,12282.06046521469,12316.645545404672,12401.433940675575,12493.037415701392,12565.085791124317,12611.834455291502
Q4269,12330.06075087058,12438.567561131467,12520.213214859627,12628.050028074538,12762.616561851612,12872.862240697666,12957.40311452058,13067.648707679738
Q4270,12076.831078982543,12117.538282119865,12306.620332175264,12379.512496375564,12464.67495192855,12509.835102796358,12656.991717191457,12707.531492146332
Q4271,12224.001401445641,12284.992436411276,12403.770609974823,12499.258567965204,12605.515571537178,12666.208953575055,12784.650915777314,12879.754836160233
Q4272,12104.156476044138,12169.774665722878,12255.37618697921,12314.120241919667,12399.641988725123,12462.521462526325,12547.951667889613,12610.910905251549
Q4273,12110.8520407225,12188.655188621698,12266.076247480514,12343.497096870695,12420.917953205577,12498.338809310215,12575.759665422485,12653.180521534503
Q4274,11800.249251364165,11841.887480040921,11971.989826791978,12098.695303823284,12120.162028575962,12164.13827842803,12296.962539233333,12426.3936007358
Q4275,12292.304673763185,12400.2721855397,12504.040332021852,12609.849437625773,12715.734774249428,12822.316170845019,12929.397710258498,13037.041430870313
Q4276,11797.651751568845,11865.225000867678,11932.794191624196,12000.36317531948,12067.93214844734,12135.501121035893,12203.070093596923,12270.63906615655
Q4277,12108.360196242847,12136.75812250487,12256.158034116419,12316.210962904843,12372.41892235803,12408.20722828749,12542.660463876688,12581.989466893188
Q4278,5841.372503233419,5822.859865419307,5850.569889074635,5906.170361993316,5959.692087862666,6003.796697920239,6034.077776428987,6062.207121295856
Q4279,4923.973556841624,4950.681906351554,5075.895485247815,5251.375787150489,5366.764050592249,5369.616563175632,5273.912514096918,5170.828999539051
Q4280,2563.6312560172955,2595.054184120385,2546.9659500918365,2472.123390780061,2424.292140946409,2376.787484687827,2345.8683389639523,2351.0576759528785
Q4281,3421.1138896803427,3279.1970598037924,3242.897231255953,3372.831812343894,3287.4594560639316,3563.4426728609333,3442.1844955052843,3504.4832368395237
Q4282,12674.760449761809,12703.941765009764,12747.042237298823,12812.41464106645,12861.701310157332,12889.175819037693,12945.96019736447,13004.682401743761
Q4283,2833.801205181694,2862.586236548784,2883.5927822632225,2863.1865231460374,2873.3679488554535,2904.692512952714,2932.19030190851,2940.7467808240813
Q4284,6755.805037549376,6835.918455120355,6722.709769341365,6917.769115282455,6803.304633834177,6951.11339631218,6904.697710662697,7101.750033574668
Q4285,11616.040706486046,11996.335911432041,12007.503045840349,11748.21527483126,11339.653860928647,11040.457445092574,11119.848512215382,11550.636080493221
Q4286,1476.235399776866,1359.2988188799166,1239.5728881224693,1117.30353524446,992.6479725205729,865.7060489441553,736.5406812270821,605.1911283751685
Q4287,5645.595394485427,5659.634863139995,5666.844591887548,5675.794498267653,5698.298440814137,5725.046447427438,5759.577038294956,5793.448384695728
Q4288,10329.983039427445,10355.570933237852,10322.534097430556,10346.809644501602,10442.804060166924,10528.397765250029,10594.643654328805,10705.10926276491
Q4289,5490.891458408224,5543.15923148948,5547.396494161661,5546.4473351405095,5567.0363276828975,5610.278238809105,5677.820602747732,5742.595767760696
Q4290,2728.510666293329,2769.507379825865,2789.2990470387535,2799.5575649731054,2786.778522536505,2826.5613392066252,2777.753975135063,2751.804371662892
Q4291,11333.04190623397,11403.946872374045,11478.04603841052,11548.544339460843,11617.847513591269,11687.20920052776,11756.981111355752,11826.401158485145
Q4292,1921.2045179823438,1925.9708734357478,1932.0064909222976,1938.9278919349824,1946.5077005564506,1954.7932969176027,1963.8699902347541,1973.8537254509283
Q4293,3097.563323980073,3145.1000541826816,3057.0314817833173,3148.053796392609,3071.333489752936,3137.969704913639,3088.0550518591413,3181.2326368229114
Q4294,1769.0810787115224,1890.912831847209,1863.5098504065347,1975.2297382825432,1886.219454298638,1963.343699134853,1937.786407657845,2020.7349550970696
Q4295,2151.8950921511287,2864.752798424479,2455.580608131392,2892.6454327786114,2198.314671783673,2866.3231281003314,2413.8764453664717,2896.8955105092227
Q4296,3011.5668702436597,3068.864670520711,3176.705691490983,3281.8347105663356,3135.3392683743614,3152.4511604933746,3246.6246931242304,3350.4866666942253
Q4297,2205.7737774351563,2227.5966621778684,2243.0399047466663,2262.8196314992138,2276.8379823512337,2293.9338558065238,2311.241087509786,2331.0208142623337
Q4298,4283.861361017179,5411.079125321058,2583.9726447277385,5819.38424487074,2370.6919714282067,3763.016523704073,2665.068699151896,4306.268501595665
Q4299,2280.471180706632,2936.447854246175,2446.9953338841265,3005.051856698234,2502.4816086728097,3048.338093157954,2720.602911637297,3014.511938685645
Q4300,10708.788802315436,10818.64555919489,10930.710821770437,11033.95600327863,11128.316117245986,11225.74498842639,11327.103683403426,11421.12346481876
Q4301,4255.3178641990025,4510.635045580104,4829.915096289199,4959.2380128138375,4951.9324454180205,5036.6490356318245,5352.851258941624,5689.284861810783
Q4302,1192.691136771827,1149.293256248834,1107.64676226028,1080.5492849803472,1063.295128403481,1046.9087458346578,1022.8433491817634,1004.0068206544433
Q4303,5089.39429886674,4177.495396089287,3406.3287131716174,2739.9069543731516,2243.7930079288967,1817.5706352356315,1450.3595113736405,1072.3492272257583
Q4304,13510.902645842612,13633.611366765695,14750.79952992123,16456.009899786957,18478.33263779781,20699.63855119242,23118.828754746384,25213.647492165877
Q4305,1860.4210397987633,1792.0947570335754,1744.527926400641,1706.8581882047374,1689.0393926706713,1678.1665624628886,1669.6883527841799,1650.5837616682657
Q4306,8287.26556222241,8346.12372110284,8378.03183443676,8400.42494082297,8443.65345674029,8486.973053157702,8511.975191633031,8557.962954073111
Q4307,4337.978818455775,4380.744516801594,4401.765552373941,4454.90784335695,4435.106245937057,4453.0784942450555,4450.6970217993,4477.7288407147435
Q4308,8063.480222314781,8110.639600722225,8100.212370654636,8121.870785933299,8165.538351084729,8203.420051248338,8268.219741459878,8326.299910143218
Q4309,10291.730284935666,10792.787107102817,11507.728611295519,11506.824691556236,11363.007475611454,11827.925544453288,12498.728736695712,12455.62069418883
Q4310,4416.525803085375,4491.528222499403,4536.905292417646,4578.995272249414,4601.77236299302,4687.153018596526,4730.36979679778,4748.948836868525
Q4311,15932.203425737502,16360.561942320432,17340.576654502947,21875.012064303202,16670.870262479704,17081.925721682695,17854.20421919662,22245.750928433747
Q4312,12517.28737036875,13131.541082998014,12886.771821773755,13129.0763316974,12846.352909447465,13328.911105545718,13140.857556097451,13425.613249187598
Q4313,10927.939927449006,13751.811079052599,13696.137263552224,16490.933086785146,14354.206556271569,19747.577094247,21304.11478318222,25054.49881446171
Q4314,1618.8894529052707,1778.430866847246,1648.0482684269432,1747.101824123557,1637.0265290732837,1808.0177543709337,1671.6632298903442,1765.7824704163436
Q4315,3949.8285262944532,3897.337502568567,3811.4478623019622,3725.9054752939182,3653.8346453341896,3592.308652667189,3519.484966016463,3447.9379703401796
Q4316,8041.987695685907,8055.675770864342,8073.020502968,8082.785762914613,8095.207837596111,8109.120264355162,8121.583022034523,8134.97966348957
Q4317,3233.51294516442,3263.7119143117925,3288.401505513636,3319.3170945867814,3349.5301927499636,3378.9434210312274,3404.4913223109343,3434.554402778099
Q4318,9596.229963478967,9734.368474207175,9868.029176516327,10006.890107894103,10152.3376240088,10294.693687372737,10432.57194231762,10575.650426331125
Q4319,10350.27246242267,11337.037079528198,11952.29998260307,15383.555843939928,10261.469829142403,11114.98393881082,11846.914291770669,15364.237143819042
Q4320,16305.761665344002,19251.84379952651,18534.229271148077,20692.5697661389,16949.158958039126,20491.733097585362,19868.924412090746,22314.29236163218
Q4321,2413.6868644577394,2420.692460508085,2443.140616122706,2461.3789532009205,2443.0885338805547,2457.9198772418144,2478.5052937601245,2501.476224619942
Q4322,5878.620422211263,7232.522201750676,6110.6498295256215,7013.408682147296,6101.891081575412,7019.033483607025,6003.444765644526,7091.60969204134
Q4323,3647.438806023158,4463.8231785573425,3702.0111550515567,4522.108690639865,3725.591803896083,4513.220885559154,3784.0371271430167,4593.4144097282915
Q4324,11392.545114848403,11590.96175531289,11858.599200169265,12006.61157539892,11871.367509916532,11549.385725971622,11206.838304773224,11039.26823043091
Q4325,1504.8070214294019,1514.7832147165893,1525.1090816004432,1535.6599658992175,1546.6658273884125,1557.1798438939431,1566.8202264424654,1576.328766658665
Q4326,10198.451777960481,10198.56129193625,10267.608539583834,10259.464943496143,10328.029845193343,10328.188515013288,10397.284854625264,10389.190350438173
Q4327,6819.165612221739,6064.607994712518,8021.084987221853,7114.925096128452,6299.176596739697,7566.129846400727,6901.075911048583,7462.571218103004
Q4328,14023.145647153788,14400.706340467988,14715.264045866707,15908.562895070947,14379.301564966261,14875.868506395698,14958.488727072036,16501.51109946691
Q4329,4485.751435013656,5053.270161372363,5095.061593746832,4956.842092381787,4695.891740723416,5289.7847080280335,5077.0823727592,5037.709002800391
Q4330,3176.425342158027,3208.781289828748,3215.9743569543175,3311.1046087429363,3260.1667547358547,3320.9013555312326,3255.121737360611,3302.756820964589
Q4331,3015.6742651142863,3489.7391973967883,2904.471678448014,3591.37730443622,3048.6549179262447,3704.846519534949,3162.2595220619237,3778.8101390497354
Q4332,2493.8779682676563,2611.02140138947,2585.5178660038896,2709.435989821093,2554.3309285713076,2666.5328199093065,2641.791143790162,2756.390797806658
Q4333,10181.570689132835,10243.326469293277,10327.495025193713,10407.842602114788,10480.550028874488,10537.307220151979,10596.578274255395,10671.957924671611
Q4334,14354.2580705114,14383.58506265568,14554.564047997044,14780.781358974984,14989.095339796384,15162.552947288597,15297.286667513476,15404.506435293742
Q4335,16360.991460567544,16502.696973577942,16580.336540544886,16777.357893451568,16980.06409338323,16920.705677167236,17192.26991538664,17264.420722957562
Q4336,10044.396062281401,10099.4339344745,10164.191403024039,10242.423802087102,10326.131056248483,10410.084935809533,10494.044297614893,10578.003777842323
Q4337,11361.966620245716,11475.991949760983,11702.70962943634,11500.79998205904,11622.766602304755,11736.791931820022,11963.50961149538,11761.599964118079
Q4338,3302.845026359268,3290.2738275933257,3270.9469162646938,3297.356674458925,3333.9620272515485,3358.795064228622,3378.811956901592,3393.526978094386
Q4339,4395.680827095606,4400.372981406762,4449.991457608069,4475.185096492734,4480.865923588341,4485.558077899496,4535.1765541008035,4560.370192985469
Q4340,14752.238027337698,15075.793721821366,15378.081944875572,16027.166755209322,15314.407835963746,15615.698052492926,15908.481151790298,16554.304956049175
Q4341,6557.91300150601,6885.44733813853,7156.67473691523,7158.634922708301,6975.8584685159385,6650.952380824901,6431.411951940249,6282.5504977583805
Q4342,2656.25412290092,2661.545675392369,2664.641715052296,2683.0913507847386,2694.2283900160432,2704.6370261771076,2723.8150649797903,2747.3817843818474
Q4343,2190.579968384485,2206.1852361770793,2221.8158033777836,2237.4716699865976,2253.1528360035218,2268.8593014285557,2284.5910662616993,2300.3481305029527
Q4344,19820.59433093037,20562.32175035014,21121.654246312926,21825.742980880284,23033.914733707796,23108.459787864816,23480.76578053864,24500.52082174197
Q4345,5749.548970477869,5644.245543813006,5656.758755044357,5801.64607917736,5720.536325823597,5823.628756436681,6080.576611583789,6497.231743206049
Q4346,2412.120226022189,2424.4647210560574,2418.0666628528497,2444.2046801652314,2449.4252762085866,2466.6694012212893,2479.589289498941,2510.311508683005
Q4347,5554.866564140622,5626.745905647183,5702.795916979724,5756.299386173573,5678.920504000182,5734.678526985405,5803.863846075191,5853.391296950999
Q4348,6864.225998163357,6600.882668991052,6733.386127651226,8379.644551038169,6917.386309752181,6677.050690798089,6262.386422668327,8412.271031324604
Q4349,8503.993816576516,8566.341792843064,8618.824399778596,8605.639012051231,8629.632828627748,8691.980804894296,8744.463411829827,8731.278024102463
Q4350,20158.336691265817,21093.090350790335,21112.224241248765,21545.02419428713,20931.360885552946,21866.114545077464,21885.248435535894,22318.048388574258
Q4351,16501.2599372558,16735.161487968584,16942.88992468663,17140.45029303075,17340.065436044868,17582.01401098607,17852.312206544066,18105.248258550986
Q4352,6268.345498279955,6509.337295306833,6867.714983415582,7171.016363083867,7227.251522863994,7123.658516930981,7118.378796473315,7384.800497534337
Q4353,3026.6900222774634,3438.846205583092,3606.472768549658,3435.215740891908,3075.0464886084087,2800.8398860872153,2788.9854590409273,3023.400142147752
Q4354,16748.478391562825,17108.377946158053,17146.373776555276,17424.34354694227,17493.074728877367,17498.882588915454,17479.727237548217,17434.670770980894
Q4355,9960.140699949465,10056.587573914989,10053.640501221977,10091.326408181649,10203.737663388749,10273.47130055207,10369.660268421208,10509.709379286374
Q4356,15823.06784875287,15867.450209410337,16201.979248595693,16594.015388809763,16217.083237562632,16261.4655982201,16595.994637405456,16988.030777619526
Q4357,16623.930723498972,16822.69698604117,18971.609280585926,18315.405771025937,18791.02734422265,18859.291775909453,18612.738443232003,18942.03211926276
Q4358,3431.2548050213663,4366.35830631349,4356.037063310669,4949.275946521408,4324.687503838631,4876.950018859711,4319.192151507149,4836.121952837885
Q4359,5661.629870392511,5725.560048512144,5928.936867545113,5989.608039154265,5969.073240710055,6069.808476387879,5982.828473245261,6081.584069476016
Q4360,4278.973973948072,4302.625986978353,4322.415629016049,4338.967337618986,4351.438270460291,4366.395825497583,4379.130286578014,4391.265517055822
Q4361,2692.5281322191404,2815.5703264470285,2962.87368676187,3046.804950016,3016.2757230459424,2959.678748877652,2897.2718697149176,2875.8244281016487
Q4362,10688.185204003847,10908.444732135371,11025.15000042335,11009.062251375988,10913.515335884636,10816.91987266,10708.389271383996,10544.913823793893
Q4363,13754.691319728638,13931.985800551975,13776.38836248504,13870.716891544658,13733.04017528116,13910.290689943842,13764.922842452279,13911.895942445577
Q4364,2134.469329676612,2033.6155648100043,2126.7966141410734,2251.850587090329,2186.319916766941,2085.4661519003334,2178.6472012314025,2303.701174180658
Q4365,1886.6087347056523,1888.6315531296505,1890.8097997980256,1894.5765191882106,1898.1852538938629,1900.208072317861,1902.3863189862361,1906.1530383764211
Q4366,11081.759978915292,10934.207665408761,11017.851515348426,11179.773639645158,11164.794276708742,11345.029931004636,11809.905512149851,12535.841320777108
Q4367,2827.975109097406,2834.0306681816583,2858.3421365529716,2880.170075248839,2858.145184346245,2864.2007434304974,2888.5122118018107,2910.340150497678
Q4368,10725.521090061364,10868.705233992288,11180.637160037379,13319.537882824563,11125.55717457125,11383.450237897843,11291.487663710875,13028.031458373547
Q4369,9230.052761857785,10213.468159459677,9879.148172385681,10436.786885964642,8714.891121245622,9588.197168426996,9457.525059808331,10182.363720818612
Q4370,2810.1844885930527,2833.971680000699,2879.605379092163,2916.9991927150745,2933.9128650716107,2954.8523707204035,2957.529549227466,2908.5949025645054
Q4371,7210.042213432921,7251.972968710099,7303.236024808611,7357.79852791418,7410.940888592906,7462.4493835217545,7512.7178337275345,7560.126026084929
Q4372,3034.160405729454,3040.3486300610816,3050.2470331735553,3067.1911390614223,3085.6248484561524,3103.8526558847375,3122.7198696612436,3142.40551340904
Q4373,15720.734651388406,15303.08218919893,15501.37629972448,15691.839622007723,15598.229412954192,16007.820015201489,16085.48260254877,16143.434773060108
Q4374,3382.4253769795732,3291.8763302281104,3342.9200118603,3433.9196403439128,3427.673450254696,3325.753860299114,3394.331000727663,3447.614356120781
Q4375,7208.118913545406,7249.647040814402,7282.1924864264165,7324.1285900435,7360.456947194663,7398.874344742363,7438.390727358075,7476.123039419081
Q4376,8377.744158691112,8380.418790348895,8691.50670713109,9369.294733783756,8718.019448679874,8745.918481519422,9105.27846003189,9722.150102538717
Q4377,21092.28165960474,22072.38696235794,22931.965708868076,22514.36592111872,23011.025640007876,23995.50900204549,24859.465807840043,24446.2440793751
Q4378,7070.995722228786,7388.178264146854,7239.199557197924,7601.575575893515,7291.885784782546,7592.518449140805,7471.662058220016,7813.939111483793
Q4379,3063.676293134835,3143.905061378215,3101.070299611446,3175.8629467764013,3146.09605592013,3212.1078749931044,3186.5984482242056,3246.2808820604837
Q4380,26696.086525448074,26007.378284777154,24819.24217358636,24457.49587558627,24807.061938579714,25618.123306650716,26594.17842936361,27166.643232671784
Q4381,7249.527352510401,7260.054696678725,7277.941272681228,7289.492900865043,7321.906442532085,7331.666705152854,7366.983924055728,7387.058781319941
Q4382,8224.530066147701,8178.693820408007,8226.716912417438,8319.926519910885,8375.155022153425,8404.42414619978,8545.602386678236,8641.585648788066
Q4383,2113.506076534796,2288.5910652113225,2578.7246895836315,2572.9755405249393,2175.681774427128,2366.2088670928188,2580.349405036004,2547.4244324447873
Q4384,4012.1000669013324,6656.40921678574,3929.956850806343,5579.096503909755,3646.7669105198474,6613.888196750899,4843.399455258248,6612.352386450667
Q4385,2433.6320103545454,2448.2231125589246,2461.2110874377504,2473.6565848428645,2487.801577597122,2502.511910668288,2515.5281993079266,2527.98044845518
Q4386,2806.195057980889,2997.7172275665616,2952.3100197299773,2732.230924181433,2504.0117794618423,2453.262023360631,2584.1363394732375,2805.608923438457
Q4387,2658.670855632325,2687.4699358019634,2759.8734775928597,2873.808142815042,2989.816631026573,3075.5433312537575,3101.4047405973092,3129.566857731229
Q4388,17488.515647151016,17636.534487904046,17804.828443871138,17933.619206236217,18042.134853387233,18190.153694140263,18358.447650107355,18487.238412472434
Q4389,2735.5950218612875,2788.1032557376243,2821.173125053575,2895.2205649971797,2962.895787007724,3004.3519277786663,3052.5019972438736,3115.4973440820836
Q4390,3994.944500749855,4929.813037679435,2674.4944283716927,4703.32490092276,2969.814926614714,7382.413587626038,3658.5675036350776,5673.085404397817
Q4391,9888.74092882511,9899.399577704256,9857.304072784242,9899.72443783309,9950.4653666582,9961.124015537347,9919.028510617332,9961.448875666181
Q4392,1972.6872295828414,1964.2711018631678,1948.0614989052026,1920.7530846278544,1946.0894117184482,1935.0241864910224,1956.1977143585234,1976.2132004190062
Q4393,2458.2703102774785,2680.7229157943348,2660.246632362973,2621.739933686488,2437.3396959646566,2624.9278952175173,2689.3607157504107,2692.372642289929
Q4394,9297.875407783353,9301.288960144748,9302.137739514355,9309.859590746457,9314.850265231613,9321.160310679123,9327.572512310906,9336.362145090921
Q4395,2662.006608131834,2722.1329231075297,2792.3048949095532,2839.711127727651,2858.7606637585045,2864.5143253139827,2861.7339347033717,2838.211678711362
Q4396,3522.403191225657,3434.183608440186,3452.943960537426,3523.499348565362,3579.0846892685518,3635.6264129480296,3685.9498864982097,3762.040675168748
Q4397,8289.00436477135,8366.880945727617,8411.551931726619,8513.490802948736,8642.512751869112,8527.15958347518,8847.50842758961,8895.704966021174
Q4398,10780.683330479946,10736.897477457806,10833.633561346202,11041.988551433136,11092.671881913082,11048.886028890942,11145.622112779338,11353.977102866273
Q4399,4974.949983722062,5108.205322231534,5002.684665404457,5351.455383460085,5284.33790020578,5900.837131251956,5562.497841721352,6072.175652982007
Q4400,10504.227556533218,11669.192564471135,10598.474383264336,11697.410799885709,10909.112958403564,12085.843046173635,11119.221614807333,12036.899675262568
Q4401,27548.633072733912,28087.625741558175,28717.752248748344,29334.036271923753,29884.390402584842,30496.26065746412,31041.151137242665,31575.173638242763
Q4402,526.8464734834613,358.4164717959743,331.03501250066194,336.2265633939398,127.71525230770871,-45.07253394947057,-76.8117778144752,-75.97801149088964
Q4403,4266.690445501348,4352.336209680289,4469.129829265705,4671.438131397035,4848.196711444787,5046.996217478953,5224.030776657048,5379.170847086808
Q4404,6118.927093115108,6625.566950728243,6748.979599234997,6888.747774203265,6462.225503556069,6980.571451786852,7106.4215593162935,7249.197856199271
Q4405,24998.133590022022,25819.334597660014,27517.79433263609,28665.08854775131,29689.701311037625,30457.660152974222,31523.743201633177,32276.36551858473
Q4406,10081.212693747582,10146.260600151973,10364.530741464374,10154.88023164796,9791.967128909482,9856.976458228984,10075.248301881235,9865.597716943515
Q4407,7143.919439493439,7112.371618109331,7171.21608967523,7092.65240159157,7248.447715283159,7400.34104043272,7367.313984580733,7285.128139862411
Q4408,5801.21358952619,6343.846689437071,6510.060675490295,6653.361567510972,6277.203942080476,6839.888496469561,7021.667162723234,7167.643293179053
Q4409,4821.52707340523,5185.543041620109,5413.51948729852,5495.4403522914345,5132.466709863406,5512.3305476229625,5756.1548628460505,5841.154389531823
Q4410,4417.013033809043,4404.340701526933,4511.587333828253,4551.041942370144,4530.265628340092,4530.126161667426,4643.163206732422,4708.961613064759
Q4411,1383.763032477225,1414.0968596738962,1408.9871866140313,1439.4191989539263,1434.1368203569716,1464.1432897749603,1458.6882056409158,1488.269132136998
Q4412,5564.632108577149,5651.338973009086,5753.621549562106,5919.037853045346,5881.961570469854,5965.34699081151,6072.37204071805,6238.6166204000465
Q4413,7517.878209965159,7684.390719033167,7624.116934580364,7853.828434862384,7815.4026559916165,8023.2661506916,8022.507279251896,8208.522768369843
Q4414,21797.6976501466,22714.629894251637,23470.62072929455,24045.66925279413,24467.839660124904,24865.446666891326,25280.66354471534,25630.95805768115
Q4415,1791.8309297883611,1826.5654852313774,1843.6575293305489,1873.9576710855072,1886.910829495489,1921.349856939637,1947.3107284149244,1985.888641548262
Q4416,14123.761759744213,14323.977161669927,14492.610652158819,14573.386957367482,14631.540596655266,14837.378271847283,15258.32920121145,15558.881395495615
Q4417,1628.1689872408308,1661.8285681413097,1689.019988258117,1725.4498571226773,1746.2828935095874,1778.9141029968482,1816.3006197902826,1863.8694006933804
Q4418,7944.28192432953,8047.641719369279,8262.758842579864,9597.468240916207,8254.04923469618,8355.272388542944,8563.654229706128,9910.991164703573
Q4419,4682.456722951578,4704.971076255275,4724.881686301112,4746.442152510551,4764.791846444237,4787.913228765827,4807.216809793771,4829.384305021103
Q4420,14750.840755847146,14923.556190879362,15071.720239349203,15161.994958031644,15234.492876537759,15299.601376779307,15421.570881490536,15562.915455807031
Q4421,8395.49974427758,8472.089514694326,8538.927821592422,8605.962986202063,8681.135551323134,8757.645116935264,8824.959020364984,8876.057898371471
Q4422,2070.6589597549937,3582.185426866482,1702.5834275198342,3391.589007091581,1521.952327266217,3144.079298321524,1393.9507087993386,3053.4925463055806
Q4423,1344.789982115025,1346.5645408658065,1352.1682602782091,1350.7874030548553,1345.5773851698802,1347.3519439206618,1352.9556633330644,1351.5748061097106
Q4424,3634.7517579535483,6756.544018660681,3446.4515093970517,6675.334340779688,3386.2228720697653,6737.418456599158,3397.186194539439,6784.417463305856
Q4425,3806.7831808028204,3778.3351161092346,3783.077001293605,3771.61471262474,3771.005416457588,3774.917312566875,3794.2945889438597,3797.728518481045
Q4426,3040.595053587678,3032.30170918705,3061.011696581428,3101.7506691504,3124.025961378451,3170.0024217014616,3254.7206746283587,3323.20602658531
Q4427,3500.547851334955,4295.546961540846,4249.573460986863,4551.625775499267,3849.8852898161344,4681.623687157469,4593.105482496392,4852.331016647628
Q4428,18434.467251149676,19312.537745613685,19538.560866031727,20447.895288022526,19668.412887001978,20595.604715064856,21543.952827336805,22400.777067113617
Q4429,2162.6842618745995,2152.6414770492647,2103.2439441056827,2071.480624478438,2084.682583526731,2102.3042689731396,2119.30501132358,2112.8367415873854
Q4430,17713.29552848768,17412.30640736632,17561.9382108071,17798.38341612162,17961.562842771287,18228.31993009049,18596.346088315986,18893.64326105438
Q4431,8687.443532401656,8329.650183332196,8424.344887285743,8798.904709097367,8692.600966467155,8321.011098809591,8435.270928889313,8819.791951024432
Q4432,20826.011423898042,23066.527668524483,20232.797106706254,20465.966734358164,20829.668567287546,18177.41075519086,18148.29914005554,22311.40832825028
Q4433,8396.857123338796,8078.04873653862,8112.523605426547,8299.91750558694,8589.82990626548,8872.387571992318,9212.15354420658,9347.718627459473
Q4434,6618.685177818828,7717.811522212018,8929.511622678281,9696.512208224154,9817.515279632,9091.478979511168,8316.399442034553,8034.3806280526915
Q4435,15766.237196821736,15225.077210407406,15510.156712932863,16016.032246871335,16345.20254875253,16505.47711112905,16884.166461966684,17493.106912733063
Q4436,6798.680162784597,6873.080749090724,6751.794246153061,6651.698910593754,6664.526208156876,6705.139412874858,6660.630892427837,6511.939249256528
