V1,V2,V3,V4,V5,V6,V7,V8,V9
Q5232,7326.839350417025,7434.226486055373,7548.2901137502995,7655.585966248227,7768.633094691308,7876.233253373215,7990.517199208192,8098.024904495513
Q5233,3410.2620097663525,3406.3533472227646,3402.4269322499804,3398.483073601601,3394.5220694747645,3390.5442080424555,3386.5497679506166,3382.5390187829253
Q5234,1026.7057173244252,1011.0691558230488,996.7676603648757,981.0660891844136,966.8296034053262,951.3323450074624,937.1608689074608,921.5986008305113
Q5235,6135.930951849231,6191.787898949217,6247.815397744762,6304.0142476233705,6360.384447210656,6416.92599650898,6473.638895518339,6530.523144238734
Q5236,4090.352381149261,4333.335611036327,4488.171609572672,4559.790677540772,4726.064313184749,4982.062215722131,5149.912886908794,5234.546627527209
Q5237,3383.4113353019798,3434.93196542519,3486.50096975133,3538.1183482804004,3589.784101012401,3641.498227947332,3693.260729085193,3745.0716044259843
Q5238,2720.588160348852,2766.492925282914,2812.4015009521854,2858.3100987232906,2904.2186966225836,2950.12729452262,2996.035892422661,3041.944490322702
Q5239,6385.663442939904,6251.024999067475,6116.38659952237,5981.748199951372,5847.109800380389,5712.471400809406,5577.833001238423,5443.19460166744
Q5240,2090.1426335704127,2147.178533099902,2204.892198588467,2263.283630036109,2322.3528274428277,2382.0997908086224,2442.5245201334938,2503.6270154174417
Q5241,3001.1094045126156,3128.408351488339,3206.082224711881,3310.745642437637,3310.947935472719,3392.842890565132,3421.332752692663,3480.3378769148944
Q5242,7215.993849544588,7936.919401019746,8326.42621735768,7835.029349234529,7675.706053790728,8397.350415818457,8786.927454878865,8295.53744702054
Q5243,4757.769485422949,4776.980374696635,4813.186928775853,4831.611974538777,4868.894128761062,4886.533331013224,4919.983623586318,4941.744444119977
Q5244,4424.953031264878,4442.560717439835,4463.0077773003595,4480.485353141676,4501.062805665159,4518.410494435211,4538.435115087334,4556.330890408477
Q5245,8664.584236394767,8940.977948179272,8775.262739481816,8787.930286043698,8790.114989165731,9064.007339028192,8914.688745258141,8924.948861434497
Q5246,1959.4411913522729,1968.6260833660613,1977.9410648440346,1987.083965099782,1996.4444765925225,2005.6071544380204,2014.9675812057471,2024.130176466378
Q5247,10621.61663962516,10915.687924519618,10747.808307817391,10779.377173205361,10779.936822073252,11067.26515044708,10912.190446746361,10943.531868565697
Q5248,5544.494966985996,5705.210969549067,5600.511908017111,5770.8301134914345,5681.843847872675,5836.449257433802,5737.86078890379,5902.068401376169
Q5249,2758.7718112240814,2769.6424794477457,2790.0876238410956,2800.206767521497,2820.2872345553933,2832.6655027002935,2855.0489424713764,2864.6929127319772
Q5250,10455.91451385214,11378.369140002582,11113.470051126542,11301.925475390199,11339.069912948895,10674.186295266007,11054.445354926736,11831.604413176341
Q5251,5758.621446330772,5749.418856037291,6572.211096367068,6793.17481285669,6592.807529528824,6604.952061314248,6101.202535492481,5914.3828363172115
Q5252,4183.332209024346,4291.40694582356,4225.9868122882135,4315.627805820238,4273.336670481457,4391.008567141514,4325.545825015562,4414.5858903604285
Q5253,913.2755974728782,874.0226100497102,846.4686718892364,818.0935944103086,778.0194676686867,738.7664802455188,711.2125420850449,682.8374646061171
Q5254,2368.923772976863,2397.0029845464246,2421.9169716038873,2443.665734149251,2468.5797212067137,2496.6589327762754,2521.572919833738,2543.3216823791017
Q5255,10269.184056894184,10365.68767318897,10447.564468013257,10533.567611882883,10618.153161816805,10717.035794134548,10796.577380789964,10880.051996292676
Q5256,1413.6593535673928,1425.260324116507,1436.8624733860026,1448.4646174009529,1460.0667614393271,1471.668905477597,1483.2710495158674,1494.8731935541377
Q5257,4482.387007799219,4493.3613009358105,4542.8785558621785,4555.15906155769,4603.370103925138,4616.956822179569,4663.861651988099,4673.34319811538
Q5258,17130.840732388377,17400.454029420885,17661.434991220205,17914.03823837539,18175.273820763767,18444.887117796276,18705.868079595595,18958.47132675078
Q5259,11955.660960143176,12048.517678492954,12141.359307098332,12234.185845959311,12326.997295075893,12419.793654448074,12512.574924075858,12605.341103959243
Q5260,4311.068294084114,4367.032539547367,4417.539240663217,4466.787523558262,4521.503801009139,4577.488789665648,4628.015924189401,4677.284339826336
Q5261,22356.93280224905,22661.46127626608,22998.70650090962,23328.23697996739,23659.58662805367,23990.50730853272,24321.52914135395,24652.52712203307
Q5262,5295.874080935287,5352.520838224556,5415.725879548043,5485.489204905746,5548.694246229233,5605.3410035185025,5668.546044841989,5738.309370199692
Q5263,1087.9417968207504,1088.1265197296318,1088.7342715570608,1083.071071018208,1076.9681813190293,1077.119834398037,1077.6950102708024,1071.999713113989
Q5264,3979.058668754948,4005.3724949335865,4049.9616473777737,4077.172502819206,4120.8646260006,4148.972510704826,4191.767604623426,4217.056300749413
Q5265,5813.796786334721,5893.377655295672,5973.731126519101,6053.436593888834,6133.665174606088,6213.495532678842,6293.599222692942,6373.0374222448145
Q5266,7983.4354762241,8065.872722614082,8072.370976693435,7994.827316475908,7918.724236868187,8073.071838024394,8111.828173470822,8045.466110581665
Q5267,2341.4394815137443,2336.0628746049933,2283.93911954299,2252.2322443048465,2224.1681998421795,2166.165209080595,2162.194015693419,2182.2691168413176
Q5268,2163.194720186978,2184.43401491426,2212.118270362226,2233.228479505574,2260.9907561717573,2281.9726478205916,2309.8136910273292,2331.096182775718
Q5269,8528.404330319943,8664.587626977895,8796.221852068706,8935.208137042722,9079.30248893663,9216.603776301483,9349.355992100596,9489.460267782917
Q5270,8528.720422484026,8665.090081589438,8796.488976366581,8935.328781691713,9079.699513249521,9217.189500359682,9349.708727337922,9489.668864864567
Q5271,2952.1159477369356,2968.116488592942,2987.510999970294,3004.1747368511706,3022.9856019376716,3040.234735295806,3058.46024241118,3073.81635345867
Q5272,4962.2214670230405,5029.233653465781,5096.245839908521,5163.258026351261,5230.270212794001,5297.282399236741,5364.294585679481,5431.306772122221
Q5273,7361.29803238453,7449.897968132449,7537.655167027992,7618.701192560146,7700.589954944677,7789.189890692595,7876.947089588139,7957.993115120293
Q5274,3719.1969758673526,3678.048429385466,3767.6607492957805,3722.395791400944,3812.85785535422,3763.476486046433,3844.5013857599197,3791.0036050391823
Q5275,7362.483047594842,7545.1600387868675,7506.831903924843,7424.9039440805045,7650.818366732902,7304.296197627305,7246.741033844037,7183.3568980376385
Q5276,3551.4503173373296,3577.2626558062607,3609.028393452942,3634.48107346118,3660.940475596388,3686.6153696111505,3718.23465578231,3743.5494618023663
Q5277,1462.4843934623523,1481.4182080606179,1499.0702920766278,1516.5007012288015,1531.424222134475,1550.1192247521924,1567.5116054742275,1584.6988457195027
Q5278,1391.9515854329738,1409.8387153307242,1426.3062627235734,1442.292466118676,1457.1569949887137,1474.6366540990996,1490.6657208647878,1506.2419678861163
Q5279,3810.8883773306197,3874.3376523254865,3931.332802215263,3981.7542265116767,4038.629781798784,4102.079062677022,4159.0742125645675,4209.495636860982
Q5280,18832.01058667511,19317.986988899524,19372.153789609743,19865.04727779905,19912.29699254438,20412.107566698578,20481.096337855724,20987.823997974814
Q5281,5352.999254058933,5588.373505325506,5823.351613330739,5427.28402567441,5574.409417805143,5464.410819065517,5377.005776031491,5302.127413463571
Q5282,1065.237123297875,1067.8262625054538,1064.5332693697376,1065.6141864481197,1063.8294154416003,1066.3180403762572,1063.1255615134628,1067.0218943043944
Q5283,7026.902626777059,5263.222630743914,4529.646585816481,-904.2388878038487,4163.101610239853,2075.434093985792,1624.8570042923166,2959.0110920955476
Q5284,4866.001158030551,4846.788489106224,4848.792479087455,4851.14617215447,4853.505629194445,4855.86518123897,4858.224734849405,4860.584288485649
Q5285,9919.414107756202,9978.052123466916,10036.682664930633,10095.313134412723,10153.943603201586,10212.574071983772,10271.204540765893,10329.835009548015
Q5286,4422.256918773076,4509.624347791913,4554.741283503316,4587.528003968957,4662.5652177420325,4749.93264676087,4795.049582472273,4827.836302937914
Q5287,6486.024443002477,6515.491536926168,6562.8320160254125,6593.103473989455,6639.612435685059,6670.6886661193,6716.366506734765,6744.858895572337
Q5288,5626.431476926337,5672.226980666667,5733.709059344857,5722.710261209055,5696.024888135392,5741.820391875722,5803.302470553912,5792.303672418109
Q5289,2786.7608865935736,2823.644517703098,2862.1840880148316,2878.2846491959904,2887.3131848860594,2925.7992382335046,2964.687148124765,2980.863432457908
Q5290,18445.328868078133,19964.951796472043,21102.809438095508,21752.33282057159,22831.993188736516,24448.359514967222,25682.960554427482,26429.22733474036
Q5291,5233.865623789797,5301.615205297437,5401.038721666324,5477.00187554449,5568.211819542851,5652.388545791543,5735.384917419378,5793.74798253798
Q5292,5138.671346153965,5118.038839357835,5280.556220747868,5413.911630668183,5581.415196802118,5646.440655075931,5737.694944949385,5781.407361855429
Q5293,3810.986609874851,3874.622063372074,3931.7313080330314,3982.1781325565344,4039.1511723793164,4102.786632336984,4159.895876995374,4210.342701518878
Q5294,5868.096577215053,5602.358255118279,6320.398667076613,6586.136989173387,5868.096577215053,5602.358255118279,6320.398667076613,6586.136989173387
Q5295,10143.656927624992,10232.437743117564,10305.515441239868,10383.192949013579,10458.001034031446,10548.816988004413,10619.893306169437,10695.405809383074
Q5296,1120.4856698912788,1126.014761931565,1134.7307426987988,1139.1648867897252,1140.412142153704,1145.9412341939903,1154.657214961224,1159.0913590521504
Q5297,8377.16936836114,8413.580120384226,8449.908199762593,8486.151599081171,8522.310324217067,8558.384375153075,8594.373751889243,8630.278454425574
Q5298,13355.911979891367,13549.058690624192,13733.432785520159,13928.417381248384,14110.953591148951,14300.162071646539,14480.860396551705,14671.906762044693
Q5299,531.6486464976758,516.6418331847464,493.2943917042167,463.44742300588103,441.85792497777794,426.6865490548181,403.17797736834524,373.1731705312902
Q5300,1956.3773167666614,1890.6767763904654,1795.228404005189,1841.1478887627698,1916.815205529431,1851.1146651532351,1755.6662927679586,1801.5857775255392
Q5301,2044.640167653716,2074.739920070949,2104.9142572516994,2135.163179195967,2165.486685903752,2195.884777375054,2226.357453609873,2256.90471460821
Q5302,10790.494680536121,10899.845816131545,11015.532933497194,11147.344208129776,11274.061994209034,11387.465538097178,11493.226108976001,11599.658034009042
Q5303,9501.002148172587,9572.644494214575,9635.24883060597,9699.519739412997,9763.354230153722,9827.035840129221,9890.982883712515,9953.114998816534
Q5304,6800.497358502343,6873.106281626736,6946.023949745176,7019.247593806974,7092.7744939899885,7166.6019783994,7240.7274218119355,7315.148244463597
Q5305,5711.519801100679,5812.873406519196,5807.812406172942,5851.791954344685,5942.983620529759,6006.652077975385,5999.677363757,6032.341997204848
Q5306,4243.982499323544,4299.368806837439,4318.626791284745,4381.035829398855,4377.441016093844,4434.394758377121,4435.805430898278,4472.681881648721
Q5307,1413.878731654429,2292.892656577534,1620.1496051567847,2508.9392569133506,1778.5070424398155,2733.147990169347,1935.474046911855,2725.4976595098
Q5308,195.51086837678213,943.156264899002,500.572337437889,1429.665548179482,805.6338064989959,1916.1748314599613,1110.6952755601026,1650.9810963589634
Q5309,1444.3499551926684,2568.5606431891656,1866.3621609635711,3074.820851791555,2185.7663241712435,3595.962320142574,2503.0122560534355,3393.927400287448
Q5310,6816.124977266355,7483.271988183346,6653.866133004878,7191.47076717547,6495.83407955218,7449.320605319668,6887.453085251555,7711.397234272645
Q5311,1516.250252941735,2869.082112220849,591.1397723121545,1090.8524427942348,1547.5252291358852,2910.094559009486,680.2718198517368,1215.0827491373052
Q5312,7600.347112135263,14657.89935655077,1908.4772545936976,3824.9334875491913,8084.159220676025,14604.37575458625,2395.5528337843607,3808.4595541087892
Q5313,2742.1477972425964,5476.125795785249,830.4144514608397,1729.5103496171303,2808.3790671319093,5491.764692971142,840.0820049385102,1713.3777641383833
Q5314,1720.969829051178,2426.250384769245,3493.5645398612924,5017.878474439012,4834.343246789386,3214.1503638720756,2594.9470103811354,2146.756783964438
Q5315,4507.772163709371,8800.99783972526,2127.071625803559,3556.674014771774,5156.563323499144,8914.44192526039,2165.521968763389,3255.9268426026215
Q5316,4707.807952516839,4548.830579793988,4693.729549558342,4897.19921039136,4797.54134164537,4633.336575537307,4794.049293711029,5007.835590423639
Q5317,10249.477078443793,10333.673576474686,10415.133823124226,10495.293438864755,10579.119539100979,10660.185599375245,10740.915650651563,10823.019071491968
Q5318,10377.857537460248,10428.941520350587,10515.832736161989,10592.607574894044,10702.511595833139,10745.759370649881,10831.106016342972,10900.957274926448
Q5319,2097.3556965000625,2219.9512127770195,2222.8744394892474,2231.020992642998,2187.9291078607544,2229.5662011528493,2253.8575259699937,2252.3828140131104
Q5320,6441.050505963259,6498.838557106058,6534.085203340617,6601.700977993976,6642.001052427444,6698.630920071115,6735.038556571211,6801.493339254451
Q5321,3779.082987303869,3701.0894456631363,3631.810045051726,3556.6820008786076,3474.263033887311,3394.006536036152,3334.858451052085,3262.250057085804
Q5322,12521.845203268893,12587.811188910111,12662.490640884398,12747.191374390122,12843.155040854654,12898.269136409295,12958.8727483203,13034.925634294015
Q5323,4533.412048161004,4545.241266974502,4557.391684171227,4571.135728853737,4584.569275553168,4596.419799182445,4608.591330932748,4622.356303275172
Q5324,5762.637735849056,5777.358490566037,5839.996226415094,5854.716981132075,5917.354716981131,5932.075471698112,5994.713207547168,6009.433962264149
Q5325,770.7182215819191,809.8636857924681,844.3635276718121,874.883259595453,901.7699152036395,925.3578906195686,945.9494973912579,963.8194386766559
Q5326,868.8372919439718,863.3191334128835,687.8646057297287,695.6647501806165,822.2258933229364,808.9277337469507,702.1797447276265,724.9684583648576
Q5327,3839.4409869749315,3858.918686029275,3878.432500192125,3897.98185159689,3917.5661805786463,3937.1849448274816,3956.8376185935444,3976.523691939917
Q5328,4866.2291748125235,4907.879999578005,4993.413206282165,4972.5924286197815,4953.555328767644,4995.177346359474,5079.621089696659,5057.863251746672
Q5329,8650.830166302034,8743.517868456966,8912.809911405093,8801.601151305174,8650.025610999903,8760.674513469492,8917.210663778304,8806.654868139885
Q5330,3714.2367708517277,3730.149233907956,3745.57447976494,3761.1413868402565,3776.667105097094,3792.204799241106,3807.739011326663,3823.274235840853
Q5331,6840.689655172414,6871.379310344828,6902.068965517242,6932.758620689656,6963.44827586207,6994.137931034484,7024.827586206898,7055.517241379312
Q5332,9868.446912899195,9916.890678735766,9965.331348683736,10013.768972279453,10062.203597498969,10110.635270830611,10159.064037343138,10207.489940749772
Q5333,4066.896551724138,4083.7931034482763,4100.689655172414,4117.586206896552,4134.482758620689,4151.379310344827,4168.275862068965,4185.172413793102
Q5334,5210.784297494601,5238.3080536104,5357.3566014311355,5289.614121353262,5284.094038464877,5319.186529189376,5434.228043337501,5366.368704949651
Q5335,7073.068619877004,7057.207634443214,7227.751489458405,7145.1918798986535,7127.702558562177,7160.636815208859,7319.038510036792,7249.52054640813
Q5336,3962.017298487876,3977.277025252914,3993.211640740929,4006.0616184748,4018.2352689533127,4033.4935703006695,4049.4281987838217,4062.27817639922
Q5337,5325.1726974951835,5372.242333292534,5378.620236583535,5405.216442642571,5421.76687916461,5443.30870822579,5462.370488407883,5482.664518386888
Q5338,7458.957226078598,7555.747617232971,7549.938017119151,7591.515515146234,7596.862594998241,7644.376795713255,7670.353392643591,7691.426823421942
Q5339,1510.9391370278304,1522.2074598552824,1524.4852538169753,1534.4149197105648,1538.0313706061202,1552.168174989677,1557.1232828190948,1569.9214302687892
Q5340,4065.4634898129657,4113.3150066526105,4149.441761243522,4138.801449350806,4132.8531449032025,4176.530608026055,4214.055786727405,4202.380747570836
Q5341,5125.448275862069,5224.482758620689,5169.931034482758,5268.965517241379,5214.4137931034475,5313.448275862068,5258.896551724137,5357.931034482757
Q5342,6552.81164154021,6590.833757930238,6566.12128189893,6564.662904014726,6552.532392322693,6543.115102583585,6531.129937000276,6518.66051549601
Q5343,3361.758608431668,3362.256679630238,3391.170575527053,3391.8684683261695,3420.768328122129,3421.467206861337,3450.366997401748,3451.0658810056852
Q5344,5928.650660933794,5957.296493307775,5985.937497121942,6014.573672376297,6043.205019070838,6071.831537205567,6100.4532267804825,6129.070087795585
Q5345,11243.050788827582,11304.255735870174,11368.346804904932,11434.28371572468,11497.334504552262,11558.539451594854,11622.630520629611,11688.567431449359
Q5346,29199.664444939586,29706.52942330892,30164.030091403067,30582.94921777703,30971.156123206485,31335.05485936443,31679.745282662425,32009.305601798464
Q5347,2733.710843942542,2769.023846483385,2800.9235138475406,2830.5078590163484,2858.562051393588,2885.6475515476754,2912.165849868288,2938.404044937359
Q5348,12259.077105266906,12329.223347530295,12399.337419919504,12470.071159697129,12540.222199208642,12611.543436500502,12681.731443134318,12753.640177940415
Q5349,23281.091726526352,23612.49807387423,23895.02267914072,24145.641028184353,24375.52081488677,24592.00895041584,24799.938760638164,25002.489954468027
Q5350,5842.942184499095,5908.903508909306,5976.16941502508,6032.109550331305,6084.518123822432,6133.1112833698,6178.164839335997,6219.353551674668
Q5351,12174.022771490592,12222.621811633775,12281.174695198843,12329.24362326755,12388.326618907093,12435.865434901325,12495.478542615343,12542.487246535098
Q5352,2588.1878295620772,2600.482742328584,2612.470582439928,2623.913724422765,2634.8327667567287,2645.5113572623764,2655.9382016701716,2666.143505080961
Q5353,13819.459480065829,13892.667531520598,13959.90790317479,14023.5531176375,14082.69688105476,14150.176717808465,14207.129978468383,14272.918324713717
Q5354,10593.267177532236,10792.578304587296,10898.522774645417,11020.271780204115,11150.472916745952,11287.989235607653,11353.76585729561,11449.404966410584
Q5355,2057.636102221775,2012.1848128283982,1983.7858975111378,1948.3696256567962,1909.9356928005004,1884.5544384851942,1877.6586148098352,1862.3123780335643
Q5356,5413.648971222599,5494.2062464343535,5566.282810986121,5638.410542211044,5712.221166695193,5788.026753113222,5865.886984783732,5945.813276176704
Q5357,9760.320344343689,9811.796099208213,9861.709594384294,9908.127675430556,9951.460084818107,9989.934429676749,10025.453526277084,10054.72093118255
Q5358,8529.772078265469,8506.598876885499,8483.48039586009,8460.416635189244,8437.407594872959,8414.453274911235,8391.553675304072,8368.708796051473
Q5359,1570.3432470368136,1575.830340915213,1581.4413893250833,1587.2154450638113,1592.779401273696,1598.0995872811245,1603.353002632007,1608.6350050855826
Q5360,3069.1021580499923,3065.811889863173,3062.1291954395415,3058.0540747790988,3053.586527881844,3048.7265547477778,3043.4741553768995,3037.82932976921
Q5361,7968.342668233973,7997.314412397198,8026.915232489675,8055.8869766529,8084.229644886873,8113.2013890500975,8142.802209142575,8171.773953305799
Q5362,8686.996470588236,8754.369411764706,8824.252941176472,8893.760000000002,8960.756470588238,9028.129411764708,9098.012941176474,9167.520000000004
Q5363,2786.463402393156,2818.806675955323,2852.279240602039,2884.9638623119254,2916.5586899034984,2948.9810078399023,2982.532667254093,3015.2963836829736
Q5364,1987.8409546474181,2021.9735895961264,2059.7970002445045,2053.0180251922957,2077.823891841633,2084.0624607884647,2149.7799374387196,2169.036050384591
Q5365,18253.681596203223,18407.987949734586,18577.310075797337,18740.7885936669,18903.95124958918,19076.60193179694,19233.605117578747,19415.42796412471
Q5366,18124.121380736422,18271.62776202873,18428.47750702033,18584.39335550081,18732.21694432677,18882.225533708614,19041.57748678975,19199.995543359768
Q5367,7879.754078288491,7983.731703040176,8079.905233087328,8173.443700863324,8264.982266675173,8354.818598261863,8444.890429755962,8536.109347102813
Q5368,14805.431400585461,14739.415343215966,14689.540261282193,14708.73984096184,14746.060180513517,14803.822346062929,14898.883356582064,14989.50516565267
Q5369,13677.328729060326,13750.85329218764,13831.06100357963,13909.46671184932,13985.753405572977,14069.040258985042,14141.405935040366,14229.573933594806
Q5370,14129.685087615622,14256.486686297067,14373.60454359018,14492.2862055319,14606.326534996602,14729.055139290656,14841.498906749637,14968.518873020686
Q5371,13336.930970577074,13456.820341754701,13572.343302070898,13676.178402639369,13783.287155001779,13893.907597976677,14000.145941924859,14100.93897898717
Q5372,5515.658377229145,5577.122053533482,5635.524871801147,5671.681294790922,5711.704509785503,5773.905321949466,5832.245215021196,5868.407009585601
Q5373,2481.955873434128,2510.2716571208657,2530.421293451465,2524.76894500504,2560.969692815361,2607.274280318694,2644.2094213266773,2656.958993042253
Q5374,1524.7173913043478,1536.4347826086955,1548.1521739130433,1559.869565217391,1571.5869565217388,1583.3043478260865,1595.0217391304343,1606.739130434782
Q5375,1500.1739130434783,1511.3478260869565,1522.5217391304348,1533.695652173913,1544.8695652173913,1556.0434782608695,1567.2173913043478,1578.391304347826
Q5376,7920.0931801053775,8049.55745855287,8167.770625889251,8306.618237670076,8460.722503348572,8598.197867369183,8724.422120278683,8871.280817632627
Q5377,1512.3095250659665,1531.1923857533095,1551.4887046601236,1569.4718678216254,1586.0527993651579,1604.9463611076922,1625.2421790703809,1643.2253656823755
Q5378,1830.3021276595746,1853.704255319149,1877.1063829787236,1900.508510638298,1923.9106382978725,1947.312765957447,1970.7148936170215,1994.117021276596
Q5379,3991.48677519658,4100.594939121964,4204.343603400696,4308.83290555403,4407.224016840063,4518.705271814566,4629.891438899259,4745.122885662269
Q5380,4948.958799714218,5002.307692307692,5052.464277208859,5100.2307692307695,5151.1895689449875,5204.538461538462,5254.695046439629,5302.461538461539
Q5381,2217.3368421052633,2229.2736842105264,2241.2105263157896,2253.1473684210528,2265.084210526316,2277.021052631579,2288.9578947368423,2300.8947368421054
Q5382,5425.318017461562,5462.157869072321,5498.410307919258,5534.715661709712,5571.169005515768,5607.781801415882,5644.552805160545,5681.478949836531
Q5383,6089.2367871780725,6141.690069822747,6213.057516247426,6335.797362299772,6438.754292061391,6492.859202294187,6568.413900176959,6694.70243396545
Q5384,2791.8103460430893,2811.0297478703355,2838.6609953503894,2859.321514763503,2877.7756688717004,2893.418588508017,2918.913047692413,2938.2969315802497
Q5385,1374.7372954230236,1388.3918169209433,1401.1491123439669,1413.0091816920944,1425.766477115118,1439.4209986130377,1452.1782940360613,1464.0383633841889
Q5386,1180.9513279646746,1186.3487264118748,1191.5752529647068,1197.5419140631761,1203.0729528851907,1207.539428858057,1212.2679826131641,1217.968266097911
Q5387,1120.4821140004487,1124.7611565581562,1129.9375992880787,1134.4980760682472,1139.829383504034,1143.4696694612478,1148.2946238320455,1152.6616872423879
Q5388,1078.6308108108108,1083.0016216216216,1087.3724324324323,1091.7432432432431,1096.114054054054,1100.4848648648647,1104.8556756756755,1109.2264864864862
Q5389,1087.0085057467836,1092.249535345212,1096.9350090240928,1101.738377707898,1107.071763504396,1112.2597432632565,1116.8901807815253,1121.6384991087957
Q5390,1042.2055405635078,1036.025944398025,1032.1702036355443,1029.8958743397852,1028.6977145095825,1028.2319009048672,1028.2644576880427,1028.6361614960576
Q5391,1095.843947368421,1098.3978947368419,1100.9518421052628,1103.5057894736838,1106.0597368421047,1108.6136842105257,1111.1676315789466,1113.7215789473676
Q5392,1420.5393601293601,1429.8260550023708,1441.7574350463824,1456.333500261395,1468.3269002200582,1477.7376349223719,1489.7930547956864,1504.4931598400021
Q5393,1158.0462162162162,1160.7424324324325,1163.4386486486487,1166.134864864865,1168.8310810810813,1171.5272972972975,1174.2235135135138,1176.91972972973
Q5394,1214.3005405405406,1217.7210810810811,1221.1416216216217,1224.5621621621622,1227.9827027027027,1231.4032432432432,1234.8237837837837,1238.2443243243242
Q5395,1163.7051730316678,1171.4456370583903,1177.8750347294151,1185.0561058805836,1193.0936880046904,1200.366679726098,1206.9207165386802,1214.4261568187344
Q5396,1161.7975675675675,1165.845135135135,1169.8927027027025,1173.94027027027,1177.9878378378376,1182.035405405405,1186.0829729729726,1190.13054054054
Q5397,985.6752284960568,982.0495909216193,978.849037014741,975.1879987422564,971.1022266100794,967.4769420095354,964.2763912973386,960.6153530537682
Q5398,1600.4864864864865,1610.7729729729729,1621.0594594594593,1631.3459459459457,1641.632432432432,1651.9189189189185,1662.205405405405,1672.4918918918913
Q5399,3221.376033776056,3254.817011524881,3285.632094116689,3319.742120799513,3353.73406953767,3383.4285534551445,3413.0782194382964,3447.263730017652
Q5400,1932.21069454244,1949.6040856225889,1966.8818866771524,1984.2687892851943,2001.8057821249236,2019.5003424313495,2037.3538342163365,2055.366506305602
Q5401,1585.0478562136439,1597.81157882478,1611.039023863721,1624.2716171972093,1637.0620190575485,1649.8694508479564,1663.1412565041949,1676.4182146498865
Q5402,2955.2816348575184,2941.0967280223904,2955.4023794198174,2966.1934560447808,3058.9937677855073,3094.760827870562,3162.585156151197,3223.3281996963433
Q5403,9906.02207588963,10002.9995288583,10100.909173438256,10200.885581658491,10299.951938986755,10396.973673394057,10494.927599412647,10594.948289071515
Q5404,9425.205124330181,9458.518659479094,9491.83172062258,9525.144783838565,9558.457847045487,9591.77091025245,9625.083973459412,9658.397036666374
Q5405,7145.198500336479,7285.9877564158005,7388.013769259737,7525.390684456731,7606.60493213566,7740.569506450326,7834.611266636714,7965.163500069053
Q5406,1818.2199398037446,1821.1415765639845,1879.318728641705,1783.563450452101,1652.7229453609561,1691.6026901786313,1777.9252070103605,1704.2000522040798
Q5407,2625.5883040935673,2643.5555555555557,2671.1450292397662,2721.355555555556,2761.943859649123,2779.9111111111115,2807.500584795322,2857.7111111111117
Q5408,2645.3236232909753,2678.4998058230067,2713.8233693013344,2752.0749899504804,2789.55747564483,2825.5247936661735,2863.6761443615565,2904.757676862154
Q5409,1244.0579824561403,1253.1533333333332,1264.8725175438594,1272.584333333333,1277.6723157894733,1286.7676666666662,1298.4868508771924,1306.198666666666
Q5410,1347.8451727345491,1363.0164858199753,1378.483637376425,1392.4446485819974,1406.1098213165465,1421.2811344019726,1436.7482859584222,1450.7092971639947
Q5411,1121.835135135135,1126.64027027027,1131.4454054054052,1136.2505405405402,1141.0556756756753,1145.8608108108103,1150.6659459459454,1155.4710810810805
Q5412,1111.6530599966704,1116.1322781205936,1120.5731419768165,1125.1374277030618,1129.7196476942825,1134.1580258127558,1138.5580496635287,1143.081495384324
Q5413,1100.2713513513513,1104.6927027027027,1109.1140540540541,1113.5354054054055,1117.956756756757,1122.3781081081083,1126.7994594594597,1131.2208108108111
Q5414,1104.6594594594596,1109.4089189189192,1114.1583783783788,1118.9078378378383,1123.6572972972979,1128.4067567567574,1133.156216216217,1137.9056756756765
Q5415,1077.7458143284857,1088.571582584646,1093.6266404054134,1096.0156567610713,1104.7492960146874,1116.7228891959778,1122.9257719418756,1126.462613222664
Q5416,1182.2621052631578,1189.9042105263156,1197.5463157894735,1205.1884210526314,1212.8305263157893,1220.4726315789471,1228.114736842105,1235.7568421052629
Q5417,949.1614122205281,948.3077515815094,947.4540633109738,946.6003751953963,945.7466870789499,944.8929989625083,944.0393108460667,943.185622729625
Q5418,1080.967105263158,1080.344210526316,1079.721315789474,1079.098421052632,1078.47552631579,1077.852631578948,1077.229736842106,1076.606842105264
Q5419,1201.4836495980014,1205.0029725909965,1208.5668683074173,1212.174287879351,1215.8242306692205,1219.5157410177358,1223.2479052777974,1227.0198491036006
Q5420,1416.0407518796992,1424.3873684210525,1432.2081203007517,1440.554736842105,1448.3754887218042,1456.7221052631576,1464.5428571428567,1472.88947368421
Q5421,1275.104019811242,1300.9446533059588,1325.250403133341,1342.0731052758808,1362.4842570843873,1392.4320225763681,1420.8449044010144,1441.7747385408186
Q5422,1215.187894736842,1219.5257894736842,1223.8636842105263,1228.2015789473685,1232.5394736842106,1236.8773684210528,1241.215263157895,1245.553157894737
Q5423,1218.8142327935132,1221.5116748094003,1224.2089940209314,1226.9063123342962,1229.6036306410922,1232.30094894784,1234.9982672545875,1237.695585561335
Q5424,8322.648397789219,8159.226057932269,8040.240907081756,7893.752115864539,7827.985816275933,7698.430573698447,7615.73072547011,7503.109031532356
Q5425,5814.982227468903,5867.137104591223,5916.873121674515,5969.274209182446,6019.784017641058,6072.431315534602,6122.694913607603,6175.588421886758
Q5426,9225.751288192567,9321.905578034683,9419.563911262005,9519.232812986618,9620.924514161543,9724.599757367756,9830.215506837385,9937.729987422064
