V1,V2,V3,V4,V5,V6,V7,V8,V9
Q4361,2623.0777683258057,2630.961115837097,2566.9429655075073,2481.516573905945,2386.1311750411987,2197.2971296310425,1899.8962202072144,1743.8931379318237
Q4362,10746.969787597656,11189.857482910156,11677.878631591797,12126.990936279297,12558.329315185547,13006.092468261719,13352.748840332031,13653.851806640625
Q4363,13782.44734954834,14580.236717224121,14942.1820602417,16912.80950164795,17887.67113494873,17805.272247314453,17697.35102081299,18099.371070861816
Q4364,2196.117386341095,2042.7412114143372,2162.491684436798,2239.9999928474426,2236.1173791885376,2082.74120426178,2202.4916772842407,2279.9999856948853
Q4365,1892.1506147384644,1897.962351322174,1907.2392382621765,1910.941306591034,1920.0919213294983,1925.903657913208,1935.1805448532104,1938.8826131820679
Q4366,11194.489700317383,11103.2779006958,11158.470779418945,11260.086441040039,11093.361846923828,11137.996200561523,11408.051376342773,11715.639053344727
Q4367,2801.6224250793457,2811.428065299988,2854.5937070846558,2892.819785118103,2844.4422101974487,2854.247850418091,2897.413492202759,2935.639570236206
Q4368,10661.945556640625,10843.092193603516,11358.98031616211,13720.020111083984,11435.18930053711,10854.967193603516,10926.927238464355,13784.433586120605
Q4369,9429.074340820312,10176.398315429688,9986.763122558594,10768.278564453125,9055.286865234375,9811.053039550781,10585.337280273438,11667.370239257812
Q4370,2757.6886291503906,2756.7138109207153,2773.300492286682,2821.2354593276978,2878.995072364807,2943.097466468811,2967.842709541321,2922.8381395339966
Q4371,7195.386325836182,7205.33043384552,7231.862153053284,7253.699780464172,7266.0069398880005,7280.944672584534,7306.0918073654175,7339.076006889343
Q4372,3035.250195503235,3035.7838348150253,3041.840258002281,3053.4899104833603,3072.6440547704697,3090.5880702733994,3091.259620130062,3086.0070962309837
Q4373,16025.756408691406,15789.066665649414,15869.691108703613,15891.408393859863,15778.513298034668,16084.293571472168,16290.635154724121,16731.08473968506
Q4374,3288.934429168701,3367.105800628662,3172.8783226013184,3158.0608711242676,3167.5361223220825,3184.11381816864,3120.8821744918823,3365.9429807662964
Q4375,7209.584938049316,7260.932960510254,7277.781183242798,7340.84868812561,7359.080320358276,7368.42137336731,7373.663155078888,7345.742834568024
Q4376,8849.041870117188,8751.354507446289,9163.58952331543,9900.946701049805,9474.943893432617,9344.974487304688,9649.32241821289,10391.342803955078
Q4377,21311.278564453125,22324.43927001953,23321.665405273438,22822.060516357422,23533.339080810547,24546.499786376953,25543.72592163086,25044.121032714844
Q4378,7114.795684814453,7487.860015869141,7189.6959228515625,7521.103546142578,7231.243072509766,7635.2158203125,7362.885070800781,7732.232238769531
Q4379,3026.58504486084,3135.6870727539062,3180.1808738708496,3224.147487640381,3133.1858711242676,3231.3138160705566,3200.990587234497,3278.203882217407
Q4380,27693.459533691406,26905.180541992188,25582.604736328125,26182.729858398438,27774.64404296875,28987.018432617188,29625.349487304688,30322.07208251953
Q4381,7194.807943344116,7225.770545959473,7274.257225036621,7279.443357467651,7307.589086532593,7289.443508148193,7224.37739944458,7336.347972869873
Q4382,8137.378993988037,8184.134094238281,8168.735518455505,8164.896509170532,8201.521852493286,8422.65037727356,8590.280321121216,8580.630333900452
Q4383,2016.3417358398438,2103.387435913086,2268.649612426758,2319.0818786621094,1892.2835998535156,1936.6534004211426,2192.0341835021973,2214.335994720459
Q4384,6532.7119140625,7502.952880859375,6723.7559814453125,7581.8941650390625,6198.2427978515625,11434.029907226562,8653.208129882812,9330.964538574219
Q4385,2430.9775257110596,2434.3315460681915,2435.1904966831207,2449.2251131534576,2460.202638864517,2463.556659221649,2464.4156098365784,2478.4502263069153
Q4386,2689.0081329345703,2870.942596435547,2916.715076446533,2480.3201484680176,1923.8550605773926,1596.457691192627,1659.7847023010254,1743.8567695617676
Q4387,2688.5823287963867,2718.8151931762695,2752.674346923828,2808.0486755371094,2865.632797241211,2909.3534393310547,2933.8545093536377,2963.289665222168
Q4388,17502.169136047363,17637.222694396973,17823.36124420166,17935.59994506836,18057.769081115723,18192.822639465332,18378.96118927002,18491.19989013672
Q4389,2740.527530670166,2785.7076110839844,2785.2369614243507,2873.9808273911476,2906.6641464829445,2959.870224058628,2987.9481297135353,3026.5404148697853
Q4390,10206.2646484375,13976.778076171875,17624.2490234375,21012.49853515625,23908.465576171875,26794.627197265625,29688.367431640625,32582.107666015625
Q4391,9894.2209815979,9977.465251922607,10004.83955192566,10089.861310958862,10146.082292556763,10229.32656288147,10256.700862884521,10341.722621917725
Q4392,1999.8948440551758,2019.0431365966797,1799.6416625976562,1836.5576782226562,1896.5934677124023,1914.6371173858643,1935.6140842437744,1965.62233543396
Q4393,2361.948028564453,2563.3993072509766,2445.730941772461,2441.3417959213257,2228.9155416488647,2402.160445213318,2452.0222578048706,2470.2252130508423
Q4394,9299.738164901733,9317.918977737427,9335.191879272461,9364.383695602417,9390.965341567993,9423.565706253052,9463.428358078003,9516.481672286987
Q4395,2601.032558441162,2570.008394241333,2539.2050952911377,2518.103841781616,2530.2642030715942,2558.8156538009644,2588.6598405838013,2609.332278251648
Q4396,3617.6096115112305,3578.8737030029297,3606.393621444702,3652.0887126922607,3791.926145553589,3957.1872386932373,4135.760496139526,4279.81658744812
Q4397,8801.129028320312,8523.89633178711,8633.204696655273,8781.169967651367,8497.149856567383,8472.834909439087,8511.493516921997,8675.126863479614
Q4398,10780.757423400879,10737.133659362793,10833.795204162598,11041.993598937988,11092.751022338867,11049.127258300781,11145.788803100586,11353.987197875977
Q4399,4700.96044921875,4543.46418762207,4851.091232299805,5137.104110717773,5058.361045837402,5895.332481384277,5723.842018127441,6340.985633850098
Q4400,10583.921997070312,11844.130493164062,11041.553527832031,12220.719665527344,11923.19320678711,12350.633911132812,11538.460693359375,12137.356323242188
Q4401,28267.79521484375,29277.102160644532,31213.577380371094,32070.196520996094,32908.16313476562,33617.83128662109,34540.72648925781,35968.807788085935
Q4402,506.74513244628906,296.6457824707031,70.32673645019531,132.52974700927734,-91.7251205444336,-301.82447052001953,-528.1435165405273,-465.9405059814453
Q4403,4200.079833374024,4320.059455261231,4422.946402893067,4623.484794006348,4743.903502807618,4856.753196105958,4986.777289733887,5106.2066491699225
Q4404,6235.96474609375,6604.091912841797,6813.950219726563,6958.945687866211,6649.810433959961,7017.937600708008,7227.795907592774,7372.791375732422
Q4405,24892.720751953126,25724.677355957032,27936.462268066407,29218.711535644532,30421.232287597657,31107.31706542969,32250.37224121094,32975.30229492187
Q4406,10821.432189941406,11482.863708496094,12856.249694824219,11832.944458007812,11827.43435716629,11131.943451404572,12365.194794178009,13473.590301990509
Q4407,7152.075375976562,7232.869748535156,7348.8910269165035,7405.418031158447,7694.362397613525,7771.150575103759,7876.7926954650875,7857.857713165283
Q4408,5874.6102294921875,6302.0115966796875,6471.105560302734,6642.1402587890625,6332.25048828125,6759.65185546875,6928.745819091797,7099.780517578125
Q4409,4827.606188964844,5274.863543701172,5491.403002929687,5662.701449584961,5318.6076385498045,5765.864993286133,5982.404452514648,6153.702899169922
Q4410,4428.2918502807615,4510.376727294922,5252.983905029297,5139.313975524902,5246.118571472168,5256.278300476074,5154.630694580078,5390.581729125976
Q4411,1327.5776893615723,1356.8748428344727,1354.7774269104004,1360.9758369445801,1279.9350273132325,1314.0075332641602,1311.1002478122712,1344.2948355197907
Q4412,5529.205291748047,5681.2001953125,5740.501087188721,5927.222431182861,5841.427722930908,5993.422626495361,6052.723518371582,6239.444862365723
Q4413,7091.202087402344,7203.768951416016,7506.454620361328,7579.51921081543,7200.807357788086,7497.805557250977,7562.516014099121,7810.2526931762695
Q4414,22343.455322265625,22645.124145507812,21668.87139892578,20321.161560058594,19829.956604003906,20418.293090820312,21108.860412597656,20821.344482421875
Q4415,1746.4171653747558,1802.3185020446776,1862.5926528930663,1918.4939895629882,1908.6672254562377,1964.5685621261596,1940.3857275009154,1930.7240043640136
Q4416,14275.960510253906,14585.053039550781,15236.392028808594,15552.22134399414,15652.157196044922,16007.163543701172,16457.77896118164,16641.43913269043
Q4417,1643.7399337768554,1686.0149238586425,1738.983895111084,1781.246762084961,1816.3026245117187,1839.9855564117431,1876.6217105865478,1914.8024662017822
Q4418,8312.260021972656,8459.358334350585,8665.107815551757,9913.668240356445,8548.006497192382,8639.634892272948,8716.855534362792,9902.308903503417
Q4419,4549.528793334961,4675.094657897949,4693.619848251343,4749.887907028198,4865.6593227386475,4913.447111129761,5020.352216720581,5074.503248214722
Q4420,14701.51524810791,14795.568974304198,14878.130276489257,14944.441166687011,14994.075245666503,15044.658409881591,15099.062287139892,15139.433110046386
Q4421,8402.437541198731,8477.387271118165,8515.576049041749,8544.410193634034,8606.929202270509,8686.641154479981,8771.68112487793,8846.050379943848
Q4422,2126.983349609375,3923.2833984375,1740.5282714843752,3549.1382568359377,1383.1433837890627,2901.4075439453127,1089.2946289062502,2885.594677734375
Q4423,1739.4050903320312,1324.0130920410156,1705.4415588378906,1349.0023498535156,1738.4074401855469,1323.0154418945312,1704.4439086914062,1348.0046997070312
Q4424,4021.6771484375004,7234.732568359375,4248.16982421875,8065.901025390625,4394.55361328125,8471.839990234375,4627.32607421875,8650.526513671875
Q4425,3788.040404510498,3762.3315364837645,3714.3011638641356,3661.7105609893797,3635.726044845581,3635.075638246536,3690.399177980423,3778.1598743915556
Q4426,3038.6563131809235,3006.1494238376617,2921.8900015354156,2824.5886862277985,2772.38427567482,2823.59069275856,2917.5629675388336,2898.3154718875885
Q4427,3342.458544921875,4066.220812988281,3949.9767486572264,4180.802737426758,3358.4608795166014,4044.1837799072264,3946.783312988281,4148.616885375976
Q4428,12704.4775390625,14731.584594726562,12977.332153320312,13450.662719726562,12547.937561035156,11893.988159179688,11015.842590332031,11400.605377197266
Q4429,2181.767810821533,2156.144784927368,2049.091112136841,1981.1679553985596,2007.5140933990479,2039.8885669708252,2069.282554626465,2053.421664237976
Q4430,18409.948837280273,18651.41682434082,19570.265029907227,20303.795608520508,20883.908462524414,20993.166877746582,20866.730827331543,20617.826286315918
Q4431,7956.30078125,6956.00537109375,7794.35546875,7819.69091796875,8019.0615234375,6810.94970703125,7794.35546875,7819.69091796875
Q4432,18272.99200439453,22357.62139892578,20555.22784423828,20240.15298461914,20569.76885986328,22971.86602783203,23754.286865234375,26856.565673828125
Q4433,9000.880828857422,8886.865409851074,8856.924661636353,8995.994668960571,9291.825235366821,9684.253824234009,10076.382974624634,10259.447854995728
Q4434,6007.489227294922,6043.974937438965,6359.935752868652,6315.746200561523,6246.6442794799805,6007.436744689941,5583.757453918457,5023.607856750488
Q4435,16193.73324584961,15860.092864990234,15996.106216430664,16270.936874389648,16631.6788482666,17065.953384399414,17637.988174438477,18223.119888305664
Q4436,5658.453125,6097.9228515625,6465.27197265625,5534.0419921875,5959.79248046875,6384.3671875,5498.70166015625,5567.64501953125
Q4437,1756.7630627155304,1794.0396168231964,1837.4233219623566,1862.395955324173,1828.3984043598175,1632.1440250873566,1606.687875032425,1582.9867107868195
Q4438,8576.400885009765,8400.75577392578,8816.313024902343,8917.904638671875,8575.148046875,8876.813909912109,9550.11841430664,9139.223089599609
Q4439,2336.302159805298,2303.118714828491,2429.9849715423584,2676.7393508148193,2576.932275314331,2455.432099838257,2323.971955795288,2418.720963973999
Q4440,13558.3578125,14213.524560546875,14441.750360107422,13344.90648803711,12992.201226806641,12929.725175476075,12948.818954086304,12705.72918663025
Q4441,2839.699871826172,2254.049969482422,2421.4687622070314,2265.7922485351564,2796.9988525390627,3226.4746215820314,3686.6813781738283,3628.4295738220217
Q4442,5556.781149414062,5581.18178036499,5339.673601654053,5161.244310882568,5400.20131161499,5496.613344696045,5252.976076629639,5018.649767425537
Q4443,7081.299809455872,7117.289772987366,7137.5766496658325,7136.8806611299515,7140.527036547661,7150.559209704399,7196.3335436582565,7166.375041842461
Q4444,4313.644989013672,4484.754867553711,4357.20418548584,4138.790718078613,4352.674415588379,4494.9921951293945,4375.326843261719,4148.137634277344
Q4445,1914.1141202926635,1884.4173429489135,1873.131708908081,1858.5645931243896,1856.6249526023864,1862.8293397903442,1859.1434600830078,1829.4466827392578
Q4446,1836.0160522460938,1856.370506286621,1869.309944152832,1754.3057327270508,1834.3007583618164,1908.443588256836,1952.0366096496582,1797.8997840881348
Q4447,3972.574905395508,3960.3937215805054,3936.881428718567,3998.5165491104126,4059.5914545059204,4047.410270690918,4023.8979778289795,4085.533098220825
Q4448,4723.3154945373535,4758.715225219727,4770.608585357666,4871.125606536865,4792.746250152588,4802.646478652954,4714.85821723938,4751.207551956177
Q4449,4235.47509765625,4228.931640625,4210.10546875,4224.8623046875,4237.40185546875,4228.931640625,4210.10546875,4224.8623046875
Q4450,1081.4242131710052,1095.0411756038666,1100.2310416698456,1101.2633332014084,1104.4698408842087,1105.9645496606827,1106.8298138976097,1104.8542329668999
Q4451,2586.9401899337768,2591.079483127594,2603.168510532379,2581.8498955726623,2607.768219089508,2617.4882422447204,2605.1468010902404,2586.4987984657287
Q4452,1229.4736328125,1235.3505859375,1244.6400146484375,1232.2232666015625,1229.4736328125,1235.3505859375,1244.6400146484375,1232.2232666015625
Q4453,6342.1004638671875,6358.358079910278,6413.989278793335,6282.685354232788,6286.956522464752,6360.404833316803,6380.266251087189,6418.71630525589
Q4454,5460.0820236206055,5440.164047241211,5420.246070861816,5400.328094482422,5380.410118103027,5360.492141723633,5340.574165344238,5320.656188964844
Q4455,6788.097416992187,5953.108098144531,5644.293767089844,5495.1987658691405,5932.043126220703,5628.061162109375,5217.144291992187,5470.380528564453
Q4456,5379.185546875,5381.9892578125,5278.29150390625,5345.59814453125,5379.185546875,5381.9892578125,5278.29150390625,5345.59814453125
Q4457,4885.2869873046875,6083.29345703125,7095.6707763671875,5307.2061767578125,4879.4259033203125,6195.9739990234375,7238.746826171875,5332.9390869140625
Q4458,3041.9970092773438,2867.299514770508,2733.1398162841797,2509.555206298828,2599.080665588379,2480.3230514526367,2509.738229751587,2470.7352390289307
Q4459,2100.00830078125,2100.00830078125,2100.00830078125,2100.00830078125,2100.00830078125,2100.00830078125,2100.00830078125,2100.00830078125
Q4460,1163.0889784812928,1189.3597876548768,1200.8938824653626,1213.3959042549134,1182.2642094612122,1198.3425557136536,1172.2854935646058,1167.5499755859375
Q4461,1889.7158203125,1913.8311767578125,1922.51904296875,1909.805419921875,1909.447509765625,1914.1270751953125,1891.689453125,1907.058837890625
Q4462,6187.316909790039,6144.633819580078,6101.950729370117,6059.267639160156,6016.584548950195,5973.901458740234,5931.218368530273,5888.5352783203125
Q4463,2893.743606567383,2910.7246017456055,2863.904510498047,2857.6026825904846,2926.265944004059,2762.090162754059,2797.061010837555,2685.8046174049377
Q4464,6400.713966786861,6352.3580402731895,6338.269048154354,6272.770345151424,6270.206167161465,6270.568157702684,6270.390277191997,6265.146621987224
Q4465,3223.080291748047,4122.579071044922,4855.480987548828,3553.368682861328,3186.87841796875,4257.40771484375,5206.173278808594,3633.3280639648438
Q4466,922.945365600586,1299.8269268798829,1624.720267944336,960.2152630615235,813.7083660888673,1363.888236694336,1683.1640545654298,1095.133353881836
Q4467,7721.5208740234375,6303.748779296875,5468.1231689453125,6480.915222167969,7493.328186035156,6294.884216308594,5344.334533691406,6597.643493652344
Q4468,7931.162933349609,7907.941965103149,7821.379098892212,7944.757478713989,8351.208375930786,8203.63505744934,8060.448762893677,8209.786455154419
Q4469,2277.1827087402344,1583.6471862792969,1197.6048889160156,1596.3831176757812,2011.4566345214844,1366.7199401855469,1018.231689453125,1509.9874267578125
Q4470,2099.9901940226555,2099.980388045311,2099.9705820679665,2099.960776090622,2099.9509701132774,2099.941164135933,2099.9313581585884,2099.921552181244
Q4471,2331.9552898406982,2345.9105796813965,2359.8658695220947,2373.821159362793,2387.776449203491,2401.7317390441895,2415.6870288848877,2429.642318725586
Q4472,4036.656933069229,3995.4199755191803,4311.65532708168,4022.7640306949615,4008.721102952957,3867.769366502762,3893.069810152054,3746.2655346393585
Q4473,6943.54704284668,6513.335189819336,6534.601535797119,6459.278652191162,6980.516078948975,6441.526149749756,6179.07506942749,5658.0087242126465
Q4474,4534.875190996094,4764.471473955078,4921.060829423828,4329.548378251953,4659.425361894531,4900.355461381836,4996.8422701586915,4618.22331263916
Q4475,4676.894617081299,4755.142236710205,4773.398881912842,4845.7842044836425,4936.383295059814,4985.9299106604,5032.822202683105,5137.281255722656
Q4476,4656.140588356933,4721.033425881347,4785.233453347168,4834.1545654077145,4893.264573647461,4926.85483701416,4962.86536939331,5017.493161751709
Q4477,5813.73452091217,5611.746621131897,5564.601101875305,5605.842179298401,5567.6769189834595,5590.072665214539,5606.023460388184,5540.740348815918
Q4478,2277.211637808594,2383.9402068393556,2271.26256401709,2106.677892996582,2273.931249930176,2387.558492972168,2278.603338553223,2100.181951834473
Q4479,12179.621643066406,12219.590476989746,12320.599296569824,12334.035367965698,12442.403341293335,12493.461027145386,12533.497354507446,12605.598100662231
Q4480,12209.477928161621,12280.03140258789,12434.63102722168,12530.654708862305,12697.28158569336,12797.291397094727,12914.420402526855,12977.029155731201
Q4481,12119.00521850586,12178.102661132812,12279.011734008789,12331.00442123413,12382.892692565918,12443.954917907715,12487.287155151367,12557.38150024414
Q4482,12217.460746765137,12324.917449951172,12388.659278869629,12444.287944793701,12553.857326507568,12612.55150604248,12684.061668395996,12771.314666748047
Q4483,11780.769508361816,11815.769756317139,11877.769519805908,11912.055568695068,11962.825077056885,11997.825325012207,12059.825088500977,12094.111137390137
Q4484,12079.790145874023,12141.971153259277,12262.916160583496,12295.925380706787,12375.740093231201,12464.82759475708,12515.920303344727,12577.516624450684
Q4485,11920.031555175781,11940.202547073364,12110.207628250122,12140.439960479736,12190.466915130615,12250.421154022217,12290.395240783691,12320.541206359863
Q4486,12088.934898376465,12152.235408782959,12241.170307159424,12304.470817565918,12393.405715942383,12456.706226348877,12545.641124725342,12608.941635131836
Q4487,3443.8428930664063,3535.9778494262696,3606.4779791259766,3711.2500814819336,3815.15297454834,3907.287930908203,3977.78806060791,4082.5601629638672
Q4488,8324.356665115356,8498.175329666137,8452.323812942504,8350.337889175415,8318.022581558227,8650.574522476196,8296.255796890258,8434.750532608032
Q4489,7311.488056182861,7393.687984466553,7414.78812789917,7501.757228851318,7540.74528503418,7622.945213317871,7644.045356750488,7731.014457702637
Q4490,6971.874368286133,6820.741204833985,6839.452371215821,6849.844723320008,6807.647934532166,6780.0238557815555,6702.078024482727,6487.253561592102
Q4491,15017.331118920898,15014.196463922119,14856.508414605712,15308.010306695556,14930.014853814697,15093.848426202392,15253.601203302002,15634.43649993286
Q4492,1298.7230895996095,1415.5268615722657,1375.0063270568849,1202.2702278137208,1181.5131076812745,1263.1808933258058,1662.2298435211183,1186.0084995269776
Q4493,124.42948007583618,82.1780457496643,29.598856449127197,78.7379937171936,-81.36642217636108,-112.29937314987183,-72.54688215255737,-150.96542310714722
Q4494,914.8698666381836,926.240072517395,952.4451792526245,953.471172838211,921.138279466629,886.1644864368438,833.7321782398224,794.0861249256134
Q4495,2239.340537109375,2491.5506353759765,2555.6292333984375,2496.6457662963867,2201.748915710449,2437.416075744629,2429.9961643600464,2458.005313911438
Q4496,2244.086959106445,2089.0919182128905,1934.4319145507811,1779.4368736572264,1624.4418327636718,1469.446791870117,1314.4517509765624,1159.4567100830077
Q4497,3591.891988769531,3973.900259033203,4047.462087646484,4083.5075016174314,3839.8697605285643,4003.244195953369,4044.3231182250975,4007.112443939209
Q4498,3470.5122770996095,3929.8259672851564,4152.5095915527345,3927.5972380371095,3699.577813598633,4150.726159545899,4337.098412963867,4480.114419433594
Q4499,2114.8739127197264,2193.582103637695,2262.9216651000975,2263.6947334685324,2099.1280830779074,2274.706116525173,2296.321049539089,2368.0270279326437
Q4500,6193.729783691406,6858.570787109375,7277.998002685546,7189.990586914062,6317.67991796875,7233.715928710937,7563.829759277343,7725.463044799804
Q4501,6953.27212890625,7681.14908203125,7943.844821777344,8254.4230078125,7570.10513671875,8297.98208984375,8560.677829589844,8871.256015625
Q4502,21553.2580078125,23086.221264648437,23399.56644897461,23653.443753051757,24847.861111450195,26033.867581176757,25796.747128295898,25631.97837524414
Q4503,21380.773005371095,22670.593684082032,23347.52599609375,23492.347407226564,22727.337641601564,24396.9278515625,24342.47888458252,24089.08612335205
Q4504,4912.77841796875,5508.308813476562,7296.886450195312,7154.058279418945,4359.17815246582,5456.049124145507,7713.416555786132,7483.9256042480465
Q4505,3034.162664794922,3269.2780822753907,3048.5407470703126,3830.794775390625,3330.94443359375,3755.547186279297,3452.7792114257813,3752.7718872070313
Q4506,3412.9456030273436,3055.0077978515624,3539.3708654785155,3976.8665014648436,3691.5222326660155,4032.1934057617186,3849.2102667236327,3614.6215979003905
Q4507,2268.4877170166014,2385.8474353393553,2465.5040286621092,2511.3992808898925,2281.966587408447,2610.4522136291503,2335.065952642822,2261.0878032287596
Q4508,10089.858505859374,10181.13436187744,5720.380943908691,7341.017418518066,6150.113365783691,6886.686669006347,7125.7352835083,7367.416985168456
Q4509,3605.220726623535,3599.4057861709593,3598.066922917366,3591.490856423378,3553.478691353798,3559.9500439310073,3666.6110088968276,3686.1812069559096
Q4510,10375.996059570312,10128.099849853515,8690.318111572265,8241.018489990234,8144.188617858887,8408.131092224121,9036.673206481933,8376.765796813965
Q4511,6153.319626953125,6572.115189697266,3892.462113525391,4325.843125488282,1660.9004985351567,2197.028550292969,-489.30103955078084,86.10466113281291
Q4512,16470.574465942384,15326.801760864259,16023.463565063477,16593.904727172852,13800.960635375977,14211.571231079102,13486.044009399415,14446.822329711915
Q4513,10130.7365546875,11275.1467109375,12005.946088378907,12321.39201123047,9254.132978027345,11175.893109863282,10467.973249023438,10960.182080810548
Q4514,13049.891290649413,13134.199830993652,13066.402154907226,13168.201341613769,15830.543382629394,15988.12256048584,15871.050737365722,16124.855760559081
Q4515,12112.389923095703,12145.314350128174,12239.752834320068,12349.598598480225,12460.770725250244,12505.773853302002,12589.269222259521,12719.267314910889
Q4516,12188.49753189087,12233.337383270264,12325.345355987549,12355.357154846191,12474.142318725586,12522.639850616455,12567.47970199585,12659.487674713135
Q4517,12600.791570663452,12717.85703086853,12825.334272384644,12917.248678207397,13005.390394210815,13143.335203170776,13177.738218307495,13347.125211715698
Q4518,12258.40715789795,12289.273941040039,12368.58927154541,12492.143836975098,12570.550994873047,12601.417778015137,12680.733108520508,12804.287673950195
Q4519,9087.666496795655,9449.415337127686,9483.20259527588,9624.63782171631,9649.310318511963,10011.059158843995,10044.846416992188,10186.281643432618
Q4520,9681.78955078125,9547.185607910156,9521.871105194092,10080.014293670654,10407.782146453857,10347.962715148926,10670.114692687988,11249.756477355957
Q4521,10480.709857714844,10677.409015429688,10874.108173144532,11070.807330859376,11267.50648857422,11464.205646289063,11660.904804003907,11857.60396171875
Q4522,1556.5630914367675,1570.0339156784057,1589.7062179244995,1620.2659579910278,1639.7926494277954,1670.3523894943237,1702.1791640914917,1722.4111644424438
Q4523,4442.4920654296875,4497.884433746338,4487.886678695679,4543.298234939575,4663.272348403931,4823.295373916626,4836.365065574646,4996.343306541443
Q4524,6796.616737365723,6907.901710510254,7008.714065551758,7046.077209472656,7094.3424072265625,7444.793609619141,7506.963279724121,7706.95206451416
Q4525,2051.798089027405,2062.2700777053833,2087.095860481262,2091.4977922439575,2130.739586830139,2117.1520137786865,2116.4823905825615,2136.4809467196465
Q4526,10410.37564086914,10651.661270141602,10777.190757751465,10977.050819396973,11097.426460266113,11338.712089538574,11464.241577148438,11664.101638793945
Q4527,3269.558280944824,3321.6749877929688,3353.753215789795,3384.744218826294,3414.302499771118,3466.4192066192627,3498.497434616089,3529.488437652588
Q4528,10557.87703704834,10368.359916687012,10787.994773864746,10901.808067321777,10860.897914886475,11810.187892913818,11754.653793334961,11954.05500793457
Q4529,3969.486904144287,4098.085292816162,4068.397041320801,4044.8946990966797,4105.079822540283,3955.1538581848145,4012.0193481445312,4132.052345275879
Q4530,2108.651205062866,2134.8352222442627,2117.889865875244,2090.5346183776855,2081.5391597747803,2143.5343341827393,2156.8015394210815,2221.808382987976
Q4531,13302.340744018555,13538.333435058594,13278.626708984375,13254.560359954834,13274.575510025024,14294.36658668518,14251.474393844604,14671.528043746948
Q4532,3835.64306640625,3822.973876953125,3817.9580078125,3800.9970703125,3835.64306640625,3822.973876953125,3817.9580078125,3800.9970703125
Q4533,2742.0385704040527,2775.404193878174,2750.0051441192627,2795.9137287139893,2871.0873737335205,2887.7764949798584,2875.0581254959106,2943.353756904602
Q4534,1818.4404296875,1880.1905517578125,1773.842529296875,1869.2288818359375,1818.4404296875,1880.1905517578125,1773.842529296875,1869.2288818359375
Q4535,3009.760181427002,3108.3818321228027,3108.540184825659,3096.2371509969234,3036.3785198628902,3116.513842433691,3052.6803348958492,3162.8743046224117
Q4536,13072.69027709961,13254.647491455078,13602.150268554688,13977.167510986328,14039.447288513184,14115.747161865234,14587.837036132812,14807.635604858398
Q4537,4311.366653442383,4341.9356117248535,4237.215244293213,4229.779624462128,4266.593116283417,4290.845462322235,4318.846274852753,4452.0378947258
Q4538,2903.6264775276186,3020.964635181427,3100.4635365486147,3109.720349597931,3102.5468271255495,3219.884984779358,3299.3838861465456,3308.640699195862
Q4539,9171.044034118653,9467.358182067872,9702.045300598145,9813.86366760254,10580.715413208009,10487.824978942872,10354.41599761963,10346.652710552216
Q4540,14901.359057617188,15272.434680175782,15630.815051269532,15958.211291503907,16053.36529083252,16205.059870910645,16307.693446350098,16470.014674377442
Q4541,304.30913696289065,-208.48712768554685,-256.63897171020506,-406.99016799926756,-408.1275011539459,-332.06305565834043,-377.47780480384824,-175.7979341983795
Q4542,5183.669522705078,5216.746850433349,5220.531213941574,5228.888219060897,5247.867741765976,5280.945069494247,5284.7294330024715,5293.086438121795
Q4543,1460.794775390625,1070.152197265625,632.5985473632813,149.39423217773447,47.12966003417978,-391.59119567871085,-529.7537475585937,-752.8759246826171
Q4544,5886.96247253418,6407.560556030274,6241.365594482422,6162.320321655274,6015.533532714844,6037.052543258667,5837.018439865113,5751.023337936402
Q4545,2158.7451354980467,2582.9801818847654,2913.2352783203123,3312.280413818359,3711.325549316406,4135.560595703125,4465.815692138672,4864.860827636719
Q4546,825.6843204498291,791.5096302032471,816.1939506530762,782.0192604064941,806.7035808563232,772.5288906097412,797.2132110595703,763.0385208129883
Q4547,1472.2870622024536,1518.1958146438599,1514.3145149097443,1518.322829996109,1526.1488921985626,1572.0576446399689,1568.1763449058533,1572.184659992218
Q4548,9605.448364257812,10352.150268554688,9381.555053710938,9361.807638168335,9364.767229318619,11556.432756662369,12109.961931467056,15241.947771310806
Q4549,2728.7583084106445,2826.701889038086,2945.902084350586,3068.7117080688477,3191.5213317871094,3289.464912414551,3408.665107727051,3531.4747314453125
Q4550,13282.22445678711,13370.00186920166,13873.535499572754,14363.837043762207,14765.061500549316,14852.838912963867,15356.372543334961,15846.674087524414
Q4551,3501.9598388671875,3755.919677734375,4009.8795166015625,4263.83935546875,4517.7991943359375,4771.759033203125,5025.7188720703125,5279.6787109375
Q4552,9454.85481262207,9670.443786621094,9886.032760620117,10101.62173461914,10317.210708618164,10532.799682617188,10748.388656616211,10963.977630615234
Q4553,9711.969589233398,9908.152633666992,9983.716583251953,10249.480407714844,10772.444580078125,10325.98696899414,10482.520263671875,10395.220321655273
Q4554,5144.457717895508,5340.82600402832,5494.133590698242,5683.440460205078,5941.281799316406,6139.295608520508,6340.838668823242,6545.069976806641
Q4555,14177.400253295898,14152.666942596436,14062.767292022705,14162.458377838135,15161.211856842041,15101.386112213135,15183.484592437744,15191.746499061584
Q4556,7039.989807128906,7257.295822143555,7514.050888061523,7782.22721862793,8144.217025756836,8361.523040771484,8618.278106689453,8886.45443725586
