V1,V2,V3,V4,V5,V6,V7,V8,V9
Q4294,1769.5128858072078,1890.8748184665567,1863.388252443076,1974.9437980706948,1886.5159449624243,1963.2478995022634,1937.6865253329192,2020.3190567412246
Q4295,2152.324934225282,2865.8283818936798,2457.025498710127,2893.7979982644047,2199.030464976558,2867.8404764200986,2415.5140780047795,2898.517387403549
Q4296,3011.8280557931234,3069.1259244773287,3176.6037149097597,3281.9366754673197,3135.6924070716536,3153.1292616612054,3247.1146066511433,3350.9912987026582
Q4297,2205.7099952089925,2227.440547915923,2242.9650704028204,2262.7080664591426,2276.8464734220756,2293.978653038407,2311.3164391195546,2331.059435175877
Q4298,4095.425777816331,5236.147461916082,2496.0530657937434,5732.6303502121755,2329.5160833920545,3757.373297284562,2647.696295122457,4301.854428953049
Q4299,2283.936053189467,2937.1034091248025,2445.8274258277706,3008.6067193334197,2512.4385988560934,3052.4010939674713,2727.942672937598,3016.2698085106754
Q4300,10709.192827487099,10818.632004509487,10929.610783081664,11032.401387595177,11126.84526249794,11223.641557271509,11323.78055485696,11417.275407182262
Q4301,4253.1083290960605,4500.423734575871,4809.2467661183955,4935.2490222834085,4934.661015703797,5027.8741596524615,5342.120130477026,5667.7102265553285
Q4302,1192.468259319461,1149.1458277315664,1107.931870786455,1080.871057807417,1063.3211100656965,1046.7751808855649,1022.6639468705669,1004.0542518452994
Q4303,5090.899547041097,4183.8157422718705,3421.277031609213,2768.5990174730923,2289.2608986682267,1881.7726134354396,1534.551692347568,1178.2861888758025
Q4304,13492.473982533571,13567.567324223435,14626.946208248411,16291.8600722981,18298.558903224002,20526.402568923964,22958.29566523222,25084.809730350615
Q4305,1860.9251730565238,1789.8554868205283,1737.5771876343747,1689.837450984995,1658.9690307519384,1631.7667139889209,1601.2263774409926,1550.3449086577941
Q4306,8273.623499661042,8323.024961128755,8351.605553397705,8372.834921303926,8410.161406623976,8447.558259345227,8470.803325368102,8510.261562180172
Q4307,4344.420836537312,4392.389731332391,4421.383244778883,4483.401828036609,4471.257412085192,4492.538202622705,4495.807206541718,4523.482379538294
Q4308,8064.061108260084,8101.565359101424,8098.332668154607,8119.233546877178,8163.8861466561275,8202.411429441778,8276.600940668928,8337.20104145062
Q4309,10288.173910999309,10775.091187548749,11478.188481682799,11472.076908616162,11322.825480175386,11776.29859282039,12435.025651662349,12396.046884207515
Q4310,4409.514564661366,4476.438143743949,4515.99826022662,4559.4361783756885,4585.43164922873,4665.413774898646,4711.540727446078,4728.702569502902
Q4311,15922.126648569287,16351.822395617626,17335.70161157243,21872.529119148952,16647.090633724438,17056.14732953869,17831.988605905186,22229.77396069317
Q4312,12517.82271233675,13131.95134004558,12887.19210594386,13129.296481628277,12846.911869692029,13329.278932638477,13141.872203437406,13426.445898516662
Q4313,10891.164776739748,13706.41216086251,13655.316320247042,16470.70653807611,14345.472475138493,19763.870508045515,21354.85604721625,25141.134070100383
Q4314,1624.6290794775255,1788.4122896320596,1653.6338227514948,1752.6000840532838,1642.1869538386718,1818.3278197133038,1677.7584449177134,1772.7954954555453
Q4315,3944.436106510786,3880.2523720660884,3787.6708676074854,3698.7163270412557,3622.310042812933,3553.910468775197,3471.1915412431185,3393.641719440591
Q4316,8032.650813293457,8036.403279876708,8042.857340049743,8043.586400222777,8046.879714965819,8050.736440849303,8053.503001022338,8056.872312927246
Q4317,3233.4867783188974,3263.5644067751427,3288.4281378685837,3319.2218007613237,3349.292763294346,3378.654286375139,3404.3010207518932,3434.316885547124
Q4318,9595.716046756137,9733.603159053338,9867.026320537685,10005.374385215006,10150.28236943922,10292.361419204497,10429.97651815692,10572.516520302317
Q4319,10343.037526560896,11328.389892265703,11946.852013605527,15387.47764873572,10256.835370210298,11111.133642387667,11843.518229489875,15370.995051903177
Q4320,16303.712401289098,19250.553010965792,18533.640433528646,20692.534221781916,16948.415050913398,20492.875381108148,19871.455179515393,22317.99263932619
Q4321,2414.032252935561,2419.5194312517015,2443.3800981517284,2462.2630122869696,2442.6788669388384,2457.7829768462725,2478.970861758155,2503.776891393988
Q4322,5860.73133064048,7165.71075766283,6079.001069583522,6971.1695340091965,6104.804604895171,7015.392259481681,6018.722624411849,7062.91019318993
Q4323,3665.2787877185933,4476.631159501188,3771.283307355039,4588.147245776041,3831.286239947532,4599.956496517445,3943.039460030341,4743.991045986315
Q4324,11393.36761974855,11568.351085038097,11797.905310744805,11927.894733503503,11834.288073887697,11592.571181428348,11340.149332728308,11222.925685644685
Q4325,1504.76684442059,1514.6678817080224,1524.912331950712,1535.4210605715793,1546.3930343237494,1556.859056122783,1566.4333640453408,1575.869852342662
Q4326,10197.450803007516,10198.475304244661,10266.510133680045,10259.48433380724,10327.051586439335,10328.1266887242,10396.212053449428,10389.2367888008
Q4327,6930.76913140781,5792.6902017336615,7886.22477768967,7354.43141218161,6093.583605307487,7947.217769662542,6881.966139884882,6899.247363307605
Q4328,13971.555478376229,14370.625383004,14628.112051467297,15879.9779046273,14308.993860053455,14799.379080982722,14875.406295855877,16419.38744196224
Q4329,4485.392959821272,5043.826141962536,5078.715039152926,4941.717988628943,4684.541066891681,5268.373990599874,5063.613467035232,5028.315482902133
Q4330,3177.187867148482,3208.6813220241706,3220.0016628208828,3296.992066475478,3259.074357480852,3313.982183469201,3255.1827704479997,3300.3150278803987
Q4331,3014.8699460094413,3487.9810941946844,2905.7892433356396,3592.0584762098656,3053.2863808424618,3706.5469708200408,3165.7696735196373,3783.650830221279
Q4332,2494.354532348646,2611.5937730637793,2586.680452868178,2709.973363347975,2555.0983847389593,2667.253091323552,2643.033195696736,2757.2743196969095
Q4333,10187.92259308311,10253.868602523573,10338.69957162007,10419.724322603737,10492.446997194504,10551.051979723623,10611.491189766955,10685.776847622008
Q4334,14328.30178107102,14311.914406480711,14426.307000599054,14620.49557842901,14829.188590295676,15007.748619506177,15136.537707818237,15236.642219025034
Q4335,16361.819374605904,16504.842179252082,16584.330379089377,16776.312100250794,16978.47020566414,16922.23759229493,17192.197488015452,17264.675189257985
Q4336,10045.798790528881,10101.216765037736,10166.092642182253,10244.072867913637,10327.37745456494,10410.921886931352,10494.471650844402,10578.021529924052
Q4337,11361.950997746504,11475.989378055609,11702.668810498273,11500.799974036252,11622.750971782756,11736.78935209186,11963.468784534525,11761.599948072504
Q4338,3308.4245053176005,3300.249327179754,3282.7542179837915,3307.1427683943843,3340.4406995993236,3364.4954895337605,3384.518674662322,3399.97734209584
Q4339,4396.130948522999,4401.724046716341,4473.911989290242,4508.954992158534,4515.0859406815325,4520.679038874875,4592.866981448776,4627.909984317068
Q4340,14754.868041954174,15077.691719540515,15378.500552738038,16027.06124083541,15318.320138669545,15619.310092423679,15909.813909083183,16555.666965299097
Q4341,6555.447532638743,6860.656223440066,7078.003323116186,7065.000001043277,6909.855973599512,6659.143018121796,6500.907090415305,6402.852399534994
Q4342,2654.9570612215184,2662.1865856182912,2665.963074054086,2684.3731712365825,2694.982188341726,2706.5597568548737,2724.0013026293664,2746.7594439282375
Q4343,2190.555100793313,2206.134635641513,2221.7386045445996,2237.367007502573,2253.019844515433,2268.6971155831798,2284.3988207058133,2300.1249598833333
Q4344,19784.396682935763,20741.276026937652,21427.77949761753,22229.946359808506,23280.42786867561,23520.065303904812,23957.393302968463,24807.198388463028
Q4345,5777.564194300267,5670.512539689327,5700.705631147965,5846.2383769020835,5777.863267949826,5865.866826353417,6124.490895251226,6512.829669356489
Q4346,2410.788703214768,2425.6118809722334,2419.0797005481845,2445.163761944467,2450.265417893067,2468.7756429167002,2479.6711352379493,2508.9722439003995
Q4347,5574.999741753459,5631.7980485562875,5692.295981434602,5735.530411281201,5678.98533041347,5723.652422950676,5778.9283352836555,5819.074957813263
Q4348,6899.07861718707,6719.939827267937,6798.176993792959,8508.675259928914,7043.681154406233,6882.121222705396,6372.332376080829,8424.121327487097
Q4349,8506.222222222223,8564.277777777777,8614.166666666666,8611.666666666666,8637.888888888889,8695.944444444443,8745.833333333332,8743.333333333332
Q4350,20129.644439697266,21061.173105875652,21074.000738779705,21500.167374928795,20857.81181462606,21789.340480804447,21802.1681137085,22228.33474985759
Q4351,16503.522715823317,16739.17255333124,16947.569909484504,17144.74388490486,17343.571901924355,17584.870425131983,17855.994758690897,18110.235694489937
Q4352,6350.245043679159,6620.909154492978,6920.117977642065,7166.6458525149465,7252.67172128154,7222.737732732675,7214.889445192813,7396.865860104108
Q4353,3026.2167244146717,3437.5947750597406,3604.664178630882,3433.5690872199707,3074.0447838593304,2800.3727397790362,2788.8829162273646,3023.311816977098
Q4354,16762.498780865124,17104.588961699683,17130.949789214294,17410.229823514936,17509.243147673846,17482.154579991304,17479.874729471096,17463.60659795147
Q4355,9932.830447292476,10013.139420777183,10046.683896349055,10103.111782526517,10223.20847701607,10299.105800930081,10384.865246697005,10500.799271102238
Q4356,15809.725315689602,15874.134063082085,16223.475843369699,16610.610308973577,16220.33562466318,16284.744372055662,16634.086152343276,17021.220617947154
Q4357,16694.264529293698,16864.1737937661,18498.602594177763,18025.017616218716,18399.968252501872,18471.474403301465,18302.456528720166,18570.72569645721
Q4358,3384.5039509166772,4271.2495503960245,4177.730805182294,4762.781680803134,4130.8566242187135,4699.321277498538,4154.374314375607,4677.94886914768
Q4359,5665.0456443052735,5729.545846066798,5881.028226720609,5944.313914652516,5928.935940171353,6020.406555801407,5953.665505161152,6044.886628095012
Q4360,4279.50517681277,4303.459210444438,4322.127773147477,4338.296282274834,4351.330038147712,4368.428046848815,4385.426288800894,4400.861992487687
Q4361,2692.862934239565,2815.576328383544,2962.304147969306,3044.6100690029166,3014.2249737008547,2956.992340337942,2893.909304201182,2872.8316936184665
Q4362,10685.164835340736,10899.271066284356,11008.702961467225,10986.101466817281,10884.542825987714,10782.829880726658,10670.590428928224,10502.857587375864
Q4363,13790.929834871322,13926.586607217414,13809.93804668163,13882.899463521104,13779.661692126627,13915.253295969464,13806.095430684009,13918.728674371503
Q4364,2137.75,2035.7454545454545,2123.7909090909093,2248.977272727273,2186.727272727273,2084.7227272727278,2172.7681818181823,2297.954545454546
Q4365,1886.906451571422,1889.1849673642641,1891.572658729485,1895.5920926041572,1899.4985441755791,1901.7770599684213,1904.1647513336422,1908.1841852083144
Q4366,11085.997094157368,10912.65938468689,11008.281181135584,11200.698345888044,11163.779655543802,11326.722540635526,11786.198203568738,12479.535296659431
Q4367,2827.0852849083685,2833.2612857222553,2858.2130296074324,2880.593203104002,2857.6784880123705,2863.8544888262572,2888.8062327114344,2911.186406208004
Q4368,10694.430038520664,10806.18761604739,11110.598317732945,13357.419613485721,11129.066766849854,11304.434916559998,11208.37944360802,12988.138472280763
Q4369,9325.205454764742,10349.64312955079,9978.481679730732,10602.318736708557,8949.122581794187,9854.70886364676,9660.818720910283,10388.948226490958
Q4370,2835.8491741990056,2871.74225736765,2931.5767445904075,2963.8170967542255,2960.761608933638,2960.599222474964,2952.4875512514545,2901.6315305440444
Q4371,7210.019866157959,7252.097892119087,7303.7526693768605,7358.7638457633675,7412.234839261222,7463.966499961674,7514.365238944344,7561.709056163734
Q4372,3034.815126658819,3042.126802921377,3052.744724857896,3069.712166571871,3088.9327606864226,3106.923495103555,3124.0828128791995,3142.086441673578
Q4373,15694.7664812724,15379.502985773172,15528.058839024905,15726.532114786893,15658.364769356673,16012.42131467913,16110.79654486092,16186.91707411185
Q4374,3380.5098045580667,3288.9517913774175,3339.9227973047596,3431.5944439268933,3426.005210450843,3321.7170238807125,3390.534606979013,3443.6527314289397
Q4375,7210.435551134031,7254.999792026697,7286.868386964396,7331.953952351692,7369.203805033619,7409.364903910468,7451.1212630768205,7490.292097694522
Q4376,8383.12118954425,8383.396041153337,8696.101844871822,9376.213249400345,8726.182609519828,8752.024346936838,9111.576564149926,9729.074998327427
Q4377,20986.926943507246,21951.13000060412,22744.489539255123,22366.34064766314,22759.75184092031,23730.439147767112,24530.28293616804,24158.618294325985
Q4378,7071.107830352879,7388.249044511347,7239.2089177361195,7601.952764439301,7292.121331616406,7592.662788176399,7471.991279520416,7814.423294444397
Q4379,3063.572972979778,3143.4735262311724,3100.727700797682,3175.343698216773,3145.8992734900676,3211.6031285572435,3186.4883412199038,3245.7789573295395
Q4380,26811.663833790866,26200.263215806914,25225.089337116668,25013.74753933395,25478.20469355027,26303.28471921682,27209.86123691965,27749.58935961143
Q4381,7260.933983675752,7273.537413173007,7297.65501802915,7311.224835475421,7356.60437003852,7367.851226552386,7417.235288997025,7443.261163374483
Q4382,8224.246948942426,8178.90656653287,8226.85436857245,8320.052595617382,8375.195644350018,8404.703469476774,8545.43791818197,8641.42229805835
Q4383,2128.3948764046845,2300.734858458894,2593.6832091862875,2588.449412973347,2214.491073804533,2394.883357040102,2616.8347177048977,2586.2568622164827
Q4384,4057.2251197269243,6707.024981987035,3958.6842440230266,5635.954900667404,3702.400342013427,6650.654477820975,4871.218131857918,6670.172651331075
Q4385,2433.6967034703152,2448.520728060943,2462.409837136364,2475.7798958522303,2490.2277455844,2505.2286442189757,2519.1598623745367,2532.5399673647835
Q4386,2761.799421699181,2914.647150562115,2878.507841149609,2705.8607781563896,2490.8145892148545,2418.068832110936,2493.14425830972,2634.6554662385784
Q4387,2655.349177206998,2677.3644219323483,2742.140073271367,2843.473352207324,2942.0887835605727,3010.802271549326,3032.538887370146,3059.535352288235
Q4388,17489.404922066657,17636.208530730783,17803.12813124051,17932.649045152768,18042.053967219425,18188.85757588355,18355.77717639328,18485.298090305536
Q4389,2735.78964981269,2788.3561621778936,2820.711261231615,2895.7161724223624,2964.151287132951,3005.080030733407,3053.0805946850273,3116.447737111028
Q4390,3997.508436020735,4932.903820709262,2676.762186727144,4705.884322809185,2972.561905081763,7382.410653958127,3660.980241935458,5676.818572946357
Q4391,9892.833333333334,9917.25,9901.916666666666,9950.583333333332,10005.416666666666,10029.833333333332,10014.499999999998,10063.166666666664
Q4392,1972.9399731480685,1964.387407724999,1949.9791755842675,1922.6760483137436,1948.3474207082943,1937.0634560387427,1958.4427000280766,1976.9194436770422
Q4393,2479.360409077782,2698.5640021495765,2688.1575140274035,2656.464532232984,2474.728693743252,2660.0468722128394,2716.479241516444,2714.786040859243
Q4394,9296.565569395543,9298.03522140884,9297.625096933665,9302.18786041091,9304.788282935839,9308.272331862156,9312.224013796178,9319.359266186648
Q4395,2661.894121729547,2722.0942179531266,2792.3476545893145,2840.3299471991872,2860.4244321391056,2867.731151246094,2865.8690187424877,2842.2609994269033
Q4396,3526.8582578248484,3440.857122728474,3460.5152467394073,3531.675052082102,3587.6488247004645,3644.923086943811,3695.1851309392277,3771.307379102763
Q4397,8322.549241128632,8425.4273783755,8458.782615568363,8548.429347267534,8681.933621791231,8569.460509260982,8890.82626294644,8953.072367536715
Q4398,10780.701669748214,10736.955936528675,10833.673570714658,11041.989800777128,11092.691470525342,11048.945737305803,11145.663371491786,11353.979601554256
Q4399,4967.45209041735,5092.750831315448,4998.536217219476,5345.589528124899,5278.153903629194,5900.68649309907,5566.913125035814,6079.53180459358
Q4400,10498.035713630708,11661.531714447507,10584.331417883446,11673.155351480726,10899.95899931136,12061.750958105386,11089.56335536316,12008.265270658043
Q4401,27576.487229690574,28117.435500020358,28768.846955773664,29396.08639431417,29959.015264146834,30584.25873950325,31146.73490385832,31691.663766860023
Q4402,527.1706966055872,358.16867858215676,330.42037518774407,334.16585716431365,125.85369525382993,-47.631181285671346,-79.86234319615491,-80.59971973565618
Q4403,4250.226250819414,4344.358340216479,4457.71463732265,4659.585469227537,4822.418481277443,4999.973707990868,5165.388655335539,5311.702082693665
Q4404,6117.666026260065,6626.352719238443,6749.999700294372,6889.792351974107,6461.998967467756,6982.728394852476,7108.8829313848955,7251.770212558285
Q4405,25001.499521444584,25822.357092738013,27504.42587026186,28647.410843162943,29666.342836437285,30436.915994524657,31500.5412505078,32254.047807564362
Q4406,10114.05261670832,10105.796166496792,10212.836745288008,9997.874582416473,9667.58502184851,9659.299543061083,9766.341402833008,9551.379183434015
Q4407,7145.771278646756,7111.921157580245,7170.05210025392,7089.9943582736905,7246.778848169147,7400.258613866012,7365.493001023417,7280.402099743001
Q4408,5819.263227712911,6333.558639628136,6500.480867273144,6650.60203298043,6290.740941087691,6820.156771147347,6998.816026306793,7150.954538128266
Q4409,4889.9045849289705,5195.873414954763,5416.7451705058465,5480.207357881243,5189.176155015785,5507.59869855677,5740.924167623045,5807.172653987883
Q4410,4417.024694858553,4404.228447645506,4511.783526602033,4551.323740288411,4530.519514116662,4530.402668659078,4643.54712827891,4708.946533257959
Q4411,1377.3091933379233,1407.6193405782715,1395.8675125286709,1425.874519597814,1413.7616701606894,1443.3536320739488,1430.8797612493001,1460.056678006676
Q4412,5563.654143180043,5652.163298893878,5753.259356191556,5919.263790200441,5880.842624319658,5966.122025168478,6071.829638755949,6238.639484209312
Q4413,7527.057284239511,7700.175365078998,7643.672888130824,7860.315610483814,7820.253372347955,8020.455855888631,8020.406680782771,8204.168925511132
Q4414,21799.546123016276,22719.275879838955,23478.115679126087,24055.318978663494,24479.118252252847,24878.319689911146,25294.90602226092,25645.932477227223
Q4415,1790.3066103212861,1825.8790738586601,1842.5830352788125,1874.9384523965675,1888.639764915586,1923.997830934475,1947.1358851938653,1985.496600113888
Q4416,14098.242898197375,14315.821837758014,14475.969668264564,14592.423544161538,14658.882769197378,14879.18536496249,15250.859342267313,15553.768053442529
Q4417,1629.641261071258,1663.2314670014853,1690.9117788423666,1724.8793972134652,1744.6042021777378,1776.7224753416817,1816.930187925425,1864.6095762820637
Q4418,7942.384686498503,8043.125985138678,8253.972041781333,9583.522023532498,8239.39397746524,8339.715157206223,8544.35255271022,9888.74376988901
Q4419,4682.510326474529,4704.983591800722,4724.917821580108,4746.467183601443,4764.889561964345,4787.950775402164,4807.2970570699235,4829.434367202886
Q4420,14757.788105217185,14937.880674963057,15092.244093287207,15188.976341460693,15263.253678146393,15332.978460692526,15454.470298823186,15594.361914115694
Q4421,8394.641646888893,8468.563688201482,8531.173239728085,8592.27057417745,8661.506317065507,8731.69550094688,8792.397771016282,8836.946072655264
Q4422,2072.205333011403,3591.5501937537338,1703.6251945425597,3395.914485751926,1518.1413594333035,3137.4168007423486,1385.5864457231255,3048.8829486794384
Q4423,1342.0491223654622,1344.2113398508181,1351.91786846909,1349.5113019674684,1341.5604243329306,1343.7226418182865,1351.4291704365585,1349.0226039349368
Q4424,3635.5948667211865,6761.589852976538,3447.383928195156,6681.855845422471,3387.2031938147625,6747.955087440718,3397.0058076108703,6795.530979675019
Q4425,3806.9614335810456,3778.473722841009,3783.4964572799904,3771.304607418008,3770.095812298375,3773.54290848182,3792.686155046496,3795.5243419947305
Q4426,3045.0119868748134,3045.6432184992273,3089.580808557915,3147.658082723683,3182.190438994949,3230.6558672295846,3305.440650571782,3358.7218724525387
Q4427,3506.862276454043,4259.947459975421,4206.745242534104,4523.543536407834,3796.347907963461,4577.1286493325815,4491.073499275527,4775.58786322667
Q4428,18357.412821844846,19220.414812643656,19418.996075431965,20328.56509618509,19470.095624011836,20406.262914056377,21591.402935310838,22422.759030769463
Q4429,2163.213797735077,2152.738687854074,2101.7412955913187,2068.974602298486,2082.5412898430914,2100.572339940495,2117.9169736622443,2111.188074759374
Q4430,17712.40548592716,17410.46140869546,17559.940873054977,17796.65191898898,17959.944515982374,18226.696922995314,18594.8473141042,18892.429885829362
Q4431,8687.593998989852,8329.777163408315,8424.469955199285,8799.158766578375,8692.939585395023,8321.287263807808,8435.51565149638,8820.1420771134
Q4432,20147.47634665328,22579.07830464543,19847.940731165712,19942.709247795978,20258.089862404147,18142.364643159886,18091.11368085413,21691.807787573965
Q4433,8496.054252294918,8179.031241228103,8128.020546656968,8236.555420441595,8513.931510315553,8771.710775959908,9072.545493490383,9219.63475024484
Q4434,6614.679052758876,7712.243337826967,8919.465285825008,9672.721041685081,9781.461575915047,9051.03424335604,8282.495972204517,8014.770166464396
Q4435,15753.944872583908,15206.817817507803,15496.183604002876,16008.702657888458,16336.965140317789,16489.361041531876,16862.49089109699,17472.11594401191
Q4436,6785.379736190336,6826.77682328659,6685.747735443194,6583.139057117617,6606.303246075286,6655.846518653603,6611.959961304599,6458.791695994123
Q4437,1769.8524666574112,1820.7810030818512,1818.6380170296427,1872.9331062332933,1873.0009999052832,1868.4143762520914,1920.2557528147013,2005.809562479395
Q4438,8636.087755201213,8259.742604395247,8294.703598143955,8596.793452558055,8144.272014147563,7513.163588909927,7803.288491027855,8158.436813740198
Q4439,2336.0604767233717,2324.413246300816,2429.7145698191266,2509.1054727951528,2440.4220150015435,2257.9095298385764,2406.5461403319423,2570.1130301613443
Q4440,13166.740784762442,12897.479073794933,12697.479880246628,12513.51852018592,12557.777596272967,13093.367234466328,12989.790294996375,12864.201552309652
Q4441,2972.297167550923,2692.4393369012428,2799.62808874245,2735.4640686797015,3023.839609909563,3251.8196073631707,3505.127348728043,3488.811435643198
Q4442,5570.966490104202,5667.557524759148,5381.385599762908,5211.855995690352,5345.132615652755,5487.0005880101,5216.2250696874025,4997.133824492487
Q4443,7104.507085601881,7124.554878940706,7157.585912830898,7166.6836568866465,7194.9203752019075,7218.2441979541745,7250.146956992731,7256.893206373894
Q4444,4286.516754786229,4368.532757528301,4311.429965168056,4047.935782522395,4286.394186207498,4411.523898437886,4355.712110330651,4137.252449393842
Q4445,1922.288915877084,1926.6198066540715,1930.9327826479441,1935.2433882695732,1939.5536651382433,1943.863895834111,1948.1741200240635,1952.484343296553
Q4446,1825.777099190143,1901.5715459555793,1905.8811024470647,1794.2170507363915,1882.5095932338702,1956.3687283496358,1964.0426884601295,1854.4526676151904
Q4447,3974.6185535682894,3960.13846568771,3940.439246962001,3998.338669685161,4061.4572232534506,4046.977135372871,4027.2779166471623,4085.1773393703224
Q4448,4720.041495801054,4756.371269792961,4702.334468583709,4732.675850808821,4676.56794897374,4708.49459335319,4657.889049160605,4691.407564647193
Q4449,4208.890502224907,4210.843448943231,4213.954700858687,4215.698141234143,4216.130356553305,4217.78378986133,4220.607919262615,4222.076115407561
Q4450,1081.1066161550534,1084.3338056035766,1086.1288922103997,1087.6787787772457,1090.3178547248317,1094.0873962816245,1095.8637317389505,1096.377750641426
Q4451,2610.5554795663675,2620.8072392557283,2616.4082233831614,2598.2931987109787,2614.387991885592,2622.68266443896,2619.7254046291596,2602.3117857530356
Q4452,1234.494681759741,1242.036267505205,1245.827525453927,1245.9044948554447,1249.1182464425951,1255.4822298219774,1258.1908650496048,1257.272518736212
Q4453,6186.119147745677,6196.529518220135,6206.876440012296,6217.237299719735,6227.595097147602,6237.953567386789,6248.311889803057,6258.670244697399
Q4454,5469.997235576923,5459.705343094406,5449.124322552448,5438.254173951049,5427.09489729021,5415.64649256993,5403.90895979021,5391.882298951049
Q4455,6624.605998652128,6359.1074336327365,6147.054425379834,6286.686883038986,6802.922881691113,6537.4243166717215,6325.371308418819,6465.003766077971
Q4456,5448.911033837811,5474.983509225185,5400.800177837738,5385.667343727544,5470.6328403351645,5496.394833978866,5421.909773857991,5406.483598932264
Q4457,4684.163126872534,5918.914787463385,6908.774028211867,5149.766276603299,4651.544525410003,6044.151423091003,6926.794281167166,5014.459128435604
Q4458,3085.2134115696767,3093.6076724981685,3101.290441476629,3109.0953422444773,3116.8791043861183,3124.6665537663484,3132.4533553285273,3140.2402714578525
Q4459,2105.826046926365,2111.837146809839,2117.9717317106742,2124.1807862402056,2130.4260098184495,2136.6779604142703,2142.914352171163,2149.1185787043632
Q4460,1158.7470068868688,1168.2869011482292,1166.4617569966229,1177.9748584816564,1176.777563291575,1187.6628158150836,1184.492313401329,1194.7497169633127
Q4461,1885.4312471339183,1898.8770830639269,1907.3548995788587,1902.3062048906268,1906.183379705518,1909.7557164198615,1902.5195718204052,1911.3653678259172
Q4462,6210.733668361623,6191.340151408561,6171.819449140814,6152.171561558382,6132.396488661264,6112.494230449461,6092.464786922972,6072.308158081798
Q4463,2994.4652714688327,3025.1669996478704,3014.6322711167036,3045.3339992957413,3034.7992707645744,3065.500998943612,3054.9662704124453,3085.667998591483
Q4464,6399.9949992933725,6399.999995793157,6374.994995203365,6349.999992287381,6324.994991814426,6299.999988579031,6299.994987319268,6299.999983764462
Q4465,3175.237230232242,4099.4619357299025,4888.743469909738,3577.2147488463315,3190.296825392961,4241.796417234025,5090.0588166609805,3630.0858196888666
Q4466,939.8980600697255,1352.1220048351036,1625.3662377451647,1125.015333710938,986.877456640602,1416.8157663746827,1671.1127796857156,1155.7186509232863
Q4467,8018.502314285414,6478.409172056839,5500.289439511397,6900.5122141233605,7915.751964352604,6370.4680129137505,5389.89964592541,6786.603334324928
Q4468,7824.283775421265,7821.370125443965,7772.2593980879465,7870.645407499582,8015.87502839962,8013.739026371031,7964.789440777871,8063.215505126998
Q4469,2437.4974861584924,1730.7965894063502,1330.6697585277923,1834.000447409489,2357.1642367713257,1670.5738774535535,1308.5163345801009,1826.4786089168415
Q4470,2100.004999877077,2100.009999753635,2100.014999629682,2100.0199995052244,2100.0249993802704,2100.0299992548266,2100.0349991288995,2100.0399990024957
Q4471,2331.784608576653,2345.5895166026626,2359.414427725097,2373.2590541196155,2387.123116127523,2401.0063419131347,2414.908467140041,2428.8292346649982
Q4472,4002.0784665346146,4007.08498775959,4118.39016354084,3946.382015347481,3981.8605514764786,3885.259683251381,3940.409905076027,3840.8827673196793
Q4473,6816.4348497351475,6343.9706707782625,6421.4940408382245,5947.708672528343,6016.320562913121,5526.539273511164,5571.564952481676,5065.787741987644
Q4474,4468.58909687746,4676.663005845586,4837.0172165990025,4403.978373734193,4628.400896055956,4828.770695162248,5006.0609951006245,4584.1349277258205
Q4475,4661.859295871792,4725.3200453653335,4758.208231880786,4831.946428624688,4883.407156556509,4914.591557299358,4970.076182702112,5053.857292627672
Q4476,4665.040802682559,4736.299072681118,4792.576601740875,4830.178817696821,4876.119283133776,4925.149350182663,5005.836657132368,5066.294575274194
Q4477,5820.867260456085,5663.8733105659485,5659.800550937653,5694.4210896492,5688.33845949173,5697.036332607269,5716.511730194092,5662.870174407959
Q4478,2291.121777904297,2392.779938419678,2294.038259591878,2132.9705344149575,2317.8274409650876,2415.443378319417,2328.100457776611,2160.1143747505694
Q4479,12191.27041793862,12261.365249015775,12343.33852734153,12413.656999483275,12495.406636744441,12565.022248499052,12646.548244695627,12716.387497514828
Q4480,12197.383283939382,12256.1598231511,12367.49601380345,12440.635263484732,12525.42139912096,12588.371624686264,12697.252054512504,12764.093545263408
Q4481,12115.252608844645,12179.551329733158,12270.755865815328,12331.502209019729,12398.19634431311,12463.477456523271,12525.893574755892,12595.690746858236
Q4482,12213.781466906523,12295.197646422608,12394.774115382084,12473.298085801445,12573.4308813576,12656.088674521685,12758.904503774469,12841.509044712575
Q4483,11791.755227718513,11840.899319387301,11904.588529725905,11954.189680381123,12012.083695784526,12062.081771458383,12125.58210622595,12175.22503047543
Q4484,12077.608704809285,12146.792057476212,12229.06743321612,12299.735660082988,12380.526161622955,12446.5277175592,12525.833344899225,12593.319775035412
Q4485,11929.03383387051,11978.250517643182,12075.795089149358,12130.901649698368,12222.556344428207,12259.15216734155,12344.91698529505,12387.40268498473
Q4486,12074.707685189265,12147.615451048916,12220.743834598208,12293.845134771818,12366.949764874278,12440.053984933795,12513.158255561404,12586.262519943539
Q4487,3368.783653512807,3395.8981922953626,3425.0931560687404,3456.5396551864237,3485.9283143799066,3513.565834840547,3543.2792827619896,3575.268358190396
Q4488,8300.411641842173,8511.557897744908,8556.233977627264,8600.222138677202,8744.898006137839,9069.49672347651,8759.084699610072,8950.46063038285
Q4489,7341.961533980582,7402.494,7460.0115339805825,7526.45813592233,7595.919669902913,7656.45213592233,7713.969669902913,7780.4162718446605
