V1,V2,V3,V4,V5,V6,V7,V8,V9
Q3522,1240.6679584794547,1284.7212839022975,1318.6687651742436,1354.3147054069052,1386.4466856786541,1422.0133143993473,1454.154585880263,1489.7201261515543
Q3523,9067.664126384307,9557.3621916821,9810.526718078247,9336.832694467534,9135.207838979248,9654.544813317796,9875.739455894858,9400.939276752893
Q3524,4610.807530912075,2179.2150618241503,-252.37740726377433,-2683.969876351699,-5115.562345439624,-7547.154814527548,-9978.747283615474,-12410.3397527034
Q3525,5837.364876185083,5247.969752370165,4658.574628555248,4069.1795047403302,3479.7843809254127,2890.3892571104952,2300.9941332955777,1711.5990094806602
Q3526,363.89601331735776,544.8505843440018,677.1665913756345,502.4804356578336,376.3288370104144,557.1665781815299,689.4681813461561,514.7802497781208
Q3527,10600.647155491786,8727.709584745604,7445.765429926418,7969.046052107842,7388.079702067686,7403.704667585305,5319.891215866312,5300.340392137826
Q3528,1294.9825558804255,1315.6966637377795,1301.1029090738125,1335.5656093883847,1315.9089352419437,1328.3997989778366,1363.2217053201364,1366.5529187492039
Q3529,1745.7515012284541,1825.7506462819933,1902.9734934941293,1941.3909084408206,1999.0852775307553,2112.782584606555,2207.515095250086,2327.927487206905
Q3530,18092.003700398025,17436.15262958028,17269.138533866662,17682.61461065085,17727.98653884156,18234.3064567867,18017.30638081706,18464.592178722756
Q3531,3920.4307587741596,3826.3279810746235,3684.421615221877,3699.1254786856966,3621.986237459856,3527.88345976032,3385.9770939075734,3400.680957371393
Q3532,16992.288230532617,14680.194540029073,16192.433581303929,14186.272583368605,16177.635085738466,14003.55092192259,17135.373219553192,12277.542791895088
Q3533,6057.549655857483,6078.143839267492,6454.42758534708,6839.2607912378335,7008.971387580417,7307.887867503761,7096.430120641922,7283.344529388284
Q3534,12689.24967368499,12640.806670777487,12581.343879167489,12533.448636539326,12473.458493760287,12426.102421838254,12365.582697745973,12317.339581214952
Q3535,7231.3512087660965,9374.017299948833,9051.220502982067,8112.283875117348,10896.36489472389,8429.13506535663,8990.848479805027,8132.245387883501
Q3536,2894.5546368562827,2813.4966281131433,2838.7224582437475,2969.2409339737737,2993.4755708300563,2912.417562086917,2937.643392217521,3068.1618679475473
Q3537,9642.976589374239,9529.274823749956,9823.579436116379,9657.860804352571,10001.248369375817,9787.265753635524,10179.993833227101,10048.35057738548
Q3538,9550.66147382112,8208.709676050172,11021.953558184086,12818.472482599282,13509.799473873836,11843.995879961789,11503.674623713214,13611.705326902516
Q3539,1068.2780399509718,816.5856872263232,347.4594188571536,38.21038957941903,-386.1198988393834,-820.4637366180207,-558.4951741134939,-1081.0062438687555
Q3540,14865.206552196196,14613.877496242358,14327.26205195168,14098.401574917567,14718.192949695458,12269.124542941714,15613.397329880916,14568.392205646025
Q3541,954.889379365574,950.7278713742747,972.9633743348357,943.9269880391229,963.6086145946709,937.2423906411175,954.3701407916526,930.6740791802586
Q3542,5175.354698898897,3418.114631861948,4914.526909883393,3422.4693794411933,5182.512447108987,3752.9613132930726,5378.367747110369,3956.9983970612
Q3543,4367.960970401589,4232.088386813499,4449.505113160389,4431.73197719901,4490.06976605052,4437.707458872114,4242.173718072554,4351.21147480213
Q3544,4816.5323488784725,5576.564503480347,6014.902000372015,6006.10642577672,5829.01743197779,5690.94153201217,5452.912564989782,5299.394367889428
Q3545,3518.145689744054,3540.0199822177437,4650.010351139974,2991.5081316229953,3767.4430983012944,3958.1499805963813,4219.259037965011,4675.656762403543
Q3546,8123.582563188976,6277.161591137992,9542.10125426976,6249.391951823136,9087.735565237244,5622.545793611598,8037.037600255155,6351.851719705764
Q3547,9633.381896259249,9630.717223933827,9664.012553317272,9706.077451285388,9712.182347544636,9709.517675219215,9742.81300460266,9784.877902570775
Q3548,11013.684107059333,9715.810696030077,12480.96922170389,5561.004746961849,9564.775082211729,8361.589751359428,11280.817541012178,4538.605859526418
Q3549,6649.070117726935,6424.236079036546,6499.857400112488,6375.285996662219,6652.635585243203,6225.376091792406,6838.43445119892,6679.8262513152795
Q3550,9294.865573602505,9870.926564300271,11656.85962305243,7009.115903399176,9476.481477001682,10052.542467699448,11838.475526451608,7190.622262691061
Q3551,9630.331938734817,10382.566783866965,10534.132442405811,9788.481380717454,13022.641840527707,12122.93343523907,16034.322300840475,14515.501615494957
Q3552,2682.7510057885174,2451.8448939724053,2894.75800898393,2572.9100339545826,2710.026852443161,2655.7521391917685,2816.769311883762,2754.381620958083
Q3553,1511.2999096956157,1507.6166716679181,1589.2416118697215,1612.9666997948382,1551.3836094904539,1547.7003714627563,1629.3253116645596,1653.0503995896763
Q3554,13962.41726337083,13994.599784325377,13997.392449047133,14015.160207048286,14008.762504113609,14041.240374152825,14043.795607906675,14075.805539674657
Q3555,13777.929850401695,14092.33041266398,14023.291095199815,14304.079299135828,14389.191270475254,14756.781458170222,15271.83908105757,15498.950745889199
Q3556,15383.804707722871,15634.295766100422,15984.63346769661,16415.73269713913,16668.232719065094,17177.170296546952,17465.095375445613,17838.33952520578
Q3557,15123.526833580006,15055.726446222445,14897.93495415692,14798.30918415053,14800.328793700235,14794.288993506047,14882.136888538043,14879.129664694405
Q3558,8391.259931354098,8550.289255861428,8915.513577908223,8983.535287544446,9109.676924280193,9355.302861070862,9260.26182364607,9275.241648129138
Q3559,16578.729150565054,16191.144401055488,16676.5213428593,17318.48466144554,17101.213812010592,16713.629062501026,17199.00600430484,17840.969322891076
Q3560,2066.143305607,2217.656220783232,2681.879888964923,2422.037799326874,2686.658015146188,2649.480991935379,2618.627747740755,2729.7456533745635
Q3561,2120.727088329118,2121.3176017737746,1804.4690442514502,1749.7058885801243,1675.9177371406868,1540.1181130211057,1565.5882557712105,1618.7782967536045
Q3562,4450.80944306354,4358.659479612253,4529.172566485183,4424.318369516883,4310.26089591735,4672.61614476174,4861.168936042065,4995.301975646853
Q3563,7097.622248072154,6619.239818321008,7732.542218228959,8224.03537706442,7123.734887204726,6645.136611039018,7758.226703957324,8249.511008869804
Q3564,1577.6971255854135,1504.399285991138,1698.5531513771386,1800.5641987739182,1464.046946231226,1474.3106429457127,1723.3567075146684,1730.8901278234487
Q3565,10810.791965728917,8279.688842006084,9735.992933000547,10691.146494559318,9593.282514176646,11884.967265117304,10540.293992518596,9312.427948205186
Q3566,11601.861538450128,11628.609030649757,11653.930353821417,11698.365723243576,11744.227261693704,11770.974753893333,11796.296077064993,11840.731446487152
Q3567,2502.826070816327,2748.0232468834847,2718.744705486742,2820.2661907448155,2853.8871716243193,2924.8996237334813,2975.49431305914,3037.798980487307
Q3568,4155.503619675438,4008.6242212285974,4663.102041493744,4613.623991672784,4703.9471210729635,4994.789289148192,5683.84558928343,5783.808551424576
Q3569,2493.8154366433264,2709.2617598087118,2541.813609093146,2793.1392035234676,2722.538343702779,2805.6020887623813,2769.4048344815733,2892.6639580774995
Q3570,8967.441132525446,9127.125776212277,8677.281531262954,9060.947222275958,9485.921201571004,9614.425809179806,10338.13134733164,10888.048369772423
Q3571,3948.413354928294,3820.659150143208,3955.3643241912155,4017.9471674048896,4034.7705223331836,3907.0163175480975,4041.721491596105,4104.304334809779
Q3572,5084.817783303276,5129.560592403461,5214.518668279185,5246.199571328691,5437.913283860729,5412.852160980587,5506.747122136851,5528.926019931944
Q3573,10728.267055050817,10901.901510869673,9115.931418628315,11677.613562878016,12150.629091105064,10315.068490453474,11371.074249187881,11708.81741406156
Q3574,4296.440986518127,4363.68409219929,4435.278550301444,4507.677413505803,4600.775474050437,4651.99196391954,4740.2554960482,4796.627743440499
Q3575,7718.533013278593,7690.960511313998,7645.759142553186,7543.035353661847,7407.450111808364,7438.783628707208,7401.124119412966,7490.164531604211
Q3576,11014.15174302309,11071.186845953047,11166.459738648371,11224.197546039095,11318.492808245537,11361.677828295218,11468.58697023215,11525.275091890937
Q3577,7710.34483959925,7730.748231156016,7751.2097327645215,7771.728909139393,7792.305331467995,7812.938577267112,7833.628230243848,7854.373880160552
Q3578,8866.369111452135,9061.617877867837,8824.013919840216,7773.36564199045,8906.047187577746,9098.241913229791,8740.30822549794,7761.636927394406
Q3579,3559.855844481744,3577.1974812949056,3594.247844798303,3605.474520908525,3615.330365390269,3632.6720022034306,3649.722365706828,3660.94904181705
Q3580,437.0237812106682,416.7239093216634,395.38131935554475,373.7015971347193,375.08720404958785,375.8705306705111,354.49249603392104,335.8224934056634
Q3581,1171.2762518646332,1180.464817541184,1189.9846645708235,1199.224897595983,1210.9021243074426,1187.170701110034,1196.6905481396736,1205.9307811648332
Q3582,3512.015394240458,3690.918978886265,3517.538909695808,3700.6335285167424,3532.9167222308347,3709.4385725751263,3538.6315116664864,3719.135815642132
Q3583,2795.329711394244,2788.8022935392983,2807.8415749565065,2775.354232659791,2757.553535612683,2767.367493815007,2769.7737202811,2753.9459457175476
Q3584,3012.4103445564756,3006.6739784574365,2958.292594649175,3037.0988845496795,3118.2691844641386,3068.3877290839655,3062.438533646103,3099.448436565449
Q3585,1507.0754329717813,1532.926415519667,1503.6567408728063,1537.8528310393338,1522.238874158208,1542.7792465590005,1518.820182059233,1547.7056620786673
Q3586,4468.168583011425,4524.37873668089,4503.3136378168265,4577.630928381136,4609.390677546479,4647.552409372156,4641.1375543726,4700.000467715933
Q3587,3261.030922969418,3279.370041901058,3268.6358816817674,3301.710847285362,3312.8148272831445,3321.603207396878,3320.3849259918584,3343.946345932586
Q3588,2801.4210096879383,2801.4212819228164,2801.4215541576946,2801.4218263925727,2801.4220986274504,2801.4223708623285,2801.422643097207,2801.4229153320844
Q3589,1500.7846557557095,1519.7650620986872,1486.408117851796,1515.148283475154,1497.8516343638987,1510.2496641294003,1482.9114150155444,1505.0692040614265
Q3590,2946.0917640005123,3061.011536763048,3157.2257560004396,3254.0828365609927,3352.4633119889695,3440.987228174108,3522.851478441266,3603.0181246000557
Q3591,895.8249453525586,912.9013698771511,905.0673254581383,907.084614926685,913.0548449436941,951.3930282743013,944.8554165559619,955.1312824018511
Q3592,10055.208373983565,10162.149951503377,10040.45994351805,10019.021659962928,10043.211305632898,9939.624469978258,9961.655553300416,9901.811363665885
Q3593,2921.2753832470207,2950.468412886177,2979.6690150381282,3008.8771172375264,3038.0926483928047,3067.315538747479,3096.5457198428885,3125.78312448231
Q3594,10241.94890112435,10318.470584657282,10398.629536833556,10267.799473645076,10119.469003634953,10254.65156046555,10116.464917372434,10328.47057836228
Q3595,9954.566012171923,9894.155626242058,9860.661543571256,9887.549100234202,9892.174267327839,9840.424915735008,9814.38825907976,9847.697060862909
Q3596,6506.2995669350075,6703.3300497249065,6943.587208042887,7288.002184038169,7478.08319692604,7712.047413422833,7763.850836530568,7955.4767308476785
Q3597,6639.068037178978,6572.441465206602,6778.96883636739,6690.003354562769,6920.29005970537,6808.985668068503,7063.031707192917,6929.388405723805
Q3598,10010.531864153434,9768.348733022463,10273.505888552827,10126.835847262504,10566.269023383797,10130.59088533673,10664.124771223369,10227.79144521523
Q3599,2504.899715066861,2123.758384327537,2352.2018458897146,2527.4130272361267,2652.7646617448117,2255.5807460188125,2505.3739099668474,2643.550143381767
Q3600,2793.0357642650233,2562.6555795138015,2702.1737653001446,2960.8867678202396,2852.922532085263,2622.542347334041,2762.060533120384,3020.773535640479
Q3601,11107.821548159898,11094.693972548555,11252.76672910227,11278.257856586719,11415.009103436187,11457.427358619463,11505.838246265186,11555.35175521385
Q3602,9921.13434060687,9988.058133073106,9998.423808619133,10098.952947167334,9970.728840856345,10003.765404763762,10096.99947581821,10084.269818834995
Q3603,12211.284777831504,12514.77158756493,12607.556791236771,12665.637371567915,12964.147340280046,13263.21634036597,13384.226486036907,13409.254233322676
Q3604,11270.056285433011,11360.161974438093,11450.31699346195,11540.521338524088,11630.775009624507,11721.07800676321,11811.430391495303,11901.832171950058
Q3605,5115.721775209479,5134.283583764176,5096.48396802087,5095.8036350955035,5063.913840736874,5071.200919869043,5040.6885880802965,5032.295943466377
Q3606,3961.770964430126,3972.6557047037195,3955.5793184277363,3853.3530695484983,3893.1454468230377,3862.7217402940296,3851.3009204778396,3907.4619533093983
Q3607,5098.14530194833,5079.66038279781,5081.710611569161,5081.733877105797,5059.879179054126,5041.394259903606,5043.444488674958,5043.467754211593
Q3608,1707.9178232677552,1722.1215755126218,1730.7405161199347,1745.7883935774203,1745.3732159648441,1755.2252100099736,1753.6038155449614,1770.6866184980797
Q3609,5009.072799240379,5268.037178534598,4730.328881875843,5593.432976767721,5200.387172140973,5843.304394888734,5543.942647395209,5891.795673988194
Q3610,5372.729933209455,5565.266879760342,5285.4840843700595,5561.711892943578,5637.277982930554,5783.707829611713,5544.455340977688,5788.581332350916
Q3611,1507.0128551098508,1615.8955114815444,1518.7524824184343,1608.3682328090358,1597.2452183911917,1665.0056690683027,1604.2622919540402,1663.2743231177133
Q3612,4767.003900194797,4932.829848889877,4747.617837995379,4905.927435694304,4985.395886236908,5107.495656001351,4992.440588350278,5060.0106300848265
Q3613,16349.02776089017,16859.32384432444,16630.714064859352,16931.21100704175,17459.83726355961,17818.14166698282,17696.478887060814,17944.877111345108
Q3614,4071.0361746534895,4113.167228552256,4040.2569970900513,4219.894099388707,4398.965037936759,4486.640780341343,4343.392815622043,4294.540988177242
Q3615,8514.620564505407,8506.237961627377,8635.739823782687,8604.01137193091,8613.989018045588,8596.055077680443,8726.591832751816,8681.04470729344
Q3616,5795.712479582328,5915.877245848329,5683.5734972384635,5521.968048235632,5856.227874099906,6027.51149479946,5760.958596757058,5619.289019428138
Q3617,7874.616941488012,7883.353953848838,7891.428099327357,7898.827314439218,7905.551848735282,7911.601696738212,7916.97685856472,7921.677334212282
Q3618,1694.3433826796663,1697.3168651131245,1700.115299522635,1697.7906617646095,1694.3433826796663,1697.3168651131245,1700.115299522635,1697.7906617646095
Q3619,7133.739818975824,7365.117609777703,7204.290933170359,6625.157171798249,7467.292047716237,7646.2130969376485,7412.108213842137,6703.727282676569
Q3620,4119.171896423011,4239.132440041163,4110.944797988694,3848.4993385640773,4129.646683684803,4283.2506936995915,4125.678247021046,3886.947863485563
Q3621,20321.534895286823,20405.368465040032,20597.390661144356,20729.15639538276,21444.795527759186,21881.78457276209,22178.148848465047,22602.274501220923
Q3622,5551.138671868245,5610.987092554849,5672.487333650771,5737.167878512609,5801.935651268786,5866.083708730485,5928.732127586586,5990.454353227606
Q3623,2128.0608041670207,2138.108598002579,2148.614883792211,2159.3511848830954,2155.938704641218,2173.893079605848,2189.6452103148554,2201.6940627162107
Q3624,5825.2722461118365,5441.640159684245,5510.960132891744,5388.982921174385,5621.3667374256265,5665.890453176101,5772.712213145788,5881.154279251045
Q3625,8544.919667264088,8584.485631663149,8643.02953842105,8714.962710997277,8746.158423351324,8772.17106632679,8835.813979009357,8905.819651601556
Q3626,7835.7026944349445,7721.782028857787,7834.455974410739,7743.562864997103,7859.8727404706115,7772.918555137579,7900.439214532802,7785.609566475505
Q3627,3806.597786816449,3705.601210806421,3616.2639051987444,3525.7052548715224,3475.595489151744,3435.138102087663,3439.4088446134288,3461.497100423809
Q3628,7870.509142819102,9185.355123334906,9230.093687106188,8829.6293465816,8121.663929900192,9270.641988381803,9276.833542581759,8887.0908764877
Q3629,1381.2157128624258,1385.2469899925638,1388.9330620289861,1391.6613089660277,1394.595434130069,1398.35093095016,1401.766910231608,1404.2306346094151
Q3630,14599.698578176089,14904.918360454234,15239.308037750334,15330.365621183171,15630.579511159058,15601.12603293991,15839.38118515302,16071.45507751086
Q3631,1096.4315467761728,1097.8630935523456,1099.2946403285184,1100.7261871046912,1102.157733880864,1103.5892806570369,1105.0208274332097,1106.4523742093825
Q3632,1804.4369258249421,1821.4025757493039,1830.1477164160283,1856.9645788114703,1875.835408731311,1887.0553252815569,1902.1856192106882,1922.6786630248703
Q3633,12570.870120858293,12629.803886078347,12713.56561335196,12635.975093001014,12712.442129484023,12827.17477781056,12935.419677436019,12977.791427825849
Q3634,1153.23741492045,1159.7376692121336,1166.5006418026835,1173.5263334084984,1180.8147440253397,1188.365873653232,1196.1797222921755,1204.25628994217
Q3635,1526.3421390869853,1531.0519256723417,1534.9001910867787,1538.254587788258,1549.5812893716777,1556.4575013833999,1562.2920356472387,1567.4843596549892
Q3636,1503.8644488283278,1510.645866026654,1517.374948053752,1524.0504663358938,1530.672472617913,1537.2409647197617,1543.7559427332872,1550.21740665462
Q3637,14179.656448557065,14280.013076900977,14380.500562391106,14481.01651411932,14581.538671122253,14682.06218083069,14782.585985419348,14883.109854289805
Q3638,7227.0407736022735,7432.957175685646,7212.0454016820595,6931.6381707410865,7275.032919775744,7528.172076148631,7258.826255472617,7007.099558265913
Q3639,1144.9018539027627,1145.4624745172284,1146.0138282497446,1146.5562164825799,1147.0899261303875,1147.6152305516518,1148.1323903894636,1148.641654348114
Q3640,1399.2087569132304,1376.0937449637279,1393.423591045155,1419.8442480511367,1474.0376320164169,1429.1205389822635,1412.3811205682384,1483.6005771541625
Q3641,1513.6671272071285,1525.844804532115,1536.695109490386,1547.9361691669894,1559.0621606654693,1570.2220473139237,1581.371946770833,1592.5247897361105
Q3642,14735.736141903526,14815.968312183533,14908.125102719461,15007.896058533503,15093.175853264525,15172.95518729106,15264.662598878134,15363.987580652418
Q3643,1250.9929356476946,1256.9343132288107,1261.9454976704733,1267.8709132602887,1272.9005207961964,1278.8087183516204,1283.7765521938531,1289.6666849943683
Q3644,1157.149489639544,1175.7419948179736,1162.4762265381207,1158.6701639873456,1156.2602246366268,1175.0047982641581,1161.8660917316085,1158.1606528910381
Q3645,10208.133646345623,10206.329042164967,10204.58293344006,10202.891309316306,10201.254169793703,10199.671514872252,10198.143344551954,10196.669658832807
Q3646,15932.848800009642,16085.455432129085,16216.265942291942,16357.953365303676,16513.45384514874,16666.03187903583,16796.799957757994,16938.47262729453
Q3647,4926.593594938248,4978.709942733169,5031.417259769932,5084.7139493280865,5138.60010176351,5193.075711963106,5248.140780216217,5303.7953065064685
Q3648,1170.5638214611995,1174.5415874316084,1186.899837425268,1190.877603395677,1186.1022588419833,1188.395194742262,1185.5887703190924,1191.5405420750224
Q3649,1456.4274888056727,1468.934078748167,1479.346277259326,1488.440672678686,1494.5793591678516,1505.3782143584212,1515.6807736994972,1524.711901170021
Q3650,2145.7687836709824,2175.343766096571,2207.140559869093,2238.8278807615798,2268.9901161817043,2299.958550356435,2333.148795878099,2366.2295685197278
Q3651,14150.160897541526,14230.289789615077,14310.386676220654,14390.451557358258,14470.484433027887,14550.48530322954,14630.454167963218,14710.391027228923
Q3652,2285.6070875021123,2316.52506456453,2276.804249624011,2138.2563128338415,2323.972797864046,2374.518330513407,2355.4783692748038,2233.6829629256163
Q3653,1504.7601035330738,1512.9511127618223,1520.6171620001433,1528.9022255236448,1536.4742204672127,1544.853338285467,1552.7209275920063,1561.1940997050137
Q3654,11051.23791210252,11112.504425848016,11173.771140869356,11235.037857307118,11296.304573754847,11357.571290202646,11418.838006650447,11480.104723098248
Q3655,1086.1579790537517,1084.47415791367,1084.8736743144086,1085.8260414853416,1086.1579790537517,1084.47415791367,1084.8736743144086,1085.8260414853416
Q3656,1470.9445316330916,1489.0531160657506,1502.2476615465143,1519.1854538012706,1533.2456654272262,1550.5230990991936,1565.29331830198,1583.0330341030872
Q3657,1347.8652591385148,1345.759054774754,1343.5425629598644,1341.1932936313967,1338.707603304829,1336.0849017203743,1333.3250932534697,1330.4281624125344
Q3658,15240.061912104547,15336.32690209029,15426.436239030922,15522.69853220722,15612.8080225017,15709.070306957545,15799.179797747913,15895.442082175558
Q3659,1315.5039100038566,1333.7255092432076,1352.7163506428585,1372.5312603035059,1393.2285500899084,1414.8702439665185,1437.522318970305,1461.2549617680972
Q3660,1601.735277757109,1608.1147895643473,1629.98759437875,1636.0387931628002,1645.4484706254898,1657.4621343692518,1664.9853752658096,1676.0165518662416
Q3661,3446.6526623142295,3473.4863396116575,3509.391783368536,3532.8491584586986,3562.2912008559515,3590.634276873738,3623.6826861307427,3648.107182854442
Q3662,1469.5352184354374,1450.1908284248084,1469.47481101632,1509.883301694742,1505.4185201301793,1486.0741301195503,1505.358112711062,1545.7666033894839
Q3663,1478.15237851726,1484.9307443790954,1492.4928167020023,1498.8614887581905,1506.8332548867445,1512.7922331372858,1519.476411284754,1525.0256957296483
Q3664,1299.5520042670153,1300.0042253056454,1300.277435545412,1300.376366762729,1300.300730554227,1300.0505449343611,1299.625808745778,1299.0265220651409
Q3665,1478.3847138988403,1484.0694083177466,1491.422493495131,1502.0292073313908,1509.4139212302312,1515.0986156491374,1522.4517008265218,1533.0584146627816
Q3666,1610.7349268838955,1614.4128428367226,1630.7684831971558,1634.2620489799406,1650.632330756038,1654.794115281542,1670.9781881081994,1674.532587390633
Q3667,1543.351084203785,1554.930361399701,1561.655432029872,1571.1523096679114,1585.5033938716963,1597.0826710676124,1603.8077416977833,1613.3046193358227
Q3668,2430.8039918267164,2432.1229560539714,2434.92720229747,2435.072805059537,2508.3127769558705,2508.8383353987906,2508.8132805279915,2509.103433660944
Q3669,13495.404726726983,13541.347490845128,13637.460405635642,13906.484761439538,13833.167618375517,13853.69006662143,13966.83151689623,14218.373493005924
Q3670,1125.6434063925094,1126.0300196606847,1152.2754414292788,1159.7568356598488,1156.7982433314578,1158.8920708231349,1166.2808295598786,1179.0985523632135
Q3671,1906.08111680928,1916.4756468697456,1925.9765096325975,1937.8536288315618,1899.7052127664147,1911.6833696836156,1918.950825097833,1949.343549452669
Q3672,1271.966013665629,1267.391585289419,1269.9038967662068,1269.5035410662106,1272.655350096715,1267.916451915784,1279.064070385818,1275.0621574305092
Q3673,1538.1563843156741,1550.18890477258,1572.408766676732,1569.9501122665527,1595.2685044518946,1608.0249923508973,1630.0452386276852,1627.7078131768924
Q3674,4970.09470912298,5046.0041978603485,5117.70774484873,5186.52601433887,5255.824255633267,5326.014461299677,5394.899326786891,5462.855601291523
Q3675,9839.717715201863,9753.558427933645,10980.482337371443,9848.400324014814,10269.1529613606,10423.15595736925,11440.696644278441,10511.976328091041
Q3676,1373.3970355961935,1377.9483623808824,1380.2535962300683,1390.174926668998,1396.8532009830485,1403.663542987936,1403.6874344558862,1415.8890221819502
Q3677,6263.171119724062,6266.286437199196,6269.350259463028,6272.364261269025,6275.330036975462,6278.249105610231,6281.122915542961,6283.952848800471
Q3678,8683.644318102686,8607.455742766802,8473.17982638909,8054.270474843691,7799.8734366049985,7674.856422007756,7831.982013727532,7350.008290297583
Q3679,15359.720728507595,15494.829869802936,15594.699490420959,15667.283614882645,15762.847751987012,15860.14381150633,16000.941544251204,16174.498991705475
Q3680,1970.6347810939722,2073.0231935340557,2094.9567534469666,2085.6113067840547,2123.246087707072,2225.751683307734,2255.8893984169486,2249.8518969144016
Q3681,6322.733967390952,6406.010615708494,6371.359132029527,6068.960550379519,6654.575228068447,6756.5593053259545,6825.928269100821,6484.293754601497
Q3682,11387.657646407051,11422.073316012365,11459.003552478844,11478.082781409523,11493.55364368923,11525.792706120892,11560.568212668097,11577.51426577162
Q3683,1907.268902060089,1936.3566953317063,1927.4414114549706,1957.0432456108006,1968.0124215381777,1967.1297999635437,1992.4479292061717,1992.6691290325891
Q3684,4844.152159864181,4890.16152599609,4946.067329347263,5002.684757715302,5050.274580148673,5098.021608849771,5155.665074770133,5214.020165707363
Q3685,12405.640969344791,12452.292951591655,12530.476202739921,12609.147691520855,12704.352723899645,12778.195049153788,12859.194650862857,12936.004677303974
Q3686,1417.8351307545915,1428.1405918530481,1429.4493399698874,1439.754801068344,1438.8520024601942,1449.954001849704,1449.9710662513219,1469.3816179933197
Q3687,1118.1358082702325,1120.3806402484934,1122.6819837259823,1124.031820900468,1129.1676291707004,1131.4124611489613,1133.7138046264502,1135.0636418009358
Q3688,4818.554623577708,4851.040730410472,4947.378205853122,5044.441170642375,5115.194823326976,5155.9482199907725,5185.579151595264,5249.160846458732
Q3689,4708.301993211942,4757.901820811549,4788.727752980757,4844.176468880997,4916.438688518922,5014.279277171872,5091.512375313042,5144.255225319141
Q3690,5815.7283025080305,5832.353585412811,5908.168863346654,5947.361424286945,6014.412302776876,6126.08458210193,6149.403312024853,6251.799595468671
Q3691,4584.473513076764,4611.494257143489,4722.415727777498,4732.215158351685,4796.923371889115,4864.136632608506,4863.999467896575,4962.523030328208
Q3692,11177.906121497344,11155.367850369046,11324.463431901491,11409.430409179233,11472.715450746779,11665.18767643056,11622.662178033206,11922.639652123027
Q3693,2982.288446036534,3194.616789886163,3852.4195516167943,3367.2698256121985,3024.362561577242,3179.984243489267,3628.001758786477,3134.755376400997
Q3694,11846.033160779274,11862.220161867232,11932.735311906692,12853.843200207199,13278.900702175502,14029.415681593882,14046.849665247895,13952.781398298215
Q3695,2035.43284092818,2101.679941154669,2083.464565196968,2103.4426228429343,2056.9915635606462,2099.399958254018,2099.6809513560956,2167.937154422415
Q3696,1676.6575205134593,1785.3177216937142,1794.8618548460854,1882.615265857841,1892.815332007908,1942.2927973827545,1972.280375391671,1986.5839304968215
Q3697,2904.6803578309045,2872.128828369269,2995.275163467319,3034.6847082401255,2918.34173536465,2885.681763983187,3008.721365335188,3048.025844487208
Q3698,12008.678745481238,12000.868371388447,12007.827150590718,12003.475708835302,12560.220558021716,12545.664959469079,12551.634474411172,12540.947767515834
Q3699,4996.727555889416,5004.4925103793885,4672.640855926542,5460.187560625735,5568.915896868925,5182.312957620496,5091.4651118386555,5731.411869092175
Q3700,2974.2087593766764,3039.7301084740593,3085.1816210776647,3116.5915669745486,3138.1771090967154,3152.8885581858003,3162.790032018022,3169.325706779119
Q3701,10745.799085816749,10776.503808027364,10872.551604142598,10916.646265998128,10963.405697677385,11002.828141443622,11136.511472206772,11186.661025765838
Q3702,1024.6507457114103,1031.1404542248658,1042.592941868317,1047.346991817531,1030.2120847772608,1031.9863776257182,1045.5543686063747,1046.816894214473
Q3703,10026.725274897533,10093.672885165946,10120.739861240523,10083.673015633532,10177.889489895148,10179.203324136297,10222.413626170543,10264.109002868545
Q3704,12302.913423564947,12305.508684742848,12293.326995317073,12287.971509847603,13138.802977406915,13134.504777827296,13131.061410282973,13129.801037592488
Q3705,10323.404363931868,10387.6881134508,10450.34931852427,10507.336335550031,10568.561131805855,10608.174751544295,10671.05471429288,10713.47560314394
Q3706,1947.5421065813116,2030.9967551718617,2082.485997457161,2071.202258675972,2068.154737446678,2054.437438351287,2040.8188544717907,2040.695671858957
Q3707,7344.764327598618,7720.318972977953,7630.015791132427,7785.646107209625,7436.37718709423,7811.938760425059,7721.642112213969,7877.277454037938
Q3708,4026.4973957454354,4165.574258005677,4368.7641974615635,3450.75216439814,3409.407212472173,3735.6059297427296,3431.3088299606316,3316.4055727063533
Q3709,11986.823632242593,12099.106453674061,12217.109987658429,12369.654332453922,12516.477964696514,12628.760786127983,12746.76432011235,12899.308664907843
Q3710,2317.8350392653524,2397.7527115456865,2476.5100807083545,2564.5083674204784,2644.3502884547174,2737.6990958239558,2814.853062264983,2901.41399170464
Q3711,1598.22196865953,1606.605450840011,1630.6776477459232,1623.9071152937227,1619.000668422989,1630.758372839002,1645.0338038149794,1642.1329257418608
Q3712,2895.0429352907418,2913.3162934587963,2761.027027824895,2812.5560146571825,3013.1386133564756,3075.227510184395,2901.9495711055874,2889.780925813942
Q3713,918.855022118618,929.3235477027092,920.7665934067686,915.3423205503915,886.0489772286505,906.510349413635,888.5778717640605,893.3364568885643
Q3714,1575.5353118364874,1623.2050750601431,1648.4337870203203,1671.8604661232953,1694.856145420779,1674.8500387212573,1639.1112116969618,1635.0156689576547
Q3715,11151.573604723668,11384.064460239999,11496.650252796331,11381.51125656,11386.277323283668,11618.768178799999,11731.353971356331,11616.21497512
Q3716,4737.9834556912665,4756.404440999081,4774.809267830829,4793.19806597487,4811.570963151185,4829.928085060441,4848.269555431495,4866.595496067435
