V1,V2,V3,V4,V5,V6,V7,V8,V9
Q4837,3040.196437603418,2989.708712131854,2789.9343707524495,2846.2756728250015,2926.2255221177447,2905.157192050847,2785.9255293361803,2791.1500547264004
Q4838,1328.7984349581836,904.6411832798052,1199.356016331008,1753.5984292421458,1176.8703734996755,1218.09981258135,882.6215822410106,1320.07576859753
Q4839,6900.014218248845,7034.014267583282,7034.0142624790005,7033.997924384218,7033.9979192799365,7120.896678267531,7120.896673163249,7124.570441676365
Q4840,1872.3041338434057,1869.1772085066364,1855.3157010254479,1937.706246580321,1913.7048078386301,1898.4286522761286,1884.4779687802488,1966.9177024614696
Q4841,13085.802369457931,8268.218538387366,8258.034850452445,10529.110318901883,13458.05941959022,8549.150547853671,8542.92625569231,10800.288629711127
Q4842,10188.9966686917,10301.119357057634,10422.098954361069,10414.730610874818,10503.46309274613,10666.688150866376,10779.69814149346,10893.422014431084
Q4843,13005.569662274653,15988.452369982058,11778.48229891658,13248.614455581434,13377.962725972271,16447.621782857004,12280.965189905564,14014.038599074638
Q4844,13578.853524622356,16164.436274864132,12266.130791021114,13702.632202471,14159.867566173883,16971.675955269224,12741.587563785546,14348.948457574184
Q4845,1977.967463325367,1894.9388121821617,1849.786479440259,1950.3989158845834,2019.3780718373662,1940.9988322506565,1894.6697596912081,1995.5880085966492
Q4846,1706.9354870598913,1508.5290471695498,1296.308674892628,1527.1321619876824,1494.5934925974896,1295.7128962570641,1083.0183675300584,1313.3676981750289
Q4847,1987.679036743023,1896.8236726596776,1848.6541802205845,1959.4568718671458,2032.4017477503169,1945.164226234006,1896.0930378444282,2007.124188359582
Q4848,2146.94699409601,2148.320303873128,2123.2676590865503,2114.6854991627742,2132.224649824059,2132.8285464376722,2106.8244073090295,2097.2657516016243
Q4849,9962.928326009744,10008.272607734745,10007.706218068995,9989.127305066158,10015.998613527094,10003.260036312551,10005.561644281395,9996.865356958102
Q4850,9998.983281713956,10087.131109225627,10119.090269029268,10181.85272194333,10257.966323276298,10340.298405904297,10379.935418480609,10463.441302303307
Q4851,10033.031172566587,10223.46651952977,10159.080343443075,10330.981630181113,10212.123131968754,10403.244791651126,10453.568407377084,10551.659276911128
Q4852,10035.855296819342,10088.602673615933,10150.463226485674,10197.852435471348,10251.200887749632,10320.8503124221,10375.47188375981,10419.276523609617
Q4853,4949.963419303335,4985.509998679879,5033.538997310072,5074.635813865918,5102.366740592327,5129.423121816039,5165.657565251159,5203.509519098606
Q4854,10026.742685170379,10044.308108135316,11281.35437835251,11393.57536200712,11442.498216109703,11484.067203433977,11540.481795688227,11611.970913209576
Q4855,10015.891959868488,10053.813359046984,10111.137660753577,10152.222442190743,10206.733960817215,10245.082131321113,10302.922704819975,10340.490259656919
Q4856,10140.172718690925,10245.268560491428,10297.416248093887,10389.731125859236,10477.268574759573,10573.785567606952,10631.25447368611,10738.106925250346
Q4857,14701.382023500597,16998.556771225445,14614.71145126752,15411.554174612891,15462.936198113488,17760.110945838336,15376.26562588041,16173.108349225782
Q4858,8470.296675847856,8563.840011536206,8528.463465904108,8595.773069229117,8565.954860060729,8638.606590516669,8621.810470077207,8676.730012870876
Q4859,3121.4528392279976,3839.1426597222217,4059.2882584579293,4817.596274389854,5579.047122323212,6296.734967329387,6516.878606134652,7275.184677450594
Q4860,1668.1118695008458,1678.1973158365697,1688.2563390071714,1698.288939012651,1708.2951158530088,1718.2748695282444,1728.228200038358,1738.1551073833493
Q4861,3116.6961718117163,3821.878614368797,3991.9961200640596,4727.128209366935,5463.8225884032245,6169.003252415655,6339.118993572881,7074.249332125426
Q4862,2247.284939649776,2289.788509810777,2201.016500364745,2097.7580462095584,2081.2295716999265,2087.0011284981024,2057.7405696055857,2055.954244155506
Q4863,2433.9954787387596,2633.0435318066657,2847.023253686933,3075.8156656747497,3319.3036701811707,3577.3720064706504,3849.907207776427,4136.797559740563
Q4864,1730.0327471622843,1696.1154353106822,1736.9573590982582,1698.9747406161825,1736.1834117975213,1699.2327230497617,1736.1834117975213,1699.2327230497617
Q4865,2943.4550054062966,2952.5468702329135,2969.0359194514403,2985.943867887131,2997.247886662129,3011.1789437035764,3028.1697350731147,3040.8933637154196
Q4866,1955.0124940084704,1943.8848606292481,1940.9311363329,1942.3038299727543,1943.9667101505606,1943.5069995763506,1980.6660538525841,2003.7040016175115
Q4867,2764.466827163532,2784.817465230657,2802.095012814975,2820.7651692380673,2842.798978804632,2864.395527339289,2886.6273919434793,2907.3285196222946
Q4868,10626.38929098514,12707.056814245398,9862.81548154173,10945.007623060337,10957.495827596238,12622.047391994447,10358.645153837335,11128.750060946182
Q4869,520.0227045683556,557.791243239144,4774.959220547867,456.6723708610907,533.6950754294463,571.4636141002347,4788.631591408957,470.3447417221814
Q4870,1000.3767625451151,1000.7537906131062,1001.1311219886154,1001.5085893018218,1001.8860565874173,1002.2635238553144,1002.6409911170994,1003.0184583788865
Q4871,1514.3327282808793,1521.1624912141447,1524.5001267399728,1529.3230046589144,1537.6205577480139,1544.4156787759919,1547.7191897496105,1552.5084452397803
Q4872,1594.046078915069,1604.007240184506,1613.7549355376048,1623.5527357788446,1633.3387191950749,1643.1274996713148,1652.9156162504637,1662.7038907371507
Q4873,4846.582107053114,4870.95619425016,4898.852473798473,4928.956773202854,4955.538880255967,4979.912967453013,5007.809247001326,5037.913546405707
Q4874,4995.904974237662,5038.144880674629,5079.616797594444,5126.545920961738,5177.209787152131,5209.736190403394,5248.343230433626,5295.282155335045
Q4875,13692.556982293967,8043.229593769953,8002.71079658635,10744.065799326725,14111.391993714838,8291.771533680065,8328.411429197378,11073.906210864774
Q4876,10038.633601363348,10024.253193276767,10054.002295533011,10120.881142806767,10204.591518071516,10234.30468310854,10193.968916678012,10248.103127343902
Q4877,4581.943116865962,4642.481806060596,4700.352824432136,4747.554292206076,4807.773304443718,4870.193143426963,4922.312720085036,4973.974295202653
Q4878,9776.217064692299,9487.96530834354,10059.222210435764,10897.622126121603,10902.06106919324,10910.589314019955,11177.974985946741,10889.723229597983
Q4879,9718.714566687862,9858.67959810433,10406.71464980839,10908.623968755519,10948.827354277155,10639.821450384505,10739.454089815097,10879.419121231565
Q4880,8640.26610794207,8666.916205584837,8713.363469519096,8755.078083723394,8826.10803809145,8889.53251708177,8962.777200080169,8986.79871313475
Q4881,18495.231237753622,18099.934676079913,18618.421631595502,19250.225376616916,19000.069911980976,18080.724217930052,18798.434220091636,19670.765846336726
Q4882,14499.080034636208,14547.810838655869,14670.410160952484,14799.560732704784,14893.030799072436,15033.358742145163,15179.257641841903,15267.934603239835
Q4883,4397.981004237084,4407.543003764276,4422.994876273932,4438.359961017847,4447.840965254931,4457.4029647821235,4472.854837291779,4488.219922035694
Q4884,4639.734352587238,5224.778128944528,5528.642724012028,6526.651265678148,6895.217038030334,7555.65395000242,7762.631622231686,8696.844821398683
Q4885,6505.017981944708,6525.3977429042,6562.65755691259,6568.509352359339,6596.247046928444,6605.947002722054,6625.663709071314,6642.176358111142
Q4886,5276.375503198519,5375.963601673217,5367.2845570391,5462.400286818271,5458.1523434172805,5548.840596757205,5532.316967549709,5636.772048777664
Q4887,2048.7983774799195,2020.0437477736891,2208.3399531164455,1936.1128461551825,2038.2136626855,2009.4590329792695,2197.755238322026,1983.4460967022108
Q4888,761.3081054271036,804.7254829992439,850.9695903312577,765.112734865176,678.4442647580458,721.8260092440966,765.6589915372482,678.3607068813826
Q4889,3182.4347930620274,3341.4137087646823,3407.3224017322013,3248.3434860295465,3182.4347930620274,3341.4137087646823,3407.3224017322013,3248.3434860295465
Q4890,7415.514509653582,7402.228351103414,7394.642869049975,7635.626957539826,7635.923817768671,7633.2643542040305,7635.989564196049,7849.257629223838
Q4891,6882.944990909525,6879.985550194224,6873.419294901054,7086.427103423415,7089.694697192323,7088.853760735856,7084.196509083985,7243.714186665733
Q4892,6098.190064503572,6002.1805194739545,5901.976797022756,5797.578292458892,5688.985004239002,5576.196932195698,5459.2140763277475,5338.036436635101
Q4893,6337.21842202356,6431.995707869005,6424.145230241291,6420.992196734688,6522.723234644239,6622.013136375673,6618.675274633949,6620.034857013336
Q4894,1708.256061859638,1620.3718015325499,1540.5005840557615,1461.8701836715445,1384.0352859009204,1306.7103943286484,1229.7124738032508,1152.9241783095479
Q4895,7535.851172803631,7665.603711813088,7983.918338346962,8401.207423626176,8431.985503890293,7945.603125269227,7688.844659263587,7489.998826912278
Q4896,10901.877389278854,10035.172028077517,10167.3368299284,9908.639394063197,9910.516783342051,9043.811422140714,9175.976223991596,8917.278788126394
Q4897,10100.736828090896,10206.866357670271,10388.712766751041,10562.67962581968,10663.153342316322,10774.74917231544,10963.26699919173,11144.091166048627
Q4898,12319.388932765105,12402.531308636595,12481.879283296252,12568.106185978771,12658.753022816754,12743.139772716218,12823.718879364033,12911.163950899614
Q4899,4846.325526737945,4874.823248871648,4881.437611805556,4881.070407875912,4876.663105932149,4869.701547341928,4861.135853914038,4851.551305629436
Q4900,5444.032814821415,5450.957963814862,5458.916326211557,5468.009764381895,5478.232697223951,5489.58543052973,5502.067947544701,5515.680249186857
Q4901,1680.7201281655807,1636.4082863248948,1637.2564753410493,1651.9196553799347,1668.1223926617465,1652.9219936861327,1634.169080580115,1632.4761002756964
Q4902,9942.720882987885,10253.181463349061,10571.381741083529,10897.321716191287,11231.001388672335,11572.420758526676,11921.579825754307,12278.478590355227
Q4903,4454.334438315743,4424.322900084546,4394.713288906634,4364.449938682901,4333.784376998644,4303.772838767447,4274.163227589535,4243.899877365802
Q4904,2622.6489871512536,2655.8824814019017,2698.8911904702577,2754.3592823477074,2802.730091146868,2824.733387451972,2834.965269376247,2839.272861006813
Q4905,1091.7836293616513,1089.1724563588464,1091.2513752017821,1090.9981045017043,1091.7599425284002,1093.8645741310495,1093.3093313415052,1090.159494949357
Q4906,1462.9293167370536,1422.9703484761187,1372.4797774178458,1327.4517225199986,1285.963317321011,1256.7003813797187,1264.6423078525065,1262.206085701009
Q4907,1641.0687808838836,1640.6658076914616,1635.8403368267857,1629.9034685259303,1624.972249409814,1624.569276217392,1619.743805352716,1613.8069370518606
Q4908,6004.121678926103,6202.886741768791,6406.295188528062,6614.347019203917,6827.0422337963555,7044.380832305378,7266.362814730985,7492.988181073175
Q4909,7002.658287096539,7090.341031998427,7216.470966882982,7332.464934336134,7414.900202180564,7512.359927830341,7648.266843462787,7774.037791663829
Q4910,1475.2408818959073,1469.1845703401887,1462.3182155527752,1461.8798750253534,1460.6607356725465,1459.6335316006823,1459.7216431597667,1460.3936258435135
Q4911,3497.6578069182906,3476.185408021228,3495.27633150035,3554.7372273968035,3565.2377997732347,3538.3143433077767,3558.7513109294914,3616.898019753263
Q4912,2562.9823316952466,2588.8400852530876,2603.5332325636437,2630.6209279607415,2630.162649383041,2635.188818790941,2648.490708464459,2674.7960404904575
Q4913,4732.947146049108,4730.625848772294,4728.40582546206,4726.177690207594,4723.950206493182,4721.72267032686,4719.495138391366,4717.267606114053
Q4914,4249.156860800407,4233.00367577477,4215.478342893389,4203.2630558380515,4192.419916638459,4176.266731612822,4158.74139873144,4146.526111676103
Q4915,2743.367746595372,2744.088297043547,2732.557120802038,2748.1765940870937,2721.7464950087037,2712.9857572082346,2710.9358692153696,2717.0740542517815
Q4916,3328.0681561586625,3326.4228854606763,3324.765377389091,3323.1085241954393,3321.451635325524,3319.79474840157,3318.1378613714646,3316.4809743471496
Q4917,2809.2122155714496,2804.8316377170813,2761.854792717506,2794.756223340569,2789.73702002642,2688.304389239888,2718.9033112801594,2706.3188401636144
Q4918,3097.773478881979,3108.6038171498085,3119.490419406311,3130.432702594482,3141.4300956177785,3152.482038975828,3163.587984414783,3174.7473945915945
Q4919,6068.7257359810155,6196.641737678274,6477.759246167039,6570.921074544976,6723.587031256115,6574.824958119276,6751.371437668012,6849.006892269116
Q4920,2526.9836834809576,2528.5984142853663,2533.1031731415787,2528.196828570732,2539.2226628021995,2544.9872369208424,2545.34215246282,2544.5856512062082
Q4921,5769.972075368265,5959.94415073653,6149.916226104795,6339.88830147306,6529.860376841325,6719.83245220959,6909.804527577855,7099.77660294612
Q4922,8192.00617778513,8212.786428194733,8237.005193836014,8246.88800821035,8281.73965934257,8310.104343449082,8325.615431998318,8341.913205339119
Q4923,1414.8854495468977,1414.7709011067243,1414.656345398472,1414.5417896902354,1414.4272339820145,1414.3126782737936,1414.1981225655727,1414.0835668573518
Q4924,7362.958603133302,7415.220019556153,7344.537669747985,7283.777382297945,7345.888327776878,7398.070610836286,7327.381058048701,7266.620112634308
Q4925,4886.996844577718,4856.098908354623,4825.701689355472,4795.278277512318,4764.656705608383,4733.782356630234,4702.639501554057,4671.225292913805
Q4926,6169.814152672812,6118.56194517812,6066.258945374705,6012.920273101881,5958.560619245463,5903.19426373701,5846.835092559935,5789.496613830031
Q4927,5590.713748439939,5582.101446437477,5561.874973502872,5520.443341680918,5569.851940988327,5570.571766771795,5540.034267481948,5488.548588181786
Q4928,6630.224695907782,6632.229731329113,6630.985510403668,6666.49222643447,6506.075833383031,6614.164759801879,6525.460855792806,6550.314395359029
Q4929,2912.0629657822465,2792.5860732159617,2663.299267937055,2565.1652452490666,2431.219337926657,2276.6858793730526,2172.9324422185523,2024.6505541902843
Q4930,4027.030168366002,4049.9094343225033,4061.73596539587,4084.6152313523717,4096.4417624257385,4119.32102838224,4131.147559455607,4154.026825412108
Q4931,1070.4357702897676,1068.9344188275306,1067.0449116600878,1066.2230948654815,1065.658865155249,1064.157513693012,1062.2680065255693,1061.446189730963
Q4932,1127.4619871611903,1126.9140656870259,1126.3562355775066,1125.7884968326327,1125.210849452404,1124.6232934368209,1124.0258287858828,1123.41845549959
Q4933,9221.916709342431,9278.758908173226,9361.41228085609,9278.617451040784,9188.341683425297,9279.136676190274,9341.575591477953,9282.64170490472
Q4934,1101.3483927463633,1076.8716001354132,1054.2199928817765,1029.7432002708265,1009.635299643596,987.6401720340178,967.470229781753,945.4751021721748
Q4935,11980.295232797393,12097.395623332299,12138.758248621236,12088.832843429833,12168.832152378502,12417.751464512481,12703.130546538418,12725.258392022635
Q4936,10140.707651978972,10104.291315133803,10127.024044990569,10186.830758603528,10187.49107289235,10151.077261141312,10173.80985630413,10233.616577101953
Q4937,9901.303663154573,9914.86653827435,9940.78771557731,9995.756498287037,9995.268788741607,10106.106190850367,10185.38407778092,10199.067998347553
Q4938,13305.462311259202,13476.315789473683,13600.618952014853,13559.530947600742,13564.993258859944,13735.846737074426,13860.149899615595,13819.061895201485
Q4939,9725.411205066488,9742.19527339839,9755.40464056681,9776.353127145012,9797.643222572146,9812.486639626723,9828.26069574835,9846.743387443777
Q4940,9275.58044837282,9258.697793821191,9428.340259993904,9147.39558764238,8884.93381352098,9036.09338146357,9037.693625142063,8924.79117528476
Q4941,997.115413699922,1014.4559733065847,1027.6638349936359,1011.4027612139337,1015.1904422555076,998.7614208640568,1014.8541075785764,999.0077829407899
Q4942,1323.834136081986,1331.5986111983332,1337.8511109471926,1327.1875184569149,1321.0216545389007,1328.786129655248,1335.0386294041075,1324.3750369138297
Q4943,10129.553658543296,10169.526768611739,10217.776089050785,10199.491306797167,10178.146374108494,10225.325321358507,10276.330996528537,10259.109963560886
Q4944,10224.173968187888,10190.679192530883,10231.131839566222,10280.404144239197,10228.960089937074,10251.65041787152,10316.312372309732,10372.547004993992
Q4945,10020.447167756181,10118.135089346977,10219.992135011578,10280.017691862162,10349.32872543349,10466.92527436663,10579.448420613502,10647.177516064832
Q4946,1084.7779853922052,1083.6037782033727,1090.0286427176834,1087.313740040948,1095.5124172136773,1094.191072771549,1100.7384456532225,1101.090856280115
Q4947,1183.2204866281297,1191.8808231677053,1209.6498554991151,1219.6701765530984,1235.6607564227302,1238.438266355118,1241.9532323232822,1249.4893922148508
Q4948,9951.654334886463,10099.833156248838,10202.487179219386,10413.488731505731,10490.302852899655,10587.374692257372,10623.059904291853,10708.187450437008
Q4949,1054.6386714296991,1055.735861749534,1064.8937733528396,1065.3345305640921,1057.6390399363609,1058.5971775244543,1067.631220552439,1067.953917461406
Q4950,12984.214437172051,12825.268830614714,12527.210148698623,12630.342740154802,13030.057840550922,12895.594549401727,12743.759603242928,12591.92465708413
Q4951,11876.110197241816,11879.021719840308,11974.423442821362,12019.81243076822,12053.498011684094,12010.332340208704,12066.962844488084,12036.766595859295
Q4952,8988.76916873242,8936.036177199678,8864.805345932098,8770.452214995974,8714.085719229603,8661.35272769686,8590.12189642928,8506.669278194042
Q4953,5963.548579945331,5903.163866279938,5803.310218819551,5790.793573427006,5743.606216259675,5683.086548536586,5504.517074055283,5485.766083564056
Q4954,9113.238906942182,9134.042369579518,9124.256687177105,9025.27780500747,8563.396091291277,8852.307541971251,8927.377293319532,8941.612250147738
Q4955,6555.288693175229,5213.885269557611,3879.315961062756,2546.148877056942,1213.269501625296,-119.55084172960642,-1452.3590728765398,-2785.164818839316
Q4956,7595.849409652344,7615.174879107709,7762.054279517551,7547.704657290075,7290.144050512124,7387.113863129751,7431.8729223881055,7325.844699462329
Q4957,2312.426667295983,2279.9559440288344,2280.792200492446,2311.122735167546,2311.8761070006067,2305.521407007232,2308.2766118562286,2328.3349508944775
Q4958,2196.1789349846595,2203.5290815602993,2208.0310656814054,2212.902143061746,2219.0810780464053,2226.431224622045,2230.933208743151,2235.8042861234917
Q4959,3406.633086205424,3445.5527144243133,3460.9248436206485,3490.616675966329,3540.86233153632,3588.1466339292565,3614.5893971354294,3640.3495525134863
Q4960,10040.540854376664,10087.081710514916,10136.968883120182,10204.941563205675,10265.48241758234,10312.023273720592,10361.910446325857,10429.88312641135
Q4961,10033.593876507077,10093.680219577398,10116.77853732478,10184.69846899326,10251.695138832549,10276.366449126204,10284.824778276912,10365.617689564135
Q4962,10053.828006083422,10074.135080617227,10100.802690137327,10148.973007590339,10192.18907227125,10213.953127549103,10241.561396424117,10290.779012151623
Q4963,10110.742568218391,9939.60036193932,10248.231988497233,10462.18361908189,10448.47388055424,10270.686439350238,10628.675023783951,10841.702603667858
Q4964,10013.262041097245,10085.933728658027,10156.976823561658,10223.639842974173,10286.901884071418,10359.5735716322,10430.61666653583,10497.279685948346
Q4965,3280.217417887441,3282.397357830624,3284.539819829549,3315.7689758855154,3318.9269883334446,3322.0290770353727,3325.0752419912997,3351.84285581325
Q4966,2005.1119538347953,2039.702598779702,2026.8136913978517,2049.2292143275654,2030.0052447441274,2060.6601234236546,2045.0578717716733,2063.914496349785
Q4967,1000.9360204633633,997.858722003238,994.7873154151868,991.713306292132,988.6404475106623,985.5670804164766,982.4939379643085,979.4206962402371
Q4968,2600.9310018799188,2596.9051614946657,2606.6757420294293,2596.485370651717,2607.9321154055083,4936.135490154663,2603.8413517322906,2601.257860578523
Q4969,7878.296559273658,7876.555950662827,7874.778174167506,7872.963229787696,7871.111117523396,7869.221837374607,7867.29538934133,7865.3317734235625
Q4970,2612.721373530401,2933.168444376588,3684.7983526458265,2665.1988634707036,2671.302550233996,2867.860925569625,2953.6928082560153,3086.739509922761
Q4971,3811.002358065188,3585.53297609526,3744.464933903418,3702.7584452605865,3765.7753911252025,3774.1317799683425,3811.0183601294157,3833.0135320930135
Q4972,11245.017912070241,11349.57268382318,11361.375071268782,11343.826270811744,11419.423108934772,11522.701151413876,11531.297661017748,11510.668357314265
Q4973,4039.96997051623,3735.6310790738316,3427.042760149307,3114.2628308786034,2797.3475561889145,2476.35171047953,2151.3286360773072,1822.33029867487
Q4974,1895.8511208031837,1837.9087711862198,1848.3896709985302,1863.561301759597,1884.0383212306847,1822.1947379070796,1822.871515860023,1821.0302777066302
Q4975,11250.949457990191,11233.363032843392,11531.146905386642,11596.713703489468,11811.344352783093,11615.57673633286,11747.054162376859,11634.43976917625
Q4976,1975.8521421770126,2121.7023519214777,2267.552561882849,2413.4027718441966,2559.252981805544,2705.1031917668915,2850.953401728239,2996.8036116895864
Q4977,2804.255571432784,2265.65338620327,2678.720603801049,2156.4215082346727,2560.9666110081034,2043.122280923609,2445.338743927734,1928.7116638190791
Q4978,7369.7269847000325,7406.621629156059,7175.470779158824,7373.360919452488,7101.770687699353,7236.865813066447,6936.949440599891,7325.527657348299
Q4979,4038.148709276546,3068.274374585681,2271.8918843161564,2670.602628915325,2138.434465300954,2573.0945825968374,3306.745521181569,3474.1521647078953
Q4980,1401.5890018068021,1433.1774131407574,1464.7658170347024,1496.3542209723157,1527.942624909683,1559.5310288470516,1591.1194327844203,1622.707836721789
Q4981,6488.794150858875,6617.631426835504,6523.931272856737,6671.643940046962,6603.578663658548,6909.809216090981,6850.997720872542,7100.105168985672
Q4982,4287.360726112285,4680.192018722798,4754.508636298508,4276.022127553465,4914.027250615686,5042.845517450517,5011.562417596914,4400.899474068654
Q4983,7462.378197245542,7471.2233088365265,7500.0495992926035,7753.4057928301945,7784.883990075737,7793.729101666721,7822.555392122798,8075.911585660389
Q4984,1799.6762068910662,1806.257145059175,1810.314032623892,1813.9088112645359,1803.585018155602,1810.1659563237108,1814.2228438884279,1817.8176225290717
Q4985,2672.613933968262,2676.088385970412,2690.118154209379,2701.6204304398343,2713.1227066702895,2724.6249829007447,2736.1272591312,2747.629535361655
Q4986,2962.623678980545,3153.8765081984484,3215.080477303074,3203.309690729012,3175.114387641427,3079.386150468142,3040.703103267547,2920.359472883462
Q4987,2193.293315471203,2222.6994614659825,2260.003744111105,2291.937152583759,2316.714380757179,2347.604439454175,2386.392634801514,2419.809955976385
Q4988,2173.736217024059,2404.1979288080047,2320.773830985972,2501.016081740639,2390.4473963105293,2615.9613390795635,2535.0127471801557,2714.77241065697
Q4989,6052.925493213238,6265.302187799686,6102.091049162517,6189.69953790279,6046.178577545067,6300.205553275851,6176.374771197574,6418.301507994481
Q4990,6115.289196893948,6117.700396196726,6122.921109944182,6120.509910641408,6115.289196893948,6117.700396196726,6122.921109944182,6120.509910641408
Q4991,3577.3860069263287,3561.967578340982,3643.7791912495236,3726.031310274886,3692.730575778725,3599.4325046399,3681.4429512859356,3530.019688712129
Q4992,6064.918310867004,6330.248412783191,6595.990305748561,6862.143989763113,7128.709464826848,7395.686730939765,7663.075788101865,7930.876636313148
Q4993,6494.3382726132695,6547.7063026158285,6625.985139450041,6697.058555715769,6770.241250840673,6842.8274636804335,6915.604093567842,6988.341639756383
Q4994,4886.097729425833,4866.296341892432,4989.880812777978,5013.8259242505155,5093.663896130122,4980.122266142947,5016.213739016616,4946.41860803538
Q4995,1893.4625422754832,1862.7831734291622,1793.3013381902942,1751.3914383444687,1823.7814593566916,1724.1871127143663,1718.9843338976953,1743.67458488305
Q4996,8229.89018449733,8579.928986553992,8395.58742004087,8847.50166415432,8533.188092361283,8949.927862911234,8579.09221228139,8989.11721896563
Q4997,8247.993387009727,8017.594054954568,7921.923440668765,8601.118506888535,8228.57567108126,7882.838377514663,5430.425155158782,6409.051781869047
Q4998,186.39436486574405,181.40437852955367,176.1008909484217,170.95759988721642,165.73244889027725,160.54912807347964,155.3444321608534,150.15065885769565
Q4999,1565.5143525877493,1543.2965944007633,1286.386741151433,1457.4850481812286,1480.425410220783,1552.5163063315724,1355.479704129719,1598.7951393076264
Q5000,6657.211626500417,6430.233981722832,6341.849254299704,6775.934779416675,6500.2330730571975,6227.584441057398,6160.653339969491,6598.549446847869
Q5001,191.1194992855232,182.28363182973422,162.5334319313556,154.47122060667593,140.65761759401028,149.72284726701545,134.57902656440595,137.9514169596903
Q5002,1570.311156103654,1525.3338457410878,1339.2886087442134,1425.946260533955,1462.9520388750334,1534.8679216967232,1418.1709490852686,1591.7417190331653
Q5003,4299.658676881201,4266.7664341126365,4121.465019121761,4159.75411652261,3963.7033291488633,3827.246394257383,3795.841685334793,3598.2533909339277
Q5004,1755.7553317560205,1688.6077002311047,1727.5752500835029,1765.8028230594234,1804.1076444410971,1721.5460814446897,1773.1820075578198,1691.283173032137
Q5005,3744.2948885683995,3592.6604434094797,3607.221498235874,3526.985351681321,3501.2109155887897,3444.0454149165876,3405.000048318998,3355.488097668148
Q5006,5346.800236064435,5405.879014341582,5443.029022039603,5516.445857148672,5601.120347473598,5656.920589412858,5707.511977702048,5704.161768705913
Q5007,5434.381933270965,5459.4869662275305,5634.868821034117,5634.063113305736,5829.870021873102,5822.394356380347,5892.145321468451,5928.6885736245695
Q5008,2326.1251905768427,2369.2734289976293,2351.378288071635,2279.5697928841,2320.8016987009514,2395.8951076989847,2365.814568096245,2298.7279337282316
Q5009,1328.0089386235663,975.5757870289519,621.9914284733293,268.27042909403895,-84.79209008312483,-433.9985310410802,-715.2574023500088,-834.4120234841573
Q5010,4096.761803669796,4098.988573494916,4101.184628272739,4103.350803826087,4105.487902318416,4107.59669403724,4109.677919060963,4111.732288818171
Q5011,3010.838445882824,3032.499477548599,3035.291536566872,3048.1097922600943,3059.0497134085535,3098.219184668978,3117.3160504042553,3147.6609203042663
Q5012,4574.852990508523,4582.668032155359,4596.647722009562,4612.690386610838,4623.842043813289,4625.940413429157,4630.453183206196,4635.697651076445
Q5013,4831.31166202936,4741.139668558979,4693.491282770661,4659.008146102124,4628.11901876506,4597.709726829565,4566.773050247652,4534.989118334737
Q5014,1502.771512870423,1526.3258800532262,1549.4459558607891,1572.7831773559722,1596.5546902263952,1620.1090574091984,1643.2291332167613,1666.5663547119443
Q5015,3438.5441274554423,3479.3927324715382,3624.471674022049,3656.6113063009457,3697.466669341346,3842.5456106894435,3874.6852429683468,3915.540606008747
Q5016,5191.0195255568,5169.936934448675,5237.062284412241,5218.021274173849,5260.6678613206095,5240.084120377558,5307.083337925673,5288.0742198010685
Q5017,17277.180779993552,19224.361559987105,21171.542339980657,23118.72311997421,25065.90389996776,27013.084679961314,28960.265459954866,30907.44623994842
Q5018,348.07679164630144,310.1982130268506,274.4822418635043,237.9784236840038,201.7616503738359,165.44029455653893,129.15704254474943,92.85990771413603
Q5019,1615.6849537377836,1684.4226447172366,1596.6568154068582,1643.870691362314,1579.7483624671966,1704.0081363039528,1649.913919897291,1750.0283624702706
Q5020,1091.647163948877,1055.8239606029601,1081.706199094065,1441.5943771985908,1030.2415411474678,994.4183378015508,1020.3005762926556,1380.1887543971816
Q5021,2631.133552213861,2302.3813114580475,2654.1927658405834,2236.7338816588917,2576.060697337045,2177.6573143357273,2438.7908665495884,2110.038625793775
Q5022,77.49262588676677,31.92620123978861,-12.2174301117673,-57.02517305425492,-101.52290321117069,-146.16535023407016,-190.74024206732133,-235.3466692964241
Q5023,2660.2399062528907,2925.659638965933,2617.3369857752105,2702.9818632853417,2238.3553396461334,2317.004860789905,2032.1447519452156,2104.332089891221
Q5024,2661.17192980487,2553.4355122667507,2606.446392143343,2619.9846867423935,2660.6432894681902,2653.105527506113,2592.012054500243,2584.036691522775
Q5025,3764.9524716546384,4081.053597670054,4101.608306045397,3851.051533227986,3764.9524716546384,4081.053597670054,4101.608306045397,3851.051533227986
Q5026,1013.715645116115,994.6346772442943,1021.0450380316146,1027.1483979786767,1044.0348559361257,1027.4077359098123,1014.6581385955702,1005.7635841495353
Q5027,2236.4216353339475,2603.8175245440157,2471.158467995531,2599.4425537596962,2591.5588766628357,2654.7315618243956,2680.8249159530983,2726.267383162827
Q5028,2838.7080983017586,2832.5488080390824,2826.3895177764057,2820.23022751373,2814.070937251054,2807.911646988378,2801.752356725702,2795.593066463025
Q5029,939.5813290806708,1614.40206831703,1638.9446428693077,1229.4213611294867,586.2301575775645,1332.2269582911208,1093.8416765616462,1150.4863610164025
Q5030,11657.310246467554,11288.355718528373,12811.01161805506,12211.664332117309,12232.439154178996,12129.813179997951,13391.735725809214,12601.959700472835
Q5031,4066.226289263688,4200.6000674453135,1581.017409256735,1513.562058123053,530.8249242199238,3584.887949127504,3349.667264562633,3853.4553680552326
