V1,V2,V3,V4,V5,V6,V7,V8,V9
Q2459,1536.8937708177968,1517.3433449651823,1570.8351074709033,1481.1290749476998,1522.6307733416281,1476.8653360720514,1460.7739273272205,1423.0787543182917
Q2460,4890.398395722286,4848.244205780581,4853.818787229942,4903.528542564531,4975.747436943275,4942.946588490628,4944.684501139861,4996.230573364543
Q2461,4149.651227510543,4295.85440694615,4481.489375562512,4732.58712274964,4591.374339117836,4826.053772814432,4265.861882267282,4352.773362610233
Q2462,6558.99551516836,6606.50571602185,6728.293913527426,6862.2033603117225,6962.107541649094,6998.091810184315,7003.422530400996,7025.069085240924
Q2463,6323.32295726614,6267.289158487015,6282.630189699958,6339.627023649397,6459.14304287602,6604.605633594712,6752.9063067587185,6976.738957958029
Q2464,10306.742956174116,10308.179458046417,10382.932941378169,10388.341579012415,10498.794991905523,10484.943594967392,10564.719550039634,10541.465862156818
Q2465,1048.5215425213619,1126.9343872118923,996.2371709408483,1045.0787733651982,1051.0246979250303,1131.4142644853641,1002.1888847685958,1042.8835710256783
Q2466,7076.718087107315,6843.046405862175,8826.422588580223,7809.882979879204,6964.352152750067,6593.766285904262,7484.895158689427,8131.145346550489
Q2467,5904.511975107968,6671.383162540169,7207.553808408036,7248.162719535614,6694.211873547338,7463.998070733689,7904.172171200886,7784.25310309359
Q2468,11047.549256749047,10985.20121049562,10805.178066255748,11041.779580280112,10963.461269259184,11420.870204804976,11978.301006383324,12150.38141962794
Q2469,5531.137975308766,5858.475935232553,5543.296030465371,6074.856115890337,6433.6347902072575,6276.032894185961,6090.814655763834,6492.413074843745
Q2470,12759.938796632803,17417.106821111636,12270.69743539739,12769.329570569847,12453.782242223615,17016.51955545255,12108.331531835263,12795.96489032968
Q2471,11967.15634749543,11846.447798471154,11945.86886017747,11904.112502741536,11897.049871111309,12129.949691631802,12570.69034415883,13090.290080580378
Q2472,6745.486887187371,6570.235981452902,6734.3060817872865,7070.764706112821,7245.917512522808,7511.675792444988,7702.645287694804,7784.102531830962
Q2473,5993.984665110386,6009.1863324043425,6041.959030163777,6069.340253824512,6478.810947065566,6502.159102194787,6535.779841862193,6562.579593894483
Q2474,7311.392669405658,7675.640319522051,7858.900120418391,7908.645371088751,7918.866274276708,7965.373448429311,8075.283098684438,8235.047411968815
Q2475,13175.8984701233,13197.950755514375,13108.461860989955,13011.21915119776,13025.51762132106,13047.569906712135,12958.081012187715,12860.83830239552
Q2476,9246.537009646592,9790.725935800965,10417.410670571398,12875.838611238669,10979.866960341846,11711.78593101074,12454.742074426655,14653.120378232412
Q2477,1636.925030531836,1660.99334216843,1660.6165513076205,1678.0259731557805,1697.082176099003,1722.109279584191,1723.5133941840375,1741.658035961488
Q2478,3276.2153565889644,3696.971989947897,3854.8952985929377,3770.081514344513,3585.3065407698164,4007.290843965088,4166.441822446467,4082.855708034381
Q2479,11628.444767060902,11605.676696062357,11666.307599593905,11816.280961824696,11951.634323532391,12009.726395935377,12017.492326346852,12048.51666555445
Q2480,3206.102813145963,3522.579675119261,3533.5602025163566,3799.609170208328,3209.654334433897,3524.9790068897223,3592.9254342227146,3880.5928047380075
Q2481,3200.859033425244,3245.603173545211,3283.501247847751,3161.8233606022422,3133.4453162304717,3127.9690860951737,2908.6956728102296,2792.712385499658
Q2482,2743.375831849802,3140.766109133885,2846.6770618615274,3058.500927645138,2742.8488933114295,2960.039939364142,2881.659191959816,3426.8665145075056
Q2483,1048.0534391867889,2135.9840137752,531.051729679213,1536.771099134126,2582.8767496193,1501.3570746036162,2768.8665752658044,794.0924934740381
Q2484,1704.8462426589497,1663.983039197281,1666.108737522631,1644.1319198513584,1618.731949713555,1597.0872136261762,1582.8824385738858,1567.6420344153937
Q2485,5586.453303953078,6136.093828430682,6059.409466215435,6227.201898218265,5865.046486661478,6391.658295719742,6227.7841727618425,6464.099515574889
Q2486,5102.961758704592,5331.571478708717,4768.357270195298,5883.414056461988,4969.356842865227,5613.055202685702,5060.595114245419,5661.765690387948
Q2487,12037.934624142132,24389.359662687886,25809.082062851536,19281.76505405643,12068.977889963997,10581.989885589912,19069.883908993816,26174.23116085079
Q2488,15295.90787557876,15268.597089758443,15185.391738994096,15736.913018057343,15483.250157129367,15433.287950662827,15611.977935678215,15524.338084331277
Q2489,6189.358321071928,6257.255067922108,6284.260807461543,6329.892275975422,6416.963634533406,6485.953940315121,6514.044889705565,6560.753345520416
Q2490,5619.78875280461,5662.681698220585,5705.677893315434,5748.776412070598,5791.976344930399,5835.2767983668855,5878.67689445988,5922.175770491574
Q2491,2877.0390564503114,3034.8258332226396,2753.341824626952,2858.4513123647844,2980.451480821802,3123.1662572627015,2878.908444161242,2965.353532152577
Q2492,2320.0810795540483,2225.596200855205,2329.386348860146,1994.1350843098585,2028.7556520002254,2064.4739273942946,2222.220383444821,2420.0562128172155
Q2493,8874.6620610115,13434.635838811688,12915.296914407074,16579.997565626538,12835.845894441867,17204.308883133643,17527.62576731113,22257.582088682415
Q2494,5511.280550256146,5630.248829835609,5640.3826487390925,5748.897659671219,5752.643410710009,5867.546489506829,5864.904172680926,5969.353982830408
Q2495,9155.231336894158,9250.491914805481,9355.583685689735,9526.367163942,9774.127984402585,9858.88014339925,9981.888484295545,10160.083752239352
Q2496,4164.030627208563,6502.049986101327,5746.95544402424,6603.756943864657,4805.056408970637,6158.811623357675,6099.248284766851,6100.17200759865
Q2497,8632.929166666667,9073.972,10043.416833333333,9642.448,8713.077166666668,9154.12,10123.564833333334,9722.596000000001
Q2498,4635.277327318299,4876.49071633962,4401.193228234759,4914.344143715602,4592.211603249306,5024.430777114382,4669.750798562215,4920.984010109843
Q2499,4739.247238767559,5026.182273864465,4775.269249094819,4949.950197726463,5170.930494121029,4890.9325423843175,4446.463448824313,4893.189315728113
Q2500,6317.924621666197,6603.353893161637,6921.377320103472,6841.8077098340955,6731.115903646348,7019.4795660840455,7340.4184503052265,7263.745606431717
Q2501,1650.6317192522438,1770.0543923984642,1800.8515893422548,1813.1491540412846,1676.4957483832547,1784.2596622461592,1850.7516785578202,1887.9968268497282
Q2502,1286.0641128804073,1343.692839662754,1399.4466250147775,1435.2644519256119,1309.8442137555846,1415.8863070235295,1486.4139151484212,1546.2572599508599
Q2503,7017.800466460101,7207.918180484652,6897.017048837068,6816.349707899593,7255.703585763552,7380.028615245827,7160.921326638956,7110.128602629915
Q2504,21517.70263841861,23678.61750025259,24213.638190446585,23185.160469780043,20596.30931233534,22268.56967800661,23372.924109729636,25457.220360573672
Q2505,10910.760237054454,11075.51654862241,10381.994446842353,10420.041766962451,10542.526402678111,12600.456798987127,13419.259376024387,14864.799372983345
Q2506,6944.927666665691,6880.145935688501,6844.885815991805,6797.6363538078685,6751.323471975058,6701.911086659774,6652.033878706413,6600.806385195162
Q2507,7202.162307092451,6753.23759074068,6521.199718678097,6693.33076168602,7106.193214906181,7535.572095259122,7796.534096938686,7956.581692880244
Q2508,13526.534236520209,14027.255952869,13865.070949871293,14370.32723675431,14251.378379230382,14755.827431928914,14678.054811805838,15056.121697962928
Q2509,1357.3815818846738,1468.190252611278,1525.2845811330722,1379.0746066462011,1411.5986796941936,1374.8668508158073,1345.0945800720895,1388.806088567861
Q2510,11849.624792776076,6982.822487037057,10615.634836986554,10088.411350291177,8708.024620595483,6726.764786037307,7425.860614403631,10178.427048255604
Q2511,3051.6386096659953,2987.3549117907673,3107.866002681781,3254.7210013899266,3198.79634283477,3065.6726991819955,3164.640719154416,3333.879278509505
Q2512,3150.3934010978132,2534.472602156298,2765.5112681879245,2886.8547892994443,3199.2391530964737,2582.5904758081933,2811.9382684696766,2935.5570466156655
Q2513,4392.0401887313255,4458.529692235157,4521.40218211516,4579.619564168638,4618.12429247361,4666.5348060367905,4724.288217036359,4788.051789660126
Q2514,14680.607357312616,15139.674821348603,15629.619489656003,16395.493752126484,16436.74513614427,16817.67764765557,16867.595781652442,17499.744699672705
Q2515,9295.107707648527,9560.049780185469,9639.674532502666,9753.485913268345,9651.59375068808,9850.787864527752,9847.27119317848,9953.516648840976
Q2516,7696.310319099593,7910.477321030239,8076.282618396632,8151.158691626222,8163.313574980721,8176.461492297775,8241.779351364732,8341.930493792388
Q2517,8740.6597497407,7578.96072723462,8098.6502064282995,8584.313911830266,8615.043610308325,7841.191501645988,8265.508624635799,8877.409007473574
Q2518,2312.814369203314,2397.968634239962,2483.1228992766096,2568.2771643132573,2653.431429349905,2738.585694386553,2823.7399594232006,2908.8942244598484
Q2519,7972.433755034275,7890.225080190525,7842.458849127045,7841.854943268842,7852.532343844535,7828.72110909735,7774.180604856737,7745.9728870211675
Q2520,5892.930986438958,4736.183379848979,5557.942074252553,5726.8343484456245,5880.334015736764,4961.7435758799875,5704.337120078396,6039.821227037681
Q2521,6034.751731062693,6359.159653728868,6378.452854856112,6156.331058018473,5909.184551112635,5746.851441716703,5620.033072752981,5492.058079467535
Q2522,2085.1460572489113,1911.2031045165631,2082.316897016002,2251.779481823439,2076.20960678604,1902.3149629656714,2073.4765448660314,2242.9864078990145
Q2523,1702.9246938450947,1705.8720663597308,1664.8849227093501,1635.3118033617122,1622.5566161102138,1667.5247288340636,1675.3526099097892,1713.7303001277019
Q2524,5340.73773190606,5466.488149258287,5594.079369586441,5683.588230101729,5744.845074007823,5805.071529370026,5871.734417691142,5922.419604293928
Q2525,5183.133411770425,5088.929330973673,5239.5949430984565,5134.388721533891,5285.164482629586,5198.877228688001,5351.243871579613,5253.00541879046
Q2526,3870.822301366614,7048.646815567659,2194.988903868094,7448.199478309665,6386.08665223111,6286.2074016377355,6574.9667208992705,7482.523938816521
Q2527,6584.096799949115,6568.126418107532,7067.381344215662,6959.223687835314,7553.620637372245,8016.676985902842,8018.167779515231,8098.226686621205
Q2528,2669.9852188250593,2710.434297133108,2717.995048614284,2700.678980382017,2666.513850432762,2622.3641937118828,2567.9161126819863,2514.8676323302097
Q2529,11869.500863394298,11885.270699664163,11593.968580115192,11203.852918892168,10862.659860047093,10723.855044321515,10679.254840232416,10654.561780291802
Q2530,2479.9311553918205,2727.6363220280073,2675.4779396693234,2786.163031165394,2857.885790837913,2762.77146183181,2833.534603048102,2828.4592747156084
Q2531,3285.061041948163,3347.0034156484485,3188.6471109044137,3129.5226618949796,3098.2728295982474,3019.3822405979063,3258.9889869417525,3305.340082982262
Q2532,17287.23412708242,16043.734607327162,14315.27950963014,13427.439996398449,12729.394466130696,11470.863062269133,10871.76275584957,10733.81859897104
Q2533,1115.6583215141275,802.6945874760423,1135.7670350734024,1285.1050848956022,1563.8507245715305,1913.3174598659252,1431.2840182906448,1751.9132447037653
Q2534,5217.03142799862,4956.358538241754,4933.660704416054,5314.009283472544,5456.3828065978705,5195.709916841007,5173.012083015306,5553.360662071796
Q2535,8119.70924362465,7654.582218893166,7032.234710707097,7415.196031112914,7842.165723651473,7910.586472533143,8408.859278651387,7112.417350547103
Q2536,4646.841640139297,4640.214879395142,4489.031139666278,4476.353078990688,4354.206776570434,4437.477890060834,4367.79616507213,4463.744265126936
Q2537,11980.161881015441,12585.063172893193,11856.205011806518,13039.62806591632,12512.273853643122,13205.297345876812,12764.00831890714,13671.121846533442
Q2538,1990.7947160594995,2014.236676378483,2037.3748656837201,2060.54792499596,2083.716981563028,2106.886497607174,2130.0559609077213,2153.225430262732
Q2539,968.7575542848867,891.0059962633428,968.2339683458429,905.0672739463906,983.1154378293405,919.9949827645426,998.0457534475947,934.9254453444007
Q2540,3205.96981188988,3161.9983950909414,3088.678020859441,3087.086420929483,2989.169561277933,2898.6119779220007,2759.3591286388246,2758.2091999277827
Q2541,7588.760194897252,7086.879291230714,7739.803881947744,6911.030184761264,7109.814977904349,6591.592111293221,7104.601883178794,6412.161235695578
Q2542,3612.6296455626166,3625.9572046002204,3612.0458664393673,3632.299127564621,3621.229125852493,3606.3898850333653,3610.9894384961162,3627.642360432284
Q2543,1577.5055311219755,1573.481353579052,1590.2453745870796,1616.1427015906029,1562.125115409953,1545.4968619664237,1542.2104096028904,1534.1606863650081
Q2544,10400.177748357382,10566.224529432988,10075.336548361196,10438.921545642079,10662.869910197054,10760.310515465784,10311.857853609705,10650.469829511105
Q2545,2645.110759196971,2644.216184291647,2639.738750730313,2641.071395091133,2645.110759196971,2644.216184291647,2639.738750730313,2641.071395091133
Q2546,2667.6644808826195,2694.24921818813,2719.4364092626015,2744.7353002568334,2768.1944132711496,2789.622547663049,2812.627644925956,2834.9677856217368
Q2547,2256.4662992353224,2254.8357508993213,2190.8141203936593,2187.8148839398873,2122.581327685376,2119.4103949407295,2053.9012554077894,2050.8802258464234
Q2548,5940.264086186054,7596.565346790245,7222.198144158937,7040.602064785124,6482.504441823679,4830.424691221076,4627.4813675452215,4295.118119499463
Q2549,18893.971772922632,19009.777117138092,19656.58036253379,19314.267769843107,19948.66369998792,19605.039847067343,19853.863704461866,19519.771841532915
Q2550,3994.793398342254,4175.335942190566,4340.508130611276,4358.6285504188845,4296.669735913918,4479.29240903375,4646.726106457056,4666.240776332046
Q2551,6352.13122104277,6555.9585196035505,7011.560905577501,6769.441163682523,6523.937415229658,6689.44499562218,6996.24958847284,6906.6448893907755
Q2552,7269.731232573472,7329.052906186976,7374.668168357242,7394.989716592332,7363.727939165804,7423.049612779308,7468.664874949574,7488.986423184664
Q2553,1276.115181495495,1273.7577133425464,1252.651694200057,1240.2381439067929,1228.228074126319,1231.00440136722,1202.844321274281,1195.564566374867
Q2554,12063.497828258282,11875.306180327792,11864.041876441353,11880.426938214801,11826.362697525457,11702.217743346671,11571.585398309784,11466.394802843673
Q2555,1643.1332909707583,1589.3608666460311,1586.727033716597,1550.6119962380942,1507.2942049782832,1465.522468319902,1432.9055632041998,1397.6984986519676
Q2556,3377.224625399224,3491.0606261347502,3437.760092109832,3418.0747644458424,3424.655632443136,3381.7251450113567,3322.83353256325,3274.5683626087093
Q2557,4383.000637327883,4542.61169537925,4521.2312620727225,4614.772982029082,4468.251811900249,4618.810450768093,4578.433042314597,4635.983369466131
Q2558,2284.074893315913,2714.7504648490526,2307.226265674712,2734.1677423100687,2269.533161299626,2604.767339225875,2178.4106937701986,2548.9842458640837
Q2559,19004.617932267673,19181.714800198915,19805.74874838187,20531.376708280583,21035.475770240388,21188.58137630149,21076.560482807014,20934.84596860092
Q2560,6117.332595151771,6990.586026439994,6892.644720629548,6961.154692019413,6495.17112661369,7141.785577806052,7205.760344924893,7226.210768330969
Q2561,2257.629039594514,2347.776157132792,2471.9539964036576,2398.8418768195584,2329.4642652984576,2444.699706128973,2560.997053761413,2491.421218674503
Q2562,4640.299747448195,4706.45824328669,4781.998881879397,4842.006069439189,4923.698016310599,4987.464312725879,5065.397150741801,5132.922556012568
Q2563,4666.784678101205,4690.971462751619,4710.427742044907,4725.524685959257,4737.247446896273,4746.351368077949,4753.429377231506,4758.938457104174
Q2564,6444.446185269236,6476.2780591030405,6521.583448099518,6585.43143481323,6649.963554215275,6692.639636027553,6704.161255239801,6714.915067136555
Q2565,2593.2985965395105,2810.2406474301047,2583.8620380152665,2903.775294860209,2845.8960974084744,2997.3099422903138,2836.4595388842304,3090.8445897204183
Q2566,9639.93704519012,10525.948770197312,10701.163962753382,10554.537380054044,9757.89026097632,10529.915179524078,11011.768669172858,10999.722375104655
Q2567,3958.6911458333334,3953.3515625,3985.4317708333333,3988.653125,4003.7442708333333,3998.4046875,4030.484895833333,4033.7062499999997
Q2568,4064.5915160214577,4137.840117008134,4196.657104749124,4246.874603428,4291.349192268059,4342.644726972162,4375.501584516264,4397.132054191395
Q2569,1590.1736625755352,1570.6830109619302,1607.1126979529174,1569.3660219238607,1624.0517333302996,1616.178742379297,1640.9907687076816,1614.8617533412273
Q2570,2743.8997384627946,2760.8089332463715,2777.72746233028,2794.6552068029987,2811.592050744611,2828.5378811153105,2845.49258764938,2862.4560627543087
Q2571,3340.9533067571488,3332.8708892715376,3377.4640054419783,3374.064235445128,3416.3092003238507,3407.1432822356683,3455.7719072207133,3443.178755765577
Q2572,11375.757437515205,11538.683481165383,12195.001631787967,11435.785716707389,11650.782064411578,11884.360055715819,12545.577928568653,11790.373764538013
Q2573,8790.231370290121,9132.3473072052,10010.801885604858,11012.832399368286,12023.063769658407,12365.179706573486,13243.634284973145,14245.664798736572
Q2574,5334.909777748196,5244.634380188486,5189.695743012446,5112.142817258143,5051.8126738584615,4972.284442486092,4950.126288303823,4914.601391436622
Q2575,12625.886442543413,12803.493474256851,12982.99861418876,13164.407274278803,13347.719619830825,13532.935655903237,13720.055382651106,13909.078800079196
Q2576,9860.8514844197,9820.289240221719,8922.764504871362,8706.15112864026,8637.905487338521,10001.909144721281,8024.769913989303,7143.490388029313
Q2577,3677.876646799951,3708.2250274334397,3737.2743549440675,3762.3702350871517,3788.7829350538664,3819.148407693923,3848.1970861498667,3873.292990958107
Q2578,11603.047926188,11464.434702119292,11411.647779570856,11392.674285918147,11387.009916434079,11386.571827643598,11388.17401574688,11390.560920344156
Q2579,7618.993010250985,7705.356550667184,7792.090621248596,7879.195221995222,7966.670352907061,8054.516013984114,8142.732205226381,8231.318926633861
Q2580,17566.59290426433,18200.92139729239,19072.39657927162,19647.42657790661,20567.07464577607,21111.717600965963,21364.566659066906,21609.835888052905
Q2581,5313.183057027329,5375.251952100696,5436.850430470993,5499.2526111262305,5558.964622261426,5618.554059560371,5680.108258020011,5742.28981603906
Q2582,11745.585444926663,12020.338305447647,13250.869527313702,13304.027392733393,13111.207832761349,14809.311475120432,14394.896920047095,14669.649780568077
Q2583,3240.844837278986,3296.6896745579716,3352.5345118369573,3408.379349115943,3464.224186394929,3520.0690236739147,3575.9138609529004,3631.7586982318862
Q2584,14807.669009392805,15170.85756786073,15535.756283255241,15781.423645283654,16180.995583775883,16571.906814989587,16901.889639782377,17182.915412548427
Q2585,4618.982418169287,5070.0236601651995,5429.204329622247,5700.098883474748,5989.922554647138,6275.56596698914,6478.212157794774,6681.675694010021
Q2586,3938.5062975431006,3997.973672645086,4055.825310520638,4101.341392768981,4153.742300358391,4202.13570254595,4249.926283068236,4291.1731235559955
Q2587,2391.3704114754996,2442.6993940273924,2503.029915293058,2527.5504786645374,2588.771485455334,2698.7948584233723,2716.820232398808,2723.910717325906
Q2588,8615.70243886702,8642.39338997269,8984.206264011551,9215.096773917274,8747.005087281657,8936.226786293562,8921.674900955391,9106.508219130665
Q2589,2338.127663511524,2316.8816506913167,2354.4687392605883,2362.877643724703,2446.4344571980364,2429.6087114904603,2479.9776920277036,2479.6705968380265
Q2590,11330.593522923553,11478.786870872469,11617.883664000175,11726.8425160168,11856.727718999286,11988.268598777762,12104.703942045591,12209.369704856474
Q2591,1320.9416145919988,1321.8919459340811,1317.5582453268576,1310.3869952867417,1301.6510578418242,1292.0133710561079,1281.8195592671798,1271.2499916126053
Q2592,1724.578411281349,1699.7342118900094,1662.5085419739141,1614.2535977283624,1600.1930100059737,1609.1817506424397,1590.5038844858425,1552.1793240596387
Q2593,15730.996864214396,15884.245188575349,16035.510386123078,16182.730377150698,16334.13974861799,16491.80058023184,16647.478285032466,16799.110783312983
Q2594,598.144104636017,597.5718848493449,555.8363738444332,570.1495690922907,553.116244471995,541.6795226362448,508.8629365416871,512.4615139997259
Q2595,1430.2676492218088,1394.224532613121,1538.0304454638701,1497.7386715771434,1514.0418797950556,1515.0029361892741,1512.256737053247,1513.0090272741134
Q2596,5516.197339973366,5551.587602252082,5533.365066279784,5593.726540466621,5537.203503164466,5443.121713836499,5372.934690701475,5413.070805514986
Q2597,1113.5286250303272,1113.6608438228634,1112.5878029479356,1115.9670745504889,1118.9415275879683,1117.3294808733524,1116.481806696053,1118.8367532676446
Q2598,1791.225829056231,1789.6099170257023,1802.6974288374997,1792.5073073119704,1783.545712343261,1791.8291537754214,1799.4602609453261,1794.7265440616898
Q2599,5021.314240997705,5007.9370453707315,4989.65884354826,5012.116787272167,4984.629412967789,4967.000777036828,4951.162693148673,4970.8914431356425
Q2600,4314.572009237248,3830.108077968992,4364.375212001432,4132.994717270325,3669.1018783631253,3638.187022488568,3337.775322609029,3467.5411372136136
Q2601,3452.0697152249654,3103.520270581521,3484.729748564692,3172.1681837947417,3518.15742595986,3236.414975608212,3555.436260533205,3297.2918509245233
Q2602,2477.291649141407,2704.730459647479,2658.0341363479515,2816.8954184202275,2678.0000574473497,2797.045968456947,2840.0059681538078,2928.3644220875144
Q2603,4984.887712786758,5039.051279540235,5245.2382394968345,5356.884741765798,5143.0212813088165,5173.189639891483,5398.131429912883,5491.932981496743
Q2604,3791.3811780477813,3887.719724366306,3972.39611621491,4169.381295807853,4001.3091342217795,4059.5409029268094,4183.410615305393,4341.040953216068
Q2605,1642.2180290658441,1488.0193530442805,1668.6028996628181,1514.2029385969022,1694.7864852154398,1540.386524149524,1720.9700707680615,1566.5701097021456
Q2606,5603.479357403709,5684.20485147453,5864.045073869053,5786.639159596465,5610.1185170001745,5690.844011070995,5870.684233465518,5793.27831919293
Q2607,4567.870362153341,4870.99548714733,4694.828293208727,5011.3878257547985,4595.780307112343,4711.515366779045,4779.65830335713,4795.518348217044
Q2608,1689.1526712389377,1704.0706739936595,1720.1085248721574,1736.2785818074765,1752.0369099738323,1767.802795510782,1784.13976882402,1800.2686661855507
Q2609,1813.7627998657035,2034.3105545579206,1828.9542298234705,2036.09465686615,1923.578608154807,2059.769716607573,1929.223913370361,2070.0194885440046
Q2610,7223.71809353431,7290.370023449262,7092.448464274406,7354.113729993503,7119.504024545352,6978.4464329481125,7556.615397969882,7581.784484346708
Q2611,1027.339021589602,1058.526935571885,1023.0267846453713,1061.9351965256321,1018.7018774050263,1045.2484030927287,1014.6655155863513,1048.652680121415
Q2612,2066.7455541015174,2121.423298355441,2002.4493092802745,2117.2451243103515,1963.8705790116383,2052.049560805752,1859.0823051477983,1876.8631544299674
Q2613,5191.361956947409,6093.296848212464,5128.0388839733805,6031.017413277386,5520.725847372603,6292.957057271215,5455.578672602176,6239.187681130894
Q2614,16356.043655241143,16847.330358632946,16427.76452776786,16960.306959219546,17436.394949656016,17911.981864763045,17531.040211846215,18026.00615745712
Q2615,1960.2913620809913,1986.6654679112169,2010.0788271001827,2033.5554184755754,2055.9795218898566,2077.227706740151,2099.0354411174035,2119.790739741341
Q2616,2142.0994987964627,2154.9774331357326,2277.0247336334232,2162.383178165182,2268.0697394953413,2241.1114307111743,2344.4444368070604,2248.838074543699
Q2617,13184.338823065986,12936.497193606381,12753.595242077732,12542.25520118451,12507.114994122103,12562.57515126864,12581.778398522807,12571.325634829609
Q2618,2371.900156686423,2423.800313372846,2475.7004700592693,2527.6006267456924,2579.5007834321154,2631.4009401185385,2683.3010968049616,2735.2012534913847
Q2619,6634.539752110953,6658.571489217186,6685.987676420125,6712.313682415677,6738.990851888561,6765.554906415956,6792.155396938889,6818.744150889213
Q2620,3593.4856026152424,3597.8899960299636,3595.71423566018,3605.7799920599273,3612.8683393117394,3613.6699880898905,3615.0969723566764,3621.559984119854
Q2621,5010.807870067945,5054.282981629791,5100.529779943222,5149.645912153409,5201.69731854765,5256.732171763411,5314.794893733072,5375.926447712539
Q2622,3270.2848688604367,3262.3622724430957,3254.6957524146433,3249.1835723815484,3239.468441241985,3231.545844824644,3223.8793247961917,3218.367144763097
Q2623,617.663230834876,609.5413867314109,595.1143234591261,586.4080864832179,584.0015394904121,575.8736903640174,561.4461103043578,552.7398288541497
Q2624,2276.8846568474137,2280.131794446166,2284.7545008814404,2282.2977991310327,2278.895796123452,2283.7067323049223,2286.468628537553,2285.7506998773383
Q2625,2003.7212473275986,1751.100724632061,1928.7574732392918,1746.2573594718333,1862.923260599856,1728.7951101950728,1802.6109097406793,1701.723200932031
Q2626,8723.889396714787,7916.927042286934,8957.816439001721,8240.177001240534,9281.066397955321,8563.426960194134,9604.316356908921,8886.676919147734
Q2627,13442.81757928402,12793.153035685735,13475.945849398735,13084.570313437485,13558.143563439691,13334.191366212033,13671.740517334503,13556.248311372297
Q2628,9028.511206671188,9496.34340554187,10101.060396788047,9758.62394978308,8603.656465272767,8790.76960504962,9021.560852946552,9505.132758045493
Q2629,12065.340985731393,12087.156288285398,12302.0311807196,12513.094779954614,12529.821150227244,12552.843693487475,12772.242263591566,12987.43734976481
Q2630,4187.576955991267,4541.753919999429,4628.751742912385,4648.614530369523,4290.444548030806,4605.709796676316,4724.905418734562,4716.990489027245
Q2631,3219.8823351353817,3240.5517269790607,3227.7918963757115,3268.9867406871363,3288.875938017723,3296.4734586609743,3296.786898196242,3324.9084414115273
Q2632,3752.5310433272125,3835.0772582798786,3731.2299241082683,3702.715015412193,3641.8963427502053,3593.0399376265113,3537.9410948910886,3484.0866363492355
Q2633,5777.411581241358,5791.39213744012,6045.188870564634,6091.336441911875,5763.63966125432,5778.480654051001,6007.883645336118,6054.028470698036
Q2634,2480.173754400364,2619.734200139097,2753.6670562429035,2822.6970631790414,2918.9629401056213,3091.575388822776,3252.318047188621,3350.470211878558
Q2635,2611.2736764092942,2860.9424770886776,3039.22986597949,3146.2492441962086,3341.7771477974934,3625.7001756688674,3838.2417917516705,3979.5153971603795
Q2636,2509.210423816535,2467.9722678878607,2405.888172317863,2324.8292135281954,2262.8250007398015,2217.2844698932213,2149.9590397133766,2063.37316624262
Q2637,1282.3719244013466,1218.6340908295635,1147.9989884952251,1073.6049766883662,1029.3977756837323,965.8382907375955,894.518601288523,819.2103486650664
Q2638,2329.733052016688,2236.9807559456417,2159.3055660022646,2073.91550032137,1988.4919679399363,1901.7001190075011,1814.0884530724968,1725.6592631404376
Q2639,8873.47103975658,8975.770400673982,9004.67638949476,8899.860339111965,9073.331378868545,9175.630739785947,9204.536728606725,9099.72067822393
Q2640,12044.991214364853,12026.49580522163,11832.381598255331,11822.180719862488,11622.94283295254,11613.227348311802,11412.13015298451,11401.535491149803
Q2641,5543.984551986058,5597.277638634046,5652.619397362073,5672.593238224586,5666.577790210644,5719.870876858631,5775.2126355866585,5795.186476449171
Q2642,7449.141667393819,6956.495642052012,7482.960940421947,7281.333456666029,7775.12238601208,7212.457254583816,7808.941659040207,7541.7752031140535
Q2643,4329.6193079613595,4379.089473684211,4537.743759715746,4570.047187985788,4493.166495947147,4542.636661669999,4701.290947701534,4733.594375971576
Q2644,4613.498153322846,4601.681131377352,4284.742342395343,4600.175324808058,4561.202553418129,4544.040465065457,4238.564148954961,4541.498797611672
Q2645,5416.873581812092,5367.394296635398,5258.175507446343,5232.89919419872,5097.588034008518,5030.216023576147,4935.111161498617,4891.942122995318
Q2646,3245.9476211372707,3230.14740387162,3213.5876143755304,3196.667466234537,3179.5481252120394,3162.2946548199616,3144.9333215569204,3127.474729353271
Q2647,2593.5653692975725,2664.931273735717,2690.380242748573,2779.862547471434,2824.7214783517347,2894.7938212071513,2921.5363518027357,2972.1987327907077
Q2648,3678.0077860422007,3678.7266927418077,3567.085331360045,3684.4707898290726,3665.368392506486,3636.204295111687,3557.1325105570204,3660.5372363597075
Q2649,3234.8441284959663,3207.0386030982963,3203.48090948381,3239.3110964486273,3254.1552249445936,3226.3496995469236,3222.7920059324374,3258.6221928972545
Q2650,3687.8978961327757,3719.977660587881,3783.00826084307,3749.3501035255363,3729.4140653071954,3743.369520606438,3797.902028728638,3807.2773836045494
Q2651,1567.0856297427592,1429.9178348511625,1679.4699220146385,1339.8525453045802,1570.2388195140463,1511.7197384359777,1689.0932556176813,1415.7169733685396
Q2652,8503.436125805965,7766.2708156110775,8497.54955002175,8024.580341571495,8539.19607836112,8243.908744200977,8612.810392809099,8437.020882431623
Q2653,4949.486463139782,4914.355524853513,4994.453991563208,4987.621416452456,5067.3875731108665,5060.790208508286,5140.5389230717565,5134.036593952
Q2654,6982.919861041222,7507.301318740181,7692.125289247725,7260.481681776539,7589.265766378809,7840.322130190805,7840.468442555558,7284.660331081492
