V1,V2,V3,V4,V5,V6,V7,V8,V9
Q1245,1069.1533985082974,1056.6957214954193,1065.9843042975826,1059.864815706134,1075.9441512867295,1063.0339099168489,1072.7750570760147,1066.2030041275636
Q1246,959.3920678799047,930.1221454349997,920.4794432926362,925.1309498579437,909.3874545035707,878.5819688243877,867.4037034477464,870.5196467787761
Q1247,2358.563684691991,2367.3404332284667,2376.1418849660363,2384.9676894928493,2393.817506199271,2402.691003872249,2411.5878603117526,2420.5077619678123
Q1248,6435.97587045818,6658.962662033457,6508.345467714993,6793.175920001125,6577.400417847607,6773.511759785643,6663.016435351057,6906.299370892862
Q1249,12988.324033616844,12309.546364840098,12108.395784275495,11854.761767097447,12802.22881435449,12706.348276816032,12121.335616256074,12113.744003538672
Q1250,7528.221314714617,7566.421409249214,7604.600494753363,7642.758778215951,7680.896462586959,7719.01374689454,7757.110826357605,7795.187892494149
Q1251,2870.2272727272725,2896.9090909090905,2928.954545454545,2955.545454545454,2976.7727272727266,3003.4545454545446,3035.499999999999,3062.090909090908
Q1252,4547.063785016504,4615.7396108932635,4697.097461991845,4759.100955204481,4809.650477669623,4880.754148622322,4964.484589472801,5028.807877878431
Q1253,1176.0648937770225,1226.4271901938896,1247.6932908795034,1239.0203127133793,1095.4606632384418,1079.7419662123446,1041.6539734389457,990.6981488521358
Q1254,2446.161043988139,2422.4285203545505,2411.7186663083266,2397.3570407091015,2416.0980973545184,2411.107369789657,2420.47752840071,2424.857698870212
Q1255,9782.352456074017,9892.177401806724,10002.136985039479,10112.278819464407,10222.596541841775,10333.08802268159,10443.750877535504,10554.582810022528
Q1256,1478.8598262447688,1483.759529298028,1495.3052307073535,1505.4889420619345,1530.3250221317783,1542.379777206301,1562.265555808404,1579.8960040876327
Q1257,1387.2230828904428,1401.3232452339698,1415.4872870305812,1429.7152082802768,1444.0070089830565,1458.3626891389206,1472.7822487478688,1487.2656878099012
Q1258,5226.0382247086245,5333.5137605121245,5442.4426074104995,5552.82476540375,5664.660234491876,5777.949014674877,5892.691105952753,6008.886508325504
Q1259,1481.1418529899022,1482.7012173863493,1490.1112242428935,1488.1478657497676,1498.931457186056,1507.7214939184246,1522.027782644784,1527.4442345300245
Q1260,4348.545519203414,4352.463683116315,4354.354491738703,4354.217945070577,4352.054043111938,4347.862785862786,4341.644173323121,4333.398205492943
Q1261,2302.8165962200155,2407.030079856322,2523.3892415264986,2627.3141400458367,2724.104287319123,2838.412944041642,2964.9504026600566,3079.0647135258523
Q1262,2734.5589283163044,2829.3977268483977,2925.3879622030427,3022.5025392187968,3120.71560865731,3220.0024831938667,3320.33956079493,3421.7042546881935
Q1263,10741.424710858826,10748.834354463354,10874.408764478692,10873.615500422766,10895.646350580597,10965.753744985104,11020.751086849152,11089.816038137375
Q1264,1464.1533562020286,1456.9800854458404,1462.0391005768136,1476.3745170758657,1478.5375190730579,1471.41615795398,1476.468270096868,1490.804604561199
Q1265,7872.192209020449,7899.591129099089,7926.961802065814,7949.082914940743,7969.246511714671,7992.9293246517145,8016.8018787667515,8035.392927205041
Q1266,6337.677623444274,6328.070103606484,6370.06300129289,6426.709120869245,6431.822958526424,6422.500554940334,6464.935526963901,6522.027995146626
Q1267,7206.940664275588,7337.241842899637,7150.347546416537,7037.565634221889,7339.69214665452,7495.661987964378,7289.842047477369,7191.01411509643
Q1268,11850.30165648421,11850.26425848449,12059.43591061552,11370.129061307805,12287.154315194784,12502.468329565536,12340.9956283879,12111.235129890027
Q1269,9033.360228761232,8878.064381569511,9030.631373459937,8984.842264100642,9066.512827255829,9065.942802107258,9118.101886379693,9136.122511097667
Q1270,3782.1023606435324,3912.095629361938,3848.6251397933097,3821.7093261705213,3913.0810928934807,4071.6936994429993,3961.379358321633,3993.7605929930855
Q1271,9394.322940409622,9670.712672080092,9662.39326856118,9408.835746556255,9647.246141082444,10031.311227537313,9888.666323044456,9786.440588482577
Q1272,8629.025458584045,8906.812540808687,8745.232391597623,8985.951442064605,8854.780736552746,9096.067656055504,8947.595418271005,9187.842839188965
Q1273,8009.477790794885,7928.815383316477,7779.341000080423,8383.89451574666,8141.999055826283,8050.348348440143,7931.419544585985,8496.398368979819
Q1274,6910.265285873054,7189.618397283873,6938.071552363671,6821.695111288315,7053.057259545992,7305.826823430406,7077.005261541911,6941.201823811642
Q1275,1437.4842678338243,1331.6861947998323,1424.3262618410984,1327.7879814435885,1437.2508422835472,1389.6809555079367,1432.4761012989477,1378.606437839279
Q1276,9309.310567010309,9358.64072690932,9407.990479697033,9457.359825373447,9506.748763938564,9556.157295392382,9605.585419734904,9655.033136966125
Q1277,12984.841733245641,12577.195992060148,13004.501312578286,12797.848400902874,13146.474290496855,13093.452294532462,13236.519179802586,13265.340164237396
Q1278,7677.415660932433,7759.432469611726,7497.336544139732,7769.339657508757,7919.440902533901,8000.60589286786,7748.041423500147,8010.534257869027
Q1279,12757.095036941664,12648.72283348213,12752.726377659357,12253.539847115793,13064.113204078925,13291.360466595184,13026.167107559555,12919.140721208227
Q1280,7411.066756179612,7694.555357063016,7427.885399640834,7462.088338781078,7554.746644111183,7851.715898409681,7582.454480626222,7614.492161220856
Q1281,7861.647843677386,8040.680144907144,7939.5455380510775,7836.792115007897,8023.638008842924,8205.852325861093,8102.609153774216,8001.252973117065
Q1282,13495.599812887667,12491.86979711884,13515.3341602658,12701.367196583338,13725.108522626479,13165.322094945273,13726.78111648528,13389.590852557614
Q1283,8553.832666504446,8928.67443216874,8749.679367157869,8957.67084267606,8945.848046149871,9427.293438651806,9142.33870348045,9456.933805836281
Q1284,4404.560720782355,4674.054874354186,4414.576389316052,4315.902629252127,4512.076548944578,4715.104359555247,4502.610700370221,4369.5115629523225
Q1285,9880.992083182342,9920.242490163397,9831.545689712686,10759.719376974712,10144.31690271634,10172.393510224967,10094.458001879286,11011.884207744268
Q1286,5186.353169731594,5448.9840776304745,5339.561835664762,5076.016718045988,5214.611480986991,5492.207885479457,5373.412378758097,5111.729418383797
Q1287,5507.079124579124,5781.666666666666,5669.579124579124,5479.983164983165,5677.062289562289,5951.649831649831,5839.562289562289,5649.96632996633
Q1288,7602.757948679984,7376.839925772123,7407.634573351604,7440.823938309518,7725.6852057630485,7627.786303901472,7530.471048707081,7691.837625604097
Q1289,3704.9497312744497,3822.9963489147362,3777.1019646427612,3714.40592458423,3815.716255440539,3933.8929732074266,3888.1274256348725,3825.5589831543357
Q1290,12322.108669219664,12148.166348306608,12308.507197465442,12082.920979031536,12414.254936817242,12495.903561833635,12472.732633468337,12376.454145607375
Q1291,7297.880112312061,7315.562317370652,7333.048584434834,7350.340843959584,7367.440988731559,7384.350874960965,7401.072323331633,7417.607120011281
Q1292,13774.987910612821,14270.436272869025,14006.476579703956,14496.592294401995,14240.129837459037,14741.825091094932,14475.947683878061,14972.31028995579
Q1293,11459.541387884183,11159.851156699391,11521.645150603918,11190.015902909267,11932.497642262642,11902.343093148675,11836.834978336461,12049.65161770348
Q1294,3133.551920769281,3347.715295342705,3150.9318101155573,3269.163100181408,3192.971684519392,3408.4326291165066,3215.8955137169337,3328.4089060138676
Q1295,12453.758417508418,12557.083333333334,12485.841750841751,12555.03367003367,12798.792087542088,12902.117003367004,12830.875420875422,12900.06734006734
Q1296,9016.31224147374,8909.749999159301,9054.456464566956,9110.465821660277,9012.367480395023,8896.653999586044,9154.063930456945,9051.458792392415
Q1297,6568.841786618067,6597.657964887107,6626.4487896207875,6655.214510611697,6683.955372778303,6712.671616306238,6741.363476784174,6770.031185334546
Q1298,6830.004208754209,7181.25,7022.087542087542,6751.683501683501,6991.68771043771,7342.933501683501,7183.771043771043,6913.367003367002
Q1299,15504.636156299624,15851.301670513718,15591.112572382764,15342.532613834965,15931.394523519932,16355.798224613207,16044.078917472436,15829.656720344034
Q1300,5798.376553728685,6321.815471342581,5809.243377989891,5992.567977453009,5966.706044460707,6476.2200672726385,5967.439508712251,6152.835931966613
Q1301,7183.375552568752,7849.331964469499,7232.715593038202,7318.020538593878,7320.810142172086,7919.126375620508,7365.214551382186,7389.260357856666
Q1302,7073.640463917525,7086.812407952872,7099.515832106038,7111.750736377025,7123.517120765831,7134.814985272459,7145.644329896907,7156.005154639175
Q1303,6688.648357532216,6714.90881673088,6740.820587595991,6766.38367012755,6791.598064325557,6816.463770190011,6840.980787720912,6865.149116918261
Q1304,13359.349161814944,12257.918759665512,13236.21623776673,12283.718617687162,13444.981812476277,12968.444449575574,13320.5762517053,12991.399711803511
Q1305,6909.593168527379,7150.903508771929,6914.663343965975,6746.690744284954,7056.2533864965435,7297.533200425305,7061.262509303561,6893.259383306751
Q1306,8580.748707826911,9192.562676843596,8743.757838648853,8576.245916571299,8843.775994520955,9380.390081033967,8998.755849728654,8773.280570446675
Q1307,7191.24602916733,7522.974152528703,7211.093001547243,7645.948305057405,7230.939973927157,7497.040633345961,7250.786946307071,7620.014785874665
Q1308,7158.947999055249,7362.973935169666,7283.747880395155,7407.599959873749,7385.854726929943,7468.495805504073,7476.29688977455,7537.754671613161
Q1309,10282.539247596802,10780.90213625,10560.361556013468,10219.594130720538,10597.73017431734,11096.093062970538,10875.552482734005,10534.785057441075
Q1310,9439.444444444445,10020.000000000002,9754.444444444445,9287.777777777777,9667.222222222223,10247.77777777778,9982.222222222223,9515.555555555555
Q1311,10054.99785437758,10114.6328341066,10125.883911292216,10156.349181348658,10179.184120070291,10205.049212422127,10229.710971573902,10254.85059784632
Q1312,5058.736282040045,5058.037153375669,5062.930553037863,5088.928188514594,5101.508317394348,5095.685289348078,5102.34739123142,5127.734494120773
Q1313,4653.56591514954,4690.790474427592,4703.672491783725,4736.934026321623,4737.518231745514,4766.820041609029,4771.226960116582,4796.5720582672
Q1314,8592.590280173723,8303.794554924158,8276.536015516902,8309.91156689724,8638.988687206564,8556.121871154917,8748.656688276484,8988.69114649368
Q1315,9727.57303030303,9791.62,9887.21814616756,9974.382352941178,10029.99538324421,10094.04235294118,10189.640499108738,10276.804705882358
Q1316,9380.380286636344,9455.52485201426,9530.713059007407,9605.944288564873,9681.217938952717,9756.533425037354,9831.890177607947,9907.287642735188
Q1317,10936.56397706747,11042.952017056787,11152.538663078052,11253.560334739877,11330.902857019972,11422.018416767613,11535.488750812066,11635.522826980377
Q1318,14595.152044551895,14749.763673075171,15020.583180784612,15240.126430927432,15446.014317017329,15461.490104002603,15602.446368472958,15682.853777077777
Q1319,2735.236237931527,2751.107144977143,2751.359545713422,2761.8172616794664,2775.1878985767853,2821.2871523339577,2840.1641111172075,2873.1278614280873
Q1320,2465.1319296994025,2489.954394682645,2501.5104704706796,2517.6625990131147,2524.4394313611,2553.668864963565,2567.716965917903,2587.2518253702774
Q1321,1154.3341137345524,1148.685052960462,1148.21595112576,1146.714181993041,1145.4182835556057,1144.0813431066165,1142.7525847192367,1141.4221951707698
Q1322,4600.630263351561,4586.995943842565,4576.293728130499,4567.893057963425,4561.298978648017,4556.1229770727705,4552.0600911071215,4548.870941697119
Q1323,8842.24061701907,9160.677237009235,9584.655949295755,9584.619155029372,9969.203961109302,10205.979535388806,10536.550653132203,10453.1038682032
Q1324,1631.6427497504415,1646.3268793672732,1666.4235976349535,1683.928557782385,1696.4705510251094,1712.0539241342242,1733.0498858941874,1751.4540895339017
Q1325,1103.3067693446528,1108.6082594179923,1114.0330707296694,1119.5846791791942,1125.2632909401555,1131.0689182417761,1137.0015618094346,1143.0612216861566
Q1326,1770.142201409802,1778.6483773449097,1787.3524233669384,1796.2599132060298,1805.3711777241242,1814.686236561502,1824.205090884029,1833.9277407609122
Q1327,4082.7570877761523,4142.599420289038,4202.630724462546,4259.447344947812,4224.231642847856,4231.695338770286,4235.778947304996,4240.068039636718
Q1328,4518.2156953083,4509.391998771404,4503.636435537126,4467.945419642171,4424.211425938724,4405.438040390079,4389.732788144052,4344.092083237349
Q1329,1006.7250017032329,1014.119902031389,1018.5416998392258,1021.1181632993762,1022.5492714172611,1023.2694845899017,1023.5484621001019,1023.5535750806531
Q1330,4427.422138652451,4459.851987897487,4479.247339171327,4490.549331304406,4496.826008129897,4499.982374401826,4501.201282553274,4501.217187380475
Q1331,3795.3061942698555,3822.6222974619936,3849.8905777011214,3877.110889545912,3904.283922012777,3931.4103266434427,3958.4907376661604,3985.525772278177
Q1332,2810.092774765738,2912.3808018099935,2877.291816358799,2881.529126367678,2894.5844755223115,2999.0858529439492,2954.1420148497896,2956.3021290246757
Q1333,3652.110169938841,3651.9235684375026,3699.4186936507663,3695.1409491104464,3771.400894093104,3764.2310859638324,3851.7818442613625,3852.9720711416935
Q1334,1075.2403547569684,1081.590458419719,1089.0638235429624,1099.9169626814098,1110.59636328035,1118.8455127850725,1128.2179237502878,1140.9701087307071
Q1335,4089.3024740007922,4096.075262183533,4101.575035060375,4067.439607034275,4195.848158878845,4250.242414171456,4308.87921514097,4322.358560406798
Q1336,1109.4141053386606,1112.1776605265215,1110.290856514387,1096.4021730034765,1116.2169511026755,1125.3512358929647,1130.9337556570442,1123.4669066260392
Q1337,4012.8917593407314,4025.4482191568054,4016.300552918098,3968.6677802816434,4032.918161330423,4066.526856403381,4082.996794212357,4057.135248168337
Q1338,1124.5559327869464,1122.497754778595,1126.4497536231363,1138.2433153027769,1144.408171344638,1143.1940165819585,1148.064584473756,1160.7707069008602
Q1339,1187.8136445498287,1231.0949872505223,1222.2865919245162,1252.6478511007335,1218.860617251752,1251.6820188941624,1226.666114377719,1245.1143543946555
Q1340,6364.8791431520995,6446.176990708878,6520.879389599611,6575.545274988867,6637.7887999473705,6721.051029310554,6797.717810007693,6854.348077203353
Q1341,6628.809910529938,6722.837818306951,6862.117017529654,7022.942567102546,7142.481172827011,7244.43777579855,7391.64567021578,7560.399914983199
Q1342,2723.61621497151,2741.0195497047853,2753.661933808826,2767.9579585965375,2781.679617522545,2795.6007733201213,2809.452637043744,2823.328568270155
Q1343,4273.79018939394,4333.3525,4345.230325311943,4369.256029411765,4440.966218805705,4500.528529411765,4512.406354723707,4536.43205882353
Q1344,1728.9615579241186,1745.2132289653443,1759.1916174436349,1775.1575048761126,1789.6432622766058,1806.966304468366,1821.9594307910618,1838.9966893740739
Q1345,1448.780231920856,1506.8729464490946,1502.9032614787257,1503.9317005254502,1520.848115250736,1540.6531818835438,1537.4030703550804,1513.0006897913513
Q1346,3034.790746008798,3049.3644824618295,3062.5026819654727,3075.000297007884,3087.212061900533,3099.296270923404,3111.323560263257,3123.3254501423057
Q1347,2782.631672510262,2808.570493688459,2834.507681409094,2860.4449450411007,2886.3822051452926,2912.3194654134318,2938.256725673952,2964.1939859348263
Q1348,3668.683980627789,3694.0242853549976,3717.477911371743,3739.7963640416906,3764.2738283056933,3790.028776369109,3813.699078683152,3836.130757862996
Q1349,1107.9951623345216,1115.7004777476125,1122.7866256253092,1130.0267272660035,1137.2285488616596,1144.4398886517372,1151.6488617772784,1158.8584233653767
Q1350,5179.181821322862,5224.786646439411,5311.05756458482,5443.466712592846,5540.0577661829575,5596.571939469665,5694.671889967363,5838.687479592475
Q1351,1222.26868943752,1234.3870450680956,1246.9967213345974,1260.0976480946972,1273.689828322173,1287.7732618909479,1302.347948806367,1317.4138890682036
Q1352,1382.6749231265417,1344.4907420792606,1328.9403374504982,1375.3993407960147,1411.7469860734445,1450.5336358597049,1508.878334684736,1530.3077002589955
Q1353,7320.440366913041,7559.12698101118,7274.08033752509,7207.090582286813,7488.896857441151,7700.9863720596095,7438.49305925631,7352.378935765928
Q1354,8154.08133767342,8260.983347109512,8179.335944817344,7913.280160661604,8270.462800334484,8475.588949434827,8317.912543182816,8110.705932589546
Q1355,1412.2432010111313,1322.8647160304586,1403.873113220656,1353.8734124012876,1404.5925232767083,1377.867688627195,1410.6789773650355,1397.7095456558332
Q1356,7892.790404040404,8227.5,8001.540404040404,7753.661616161616,8066.452020202019,8401.161616161615,8175.2020202020185,7927.3232323232305
Q1357,12535.11740261059,11914.333330061107,11986.098522037242,11552.199452601053,12820.998009346504,12645.362522396987,12191.238889576336,12350.634403888298
Q1358,10457.840263026197,11039.856665646208,10871.181192081945,10352.053290777385,10673.187013266004,11312.19698757842,11122.79316915303,10611.204087892962
Q1359,9208.56206804891,9179.86403508772,9108.842769803296,9286.070552897394,9506.610515683145,9479.890377458796,9410.847006911215,9590.052684742157
Q1360,7613.240979381443,7646.379786450662,7679.416421207658,7712.35088365243,7745.183173784978,7777.913291605302,7810.5412371134025,7843.067010309279
Q1361,5864.271907216495,5888.420602777193,5912.4460866820955,5936.348358931201,5960.1274195245105,5983.783268462023,6007.315905743741,6030.725331369661
Q1362,12778.710106897492,13011.118077198907,12988.575207418426,13123.151667004655,13160.89971977836,13258.32050921433,13318.966599799183,13402.275945854362
Q1363,4428.526609494144,4595.806008304492,4582.890116890305,4419.558191940517,4528.68264408237,4741.964358604736,4705.983373689194,4554.2160521727765
Q1364,1583.056319154565,1486.2520879164604,1587.8038426048913,1517.4382568631727,1596.0753432743495,1545.5701555370738,1606.994013979055,1571.4077224820871
Q1365,9941.444149255576,9895.026131669782,9898.464732586723,10167.281901156595,10390.599145851678,10349.500120109458,10356.54773634688,10629.822471489697
Q1366,7691.855670103093,7723.521986114033,7754.998948032821,7786.286555859457,7817.38480959394,7848.293709236272,7879.0132547864505,7909.543446244477
Q1367,6270.331073896863,6518.263157894737,6367.3442317916,6178.689558745347,6388.751158958,6636.413769271663,6485.225369484316,6296.301222753853
Q1368,4429.760451277341,4670.594410892763,4673.411502545628,4481.901667548513,4552.917911366863,4811.83578694113,4809.91202856939,4619.645047111681
Q1369,12142.689156403003,12854.028753878558,12862.272907650755,12187.712033778433,12368.304655461774,13178.445580460902,13152.085614299045,12489.644467422544
Q1370,12427.195750521152,13274.896183669112,13310.67720186645,12497.71174691711,12658.441109199695,13612.024281237636,13611.223296236254,12810.896756487453
Q1371,13383.728786616546,13498.338622269688,13483.140994372896,13326.932311885957,13695.801651720005,13958.31415257886,13850.556201296513,13752.2735436944
Q1372,12047.317482629544,12042.258250063758,12140.421286255145,12356.980267452136,12235.988857205366,12093.145244858499,12334.020195480205,12412.794796896114
Q1373,8004.440949774485,8077.32100770132,8150.348573780507,8223.523648012046,8296.846230395935,8370.316320932176,8443.933919620767,8517.69902646171
Q1374,6649.148778954927,6868.877593144662,6670.511157688476,6612.360720561264,6816.081112371168,7014.791415061457,6834.829431350879,6760.993386926256
Q1375,7117.306397306397,7246.25,7366.473063973064,7305.058922558923,7252.36531986532,7381.308922558923,7501.531986531987,7440.117845117846
Q1376,8686.776094276094,9002.916666666666,8811.776094276094,8601.271043771043,8898.047138047137,9214.187710437709,9023.047138047137,8812.542087542086
Q1377,8410.322569584943,7923.7998351435745,8214.10117715963,7871.703886842464,8585.707732759318,8193.281693606203,8354.906141212012,8172.838852129877
Q1378,7626.142582243642,7674.142637009598,7716.249360986225,7761.285153339531,7804.865157470191,7849.168708844087,7893.112647051005,7937.235318065038
Q1379,9546.867261815209,9597.4030065981,9645.384116736166,9693.842687188151,9742.212020475898,9790.598032158161,9838.980926654373,9887.364403751557
Q1380,8915.146481885615,8857.011087598994,9002.694003211089,8974.022175197988,9090.241524536565,9013.356280496997,9177.789045862039,9130.367368095991
Q1381,10212.600547613945,10514.867399710438,10526.979027535717,10206.78696352483,10452.387289496537,10865.728269124787,10811.525559975218,10530.924995678399
Q1382,12008.575269895786,11898.969858847084,12031.561912696927,11682.815346469926,12374.33995016139,12574.176596714145,12321.087475831699,12409.299685044547
Q1383,11886.814252677435,11835.992986851394,11885.745696997707,11553.544995614695,11921.340285306733,12206.521419924728,12061.293273965637,11842.23918759893
Q1384,8972.39137462844,8994.82541740128,9057.494618904306,9089.65083480256,9142.597863180172,9158.844967016925,9227.701107456038,9253.670384418205
Q1385,8619.719936349617,8662.605516541998,8709.786462506967,8793.251033151824,8864.440582908617,8901.808580491077,8951.614870074493,9035.912076192792
Q1386,6652.345360824742,6684.742794024826,6717.192299600252,6749.69387755102,6782.24752787713,6814.8532505785815,6847.511045655375,6880.220913107511
Q1387,7480.1615226628055,7734.28937662136,7485.773573617775,7491.43865234455,7640.78372501117,7971.3438299737345,7650.827074638194,7726.795996518277
Q1388,13411.326146692405,11950.352614625002,13047.51580678937,12252.301731853613,13379.22132946719,12526.674913355671,13097.759711882303,12756.867720214806
Q1389,7731.701088557161,7295.496240338602,7528.72599983277,7511.634619362576,7786.423179064618,7521.454501294123,7614.904202897422,7713.802134412302
Q1390,5804.4911703694215,5930.292554928471,5789.094866876487,5903.062486758885,5772.296729887694,5920.550525699663,5800.239865059645,5936.706266296787
Q1391,1951.2260806734585,1969.9463480854347,1988.694796009953,2007.4711468019816,2026.275128234083,2045.1064733393775,2063.964920260517,2082.8502121043866
Q1392,14053.596201958762,14152.229597239637,14251.020875842625,14349.970037767725,14449.077083014938,14548.342011584262,14647.764823475698,14747.345518689248
Q1393,7570.761086492424,7630.776362489959,7436.331298254987,7399.71196295516,7691.484350032044,7789.687832980558,7576.780138509598,7549.086823634569
Q1394,11958.272279366633,12262.812511952285,12114.304240252528,11872.713528647315,12159.449153268097,12629.723792302202,12379.172613446184,12207.378906106072
Q1395,1608.4747581278443,1638.864343076042,1640.573581330003,1659.8972483158184,1668.4842452515195,1683.696894229546,1694.9024423269905,1708.6124283874287
Q1396,5686.129410298511,5798.703226026316,5655.743967574827,5607.813989514572,5815.180311454136,5927.280578822993,5783.8477720125575,5735.444245593355
Q1397,7259.914698183394,7424.028832836676,7214.619008248544,7160.253109654865,7446.948070188957,7629.777757319129,7387.03298366729,7375.70959155212
Q1398,9058.33462175126,9744.940687598955,9857.158036656092,9201.4446634352,9439.227481485217,10199.524226110241,10174.193816811805,9678.293963983999
Q1399,1504.5790111815213,1558.4638933394735,1523.7745847293281,1482.3630734045412,1529.4236531096415,1583.1043357911728,1548.2108277046066,1506.5951169033988
Q1400,7824.120219499946,7977.9547918903345,7935.490995406237,7639.923013841953,7952.165796469532,8167.190022110655,8072.635140748368,7821.412583281648
Q1401,7727.197164948454,7764.307674100569,7801.331527456344,7838.26872501578,7875.119266778876,7911.883152745634,7948.560382916053,7985.150957290132
Q1402,8109.648662447884,8427.450404551104,8677.812167307628,8996.205175357903,8916.411876291726,8925.102126492076,8758.611748881116,8608.424474233661
Q1403,1867.9101122510065,1886.8975214807024,1910.031236015984,1943.5820997785113,1973.1704586527937,1992.5228969843847,2016.0165681448382,2049.922455133636
Q1404,1671.268307663156,1645.2281530473995,1654.7568425595962,1668.3245631159643,1698.5411241228333,1692.7874130592795,1728.8742370191453,1771.4743803251756
Q1405,4450.517518217136,4494.5289920164205,4538.402854877108,4582.264143891902,4626.124284003837,4669.984319137726,4713.844344679515,4757.704369344852
Q1406,1234.5565342054108,1222.6716696755673,1215.7825466241022,1250.056535016828,1271.9559998494678,1256.4915367281287,1251.9355797885719,1285.7470788133069
Q1407,3388.6363636363635,3363.6363636363635,3397.7272727272725,3445.454545454545,3434.0909090909086,3409.0909090909086,3443.1818181818176,3490.90909090909
Q1408,3326.8224910721965,3057.5680506342605,3108.14506216997,3238.187185778911,3135.5971756225836,2986.121771344723,3081.4510503843617,3228.2136745996586
Q1409,958.1227741041306,919.5196310309898,927.8821727302814,924.8883866194778,930.7856074876644,904.4736951915252,926.2919848075358,935.7309813060064
Q1410,5895.204678362573,5847.777777777777,5855.461988304093,5905.777777777777,5900.98245614035,5853.555555555555,5861.239766081871,5911.555555555555
Q1411,6351.241704545454,6347.392499999999,6397.7564572192505,6504.77132352941,6557.573028074865,6553.72382352941,6604.087780748661,6711.102647058821
Q1412,4575.467803030303,4602.075,4664.091755793226,4682.169117647059,4664.836920677361,4691.444117647058,4753.460873440285,4771.538235294117
Q1413,2788.1346070415484,2802.2534324905314,2812.345305945554,2823.686106509842,2834.639562271759,2845.7131499411435,2856.749479655591,2867.7973646282157
Q1414,7792.476116211987,7774.410538463661,7755.816320900456,7736.705903267954,7717.091153292035,7696.9834052487195,7676.39349514255,7655.331792858262
Q1415,2694.8691800701095,2798.3205826390245,2898.2461259902857,3000.443119173199,3103.352032607465,3207.3546356447105,3312.3220949158936,3418.2614285743653
Q1416,3082.8407888721367,3215.1745118742524,3346.484904340029,3481.7672594731002,3619.913850157591,3761.17031950457,3905.4821951289614,4052.861556509497
Q1417,2727.101386723435,2843.9095649784076,2959.5722472124417,3078.78481699491,3200.489998148893,3324.925861302224,3452.03879924699,3581.8408829083887
Q1418,7122.780682982358,7112.8658819539005,7175.518069055839,7288.002781095538,7329.304819631214,7322.472863110636,7388.512482311895,7504.340136846452
Q1419,5225.062105376374,5273.041392649254,5321.013366906263,5368.984695408313,5416.955966888818,5464.927233334198,5512.898499334965,5560.869765296472
Q1420,2518.089766081871,2522.7111111111108,2542.911900584795,2564.881111111111,2571.270877192982,2575.892222222222,2596.093011695906,2618.062222222222
Q1421,6236.3618165445305,6444.309266982482,6590.737596776802,6571.927826038462,6648.422669082572,6706.051752065858,6712.6131083597575,6846.68104506467
Q1422,9617.334394555937,9509.776040188282,9727.733150419832,9686.486823231657,9376.232717708976,9360.231280574795,9634.977117279295,9628.954337932906
Q1423,1043.1804427523011,1036.802910682245,1030.8351693579702,1025.2473898688183,1020.0119687475633,1015.1033612696868,1010.4979271580522,1006.1737877880564
Q1424,1641.4676220698345,1631.430834103757,1622.0389129160353,1613.2449204333368,1605.0054203515874,1597.2802158399952,1590.0321067635505,1583.2266650003012
Q1425,1904.6403021693757,1931.891955386993,1959.269900434053,1986.7723399347528,2014.3975325742429,2042.1437850922453,2070.009450307407,2097.992925261558
Q1426,3395.005982805323,3390.2608247822127,3372.971276547336,3353.470655810087,3294.1420443963134,3259.9769513839424,3211.5350860869908,3162.7885951098933
Q1427,1846.2833598815039,1838.1274799951384,1812.4013364963273,1777.2907585782646,1759.7445635542024,1751.582999079776,1725.85704517012,1690.7464609289873
Q1428,1164.4392931028915,1108.9647378332688,1123.1284088897082,1133.1915119867977,1181.3528180255398,1149.4883055894802,1191.2089073202098,1225.8139258633785
Q1429,979.1125923366352,974.1446341088842,976.2008750671888,980.8066205175459,978.5371207095139,973.8670703370959,976.2212191507333,981.1248724564232
Q1430,4912.113971997187,4957.540602326078,5002.945840992425,5048.351972267352,5093.7580662964565,5139.164161879715,5184.570257398123,5229.976352919238
Q1431,4173.393169828392,4235.103701516906,4296.270077146803,4358.037483965589,4420.549430908359,4483.823901771645,4547.863150191694,4612.667458582529
Q1432,1715.8431238470148,1735.3168686314575,1754.7891523407213,1774.261491324166,1793.7338282165238,1813.2061651879899,1832.678502156463,1852.1508391250495
Q1433,3290.46572852665,3314.6319064568465,3325.187165604246,3331.421010204879,3350.659437144142,3373.626897117516,3383.010719929064,3388.0991948429946
Q1434,6218.833358705102,6217.640463138728,6243.067590316601,6293.228632483126,6313.373308572789,6309.691801497125,6335.784053381674,6385.767329402789
Q1435,1463.5708000572322,1454.6814450562465,1445.6802770690153,1436.3169796449765,1426.6182347254748,1416.5811982066077,1406.2061732494872,1395.4931275393094
Q1436,964.5275078296228,959.3487856958558,954.1892913179405,948.860005357007,943.3865605803829,937.7696828951999,932.01280639163,926.1189017861863
Q1437,11483.030540830398,11531.63849357654,11962.976154085309,12282.037152631176,12208.676481641362,12244.532654447357,12671.84449140902,12989.634510114543
Q1438,6967.6108977059075,7356.572972927037,7656.085349837472,7823.145945854074,7425.26511429818,7370.424231110255,7194.444878758889,6917.702516366437
Q1439,1514.6462378657118,1489.069393039005,1509.4878536607462,1510.2361152481235,1533.976335430256,1513.646392087112,1537.5309219212015,1539.4588763784432
Q1440,1667.3638619710257,1681.0028248060937,1694.640366148583,1708.2778263380094,1721.9152818944044,1735.5527371862995,1749.1901924630943,1762.827647739027
Q1441,8446.85820443836,8817.527161547756,8740.996139845285,8484.081162934399,8625.504393160705,8979.826584202247,8914.173497788093,8650.01981227603
