V1,V2,V3,V4,V5,V6,V7,V8,V9
Q1029,6075.453954244204,6188.844557202669,6273.1981062362875,6384.639444914902,6473.568951532217,6596.577388725265,6690.082852926278,6811.1420258394755
Q1030,887.4981363768078,823.1673072570425,814.2097819142211,760.7371832056791,788.5129709200921,745.953350410174,760.5431502470509,728.9464926894645
Q1031,1092.4294172999855,1094.9777391287716,1097.5407668265077,1100.2143925973478,1102.8058765280227,1105.355359654769,1107.9161229507342,1110.5519951159968
Q1032,10630.462093622047,10884.914679922453,11159.168711931025,11442.185239276621,11674.05759395567,11900.614427974679,12147.433183123472,12412.768213831518
Q1033,8037.832456140351,7919.833333333333,7972.992543859648,8018.583333333332,7893.015789473683,7775.0166666666655,7828.175877192981,7873.766666666665
Q1034,2243.0740303030307,2252.61,2267.572146167558,2290.3483529411765,2307.698383244207,2317.2343529411764,2332.1964991087343,2354.972705882353
Q1035,5391.656706882041,5420.707514137044,5548.184839865877,5856.7785108928,6069.532673244338,6137.300051472634,6300.310995309235,6667.758909714549
Q1036,8155.896271971272,8148.309891887422,8146.071011806758,8145.911979377194,8146.555871551431,8147.503859968316,8148.561235047701,8149.652145955373
Q1037,12728.803879906565,12761.539540969537,12996.356076310858,12966.14683573587,13136.094325494263,13119.609434770486,13339.860159227546,13283.750932618013
Q1038,6871.782938621294,6934.864497296074,7018.293329002139,7017.015202347643,7044.918140968937,7107.999699643717,7191.428531349782,7190.150404695286
Q1039,3664.9420908041147,3697.7307369310292,3730.51919478253,3763.307652270259,3796.0961097572854,3828.8845672443103,3861.6730247313353,3894.4614822183603
Q1040,1427.8217163085938,1417.39120388031,1515.2558126449585,1439.6658163070679,1364.7264394760132,1365.9766618013382,1354.6686183214188,1410.7878009080887
Q1041,10379.5167503754,11607.12599802448,11149.111364546623,12099.970538102583,10905.003115470065,12105.435838990828,11799.526813571489,12492.20359420013
Q1042,10372.102394573229,10748.849572340174,10589.235196761572,10830.719444734648,10648.283852773518,10728.39135281048,10822.417258548601,10837.12674890654
Q1043,1385.9460712707228,1329.7145697655471,1367.820772037055,1309.8747513118533,1396.948807527912,1380.9974909688237,1380.0162498950444,1359.618770101799
Q1044,8370.782828282829,8693.333333333334,8409.949494949495,8174.79797979798,8545.580808080807,8868.131313131313,8584.747474747473,8349.595959595958
Q1045,2167.3231315612793,2173.831910610199,2179.0134863853455,2180.383183121681,2237.7063146829605,2244.21509373188,2249.3966695070267,2250.7663662433624
Q1046,9970.835000000001,9979.025000000001,9994.555000000002,10010.085000000003,10025.615000000003,10041.145000000004,10056.675000000005,10072.205000000005
Q1047,7687.916585971786,7663.136723992911,7699.923846766109,7731.694599542636,7700.283053498075,7674.202729896406,7711.2433349681905,7742.964679692554
Q1048,6342.818271636963,6409.44119644165,6431.131912231445,6499.344108581543,6555.162380218506,6621.785305023193,6643.476020812988,6711.688217163086
Q1049,5846.139013320658,5875.965686296862,5879.634276657745,5915.931372593724,5939.935244378721,5982.702763274474,6000.236212099697,6049.474153955224
Q1050,977.8754800618436,979.190637282974,986.7542977189153,995.7653667885472,996.1895576622633,993.3574901706108,997.7130653466852,1004.2425203858901
Q1051,1081.8403610332543,1075.6530678517586,1083.950353100529,1093.5772085887102,1097.3896194232354,1095.2354931601385,1102.0226660147432,1113.3735493849283
Q1052,6577.515443342612,6556.511377904533,6661.731284993112,6675.995938328828,6632.043064628171,6659.863222434524,6755.871967508894,6766.854099422545
Q1053,1166.3939455493262,1074.3542056162885,1041.0363751796856,1057.6292209192545,1144.2660551596432,1048.7125206960015,963.3625547525223,979.999413755938
Q1054,7161.508802846221,6912.1597897826705,6611.649118234975,6314.747894705131,5998.867127704757,5673.885055233634,5336.028749843414,4987.2416554238935
Q1055,4467.691912878788,4505.05425,4539.486873885918,4581.869073529411,4627.180986408199,4664.543323529411,4698.975947415329,4741.358147058822
Q1056,13621.791219510771,10701.913087065714,13214.384465491206,11383.938990571927,13025.458409907684,11891.299492768874,12976.169414407339,12287.02650371618
Q1057,9744.618985979267,8965.64978521179,9637.29929331571,9376.300972796113,10227.356491751809,9431.225636086347,9947.925141677504,9542.33714643976
Q1058,9198.82635445072,9194.331469816576,9263.943278450532,9282.842937080875,9318.93060441776,9242.656011725503,9256.501279801472,9213.641202669753
Q1059,2789.9568617148075,2844.672800757937,2915.94489506452,2938.695701313191,2964.245813803353,3152.7160629697396,3152.89154255714,3302.085351806827
Q1060,3374.771579538994,3404.137043234214,3424.4907454445206,3448.9308076447805,3471.5179204526885,3494.9452483809137,3517.9915829310553,3541.2106779453134
Q1061,3331.8583528790514,3351.5823922889263,3386.8546287472604,3413.7865070362686,3449.058743494603,3464.646547137194,3492.781867280588,3512.505906690463
Q1062,5363.855360954491,5381.009749272165,5397.823164345269,5414.295605576938,5430.427072380847,5446.217564180869,5461.667080410747,5476.775620513773
Q1063,6490.414823143791,6397.038001747829,6351.16528850718,6408.7382390210605,6406.57798939597,6407.772840968804,6449.325054959273,6394.1418075910615
Q1064,1140.8384158559031,1211.223593507871,1254.3118087483667,1266.960178239699,1414.0371831896593,1480.705900774295,1573.8219785872452,1855.9034179590794
Q1065,1863.69959951704,1904.8305837671096,1929.4428294108025,1956.649066146921,1933.7487161693762,1942.8451137968113,1935.5963337096764,1926.5525341562668
Q1066,5118.592227197212,5142.95756245447,5113.759963953856,5148.915124908939,5153.627850887343,5199.572837540252,5193.49573782083,5250.2305501715655
Q1067,3392.4817608767617,3345.0320433657757,3296.8287368742854,3247.895209498903,3198.2421241773013,3147.8794262336373,3096.8167753669272,3045.0635713068023
Q1068,11387.940958460578,11496.741916921157,11605.542875381736,11714.343833842315,11823.144792302894,11931.945750763472,12040.746709224051,12149.54766768463
Q1069,9477.779324337362,9475.669892152104,9468.231066964217,9463.1215758226,9456.992508420632,9451.31036893145,9445.432038391202,9439.639953514366
Q1070,5520.295115625213,5518.5473476314855,5513.8359834293515,5510.3691647345095,5506.37970617553,5502.609727278793,5498.747579136188,5494.924136948372
Q1071,2240.8302949905396,2212.8598531723023,2198.137403869629,2183.6383193969727,2178.5686143875123,2150.598172569275,2135.8757232666017,2121.3766387939454
Q1072,8701.00033364288,8729.060857547016,8685.444068694389,8557.47703331091,8500.223318052882,8527.159353166437,8483.35534697815,8355.35714158118
Q1073,4039.6001437005243,4051.3652968910837,4032.967646349817,3975.433706667458,3947.735019897734,3959.122106877632,3940.6660059171477,3883.1228662422172
Q1074,1641.9169060145966,1619.2974607895264,1626.0658402660954,1665.0437271361548,1674.5751475267762,1651.904394718536,1658.6791874314868,1697.6562691917104
Q1075,5494.651059646607,5552.910970230103,5648.936185379029,5691.0612960052495,5758.032899398804,5785.707847137452,5813.984906692505,5874.058656234742
Q1076,1044.6620991396558,1056.4682240687375,1064.8515748945013,1071.5370643095598,1055.7173055701785,1054.5827851141364,1049.1765003332393,1042.8160919848
Q1077,4428.255683627673,4478.321155622935,4513.8600162274915,4542.200958603895,4475.121872858995,4470.318838821476,4447.389708199698,4420.416662967588
Q1078,1761.5985380116958,1748.0444444444445,1753.8531286549708,1787.6144444444444,1802.0129824561402,1788.4588888888889,1794.2675730994151,1828.0288888888888
Q1079,1017.8772110815779,1013.3238074173086,1019.9894077042028,1027.5550292657938,1021.6662786254041,1006.9339968969036,1006.7701157894393,1010.7617648812146
Q1080,2264.0624792719364,2235.188727442528,2307.430321249099,2323.845125631383,2311.0252980275986,2314.625694388914,2368.741393802425,2394.623076336456
Q1081,10797.483041246154,10230.207327608565,10807.690368826718,10604.842272832137,11182.32508365149,10615.049372780455,11192.532413998608,10989.684318004027
Q1082,7223.8230265333295,7695.6106884084065,7326.6106460000265,7266.313000678619,7358.995772500999,7834.955336646536,7455.793529931685,7408.36279552302
Q1083,1206.3527568370935,1336.5028672773976,1439.9694101769142,1220.2284383324723,1225.6401536166147,1347.7850917690332,1383.3161138649255,1269.0594530580763
Q1084,1161.0189685027676,1146.11007938048,1141.130061300425,1143.5454587609602,1121.2411540980822,1140.9808381414402,1147.0255469219912,1138.4162175219203
Q1085,11815.411308288574,12919.274589538574,12723.916481018066,12068.741065979004,12334.559516906738,12584.348030090332,13233.06745147705,11996.723091125488
Q1086,8114.697372436523,8019.394744873047,7924.09211730957,7828.789489746094,7733.486862182617,7638.184234619141,7542.881607055664,7447.5789794921875
Q1087,9958.729557095137,9969.473558838159,9965.486170506283,10197.887480444157,10373.935599179305,10846.805703122309,10605.173444223621,10894.195826306255
Q1088,2125.34470127579,2142.8475510048283,2176.7442971051178,2196.3140281073124,2228.7625313101908,2247.5464764984617,2279.2035661330415,2297.197614143248
Q1089,1663.9721899757565,1766.5452065528737,1849.2061287207775,1941.2425152673734,1862.6852075288612,1878.1982878540368,1863.2203462002776,1866.6523105081808
Q1090,1324.274350707867,1238.1115081385246,1240.4165550067723,1280.693342356726,1250.807558675508,1193.952814482036,1213.874083619309,1264.7394558392793
Q1091,2796.700758797982,2789.3289605981763,2775.4043557703008,2752.5750234729594,2677.138882786941,2619.3506867325186,2554.567592663612,2482.4135682766223
Q1092,3451.5659033655625,3475.8847416315584,3434.049424001296,3400.538016010755,3416.5329446370292,3564.7707576423136,3638.5959325251247,3729.0034992738724
Q1093,2626.8888342624587,2755.440477674594,2722.322261967067,2691.3539519961155,2515.665008595161,2563.0987755325614,2441.437741029469,2324.1279287902994
Q1094,7134.574853801169,7312.544444444445,7407.331812865497,7343.924444444445,7363.699298245614,7541.668888888889,7636.456257309942,7573.048888888889
Q1095,4577.597686705365,4317.505903570999,4402.797989859652,4469.818825032606,4577.631051041161,4317.506049839985,4402.797990500894,4469.818825035416
Q1096,1161.3648812929632,1206.6057836197667,1228.9873580138496,1272.3647014751662,1258.3872293291693,1286.5527591234136,1292.8773313328109,1321.792228512797
Q1097,7572.977679443359,7701.615084838867,7770.919581604004,7595.961604309082,7536.4095108032225,7626.682383728027,7717.24044342041,7758.035796356201
Q1098,1164.0865079015496,1173.787301309369,1183.482517935594,1193.1722890108701,1202.856739731434,1212.5359896659975,1222.2101531268565,1231.8793395090672
Q1099,2619.060637663728,2642.5284492827545,2670.9717272073835,2719.9285286786426,2763.1028003825327,2786.373062662499,2816.5050738363516,2867.7760570885853
Q1100,1366.5525969402781,1363.4479947702769,1376.1717338499839,1388.3517395676188,1379.9007497005737,1369.7323774864499,1379.1304553174823,1389.74472168179
Q1101,2214.67125,2215.09875,2244.79875,2252.6925,2279.23375,2285.75625,2312.5325,2319.055
Q1102,3325.9771267700194,3310.274253540039,3294.5713803100584,3278.868507080078,3263.1656338500975,3247.462760620117,3231.7598873901366,3216.057014160156
Q1103,4523.410587967407,4564.769881973108,4606.417818319151,4647.997424628915,4689.593206645445,4731.185159401761,4772.778018655333,4814.370663314641
Q1104,3056.218870928081,3036.0453523856318,3056.0765902535672,3104.159878402765,3111.379175167951,3090.4462933597056,3110.362194890855,3158.4279651126226
Q1105,1098.1497943464833,1080.890655628678,1079.77047270774,1095.9321977755037,1094.8662793430935,1076.257273474035,1074.8402643011773,1090.9916003621602
Q1106,6066.147659179495,6133.011942515647,6005.233279355363,5994.371240351736,5866.592577191452,5933.456860527604,5805.67819736732,5872.5424807034715
Q1107,10791.601969696969,10847.009999999998,10917.233030303028,11014.769999999999,11097.491969696968,11152.899999999998,11223.123030303028,11320.659999999998
Q1108,3932.63,3970.42,4008.21,4046.0,4083.79,4121.58,4159.37,4197.16
Q1109,3706.8428071835797,3739.1031991716623,3767.4808773805025,3798.550890621974,3828.118947577426,3862.9300897936364,3893.6885254956997,3927.3092889652985
Q1110,1173.6640297054912,1171.3716391690407,1188.6345434446296,1180.2524442513813,1188.4725304749575,1206.3577949446633,1197.681865565896,1210.3744468982984
Q1111,3850.62550467226,4007.338546519579,3858.2223041475813,3884.563170246983,3961.6926581782695,4131.798850869049,3965.8425364204604,4010.899329562077
Q1112,10957.918365478516,10892.169731140137,10148.9594039917,10652.14153289795,10899.227989196777,10675.047248840332,10783.96875,10900.767631530762
Q1113,6967.850381411065,7186.418362601068,6940.408157874881,7167.426713358147,7085.687507610753,7310.965384106499,7051.351102754264,7315.717582053222
Q1114,8293.846766987108,8789.677165780158,8587.722728646408,8663.874560393118,8529.826747456511,9035.100510150232,8800.275311993633,8916.968795942797
Q1115,11008.120927580294,11411.23503170237,11391.450582012025,11345.489099286031,11332.18367366239,11001.889165697543,10842.628734060008,11193.982086720516
Q1116,1552.7901344627328,1565.980461218475,1571.2957545761226,1585.1338491148504,1589.7987247184985,1602.598703222264,1608.3275703686375,1621.7517352047923
Q1117,12403.2002955065,12703.93723886847,12463.857991757497,12740.651754838467,12500.572507727495,12784.873200535672,12705.886502776668,13131.537772415722
Q1118,6710.696613604032,7452.879656022093,7297.066852354889,8308.19024730589,6920.454160902319,7657.955395798943,7488.549176468267,8525.688440672498
Q1119,3338.8160875723356,3509.331420999406,3602.3497881460144,3708.4394289274387,3596.005526331125,3637.6694744669035,3592.4378514448626,3569.676106934995
Q1120,1114.183349609375,1120.5179443359375,1089.9625244140625,1114.81494140625,1060.337646484375,1080.6932373046875,1068.1939697265625,1100.2777099609375
Q1121,9717.333600145541,9804.57718174929,9891.820048341087,9979.062917367586,10066.305786385796,10153.548655404033,10240.79152442227,10328.034393440506
Q1122,8832.00440826416,8910.496405029297,8941.271801376342,8820.719120407104,8956.503467941284,8910.101543807983,8858.34006538391,8970.393616104126
Q1123,10005.82878112793,10216.989273071289,10138.519317626953,9945.223739624023,9740.052520751953,9951.213012695312,9872.743057250977,9679.447479248047
Q1124,1202.9605797679062,1217.942092239914,1225.6220509925454,1221.0724401104208,1216.6652846647014,1231.0052092751187,1238.1521320622319,1233.568816938434
Q1125,9646.458245117896,9850.323115266512,9999.841033702376,10080.646230533022,9843.4115202091,9801.157043721778,9686.982006715823,9521.667856910533
Q1126,2521.445233154297,2553.184922027588,2588.95380859375,2622.6541984558107,2658.7994316101076,2690.5391204833986,2726.3080070495607,2760.0083969116213
Q1127,1242.9737800845687,1257.3629702286491,1271.7651990593354,1286.180467782654,1300.6087763975445,1315.0501249040076,1329.5045133020435,1343.971941591652
Q1128,1108.55121420297,1115.2886692954567,1122.025899567224,1128.7631233247969,1135.5003468936204,1142.237570456975,1148.974794020171,1155.7120175833625
Q1129,11283.902255244253,11378.910654116651,11249.73577191863,11373.62685034585,11497.529105590103,11592.537504462502,11463.36262226448,11587.253700691701
Q1130,9493.125,9979.375,9470.625,10144.375,9868.75,10338.125,9696.875,10329.375
Q1131,5498.877608182617,6025.66386306543,5905.747267606445,5755.200652005859,5612.890639188477,6139.676894071289,6019.760298612305,5869.213683011719
Q1132,8202.301709556654,8607.241237530681,8601.363516178997,8388.279497877384,8427.285452003982,8805.633807597373,8828.282516281392,8537.972263752757
Q1133,8464.632108712374,8646.433272955475,8566.068236163319,8527.498460060016,8662.264420789972,8844.198124437842,8763.964339934979,8725.52455376696
Q1134,7850.0,8361.875,7946.875,8620.625,8318.75,8838.75,8142.5,8710.625
Q1135,12305.191212916028,11887.107807780663,12380.843842718155,11586.82423777278,12619.407999739715,12680.2646393389,12604.505539631511,12453.98675123751
Q1136,2575.1085911269533,2761.9997654433596,2590.1545505996096,2922.4503880019533,2670.9306431289065,2857.8218174453127,2685.9766026015627,3018.2724400039065
Q1137,8704.80784372516,9021.598422669817,9012.638366878406,8677.601139552378,8885.005127949058,9234.493739028474,9198.568296520169,8887.344965002767
Q1138,11332.831348756823,12212.127663259984,11547.846490703832,11897.378034198153,11527.671887260856,12389.31447410615,11746.801151865517,12071.677073780442
Q1139,7361.006353212694,7782.502899374939,7563.287517597541,7631.257619342261,7553.906693699525,7971.230910536873,7748.860308313264,7825.6557640160045
Q1140,12649.720233572785,11495.933181654862,12556.102487443057,11829.652606998388,12544.969229992215,12096.80867415856,12587.551291913654,12320.617536279617
Q1141,7514.437104447744,8069.5860745744385,7502.987313027814,8148.384528299382,7490.757661453012,7987.449531314453,7477.763221142515,8064.718264728084
Q1142,7054.200336700336,7315.891666666666,7192.950336700336,7002.518013468013,7196.718350168349,7458.40968013468,7335.468350168349,7145.036026936026
Q1143,6542.817054154055,6575.276540210994,6604.777032702541,6631.739837111894,6656.521189037645,6679.422515152866,6700.6990646925415,6720.567170971275
Q1144,10661.850977714153,10726.989774319598,10796.663025257743,10862.769639147635,10935.476031360973,11002.539409669815,11074.276824364651,11142.309217576287
Q1145,3022.964728247152,3041.7292172714547,3062.080310364156,3081.198822931667,3102.6615199861426,3122.121355274152,3143.224730524881,3163.0441105920986
Q1146,1491.0809072627799,1488.3828046519698,1509.2608679177538,1547.6993020581576,1563.4891981515057,1563.219418375567,1586.9876882888273,1628.2267169023276
Q1147,1500.0555166391248,1491.5988972546882,1509.8657390807602,1549.865399281386,1563.9983789427272,1557.5038079073358,1577.944076049978,1620.0855953904295
Q1148,5497.237783386975,5119.2611557910695,4770.122592973688,4365.351788639734,5395.120208398113,5620.040607043366,5915.1040134614705,6125.4507187117
Q1149,9992.769088170799,10078.38895501562,10140.791672007159,10228.07428405648,10330.063081612949,10405.448066047686,10466.253639111726,10554.285005194075
Q1150,6740.886410766314,6821.070862423871,6900.336087623451,6977.2949997873575,7060.530653407653,7140.055830371244,7221.453644113186,7303.537123832611
Q1151,1080.3533135399646,1093.4893212322954,1098.277169465993,1108.4880265316308,1101.1000718662126,1096.9315814037486,1092.4687773650235,1097.6115696085783
Q1152,6845.092781016239,7054.457580965391,7113.2200747797815,6989.7843324168625,6998.853213325899,7175.834235086914,7209.033360060265,7065.418198770174
Q1153,7057.879956359863,7139.6460314941405,7254.520985717773,7370.848469848633,7448.512440795898,7554.953312988281,7670.619038696289,7760.340542907715
Q1154,9651.086349605412,9740.854306429203,9830.636574746552,9920.41705257638,10010.19775441117,10099.978428221066,10189.75910553711,10279.539782414506
Q1155,8695.166664874,8806.846799993142,8918.526935112284,9030.207070231427,9141.88720535057,9253.567340469712,9365.247475588854,9476.927610707997
Q1156,3630.754,3668.978,3698.7470000000003,3733.2700000000004,3784.4810000000007,3804.3830000000007,3842.607000000001,3893.818000000001
Q1157,1571.5578102079633,1581.1496849197345,1590.7368455141711,1600.319338436534,1609.8972092258134,1619.4705025409978,1629.039262186339,1638.6035311356577
Q1158,6950.764221104603,7266.619059582973,6966.568392117524,6826.950615565461,7101.628023233582,7388.452857431409,7113.252144627399,6952.362574908931
Q1159,3506.4900894812963,3510.7942445714516,3515.1084352704656,3519.432661578339,3523.766923495071,3528.1112210206616,3532.4655541551115,3536.82992289842
Q1160,6526.78493188737,6518.825357808279,6273.107490049141,6364.444059985977,6653.149352978863,6622.472384872883,6386.69435536572,6473.681817990402
Q1161,7512.683288574219,7457.473972320557,7369.077045440674,7025.627124786377,7813.674915313721,7857.7886962890625,7610.908050537109,7282.6605224609375
Q1162,7627.5,7645.0,7662.5,7680.0,7697.5,7715.0,7732.5,7750.0
Q1163,9190.9541015625,9847.982055664062,9757.91985321045,9467.768119812012,9471.514414072037,9919.111734628677,9816.287081003189,9510.936922311783
Q1164,13774.483786977189,12894.018373094052,14142.739521718831,13021.87104400877,14058.639417785826,13402.614777441162,14474.9773712074,13492.68594160425
Q1165,9606.497797941262,9670.917416863385,9735.195919747177,9799.489352472798,9863.781205646019,9928.073225933253,9992.365228540102,10056.657233017508
Q1166,7943.449159327727,8291.521805976268,8317.833826044105,7866.945980799607,8267.289253387098,8376.72801585365,8723.761402761407,7962.059518288499
Q1167,8081.190982875667,8440.725552752048,8445.773636913167,8026.82007323707,8369.274531167202,8567.431848041622,8626.722358651783,8181.869094618612
Q1168,1087.7953100936347,1100.18411927294,1108.2124253083466,1120.6023580633325,1128.6307980868146,1141.020334024373,1149.0479129724743,1161.4361739177282
Q1169,3560.2292315101313,3773.4199597937304,3816.3834890662597,3944.5258176770276,4064.9653455245066,4125.784308030904,4195.341102307825,4289.478360671372
Q1170,3280.450574874878,3349.780683517456,3376.6756477355957,3446.005756378174,3466.2850818634033,3493.9991130828857,3514.2784385681152,3542.729013442993
Q1171,1295.479195022583,1324.058390045166,1352.6375850677491,1381.2167800903321,1409.7959751129151,1438.3751701354981,1466.9543651580811,1495.5335601806642
Q1172,5593.798773384095,5689.346031188965,5794.099625841776,5892.335552342733,5983.334325726827,6078.881583531697,6183.635178184509,6281.871104685465
Q1173,3750.8707427978516,3838.262275695801,3957.670082092285,4045.0616149902344,4273.297149658203,4353.112678527832,4581.348213195801,4704.01936340332
Q1174,2407.2434188955012,2449.54940540467,2471.795304256535,2506.994131404357,2528.5356282567386,2567.949490730735,2592.151436156018,2630.9481796916693
Q1175,8967.895667292727,9015.262489318497,9132.311588427468,9255.036594114663,9307.350804255346,9355.069670531735,9473.928572361332,9598.18028476516
Q1176,9846.200431518242,9951.952385992678,9966.413848472674,10020.107260472374,10015.286286221291,10169.499198416,10200.237812574132,10282.798565184263
Q1177,7511.334927147046,7544.878224625952,7724.52284601176,7769.701767116472,7912.128387675604,7859.075061657798,7992.182559187418,7975.759002272009
Q1178,6060.860480041504,6131.670569152832,6277.971426696778,6399.223784179688,6539.732252807617,6688.542891235352,6866.024061889649,7016.692976684571
Q1179,2506.46965758319,2565.213223046736,2623.837980956392,2683.0199168893264,2742.993887259873,2803.8414877961327,2865.5910671504635,2928.2524744425345
Q1180,17418.044241668096,17629.84848333619,17841.652725004285,18053.45696667238,18265.261208340475,18477.06545000857,18688.869691676664,18900.67393334476
Q1181,3400.4966933518594,3454.1969785942356,3503.0052699940984,3554.69507481122,3606.398963715472,3659.1778889832453,3712.638051529285,3766.9260974032404
Q1182,12959.9338376963,12808.906757473302,13091.32987341784,13073.479890783454,13337.076489332872,13190.379785849762,13300.23925205907,13475.362737620851
Q1183,6120.0,7300.0,6995.0,7445.0,6060.0,6830.0,6930.0,7380.0
Q1184,2942.066730301808,2655.7899516744797,2572.169270962311,2550.153869640208,2953.9611397686454,2952.186693752746,3081.3005038266224,3182.369765693662
Q1185,7777.434511706543,7890.624208972168,8020.275393054199,8044.600710437012,8146.979532763672,8205.836466357421,8291.169947192382,8351.5777078125
Q1186,8998.065518945166,9017.225915842135,9075.204713932324,9202.988634070709,9291.954153015875,9311.114549912843,9369.093348003033,9496.877268141418
Q1187,2695.517568113009,2733.3288607235477,2736.0959721032314,2762.7533927388017,2777.6114705150853,2841.264442305613,2868.213486478497,2920.712586294057
Q1188,3520.163837253323,3635.2789306222285,3613.0969116253805,3439.1686270839728,3571.2918321681864,3727.475567277823,3674.1549778883655,3523.707642283026
Q1189,8120.504180908203,8848.717742919922,8638.417373657227,8149.815841674805,8150.691180288792,8838.229083120823,8588.9721403718,8328.64450365305
Q1190,1585.7227633022007,1635.9758396012362,1582.767036688994,1552.0650699433531,1608.4036718340114,1654.6133692418189,1604.1499501142598,1571.00490000794
Q1191,12463.49608460009,11485.026218267338,12345.91973659393,11337.890484631085,12339.393594365893,11996.377387533857,12326.117984117662,11760.834120323598
Q1192,9429.251538675931,9762.138877104926,9793.016597939153,9304.307831199008,9536.014970714717,10016.29128070648,9951.69968206502,9524.829944829668
Q1193,1485.0635541296929,1354.9463555617274,1435.233242521648,1311.958521233978,1387.456506769892,1267.5334337098157,1340.6856733539437,1222.404336960481
Q1194,9289.91958618164,8998.550048828125,9297.187469482422,8948.051452636719,9293.7119140625,9009.319763183594,9260.270233154297,8948.507202148438
Q1195,9031.02321727771,9457.784823752023,9449.833922077205,8949.901751137626,9325.34932829906,9764.970397944258,9671.167707724286,9311.374858813899
Q1196,8048.094136663978,8465.911642112138,8288.658105994768,7964.240382427057,8203.103909123709,8612.87716534409,8441.63232103213,8112.726375358156
Q1197,7825.584019065338,7968.7655544081645,7991.78725521904,7704.161820234132,7907.9176975057335,8163.798088141577,8108.335096218695,7875.367243846289
Q1198,4399.021570851746,4430.3358641065115,4433.222986713369,4447.7698063261905,4457.514326137342,4469.216991862029,4480.101682004029,4491.308574152915
Q1199,12367.675006074323,11403.46308425815,12360.065939355514,11585.946061656696,12505.00167685776,11963.276528504555,12485.70404834665,12155.611579709286
Q1200,7095.280021691644,7297.196151293387,7141.17610588449,7418.690606851554,7178.744113924918,7391.592141382191,7249.92417669404,7556.066246905681
Q1201,4980.48566443465,5202.217655397299,5005.340969325594,5572.696631236195,5163.929115624707,5319.823846501652,5187.135157535552,5694.826172715123
Q1202,12582.949986560934,11165.44446050329,12559.791974980506,11339.944161587166,12635.28437381645,11518.222537364392,12657.028775015639,11652.484294264374
Q1203,3076.237821870774,3195.958374354066,3118.54989629271,3020.51195339929,3119.52066962216,3239.0772830389983,3161.506457954777,3063.30772945442
Q1204,12642.076564405716,11526.583030892556,12631.486855432953,11629.241032971178,12952.944502528142,12280.512385280766,12811.964885872272,12493.078671771982
Q1205,3574.6407713993685,3771.55006510683,3585.6928723241704,3679.7033840005693,3736.7410489118956,3900.7881618009346,3864.4314379418174,3847.515459627988
Q1206,7030.8030537575005,7419.261316116475,7239.666967360816,7120.223341439383,7148.732609115656,7540.549364847124,7352.6224347017305,7243.747468445938
Q1207,12449.392616812866,11301.448512166011,12348.544118834989,11553.71593982709,12303.45597212274,11756.9339594772,12297.240295132637,11925.269326831503
Q1208,2039.0770016804845,2016.7908317313638,2031.420544752681,2066.560525270934,2064.784622818748,2042.4984528696277,2057.1281658909447,2092.2681464091975
Q1209,7618.393467673617,7676.443430997275,7811.317125044382,7844.945390325995,7904.073792395812,7913.3015062788045,7995.952496865717,7980.798966244734
Q1210,9807.189371129029,9853.57943897145,9909.495659615768,9987.955567334378,10121.58148661685,10209.01849767184,10313.44129992808,10434.797105957718
Q1211,1103.3113837841497,1113.3592139386496,1120.557918905877,1128.1884278772993,1127.7899623263156,1133.0031501146605,1135.022005746754,1137.8178723520214
Q1212,1136.737737395073,1147.0979961981889,1154.5381832579412,1162.395992396378,1161.971466670383,1167.3268261441406,1169.4047500828249,1172.2576598919034
Q1213,3968.125,3940.25,3912.375,3884.5,3856.625,3828.75,3805.5833333333335,3782.416666666667
Q1214,2004.5857890869897,2041.765453896583,2072.705697822167,2104.09905785078,2115.6882237751674,2141.2952790227996,2159.7588997857815,2179.5796502524327
Q1215,1754.4740200397996,1744.4565495720115,1806.6683985881596,1853.2677621341209,1909.2542628681902,1953.1122416236815,2003.6630369259344,2060.9761155866504
Q1216,1250.9296194458009,1282.9692388916017,1315.0088583374024,1347.0484777832032,1379.088097229004,1411.1277166748048,1443.1673361206056,1475.2069555664064
Q1217,1226.7799122807016,1225.3266666666666,1226.1455877192982,1241.6276666666665,1254.8375789473682,1253.3843333333332,1254.2032543859648,1269.6853333333331
Q1218,11063.886281549398,11153.830868896226,11243.846544951184,11334.12003584677,11424.657470060289,11515.453678865251,11606.503014939995,11697.800029024813
Q1219,1973.404,2002.368,2031.3319999999999,2060.296,2089.2599999999998,2118.2239999999997,2147.1879999999996,2176.1519999999996
Q1220,8139.5,8259.0,8378.5,8498.0,8617.5,8737.0,8856.5,8976.0
Q1221,5855.4753438313355,5889.6086720239,5935.05608513293,6011.691283228247,6073.405030378288,6103.542100913841,6148.990269502117,6226.588132809378
Q1222,3620.955889765199,3646.59204479513,3689.4222220182946,3715.961248042275,3758.5001454955964,3783.468475285818,3825.716092969296,3851.5872937535673
Q1223,11111.207792293651,11280.598404190045,11451.143331219417,11622.815410489047,11795.588728143814,11969.438535146726,12144.341170464939,12320.273990864736
Q1224,5029.370353552573,5074.4191826548295,5111.090674543366,5129.667690882218,5156.622044434791,5201.670873537048,5238.342365425584,5256.919381764436
Q1225,7688.216216876457,7763.822812727969,7839.9397875545355,7916.567141356157,7993.704874132833,8071.352985884563,8149.511476611348,8228.18034631319
Q1226,2765.4038298950195,2737.7859404907226,2723.384035430908,2845.122515045166,2889.0493644104004,2837.5968573913574,2903.8780921325683,2910.8673508987426
